Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Citigroup Inc.,3.8780%,2.66%,A3,1/24/2039,115.33,117.00
USD,Citigroup Inc.,3.1420%,2.25%,A3,1/24/2023,100.74,101.78
USD,Citigroup Inc.,4.0750%,2.13%,A3,4/23/2029,113.16,113.82
USD,Citigroup Inc.,4.0440%,1.80%,A3,6/1/2024,105.93,106.45
USD,Citigroup Inc.,1.1576%,0.67%,A3,6/3/2024,100.75,102.16
USD,Citigroup Inc.,1.3949%,0.91%,A3,7/1/2026,102.47,103.11
USD,Citigroup Inc.,4.6500%,2.89%,A3,7/23/2048,130.31,132.05
USD,Citigroup Inc.,3.9800%,2.19%,A3,3/20/2030,113.21,114.44
USD,Citigroup Inc.,3.3520%,1.52%,A3,4/24/2025,106.03,107.16
USD,Citigroup Inc.,5.0000%,4.37%,,,104.47,106.58
USD,Citigroup Inc.,4.7000%,4.26%,,,102.97,105.14
USD,Citigroup Inc.,2.6660%,2.17%,A3,1/29/2031,103.37,104.59
USD,Citigroup Inc.,5.3160%,2.87%,A3,3/26/2041,134.48,136.16
USD,Citigroup Inc.,4.4120%,2.36%,A3,3/31/2031,116.44,117.61
USD,Citigroup Inc.,3.1060%,1.56%,A3,4/8/2026,106.24,107.34
USD,Citigroup Inc.,1.6780%,0.93%,A3,5/15/2024,101.52,102.59
USD,Citigroup Inc.,2.5720%,2.17%,A3,6/3/2031,102.42,103.57
USD,Citigroup Inc.,0.7760%,0.68%,A3,10/30/2024,99.70,100.89
USD,Citigroup Inc.,4.0000%,3.58%,,,103.27,104.75
USD,Citigroup Inc.,3.8750%,3.65%,,,-,-
USD,Citigroup Inc.,-,-,A3,5/1/2025,99.92,101.01
USD,Citigroup Inc.,0.9810%,0.98%,A3,5/1/2025,100.41,100.65
USD,Citigroup Inc.,2.5610%,2.24%,A3,5/1/2032,102.61,103.16
USD,Citigroup Inc.,-,-,A3,6/9/2027,99.48,101.16
USD,Citigroup Inc.,1.4620%,1.48%,A3,6/9/2027,99.29,100.46
USD,Citigroup Inc.,2.3120%,1.29%,A3,11/4/2022,99.68,100.87
USD,Citigroup Inc.,2.3120%,1.95%,A3,11/4/2022,99.90,100.97
USD,Citigroup Inc.,2.9760%,2.16%,A3,11/5/2030,105.58,106.86
USD,Citigroup Inc.,1.1220%,1.30%,,1/28/2027,98.34,99.52
USD,Citizens Bank N.A.,3.7000%,0.62%,Baa1,3/29/2023,103.87,106.03
USD,Citizens Financial Group Inc.,4.3500%,2.00%,,8/1/2025,-,-
USD,Citizens Financial Group Inc.,2.5000%,2.07%,,2/6/2030,102.13,104.54
USD,Citizens Financial Group Inc.,3.2500%,2.02%,,4/30/2030,108.69,109.97
USD,Citizens Financial Group Inc.,5.6500%,4.27%,,,110.91,113.93
USD,Citrix Systems Inc.,4.5000%,2.10%,Baa3,12/1/2027,113.14,114.84
USD,Citrix Systems Inc.,3.3000%,2.43%,Baa3,3/1/2030,105.29,106.74
USD,Citrix Systems Inc.,1.2500%,1.58%,Baa3,3/1/2026,98.04,104.02
USD,City of Hope,4.3780%,2.83%,,8/15/2048,-,-
USD,Clark Equipment Co.,5.8750%,4.20%,,6/1/2025,-,-
USD,Clean Harbors Inc.,4.8750%,4.12%,,7/15/2027,-,-
USD,ClearTV Media USA Inc.,5.7500%,5.38%,,6/30/2029,-,102.65
USD,Cleaver-Brooks Inc.,7.8750%,9.57%,,3/1/2023,-,-
USD,Cleveland Electric Illuminating Co.,5.5000%,-,A3,8/15/2024,112.44,-
USD,Cleveland Electric Illuminating Co.,3.5000%,2.19%,,4/1/2028,-,-
USD,Cleveland-Cliffs Inc.,6.2500%,7.46%,B2,10/1/2040,15.00,25.00
USD,Cleveland-Cliffs Inc.,6.7500%,5.05%,,3/15/2026,-,-
USD,Coca-Cola Consolidated Inc.,3.8000%,1.14%,Baa1,11/25/2025,101.07,-
USD,Coca-Cola Refreshments USA Inc.,8.5000%,-,,2/1/2022,127.20,-
USD,Coca-Cola Refreshments USA Inc.,8.0000%,0.72%,,9/15/2022,-,133.00
USD,Coca-Cola Refreshments USA Inc.,6.7500%,-,,9/15/2023,-,126.07
USD,Coca-Cola Refreshments USA Inc.,7.0000%,-,,10/1/2026,127.08,-
USD,Coca-Cola Refreshments USA Inc.,6.9500%,-,,11/15/2026,127.11,-
USD,Coca-Cola Refreshments USA Inc.,6.7500%,-,,1/15/2038,-,160.03
USD,Coca-Cola Refreshments USA Inc.,6.7500%,-,,9/15/2028,128.67,-
USD,Colgate Energy Partners III LLC,5.8750%,5.24%,,7/1/2029,99.86,105.21
USD,Colgate-Palmolive Co.,1.9500%,0.33%,Aa3,2/1/2023,98.00,98.60
USD,Colgate-Palmolive Co.,2.1000%,0.32%,Aa3,5/1/2023,102.45,103.69
USD,Colgate-Palmolive Co.,3.2500%,0.47%,Aa3,3/15/2024,106.49,107.74
USD,Colgate-Palmolive Co.,4.0000%,2.36%,Aa3,8/15/2045,-,-
USD,Colgate-Palmolive Co.,3.7000%,2.45%,Aa3,8/1/2047,-,105.25
USD,Colgate-Palmolive Co.,2.2500%,0.32%,Aa3,11/15/2022,-,-
USD,Colonial Pipeline Co.,4.2500%,3.43%,,4/15/2048,-,-
USD,Colorado Interstate Gas Co.,6.8500%,-,Baa2,6/15/2037,-,142.00
USD,Columbia Pipeline Group Inc.,4.5000%,1.15%,A3,6/1/2025,111.77,113.13
USD,Columbus Southern Power Co.,6.6000%,3.26%,A3,3/1/2033,-,-
USD,Comcast Cable Communications Holdings Inc.,9.4550%,0.39%,A3,11/15/2022,-,-
USD,Comcast Corp.,7.0500%,2.47%,A3,3/15/2033,156.80,159.89
USD,Comcast Corp.,5.6500%,2.48%,A3,6/15/2035,135.48,137.75
USD,Comcast Corp.,6.5000%,2.53%,A3,11/15/2035,153.95,159.60
USD,Comcast Corp.,6.4500%,2.52%,A3,3/15/2037,148.91,150.59
USD,Comcast Corp.,6.9500%,2.50%,A3,8/15/2037,156.03,158.34
USD,Comcast Corp.,6.4000%,2.55%,A3,5/15/2038,150.21,153.24
USD,Comcast Corp.,6.5500%,2.51%,A3,7/1/2039,155.21,157.09
USD,Comcast Corp.,6.4000%,2.59%,A3,3/1/2040,156.77,158.40
USD,Comcast Corp.,4.6500%,2.80%,A3,7/15/2042,126.36,128.23
USD,Comcast Corp.,4.5000%,2.84%,A3,1/15/2043,131.93,133.98
USD,Comcast Corp.,4.2500%,2.23%,A3,1/15/2033,126.84,127.88
USD,Comcast Corp.,3.6000%,0.51%,A3,3/1/2024,110.23,110.65
USD,Comcast Corp.,4.7500%,2.92%,A3,3/1/2044,137.68,139.37
USD,Comcast Corp.,3.3750%,1.03%,A3,2/15/2025,110.91,111.51
USD,Comcast Corp.,4.2000%,2.44%,A3,8/15/2034,126.30,127.62
USD,Comcast Corp.,3.3750%,1.29%,A3,8/15/2025,111.36,112.18
USD,Comcast Corp.,4.4000%,2.55%,A3,8/15/2035,129.27,130.8
USD,Comcast Corp.,4.6000%,2.87%,A3,8/15/2045,136.18,138.74
USD,Comcast Corp.,3.1500%,1.21%,A3,3/1/2026,108.37,109.18
USD,Comcast Corp.,3.2000%,2.48%,A3,7/15/2036,107.9,108.65
USD,Comcast Corp.,3.4000%,2.89%,A3,7/15/2046,107.45,108.82
USD,Comcast Corp.,2.3500%,1.31%,A3,1/15/2027,105.04,105.79
USD,Comcast Corp.,3.3000%,1.36%,A3,2/1/2027,109.68,110.35
USD,Comcast Corp.,3.9690%,2.95%,A3,11/1/2047,121.06,125.79
USD,Comcast Corp.,3.9990%,2.98%,A3,11/1/2049,126.57,129.88
USD,Comcast Corp.,4.0490%,2.95%,A3,11/1/2052,128.41,130.27
USD,Comcast Corp.,3.5500%,1.60%,A3,5/1/2028,111.6,112.47
USD,Comcast Corp.,3.9000%,2.64%,A3,3/1/2038,114.86,116.35
USD,Comcast Corp.,4.0000%,2.97%,A3,3/1/2048,116.79,118.1
USD,Comcast Corp.,4.6000%,2.59%,A3,10/15/2038,125.76,126.95
USD,Comcast Corp.,4.7000%,2.87%,A3,10/15/2048,132.64,134.17
USD,Comcast Corp.,4.9500%,2.95%,A3,10/15/2058,142.2,142.39
USD,Comcast Corp.,3.7000%,0.68%,A3,4/15/2024,107.68,108.54
USD,Comcast Corp.,3.9500%,1.05%,A3,10/15/2025,111.37,112.22
USD,Comcast Corp.,4.1500%,1.72%,A3,10/15/2028,115.49,116.42
USD,Comcast Corp.,4.2500%,2.01%,A3,10/15/2030,117.60,118.57
USD,Comcast Corp.,0.5849%,0.32%,A3,10/1/2021,100.00,100.58
USD,Comcast Corp.,0.7561%,0.42%,A3,4/15/2024,101.06,101.30
USD,Comcast Corp.,3.2500%,2.57%,A3,11/1/2039,107.62,108.96
USD,Comcast Corp.,3.4500%,2.89%,A3,2/1/2050,108.23,109.95
USD,Comcast Corp.,2.6500%,1.87%,A3,2/1/2030,104.95,106.15
USD,Comcast Corp.,3.4000%,1.96%,A3,4/1/2030,110.35,116.33
USD,Comcast Corp.,3.7500%,2.76%,A3,4/1/2040,122.96,124.57
USD,Comcast Corp.,3.1000%,0.97%,A3,4/1/2025,106.95,108.45
USD,Comcast Corp.,3.3000%,1.39%,A3,4/1/2027,109.66,111.01
USD,Comcast Corp.,1.5000%,1.91%,A3,2/15/2031,95.22,96.47
USD,Comcast Corp.,2.4500%,2.81%,A3,8/15/2052,90.16,91.66
USD,Comcast Corp.,2.6500%,2.92%,A3,8/15/2062,91.28,92.99
USD,Comcast Corp.,4.2500%,-,,1/31/2053,106.93,107.41
USD,Comerica Inc.,3.8000%,1.45%,A3,7/22/2026,98.30,-
USD,Comerica Inc.,3.7000%,0.83%,A3,7/31/2023,106.02,106.24
USD,Comerica Inc.,4.0000%,1.70%,A3,2/1/2029,115.17,116.17
USD,Comerica Inc.,5.6250%,4.29%,,,-,-
USD,Commercial Metals Co.,4.8750%,-,Ba2,5/15/2023,-,105.00
USD,Commonwealth Edison Co.,5.8750%,-,A1,2/1/2033,116.00,-
USD,Commonwealth Edison Co.,5.9000%,-,A1,3/15/2036,119.00,-
USD,Commonwealth Edison Co.,6.4500%,-,A1,1/15/2038,-,136.98
USD,Commonwealth Edison Co.,3.4000%,-,A1,9/1/2021,-,102.96
USD,Commonwealth Edison Co.,3.8000%,-,A1,10/1/2042,-,103.09
USD,Commonwealth Edison Co.,4.6000%,-,A1,8/15/2043,101.00,-
USD,Commonwealth Edison Co.,4.7000%,-,A1,1/15/2044,-,108.45
USD,Commonwealth Edison Co.,3.1000%,-,A1,11/1/2024,99.00,-
USD,Commonwealth Edison Co.,3.7000%,-,A1,3/1/2045,-,91.88
USD,Commonwealth Edison Co.,4.3500%,2.86%,A1,11/15/2045,-,109.73
USD,Commonwealth Edison Co.,2.5500%,1.04%,A1,6/15/2026,-,-
USD,Commonwealth Edison Co.,3.6500%,2.71%,A1,6/15/2046,-,92.26
USD,Commonwealth Edison Co.,2.9500%,1.47%,A1,8/15/2027,-,-
USD,Commonwealth Edison Co.,3.7500%,2.77%,A1,8/15/2047,-,-
USD,Commonwealth Edison Co.,4.0000%,2.81%,A1,3/1/2048,-,-
USD,Commonwealth Edison Co.,3.7000%,1.65%,A1,8/15/2028,-,-
USD,Commonwealth Edison Co.,4.0000%,-,A1,3/1/2049,-,104.10
USD,Commonwealth Edison Co.,3.1250%,2.71%,A1,3/15/2051,-,-
USD,Compass Group Diversified Holdings LLC,8.0000%,8.00%,,5/1/2026,-,-
USD,Compass Group Diversified Holdings LLC,8.0000%,6.43%,,5/1/2026,-,-
USD,Comstock Resources Inc.,9.7500%,12.43%,,8/15/2026,-,-
USD,Comstock Resources Inc.,5.8750%,6.01%,,1/15/2030,-,-
USD,Con-Way Inc.,6.7000%,4.87%,WR,5/1/2034,118.68,121.79
USD,ConAgra Brands Inc.,7.1250%,-,Baa3,10/1/2026,122.30,-
USD,ConAgra Brands Inc.,6.7000%,-,Baa3,8/1/2027,100.00,-
USD,ConAgra Brands Inc.,7.0000%,2.53%,Baa3,10/1/2028,120.00,-
USD,ConAgra Brands Inc.,8.2500%,-,Baa3,9/15/2030,-,135.14
USD,ConAgra Brands Inc.,3.2500%,-,Baa3,9/15/2022,98.00,-
USD,ConAgra Brands Inc.,6.6250%,-,Baa3,8/15/2039,120.30,-
USD,ConAgra Brands Inc.,3.2000%,0.86%,Baa3,1/25/2023,103.10,103.18
USD,ConAgra Brands Inc.,4.6500%,4.39%,Baa3,1/25/2043,90.00,-
USD,ConAgra Brands Inc.,4.3000%,0.85%,Baa3,5/1/2024,108.73,109.95
USD,ConAgra Brands Inc.,4.6000%,1.29%,Baa3,11/1/2025,112.81,114.01
USD,ConAgra Brands Inc.,4.8500%,1.87%,Baa3,11/1/2028,118.88,120.21
USD,ConAgra Brands Inc.,5.3000%,3.08%,Baa3,11/1/2038,129.14,129.28
USD,ConAgra Brands Inc.,5.4000%,3.31%,Baa3,11/1/2048,133.69,135.71
USD,ConAgra Brands Inc.,1.3750%,1.71%,Baa3,11/1/2027,97.12,98.16
USD,Concho Resources Inc.,3.7500%,2.96%,WR,10/1/2027,-,-
USD,Concho Resources Inc.,4.8750%,3.50%,WR,10/1/2047,-,-
USD,Concho Resources Inc.,4.3000%,4.39%,WR,8/15/2028,-,-
USD,Concho Resources Inc.,4.8500%,3.46%,WR,8/15/2048,-,-
USD,Connecticut Light & Power Co.,6.3500%,-,A1,6/1/2036,126.06,-
USD,Connecticut Light & Power Co.,5.7500%,-,A1,3/1/2037,112.25,-
USD,Connecticut Light & Power Co.,2.5000%,-,A1,1/15/2023,101.29,101.85
USD,Connecticut Light & Power Co.,3.2000%,1.33%,A1,3/15/2027,109.32,111.53
USD,Connecticut Light & Power Co.,4.0000%,2.70%,A1,4/1/2048,-,-
USD,Connecticut Light & Power Co.,2.0500%,1.79%,,7/1/2031,-,-
USD,ConocoPhillips,6.9500%,2.04%,A3,4/15/2029,124.83,126.52
USD,ConocoPhillips,5.9000%,2.24%,A3,10/15/2032,134.07,135.97
USD,ConocoPhillips,5.9000%,2.81%,A3,5/15/2038,139.35,140.17
USD,ConocoPhillips,6.5000%,2.90%,A3,2/1/2039,142.26,143.14
USD,ConocoPhillips,2.4000%,2.24%,A3,12/15/2022,99.02,99.49
USD,ConocoPhillips Company,4.3000%,2.86%,A3,11/15/2044,-,110.24
USD,ConocoPhillips Company,3.3500%,1.12%,A3,11/15/2024,102.99,98.56
USD,ConocoPhillips Company,4.1500%,3.59%,A3,11/15/2034,105.42,111.40
USD,ConocoPhillips Company,3.3500%,1.31%,A3,5/15/2025,97.32,97.96
USD,ConocoPhillips Company,1.0559%,0.40%,A3,5/15/2022,99.53,-
USD,ConocoPhillips Company,4.9500%,1.39%,A3,3/15/2026,115.57,116.35
USD,ConocoPhillips Company,5.9500%,3.04%,A3,3/15/2046,148.25,150.22
USD,Consolidated Communications Inc.,6.5000%,5.45%,,10/1/2028,107.10,-
USD,Consolidated Communications Inc.,5.0000%,4.95%,,10/1/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,5.1000%,-,Baa1,6/15/2033,108.78,-
USD,Consolidated Edison Co. of New York Inc.,5.7000%,-,Baa1,2/1/2034,122.00,-
USD,Consolidated Edison Co. of New York Inc.,5.3000%,-,Baa1,3/1/2035,-,114.68
USD,Consolidated Edison Co. of New York Inc.,5.2500%,-,Baa1,7/1/2035,-,110.22
USD,Consolidated Edison Co. of New York Inc.,5.7000%,3.90%,Baa1,12/1/2036,-,120.50
USD,Consolidated Edison Co. of New York Inc.,6.3000%,2.81%,Baa1,8/15/2037,121.82,122.78
USD,Consolidated Edison Co. of New York Inc.,6.7500%,2.85%,Baa1,4/1/2038,149.18,151.67
USD,Consolidated Edison Co. of New York Inc.,5.5000%,2.90%,Baa1,12/1/2039,-,119.85
USD,Consolidated Edison Co. of New York Inc.,5.7000%,3.74%,Baa1,6/15/2040,134.08,-
USD,Consolidated Edison Co. of New York Inc.,4.2000%,-,Baa1,3/15/2042,-,102.35
USD,Consolidated Edison Co. of New York Inc.,3.9500%,4.32%,Baa1,3/1/2043,-,99.39
USD,Consolidated Edison Co. of New York Inc.,4.4500%,3.16%,Baa1,3/15/2044,-,110.58
USD,Consolidated Edison Co. of New York Inc.,3.3000%,-,Baa1,12/1/2024,104.00,-
USD,Consolidated Edison Co. of New York Inc.,4.6250%,3.21%,Baa1,12/1/2054,126.30,129.86
USD,Consolidated Edison Co. of New York Inc.,4.5000%,3.27%,Baa1,12/1/2045,-,113.32
USD,Consolidated Edison Co. of New York Inc.,3.8500%,3.03%,Baa1,6/15/2046,-,97.35
USD,Consolidated Edison Co. of New York Inc.,3.8750%,3.08%,Baa1,6/15/2047,111.96,113.84
USD,Consolidated Edison Co. of New York Inc.,3.1250%,1.69%,Baa1,11/15/2027,107.56,109.95
USD,Consolidated Edison Co. of New York Inc.,3.8000%,1.67%,Baa1,5/15/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,4.5000%,3.21%,Baa1,5/15/2058,-,-
USD,Consolidated Edison Co. of New York Inc.,4.0000%,1.65%,Baa1,12/1/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,4.6500%,3.11%,Baa1,12/1/2048,-,-
USD,Consolidated Edison Co. of New York Inc.,4.1250%,3.06%,Baa1,5/15/2049,-,-
USD,Consolidated Edison Co. of New York Inc.,3.7000%,3.26%,Baa1,11/15/2059,107.15,109.97
USD,Consolidated Edison Co. of New York Inc.,3.3500%,1.88%,Baa1,4/1/2030,110.72,112.09
USD,Consolidated Edison Co. of New York Inc.,3.9500%,3.05%,Baa1,4/1/2050,114.93,116.57
USD,Consolidated Edison Co. of New York Inc.,3.0000%,3.16%,Baa1,12/1/2060,-,-
USD,Consolidated Edison Co. of New York Inc.,2.4000%,2.03%,Baa1,6/15/2031,101.90,103.44
USD,Consolidated Edison Co. of New York Inc.,3.6000%,3.16%,Baa1,6/15/2061,106.84,108.84
USD,Consolidated Edison Inc.,0.6500%,0.63%,Baa2,12/1/2023,99.38,100.66
USD,Constellation Brands Inc.,4.2500%,0.67%,Baa3,5/1/2023,106.16,106.27
USD,Constellation Brands Inc.,4.7500%,-,Baa3,11/15/2024,106.55,107.83
USD,Constellation Brands Inc.,4.7500%,-,Baa3,12/1/2025,-,103.82
USD,Constellation Brands Inc.,3.7000%,1.49%,Baa3,12/6/2026,97.70,98.64
USD,Constellation Brands Inc.,2.6500%,0.56%,Baa3,11/7/2022,99.63,100.01
USD,Constellation Brands Inc.,3.2000%,0.88%,Baa3,2/15/2023,103.49,104.24
USD,Constellation Brands Inc.,3.6000%,1.75%,Baa3,2/15/2028,110.71,111.63
USD,Constellation Brands Inc.,4.1000%,3.15%,Baa3,2/15/2048,114.76,116.40
USD,Constellation Brands Inc.,4.4000%,1.26%,Baa3,11/15/2025,112.48,113.32
USD,Constellation Brands Inc.,4.6500%,1.92%,Baa3,11/15/2028,117.47,118.56
USD,Constellation Brands Inc.,5.2500%,3.17%,Baa3,11/15/2048,134.68,136.56
USD,Constellation Brands Inc.,3.1500%,2.17%,Baa3,8/1/2029,-,-
USD,Constellation Brands Inc.,2.8750%,2.10%,Baa3,5/1/2030,105.12,106.28
USD,Constellation Energy Group Inc.,7.6000%,-,Baa2,4/1/2032,126.00,-
USD,Consumers Energy Co.,5.8000%,-,A1,9/15/2035,-,128.21
USD,Consumers Energy Co.,3.3750%,-,A1,8/15/2023,102.00,-
USD,Consumers Energy Co.,3.1250%,2.35%,A1,8/31/2024,-,-
USD,Consumers Energy Co.,4.3500%,3.14%,A1,8/31/2064,-,-
USD,Consumers Energy Co.,3.2500%,2.75%,A1,8/15/2046,102.99,113.37
USD,Consumers Energy Co.,4.0500%,2.84%,A1,5/15/2048,-,-
USD,Consumers Energy Co.,4.3500%,2.74%,A1,4/15/2049,128.66,131.35
USD,Consumers Energy Co.,3.5000%,2.80%,A1,8/1/2051,-,-
USD,Consumers Energy Co.,2.5000%,2.79%,A1,5/1/2060,91.04,92.47
USD,Continental Resources Inc. [Oklahoma],4.5000%,2.28%,Ba1,4/15/2023,103.60,-
USD,Continental Resources Inc. [Oklahoma],3.8000%,1.92%,Ba1,6/1/2024,98.80,111.45
USD,Continental Resources Inc. [Oklahoma],4.9000%,4.07%,Ba1,6/1/2044,-,118.00
USD,Continental Resources Inc. [Oklahoma],4.3750%,2.46%,,1/15/2028,-,-
USD,Continental Resources Inc. [Oklahoma],5.7500%,5.71%,,1/15/2031,-,-
USD,Cooper Standard Automotive Inc.,5.6250%,9.04%,Caa1,11/15/2026,-,-
USD,CoreCivic Inc.,4.7500%,-,Ba2,10/15/2027,-,92.00
USD,Corning Inc.,6.8500%,2.67%,Baa1,3/1/2029,-,116.50
USD,Corning Inc.,7.2500%,-,Baa1,8/15/2036,115.00,-
USD,Corning Inc.,5.7500%,-,Baa1,8/15/2040,-,132.50
USD,Corning Inc.,4.3750%,3.26%,Baa1,11/15/2057,-,-
USD,Corning Inc.,5.3500%,3.20%,Baa1,11/15/2048,-,-
USD,Corning Inc.,5.8500%,3.66%,Baa1,11/15/2068,-,-
USD,Corning Inc.,3.9000%,3.14%,Baa1,11/15/2049,-,-
USD,Corning Inc.,5.4500%,3.56%,Baa1,11/15/2079,142.69,144.45
USD,Corporate Office Properties L.P.,5.0000%,-,Baa3,7/1/2025,98.10,-
USD,Costco Wholesale Corp.,1.3750%,1.18%,Aa3,6/20/2027,100.39,101.68
USD,Costco Wholesale Corp.,1.6000%,1.64%,Aa3,4/20/2030,98.67,99.97
USD,Costco Wholesale Corp.,1.7500%,1.73%,Aa3,4/20/2032,98.99,100.36
USD,Coty Inc.,5.0000%,5.10%,,4/15/2026,-,-
USD,Cox Communications Inc.,2.9500%,-,,6/30/2023,99.33,-
USD,Cox Communications Inc.,3.8500%,1.10%,,2/1/2025,100.69,101.53
USD,Cox Communications Inc.,4.8000%,2.73%,,2/1/2035,-,-
USD,Cox Communications Inc.,3.3500%,-,,9/15/2026,98.75,99.52
USD,Cox Communications Inc.,3.1500%,1.08%,,8/15/2024,-,-
USD,Cox Communications Inc.,3.5000%,1.61%,,8/15/2027,-,-
USD,Cox Communications Inc.,4.6000%,3.19%,,8/15/2047,-,-
USD,Cox Communications Inc.,2.9500%,3.19%,,10/1/2050,-,-
USD,Cox Communications Inc.,2.6000%,2.24%,,6/15/2031,-,-
USD,Cox Communications Inc.,3.6000%,3.22%,,6/15/2051,-,-
USD,Crane Co.,4.2000%,3.62%,Baa2,3/15/2048,-,-
USD,Credit Suisse [USA] Inc.,7.1250%,2.34%,A1,7/15/2032,144.97,145.69
USD,Crowdstrike Holdings Inc,3.0000%,3.01%,Ba3,2/15/2029,-,-
USD,Crown Americas LLC/Crown Americas Capital Corp. IV,4.5000%,-,Ba3,1/15/2023,97.46,98.80
USD,Crown Castle International Corp.,3.7000%,1.48%,Baa3,6/15/2026,105.59,105.85
USD,Crown Castle International Corp.,4.0000%,1.68%,Baa3,3/1/2027,-,-
USD,Crown Castle International Corp.,3.2000%,1.00%,Baa3,9/1/2024,-,-
USD,Crown Castle International Corp.,3.6500%,1.72%,Baa3,9/1/2027,-,-
USD,Crown Castle International Corp.,3.1500%,0.65%,Baa3,7/15/2023,101.44,101.31
USD,Crown Castle International Corp.,3.8000%,1.82%,Baa3,2/15/2028,-,-
USD,Crown Castle International Corp.,4.3000%,2.02%,Baa3,2/15/2029,-,-
USD,Crown Castle International Corp.,5.2000%,3.41%,Baa3,2/15/2049,-,-
USD,Crown Castle International Corp.,3.1000%,2.27%,Baa3,11/15/2029,105.15,108.79
USD,Crown Castle International Corp.,4.0000%,3.30%,Baa3,11/15/2049,-,-
USD,Crown Castle International Corp.,4.1500%,3.24%,Baa3,7/1/2050,114.70,117.43
USD,Crown Castle International Corp.,3.3000%,2.27%,Baa3,7/1/2030,107.12,109.29
USD,Crown Castle International Corp.,1.3500%,1.24%,Baa3,7/15/2025,99.81,101.72
USD,Crown Castle International Corp.,2.2500%,2.29%,Baa3,1/15/2031,98.50,100.61
USD,Crown Castle International Corp.,3.2500%,3.18%,Baa3,1/15/2051,99.12,102.00
USD,Crown Castle International Corp.,1.0500%,1.36%,Baa3,7/15/2026,97.73,98.94
USD,Crown Castle International Corp.,2.1000%,2.28%,Baa3,4/1/2031,97.83,98.55
USD,Crown Castle International Corp.,2.9000%,2.98%,Baa3,4/1/2041,97.28,98.23
USD,Crown Castle International Corp.,2.5000%,2.26%,,7/15/2031,101.40,101.85
USD,Crown Castle International Corp. [new],4.4500%,1.46%,Baa3,2/15/2026,-,113.45
USD,Crown Holdings Inc.,7.3750%,3.13%,B1,12/15/2026,-,-
USD,Crownrock L.P./Crownrock Finance Inc.,5.6250%,5.78%,,10/15/2025,-,-
USD,Crownrock L.P./Crownrock Finance Inc.,5.0000%,4.91%,,5/1/2029,-,-
USD,CubeSmart L.P.,4.0000%,1.59%,Baa2,11/15/2025,-,-
USD,Cummins Inc.,6.7500%,-,A2,2/15/2027,-,120.00
USD,Cummins Inc.,7.1250%,-,A2,3/1/2028,135.50,140.00
USD,Cummins Inc.,5.6500%,-,A2,3/1/2098,130.00,-
USD,Cummins Inc.,4.8750%,-,A2,10/1/2043,-,118.13
USD,Cummins Inc.,3.6500%,-,A2,10/1/2023,106.47,106.86
USD,Cummins Inc.,2.6000%,2.71%,A2,9/1/2050,-,98.05
USD,Cummins Inc.,1.5000%,1.80%,A2,9/1/2030,-,-
USD,Cummins Inc.,0.7500%,0.87%,A2,9/1/2025,-,-
USD,Curo Group Holdings Corp.,8.2500%,14.93%,,9/1/2025,-,-
USD,Cyprus Investments Inc.,1.0756%,3.30%,,2/3/2023,-,-
USD,Cytec Industries Inc.,3.5000%,-,Baa2,4/1/2023,-,97.50
USD,D.R.Horton Inc.,4.3750%,-,Baa2,9/15/2022,-,102.34
USD,D.R.Horton Inc.,4.7500%,1.31%,Baa2,2/15/2023,-,103.27
USD,D.R.Horton Inc.,2.5000%,0.96%,Baa2,10/15/2024,-,-
USD,D.R.Horton Inc.,1.4000%,1.75%,Baa2,10/15/2027,-,-
USD,D.R.Horton Inc.,1.3000%,1.36%,Baa2,10/15/2026,-,-
USD,DAE Funding LLC,4.5000%,4.50%,,8/1/2022,-,-
USD,DAE Funding LLC,5.0000%,4.09%,,8/1/2024,-,-
USD,DAE Funding LLC,3.3750%,2.88%,,3/20/2028,-,-
USD,DAE Funding LLC,1.5500%,1.65%,,8/1/2024,-,-
USD,DCP Midstream LLC,8.1250%,-,Ba1,8/16/2030,117.50,-
USD,DCP Midstream Operating L.P.,3.8750%,-,Ba1,3/15/2023,95.00,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,6.0000%,-,WR,8/15/2040,-,113.15
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,6.3750%,-,WR,3/1/2041,114.97,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,5.1500%,-,WR,3/15/2042,-,109.90
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,4.4500%,-,WR,4/1/2024,104.22,105.56
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,3.9500%,-,WR,1/15/2025,106.31,-
USD,DISH DBS Corp.,5.8750%,2.84%,B2,7/15/2022,106.00,107.00
USD,DISH DBS Corp.,5.0000%,2.72%,B2,3/15/2023,102.25,103.25
USD,DISH DBS Corp.,5.8750%,3.54%,B2,11/15/2024,105.75,106.75
USD,DISH DBS Corp.,7.7500%,-,B2,7/1/2026,106.00,107.50
USD,DISH DBS Corp.,7.7500%,-,,7/1/2026,106.00,107.25
USD,DTE Electric Co.,4.0000%,-,Aa3,4/1/2043,96.14,-
USD,DTE Electric Co.,3.7000%,2.72%,Aa3,3/15/2045,-,115.00
