Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Citigroup Inc.,3.1060%,1.93%,A3,4/8/2026,104.35,105.51
USD,Citigroup Inc.,1.6780%,1.26%,A3,5/15/2024,100.5,101.69
USD,Citigroup Inc.,2.5720%,2.43%,A3,6/3/2031,100.65,102.0
USD,Citigroup Inc.,0.7760%,1.01%,A3,10/30/2024,98.77,99.91
USD,Citigroup Inc.,4.0000%,3.81%,,,99.37,100.92
USD,Citigroup Inc.,3.8750%,3.91%,,,-,-
USD,Citigroup Inc.,0.7182%,0.68%,A3,5/1/2025,99.79,101.02
USD,Citigroup Inc.,0.9810%,1.40%,A3,5/1/2025,98.93,99.20
USD,Citigroup Inc.,2.5610%,2.53%,A3,5/1/2032,100.78,101.20
USD,Citigroup Inc.,0.8192%,0.80%,A3,6/9/2027,99.59,101.23
USD,Citigroup Inc.,1.4620%,1.82%,A3,6/9/2027,97.76,99.13
USD,Citigroup Inc.,4.1500%,4.19%,,,-,-
USD,Citigroup Inc.,1.2810%,1.41%,A3,11/3/2025,99.49,99.71
USD,Citigroup Inc.,2.5200%,2.45%,A3,11/3/2032,100.35,101.04
USD,Citigroup Inc.,2.9040%,2.94%,A3,11/3/2042,98.92,99.79
USD,Citigroup Inc.,2.9760%,2.43%,A3,11/5/2030,103.66,104.93
USD,Citigroup Inc.,1.1220%,1.68%,,1/28/2027,96.83,97.96
USD,Citizens Bank N.A.,3.7000%,1.03%,Baa1,3/29/2023,-,-
USD,Citizens Financial Group Inc.,4.3500%,2.63%,,8/1/2025,-,-
USD,Citizens Financial Group Inc.,2.5000%,2.44%,,2/6/2030,100.13,102.86
USD,Citizens Financial Group Inc.,3.2500%,2.39%,,4/30/2030,106.09,107.46
USD,Citizens Financial Group Inc.,5.6500%,4.33%,,,108.10,110.96
USD,Citrix Systems Inc.,4.5000%,2.73%,Baa3,12/1/2027,108.77,110.25
USD,Citrix Systems Inc.,3.3000%,3.02%,Baa3,3/1/2030,101.00,102.63
USD,Citrix Systems Inc.,1.2500%,1.90%,Baa3,3/1/2026,96.00,99.00
USD,City of Hope,4.3780%,2.97%,,8/15/2048,-,-
USD,Clark Equipment Co.,5.8750%,4.59%,,6/1/2025,-,-
USD,Clean Harbors Inc.,4.8750%,4.43%,,7/15/2027,-,-
USD,ClearTV Media USA Inc.,5.7500%,5.36%,,6/30/2029,-,-
USD,Cleaver-Brooks Inc.,7.8750%,9.99%,,3/1/2023,-,-
USD,Cleveland-Cliffs Inc.,6.7500%,5.41%,,3/15/2026,-,-
USD,Coca-Cola Consolidated Inc.,3.8000%,1.76%,Baa1,11/25/2025,-,-
USD,Coca-Cola Refreshments USA Inc.,8.0000%,1.17%,,9/15/2022,-,-
USD,Coinbase Global Inc.,3.3750%,-,Ba1,10/1/2028,96.13,97.13
USD,Coinbase Global Inc.,3.6250%,-,Ba1,10/1/2031,94.88,95.88
USD,Coinbase Global Inc.,3.3750%,4.68%,,10/1/2028,91.48,93.48
USD,Coinbase Global Inc.,3.6250%,4.65%,,10/1/2031,91.08,93.40
USD,Colgate Energy Partners III LLC,5.8750%,5.41%,,7/1/2029,99.85,-
USD,Colgate-Palmolive Co.,1.9500%,0.67%,Aa3,2/1/2023,-,-
USD,Colgate-Palmolive Co.,2.1000%,0.65%,Aa3,5/1/2023,101.36,102.56
USD,Colgate-Palmolive Co.,3.2500%,0.76%,Aa3,3/15/2024,105.09,106.41
USD,Colgate-Palmolive Co.,4.0000%,2.52%,Aa3,8/15/2045,-,-
USD,Colgate-Palmolive Co.,3.7000%,2.55%,Aa3,8/1/2047,-,-
USD,Colgate-Palmolive Co.,2.2500%,0.50%,Aa3,11/15/2022,-,-
USD,Colorado Interstate Gas Co.,6.8500%,-,Baa2,6/15/2037,-,142.00
USD,Columbia Pipeline Group Inc.,4.5000%,1.74%,A3,6/1/2025,108.77,109.92
USD,Columbus Southern Power Co.,6.6000%,3.28%,A3,3/1/2033,-,-
USD,Comcast Cable Communications Holdings Inc.,9.4550%,0.57%,A3,11/15/2022,-,-
USD,Comcast Corp.,7.0500%,2.60%,A3,3/15/2033,143.79,145.00
USD,Comcast Corp.,5.6500%,2.73%,A3,6/15/2035,132.12,133.75
USD,Comcast Corp.,6.5000%,2.77%,A3,11/15/2035,143.86,145.20
USD,Comcast Corp.,6.4500%,2.75%,A3,3/15/2037,144.86,146.22
USD,Comcast Corp.,6.9500%,3.03%,A3,8/15/2037,149.03,152.20
USD,Comcast Corp.,6.4000%,3.26%,A3,5/15/2038,138.68,143.25
USD,Comcast Corp.,6.5500%,2.81%,A3,7/1/2039,150.30,153.05
USD,Comcast Corp.,6.4000%,3.25%,A3,3/1/2040,147.01,148.73
USD,Comcast Corp.,4.6500%,3.01%,A3,7/15/2042,123.74,124.99
USD,Comcast Corp.,4.5000%,3.26%,A3,1/15/2043,120.43,122.16
USD,Comcast Corp.,4.2500%,2.45%,A3,1/15/2033,114.99,120.27
USD,Comcast Corp.,4.7500%,3.29%,A3,3/1/2044,119.67,121.51
USD,Comcast Corp.,3.3750%,1.43%,A3,2/15/2025,105.96,106.25
USD,Comcast Corp.,4.2000%,2.62%,A3,8/15/2034,116.90,118.29
USD,Comcast Corp.,3.3750%,1.48%,A3,8/15/2025,106.29,107.45
USD,Comcast Corp.,4.4000%,2.81%,A3,8/15/2035,117.56,123.56
USD,Comcast Corp.,4.6000%,3.18%,A3,8/15/2045,122.97,126.75
USD,Comcast Corp.,3.1500%,1.53%,A3,3/1/2026,106.45,106.75
USD,Comcast Corp.,3.2000%,2.67%,A3,7/15/2036,106.22,107.85
USD,Comcast Corp.,3.4000%,3.11%,A3,7/15/2046,104.47,106.46
USD,Comcast Corp.,2.3500%,1.65%,A3,1/15/2027,102.9,104.1
USD,Comcast Corp.,3.3000%,1.74%,A3,2/1/2027,107.15,108.35
USD,Comcast Corp.,3.9690%,3.17%,A3,11/1/2047,113.49,115.34
USD,Comcast Corp.,3.9990%,3.17%,A3,11/1/2049,114.35,116.4
USD,Comcast Corp.,4.0490%,3.17%,A3,11/1/2052,116.25,118.46
USD,Comcast Corp.,3.5500%,1.96%,A3,5/1/2028,109.14,110.39
USD,Comcast Corp.,3.9000%,2.90%,A3,3/1/2038,112.6,114.06
USD,Comcast Corp.,4.0000%,3.17%,A3,3/1/2048,114.42,116.19
USD,Comcast Corp.,4.6000%,2.95%,A3,10/15/2038,121.21,122.73
USD,Comcast Corp.,4.7000%,3.16%,A3,10/15/2048,128.02,129.62
USD,Comcast Corp.,4.9500%,3.18%,A3,10/15/2058,138.72,140.89
USD,Comcast Corp.,3.7000%,1.12%,A3,4/15/2024,105.47,106.6
USD,Comcast Corp.,3.9500%,1.46%,A3,10/15/2025,108.77,109.88
USD,Comcast Corp.,4.1500%,2.00%,A3,10/15/2028,113.26,114.51
USD,Comcast Corp.,4.2500%,2.27%,A3,10/15/2030,115.37,116.79
USD,Comcast Corp.,0.7538%,0.40%,A3,4/15/2024,100.73,101.06
USD,Comcast Corp.,3.2500%,2.86%,A3,11/1/2039,105.06,106.58
USD,Comcast Corp.,3.4500%,3.07%,A3,2/1/2050,106.77,108.53
USD,Comcast Corp.,2.6500%,2.18%,A3,2/1/2030,103.12,104.35
USD,Comcast Corp.,3.4000%,2.22%,A3,4/1/2030,108.52,110.02
USD,Comcast Corp.,3.7500%,3.04%,A3,4/1/2040,109.49,113.47
USD,Comcast Corp.,3.3000%,1.79%,A3,4/1/2027,107.22,108.49
USD,Comcast Corp.,1.5000%,2.21%,A3,2/15/2031,93.83,95.07
USD,Comcast Corp.,2.4500%,2.95%,A3,8/15/2052,89.82,91.32
USD,Comcast Corp.,2.6500%,3.14%,A3,8/15/2062,89.21,91.00
USD,Comcast Corp.,2.8870%,3.05%,,11/1/2051,96.36,99.23
USD,Comcast Corp.,2.9370%,3.21%,,11/1/2056,94.20,98.34
USD,Comerica Inc.,3.8000%,2.08%,A3,7/22/2026,-,-
USD,Comerica Inc.,3.7000%,1.34%,A3,7/31/2023,104.11,104.29
USD,Comerica Inc.,4.0000%,2.01%,A3,2/1/2029,112.60,113.74
USD,Comerica Inc.,5.6250%,4.44%,,,-,-
USD,Commonwealth Edison Co.,5.9000%,2.63%,A1,3/15/2036,-,-
USD,Commonwealth Edison Co.,4.7000%,2.99%,A1,1/15/2044,-,-
USD,Commonwealth Edison Co.,4.3500%,3.13%,A1,11/15/2045,-,-
USD,Commonwealth Edison Co.,2.5500%,1.49%,A1,6/15/2026,-,-
USD,Commonwealth Edison Co.,3.6500%,2.95%,A1,6/15/2046,-,-
USD,Commonwealth Edison Co.,2.9500%,1.84%,A1,8/15/2027,-,-
USD,Commonwealth Edison Co.,3.7500%,2.97%,A1,8/15/2047,-,-
USD,Commonwealth Edison Co.,4.0000%,3.03%,A1,3/1/2048,117.41,119.99
USD,Commonwealth Edison Co.,3.7000%,2.22%,A1,8/15/2028,108.79,110.79
USD,Commonwealth Edison Co.,4.0000%,3.04%,A1,3/1/2049,117.90,-
USD,Commonwealth Edison Co.,2.2000%,2.20%,A1,3/1/2030,-,-
USD,Commonwealth Edison Co.,3.0000%,2.97%,A1,3/1/2050,-,-
USD,Commonwealth Edison Co.,3.1250%,2.93%,A1,3/15/2051,-,-
USD,Compass Group Diversified Holdings LLC,8.0000%,8.00%,,5/1/2026,-,-
USD,Comstock Resources Inc.,5.8750%,5.86%,,1/15/2030,-,-
USD,Con-Way Inc.,6.7000%,4.66%,WR,5/1/2034,120.45,122.94
USD,ConAgra Brands Inc.,7.0000%,2.72%,Baa3,10/1/2028,-,-
USD,ConAgra Brands Inc.,3.2000%,1.39%,Baa3,1/25/2023,103.10,103.18
USD,ConAgra Brands Inc.,4.3000%,1.47%,Baa3,5/1/2024,106.04,107.24
USD,ConAgra Brands Inc.,4.6000%,1.83%,Baa3,11/1/2025,109.75,110.89
USD,ConAgra Brands Inc.,4.8500%,2.35%,Baa3,11/1/2028,115.45,116.81
USD,ConAgra Brands Inc.,5.3000%,3.26%,Baa3,11/1/2038,125.74,128.02
USD,ConAgra Brands Inc.,5.4000%,3.41%,Baa3,11/1/2048,134.47,136.71
USD,ConAgra Brands Inc.,1.3750%,2.09%,Baa3,11/1/2027,95.62,96.95
USD,ConAgra Brands Inc.,0.5000%,1.24%,Baa3,8/11/2023,-,-
USD,Concho Resources Inc.,3.7500%,3.28%,WR,10/1/2027,-,-
USD,Concho Resources Inc.,4.8750%,3.92%,WR,10/1/2047,-,-
USD,Concho Resources Inc.,4.3000%,2.82%,WR,8/15/2028,99.00,101.00
USD,Concho Resources Inc.,4.8500%,3.45%,WR,8/15/2048,-,-
USD,Connecticut Light & Power Co.,2.5000%,-,A1,1/15/2023,101.29,101.85
USD,Connecticut Light & Power Co.,3.2000%,2.45%,A1,3/15/2027,103.15,120.29
USD,Connecticut Light & Power Co.,4.0000%,2.87%,A1,4/1/2048,-,-
USD,Connecticut Light & Power Co.,2.0500%,2.18%,A1,7/1/2031,98.80,100.72
USD,ConocoPhillips,6.9500%,2.53%,A3,4/15/2029,129.17,134.81
USD,ConocoPhillips,5.9000%,2.54%,A3,10/15/2032,130.32,132.74
USD,ConocoPhillips,5.9000%,2.99%,A3,5/15/2038,-,-
USD,ConocoPhillips,6.5000%,3.05%,A3,2/1/2039,-,-
USD,ConocoPhillips,2.4000%,3.28%,A3,12/15/2022,99.15,99.61
USD,ConocoPhillips Company,4.3000%,3.06%,A3,11/15/2044,-,-
USD,ConocoPhillips Company,3.3500%,1.59%,A3,11/15/2024,-,98.56
USD,ConocoPhillips Company,3.3500%,1.76%,A3,5/15/2025,-,-
USD,ConocoPhillips Company,1.0560%,0.55%,A3,5/15/2022,-,-
USD,ConocoPhillips Company,4.9500%,1.87%,A3,3/15/2026,112.82,113.25
USD,ConocoPhillips Company,5.9500%,3.11%,A3,3/15/2046,149.41,151.02
USD,Consolidated Communications Inc.,6.5000%,5.74%,,10/1/2028,104.20,-
USD,Consolidated Communications Inc.,5.0000%,4.90%,,10/1/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,6.3000%,3.07%,Baa1,8/15/2037,-,-
USD,Consolidated Edison Co. of New York Inc.,6.7500%,3.18%,Baa1,4/1/2038,144.86,147.83
USD,Consolidated Edison Co. of New York Inc.,5.5000%,3.37%,Baa1,12/1/2039,-,-
USD,Consolidated Edison Co. of New York Inc.,5.7000%,3.72%,Baa1,6/15/2040,134.08,-
USD,Consolidated Edison Co. of New York Inc.,4.4500%,3.44%,Baa1,3/15/2044,-,-
USD,Consolidated Edison Co. of New York Inc.,3.3000%,-,Baa1,12/1/2024,104.00,-
USD,Consolidated Edison Co. of New York Inc.,4.6250%,3.40%,Baa1,12/1/2054,124.23,127.56
USD,Consolidated Edison Co. of New York Inc.,4.5000%,3.45%,Baa1,12/1/2045,-,-
USD,Consolidated Edison Co. of New York Inc.,3.8500%,3.37%,Baa1,6/15/2046,-,-
USD,Consolidated Edison Co. of New York Inc.,3.8750%,3.30%,Baa1,6/15/2047,109.25,111.51
USD,Consolidated Edison Co. of New York Inc.,3.1250%,2.19%,Baa1,11/15/2027,104.76,107.24
USD,Consolidated Edison Co. of New York Inc.,3.8000%,2.12%,Baa1,5/15/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,4.5000%,3.39%,Baa1,5/15/2058,-,-
USD,Consolidated Edison Co. of New York Inc.,4.0000%,2.13%,Baa1,12/1/2028,111.78,114.37
USD,Consolidated Edison Co. of New York Inc.,4.6500%,3.35%,Baa1,12/1/2048,123.46,126.01
USD,Consolidated Edison Co. of New York Inc.,4.1250%,3.30%,Baa1,5/15/2049,114.97,117.43
USD,Consolidated Edison Co. of New York Inc.,3.7000%,3.41%,Baa1,11/15/2059,106.38,109.75
USD,Consolidated Edison Co. of New York Inc.,3.3500%,2.32%,Baa1,4/1/2030,107.36,108.88
USD,Consolidated Edison Co. of New York Inc.,3.9500%,3.12%,Baa1,4/1/2050,115.65,117.27
USD,Consolidated Edison Co. of New York Inc.,3.0000%,3.32%,Baa1,12/1/2060,-,-
USD,Consolidated Edison Co. of New York Inc.,2.4000%,2.29%,Baa1,6/15/2031,100.36,102.04
USD,Consolidated Edison Co. of New York Inc.,3.6000%,3.29%,Baa1,6/15/2061,106.00,108.86
USD,Consolidated Edison Co. of New York Inc.,3.2000%,3.27%,,12/1/2051,-,-
USD,Consolidated Edison Inc.,0.6500%,1.02%,Baa2,12/1/2023,98.70,99.86
USD,Constellation Brands Inc.,4.2500%,1.05%,Baa3,5/1/2023,-,-
USD,Constellation Brands Inc.,3.7000%,1.92%,Baa3,12/6/2026,-,-
USD,Constellation Brands Inc.,3.2000%,1.39%,Baa3,2/15/2023,101.64,103.40
USD,Constellation Brands Inc.,3.6000%,2.23%,Baa3,2/15/2028,107.45,109.41
USD,Constellation Brands Inc.,4.1000%,3.36%,Baa3,2/15/2048,112.23,115.29
USD,Constellation Brands Inc.,4.4000%,1.74%,Baa3,11/15/2025,109.52,110.88
USD,Constellation Brands Inc.,4.6500%,2.34%,Baa3,11/15/2028,114.36,115.39
USD,Constellation Brands Inc.,5.2500%,3.40%,Baa3,11/15/2048,132.17,133.63
USD,Constellation Brands Inc.,3.1500%,2.52%,Baa3,8/1/2029,104.01,107.49
USD,Constellation Brands Inc.,2.8750%,2.51%,Baa3,5/1/2030,102.56,103.86
USD,Consumers Energy Co.,3.1250%,3.05%,A1,8/31/2024,-,-
USD,Consumers Energy Co.,4.3500%,3.35%,A1,8/31/2064,-,-
USD,Consumers Energy Co.,3.2500%,2.88%,A1,8/15/2046,-,-
USD,Consumers Energy Co.,4.0500%,3.08%,A1,5/15/2048,-,-
USD,Consumers Energy Co.,3.8000%,2.05%,A1,11/15/2028,-,-
USD,Consumers Energy Co.,4.3500%,2.96%,A1,4/15/2049,126.00,128.53
USD,Consumers Energy Co.,3.5000%,2.98%,A1,8/1/2051,-,-
USD,Consumers Energy Co.,2.5000%,2.95%,A1,5/1/2060,89.52,91.89
USD,Continental Resources Inc. [Oklahoma],4.5000%,2.06%,Baa3,4/15/2023,102.67,103.92
USD,Continental Resources Inc. [Oklahoma],3.8000%,-,Baa3,6/1/2024,100.92,121.45
USD,Continental Resources Inc. [Oklahoma],4.9000%,4.35%,Baa3,6/1/2044,106.91,113.10
USD,Continental Resources Inc. [Oklahoma],4.3750%,2.53%,,1/15/2028,-,-
USD,Continental Resources Inc. [Oklahoma],5.7500%,3.52%,,1/15/2031,-,-
USD,Cooper Standard Automotive Inc.,5.6250%,10.15%,Caa1,11/15/2026,-,-
USD,CoreCivic Inc.,4.7500%,6.89%,Ba2,10/15/2027,-,92.00
USD,Corning Inc.,6.8500%,2.69%,Baa1,3/1/2029,-,-
USD,Corning Inc.,7.2500%,-,Baa1,8/15/2036,115.00,-
USD,Corning Inc.,5.7500%,-,Baa1,8/15/2040,-,132.50
USD,Corning Inc.,4.3750%,3.48%,Baa1,11/15/2057,-,-
USD,Corning Inc.,5.3500%,3.19%,Baa1,11/15/2048,-,-
USD,Corning Inc.,5.8500%,3.66%,Baa1,11/15/2068,-,-
USD,Corning Inc.,3.9000%,3.14%,Baa1,11/15/2049,-,-
USD,Corning Inc.,5.4500%,4.01%,Baa1,11/15/2079,132.77,134.37
USD,Costco Wholesale Corp.,1.3750%,1.57%,Aa3,6/20/2027,98.56,99.81
USD,Costco Wholesale Corp.,1.6000%,1.97%,Aa3,4/20/2030,97.04,98.38
USD,Costco Wholesale Corp.,1.7500%,2.01%,Aa3,4/20/2032,97.31,98.58
USD,Coty Inc.,5.0000%,4.66%,,4/15/2026,-,-
USD,Cox Communications Inc.,3.8500%,1.72%,,2/1/2025,-,-
USD,Cox Communications Inc.,4.8000%,3.11%,,2/1/2035,-,-
USD,Cox Communications Inc.,3.1500%,1.69%,,8/15/2024,-,-
USD,Cox Communications Inc.,3.5000%,2.15%,,8/15/2027,-,-
USD,Cox Communications Inc.,4.6000%,3.21%,,8/15/2047,-,-
USD,Cox Communications Inc.,2.9500%,3.32%,,10/1/2050,-,-
USD,Cox Communications Inc.,2.6000%,2.56%,,6/15/2031,-,-
USD,Cox Communications Inc.,3.6000%,3.31%,,6/15/2051,-,-
USD,Crane Co.,4.2000%,3.64%,Baa2,3/15/2048,-,-
USD,Credit Suisse [USA] Inc.,7.1250%,2.43%,A1,7/15/2032,143.32,144.52
USD,Crocs Inc.,4.1250%,4.14%,,8/15/2031,-,-
USD,Crowdstrike Holdings Inc,3.0000%,3.34%,Ba3,2/15/2029,-,-
USD,Crown Castle International Corp.,3.7000%,2.12%,Baa3,6/15/2026,105.59,105.85
USD,Crown Castle International Corp.,4.0000%,2.21%,Baa3,3/1/2027,108.31,110.56
USD,Crown Castle International Corp.,3.2000%,1.54%,Baa3,9/1/2024,-,-
USD,Crown Castle International Corp.,3.6500%,2.25%,Baa3,9/1/2027,-,-
USD,Crown Castle International Corp.,3.1500%,1.12%,Baa3,7/15/2023,-,-
USD,Crown Castle International Corp.,3.8000%,2.23%,Baa3,2/15/2028,-,-
USD,Crown Castle International Corp.,4.3000%,2.52%,Baa3,2/15/2029,-,-
USD,Crown Castle International Corp.,5.2000%,3.57%,Baa3,2/15/2049,-,-
USD,Crown Castle International Corp.,3.1000%,2.67%,Baa3,11/15/2029,102.73,106.25
USD,Crown Castle International Corp.,4.0000%,3.48%,Baa3,11/15/2049,-,-
USD,Crown Castle International Corp.,4.1500%,3.46%,Baa3,7/1/2050,112.23,115.50
USD,Crown Castle International Corp.,3.3000%,2.62%,Baa3,7/1/2030,104.85,107.02
USD,Crown Castle International Corp.,1.3500%,1.78%,Baa3,7/15/2025,98.03,100.02
USD,Crown Castle International Corp.,2.2500%,2.63%,Baa3,1/15/2031,96.71,98.86
USD,Crown Castle International Corp.,3.2500%,3.33%,Baa3,1/15/2051,98.34,101.46
USD,Crown Castle International Corp.,1.0500%,1.83%,Baa3,7/15/2026,96.06,97.41
USD,Crown Castle International Corp.,2.1000%,2.59%,Baa3,4/1/2031,96.09,96.63
USD,Crown Castle International Corp.,2.9000%,3.15%,Baa3,4/1/2041,96.63,97.57
USD,Crown Castle International Corp.,2.5000%,2.59%,,7/15/2031,99.29,99.84
USD,Crown Castle International Corp. [new],4.4500%,2.09%,Baa3,2/15/2026,-,113.45
USD,Crown Holdings Inc.,7.3750%,3.42%,B1,12/15/2026,-,-
USD,Crownrock L.P./Crownrock Finance Inc.,5.6250%,5.67%,,10/15/2025,-,-
USD,Crownrock L.P./Crownrock Finance Inc.,5.0000%,4.82%,,5/1/2029,-,-
USD,CubeSmart L.P.,4.0000%,1.39%,Baa2,11/15/2025,-,-
USD,Cummins Inc.,5.6500%,-,A2,3/1/2098,130.00,-
USD,Cummins Inc.,3.6500%,-,A2,10/1/2023,106.47,106.86
USD,Cummins Inc.,2.6000%,2.92%,A2,9/1/2050,-,98.05
USD,Cummins Inc.,1.5000%,2.15%,A2,9/1/2030,-,-
USD,Cummins Inc.,0.7500%,1.25%,A2,9/1/2025,-,-
USD,Cyprus Investments Inc.,1.0409%,3.99%,,2/3/2023,-,-
USD,D.R.Horton Inc.,4.3750%,-,Baa2,9/15/2022,-,102.34
USD,D.R.Horton Inc.,4.7500%,1.71%,Baa2,2/15/2023,-,103.27
USD,D.R.Horton Inc.,2.5000%,1.44%,Baa2,10/15/2024,-,-
USD,D.R.Horton Inc.,1.4000%,2.19%,Baa2,10/15/2027,-,-
USD,D.R.Horton Inc.,1.3000%,1.98%,Baa2,10/15/2026,-,-
USD,DAE Funding LLC,3.3750%,3.19%,,3/20/2028,-,-
USD,DAE Funding LLC,1.5500%,2.19%,,8/1/2024,-,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,6.3750%,-,WR,3/1/2041,114.97,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,5.1500%,-,WR,3/15/2042,-,109.90
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,4.4500%,-,WR,4/1/2024,104.22,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,3.9500%,-,WR,1/15/2025,106.31,-
USD,DISH DBS Corp.,5.8750%,3.59%,B3,7/15/2022,-,-
USD,DISH DBS Corp.,5.0000%,3.85%,B3,3/15/2023,-,-
USD,DISH DBS Corp.,5.8750%,5.19%,B3,11/15/2024,-,-
USD,DTE Electric Co.,3.7000%,3.00%,Aa3,3/15/2045,-,115.00
USD,DTE Electric Co.,3.7000%,2.96%,Aa3,6/1/2046,-,-
USD,DTE Electric Co.,4.0500%,2.90%,Aa3,5/15/2048,119.57,123.94
USD,DTE Electric Co.,3.9500%,2.91%,Aa3,3/1/2049,-,-
USD,DTE Electric Co.,2.2500%,2.12%,Aa3,3/1/2030,100.11,102.29
USD,DTE Electric Co.,2.9500%,2.85%,Aa3,3/1/2050,101.32,104.32
USD,DTE Electric Co.,2.6250%,2.22%,Aa3,3/1/2031,103.03,105.40
USD,DTE Electric Co.,1.9000%,2.02%,Aa3,4/1/2028,98.91,101.23
USD,DTE Electric Co.,3.2500%,2.86%,Aa3,4/1/2051,108.03,111.30
USD,DTE Energy Co.,2.5290%,1.33%,Baa2,10/1/2024,102.32,104.19
USD,DTE Energy Co.,2.8500%,1.96%,Baa2,10/1/2026,-,-
USD,DTE Energy Co.,3.8000%,3.00%,Baa2,3/15/2027,-,-
USD,DTE Energy Co.,3.4000%,2.57%,Baa2,6/15/2029,105.34,107.73
USD,DTE Energy Co.,2.9500%,2.52%,Baa2,3/1/2030,102.55,105.44
USD,DXC Technology Co.,1.8000%,2.18%,Baa2,9/15/2026,97.91,99.31
USD,DXC Technology Co.,2.3750%,2.73%,Baa2,9/15/2028,97.52,98.97
USD,DXC Technology Co.,7.4500%,3.37%,Baa2,10/15/2029,-,134.00
USD,DXC Technology Co.,4.7500%,4.75%,,4/15/2027,-,-
USD,Daimler Finance North America LLC,8.5000%,2.38%,A3,1/18/2031,149.32,150.90
USD,Daimler Finance North America LLC,2.8500%,-,A3,1/6/2022,-,-
USD,Daimler Finance North America LLC,3.1000%,-,A3,8/15/2029,108.68,109.99
USD,Daimler Finance North America LLC,2.7000%,-,A3,6/14/2024,-,105.69
USD,Daimler Finance North America LLC,1.7500%,-,A3,3/10/2023,101.86,102.08
USD,Daimler Finance North America LLC,2.1250%,-,A3,3/10/2025,100.19,101.55
USD,Daimler Finance North America LLC,2.6250%,-,A3,3/10/2030,104.9,106.02
USD,Daimler Finance North America LLC,3.2500%,1.37%,,8/1/2024,104.34,105.63
USD,Daimler Finance North America LLC,3.3000%,1.52%,,5/19/2025,105.2,107.2
USD,Daimler Finance North America LLC,3.5000%,1.55%,,8/3/2025,106.19,107.59
USD,Daimler Finance North America LLC,2.8500%,-,,1/6/2022,99.57,100.62
USD,Daimler Finance North America LLC,3.4500%,1.76%,,1/6/2027,107.32,109.32
USD,Daimler Finance North America LLC,3.3500%,0.93%,,2/22/2023,102.35,103.48
USD,Daimler Finance North America LLC,3.7500%,2.03%,,2/22/2028,109.71,111.1
USD,Daimler Finance North America LLC,3.7000%,0.91%,,5/4/2023,103.21,104.42
USD,Daimler Finance North America LLC,0.9850%,0.38%,,5/4/2023,100.33,102.33
USD,Daimler Finance North America LLC,1.0396%,0.36%,,2/22/2022,99.62,100.63
USD,Daimler Finance North America LLC,3.4000%,-,,2/22/2022,100.13,101.19
USD,Daimler Finance North America LLC,3.6500%,0.99%,,2/22/2024,104.73,106.73
USD,Daimler Finance North America LLC,4.3000%,2.11%,,2/22/2029,113.93,115.51
USD,Daimler Finance North America LLC,2.5500%,0.66%,,8/15/2022,100.76,101.84
USD,Daimler Finance North America LLC,1.0560%,0.39%,,2/15/2022,99.59,100.62
USD,Daimler Finance North America LLC,3.1000%,2.18%,,8/15/2029,105.96,108.12
USD,Daimler Finance North America LLC,2.7000%,1.31%,,6/14/2024,102.93,104.22
USD,Daimler Finance North America LLC,1.7500%,0.84%,,3/10/2023,100.54,101.70
USD,Daimler Finance North America LLC,2.1250%,1.46%,,3/10/2025,101.48,102.78
USD,Daimler Finance North America LLC,2.6250%,2.20%,,3/10/2030,102.80,104.30
USD,Daimler Trucks Finance North America LLC,-,-,,6/14/2023,-,-
USD,Daimler Trucks Finance North America LLC,1.1250%,1.18%,,12/14/2023,99.42,100.03
USD,Daimler Trucks Finance North America LLC,-,-,,12/13/2023,-,-
USD,Daimler Trucks Finance North America LLC,1.6250%,1.47%,,12/13/2024,100.45,100.80
USD,Daimler Trucks Finance North America LLC,-,-,,12/13/2024,-,-
USD,Daimler Trucks Finance North America LLC,2.0000%,1.97%,,12/14/2026,100.24,100.72
USD,Daimler Trucks Finance North America LLC,2.3750%,2.33%,,12/14/2028,100.35,100.75
USD,Daimler Trucks Finance North America LLC,2.5000%,2.52%,,12/14/2031,100.34,100.84
USD,Danaher Corp.,3.3500%,1.42%,Baa1,9/15/2025,106.50,107.86
USD,Danaher Corp.,4.3750%,2.98%,Baa1,9/15/2045,123.42,125.11
USD,Danaher Corp.,2.6000%,2.84%,Baa1,10/1/2050,94.60,97.14
USD,Danaher Corp.,2.8000%,2.89%,,12/10/2051,98.79,99.67
USD,Darden Restaurants Inc.,7.0500%,4.64%,Baa2,10/15/2037,-,-
USD,Darden Restaurants Inc.,3.8500%,2.16%,Baa2,5/1/2027,-,-
USD,Darden Restaurants Inc.,4.5500%,3.58%,Baa2,2/15/2048,-,-
USD,Darling Ingredients Inc.,5.2500%,4.56%,,4/15/2027,-,-
USD,Dean Foods Co.,6.5000%,-,,3/15/2023,-,-
USD,Deere & Co.,7.1250%,2.52%,A2,3/3/2031,137.38,143.38
USD,Deere & Co.,5.3750%,2.01%,A2,10/16/2029,-,-
USD,Deere & Co.,2.6000%,2.30%,A2,6/8/2022,101.64,-
