Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Avis Budget Car Rental LLC/Avis Budget Finance Inc.,5.3750%,4.78%,B3,3/1/2029,103.50,105.00
USD,Avis Budget Car Rental LLC/Avis Budget Finance Inc.,5.2500%,4.52%,,3/15/2025,101.34,103.71
USD,Avis Budget Car Rental LLC/Avis Budget Finance Inc.,5.7500%,5.25%,,7/15/2027,103.26,106.08
USD,Avis Budget Car Rental LLC/Avis Budget Finance Inc.,5.7500%,6.79%,,7/15/2027,-,-
USD,Avis Budget Car Rental LLC/Avis Budget Finance Inc.,5.3750%,4.92%,,3/1/2029,104.22,105.00
USD,Avnet Inc.,4.6250%,1.75%,Baa3,4/15/2026,-,-
USD,Avnet Inc.,3.0000%,2.88%,Baa3,5/15/2031,101.05,102.38
USD,Avon Products Inc.,8.9500%,6.39%,Ba3,3/15/2043,128.96,131.42
USD,Avon Products Inc.,6.5000%,2.25%,Ba3,3/15/2023,105.81,107.55
USD,Azul Investments LLP,5.8750%,8.53%,,10/26/2024,95.00,96.00
USD,Azul Investments LLP,7.2500%,9.07%,,6/15/2026,-,-
USD,B & G Foods Inc.[New],5.2500%,4.49%,B2,4/1/2025,101.00,-
USD,B & G Foods Inc.[New],5.2500%,4.42%,B2,9/15/2027,-,-
USD,B.A.T. Capital Corp.,2.7640%,0.69%,Baa2,8/15/2022,101.59,102.68
USD,B.A.T. Capital Corp.,1.0359%,-,Baa2,8/15/2022,99.28,-
USD,B.A.T. Capital Corp.,3.2220%,1.15%,Baa2,8/15/2024,105.63,106.83
USD,B.A.T. Capital Corp.,3.5570%,2.12%,Baa2,8/15/2027,107.63,109.07
USD,B.A.T. Capital Corp.,4.3900%,3.59%,Baa2,8/15/2037,109.11,110.69
USD,B.A.T. Capital Corp.,4.5400%,4.07%,Baa2,8/15/2047,106.72,108.63
USD,B.A.T. Capital Corp.,2.7890%,1.12%,Baa2,9/6/2024,104.49,105.68
USD,B.A.T. Capital Corp.,3.4620%,2.47%,Baa2,9/6/2029,106.55,108.05
USD,B.A.T. Capital Corp.,3.2150%,1.75%,Baa2,9/6/2026,106.47,107.73
USD,B.A.T. Capital Corp.,4.7580%,4.08%,Baa2,9/6/2049,109.94,111.64
USD,B.A.T. Capital Corp.,4.9060%,2.77%,Baa2,4/2/2030,115.97,117.28
USD,B.A.T. Capital Corp.,4.7000%,2.13%,Baa2,4/2/2027,113.24,114.50
USD,B.A.T. Capital Corp.,5.2820%,4.24%,Baa2,4/2/2050,117.12,119.53
USD,B.A.T. Capital Corp.,2.2590%,2.15%,Baa2,3/25/2028,100.24,101.45
USD,B.A.T. Capital Corp.,2.7260%,2.68%,Baa2,3/25/2031,99.91,101.33
USD,B.A.T. Capital Corp.,3.7340%,3.76%,Baa2,9/25/2040,99.17,100.80
USD,B.A.T. Capital Corp.,3.9840%,4.00%,Baa2,9/25/2050,99.07,100.90
USD,B.A.T. Capital Corp.,2.7640%,4.72%,,8/15/2022,94.93,95.26
USD,B.A.T. Capital Corp.,2.5718%,2.50%,,8/15/2022,99.94,100.40
USD,B.A.T. Capital Corp.,3.2220%,4.13%,,8/15/2024,93.11,93.63
USD,B.A.T. Capital Corp.,3.5570%,5.23%,,8/15/2027,90.08,90.81
USD,B.A.T. Capital Corp.,4.5400%,5.73%,,8/15/2047,83.46,84.75
USD,BAC Capital Trust XIV,4.0000%,4.08%,,,-,-
USD,BAE Systems Holdings Inc.,3.8000%,1.18%,,10/7/2024,-,-
USD,BAE Systems Holdings Inc.,4.7500%,3.13%,,10/7/2044,-,-
USD,BAE Systems Holdings Inc.,3.8500%,1.35%,,12/15/2025,-,-
USD,BANKUNITED Inc.,4.8750%,1.39%,Baa3,11/17/2025,100.56,-
USD,BBVA USA,5.9000%,-,A3,4/1/2026,98.82,-
USD,BBVA USA,3.8750%,3.21%,A3,4/10/2025,-,-
USD,BGC Partners Inc.,5.3750%,5.18%,,7/24/2023,100.57,101.13
USD,BGC Partners Inc.,5.3750%,-,,7/24/2023,107.82,108.27
USD,BGC Partners Inc.,5.3750%,5.15%,,7/24/2023,100.57,100.80
USD,BMW US Capital LLC,2.8000%,-,A2,4/11/2026,100.36,101.06
USD,BMW US Capital LLC,3.4500%,-,A2,4/12/2023,99.51,99.98
USD,BMW US Capital LLC,3.7500%,-,A2,4/12/2028,100.14,101.18
USD,BMW US Capital LLC,3.9500%,1.70%,A2,8/14/2028,-,-
USD,BMW US Capital LLC,3.9000%,-,A2,4/9/2025,110.29,110.77
USD,BMW US Capital LLC,4.1500%,-,A2,4/9/2030,117.99,118.87
USD,BMW US Capital LLC,3.8000%,-,A2,4/6/2023,105.34,105.58
USD,BMW US Capital LLC,2.8000%,1.18%,,4/11/2026,106.48,108.48
USD,BMW US Capital LLC,1.8500%,2.80%,,9/15/2021,99.58,100.67
USD,BMW US Capital LLC,2.2500%,0.57%,,9/15/2023,102.24,104.83
USD,BMW US Capital LLC,2.7000%,0.62%,,4/6/2022,74.61,101.69
USD,BMW US Capital LLC,0.8343%,0.34%,,4/6/2022,99.86,100.87
USD,BMW US Capital LLC,3.3000%,1.46%,,4/6/2027,109.76,111.13
USD,BMW US Capital LLC,3.4500%,0.54%,,4/12/2023,104.35,105.55
USD,BMW US Capital LLC,3.7500%,1.55%,,4/12/2028,113.49,115.03
USD,BMW US Capital LLC,3.4000%,-,,8/13/2021,99.59,100.60
USD,BMW US Capital LLC,0.6603%,-,,8/13/2021,99.40,100.78
USD,BMW US Capital LLC,3.9500%,1.67%,,8/14/2028,114.73,116.07
USD,BMW US Capital LLC,2.9500%,0.35%,,4/14/2022,101.36,102.47
USD,BMW US Capital LLC,0.6629%,0.23%,,4/14/2022,99.75,100.86
USD,BMW US Capital LLC,3.1500%,0.75%,,4/18/2024,106.00,107.26
USD,BMW US Capital LLC,3.6250%,1.80%,,4/18/2029,113.32,114.67
USD,BMW US Capital LLC,3.9000%,0.99%,,4/9/2025,109.89,111.20
USD,BMW US Capital LLC,4.1500%,1.87%,,4/9/2030,117.54,119.10
USD,BMW US Capital LLC,3.8000%,0.00%,,4/6/2023,104.69,106.43
USD,BMW US Capital LLC,0.5453%,0.24%,,4/1/2024,100.14,101.58
USD,BMW US Capital LLC,0.8000%,0.56%,,4/1/2024,100.14,101.25
USD,BMW US Capital LLC,2.5500%,1.86%,,4/1/2031,105.25,106.84
USD,BOC Aviation [USA] Corp.,1.6250%,1.34%,,4/29/2024,-,-
USD,BP Capital Markets America Inc.,3.7960%,1.09%,A2,9/21/2025,110.72,111.57
USD,BP Capital Markets America Inc.,3.9370%,1.77%,A2,9/21/2028,114.32,115.35
USD,BP Capital Markets America Inc.,3.7900%,0.71%,A2,2/6/2024,107.22,108.36
USD,BP Capital Markets America Inc.,4.2340%,1.82%,A2,11/6/2028,115.97,117.3
USD,BP Capital Markets America Inc.,2.7500%,0.40%,A2,5/10/2023,103.65,104.8
USD,BP Capital Markets America Inc.,3.1190%,1.21%,A2,5/4/2026,108.35,109.61
USD,BP Capital Markets America Inc.,2.1120%,-,A2,9/16/2021,101.36,101.67
USD,BP Capital Markets America Inc.,3.0170%,1.43%,A2,1/16/2027,107.91,109.04
USD,BP Capital Markets America Inc.,3.2160%,0.62%,A2,11/28/2023,105.35,106.53
USD,BP Capital Markets America Inc.,3.2240%,0.70%,A2,4/14/2024,106.17,107.39
USD,BP Capital Markets America Inc.,3.5880%,1.50%,A2,4/14/2027,110.81,112.17
USD,BP Capital Markets America Inc.,3.4100%,1.21%,A2,2/11/2026,109.21,110.51
USD,BP Capital Markets America Inc.,3.0000%,3.07%,A2,2/24/2050,98.06,100.73
USD,BP Capital Markets America Inc.,2.9370%,0.39%,A2,4/6/2023,103.72,104.85
USD,BP Capital Markets America Inc.,3.1940%,1.02%,A2,4/6/2025,107.31,108.43
USD,BP Capital Markets America Inc.,3.5430%,1.49%,A2,4/6/2027,110.68,112.01
USD,BP Capital Markets America Inc.,3.6330%,1.94%,A2,4/6/2030,112.57,114.03
USD,BP Capital Markets America Inc.,1.7490%,1.87%,A2,8/10/2030,98.57,99.9
USD,BP Capital Markets America Inc.,2.7720%,3.05%,A2,11/10/2050,94.3,95.8
USD,BP Capital Markets America Inc.,3.3790%,3.23%,A2,2/8/2061,102.74,104.77
USD,BP Capital Markets America Inc.,3.0600%,2.86%,A2,6/17/2041,102.69,103.78
USD,Bain Capital Specialty Finance Inc.,2.9500%,-,Baa3,3/10/2026,101.74,102.41
USD,Baker Hughes Holdings LLC,5.1250%,3.05%,A3,9/15/2040,129.59,131.50
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,2.7730%,0.50%,A3,12/15/2022,-,-
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,3.3370%,1.70%,A3,12/15/2027,-,-
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,4.0800%,3.20%,A3,12/15/2047,-,-
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,3.1380%,1.97%,A3,11/7/2029,108.51,109.86
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,2.7730%,3.32%,,12/15/2022,99.36,99.68
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,3.3370%,3.76%,,12/15/2027,97.81,97.96
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,4.0800%,4.58%,,12/15/2047,92.84,93.19
USD,Ball Corp.,5.0000%,1.28%,Ba1,3/15/2022,99.00,-
USD,Ball Corp.,4.0000%,1.28%,Ba1,11/15/2023,103.00,-
USD,Ball Corp.,5.2500%,1.80%,Ba1,7/1/2025,109.00,-
USD,Ball Corp.,4.8750%,2.18%,Ba1,3/15/2026,-,-
USD,Ball Corp.,2.8750%,3.14%,Ba1,8/15/2030,97.94,101.09
USD,Ballys Corp.,6.7500%,5.61%,,6/1/2027,-,-
USD,Baltimore Gas & Electric Co.,2.8000%,-,A3,8/15/2022,98.00,-
USD,Baltimore Gas & Electric Co.,3.3500%,-,A3,7/1/2023,100.00,-
USD,Baltimore Gas & Electric Co.,3.7500%,2.81%,A3,8/15/2047,-,-
USD,Baltimore Gas & Electric Co.,4.2500%,2.90%,A3,9/15/2048,-,-
USD,Baltimore Gas & Electric Co.,2.2500%,2.01%,A3,6/15/2031,-,-
USD,Banff Merger Sub Inc.,9.7500%,8.50%,,9/1/2026,-,-
USD,Bank One Michigan,8.2500%,-,Aa3,11/1/2024,122.74,-
USD,Bank of America Corp.,6.5000%,-,Baa1,9/15/2037,-,138.89
USD,Bank of America Corp.,5.8750%,4.10%,,,-,-
USD,Bank of America Corp.,5.1250%,4.50%,,,-,-
USD,Bank of America Corp.,4.3000%,3.88%,,,102.89,103.64
USD,Bank of America Corp.,5.0000%,-,A2,6/15/2023,106.00,-
USD,Bank of America Corp.,4.0500%,4.42%,A2,9/15/2040,94.87,96.49
USD,Bank of America Corp.,6.0500%,6.50%,Baa1,2/15/2038,100.00,-
USD,Bank of America Corp.,5.7000%,0.53%,A2,1/24/2022,101.98,103.29
USD,Bank of America Corp.,5.8750%,3.02%,A2,2/7/2042,144.66,147.61
USD,Bank of America Corp.,3.3000%,0.32%,A2,1/11/2023,103.77,104.90
USD,Bank of America Corp.,4.1250%,0.58%,A2,1/22/2024,108.24,109.39
USD,Bank of America Corp.,5.0000%,2.81%,A2,1/21/2044,135.11,137.36
USD,Bank of America Corp.,4.0000%,0.61%,A2,4/1/2024,108.37,109.59
USD,Bank of America Corp.,4.8750%,2.89%,A2,4/1/2044,132.05,134.17
USD,Bank of America Corp.,4.2000%,1.06%,Baa1,8/26/2024,108.97,110.22
USD,Bank of America Corp.,4.2500%,1.86%,Baa1,10/22/2026,112.51,114.09
USD,Bank of America Corp.,4.0000%,1.12%,Baa1,1/22/2025,109.27,110.41
USD,Bank of America Corp.,3.9500%,1.23%,Baa1,4/21/2025,108.98,110.72
USD,Bank of America Corp.,4.7500%,3.08%,Baa1,4/21/2045,126.75,128.85
USD,Bank of America Corp.,3.8750%,1.00%,A2,8/1/2025,110.83,112.08
USD,Bank of America Corp.,4.4500%,1.47%,Baa1,3/3/2026,112.72,113.96
USD,Bank of America Corp.,3.5000%,1.23%,A2,4/19/2026,109.92,111.14
USD,Bank of America Corp.,1.3143%,1.17%,A2,10/21/2022,99.69,100.75
USD,Bank of America Corp.,2.5030%,2.10%,A2,10/21/2022,99.99,101.0
USD,Bank of America Corp.,3.2480%,1.70%,A2,10/21/2027,108.55,109.8
USD,Bank of America Corp.,4.1830%,2.04%,Baa1,11/25/2027,112.11,113.63
USD,Bank of America Corp.,3.1240%,2.49%,A2,1/20/2023,100.38,102.19
USD,Bank of America Corp.,3.8240%,1.91%,A2,1/20/2028,111.04,112.87
USD,Bank of America Corp.,4.4430%,3.05%,A2,1/20/2048,124.55,127.69
USD,Bank of America Corp.,1.2943%,0.98%,A2,1/20/2023,99.96,101.14
USD,Bank of America Corp.,1.1758%,0.80%,A2,4/24/2023,100.11,101.18
USD,Bank of America Corp.,2.8810%,1.84%,A2,4/24/2023,101.3,102.38
USD,Bank of America Corp.,3.7050%,1.96%,A2,4/24/2028,110.66,111.86
USD,Bank of America Corp.,4.2440%,2.77%,A2,4/27/2038,118.88,120.49
USD,Bank of America Corp.,2.8160%,1.64%,A2,7/21/2023,101.76,102.89
USD,Bank of America Corp.,3.5930%,1.93%,A2,7/21/2028,110.35,111.5
USD,Bank of America Corp.,3.0930%,1.44%,A2,10/1/2025,106.18,107.34
USD,Bank of America Corp.,3.0040%,-,,12/20/2023,97.3,97.61
USD,Bank of America Corp.,3.4190%,-,,12/20/2028,94.78,95.42
USD,Bank of America Corp.,3.3660%,1.57%,A2,1/23/2026,107.24,108.37
USD,Bank of America Corp.,3.9460%,3.00%,A2,1/23/2049,116.77,118.57
USD,Bank of America Corp.,0.9464%,0.68%,A2,2/5/2026,100.63,101.75
USD,Bank of America Corp.,3.0040%,1.54%,A2,12/20/2023,102.91,104.02
USD,Bank of America Corp.,3.4190%,1.98%,A2,12/20/2028,109.43,110.67
USD,Bank of America Corp.,0.9208%,0.52%,A2,3/5/2024,100.36,101.44
USD,Bank of America Corp.,3.5500%,1.70%,A2,3/5/2024,104.16,105.31
USD,Bank of America Corp.,3.9700%,2.09%,A2,3/5/2029,112.68,113.96
USD,Bank of America Corp.,1.0979%,0.65%,A2,7/23/2024,100.86,101.96
USD,Bank of America Corp.,3.8640%,1.70%,A2,7/23/2024,105.76,106.93
USD,Bank of America Corp.,4.2710%,2.17%,A2,7/23/2029,114.84,116.11
USD,Bank of America Corp.,3.9740%,2.23%,A2,2/7/2030,113.16,114.51
USD,Bank of America Corp.,3.4580%,1.51%,A2,3/15/2025,106.3,107.46
USD,Bank of America Corp.,4.3300%,3.00%,A2,3/15/2050,125.02,126.39
USD,Bank of America Corp.,3.5590%,1.72%,A2,4/23/2027,109.53,110.69
USD,Bank of America Corp.,4.0780%,2.85%,A2,4/23/2040,117.18,118.9
USD,Bank of America Corp.,3.1940%,2.13%,A2,7/23/2030,107.99,109.4
USD,Bank of America Corp.,2.4560%,1.29%,A2,10/22/2025,104.17,105.41
USD,Bank of America Corp.,2.8840%,2.14%,A2,10/22/2030,105.54,106.85
USD,Bank of America Corp.,2.0150%,1.31%,A2,2/13/2026,102.67,103.87
USD,Bank of America Corp.,2.4960%,2.12%,A2,2/13/2031,102.76,103.94
USD,Bank of America Corp.,4.0830%,2.99%,A2,3/20/2051,120.11,122.22
USD,Bank of America Corp.,2.5920%,2.19%,A2,4/29/2031,103.21,104.39
USD,Bank of America Corp.,1.3190%,1.20%,A2,6/19/2026,100.02,101.11
USD,Bank of America Corp.,2.6760%,2.76%,A2,6/19/2041,98.15,99.74
USD,Bank of America Corp.,1.8980%,2.12%,A2,7/23/2031,97.58,98.8
USD,Bank of America Corp.,0.9810%,0.94%,A2,9/25/2025,99.53,100.91
USD,Bank of America Corp.,0.8100%,0.69%,A2,10/24/2024,99.86,101.0
USD,Bank of America Corp.,0.7571%,0.46%,A2,10/24/2024,99.3,102.34
USD,Bank of America Corp.,1.1970%,1.25%,A2,10/24/2026,99.24,100.53
USD,Bank of America Corp.,1.9220%,2.11%,A2,10/24/2031,97.73,99.08
USD,Bank of America Corp.,2.8310%,2.90%,A2,10/24/2051,97.71,99.27
USD,Bank of America Corp.,3.4830%,2.96%,A2,3/13/2052,109.75,111.97
USD,Bank of America Corp.,2.6510%,2.25%,,3/11/2032,103.42,104.53
USD,Bank of America Corp.,1.6580%,1.39%,A2,3/11/2027,101.02,102.17
USD,Bank of America Corp.,0.9760%,0.84%,,4/22/2025,99.99,101.06
USD,Bank of America Corp.,1.7340%,1.44%,A2,7/22/2027,101.3,102.39
USD,Bank of America Corp.,2.6870%,2.25%,,4/22/2032,103.78,104.95
USD,Bank of America Corp.,0.7000%,0.56%,,4/22/2025,100.05,101.19
USD,Bank of America Corp.,0.9800%,0.74%,,7/22/2027,100.75,102.06
USD,Bank of America Corp.,3.3110%,2.81%,,4/22/2042,107.14,108.60
USD,Bank of America Corp.,0.5230%,0.65%,,6/14/2024,99.16,100.88
USD,Bank of America Corp.,2.0870%,1.87%,,6/14/2029,101.13,107.11
USD,Bank of America Corp.,2.2990%,2.20%,,7/21/2032,100.79,101.31
USD,Bank of America Corp.,2.9720%,2.92%,,7/21/2052,100.70,101.54
USD,Bank of America Corp.,4.1000%,0.40%,A2,7/24/2023,106.75,107.85
USD,Bank of America Corp.,6.8750%,-,Baa1,1/15/2028,116.00,-
USD,Bank of America Corp.,6.7000%,-,Baa1,7/15/2028,127.85,-
USD,Bank of America Corp.,7.2500%,-,Baa1,10/15/2025,100.00,-
USD,Bank of America Corp.,6.8000%,2.35%,Baa1,3/15/2028,-,123.80
USD,Bank of America Corp.,8.5700%,-,Baa1,11/15/2024,127.86,-
USD,Bank of America Corp.,6.9750%,-,Baa1,3/7/2037,116.00,-
USD,Bank of America Corp.,3.0040%,-,,12/20/2023,96.49,96.83
USD,Bank of America Corp.,3.4190%,-,,12/20/2028,93.27,93.97
USD,Bank of America N.A.,6.0000%,2.73%,Aa3,10/15/2036,140.25,144.07
USD,Bank of America N.A.,3.3350%,2.38%,Aa2,1/25/2023,100.88,102.06
USD,Bank of New York Mellon Corp.,4.5000%,4.13%,,,-,-
USD,Bank of New York Mellon Corp.,3.7000%,3.17%,,,103.86,106.14
USD,Bank of New York Mellon Corp.,2.8000%,1.07%,A1,5/4/2026,107.59,108.88
USD,Bank of New York Mellon Corp.,1.2355%,0.79%,A1,10/30/2023,100.93,101.4
USD,Bank of New York Mellon Corp.,3.0000%,1.45%,A2,10/30/2028,110.37,111.7
USD,Bank of New York Mellon Corp.,3.5500%,-,A1,9/23/2021,102.83,102.97
USD,Bank of New York Mellon Corp.,3.6500%,0.94%,A1,2/4/2024,106.15,106.35
USD,Bank of New York Mellon Corp.,3.4000%,0.61%,A1,5/15/2024,107.18,108.4
USD,Bank of New York Mellon Corp.,3.2500%,0.99%,A1,9/11/2024,106.96,108.38
USD,Bank of New York Mellon Corp.,3.0000%,0.77%,A1,2/24/2025,107.36,108.57
USD,Bank of New York Mellon Corp.,2.6000%,0.65%,A1,2/7/2022,100.86,101.26
USD,Bank of New York Mellon Corp.,3.4420%,1.66%,A1,2/7/2028,110.77,111.5
USD,Bank of New York Mellon Corp.,2.9500%,0.40%,A1,1/29/2023,103.63,104.1
USD,Bank of New York Mellon Corp.,3.4000%,1.43%,A1,1/29/2028,112.02,112.91
USD,Bank of New York Mellon Corp.,3.5000%,0.34%,A1,4/28/2023,105.32,105.89
USD,Bank of New York Mellon Corp.,3.8500%,1.38%,A1,4/28/2028,115.77,116.7
USD,Bank of New York Mellon Corp.,3.4500%,0.40%,A1,8/11/2023,106.17,106.7
USD,Bank of New York Mellon Corp.,2.1000%,0.60%,A1,10/24/2024,104.15,105.42
USD,Bank of New York Mellon Corp.,1.8500%,0.32%,A1,1/27/2023,101.73,102.89
USD,Bank of New York Mellon Corp.,1.6000%,0.77%,A1,4/24/2025,102.49,103.68
USD,Bank of New York Mellon Corp.,0.3500%,0.37%,A1,12/7/2023,99.11,100.9
USD,Bank of New York Mellon Corp.,0.7500%,0.85%,,1/28/2026,98.98,100.2
USD,Bank of New York Mellon Corp.,1.6500%,1.67%,,1/28/2031,99.43,100.78
USD,Bank of New York Mellon Corp.,0.5000%,0.45%,A1,4/26/2024,99.61,100.72
USD,Bank of New York Mellon Corp.,1.6500%,1.43%,A1,7/14/2028,101.34,102.12
USD,Bank of New York Mellon Corp.,1.0500%,1.14%,,10/15/2026,99.88,100.23
USD,Bank of New York Mellon Corp.,1.8000%,1.85%,,7/28/2031,99.87,100.46
USD,Bank of New York Mellon Corp.,3.3000%,1.71%,A2,8/23/2029,111.72,112.55
USD,Barrick North America Finance LLC,7.5000%,-,Baa1,9/15/2038,132.10,-
USD,Barrick North America Finance LLC,5.7000%,3.01%,Baa1,5/30/2041,138.34,140.22
USD,Barrick North America Finance LLC,5.7500%,3.01%,Baa1,5/1/2043,141.92,143.96
USD,Basic Energy Services Inc.,10.7500%,195.05%,,10/15/2023,-,-
USD,Basin Electric Power Cooperative,4.7500%,3.30%,,4/26/2047,125.02,127.42
USD,Bausch Health Americas Inc.,9.2500%,-,B3,4/1/2026,107.75,109.25
USD,Bausch Health Americas Inc.,8.5000%,-,B3,1/31/2027,107.75,109.25
USD,Bausch Health Americas Inc.,8.5000%,7.05%,,1/31/2027,106.56,108.30
USD,Bausch Health Americas Inc.,9.2500%,7.15%,,4/1/2026,108.81,109.25
USD,Bausch Health Americas Inc.,8.5000%,6.91%,,1/31/2027,107.75,109.25
USD,Baxalta Inc.,4.0000%,1.19%,Baa2,6/23/2025,-,107.96
USD,Baxalta Inc.,3.6000%,-,Baa2,6/23/2022,100.31,102.01
USD,Baxalta Inc.,5.2500%,3.10%,Baa2,6/23/2045,135.60,137.45
USD,Baxalta Inc.,4.0000%,5.46%,,6/23/2025,99.30,-
USD,Baxalta Inc.,3.6000%,1.58%,,6/23/2022,100.98,102.70
USD,Baxter International Inc.,6.6250%,-,Baa1,2/15/2028,-,125.25
USD,Baxter International Inc.,6.2500%,-,Baa1,12/1/2037,-,127.34
USD,Baxter International Inc.,3.6500%,-,Baa1,8/15/2042,-,91.88
USD,Baxter International Inc.,2.4000%,5.54%,Baa1,8/15/2022,93.95,94.38
USD,Baxter International Inc.,4.5000%,-,Baa1,6/15/2043,-,101.13
USD,Baxter International Inc.,3.9500%,1.93%,,4/1/2030,115.80,-
USD,Bayer US Finance II LLC,3.8750%,0.92%,Baa2,12/15/2023,-,-
USD,Bayer US Finance II LLC,1.1289%,0.53%,Baa2,12/15/2023,-,-
USD,Bayer US Finance II LLC,4.2500%,1.48%,Baa2,12/15/2025,-,-
USD,Bayer US Finance II LLC,4.3750%,2.06%,Baa2,12/15/2028,117.63,118.91
USD,Bayer US Finance II LLC,4.6250%,3.02%,Baa2,6/25/2038,-,-
USD,Bayer US Finance II LLC,4.8750%,3.28%,Baa2,6/25/2048,-,-
USD,Bayer US Finance II LLC,3.3750%,-,Baa2,7/15/2024,108.17,-
USD,Bayer US Finance II LLC,4.4000%,-,Baa2,7/15/2044,117.58,119.62
USD,Bayer US Finance II LLC,3.8750%,0.96%,,12/15/2023,106.39,107.66
USD,Bayer US Finance II LLC,1.1289%,0.58%,,12/15/2023,99.96,101.96
USD,Bayer US Finance II LLC,4.2500%,1.46%,,12/15/2025,111.21,112.43
USD,Bayer US Finance II LLC,4.3750%,2.03%,,12/15/2028,115.36,116.65
USD,Bayer US Finance II LLC,4.6250%,3.03%,,6/25/2038,120.89,122.07
USD,Bayer US Finance II LLC,4.8750%,3.29%,,6/25/2048,127.26,129.46
USD,Bayer US Finance II LLC,3.3750%,1.13%,,7/15/2024,105.94,107.05
USD,Bayer US Finance II LLC,4.4000%,3.23%,,7/15/2044,118.03,120.81
USD,Bayer US Finance II LLC,4.7000%,3.67%,,7/15/2064,121.50,123.86
USD,Bayer US Finance LLC,3.0000%,-,Baa2,10/8/2021,102.44,-
USD,Bayer US Finance LLC,3.3750%,-,Baa2,10/8/2024,108.60,-
USD,Bayer US Finance LLC,3.0000%,1.11%,,10/8/2021,99.99,105.97
USD,Bayer US Finance LLC,3.3750%,1.03%,,10/8/2024,106.85,108.11
USD,Beam Suntory Inc.,3.2500%,1.20%,Baa2,6/15/2023,-,-
USD,"Becton, Dickinson & Co.",7.0000%,-,Baa3,8/1/2027,-,133.30
USD,"Becton, Dickinson & Co.",3.7340%,1.17%,Baa3,12/15/2024,108.46,109.25
USD,"Becton, Dickinson & Co.",4.6850%,3.03%,Baa3,12/15/2044,127.09,127.84
USD,"Becton, Dickinson & Co.",3.8750%,-,Baa3,5/15/2024,102.13,102.76
USD,"Becton, Dickinson & Co.",4.8750%,-,Baa3,5/15/2044,-,96.14
USD,"Becton, Dickinson & Co.",2.8940%,0.56%,Baa3,6/6/2022,101.45,102.51
USD,"Becton, Dickinson & Co.",1.1608%,0.23%,Baa3,6/6/2022,100.18,101.30
USD,"Becton, Dickinson & Co.",3.3630%,0.87%,Baa3,6/6/2024,107.00,107.18
USD,"Becton, Dickinson & Co.",3.7000%,1.59%,Baa3,6/6/2027,111.82,112.05
USD,"Becton, Dickinson & Co.",4.6690%,3.12%,Baa3,6/6/2047,127.02,127.92
USD,"Becton, Dickinson & Co.",1.9570%,2.07%,Baa3,2/11/2031,98.94,99.56
USD,Bed Bath & Beyond Inc.,3.7490%,2.67%,B1,8/1/2024,103.08,103.55
USD,Bed Bath & Beyond Inc.,4.9150%,5.18%,B1,8/1/2034,97.51,97.98
USD,Bed Bath & Beyond Inc.,5.1650%,5.59%,B1,8/1/2044,93.90,95.17
USD,Bell Telephone Co. of Pennsylvania,8.3500%,-,,12/15/2030,128.00,-
USD,Bell Telephone Co. of Pennsylvania,8.7500%,-,,8/15/2031,141.07,-
USD,BellSouth LLC,6.8750%,-,WR,10/15/2031,116.95,-
USD,BellSouth LLC,6.5500%,-,WR,6/15/2034,-,132.00
USD,BellSouth LLC,6.0000%,-,WR,11/15/2034,103.75,-
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,10/1/2025,119.00,-
USD,BellSouth Telecommunications Inc.,5.8500%,-,WR,11/15/2045,-,125.50
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,12/1/2095,130.00,-
USD,BellSouth Telecommunications Inc.,6.3750%,3.51%,WR,6/1/2028,118.57,-
USD,Bellsouth Capital Funding Corp.,7.1200%,6.02%,,7/15/2097,-,153.50
USD,Bellsouth Capital Funding Corp.,7.8750%,-,WR,2/15/2030,-,138.30
USD,Belo Corp.,7.7500%,4.32%,Ba3,6/1/2027,103.95,107.05
USD,Belo Corp.,7.2500%,-,Ba3,9/15/2027,101.45,105.55
USD,Berkshire Hathaway Energy Co.,3.5000%,-,A3,2/1/2025,-,107.45
USD,Berkshire Hathaway Energy Co.,4.5000%,3.05%,A3,2/1/2045,123.55,125.42
USD,Berkshire Hathaway Energy Co.,2.8000%,0.47%,A3,1/15/2023,102.80,103.96
USD,Berkshire Hathaway Energy Co.,3.2500%,1.52%,A3,4/15/2028,-,-
USD,Berkshire Hathaway Energy Co.,3.8000%,2.95%,A3,7/15/2048,-,-
USD,Berkshire Hathaway Energy Co.,4.4500%,4.44%,,1/15/2049,100.22,101.68
USD,Berkshire Hathaway Energy Co.,4.4500%,2.97%,A3,1/15/2049,-,-
USD,Berkshire Hathaway Energy Co.,3.7000%,1.91%,A3,7/15/2030,114.44,115.46
USD,Berkshire Hathaway Energy Co.,2.8500%,-,,5/15/2051,103.55,104.37
USD,Berkshire Hathaway Energy Co.,2.8500%,2.89%,A3,5/15/2051,99.08,100.47
