Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Burlington Northern Santa Fe LLC,4.9000%,3.22%,A3,4/1/2044,116.91,117.41
USD,Burlington Northern Santa Fe LLC,3.4000%,0.88%,A3,9/1/2024,102.00,-
USD,Burlington Northern Santa Fe LLC,4.5500%,4.15%,A3,9/1/2044,111.77,112.27
USD,Burlington Northern Santa Fe LLC,3.0000%,1.13%,A3,4/1/2025,104.26,104.55
USD,Burlington Northern Santa Fe LLC,4.1500%,3.25%,A3,4/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,4.7000%,3.30%,A3,9/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,3.6500%,1.27%,A3,9/1/2025,-,-
USD,Burlington Northern Santa Fe LLC,3.9000%,3.32%,A3,8/1/2046,-,-
USD,Burlington Northern Santa Fe LLC,6.5300%,-,A3,7/15/2037,134.30,-
USD,Burlington Northern Santa Fe LLC,7.0000%,1.55%,A3,12/15/2025,129.66,-
USD,Burlington Northern Santa Fe LLC,7.9500%,2.73%,A3,8/15/2030,142.37,145.22
USD,Burlington Northern Santa Fe LLC,6.2000%,4.91%,A3,8/15/2036,135.00,-
USD,Burlington Northern Santa Fe LLC,6.1500%,4.12%,A3,5/1/2037,135.41,136.97
USD,Burlington Resources Inc.,9.1250%,-,A3,10/1/2021,-,144.50
USD,Burlington Resources Inc.,7.3750%,-,A3,3/1/2029,-,132.95
USD,C.H. Robinson Worldwide Inc.,4.2000%,3.85%,Baa2,4/15/2028,-,-
USD,CA Inc.,4.5000%,1.88%,WR,8/15/2023,-,-
USD,CA Inc.,4.7000%,2.44%,WR,3/15/2027,112.48,113.07
USD,CBL & Associates L.P.,5.2500%,86.88%,WR,12/1/2023,24.00,-
USD,CBL & Associates L.P.,4.6000%,23.79%,WR,10/15/2024,-,-
USD,CBRE Services Inc.,4.8750%,1.71%,Baa1,3/1/2026,111.22,111.45
USD,CBRE Services Inc.,2.5000%,3.04%,Baa1,4/1/2031,-,-
USD,CC Holdings GS V LLC/Crown Castel GS III Corp.,3.8490%,1.01%,Baa2,4/15/2023,105.62,105.94
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.5000%,5.05%,,5/1/2026,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.0000%,4.63%,,2/1/2028,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,4.0000%,4.07%,,3/1/2023,99.00,100.50
USD,CDK Global Inc.,5.8750%,5.14%,Ba1,6/15/2026,-,-
USD,CF Industries Inc.,3.4500%,1.28%,Ba2,6/1/2023,104.12,105.33
USD,CF Industries Inc.,4.9500%,-,Ba2,6/1/2043,94.75,-
USD,CF Industries Inc.,5.3750%,3.96%,Ba2,3/15/2044,121.53,122.49
USD,CF Industries Inc.,5.1500%,-,Ba2,3/15/2034,92.60,-
USD,CGG Holding [U.S.] Inc.,9.0000%,7.64%,,5/1/2023,-,-
USD,CHS / Community Health Systems Inc.,8.0000%,6.31%,,3/15/2026,-,-
USD,CIT Group Inc. [New],5.0000%,0.91%,Ba1,8/15/2022,103.00,-
USD,CIT Group Inc. [New],5.0000%,1.28%,Ba1,8/1/2023,107.93,110.23
USD,CIT Group Inc. [New],5.2500%,1.64%,Ba1,3/7/2025,112.84,114.19
USD,CIT Group Inc. [New],6.1250%,3.26%,Ba1,3/9/2028,-,-
USD,CIT Group Inc. [New],4.7500%,1.44%,Ba1,2/16/2024,-,-
USD,CITGO Holding Inc.,9.2500%,9.62%,Caa1,8/1/2024,-,-
USD,CME Group Inc.,3.0000%,0.25%,Aa3,9/15/2022,103.33,104.58
USD,CME Group Inc.,5.3000%,2.97%,Aa3,9/15/2043,137.18,139.45
USD,CME Group Inc.,3.0000%,1.10%,Aa3,3/15/2025,106.91,108.38
USD,CME Group Inc.,4.1500%,3.08%,Aa3,6/15/2048,-,-
USD,CME Group Inc.,3.7500%,1.98%,Aa3,6/15/2028,100.40,101.07
USD,CMS Energy Corp.,4.7000%,-,Baa1,3/31/2043,102.75,-
USD,CMS Energy Corp.,3.8750%,1.51%,Baa1,3/1/2024,-,-
USD,CMS Energy Corp.,4.8750%,3.53%,Baa1,3/1/2044,-,-
USD,CMS Energy Corp.,3.0000%,1.64%,Baa1,5/15/2026,-,-
USD,CMS Energy Corp.,3.4500%,1.80%,Baa1,8/15/2027,-,-
USD,CNA Financial Corp.,7.2500%,0.88%,Baa2,11/15/2023,119.55,-
USD,CNA Financial Corp.,3.9500%,1.22%,Baa2,5/15/2024,107.27,107.75
USD,CNA Financial Corp.,4.5000%,1.66%,Baa2,3/1/2026,107.36,108.09
USD,CNA Financial Corp.,3.9000%,-,Baa2,5/1/2029,107.87,108.10
USD,CNH Industrial Capital LLC,4.8750%,-,WR,4/1/2021,-,103.67
USD,CNH Industrial Capital LLC,3.8750%,-,Baa3,10/15/2021,102.56,100.88
USD,CNH Industrial Capital LLC,4.2000%,-,Baa3,1/15/2024,99.09,-
USD,CNH Industrial Capital LLC,1.9500%,0.80%,Baa3,7/2/2023,-,-
USD,CNH Industrial Capital LLC,1.8750%,1.51%,Baa3,1/15/2026,100.55,102.64
USD,CNO Financial Group Inc.,5.2500%,1.72%,Baa3,5/30/2025,113.21,114.63
USD,CNOOC Finance [2015] USA LLC,3.5000%,2.05%,A1,5/5/2025,98.81,99.56
USD,CNOOC Finance [2015] USA LLC,3.7500%,1.18%,A1,5/2/2023,-,-
USD,CNOOC Finance [2015] USA LLC,4.3750%,2.69%,A1,5/2/2028,110.36,112.36
USD,CNX Resources Corp.,5.8750%,8.78%,WR,4/15/2022,-,99.00
USD,CRH America Inc.,3.8750%,1.45%,,5/18/2025,102.14,-
USD,CRH America Inc.,5.1250%,3.63%,,5/18/2045,105.56,108.84
USD,CSC Holdings LLC,5.2500%,4.06%,B3,6/1/2024,-,-
USD,CSX Corp.,4.7500%,3.28%,Baa1,5/30/2042,-,-
USD,CSX Corp.,4.5000%,3.52%,Baa1,8/1/2054,-,-
USD,CSX Corp.,3.4000%,1.04%,Baa1,8/1/2024,-,-
USD,CSX Corp.,3.9500%,3.44%,Baa1,5/1/2050,109.96,112.47
USD,CSX Corp.,3.3500%,1.30%,Baa1,11/1/2025,105.65,106.78
USD,CSX Corp.,2.6000%,1.47%,Baa1,11/1/2026,94.49,-
USD,CSX Corp.,3.8000%,3.40%,Baa1,11/1/2046,98.34,99.21
USD,CSX Corp.,4.2500%,3.64%,Baa1,11/1/2066,-,-
USD,CSX Corp.,3.2500%,1.72%,Baa1,6/1/2027,108.71,109.24
USD,CSX Corp.,3.8000%,2.05%,Baa1,3/1/2028,-,-
USD,CSX Corp.,4.3000%,3.40%,Baa1,3/1/2048,-,-
USD,CSX Corp.,4.6500%,3.67%,Baa1,3/1/2068,-,-
USD,CSX Corp.,4.2500%,2.26%,Baa1,3/15/2029,-,-
USD,CSX Corp.,4.7500%,3.48%,Baa1,11/15/2048,-,-
USD,CSX Corp.,4.5000%,3.54%,Baa1,3/15/2049,-,-
USD,CSX Corp.,2.4000%,2.25%,Baa1,2/15/2030,-,-
USD,CSX Corp.,3.3500%,3.35%,Baa1,9/15/2049,99.82,101.85
USD,CSX Corp.,3.8000%,3.38%,Baa1,4/15/2050,107.34,109.93
USD,CVS Health Corp.,6.2500%,-,Baa2,6/1/2027,-,126.02
USD,CVS Health Corp.,6.1250%,3.74%,Baa2,9/15/2039,-,129.11
USD,CVS Health Corp.,4.1250%,9.06%,Baa2,5/15/2021,-,102.71
USD,CVS Health Corp.,5.7500%,-,Baa2,5/15/2041,108.33,110.03
USD,CVS Health Corp.,2.7500%,0.83%,Baa2,12/1/2022,103.26,103.31
USD,CVS Health Corp.,4.0000%,1.00%,Baa2,12/5/2023,109.27,105.66
USD,CVS Health Corp.,5.3000%,3.62%,Baa2,12/5/2043,-,112.77
USD,CVS Health Corp.,3.3750%,1.36%,Baa2,8/12/2024,103.59,103.68
USD,CVS Health Corp.,3.5000%,0.81%,Baa2,7/20/2022,103.43,103.59
USD,CVS Health Corp.,3.8750%,1.23%,Baa2,7/20/2025,110.18,111.57
USD,CVS Health Corp.,4.8750%,3.14%,Baa2,7/20/2035,102.55,101.24
USD,CVS Health Corp.,5.1250%,3.61%,Baa2,7/20/2045,98.69,111.55
USD,CVS Health Corp.,5.0000%,1.23%,Baa2,12/1/2024,-,-
USD,CVS Health Corp.,2.1250%,1.43%,Baa2,6/1/2021,99.99,100.10
USD,CVS Health Corp.,2.8750%,1.54%,Baa2,6/1/2026,106.47,107.03
USD,CVS Health Corp.,3.7000%,0.56%,Baa2,3/9/2023,105.49,106.69
USD,CVS Health Corp.,4.1000%,1.18%,Baa2,3/25/2025,111.13,111.51
USD,CVS Health Corp.,4.3000%,2.11%,Baa2,3/25/2028,113.59,114.35
USD,CVS Health Corp.,4.7800%,3.30%,Baa2,3/25/2038,96.39,97.59
USD,CVS Health Corp.,5.0500%,3.67%,Baa2,3/25/2048,109.28,99.17
USD,CVS Health Corp.,2.6250%,0.91%,Baa2,8/15/2024,105.19,106.47
USD,CVS Health Corp.,3.0000%,1.57%,Baa2,8/15/2026,106.73,108.25
USD,CVS Health Corp.,3.2500%,2.36%,Baa2,8/15/2029,106.22,107.66
USD,CVS Health Corp.,3.6250%,1.76%,Baa2,4/1/2027,110.17,110.70
USD,CVS Health Corp.,3.7500%,2.45%,Baa2,4/1/2030,109.94,110.72
USD,CVS Health Corp.,4.1250%,3.32%,Baa2,4/1/2040,110.77,112.77
USD,CVS Health Corp.,4.2500%,3.53%,Baa2,4/1/2050,112.63,114.62
USD,CVS Health Corp.,1.3000%,1.78%,Baa2,8/21/2027,96.72,97.35
USD,CVS Health Corp.,1.7500%,2.43%,Baa2,8/21/2030,94.10,94.71
USD,CVS Health Corp.,2.7000%,3.17%,Baa2,8/21/2040,92.80,94.11
USD,CVS Health Corp.,1.8750%,2.44%,Baa2,2/28/2031,94.70,95.37
USD,Cable One Inc.,4.0000%,4.04%,,11/15/2030,98.84,101.09
USD,Cablevision Systems Corp.,5.8750%,4.26%,WR,9/15/2022,-,-
USD,Cabot Corp.,3.4000%,2.31%,Baa2,9/15/2026,-,-
USD,Caesars Entertainment Corp.,5.0000%,0.00%,,10/1/2024,-,-
USD,CalAtlantic Group Inc. NEW,6.2500%,-,WR,12/15/2021,104.95,108.05
USD,Caleres Inc.,6.2500%,-,B2,8/15/2023,105.69,-
USD,Calpine Corp.,3.7500%,4.44%,Ba2,3/1/2031,-,-
USD,Calpine Corp.,5.2500%,4.72%,,6/1/2026,-,-
USD,Calpine Corp.,4.5000%,4.21%,Ba2,2/15/2028,-,-
USD,Calpine Corp.,5.1250%,4.78%,,3/15/2028,101.27,103.26
USD,Calpine Corp.,3.7500%,4.70%,,3/1/2031,-,-
USD,Calumet Specialty Products Partners L.P./Calumet Finance Corp.,7.6250%,9.02%,Caa1,1/15/2022,-,-
USD,Camden Property Trust,4.1000%,2.30%,A3,10/15/2028,-,-
USD,Camden Property Trust,3.1500%,2.45%,A3,7/1/2029,104.44,104.60
USD,Cameron International Corp.,5.1250%,4.81%,Baa1,12/15/2043,-,-
USD,Campbell Soup Co.,8.8750%,-,Baa2,5/1/2021,115.23,-
USD,Campbell Soup Co.,2.5000%,0.42%,Baa2,8/2/2022,-,99.44
USD,Campbell Soup Co.,3.8000%,-,Baa2,8/2/2042,-,98.42
USD,Campbell Soup Co.,3.3000%,1.35%,Baa2,3/19/2025,-,-
USD,Campbell Soup Co.,3.6500%,0.65%,Baa2,3/15/2023,105.83,105.88
USD,Campbell Soup Co.,3.9500%,1.27%,Baa2,3/15/2025,110.23,110.32
USD,Campbell Soup Co.,4.1500%,2.09%,Baa2,3/15/2028,112.27,114.18
USD,Campbell Soup Co.,4.8000%,3.55%,Baa2,3/15/2048,120.55,123.09
USD,Campbell Soup Co.,2.3750%,2.46%,Baa2,4/24/2030,98.77,100.69
USD,Campbell Soup Co.,3.1250%,3.44%,Baa2,4/24/2050,93.55,95.95
USD,Cantor Fitzgerald L.P.,4.8750%,-,,5/1/2024,109.17,110.03
USD,Cantor Fitzgerald L.P.,4.8750%,1.42%,,5/1/2024,110.24,110.84
USD,Capital One Bank [USA] N.A.,3.3750%,3.31%,Baa1,2/15/2023,100.39,100.89
USD,Capital One Financial Corp.,4.7500%,1.08%,Baa1,7/15/2021,104.28,104.38
USD,Capital One Financial Corp.,3.5000%,0.55%,Baa1,6/15/2023,105.78,106.96
USD,Capital One Financial Corp.,3.7500%,0.86%,Baa1,4/24/2024,-,105.36
USD,Capital One Financial Corp.,3.2000%,1.23%,Baa1,2/5/2025,107.01,107.79
USD,Capital One Financial Corp.,4.2000%,1.70%,Baa1,10/29/2025,106.90,107.13
USD,Capital One Financial Corp.,3.7500%,1.91%,Baa1,7/28/2026,104.80,104.79
USD,Capital One Financial Corp.,3.3000%,1.10%,Baa1,10/30/2024,-,103.87
USD,Capital One Financial Corp.,3.2000%,0.60%,Baa1,1/30/2023,105.32,105.67
USD,Capital One Financial Corp.,3.8000%,2.10%,Baa1,1/31/2028,113.04,114.11
USD,Capital One Financial Corp.,3.4500%,-,WR,4/30/2021,100.01,100.02
USD,Capital One Financial Corp.,4.2500%,1.33%,Baa1,4/30/2025,113.10,113.83
USD,Capital One Financial Corp.,3.9000%,0.86%,Baa1,1/29/2024,107.91,108.95
USD,Capital One Financial Corp.,2.6000%,0.63%,Baa1,5/11/2023,103.77,104.34
USD,Capital One Financial Corp.,3.6500%,2.04%,Baa1,5/11/2027,-,-
USD,Capital One National Association,2.9500%,2.93%,Baa1,7/23/2021,102.51,102.91
USD,Capital One National Association,2.2500%,0.78%,Baa1,9/13/2021,-,-
USD,Cardinal Health Inc.,3.2000%,-,Baa2,6/15/2022,-,104.75
USD,Cardinal Health Inc.,4.6000%,3.86%,Baa2,3/15/2043,-,112.33
USD,Cardinal Health Inc.,3.2000%,0.63%,Baa2,3/15/2023,-,-
USD,Cardinal Health Inc.,3.5000%,-,Baa2,11/15/2024,-,97.46
USD,Cardinal Health Inc.,4.5000%,3.89%,Baa2,11/15/2044,-,-
USD,Cardinal Health Inc.,4.9000%,3.83%,Baa2,9/15/2045,-,105.83
USD,Cardinal Health Inc.,3.7500%,1.44%,Baa2,9/15/2025,104.58,104.76
USD,Cardinal Health Inc.,2.6160%,0.67%,Baa2,6/15/2022,100.89,100.90
USD,Cardinal Health Inc.,0.9539%,0.53%,Baa2,6/15/2022,-,-
USD,Cardinal Health Inc.,3.0790%,1.00%,Baa2,6/15/2024,105.82,107.05
USD,Cardinal Health Inc.,3.4100%,1.86%,Baa2,6/15/2027,101.25,101.28
USD,Cardinal Health Inc.,4.3680%,3.73%,Baa2,6/15/2047,110.59,111.78
USD,Cardtronics Inc. & Cardtronics USA Inc.,5.5000%,4.87%,,5/1/2025,-,-
USD,Cargill Inc.,3.2500%,0.46%,,3/1/2023,-,-
USD,Cargill Inc.,3.2500%,2.43%,,5/23/2029,-,-
USD,Cargill Inc.,2.1250%,2.23%,,4/23/2030,-,-
USD,Cargill Inc.,0.7500%,1.29%,,2/2/2026,96.98,97.87
USD,Cargill Inc.,0.4000%,1.01%,,2/2/2024,-,-
USD,Cargill Inc.,1.7000%,2.31%,,2/2/2031,-,-
USD,Carlisle Cos. Inc.,3.5000%,1.22%,Baa2,12/1/2024,-,96.88
USD,Carlisle Cos. Inc.,3.7500%,2.06%,Baa2,12/1/2027,-,-
USD,Carlisle Cos. Inc.,2.7500%,2.73%,Baa2,3/1/2030,-,-
USD,Carpenter Technology Corp.,4.4500%,5.37%,Ba3,3/1/2023,98.40,104.45
USD,Carvana Co.,5.6250%,4.70%,,10/1/2025,102.75,104.79
USD,Carvana Co.,5.8750%,5.21%,,10/1/2028,102.73,105.43
USD,Catalent Pharma Solutions Inc.,5.0000%,4.28%,,7/15/2027,-,-
USD,Catalent Pharma Solutions Inc.,3.1250%,3.67%,,2/15/2029,-,-
USD,Caterpillar Financial Services Corp.,2.8500%,0.26%,A3,6/1/2022,102.40,103.53
USD,Caterpillar Financial Services Corp.,2.6250%,0.37%,A3,3/1/2023,102.52,100.91
USD,Caterpillar Financial Services Corp.,3.7500%,0.42%,A3,11/24/2023,106.30,106.56
USD,Caterpillar Financial Services Corp.,3.3000%,0.78%,A3,6/9/2024,107.31,113.29
USD,Caterpillar Financial Services Corp.,2.7500%,0.65%,A3,8/20/2021,100.77,100.98
USD,Caterpillar Financial Services Corp.,3.2500%,0.75%,A3,12/1/2024,108.32,109.70
USD,Caterpillar Financial Services Corp.,1.9310%,0.36%,A3,10/1/2021,100.24,101.30
USD,Caterpillar Financial Services Corp.,2.5500%,0.35%,A3,11/29/2022,103.12,104.29
USD,Caterpillar Financial Services Corp.,3.4500%,0.36%,A3,5/15/2023,105.94,107.18
USD,Caterpillar Financial Services Corp.,3.1500%,0.41%,A3,9/7/2021,100.62,101.82
USD,Caterpillar Financial Services Corp.,0.4555%,0.33%,A3,9/7/2021,100.06,100.32
USD,Caterpillar Financial Services Corp.,3.6500%,0.42%,A3,12/7/2023,108.32,108.80
USD,Caterpillar Financial Services Corp.,2.9500%,0.26%,A3,2/26/2022,102.14,102.59
USD,Caterpillar Financial Services Corp.,2.8500%,0.64%,A3,5/17/2024,106.25,107.53
USD,Caterpillar Financial Services Corp.,2.6500%,0.53%,A3,5/17/2021,99.72,100.78
USD,Caterpillar Financial Services Corp.,0.5815%,0.20%,A3,5/17/2021,99.54,100.55
USD,Caterpillar Financial Services Corp.,1.9000%,-,A3,9/6/2022,100.20,100.36
USD,Caterpillar Financial Services Corp.,2.1500%,0.77%,A3,11/8/2024,104.27,105.51
USD,Caterpillar Financial Services Corp.,1.9500%,0.32%,A3,11/18/2022,102.14,103.27
USD,Caterpillar Financial Services Corp.,2.4000%,0.32%,A3,6/6/2022,101.89,103.06
USD,Caterpillar Financial Services Corp.,0.7655%,0.45%,A3,6/6/2022,-,-
USD,Caterpillar Financial Services Corp.,1.4500%,0.97%,A3,5/15/2025,101.61,102.09
USD,Caterpillar Financial Services Corp.,0.6500%,0.40%,A3,7/7/2023,100.43,100.83
USD,Caterpillar Financial Services Corp.,0.4500%,0.34%,A3,9/14/2023,99.95,100.53
USD,Caterpillar Financial Services Corp.,1.1000%,1.58%,A3,9/14/2027,96.20,97.62
USD,Caterpillar Financial Services Corp.,0.8000%,1.00%,A3,11/13/2025,98.74,99.49
USD,Caterpillar Inc.,7.3750%,-,A3,3/1/2097,115.03,-
USD,Caterpillar Inc.,6.6250%,-,A3,7/15/2028,-,128.07
USD,Caterpillar Inc.,7.3000%,-,A3,5/1/2031,123.63,132.94
USD,Caterpillar Inc.,6.9500%,3.97%,A3,5/1/2042,139.69,-
USD,Caterpillar Inc.,6.0500%,3.96%,A3,8/15/2036,-,125.00
USD,Caterpillar Inc.,8.2500%,-,A3,12/15/2038,140.18,-
USD,Caterpillar Inc.,5.2000%,3.06%,A3,5/27/2041,-,123.58
USD,Caterpillar Inc.,3.9000%,0.62%,A3,5/27/2021,99.92,101.03
USD,Caterpillar Inc.,3.8030%,2.89%,A3,8/15/2042,113.55,115.76
USD,Caterpillar Inc.,3.4000%,0.72%,A3,5/15/2024,107.77,109.22
USD,Caterpillar Inc.,4.3000%,3.05%,A3,5/15/2044,-,107.70
USD,Caterpillar Inc.,4.7500%,3.25%,A3,5/15/2064,133.34,135.60
USD,Caterpillar Inc.,3.2500%,3.03%,A3,9/19/2049,103.84,105.96
USD,Caterpillar Inc.,2.6000%,2.12%,A3,9/19/2029,103.18,105.09
USD,Caterpillar Inc.,2.6000%,2.11%,A3,4/9/2030,103.28,105.02
USD,Caterpillar Inc.,3.2500%,3.01%,A3,4/9/2050,103.73,105.66
USD,Caterpillar Inc.,1.9000%,2.18%,A3,3/12/2031,96.9,97.89
USD,Cboe Global Markets Inc.,3.6500%,1.70%,A3,1/12/2027,110.26,110.78
USD,Cboe Global Markets Inc.,1.6250%,2.30%,A3,12/15/2030,93.84,95.02
USD,Cedar Fair L.P./Magnum Management Corp./Canadas Wonderland Co.,5.3750%,-,B3,6/1/2024,102.75,-
USD,Celanese US Holdings LLC,5.8750%,-,Baa3,6/15/2021,111.05,112.26
USD,Celanese US Holdings LLC,4.6250%,0.89%,Baa3,11/15/2022,106.45,106.86
USD,Celanese US Holdings LLC,3.5000%,1.08%,Baa3,5/8/2024,106.67,108.04
USD,Celgene Corp.,5.7000%,-,WR,10/15/2040,120.4,125.79
USD,Celgene Corp.,3.2500%,1.07%,WR,8/15/2022,100.95,101.37
USD,Celgene Corp.,5.2500%,4.57%,WR,8/15/2043,107.28,109.68
USD,Celgene Corp.,4.6250%,4.69%,WR,5/15/2044,131.55,131.74
USD,Celgene Corp.,3.6250%,1.21%,WR,5/15/2024,101.6,102.08
USD,Celgene Corp.,3.5500%,0.81%,WR,8/15/2022,101.89,102.34
USD,Celgene Corp.,3.8750%,1.49%,WR,8/15/2025,102.2,102.79
USD,Celgene Corp.,5.0000%,3.31%,WR,8/15/2045,104.32,106.76
USD,Celgene Corp.,4.3500%,3.85%,WR,11/15/2047,83.02,84.20
USD,Celgene Corp.,2.7500%,1.02%,WR,2/15/2023,98.81,99.18
USD,Celgene Corp.,3.4500%,2.02%,WR,11/15/2027,97.95,98.69
USD,Celgene Corp.,4.5500%,4.53%,WR,2/20/2048,85.67,86.75
USD,Celgene Corp.,3.9000%,2.45%,WR,2/20/2028,109.81,114.42
USD,Cengage Learning Inc.,9.5000%,9.46%,,6/15/2024,-,-
USD,Centene Corp.,3.0000%,2.91%,Ba1,10/15/2030,98.79,102.00
USD,Centene Corp.,2.5000%,2.94%,Ba1,3/1/2031,-,-
USD,Centene Corp.,5.3750%,4.43%,,6/1/2026,103.29,105.40
USD,Centennial Resource Production LLC,5.3750%,18.22%,,1/15/2026,-,-
USD,CenterPoint Energy Resources Corp. [Texas],3.5500%,0.81%,A3,4/1/2023,-,-
USD,CenterPoint Energy Resources Corp. [Texas],4.0000%,2.49%,A3,4/1/2028,-,-
USD,CenterPoint Energy Resources Corp. [Texas],0.7000%,0.76%,A3,3/2/2023,-,-
USD,CenterPoint Energy Resources Corp. [Texas],1.7500%,2.55%,A3,10/1/2030,91.48,95.12
USD,Centerpoint Energy Houston Electric LLC,2.2500%,-,A2,8/1/2022,-,97.17
USD,Centerpoint Energy Houston Electric LLC,4.5000%,-,A2,4/1/2044,-,110.60
USD,Centerpoint Energy Houston Electric LLC,4.2500%,3.25%,A2,2/1/2049,-,-
USD,Centerpoint Energy Houston Electric LLC,3.3500%,3.20%,A2,4/1/2051,-,-
USD,Centerpoint Energy Inc.,3.6000%,0.47%,Baa2,11/1/2021,99.92,100.22
USD,Centerpoint Energy Inc.,3.8500%,0.91%,Baa2,2/1/2024,105.36,105.64
USD,Centerpoint Energy Inc.,4.2500%,2.42%,Baa2,11/1/2028,109.72,109.81
USD,Central Garden & Pet Co.,5.1250%,4.24%,B1,2/1/2028,-,-
USD,Central Garden & Pet Co.,4.1250%,4.06%,B1,10/15/2030,-,-
USD,Champion International Corp.,7.2000%,-,Baa2,11/1/2026,107.24,-
USD,ChampionX Corp.,6.3750%,7.01%,,5/1/2026,-,-
USD,Chaparral Energy Inc.,8.7500%,41.06%,,7/15/2023,-,-
USD,Charles Schwab Corp.,3.0000%,1.14%,A2,3/10/2025,101.49,104.23
USD,Charles Schwab Corp.,3.4500%,1.49%,A2,2/13/2026,-,-
USD,Charles Schwab Corp.,4.6250%,4.53%,,,-,-
USD,Charles Schwab Corp.,3.2000%,1.56%,A2,3/2/2027,104.78,105.01
USD,Charles Schwab Corp.,5.0000%,4.36%,,,-,-
USD,Charles Schwab Corp.,2.6500%,0.60%,A2,1/25/2023,101.91,102.11
USD,Charles Schwab Corp.,3.2000%,1.79%,A2,1/25/2028,104.61,104.76
USD,Charles Schwab Corp.,0.5024%,12.58%,A2,5/21/2021,98.85,100.60
USD,Charles Schwab Corp.,3.2500%,2.37%,A2,5/21/2021,100.08,100.13
USD,Charles Schwab Corp.,3.8500%,1.21%,A2,5/21/2025,110.60,111.42
USD,Charles Schwab Corp.,3.5500%,0.54%,A2,2/1/2024,108.39,108.49
USD,Charles Schwab Corp.,4.0000%,2.09%,A2,2/1/2029,113.51,114.00
USD,Charles Schwab Corp.,3.2500%,2.08%,A2,5/22/2029,105.14,105.16
USD,Charles Schwab Corp.,4.2000%,1.07%,A2,3/24/2025,111.54,112.59
USD,Charles Schwab Corp.,4.6250%,2.21%,A2,3/22/2030,-,-
USD,Charles Schwab Corp.,0.9000%,1.12%,A2,3/11/2026,98.12,99.61
USD,Charles Schwab Corp.,1.6500%,2.36%,A2,3/11/2031,93.24,95.73
USD,Charles Schwab Corp.,4.0000%,4.08%,,,98.49,101.07
USD,Charles Schwab Corp.,4.0000%,4.00%,,,-,-
USD,Charles Schwab Corp.,-,-,,3/18/2024,-,-
USD,Charles Schwab Corp.,0.7500%,0.57%,,3/18/2024,-,-
USD,Charles Schwab Corp.,2.0000%,1.82%,,3/20/2028,100.84,101.41
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,1.56%,Ba1,7/23/2025,107.34,108.06
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.3840%,3.65%,Ba1,10/23/2035,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.4840%,4.37%,Ba1,10/23/2045,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,1.61%,Ba1,7/23/2022,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.2000%,2.57%,Ba1,3/15/2028,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,3.89%,Ba1,4/1/2038,117.81,120.65
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.7500%,4.34%,Ba1,4/1/2048,122.13,123.34
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,1.8550%,1.31%,Ba1,2/1/2024,101.59,104.12
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.5000%,1.11%,Ba1,2/1/2024,109.43,109.52
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.0500%,2.85%,Ba1,3/30/2029,115.17,116.77
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.1250%,4.32%,Ba1,7/1/2049,112.14,114.93
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.8000%,4.28%,Ba1,3/1/2050,108.35,110.52
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.8000%,2.92%,Ba1,4/1/2031,103.40,104.04
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7000%,4.05%,Ba1,4/1/2051,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.3000%,2.97%,Ba1,2/1/2032,93.06,94.20
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.8500%,4.29%,Ba1,4/1/2061,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.84%,Ba1,6/1/2041,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9000%,4.13%,Ba1,6/1/2052,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,-,,7/23/2022,100.99,101.40
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,-,,7/23/2025,105.65,106.02
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,5.43%,,2/15/2028,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,-,,5/1/2047,102.54,103.79
USD,Chesapeake Energy Corp.,6.1250%,-,WR,2/15/2021,-,-
USD,Chesapeake Energy Corp.,5.3750%,-,WR,6/15/2021,-,-
