Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,3.3370%,3.77%,,12/15/2027,97.81,97.96
USD,Baker Hughes Holdings LLC/Baker Hughes Co-Obligor Inc.,4.0800%,4.58%,,12/15/2047,92.84,93.19
USD,Ball Corp.,5.0000%,0.86%,Ba1,3/15/2022,101.76,102.02
USD,Ball Corp.,4.0000%,2.18%,Ba1,11/15/2023,103.14,108.56
USD,Ball Corp.,5.2500%,2.44%,Ba1,7/1/2025,109.00,-
USD,Ball Corp.,4.8750%,2.45%,Ba1,3/15/2026,109.44,111.62
USD,Ball Corp.,2.8750%,3.23%,Ba1,8/15/2030,95.58,101.56
USD,Ballys Corp.,6.7500%,4.89%,,6/1/2027,-,-
USD,Baltimore Gas & Electric Co.,2.8000%,-,A3,8/15/2022,98.00,-
USD,Baltimore Gas & Electric Co.,3.3500%,-,A3,7/1/2023,100.00,-
USD,Baltimore Gas & Electric Co.,3.7500%,3.06%,A3,8/15/2047,110.57,111.61
USD,Baltimore Gas & Electric Co.,4.2500%,3.07%,A3,9/15/2048,-,-
USD,Baltimore Gas & Electric Co.,2.2500%,2.25%,A3,6/15/2031,-,-
USD,Banff Merger Sub Inc.,9.7500%,8.50%,,9/1/2026,-,-
USD,Bank One Michigan,8.2500%,-,Aa3,11/1/2024,122.74,-
USD,Bank of America Corp.,6.5000%,-,Baa1,9/15/2037,-,138.89
USD,Bank of America Corp.,5.8750%,3.97%,,,113.59,113.98
USD,Bank of America Corp.,5.1250%,4.25%,,,105.65,106.24
USD,Bank of America Corp.,4.3000%,3.86%,,,101.79,102.02
USD,Bank of America Corp.,5.0000%,-,A2,6/15/2023,106.00,-
USD,Bank of America Corp.,4.0500%,4.42%,A2,9/15/2040,94.87,96.49
USD,Bank of America Corp.,6.0500%,6.50%,Baa1,2/15/2038,100.00,-
USD,Bank of America Corp.,5.7000%,0.73%,A2,1/24/2022,100.95,102.14
USD,Bank of America Corp.,5.8750%,3.27%,A2,2/7/2042,135.19,141.26
USD,Bank of America Corp.,3.3000%,0.36%,A2,1/11/2023,103.09,104.21
USD,Bank of America Corp.,4.1250%,0.64%,A2,1/22/2024,107.23,108.46
USD,Bank of America Corp.,5.0000%,3.12%,A2,1/21/2044,127.41,129.39
USD,Bank of America Corp.,4.0000%,0.68%,A2,4/1/2024,107.46,108.60
USD,Bank of America Corp.,4.8750%,3.12%,A2,4/1/2044,126.10,128.18
USD,Bank of America Corp.,4.2000%,1.00%,Baa1,8/26/2024,108.48,109.65
USD,Bank of America Corp.,4.2500%,1.76%,Baa1,10/22/2026,111.15,112.69
USD,Bank of America Corp.,4.0000%,1.33%,Baa1,1/22/2025,107.77,108.97
USD,Bank of America Corp.,3.9500%,1.37%,Baa1,4/21/2025,107.77,109.57
USD,Bank of America Corp.,4.7500%,3.29%,Baa1,4/21/2045,121.52,123.34
USD,Bank of America Corp.,3.8750%,1.20%,A2,8/1/2025,109.26,110.4
USD,Bank of America Corp.,4.4500%,1.67%,Baa1,3/3/2026,110.92,112.1
USD,Bank of America Corp.,3.5000%,1.46%,A2,4/19/2026,108.16,109.3
USD,Bank of America Corp.,1.3143%,1.38%,A2,10/21/2022,99.43,101.03
USD,Bank of America Corp.,2.5030%,2.45%,A2,10/21/2022,99.55,100.58
USD,Bank of America Corp.,3.2480%,1.89%,A2,10/21/2027,106.88,108.05
USD,Bank of America Corp.,4.1830%,2.23%,Baa1,11/25/2027,110.4,111.81
USD,Bank of America Corp.,3.1240%,2.87%,A2,1/20/2023,99.78,101.67
USD,Bank of America Corp.,3.8240%,2.18%,A2,1/20/2028,108.7,110.53
USD,Bank of America Corp.,4.4430%,3.27%,A2,1/20/2048,119.05,123.58
USD,Bank of America Corp.,1.2943%,1.07%,A2,1/20/2023,99.73,100.85
USD,Bank of America Corp.,1.1758%,0.84%,A2,4/24/2023,99.99,101.02
USD,Bank of America Corp.,2.8810%,2.02%,A2,4/24/2023,100.78,101.84
USD,Bank of America Corp.,3.7050%,2.15%,A2,4/24/2028,108.59,109.89
USD,Bank of America Corp.,4.2440%,3.00%,A2,4/27/2038,114.4,116.14
USD,Bank of America Corp.,2.8160%,1.77%,A2,7/21/2023,101.31,102.39
USD,Bank of America Corp.,3.5930%,2.10%,A2,7/21/2028,108.52,109.66
USD,Bank of America Corp.,3.0930%,1.50%,A2,10/1/2025,105.55,106.66
USD,Bank of America Corp.,3.0040%,-,,12/20/2023,97.3,97.61
USD,Bank of America Corp.,3.4190%,-,,12/20/2028,94.78,95.42
USD,Bank of America Corp.,3.3660%,1.74%,A2,1/23/2026,105.98,107.21
USD,Bank of America Corp.,3.9460%,3.15%,A2,1/23/2049,112.21,114.07
USD,Bank of America Corp.,0.8914%,0.53%,A2,2/5/2026,100.78,102.22
USD,Bank of America Corp.,3.0040%,1.65%,A2,12/20/2023,102.37,103.46
USD,Bank of America Corp.,3.4190%,2.21%,A2,12/20/2028,107.13,108.42
USD,Bank of America Corp.,0.9055%,0.56%,A2,3/5/2024,100.28,101.37
USD,Bank of America Corp.,3.5500%,1.81%,A2,3/5/2024,103.52,104.72
USD,Bank of America Corp.,3.9700%,2.37%,A2,3/5/2029,109.92,111.26
USD,Bank of America Corp.,1.0979%,0.62%,A2,7/23/2024,100.76,101.86
USD,Bank of America Corp.,3.8640%,1.78%,A2,7/23/2024,105.06,106.25
USD,Bank of America Corp.,4.2710%,2.48%,A2,7/23/2029,111.76,113.04
USD,Bank of America Corp.,3.9740%,2.47%,A2,2/7/2030,110.42,111.62
USD,Bank of America Corp.,3.4580%,1.57%,A2,3/15/2025,105.6,106.77
USD,Bank of America Corp.,4.3300%,3.20%,A2,3/15/2050,118.91,120.58
USD,Bank of America Corp.,3.5590%,1.89%,A2,4/23/2027,107.84,108.96
USD,Bank of America Corp.,4.0780%,3.08%,A2,4/23/2040,112.77,114.12
USD,Bank of America Corp.,3.1940%,2.42%,A2,7/23/2030,104.98,106.34
USD,Bank of America Corp.,2.4560%,1.31%,A2,10/22/2025,103.7,104.9
USD,Bank of America Corp.,2.8840%,2.40%,A2,10/22/2030,102.75,104.07
USD,Bank of America Corp.,2.0150%,1.44%,A2,2/13/2026,101.77,102.91
USD,Bank of America Corp.,2.4960%,2.41%,A2,2/13/2031,99.57,100.68
USD,Bank of America Corp.,4.0830%,3.18%,A2,3/20/2051,114.53,116.62
USD,Bank of America Corp.,2.5920%,2.42%,A2,4/29/2031,100.5,101.68
USD,Bank of America Corp.,1.3190%,1.36%,A2,6/19/2026,99.1,100.28
USD,Bank of America Corp.,2.6760%,2.97%,A2,6/19/2041,94.06,95.52
USD,Bank of America Corp.,1.8980%,2.38%,A2,7/23/2031,94.73,96.06
USD,Bank of America Corp.,0.9810%,0.96%,A2,9/25/2025,99.34,100.66
USD,Bank of America Corp.,0.8100%,0.71%,A2,10/24/2024,99.65,100.86
USD,Bank of America Corp.,0.7571%,0.48%,A2,10/24/2024,99.73,101.93
USD,Bank of America Corp.,1.1970%,1.40%,A2,10/24/2026,98.33,99.41
USD,Bank of America Corp.,1.9220%,2.40%,A2,10/24/2031,94.67,95.95
USD,Bank of America Corp.,2.8310%,3.08%,A2,10/24/2051,92.92,94.83
USD,Bank of America Corp.,3.4830%,3.14%,A2,3/13/2052,104.7,106.71
USD,Bank of America Corp.,2.6510%,2.51%,,3/11/2032,100.22,101.4
USD,Bank of America Corp.,1.6580%,1.60%,A2,3/11/2027,99.66,100.78
USD,Bank of America Corp.,0.9760%,0.86%,,4/22/2025,99.77,100.84
USD,Bank of America Corp.,1.7340%,1.68%,A2,7/22/2027,99.55,100.66
USD,Bank of America Corp.,2.6870%,2.52%,,4/22/2032,100.46,101.62
USD,Bank of America Corp.,0.7154%,0.49%,,4/22/2025,100.29,101.38
USD,Bank of America Corp.,0.9954%,0.71%,,7/22/2027,100.78,102.40
USD,Bank of America Corp.,3.3110%,3.02%,,4/22/2042,102.68,104.17
USD,Bank of America Corp.,0.5230%,0.69%,,6/14/2024,99.03,100.72
USD,Bank of America Corp.,2.0870%,2.17%,,6/14/2029,98.57,104.55
USD,Bank of America Corp.,2.2990%,2.49%,,7/21/2032,97.38,97.97
USD,Bank of America Corp.,2.9720%,3.12%,,7/21/2052,95.49,96.43
USD,Bank of America Corp.,2.4820%,2.67%,Baa1,9/21/2036,96.77,97.53
USD,Bank of America Corp.,4.1000%,0.48%,A2,7/24/2023,105.92,107.05
USD,Bank of America Corp.,6.8750%,-,Baa1,1/15/2028,116.00,-
USD,Bank of America Corp.,6.7000%,-,Baa1,7/15/2028,127.85,-
USD,Bank of America Corp.,7.2500%,-,Baa1,10/15/2025,100.00,-
USD,Bank of America Corp.,6.8000%,2.57%,Baa1,3/15/2028,-,123.80
USD,Bank of America Corp.,8.5700%,-,Baa1,11/15/2024,127.86,-
USD,Bank of America Corp.,6.9750%,-,Baa1,3/7/2037,116.00,-
USD,Bank of America Corp.,3.0040%,-,,12/20/2023,96.49,96.83
USD,Bank of America Corp.,3.4190%,-,,12/20/2028,93.27,93.97
USD,Bank of America N.A.,6.0000%,3.08%,Aa3,10/15/2036,133.18,139.16
USD,Bank of America N.A.,3.3350%,2.65%,Aa2,1/25/2023,100.35,101.59
USD,Barrick North America Finance LLC,7.5000%,-,Baa1,9/15/2038,132.10,-
USD,Barrick North America Finance LLC,5.7000%,3.32%,Baa1,5/30/2041,132.27,133.23
USD,Barrick North America Finance LLC,5.7500%,3.36%,Baa1,5/1/2043,135.11,135.67
USD,Basic Energy Services Inc.,10.7500%,332.13%,,10/15/2023,-,-
USD,Basin Electric Power Cooperative,4.7500%,3.42%,,4/26/2047,121.03,122.71
USD,Bath & Body Works Inc.,5.6250%,1.10%,Ba2,10/15/2023,107.61,110.38
USD,Bath & Body Works Inc.,6.8750%,4.70%,Ba2,11/1/2035,122.32,123.32
USD,Bath & Body Works Inc.,6.7500%,4.60%,Ba2,7/1/2036,120.98,122.84
USD,Bath & Body Works Inc.,5.2500%,3.58%,Ba2,2/1/2028,105.42,113.15
USD,Bath & Body Works Inc.,6.6940%,4.03%,Ba2,1/15/2027,112.08,116.30
USD,Bath & Body Works Inc.,7.5000%,5.53%,Ba2,6/15/2029,-,-
USD,Bath & Body Works Inc.,6.9500%,5.15%,B1,3/1/2033,114.68,117.34
USD,Bath & Body Works Inc.,7.6000%,5.28%,B1,7/15/2037,122.17,128.80
USD,Bath & Body Works Inc.,6.8750%,8.64%,,11/1/2035,85.88,86.62
USD,Bath & Body Works Inc.,9.3750%,2.13%,,7/1/2025,-,-
USD,Bath & Body Works Inc.,6.6250%,4.97%,,10/1/2030,-,-
USD,Bausch Health Americas Inc.,9.2500%,-,B3,4/1/2026,107.75,109.25
USD,Bausch Health Americas Inc.,8.5000%,-,B3,1/31/2027,107.75,109.25
USD,Bausch Health Americas Inc.,8.5000%,7.01%,,1/31/2027,106.56,108.30
USD,Bausch Health Americas Inc.,9.2500%,7.37%,,4/1/2026,106.90,108.10
USD,Bausch Health Americas Inc.,8.5000%,7.29%,,1/31/2027,111.00,107.74
USD,Baxalta Inc.,4.0000%,1.42%,Baa2,6/23/2025,109.15,109.25
USD,Baxalta Inc.,3.6000%,-,Baa2,6/23/2022,100.31,102.01
USD,Baxalta Inc.,5.2500%,3.29%,Baa2,6/23/2045,130.60,132.68
USD,Baxalta Inc.,4.0000%,5.53%,,6/23/2025,99.30,-
USD,Baxalta Inc.,3.6000%,1.05%,,6/23/2022,100.98,102.70
USD,Baxter International Inc.,6.6250%,-,Baa1,2/15/2028,-,125.25
USD,Baxter International Inc.,6.2500%,-,Baa1,12/1/2037,-,127.34
USD,Baxter International Inc.,3.6500%,-,Baa1,8/15/2042,-,91.88
USD,Baxter International Inc.,2.4000%,6.25%,Baa1,8/15/2022,93.95,94.38
USD,Baxter International Inc.,4.5000%,-,Baa1,6/15/2043,-,101.13
USD,Baxter International Inc.,3.9500%,1.89%,,4/1/2030,115.80,-
USD,Bayer US Finance II LLC,3.8750%,0.99%,Baa2,12/15/2023,106.20,106.38
USD,Bayer US Finance II LLC,1.1260%,0.58%,Baa2,12/15/2023,101.15,101.48
USD,Bayer US Finance II LLC,4.2500%,1.70%,Baa2,12/15/2025,110.09,110.23
USD,Bayer US Finance II LLC,4.3750%,2.41%,Baa2,12/15/2028,112.63,112.93
USD,Bayer US Finance II LLC,4.6250%,3.28%,Baa2,6/25/2038,116.24,116.71
USD,Bayer US Finance II LLC,4.8750%,3.57%,Baa2,6/25/2048,120.76,121.45
USD,Bayer US Finance II LLC,3.3750%,-,Baa2,7/15/2024,108.17,-
USD,Bayer US Finance II LLC,4.4000%,-,Baa2,7/15/2044,117.58,119.62
USD,Bayer US Finance II LLC,3.8750%,1.01%,,12/15/2023,105.66,106.92
USD,Bayer US Finance II LLC,1.1260%,0.58%,,12/15/2023,100.63,101.98
USD,Bayer US Finance II LLC,4.2500%,1.69%,,12/15/2025,109.58,110.79
USD,Bayer US Finance II LLC,4.3750%,2.35%,,12/15/2028,112.10,113.73
USD,Bayer US Finance II LLC,4.6250%,3.28%,,6/25/2038,115.60,117.41
USD,Bayer US Finance II LLC,4.8750%,3.56%,,6/25/2048,120.22,122.10
USD,Bayer US Finance II LLC,3.3750%,1.32%,,7/15/2024,105.01,106.06
USD,Bayer US Finance II LLC,4.4000%,3.56%,,7/15/2044,109.34,114.23
USD,Bayer US Finance II LLC,4.7000%,3.91%,,7/15/2064,113.75,115.93
USD,Bayer US Finance LLC,3.0000%,-,Baa2,10/8/2021,102.44,-
USD,Bayer US Finance LLC,3.3750%,-,Baa2,10/8/2024,108.60,-
USD,Bayer US Finance LLC,3.0000%,-,,10/8/2021,99.51,100.52
USD,Bayer US Finance LLC,3.3750%,1.22%,,10/8/2024,105.62,106.77
USD,Beam Suntory Inc.,3.2500%,1.28%,Baa2,6/15/2023,-,-
USD,"Becton, Dickinson & Co.",7.0000%,-,Baa3,8/1/2027,-,133.30
USD,"Becton, Dickinson & Co.",3.7340%,1.31%,Baa3,12/15/2024,107.17,107.65
USD,"Becton, Dickinson & Co.",4.6850%,3.22%,Baa3,12/15/2044,122.23,123.03
USD,"Becton, Dickinson & Co.",3.8750%,-,Baa3,5/15/2024,102.13,102.76
USD,"Becton, Dickinson & Co.",4.8750%,-,Baa3,5/15/2044,-,96.14
USD,"Becton, Dickinson & Co.",1.1476%,0.27%,Baa3,6/6/2022,99.98,101.14
USD,"Becton, Dickinson & Co.",3.3630%,1.05%,Baa3,6/6/2024,105.99,106.19
USD,"Becton, Dickinson & Co.",3.7000%,1.79%,Baa3,6/6/2027,109.40,110.69
USD,"Becton, Dickinson & Co.",4.6690%,3.29%,Baa3,6/6/2047,121.64,123.36
USD,"Becton, Dickinson & Co.",1.9570%,2.35%,Baa3,2/11/2031,96.24,96.75
USD,Bed Bath & Beyond Inc.,3.7490%,3.08%,B1,8/1/2024,101.54,102.21
USD,Bed Bath & Beyond Inc.,4.9150%,5.98%,B1,8/1/2034,89.62,91.39
USD,Bed Bath & Beyond Inc.,5.1650%,6.30%,B1,8/1/2044,85.40,86.89
USD,Bell Telephone Co. of Pennsylvania,8.3500%,-,,12/15/2030,128.00,-
USD,Bell Telephone Co. of Pennsylvania,8.7500%,-,,8/15/2031,141.07,-
USD,BellSouth LLC,6.8750%,-,WR,10/15/2031,116.95,-
USD,BellSouth LLC,6.5500%,-,WR,6/15/2034,-,132.00
USD,BellSouth LLC,6.0000%,-,WR,11/15/2034,103.75,-
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,10/1/2025,119.00,-
USD,BellSouth Telecommunications Inc.,5.8500%,-,WR,11/15/2045,-,125.50
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,12/1/2095,130.00,-
USD,BellSouth Telecommunications Inc.,6.3750%,3.44%,WR,6/1/2028,118.57,-
USD,Bellsouth Capital Funding Corp.,7.1200%,6.02%,,7/15/2097,-,153.50
USD,Bellsouth Capital Funding Corp.,7.8750%,-,WR,2/15/2030,-,138.30
USD,Belo Corp.,7.7500%,4.52%,Ba3,6/1/2027,103.95,107.05
USD,Belo Corp.,7.2500%,-,Ba3,9/15/2027,101.45,105.55
USD,Berkshire Hathaway Energy Co.,3.5000%,-,A3,2/1/2025,-,107.45
USD,Berkshire Hathaway Energy Co.,4.5000%,3.27%,A3,2/1/2045,118.44,120.31
USD,Berkshire Hathaway Energy Co.,2.8000%,0.55%,A3,1/15/2023,102.24,103.43
USD,Berkshire Hathaway Energy Co.,3.2500%,1.84%,A3,4/15/2028,-,-
USD,Berkshire Hathaway Energy Co.,3.8000%,3.16%,A3,7/15/2048,110.38,110.95
USD,Berkshire Hathaway Energy Co.,4.4500%,4.44%,,1/15/2049,100.22,101.68
USD,Berkshire Hathaway Energy Co.,4.4500%,3.22%,A3,1/15/2049,-,-
USD,Berkshire Hathaway Energy Co.,3.7000%,2.17%,A3,7/15/2030,111.18,112.30
USD,Berkshire Hathaway Energy Co.,2.8500%,-,,5/15/2051,103.55,104.37
USD,Berkshire Hathaway Energy Co.,2.8500%,3.14%,A3,5/15/2051,92.64,93.87
USD,Berkshire Hathaway Energy Co.,1.6500%,-,A3,5/15/2031,94.62,95.47
USD,Berkshire Hathaway Energy Co.,8.4800%,-,A3,9/15/2028,151.06,152.34
USD,Berkshire Hathaway Energy Co.,6.1250%,2.90%,A3,4/1/2036,136.10,137.65
USD,Berkshire Hathaway Energy Co.,5.9500%,3.02%,A3,5/15/2037,134.49,136.62
USD,Berkshire Hathaway Energy Co.,6.5000%,3.61%,A3,9/15/2037,-,136.26
USD,Berkshire Hathaway Energy Co.,3.7500%,0.89%,A3,11/15/2023,105.37,106.66
USD,Berkshire Hathaway Energy Co.,5.1500%,3.28%,A3,11/15/2043,126.91,128.98
USD,Berkshire Hathaway Energy Co.,3.2500%,4.18%,,4/15/2028,95.16,96.58
USD,Berkshire Hathaway Energy Co.,4.4500%,4.51%,,1/15/2049,99.74,101.39
USD,Berkshire Hathaway Energy Co.,4.0500%,3.25%,,4/15/2025,102.31,108.29
USD,Berkshire Hathaway Energy Co.,3.7000%,2.18%,,7/15/2030,111.00,119.00
USD,Berkshire Hathaway Energy Co.,4.2500%,3.20%,,10/15/2050,120.49,122.59
USD,Berkshire Hathaway Energy Co.,1.6500%,2.40%,,5/15/2031,90.00,96.20
USD,Berkshire Hathaway Energy Co.,2.8500%,3.14%,,5/15/2051,94.17,100.87
USD,Berkshire Hathaway Finance Corp.,5.7500%,2.83%,Aa2,1/15/2040,140.01,140.84
USD,Berkshire Hathaway Finance Corp.,4.4000%,3.06%,Aa2,5/15/2042,121.50,122.88
USD,Berkshire Hathaway Finance Corp.,4.3000%,2.96%,Aa2,5/15/2043,119.06,121.04
USD,Berkshire Hathaway Finance Corp.,4.2000%,3.06%,Aa2,8/15/2048,118.56,120.41
USD,Berkshire Hathaway Finance Corp.,4.2500%,3.06%,Aa2,1/15/2049,119.46,121.36
USD,Berkshire Hathaway Finance Corp.,1.8500%,1.97%,Aa2,3/12/2030,98.25,104.23
USD,Berkshire Hathaway Finance Corp.,2.8500%,2.97%,Aa2,10/15/2050,95.59,97.23
USD,Berkshire Hathaway Finance Corp.,1.4500%,1.94%,Aa2,10/15/2030,94.87,96.11
USD,Berkshire Hathaway Finance Corp.,2.5000%,2.95%,,1/15/2051,88.76,91.24
USD,Berkshire Hathaway Finance Corp.,3.1250%,1.17%,Aa2,3/15/2026,107.59,108.79
USD,Berkshire Hathaway Inc.,3.0000%,0.36%,Aa2,5/15/2022,101.07,102.17
USD,Berkshire Hathaway Inc.,3.4000%,0.41%,Aa2,1/31/2022,100.68,101.30
USD,Berkshire Hathaway Inc.,3.0000%,0.35%,Aa2,2/11/2023,102.92,104.09
USD,Berkshire Hathaway Inc.,4.5000%,2.94%,Aa2,2/11/2043,122.36,124.01
USD,Berkshire Hathaway Inc.,2.7500%,0.61%,Aa2,3/15/2023,102.44,103.57
USD,Berry Global Inc.,4.5000%,4.47%,,2/15/2026,-,-
USD,Berry Global Inc.,1.5700%,1.78%,,1/15/2026,-,-
USD,Berry Petroleum Co. LLC,7.0000%,6.67%,,2/15/2026,-,-
USD,Best Buy Co. Inc.,4.4500%,2.14%,A3,10/1/2028,113.62,115.06
USD,Best Buy Co. Inc.,1.9500%,2.35%,A3,10/1/2030,95.23,97.33
USD,Bestfoods,5.6000%,-,A1,10/15/2097,93.66,-
USD,Beyond Meat Inc.,-,-,,3/15/2027,-,-
USD,Bimbo Bakeries USA Inc.,4.0000%,3.63%,,5/17/2051,-,-
USD,Biogen Inc.,5.2000%,3.26%,Baa1,9/15/2045,129.43,131.37
USD,Biogen Inc.,3.6250%,0.36%,Baa1,9/15/2022,102.91,103.16
USD,Biogen Inc.,4.0500%,1.37%,Baa1,9/15/2025,109.70,110.51
USD,Black Hills Corp.,4.3500%,2.84%,Baa2,5/1/2033,-,-
USD,Black Hills Corp.,2.5000%,2.53%,Baa2,6/15/2030,-,-
USD,Black Hills Corp.,1.0370%,1.30%,Baa2,8/23/2024,-,-
USD,Blackrock Inc.,3.3750%,3.39%,Aa3,6/1/2022,-,-
USD,Blackrock Inc.,3.5000%,0.61%,Aa3,3/18/2024,106.73,107.25
USD,Blackrock Inc.,3.2500%,1.91%,Aa3,4/30/2029,108.48,109.85
USD,Blackrock Inc.,2.4000%,2.02%,Aa3,4/30/2030,101.76,103.08
USD,Blackstone Holdings Finance Co. LLC,4.7500%,-,,2/15/2023,108.49,108.70
USD,Blackstone Holdings Finance Co. LLC,6.2500%,-,,8/15/2042,131.49,132.94
USD,Blackstone Holdings Finance Co. LLC,5.0000%,-,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance Co. LLC,4.4500%,-,,7/15/2045,119.24,121.17
USD,Blackstone Holdings Finance Co. LLC,3.1500%,-,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance Co. LLC,4.0000%,-,,10/2/2047,99.99,101.33
USD,Blackstone Holdings Finance Co. LLC,2.5000%,-,,1/10/2030,94.84,95.53
USD,Blackstone Holdings Finance Co. LLC,3.5000%,-,,9/10/2049,91.18,92.64
USD,Blackstone Holdings Finance Co. LLC,1.6000%,-,,3/30/2031,84.33,85.05
USD,Blackstone Holdings Finance Co. LLC,2.8000%,-,,9/30/2050,81.27,82.42
USD,Blackstone Holdings Finance Co. LLC,5.0000%,3.65%,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance Co. LLC,4.4500%,4.40%,,7/15/2045,119.19,121.40
USD,Blackstone Holdings Finance Co. LLC,1.6000%,2.33%,,3/30/2031,92.02,92.81
USD,Blackstone Holdings Finance Co. LLC,4.7500%,0.58%,,2/15/2023,107.36,107.74
USD,Blackstone Holdings Finance Co. LLC,6.2500%,-,,8/15/2042,138.87,140.65
USD,Blackstone Holdings Finance Co. LLC,3.1500%,1.97%,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance Co. LLC,4.0000%,3.23%,,10/2/2047,111.53,-
USD,Blackstone Holdings Finance Co. LLC,2.5000%,2.22%,,1/10/2030,103.85,104.60
USD,Blackstone Holdings Finance Co. LLC,3.5000%,-,,9/10/2049,103.37,-
USD,Blackstone/GSO Secured Lending Fund,3.6250%,-,,1/15/2026,106.01,106.46
USD,Block Financial LLC,5.5000%,2.04%,Baa3,11/1/2022,-,107.22
USD,Block Financial LLC,5.2500%,1.96%,Baa3,10/1/2025,-,109.50
USD,Block Financial LLC,3.8750%,3.73%,Baa3,8/15/2030,-,101.22
USD,Boardwalk Pipelines LP,3.3750%,-,Baa3,2/1/2023,-,100.98
USD,Boardwalk Pipelines LP,4.9500%,2.55%,Baa3,12/15/2024,-,-
USD,Boardwalk Pipelines LP,5.9500%,2.54%,Baa3,6/1/2026,112.81,114.18
USD,Boardwalk Pipelines LP,4.4500%,2.55%,Baa3,7/15/2027,-,-
USD,Boardwalk Pipelines LP,4.8000%,2.72%,Baa3,5/3/2029,113.09,114.60
USD,Boeing Co.,8.7500%,3.42%,Baa2,9/15/2031,142.93,148.99
USD,Boeing Co.,8.6250%,-,Baa2,11/15/2031,-,161.18
USD,Boeing Co.,7.9500%,1.35%,Baa2,8/15/2024,120.00,125.01
USD,Boeing Co.,7.8750%,-,Baa2,4/15/2043,145.16,151.31
USD,Boeing Co.,7.2500%,-,Baa2,6/15/2025,-,122.28
USD,Boeing Co.,6.8750%,-,Baa2,10/15/2043,128.22,132.38
USD,Boeing Co.,7.5000%,4.17%,Baa2,8/15/2042,146.50,-
USD,Boeing Co.,6.6250%,4.03%,Baa2,2/15/2038,129.49,135.70
USD,Boeing Co.,6.1250%,3.34%,Baa2,2/15/2033,124.59,126.67
USD,Boeing Co.,6.8750%,3.87%,Baa2,3/15/2039,135.87,138.01
USD,Boeing Co.,5.8750%,3.87%,Baa2,2/15/2040,125.38,131.36
USD,Boeing Co.,2.3500%,-,Baa2,10/30/2021,99.60,105.58
USD,Boeing Co.,2.8500%,1.25%,Baa2,10/30/2024,103.96,105.31
USD,Boeing Co.,2.5000%,1.67%,Baa2,3/1/2025,101.94,103.62
USD,Boeing Co.,3.3000%,3.37%,Baa2,3/1/2035,98.51,99.40
USD,Boeing Co.,3.5000%,3.70%,Baa2,3/1/2045,95.90,96.27
USD,Boeing Co.,2.2000%,0.92%,Baa2,10/30/2022,100.84,102.00
USD,Boeing Co.,2.6000%,1.75%,Baa2,10/30/2025,102.7,104.09
USD,Boeing Co.,1.8750%,0.94%,Baa2,6/15/2023,101.01,102.2
USD,Boeing Co.,2.2500%,1.84%,Baa2,6/15/2026,101.04,102.24
USD,Boeing Co.,3.3750%,3.61%,Baa2,6/15/2046,94.6,96.02
USD,Boeing Co.,2.1250%,0.59%,Baa2,3/1/2022,100.0,101.05
USD,Boeing Co.,2.8000%,2.05%,Baa2,3/1/2027,102.9,104.23
USD,Boeing Co.,3.6500%,3.79%,Baa2,3/1/2047,96.26,98.07
USD,Boeing Co.,2.8000%,0.85%,Baa2,3/1/2023,102.15,103.32
USD,Boeing Co.,3.2500%,2.48%,Baa2,3/1/2028,103.73,105.09
USD,Boeing Co.,3.5500%,3.47%,Baa2,3/1/2038,99.31,100.72
USD,Boeing Co.,3.6250%,3.75%,Baa2,3/1/2048,96.08,98.24
USD,Boeing Co.,3.4500%,2.55%,Baa2,11/1/2028,104.82,106.31
USD,Boeing Co.,3.8500%,3.72%,Baa2,11/1/2048,100.22,102.5
USD,Boeing Co.,2.8000%,1.13%,Baa2,3/1/2024,103.27,104.52
USD,Boeing Co.,3.2000%,2.59%,Baa2,3/1/2029,102.85,104.35
USD,Boeing Co.,3.5000%,3.54%,Baa2,3/1/2039,98.04,99.93
USD,Boeing Co.,3.8250%,3.89%,Baa2,3/1/2059,96.68,99.07
USD,Boeing Co.,2.7000%,0.38%,Baa2,5/1/2022,100.79,101.84
USD,Boeing Co.,3.1000%,1.80%,Baa2,5/1/2026,104.86,106.12
USD,Boeing Co.,3.6000%,3.17%,Baa2,5/1/2034,103.07,104.43
USD,Boeing Co.,3.9000%,3.69%,Baa2,5/1/2049,101.24,102.80
USD,Boeing Co.,4.5080%,0.94%,Baa2,5/1/2023,104.91,106.04
USD,Boeing Co.,4.8750%,1.60%,Baa2,5/1/2025,110.48,111.72
USD,Boeing Co.,5.0400%,2.16%,Baa2,5/1/2027,114.10,115.30
USD,Boeing Co.,5.7050%,3.66%,Baa2,5/1/2040,125.22,126.96
USD,Boeing Co.,5.8050%,3.83%,Baa2,5/1/2050,131.80,133.21
USD,Boeing Co.,5.9300%,4.06%,Baa2,5/1/2060,133.89,135.45
USD,Boeing Co.,5.1500%,2.85%,Baa2,5/1/2030,116.16,117.45
USD,Boeing Co.,1.1670%,1.01%,Baa2,2/4/2023,99.67,100.74
