Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Caterpillar Inc.,5.2000%,2.66%,A2,5/27/2041,138.57,139.68
USD,Caterpillar Inc.,3.8030%,2.56%,A2,8/15/2042,119.26,120.75
USD,Caterpillar Inc.,3.4000%,0.75%,A2,5/15/2024,106.46,107.70
USD,Caterpillar Inc.,4.3000%,2.56%,A2,5/15/2044,129.56,130.45
USD,Caterpillar Inc.,4.7500%,2.90%,A2,5/15/2064,143.92,146.18
USD,Caterpillar Inc.,3.2500%,2.69%,A2,9/19/2049,110.05,111.62
USD,Caterpillar Inc.,2.6000%,1.72%,A2,9/19/2029,106.01,107.29
USD,Caterpillar Inc.,2.6000%,1.73%,A2,4/9/2030,105.99,107.52
USD,Caterpillar Inc.,3.2500%,2.68%,A2,4/9/2050,110.79,112.61
USD,Caterpillar Inc.,1.9000%,1.78%,A2,3/12/2031,100.19,101.72
USD,Cboe Global Markets Inc.,3.6500%,1.44%,A3,1/12/2027,110.53,111.84
USD,Cboe Global Markets Inc.,1.6250%,1.97%,A3,12/15/2030,96.33,98.21
USD,Cedar Fair L.P./Magnum Management Corp./Canadas Wonderland Co.,5.3750%,-,B3,6/1/2024,102.75,-
USD,Celanese US Holdings LLC,4.6250%,0.75%,Baa3,11/15/2022,106.45,106.86
USD,Celanese US Holdings LLC,3.5000%,0.89%,Baa3,5/8/2024,106.17,107.41
USD,Celanese US Holdings LLC,1.4000%,1.49%,Baa3,8/5/2026,99.30,99.95
USD,Celgene Corp.,5.7000%,-,WR,10/15/2040,120.40,125.79
USD,Celgene Corp.,3.2500%,1.08%,WR,8/15/2022,100.95,101.37
USD,Celgene Corp.,5.2500%,4.18%,WR,8/15/2043,107.28,109.68
USD,Celgene Corp.,4.6250%,4.30%,WR,5/15/2044,131.55,131.74
USD,Celgene Corp.,3.6250%,1.23%,WR,5/15/2024,106.23,106.93
USD,Celgene Corp.,3.5500%,0.60%,WR,8/15/2022,102.50,103.11
USD,Celgene Corp.,3.8750%,1.29%,WR,8/15/2025,109.88,110.38
USD,Celgene Corp.,5.0000%,3.29%,WR,8/15/2045,104.32,106.76
USD,Celgene Corp.,4.3500%,3.39%,WR,11/15/2047,83.02,84.20
USD,Celgene Corp.,2.7500%,0.95%,WR,2/15/2023,102.54,102.77
USD,Celgene Corp.,3.4500%,1.85%,WR,11/15/2027,109.06,110.08
USD,Celgene Corp.,4.5500%,3.23%,WR,2/20/2048,85.67,86.75
USD,Celgene Corp.,3.9000%,2.21%,WR,2/20/2028,110.04,111.59
USD,Cengage Learning Inc.,9.5000%,9.46%,,6/15/2024,-,-
USD,Centene Corp.,4.6250%,-,Ba1,12/15/2029,109.38,110.38
USD,Centene Corp.,3.3750%,-,Ba1,2/15/2030,104.50,105.50
USD,Centene Corp.,3.0000%,2.53%,Ba1,10/15/2030,101.67,105.47
USD,Centene Corp.,2.5000%,2.57%,Ba1,3/1/2031,99.13,100.13
USD,Centene Corp.,2.4500%,2.23%,Ba1,7/15/2028,100.50,101.87
USD,Centene Corp.,2.6250%,2.54%,Ba1,8/1/2031,100.30,101.28
USD,Centennial Resource Production LLC,5.3750%,19.36%,,1/15/2026,-,-
USD,CenterPoint Energy Inc.,6.1250%,5.37%,,,106.06,106.19
USD,CenterPoint Energy Inc.,3.8500%,0.96%,Baa2,2/1/2024,106.79,107.09
USD,CenterPoint Energy Inc.,4.2500%,1.97%,Baa2,11/1/2028,114.98,115.20
USD,CenterPoint Energy Inc.,2.5000%,0.88%,Baa2,9/1/2024,104.12,105.36
USD,CenterPoint Energy Inc.,2.9500%,2.16%,Baa2,3/1/2030,105.37,106.65
USD,CenterPoint Energy Inc.,1.4500%,1.34%,Baa2,6/1/2026,-,-
USD,CenterPoint Energy Inc.,2.6500%,2.27%,Baa2,6/1/2031,-,-
USD,CenterPoint Energy Resources Corp.,3.5500%,0.83%,A3,4/1/2023,-,-
USD,CenterPoint Energy Resources Corp.,4.0000%,2.26%,A3,4/1/2028,-,-
USD,CenterPoint Energy Resources Corp.,0.7000%,0.89%,A3,3/2/2023,-,-
USD,CenterPoint Energy Resources Corp.,1.7500%,2.08%,A3,10/1/2030,95.41,99.03
USD,Centerpoint Energy Houston Electric LLC,2.2500%,-,A2,8/1/2022,-,97.17
USD,Centerpoint Energy Houston Electric LLC,3.5500%,2.78%,A2,8/1/2042,111.53,120.38
USD,Centerpoint Energy Houston Electric LLC,4.5000%,2.80%,A2,4/1/2044,128.04,131.27
USD,Centerpoint Energy Houston Electric LLC,4.2500%,2.79%,A2,2/1/2049,127.52,128.90
USD,Centerpoint Energy Houston Electric LLC,3.3500%,2.79%,A2,4/1/2051,110.97,113.23
USD,Central Garden & Pet Co.,5.1250%,4.12%,B1,2/1/2028,-,-
USD,Central Garden & Pet Co.,4.1250%,3.91%,B1,10/15/2030,-,-
USD,Champion International Corp.,7.2000%,-,Baa2,11/1/2026,107.24,-
USD,ChampionX Corp.,6.3750%,7.06%,,5/1/2026,-,-
USD,Chaparral Energy Inc.,8.7500%,48.68%,,7/15/2023,-,-
USD,Charles Schwab Corp.,3.0000%,0.88%,A2,3/10/2025,106.95,107.53
USD,Charles Schwab Corp.,3.4500%,1.27%,A2,2/13/2026,110.83,111.15
USD,Charles Schwab Corp.,4.6250%,4.47%,,,101.50,101.91
USD,Charles Schwab Corp.,3.2000%,1.35%,A2,3/2/2027,110.17,110.55
USD,Charles Schwab Corp.,5.0000%,4.43%,,,-,-
USD,Charles Schwab Corp.,2.6500%,1.05%,A2,1/25/2023,-,-
USD,Charles Schwab Corp.,3.2000%,1.53%,A2,1/25/2028,110.06,110.21
USD,Charles Schwab Corp.,3.8500%,0.93%,A2,5/21/2025,109.99,110.51
USD,Charles Schwab Corp.,3.5500%,0.55%,A2,2/1/2024,107.09,107.34
USD,Charles Schwab Corp.,4.0000%,1.78%,A2,2/1/2029,115.22,115.62
USD,Charles Schwab Corp.,3.2500%,1.78%,A2,5/22/2029,110.54,110.84
USD,Charles Schwab Corp.,4.2000%,0.96%,A2,3/24/2025,110.64,111.77
USD,Charles Schwab Corp.,4.6250%,1.80%,A2,3/22/2030,121.42,122.68
USD,Charles Schwab Corp.,0.9000%,0.99%,A2,3/11/2026,99.02,100.29
USD,Charles Schwab Corp.,1.6500%,1.91%,A2,3/11/2031,96.96,98.52
USD,Charles Schwab Corp.,4.0000%,3.50%,,,102.97,105.38
USD,Charles Schwab Corp.,4.0000%,3.37%,,,105.38,105.42
USD,Charles Schwab Corp.,0.5100%,0.24%,,3/18/2024,-,-
USD,Charles Schwab Corp.,0.7500%,0.52%,,3/18/2024,100.49,100.72
USD,Charles Schwab Corp.,2.0000%,1.51%,,3/20/2028,102.38,103.56
USD,Charles Schwab Corp.,-,-,,5/13/2026,99.83,101.04
USD,Charles Schwab Corp.,1.1500%,1.03%,A2,5/13/2026,100.17,101.24
USD,Charles Schwab Corp.,2.3000%,1.95%,A2,5/13/2031,102.56,103.81
USD,Charles Schwab Corp.,1.9500%,1.94%,,12/1/2031,99.40,100.19
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,1.46%,Ba1,7/23/2025,112.83,112.96
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.3840%,3.35%,Ba1,10/23/2035,133.57,134.03
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.4840%,3.95%,Ba1,10/23/2045,139.34,140.10
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,1.60%,Ba1,7/23/2022,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,1.98%,Ba1,2/15/2028,110.03,111.30
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.2000%,2.11%,Ba1,3/15/2028,112.11,114.08
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,3.55%,Ba1,4/1/2038,122.17,125.47
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.7500%,3.97%,Ba1,4/1/2048,129.44,129.77
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,1.7758%,0.56%,Ba1,2/1/2024,101.54,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.5000%,0.96%,Ba1,2/1/2024,108.34,108.58
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.0500%,2.39%,Ba1,3/30/2029,117.55,118.90
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.1250%,3.93%,Ba1,7/1/2049,120.28,123.33
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.8000%,3.85%,Ba1,3/1/2050,115.43,117.07
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.8000%,2.53%,Ba1,4/1/2031,102.21,102.44
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7000%,3.69%,Ba1,4/1/2051,100.44,100.80
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.3000%,2.58%,Ba1,2/1/2032,96.94,97.87
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.8500%,3.89%,Ba1,4/1/2061,99.20,100.00
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.48%,Ba1,6/1/2041,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9000%,3.74%,Ba1,6/1/2052,103.37,103.90
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4000%,3.94%,Ba1,12/1/2061,109.02,110.04
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,-,,7/23/2022,100.99,101.40
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,-,,7/23/2025,105.65,106.02
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,5.05%,,2/15/2028,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,-,,5/1/2047,102.54,103.79
USD,Chesapeake Energy Corp.,8.0000%,179.64%,WR,1/15/2025,-,-
USD,Chesapeake Energy Corp.,5.5000%,5.16%,,2/1/2026,-,-
USD,Chesapeake Energy Corp.,5.8750%,6.18%,,2/1/2029,-,-
USD,Chevron Corp.,2.3550%,0.69%,Aa2,12/5/2022,101.67,102.49
USD,Chevron Corp.,3.1910%,0.70%,Aa2,6/24/2023,104.07,104.77
USD,Chevron Corp.,2.4110%,1.06%,Aa2,3/3/2022,100.27,101.26
USD,Chevron Corp.,0.6489%,1.18%,Aa2,3/3/2022,95.04,-
USD,Chevron Corp.,3.3260%,1.04%,Aa2,11/17/2025,108.85,109.73
USD,Chevron Corp.,1.1438%,-,WR,5/17/2021,-,-
USD,Chevron Corp.,2.5660%,0.60%,Aa2,5/16/2023,103.04,103.71
USD,Chevron Corp.,2.9540%,1.14%,Aa2,5/16/2026,107.86,108.62
USD,Chevron Corp.,1.1410%,0.23%,Aa2,5/11/2023,101.26,101.54
USD,Chevron Corp.,1.5540%,0.91%,Aa2,5/11/2025,102.39,102.75
USD,Chevron Corp.,1.9950%,1.30%,Aa2,5/11/2027,103.42,103.94
USD,Chevron Corp.,2.2360%,1.81%,Aa2,5/11/2030,103.31,103.95
USD,Chevron Corp.,2.9780%,2.69%,Aa2,5/11/2040,104.46,105.51
USD,Chevron Corp.,3.0780%,2.84%,Aa2,5/11/2050,105.21,106.22
USD,Chevron USA Inc.,0.6870%,0.84%,Aa2,8/12/2025,98.74,99.88
USD,Chevron USA Inc.,0.3330%,0.52%,Aa2,8/12/2022,99.32,105.30
USD,Chevron USA Inc.,0.2328%,0.18%,Aa2,8/12/2022,99.54,105.52
USD,Chevron USA Inc.,2.3430%,2.77%,Aa2,8/12/2050,91.46,93.34
USD,Chevron USA Inc.,0.4260%,0.32%,Aa2,8/11/2023,99.70,100.83
USD,Chevron USA Inc.,0.3273%,0.26%,Aa2,8/11/2023,99.68,100.97
USD,Chevron USA Inc.,1.0180%,1.49%,Aa2,8/12/2027,96.73,100.07
USD,Chevron USA Inc.,3.8500%,1.61%,Aa2,1/15/2028,112.60,114.17
USD,Chevron USA Inc.,3.2500%,1.83%,Aa2,10/15/2029,109.58,111.33
USD,Chevron USA Inc.,6.0000%,2.82%,Aa2,3/1/2041,146.90,149.06
USD,Chevron USA Inc.,5.2500%,2.95%,Aa2,11/15/2043,136.80,139.41
USD,Chevron USA Inc.,5.0500%,2.95%,Aa2,11/15/2044,134.49,136.50
USD,Chevron USA Inc.,4.9500%,2.97%,Aa2,8/15/2047,135.10,137.80
USD,Chevron USA Inc.,4.2000%,2.99%,Aa2,10/15/2049,-,-
USD,Choice Hotels International Inc.,5.7500%,-,Baa3,7/1/2022,-,108.90
USD,Chubb INA Holdings Inc.,4.1500%,-,A3,3/13/2043,-,101.29
USD,Chubb INA Holdings Inc.,3.3500%,0.71%,A3,5/15/2024,-,-
USD,Chubb INA Holdings Inc.,3.1500%,0.91%,A3,3/15/2025,-,-
USD,Chubb INA Holdings Inc.,2.8750%,0.68%,A3,11/3/2022,102.54,-
USD,Chubb INA Holdings Inc.,3.3500%,1.23%,A3,5/3/2026,107.02,-
USD,Chubb INA Holdings Inc.,4.3500%,2.77%,A3,11/3/2045,112.03,113.44
USD,Chubb INA Holdings Inc.,1.3750%,1.87%,A3,9/15/2030,95.38,96.65
USD,Church & Dwight Co. Inc.,2.8750%,-,A3,10/1/2022,-,99.75
USD,Churchill Downs Inc.,4.7500%,5.55%,,1/15/2028,95.80,100.38
USD,Cielo USA Inc.,3.7500%,-,Ba2,11/16/2022,101.75,102.50
USD,Cielo USA Inc.,3.7500%,1.97%,,11/16/2022,101.75,102.50
USD,Cigna Corp.,3.7500%,-,Baa1,7/15/2023,105.71,105.97
USD,Cigna Corp.,4.1250%,1.26%,Baa1,11/15/2025,111.06,112.28
USD,Cigna Corp.,4.3750%,1.87%,Baa1,10/15/2028,115.93,117.16
USD,Cigna Corp.,4.8000%,2.96%,,8/15/2038,123.92,126.37
USD,Cigna Corp.,4.9000%,3.24%,Baa1,12/15/2048,129.56,132.19
USD,Cigna Corp.,4.5000%,-,Baa1,2/25/2026,113.13,113.63
USD,Cigna Corp.,3.4000%,-,Baa1,3/1/2027,109.46,110.02
USD,Cigna Corp.,4.8000%,-,Baa1,7/15/2046,125.69,127.71
USD,Cigna Corp.,3.2000%,2.90%,Baa1,3/15/2040,103.83,109.81
USD,Cigna Corp.,3.4000%,3.13%,Baa1,3/15/2050,104.68,106.92
USD,Cigna Corp.,2.4000%,2.07%,Baa1,3/15/2030,101.91,103.67
USD,Cigna Corp.,2.3750%,2.11%,Baa1,3/15/2031,101.67,102.94
USD,Cigna Corp.,0.6130%,0.68%,Baa1,3/15/2024,99.25,100.56
USD,Cigna Corp.,1.2500%,1.14%,Baa1,3/15/2026,100.23,100.63
USD,Cigna Corp.,3.4000%,3.10%,Baa1,3/15/2051,106.38,106.95
USD,Cigna Corp.,3.7500%,-,,7/15/2023,98.99,99.42
USD,Cigna Corp.,4.1250%,-,,11/15/2025,98.79,99.41
USD,Cigna Corp.,4.3750%,-,,10/15/2028,97.92,98.72
USD,Cigna Corp.,4.8000%,-,,8/15/2038,97.74,99.00
USD,Cigna Corp.,4.9000%,-,,12/15/2048,97.06,98.59
USD,Cigna Holding Co.,3.2500%,2.25%,Baa1,4/15/2025,-,-
USD,Cigna Holding Co.,3.0500%,1.89%,Baa1,10/15/2027,-,132.26
USD,Cigna Holding Co.,3.8750%,4.12%,Baa1,10/15/2047,-,-
USD,Cimarex Energy Co.,4.3750%,1.74%,Baa3,6/1/2024,-,-
USD,Cimarex Energy Co.,3.9000%,1.96%,Baa3,5/15/2027,110.17,110.62
USD,Cimarex Energy Co.,4.3750%,2.34%,Baa3,3/15/2029,113.74,114.19
USD,Cincinnati Bell Inc.,7.2500%,-,Ba3,6/15/2023,103.00,-
USD,Cincinnati Bell Inc.,8.0000%,6.79%,,10/15/2025,-,-
USD,Cincinnati Bell Telephone Co.,6.3000%,-,Ba2,12/1/2028,100.81,-
USD,Cinemark USA Inc.,5.8750%,5.85%,,3/15/2026,-,-
USD,Cisco Systems Inc.,5.9000%,2.62%,A1,2/15/2039,145.89,146.75
USD,Cisco Systems Inc.,5.5000%,2.64%,A1,1/15/2040,141.26,142.88
USD,Cisco Systems Inc.,3.6250%,0.45%,A1,3/4/2024,107.24,108.46
USD,Cisco Systems Inc.,3.0000%,0.33%,A1,6/15/2022,101.54,102.67
USD,Cisco Systems Inc.,3.5000%,0.78%,A1,6/15/2025,109.34,110.60
USD,Cisco Systems Inc.,2.9500%,0.94%,A1,2/28/2026,108.17,114.15
USD,Cisco Systems Inc.,2.6000%,0.40%,A1,2/28/2023,102.67,104.44
USD,Cisco Systems Inc.,2.2000%,0.42%,A1,9/20/2023,103.11,104.26
USD,Cisco Systems Inc.,2.5000%,1.00%,A1,9/20/2026,106.78,107.98
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,101.68,102.10
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,101.09,101.71
USD,Citadel L.P.,5.3750%,-,,1/17/2023,105.18,105.58
USD,Citadel L.P.,4.8750%,-,,1/15/2027,-,106.60
USD,Citadel L.P.,5.3750%,-,,1/17/2023,105.06,105.45
USD,Citadel L.P.,4.8750%,-,,1/15/2027,107.63,108.38
USD,Citgo Petroleum Corp.,6.3750%,6.00%,,6/15/2026,-,-
USD,Citibank N.A.,3.6500%,0.66%,Aa3,1/23/2024,106.80,107.32
USD,Citigroup Global Markets Holdings Inc.,1.8438%,1.24%,NR,2/6/2025,-,-
USD,Citigroup Global Markets Holdings Inc.,3.5000%,0.53%,A3,6/12/2024,107.55,109.63
USD,Citigroup Global Markets Holdings Inc.,1.3600%,1.55%,,4/1/2027,-,-
USD,Citigroup Inc.,6.8750%,-,A3,6/1/2025,118.70,-
USD,Citigroup Inc.,6.6250%,1.82%,A3,1/15/2028,117.00,-
USD,Citigroup Inc.,6.8750%,-,A3,2/15/2098,158.77,-
USD,Citigroup Inc.,6.6250%,2.76%,Baa2,6/15/2032,135.48,136.61
USD,Citigroup Inc.,5.8750%,2.60%,Baa2,2/22/2033,131.78,132.49
USD,Citigroup Inc.,6.0000%,2.78%,Baa2,10/31/2033,133.19,135.10
USD,Citigroup Inc.,5.8500%,-,A3,12/11/2034,113.00,-
USD,Citigroup Inc.,6.1250%,2.90%,Baa2,8/25/2036,114.25,-
USD,Citigroup Inc.,0.6793%,1.69%,Baa2,8/25/2036,-,-
USD,Citigroup Inc.,5.8750%,-,A3,5/29/2037,126.26,-
USD,Citigroup Inc.,6.8750%,-,A3,3/5/2038,134.90,149.58
USD,Citigroup Inc.,8.1250%,2.92%,A3,7/15/2039,172.53,174.06
USD,Citigroup Inc.,4.5000%,2.58%,A3,1/14/2022,101.25,101.73
USD,Citigroup Inc.,5.8750%,3.05%,A3,1/30/2042,143.49,146.35
USD,Citigroup Inc.,4.0500%,0.39%,Baa2,7/30/2022,102.67,103.80
USD,Citigroup Inc.,3.3750%,0.32%,A3,3/1/2023,103.85,105.09
USD,Citigroup Inc.,3.5000%,0.52%,Baa2,5/15/2023,104.71,105.21
USD,Citigroup Inc.,6.6750%,3.14%,Baa2,9/13/2043,156.25,156.79
USD,Citigroup Inc.,5.5000%,1.37%,Baa2,9/13/2025,115.73,116.41
USD,Citigroup Inc.,3.8750%,0.43%,A3,10/25/2023,106.74,107.92
USD,Citigroup Inc.,4.9500%,3.54%,A3,11/7/2043,-,114.0
USD,Citigroup Inc.,5.3000%,3.08%,Baa2,5/6/2044,135.10,137.17
USD,Citigroup Inc.,3.7500%,0.60%,A3,6/16/2024,108.09,108.76
USD,Citigroup Inc.,4.0000%,1.14%,Baa2,8/5/2024,108.49,108.98
USD,Citigroup Inc.,4.3000%,1.66%,Baa2,11/20/2026,113.13,113.67
USD,Citigroup Inc.,3.8750%,1.20%,Baa2,3/26/2025,108.62,109.81
USD,Citigroup Inc.,3.3000%,0.94%,A3,4/27/2025,107.82,108.97
USD,Citigroup Inc.,4.4000%,1.34%,Baa2,6/10/2025,110.58,111.83
USD,Citigroup Inc.,4.6500%,2.94%,A3,7/30/2045,129.78,131.13
USD,Citigroup Inc.,4.4500%,1.86%,Baa2,9/29/2027,114.02,115.25
USD,Citigroup Inc.,3.7000%,1.23%,A3,1/12/2026,109.71,110.89
USD,Citigroup Inc.,4.6000%,1.41%,Baa2,3/9/2026,113.39,114.46
USD,Citigroup Inc.,3.4000%,1.24%,A3,5/1/2026,108.97,110.1
USD,Citigroup Inc.,4.7500%,3.08%,Baa2,5/18/2046,128.60,130.02
USD,Citigroup Inc.,4.1250%,2.08%,Baa2,7/25/2028,112.33,113.45
USD,Citigroup Inc.,3.2000%,1.43%,A3,10/21/2026,108.41,109.01
USD,Citigroup Inc.,3.8870%,1.94%,A3,1/10/2028,111.11,111.81
USD,Citigroup Inc.,2.7500%,0.63%,A3,4/25/2022,101.32,101.36
USD,Citigroup Inc.,1.1358%,0.26%,A3,4/25/2022,99.9,101.02
USD,Citigroup Inc.,4.2810%,2.88%,A3,4/24/2048,125.91,126.94
USD,Citigroup Inc.,2.7000%,0.49%,A3,10/27/2022,102.26,102.68
USD,Citigroup Inc.,0.8189%,0.23%,A3,10/27/2022,100.12,101.2
USD,Citigroup Inc.,3.5200%,2.01%,A3,10/27/2028,109.57,110.29
USD,Citigroup Inc.,3.8780%,2.72%,A3,1/24/2039,115.55,116.89
USD,Citigroup Inc.,3.1420%,2.39%,A3,1/24/2023,100.48,101.54
USD,Citigroup Inc.,4.0750%,2.17%,A3,4/23/2029,112.96,113.69
USD,Citigroup Inc.,4.0440%,1.78%,A3,6/1/2024,105.75,106.23
USD,Citigroup Inc.,1.1429%,0.58%,A3,6/3/2024,100.79,102.23
USD,Citigroup Inc.,1.3949%,0.79%,A3,7/1/2026,102.85,103.46
USD,Citigroup Inc.,4.6500%,2.90%,A3,7/23/2048,132.23,133.72
USD,Citigroup Inc.,3.9800%,2.22%,A3,3/20/2030,113.03,114.13
USD,Citigroup Inc.,3.3520%,1.51%,A3,4/24/2025,105.91,107.03
USD,Citigroup Inc.,5.0000%,4.31%,,,104.52,106.74
USD,Citigroup Inc.,4.7000%,4.16%,,,103.39,105.51
USD,Citigroup Inc.,2.6660%,2.21%,A3,1/29/2031,103.31,104.54
USD,Citigroup Inc.,5.3160%,2.93%,A3,3/26/2041,134.64,136.03
USD,Citigroup Inc.,4.4120%,2.38%,A3,3/31/2031,116.65,117.75
USD,Citigroup Inc.,3.1060%,1.56%,A3,4/8/2026,106.19,107.33
USD,Citigroup Inc.,1.6780%,0.89%,A3,5/15/2024,101.48,102.58
USD,Citigroup Inc.,2.5720%,2.20%,A3,6/3/2031,102.55,103.96
USD,Citigroup Inc.,0.7760%,0.67%,A3,10/30/2024,99.72,100.92
USD,Citigroup Inc.,4.0000%,3.53%,,,103.50,104.95
USD,Citigroup Inc.,3.8750%,3.59%,,,-,-
USD,Citigroup Inc.,0.6995%,0.57%,A3,5/1/2025,99.96,101.04
USD,Citigroup Inc.,0.9810%,0.89%,A3,5/1/2025,100.28,100.58
USD,Citigroup Inc.,2.5610%,2.30%,A3,5/1/2032,102.53,103.10
USD,Citigroup Inc.,-,-,A3,6/9/2027,99.66,100.84
USD,Citigroup Inc.,1.4620%,1.44%,A3,6/9/2027,99.58,100.68
USD,Citigroup Inc.,2.3120%,1.92%,A3,11/4/2022,97.54,102.78
USD,Citigroup Inc.,2.3120%,2.06%,A3,11/4/2022,99.78,100.80
USD,Citigroup Inc.,2.9760%,2.19%,A3,11/5/2030,105.82,107.01
USD,Citigroup Inc.,1.1220%,1.27%,,1/28/2027,98.55,99.72
USD,Citizens Bank N.A.,3.7000%,0.65%,Baa1,3/29/2023,103.57,-
USD,Citizens Financial Group Inc.,4.3500%,1.97%,,8/1/2025,-,-
USD,Citizens Financial Group Inc.,2.5000%,2.15%,,2/6/2030,102.12,104.38
USD,Citizens Financial Group Inc.,3.2500%,2.08%,,4/30/2030,108.26,109.53
USD,Citizens Financial Group Inc.,5.6500%,4.22%,,,111.29,114.13
USD,Citrix Systems Inc.,4.5000%,2.09%,Baa3,12/1/2027,113.10,114.56
USD,Citrix Systems Inc.,3.3000%,2.57%,Baa3,3/1/2030,104.78,106.30
USD,Citrix Systems Inc.,1.2500%,1.68%,Baa3,3/1/2026,97.93,103.91
USD,City of Hope,4.3780%,2.99%,,8/15/2048,-,-
USD,Clark Equipment Co.,5.8750%,4.26%,,6/1/2025,-,-
USD,Clean Harbors Inc.,4.8750%,4.17%,,7/15/2027,-,-
USD,ClearTV Media USA Inc.,5.7500%,5.37%,,6/30/2029,-,102.65
USD,Cleaver-Brooks Inc.,7.8750%,10.94%,,3/1/2023,-,-
USD,Cleveland Electric Illuminating Co.,5.5000%,-,A3,8/15/2024,112.44,-
USD,Cleveland Electric Illuminating Co.,3.5000%,2.18%,,4/1/2028,-,-
USD,Cleveland-Cliffs Inc.,6.2500%,7.46%,B2,10/1/2040,15.00,25.00
USD,Cleveland-Cliffs Inc.,6.7500%,5.10%,,3/15/2026,-,-
USD,Coca-Cola Consolidated Inc.,3.8000%,1.30%,Baa1,11/25/2025,110.04,110.61
USD,Coca-Cola Refreshments USA Inc.,8.5000%,-,,2/1/2022,127.20,-
USD,Coca-Cola Refreshments USA Inc.,8.0000%,0.68%,,9/15/2022,-,133.00
USD,Coca-Cola Refreshments USA Inc.,6.7500%,-,,9/15/2023,-,126.07
USD,Coca-Cola Refreshments USA Inc.,7.0000%,-,,10/1/2026,127.08,-
USD,Coca-Cola Refreshments USA Inc.,6.9500%,-,,11/15/2026,127.11,-
USD,Coca-Cola Refreshments USA Inc.,6.7500%,-,,1/15/2038,-,160.03
USD,Coca-Cola Refreshments USA Inc.,6.7500%,-,,9/15/2028,128.67,-
USD,Colgate Energy Partners III LLC,5.8750%,5.67%,,7/1/2029,99.46,105.11
USD,Colgate-Palmolive Co.,1.9500%,0.28%,Aa3,2/1/2023,98.00,98.60
USD,Colgate-Palmolive Co.,2.1000%,0.31%,Aa3,5/1/2023,102.29,103.54
USD,Colgate-Palmolive Co.,3.2500%,0.40%,Aa3,3/15/2024,106.53,107.72
USD,Colgate-Palmolive Co.,4.0000%,2.48%,Aa3,8/15/2045,127.76,129.01
USD,Colgate-Palmolive Co.,3.7000%,2.53%,Aa3,8/1/2047,122.88,124.42
USD,Colgate-Palmolive Co.,2.2500%,0.27%,Aa3,11/15/2022,102.32,102.44
USD,Colonial Pipeline Co.,4.2500%,3.43%,,4/15/2048,-,-
USD,Colorado Interstate Gas Co.,6.8500%,-,Baa2,6/15/2037,-,142.00
USD,Columbia Pipeline Group Inc.,4.5000%,1.28%,A3,6/1/2025,111.08,112.38
USD,Columbus Southern Power Co.,6.6000%,3.24%,A3,3/1/2033,-,-
USD,Comcast Cable Communications Holdings Inc.,9.4550%,0.35%,A3,11/15/2022,110.71,110.86
USD,Comcast Corp.,7.0500%,2.50%,A3,3/15/2033,156.80,159.89
USD,Comcast Corp.,5.6500%,2.55%,A3,6/15/2035,134.88,136.46
USD,Comcast Corp.,6.5000%,2.70%,A3,11/15/2035,153.95,159.60
USD,Comcast Corp.,6.4500%,2.69%,A3,3/15/2037,146.98,148.63
USD,Comcast Corp.,6.9500%,2.75%,A3,8/15/2037,154.10,157.18
USD,Comcast Corp.,6.4000%,2.61%,A3,5/15/2038,149.60,151.34
USD,Comcast Corp.,6.5500%,2.68%,A3,7/1/2039,152.92,156.58
USD,Comcast Corp.,6.4000%,2.72%,A3,3/1/2040,156.77,158.40
USD,Comcast Corp.,4.6500%,2.92%,A3,7/15/2042,126.81,127.82
USD,Comcast Corp.,4.5000%,3.02%,A3,1/15/2043,123.1,124.31
