Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Cabot Corp.,4.0000%,4.30%,Baa2,7/1/2029,-,-
USD,Caesars Entertainment Corp.,5.0000%,-,,10/1/2024,-,-
USD,Caleres Inc.,6.2500%,-,B2,8/15/2023,100.26,-
USD,Callon Petroleum Co. [Del.],6.1250%,-,Caa2,10/1/2024,-,100.00
USD,Calpine Corp.,3.7500%,4.69%,Ba2,3/1/2031,-,-
USD,Calpine Corp.,5.2500%,4.85%,,6/1/2026,-,-
USD,Calpine Corp.,4.5000%,4.52%,Ba2,2/15/2028,-,-
USD,Calpine Corp.,5.1250%,5.30%,,3/15/2028,99.02,101.61
USD,Calpine Corp.,3.7500%,4.72%,,3/1/2031,-,-
USD,Calumet Specialty Products Partners L.P./Calumet Finance Corp.,7.6250%,10.98%,Caa1,1/15/2022,-,-
USD,Camden Property Trust,4.1000%,2.10%,A3,10/15/2028,-,-
USD,Camden Property Trust,3.1500%,2.32%,A3,7/1/2029,-,-
USD,Camden Property Trust,2.8000%,2.26%,A3,5/15/2030,104.14,106.21
USD,Cameron International Corp.,5.1250%,3.87%,Baa1,12/15/2043,-,-
USD,Campbell Soup Co.,2.5000%,0.35%,Baa2,8/2/2022,-,99.44
USD,Campbell Soup Co.,3.8000%,-,Baa2,8/2/2042,-,105.50
USD,Campbell Soup Co.,3.3000%,2.13%,Baa2,3/19/2025,-,-
USD,Campbell Soup Co.,3.6500%,1.12%,Baa2,3/15/2023,103.21,103.42
USD,Campbell Soup Co.,3.9500%,1.69%,Baa2,3/15/2025,107.42,107.80
USD,Campbell Soup Co.,4.1500%,2.28%,Baa2,3/15/2028,110.55,112.02
USD,Campbell Soup Co.,4.8000%,3.23%,Baa2,3/15/2048,128.13,130.34
USD,Campbell Soup Co.,2.3750%,2.51%,Baa2,4/24/2030,99.04,100.87
USD,Campbell Soup Co.,3.1250%,3.13%,Baa2,4/24/2050,100.58,102.91
USD,Cantor Fitzgerald L.P.,4.8750%,-,,5/1/2024,106.29,106.98
USD,Cantor Fitzgerald L.P.,4.8750%,1.77%,,5/1/2024,107.13,107.61
USD,Capital One Bank [USA] N.A.,3.3750%,3.27%,A3,2/15/2023,100.39,100.89
USD,Capital One Financial Corp.,3.5000%,0.89%,Baa1,6/15/2023,103.43,104.56
USD,Capital One Financial Corp.,3.7500%,1.50%,Baa1,4/24/2024,-,105.36
USD,Capital One Financial Corp.,3.2000%,1.55%,Baa1,2/5/2025,104.62,105.83
USD,Capital One Financial Corp.,4.2000%,1.91%,Baa1,10/29/2025,108.45,108.88
USD,Capital One Financial Corp.,3.7500%,2.19%,Baa1,7/28/2026,107.15,107.56
USD,Capital One Financial Corp.,3.3000%,1.51%,Baa1,10/30/2024,104.60,105.80
USD,Capital One Financial Corp.,3.2000%,0.99%,Baa1,1/30/2023,102.49,102.80
USD,Capital One Financial Corp.,3.8000%,2.21%,Baa1,1/31/2028,109.47,109.92
USD,Capital One Financial Corp.,4.2500%,1.69%,Baa1,4/30/2025,108.07,109.24
USD,Capital One Financial Corp.,3.9000%,1.34%,Baa1,1/29/2024,104.92,106.06
USD,Capital One Financial Corp.,2.6000%,1.00%,Baa1,5/11/2023,-,-
USD,Capital One Financial Corp.,3.6500%,2.12%,Baa1,5/11/2027,107.68,108.93
USD,Capital One Financial Corp.,3.9500%,3.72%,,,97.73,99.53
USD,Capital One Financial Corp.,1.8780%,2.10%,Baa1,11/2/2027,99.46,99.66
USD,Capital One Financial Corp.,2.6180%,2.76%,Baa1,11/2/2032,99.56,101.38
USD,Cardinal Health Inc.,4.6000%,3.47%,Baa2,3/15/2043,-,112.33
USD,Cardinal Health Inc.,3.2000%,1.12%,Baa2,3/15/2023,-,-
USD,Cardinal Health Inc.,3.5000%,1.69%,Baa2,11/15/2024,104.82,106.94
USD,Cardinal Health Inc.,4.5000%,3.57%,Baa2,11/15/2044,-,-
USD,Cardinal Health Inc.,4.9000%,3.49%,Baa2,9/15/2045,-,105.83
USD,Cardinal Health Inc.,3.7500%,1.76%,Baa2,9/15/2025,104.58,104.76
USD,Cardinal Health Inc.,0.8860%,0.45%,Baa2,6/15/2022,-,-
USD,Cardinal Health Inc.,3.0790%,1.48%,Baa2,6/15/2024,101.37,106.61
USD,Cardinal Health Inc.,3.4100%,2.08%,Baa2,6/15/2027,-,-
USD,Cardinal Health Inc.,4.3680%,3.56%,Baa2,6/15/2047,-,-
USD,Cargill Inc.,3.2500%,0.79%,,3/1/2023,-,-
USD,Cargill Inc.,3.2500%,2.44%,,5/23/2029,-,-
USD,Cargill Inc.,2.1250%,2.10%,,4/23/2030,-,-
USD,Cargill Inc.,0.7500%,1.39%,,2/2/2026,96.73,98.66
USD,Cargill Inc.,0.4000%,0.88%,,2/2/2024,98.75,99.06
USD,Cargill Inc.,1.7000%,2.19%,,2/2/2031,96.21,97.55
USD,Cargill Inc.,2.1250%,2.36%,,11/10/2031,99.13,99.88
USD,Carlisle Cos. Inc.,3.5000%,1.84%,Baa2,12/1/2024,104.08,106.75
USD,Carlisle Cos. Inc.,3.7500%,2.33%,Baa2,12/1/2027,107.56,109.56
USD,Carlisle Cos. Inc.,2.7500%,2.62%,Baa2,3/1/2030,-,-
USD,Carpenter Technology Corp.,4.4500%,2.98%,Ba3,3/1/2023,96.20,-
USD,Carpenter Technology Corp.,6.3750%,-,Ba3,7/15/2028,-,110.44
USD,Carvana Co.,5.6250%,5.57%,,10/1/2025,-,-
USD,Carvana Co.,5.8750%,6.02%,,10/1/2028,-,-
USD,Carvana Co.,4.8750%,5.24%,,9/1/2029,-,-
USD,Catalent Pharma Solutions Inc.,3.5000%,3.88%,,4/1/2030,97.16,99.66
USD,Catalent Pharma Solutions Inc.,5.0000%,4.29%,,7/15/2027,-,-
USD,Catalent Pharma Solutions Inc.,3.1250%,3.88%,,2/15/2029,-,-
USD,Catalent Pharma Solutions Inc.,3.5000%,3.93%,,4/1/2030,-,-
USD,Caterpillar Financial Services Corp.,2.8500%,0.47%,A2,6/1/2022,100.67,101.72
USD,Caterpillar Financial Services Corp.,2.6250%,0.67%,A2,3/1/2023,101.76,103.02
USD,Caterpillar Financial Services Corp.,3.7500%,0.89%,A2,11/24/2023,-,-
USD,Caterpillar Financial Services Corp.,3.3000%,4.26%,A2,6/9/2024,95.75,97.75
USD,Caterpillar Financial Services Corp.,3.2500%,1.18%,A2,12/1/2024,105.63,106.89
USD,Caterpillar Financial Services Corp.,2.5500%,0.56%,A2,11/29/2022,101.54,102.68
USD,Caterpillar Financial Services Corp.,3.4500%,0.80%,A2,5/15/2023,103.35,104.51
USD,Caterpillar Financial Services Corp.,3.6500%,0.83%,A2,12/7/2023,105.03,106.22
USD,Caterpillar Financial Services Corp.,2.9500%,0.47%,A2,2/26/2022,100.04,101.11
USD,Caterpillar Financial Services Corp.,2.8500%,1.11%,A2,5/17/2024,103.79,105.02
USD,Caterpillar Financial Services Corp.,2.1500%,1.21%,A2,11/8/2024,102.26,103.44
USD,Caterpillar Financial Services Corp.,1.9500%,0.55%,A2,11/18/2022,100.84,102.03
USD,Caterpillar Financial Services Corp.,2.4000%,0.46%,A2,6/6/2022,100.48,101.54
USD,Caterpillar Financial Services Corp.,0.7701%,0.46%,A2,6/6/2022,-,-
USD,Caterpillar Financial Services Corp.,1.4500%,1.34%,A2,5/15/2025,100.02,101.19
USD,Caterpillar Financial Services Corp.,0.6500%,0.70%,A2,7/7/2023,99.38,100.53
USD,Caterpillar Financial Services Corp.,0.4500%,0.73%,A2,9/14/2023,98.98,100.16
USD,Caterpillar Financial Services Corp.,1.1000%,1.73%,A2,9/14/2027,95.88,97.87
USD,Caterpillar Financial Services Corp.,0.8000%,1.46%,A2,11/13/2025,97.11,98.46
USD,Caterpillar Financial Services Corp.,0.4500%,1.04%,A2,5/17/2024,98.12,99.37
USD,Caterpillar Financial Services Corp.,0.6000%,1.18%,,9/13/2024,98.06,99.45
USD,Caterpillar Financial Services Corp.,1.1500%,1.56%,,9/14/2026,97.88,99.19
USD,Caterpillar Inc.,7.3750%,-,A2,3/1/2097,115.03,-
USD,Caterpillar Inc.,6.6250%,-,A2,7/15/2028,-,128.07
USD,Caterpillar Inc.,7.3000%,-,A2,5/1/2031,140.31,-
USD,Caterpillar Inc.,6.9500%,3.92%,A2,5/1/2042,139.69,-
USD,Caterpillar Inc.,6.0500%,3.90%,A2,8/15/2036,-,125.00
USD,Caterpillar Inc.,8.2500%,-,A2,12/15/2038,140.18,-
USD,Caterpillar Inc.,5.2000%,2.77%,A2,5/27/2041,137.42,139.37
USD,Caterpillar Inc.,3.8030%,2.69%,A2,8/15/2042,118.01,119.90
USD,Caterpillar Inc.,3.4000%,1.27%,A2,5/15/2024,104.72,105.94
USD,Caterpillar Inc.,4.3000%,2.71%,A2,5/15/2044,127.41,129.60
USD,Caterpillar Inc.,4.7500%,2.82%,A2,5/15/2064,148.26,150.87
USD,Caterpillar Inc.,3.2500%,2.69%,A2,9/19/2049,111.99,113.98
USD,Caterpillar Inc.,2.6000%,1.96%,A2,9/19/2029,104.54,105.99
USD,Caterpillar Inc.,2.6000%,2.01%,A2,4/9/2030,104.46,105.87
USD,Caterpillar Inc.,3.2500%,2.66%,A2,4/9/2050,111.72,114.19
USD,Caterpillar Inc.,1.9000%,2.02%,A2,3/12/2031,98.92,100.52
USD,Cboe Global Markets Inc.,3.6500%,1.83%,A3,1/12/2027,108.46,109.75
USD,Cboe Global Markets Inc.,1.6250%,2.12%,A3,12/15/2030,95.22,97.08
USD,Cedar Fair L.P./Magnum Management Corp./Canadas Wonderland Co.,5.3750%,-,B3,6/1/2024,102.75,-
USD,Celanese US Holdings LLC,4.6250%,0.94%,Baa3,11/15/2022,106.45,106.86
USD,Celanese US Holdings LLC,3.5000%,1.47%,Baa3,5/8/2024,104.21,105.48
USD,Celanese US Holdings LLC,1.4000%,1.89%,Baa3,8/5/2026,97.53,98.04
USD,Celgene Corp.,3.2500%,1.36%,WR,8/15/2022,-,-
USD,Celgene Corp.,5.2500%,4.20%,WR,8/15/2043,-,-
USD,Celgene Corp.,4.6250%,4.30%,WR,5/15/2044,-,-
USD,Celgene Corp.,3.6250%,1.83%,WR,5/15/2024,-,-
USD,Celgene Corp.,3.5500%,1.00%,WR,8/15/2022,101.77,101.94
USD,Celgene Corp.,3.8750%,1.77%,WR,8/15/2025,107.83,108.24
USD,Celgene Corp.,5.0000%,3.28%,WR,8/15/2045,-,-
USD,Celgene Corp.,4.3500%,3.91%,WR,11/15/2047,-,-
USD,Celgene Corp.,2.7500%,1.40%,WR,2/15/2023,-,-
USD,Celgene Corp.,3.4500%,2.08%,WR,11/15/2027,-,-
USD,Celgene Corp.,4.5500%,4.42%,WR,2/20/2048,-,-
USD,Celgene Corp.,3.9000%,2.38%,WR,2/20/2028,109.81,114.42
USD,Cengage Learning Inc.,9.5000%,10.15%,,6/15/2024,-,-
USD,Centene Corp.,4.6250%,-,Ba1,12/15/2029,105.63,106.63
USD,Centene Corp.,3.3750%,-,Ba1,2/15/2030,98.88,99.88
USD,Centene Corp.,3.0000%,2.98%,Ba1,10/15/2030,99.10,102.78
USD,Centene Corp.,2.5000%,3.02%,Ba1,3/1/2031,94.38,95.38
USD,Centene Corp.,2.4500%,2.71%,Ba1,7/15/2028,98.07,99.82
USD,Centene Corp.,2.6250%,3.05%,Ba1,8/1/2031,97.82,98.46
USD,CenterPoint Energy Inc.,6.1250%,5.41%,,,-,-
USD,CenterPoint Energy Inc.,3.8500%,1.54%,Baa2,2/1/2024,-,-
USD,CenterPoint Energy Inc.,4.2500%,2.35%,Baa2,11/1/2028,-,-
USD,CenterPoint Energy Inc.,2.5000%,1.48%,Baa2,9/1/2024,102.02,103.46
USD,CenterPoint Energy Inc.,2.9500%,2.46%,Baa2,3/1/2030,103.49,104.93
USD,CenterPoint Energy Inc.,1.4500%,1.87%,Baa2,6/1/2026,-,-
USD,CenterPoint Energy Inc.,2.6500%,2.59%,Baa2,6/1/2031,-,-
USD,CenterPoint Energy Resources Corp.,3.5500%,1.46%,A3,4/1/2023,-,-
USD,CenterPoint Energy Resources Corp.,4.0000%,2.51%,A3,4/1/2028,-,-
USD,CenterPoint Energy Resources Corp.,0.7000%,1.47%,A3,3/2/2023,-,-
USD,CenterPoint Energy Resources Corp.,1.7500%,2.39%,A3,10/1/2030,93.83,97.27
USD,Centerpoint Energy Houston Electric LLC,2.2500%,-,A2,8/1/2022,-,97.17
USD,Centerpoint Energy Houston Electric LLC,3.5500%,2.93%,A2,8/1/2042,108.96,125.39
USD,Centerpoint Energy Houston Electric LLC,4.5000%,3.02%,A2,4/1/2044,123.33,129.46
USD,Centerpoint Energy Houston Electric LLC,3.0000%,3.54%,A2,2/1/2027,-,-
USD,Centerpoint Energy Houston Electric LLC,4.2500%,2.82%,A2,2/1/2049,128.13,130.28
USD,Centerpoint Energy Houston Electric LLC,3.3500%,2.72%,A2,4/1/2051,112.43,114.95
USD,Central Garden & Pet Co.,5.1250%,4.40%,B1,2/1/2028,103.35,105.37
USD,Central Garden & Pet Co.,4.1250%,4.22%,B1,10/15/2030,-,-
USD,Champion International Corp.,7.2000%,-,Baa2,11/1/2026,107.24,-
USD,Chaparral Energy Inc.,8.7500%,54.89%,,7/15/2023,-,-
USD,Charles Schwab Corp.,3.0000%,1.37%,A2,3/10/2025,105.09,105.75
USD,Charles Schwab Corp.,3.4500%,1.92%,A2,2/13/2026,110.83,111.15
USD,Charles Schwab Corp.,4.6250%,4.56%,,,-,-
USD,Charles Schwab Corp.,3.2000%,1.77%,A2,3/2/2027,106.85,108.24
USD,Charles Schwab Corp.,5.0000%,4.26%,,,-,-
USD,Charles Schwab Corp.,2.6500%,1.52%,A2,1/25/2023,-,-
USD,Charles Schwab Corp.,3.2000%,1.86%,A2,1/25/2028,111.02,111.46
USD,Charles Schwab Corp.,3.8500%,1.42%,A2,5/21/2025,108.10,108.44
USD,Charles Schwab Corp.,3.5500%,1.03%,A2,2/1/2024,-,-
USD,Charles Schwab Corp.,4.0000%,2.08%,A2,2/1/2029,116.52,117.28
USD,Charles Schwab Corp.,3.2500%,2.06%,A2,5/22/2029,108.14,109.46
USD,Charles Schwab Corp.,4.2000%,1.38%,A2,3/24/2025,108.70,109.93
USD,Charles Schwab Corp.,4.6250%,2.12%,A2,3/22/2030,118.88,120.31
USD,Charles Schwab Corp.,0.9000%,1.44%,A2,3/11/2026,97.29,98.54
USD,Charles Schwab Corp.,1.6500%,2.15%,A2,3/11/2031,95.76,97.44
USD,Charles Schwab Corp.,4.0000%,3.65%,,,-,-
USD,Charles Schwab Corp.,0.5379%,0.69%,,3/18/2024,-,-
USD,Charles Schwab Corp.,0.7500%,1.05%,,3/18/2024,99.46,99.72
USD,Charles Schwab Corp.,2.0000%,1.85%,,3/20/2028,100.58,102.05
USD,Charles Schwab Corp.,-,-,,5/13/2026,99.42,100.63
USD,Charles Schwab Corp.,1.1500%,1.47%,A2,5/13/2026,98.29,99.48
USD,Charles Schwab Corp.,2.3000%,2.19%,A2,5/13/2031,101.15,102.45
USD,Charles Schwab Corp.,1.9500%,2.13%,,12/1/2031,98.41,100.02
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,2.01%,Ba1,7/23/2025,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.3840%,3.68%,Ba1,10/23/2035,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.4840%,4.04%,Ba1,10/23/2045,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,3.12%,Ba1,7/23/2022,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,2.50%,Ba1,2/15/2028,107.02,108.65
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.2000%,2.64%,Ba1,3/15/2028,109.00,111.08
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,3.85%,Ba1,4/1/2038,119.13,122.35
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.7500%,4.15%,Ba1,4/1/2048,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,1.7816%,0.72%,Ba1,2/1/2024,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.5000%,1.58%,Ba1,2/1/2024,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.0500%,2.76%,Ba1,3/30/2029,115.09,116.43
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.1250%,4.14%,Ba1,7/1/2049,118.33,121.28
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.8000%,4.02%,Ba1,3/1/2050,114.46,116.40
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.8000%,2.98%,Ba1,4/1/2031,103.40,104.04
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7000%,3.87%,Ba1,4/1/2051,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.3000%,2.94%,Ba1,2/1/2032,94.63,95.79
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.8500%,4.10%,Ba1,4/1/2061,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.75%,Ba1,6/1/2041,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9000%,3.87%,Ba1,6/1/2052,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4000%,4.15%,Ba1,12/1/2061,105.73,108.10
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.2500%,2.74%,Ba1,1/15/2029,96.96,98.41
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.71%,Ba1,3/1/2042,97.55,99.14
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9500%,4.06%,Ba1,6/30/2062,99.22,101.22
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,2.06%,,2/15/2028,-,-
USD,Chesapeake Energy Corp.,5.5000%,4.94%,,2/1/2026,-,-
USD,Chesapeake Energy Corp.,5.8750%,4.90%,,2/1/2029,-,-
USD,Chevron Corp.,2.3550%,1.01%,Aa2,12/5/2022,101.39,101.54
USD,Chevron Corp.,3.1910%,1.17%,Aa2,6/24/2023,103.14,103.32
USD,Chevron Corp.,2.4110%,1.80%,Aa2,3/3/2022,100.11,100.34
USD,Chevron Corp.,0.7046%,4.93%,Aa2,3/3/2022,-,-
USD,Chevron Corp.,3.3260%,1.54%,Aa2,11/17/2025,106.68,107.36
USD,Chevron Corp.,1.1438%,-,WR,5/17/2021,-,-
USD,Chevron Corp.,2.5660%,0.99%,Aa2,5/16/2023,102.28,102.44
USD,Chevron Corp.,2.9540%,1.60%,Aa2,5/16/2026,106.11,106.49
USD,Chevron Corp.,1.1410%,0.43%,Aa2,5/11/2023,100.60,100.80
USD,Chevron Corp.,1.5540%,1.29%,Aa2,5/11/2025,100.73,101.09
USD,Chevron Corp.,1.9950%,1.81%,Aa2,5/11/2027,101.14,101.61
USD,Chevron Corp.,2.2360%,2.08%,Aa2,5/11/2030,101.77,102.27
USD,Chevron Corp.,2.9780%,2.72%,Aa2,5/11/2040,104.87,106.34
USD,Chevron Corp.,3.0780%,2.71%,Aa2,5/11/2050,108.44,109.75
USD,Chevron USA Inc.,0.6870%,1.29%,Aa2,8/12/2025,97.42,98.68
USD,Chevron USA Inc.,0.3330%,0.87%,Aa2,8/12/2022,99.13,101.13
USD,Chevron USA Inc.,0.2328%,0.50%,Aa2,8/12/2022,99.32,101.32
USD,Chevron USA Inc.,2.3430%,2.71%,Aa2,8/12/2050,93.47,95.74
USD,Chevron USA Inc.,0.4260%,0.75%,Aa2,8/11/2023,98.98,100.22
USD,Chevron USA Inc.,0.3273%,0.37%,Aa2,8/11/2023,99.41,100.62
USD,Chevron USA Inc.,1.0180%,2.07%,Aa2,8/12/2027,94.33,97.79
USD,Chevron USA Inc.,3.8500%,1.91%,Aa2,1/15/2028,110.84,112.41
USD,Chevron USA Inc.,3.2500%,2.07%,Aa2,10/15/2029,108.11,109.84
USD,Chevron USA Inc.,6.0000%,2.81%,Aa2,3/1/2041,147.48,150.65
USD,Chevron USA Inc.,5.2500%,2.86%,Aa2,11/15/2043,138.74,141.75
USD,Chevron USA Inc.,5.0500%,3.05%,Aa2,11/15/2044,132.54,136.39
USD,Chevron USA Inc.,4.9500%,3.11%,Aa2,8/15/2047,132.20,137.43
USD,Chevron USA Inc.,4.2000%,2.94%,Aa2,10/15/2049,-,-
USD,Choice Hotels International Inc.,5.7500%,-,Baa3,7/1/2022,-,108.90
USD,Chubb INA Holdings Inc.,4.1500%,-,A3,3/13/2043,-,101.29
USD,Chubb INA Holdings Inc.,3.3500%,1.22%,A3,5/15/2024,104.71,106.71
USD,Chubb INA Holdings Inc.,3.1500%,1.32%,A3,3/15/2025,-,-
USD,Chubb INA Holdings Inc.,2.8750%,1.09%,A3,11/3/2022,99.14,104.37
USD,Chubb INA Holdings Inc.,3.3500%,1.65%,A3,5/3/2026,106.73,108.73
USD,Chubb INA Holdings Inc.,4.3500%,2.82%,A3,11/3/2045,127.31,129.97
USD,Chubb INA Holdings Inc.,1.3750%,2.18%,A3,9/15/2030,93.71,94.93
USD,Chubb INA Holdings Inc.,2.8500%,2.80%,,12/15/2051,-,-
USD,Chubb INA Holdings Inc.,3.0500%,2.97%,,12/15/2061,-,-
USD,Church & Dwight Co. Inc.,2.8750%,-,A3,10/1/2022,-,99.75
USD,Cielo USA Inc.,3.7500%,-,Ba2,11/16/2022,101.63,102.38
USD,Cielo USA Inc.,3.7500%,3.13%,,11/16/2022,100.38,101.13
USD,Cigna Corp.,3.7500%,-,Baa1,7/15/2023,105.71,105.97
USD,Cigna Corp.,4.1250%,1.82%,Baa1,11/15/2025,108.43,109.86
USD,Cigna Corp.,4.3750%,2.28%,Baa1,10/15/2028,113.25,114.49
USD,Cigna Corp.,4.8000%,3.11%,,8/15/2038,122.44,124.73
USD,Cigna Corp.,4.9000%,3.27%,Baa1,12/15/2048,130.31,133.00
USD,Cigna Corp.,4.5000%,-,Baa1,2/25/2026,113.13,113.63
USD,Cigna Corp.,3.4000%,-,Baa1,3/1/2027,109.46,110.02
USD,Cigna Corp.,4.8000%,-,Baa1,7/15/2046,125.69,127.71
USD,Cigna Corp.,3.2000%,3.07%,Baa1,3/15/2040,102.45,104.45
USD,Cigna Corp.,3.4000%,3.13%,Baa1,3/15/2050,106.15,108.62
USD,Cigna Corp.,2.4000%,2.38%,Baa1,3/15/2030,100.09,101.85
USD,Cigna Corp.,2.3750%,2.38%,Baa1,3/15/2031,99.93,101.13
USD,Cigna Corp.,0.6130%,1.33%,Baa1,3/15/2024,97.98,99.48
USD,Cigna Corp.,1.2500%,1.64%,Baa1,3/15/2026,98.34,98.74
USD,Cigna Corp.,3.4000%,3.12%,Baa1,3/15/2051,107.75,108.59
USD,Cigna Holding Co.,3.2500%,2.72%,Baa1,4/15/2025,-,-
USD,Cigna Holding Co.,3.0500%,2.09%,Baa1,10/15/2027,-,132.26
USD,Cigna Holding Co.,3.8750%,3.80%,Baa1,10/15/2047,-,-
USD,Cimarex Energy Co.,4.3750%,4.38%,WR,6/1/2024,-,-
USD,Cimarex Energy Co.,3.9000%,2.81%,WR,5/15/2027,-,-
USD,Cimarex Energy Co.,4.3750%,2.88%,WR,3/15/2029,-,-
USD,Cincinnati Bell Inc.,7.2500%,-,B2,6/15/2023,103.00,-
USD,Cincinnati Bell Inc.,8.0000%,6.91%,,10/15/2025,-,-
USD,Cincinnati Bell Telephone Co.,6.3000%,-,B2,12/1/2028,100.81,-
USD,Cinemark USA Inc.,5.8750%,5.90%,,3/15/2026,-,-
USD,Cisco Systems Inc.,5.9000%,2.67%,A1,2/15/2039,-,-
USD,Cisco Systems Inc.,5.5000%,2.72%,A1,1/15/2040,141.05,143.23
USD,Cisco Systems Inc.,3.6250%,0.97%,A1,3/4/2024,105.60,106.83
USD,Cisco Systems Inc.,3.0000%,0.28%,A1,6/15/2022,100.94,102.02
USD,Cisco Systems Inc.,3.5000%,1.21%,A1,6/15/2025,107.61,109.00
USD,Cisco Systems Inc.,2.9500%,1.42%,A1,2/28/2026,105.99,107.99
USD,Cisco Systems Inc.,2.6000%,0.99%,A1,2/28/2023,101.52,103.52
USD,Cisco Systems Inc.,2.2000%,0.89%,A1,9/20/2023,101.89,103.10
USD,Cisco Systems Inc.,2.5000%,1.44%,A1,9/20/2026,104.92,106.15
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,100.28,100.68
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,99.45,99.86
USD,Citadel L.P.,5.3750%,-,,1/17/2023,103.41,103.81
USD,Citadel L.P.,4.8750%,-,,1/15/2027,-,106.60
USD,Citadel L.P.,5.3750%,-,,1/17/2023,103.57,103.87
USD,Citadel L.P.,4.8750%,-,,1/15/2027,106.73,107.69
USD,Citgo Petroleum Corp.,6.3750%,6.80%,,6/15/2026,-,-
USD,Citibank N.A.,3.6500%,1.14%,Aa3,1/23/2024,105.34,105.57
USD,Citigroup Global Markets Holdings Inc.,1.8438%,1.59%,NR,2/6/2025,-,-
USD,Citigroup Global Markets Holdings Inc.,3.5000%,0.84%,A3,6/12/2024,105.38,107.73
USD,Citigroup Global Markets Holdings Inc.,1.3600%,1.67%,,4/1/2027,-,-
USD,Citigroup Inc.,6.8750%,-,A3,6/1/2025,118.70,-
USD,Citigroup Inc.,6.6250%,2.25%,A3,1/15/2028,117.00,-
USD,Citigroup Inc.,6.8750%,-,A3,2/15/2098,158.77,-
USD,Citigroup Inc.,6.6250%,3.03%,Baa2,6/15/2032,132.05,133.15
USD,Citigroup Inc.,5.8750%,2.97%,Baa2,2/22/2033,127.76,130.03
USD,Citigroup Inc.,6.0000%,3.04%,Baa2,10/31/2033,109.00,-
USD,Citigroup Inc.,5.8500%,-,A3,12/11/2034,113.00,-
USD,Citigroup Inc.,6.1250%,3.07%,Baa2,8/25/2036,114.25,-
USD,Citigroup Inc.,0.7303%,1.75%,Baa2,8/25/2036,-,-
USD,Citigroup Inc.,5.8750%,-,A3,5/29/2037,126.26,-
USD,Citigroup Inc.,6.8750%,-,A3,3/5/2038,134.90,149.58
USD,Citigroup Inc.,8.1250%,3.05%,A3,7/15/2039,171.31,172.61
USD,Citigroup Inc.,4.5000%,0.66%,A3,1/14/2022,99.92,101.24
USD,Citigroup Inc.,5.8750%,3.15%,A3,1/30/2042,139.02,141.90
USD,Citigroup Inc.,4.0500%,0.54%,Baa2,7/30/2022,101.73,102.86
USD,Citigroup Inc.,3.3750%,0.97%,A3,3/1/2023,102.58,103.76
USD,Citigroup Inc.,3.5000%,1.05%,Baa2,5/15/2023,103.26,103.75
USD,Citigroup Inc.,6.6750%,3.31%,Baa2,9/13/2043,152.88,154.36
USD,Citigroup Inc.,5.5000%,1.92%,Baa2,9/13/2025,112.49,113.76
USD,Citigroup Inc.,3.8750%,0.89%,A3,10/25/2023,105.14,106.4
USD,Citigroup Inc.,4.9500%,4.00%,A3,11/7/2043,-,114.0
USD,Citigroup Inc.,5.3000%,3.31%,Baa2,5/6/2044,131.51,133.53
USD,Citigroup Inc.,3.7500%,1.18%,A3,6/16/2024,105.86,107.14
USD,Citigroup Inc.,4.0000%,1.41%,Baa2,8/5/2024,106.45,107.78
USD,Citigroup Inc.,4.3000%,2.18%,Baa2,11/20/2026,110.09,110.59
USD,Citigroup Inc.,3.8750%,1.77%,Baa2,3/26/2025,106.39,107.61
USD,Citigroup Inc.,3.3000%,1.47%,A3,4/27/2025,105.79,107.02
USD,Citigroup Inc.,4.4000%,1.89%,Baa2,6/10/2025,108.17,109.4
