Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Bank of America Corp.,2.4960%,2.41%,A2,2/13/2031,99.8,100.97
USD,Bank of America Corp.,4.0830%,3.01%,A2,3/20/2051,119.77,121.91
USD,Bank of America Corp.,2.5920%,2.45%,A2,4/29/2031,100.46,101.57
USD,Bank of America Corp.,1.3190%,1.45%,A2,6/19/2026,98.61,99.79
USD,Bank of America Corp.,2.6760%,2.86%,A2,6/19/2041,95.49,97.25
USD,Bank of America Corp.,1.8980%,2.40%,A2,7/23/2031,94.86,96.21
USD,Bank of America Corp.,0.9810%,1.12%,A2,9/25/2025,98.64,99.96
USD,Bank of America Corp.,0.8100%,0.83%,A2,10/24/2024,99.3,100.51
USD,Bank of America Corp.,0.7793%,0.51%,A2,10/24/2024,99.66,102.12
USD,Bank of America Corp.,1.1970%,1.50%,A2,10/24/2026,97.72,98.9
USD,Bank of America Corp.,1.9220%,2.41%,A2,10/24/2031,94.87,96.04
USD,Bank of America Corp.,2.8310%,2.91%,A2,10/24/2051,97.86,99.14
USD,Bank of America Corp.,3.4830%,2.99%,A2,3/13/2052,109.81,112.09
USD,Bank of America Corp.,2.6510%,2.52%,,3/11/2032,100.28,101.3
USD,Bank of America Corp.,1.6580%,1.72%,A2,3/11/2027,98.92,100.0
USD,Bank of America Corp.,0.9760%,1.08%,,4/22/2025,99.0,100.01
USD,Bank of America Corp.,1.7340%,1.80%,A2,7/22/2027,98.7,99.86
USD,Bank of America Corp.,2.6870%,2.53%,,4/22/2032,100.68,101.83
USD,Bank of America Corp.,0.7396%,0.51%,,4/22/2025,100.13,101.25
USD,Bank of America Corp.,1.0196%,0.70%,,7/22/2027,101.22,102.55
USD,Bank of America Corp.,3.3110%,2.90%,,4/22/2042,104.92,106.31
USD,Bank of America Corp.,0.5230%,0.81%,,6/14/2024,98.71,100.41
USD,Bank of America Corp.,2.0870%,2.21%,,6/14/2029,98.25,104.23
USD,Bank of America Corp.,2.2990%,2.49%,,7/21/2032,97.69,98.23
USD,Bank of America Corp.,2.9720%,2.93%,,7/21/2052,100.07,101.15
USD,Bank of America Corp.,2.4820%,2.68%,Baa1,9/21/2036,97.00,97.56
USD,Bank of America Corp.,2.5720%,2.52%,,10/20/2032,100.08,100.65
USD,Bank of America Corp.,4.1000%,0.56%,A2,7/24/2023,105.56,106.70
USD,Bank of America Corp.,6.8750%,-,Baa1,1/15/2028,116.00,-
USD,Bank of America Corp.,6.7000%,-,Baa1,7/15/2028,127.85,-
USD,Bank of America Corp.,7.2500%,-,Baa1,10/15/2025,100.00,-
USD,Bank of America Corp.,6.8000%,2.60%,Baa1,3/15/2028,-,123.80
USD,Bank of America Corp.,8.5700%,-,Baa1,11/15/2024,127.86,-
USD,Bank of America Corp.,6.9750%,-,Baa1,3/7/2037,116.00,-
USD,Bank of America Corp.,3.0040%,-,,12/20/2023,96.49,96.83
USD,Bank of America Corp.,3.4190%,-,,12/20/2028,93.27,93.97
USD,Bank of America N.A.,6.0000%,3.02%,Aa3,10/15/2036,134.62,140.60
USD,Bank of America N.A.,3.3350%,2.78%,Aa2,1/25/2023,100.16,101.32
USD,Barrick North America Finance LLC,7.5000%,-,Baa1,9/15/2038,132.10,-
USD,Barrick North America Finance LLC,5.7000%,3.13%,Baa1,5/30/2041,136.01,137.84
USD,Barrick North America Finance LLC,5.7500%,3.21%,Baa1,5/1/2043,138.09,140.06
USD,Basic Energy Services Inc.,10.7500%,345.70%,,10/15/2023,-,-
USD,Basin Electric Power Cooperative,4.7500%,3.26%,,4/26/2047,-,-
USD,Bath & Body Works Inc.,6.8750%,4.81%,Ba2,11/1/2035,120.99,122.52
USD,Bath & Body Works Inc.,6.7500%,4.75%,Ba2,7/1/2036,119.19,121.10
USD,Bath & Body Works Inc.,5.2500%,3.74%,Ba2,2/1/2028,103.42,113.15
USD,Bath & Body Works Inc.,6.6940%,3.68%,Ba2,1/15/2027,113.38,115.39
USD,Bath & Body Works Inc.,7.5000%,5.56%,Ba2,6/15/2029,-,-
USD,Bath & Body Works Inc.,6.9500%,5.25%,B1,3/1/2033,112.85,114.61
USD,Bath & Body Works Inc.,7.6000%,5.54%,B1,7/15/2037,122.17,128.80
USD,Bath & Body Works Inc.,9.3750%,2.30%,,7/1/2025,-,-
USD,Bath & Body Works Inc.,6.6250%,5.04%,,10/1/2030,-,-
USD,Bausch Health Americas Inc.,9.2500%,-,B3,4/1/2026,107.75,109.25
USD,Bausch Health Americas Inc.,8.5000%,-,B3,1/31/2027,107.75,109.25
USD,Bausch Health Americas Inc.,9.2500%,7.41%,,4/1/2026,106.64,108.14
USD,Bausch Health Americas Inc.,8.5000%,7.38%,,1/31/2027,-,107.74
USD,Baxalta Inc.,4.0000%,1.55%,Baa2,6/23/2025,-,107.96
USD,Baxalta Inc.,3.6000%,-,Baa2,6/23/2022,100.31,102.01
USD,Baxalta Inc.,5.2500%,3.16%,Baa2,6/23/2045,133.61,134.74
USD,Baxalta Inc.,4.0000%,5.55%,,6/23/2025,99.89,-
USD,Baxalta Inc.,3.6000%,0.90%,,6/23/2022,100.98,102.70
USD,Baxter International Inc.,6.6250%,-,Baa1,2/15/2028,-,125.25
USD,Baxter International Inc.,6.2500%,-,Baa1,12/1/2037,-,127.34
USD,Baxter International Inc.,3.6500%,-,Baa1,8/15/2042,-,91.88
USD,Baxter International Inc.,2.4000%,6.53%,Baa1,8/15/2022,93.95,94.38
USD,Baxter International Inc.,4.5000%,-,Baa1,6/15/2043,-,101.13
USD,Baxter International Inc.,3.9500%,1.88%,,4/1/2030,115.81,-
USD,Bayer US Finance II LLC,3.8750%,1.13%,Baa2,12/15/2023,-,-
USD,Bayer US Finance II LLC,1.1260%,0.60%,Baa2,12/15/2023,-,-
USD,Bayer US Finance II LLC,4.2500%,1.81%,Baa2,12/15/2025,-,-
USD,Bayer US Finance II LLC,4.3750%,2.45%,Baa2,12/15/2028,117.63,118.91
USD,Bayer US Finance II LLC,4.6250%,3.20%,Baa2,6/25/2038,-,-
USD,Bayer US Finance II LLC,4.8750%,3.43%,Baa2,6/25/2048,-,-
USD,Bayer US Finance II LLC,3.3750%,-,Baa2,7/15/2024,108.17,-
USD,Bayer US Finance II LLC,4.4000%,-,Baa2,7/15/2044,117.58,119.62
USD,Bayer US Finance II LLC,3.8750%,1.14%,,12/15/2023,105.12,106.45
USD,Bayer US Finance II LLC,1.1260%,0.76%,,12/15/2023,100.59,101.81
USD,Bayer US Finance II LLC,4.2500%,1.82%,,12/15/2025,108.62,109.99
USD,Bayer US Finance II LLC,4.3750%,2.38%,,12/15/2028,111.96,113.38
USD,Bayer US Finance II LLC,4.6250%,3.20%,,6/25/2038,117.57,118.69
USD,Bayer US Finance II LLC,4.8750%,3.45%,,6/25/2048,124.09,126.11
USD,Bayer US Finance II LLC,3.3750%,1.52%,,7/15/2024,104.28,105.52
USD,Bayer US Finance II LLC,4.4000%,3.41%,,7/15/2044,112.46,117.81
USD,Bayer US Finance II LLC,4.7000%,3.81%,,7/15/2064,116.56,117.57
USD,Bayer US Finance LLC,3.3750%,-,Baa2,10/8/2024,108.60,-
USD,Bayer US Finance LLC,3.3750%,1.44%,,10/8/2024,104.92,106.16
USD,Beam Suntory Inc.,3.2500%,1.41%,Baa2,6/15/2023,-,-
USD,"Becton, Dickinson & Co.",7.0000%,-,Baa3,8/1/2027,-,133.30
USD,"Becton, Dickinson & Co.",3.7340%,1.52%,Baa3,12/15/2024,106.00,102.77
USD,"Becton, Dickinson & Co.",4.6850%,3.12%,Baa3,12/15/2044,-,-
USD,"Becton, Dickinson & Co.",3.8750%,-,Baa3,5/15/2024,102.13,102.76
USD,"Becton, Dickinson & Co.",4.8750%,-,Baa3,5/15/2044,-,96.14
USD,"Becton, Dickinson & Co.",1.1476%,0.27%,Baa3,6/6/2022,99.96,101.05
USD,"Becton, Dickinson & Co.",3.3630%,1.25%,Baa3,6/6/2024,100.32,100.80
USD,"Becton, Dickinson & Co.",3.7000%,1.91%,Baa3,6/6/2027,108.55,109.77
USD,"Becton, Dickinson & Co.",4.6690%,3.14%,Baa3,6/6/2047,126.09,127.42
USD,"Becton, Dickinson & Co.",1.9570%,2.32%,Baa3,2/11/2031,96.82,97.23
USD,Bed Bath & Beyond Inc.,3.7490%,3.06%,B1,8/1/2024,101.87,102.32
USD,Bed Bath & Beyond Inc.,4.9150%,6.06%,B1,8/1/2034,89.77,90.94
USD,Bed Bath & Beyond Inc.,5.1650%,6.36%,B1,8/1/2044,84.40,85.95
USD,Bell Telephone Co. of Pennsylvania,8.3500%,-,,12/15/2030,128.00,-
USD,Bell Telephone Co. of Pennsylvania,8.7500%,-,,8/15/2031,141.07,-
USD,BellSouth LLC,6.8750%,-,WR,10/15/2031,116.95,-
USD,BellSouth LLC,6.5500%,-,WR,6/15/2034,-,132.00
USD,BellSouth LLC,6.0000%,-,WR,11/15/2034,103.75,-
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,10/1/2025,119.00,-
USD,BellSouth Telecommunications Inc.,5.8500%,-,WR,11/15/2045,-,125.50
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,12/1/2095,130.00,-
USD,BellSouth Telecommunications Inc.,6.3750%,3.42%,WR,6/1/2028,118.57,-
USD,Bellsouth Capital Funding Corp.,7.1200%,6.02%,,7/15/2097,-,153.50
USD,Bellsouth Capital Funding Corp.,7.8750%,-,WR,2/15/2030,-,138.30
USD,Belo Corp.,7.7500%,4.06%,Ba3,6/1/2027,103.95,107.05
USD,Belo Corp.,7.2500%,-,Ba3,9/15/2027,101.45,105.55
USD,Berkshire Hathaway Energy Co.,3.5000%,-,A3,2/1/2025,-,107.45
USD,Berkshire Hathaway Energy Co.,4.5000%,3.11%,A3,2/1/2045,122.86,124.30
USD,Berkshire Hathaway Energy Co.,2.8000%,0.69%,A3,1/15/2023,101.90,103.11
USD,Berkshire Hathaway Energy Co.,3.2500%,1.92%,A3,4/15/2028,-,-
USD,Berkshire Hathaway Energy Co.,3.8000%,3.04%,A3,7/15/2048,-,-
USD,Berkshire Hathaway Energy Co.,4.4500%,4.44%,,1/15/2049,99.85,100.71
USD,Berkshire Hathaway Energy Co.,4.4500%,3.06%,A3,1/15/2049,-,-
USD,Berkshire Hathaway Energy Co.,3.7000%,2.20%,A3,7/15/2030,111.14,112.25
USD,Berkshire Hathaway Energy Co.,2.8500%,-,,5/15/2051,103.55,104.37
USD,Berkshire Hathaway Energy Co.,2.8500%,2.97%,A3,5/15/2051,95.88,98.00
USD,Berkshire Hathaway Energy Co.,1.6500%,-,A3,5/15/2031,94.71,95.57
USD,Berkshire Hathaway Energy Co.,8.4800%,-,A3,9/15/2028,151.06,152.34
USD,Berkshire Hathaway Energy Co.,6.1250%,2.92%,A3,4/1/2036,136.44,138.09
USD,Berkshire Hathaway Energy Co.,5.9500%,2.98%,A3,5/15/2037,135.96,137.66
USD,Berkshire Hathaway Energy Co.,6.5000%,3.60%,A3,9/15/2037,-,136.26
USD,Berkshire Hathaway Energy Co.,3.7500%,1.04%,A3,11/15/2023,104.91,106.01
USD,Berkshire Hathaway Energy Co.,5.1500%,3.15%,A3,11/15/2043,130.20,131.95
USD,Berkshire Hathaway Energy Co.,4.4500%,4.51%,,1/15/2049,99.74,101.39
USD,Berkshire Hathaway Energy Co.,4.0500%,3.24%,,4/15/2025,102.31,108.29
USD,Berkshire Hathaway Energy Co.,3.7000%,2.18%,,7/15/2030,111.00,119.00
USD,Berkshire Hathaway Energy Co.,4.2500%,3.20%,,10/15/2050,120.49,122.59
USD,Berkshire Hathaway Energy Co.,1.6500%,2.40%,,5/15/2031,90.00,96.20
USD,Berkshire Hathaway Energy Co.,2.8500%,3.14%,,5/15/2051,91.67,93.03
USD,Berkshire Hathaway Finance Corp.,5.7500%,2.75%,Aa2,1/15/2040,141.79,143.59
USD,Berkshire Hathaway Finance Corp.,4.4000%,3.04%,Aa2,5/15/2042,122.38,123.75
USD,Berkshire Hathaway Finance Corp.,4.3000%,2.90%,Aa2,5/15/2043,121.19,122.80
USD,Berkshire Hathaway Finance Corp.,4.2000%,2.94%,Aa2,8/15/2048,122.63,124.04
USD,Berkshire Hathaway Finance Corp.,4.2500%,2.95%,Aa2,1/15/2049,123.56,125.49
USD,Berkshire Hathaway Finance Corp.,1.8500%,2.00%,Aa2,3/12/2030,98.31,104.29
USD,Berkshire Hathaway Finance Corp.,2.8500%,2.86%,Aa2,10/15/2050,99.31,100.50
USD,Berkshire Hathaway Finance Corp.,1.4500%,1.97%,Aa2,10/15/2030,94.96,95.97
USD,Berkshire Hathaway Finance Corp.,2.5000%,2.83%,,1/15/2051,92.76,95.23
USD,Berkshire Hathaway Finance Corp.,3.1250%,1.30%,Aa2,3/15/2026,106.96,108.09
USD,Berkshire Hathaway Inc.,3.0000%,0.39%,Aa2,5/15/2022,100.88,102.02
USD,Berkshire Hathaway Inc.,3.4000%,0.44%,Aa2,1/31/2022,100.48,101.17
USD,Berkshire Hathaway Inc.,3.0000%,0.47%,Aa2,2/11/2023,102.61,103.81
USD,Berkshire Hathaway Inc.,4.5000%,2.86%,Aa2,2/11/2043,124.50,125.93
USD,Berkshire Hathaway Inc.,2.7500%,0.71%,Aa2,3/15/2023,102.24,103.36
USD,Berry Global Inc.,4.5000%,4.10%,,2/15/2026,-,-
USD,Berry Global Inc.,1.5700%,2.07%,,1/15/2026,-,-
USD,Berry Petroleum Co. LLC,7.0000%,6.73%,,2/15/2026,-,-
USD,Best Buy Co. Inc.,4.4500%,2.16%,A3,10/1/2028,113.65,115.24
USD,Best Buy Co. Inc.,1.9500%,2.35%,A3,10/1/2030,95.42,97.64
USD,Bestfoods,5.6000%,-,A1,10/15/2097,93.66,-
USD,Beyond Meat Inc.,-,-,,3/15/2027,-,-
USD,Bimbo Bakeries USA Inc.,4.0000%,3.48%,,5/17/2051,-,-
USD,Biogen Inc.,5.2000%,3.16%,Baa1,9/15/2045,132.08,134.21
USD,Biogen Inc.,3.6250%,0.52%,Baa1,9/15/2022,102.55,103.03
USD,Biogen Inc.,4.0500%,1.48%,Baa1,9/15/2025,108.79,110.03
USD,Black Hills Corp.,4.3500%,2.83%,Baa2,5/1/2033,-,-
USD,Black Hills Corp.,2.5000%,2.67%,Baa2,6/15/2030,-,-
USD,Black Hills Corp.,1.0370%,1.51%,Baa2,8/23/2024,-,-
USD,Blackrock Inc.,3.3750%,3.79%,Aa3,6/1/2022,99.33,104.34
USD,Blackrock Inc.,3.5000%,0.81%,Aa3,3/18/2024,106.01,106.73
USD,Blackrock Inc.,3.2500%,1.88%,Aa3,4/30/2029,108.94,110.34
USD,Blackrock Inc.,2.4000%,1.99%,Aa3,4/30/2030,102.31,103.57
USD,Blackstone Holdings Finance Co. LLC,4.7500%,-,,2/15/2023,108.49,108.70
USD,Blackstone Holdings Finance Co. LLC,6.2500%,-,,8/15/2042,131.49,132.94
USD,Blackstone Holdings Finance Co. LLC,5.0000%,-,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance Co. LLC,4.4500%,-,,7/15/2045,119.24,121.17
USD,Blackstone Holdings Finance Co. LLC,3.1500%,-,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance Co. LLC,4.0000%,-,,10/2/2047,99.99,101.33
USD,Blackstone Holdings Finance Co. LLC,2.5000%,-,,1/10/2030,94.84,95.53
USD,Blackstone Holdings Finance Co. LLC,3.5000%,-,,9/10/2049,91.18,92.64
USD,Blackstone Holdings Finance Co. LLC,1.6000%,-,,3/30/2031,84.33,85.05
USD,Blackstone Holdings Finance Co. LLC,2.8000%,-,,9/30/2050,81.27,82.42
USD,Blackstone Holdings Finance Co. LLC,5.0000%,3.61%,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance Co. LLC,4.4500%,4.40%,,7/15/2045,119.19,121.40
USD,Blackstone Holdings Finance Co. LLC,1.6000%,2.35%,,3/30/2031,92.02,92.81
USD,Blackstone Holdings Finance Co. LLC,4.7500%,0.86%,,2/15/2023,107.36,107.74
USD,Blackstone Holdings Finance Co. LLC,6.2500%,-,,8/15/2042,138.87,140.65
USD,Blackstone Holdings Finance Co. LLC,3.1500%,1.97%,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance Co. LLC,4.0000%,2.99%,,10/2/2047,111.53,-
USD,Blackstone Holdings Finance Co. LLC,2.5000%,2.21%,,1/10/2030,103.85,104.60
USD,Blackstone Holdings Finance Co. LLC,3.5000%,-,,9/10/2049,103.37,-
USD,Blackstone/GSO Secured Lending Fund,3.6250%,-,,1/15/2026,106.01,106.46
USD,Block Financial LLC,5.5000%,1.85%,Baa3,11/1/2022,-,107.22
USD,Block Financial LLC,5.2500%,2.12%,Baa3,10/1/2025,-,109.50
USD,Block Financial LLC,3.8750%,3.72%,Baa3,8/15/2030,-,101.22
USD,Boardwalk Pipelines LP,3.3750%,-,Baa3,2/1/2023,-,100.98
USD,Boardwalk Pipelines LP,4.9500%,2.76%,Baa3,12/15/2024,-,-
USD,Boardwalk Pipelines LP,5.9500%,2.63%,Baa3,6/1/2026,113.38,118.57
USD,Boardwalk Pipelines LP,4.4500%,2.68%,Baa3,7/15/2027,108.40,113.88
USD,Boardwalk Pipelines LP,4.8000%,2.72%,Baa3,5/3/2029,113.25,114.54
USD,Boeing Co.,8.7500%,3.41%,Baa2,9/15/2031,143.40,149.46
USD,Boeing Co.,8.6250%,-,Baa2,11/15/2031,-,161.18
USD,Boeing Co.,7.9500%,1.60%,Baa2,8/15/2024,120.00,125.01
USD,Boeing Co.,7.8750%,-,Baa2,4/15/2043,145.16,151.31
USD,Boeing Co.,7.2500%,-,Baa2,6/15/2025,-,122.28
USD,Boeing Co.,6.8750%,-,Baa2,10/15/2043,128.22,132.38
USD,Boeing Co.,7.5000%,4.16%,Baa2,8/15/2042,146.50,-
USD,Boeing Co.,6.6250%,3.97%,Baa2,2/15/2038,130.97,137.39
USD,Boeing Co.,6.1250%,3.30%,Baa2,2/15/2033,125.34,127.09
USD,Boeing Co.,6.8750%,3.82%,Baa2,3/15/2039,137.69,139.99
USD,Boeing Co.,5.8750%,3.73%,Baa2,2/15/2040,127.26,133.24
USD,Boeing Co.,2.3500%,-,Baa2,10/30/2021,99.32,105.30
USD,Boeing Co.,2.8500%,1.47%,Baa2,10/30/2024,103.31,104.58
USD,Boeing Co.,2.5000%,1.78%,Baa2,3/1/2025,101.58,102.94
USD,Boeing Co.,3.3000%,3.36%,Baa2,3/1/2035,108.10,109.84
USD,Boeing Co.,3.5000%,3.53%,Baa2,3/1/2045,99.48,100.48
USD,Boeing Co.,2.2000%,0.90%,Baa2,10/30/2022,100.68,101.79
USD,Boeing Co.,2.6000%,1.87%,Baa2,10/30/2025,102.03,103.50
USD,Boeing Co.,1.8750%,1.04%,Baa2,6/15/2023,100.70,102.03
USD,Boeing Co.,2.2500%,1.95%,Baa2,6/15/2026,100.41,101.67
USD,Boeing Co.,3.3750%,3.46%,Baa2,6/15/2046,97.53,99.10
USD,Boeing Co.,2.1250%,0.96%,Baa2,3/1/2022,99.85,100.9
USD,Boeing Co.,2.8000%,2.19%,Baa2,3/1/2027,102.03,103.47
USD,Boeing Co.,3.6500%,3.65%,Baa2,3/1/2047,99.25,100.71
USD,Boeing Co.,2.8000%,0.98%,Baa2,3/1/2023,101.83,103.01
USD,Boeing Co.,3.2500%,2.52%,Baa2,3/1/2028,103.63,104.82
USD,Boeing Co.,3.5500%,3.41%,Baa2,3/1/2038,100.25,102.2
USD,Boeing Co.,3.6250%,3.64%,Baa2,3/1/2048,98.83,100.69
USD,Boeing Co.,3.4500%,2.59%,Baa2,11/1/2028,104.85,106.02
USD,Boeing Co.,3.8500%,3.56%,Baa2,11/1/2048,104.5,106.03
USD,Boeing Co.,2.8000%,1.30%,Baa2,3/1/2024,102.72,103.97
USD,Boeing Co.,3.2000%,2.61%,Baa2,3/1/2029,102.87,104.33
USD,Boeing Co.,3.5000%,3.45%,Baa2,3/1/2039,99.68,101.32
USD,Boeing Co.,3.8250%,3.76%,Baa2,3/1/2059,100.63,102.5
USD,Boeing Co.,2.7000%,0.54%,Baa2,5/1/2022,100.44,101.66
USD,Boeing Co.,3.1000%,1.93%,Baa2,5/1/2026,104.04,105.29
USD,Boeing Co.,3.6000%,3.17%,Baa2,5/1/2034,103.45,104.68
USD,Boeing Co.,3.9000%,3.54%,Baa2,5/1/2049,105.47,107.25
USD,Boeing Co.,4.5080%,1.13%,Baa2,5/1/2023,104.33,105.48
USD,Boeing Co.,4.8750%,1.70%,Baa2,5/1/2025,109.85,111.02
USD,Boeing Co.,5.0400%,2.30%,Baa2,5/1/2027,112.97,114.23
USD,Boeing Co.,5.7050%,3.53%,Baa2,5/1/2040,127.74,128.92
USD,Boeing Co.,5.8050%,3.69%,Baa2,5/1/2050,135.79,136.95
USD,Boeing Co.,5.9300%,3.89%,Baa2,5/1/2060,139.56,141.35
USD,Boeing Co.,5.1500%,2.87%,Baa2,5/1/2030,115.96,117.04
USD,Boeing Co.,1.1670%,1.06%,Baa2,2/4/2023,99.60,100.72
USD,Boeing Co.,1.4330%,1.40%,Baa2,2/4/2024,99.53,100.62
USD,Boeing Co.,2.1960%,2.12%,Baa2,2/4/2026,99.71,100.79
USD,Booking Holdings Inc.,4.6250%,2.26%,A3,4/13/2030,116.76,118.91
USD,Booking Holdings Inc.,3.6500%,1.43%,A3,3/15/2025,106.47,108.37
USD,Booking Holdings Inc.,3.6000%,1.57%,A3,6/1/2026,108.14,109.31
USD,BorgWarner Inc.,7.1250%,3.73%,Baa1,2/15/2029,121.42,-
USD,BorgWarner Inc.,4.3750%,3.33%,Baa1,3/15/2045,116.58,122.56
USD,BorgWarner Inc.,3.3750%,1.44%,Baa1,3/15/2025,105.68,106.93
USD,BorgWarner Inc.,2.6500%,1.94%,Baa1,7/1/2027,-,-
USD,Boston Gas Co.,3.1500%,2.41%,Baa1,8/1/2027,-,-
USD,Boston Gas Co.,3.1500%,2.19%,,8/1/2027,-,-
USD,Boston Gas Co.,3.0010%,2.79%,,8/1/2029,-,-
USD,Boston Properties L.P.,3.1250%,-,Baa1,9/1/2023,103.08,103.52
USD,Boston Properties L.P.,3.8000%,1.45%,Baa1,2/1/2024,105.62,105.97
USD,Boston Properties L.P.,3.6500%,1.71%,Baa1,2/1/2026,106.04,106.12
USD,Boston Properties L.P.,3.2000%,1.58%,Baa1,1/15/2025,-,-
USD,Boston Properties L.P.,4.5000%,2.30%,Baa1,12/1/2028,113.58,114.86
USD,Boston Properties L.P.,3.4000%,2.41%,Baa1,6/21/2029,106.21,108.21
USD,Boston Properties L.P.,2.5500%,2.67%,,4/1/2032,-,-
USD,Boston Properties L.P.,2.4500%,2.80%,,10/1/2033,95.71,97.88
USD,Boston Scientific Corp.,7.0000%,-,Baa2,11/15/2035,-,130.69
USD,Boston Scientific Corp.,7.3750%,-,Baa2,1/15/2040,118.00,-
USD,Boston Scientific Corp.,4.1250%,1.36%,Baa2,10/1/2023,-,101.57
USD,Boston Scientific Corp.,3.3750%,0.53%,Baa2,5/15/2022,103.58,103.85
USD,Boston Scientific Corp.,3.8500%,1.46%,Baa2,5/15/2025,112.05,112.74
USD,Boston Scientific Corp.,4.0000%,1.78%,Baa2,3/1/2028,-,-
USD,Boston Scientific Corp.,4.5500%,2.95%,Baa2,3/1/2039,120.48,122.03
USD,Boston Scientific Corp.,4.7000%,3.12%,Baa2,3/1/2049,125.81,128.03
USD,Boston Scientific Corp.,3.4500%,1.26%,Baa2,3/1/2024,108.10,108.44
USD,Boston Scientific Corp.,3.7500%,1.62%,Baa2,3/1/2026,108.07,109.22
USD,Boston Scientific Corp.,4.0000%,2.13%,Baa2,3/1/2029,112.00,113.35
USD,Brambles USA Inc.,4.1250%,4.01%,,10/23/2025,-,-
USD,Brandywine Operating Partnership L.P.,4.1000%,-,Baa3,10/1/2024,101.96,-
USD,Brandywine Operating Partnership L.P.,4.5500%,-,Baa3,10/1/2029,-,98.25
USD,Braskem America Finance Co.,7.1250%,-,Ba1,7/22/2041,105.88,106.88
USD,Braskem America Finance Co.,7.1250%,5.49%,,7/22/2041,121.25,122.25
USD,Brazil Loan Trust 1,5.4770%,-,,7/24/2023,103.63,104.13
USD,Brighthouse Financial Inc.,3.7000%,2.17%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,3.87%,,6/22/2047,-,-
USD,Brighthouse Financial Inc.,3.7000%,3.70%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,5.43%,,6/22/2047,-,-
USD,Bristol-Myers Squibb Co.,7.1500%,0.45%,A2,6/15/2023,110.15,110.58
USD,Bristol-Myers Squibb Co.,6.8000%,-,A2,11/15/2026,-,133.07
USD,Bristol-Myers Squibb Co.,5.8750%,2.83%,A2,11/15/2036,-,129.84
USD,Bristol-Myers Squibb Co.,6.1250%,3.47%,A2,5/1/2038,-,133.04
USD,Bristol-Myers Squibb Co.,2.0000%,0.36%,A2,8/1/2022,99.53,100.64
USD,Bristol-Myers Squibb Co.,3.2500%,2.66%,A2,8/1/2042,108.24,109.77
USD,Bristol-Myers Squibb Co.,3.2500%,0.61%,A2,11/1/2023,104.66,105.83
USD,Bristol-Myers Squibb Co.,4.5000%,2.98%,A2,3/1/2044,123.65,130.58
USD,Bristol-Myers Squibb Co.,3.2500%,1.52%,A2,2/27/2027,106.04,111.41
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,-,102.02
USD,Bristol-Myers Squibb Co.,2.9000%,-,,7/26/2024,103.25,103.90
USD,Bristol-Myers Squibb Co.,3.2000%,-,,6/15/2026,105.03,-
USD,Bristol-Myers Squibb Co.,3.4000%,-,,7/26/2029,106.62,107.85
USD,Bristol-Myers Squibb Co.,2.6000%,0.28%,A2,5/16/2022,100.72,101.78
USD,Bristol-Myers Squibb Co.,2.9000%,0.92%,A2,7/26/2024,104.69,105.89
USD,Bristol-Myers Squibb Co.,3.2000%,1.36%,A2,6/15/2026,107.34,108.46
USD,Bristol-Myers Squibb Co.,3.4000%,1.97%,A2,7/26/2029,109.27,110.62
USD,Bristol-Myers Squibb Co.,4.1250%,2.70%,A2,6/15/2039,118.54,120.43
USD,Bristol-Myers Squibb Co.,4.2500%,2.89%,A2,10/26/2049,124.83,125.86
USD,Bristol-Myers Squibb Co.,3.4500%,1.70%,A2,11/15/2027,108.91,110.33
USD,Bristol-Myers Squibb Co.,3.9000%,1.82%,A2,2/20/2028,111.68,112.86
USD,Bristol-Myers Squibb Co.,5.0000%,2.93%,A2,8/15/2045,134.55,136.71
USD,Bristol-Myers Squibb Co.,0.7500%,1.18%,A2,11/13/2025,97.41,98.65
USD,Bristol-Myers Squibb Co.,1.1250%,1.55%,A2,11/13/2027,96.56,97.89
USD,Bristol-Myers Squibb Co.,1.4500%,1.97%,A2,11/13/2030,94.81,96.12
USD,Bristol-Myers Squibb Co.,2.3500%,2.65%,A2,11/13/2040,94.39,95.73
USD,Bristol-Myers Squibb Co.,2.5500%,2.75%,A2,11/13/2050,95.06,97.61
USD,Bristol-Myers Squibb Co.,0.5370%,0.76%,A2,11/13/2023,99.25,105.23
USD,Bristol-Myers Squibb Co.,2.6000%,4.95%,,5/16/2022,102.25,103.25
USD,Bristol-Myers Squibb Co.,2.9000%,1.02%,,7/26/2024,107.36,108.46
USD,Bristol-Myers Squibb Co.,3.2000%,1.29%,,6/15/2026,110.83,111.93
USD,Bristol-Myers Squibb Co.,3.4000%,1.35%,,7/26/2029,112.25,114.1
USD,Bristol-Myers Squibb Co.,4.1250%,2.17%,,6/15/2039,127.78,131.67
USD,Bristol-Myers Squibb Co.,4.2500%,2.26%,,10/26/2049,130.57,134.4
USD,Bristol-Myers Squibb Co.,0.5048%,6.01%,,5/16/2022,-,-
