Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,BorgWarner Inc.,7.1250%,3.96%,Baa1,2/15/2029,121.42,-
USD,BorgWarner Inc.,4.3750%,3.59%,Baa1,3/15/2045,102.63,104.31
USD,BorgWarner Inc.,3.3750%,0.88%,Baa1,3/15/2025,103.64,104.09
USD,BorgWarner Inc.,2.6500%,1.44%,Baa1,7/1/2027,-,-
USD,Boston Gas Co.,3.1500%,1.50%,A3,8/1/2027,-,-
USD,Boston Gas Co.,3.1500%,1.71%,,8/1/2027,-,-
USD,Boston Gas Co.,3.0010%,2.26%,,8/1/2029,-,-
USD,Boston Medical Center Corp.,3.9120%,2.51%,,7/1/2028,-,-
USD,Boston Medical Center Corp.,4.5810%,3.84%,,7/1/2047,-,-
USD,Boston Properties L.P.,4.1250%,-,Baa1,5/15/2021,102.64,102.81
USD,Boston Properties L.P.,3.8500%,0.81%,Baa1,2/1/2023,104.74,104.93
USD,Boston Properties L.P.,3.1250%,-,Baa1,9/1/2023,103.08,103.52
USD,Boston Properties L.P.,3.8000%,0.95%,Baa1,2/1/2024,105.62,105.97
USD,Boston Properties L.P.,3.6500%,1.07%,Baa1,2/1/2026,111.81,112.64
USD,Boston Properties L.P.,3.2000%,1.00%,Baa1,1/15/2025,103.46,103.69
USD,Boston Properties L.P.,4.5000%,1.95%,Baa1,12/1/2028,113.13,113.44
USD,Boston Properties L.P.,3.4000%,-,Baa1,6/21/2029,104.42,104.75
USD,Boston Scientific Corp.,7.0000%,-,Baa2,11/15/2035,-,130.69
USD,Boston Scientific Corp.,7.3750%,-,Baa2,1/15/2040,118.00,-
USD,Boston Scientific Corp.,4.1250%,1.06%,Baa2,10/1/2023,-,101.57
USD,Boston Scientific Corp.,3.3750%,0.47%,Baa2,5/15/2022,103.58,103.85
USD,Boston Scientific Corp.,3.8500%,0.98%,Baa2,5/15/2025,112.05,112.74
USD,Boston Scientific Corp.,4.0000%,1.50%,Baa2,3/1/2028,110.20,110.94
USD,Boston Scientific Corp.,4.5500%,2.82%,Baa2,3/1/2039,126.65,128.34
USD,Boston Scientific Corp.,4.7000%,3.08%,Baa2,3/1/2049,131.05,133.37
USD,Boston Scientific Corp.,3.4500%,0.78%,Baa2,3/1/2024,108.47,108.80
USD,Boston Scientific Corp.,3.7500%,1.13%,Baa2,3/1/2026,112.96,113.49
USD,Boston Scientific Corp.,4.0000%,1.88%,Baa2,3/1/2029,118.17,119.02
USD,Boyd Gaming Corp.,6.0000%,5.14%,,8/15/2026,-,-
USD,Boyne USA Inc.,7.2500%,5.48%,,5/1/2025,-,-
USD,Brambles USA Inc.,4.1250%,-,,10/23/2025,-,-
USD,Brandywine Operating Partnership L.P.,4.1000%,-,Baa3,10/1/2024,101.96,-
USD,Brandywine Operating Partnership L.P.,4.5500%,-,Baa3,10/1/2029,-,98.25
USD,Braskem America Finance Co.,7.1250%,-,Ba1,7/22/2041,105.88,106.88
USD,Braskem America Finance Co.,7.1250%,5.70%,,7/22/2041,116.75,117.75
USD,Brazil Loan Trust 1,5.4770%,-,,7/24/2023,103.63,104.13
USD,Briggs & Stratton Corp.,6.8750%,-,WR,12/15/2020,107.00,-
USD,Brighthouse Financial Inc.,3.7000%,2.03%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,4.22%,,6/22/2047,-,-
USD,Brighthouse Financial Inc.,3.7000%,3.70%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,5.42%,,6/22/2047,-,-
USD,Brink's Co.,4.6250%,5.09%,,10/15/2027,-,-
USD,Bristol-Myers Squibb Co.,7.1500%,0.51%,A2,6/15/2023,-,117.75
USD,Bristol-Myers Squibb Co.,6.8000%,-,A2,11/15/2026,-,133.07
USD,Bristol-Myers Squibb Co.,5.8750%,2.74%,A2,11/15/2036,-,129.84
USD,Bristol-Myers Squibb Co.,6.1250%,3.05%,A2,5/1/2038,-,133.04
USD,Bristol-Myers Squibb Co.,2.0000%,0.34%,A2,8/1/2022,100.16,100.64
USD,Bristol-Myers Squibb Co.,3.2500%,2.65%,A2,8/1/2042,108.70,110.20
USD,Bristol-Myers Squibb Co.,3.2500%,0.36%,A2,11/1/2023,104.05,108.30
USD,Bristol-Myers Squibb Co.,4.5000%,2.61%,A2,3/1/2044,112.06,114.85
USD,Bristol-Myers Squibb Co.,3.2500%,1.14%,A2,2/27/2027,106.78,106.72
USD,Bristol-Myers Squibb Co.,2.5500%,-,,5/14/2021,101.05,-
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,-,102.02
USD,Bristol-Myers Squibb Co.,2.9000%,-,,7/26/2024,103.25,103.90
USD,Bristol-Myers Squibb Co.,3.2000%,-,,6/15/2026,105.03,-
USD,Bristol-Myers Squibb Co.,3.4000%,-,,7/26/2029,106.62,107.85
USD,Bristol-Myers Squibb Co.,2.6000%,0.29%,A2,5/16/2022,102.40,103.43
USD,Bristol-Myers Squibb Co.,2.9000%,0.54%,A2,7/26/2024,107.52,109.01
USD,Bristol-Myers Squibb Co.,3.2000%,0.95%,A2,6/15/2026,111.06,112.28
USD,Bristol-Myers Squibb Co.,3.4000%,1.63%,A2,7/26/2029,113.06,114.55
USD,Bristol-Myers Squibb Co.,4.1250%,2.56%,A2,6/15/2039,121.47,123.40
USD,Bristol-Myers Squibb Co.,4.2500%,2.88%,A2,10/26/2049,124.17,126.71
USD,Bristol-Myers Squibb Co.,3.4500%,1.20%,A2,11/15/2027,114.36,115.00
USD,Bristol-Myers Squibb Co.,5.0000%,2.87%,A2,8/15/2045,135.41,137.90
USD,Bristol-Myers Squibb Co.,0.7500%,0.68%,A2,11/13/2025,99.70,100.96
USD,Bristol-Myers Squibb Co.,1.1250%,1.09%,A2,11/13/2027,99.53,101.02
USD,Bristol-Myers Squibb Co.,1.4500%,1.67%,A2,11/13/2030,97.15,98.82
USD,Bristol-Myers Squibb Co.,2.3500%,2.49%,A2,11/13/2040,96.63,98.74
USD,Bristol-Myers Squibb Co.,2.5500%,2.75%,A2,11/13/2050,94.06,95.50
USD,Bristol-Myers Squibb Co.,0.5370%,0.58%,A2,11/13/2023,99.39,101.39
USD,Bristol-Myers Squibb Co.,2.5500%,0.26%,,5/14/2021,100.64,102.64
USD,Bristol-Myers Squibb Co.,2.6000%,0.26%,,5/16/2022,102.25,103.25
USD,Bristol-Myers Squibb Co.,2.9000%,0.47%,,7/26/2024,107.36,108.46
USD,Bristol-Myers Squibb Co.,3.2000%,0.92%,,6/15/2026,110.83,111.93
USD,Bristol-Myers Squibb Co.,3.4000%,1.94%,,7/26/2029,112.25,114.10
USD,Bristol-Myers Squibb Co.,4.1250%,2.77%,,6/15/2039,127.78,131.67
USD,Bristol-Myers Squibb Co.,4.2500%,2.96%,,10/26/2049,130.57,134.40
USD,Bristol-Myers Squibb Co.,0.6010%,0.98%,,5/16/2022,-,-
USD,Bristow Group Inc.,7.7500%,-,B3,12/15/2022,-,98.00
USD,British Airways Pass Through Trust 2018-1A,3.8000%,5.00%,,3/20/2033,-,-
USD,British Airways Pass Through Trust 2018-1A,4.1250%,6.87%,,3/20/2033,-,-
USD,Brixmor Operating Partnership L.P.,3.8500%,-,Baa3,2/1/2025,104.16,105.28
USD,Brixmor Operating Partnership L.P.,4.1250%,-,Baa3,6/15/2026,106.72,106.80
USD,Brixmor Operating Partnership L.P.,3.6500%,1.41%,Baa3,6/15/2024,104.75,104.95
USD,Brixmor Operating Partnership L.P.,4.0500%,2.53%,Baa3,7/1/2030,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.0000%,0.87%,Baa3,1/15/2022,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,0.83%,Baa3,1/15/2024,108.02,108.32
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,-,,1/15/2027,99.87,100.28
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,1.75%,Baa3,1/15/2027,111.48,112.39
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,2.6500%,0.87%,Baa3,1/15/2023,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,1.07%,Baa3,1/15/2025,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,2.01%,Baa3,1/15/2028,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.0000%,-,,1/15/2022,100.73,101.38
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,3.63%,,1/15/2024,102.44,103.05
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.04%,,1/15/2027,102.38,103.20
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,-,,1/15/2025,95.98,96.90
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,-,,1/15/2028,95.23,96.27
USD,Broadcom Inc.,3.1250%,-,Baa3,4/15/2021,99.88,100.00
USD,Broadcom Inc.,4.1100%,-,Baa3,9/15/2028,112.76,113.56
USD,Broadcom Inc.,3.4590%,-,Baa3,9/15/2026,109.94,110.54
USD,Broadcom Inc.,4.1500%,2.58%,Baa3,11/15/2030,113.09,114.04
USD,Broadcom Inc.,4.3000%,2.72%,Baa3,11/15/2032,115.39,116.46
USD,Broadcom Inc.,2.2500%,-,Baa3,11/15/2023,104.42,104.94
USD,Broadcom Inc.,3.6250%,-,Baa3,10/15/2024,110.48,110.89
USD,Broadcom Inc.,4.2500%,-,Baa3,4/15/2026,113.32,113.85
USD,Broadcom Inc.,4.7500%,-,Baa3,4/15/2029,116.77,117.54
USD,Broadcom Inc.,3.1500%,-,Baa3,11/15/2025,108.75,109.25
USD,Broadcom Inc.,4.7000%,-,Baa3,4/15/2025,114.14,114.57
USD,Broadcom Inc.,5.0000%,2.64%,Baa3,4/15/2030,118.52,119.42
USD,Broadcom Inc.,3.1250%,3.23%,,4/15/2021,99.14,100.03
USD,Broadcom Inc.,4.7500%,1.21%,,4/15/2029,116.3,117.5
USD,Broadcom Inc.,3.1250%,1.63%,,10/15/2022,102.0,104.0
USD,Broadcom Inc.,3.6250%,2.02%,,10/15/2024,108.99,109.61
USD,Broadcom Inc.,4.2500%,1.74%,,4/15/2026,112.74,113.61
USD,Broadcom Inc.,4.7000%,3.54%,,4/15/2025,103.94,123.54
USD,Broadcom Inc.,5.0000%,3.91%,,4/15/2030,111.93,113.91
USD,Broadcom Inc.,4.1500%,3.94%,,11/15/2030,100.95,107.95
USD,Broadcom Inc.,4.3000%,4.94%,,11/15/2032,97.0,106.0
USD,Broadcom Inc.,3.1500%,1.74%,,11/15/2025,104.9,108.15
USD,Broadcom Inc.,2.2500%,0.73%,,11/15/2023,103.72,104.22
USD,Broadcom Inc.,1.9500%,1.82%,,2/15/2028,100.34,101.48
USD,Broadcom Inc.,2.6000%,2.66%,,2/15/2033,99.38,100.13
USD,Broadcom Inc.,3.7500%,3.64%,,2/15/2051,101.14,102.55
USD,Broadcom Inc.,2.4500%,2.51%,,2/15/2031,98.67,100.34
USD,Broadcom Inc.,3.5000%,3.41%,,2/15/2041,100.70,101.80
USD,Broadridge Financial Solutions Inc.,3.4000%,1.11%,Baa1,6/27/2026,104.36,105.36
USD,Broadridge Financial Solutions Inc.,2.9000%,2.04%,Baa1,12/1/2029,-,-
USD,"Brooklyn Union Gas Co., The",4.2730%,3.27%,,3/15/2048,-,-
USD,"Brooklyn Union Gas Co., The",3.8650%,1.95%,,3/4/2029,-,-
USD,"Brooklyn Union Gas Co., The",4.4870%,3.04%,,3/4/2049,-,-
USD,Brown & Brown Inc.,4.2000%,0.80%,Baa3,9/15/2024,106.39,107.17
USD,Brown & Brown Inc.,2.3750%,2.12%,Baa3,3/15/2031,-,-
USD,Brown-Forman Corp.,3.7500%,-,A1,1/15/2043,-,95.29
USD,Brown-Forman Corp.,4.5000%,2.83%,A1,7/15/2045,-,-
USD,Brown-Forman Corp.,3.5000%,1.01%,A1,4/15/2025,-,-
USD,Brown-Forman Corp.,4.0000%,2.51%,A1,4/15/2038,-,-
USD,Brunswick Corp.,7.3750%,-,Baa2,9/1/2023,105.45,-
USD,Brunswick Corp.,7.1250%,5.80%,Baa2,8/1/2027,-,122.00
USD,Buckeye Partners L.P.,4.1500%,-,B1,7/1/2023,-,99.13
USD,Buckeye Partners L.P.,5.8500%,5.87%,B1,11/15/2043,100.00,-
USD,Buckeye Partners L.P.,4.3500%,3.20%,B1,10/15/2024,101.00,-
USD,Buckeye Partners L.P.,5.6000%,5.58%,B1,10/15/2044,82.13,-
USD,Buckeye Partners L.P.,3.9500%,3.69%,B1,12/1/2026,87.78,88.73
USD,Buckeye Partners L.P.,4.1250%,3.58%,B1,12/1/2027,-,-
USD,Buena Vista Gaming Authority,13.0000%,10.06%,,4/1/2023,-,-
USD,Bunge Ltd. Finance Corp.,3.0000%,0.94%,Baa3,9/25/2022,99.85,100.17
USD,Bunge Ltd. Finance Corp.,3.7500%,1.53%,Baa3,9/25/2027,103.66,104.43
USD,Bunge Ltd. Finance Corp.,4.3500%,0.93%,Baa3,3/15/2024,-,105.60
USD,Burford Capital Finance LLC,6.1250%,6.65%,Ba3,8/12/2025,-,-
USD,Burlington Northern Santa Fe LLC,5.7500%,-,A3,5/1/2040,-,136.71
USD,Burlington Northern Santa Fe LLC,5.0500%,-,A3,3/1/2041,-,125.30
USD,Burlington Northern Santa Fe LLC,4.1000%,-,A3,6/1/2021,-,108.68
USD,Burlington Northern Santa Fe LLC,5.4000%,-,A3,6/1/2041,-,115.20
USD,Burlington Northern Santa Fe LLC,3.4500%,-,A3,9/15/2021,102.62,102.87
USD,Burlington Northern Santa Fe LLC,4.9500%,4.53%,A3,9/15/2041,-,115.80
USD,Burlington Northern Santa Fe LLC,3.0500%,-,A3,3/15/2022,102.32,-
USD,Burlington Northern Santa Fe LLC,4.4000%,-,A3,3/15/2042,-,114.10
USD,Burlington Northern Santa Fe LLC,4.3750%,-,A3,9/1/2042,95.17,-
USD,Burlington Northern Santa Fe LLC,3.0500%,0.00%,A3,9/1/2022,-,102.96
USD,Burlington Northern Santa Fe LLC,3.0000%,0.65%,A3,3/15/2023,102.88,103.13
USD,Burlington Northern Santa Fe LLC,4.4500%,-,A3,3/15/2043,109.63,110.13
USD,Burlington Northern Santa Fe LLC,5.1500%,-,A3,9/1/2043,-,116.05
USD,Burlington Northern Santa Fe LLC,3.8500%,0.13%,A3,9/1/2023,106.33,-
USD,Burlington Northern Santa Fe LLC,3.7500%,-,A3,4/1/2024,106.60,106.86
USD,Burlington Northern Santa Fe LLC,4.9000%,2.83%,A3,4/1/2044,116.91,117.41
USD,Burlington Northern Santa Fe LLC,3.4000%,0.76%,A3,9/1/2024,102.00,-
USD,Burlington Northern Santa Fe LLC,4.5500%,4.15%,A3,9/1/2044,111.77,112.27
USD,Burlington Northern Santa Fe LLC,3.0000%,0.89%,A3,4/1/2025,104.26,104.55
USD,Burlington Northern Santa Fe LLC,4.1500%,2.85%,A3,4/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,4.7000%,2.90%,A3,9/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,3.6500%,0.90%,A3,9/1/2025,-,-
USD,Burlington Northern Santa Fe LLC,3.9000%,2.86%,A3,8/1/2046,-,-
USD,Burlington Northern Santa Fe LLC,6.5300%,-,A3,7/15/2037,134.30,-
USD,Burlington Northern Santa Fe LLC,7.0000%,1.12%,A3,12/15/2025,129.66,-
USD,Burlington Northern Santa Fe LLC,7.9500%,2.79%,A3,8/15/2030,142.37,145.22
USD,Burlington Northern Santa Fe LLC,6.2000%,4.92%,A3,8/15/2036,135.00,-
USD,Burlington Northern Santa Fe LLC,6.1500%,4.13%,A3,5/1/2037,135.41,136.97
USD,Burlington Resources Inc.,9.1250%,-,A3,10/1/2021,-,144.50
USD,Burlington Resources Inc.,7.3750%,-,A3,3/1/2029,-,132.95
USD,C.H. Robinson Worldwide Inc.,4.2000%,3.85%,Baa2,4/15/2028,-,-
USD,CA Inc.,4.5000%,1.83%,WR,8/15/2023,-,-
USD,CA Inc.,3.6000%,0.94%,WR,8/15/2022,104.45,-
USD,CA Inc.,4.7000%,2.13%,WR,3/15/2027,114.42,116.13
USD,CBL & Associates L.P.,5.2500%,81.71%,WR,12/1/2023,24.00,-
USD,CBL & Associates L.P.,4.6000%,38.00%,WR,10/15/2024,90.10,-
USD,CBRE Services Inc.,4.8750%,1.28%,Baa1,3/1/2026,111.22,111.45
USD,CC Holdings GS V LLC/Crown Castel GS III Corp.,3.8490%,1.20%,Baa2,4/15/2023,105.62,105.94
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.5000%,4.93%,,5/1/2026,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.0000%,4.51%,,2/1/2028,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,4.0000%,4.10%,,3/1/2023,99.00,100.50
USD,CDK Global Inc.,5.8750%,5.08%,Ba1,6/15/2026,-,-
USD,CF Industries Inc.,3.4500%,1.36%,Ba2,6/1/2023,104.54,105.76
USD,CF Industries Inc.,4.9500%,-,Ba2,6/1/2043,94.75,-
USD,CF Industries Inc.,5.3750%,3.54%,Ba2,3/15/2044,129.02,131.01
USD,CF Industries Inc.,5.1500%,-,Ba2,3/15/2034,92.60,-
USD,CGG Holding [U.S.] Inc.,9.0000%,8.23%,,5/1/2023,-,-
USD,CHS / Community Health Systems Inc.,6.8750%,13.57%,Ca,2/1/2022,-,-
USD,CHS / Community Health Systems Inc.,8.6250%,7.06%,,1/15/2024,-,-
USD,CHS / Community Health Systems Inc.,8.0000%,6.32%,,3/15/2026,-,-
USD,CIT Group Inc. [New],5.0000%,1.21%,Ba1,8/15/2022,103.00,-
USD,CIT Group Inc. [New],5.0000%,1.75%,Ba1,8/1/2023,106.88,108.88
USD,CIT Group Inc. [New],4.1250%,-,Ba1,3/9/2021,-,-
USD,CIT Group Inc. [New],5.2500%,1.51%,Ba1,3/7/2025,-,-
USD,CIT Group Inc. [New],6.1250%,2.39%,Ba1,3/9/2028,-,-
USD,CIT Group Inc. [New],4.7500%,1.38%,Ba1,2/16/2024,-,-
USD,CITGO Holding Inc.,9.2500%,9.92%,Caa1,8/1/2024,-,-
USD,CME Group Inc.,3.0000%,0.35%,Aa3,9/15/2022,103.70,105.03
USD,CME Group Inc.,5.3000%,2.59%,Aa3,9/15/2043,144.12,146.42
USD,CME Group Inc.,3.0000%,0.77%,Aa3,3/15/2025,108.32,109.68
USD,CME Group Inc.,4.1500%,2.76%,Aa3,6/15/2048,-,-
USD,CME Group Inc.,3.7500%,1.41%,Aa3,6/15/2028,100.40,101.07
USD,CMS Energy Corp.,4.7000%,-,Baa1,3/31/2043,102.75,-
USD,CMS Energy Corp.,3.8750%,1.35%,Baa1,3/1/2024,-,-
USD,CMS Energy Corp.,4.8750%,3.28%,Baa1,3/1/2044,-,-
USD,CMS Energy Corp.,3.0000%,1.31%,Baa1,5/15/2026,-,-
USD,CMS Energy Corp.,3.4500%,1.68%,Baa1,8/15/2027,-,-
USD,CNA Financial Corp.,7.2500%,0.84%,Baa2,11/15/2023,119.55,-
USD,CNA Financial Corp.,3.9500%,0.99%,Baa2,5/15/2024,107.27,107.75
USD,CNA Financial Corp.,4.5000%,1.18%,Baa2,3/1/2026,107.36,108.09
USD,CNA Financial Corp.,3.9000%,-,Baa2,5/1/2029,107.87,108.10
USD,CNH Industrial Capital LLC,4.8750%,1.05%,Baa3,4/1/2021,-,103.67
USD,CNH Industrial Capital LLC,3.8750%,-,Baa3,10/15/2021,102.56,100.88
USD,CNH Industrial Capital LLC,4.2000%,-,Baa3,1/15/2024,99.09,-
USD,CNH Industrial Capital LLC,1.9500%,0.70%,Baa3,7/2/2023,-,-
USD,CNH Industrial Capital LLC,1.8750%,1.14%,Baa3,1/15/2026,103.45,104.47
USD,CNO Financial Group Inc.,5.2500%,1.30%,Baa3,5/30/2025,108.65,109.17
USD,CNO Financial Group Inc.,5.2500%,-,Baa3,5/30/2029,109.83,110.13
USD,CNOOC Finance [2015] USA LLC,3.5000%,2.29%,A1,5/5/2025,98.81,99.56
USD,CNOOC Finance [2015] USA LLC,3.7500%,1.24%,A1,5/2/2023,-,-
USD,CNOOC Finance [2015] USA LLC,4.3750%,2.26%,A1,5/2/2028,113.22,115.87
USD,CNX Resources Corp.,5.8750%,8.41%,WR,4/15/2022,-,99.00
USD,CRH America Inc.,3.8750%,1.50%,,5/18/2025,102.14,-
USD,CRH America Inc.,5.1250%,3.24%,,5/18/2045,105.56,108.84
USD,CSC Holdings LLC,6.7500%,-,B3,11/15/2021,103.45,105.55
USD,CSC Holdings LLC,5.2500%,3.79%,B3,6/1/2024,-,-
USD,CSX Corp.,7.2500%,-,Baa1,5/1/2027,-,134.88
USD,CSX Corp.,6.0000%,-,Baa1,10/1/2036,125.06,126.64
USD,CSX Corp.,6.1500%,-,Baa1,5/1/2037,-,120.57
USD,CSX Corp.,6.2200%,-,Baa1,4/30/2040,-,120.01
USD,CSX Corp.,4.2500%,-,Baa1,6/1/2021,106.69,-
USD,CSX Corp.,4.7500%,2.95%,Baa1,5/30/2042,-,-
USD,CSX Corp.,4.4000%,-,Baa1,3/1/2043,-,100.25
USD,CSX Corp.,4.1000%,4.47%,Baa1,3/15/2044,-,95.86
USD,CSX Corp.,4.5000%,3.17%,Baa1,8/1/2054,-,-
USD,CSX Corp.,3.4000%,0.84%,Baa1,8/1/2024,-,102.58
USD,CSX Corp.,3.9500%,3.00%,Baa1,5/1/2050,92.83,-
USD,CSX Corp.,3.3500%,0.99%,Baa1,11/1/2025,105.65,106.78
USD,CSX Corp.,2.6000%,0.98%,Baa1,11/1/2026,94.49,-
USD,CSX Corp.,3.8000%,3.02%,Baa1,11/1/2046,98.34,99.21
USD,CSX Corp.,4.2500%,3.32%,Baa1,11/1/2066,-,-
USD,CSX Corp.,3.2500%,1.21%,Baa1,6/1/2027,112.18,112.61
USD,CSX Corp.,3.8000%,1.55%,Baa1,3/1/2028,-,-
USD,CSX Corp.,4.3000%,3.06%,Baa1,3/1/2048,-,-
USD,CSX Corp.,4.6500%,3.31%,Baa1,3/1/2068,-,-
USD,CSX Corp.,4.2500%,1.73%,Baa1,3/15/2029,-,-
USD,CSX Corp.,4.7500%,3.11%,Baa1,11/15/2048,-,-
USD,CSX Corp.,4.5000%,3.11%,Baa1,3/15/2049,-,-
USD,CSX Corp.,2.4000%,1.70%,Baa1,2/15/2030,-,-
USD,CSX Corp.,3.3500%,3.03%,Baa1,9/15/2049,105.19,107.92
USD,CSX Corp.,3.8000%,3.00%,Baa1,4/15/2050,113.88,117.11
USD,CSX Corp.,6.8000%,-,Baa1,12/1/2028,-,120.00
USD,CSX Transportation Inc.,7.8750%,-,A3,5/15/2043,146.00,149.50
USD,CVS Health Corp.,6.2500%,-,Baa2,6/1/2027,-,126.02
USD,CVS Health Corp.,6.1250%,3.37%,Baa2,9/15/2039,-,129.11
USD,CVS Health Corp.,4.1250%,6.15%,Baa2,5/15/2021,-,102.71
USD,CVS Health Corp.,5.7500%,-,Baa2,5/15/2041,108.33,110.03
USD,CVS Health Corp.,2.7500%,0.74%,Baa2,12/1/2022,103.60,103.75
USD,CVS Health Corp.,4.0000%,0.77%,Baa2,12/5/2023,109.27,105.66
USD,CVS Health Corp.,5.3000%,3.32%,Baa2,12/5/2043,-,112.77
USD,CVS Health Corp.,3.3750%,1.14%,Baa2,8/12/2024,103.59,103.68
USD,CVS Health Corp.,3.5000%,0.75%,Baa2,7/20/2022,103.95,104.11
USD,CVS Health Corp.,3.8750%,0.98%,Baa2,7/20/2025,111.89,113.28
USD,CVS Health Corp.,4.8750%,2.64%,Baa2,7/20/2035,102.55,101.24
USD,CVS Health Corp.,5.1250%,3.32%,Baa2,7/20/2045,98.69,111.55
USD,CVS Health Corp.,5.0000%,0.98%,Baa2,12/1/2024,-,-
USD,CVS Health Corp.,2.1250%,0.81%,Baa2,6/1/2021,99.99,100.10
USD,CVS Health Corp.,2.8750%,1.12%,Baa2,6/1/2026,108.82,109.37
USD,CVS Health Corp.,3.7000%,0.54%,Baa2,3/9/2023,105.97,107.12
USD,CVS Health Corp.,4.1000%,0.92%,Baa2,3/25/2025,112.61,113.05
USD,CVS Health Corp.,4.3000%,1.73%,Baa2,3/25/2028,116.68,117.43
USD,CVS Health Corp.,4.7800%,2.98%,Baa2,3/25/2038,96.39,97.59
USD,CVS Health Corp.,5.0500%,3.34%,Baa2,3/25/2048,109.28,99.17
USD,CVS Health Corp.,3.3500%,-,Baa2,3/9/2021,-,102.05
USD,CVS Health Corp.,0.9504%,-,Baa2,3/9/2021,100.23,-
USD,CVS Health Corp.,2.6250%,0.66%,Baa2,8/15/2024,106.25,107.55
USD,CVS Health Corp.,3.0000%,1.13%,Baa2,8/15/2026,109.19,110.58
USD,CVS Health Corp.,3.2500%,1.86%,Baa2,8/15/2029,109.86,111.35
USD,CVS Health Corp.,3.6250%,1.38%,Baa2,4/1/2027,112.93,113.49
USD,CVS Health Corp.,3.7500%,1.99%,Baa2,4/1/2030,114.38,114.84
USD,CVS Health Corp.,4.1250%,2.98%,Baa2,4/1/2040,115.96,117.32
USD,CVS Health Corp.,4.2500%,3.20%,Baa2,4/1/2050,117.85,120.09
USD,CVS Health Corp.,1.3000%,1.27%,Baa2,8/21/2027,100.17,100.28
USD,CVS Health Corp.,1.7500%,1.94%,Baa2,8/21/2030,98.05,98.64
USD,CVS Health Corp.,2.7000%,2.88%,Baa2,8/21/2040,96.75,97.75
USD,CVS Health Corp.,1.8750%,2.00%,Baa2,2/28/2031,98.50,99.31
USD,Cable One Inc.,4.0000%,3.66%,,11/15/2030,102.48,104.68
USD,Cablevision Systems Corp.,5.8750%,3.31%,WR,9/15/2022,94.45,96.05
USD,Cabot Corp.,3.4000%,2.09%,Baa2,9/15/2026,-,-
USD,Caesars Entertainment Corp.,5.0000%,-,,10/1/2024,-,-
USD,CalAtlantic Group Inc. NEW,6.2500%,-,WR,12/15/2021,104.95,108.05
USD,CalAtlantic Group Inc. NEW,5.2500%,-,WR,6/1/2026,96.00,-
USD,CalAtlantic Group Inc. NEW,5.8750%,-,WR,11/15/2024,102.00,-
USD,Caleres Inc.,6.2500%,-,B2,8/15/2023,105.69,-
USD,Calpine Corp.,3.7500%,4.13%,Ba2,3/1/2031,-,-
USD,Calpine Corp.,5.2500%,4.67%,,6/1/2026,-,-
USD,Calpine Corp.,4.5000%,3.84%,Ba2,2/15/2028,-,-
USD,Calpine Corp.,5.1250%,4.39%,,3/15/2028,103.68,105.17
USD,Calpine Corp.,3.7500%,3.96%,,3/1/2031,-,-
USD,Calumet Specialty Products Partners L.P./Calumet Finance Corp.,7.6250%,8.70%,Caa1,1/15/2022,-,-
USD,Camden Property Trust,4.1000%,1.75%,A3,10/15/2028,-,-
USD,Camden Property Trust,3.1500%,1.93%,A3,7/1/2029,104.44,104.60
USD,Cameron International Corp.,4.0000%,-,Baa1,12/15/2023,104.98,-
USD,Cameron International Corp.,5.1250%,4.36%,Baa1,12/15/2043,-,-
USD,Campbell Soup Co.,8.8750%,-,Baa2,5/1/2021,115.23,-
USD,Campbell Soup Co.,2.5000%,0.45%,Baa2,8/2/2022,-,99.44
USD,Campbell Soup Co.,3.8000%,-,Baa2,8/2/2042,-,98.42
USD,Campbell Soup Co.,3.3000%,1.02%,Baa2,3/19/2025,-,-
USD,Campbell Soup Co.,0.8465%,1.80%,Baa2,3/15/2021,-,-
USD,Campbell Soup Co.,3.3000%,0.58%,Baa2,3/15/2021,100.22,100.99
USD,Campbell Soup Co.,3.6500%,0.57%,Baa2,3/15/2023,106.36,106.58
