Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Caterpillar Financial Services Corp.,0.6000%,0.86%,,9/13/2024,99.36,99.77
USD,Caterpillar Financial Services Corp.,1.1500%,1.40%,,9/14/2026,98.67,99.97
USD,Caterpillar Inc.,7.3750%,-,A2,3/1/2097,115.03,-
USD,Caterpillar Inc.,6.6250%,-,A2,7/15/2028,-,128.07
USD,Caterpillar Inc.,7.3000%,-,A2,5/1/2031,140.31,-
USD,Caterpillar Inc.,6.9500%,3.93%,A2,5/1/2042,139.69,-
USD,Caterpillar Inc.,6.0500%,3.91%,A2,8/15/2036,-,125.00
USD,Caterpillar Inc.,8.2500%,-,A2,12/15/2038,140.18,-
USD,Caterpillar Inc.,5.2000%,2.70%,A2,5/27/2041,138.10,140.00
USD,Caterpillar Inc.,3.8030%,2.65%,A2,8/15/2042,118.97,120.56
USD,Caterpillar Inc.,3.4000%,0.98%,A2,5/15/2024,105.51,106.71
USD,Caterpillar Inc.,4.3000%,2.67%,A2,5/15/2044,128.39,130.36
USD,Caterpillar Inc.,4.7500%,2.88%,A2,5/15/2064,147.92,149.54
USD,Caterpillar Inc.,3.2500%,2.71%,A2,9/19/2049,111.72,113.28
USD,Caterpillar Inc.,2.6000%,1.92%,A2,9/19/2029,105.04,106.42
USD,Caterpillar Inc.,2.6000%,1.92%,A2,4/9/2030,105.16,106.72
USD,Caterpillar Inc.,3.2500%,2.66%,A2,4/9/2050,112.23,114.27
USD,Caterpillar Inc.,1.9000%,1.95%,A2,3/12/2031,99.33,101.00
USD,Cboe Global Markets Inc.,3.6500%,1.67%,A3,1/12/2027,109.43,110.71
USD,Cboe Global Markets Inc.,1.6250%,2.12%,A3,12/15/2030,95.71,97.43
USD,Cedar Fair L.P./Magnum Management Corp./Canadas Wonderland Co.,5.3750%,-,B3,6/1/2024,102.75,-
USD,Celanese US Holdings LLC,4.6250%,1.14%,Baa3,11/15/2022,106.45,106.86
USD,Celanese US Holdings LLC,3.5000%,1.16%,Baa3,5/8/2024,105.24,106.49
USD,Celanese US Holdings LLC,1.4000%,1.82%,Baa3,8/5/2026,98.37,99.35
USD,Celgene Corp.,5.7000%,-,WR,10/15/2040,120.40,125.79
USD,Celgene Corp.,3.2500%,1.20%,WR,8/15/2022,100.95,101.37
USD,Celgene Corp.,5.2500%,4.34%,WR,8/15/2043,107.28,109.68
USD,Celgene Corp.,4.6250%,4.45%,WR,5/15/2044,-,-
USD,Celgene Corp.,3.6250%,1.52%,WR,5/15/2024,101.60,102.08
USD,Celgene Corp.,3.5500%,0.75%,WR,8/15/2022,102.18,102.35
USD,Celgene Corp.,3.8750%,1.57%,WR,8/15/2025,108.60,108.92
USD,Celgene Corp.,5.0000%,3.29%,WR,8/15/2045,104.32,106.76
USD,Celgene Corp.,4.3500%,3.91%,WR,11/15/2047,83.02,84.20
USD,Celgene Corp.,2.7500%,1.11%,WR,2/15/2023,98.81,99.18
USD,Celgene Corp.,3.4500%,1.99%,WR,11/15/2027,97.95,98.69
USD,Celgene Corp.,4.5500%,4.42%,WR,2/20/2048,85.67,86.75
USD,Celgene Corp.,3.9000%,2.40%,WR,2/20/2028,109.81,114.42
USD,Cengage Learning Inc.,9.5000%,9.23%,,6/15/2024,-,-
USD,Centene Corp.,4.6250%,-,Ba1,12/15/2029,108.13,109.13
USD,Centene Corp.,3.3750%,-,Ba1,2/15/2030,102.75,103.75
USD,Centene Corp.,3.0000%,2.73%,Ba1,10/15/2030,100.91,104.60
USD,Centene Corp.,2.5000%,2.84%,Ba1,3/1/2031,98.00,99.00
USD,Centene Corp.,2.4500%,2.45%,Ba1,7/15/2028,99.73,101.25
USD,Centene Corp.,2.6250%,2.78%,Ba1,8/1/2031,99.62,100.79
USD,CenterPoint Energy Inc.,6.1250%,5.41%,,,-,-
USD,CenterPoint Energy Inc.,3.8500%,1.27%,Baa2,2/1/2024,99.75,99.99
USD,CenterPoint Energy Inc.,4.2500%,2.21%,Baa2,11/1/2028,99.08,99.66
USD,CenterPoint Energy Inc.,2.5000%,1.09%,Baa2,9/1/2024,103.24,104.58
USD,CenterPoint Energy Inc.,2.9500%,2.39%,Baa2,3/1/2030,104.06,105.45
USD,CenterPoint Energy Inc.,1.4500%,1.65%,Baa2,6/1/2026,-,-
USD,CenterPoint Energy Inc.,2.6500%,2.77%,Baa2,6/1/2031,-,-
USD,CenterPoint Energy Resources Corp.,3.5500%,1.05%,A3,4/1/2023,-,-
USD,CenterPoint Energy Resources Corp.,4.0000%,2.41%,A3,4/1/2028,-,-
USD,CenterPoint Energy Resources Corp.,0.7000%,1.03%,A3,3/2/2023,-,-
USD,CenterPoint Energy Resources Corp.,1.7500%,2.25%,A3,10/1/2030,94.71,98.42
USD,Centerpoint Energy Houston Electric LLC,2.2500%,-,A2,8/1/2022,-,97.17
USD,Centerpoint Energy Houston Electric LLC,3.5500%,2.88%,A2,8/1/2042,109.92,123.89
USD,Centerpoint Energy Houston Electric LLC,4.5000%,2.94%,A2,4/1/2044,126.26,131.98
USD,Centerpoint Energy Houston Electric LLC,4.2500%,2.82%,A2,2/1/2049,128.04,129.92
USD,Centerpoint Energy Houston Electric LLC,3.3500%,2.78%,A2,4/1/2051,112.40,114.26
USD,Central Garden & Pet Co.,5.1250%,4.23%,B1,2/1/2028,104.43,106.27
USD,Central Garden & Pet Co.,4.1250%,4.11%,B1,10/15/2030,-,-
USD,Champion International Corp.,7.2000%,-,Baa2,11/1/2026,107.24,-
USD,Chaparral Energy Inc.,8.7500%,52.61%,,7/15/2023,-,-
USD,Charles Schwab Corp.,3.0000%,1.16%,A2,3/10/2025,105.93,106.53
USD,Charles Schwab Corp.,3.4500%,1.61%,A2,2/13/2026,110.83,111.15
USD,Charles Schwab Corp.,4.6250%,4.51%,,,-,-
USD,Charles Schwab Corp.,3.2000%,1.63%,A2,3/2/2027,107.77,109.09
USD,Charles Schwab Corp.,5.0000%,4.31%,,,-,-
USD,Charles Schwab Corp.,2.6500%,1.00%,A2,1/25/2023,-,-
USD,Charles Schwab Corp.,3.2000%,1.76%,A2,1/25/2028,111.02,111.46
USD,Charles Schwab Corp.,3.8500%,1.23%,A2,5/21/2025,108.79,109.41
USD,Charles Schwab Corp.,3.5500%,0.85%,A2,2/1/2024,-,-
USD,Charles Schwab Corp.,4.0000%,2.01%,A2,2/1/2029,116.52,117.28
USD,Charles Schwab Corp.,3.2500%,1.99%,A2,5/22/2029,108.71,110.17
USD,Charles Schwab Corp.,4.2000%,1.20%,A2,3/24/2025,109.47,110.70
USD,Charles Schwab Corp.,4.6250%,2.10%,A2,3/22/2030,119.44,120.96
USD,Charles Schwab Corp.,0.9000%,1.27%,A2,3/11/2026,98.07,99.38
USD,Charles Schwab Corp.,1.6500%,2.15%,A2,3/11/2031,95.87,97.29
USD,Charles Schwab Corp.,4.0000%,3.70%,,,100.87,102.61
USD,Charles Schwab Corp.,4.0000%,3.52%,,,-,-
USD,Charles Schwab Corp.,0.5379%,0.34%,,3/18/2024,-,-
USD,Charles Schwab Corp.,0.7500%,0.77%,,3/18/2024,100.00,100.22
USD,Charles Schwab Corp.,2.0000%,1.72%,,3/20/2028,101.42,102.69
USD,Charles Schwab Corp.,-,-,,5/13/2026,99.90,101.12
USD,Charles Schwab Corp.,1.1500%,1.29%,A2,5/13/2026,99.15,100.36
USD,Charles Schwab Corp.,2.3000%,2.13%,A2,5/13/2031,101.47,102.65
USD,Charles Schwab Corp.,1.9500%,2.09%,,12/1/2031,98.79,99.86
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,1.75%,Ba1,7/23/2025,107.34,108.06
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.3840%,3.59%,Ba1,10/23/2035,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.4840%,4.02%,Ba1,10/23/2045,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,1.95%,Ba1,7/23/2022,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,2.27%,Ba1,2/15/2028,108.50,110.01
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.2000%,2.35%,Ba1,3/15/2028,110.77,112.86
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,3.72%,Ba1,4/1/2038,120.15,124.08
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.7500%,4.05%,Ba1,4/1/2048,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,1.7816%,1.19%,Ba1,2/1/2024,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.5000%,1.20%,Ba1,2/1/2024,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.0500%,2.54%,Ba1,3/30/2029,116.72,118.11
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.1250%,4.02%,Ba1,7/1/2049,118.88,121.82
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.8000%,3.99%,Ba1,3/1/2050,114.50,116.43
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.8000%,2.82%,Ba1,4/1/2031,103.40,104.04
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7000%,3.83%,Ba1,4/1/2051,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.3000%,2.83%,Ba1,2/1/2032,95.45,96.58
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.8500%,4.03%,Ba1,4/1/2061,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.64%,Ba1,6/1/2041,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9000%,3.83%,Ba1,6/1/2052,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4000%,4.07%,Ba1,12/1/2061,107.02,108.75
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.2500%,2.44%,Ba1,1/15/2029,99.01,99.60
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.60%,Ba1,3/1/2042,98.73,100.29
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9500%,4.01%,Ba1,6/30/2062,99.03,100.90
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,-,,7/23/2022,100.99,101.40
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,-,,7/23/2025,105.65,106.02
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,2.08%,,2/15/2028,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,-,,5/1/2047,102.54,103.79
USD,Chesapeake Energy Corp.,5.5000%,4.92%,,2/1/2026,-,-
USD,Chesapeake Energy Corp.,5.8750%,5.18%,,2/1/2029,-,-
USD,Chevron Corp.,2.3550%,0.86%,Aa2,12/5/2022,101.32,102.15
USD,Chevron Corp.,3.1910%,0.87%,Aa2,6/24/2023,103.40,104.14
USD,Chevron Corp.,2.4110%,1.47%,Aa2,3/3/2022,99.84,101.04
USD,Chevron Corp.,0.6489%,14.86%,Aa2,3/3/2022,99.74,-
USD,Chevron Corp.,3.3260%,1.30%,Aa2,11/17/2025,107.76,108.64
USD,Chevron Corp.,1.1438%,-,WR,5/17/2021,-,-
USD,Chevron Corp.,2.5660%,0.77%,Aa2,5/16/2023,102.50,103.22
USD,Chevron Corp.,2.9540%,1.40%,Aa2,5/16/2026,106.92,107.76
USD,Chevron Corp.,1.1410%,0.72%,Aa2,5/11/2023,100.93,101.25
USD,Chevron Corp.,1.5540%,1.11%,Aa2,5/11/2025,101.76,102.22
USD,Chevron Corp.,1.9950%,1.59%,Aa2,5/11/2027,102.48,103.06
USD,Chevron Corp.,2.2360%,1.96%,Aa2,5/11/2030,102.77,103.33
USD,Chevron Corp.,2.9780%,2.72%,Aa2,5/11/2040,105.20,106.46
USD,Chevron Corp.,3.0780%,2.73%,Aa2,5/11/2050,108.23,109.19
USD,Chevron USA Inc.,0.6870%,1.08%,Aa2,8/12/2025,98.16,99.43
USD,Chevron USA Inc.,0.3330%,0.71%,Aa2,8/12/2022,99.22,101.22
USD,Chevron USA Inc.,0.2328%,0.41%,Aa2,8/12/2022,99.41,101.41
USD,Chevron USA Inc.,2.3430%,2.71%,Aa2,8/12/2050,93.99,95.93
USD,Chevron USA Inc.,0.4260%,0.51%,Aa2,8/11/2023,99.44,100.59
USD,Chevron USA Inc.,0.3273%,0.25%,Aa2,8/11/2023,99.66,100.88
USD,Chevron USA Inc.,1.0180%,1.79%,Aa2,8/12/2027,95.75,99.12
USD,Chevron USA Inc.,3.8500%,1.73%,Aa2,1/15/2028,112.12,113.53
USD,Chevron USA Inc.,3.2500%,1.99%,Aa2,10/15/2029,109.02,110.62
USD,Chevron USA Inc.,6.0000%,2.74%,Aa2,3/1/2041,149.14,152.08
USD,Chevron USA Inc.,5.2500%,2.85%,Aa2,11/15/2043,139.43,142.36
USD,Chevron USA Inc.,5.0500%,2.96%,Aa2,11/15/2044,135.64,138.90
USD,Chevron USA Inc.,4.9500%,2.99%,Aa2,8/15/2047,135.27,138.24
USD,Chevron USA Inc.,4.2000%,2.94%,Aa2,10/15/2049,-,-
USD,Choice Hotels International Inc.,5.7500%,-,Baa3,7/1/2022,-,108.90
USD,Chubb INA Holdings Inc.,4.1500%,-,A3,3/13/2043,-,101.29
USD,Chubb INA Holdings Inc.,3.3500%,0.88%,A3,5/15/2024,105.62,107.62
USD,Chubb INA Holdings Inc.,3.1500%,1.17%,A3,3/15/2025,-,-
USD,Chubb INA Holdings Inc.,2.8750%,0.87%,A3,11/3/2022,99.46,104.60
USD,Chubb INA Holdings Inc.,3.3500%,1.43%,A3,5/3/2026,107.97,109.97
USD,Chubb INA Holdings Inc.,4.3500%,2.76%,A3,11/3/2045,128.76,131.28
USD,Chubb INA Holdings Inc.,1.3750%,2.07%,A3,9/15/2030,94.31,95.48
USD,Church & Dwight Co. Inc.,2.8750%,-,A3,10/1/2022,-,99.75
USD,Cielo USA Inc.,3.7500%,-,Ba2,11/16/2022,101.63,102.38
USD,Cielo USA Inc.,3.7500%,2.44%,,11/16/2022,101.13,101.88
USD,Cigna Corp.,3.7500%,-,Baa1,7/15/2023,105.71,105.97
USD,Cigna Corp.,4.1250%,1.55%,Baa1,11/15/2025,109.65,110.94
USD,Cigna Corp.,4.3750%,2.06%,Baa1,10/15/2028,114.85,116.09
USD,Cigna Corp.,4.8000%,3.02%,,8/15/2038,123.62,126.01
USD,Cigna Corp.,4.9000%,3.26%,Baa1,12/15/2048,130.40,132.91
USD,Cigna Corp.,4.5000%,-,Baa1,2/25/2026,113.13,113.63
USD,Cigna Corp.,3.4000%,-,Baa1,3/1/2027,109.46,110.02
USD,Cigna Corp.,4.8000%,-,Baa1,7/15/2046,125.69,127.71
USD,Cigna Corp.,3.2000%,2.98%,Baa1,3/15/2040,103.57,105.57
USD,Cigna Corp.,3.4000%,3.13%,Baa1,3/15/2050,105.80,108.07
USD,Cigna Corp.,2.4000%,2.25%,Baa1,3/15/2030,101.22,102.98
USD,Cigna Corp.,2.3750%,2.28%,Baa1,3/15/2031,100.71,101.85
USD,Cigna Corp.,0.6130%,0.85%,Baa1,3/15/2024,98.99,100.36
USD,Cigna Corp.,1.2500%,1.55%,Baa1,3/15/2026,99.38,99.73
USD,Cigna Corp.,3.4000%,3.13%,Baa1,3/15/2051,107.00,107.98
USD,Cigna Corp.,3.7500%,-,,7/15/2023,98.99,99.42
USD,Cigna Corp.,4.1250%,-,,11/15/2025,98.79,99.41
USD,Cigna Corp.,4.3750%,-,,10/15/2028,97.92,98.72
USD,Cigna Corp.,4.8000%,-,,8/15/2038,97.74,99.00
USD,Cigna Corp.,4.9000%,-,,12/15/2048,97.06,98.59
USD,Cigna Holding Co.,3.2500%,2.62%,Baa1,4/15/2025,-,-
USD,Cigna Holding Co.,3.0500%,1.88%,Baa1,10/15/2027,-,132.26
USD,Cigna Holding Co.,3.8750%,4.18%,Baa1,10/15/2047,-,-
USD,Cimarex Energy Co.,4.3750%,4.38%,WR,6/1/2024,-,-
USD,Cimarex Energy Co.,3.9000%,2.82%,WR,5/15/2027,100.11,100.92
USD,Cimarex Energy Co.,4.3750%,2.67%,WR,3/15/2029,-,-
USD,Cincinnati Bell Inc.,7.2500%,-,B2,6/15/2023,103.00,-
USD,Cincinnati Bell Inc.,8.0000%,6.80%,,10/15/2025,-,-
USD,Cincinnati Bell Telephone Co.,6.3000%,-,B2,12/1/2028,100.81,-
USD,Cinemark USA Inc.,5.8750%,5.44%,,3/15/2026,-,-
USD,Cisco Systems Inc.,5.9000%,2.61%,A1,2/15/2039,-,-
USD,Cisco Systems Inc.,5.5000%,2.61%,A1,1/15/2040,141.83,143.43
USD,Cisco Systems Inc.,3.6250%,0.66%,A1,3/4/2024,106.38,107.60
USD,Cisco Systems Inc.,3.0000%,0.28%,A1,6/15/2022,101.04,102.20
USD,Cisco Systems Inc.,3.5000%,1.02%,A1,6/15/2025,108.27,109.65
USD,Cisco Systems Inc.,2.9500%,1.22%,A1,2/28/2026,106.99,108.99
USD,Cisco Systems Inc.,2.6000%,0.67%,A1,2/28/2023,102.06,104.06
USD,Cisco Systems Inc.,2.2000%,0.63%,A1,9/20/2023,102.51,103.63
USD,Cisco Systems Inc.,2.5000%,1.21%,A1,9/20/2026,105.78,107.04
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,100.28,100.68
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,100.86,101.26
USD,Citadel L.P.,5.3750%,-,,1/17/2023,104.05,104.68
USD,Citadel L.P.,4.8750%,-,,1/15/2027,-,106.60
USD,Citadel L.P.,5.3750%,-,,1/17/2023,104.22,104.74
USD,Citadel L.P.,4.8750%,-,,1/15/2027,107.63,108.35
USD,Citgo Petroleum Corp.,6.3750%,5.80%,,6/15/2026,-,-
USD,Citibank N.A.,3.6500%,0.89%,Aa3,1/23/2024,106.00,106.52
USD,Citigroup Global Markets Holdings Inc.,1.8438%,1.39%,NR,2/6/2025,-,-
USD,Citigroup Global Markets Holdings Inc.,3.5000%,0.68%,A3,6/12/2024,106.76,108.39
USD,Citigroup Global Markets Holdings Inc.,1.3600%,1.67%,,4/1/2027,-,-
USD,Citigroup Inc.,6.8750%,-,A3,6/1/2025,118.70,-
USD,Citigroup Inc.,6.6250%,2.12%,A3,1/15/2028,117.00,-
USD,Citigroup Inc.,6.8750%,-,A3,2/15/2098,158.77,-
USD,Citigroup Inc.,6.6250%,2.98%,Baa2,6/15/2032,134.71,135.85
USD,Citigroup Inc.,5.8750%,2.90%,Baa2,2/22/2033,128.70,130.67
USD,Citigroup Inc.,6.0000%,2.97%,Baa2,10/31/2033,109.00,-
USD,Citigroup Inc.,5.8500%,-,A3,12/11/2034,113.00,-
USD,Citigroup Inc.,6.1250%,3.03%,Baa2,8/25/2036,114.25,-
USD,Citigroup Inc.,0.6793%,1.50%,Baa2,8/25/2036,-,-
USD,Citigroup Inc.,5.8750%,-,A3,5/29/2037,126.26,-
USD,Citigroup Inc.,6.8750%,-,A3,3/5/2038,134.90,149.58
USD,Citigroup Inc.,8.1250%,3.01%,A3,7/15/2039,171.31,173.41
USD,Citigroup Inc.,4.5000%,4.66%,A3,1/14/2022,100.27,101.29
USD,Citigroup Inc.,5.8750%,3.12%,A3,1/30/2042,142.40,145.26
USD,Citigroup Inc.,4.0500%,0.47%,Baa2,7/30/2022,102.07,103.19
USD,Citigroup Inc.,3.3750%,0.58%,A3,3/1/2023,103.12,104.29
USD,Citigroup Inc.,3.5000%,0.71%,Baa2,5/15/2023,104.00,104.46
USD,Citigroup Inc.,6.6750%,3.25%,Baa2,9/13/2043,155.07,155.92
USD,Citigroup Inc.,5.5000%,1.60%,Baa2,9/13/2025,114.00,115.28
USD,Citigroup Inc.,3.8750%,0.63%,A3,10/25/2023,105.85,107.06
USD,Citigroup Inc.,4.9500%,3.61%,A3,11/7/2043,-,114.0
USD,Citigroup Inc.,5.3000%,3.23%,Baa2,5/6/2044,131.77,133.44
USD,Citigroup Inc.,3.7500%,0.90%,A3,6/16/2024,106.70,107.98
USD,Citigroup Inc.,4.0000%,1.11%,Baa2,8/5/2024,107.82,108.01
USD,Citigroup Inc.,4.3000%,2.04%,Baa2,11/20/2026,111.31,111.82
USD,Citigroup Inc.,3.8750%,1.53%,Baa2,3/26/2025,107.44,108.54
USD,Citigroup Inc.,3.3000%,1.23%,A3,4/27/2025,106.65,107.89
USD,Citigroup Inc.,4.4000%,1.67%,Baa2,6/10/2025,109.11,110.4
USD,Citigroup Inc.,4.6500%,3.01%,A3,7/30/2045,129.96,131.43
USD,Citigroup Inc.,4.4500%,2.11%,Baa2,9/29/2027,112.47,113.48
USD,Citigroup Inc.,3.7000%,1.50%,A3,1/12/2026,108.54,109.79
USD,Citigroup Inc.,4.6000%,1.69%,Baa2,3/9/2026,111.65,112.74
USD,Citigroup Inc.,3.4000%,1.53%,A3,5/1/2026,107.77,108.95
USD,Citigroup Inc.,4.7500%,3.20%,Baa2,5/18/2046,127.34,128.93
USD,Citigroup Inc.,4.1250%,2.33%,Baa2,7/25/2028,110.96,112.19
USD,Citigroup Inc.,3.2000%,1.79%,A3,10/21/2026,106.86,107.47
USD,Citigroup Inc.,3.8870%,2.25%,A3,1/10/2028,109.38,110.22
USD,Citigroup Inc.,2.7500%,0.82%,A3,4/25/2022,100.9,100.96
USD,Citigroup Inc.,1.0839%,0.35%,A3,4/25/2022,99.78,100.89
USD,Citigroup Inc.,4.2810%,2.93%,A3,4/24/2048,125.93,127.13
USD,Citigroup Inc.,2.7000%,0.68%,A3,10/27/2022,101.47,102.6
USD,Citigroup Inc.,0.8245%,0.29%,A3,10/27/2022,99.91,101.07
USD,Citigroup Inc.,3.5200%,2.25%,A3,10/27/2028,108.04,108.78
USD,Citigroup Inc.,3.8780%,2.84%,A3,1/24/2039,112.18,114.25
USD,Citigroup Inc.,3.1420%,2.68%,A3,1/24/2023,100.04,101.07
USD,Citigroup Inc.,4.0750%,2.42%,A3,4/23/2029,111.66,112.44
USD,Citigroup Inc.,4.0440%,1.98%,A3,6/1/2024,104.95,105.45
USD,Citigroup Inc.,1.1429%,0.69%,A3,6/3/2024,100.64,101.84
USD,Citigroup Inc.,1.3809%,0.77%,A3,7/1/2026,102.77,103.26
USD,Citigroup Inc.,4.6500%,2.95%,A3,7/23/2048,132.24,133.91
USD,Citigroup Inc.,3.9800%,2.50%,A3,3/20/2030,111.22,112.59
USD,Citigroup Inc.,3.3520%,1.75%,A3,4/24/2025,105.11,106.18
USD,Citigroup Inc.,5.0000%,4.40%,,,103.27,104.43
USD,Citigroup Inc.,4.7000%,4.35%,,,100.94,103.04
USD,Citigroup Inc.,2.6660%,2.44%,A3,1/29/2031,101.98,103.42
USD,Citigroup Inc.,5.3160%,3.04%,A3,3/26/2041,133.68,134.76
USD,Citigroup Inc.,4.4120%,2.60%,A3,3/31/2031,114.89,116.41
USD,Citigroup Inc.,3.1060%,1.78%,A3,4/8/2026,105.24,106.42
USD,Citigroup Inc.,1.6780%,1.07%,A3,5/15/2024,101.02,102.14
USD,Citigroup Inc.,2.5720%,2.44%,A3,6/3/2031,100.99,102.43
USD,Citigroup Inc.,0.7760%,0.82%,A3,10/30/2024,99.36,100.47
USD,Citigroup Inc.,4.0000%,3.62%,,,101.50,102.70
USD,Citigroup Inc.,3.8750%,3.69%,,,-,-
USD,Citigroup Inc.,0.7182%,0.57%,A3,5/1/2025,100.00,101.07
USD,Citigroup Inc.,0.9810%,1.03%,A3,5/1/2025,99.81,100.16
USD,Citigroup Inc.,2.5610%,2.52%,A3,5/1/2032,101.33,101.92
USD,Citigroup Inc.,0.7825%,0.74%,A3,6/9/2027,99.73,100.94
USD,Citigroup Inc.,1.4620%,1.69%,A3,6/9/2027,98.58,99.78
USD,Citigroup Inc.,4.1500%,4.13%,,,-,-
USD,Citigroup Inc.,1.2810%,1.23%,A3,11/3/2025,100.20,100.67
USD,Citigroup Inc.,2.5200%,2.50%,A3,11/3/2032,100.93,101.36
USD,Citigroup Inc.,2.9040%,2.91%,A3,11/3/2042,101.00,101.79
USD,Citigroup Inc.,2.3120%,2.31%,A3,11/4/2022,97.51,102.49
USD,Citigroup Inc.,2.3120%,2.29%,A3,11/4/2022,99.52,100.53
USD,Citigroup Inc.,2.9760%,2.40%,A3,11/5/2030,104.46,105.90
USD,Citigroup Inc.,1.1220%,1.54%,,1/28/2027,97.53,98.76
USD,Citizens Bank N.A.,3.7000%,0.81%,Baa1,3/29/2023,-,-
USD,Citizens Financial Group Inc.,4.3500%,2.38%,,8/1/2025,-,-
USD,Citizens Financial Group Inc.,2.5000%,2.38%,,2/6/2030,100.95,103.32
USD,Citizens Financial Group Inc.,3.2500%,2.33%,,4/30/2030,106.84,108.04
USD,Citizens Financial Group Inc.,5.6500%,4.24%,,,110.42,113.73
USD,Citrix Systems Inc.,4.5000%,2.90%,Baa3,12/1/2027,108.32,110.15
USD,Citrix Systems Inc.,3.3000%,3.08%,Baa3,3/1/2030,101.28,103.29
USD,Citrix Systems Inc.,1.2500%,1.64%,Baa3,3/1/2026,97.06,100.06
USD,City of Hope,4.3780%,2.95%,,8/15/2048,-,-
USD,Clark Equipment Co.,5.8750%,4.59%,,6/1/2025,-,-
USD,Clean Harbors Inc.,4.8750%,4.18%,,7/15/2027,-,-
USD,ClearTV Media USA Inc.,5.7500%,5.37%,,6/30/2029,102.35,102.65
USD,Cleaver-Brooks Inc.,7.8750%,8.95%,,3/1/2023,-,-
USD,Cleveland Electric Illuminating Co.,5.5000%,-,A3,8/15/2024,112.44,-
USD,Cleveland-Cliffs Inc.,6.2500%,7.47%,B2,10/1/2040,15.00,25.00
USD,Cleveland-Cliffs Inc.,6.7500%,5.32%,,3/15/2026,-,-
USD,Coca-Cola Consolidated Inc.,3.8000%,1.58%,Baa1,11/25/2025,-,-
USD,Coca-Cola Refreshments USA Inc.,8.0000%,0.60%,,9/15/2022,-,-
USD,Coinbase Global Inc.,3.3750%,-,Ba1,10/1/2028,96.13,97.13
USD,Coinbase Global Inc.,3.6250%,-,Ba1,10/1/2031,94.88,95.88
USD,Coinbase Global Inc.,3.3750%,3.84%,,10/1/2028,96.59,97.92
USD,Coinbase Global Inc.,3.6250%,4.12%,,10/1/2031,95.58,97.28
USD,Colgate Energy Partners III LLC,5.8750%,5.51%,,7/1/2029,99.85,-
USD,Colgate-Palmolive Co.,1.9500%,0.42%,Aa3,2/1/2023,98.00,98.60
USD,Colgate-Palmolive Co.,2.1000%,0.51%,Aa3,5/1/2023,101.83,103.11
USD,Colgate-Palmolive Co.,3.2500%,0.55%,Aa3,3/15/2024,105.62,106.92
USD,Colgate-Palmolive Co.,4.0000%,2.53%,Aa3,8/15/2045,-,-
USD,Colgate-Palmolive Co.,3.7000%,2.59%,Aa3,8/1/2047,-,105.25
USD,Colgate-Palmolive Co.,2.2500%,0.41%,Aa3,11/15/2022,-,-
USD,Colorado Interstate Gas Co.,6.8500%,-,Baa2,6/15/2037,-,142.00
USD,Columbia Pipeline Group Inc.,4.5000%,1.54%,A3,6/1/2025,109.91,111.14
USD,Columbus Southern Power Co.,6.6000%,3.31%,A3,3/1/2033,-,-
USD,Comcast Cable Communications Holdings Inc.,9.4550%,0.44%,A3,11/15/2022,-,-
USD,Comcast Corp.,7.0500%,2.58%,A3,3/15/2033,144.67,145.87
USD,Comcast Corp.,5.6500%,2.70%,A3,6/15/2035,133.52,135.20
USD,Comcast Corp.,6.5000%,2.76%,A3,11/15/2035,144.3,145.64
USD,Comcast Corp.,6.4500%,2.74%,A3,3/15/2037,146.57,148.48
