Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Chevron USA Inc.,2.3430%,2.72%,Aa2,8/12/2050,92.21,94.41
USD,Chevron USA Inc.,0.4260%,0.70%,Aa2,8/11/2023,99.11,100.25
USD,Chevron USA Inc.,0.3273%,0.39%,Aa2,8/11/2023,99.41,100.62
USD,Chevron USA Inc.,1.0180%,2.01%,Aa2,8/12/2027,94.43,97.78
USD,Chevron USA Inc.,3.8500%,1.90%,Aa2,1/15/2028,110.43,111.97
USD,Chevron USA Inc.,3.2500%,2.05%,Aa2,10/15/2029,108.12,109.74
USD,Chevron USA Inc.,6.0000%,2.75%,Aa2,3/1/2041,147.74,151.10
USD,Chevron USA Inc.,5.2500%,2.81%,Aa2,11/15/2043,138.93,141.82
USD,Chevron USA Inc.,5.0500%,3.13%,Aa2,11/15/2044,131.08,135.48
USD,Chevron USA Inc.,4.9500%,3.06%,Aa2,8/15/2047,133.53,137.59
USD,Chevron USA Inc.,4.2000%,3.08%,Aa2,10/15/2049,-,-
USD,Chubb INA Holdings Inc.,4.1500%,3.00%,A3,3/13/2043,-,-
USD,Chubb INA Holdings Inc.,3.3500%,1.23%,A3,5/15/2024,104.64,106.64
USD,Chubb INA Holdings Inc.,3.1500%,1.41%,A3,3/15/2025,-,-
USD,Chubb INA Holdings Inc.,2.8750%,1.13%,A3,11/3/2022,101.10,102.14
USD,Chubb INA Holdings Inc.,3.3500%,1.68%,A3,5/3/2026,106.57,108.57
USD,Chubb INA Holdings Inc.,4.3500%,2.88%,A3,11/3/2045,124.63,126.93
USD,Chubb INA Holdings Inc.,1.3750%,2.14%,A3,9/15/2030,93.57,94.71
USD,Chubb INA Holdings Inc.,2.8500%,2.83%,,12/15/2051,-,-
USD,Chubb INA Holdings Inc.,3.0500%,2.99%,,12/15/2061,-,-
USD,Church & Dwight Co. Inc.,2.3000%,2.24%,,12/15/2031,-,-
USD,Cielo USA Inc.,3.7500%,-,Ba2,11/16/2022,101.63,102.38
USD,Cielo USA Inc.,3.7500%,2.98%,,11/16/2022,100.63,101.38
USD,Cigna Corp.,3.7500%,-,Baa1,7/15/2023,105.71,105.97
USD,Cigna Corp.,4.1250%,1.81%,Baa1,11/15/2025,108.37,109.70
USD,Cigna Corp.,4.3750%,2.25%,Baa1,10/15/2028,112.97,114.20
USD,Cigna Corp.,4.8000%,3.07%,,8/15/2038,122.21,124.52
USD,Cigna Corp.,4.9000%,3.27%,Baa1,12/15/2048,128.57,131.22
USD,Cigna Corp.,4.5000%,-,Baa1,2/25/2026,113.13,113.63
USD,Cigna Corp.,3.4000%,-,Baa1,3/1/2027,109.46,110.02
USD,Cigna Corp.,4.8000%,-,Baa1,7/15/2046,125.69,127.71
USD,Cigna Corp.,3.2000%,2.99%,Baa1,3/15/2040,102.64,104.64
USD,Cigna Corp.,3.4000%,3.14%,Baa1,3/15/2050,104.20,106.65
USD,Cigna Corp.,2.4000%,2.36%,Baa1,3/15/2030,99.90,101.66
USD,Cigna Corp.,2.3750%,2.35%,Baa1,3/15/2031,99.96,101.03
USD,Cigna Corp.,0.6130%,1.32%,Baa1,3/15/2024,98.03,99.37
USD,Cigna Corp.,1.2500%,1.64%,Baa1,3/15/2026,98.12,98.36
USD,Cigna Corp.,3.4000%,3.07%,Baa1,3/15/2051,105.14,105.56
USD,Cigna Holding Co.,3.2500%,2.79%,Baa1,4/15/2025,-,-
USD,Cigna Holding Co.,3.0500%,2.25%,Baa1,10/15/2027,-,-
USD,Cigna Holding Co.,3.8750%,3.77%,Baa1,10/15/2047,-,-
USD,Cimarex Energy Co.,4.3750%,4.38%,WR,6/1/2024,-,-
USD,Cimarex Energy Co.,3.9000%,2.81%,WR,5/15/2027,-,-
USD,Cimarex Energy Co.,4.3750%,2.95%,WR,3/15/2029,-,-
USD,Cincinnati Bell Inc.,8.0000%,6.90%,,10/15/2025,-,-
USD,Cinemark USA Inc.,5.8750%,5.55%,,3/15/2026,-,-
USD,Cisco Systems Inc.,5.9000%,2.65%,A1,2/15/2039,144.68,145.81
USD,Cisco Systems Inc.,5.5000%,2.69%,A1,1/15/2040,140.05,142.16
USD,Cisco Systems Inc.,3.6250%,0.96%,A1,3/4/2024,105.38,106.60
USD,Cisco Systems Inc.,3.0000%,0.49%,A1,6/15/2022,100.85,101.90
USD,Cisco Systems Inc.,3.5000%,1.19%,A1,6/15/2025,107.04,108.37
USD,Cisco Systems Inc.,2.9500%,1.40%,A1,2/28/2026,105.88,107.10
USD,Cisco Systems Inc.,2.6000%,0.72%,A1,2/28/2023,101.81,102.94
USD,Cisco Systems Inc.,2.2000%,0.91%,A1,9/20/2023,101.84,103.07
USD,Cisco Systems Inc.,2.5000%,1.41%,A1,9/20/2026,104.50,105.74
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,100.28,100.68
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,99.98,100.56
USD,Citadel L.P.,5.3750%,-,,1/17/2023,103.58,103.72
USD,Citadel L.P.,4.8750%,-,,1/15/2027,-,106.60
USD,Citadel L.P.,5.3750%,-,,1/17/2023,103.45,103.77
USD,Citadel L.P.,4.8750%,-,,1/15/2027,106.26,106.96
USD,Citgo Petroleum Corp.,6.3750%,6.53%,,6/15/2026,-,-
USD,Citibank N.A.,3.6500%,1.16%,Aa3,1/23/2024,105.18,105.45
USD,Citigroup Global Markets Holdings Inc.,1.8438%,1.62%,NR,2/6/2025,-,-
USD,Citigroup Global Markets Holdings Inc.,3.5000%,0.98%,A3,6/12/2024,105.97,107.46
USD,Citigroup Global Markets Holdings Inc.,1.3600%,1.67%,,4/1/2027,-,-
USD,Citigroup Inc.,6.6250%,2.30%,A3,1/15/2028,-,-
USD,Citigroup Inc.,6.8750%,-,A3,2/15/2098,158.77,-
USD,Citigroup Inc.,6.6250%,3.01%,Baa2,6/15/2032,132.94,134.05
USD,Citigroup Inc.,5.8750%,2.99%,Baa2,2/22/2033,127.18,129.07
USD,Citigroup Inc.,6.0000%,3.04%,Baa2,10/31/2033,129.46,131.33
USD,Citigroup Inc.,6.1250%,3.02%,Baa2,8/25/2036,-,-
USD,Citigroup Inc.,0.7303%,1.73%,Baa2,8/25/2036,-,-
USD,Citigroup Inc.,5.8750%,-,A3,5/29/2037,126.26,-
USD,Citigroup Inc.,6.8750%,-,A3,3/5/2038,134.90,149.58
USD,Citigroup Inc.,8.1250%,3.03%,A3,7/15/2039,169.58,170.49
USD,Citigroup Inc.,4.5000%,1.76%,A3,1/14/2022,99.84,101.08
USD,Citigroup Inc.,5.8750%,3.20%,A3,1/30/2042,141.76,144.62
USD,Citigroup Inc.,4.0500%,0.53%,Baa2,7/30/2022,101.67,102.78
USD,Citigroup Inc.,3.3750%,0.89%,A3,3/1/2023,102.47,103.65
USD,Citigroup Inc.,3.5000%,1.06%,Baa2,5/15/2023,103.20,103.72
USD,Citigroup Inc.,6.6750%,3.38%,Baa2,9/13/2043,150.74,151.67
USD,Citigroup Inc.,5.5000%,1.92%,Baa2,9/13/2025,112.22,113.54
USD,Citigroup Inc.,3.8750%,0.88%,A3,10/25/2023,105.09,106.20
USD,Citigroup Inc.,4.9500%,4.08%,A3,11/7/2043,-,-
USD,Citigroup Inc.,5.3000%,3.28%,Baa2,5/6/2044,130.70,132.01
USD,Citigroup Inc.,3.7500%,1.24%,A3,6/16/2024,105.64,106.89
USD,Citigroup Inc.,4.0000%,1.46%,Baa2,8/5/2024,105.99,107.23
USD,Citigroup Inc.,4.3000%,2.20%,Baa2,11/20/2026,109.92,110.41
USD,Citigroup Inc.,3.8750%,1.83%,Baa2,3/26/2025,106.05,107.28
USD,Citigroup Inc.,3.3000%,1.48%,A3,4/27/2025,105.43,106.67
USD,Citigroup Inc.,4.4000%,1.95%,Baa2,6/10/2025,107.91,109.14
USD,Citigroup Inc.,4.6500%,3.09%,A3,7/30/2045,126.57,127.92
USD,Citigroup Inc.,4.4500%,2.36%,Baa2,9/29/2027,110.57,111.82
USD,Citigroup Inc.,3.7000%,1.68%,A3,1/12/2026,107.28,108.52
USD,Citigroup Inc.,4.6000%,2.04%,Baa2,3/9/2026,109.87,111.03
USD,Citigroup Inc.,3.4000%,1.72%,A3,5/1/2026,106.48,107.69
USD,Citigroup Inc.,4.7500%,3.27%,Baa2,5/18/2046,125.42,127.83
USD,Citigroup Inc.,4.1250%,2.47%,Baa2,7/25/2028,109.78,110.99
USD,Citigroup Inc.,3.2000%,1.92%,A3,10/21/2026,105.80,106.15
USD,Citigroup Inc.,3.8870%,2.38%,A3,1/10/2028,108.16,108.93
USD,Citigroup Inc.,2.7500%,1.21%,A3,4/25/2022,100.59,100.78
USD,Citigroup Inc.,1.0839%,0.41%,A3,4/25/2022,99.71,100.84
USD,Citigroup Inc.,4.2810%,2.95%,A3,4/24/2048,123.44,124.98
USD,Citigroup Inc.,2.7000%,0.82%,A3,10/27/2022,101.1,102.39
USD,Citigroup Inc.,0.8245%,0.36%,A3,10/27/2022,99.86,101.02
USD,Citigroup Inc.,3.5200%,2.39%,A3,10/27/2028,106.88,107.59
USD,Citigroup Inc.,3.8780%,2.85%,A3,1/24/2039,113.52,115.04
USD,Citigroup Inc.,3.1420%,2.92%,A3,1/24/2023,99.73,100.76
USD,Citigroup Inc.,4.0750%,2.54%,A3,4/23/2029,110.05,110.5
USD,Citigroup Inc.,4.0440%,2.24%,A3,6/1/2024,104.33,104.51
USD,Citigroup Inc.,1.1939%,0.80%,A3,6/3/2024,100.36,101.67
USD,Citigroup Inc.,1.3809%,0.95%,A3,7/1/2026,101.91,102.47
USD,Citigroup Inc.,4.6500%,3.00%,A3,7/23/2048,129.47,131.2
USD,Citigroup Inc.,3.9800%,2.55%,A3,3/20/2030,110.2,111.54
USD,Citigroup Inc.,3.3520%,2.00%,A3,4/24/2025,103.97,105.01
USD,Citigroup Inc.,5.0000%,4.50%,,,102.16,103.45
USD,Citigroup Inc.,4.7000%,4.42%,,,100.0,102.12
USD,Citigroup Inc.,2.6660%,2.45%,A3,1/29/2031,101.3,102.74
USD,Citigroup Inc.,5.3160%,3.04%,A3,3/26/2041,132.32,134.13
USD,Citigroup Inc.,4.4120%,2.62%,A3,3/31/2031,114.14,115.25
USD,Citigroup Inc.,3.1060%,1.97%,A3,4/8/2026,104.09,105.28
USD,Citigroup Inc.,1.6780%,1.34%,A3,5/15/2024,100.36,101.40
USD,Citigroup Inc.,2.5720%,2.47%,A3,6/3/2031,100.36,101.78
USD,Citigroup Inc.,0.7760%,1.03%,A3,10/30/2024,98.75,99.90
USD,Citigroup Inc.,4.0000%,3.73%,,,99.50,100.95
USD,Citigroup Inc.,3.8750%,3.80%,,,-,-
USD,Citigroup Inc.,0.7182%,0.67%,A3,5/1/2025,99.64,100.78
USD,Citigroup Inc.,0.9810%,1.15%,A3,5/1/2025,98.92,99.23
USD,Citigroup Inc.,2.5610%,2.48%,A3,5/1/2032,100.55,101.08
USD,Citigroup Inc.,0.7825%,0.76%,A3,6/9/2027,99.60,100.90
USD,Citigroup Inc.,1.4620%,1.88%,A3,6/9/2027,97.52,98.73
USD,Citigroup Inc.,4.1500%,4.07%,,,-,-
USD,Citigroup Inc.,1.2810%,1.46%,A3,11/3/2025,99.36,99.61
USD,Citigroup Inc.,2.5200%,2.47%,A3,11/3/2032,100.00,100.55
USD,Citigroup Inc.,2.9040%,2.94%,A3,11/3/2042,99.02,100.11
USD,Citigroup Inc.,2.9760%,2.44%,A3,11/5/2030,103.70,105.17
USD,Citigroup Inc.,1.1220%,1.72%,,1/28/2027,96.53,97.66
USD,Citizens Bank N.A.,3.7000%,1.07%,Baa1,3/29/2023,102.30,104.56
USD,Citizens Financial Group Inc.,4.3500%,2.64%,,8/1/2025,-,-
USD,Citizens Financial Group Inc.,2.5000%,2.49%,,2/6/2030,99.85,102.31
USD,Citizens Financial Group Inc.,3.2500%,2.42%,,4/30/2030,105.72,106.82
USD,Citizens Financial Group Inc.,5.6500%,4.29%,,,107.98,110.96
USD,Citrix Systems Inc.,4.5000%,2.82%,Baa3,12/1/2027,108.44,110.05
USD,Citrix Systems Inc.,3.3000%,3.08%,Baa3,3/1/2030,101.07,102.83
USD,Citrix Systems Inc.,1.2500%,2.04%,Baa3,3/1/2026,95.44,98.44
USD,City of Hope,4.3780%,2.92%,,8/15/2048,-,-
USD,Clark Equipment Co.,5.8750%,4.59%,,6/1/2025,-,-
USD,Clean Harbors Inc.,4.8750%,4.34%,,7/15/2027,-,-
USD,ClearTV Media USA Inc.,5.7500%,5.36%,,6/30/2029,-,-
USD,Cleaver-Brooks Inc.,7.8750%,9.23%,,3/1/2023,-,-
USD,Cleveland-Cliffs Inc.,6.7500%,5.41%,,3/15/2026,-,-
USD,Coca-Cola Consolidated Inc.,3.8000%,1.71%,Baa1,11/25/2025,107.55,108.47
USD,Coca-Cola Refreshments USA Inc.,8.0000%,0.99%,,9/15/2022,-,-
USD,Coinbase Global Inc.,3.3750%,-,Ba1,10/1/2028,96.13,97.13
USD,Coinbase Global Inc.,3.6250%,-,Ba1,10/1/2031,94.88,95.88
USD,Coinbase Global Inc.,3.3750%,4.43%,,10/1/2028,92.62,94.62
USD,Coinbase Global Inc.,3.6250%,4.51%,,10/1/2031,90.58,94.42
USD,Colgate Energy Partners III LLC,5.8750%,5.41%,,7/1/2029,100.06,105.55
USD,Colgate-Palmolive Co.,1.9500%,0.71%,Aa3,2/1/2023,-,-
USD,Colgate-Palmolive Co.,2.1000%,0.72%,Aa3,5/1/2023,101.32,102.56
USD,Colgate-Palmolive Co.,3.2500%,0.86%,Aa3,3/15/2024,104.80,105.96
USD,Colgate-Palmolive Co.,4.0000%,2.48%,Aa3,8/15/2045,126.69,127.94
USD,Colgate-Palmolive Co.,3.7000%,2.56%,Aa3,8/1/2047,122.03,124.27
USD,Colgate-Palmolive Co.,2.2500%,0.48%,Aa3,11/15/2022,-,-
USD,Colorado Interstate Gas Co.,6.8500%,-,Baa2,6/15/2037,-,142.00
USD,Columbia Pipeline Group Inc.,4.5000%,1.77%,A3,6/1/2025,108.65,109.85
USD,Columbus Southern Power Co.,6.6000%,3.53%,A3,3/1/2033,-,-
USD,Comcast Cable Communications Holdings Inc.,9.4550%,0.55%,A3,11/15/2022,-,-
USD,Comcast Corp.,7.0500%,2.62%,A3,3/15/2033,143.49,144.68
USD,Comcast Corp.,5.6500%,2.78%,A3,6/15/2035,131.78,133.52
USD,Comcast Corp.,6.5000%,2.78%,A3,11/15/2035,143.14,144.47
USD,Comcast Corp.,6.4500%,2.73%,A3,3/15/2037,145.93,147.46
USD,Comcast Corp.,6.9500%,2.90%,A3,8/15/2037,147.65,152.46
USD,Comcast Corp.,6.4000%,2.95%,A3,5/15/2038,140.64,144.77
USD,Comcast Corp.,6.5500%,2.82%,A3,7/1/2039,150.06,152.76
USD,Comcast Corp.,6.4000%,3.23%,A3,3/1/2040,147.17,148.91
USD,Comcast Corp.,4.6500%,3.02%,A3,7/15/2042,124.99,126.31
USD,Comcast Corp.,4.5000%,3.24%,A3,1/15/2043,120.43,122.16
USD,Comcast Corp.,4.2500%,2.52%,A3,1/15/2033,114.04,119.54
USD,Comcast Corp.,3.6000%,1.03%,A3,3/1/2024,106.14,106.37
USD,Comcast Corp.,4.7500%,3.21%,A3,3/1/2044,119.67,121.51
USD,Comcast Corp.,3.3750%,1.50%,A3,2/15/2025,105.79,106.0
USD,Comcast Corp.,4.2000%,2.70%,A3,8/15/2034,116.52,117.8
USD,Comcast Corp.,3.3750%,1.59%,A3,8/15/2025,105.91,107.12
USD,Comcast Corp.,4.4000%,2.84%,A3,8/15/2035,117.81,123.81
USD,Comcast Corp.,4.6000%,3.19%,A3,8/15/2045,123.72,125.72
USD,Comcast Corp.,3.1500%,1.64%,A3,3/1/2026,106.13,106.43
USD,Comcast Corp.,3.2000%,2.70%,A3,7/15/2036,105.73,107.28
USD,Comcast Corp.,3.4000%,3.04%,A3,7/15/2046,105.77,107.71
USD,Comcast Corp.,2.3500%,1.72%,A3,1/15/2027,102.53,103.75
USD,Comcast Corp.,3.3000%,1.81%,A3,2/1/2027,106.71,107.95
USD,Comcast Corp.,3.9690%,3.11%,A3,11/1/2047,114.78,116.64
USD,Comcast Corp.,3.9990%,3.12%,A3,11/1/2049,115.82,117.79
USD,Comcast Corp.,4.0490%,3.12%,A3,11/1/2052,118.06,120.17
USD,Comcast Corp.,3.5500%,1.99%,A3,5/1/2028,108.83,110.08
USD,Comcast Corp.,3.9000%,2.86%,A3,3/1/2038,112.95,114.45
USD,Comcast Corp.,4.0000%,3.12%,A3,3/1/2048,114.82,116.59
USD,Comcast Corp.,4.6000%,2.95%,A3,10/15/2038,121.39,122.92
USD,Comcast Corp.,4.7000%,3.10%,A3,10/15/2048,128.34,129.99
USD,Comcast Corp.,4.9500%,3.15%,A3,10/15/2058,138.96,141.48
USD,Comcast Corp.,3.7000%,1.24%,A3,4/15/2024,105.29,106.50
USD,Comcast Corp.,3.9500%,1.56%,A3,10/15/2025,108.48,109.58
USD,Comcast Corp.,4.1500%,2.03%,A3,10/15/2028,112.94,114.26
USD,Comcast Corp.,4.2500%,2.32%,A3,10/15/2030,114.98,116.22
USD,Comcast Corp.,0.7538%,0.40%,A3,4/15/2024,100.73,101.07
USD,Comcast Corp.,3.2500%,2.82%,A3,11/1/2039,105.42,106.86
USD,Comcast Corp.,3.4500%,3.03%,A3,2/1/2050,107.19,108.73
USD,Comcast Corp.,2.6500%,2.20%,A3,2/1/2030,102.70,104.01
USD,Comcast Corp.,3.4000%,2.23%,A3,4/1/2030,108.33,110.33
USD,Comcast Corp.,3.7500%,3.01%,A3,4/1/2040,110.63,112.63
USD,Comcast Corp.,3.1000%,1.85%,A3,4/1/2025,105.55,106.25
USD,Comcast Corp.,3.3000%,1.85%,A3,4/1/2027,106.80,108.06
USD,Comcast Corp.,1.5000%,2.22%,A3,2/15/2031,93.54,94.88
USD,Comcast Corp.,2.4500%,2.89%,A3,8/15/2052,90.00,91.40
USD,Comcast Corp.,2.6500%,3.10%,A3,8/15/2062,88.93,90.69
USD,Comcast Corp.,2.8870%,3.01%,,11/1/2051,97.57,100.97
USD,Comcast Corp.,2.9370%,3.15%,,11/1/2056,94.21,99.83
USD,Comerica Inc.,3.8000%,2.07%,A3,7/22/2026,-,-
USD,Comerica Inc.,3.7000%,1.45%,A3,7/31/2023,104.14,104.36
USD,Comerica Inc.,4.0000%,2.04%,A3,2/1/2029,112.62,113.75
USD,Comerica Inc.,5.6250%,4.41%,,,-,-
USD,Commonwealth Edison Co.,5.9000%,2.65%,A1,3/15/2036,-,-
USD,Commonwealth Edison Co.,4.7000%,3.02%,A1,1/15/2044,-,-
USD,Commonwealth Edison Co.,4.3500%,3.08%,A1,11/15/2045,-,-
USD,Commonwealth Edison Co.,2.5500%,1.49%,A1,6/15/2026,104.47,105.09
USD,Commonwealth Edison Co.,3.6500%,2.98%,A1,6/15/2046,111.97,113.30
USD,Commonwealth Edison Co.,2.9500%,1.88%,A1,8/15/2027,-,-
USD,Commonwealth Edison Co.,3.7500%,2.96%,A1,8/15/2047,-,-
USD,Commonwealth Edison Co.,4.0000%,3.00%,A1,3/1/2048,117.82,120.31
USD,Commonwealth Edison Co.,3.7000%,2.23%,A1,8/15/2028,108.67,110.67
USD,Commonwealth Edison Co.,4.0000%,2.99%,A1,3/1/2049,-,-
USD,Commonwealth Edison Co.,2.2000%,2.26%,A1,3/1/2030,-,-
USD,Commonwealth Edison Co.,3.0000%,2.94%,A1,3/1/2050,-,-
USD,Commonwealth Edison Co.,3.1250%,2.94%,A1,3/15/2051,-,-
USD,Compass Group Diversified Holdings LLC,8.0000%,8.00%,,5/1/2026,-,-
USD,Comstock Resources Inc.,5.8750%,5.86%,,1/15/2030,-,-
USD,Con-Way Inc.,6.7000%,4.32%,WR,5/1/2034,120.22,123.50
USD,ConAgra Brands Inc.,7.0000%,2.79%,Baa3,10/1/2028,-,-
USD,ConAgra Brands Inc.,3.2000%,1.35%,Baa3,1/25/2023,103.10,103.18
USD,ConAgra Brands Inc.,4.3000%,1.51%,Baa3,5/1/2024,106.00,107.18
USD,ConAgra Brands Inc.,4.6000%,1.87%,Baa3,11/1/2025,109.50,110.80
USD,ConAgra Brands Inc.,4.8500%,2.36%,Baa3,11/1/2028,115.20,116.53
USD,ConAgra Brands Inc.,5.3000%,3.24%,Baa3,11/1/2038,126.28,127.83
USD,ConAgra Brands Inc.,5.4000%,3.37%,Baa3,11/1/2048,135.14,136.92
USD,ConAgra Brands Inc.,1.3750%,2.15%,Baa3,11/1/2027,95.15,96.39
USD,ConAgra Brands Inc.,0.5000%,1.27%,Baa3,8/11/2023,-,-
USD,Concho Resources Inc.,3.7500%,2.92%,WR,10/1/2027,-,-
USD,Concho Resources Inc.,4.8750%,3.92%,WR,10/1/2047,-,-
USD,Concho Resources Inc.,4.3000%,2.82%,WR,8/15/2028,99.00,101.00
USD,Concho Resources Inc.,4.8500%,3.45%,WR,8/15/2048,-,-
USD,Connecticut Light & Power Co.,2.5000%,-,A1,1/15/2023,101.29,101.85
USD,Connecticut Light & Power Co.,3.2000%,2.06%,A1,3/15/2027,105.15,118.29
USD,Connecticut Light & Power Co.,4.0000%,2.85%,A1,4/1/2048,121.35,122.57
USD,Connecticut Light & Power Co.,2.0500%,2.22%,A1,7/1/2031,98.29,100.04
USD,ConocoPhillips,6.9500%,2.55%,A3,4/15/2029,128.85,134.42
USD,ConocoPhillips,5.9000%,2.58%,A3,10/15/2032,130.94,132.78
USD,ConocoPhillips,5.9000%,2.97%,A3,5/15/2038,137.95,138.81
USD,ConocoPhillips,6.5000%,3.02%,A3,2/1/2039,-,-
USD,ConocoPhillips,2.4000%,3.22%,A3,12/15/2022,99.15,99.61
USD,ConocoPhillips Company,4.3000%,3.03%,A3,11/15/2044,120.61,121.74
USD,ConocoPhillips Company,3.3500%,1.60%,A3,11/15/2024,105.18,106.12
USD,ConocoPhillips Company,3.3500%,1.80%,A3,5/15/2025,-,-
USD,ConocoPhillips Company,1.0560%,0.50%,A3,5/15/2022,-,-
USD,ConocoPhillips Company,4.9500%,1.95%,A3,3/15/2026,112.43,112.93
USD,ConocoPhillips Company,5.9500%,3.08%,A3,3/15/2046,148.97,151.27
USD,Consolidated Communications Inc.,6.5000%,5.74%,,10/1/2028,104.20,-
USD,Consolidated Communications Inc.,5.0000%,5.02%,,10/1/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,6.3000%,3.09%,Baa1,8/15/2037,-,-
USD,Consolidated Edison Co. of New York Inc.,6.7500%,3.17%,Baa1,4/1/2038,145.06,147.94
USD,Consolidated Edison Co. of New York Inc.,5.5000%,3.34%,Baa1,12/1/2039,-,-
USD,Consolidated Edison Co. of New York Inc.,5.7000%,3.72%,Baa1,6/15/2040,134.08,-
USD,Consolidated Edison Co. of New York Inc.,4.4500%,3.42%,Baa1,3/15/2044,-,-
USD,Consolidated Edison Co. of New York Inc.,3.3000%,-,Baa1,12/1/2024,104.00,-
USD,Consolidated Edison Co. of New York Inc.,4.6250%,3.41%,Baa1,12/1/2054,123.78,127.31
USD,Consolidated Edison Co. of New York Inc.,4.5000%,3.43%,Baa1,12/1/2045,-,-
USD,Consolidated Edison Co. of New York Inc.,3.8500%,3.27%,Baa1,6/15/2046,-,-
USD,Consolidated Edison Co. of New York Inc.,3.8750%,3.27%,Baa1,6/15/2047,110.18,112.10
USD,Consolidated Edison Co. of New York Inc.,3.1250%,2.25%,Baa1,11/15/2027,104.46,107.06
USD,Consolidated Edison Co. of New York Inc.,3.8000%,2.12%,Baa1,5/15/2028,-,-
USD,Consolidated Edison Co. of New York Inc.,4.5000%,3.33%,Baa1,5/15/2058,123.14,124.55
USD,Consolidated Edison Co. of New York Inc.,4.0000%,2.15%,Baa1,12/1/2028,111.54,113.78
USD,Consolidated Edison Co. of New York Inc.,4.6500%,3.27%,Baa1,12/1/2048,123.99,126.53
USD,Consolidated Edison Co. of New York Inc.,4.1250%,3.23%,Baa1,5/15/2049,115.69,118.09
USD,Consolidated Edison Co. of New York Inc.,3.7000%,3.34%,Baa1,11/15/2059,106.98,110.36
USD,Consolidated Edison Co. of New York Inc.,3.3500%,2.37%,Baa1,4/1/2030,106.99,108.55
USD,Consolidated Edison Co. of New York Inc.,3.9500%,3.11%,Baa1,4/1/2050,114.72,116.35
USD,Consolidated Edison Co. of New York Inc.,3.0000%,3.31%,Baa1,12/1/2060,-,-
USD,Consolidated Edison Co. of New York Inc.,2.4000%,2.32%,Baa1,6/15/2031,99.97,101.71
USD,Consolidated Edison Co. of New York Inc.,3.6000%,3.27%,Baa1,6/15/2061,106.36,108.88
USD,Consolidated Edison Co. of New York Inc.,3.2000%,3.23%,,12/1/2051,-,-
USD,Consolidated Edison Inc.,0.6500%,1.07%,Baa2,12/1/2023,98.68,99.89
USD,Constellation Brands Inc.,4.2500%,1.11%,Baa3,5/1/2023,104.34,104.52
USD,Constellation Brands Inc.,3.7000%,2.03%,Baa3,12/6/2026,-,-
USD,Constellation Brands Inc.,3.2000%,1.38%,Baa3,2/15/2023,101.65,103.38
USD,Constellation Brands Inc.,3.6000%,2.26%,Baa3,2/15/2028,107.28,109.26
USD,Constellation Brands Inc.,4.1000%,3.30%,Baa3,2/15/2048,113.55,116.00
USD,Constellation Brands Inc.,4.4000%,1.82%,Baa3,11/15/2025,109.36,110.64
USD,Constellation Brands Inc.,4.6500%,2.43%,Baa3,11/15/2028,113.78,114.86
USD,Constellation Brands Inc.,5.2500%,3.33%,Baa3,11/15/2048,132.55,134.42
USD,Constellation Brands Inc.,3.1500%,2.56%,Baa3,8/1/2029,103.80,107.24
USD,Constellation Brands Inc.,2.8750%,2.56%,Baa3,5/1/2030,102.08,103.38
USD,Consumers Energy Co.,3.1250%,3.09%,A1,8/31/2024,-,-
USD,Consumers Energy Co.,4.3500%,3.28%,A1,8/31/2064,-,-
USD,Consumers Energy Co.,3.2500%,2.89%,A1,8/15/2046,-,-
USD,Consumers Energy Co.,4.0500%,3.04%,A1,5/15/2048,-,-
USD,Consumers Energy Co.,3.8000%,2.12%,A1,11/15/2028,-,-
USD,Consumers Energy Co.,4.3500%,2.98%,A1,4/15/2049,124.78,128.15
USD,Consumers Energy Co.,3.5000%,2.93%,A1,8/1/2051,-,-
USD,Consumers Energy Co.,2.5000%,2.92%,A1,5/1/2060,90.04,91.48
USD,Continental Resources Inc. [Oklahoma],4.5000%,2.17%,Baa3,4/15/2023,102.66,103.94
USD,Continental Resources Inc. [Oklahoma],3.8000%,-,Baa3,6/1/2024,100.92,119.45
USD,Continental Resources Inc. [Oklahoma],4.9000%,4.30%,Baa3,6/1/2044,108.45,114.61
USD,Continental Resources Inc. [Oklahoma],4.3750%,2.53%,,1/15/2028,-,-
USD,Continental Resources Inc. [Oklahoma],5.7500%,3.59%,,1/15/2031,-,-
USD,Cooper Standard Automotive Inc.,5.6250%,10.14%,Caa1,11/15/2026,-,-
USD,CoreCivic Inc.,4.7500%,6.79%,Ba2,10/15/2027,-,92.00
USD,Corning Inc.,6.8500%,2.74%,Baa1,3/1/2029,-,-
USD,Corning Inc.,7.2500%,-,Baa1,8/15/2036,115.00,-
USD,Corning Inc.,5.7500%,-,Baa1,8/15/2040,-,132.50
USD,Corning Inc.,4.3750%,3.37%,Baa1,11/15/2057,-,-
USD,Corning Inc.,5.3500%,3.21%,Baa1,11/15/2048,-,-
USD,Corning Inc.,5.8500%,3.65%,Baa1,11/15/2068,-,-
USD,Corning Inc.,3.9000%,3.13%,Baa1,11/15/2049,-,-
USD,Corning Inc.,5.4500%,3.97%,Baa1,11/15/2079,133.09,135.01
USD,Costco Wholesale Corp.,1.3750%,1.69%,Aa3,6/20/2027,97.90,99.23
