Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Caterpillar Financial Services Corp.,2.9500%,0.36%,A2,2/26/2022,100.21,101.28
USD,Caterpillar Financial Services Corp.,2.8500%,0.94%,A2,5/17/2024,104.17,105.41
USD,Caterpillar Financial Services Corp.,2.1500%,1.00%,A2,11/8/2024,102.68,103.95
USD,Caterpillar Financial Services Corp.,1.9500%,0.47%,A2,11/18/2022,101.03,102.17
USD,Caterpillar Financial Services Corp.,2.4000%,0.39%,A2,6/6/2022,100.61,101.74
USD,Caterpillar Financial Services Corp.,0.7208%,0.45%,A2,6/6/2022,-,-
USD,Caterpillar Financial Services Corp.,1.4500%,1.20%,A2,5/15/2025,100.12,101.38
USD,Caterpillar Financial Services Corp.,0.6500%,0.55%,A2,7/7/2023,99.60,100.74
USD,Caterpillar Financial Services Corp.,0.4500%,0.56%,A2,9/14/2023,99.22,100.35
USD,Caterpillar Financial Services Corp.,1.1000%,1.61%,A2,9/14/2027,96.16,98.02
USD,Caterpillar Financial Services Corp.,0.8000%,1.27%,A2,11/13/2025,97.47,98.71
USD,Caterpillar Financial Services Corp.,0.4500%,0.84%,A2,5/17/2024,98.41,99.60
USD,Caterpillar Financial Services Corp.,0.6000%,1.01%,,9/13/2024,98.42,99.73
USD,Caterpillar Financial Services Corp.,1.1500%,1.49%,,9/14/2026,97.82,99.11
USD,Caterpillar Inc.,7.3750%,-,A2,3/1/2097,115.03,-
USD,Caterpillar Inc.,6.6250%,-,A2,7/15/2028,-,128.07
USD,Caterpillar Inc.,7.3000%,-,A2,5/1/2031,140.31,-
USD,Caterpillar Inc.,6.9500%,3.93%,A2,5/1/2042,139.69,-
USD,Caterpillar Inc.,6.0500%,3.91%,A2,8/15/2036,-,125.00
USD,Caterpillar Inc.,8.2500%,-,A2,12/15/2038,140.18,-
USD,Caterpillar Inc.,5.2000%,2.74%,A2,5/27/2041,136.36,138.10
USD,Caterpillar Inc.,3.8030%,2.64%,A2,8/15/2042,117.13,118.82
USD,Caterpillar Inc.,3.4000%,1.13%,A2,5/15/2024,105.02,106.22
USD,Caterpillar Inc.,4.3000%,2.67%,A2,5/15/2044,126.91,128.77
USD,Caterpillar Inc.,4.7500%,2.83%,A2,5/15/2064,145.00,147.13
USD,Caterpillar Inc.,3.2500%,2.67%,A2,9/19/2049,109.82,111.53
USD,Caterpillar Inc.,2.6000%,1.97%,A2,9/19/2029,104.24,105.58
USD,Caterpillar Inc.,2.6000%,1.91%,A2,4/9/2030,104.10,105.45
USD,Caterpillar Inc.,3.2500%,2.63%,A2,4/9/2050,110.60,112.84
USD,Caterpillar Inc.,1.9000%,1.98%,A2,3/12/2031,98.37,100.07
USD,Cboe Global Markets Inc.,3.6500%,1.75%,A3,1/12/2027,108.45,109.74
USD,Cboe Global Markets Inc.,1.6250%,2.13%,A3,12/15/2030,94.94,96.54
USD,Cedar Fair L.P./Magnum Management Corp./Canadas Wonderland Co.,5.3750%,-,B3,6/1/2024,102.75,-
USD,Celanese US Holdings LLC,4.6250%,0.91%,Baa3,11/15/2022,106.45,106.86
USD,Celanese US Holdings LLC,3.5000%,1.26%,Baa3,5/8/2024,104.78,106.03
USD,Celanese US Holdings LLC,1.4000%,1.96%,Baa3,8/5/2026,97.55,98.44
USD,Celgene Corp.,5.7000%,-,WR,10/15/2040,120.40,125.79
USD,Celgene Corp.,3.2500%,4.02%,WR,8/15/2022,100.95,101.37
USD,Celgene Corp.,5.2500%,4.38%,WR,8/15/2043,107.28,109.68
USD,Celgene Corp.,4.6250%,4.50%,WR,5/15/2044,-,-
USD,Celgene Corp.,3.6250%,1.80%,WR,5/15/2024,101.60,102.08
USD,Celgene Corp.,3.5500%,0.75%,WR,8/15/2022,102.10,102.26
USD,Celgene Corp.,3.8750%,2.12%,WR,8/15/2025,107.97,108.60
USD,Celgene Corp.,5.0000%,3.28%,WR,8/15/2045,104.32,106.76
USD,Celgene Corp.,4.3500%,3.91%,WR,11/15/2047,83.02,84.20
USD,Celgene Corp.,2.7500%,1.44%,WR,2/15/2023,98.81,99.18
USD,Celgene Corp.,3.4500%,2.18%,WR,11/15/2027,97.95,98.69
USD,Celgene Corp.,4.5500%,4.42%,WR,2/20/2048,85.67,86.75
USD,Celgene Corp.,3.9000%,2.42%,WR,2/20/2028,109.81,114.42
USD,Cengage Learning Inc.,9.5000%,9.23%,,6/15/2024,-,-
USD,Centene Corp.,4.6250%,-,Ba1,12/15/2029,107.88,108.88
USD,Centene Corp.,3.3750%,-,Ba1,2/15/2030,102.38,103.38
USD,Centene Corp.,3.0000%,2.72%,Ba1,10/15/2030,99.87,103.65
USD,Centene Corp.,2.5000%,2.72%,Ba1,3/1/2031,97.63,98.63
USD,Centene Corp.,2.4500%,2.52%,Ba1,7/15/2028,98.71,100.23
USD,Centene Corp.,2.6250%,2.84%,Ba1,8/1/2031,97.74,99.11
USD,CenterPoint Energy Inc.,6.1250%,5.41%,,,104.84,105.56
USD,CenterPoint Energy Inc.,3.8500%,1.38%,Baa2,2/1/2024,99.75,99.99
USD,CenterPoint Energy Inc.,4.2500%,2.26%,Baa2,11/1/2028,99.08,99.66
USD,CenterPoint Energy Inc.,2.5000%,1.24%,Baa2,9/1/2024,102.78,104.10
USD,CenterPoint Energy Inc.,2.9500%,2.42%,Baa2,3/1/2030,103.18,104.60
USD,CenterPoint Energy Inc.,1.4500%,2.20%,Baa2,6/1/2026,-,-
USD,CenterPoint Energy Inc.,2.6500%,2.50%,Baa2,6/1/2031,-,-
USD,CenterPoint Energy Resources Corp.,3.5500%,1.20%,A3,4/1/2023,-,-
USD,CenterPoint Energy Resources Corp.,4.0000%,2.45%,A3,4/1/2028,-,-
USD,CenterPoint Energy Resources Corp.,0.7000%,1.05%,A3,3/2/2023,-,-
USD,CenterPoint Energy Resources Corp.,1.7500%,2.39%,A3,10/1/2030,93.80,97.39
USD,Centerpoint Energy Houston Electric LLC,2.2500%,-,A2,8/1/2022,-,97.17
USD,Centerpoint Energy Houston Electric LLC,3.5500%,2.93%,A2,8/1/2042,109.69,124.39
USD,Centerpoint Energy Houston Electric LLC,4.5000%,3.01%,A2,4/1/2044,123.94,129.41
USD,Centerpoint Energy Houston Electric LLC,4.2500%,2.80%,A2,2/1/2049,126.14,128.11
USD,Centerpoint Energy Houston Electric LLC,3.3500%,2.80%,A2,4/1/2051,111.03,112.88
USD,Central Garden & Pet Co.,5.1250%,4.22%,B1,2/1/2028,104.05,106.00
USD,Central Garden & Pet Co.,4.1250%,3.96%,B1,10/15/2030,-,-
USD,Champion International Corp.,7.2000%,-,Baa2,11/1/2026,107.24,-
USD,Chaparral Energy Inc.,8.7500%,53.16%,,7/15/2023,-,-
USD,Charles Schwab Corp.,3.0000%,1.26%,A2,3/10/2025,105.51,106.28
USD,Charles Schwab Corp.,3.4500%,1.81%,A2,2/13/2026,110.83,111.15
USD,Charles Schwab Corp.,4.6250%,4.56%,,,-,-
USD,Charles Schwab Corp.,3.2000%,1.74%,A2,3/2/2027,106.88,108.17
USD,Charles Schwab Corp.,5.0000%,4.37%,,,-,-
USD,Charles Schwab Corp.,2.6500%,1.08%,A2,1/25/2023,-,-
USD,Charles Schwab Corp.,3.2000%,1.78%,A2,1/25/2028,111.02,111.46
USD,Charles Schwab Corp.,3.8500%,1.23%,A2,5/21/2025,108.20,108.77
USD,Charles Schwab Corp.,3.5500%,0.98%,A2,2/1/2024,105.64,105.80
USD,Charles Schwab Corp.,4.0000%,2.02%,A2,2/1/2029,113.11,113.51
USD,Charles Schwab Corp.,3.2500%,2.03%,A2,5/22/2029,107.83,109.08
USD,Charles Schwab Corp.,4.2000%,1.34%,A2,3/24/2025,108.81,110.05
USD,Charles Schwab Corp.,4.6250%,2.11%,A2,3/22/2030,118.54,119.84
USD,Charles Schwab Corp.,0.9000%,1.40%,A2,3/11/2026,97.35,98.63
USD,Charles Schwab Corp.,1.6500%,2.13%,A2,3/11/2031,94.93,96.56
USD,Charles Schwab Corp.,4.0000%,3.77%,,,100.30,102.09
USD,Charles Schwab Corp.,4.0000%,3.59%,,,-,-
USD,Charles Schwab Corp.,0.5379%,0.34%,,3/18/2024,-,-
USD,Charles Schwab Corp.,0.7500%,0.89%,,3/18/2024,99.63,99.84
USD,Charles Schwab Corp.,2.0000%,1.79%,,3/20/2028,100.45,101.66
USD,Charles Schwab Corp.,-,-,,5/13/2026,99.86,101.08
USD,Charles Schwab Corp.,1.1500%,1.42%,A2,5/13/2026,98.41,99.61
USD,Charles Schwab Corp.,2.3000%,2.16%,A2,5/13/2031,100.56,101.84
USD,Charles Schwab Corp.,1.9500%,2.07%,,12/1/2031,97.89,99.39
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,1.85%,Ba1,7/23/2025,107.34,108.06
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.3840%,3.63%,Ba1,10/23/2035,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,6.4840%,4.00%,Ba1,10/23/2045,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,2.52%,Ba1,7/23/2022,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,2.30%,Ba1,2/15/2028,107.51,108.86
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.2000%,2.42%,Ba1,3/15/2028,109.63,111.69
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,3.71%,Ba1,4/1/2038,118.87,122.27
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.7500%,4.09%,Ba1,4/1/2048,125.93,126.55
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,1.7816%,0.63%,Ba1,2/1/2024,101.37,103.66
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.5000%,1.35%,Ba1,2/1/2024,106.82,107.05
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.0500%,2.61%,Ba1,3/30/2029,115.40,116.83
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.1250%,4.04%,Ba1,7/1/2049,116.36,119.09
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.8000%,3.99%,Ba1,3/1/2050,112.22,113.95
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.8000%,2.88%,Ba1,4/1/2031,103.40,104.04
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7000%,3.81%,Ba1,4/1/2051,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.3000%,2.86%,Ba1,2/1/2032,94.37,95.40
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.8500%,4.06%,Ba1,4/1/2061,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.60%,Ba1,6/1/2041,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9000%,3.82%,Ba1,6/1/2052,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4000%,4.09%,Ba1,12/1/2061,104.13,105.72
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,2.2500%,2.53%,Ba1,1/15/2029,97.36,98.72
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.5000%,3.64%,Ba1,3/1/2042,96.68,98.35
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.9500%,4.04%,Ba1,6/30/2062,96.31,98.01
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.4640%,-,,7/23/2022,100.99,101.40
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,4.9080%,-,,7/23/2025,105.65,106.02
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,3.7500%,2.08%,,2/15/2028,-,-
USD,Charter Communications Operating LLC/Charter Communications Operating Capital Co,5.3750%,-,,5/1/2047,102.54,103.79
USD,Chesapeake Energy Corp.,5.5000%,4.68%,,2/1/2026,-,-
USD,Chesapeake Energy Corp.,5.8750%,5.13%,,2/1/2029,-,-
USD,Chevron Corp.,2.3550%,0.91%,Aa2,12/5/2022,101.06,101.99
USD,Chevron Corp.,3.1910%,1.01%,Aa2,6/24/2023,103.21,103.84
USD,Chevron Corp.,2.4110%,1.48%,Aa2,3/3/2022,100.03,100.78
USD,Chevron Corp.,0.6489%,2.55%,Aa2,3/3/2022,99.74,-
USD,Chevron Corp.,3.3260%,1.38%,Aa2,11/17/2025,107.02,107.85
USD,Chevron Corp.,1.1438%,-,WR,5/17/2021,-,-
USD,Chevron Corp.,2.5660%,0.86%,Aa2,5/16/2023,102.28,103.00
USD,Chevron Corp.,2.9540%,1.50%,Aa2,5/16/2026,106.01,106.84
USD,Chevron Corp.,1.1410%,0.82%,Aa2,5/11/2023,100.81,101.13
USD,Chevron Corp.,1.5540%,1.26%,Aa2,5/11/2025,101.02,101.41
USD,Chevron Corp.,1.9950%,1.72%,Aa2,5/11/2027,101.47,102.00
USD,Chevron Corp.,2.2360%,2.03%,Aa2,5/11/2030,101.51,102.07
USD,Chevron Corp.,2.9780%,2.71%,Aa2,5/11/2040,102.93,104.48
USD,Chevron Corp.,3.0780%,2.70%,Aa2,5/11/2050,105.67,106.66
USD,Chevron USA Inc.,0.6870%,1.17%,Aa2,8/12/2025,97.56,98.81
USD,Chevron USA Inc.,0.3330%,0.74%,Aa2,8/12/2022,99.21,101.21
USD,Chevron USA Inc.,0.2328%,0.63%,Aa2,8/12/2022,99.35,101.35
USD,Chevron USA Inc.,2.3430%,2.67%,Aa2,8/12/2050,92.10,93.91
USD,Chevron USA Inc.,0.4260%,0.57%,Aa2,8/11/2023,99.25,100.40
USD,Chevron USA Inc.,0.3273%,0.25%,Aa2,8/11/2023,99.65,100.90
USD,Chevron USA Inc.,1.0180%,1.87%,Aa2,8/12/2027,94.82,98.11
USD,Chevron USA Inc.,3.8500%,1.77%,Aa2,1/15/2028,111.28,112.68
USD,Chevron USA Inc.,3.2500%,2.00%,Aa2,10/15/2029,108.05,109.57
USD,Chevron USA Inc.,6.0000%,2.72%,Aa2,3/1/2041,147.59,150.41
USD,Chevron USA Inc.,5.2500%,2.85%,Aa2,11/15/2043,138.07,140.66
USD,Chevron USA Inc.,5.0500%,2.97%,Aa2,11/15/2044,134.09,137.27
USD,Chevron USA Inc.,4.9500%,2.96%,Aa2,8/15/2047,134.68,137.64
USD,Chevron USA Inc.,4.2000%,2.90%,Aa2,10/15/2049,-,-
USD,Choice Hotels International Inc.,5.7500%,-,Baa3,7/1/2022,-,108.90
USD,Chubb INA Holdings Inc.,4.1500%,-,A3,3/13/2043,-,101.29
USD,Chubb INA Holdings Inc.,3.3500%,1.04%,A3,5/15/2024,105.27,107.27
USD,Chubb INA Holdings Inc.,3.1500%,1.23%,A3,3/15/2025,-,-
USD,Chubb INA Holdings Inc.,2.8750%,0.93%,A3,11/3/2022,101.35,102.46
USD,Chubb INA Holdings Inc.,3.3500%,1.59%,A3,5/3/2026,107.32,109.32
USD,Chubb INA Holdings Inc.,4.3500%,2.72%,A3,11/3/2045,127.30,129.57
USD,Chubb INA Holdings Inc.,1.3750%,2.13%,A3,9/15/2030,93.48,94.72
USD,Church & Dwight Co. Inc.,2.8750%,-,A3,10/1/2022,-,99.75
USD,Cielo USA Inc.,3.7500%,-,Ba2,11/16/2022,101.63,102.38
USD,Cielo USA Inc.,3.7500%,2.35%,,11/16/2022,101.25,102.00
USD,Cigna Corp.,3.7500%,-,Baa1,7/15/2023,105.71,105.97
USD,Cigna Corp.,4.1250%,1.65%,Baa1,11/15/2025,108.90,110.20
USD,Cigna Corp.,4.3750%,2.13%,Baa1,10/15/2028,113.62,114.89
USD,Cigna Corp.,4.8000%,3.10%,,8/15/2038,122.26,124.56
USD,Cigna Corp.,4.9000%,3.23%,Baa1,12/15/2048,128.50,131.09
USD,Cigna Corp.,4.5000%,-,Baa1,2/25/2026,113.13,113.63
USD,Cigna Corp.,3.4000%,-,Baa1,3/1/2027,109.46,110.02
USD,Cigna Corp.,4.8000%,-,Baa1,7/15/2046,125.69,127.71
USD,Cigna Corp.,3.2000%,3.03%,Baa1,3/15/2040,101.94,103.94
USD,Cigna Corp.,3.4000%,3.14%,Baa1,3/15/2050,104.40,106.66
USD,Cigna Corp.,2.4000%,2.44%,Baa1,3/15/2030,100.13,101.89
USD,Cigna Corp.,2.3750%,2.32%,Baa1,3/15/2031,99.51,100.82
USD,Cigna Corp.,0.6130%,1.07%,Baa1,3/15/2024,98.52,99.94
USD,Cigna Corp.,1.2500%,1.66%,Baa1,3/15/2026,98.51,98.87
USD,Cigna Corp.,3.4000%,3.11%,Baa1,3/15/2051,105.16,105.86
USD,Cigna Corp.,3.7500%,-,,7/15/2023,98.99,99.42
USD,Cigna Corp.,4.1250%,-,,11/15/2025,98.79,99.41
USD,Cigna Corp.,4.3750%,-,,10/15/2028,97.92,98.72
USD,Cigna Corp.,4.8000%,-,,8/15/2038,97.74,99.00
USD,Cigna Corp.,4.9000%,-,,12/15/2048,97.06,98.59
USD,Cigna Holding Co.,3.2500%,2.64%,Baa1,4/15/2025,-,-
USD,Cigna Holding Co.,3.0500%,2.14%,Baa1,10/15/2027,-,132.26
USD,Cigna Holding Co.,3.8750%,3.77%,Baa1,10/15/2047,-,-
USD,Cimarex Energy Co.,4.3750%,4.38%,WR,6/1/2024,-,-
USD,Cimarex Energy Co.,3.9000%,2.82%,WR,5/15/2027,100.11,100.92
USD,Cimarex Energy Co.,4.3750%,2.74%,WR,3/15/2029,-,-
USD,Cincinnati Bell Inc.,7.2500%,-,B2,6/15/2023,103.00,-
USD,Cincinnati Bell Inc.,8.0000%,6.83%,,10/15/2025,-,-
USD,Cincinnati Bell Telephone Co.,6.3000%,-,B2,12/1/2028,100.81,-
USD,Cinemark USA Inc.,5.8750%,5.09%,,3/15/2026,-,-
USD,Cisco Systems Inc.,5.9000%,2.65%,A1,2/15/2039,144.03,144.86
USD,Cisco Systems Inc.,5.5000%,2.67%,A1,1/15/2040,139.54,141.32
USD,Cisco Systems Inc.,3.6250%,0.83%,A1,3/4/2024,105.89,107.11
USD,Cisco Systems Inc.,3.0000%,0.33%,A1,6/15/2022,101.06,102.15
USD,Cisco Systems Inc.,3.5000%,1.11%,A1,6/15/2025,107.65,108.92
USD,Cisco Systems Inc.,2.9500%,1.32%,A1,2/28/2026,106.23,108.23
USD,Cisco Systems Inc.,2.6000%,0.79%,A1,2/28/2023,101.86,103.86
USD,Cisco Systems Inc.,2.2000%,0.71%,A1,9/20/2023,102.21,103.40
USD,Cisco Systems Inc.,2.5000%,1.32%,A1,9/20/2026,104.88,106.14
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,100.28,100.68
USD,Citadel Finance LLC,3.3750%,-,,3/9/2026,100.04,100.44
USD,Citadel L.P.,5.3750%,-,,1/17/2023,103.86,104.25
USD,Citadel L.P.,4.8750%,-,,1/15/2027,-,106.60
USD,Citadel L.P.,5.3750%,-,,1/17/2023,104.02,104.31
USD,Citadel L.P.,4.8750%,-,,1/15/2027,106.19,107.15
USD,Citgo Petroleum Corp.,6.3750%,5.80%,,6/15/2026,-,-
USD,Citibank N.A.,3.6500%,0.99%,Aa3,1/23/2024,105.57,106.08
USD,Citigroup Global Markets Holdings Inc.,1.8438%,1.50%,NR,2/6/2025,-,-
USD,Citigroup Global Markets Holdings Inc.,3.5000%,0.80%,A3,6/12/2024,106.37,107.86
USD,Citigroup Global Markets Holdings Inc.,1.3600%,1.67%,,4/1/2027,-,-
USD,Citigroup Inc.,6.8750%,-,A3,6/1/2025,118.70,-
USD,Citigroup Inc.,6.6250%,2.10%,A3,1/15/2028,117.00,-
USD,Citigroup Inc.,6.8750%,-,A3,2/15/2098,158.77,-
USD,Citigroup Inc.,6.6250%,2.93%,Baa2,6/15/2032,133.79,134.92
USD,Citigroup Inc.,5.8750%,2.90%,Baa2,2/22/2033,127.85,129.35
USD,Citigroup Inc.,6.0000%,2.99%,Baa2,10/31/2033,129.78,131.14
USD,Citigroup Inc.,5.8500%,-,A3,12/11/2034,113.00,-
USD,Citigroup Inc.,6.1250%,3.05%,Baa2,8/25/2036,114.25,-
USD,Citigroup Inc.,0.6793%,1.67%,Baa2,8/25/2036,-,-
USD,Citigroup Inc.,5.8750%,-,A3,5/29/2037,126.26,-
USD,Citigroup Inc.,6.8750%,-,A3,3/5/2038,134.90,149.58
USD,Citigroup Inc.,8.1250%,3.02%,A3,7/15/2039,168.99,170.50
USD,Citigroup Inc.,4.5000%,0.66%,A3,1/14/2022,100.19,101.20
USD,Citigroup Inc.,5.8750%,3.21%,A3,1/30/2042,141.88,144.71
USD,Citigroup Inc.,4.0500%,0.49%,Baa2,7/30/2022,101.97,103.04
USD,Citigroup Inc.,3.3750%,0.67%,A3,3/1/2023,102.90,104.1
USD,Citigroup Inc.,3.5000%,0.81%,Baa2,5/15/2023,103.67,104.21
USD,Citigroup Inc.,6.6750%,3.26%,Baa2,9/13/2043,152.29,153.15
USD,Citigroup Inc.,5.5000%,1.71%,Baa2,9/13/2025,113.17,114.46
USD,Citigroup Inc.,3.8750%,0.75%,A3,10/25/2023,105.59,106.75
USD,Citigroup Inc.,4.9500%,3.61%,A3,11/7/2043,-,114.0
USD,Citigroup Inc.,5.3000%,3.19%,Baa2,5/6/2044,132.01,133.91
USD,Citigroup Inc.,3.7500%,1.02%,A3,6/16/2024,106.28,107.57
USD,Citigroup Inc.,4.0000%,1.24%,Baa2,8/5/2024,106.90,107.93
USD,Citigroup Inc.,4.3000%,2.04%,Baa2,11/20/2026,110.69,110.99
USD,Citigroup Inc.,3.8750%,1.64%,Baa2,3/26/2025,106.66,107.97
USD,Citigroup Inc.,3.3000%,1.36%,A3,4/27/2025,106.02,107.14
USD,Citigroup Inc.,4.4000%,1.77%,Baa2,6/10/2025,108.45,109.6
USD,Citigroup Inc.,4.6500%,2.97%,A3,7/30/2045,127.51,129.15
USD,Citigroup Inc.,4.4500%,2.23%,Baa2,9/29/2027,111.34,112.56
USD,Citigroup Inc.,3.7000%,1.60%,A3,1/12/2026,107.67,108.77
USD,Citigroup Inc.,4.6000%,1.83%,Baa2,3/9/2026,110.60,111.87
USD,Citigroup Inc.,3.4000%,1.61%,A3,5/1/2026,106.94,108.11
USD,Citigroup Inc.,4.7500%,3.17%,Baa2,5/18/2046,125.59,127.13
USD,Citigroup Inc.,4.1250%,2.35%,Baa2,7/25/2028,110.2,111.37
USD,Citigroup Inc.,3.2000%,1.89%,A3,10/21/2026,105.93,106.55
USD,Citigroup Inc.,3.8870%,2.32%,A3,1/10/2028,108.33,109.1
USD,Citigroup Inc.,2.7500%,0.85%,A3,4/25/2022,100.84,100.89
USD,Citigroup Inc.,1.0839%,0.36%,A3,4/25/2022,99.74,100.84
USD,Citigroup Inc.,4.2810%,2.90%,A3,4/24/2048,123.61,125.41
USD,Citigroup Inc.,2.7000%,0.71%,A3,10/27/2022,101.38,102.5
USD,Citigroup Inc.,0.8245%,0.29%,A3,10/27/2022,99.9,101.02
USD,Citigroup Inc.,3.5200%,2.37%,A3,10/27/2028,106.9,107.52
USD,Citigroup Inc.,3.8780%,2.85%,A3,1/24/2039,113.54,114.96
USD,Citigroup Inc.,3.1420%,2.72%,A3,1/24/2023,99.98,101.0
USD,Citigroup Inc.,4.0750%,2.43%,A3,4/23/2029,110.51,111.17
USD,Citigroup Inc.,4.0440%,2.06%,A3,6/1/2024,104.71,105.16
USD,Citigroup Inc.,1.1429%,0.69%,A3,6/3/2024,100.55,101.64
USD,Citigroup Inc.,1.3809%,0.87%,A3,7/1/2026,102.68,103.14
USD,Citigroup Inc.,4.6500%,2.94%,A3,7/23/2048,130.04,131.49
USD,Citigroup Inc.,3.9800%,2.51%,A3,3/20/2030,110.36,111.57
USD,Citigroup Inc.,3.3520%,1.80%,A3,4/24/2025,104.64,105.72
USD,Citigroup Inc.,5.0000%,4.49%,,,103.08,104.11
USD,Citigroup Inc.,4.7000%,4.43%,,,100.89,102.96
USD,Citigroup Inc.,2.6660%,2.44%,A3,1/29/2031,101.07,102.54
USD,Citigroup Inc.,5.3160%,3.00%,A3,3/26/2041,132.21,133.70
USD,Citigroup Inc.,4.4120%,2.60%,A3,3/31/2031,113.90,115.23
USD,Citigroup Inc.,3.1060%,1.85%,A3,4/8/2026,104.56,105.73
USD,Citigroup Inc.,1.6780%,1.14%,A3,5/15/2024,100.78,101.93
USD,Citigroup Inc.,2.5720%,2.44%,A3,6/3/2031,100.05,101.42
USD,Citigroup Inc.,0.7760%,0.88%,A3,10/30/2024,99.13,100.28
USD,Citigroup Inc.,4.0000%,3.69%,,,100.89,102.43
USD,Citigroup Inc.,3.8750%,3.74%,,,-,-
USD,Citigroup Inc.,0.7182%,0.58%,A3,5/1/2025,99.99,101.07
USD,Citigroup Inc.,0.9810%,1.03%,A3,5/1/2025,99.46,99.75
USD,Citigroup Inc.,2.5610%,2.43%,A3,5/1/2032,100.11,100.72
USD,Citigroup Inc.,0.7825%,0.74%,A3,6/9/2027,99.73,100.94
USD,Citigroup Inc.,1.4620%,1.78%,A3,6/9/2027,97.82,99.15
USD,Citigroup Inc.,4.1500%,4.13%,,,-,-
USD,Citigroup Inc.,1.2810%,1.30%,A3,11/3/2025,99.82,100.09
USD,Citigroup Inc.,2.5200%,2.49%,A3,11/3/2032,99.66,100.02
USD,Citigroup Inc.,2.9040%,2.92%,A3,11/3/2042,98.80,99.55
USD,Citigroup Inc.,2.3120%,2.31%,A3,11/4/2022,98.01,101.99
USD,Citigroup Inc.,2.3120%,2.29%,A3,11/4/2022,100.03,100.03
USD,Citigroup Inc.,2.9760%,2.42%,A3,11/5/2030,103.56,104.96
USD,Citigroup Inc.,1.1220%,1.62%,,1/28/2027,96.86,98.07
USD,Citizens Bank N.A.,3.7000%,0.84%,Baa1,3/29/2023,102.78,105.01
USD,Citizens Financial Group Inc.,4.3500%,2.57%,,8/1/2025,-,-
USD,Citizens Financial Group Inc.,2.5000%,2.40%,,2/6/2030,100.12,102.54
USD,Citizens Financial Group Inc.,3.2500%,2.37%,,4/30/2030,105.78,107.17
USD,Citizens Financial Group Inc.,5.6500%,4.27%,,,110.24,113.28
USD,Citrix Systems Inc.,4.5000%,2.90%,Baa3,12/1/2027,107.97,109.43
USD,Citrix Systems Inc.,3.3000%,3.09%,Baa3,3/1/2030,100.58,102.20
USD,Citrix Systems Inc.,1.2500%,1.74%,Baa3,3/1/2026,96.27,99.27
USD,City of Hope,4.3780%,2.79%,,8/15/2048,-,-
USD,Clark Equipment Co.,5.8750%,4.38%,,6/1/2025,-,-
USD,Clean Harbors Inc.,4.8750%,4.24%,,7/15/2027,-,-
USD,ClearTV Media USA Inc.,5.7500%,5.37%,,6/30/2029,102.35,102.65
USD,Cleaver-Brooks Inc.,7.8750%,8.96%,,3/1/2023,-,-
USD,Cleveland Electric Illuminating Co.,5.5000%,-,A3,8/15/2024,112.44,-
USD,Cleveland-Cliffs Inc.,6.2500%,7.47%,B2,10/1/2040,15.00,25.00
USD,Cleveland-Cliffs Inc.,6.7500%,5.35%,,3/15/2026,-,-
USD,Coca-Cola Consolidated Inc.,3.8000%,1.63%,Baa1,11/25/2025,108.05,108.76
USD,Coca-Cola Refreshments USA Inc.,8.0000%,0.71%,,9/15/2022,-,-
USD,Coinbase Global Inc.,3.3750%,-,Ba1,10/1/2028,96.13,97.13
USD,Coinbase Global Inc.,3.6250%,-,Ba1,10/1/2031,94.88,95.88
USD,Coinbase Global Inc.,3.3750%,3.88%,,10/1/2028,95.95,98.04
USD,Coinbase Global Inc.,3.6250%,4.14%,,10/1/2031,94.92,96.53
USD,Colgate Energy Partners III LLC,5.8750%,5.40%,,7/1/2029,100.63,105.18
