Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Continental Resources Inc. [Oklahoma],4.5000%,2.07%,Baa3,4/15/2023,102.61,103.79
USD,Continental Resources Inc. [Oklahoma],3.8000%,-,Baa3,6/1/2024,100.92,121.45
USD,Continental Resources Inc. [Oklahoma],4.9000%,4.34%,Baa3,6/1/2044,107.47,113.29
USD,Continental Resources Inc. [Oklahoma],4.3750%,2.52%,,1/15/2028,-,-
USD,Continental Resources Inc. [Oklahoma],5.7500%,3.52%,,1/15/2031,-,-
USD,Cooper Standard Automotive Inc.,5.6250%,10.17%,Caa1,11/15/2026,-,-
USD,CoreCivic Inc.,4.7500%,6.79%,Ba2,10/15/2027,-,92.00
USD,Corning Inc.,6.8500%,2.77%,Baa1,3/1/2029,-,-
USD,Corning Inc.,7.2500%,-,Baa1,8/15/2036,115.00,-
USD,Corning Inc.,5.7500%,-,Baa1,8/15/2040,-,132.50
USD,Corning Inc.,4.3750%,3.50%,Baa1,11/15/2057,-,-
USD,Corning Inc.,5.3500%,3.24%,Baa1,11/15/2048,-,-
USD,Corning Inc.,5.8500%,3.74%,Baa1,11/15/2068,-,-
USD,Corning Inc.,3.9000%,3.18%,Baa1,11/15/2049,-,-
USD,Corning Inc.,5.4500%,4.02%,Baa1,11/15/2079,131.38,133.14
USD,Costco Wholesale Corp.,1.3750%,1.59%,Aa3,6/20/2027,98.51,99.59
USD,Costco Wholesale Corp.,1.6000%,2.00%,Aa3,4/20/2030,96.44,97.70
USD,Costco Wholesale Corp.,1.7500%,2.08%,Aa3,4/20/2032,96.42,97.82
USD,Coty Inc.,5.0000%,4.66%,,4/15/2026,-,-
USD,Cox Communications Inc.,3.8500%,1.77%,,2/1/2025,106.25,106.83
USD,Cox Communications Inc.,4.8000%,3.21%,,2/1/2035,116.98,119.22
USD,Cox Communications Inc.,3.1500%,1.71%,,8/15/2024,-,-
USD,Cox Communications Inc.,3.5000%,2.11%,,8/15/2027,-,-
USD,Cox Communications Inc.,4.6000%,3.22%,,8/15/2047,-,-
USD,Cox Communications Inc.,2.9500%,3.32%,,10/1/2050,-,-
USD,Cox Communications Inc.,2.6000%,2.64%,,6/15/2031,-,-
USD,Cox Communications Inc.,3.6000%,3.34%,,6/15/2051,-,-
USD,Crane Co.,4.2000%,3.60%,Baa2,3/15/2048,-,-
USD,Credit Suisse [USA] Inc.,7.1250%,2.51%,A1,7/15/2032,142.36,143.19
USD,Crocs Inc.,4.1250%,4.26%,,8/15/2031,-,-
USD,Crowdstrike Holdings Inc,3.0000%,3.30%,Ba3,2/15/2029,-,-
USD,Crown Castle International Corp.,3.7000%,2.08%,Baa3,6/15/2026,105.05,109.78
USD,Crown Castle International Corp.,4.0000%,2.26%,Baa3,3/1/2027,107.94,110.40
USD,Crown Castle International Corp.,3.2000%,1.56%,Baa3,9/1/2024,-,-
USD,Crown Castle International Corp.,3.6500%,2.26%,Baa3,9/1/2027,-,-
USD,Crown Castle International Corp.,3.1500%,1.16%,Baa3,7/15/2023,-,-
USD,Crown Castle International Corp.,3.8000%,2.27%,Baa3,2/15/2028,-,-
USD,Crown Castle International Corp.,4.3000%,2.52%,Baa3,2/15/2029,-,-
USD,Crown Castle International Corp.,5.2000%,3.60%,Baa3,2/15/2049,-,-
USD,Crown Castle International Corp.,3.1000%,2.71%,Baa3,11/15/2029,102.26,105.93
USD,Crown Castle International Corp.,4.0000%,3.43%,Baa3,11/15/2049,-,-
USD,Crown Castle International Corp.,4.1500%,3.46%,Baa3,7/1/2050,111.82,114.97
USD,Crown Castle International Corp.,3.3000%,2.62%,Baa3,7/1/2030,104.61,106.73
USD,Crown Castle International Corp.,1.3500%,1.82%,Baa3,7/15/2025,97.88,100.10
USD,Crown Castle International Corp.,2.2500%,2.65%,Baa3,1/15/2031,96.30,98.52
USD,Crown Castle International Corp.,3.2500%,3.34%,Baa3,1/15/2051,97.79,100.76
USD,Crown Castle International Corp.,1.0500%,1.85%,Baa3,7/15/2026,95.85,97.22
USD,Crown Castle International Corp.,2.1000%,2.65%,Baa3,4/1/2031,95.65,96.13
USD,Crown Castle International Corp.,2.9000%,3.17%,Baa3,4/1/2041,96.47,97.59
USD,Crown Castle International Corp.,2.5000%,2.66%,,7/15/2031,98.84,99.49
USD,Crown Castle International Corp. [new],4.4500%,2.11%,Baa3,2/15/2026,-,113.45
USD,Crown Holdings Inc.,7.3750%,3.41%,B1,12/15/2026,-,-
USD,Crownrock L.P./Crownrock Finance Inc.,5.6250%,5.67%,,10/15/2025,-,-
USD,Crownrock L.P./Crownrock Finance Inc.,5.0000%,4.82%,,5/1/2029,-,-
USD,Cummins Inc.,5.6500%,-,A2,3/1/2098,130.00,-
USD,Cummins Inc.,3.6500%,-,A2,10/1/2023,106.47,106.86
USD,Cummins Inc.,2.6000%,2.92%,A2,9/1/2050,-,98.05
USD,Cummins Inc.,1.5000%,2.20%,A2,9/1/2030,-,-
USD,Cummins Inc.,0.7500%,1.29%,A2,9/1/2025,-,-
USD,Cyprus Investments Inc.,1.0409%,4.04%,,2/3/2023,-,-
USD,D.R.Horton Inc.,4.3750%,-,Baa2,9/15/2022,-,102.34
USD,D.R.Horton Inc.,4.7500%,1.77%,Baa2,2/15/2023,-,103.27
USD,D.R.Horton Inc.,2.5000%,1.46%,Baa2,10/15/2024,-,-
USD,D.R.Horton Inc.,1.4000%,2.22%,Baa2,10/15/2027,-,-
USD,D.R.Horton Inc.,1.3000%,1.94%,Baa2,10/15/2026,-,-
USD,DAE Funding LLC,3.3750%,3.20%,,3/20/2028,-,-
USD,DAE Funding LLC,1.5500%,2.22%,,8/1/2024,-,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,6.3750%,-,WR,3/1/2041,114.97,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,5.1500%,-,WR,3/15/2042,-,109.90
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,4.4500%,-,WR,4/1/2024,104.22,-
USD,DIRECTV Holdings LLC/DIRECTV Financing Co. Inc.,3.9500%,-,WR,1/15/2025,106.31,-
USD,DISH DBS Corp.,5.8750%,3.55%,B3,7/15/2022,-,-
USD,DISH DBS Corp.,5.0000%,3.75%,B3,3/15/2023,-,-
USD,DISH DBS Corp.,5.8750%,5.00%,B3,11/15/2024,-,-
USD,DTE Electric Co.,3.7000%,3.00%,Aa3,3/15/2045,111.41,113.59
USD,DTE Electric Co.,3.7000%,2.96%,Aa3,6/1/2046,-,-
USD,DTE Electric Co.,4.0500%,2.92%,Aa3,5/15/2048,119.06,122.21
USD,DTE Electric Co.,3.9500%,2.93%,Aa3,3/1/2049,-,-
USD,DTE Electric Co.,2.2500%,2.16%,Aa3,3/1/2030,99.54,101.76
USD,DTE Electric Co.,2.9500%,2.85%,Aa3,3/1/2050,100.32,103.36
USD,DTE Electric Co.,2.6250%,2.28%,Aa3,3/1/2031,102.36,104.67
USD,DTE Electric Co.,1.9000%,2.09%,Aa3,4/1/2028,98.37,100.73
USD,DTE Electric Co.,3.2500%,2.89%,Aa3,4/1/2051,106.65,109.93
USD,DTE Energy Co.,2.5290%,1.37%,Baa2,10/1/2024,102.22,104.07
USD,DTE Energy Co.,2.8500%,2.02%,Baa2,10/1/2026,-,-
USD,DTE Energy Co.,3.8000%,3.00%,Baa2,3/15/2027,-,-
USD,DTE Energy Co.,3.4000%,2.62%,Baa2,6/15/2029,104.75,107.18
USD,DTE Energy Co.,2.9500%,2.63%,Baa2,3/1/2030,101.81,105.36
USD,DXC Technology Co.,1.8000%,2.20%,Baa2,9/15/2026,97.74,99.15
USD,DXC Technology Co.,2.3750%,2.69%,Baa2,9/15/2028,97.59,99.02
USD,DXC Technology Co.,7.4500%,3.29%,Baa2,10/15/2029,-,134.00
USD,DXC Technology Co.,4.7500%,4.75%,,4/15/2027,-,-
USD,Daimler Finance North America LLC,8.5000%,2.40%,A3,1/18/2031,148.63,150.26
USD,Daimler Finance North America LLC,2.8500%,-,A3,1/6/2022,-,-
USD,Daimler Finance North America LLC,3.1000%,-,A3,8/15/2029,108.68,109.99
USD,Daimler Finance North America LLC,2.7000%,-,A3,6/14/2024,-,105.69
USD,Daimler Finance North America LLC,1.7500%,-,A3,3/10/2023,101.86,102.08
USD,Daimler Finance North America LLC,2.1250%,-,A3,3/10/2025,100.19,101.55
USD,Daimler Finance North America LLC,2.6250%,-,A3,3/10/2030,104.90,106.02
USD,Daimler Finance North America LLC,3.2500%,1.42%,,8/1/2024,104.16,105.42
USD,Daimler Finance North America LLC,3.3000%,1.58%,,5/19/2025,104.99,106.31
USD,Daimler Finance North America LLC,3.5000%,1.63%,,8/3/2025,105.82,107.24
USD,Daimler Finance North America LLC,2.8500%,-,,1/6/2022,99.54,100.58
USD,Daimler Finance North America LLC,3.4500%,1.84%,,1/6/2027,106.83,108.52
USD,Daimler Finance North America LLC,3.3500%,0.96%,,2/22/2023,102.26,103.41
USD,Daimler Finance North America LLC,3.7500%,2.08%,,2/22/2028,109.03,110.82
USD,Daimler Finance North America LLC,3.7000%,0.96%,,5/4/2023,103.08,104.29
USD,Daimler Finance North America LLC,0.9850%,0.74%,,5/4/2023,99.83,101.83
USD,Daimler Finance North America LLC,1.0396%,0.34%,,2/22/2022,99.61,100.62
USD,Daimler Finance North America LLC,3.4000%,0.08%,,2/22/2022,100.02,101.07
USD,Daimler Finance North America LLC,3.6500%,1.06%,,2/22/2024,104.52,106.52
USD,Daimler Finance North America LLC,4.3000%,2.16%,,2/22/2029,113.07,114.78
USD,Daimler Finance North America LLC,2.5500%,0.65%,,8/15/2022,100.71,101.80
USD,Daimler Finance North America LLC,1.0560%,0.40%,,2/15/2022,99.58,100.61
USD,Daimler Finance North America LLC,3.1000%,2.25%,,8/15/2029,105.37,107.11
USD,Daimler Finance North America LLC,2.7000%,1.34%,,6/14/2024,102.79,104.04
USD,Daimler Finance North America LLC,1.7500%,0.87%,,3/10/2023,100.47,101.64
USD,Daimler Finance North America LLC,2.1250%,1.54%,,3/10/2025,101.17,102.46
USD,Daimler Finance North America LLC,2.6250%,2.25%,,3/10/2030,101.98,103.49
USD,Daimler Trucks Finance North America LLC,-,-,,6/14/2023,-,-
USD,Daimler Trucks Finance North America LLC,1.1250%,1.23%,,12/14/2023,99.77,99.96
USD,Daimler Trucks Finance North America LLC,-,-,,12/13/2023,-,-
USD,Daimler Trucks Finance North America LLC,1.6250%,1.53%,,12/13/2024,100.26,100.64
USD,Daimler Trucks Finance North America LLC,-,-,,12/13/2024,-,-
USD,Daimler Trucks Finance North America LLC,2.0000%,1.99%,,12/14/2026,99.93,100.54
USD,Daimler Trucks Finance North America LLC,2.3750%,2.43%,,12/14/2028,99.75,100.37
USD,Daimler Trucks Finance North America LLC,2.5000%,2.60%,,12/14/2031,99.23,99.92
USD,Danaher Corp.,3.3500%,1.46%,Baa1,9/15/2025,106.11,107.73
USD,Danaher Corp.,4.3750%,3.02%,Baa1,9/15/2045,122.98,124.34
USD,Danaher Corp.,2.6000%,2.84%,Baa1,10/1/2050,93.97,96.52
USD,Danaher Corp.,2.8000%,2.89%,,12/10/2051,97.60,98.54
USD,Darden Restaurants Inc.,7.0500%,4.64%,Baa2,10/15/2037,-,-
USD,Darden Restaurants Inc.,3.8500%,2.17%,Baa2,5/1/2027,-,-
USD,Darden Restaurants Inc.,4.5500%,3.58%,Baa2,2/15/2048,-,-
USD,Darling Ingredients Inc.,5.2500%,4.56%,,4/15/2027,-,-
USD,Dean Foods Co.,6.5000%,-,,3/15/2023,-,-
USD,Deere & Co.,7.1250%,2.57%,A2,3/3/2031,136.39,142.39
USD,Deere & Co.,5.3750%,2.04%,A2,10/16/2029,-,-
USD,Deere & Co.,2.6000%,2.53%,A2,6/8/2022,101.64,-
USD,Deere & Co.,3.9000%,2.84%,A2,6/9/2042,115.78,125.39
USD,Deere & Co.,2.8750%,2.67%,A2,9/7/2049,103.01,104.86
USD,Deere & Co.,2.7500%,1.36%,A2,4/15/2025,103.93,105.10
USD,Deere & Co.,3.1000%,2.07%,A2,4/15/2030,107.11,108.51
USD,Deere & Co.,3.7500%,2.73%,A2,4/15/2050,118.79,121.10
USD,Dell Inc.,7.1000%,2.76%,Ba1,4/15/2028,124.35,126.08
USD,Dell Inc.,6.5000%,4.06%,Ba1,4/15/2038,127.28,130.10
USD,Dell Inc.,5.4000%,4.31%,Ba1,9/10/2040,111.64,117.80
USD,Dell International LLC/EMC Corp.,5.4500%,-,Baa3,6/15/2023,105.98,106.11
USD,Dell International LLC/EMC Corp.,4.0000%,-,Baa3,7/15/2024,106.06,106.39
USD,Dell International LLC/EMC Corp.,5.8500%,-,Baa3,7/15/2025,113.24,113.75
USD,Dell International LLC/EMC Corp.,6.0200%,2.48%,Baa3,6/15/2026,115.39,116.03
USD,Dell International LLC/EMC Corp.,4.9000%,-,Baa3,10/1/2026,112.17,112.84
USD,Dell International LLC/EMC Corp.,6.1000%,-,Baa3,7/15/2027,119.43,120.28
USD,Dell International LLC/EMC Corp.,5.3000%,-,Baa3,10/1/2029,116.93,117.75
USD,Dell International LLC/EMC Corp.,6.2000%,-,Baa3,7/15/2030,125.85,127.26
USD,Dell International LLC/EMC Corp.,8.1000%,3.56%,Baa3,7/15/2036,151.26,153.64
USD,Dell International LLC/EMC Corp.,8.3500%,4.07%,Baa3,7/15/2046,165.43,169.35
USD,Dell International LLC/EMC Corp.,6.0200%,1.62%,,6/15/2026,-,-
USD,Dell International LLC/EMC Corp.,4.0000%,1.94%,,7/15/2024,102.78,107.41
USD,Dell International LLC/EMC Corp.,4.9000%,3.16%,,10/1/2026,107.59,115.47
USD,Dell International LLC/EMC Corp.,5.3000%,3.84%,,10/1/2029,119.00,119.66
USD,Dell International LLC/EMC Corp.,5.8500%,1.23%,,7/15/2025,116.52,117.21
USD,Dell International LLC/EMC Corp.,6.1000%,2.23%,,7/15/2027,120.13,121.99
USD,Dell International LLC/EMC Corp.,6.2000%,7.85%,,7/15/2030,121.06,126.47
USD,Dell International LLC/EMC Corp.,5.4500%,0.00%,,6/15/2023,108.51,108.77
USD,Dell International LLC/EMC Corp.,6.0200%,3.33%,,6/15/2026,119.06,119.59
USD,Dell International LLC/EMC Corp.,8.1000%,5.55%,,7/15/2036,151.24,154.57
USD,Dell International LLC/EMC Corp.,8.3500%,4.40%,,7/15/2046,157.85,159.53
USD,Delta Air Lines Inc.,3.6250%,13.44%,Baa3,3/15/2022,97.49,103.49
USD,Delta Air Lines Inc.,4.3750%,3.22%,Baa3,4/19/2028,106.10,107.78
USD,Delta Air Lines Inc.,3.8000%,1.57%,Baa3,4/19/2023,102.39,103.88
USD,Delta Air Lines Inc.,3.7500%,3.41%,Baa3,10/28/2029,101.37,103.52
USD,Delta Air Lines Inc.,2.9000%,2.24%,Baa3,10/28/2024,100.83,102.51
USD,Delta Air Lines Inc.,7.3750%,2.74%,Baa3,1/15/2026,116.82,118.63
USD,Delta Air Lines Inc.,7.0000%,2.41%,,5/1/2025,114.31,115.40
USD,Devon Energy Corp.,5.6000%,3.90%,Ba1,7/15/2041,123.17,128.12
USD,Devon Energy Corp.,4.7500%,5.00%,Ba1,5/15/2042,99.70,-
USD,Devon Energy Corp.,5.0000%,3.73%,Ba1,6/15/2045,-,-
USD,Diageo Investment Corp.,4.2500%,2.77%,A3,5/11/2042,-,-
USD,Diageo Investment Corp.,2.8750%,5.94%,A3,5/11/2022,98.39,103.42
USD,Diamond Offshore Drilling Inc.,5.7000%,36.39%,WR,10/15/2039,7.69,11.58
USD,Diamond Offshore Drilling Inc.,3.4500%,448.02%,WR,11/1/2023,-,-
USD,Diamond Offshore Drilling Inc.,4.8750%,35.24%,WR,11/1/2043,-,-
USD,Diamondback Energy Inc.,2.8750%,1.81%,Ba1,12/1/2024,102.51,104.33
USD,Diamondback Energy Inc.,3.2500%,2.15%,Ba1,12/1/2026,104.59,106.59
USD,Diamondback Energy Inc.,3.5000%,2.77%,Ba1,12/1/2029,104.63,106.63
USD,Diamondback Energy Inc.,4.4000%,3.66%,Ba1,3/24/2051,112.69,115.60
USD,Diamondback Energy Inc.,3.1250%,2.83%,Ba1,3/24/2031,101.87,104.06
USD,Diebold Nixdorf Inc.,8.5000%,8.43%,Caa1,4/15/2024,99.65,101.50
USD,Diebold Nixdorf Inc.,9.3750%,7.18%,,7/15/2025,-,-
USD,Digital Realty Trust L.P.,4.7500%,-,Baa2,10/1/2025,106.94,107.70
USD,Digital Realty Trust L.P.,4.4500%,2.31%,Baa2,7/15/2028,112.48,113.67
USD,Digital Realty Trust L.P.,3.6000%,2.42%,Baa2,7/1/2029,107.52,109.68
USD,Dillards Inc.,7.7500%,5.47%,Baa3,7/15/2026,116.00,-
USD,Dillards Inc.,7.7500%,-,Baa3,5/15/2027,114.86,125.00
USD,Dillards Inc.,7.0000%,5.92%,Baa3,12/1/2028,111.80,-
USD,Discover Bank,4.6820%,4.04%,Baa2,8/9/2028,103.35,105.68
USD,Discover Bank,4.6500%,2.46%,Baa2,9/13/2028,112.99,113.85
USD,Discover Financial Services,3.9500%,1.75%,Baa3,11/6/2024,-,-
USD,Discover Financial Services,3.7500%,1.83%,Baa3,3/4/2025,-,-
USD,Discover Financial Services,4.5000%,2.06%,Baa3,1/30/2026,109.01,110.18
USD,Discover Financial Services,6.1250%,4.82%,,,-,-
USD,Discovery Communications LLC,6.3500%,3.50%,Baa3,6/1/2040,136.47,139.79
USD,Discovery Communications LLC,4.9500%,3.79%,Baa3,5/15/2042,-,-
USD,Discovery Communications LLC,4.8750%,3.66%,Baa3,4/1/2043,-,-
USD,Discovery Communications LLC,3.4500%,1.84%,Baa3,3/15/2025,-,-
USD,Discovery Communications LLC,4.9000%,2.03%,Baa3,3/11/2026,-,-
USD,Discovery Communications LLC,2.9500%,1.10%,Baa3,3/20/2023,102.28,102.38
USD,Discovery Communications LLC,3.9500%,2.47%,Baa3,3/20/2028,107.81,109.14
USD,Discovery Communications LLC,5.0000%,3.45%,Baa3,9/20/2037,118.10,119.34
USD,Discovery Communications LLC,5.2000%,3.76%,Baa3,9/20/2047,122.79,124.57
USD,Discovery Communications LLC,4.6500%,3.69%,Baa3,5/15/2050,115.95,117.40
USD,Discovery Communications LLC,3.6250%,2.70%,Baa3,5/15/2030,106.24,107.40
USD,DocuSign Inc.,0.5000%,-,,9/15/2023,-,-
USD,DocuSign Inc.,-,-,,1/15/2024,-,-
USD,Dollar General Corp. [New],3.2500%,1.38%,Baa2,4/15/2023,101.91,103.11
USD,Dollar General Corp. [New],4.1500%,1.77%,Baa2,11/1/2025,108.93,109.61
USD,Dollar General Corp. [New],4.1250%,2.17%,Baa2,5/1/2028,111.48,111.84
USD,Dollar General Corp. [New],3.5000%,2.38%,Baa2,4/3/2030,107.09,109.61
USD,Dollar General Corp. [New],4.1250%,3.28%,Baa2,4/3/2050,-,-
USD,Dollar Tree Inc.,4.0000%,1.73%,Baa2,5/15/2025,107.38,107.67
USD,Dollar Tree Inc.,4.2000%,2.24%,Baa2,5/15/2028,111.41,111.77
USD,Dollar Tree Inc.,2.6500%,2.62%,,12/1/2031,99.66,100.92
USD,Dollar Tree Inc.,3.3750%,3.29%,,12/1/2051,99.92,102.15
USD,Dominion Energy Gas Holdings LLC,4.8000%,-,Baa1,11/1/2043,117.69,-
USD,Dominion Energy Inc.,2.7500%,-,Baa2,9/15/2022,-,102.50
USD,Dominion Energy Inc.,5.7500%,5.38%,Baa3,10/1/2054,-,-
USD,Dominion Energy Inc.,4.7000%,3.35%,Baa2,12/1/2044,-,-
USD,Dominion Energy Inc.,3.9000%,1.69%,Baa2,10/1/2025,-,107.46
USD,Dominion Energy Inc.,2.7500%,-,Baa2,1/15/2022,-,-
USD,Dominion Energy Inc.,4.2500%,2.33%,Baa2,6/1/2028,-,-
USD,Dominion Energy Inc.,4.6000%,3.24%,Baa2,3/15/2049,-,-
USD,Dominion Energy Inc.,3.0710%,1.94%,Baa3,8/15/2024,102.39,105.19
USD,Dominion Energy Inc.,3.3750%,2.51%,Baa2,4/1/2030,-,-
USD,Dominion Energy Inc.,1.4500%,1.93%,,4/15/2026,-,-
USD,Dominion Energy Inc.,3.3000%,3.16%,,4/15/2041,-,-
USD,Domtar Corp.,6.2500%,-,Ba3,9/1/2042,100.00,-
USD,Domtar Corp.,6.7500%,6.63%,Ba3,2/15/2044,112.53,-
USD,Dover Corp.,2.9500%,2.23%,Baa1,11/4/2029,-,-
USD,Dresdner Funding Trust I,8.1510%,3.24%,,6/30/2031,-,-
USD,DuPont de Nemours Inc.,4.2050%,1.48%,Baa1,11/15/2023,104.56,106.83
USD,DuPont de Nemours Inc.,4.4930%,1.75%,Baa1,11/15/2025,109.75,110.94
USD,DuPont de Nemours Inc.,4.7250%,2.22%,Baa1,11/15/2028,115.34,116.87
USD,DuPont de Nemours Inc.,5.3190%,3.15%,Baa1,11/15/2038,127.59,129.68
USD,DuPont de Nemours Inc.,5.4190%,3.25%,Baa1,11/15/2048,138.09,141.67
USD,Duke Energy Carolinas LLC,6.0500%,3.06%,Aa3,4/15/2038,-,-
USD,Duke Energy Carolinas LLC,5.3000%,3.03%,Aa3,2/15/2040,-,-
USD,Duke Energy Carolinas LLC,4.0000%,3.04%,Aa3,9/30/2042,-,-
USD,Duke Energy Carolinas LLC,3.7500%,3.28%,Aa3,6/1/2045,107.18,116.42
USD,Duke Energy Carolinas LLC,2.5000%,1.10%,Aa3,3/15/2023,-,-
USD,Duke Energy Carolinas LLC,3.8750%,3.10%,Aa3,3/15/2046,-,-
USD,Duke Energy Carolinas LLC,3.7000%,3.09%,Aa3,12/1/2047,110.26,112.59
USD,Duke Energy Carolinas LLC,3.9500%,4.17%,Aa3,3/15/2048,-,-
USD,Duke Energy Carolinas LLC,3.0500%,0.92%,Aa3,3/15/2023,-,-
USD,Duke Energy Carolinas LLC,3.3500%,0.69%,Aa3,5/15/2022,-,-
USD,Duke Energy Carolinas LLC,3.9500%,2.35%,Aa3,11/15/2028,109.57,155.45
USD,Duke Energy Carolinas LLC,2.4500%,2.18%,Aa3,8/15/2029,-,-
USD,Duke Energy Carolinas LLC,3.2000%,2.98%,Aa3,8/15/2049,-,-
USD,Duke Energy Carolinas LLC,2.4500%,2.24%,Aa3,2/1/2030,100.88,102.09
USD,Duke Energy Carolinas LLC,2.5500%,2.36%,Aa3,4/15/2031,101.98,102.57
USD,Duke Energy Carolinas LLC,3.4500%,2.99%,Aa3,4/15/2051,108.99,110.33
USD,Duke Energy Corp.,3.0500%,-,Baa2,8/15/2022,-,102.62
USD,Duke Energy Corp.,3.9500%,1.43%,Baa2,10/15/2023,103.00,-
USD,Duke Energy Corp.,3.7500%,0.75%,Baa2,4/15/2024,105.70,105.92
USD,Duke Energy Corp.,4.8000%,3.44%,Baa2,12/15/2045,121.56,124.09
USD,Duke Energy Corp.,2.6500%,1.86%,Baa2,9/1/2026,103.01,104.27
USD,Duke Energy Corp.,3.4000%,2.52%,Baa2,6/15/2029,-,-
USD,Duke Energy Corp.,4.2000%,4.09%,Baa2,6/15/2049,-,-
USD,Duke Energy Corp.,4.8750%,4.27%,,,102.96,104.59
USD,Duke Energy Corp.,2.4500%,2.50%,Baa2,6/1/2030,98.82,100.50
USD,Duke Energy Corp.,0.9000%,1.81%,Baa2,9/15/2025,97.14,97.53
USD,Duke Energy Corp.,2.5500%,2.61%,Baa2,6/15/2031,99.03,101.14
USD,Duke Energy Corp.,3.3000%,3.22%,Baa2,6/15/2041,100.58,102.34
USD,Duke Energy Corp.,3.5000%,3.32%,Baa2,6/15/2051,103.21,104.07
USD,Duke Energy Corp.,3.2500%,3.39%,Baa3,1/15/2082,96.57,97.27
USD,Duke Energy Florida LLC,3.4000%,3.30%,A1,10/1/2046,101.13,107.76
USD,Duke Energy Florida LLC,3.2000%,1.83%,A1,1/15/2027,-,-
USD,Duke Energy Florida LLC,3.8000%,2.10%,A1,7/15/2028,109.82,111.17
USD,Duke Energy Florida LLC,4.2000%,3.14%,A1,7/15/2048,118.22,120.79
USD,Duke Energy Florida LLC,2.5000%,2.26%,A1,12/1/2029,-,-
USD,Duke Energy Florida LLC,1.7500%,2.40%,A1,6/15/2030,94.53,98.35
USD,Duke Energy Florida LLC,2.4000%,2.44%,,12/15/2031,99.15,102.60
USD,Duke Energy Florida LLC,3.0000%,3.06%,,12/15/2051,98.29,102.29
USD,Duke Energy Florida LLC,6.4000%,7.01%,A1,6/15/2038,-,-
USD,Duke Energy Florida Project Finance LLC,2.5380%,2.27%,Aaa,9/1/2029,-,-
USD,Duke Energy Indiana LLC,6.3500%,6.69%,Aa3,8/15/2038,-,-
USD,Duke Energy Indiana LLC,3.7500%,3.12%,Aa3,5/15/2046,-,-
USD,Duke Energy Indiana LLC,3.2500%,3.23%,Aa3,10/1/2049,99.91,106.64
USD,Duke Energy Indiana LLC,2.7500%,3.19%,Aa3,4/1/2050,91.43,97.54
USD,Duke Energy Ohio Inc.,6.9000%,-,Baa1,6/1/2025,119.00,-
USD,Duke Energy Ohio Inc.,3.7000%,3.23%,A2,6/15/2046,-,115.00
USD,Duke Energy Ohio Inc.,3.6500%,2.45%,A2,2/1/2029,-,-
USD,Duke Energy Ohio Inc.,4.3000%,3.23%,A2,2/1/2049,-,-
USD,Duke Energy Progress LLC,2.8000%,0.00%,Aa3,5/15/2022,101.97,-
USD,Duke Energy Progress LLC,4.1000%,3.16%,Aa3,3/15/2043,114.24,116.72
USD,Duke Energy Progress LLC,4.1500%,3.19%,Aa3,12/1/2044,-,-
USD,Duke Energy Progress LLC,3.2500%,1.61%,Aa3,8/15/2025,105.25,107.25
USD,Duke Energy Progress LLC,4.2000%,3.11%,Aa3,8/15/2045,117.52,120.52
USD,Duke Energy Progress LLC,3.6000%,3.16%,Aa3,9/15/2047,107.11,109.11
USD,Duke Energy Progress LLC,3.3750%,1.06%,Aa3,9/1/2023,-,-
USD,Duke Energy Progress LLC,3.7000%,2.30%,Aa3,9/1/2028,108.07,111.75
USD,Duke Energy Progress LLC,3.4500%,2.27%,Aa3,3/15/2029,107.27,109.49
USD,Duke Energy Progress LLC,2.5000%,3.09%,Aa3,8/15/2050,-,-
USD,Duke Energy Progress LLC,2.0000%,2.34%,Aa3,8/15/2031,96.61,98.77
USD,Duke Energy Progress LLC,2.9000%,2.98%,Aa3,8/15/2051,97.88,100.46
USD,Duke Realty L.P.,3.3750%,2.12%,Baa1,12/15/2027,-,-
USD,Duke Realty L.P.,4.0000%,2.08%,Baa1,9/15/2028,-,-
USD,Duke Realty L.P.,2.8750%,2.35%,Baa1,11/15/2029,103.26,105.57
USD,Duke Realty L.P.,3.0500%,3.11%,Baa1,3/1/2050,-,-
USD,Duke Realty L.P.,1.7500%,2.34%,Baa1,7/1/2030,-,-
USD,Dun & Bradstreet Corp. [Del.],6.8750%,6.11%,,8/15/2026,-,-
USD,Dun & Bradstreet Corp. [Del.],10.2500%,8.87%,,2/15/2027,-,-
USD,Dycom Industries Inc.,4.5000%,4.30%,,4/15/2029,-,-
USD,E*TRADE Financial Corp.,2.9500%,0.95%,A3,8/24/2022,100.82,101.90
USD,E*TRADE Financial Corp.,3.8000%,2.23%,A3,8/24/2027,107.82,109.33
USD,E*TRADE Financial Corp.,4.5000%,2.41%,A3,6/20/2028,-,-
USD,EOG Resources Inc.,2.6250%,1.48%,A3,3/15/2023,-,-
USD,EOG Resources Inc.,3.1500%,1.63%,A3,4/1/2025,-,-
USD,EOG Resources Inc.,3.9000%,2.74%,A3,4/1/2035,-,-
USD,EOG Resources Inc.,4.1500%,1.67%,A3,1/15/2026,-,-
USD,EOG Resources Inc.,5.1000%,3.17%,A3,1/15/2036,-,130.05
USD,EOG Resources Inc.,4.9500%,3.11%,A3,4/15/2050,133.85,136.40
