Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Blue Cube Spinco Inc.,10.0000%,-,WR,10/15/2025,111.75,113.50
USD,Boardwalk Pipelines LP,3.3750%,-,Baa3,2/1/2023,-,100.98
USD,Boardwalk Pipelines LP,4.9500%,1.98%,Baa3,12/15/2024,-,-
USD,Boardwalk Pipelines LP,5.9500%,2.08%,Baa3,6/1/2026,112.81,114.18
USD,Boardwalk Pipelines LP,4.4500%,2.21%,Baa3,7/15/2027,-,-
USD,Boardwalk Pipelines LP,4.8000%,2.88%,Baa3,5/3/2029,112.98,114.83
USD,Boeing Co.,8.7500%,4.65%,Baa2,8/15/2021,100.47,106.45
USD,Boeing Co.,8.7500%,3.88%,Baa2,9/15/2031,140.43,147.58
USD,Boeing Co.,8.6250%,-,Baa2,11/15/2031,-,161.18
USD,Boeing Co.,7.9500%,1.22%,Baa2,8/15/2024,123.89,125.01
USD,Boeing Co.,7.8750%,-,Baa2,4/15/2043,145.16,151.31
USD,Boeing Co.,6.8750%,-,Baa2,10/15/2043,128.22,132.38
USD,Boeing Co.,7.5000%,4.20%,Baa2,8/15/2042,155.80,-
USD,Boeing Co.,6.6250%,4.25%,Baa2,2/15/2038,128.26,130.65
USD,Boeing Co.,6.1250%,3.55%,Baa2,2/15/2033,124.08,126.23
USD,Boeing Co.,6.8750%,4.18%,Baa2,3/15/2039,134.05,140.03
USD,Boeing Co.,5.8750%,4.08%,Baa2,2/15/2040,118.96,120.45
USD,Boeing Co.,2.3500%,1.78%,Baa2,10/30/2021,99.76,105.74
USD,Boeing Co.,2.8500%,1.34%,Baa2,10/30/2024,104.54,105.85
USD,Boeing Co.,2.5000%,1.62%,Baa2,3/1/2025,102.41,104.00
USD,Boeing Co.,3.3000%,3.51%,Baa2,3/1/2035,108.10,109.84
USD,Boeing Co.,3.5000%,3.83%,Baa2,3/1/2045,94.48,96.30
USD,Boeing Co.,2.2000%,1.04%,Baa2,10/30/2022,101.29,102.57
USD,Boeing Co.,2.6000%,1.75%,Baa2,10/30/2025,103.23,104.70
USD,Boeing Co.,1.8750%,0.86%,Baa2,6/15/2023,101.58,102.77
USD,Boeing Co.,2.2500%,1.94%,Baa2,6/15/2026,100.86,102.36
USD,Boeing Co.,3.3750%,3.88%,Baa2,6/15/2046,90.96,93.76
USD,Boeing Co.,2.1250%,0.78%,Baa2,3/1/2022,100.47,101.63
USD,Boeing Co.,2.8000%,2.22%,Baa2,3/1/2027,102.63,104.21
USD,Boeing Co.,3.6500%,4.04%,Baa2,3/1/2047,92.76,-
USD,Boeing Co.,2.8000%,0.69%,Baa2,3/1/2023,103.23,105.23
USD,Boeing Co.,3.2500%,2.65%,Baa2,3/1/2028,103.46,105.84
USD,Boeing Co.,3.5500%,3.65%,Baa2,3/1/2038,97.77,99.71
USD,Boeing Co.,3.6250%,4.05%,Baa2,3/1/2048,93.12,109.80
USD,Boeing Co.,3.4500%,2.72%,Baa2,11/1/2028,104.55,106.31
USD,Boeing Co.,3.8500%,4.02%,Baa2,11/1/2048,96.84,99.30
USD,Boeing Co.,2.8000%,0.90%,Baa2,3/1/2024,104.5,105.99
USD,Boeing Co.,3.2000%,2.72%,Baa2,3/1/2029,102.76,104.31
USD,Boeing Co.,3.5000%,3.78%,Baa2,3/1/2039,96.49,98.36
USD,Boeing Co.,3.8250%,4.11%,Baa2,3/1/2059,93.84,97.12
USD,Boeing Co.,2.7000%,0.48%,Baa2,5/1/2022,101.51,102.77
USD,Boeing Co.,3.1000%,1.88%,Baa2,5/1/2026,104.95,106.05
USD,Boeing Co.,3.6000%,3.35%,Baa2,5/1/2034,101.90,103.42
USD,Boeing Co.,3.9000%,3.99%,Baa2,5/1/2049,98.19,99.71
USD,Boeing Co.,4.5080%,0.94%,Baa2,5/1/2023,106.31,107.45
USD,Boeing Co.,4.8750%,1.64%,Baa2,5/1/2025,111.64,112.89
USD,Boeing Co.,5.0400%,2.34%,Baa2,5/1/2027,114.10,115.48
USD,Boeing Co.,5.7050%,3.93%,Baa2,5/1/2040,123.23,124.09
USD,Boeing Co.,5.8050%,4.18%,Baa2,5/1/2050,126.55,128.75
USD,Boeing Co.,5.9300%,4.39%,Baa2,5/1/2060,128.07,129.99
USD,Boeing Co.,5.1500%,3.02%,Baa2,5/1/2030,116.21,117.42
USD,Boeing Co.,1.1670%,0.93%,Baa2,2/4/2023,100.30,100.49
USD,Boeing Co.,1.4330%,1.32%,Baa2,2/4/2024,100.23,100.41
USD,Boeing Co.,2.1960%,2.14%,Baa2,2/4/2026,100.17,100.46
USD,Booking Holdings Inc.,4.6250%,2.45%,A3,4/13/2030,116.30,118.22
USD,Booking Holdings Inc.,3.6500%,1.24%,A3,3/15/2025,108.79,110.15
USD,Booking Holdings Inc.,3.6000%,1.44%,A3,6/1/2026,-,-
USD,BorgWarner Inc.,7.1250%,3.88%,Baa1,2/15/2029,121.42,-
USD,BorgWarner Inc.,4.3750%,3.95%,Baa1,3/15/2045,102.63,104.31
USD,BorgWarner Inc.,3.3750%,1.04%,Baa1,3/15/2025,103.64,104.09
USD,BorgWarner Inc.,2.6500%,1.84%,Baa1,7/1/2027,-,-
USD,Boston Gas Co.,3.1500%,2.96%,Baa1,8/1/2027,-,-
USD,Boston Gas Co.,3.1500%,1.95%,,8/1/2027,-,-
USD,Boston Gas Co.,3.0010%,2.81%,,8/1/2029,-,-
USD,Boston Medical Center Corp.,3.9120%,2.47%,,7/1/2028,-,-
USD,Boston Medical Center Corp.,4.5810%,3.83%,,7/1/2047,-,-
USD,Boston Properties L.P.,3.8500%,0.99%,Baa1,2/1/2023,-,-
USD,Boston Properties L.P.,3.1250%,-,Baa1,9/1/2023,103.08,103.52
USD,Boston Properties L.P.,3.8000%,1.10%,Baa1,2/1/2024,105.62,105.97
USD,Boston Properties L.P.,3.6500%,1.37%,Baa1,2/1/2026,110.20,110.58
USD,Boston Properties L.P.,3.2000%,1.17%,Baa1,1/15/2025,-,-
USD,Boston Properties L.P.,4.5000%,2.36%,Baa1,12/1/2028,114.85,115.20
USD,Boston Properties L.P.,2.5500%,2.97%,,4/1/2032,-,-
USD,Boston Scientific Corp.,7.0000%,-,Baa2,11/15/2035,-,130.69
USD,Boston Scientific Corp.,7.3750%,-,Baa2,1/15/2040,118.00,-
USD,Boston Scientific Corp.,4.1250%,1.01%,Baa2,10/1/2023,-,101.57
USD,Boston Scientific Corp.,3.3750%,0.45%,Baa2,5/15/2022,103.58,103.85
USD,Boston Scientific Corp.,3.8500%,1.11%,Baa2,5/15/2025,112.05,112.74
USD,Boston Scientific Corp.,4.0000%,1.86%,Baa2,3/1/2028,-,-
USD,Boston Scientific Corp.,4.5500%,3.23%,Baa2,3/1/2039,121.68,123.36
USD,Boston Scientific Corp.,4.7000%,3.48%,Baa2,3/1/2049,125.81,128.03
USD,Boston Scientific Corp.,3.4500%,0.88%,Baa2,3/1/2024,108.10,108.44
USD,Boston Scientific Corp.,3.7500%,1.40%,Baa2,3/1/2026,111.71,112.25
USD,Boston Scientific Corp.,4.0000%,2.28%,Baa2,3/1/2029,115.88,116.73
USD,Boyd Gaming Corp.,6.0000%,5.20%,,8/15/2026,-,-
USD,Boyne USA Inc.,7.2500%,5.38%,,5/1/2025,-,-
USD,Brambles USA Inc.,4.1250%,4.02%,,10/23/2025,100.35,100.93
USD,Brandywine Operating Partnership L.P.,4.1000%,-,Baa3,10/1/2024,101.96,-
USD,Brandywine Operating Partnership L.P.,4.5500%,-,Baa3,10/1/2029,-,98.25
USD,Braskem America Finance Co.,7.1250%,-,Ba1,7/22/2041,105.88,106.88
USD,Braskem America Finance Co.,7.1250%,5.48%,,7/22/2041,120.00,121.00
USD,Brazil Loan Trust 1,5.4770%,-,,7/24/2023,103.63,104.13
USD,Brighthouse Financial Inc.,3.7000%,2.20%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,4.27%,,6/22/2047,-,-
USD,Brighthouse Financial Inc.,3.7000%,3.70%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,5.43%,,6/22/2047,-,-
USD,Brink's Co.,4.6250%,5.11%,,10/15/2027,-,-
USD,Bristol-Myers Squibb Co.,7.1500%,0.64%,A2,6/15/2023,113.67,114.45
USD,Bristol-Myers Squibb Co.,6.8000%,-,A2,11/15/2026,-,133.07
USD,Bristol-Myers Squibb Co.,5.8750%,3.03%,A2,11/15/2036,-,129.84
USD,Bristol-Myers Squibb Co.,6.1250%,3.06%,A2,5/1/2038,-,133.04
USD,Bristol-Myers Squibb Co.,2.0000%,0.27%,A2,8/1/2022,99.53,100.64
USD,Bristol-Myers Squibb Co.,3.2500%,2.94%,A2,8/1/2042,104.19,105.66
USD,Bristol-Myers Squibb Co.,3.2500%,0.33%,A2,11/1/2023,106.71,107.84
USD,Bristol-Myers Squibb Co.,4.5000%,3.22%,A2,3/1/2044,112.06,114.85
USD,Bristol-Myers Squibb Co.,3.2500%,1.51%,A2,2/27/2027,94.27,95.96
USD,Bristol-Myers Squibb Co.,2.5500%,-,,5/14/2021,101.05,-
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,-,102.02
USD,Bristol-Myers Squibb Co.,2.9000%,-,,7/26/2024,103.25,103.90
USD,Bristol-Myers Squibb Co.,3.2000%,-,,6/15/2026,105.03,-
USD,Bristol-Myers Squibb Co.,3.4000%,-,,7/26/2029,106.62,107.85
USD,Bristol-Myers Squibb Co.,2.6000%,0.18%,A2,5/16/2022,101.82,102.91
USD,Bristol-Myers Squibb Co.,2.9000%,0.61%,A2,7/26/2024,106.63,107.85
USD,Bristol-Myers Squibb Co.,3.2000%,1.19%,A2,6/15/2026,109.44,110.63
USD,Bristol-Myers Squibb Co.,3.4000%,2.01%,A2,7/26/2029,109.93,111.32
USD,Bristol-Myers Squibb Co.,4.1250%,2.94%,A2,6/15/2039,116.16,117.87
USD,Bristol-Myers Squibb Co.,4.2500%,3.24%,A2,10/26/2049,118.06,119.94
USD,Bristol-Myers Squibb Co.,3.4500%,1.55%,A2,11/15/2027,111.62,111.91
USD,Bristol-Myers Squibb Co.,3.9000%,1.78%,A2,2/20/2028,-,-
USD,Bristol-Myers Squibb Co.,5.0000%,3.25%,A2,8/15/2045,129.40,131.41
USD,Bristol-Myers Squibb Co.,0.7500%,0.90%,A2,11/13/2025,98.80,99.96
USD,Bristol-Myers Squibb Co.,1.1250%,1.44%,A2,11/13/2027,97.55,98.99
USD,Bristol-Myers Squibb Co.,1.4500%,2.09%,A2,11/13/2030,94.09,95.46
USD,Bristol-Myers Squibb Co.,2.3500%,2.91%,A2,11/13/2040,91.50,93.03
USD,Bristol-Myers Squibb Co.,2.5500%,3.12%,A2,11/13/2050,88.71,90.32
USD,Bristol-Myers Squibb Co.,0.5370%,0.68%,A2,11/13/2023,99.36,105.34
USD,Bristol-Myers Squibb Co.,2.5500%,-,,5/14/2021,100.64,102.64
USD,Bristol-Myers Squibb Co.,2.6000%,0.21%,,5/16/2022,102.25,103.25
USD,Bristol-Myers Squibb Co.,2.9000%,0.63%,,7/26/2024,107.36,108.46
USD,Bristol-Myers Squibb Co.,3.2000%,1.20%,,6/15/2026,110.83,111.93
USD,Bristol-Myers Squibb Co.,3.4000%,2.45%,,7/26/2029,112.25,114.10
USD,Bristol-Myers Squibb Co.,4.1250%,3.30%,,6/15/2039,127.78,131.67
USD,Bristol-Myers Squibb Co.,4.2500%,2.96%,,10/26/2049,130.57,134.40
USD,Bristol-Myers Squibb Co.,0.5359%,0.18%,,5/16/2022,-,-
USD,British Airways Pass Through Trust 2018-1A,3.8000%,5.02%,,3/20/2033,-,-
USD,British Airways Pass Through Trust 2018-1A,4.1250%,6.91%,,3/20/2033,-,-
USD,Brixmor Operating Partnership L.P.,3.8500%,-,Baa3,2/1/2025,104.16,105.28
USD,Brixmor Operating Partnership L.P.,3.6500%,1.29%,Baa3,6/15/2024,-,-
USD,Brixmor Operating Partnership L.P.,4.0500%,2.83%,Baa3,7/1/2030,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.0000%,0.98%,Baa3,1/15/2022,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,0.92%,Baa3,1/15/2024,106.87,107.24
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,-,,1/15/2027,99.87,100.28
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.04%,Baa3,1/15/2027,109.45,110.17
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,2.6500%,0.82%,Baa3,1/15/2023,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,1.28%,Baa3,1/15/2025,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,2.35%,Baa3,1/15/2028,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,3.63%,,1/15/2024,96.64,103.05
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.42%,,1/15/2027,95.61,96.33
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,-,,1/15/2025,95.98,96.90
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,-,,1/15/2028,95.23,96.27
USD,Broadcom Inc.,4.1100%,-,Baa3,9/15/2028,109.93,110.69
USD,Broadcom Inc.,3.4590%,-,Baa3,9/15/2026,108.05,108.53
USD,Broadcom Inc.,4.1500%,3.04%,Baa3,11/15/2030,108.82,109.73
USD,Broadcom Inc.,4.3000%,3.29%,Baa3,11/15/2032,109.78,110.86
USD,Broadcom Inc.,2.2500%,-,Baa3,11/15/2023,104.42,104.94
USD,Broadcom Inc.,3.6250%,-,Baa3,10/15/2024,108.37,108.90
USD,Broadcom Inc.,4.2500%,-,Baa3,4/15/2026,111.59,112.19
USD,Broadcom Inc.,4.7500%,2.76%,Baa3,4/15/2029,114.09,114.55
USD,Broadcom Inc.,3.1500%,-,Baa3,11/15/2025,107.01,107.55
USD,Broadcom Inc.,4.7000%,-,Baa3,4/15/2025,112.43,112.93
USD,Broadcom Inc.,5.0000%,3.02%,Baa3,4/15/2030,115.08,115.70
USD,Broadcom Inc.,4.7500%,1.75%,,4/15/2029,117.26,117.50
USD,Broadcom Inc.,3.6250%,2.06%,,10/15/2024,93.96,109.61
USD,Broadcom Inc.,4.2500%,3.23%,,4/15/2026,109.57,114.93
USD,Broadcom Inc.,4.7000%,3.87%,,4/15/2025,101.95,125.53
USD,Broadcom Inc.,5.0000%,4.68%,,4/15/2030,111.93,113.91
USD,Broadcom Inc.,4.1500%,4.33%,,11/15/2030,106.95,107.95
USD,Broadcom Inc.,4.3000%,5.83%,,11/15/2032,97.00,106.00
USD,Broadcom Inc.,3.1500%,1.82%,,11/15/2025,105.49,108.15
USD,Broadcom Inc.,2.2500%,5.22%,,11/15/2023,99.88,104.86
USD,Broadcom Inc.,1.9500%,2.09%,,2/15/2028,97.98,99.61
USD,Broadcom Inc.,2.6000%,3.18%,,2/15/2033,94.25,95.37
USD,Broadcom Inc.,3.7500%,3.96%,,2/15/2051,95.74,97.60
USD,Broadcom Inc.,2.4500%,2.95%,,2/15/2031,95.01,96.72
USD,Broadcom Inc.,3.5000%,3.80%,,2/15/2041,96.00,96.85
USD,Broadcom Inc.,3.4190%,3.30%,,4/15/2033,101.16,101.99
USD,Broadcom Inc.,3.4690%,3.43%,,4/15/2034,100.63,101.49
USD,Broadridge Financial Solutions Inc.,3.4000%,1.50%,Baa1,6/27/2026,-,-
USD,Broadridge Financial Solutions Inc.,2.9000%,2.58%,Baa1,12/1/2029,-,-
USD,Broadridge Financial Solutions Inc.,2.6000%,2.68%,Baa1,5/1/2031,-,-
USD,"Brooklyn Union Gas Co., The",4.2730%,3.26%,,3/15/2048,-,-
USD,"Brooklyn Union Gas Co., The",3.8650%,2.66%,,3/4/2029,-,-
USD,"Brooklyn Union Gas Co., The",4.4870%,3.66%,,3/4/2049,-,-
USD,Brown & Brown Inc.,4.2000%,1.29%,Baa3,9/15/2024,106.39,107.17
USD,Brown & Brown Inc.,2.3750%,2.73%,Baa3,3/15/2031,-,-
USD,Brown-Forman Corp.,3.7500%,-,A1,1/15/2043,-,95.29
USD,Brown-Forman Corp.,4.5000%,3.14%,A1,7/15/2045,-,-
USD,Brown-Forman Corp.,3.5000%,1.22%,A1,4/15/2025,-,-
USD,Brown-Forman Corp.,4.0000%,2.97%,A1,4/15/2038,-,-
USD,Brunswick Corp.,7.3750%,-,Baa2,9/1/2023,105.45,-
USD,Brunswick Corp.,7.1250%,5.75%,Baa2,8/1/2027,-,122.00
USD,Buckeye Partners L.P.,4.1500%,-,B1,7/1/2023,-,99.13
USD,Buckeye Partners L.P.,5.8500%,6.15%,B1,11/15/2043,100.00,-
USD,Buckeye Partners L.P.,4.3500%,2.99%,B1,10/15/2024,101.00,-
USD,Buckeye Partners L.P.,5.6000%,5.94%,B1,10/15/2044,82.13,-
USD,Buckeye Partners L.P.,3.9500%,4.22%,B1,12/1/2026,87.78,88.73
USD,Buckeye Partners L.P.,4.1250%,4.35%,B1,12/1/2027,-,-
USD,Buena Vista Gaming Authority,13.0000%,7.91%,,4/1/2023,109.00,-
USD,Bunge Ltd. Finance Corp.,3.0000%,0.78%,Baa3,9/25/2022,99.85,100.17
USD,Bunge Ltd. Finance Corp.,3.7500%,2.07%,Baa3,9/25/2027,99.40,99.98
USD,Bunge Ltd. Finance Corp.,4.3500%,1.05%,Baa3,3/15/2024,-,-
USD,Bunge Ltd. Finance Corp.,2.7500%,2.95%,,5/14/2031,-,-
USD,Burford Capital Finance LLC,6.1250%,5.12%,Ba2,8/12/2025,-,-
USD,Burlington Northern Santa Fe LLC,5.7500%,-,A3,5/1/2040,-,136.71
USD,Burlington Northern Santa Fe LLC,5.0500%,-,A3,3/1/2041,-,125.30
USD,Burlington Northern Santa Fe LLC,5.4000%,-,A3,6/1/2041,-,115.20
USD,Burlington Northern Santa Fe LLC,3.4500%,-,A3,9/15/2021,102.62,102.87
USD,Burlington Northern Santa Fe LLC,4.9500%,4.53%,A3,9/15/2041,-,115.80
USD,Burlington Northern Santa Fe LLC,3.0500%,-,A3,3/15/2022,102.32,-
USD,Burlington Northern Santa Fe LLC,4.4000%,-,A3,3/15/2042,-,114.10
USD,Burlington Northern Santa Fe LLC,4.3750%,-,A3,9/1/2042,95.17,-
USD,Burlington Northern Santa Fe LLC,3.0000%,0.69%,A3,3/15/2023,102.88,103.13
USD,Burlington Northern Santa Fe LLC,4.4500%,-,A3,3/15/2043,109.63,110.13
USD,Burlington Northern Santa Fe LLC,5.1500%,-,A3,9/1/2043,-,116.05
USD,Burlington Northern Santa Fe LLC,3.8500%,0.00%,A3,9/1/2023,106.33,-
USD,Burlington Northern Santa Fe LLC,3.7500%,-,A3,4/1/2024,106.60,106.86
USD,Burlington Northern Santa Fe LLC,4.9000%,3.26%,A3,4/1/2044,116.91,117.41
USD,Burlington Northern Santa Fe LLC,3.4000%,0.81%,A3,9/1/2024,102.00,-
USD,Burlington Northern Santa Fe LLC,4.5500%,4.15%,A3,9/1/2044,111.77,112.27
USD,Burlington Northern Santa Fe LLC,3.0000%,1.07%,A3,4/1/2025,107.33,108.32
USD,Burlington Northern Santa Fe LLC,4.1500%,3.27%,A3,4/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,4.7000%,3.36%,A3,9/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,3.6500%,1.16%,A3,9/1/2025,-,-
USD,Burlington Northern Santa Fe LLC,3.9000%,3.35%,A3,8/1/2046,-,-
USD,Burlington Northern Santa Fe LLC,6.5300%,-,A3,7/15/2037,134.30,-
USD,Burlington Northern Santa Fe LLC,7.0000%,1.44%,A3,12/15/2025,129.66,-
USD,Burlington Northern Santa Fe LLC,7.9500%,2.69%,A3,8/15/2030,142.37,145.22
USD,Burlington Northern Santa Fe LLC,6.2000%,4.90%,A3,8/15/2036,135.00,-
USD,Burlington Northern Santa Fe LLC,6.1500%,4.11%,A3,5/1/2037,135.41,136.97
USD,Burlington Resources Inc.,9.1250%,-,A3,10/1/2021,-,144.50
USD,Burlington Resources Inc.,7.3750%,-,A3,3/1/2029,-,132.95
USD,C.H. Robinson Worldwide Inc.,4.2000%,3.84%,Baa2,4/15/2028,-,-
USD,CA Inc.,4.5000%,1.44%,WR,8/15/2023,-,-
USD,CA Inc.,4.7000%,2.36%,WR,3/15/2027,112.21,113.45
USD,CBL & Associates L.P.,5.2500%,91.28%,WR,12/1/2023,24.00,-
USD,CBL & Associates L.P.,4.6000%,24.73%,WR,10/15/2024,-,-
USD,CBRE Services Inc.,4.8750%,1.59%,Baa1,3/1/2026,-,-
USD,CBRE Services Inc.,2.5000%,3.06%,Baa1,4/1/2031,-,-
USD,CC Holdings GS V LLC/Crown Castel GS III Corp.,3.8490%,0.85%,Baa2,4/15/2023,105.62,105.94
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.5000%,5.09%,,5/1/2026,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.0000%,4.58%,,2/1/2028,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,4.0000%,3.78%,,3/1/2023,99.00,100.50
USD,CF Industries Inc.,3.4500%,1.55%,Ba2,6/1/2023,100.00,104.75
USD,CF Industries Inc.,4.9500%,-,Ba2,6/1/2043,94.75,-
USD,CF Industries Inc.,5.3750%,4.20%,Ba2,3/15/2044,116.96,117.75
USD,CF Industries Inc.,5.1500%,-,Ba2,3/15/2034,92.60,-
USD,CHS / Community Health Systems Inc.,8.0000%,6.46%,,3/15/2026,-,-
USD,CIT Group Inc. [New],5.0000%,0.97%,Ba1,8/15/2022,103.00,-
USD,CIT Group Inc. [New],5.0000%,1.28%,Ba1,8/1/2023,107.51,109.76
USD,CIT Group Inc. [New],5.2500%,1.67%,Ba1,3/7/2025,112.46,113.44
USD,CIT Group Inc. [New],6.1250%,3.00%,Ba1,3/9/2028,-,-
USD,CIT Group Inc. [New],4.7500%,1.52%,Ba1,2/16/2024,-,-
USD,CITGO Holding Inc.,9.2500%,8.29%,Caa1,8/1/2024,-,-
USD,CME Group Inc.,3.0000%,0.25%,Aa3,9/15/2022,103.04,104.25
USD,CME Group Inc.,5.3000%,2.93%,Aa3,9/15/2043,138.43,140.12
USD,CME Group Inc.,3.0000%,0.92%,Aa3,3/15/2025,107.44,108.83
USD,CME Group Inc.,4.1500%,3.07%,Aa3,6/15/2048,-,-
USD,CME Group Inc.,3.7500%,1.81%,Aa3,6/15/2028,100.40,101.07
USD,CMS Energy Corp.,4.7000%,-,Baa2,3/31/2043,102.75,-
USD,CMS Energy Corp.,3.8750%,1.55%,Baa2,3/1/2024,-,-
USD,CMS Energy Corp.,4.8750%,3.55%,Baa2,3/1/2044,-,-
USD,CMS Energy Corp.,3.0000%,1.61%,Baa2,5/15/2026,-,-
USD,CMS Energy Corp.,3.4500%,1.72%,Baa2,8/15/2027,-,-
USD,CNA Financial Corp.,7.2500%,0.95%,Baa2,11/15/2023,119.55,-
USD,CNA Financial Corp.,3.9500%,1.11%,Baa2,5/15/2024,-,-
USD,CNA Financial Corp.,4.5000%,1.64%,Baa2,3/1/2026,107.36,108.09
USD,CNH Industrial Capital LLC,3.8750%,-,Baa3,10/15/2021,102.56,100.88
USD,CNH Industrial Capital LLC,4.2000%,-,Baa3,1/15/2024,99.09,-
USD,CNH Industrial Capital LLC,1.9500%,0.90%,Baa3,7/2/2023,-,-
USD,CNH Industrial Capital LLC,1.8750%,1.47%,Baa3,1/15/2026,100.80,102.75
USD,CNH Industrial Capital LLC,1.4500%,-,,7/15/2026,-,-
USD,CNO Financial Group Inc.,5.2500%,1.76%,Baa3,5/30/2025,112.84,114.12
USD,CNOOC Finance [2015] USA LLC,3.5000%,1.98%,A1,5/5/2025,105.99,106.82
USD,CNOOC Finance [2015] USA LLC,3.7500%,1.17%,A1,5/2/2023,-,-
USD,CNOOC Finance [2015] USA LLC,4.3750%,2.67%,A1,5/2/2028,110.24,112.24
USD,CNX Resources Corp.,5.8750%,9.15%,WR,4/15/2022,-,99.00
USD,CRH America Inc.,3.8750%,1.39%,,5/18/2025,102.14,-
USD,CRH America Inc.,5.1250%,3.62%,,5/18/2045,105.56,108.84
USD,CSC Holdings LLC,5.2500%,4.02%,B3,6/1/2024,-,-
USD,CSX Corp.,4.7500%,3.33%,Baa1,5/30/2042,-,-
USD,CSX Corp.,4.5000%,3.59%,Baa1,8/1/2054,-,-
USD,CSX Corp.,3.4000%,1.02%,Baa1,8/1/2024,-,-
USD,CSX Corp.,3.9500%,3.47%,Baa1,5/1/2050,-,-
USD,CSX Corp.,3.3500%,1.30%,Baa1,11/1/2025,105.65,106.78
USD,CSX Corp.,2.6000%,1.37%,Baa1,11/1/2026,94.49,-
USD,CSX Corp.,3.8000%,3.43%,Baa1,11/1/2046,98.34,99.21
USD,CSX Corp.,4.2500%,3.65%,Baa1,11/1/2066,-,-
USD,CSX Corp.,3.2500%,1.66%,Baa1,6/1/2027,109.20,109.65
USD,CSX Corp.,3.8000%,2.00%,Baa1,3/1/2028,-,-
USD,CSX Corp.,4.3000%,3.45%,Baa1,3/1/2048,-,-
USD,CSX Corp.,4.6500%,3.73%,Baa1,3/1/2068,-,-
USD,CSX Corp.,4.2500%,2.22%,Baa1,3/15/2029,-,-
USD,CSX Corp.,4.7500%,3.56%,Baa1,11/15/2048,-,-
USD,CSX Corp.,4.5000%,3.57%,Baa1,3/15/2049,-,-
USD,CSX Corp.,2.4000%,2.29%,Baa1,2/15/2030,-,-
USD,CSX Corp.,3.3500%,3.36%,Baa1,9/15/2049,99.53,101.51
USD,CSX Corp.,3.8000%,3.39%,Baa1,4/15/2050,107.39,109.74
USD,CVS Health Corp.,6.2500%,-,Baa2,6/1/2027,-,126.02
USD,CVS Health Corp.,6.1250%,3.65%,Baa2,9/15/2039,-,129.11
USD,CVS Health Corp.,4.1250%,-,WR,5/15/2021,-,-
USD,CVS Health Corp.,5.7500%,-,Baa2,5/15/2041,108.33,110.03
USD,CVS Health Corp.,2.7500%,0.73%,Baa2,12/1/2022,102.70,103.58
USD,CVS Health Corp.,4.0000%,0.87%,Baa2,12/5/2023,109.27,105.66
USD,CVS Health Corp.,5.3000%,3.60%,Baa2,12/5/2043,-,112.77
USD,CVS Health Corp.,3.3750%,1.24%,Baa2,8/12/2024,103.59,103.68
USD,CVS Health Corp.,3.5000%,0.80%,Baa2,7/20/2022,102.72,103.49
USD,CVS Health Corp.,3.8750%,1.15%,Baa2,7/20/2025,110.22,111.62
USD,CVS Health Corp.,4.8750%,3.13%,Baa2,7/20/2035,119.81,121.33
USD,CVS Health Corp.,5.1250%,3.63%,Baa2,7/20/2045,123.72,125.07
USD,CVS Health Corp.,5.0000%,1.18%,Baa2,12/1/2024,-,-
USD,CVS Health Corp.,2.1250%,-,Baa2,6/1/2021,99.93,100.13
USD,CVS Health Corp.,2.8750%,1.40%,Baa2,6/1/2026,106.81,107.63
USD,CVS Health Corp.,3.7000%,0.53%,Baa2,3/9/2023,105.27,106.34
USD,CVS Health Corp.,4.1000%,1.11%,Baa2,3/25/2025,110.99,111.80
USD,CVS Health Corp.,4.3000%,2.05%,Baa2,3/25/2028,113.89,114.87
USD,CVS Health Corp.,4.7800%,3.32%,Baa2,3/25/2038,118.35,119.53
USD,CVS Health Corp.,5.0500%,3.69%,Baa2,3/25/2048,122.58,123.97
USD,CVS Health Corp.,2.6250%,0.72%,Baa2,8/15/2024,105.57,106.78
USD,CVS Health Corp.,3.0000%,1.45%,Baa2,8/15/2026,107.34,108.84
USD,CVS Health Corp.,3.2500%,2.30%,Baa2,8/15/2029,106.75,108.26
