Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Berkshire Hathaway Energy Co.,4.0500%,3.10%,,4/15/2025,102.84,108.82
USD,Berkshire Hathaway Energy Co.,3.7000%,3.10%,,7/15/2030,111.00,119.00
USD,Berkshire Hathaway Energy Co.,4.2500%,3.20%,,10/15/2050,120.49,122.59
USD,Berkshire Hathaway Energy Co.,1.6500%,2.22%,,5/15/2031,90.00,96.20
USD,Berkshire Hathaway Energy Co.,2.8500%,3.14%,,5/15/2051,94.17,100.87
USD,Berkshire Hathaway Finance Corp.,5.7500%,2.56%,Aa2,1/15/2040,145.11,146.96
USD,Berkshire Hathaway Finance Corp.,4.4000%,2.67%,Aa2,5/15/2042,125.50,128.25
USD,Berkshire Hathaway Finance Corp.,4.3000%,2.68%,Aa2,5/15/2043,125.19,127.12
USD,Berkshire Hathaway Finance Corp.,4.2000%,2.82%,Aa2,8/15/2048,124.47,126.27
USD,Berkshire Hathaway Finance Corp.,4.2500%,2.82%,Aa2,1/15/2049,125.38,127.37
USD,Berkshire Hathaway Finance Corp.,1.8500%,1.62%,Aa2,3/12/2030,101.11,107.09
USD,Berkshire Hathaway Finance Corp.,2.8500%,2.77%,Aa2,10/15/2050,100.56,102.16
USD,Berkshire Hathaway Finance Corp.,1.4500%,1.60%,Aa2,10/15/2030,97.81,99.33
USD,Berkshire Hathaway Finance Corp.,2.5000%,2.73%,,1/15/2051,93.76,96.26
USD,Berkshire Hathaway Finance Corp.,3.1250%,0.96%,Aa2,3/15/2026,109.05,110.39
USD,Berkshire Hathaway Inc.,3.0000%,0.32%,Aa2,5/15/2022,101.65,102.79
USD,Berkshire Hathaway Inc.,3.7500%,-,Aa2,8/15/2021,100.08,100.54
USD,Berkshire Hathaway Inc.,3.4000%,0.29%,Aa2,1/31/2022,101.34,101.94
USD,Berkshire Hathaway Inc.,3.0000%,0.31%,Aa2,2/11/2023,103.56,104.77
USD,Berkshire Hathaway Inc.,4.5000%,2.65%,Aa2,2/11/2043,128.14,130.39
USD,Berkshire Hathaway Inc.,2.7500%,0.51%,Aa2,3/15/2023,103.12,104.26
USD,Berry Global Inc.,5.1250%,5.30%,WR,7/15/2023,-,-
USD,Berry Global Inc.,4.5000%,4.13%,,2/15/2026,-,-
USD,Berry Global Inc.,1.5700%,1.60%,,1/15/2026,-,-
USD,Berry Petroleum Co. LLC,7.0000%,8.04%,,2/15/2026,-,-
USD,Best Buy Co. Inc.,4.4500%,1.91%,A3,10/1/2028,116.07,117.46
USD,Best Buy Co. Inc.,1.9500%,2.13%,A3,10/1/2030,97.02,99.19
USD,Bestfoods,5.6000%,-,A1,10/15/2097,93.66,-
USD,Beyond Meat Inc.,-,-,,3/15/2027,-,-
USD,Bimbo Bakeries USA Inc.,4.0000%,3.48%,,5/17/2051,-,-
USD,Biogen Inc.,5.2000%,3.13%,Baa1,9/15/2045,133.73,135.40
USD,Biogen Inc.,3.6250%,0.48%,Baa1,9/15/2022,103.52,103.99
USD,Biogen Inc.,4.0500%,1.22%,Baa1,9/15/2025,111.11,112.02
USD,Black Hills Corp.,4.3500%,2.66%,Baa2,5/1/2033,-,-
USD,Black Hills Corp.,2.5000%,2.15%,Baa2,6/15/2030,-,-
USD,Blackrock Inc.,3.3750%,0.27%,Aa3,6/1/2022,-,-
USD,Blackrock Inc.,3.5000%,0.42%,Aa3,3/18/2024,107.88,108.39
USD,Blackrock Inc.,3.2500%,1.51%,Aa3,4/30/2029,111.83,113.50
USD,Blackrock Inc.,2.4000%,1.68%,Aa3,4/30/2030,104.97,106.38
USD,Blackstone Holdings Finance LLC,4.7500%,-,,2/15/2023,108.49,108.70
USD,Blackstone Holdings Finance LLC,6.2500%,-,,8/15/2042,131.49,132.94
USD,Blackstone Holdings Finance LLC,5.0000%,-,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance LLC,4.4500%,-,,7/15/2045,119.24,121.17
USD,Blackstone Holdings Finance LLC,3.1500%,-,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance LLC,4.0000%,-,,10/2/2047,99.99,101.33
USD,Blackstone Holdings Finance LLC,2.5000%,-,,1/10/2030,94.84,95.53
USD,Blackstone Holdings Finance LLC,3.5000%,-,,9/10/2049,91.18,92.64
USD,Blackstone Holdings Finance LLC,1.6000%,-,,3/30/2031,84.33,85.05
USD,Blackstone Holdings Finance LLC,2.8000%,-,,9/30/2050,81.27,82.42
USD,Blackstone Holdings Finance LLC,5.0000%,3.53%,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance LLC,4.4500%,4.40%,,7/15/2045,119.19,121.40
USD,Blackstone Holdings Finance LLC,1.6000%,2.04%,,3/30/2031,92.02,92.81
USD,Blackstone Holdings Finance LLC,4.7500%,0.55%,,2/15/2023,107.36,107.74
USD,Blackstone Holdings Finance LLC,6.2500%,-,,8/15/2042,138.87,140.65
USD,Blackstone Holdings Finance LLC,3.1500%,1.65%,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance LLC,4.0000%,2.91%,,10/2/2047,111.53,-
USD,Blackstone Holdings Finance LLC,2.5000%,1.94%,,1/10/2030,103.85,104.60
USD,Blackstone Holdings Finance LLC,3.5000%,-,,9/10/2049,103.37,-
USD,Blackstone/GSO Secured Lending Fund,3.6250%,-,,1/15/2026,106.01,106.46
USD,Block Financial LLC,5.5000%,2.59%,Baa3,11/1/2022,-,107.22
USD,Block Financial LLC,5.2500%,1.75%,Baa3,10/1/2025,-,109.50
USD,Block Financial LLC,3.8750%,3.73%,Baa3,8/15/2030,-,101.22
USD,Boardwalk Pipelines LP,3.3750%,-,Baa3,2/1/2023,-,100.98
USD,Boardwalk Pipelines LP,4.9500%,2.39%,Baa3,12/15/2024,-,-
USD,Boardwalk Pipelines LP,5.9500%,1.91%,Baa3,6/1/2026,112.81,114.18
USD,Boardwalk Pipelines LP,4.4500%,2.06%,Baa3,7/15/2027,-,-
USD,Boardwalk Pipelines LP,4.8000%,2.44%,Baa3,5/3/2029,115.86,117.32
USD,Boeing Co.,8.7500%,-,Baa2,8/15/2021,98.58,104.56
USD,Boeing Co.,8.7500%,2.95%,Baa2,9/15/2031,149.16,154.73
USD,Boeing Co.,8.6250%,-,Baa2,11/15/2031,-,161.18
USD,Boeing Co.,7.9500%,1.26%,Baa2,8/15/2024,120.00,125.01
USD,Boeing Co.,7.8750%,-,Baa2,4/15/2043,145.16,151.31
USD,Boeing Co.,7.2500%,-,Baa2,6/15/2025,-,122.28
USD,Boeing Co.,6.8750%,-,Baa2,10/15/2043,128.22,132.38
USD,Boeing Co.,7.5000%,4.18%,Baa2,8/15/2042,146.50,-
USD,Boeing Co.,6.6250%,4.06%,Baa2,2/15/2038,130.03,138.02
USD,Boeing Co.,6.1250%,3.20%,Baa2,2/15/2033,126.98,129.12
USD,Boeing Co.,6.8750%,3.77%,Baa2,3/15/2039,138.69,144.67
USD,Boeing Co.,5.8750%,3.67%,Baa2,2/15/2040,128.19,134.17
USD,Boeing Co.,2.3500%,2.41%,Baa2,10/30/2021,99.49,105.47
USD,Boeing Co.,2.8500%,1.21%,Baa2,10/30/2024,104.61,105.94
USD,Boeing Co.,2.5000%,1.54%,Baa2,3/1/2025,102.85,104.42
USD,Boeing Co.,3.3000%,3.30%,Baa2,3/1/2035,99.73,101.56
USD,Boeing Co.,3.5000%,3.67%,Baa2,3/1/2045,96.06,97.87
USD,Boeing Co.,2.2000%,0.95%,Baa2,10/30/2022,101.07,102.26
USD,Boeing Co.,2.6000%,1.61%,Baa2,10/30/2025,103.32,104.74
USD,Boeing Co.,1.8750%,0.91%,Baa2,6/15/2023,101.32,102.5
USD,Boeing Co.,2.2500%,1.71%,Baa2,6/15/2026,101.78,103.16
USD,Boeing Co.,3.3750%,3.56%,Baa2,6/15/2046,95.69,98.3
USD,Boeing Co.,2.1250%,0.69%,Baa2,3/1/2022,100.34,101.39
USD,Boeing Co.,2.8000%,2.10%,Baa2,3/1/2027,103.13,104.58
USD,Boeing Co.,3.6500%,3.66%,Baa2,3/1/2047,-,98.3
USD,Boeing Co.,2.8000%,0.81%,Baa2,3/1/2023,102.61,103.78
USD,Boeing Co.,3.2500%,2.44%,Baa2,3/1/2028,104.81,107.7
USD,Boeing Co.,3.5500%,3.27%,Baa2,3/1/2038,101.98,104.09
USD,Boeing Co.,3.6250%,3.61%,Baa2,3/1/2048,98.20,101.04
USD,Boeing Co.,3.4500%,2.39%,Baa2,11/1/2028,106.14,107.83
USD,Boeing Co.,3.8500%,3.64%,Baa2,11/1/2048,102.31,105.07
USD,Boeing Co.,2.8000%,1.07%,Baa2,3/1/2024,103.75,104.96
USD,Boeing Co.,3.2000%,2.38%,Baa2,3/1/2029,104.63,105.92
USD,Boeing Co.,3.5000%,3.44%,Baa2,3/1/2039,99.67,102.0
USD,Boeing Co.,3.8250%,3.81%,Baa2,3/1/2059,98.81,101.78
USD,Boeing Co.,2.7000%,0.33%,Baa2,5/1/2022,101.21,102.44
USD,Boeing Co.,3.1000%,1.74%,Baa2,5/1/2026,105.44,106.76
USD,Boeing Co.,3.6000%,3.00%,Baa2,5/1/2034,104.88,106.62
USD,Boeing Co.,3.9000%,3.63%,Baa2,5/1/2049,103.16,105.27
USD,Boeing Co.,4.5080%,0.94%,Baa2,5/1/2023,105.62,106.76
USD,Boeing Co.,4.8750%,1.57%,Baa2,5/1/2025,111.34,112.50
USD,Boeing Co.,5.0400%,2.17%,Baa2,5/1/2027,114.66,115.94
USD,Boeing Co.,5.7050%,3.51%,Baa2,5/1/2040,128.21,130.14
USD,Boeing Co.,5.8050%,3.77%,Baa2,5/1/2050,133.48,135.22
USD,Boeing Co.,5.9300%,3.96%,Baa2,5/1/2060,137.10,139.21
USD,Boeing Co.,5.1500%,2.72%,Baa2,5/1/2030,117.65,118.98
USD,Boeing Co.,1.1670%,0.96%,Baa2,2/4/2023,99.79,100.85
USD,Boeing Co.,1.4330%,1.34%,Baa2,2/4/2024,99.71,100.78
USD,Boeing Co.,2.1960%,1.98%,Baa2,2/4/2026,100.34,101.53
USD,Booking Holdings Inc.,4.6250%,2.04%,A3,4/13/2030,119.01,121.09
USD,Booking Holdings Inc.,3.6500%,1.13%,A3,3/15/2025,108.90,109.82
USD,Booking Holdings Inc.,3.6000%,1.23%,A3,6/1/2026,-,-
USD,BorgWarner Inc.,7.1250%,3.82%,Baa1,2/15/2029,121.42,-
USD,BorgWarner Inc.,4.3750%,3.35%,Baa1,3/15/2045,102.63,104.31
USD,BorgWarner Inc.,3.3750%,1.04%,Baa1,3/15/2025,103.64,104.09
USD,BorgWarner Inc.,2.6500%,1.66%,Baa1,7/1/2027,-,-
USD,Boston Gas Co.,3.1500%,1.96%,Baa1,8/1/2027,-,-
USD,Boston Gas Co.,3.1500%,2.13%,,8/1/2027,-,-
USD,Boston Gas Co.,3.0010%,2.49%,,8/1/2029,-,-
USD,Boston Medical Center Corp.,3.9120%,2.43%,,7/1/2028,-,-
USD,Boston Medical Center Corp.,4.5810%,3.83%,,7/1/2047,-,-
USD,Boston Properties L.P.,3.8500%,1.08%,Baa1,2/1/2023,-,-
USD,Boston Properties L.P.,3.1250%,-,Baa1,9/1/2023,103.08,103.52
USD,Boston Properties L.P.,3.8000%,1.10%,Baa1,2/1/2024,105.62,105.97
USD,Boston Properties L.P.,3.6500%,1.23%,Baa1,2/1/2026,110.53,110.91
USD,Boston Properties L.P.,3.2000%,1.05%,Baa1,1/15/2025,-,-
USD,Boston Properties L.P.,4.5000%,1.86%,Baa1,12/1/2028,117.78,118.27
USD,Boston Properties L.P.,3.4000%,2.06%,Baa1,6/21/2029,108.85,111.12
USD,Boston Properties L.P.,2.5500%,2.52%,,4/1/2032,-,-
USD,Boston Scientific Corp.,7.0000%,-,Baa2,11/15/2035,-,130.69
USD,Boston Scientific Corp.,7.3750%,-,Baa2,1/15/2040,118.00,-
USD,Boston Scientific Corp.,4.1250%,1.09%,Baa2,10/1/2023,-,101.57
USD,Boston Scientific Corp.,3.3750%,0.44%,Baa2,5/15/2022,102.37,102.40
USD,Boston Scientific Corp.,3.8500%,0.95%,Baa2,5/15/2025,110.58,110.94
USD,Boston Scientific Corp.,4.0000%,1.58%,Baa2,3/1/2028,-,-
USD,Boston Scientific Corp.,4.5500%,2.81%,Baa2,3/1/2039,121.68,123.36
USD,Boston Scientific Corp.,4.7000%,3.07%,Baa2,3/1/2049,125.81,128.03
USD,Boston Scientific Corp.,3.4500%,0.86%,Baa2,3/1/2024,108.10,108.44
USD,Boston Scientific Corp.,3.7500%,1.21%,Baa2,3/1/2026,111.71,112.25
USD,Boston Scientific Corp.,4.0000%,1.89%,Baa2,3/1/2029,115.88,116.73
USD,Brambles USA Inc.,4.1250%,4.02%,,10/23/2025,100.35,100.93
USD,Brandywine Operating Partnership L.P.,4.1000%,-,Baa3,10/1/2024,101.96,-
USD,Brandywine Operating Partnership L.P.,4.5500%,-,Baa3,10/1/2029,-,98.25
USD,Braskem America Finance Co.,7.1250%,-,Ba1,7/22/2041,105.88,106.88
USD,Braskem America Finance Co.,7.1250%,5.03%,,7/22/2041,126.50,127.50
USD,Brazil Loan Trust 1,5.4770%,-,,7/24/2023,103.63,104.13
USD,Brighthouse Financial Inc.,3.7000%,1.96%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,3.99%,,6/22/2047,-,-
USD,Brighthouse Financial Inc.,3.7000%,3.70%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,5.43%,,6/22/2047,-,-
USD,Brink's Co.,4.6250%,5.12%,,10/15/2027,-,-
USD,Bristol-Myers Squibb Co.,7.1500%,0.74%,A2,6/15/2023,112.20,112.65
USD,Bristol-Myers Squibb Co.,6.8000%,-,A2,11/15/2026,-,133.07
USD,Bristol-Myers Squibb Co.,5.8750%,2.71%,A2,11/15/2036,-,129.84
USD,Bristol-Myers Squibb Co.,6.1250%,3.40%,A2,5/1/2038,-,133.04
USD,Bristol-Myers Squibb Co.,2.0000%,0.29%,A2,8/1/2022,99.53,100.64
USD,Bristol-Myers Squibb Co.,3.2500%,2.62%,A2,8/1/2042,108.79,110.51
USD,Bristol-Myers Squibb Co.,3.2500%,0.45%,A2,11/1/2023,105.85,107.04
USD,Bristol-Myers Squibb Co.,4.5000%,2.73%,A2,3/1/2044,126.21,133.19
USD,Bristol-Myers Squibb Co.,3.2500%,1.18%,A2,2/27/2027,108.57,113.96
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,-,102.02
USD,Bristol-Myers Squibb Co.,2.9000%,-,,7/26/2024,103.25,103.90
USD,Bristol-Myers Squibb Co.,3.2000%,-,,6/15/2026,105.03,-
USD,Bristol-Myers Squibb Co.,3.4000%,-,,7/26/2029,106.62,107.85
USD,Bristol-Myers Squibb Co.,2.6000%,0.20%,A2,5/16/2022,101.43,102.46
USD,Bristol-Myers Squibb Co.,2.9000%,0.65%,A2,7/26/2024,106.07,107.26
USD,Bristol-Myers Squibb Co.,3.2000%,1.07%,A2,6/15/2026,109.39,110.51
USD,Bristol-Myers Squibb Co.,3.4000%,1.64%,A2,7/26/2029,112.21,113.60
USD,Bristol-Myers Squibb Co.,4.1250%,2.52%,A2,6/15/2039,121.28,123.16
USD,Bristol-Myers Squibb Co.,4.2500%,2.76%,A2,10/26/2049,127.58,129.16
USD,Bristol-Myers Squibb Co.,3.4500%,1.40%,A2,11/15/2027,111.58,112.99
USD,Bristol-Myers Squibb Co.,3.9000%,1.47%,A2,2/20/2028,114.50,115.60
USD,Bristol-Myers Squibb Co.,5.0000%,2.78%,A2,8/15/2045,137.38,139.52
USD,Bristol-Myers Squibb Co.,0.7500%,0.85%,A2,11/13/2025,98.92,100.15
USD,Bristol-Myers Squibb Co.,1.1250%,1.23%,A2,11/13/2027,98.71,100.09
USD,Bristol-Myers Squibb Co.,1.4500%,1.69%,A2,11/13/2030,96.98,98.34
USD,Bristol-Myers Squibb Co.,2.3500%,2.50%,A2,11/13/2040,96.40,98.09
USD,Bristol-Myers Squibb Co.,2.5500%,2.65%,A2,11/13/2050,95.73,98.29
USD,Bristol-Myers Squibb Co.,0.5370%,0.71%,A2,11/13/2023,99.32,105.30
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,102.25,103.25
USD,Bristol-Myers Squibb Co.,2.9000%,1.33%,,7/26/2024,107.36,108.46
USD,Bristol-Myers Squibb Co.,3.2000%,1.14%,,6/15/2026,110.83,111.93
USD,Bristol-Myers Squibb Co.,3.4000%,2.43%,,7/26/2029,112.25,114.10
USD,Bristol-Myers Squibb Co.,4.1250%,2.94%,,6/15/2039,127.78,131.67
USD,Bristol-Myers Squibb Co.,4.2500%,2.95%,,10/26/2049,130.57,134.40
USD,Bristol-Myers Squibb Co.,0.5359%,0.19%,,5/16/2022,-,-
USD,British Airways Pass Through Trust 2018-1A,3.8000%,5.04%,,3/20/2033,-,-
USD,British Airways Pass Through Trust 2018-1A,4.1250%,6.95%,,3/20/2033,-,-
USD,Brixmor Operating Partnership L.P.,3.8500%,-,Baa3,2/1/2025,104.16,105.28
USD,Brixmor Operating Partnership L.P.,3.6500%,1.30%,Baa3,6/15/2024,-,-
USD,Brixmor Operating Partnership L.P.,4.1250%,2.22%,Baa3,5/15/2029,112.90,115.23
USD,Brixmor Operating Partnership L.P.,4.0500%,2.33%,Baa3,7/1/2030,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.0000%,1.58%,Baa2,1/15/2022,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,0.95%,Baa2,1/15/2024,106.51,106.86
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,-,,1/15/2027,99.87,100.28
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,1.79%,Baa2,1/15/2027,110.16,111.47
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,2.6500%,0.59%,Baa2,1/15/2023,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,1.16%,Baa2,1/15/2025,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,1.92%,Baa2,1/15/2028,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,3.63%,,1/15/2024,96.64,103.05
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.16%,,1/15/2027,95.61,96.33
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,-,,1/15/2025,95.98,96.90
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,-,,1/15/2028,95.23,96.27
USD,Broadcom Inc.,4.1100%,-,Baa3,9/15/2028,112.21,113.03
USD,Broadcom Inc.,3.4590%,-,Baa3,9/15/2026,108.87,109.35
USD,Broadcom Inc.,4.1500%,2.54%,Baa3,11/15/2030,112.52,113.94
USD,Broadcom Inc.,4.3000%,2.73%,Baa3,11/15/2032,114.42,115.94
USD,Broadcom Inc.,2.2500%,-,Baa3,11/15/2023,104.42,104.94
USD,Broadcom Inc.,3.6250%,-,Baa3,10/15/2024,108.13,108.65
USD,Broadcom Inc.,4.2500%,-,Baa3,4/15/2026,112.07,112.66
USD,Broadcom Inc.,4.7500%,2.30%,Baa3,4/15/2029,116.38,117.70
USD,Broadcom Inc.,3.1500%,-,Baa3,11/15/2025,107.21,107.74
USD,Broadcom Inc.,4.7000%,-,Baa3,4/15/2025,112.34,112.83
USD,Broadcom Inc.,5.0000%,2.51%,Baa3,4/15/2030,118.58,119.93
USD,Broadcom Inc.,4.7500%,3.87%,,4/15/2029,117.26,117.50
USD,Broadcom Inc.,3.6250%,2.06%,,10/15/2024,93.96,109.61
USD,Broadcom Inc.,4.2500%,3.18%,,4/15/2026,109.57,114.93
USD,Broadcom Inc.,4.7000%,6.10%,,4/15/2025,94.45,133.03
USD,Broadcom Inc.,5.0000%,4.22%,,4/15/2030,111.93,113.91
USD,Broadcom Inc.,4.1500%,3.73%,,11/15/2030,106.95,107.95
USD,Broadcom Inc.,4.3000%,4.90%,,11/15/2032,97.00,106.00
USD,Broadcom Inc.,3.1500%,1.63%,,11/15/2025,105.49,108.15
USD,Broadcom Inc.,2.2500%,4.49%,,11/15/2023,99.88,104.86
USD,Broadcom Inc.,1.9500%,1.81%,,2/15/2028,99.77,101.41
USD,Broadcom Inc.,2.6000%,2.65%,,2/15/2033,98.40,99.89
USD,Broadcom Inc.,3.7500%,3.40%,,2/15/2051,104.32,107.95
USD,Broadcom Inc.,2.4500%,2.49%,,2/15/2031,98.69,100.43
USD,Broadcom Inc.,3.5000%,3.24%,,2/15/2041,102.44,104.56
USD,Broadcom Inc.,3.4190%,2.81%,,4/15/2033,106.15,107.07
USD,Broadcom Inc.,3.4690%,2.88%,,4/15/2034,106.13,107.07
USD,Broadridge Financial Solutions Inc.,3.4000%,1.25%,Baa1,6/27/2026,-,-
USD,Broadridge Financial Solutions Inc.,2.9000%,2.07%,Baa1,12/1/2029,-,-
USD,Broadridge Financial Solutions Inc.,2.6000%,2.25%,Baa1,5/1/2031,-,-
USD,"Brooklyn Union Gas Co., The",4.2730%,3.26%,,3/15/2048,-,-
USD,"Brooklyn Union Gas Co., The",3.8650%,2.38%,,3/4/2029,-,-
USD,"Brooklyn Union Gas Co., The",4.4870%,3.52%,,3/4/2049,-,-
USD,Brown & Brown Inc.,4.2000%,1.17%,Baa3,9/15/2024,106.39,107.17
USD,Brown & Brown Inc.,2.3750%,2.34%,Baa3,3/15/2031,-,-
USD,Brown-Forman Corp.,3.7500%,-,A1,1/15/2043,-,95.29
USD,Brown-Forman Corp.,4.5000%,2.76%,A1,7/15/2045,-,-
USD,Brown-Forman Corp.,3.5000%,0.97%,A1,4/15/2025,-,-
USD,Brown-Forman Corp.,4.0000%,2.59%,A1,4/15/2038,-,-
USD,Brunswick Corp.,7.3750%,-,Baa2,9/1/2023,105.45,-
USD,Brunswick Corp.,7.1250%,5.72%,Baa2,8/1/2027,-,122.00
USD,Buckeye Partners L.P.,4.1500%,-,B1,7/1/2023,-,99.13
USD,Buckeye Partners L.P.,5.8500%,5.86%,B1,11/15/2043,99.67,103.34
USD,Buckeye Partners L.P.,4.3500%,3.03%,B1,10/15/2024,101.00,-
USD,Buckeye Partners L.P.,5.6000%,5.67%,B1,10/15/2044,97.99,100.41
USD,Buckeye Partners L.P.,3.9500%,3.95%,B1,12/1/2026,87.78,88.73
USD,Buckeye Partners L.P.,4.1250%,3.95%,B1,12/1/2027,-,-
USD,Buena Vista Gaming Authority,13.0000%,9.88%,,4/1/2023,-,-
USD,Bunge Ltd. Finance Corp.,3.0000%,0.81%,Baa3,9/25/2022,99.85,103.12
USD,Bunge Ltd. Finance Corp.,3.7500%,1.84%,Baa3,9/25/2027,99.40,99.98
USD,Bunge Ltd. Finance Corp.,4.3500%,1.09%,Baa3,3/15/2024,-,-
USD,Bunge Ltd. Finance Corp.,2.7500%,2.55%,,5/14/2031,101.00,103.06
USD,Burford Capital Finance LLC,6.1250%,4.70%,Ba2,8/12/2025,-,-
USD,Burlington Northern Santa Fe LLC,5.7500%,-,A3,5/1/2040,-,136.71
USD,Burlington Northern Santa Fe LLC,5.0500%,-,A3,3/1/2041,-,125.30
USD,Burlington Northern Santa Fe LLC,5.4000%,-,A3,6/1/2041,-,115.20
USD,Burlington Northern Santa Fe LLC,4.9500%,4.52%,A3,9/15/2041,-,115.80
USD,Burlington Northern Santa Fe LLC,3.0500%,-,A3,3/15/2022,102.32,-
USD,Burlington Northern Santa Fe LLC,4.4000%,-,A3,3/15/2042,-,114.10
USD,Burlington Northern Santa Fe LLC,4.3750%,-,A3,9/1/2042,95.17,-
USD,Burlington Northern Santa Fe LLC,3.0000%,0.78%,A3,3/15/2023,102.88,103.13
USD,Burlington Northern Santa Fe LLC,4.4500%,-,A3,3/15/2043,109.63,110.13
USD,Burlington Northern Santa Fe LLC,5.1500%,-,A3,9/1/2043,-,116.05
USD,Burlington Northern Santa Fe LLC,3.8500%,0.00%,A3,9/1/2023,106.33,-
USD,Burlington Northern Santa Fe LLC,3.7500%,-,A3,4/1/2024,106.60,106.86
USD,Burlington Northern Santa Fe LLC,4.9000%,2.79%,A3,4/1/2044,116.91,117.41
USD,Burlington Northern Santa Fe LLC,3.4000%,0.79%,A3,9/1/2024,102.00,-
USD,Burlington Northern Santa Fe LLC,4.5500%,4.15%,A3,9/1/2044,111.77,112.27
USD,Burlington Northern Santa Fe LLC,3.0000%,0.91%,A3,4/1/2025,107.56,108.58
USD,Burlington Northern Santa Fe LLC,4.1500%,2.80%,A3,4/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,4.7000%,2.89%,A3,9/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,3.6500%,1.03%,A3,9/1/2025,-,-
USD,Burlington Northern Santa Fe LLC,3.9000%,2.86%,A3,8/1/2046,-,-
USD,Burlington Northern Santa Fe LLC,6.5300%,-,A3,7/15/2037,134.30,-
USD,Burlington Northern Santa Fe LLC,7.0000%,1.22%,A3,12/15/2025,129.66,-
USD,Burlington Northern Santa Fe LLC,7.9500%,2.62%,A3,8/15/2030,142.37,145.22
USD,Burlington Northern Santa Fe LLC,6.2000%,4.89%,A3,8/15/2036,135.00,-
USD,Burlington Northern Santa Fe LLC,6.1500%,4.09%,A3,5/1/2037,135.41,136.97
USD,Burlington Resources Inc.,9.1250%,-,A3,10/1/2021,-,144.50
USD,Burlington Resources Inc.,7.3750%,-,A3,3/1/2029,-,132.95
USD,C.H. Robinson Worldwide Inc.,4.2000%,3.83%,Baa2,4/15/2028,-,-
USD,CA Inc.,4.5000%,1.56%,WR,8/15/2023,-,-
USD,CA Inc.,4.7000%,2.31%,WR,3/15/2027,111.74,113.34
USD,CBL & Associates L.P.,5.2500%,98.93%,WR,12/1/2023,24.00,-
USD,CBL & Associates L.P.,4.6000%,25.41%,WR,10/15/2024,-,-
USD,CBRE Services Inc.,4.8750%,1.69%,Baa1,3/1/2026,-,-
USD,CBRE Services Inc.,2.5000%,2.26%,Baa1,4/1/2031,101.39,103.25
USD,CC Holdings GS V LLC/Crown Castel GS III Corp.,3.8490%,0.56%,Baa2,4/15/2023,105.62,105.94
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.5000%,5.05%,,5/1/2026,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.0000%,4.46%,,2/1/2028,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,4.0000%,4.17%,,3/1/2023,99.00,100.50
USD,CF Industries Inc.,3.4500%,1.61%,Ba2,6/1/2023,103.26,103.55
USD,CF Industries Inc.,4.9500%,-,Ba2,6/1/2043,94.75,-
USD,CF Industries Inc.,5.3750%,3.63%,Ba2,3/15/2044,84.00,129.25
USD,CF Industries Inc.,5.1500%,-,Ba2,3/15/2034,92.60,-
USD,CHS / Community Health Systems Inc.,8.0000%,6.30%,,3/15/2026,-,-
USD,CIT Group Inc. [New],5.0000%,1.24%,Ba1,8/15/2022,103.00,-
USD,CIT Group Inc. [New],5.0000%,1.34%,Ba1,8/1/2023,106.92,109.14
USD,CIT Group Inc. [New],5.2500%,1.70%,Ba1,3/7/2025,111.49,113.36
USD,CIT Group Inc. [New],6.1250%,2.62%,Ba1,3/9/2028,-,-
USD,CIT Group Inc. [New],4.7500%,1.70%,Ba1,2/16/2024,-,-
USD,CITGO Holding Inc.,9.2500%,9.38%,Caa1,8/1/2024,-,-
USD,CME Group Inc.,3.0000%,0.30%,Aa3,9/15/2022,102.50,103.69
USD,CME Group Inc.,5.3000%,2.52%,Aa3,9/15/2043,145.34,147.32
USD,CME Group Inc.,3.0000%,0.93%,Aa3,3/15/2025,106.83,108.18
