Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Bank of New York Mellon Corp.,3.5000%,0.18%,A1,4/28/2023,106.06,106.64
USD,Bank of New York Mellon Corp.,3.8500%,1.65%,A1,4/28/2028,114.09,114.96
USD,Bank of New York Mellon Corp.,3.4500%,0.38%,A1,8/11/2023,106.48,107.41
USD,Bank of New York Mellon Corp.,2.1000%,0.54%,A1,10/24/2024,104.77,105.98
USD,Bank of New York Mellon Corp.,1.8500%,0.22%,A1,1/27/2023,102.1,103.26
USD,Bank of New York Mellon Corp.,1.6000%,0.82%,A1,4/24/2025,102.48,103.72
USD,Bank of New York Mellon Corp.,0.3500%,0.33%,A1,12/7/2023,99.13,100.97
USD,Bank of New York Mellon Corp.,0.7500%,0.91%,,1/28/2026,98.91,99.49
USD,Bank of New York Mellon Corp.,1.6500%,1.99%,,1/28/2031,96.49,97.72
USD,Bank of New York Mellon Corp.,0.5000%,0.46%,A1,4/26/2024,99.61,100.78
USD,Bank of New York Mellon Corp.,1.6500%,1.71%,A1,7/14/2028,99.66,100.60
USD,Bank of New York Mellon Corp.,3.3000%,2.09%,A2,8/23/2029,108.74,110.00
USD,Barrick North America Finance LLC,7.5000%,-,Baa1,9/15/2038,132.10,-
USD,Barrick North America Finance LLC,5.7000%,3.44%,Baa1,5/30/2041,132.03,133.80
USD,Barrick North America Finance LLC,5.7500%,3.51%,Baa1,5/1/2043,133.17,135.09
USD,Basic Energy Services Inc.,10.7500%,160.67%,,10/15/2023,-,-
USD,Basin Electric Power Cooperative,4.7500%,3.79%,,4/26/2047,-,-
USD,Bausch Health Americas Inc.,8.5000%,7.08%,,1/31/2027,106.56,108.30
USD,Bausch Health Americas Inc.,9.2500%,6.85%,,4/1/2026,107.75,109.25
USD,Bausch Health Americas Inc.,8.5000%,7.30%,,1/31/2027,106.75,108.25
USD,Baxalta Inc.,4.0000%,1.25%,Baa2,6/23/2025,-,107.96
USD,Baxalta Inc.,3.6000%,-,Baa2,6/23/2022,100.31,102.01
USD,Baxalta Inc.,5.2500%,3.50%,Baa2,6/23/2045,128.57,130.74
USD,Baxalta Inc.,4.0000%,5.40%,,6/23/2025,99.30,-
USD,Baxalta Inc.,3.6000%,1.90%,,6/23/2022,100.98,102.70
USD,Baxter International Inc.,6.6250%,-,Baa1,2/15/2028,-,125.25
USD,Baxter International Inc.,6.2500%,-,Baa1,12/1/2037,-,127.34
USD,Baxter International Inc.,3.6500%,-,Baa1,8/15/2042,-,91.88
USD,Baxter International Inc.,2.4000%,5.09%,Baa1,8/15/2022,93.95,94.38
USD,Baxter International Inc.,4.5000%,-,Baa1,6/15/2043,-,101.13
USD,Baxter International Inc.,3.9500%,1.96%,,4/1/2030,115.80,-
USD,Bayer US Finance II LLC,3.5000%,-,Baa1,6/25/2021,-,102.74
USD,Bayer US Finance II LLC,0.8306%,-,Baa1,6/25/2021,-,-
USD,Bayer US Finance II LLC,3.8750%,0.90%,Baa1,12/15/2023,-,-
USD,Bayer US Finance II LLC,1.1939%,0.60%,Baa1,12/15/2023,-,-
USD,Bayer US Finance II LLC,4.2500%,1.53%,Baa1,12/15/2025,-,-
USD,Bayer US Finance II LLC,4.3750%,2.39%,Baa1,12/15/2028,117.63,118.91
USD,Bayer US Finance II LLC,4.6250%,3.44%,Baa1,6/25/2038,-,-
USD,Bayer US Finance II LLC,4.8750%,3.71%,Baa1,6/25/2048,-,-
USD,Bayer US Finance II LLC,2.2000%,8.49%,Baa1,7/15/2022,-,-
USD,Bayer US Finance II LLC,3.3750%,-,Baa1,7/15/2024,108.17,-
USD,Bayer US Finance II LLC,3.5000%,-,,6/25/2021,99.61,100.62
USD,Bayer US Finance II LLC,0.8306%,-,,6/25/2021,99.54,100.60
USD,Bayer US Finance II LLC,3.8750%,0.89%,,12/15/2023,106.99,108.23
USD,Bayer US Finance II LLC,1.1939%,0.64%,,12/15/2023,100.61,102.61
USD,Bayer US Finance II LLC,4.2500%,1.50%,,12/15/2025,111.27,112.97
USD,Bayer US Finance II LLC,4.3750%,2.33%,,12/15/2028,113.01,115.20
USD,Bayer US Finance II LLC,4.6250%,3.45%,,6/25/2038,114.87,116.50
USD,Bayer US Finance II LLC,4.8750%,3.73%,,6/25/2048,119.01,121.23
USD,Bayer US Finance II LLC,2.7500%,1.75%,,7/15/2021,99.68,100.91
USD,Bayer US Finance II LLC,2.2000%,8.23%,,7/15/2022,-,-
USD,Bayer US Finance II LLC,3.3750%,1.15%,,7/15/2024,106.38,107.67
USD,Bayer US Finance II LLC,4.4000%,3.75%,,7/15/2044,108.75,111.34
USD,Bayer US Finance II LLC,4.7000%,3.97%,,7/15/2064,113.71,117.24
USD,Bayer US Finance LLC,3.0000%,-,Baa1,10/8/2021,102.44,-
USD,Bayer US Finance LLC,3.3750%,-,Baa1,10/8/2024,108.60,-
USD,Bayer US Finance LLC,3.0000%,0.77%,,10/8/2021,100.91,100.96
USD,Bayer US Finance LLC,3.3750%,1.01%,,10/8/2024,107.76,-
USD,Beacon Roofing Supply Inc.,4.8750%,4.56%,,11/1/2025,-,-
USD,Beam Suntory Inc.,3.2500%,1.08%,Baa2,6/15/2023,-,-
USD,"Becton, Dickinson & Co.",7.0000%,-,Baa3,8/1/2027,-,133.30
USD,"Becton, Dickinson & Co.",3.7340%,1.13%,Baa3,12/15/2024,106.40,102.77
USD,"Becton, Dickinson & Co.",4.6850%,3.46%,Baa3,12/15/2044,120.07,120.71
USD,"Becton, Dickinson & Co.",3.8750%,-,Baa3,5/15/2024,102.13,102.76
USD,"Becton, Dickinson & Co.",4.8750%,-,Baa3,5/15/2044,-,96.14
USD,"Becton, Dickinson & Co.",2.8940%,0.57%,Baa3,6/6/2022,102.36,102.51
USD,"Becton, Dickinson & Co.",1.2055%,0.47%,Baa3,6/6/2022,100.75,100.99
USD,"Becton, Dickinson & Co.",3.3630%,0.84%,Baa3,6/6/2024,107.55,107.76
USD,"Becton, Dickinson & Co.",3.7000%,1.70%,Baa3,6/6/2027,111.42,111.71
USD,"Becton, Dickinson & Co.",4.6690%,3.52%,Baa3,6/6/2047,119.61,120.33
USD,"Becton, Dickinson & Co.",1.9570%,2.45%,Baa3,2/11/2031,95.89,96.47
USD,Bed Bath & Beyond Inc.,3.7490%,2.85%,B1,8/1/2024,102.91,103.22
USD,Bed Bath & Beyond Inc.,4.9150%,5.84%,B1,8/1/2034,92.23,93.12
USD,Bed Bath & Beyond Inc.,5.1650%,5.91%,B1,8/1/2044,90.06,92.22
USD,Bell Telephone Co. of Pennsylvania,8.3500%,-,,12/15/2030,128.00,-
USD,Bell Telephone Co. of Pennsylvania,8.7500%,-,,8/15/2031,141.07,-
USD,BellSouth LLC,6.8750%,-,WR,10/15/2031,116.95,-
USD,BellSouth LLC,6.5500%,-,WR,6/15/2034,111.00,-
USD,BellSouth LLC,6.0000%,-,WR,11/15/2034,103.75,-
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,10/1/2025,119.00,-
USD,BellSouth Telecommunications Inc.,5.8500%,-,WR,11/15/2045,-,109.75
USD,BellSouth Telecommunications Inc.,7.0000%,-,WR,12/1/2095,107.00,-
USD,BellSouth Telecommunications Inc.,6.3750%,3.56%,WR,6/1/2028,118.57,-
USD,Bellsouth Capital Funding Corp.,7.1200%,6.02%,,7/15/2097,122.00,-
USD,Bellsouth Capital Funding Corp.,7.8750%,-,WR,2/15/2030,123.00,-
USD,Belo Corp.,7.7500%,4.43%,Ba3,6/1/2027,103.95,107.05
USD,Belo Corp.,7.2500%,-,Ba3,9/15/2027,101.45,105.55
USD,Berkshire Hathaway Energy Co.,3.5000%,-,A3,2/1/2025,-,107.45
USD,Berkshire Hathaway Energy Co.,4.5000%,3.40%,A3,2/1/2045,117.86,119.83
USD,Berkshire Hathaway Energy Co.,2.8000%,0.45%,A3,1/15/2023,103.21,104.47
USD,Berkshire Hathaway Energy Co.,3.2500%,1.84%,A3,4/15/2028,-,-
USD,Berkshire Hathaway Energy Co.,3.8000%,3.33%,A3,7/15/2048,-,-
USD,Berkshire Hathaway Energy Co.,4.4500%,4.44%,,1/15/2049,100.22,101.68
USD,Berkshire Hathaway Energy Co.,4.4500%,3.31%,A3,1/15/2049,-,-
USD,Berkshire Hathaway Energy Co.,3.7000%,2.22%,,7/15/2030,-,-
USD,Berkshire Hathaway Energy Co.,2.8500%,-,A3,5/15/2051,103.55,104.37
USD,Berkshire Hathaway Energy Co.,2.8500%,3.25%,,5/15/2051,92.66,93.45
USD,Berkshire Hathaway Energy Co.,1.6500%,-,A3,5/15/2031,94.53,95.43
USD,Berkshire Hathaway Energy Co.,8.4800%,-,A3,9/15/2028,151.06,152.34
USD,Berkshire Hathaway Energy Co.,6.1250%,3.07%,A3,4/1/2036,135.96,137.96
USD,Berkshire Hathaway Energy Co.,5.9500%,3.18%,A3,5/15/2037,134.30,136.75
USD,Berkshire Hathaway Energy Co.,6.5000%,3.65%,A3,9/15/2037,-,136.26
USD,Berkshire Hathaway Energy Co.,3.7500%,0.77%,A3,11/15/2023,106.77,108.00
USD,Berkshire Hathaway Energy Co.,5.1500%,3.36%,A3,11/15/2043,127.36,129.64
USD,Berkshire Hathaway Energy Co.,3.2500%,4.14%,,4/15/2028,95.16,96.58
USD,Berkshire Hathaway Energy Co.,4.4500%,4.51%,,1/15/2049,99.74,101.39
USD,Berkshire Hathaway Energy Co.,4.0500%,2.39%,,4/15/2025,-,-
USD,Berkshire Hathaway Energy Co.,3.7000%,3.39%,,7/15/2030,111.00,119.00
USD,Berkshire Hathaway Energy Co.,4.2500%,3.39%,,10/15/2050,-,-
USD,Berkshire Hathaway Energy Co.,1.6500%,2.51%,,5/15/2031,91.49,93.49
USD,Berkshire Hathaway Energy Co.,2.8500%,3.41%,,5/15/2051,90.01,93.03
USD,Berkshire Hathaway Finance Corp.,5.7500%,2.91%,Aa2,1/15/2040,140.41,142.24
USD,Berkshire Hathaway Finance Corp.,4.4000%,3.00%,Aa2,5/15/2042,111.02,112.80
USD,Berkshire Hathaway Finance Corp.,4.3000%,3.02%,Aa2,5/15/2043,120.34,122.34
USD,Berkshire Hathaway Finance Corp.,4.2000%,3.19%,Aa2,8/15/2048,118.23,119.49
USD,Berkshire Hathaway Finance Corp.,4.2500%,3.21%,Aa2,1/15/2049,118.64,120.52
USD,Berkshire Hathaway Finance Corp.,1.8500%,1.94%,Aa2,3/12/2030,99.03,105.01
USD,Berkshire Hathaway Finance Corp.,2.8500%,3.12%,Aa2,10/15/2050,94.96,96.02
USD,Berkshire Hathaway Finance Corp.,1.4500%,1.90%,Aa2,10/15/2030,95.69,96.70
USD,Berkshire Hathaway Finance Corp.,2.5000%,3.07%,,1/15/2051,88.17,90.69
USD,Berkshire Hathaway Finance Corp.,3.1250%,1.04%,Aa2,3/15/2026,109.11,110.37
USD,Berkshire Hathaway Inc.,3.0000%,0.34%,Aa2,5/15/2022,102.12,103.28
USD,Berkshire Hathaway Inc.,3.7500%,0.79%,Aa2,8/15/2021,100.63,100.84
USD,Berkshire Hathaway Inc.,3.4000%,0.33%,Aa2,1/31/2022,101.81,102.52
USD,Berkshire Hathaway Inc.,3.0000%,0.26%,Aa2,2/11/2023,104.12,105.33
USD,Berkshire Hathaway Inc.,4.5000%,2.93%,Aa2,2/11/2043,124.36,126.30
USD,Berkshire Hathaway Inc.,2.7500%,0.49%,Aa2,3/15/2023,103.47,104.61
USD,Berry Global Inc.,5.1250%,5.03%,B2,7/15/2023,-,-
USD,Berry Global Inc.,4.5000%,4.08%,,2/15/2026,-,-
USD,Berry Global Inc.,1.5700%,1.73%,,1/15/2026,-,-
USD,Berry Petroleum Co. LLC,7.0000%,7.89%,,2/15/2026,-,-
USD,Best Buy Co. Inc.,4.4500%,2.18%,A3,10/1/2028,114.67,116.07
USD,Best Buy Co. Inc.,1.9500%,2.48%,A3,10/1/2030,95.15,96.69
USD,Bestfoods,5.6000%,-,A1,10/15/2097,93.66,-
USD,Beyond Meat Inc.,-,-,,3/15/2027,-,-
USD,Biogen Inc.,5.2000%,3.47%,Baa1,9/15/2045,127.79,130.11
USD,Biogen Inc.,3.6250%,0.41%,Baa1,9/15/2022,104.02,104.52
USD,Biogen Inc.,4.0500%,1.30%,Baa1,9/15/2025,111.19,112.02
USD,Black Hills Corp.,4.3500%,2.89%,Baa2,5/1/2033,-,-
USD,Black Hills Corp.,2.5000%,2.48%,Baa2,6/15/2030,-,-
USD,Blackrock Inc.,4.2500%,-,Aa3,5/24/2021,104.20,104.38
USD,Blackrock Inc.,3.3750%,0.34%,Aa3,6/1/2022,-,-
USD,Blackrock Inc.,3.5000%,0.35%,Aa3,3/18/2024,108.52,109.10
USD,Blackrock Inc.,3.2500%,1.81%,Aa3,4/30/2029,110.18,111.67
USD,Blackrock Inc.,2.4000%,1.97%,Aa3,4/30/2030,103.08,104.49
USD,Blackstone Holdings Finance LLC,4.7500%,-,,2/15/2023,108.49,108.70
USD,Blackstone Holdings Finance LLC,6.2500%,-,,8/15/2042,131.49,132.94
USD,Blackstone Holdings Finance LLC,5.0000%,-,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance LLC,4.4500%,-,,7/15/2045,119.24,121.17
USD,Blackstone Holdings Finance LLC,3.1500%,-,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance LLC,4.0000%,-,,10/2/2047,99.99,101.33
USD,Blackstone Holdings Finance LLC,2.5000%,-,,1/10/2030,94.84,95.53
USD,Blackstone Holdings Finance LLC,3.5000%,-,,9/10/2049,91.18,92.64
USD,Blackstone Holdings Finance LLC,1.6000%,-,,3/30/2031,84.33,85.05
USD,Blackstone Holdings Finance LLC,2.8000%,-,,9/30/2050,81.27,82.42
USD,Blackstone Holdings Finance LLC,5.0000%,3.85%,,6/15/2044,126.02,-
USD,Blackstone Holdings Finance LLC,4.4500%,4.40%,,7/15/2045,119.19,121.40
USD,Blackstone Holdings Finance LLC,1.6000%,2.34%,,3/30/2031,92.02,92.81
USD,Blackstone Holdings Finance LLC,4.7500%,0.59%,,2/15/2023,107.36,107.74
USD,Blackstone Holdings Finance LLC,6.2500%,-,,8/15/2042,138.87,140.65
USD,Blackstone Holdings Finance LLC,3.1500%,1.82%,,10/2/2027,107.96,108.57
USD,Blackstone Holdings Finance LLC,4.0000%,3.26%,,10/2/2047,111.53,-
USD,Blackstone Holdings Finance LLC,2.5000%,2.34%,,1/10/2030,103.85,104.60
USD,Blackstone Holdings Finance LLC,3.5000%,-,,9/10/2049,103.37,-
USD,Block Financial LLC,5.5000%,2.89%,Baa3,11/1/2022,-,107.22
USD,Block Financial LLC,5.2500%,2.27%,Baa3,10/1/2025,-,109.50
USD,Block Financial LLC,3.8750%,3.73%,Baa3,8/15/2030,-,101.22
USD,Boardwalk Pipelines LP,3.3750%,-,Baa3,2/1/2023,-,100.98
USD,Boardwalk Pipelines LP,4.9500%,2.07%,Baa3,12/15/2024,-,-
USD,Boardwalk Pipelines LP,5.9500%,1.98%,Baa3,6/1/2026,112.81,114.18
USD,Boardwalk Pipelines LP,4.4500%,2.10%,Baa3,7/15/2027,-,-
USD,Boardwalk Pipelines LP,4.8000%,2.87%,Baa3,5/3/2029,113.40,115.35
USD,Boeing Co.,8.7500%,4.48%,Baa2,8/15/2021,100.23,106.21
USD,Boeing Co.,8.7500%,3.85%,Baa2,9/15/2031,140.77,147.92
USD,Boeing Co.,8.6250%,-,Baa2,11/15/2031,-,161.18
USD,Boeing Co.,7.9500%,1.23%,Baa2,8/15/2024,123.89,125.01
USD,Boeing Co.,7.8750%,-,Baa2,4/15/2043,145.16,151.31
USD,Boeing Co.,6.8750%,-,Baa2,10/15/2043,128.22,132.38
USD,Boeing Co.,7.5000%,4.19%,Baa2,8/15/2042,155.80,-
USD,Boeing Co.,6.6250%,4.17%,Baa2,2/15/2038,128.86,131.26
USD,Boeing Co.,6.1250%,3.51%,Baa2,2/15/2033,124.39,126.70
USD,Boeing Co.,6.8750%,4.09%,Baa2,3/15/2039,134.69,137.99
USD,Boeing Co.,5.8750%,4.02%,Baa2,2/15/2040,118.96,120.45
USD,Boeing Co.,2.3500%,1.81%,Baa2,10/30/2021,99.78,105.76
USD,Boeing Co.,2.8500%,1.22%,Baa2,10/30/2024,104.70,105.98
USD,Boeing Co.,2.5000%,1.53%,Baa2,3/1/2025,102.73,104.21
USD,Boeing Co.,3.3000%,3.51%,Baa2,3/1/2035,108.1,109.84
USD,Boeing Co.,3.5000%,3.77%,Baa2,3/1/2045,94.92,96.84
USD,Boeing Co.,2.2000%,1.08%,Baa2,10/30/2022,101.29,102.57
USD,Boeing Co.,2.6000%,1.66%,Baa2,10/30/2025,103.55,105.19
USD,Boeing Co.,1.8750%,0.82%,Baa2,6/15/2023,101.66,102.84
USD,Boeing Co.,2.2500%,1.91%,Baa2,6/15/2026,100.86,102.62
USD,Boeing Co.,3.3750%,3.82%,Baa2,6/15/2046,91.72,94.56
USD,Boeing Co.,2.1250%,0.62%,Baa2,3/1/2022,100.56,101.68
USD,Boeing Co.,2.8000%,2.14%,Baa2,3/1/2027,103.25,104.69
USD,Boeing Co.,3.6500%,3.99%,Baa2,3/1/2047,92.76,-
USD,Boeing Co.,2.8000%,0.67%,Baa2,3/1/2023,103.22,105.22
USD,Boeing Co.,3.2500%,2.55%,Baa2,3/1/2028,104.0,106.18
USD,Boeing Co.,3.5500%,3.61%,Baa2,3/1/2038,98.64,100.56
USD,Boeing Co.,3.6250%,3.97%,Baa2,3/1/2048,94.18,99.98
USD,Boeing Co.,3.4500%,2.68%,Baa2,11/1/2028,104.88,106.68
USD,Boeing Co.,3.8500%,3.98%,Baa2,11/1/2048,97.88,100.32
USD,Boeing Co.,2.8000%,0.82%,Baa2,3/1/2024,104.46,106.16
USD,Boeing Co.,3.2000%,2.62%,Baa2,3/1/2029,103.49,104.84
USD,Boeing Co.,3.5000%,3.70%,Baa2,3/1/2039,97.46,99.71
USD,Boeing Co.,3.8250%,4.10%,Baa2,3/1/2059,94.60,97.98
USD,Boeing Co.,2.7000%,0.42%,Baa2,5/1/2022,101.49,102.73
USD,Boeing Co.,3.1000%,1.79%,Baa2,5/1/2026,105.97,106.54
USD,Boeing Co.,3.6000%,3.30%,Baa2,5/1/2034,102.29,104.40
USD,Boeing Co.,3.9000%,3.91%,Baa2,5/1/2049,98.83,100.58
USD,Boeing Co.,4.5080%,0.91%,Baa2,5/1/2023,106.29,107.39
USD,Boeing Co.,4.8750%,1.60%,Baa2,5/1/2025,111.74,113.01
USD,Boeing Co.,5.0400%,2.30%,Baa2,5/1/2027,114.44,116.02
USD,Boeing Co.,5.7050%,3.86%,Baa2,5/1/2040,124.47,125.47
USD,Boeing Co.,5.8050%,4.08%,Baa2,5/1/2050,128.17,130.00
USD,Boeing Co.,5.9300%,4.32%,Baa2,5/1/2060,129.77,133.41
USD,Boeing Co.,5.1500%,2.94%,Baa2,5/1/2030,116.68,118.01
USD,Boeing Co.,1.1670%,0.92%,Baa2,2/4/2023,100.32,100.55
USD,Boeing Co.,1.4330%,1.31%,Baa2,2/4/2024,100.24,100.42
USD,Boeing Co.,2.1960%,2.09%,Baa2,2/4/2026,100.33,100.57
USD,Booking Holdings Inc.,4.6250%,2.42%,A3,4/13/2030,116.56,118.66
USD,Booking Holdings Inc.,3.6500%,1.20%,A3,3/15/2025,108.96,110.32
USD,Booking Holdings Inc.,3.6000%,1.42%,A3,6/1/2026,-,-
USD,BorgWarner Inc.,7.1250%,3.87%,Baa1,2/15/2029,121.42,-
USD,BorgWarner Inc.,4.3750%,3.90%,Baa1,3/15/2045,102.63,104.31
USD,BorgWarner Inc.,3.3750%,1.06%,Baa1,3/15/2025,103.64,104.09
USD,BorgWarner Inc.,2.6500%,1.75%,Baa1,7/1/2027,-,-
USD,Boston Gas Co.,3.1500%,2.03%,Baa1,8/1/2027,-,-
USD,Boston Gas Co.,3.1500%,1.87%,,8/1/2027,-,-
USD,Boston Gas Co.,3.0010%,2.75%,,8/1/2029,-,-
USD,Boston Medical Center Corp.,3.9120%,2.46%,,7/1/2028,-,-
USD,Boston Medical Center Corp.,4.5810%,3.83%,,7/1/2047,-,-
USD,Boston Properties L.P.,3.8500%,0.99%,Baa1,2/1/2023,-,-
USD,Boston Properties L.P.,3.1250%,-,Baa1,9/1/2023,103.08,103.52
USD,Boston Properties L.P.,3.8000%,1.05%,Baa1,2/1/2024,105.62,105.97
USD,Boston Properties L.P.,3.6500%,1.37%,Baa1,2/1/2026,110.34,110.76
USD,Boston Properties L.P.,3.2000%,1.12%,Baa1,1/15/2025,-,-
USD,Boston Properties L.P.,4.5000%,2.31%,Baa1,12/1/2028,115.14,115.40
USD,Boston Properties L.P.,2.5500%,2.88%,,4/1/2032,-,-
USD,Boston Scientific Corp.,7.0000%,-,Baa2,11/15/2035,-,130.69
USD,Boston Scientific Corp.,7.3750%,-,Baa2,1/15/2040,118.00,-
USD,Boston Scientific Corp.,4.1250%,1.01%,Baa2,10/1/2023,-,101.57
USD,Boston Scientific Corp.,3.3750%,0.43%,Baa2,5/15/2022,103.58,103.85
USD,Boston Scientific Corp.,3.8500%,1.04%,Baa2,5/15/2025,112.05,112.74
USD,Boston Scientific Corp.,4.0000%,1.83%,Baa2,3/1/2028,-,-
USD,Boston Scientific Corp.,4.5500%,3.18%,Baa2,3/1/2039,121.68,123.36
USD,Boston Scientific Corp.,4.7000%,3.42%,Baa2,3/1/2049,125.81,128.03
USD,Boston Scientific Corp.,3.4500%,0.81%,Baa2,3/1/2024,108.10,108.44
USD,Boston Scientific Corp.,3.7500%,1.37%,Baa2,3/1/2026,111.71,112.25
USD,Boston Scientific Corp.,4.0000%,2.25%,Baa2,3/1/2029,115.88,116.73
USD,Boyd Gaming Corp.,6.0000%,5.09%,,8/15/2026,-,-
USD,Brambles USA Inc.,4.1250%,4.02%,,10/23/2025,100.35,100.93
USD,Brandywine Operating Partnership L.P.,4.1000%,-,Baa3,10/1/2024,101.96,-
USD,Brandywine Operating Partnership L.P.,4.5500%,-,Baa3,10/1/2029,-,98.25
USD,Braskem America Finance Co.,7.1250%,-,Ba1,7/22/2041,105.88,106.88
USD,Braskem America Finance Co.,7.1250%,5.39%,,7/22/2041,121.38,122.38
USD,Brazil Loan Trust 1,5.4770%,-,,7/24/2023,103.63,104.13
USD,Brighthouse Financial Inc.,3.7000%,2.10%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,4.21%,,6/22/2047,-,-
USD,Brighthouse Financial Inc.,3.7000%,3.70%,,6/22/2027,-,-
USD,Brighthouse Financial Inc.,4.7000%,5.43%,,6/22/2047,-,-
USD,Brink's Co.,4.6250%,5.11%,,10/15/2027,-,-
USD,Bristol-Myers Squibb Co.,7.1500%,0.68%,A2,6/15/2023,113.58,114.36
USD,Bristol-Myers Squibb Co.,6.8000%,-,A2,11/15/2026,-,133.07
USD,Bristol-Myers Squibb Co.,5.8750%,3.06%,A2,11/15/2036,-,129.84
USD,Bristol-Myers Squibb Co.,6.1250%,3.65%,A2,5/1/2038,-,133.04
USD,Bristol-Myers Squibb Co.,2.0000%,0.25%,A2,8/1/2022,99.53,100.64
USD,Bristol-Myers Squibb Co.,3.2500%,2.91%,A2,8/1/2042,105.04,106.40
USD,Bristol-Myers Squibb Co.,3.2500%,0.32%,A2,11/1/2023,106.65,107.84
USD,Bristol-Myers Squibb Co.,4.5000%,3.13%,A2,3/1/2044,112.06,114.85
USD,Bristol-Myers Squibb Co.,3.2500%,1.48%,A2,2/27/2027,94.27,95.96
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,-,102.02
USD,Bristol-Myers Squibb Co.,2.9000%,-,,7/26/2024,103.25,103.90
USD,Bristol-Myers Squibb Co.,3.2000%,-,,6/15/2026,105.03,-
USD,Bristol-Myers Squibb Co.,3.4000%,-,,7/26/2029,106.62,107.85
USD,Bristol-Myers Squibb Co.,2.6000%,0.15%,A2,5/16/2022,101.83,102.89
USD,Bristol-Myers Squibb Co.,2.9000%,0.59%,A2,7/26/2024,106.61,107.86
USD,Bristol-Myers Squibb Co.,3.2000%,1.12%,A2,6/15/2026,109.52,110.72
USD,Bristol-Myers Squibb Co.,3.4000%,1.96%,A2,7/26/2029,110.23,111.68
USD,Bristol-Myers Squibb Co.,4.1250%,2.88%,A2,6/15/2039,116.63,118.54
USD,Bristol-Myers Squibb Co.,4.2500%,3.17%,A2,10/26/2049,119.83,121.42
USD,Bristol-Myers Squibb Co.,3.4500%,1.52%,A2,11/15/2027,111.63,112.00
USD,Bristol-Myers Squibb Co.,3.9000%,1.73%,A2,2/20/2028,-,-
USD,Bristol-Myers Squibb Co.,5.0000%,3.18%,A2,8/15/2045,130.54,132.92
USD,Bristol-Myers Squibb Co.,0.7500%,0.89%,A2,11/13/2025,98.88,100.07
USD,Bristol-Myers Squibb Co.,1.1250%,1.36%,A2,11/13/2027,97.94,99.23
USD,Bristol-Myers Squibb Co.,1.4500%,2.05%,A2,11/13/2030,94.42,95.92
USD,Bristol-Myers Squibb Co.,2.3500%,2.84%,A2,11/13/2040,92.27,93.97
USD,Bristol-Myers Squibb Co.,2.5500%,3.05%,A2,11/13/2050,90.10,91.81
USD,Bristol-Myers Squibb Co.,0.5370%,0.67%,A2,11/13/2023,99.37,105.35
USD,Bristol-Myers Squibb Co.,2.6000%,0.18%,,5/16/2022,102.25,103.25
USD,Bristol-Myers Squibb Co.,2.9000%,0.60%,,7/26/2024,107.36,108.46
USD,Bristol-Myers Squibb Co.,3.2000%,1.16%,,6/15/2026,110.83,111.93
USD,Bristol-Myers Squibb Co.,3.4000%,2.44%,,7/26/2029,112.25,114.10
USD,Bristol-Myers Squibb Co.,4.1250%,3.26%,,6/15/2039,127.78,131.67
USD,Bristol-Myers Squibb Co.,4.2500%,2.96%,,10/26/2049,130.57,134.40
USD,Bristol-Myers Squibb Co.,0.5359%,0.20%,,5/16/2022,-,-
USD,British Airways Pass Through Trust 2018-1A,3.8000%,5.02%,,3/20/2033,-,-
USD,British Airways Pass Through Trust 2018-1A,4.1250%,6.92%,,3/20/2033,-,-
USD,Brixmor Operating Partnership L.P.,3.8500%,-,Baa3,2/1/2025,104.16,105.28
USD,Brixmor Operating Partnership L.P.,3.6500%,1.24%,Baa3,6/15/2024,-,-
USD,Brixmor Operating Partnership L.P.,4.0500%,2.82%,Baa3,7/1/2030,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.0000%,1.52%,Baa3,1/15/2022,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,0.90%,Baa3,1/15/2024,106.97,107.33
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,-,,1/15/2027,99.87,100.28
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.01%,Baa3,1/15/2027,109.71,110.34
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,2.6500%,0.81%,Baa3,1/15/2023,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,1.18%,Baa3,1/15/2025,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,2.29%,Baa3,1/15/2028,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,3.63%,,1/15/2024,96.64,103.05
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.33%,,1/15/2027,95.61,96.33
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,-,,1/15/2025,95.98,96.90
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,-,,1/15/2028,95.23,96.27
USD,Broadcom Inc.,4.1100%,-,Baa3,9/15/2028,110.44,111.20
USD,Broadcom Inc.,3.4590%,-,Baa3,9/15/2026,108.51,108.99
