,Name,Allocation
720,Yokogawa Electric Corp.,0.03%
721,Singapore Airlines Ltd.,0.03%
722,"Miura Co., Ltd.",0.03%
723,"Chugoku Electric Power Co., Inc.",0.03%
724,Israel Discount Bank Limited Class A,0.03%
725,Elbit Systems Ltd,0.03%
726,CapitaLand Mall Trust,0.03%
727,"Concordia Financial Group, Ltd.",0.03%
728,AMP Limited,0.03%
729,"Ryohin Keikaku Co., Ltd.",0.03%
730,Vicinity Centres,0.03%
731,CK Infrastructure Holdings Limited,0.02%
732,Medipal Holdings Corporation,0.02%
733,Etablissementen Franz Colruyt N.V.,0.02%
734,"Sohgo Security Services Co., Ltd.",0.02%
735,Mazda Motor Corp.,0.02%
736,Ryman Healthcare Ltd.,0.02%
737,Nabtesco Corporation,0.02%
738,KONAMI HOLDINGS CORP,0.02%
739,"JAPAN POST INSURANCE Co., Ltd.",0.02%
740,Coca-Cola Amatil Limited,0.02%
741,"Kyushu Electric Power Company,Incorporated",0.02%
742,ASM Pacific Technology Limited,0.02%
743,"TOHO GAS Co., Ltd.",0.02%
744,"Marui Group Co., Ltd.",0.02%
745,"Hitachi Metals, Ltd.",0.02%
746,Elia Group SA/NV,0.02%
747,"Kuraray Co., Ltd.",0.02%
748,"Mcdonalds Holdings Company Japan, Ltd.",0.02%
749,Latour AB Investment Class B,0.02%
750,"Kakaku.com, Inc.",0.02%
751,Demant A/S,0.02%
752,Bollore SA,0.02%
753,Keikyu Corporation,0.02%
754,Seiko Epson Corp.,0.02%
755,Klepierre SA,0.02%
756,Kyushu Railway Company,0.02%
757,Banque Cantonale Vaudoise,0.02%
758,Nisshin Seifun Group Inc.,0.02%
759,Rinnai Corporation,0.02%
760,"Japan Post Bank Co., Ltd.",0.02%
761,"ITO EN,Ltd.",0.02%
762,CapitaLand Commercial Trust,0.02%
763,Faurecia SA,0.02%
764,Bayerische Motoren Werke AG Pref,0.02%
765,Swire Properties Limited,0.02%
766,United Urban Investment Corporation,0.02%
767,La Francaise des Jeux SA,0.02%
768,Fuchs Petrolub SE Pref,0.02%
769,LINE Corp.,0.02%
770,Proximus SA de droit public,0.02%
771,Bank of East Asia Ltd.,0.02%
772,Genting Singapore Limited,0.02%
773,Kurita Water Industries Ltd.,0.02%
774,Mapletree Commercial Trust,0.02%
775,Deutsche Lufthansa AG,0.02%
776,Aeroports de Paris SA,0.02%
777,Iliad SA,0.02%
778,"ZOZO, Inc.",0.02%
779,thyssenkrupp AG,0.02%
780,"Shizuoka Bank, Ltd.",0.02%
781,Altice Europe NV Class A,0.02%
782,Mizrahi Tefahot Bank Ltd,0.02%
783,"Casio Computer Co., Ltd.",0.02%
784,ITV PLC,0.02%
785,Hakuhodo Dy Holdings Incorporated,0.02%
786,voestalpine AG,0.02%
787,Telefonica Deutschland Holding AG,0.02%
788,Wynn Macau Ltd.,0.02%
789,Wisetech Global Ltd.,0.02%
790,"Iida Group Holdings Co., Ltd.",0.02%
791,Leonardo SpA,0.02%
792,Teijin Limited,0.02%
793,SCSK Corporation,0.02%
794,PERSOL HOLDINGS CO. LTD.,0.02%
795,Taiheiyo Cement Corporation,0.02%
796,Tenaris S.A.,0.02%
797,"Mitsubishi Gas Chemical Company, Inc.",0.02%
798,SES SA FDR (Class A),0.02%
799,"CALBEE, Inc.",0.02%
800,"Chiba Bank, Ltd.",0.02%
801,Wendel SE,0.02%
802,"Sundrug Co., Ltd.",0.02%
803,"Fukuoka Financial Group, Inc.",0.02%
804,NSK Ltd.,0.02%
805,HK Electric Investments & HK Electric Investments Ltd.,0.02%
806,"AMADA Co., Ltd.",0.02%
807,"Hulic Co., Ltd.",0.02%
808,PCCW Limited,0.02%
809,NATIXIS,0.02%
810,Showa Denko K.K.,0.02%
811,"THK Co., Ltd.",0.02%
812,"NGK SPARK PLUG CO., LTD.",0.02%
813,Telecom Italia Rsp,0.02%
814,City Developments Limited,0.02%
815,ANA Holdings Inc.,0.02%
816,ICL Group Ltd.,0.02%
817,Raiffeisen Bank International AG,0.02%
818,Swire Pacific Limited Class A,0.02%
819,"Sumitomo Heavy Industries, Ltd.",0.02%
820,Taiyo Nippon Sanso Corporation,0.02%
821,Tokyu Fudosan Holdings Corp.,0.02%
822,Crown Resorts Limited,0.02%
823,"Suzuken Co., Ltd.",0.02%
824,"Lawson, Inc.",0.02%
825,AusNet Services Limited,0.02%
826,SJM Holdings Limited,0.02%
827,Air Water Inc.,0.02%
828,JGC Holdings Corporation,0.02%
829,Sharp Corporation,0.02%
830,Qantas Airways Limited,0.02%
831,ANDRITZ AG,0.02%
832,"Hisamitsu Pharmaceutical Co., Inc.",0.02%
833,Nikon Corp.,0.02%
834,Infrastrutture Wireless Italiane S.p.A.,0.02%
835,Nippon Yusen Kabushiki Kaisha,0.02%
836,H. Lundbeck A/S,0.02%
837,"Bank of Kyoto, Ltd.",0.02%
838,Sumitomo Dainippon Pharma Co. Ltd.,0.02%
839,Mitsubishi Materials Corp.,0.02%
840,Tokyo Century Corporation,0.02%
841,CNP Assurances SA,0.02%
842,"Mebuki Financial Group, Inc.",0.02%
843,Azrieli Group Ltd.,0.02%
844,Dassault Aviation SA,0.02%
845,Hochtief AG,0.02%
846,"Seibu Holdings, Inc.",0.02%
847,Mercury NZ Ltd.,0.02%
848,UOL Group Limited,0.02%
849,Japan Prime Realty Investment Corporation,0.02%
850,Evraz PLC,0.02%
851,"Japan Airlines Co., Ltd.",0.02%
852,Swatch Group Ltd. Registered,0.02%
853,"Nomura Real Estate Holdings, Inc.",0.02%
854,"Taisho Pharmaceutical Holdings Co., Ltd.",0.02%
855,"Japan Airport Terminal Co., Ltd.",0.02%
856,"Electric Power Development Co., Ltd.",0.01%
857,Sega Sammy Holdings Inc.,0.01%
858,"Aozora Bank, Ltd.",0.01%
859,Eurazeo SA,0.01%
860,"Yamazaki Baking Co., Ltd.",0.01%
861,Coca-Cola Bottlers Japan Holdings Inc.,0.01%
862,Mapfre SA,0.01%
863,"Kamigumi Co., Ltd.",0.01%
864,Icade SA,0.01%
865,Kawasaki Heavy Industries Ltd.,0.01%
866,TPG Telecom Limited,0.01%
867,Suntec Real Estate Investment Trust,0.01%
868,"Hino Motors,Ltd.",0.01%
869,Mitsubishi UFJ Lease & Finance Company Limited,0.01%
870,Telenet Group Holding NV,0.01%
871,METRO AG,0.01%
872,"Yokohama Rubber Co., Ltd.",0.01%
873,Isetan Mitsukoshi Holdings Ltd.,0.01%
874,"Benesse Holdings, Inc.",0.01%
875,"ABC-MART, INC.",0.01%
876,Yangzijiang Shipbuilding (Holdings) Ltd.,0.01%
877,"Shinsei Bank, Limited",0.01%
878,Pirelli & C. S.p.A.,0.01%
879,"Park24 Co., Ltd.",0.01%
880,Fraport AG,0.01%
881,"SHIMAMURA Co., Ltd.",0.01%
882,Daicel Corporation,0.01%
883,Kerry Properties Limited,0.01%
884,Pola Orbis Holdings Inc.,0.01%
885,JTEKT Corporation,0.01%
886,"Sumitomo Rubber Industries, Ltd.",0.01%
887,JC Decaux SA,0.01%
888,Washington H. Soul Pattinson and Co. Ltd.,0.01%
889,CIMIC Group Limited,0.01%
890,Mitsubishi Motors Corporation,0.01%
891,"ACOM Co., Ltd.",0.01%
892,Maruichi Steel Tube Ltd.,0.01%
893,"Seven Bank, Ltd.",0.01%
894,Dairy Farm International Holdings Limited,0.01%
895,Jardine Cycle & Carriage Limited,0.01%
896,"Toyoda Gosei Co., Ltd.",0.01%
897,"AEON Mall Co., Ltd.",0.01%
898,NWS Holdings Limited,0.01%
899,"Casino, Guichard-Perrachon SA",0.01%
900,Sydney Airport TEMP,0.01%
901,BlackRock Cash Funds Treasury SL Agency Shares,0.00%
902,NMC Health PLC,0.00%
903,Isracard Ltd.,0.00%
