,Name,Allocation
728,Tate & Lyle PLC,0.02%
729,Mineral Resources Limited,0.02%
730,Singapore Technologies Engineering Ltd,0.02%
731,Bellway p.l.c.,0.02%
732,Ansell Limited,0.02%
733,Georg Fischer AG,0.02%
734,JD Sports Fashion Plc,0.02%
735,"Stanley Electric Co., Ltd.",0.02%
736,Gjensidige Forsikring ASA,0.02%
737,Clariant AG,0.02%
738,Atlas Arteria,0.02%
739,Domino's Pizza Enterprises Limited,0.02%
740,OZ Minerals Limited,0.02%
741,Toho Co. Ltd.,0.02%
742,SEB SA,0.02%
743,Ipsen SA,0.02%
744,Sydney Airport,0.02%
745,Travis Perkins plc,0.02%
746,ORIX JREIT Inc.,0.02%
747,"Keisei Electric Railway Co., Ltd.",0.02%
748,"Brother Industries, Ltd.",0.02%
749,Alfresa Holdings Corporation,0.02%
750,Nextdc Limited,0.02%
751,Ryman Healthcare Ltd.,0.02%
752,JSR Corp.,0.02%
753,AerCap Holdings NV,0.02%
754,"Kansai Paint Co., Ltd.",0.02%
755,NH Foods Ltd.,0.02%
756,Aalberts N.V.,0.02%
757,HOSHIZAKI Corp.,0.02%
758,MicroPort Scientific Corp.,0.02%
759,Trelleborg AB Class B,0.02%
760,"Mitsui Chemicals, Inc.",0.02%
761,Spectris plc,0.02%
762,BELIMO Holding AG,0.02%
763,ABN AMRO Bank NV Depositary receipts,0.02%
764,"USS Co., Ltd.",0.02%
765,Royal Vopak NV,0.02%
766,"Nippon Shinyaku Co., Ltd.",0.02%
767,Norsk Hydro ASA,0.02%
768,Remy Cointreau SA,0.02%
769,"Miura Co., Ltd.",0.02%
770,Haseko Corporation,0.02%
771,boohoo group Plc,0.02%
772,Embracer Group AB Class B,0.02%
773,Jeronimo Martins SGPS SA,0.02%
774,Telecom Italia S.p.A.,0.02%
775,Gerresheimer AG,0.02%
776,COSMOS Pharmaceutical Corporation,0.02%
777,Galenica AG,0.02%
778,IG Group Holdings plc,0.02%
779,Derwent London plc,0.02%
780,Mapletree Logistics Trust,0.02%
781,"Concordia Financial Group, Ltd.",0.02%
782,AAK AB,0.02%
783,"Sohgo Security Services Co., Ltd.",0.02%
784,Oji Holdings Corp.,0.02%
785,BE Semiconductor Industries N.V.,0.02%
786,ConvaTec Group Plc,0.02%
787,Japan Retail Fund Investment Corporation,0.02%
788,"NGK Insulators, Ltd.",0.02%
789,Sino Land Co. Ltd.,0.02%
790,Cembra Money Bank AG,0.02%
791,Carsales.Com Limited,0.02%
792,Kose Corporation,0.02%
793,Holmen AB Class B,0.02%
794,L E Lundbergforetagen AB Class B,0.02%
795,Quilter Plc,0.02%
796,"Mcdonalds Holdings Company Japan, Ltd.",0.02%
797,IMI plc,0.02%
798,Evotec SE,0.02%
799,Tosoh Corporation,0.02%
800,Advance Residence Investment Corporation,0.02%
801,"Hitachi Construction Machinery Co., Ltd.",0.02%
802,Bankinter SA,0.02%
803,Valmet Corp,0.02%
804,Wartsila Oyj Abp,0.02%
805,"Net One Systems Co., Ltd.",0.02%
806,Elia Group SA/NV,0.02%
807,Yokogawa Electric Corp.,0.02%
808,Schibsted ASA Class B,0.02%
809,Xinyi Glass Holdings Limited,0.02%
810,"JFE Holdings, Inc.",0.02%
811,"Fuji Electric Co., Ltd.",0.02%
812,Tryg A/S,0.02%
813,Nokian Renkaat Oyj,0.02%
814,"IBIDEN CO., LTD.",0.02%
815,Elbit Systems Ltd,0.02%
816,Frasers Logistics & Commercial Trust,0.02%
817,Tritax Big Box REIT Plc,0.02%
818,Appen Ltd.,0.02%
819,Nabtesco Corporation,0.02%
820,"Ryohin Keikaku Co., Ltd.",0.02%
821,"Rohto Pharmaceutical Co., Ltd.",0.02%
822,Lifco AB Class B,0.02%
823,Rotork plc,0.02%
824,"Kakaku.com, Inc.",0.02%
825,Centrica plc,0.02%
826,COMSYS Holdings Corporation,0.02%
827,ASM Pacific Technology Limited,0.02%
828,Dialog Semiconductor plc,0.02%
829,CK Infrastructure Holdings Limited,0.02%
830,Thule Group AB,0.02%
831,Vicinity Centres,0.02%
832,SUMCO Corporation,0.02%
833,Dometic Group AB,0.02%
834,KONAMI HOLDINGS CORP,0.02%
835,Hiscox Ltd,0.02%
836,"TOHO GAS Co., Ltd.",0.02%
837,"Marui Group Co., Ltd.",0.02%
838,Mapletree Industrial Trust,0.02%
839,Covivio SA,0.02%
840,Singapore Airlines Ltd.,0.02%
841,Etablissementen Franz Colruyt N.V.,0.02%
842,"Yamada Denki Co., Ltd.",0.02%
843,Nisshin Seifun Group Inc.,0.02%
844,Bollore SA,0.02%
845,AMP Limited,0.02%
846,Coca-Cola Amatil Limited,0.02%
847,Italgas SpA,0.02%
848,Cleanaway Waste Management Ltd.,0.02%
849,Rexel SA,0.02%
850,Industrial & Infrastructure Fund Investment Corporation,0.02%
851,ABCAM PLC,0.02%
852,Mazda Motor Corp.,0.02%
853,United Urban Investment Corporation,0.02%
854,"Taiyo Yuden Co., Ltd.",0.02%
855,UNITE Group plc,0.02%
856,Centamin plc,0.02%
857,Banque Cantonale Vaudoise,0.02%
858,Fabege AB,0.02%
859,Keikyu Corporation,0.02%
860,Diploma PLC,0.02%
861,Boral Limited,0.02%
862,Altium,0.02%
863,Genus plc,0.02%
864,Medipal Holdings Corporation,0.02%
865,ALS Ltd.,0.02%
866,Helvetia Holding Ltd,0.02%
867,"Chugoku Electric Power Co., Inc.",0.02%
868,"Hitachi Metals, Ltd.",0.02%
869,Aedifica SA,0.02%
870,Klepierre SA,0.02%
871,"JAPAN POST INSURANCE Co., Ltd.",0.02%
872,Nordic Entertainment Group AB Class B,0.02%
873,Faurecia SA,0.02%
874,Rockwool International A/S Class B,0.02%
875,LINE Corp.,0.02%
876,"Kuraray Co., Ltd.",0.02%
877,Qube Holdings Ltd.,0.02%
878,Kyushu Railway Company,0.02%
879,Mizrahi Tefahot Bank Ltd,0.02%
880,Hera S.p.A.,0.02%
881,Seiko Epson Corp.,0.02%
882,Kurita Water Industries Ltd.,0.02%
883,NetLink NBN Trust,0.02%
884,"Kyushu Electric Power Company,Incorporated",0.02%
885,"Chiba Bank, Ltd.",0.02%
886,"HIROSE ELECTRIC CO., LTD.",0.02%
887,Fevertree Drinks PLC,0.02%
888,NOF Corporation,0.02%
889,AF Poyry AB Class B,0.02%
890,NEL ASA,0.02%
891,BillerudKorsnas AB,0.02%
892,Beazley Plc,0.02%
893,Wienerberger AG,0.02%
894,"ITO EN,Ltd.",0.02%
895,Swire Properties Limited,0.02%
896,Beijer Ref AB Class B,0.02%
897,"Shizuoka Bank, Ltd.",0.02%
898,Anritsu Corporation,0.02%
899,Fuchs Petrolub SE Pref,0.02%
900,Demant A/S,0.02%
901,Bravida Holding AB,0.02%
902,Bakkafrost P/F,0.02%
903,Aeroports de Paris SA,0.02%
904,Altice Europe NV Class A,0.02%
905,"Kagome Co., Ltd.",0.02%
906,Bank of East Asia Ltd.,0.02%
907,Mapletree Commercial Trust,0.02%
908,CapitaLand Mall Trust,0.02%
909,Soitec SA,0.02%
910,"ZOZO, Inc.",0.02%
911,LaSalle LOGIPORT REIT,0.02%
912,Signature Aviation Plc,0.02%
913,La Francaise des Jeux SA,0.02%
914,Bucher Industries AG,0.02%
915,Rinnai Corporation,0.02%
916,Genting Singapore Limited,0.02%
917,Wynn Macau Ltd.,0.02%
918,thyssenkrupp AG,0.02%
919,"Alps Alpine Co., Ltd.",0.02%
920,"Sundrug Co., Ltd.",0.02%
921,Iluka Resources Limited,0.02%
922,"MERLIN Properties SOCIMI, S.A.",0.02%
923,Grand City Properties SA,0.02%
924,Bayerische Motoren Werke AG Pref,0.02%
925,Britvic plc,0.02%
926,Stillfront Group AB,0.02%
927,"Viscofan, S.A.",0.02%
928,"Mitsubishi Gas Chemical Company, Inc.",0.02%
929,Hakuhodo Dy Holdings Incorporated,0.02%
930,Nichirei Corporation,0.02%
931,Grainger plc,0.02%
932,Alumina Limited,0.02%
933,Sinch AB,0.02%
934,Wisetech Global Ltd.,0.02%
935,CapitaLand Commercial Trust,0.02%
936,"Skylark Holdings Co., Ltd.",0.02%
937,Deutsche Lufthansa AG,0.02%
938,"Japan Post Bank Co., Ltd.",0.02%
939,Idorsia Ltd.,0.02%
940,Netcompany Group A/S,0.02%
941,Cofinimmo SA,0.02%
942,Iliad SA,0.02%
943,Contact Energy Limited,0.02%
944,Sopra Steria Group SA,0.02%
945,Kornit Digital Ltd.,0.02%
946,"Casio Computer Co., Ltd.",0.02%
947,Addtech AB Class B,0.02%
948,TietoEVRY Oyj,0.02%
949,Reply S.p.A.,0.02%
950,SalMar ASA,0.02%
951,Meggitt PLC,0.02%
952,Nihon Kohden Corporation,0.02%
953,Proximus SA de droit public,0.02%
954,"Suzuken Co., Ltd.",0.02%
955,ITV PLC,0.02%
956,Acciona SA,0.02%
957,"AMADA Co., Ltd.",0.02%
958,Varta AG,0.02%
959,G4S plc,0.02%
960,Millicom International Cellular SA Swedish Depository Receipt,0.02%
961,freenet AG,0.02%
962,PCCW Limited,0.02%
963,Interpump Group S.p.A.,0.02%
964,Siegfried Holding AG,0.02%
965,"Iida Group Holdings Co., Ltd.",0.02%
966,K'S Holdings Corporation,0.02%
967,"THK Co., Ltd.",0.02%
968,Sojitz Corp.,0.02%
969,"CALBEE, Inc.",0.02%
970,Wihlborgs Fastigheter AB,0.02%
971,"Matsumotokiyoshi Holdings Co., Ltd.",0.02%
972,Spark Infrastructure Group,0.02%
973,PERSOL HOLDINGS CO. LTD.,0.02%
974,Hypoport SE,0.02%
975,Keppel DC REIT,0.02%
976,Teijin Limited,0.02%
977,HK Electric Investments & HK Electric Investments Ltd.,0.02%
978,Taiheiyo Cement Corporation,0.02%
979,Ackermans & van Haaren NV,0.02%
980,Cranswick plc,0.02%
981,Incitec Pivot Limited,0.02%
982,Softcat Plc,0.02%
983,"Mebuki Financial Group, Inc.",0.02%
984,Sekisui House Reit. Inc.,0.02%
985,ICL Group Ltd.,0.02%
986,IWG Plc,0.02%
987,Saab AB Class B,0.02%
988,Infrastrutture Wireless Italiane S.p.A.,0.02%
989,Kyowa Exeo Corporation,0.02%
990,SES SA FDR (Class A),0.02%
991,Tenaris S.A.,0.02%
992,UDG Healthcare Plc,0.02%
993,voestalpine AG,0.02%
994,Inchcape plc,0.02%
995,Showa Denko K.K.,0.02%
996,Telefonica Deutschland Holding AG,0.02%
997,SBM Offshore NV,0.02%
998,"Hulic Co., Ltd.",0.02%
999,Latour AB Investment Class B,0.02%
1000,NATIXIS,0.02%
1001,Swire Pacific Limited Class A,0.02%
1002,NSK Ltd.,0.02%
1003,SJM Holdings Limited,0.02%
1004,Assura PLC,0.02%
1005,Corbion NV,0.02%
1006,ALK-abello A/S Class B,0.02%
1007,Allreal Holding AG,0.02%
1008,CTS Eventim AG & Co. KGaA,0.02%
1009,Buzzi Unicem S.p.A.,0.02%
1010,Marks and Spencer Group plc,0.02%
1011,Software AG,0.02%
1012,"Comforia Residential REIT, Inc.",0.02%
1013,"Fukuoka Financial Group, Inc.",0.02%
1014,Samhallsbyggnadsbolaget I Norden AB Class B,0.02%
1015,"Japan Logistics Fund, Inc.",0.02%
1016,Wendel SE,0.02%
1017,"Sugi Holdings Co., Ltd.",0.02%
1018,"NGK SPARK PLUG CO., LTD.",0.02%
1019,Wallenstam AB Class B,0.02%
1020,SCSK Corporation,0.02%
1021,Mobimo Holding AG,0.02%
1022,"Sumitomo Heavy Industries, Ltd.",0.02%
1023,Ebara Corporation,0.02%
1024,Stroeer SE & Co. KGaA,0.02%
1025,Ringkjoebing Landbobank A/S,0.02%
1026,Banco BPM SpA,0.02%
1027,Safestore Holdings plc,0.02%
1028,Man Group PLC,0.02%
1029,LondonMetric Property Plc,0.02%
1030,Alten SA,0.02%
1031,Storebrand ASA,0.02%
1032,"Hisamitsu Pharmaceutical Co., Inc.",0.02%
1033,Raiffeisen Bank International AG,0.02%
1034,Flughafen Zurich AG,0.02%
1035,Avanza Bank Holding AB,0.02%
1036,Primary Health Properties PLC,0.02%
1037,Telecom Italia Rsp,0.02%
1038,Fancl Corporation,0.02%
1039,"Open House Co., Ltd.",0.02%
1040,Mercury NZ Ltd.,0.02%
1041,DKSH Holding AG,0.02%
1042,Man Wah Holdings Limited,0.02%
1043,Crown Resorts Limited,0.02%
1044,Renishaw plc,0.02%
1045,Nippon Accommodations Fund Inc.,0.02%
1046,Vontobel Holding AG,0.02%
1047,Sushiro Global Holdings Ltd.,0.02%
1048,Vitasoy International Holdings Limited,0.02%
1049,Justsystems Corporation,0.02%
1050,Sharp Corporation,0.02%
1051,"Denka Co., Ltd.",0.02%
1052,Aurubis AG,0.02%
1053,Spirent Communications plc,0.02%
1054,"Bank of Kyoto, Ltd.",0.02%
1055,SoftwareONE Holding Ltd.,0.02%
1056,RATIONAL AG,0.02%
1057,Unipol Gruppo S.p.A.,0.02%
1058,Axfood AB,0.02%
1059,Steadfast Group Limited,0.02%
1060,Regis Resources Limited,0.02%
1061,Kinden Corporation,0.02%
1062,TP ICAP plc,0.02%
1063,Taiyo Nippon Sanso Corporation,0.02%
1064,Elis SA,0.02%
1065,Ultra Electronics Holdings plc,0.02%
1066,Gaztransport & Technigaz SA,0.02%
1067,"Mitsui Fudosan Logistics Park, Inc.",0.02%
1068,CA Immobilien Anlagen AG,0.02%
1069,BKW AG,0.02%
1070,Qantas Airways Limited,0.02%
1071,House Foods Group Inc.,0.02%
1072,ISS A/S,0.01%
1073,"Tokyo Tatemono Co., Ltd.",0.01%
1074,Inmobiliaria Colonial SOCIMI SA,0.01%
1075,De'Longhi S.p.A.,0.01%
1076,QinetiQ Group plc,0.01%
1077,Albioma,0.01%
1078,CompuGroup Medical SE & Co. KGaA,0.01%
1079,ProSiebenSat.1 Media SE,0.01%
1080,Entra ASA,0.01%
1081,Hang Lung Group Limited,0.01%
1082,Tokyu Fudosan Holdings Corp.,0.01%
1083,JGC Holdings Corporation,0.01%
1084,Serco Group plc,0.01%
1085,Downer EDI Limited,0.01%
1086,Dassault Aviation SA,0.01%
1087,"Kamigumi Co., Ltd.",0.01%
1088,JM AB,0.01%
1089,Korian SA,0.01%
1090,AusNet Services Limited,0.01%
1091,"Koei Tecmo Holdings Co., Ltd.",0.01%
1092,Emmi AG,0.01%
1093,Nifco Inc.,0.01%
1094,Nolato AB Class B,0.01%
1095,Azrieli Group Ltd.,0.01%
1096,INFICON Holding AG,0.01%
1097,Nikon Corp.,0.01%
1098,Seven Group Holdings Limited,0.01%
1099,H. Lundbeck A/S,0.01%
1100,BAWAG Group AG,0.01%
1101,Royal Mail plc,0.01%
1102,Hays plc,0.01%
1103,Japan Prime Realty Investment Corporation,0.01%
1104,City Developments Limited,0.01%
1105,ANA Holdings Inc.,0.01%
1106,"SMS Co., Ltd.",0.01%
1107,Bendigo & Adelaide Bank Ltd.,0.01%
1108,"Nihon Unisys,Ltd.",0.01%
1109,Azimut Holding Spa,0.01%
1110,Harmonic Drive Systems Inc.,0.01%
1111,"Seino Holdings Co., Ltd.",0.01%
1112,Bezeq The Israel Telecommunication Corp. Ltd.,0.01%
1113,Eurazeo SA,0.01%
1114,CNP Assurances SA,0.01%
1115,Computacenter Plc,0.01%
1116,"Nankai Electric Railway Co., Ltd.",0.01%
1117,"MasMovil Ibercom, S.A.",0.01%
1118,Suntec Real Estate Investment Trust,0.01%
1119,GMO Internet Inc.,0.01%
1120,Minth Group Limited,0.01%
1121,ANDRITZ AG,0.01%
1122,Big Yellow Group PLC,0.01%
1123,Grafton Group Plc,0.01%
1124,Banca Generali S.p.A.,0.01%
1125,"Mani, Inc.",0.01%
1126,HEXPOL AB Class B,0.01%
1127,Kenedix Office Investment Corporation,0.01%
1128,CANCOM SE,0.01%
1129,A2A S.p.A.,0.01%
1130,"Ship Healthcare Holdings, Inc.",0.01%
1131,Victrex plc,0.01%
1132,Infratil Limited,0.01%
1133,Tokyo Century Corporation,0.01%
1134,alstria office REIT-AG,0.01%
1135,Bavarian Nordic A/S,0.01%
1136,Worley Limited,0.01%
1137,Banco de Sabadell SA,0.01%
1138,"Japan Airport Terminal Co., Ltd.",0.01%
1139,Metcash Limited,0.01%
1140,Sumitomo Dainippon Pharma Co. Ltd.,0.01%
1141,Nordic Semiconductor ASA,0.01%
1142,"Lawson, Inc.",0.01%
1143,Asics Corporation,0.01%
1144,Intrum AB,0.01%
1145,"Sotetsu Holdings, Inc.",0.01%
1146,Rocket Internet SE,0.01%
1147,Tower Semiconductor Ltd,0.01%
1148,Lancashire Holdings Limited,0.01%
1149,Tsumura & Co.,0.01%
1150,"Seibu Holdings, Inc.",0.01%
1151,Mitsubishi Logistics Corporation,0.01%
1152,Nippon Yusen Kabushiki Kaisha,0.01%
1153,Balfour Beatty plc,0.01%
1154,"Sumitomo Forestry Co., Ltd.",0.01%
1155,"Activia Properties, Inc.",0.01%
1156,Chorus Limited,0.01%
1157,Siltronic AG,0.01%
1158,"Sawai Pharmaceutical Co., Ltd.",0.01%
1159,IntegraFin Holdings PLC,0.01%
1160,Air Water Inc.,0.01%
1161,UOL Group Limited,0.01%
1162,Mitsubishi Materials Corp.,0.01%
1163,GRENKE AG,0.01%
1164,Trainline Plc,0.01%
1165,"Nomura Real Estate Holdings, Inc.",0.01%
1166,Swatch Group Ltd. Registered,0.01%
1167,TGS-NOPEC Geophysical Company ASA,0.01%
1168,Domino's Pizza Group plc,0.01%
1169,Network International Holdings Plc,0.01%
1170,Moneysupermarket.com Group plc,0.01%
1171,IDP Education Ltd.,0.01%
1172,"SHO BOND Holdings Co., Ltd.",0.01%
1173,"Tokai Carbon Co., Ltd.",0.01%
1174,Nine Entertainment Co. Holdings Limited,0.01%
1175,First International Bank of Israel Ltd,0.01%
1176,Daiwa Securities Living Investment Corporation,0.01%
1177,Marshalls plc,0.01%
1178,Beach Energy Limited,0.01%
1179,Evraz PLC,0.01%
1180,Hochtief AG,0.01%
1181,Dunelm Group plc,0.01%
1182,Comfortdelgro Corporation Limited,0.01%
1183,Ashmore Group plc,0.01%
1184,Harvey Norman Holdings Ltd,0.01%
1185,Leonardo SpA,0.01%
1186,Kewpie Corporation,0.01%
1187,NEC Networks & System Integration Corporation,0.01%
1188,OC Oerlikon Corporation AG,0.01%
1189,Mori Hills Reit Investment Corporation,0.01%
1190,Greggs plc,0.01%
1191,St. Barbara Ltd.,0.01%
1192,Great Portland Estates plc,0.01%
1193,Close Brothers Group plc,0.01%
1194,"Morinaga Milk Industry Co., Ltd.",0.01%
1195,SpareBank 1 SMN,0.01%
1196,"Ezaki Glico Co., Ltd.",0.01%
1197,Kenedix Residential Next Investment Corporation,0.01%
1198,Leroy Seafood Group ASA,0.01%
1199,"Japan Airlines Co., Ltd.",0.01%
1200,Pets At Home Group Plc,0.01%
1201,"Taisho Pharmaceutical Holdings Co., Ltd.",0.01%
1202,Vitrolife AB,0.01%
1203,Forbo Holding AG,0.01%
1204,Sulzer AG,0.01%
1205,DIC Corporation,0.01%
1206,Keywords Studios plc,0.01%
1207,Bank of Queensland Limited,0.01%
1208,"Seria Co., Ltd.",0.01%
1209,William Hill PLC,0.01%
1210,TPG Telecom Limited,0.01%
1211,"Relo Group, Inc.",0.01%
1212,TechnoPro Holdings Inc.,0.01%
1213,Mapfre SA,0.01%
1214,"Electric Power Development Co., Ltd.",0.01%
1215,Coca-Cola Bottlers Japan Holdings Inc.,0.01%
1216,Keppel REIT,0.01%
1217,"Yamazaki Baking Co., Ltd.",0.01%
1218,Konecranes Oyj,0.01%
1219,"Zensho Holdings Co., Ltd.",0.01%
1220,John Laing Group Plc,0.01%
1221,Countryside Properties Plc,0.01%
1222,Glanbia Plc,0.01%
1223,Shop Apotheke Europe NV,0.01%
1224,GB Group PLC,0.01%
1225,OSRAM Licht AG,0.01%
1226,Bapcor Ltd,0.01%
1227,Sega Sammy Holdings Inc.,0.01%
1228,"Aozora Bank, Ltd.",0.01%
1229,KAZ Minerals PLC,0.01%
1230,"Nishi-Nippon Railroad Co., Ltd.",0.01%
1231,Peab AB Class B,0.01%
1232,Kindred Group plc Shs Swedish Depository Receipts,0.01%
1233,"Horiba , Ltd.",0.01%
1234,Mitsubishi UFJ Lease & Finance Company Limited,0.01%
1235,Kungsleden AB,0.01%
1236,Arcadis NV,0.01%
1237,Bank of Ireland Group Plc,0.01%
1238,"Mitsui O.S.K.Lines,Ltd.",0.01%
1239,Alony Hetz Properties & Investments Ltd.,0.01%
1240,SPIE SA,0.01%
1241,Plus500 Ltd.,0.01%
1242,Stadler Rail AG,0.01%
1243,Daetwyler Holding AG,0.01%
1244,John Wood Group PLC,0.01%
1245,IGO Limited,0.01%
1246,"Yokohama Rubber Co., Ltd.",0.01%
1247,Fujitsu General Limited,0.01%
1248,FP Corporation,0.01%
1249,Japan Hotel Reit Investment Corporation,0.01%
1250,"Zenkoku Hosho Co., Ltd.",0.01%
1251,Koninklijke Boskalis Westminster N.V.,0.01%
1252,"UBE Industries, Ltd.",0.01%
1253,Ebro Foods SA,0.01%
1254,Jyske Bank A/S,0.01%
1255,IHI Corporation,0.01%
1256,"Benesse Holdings, Inc.",0.01%
1257,Durr AG,0.01%
1258,Toyo Tire Corporation,0.01%
1259,Cerved Group SpA,0.01%
1260,dormakaba Holding AG,0.01%
1261,Zur Rose Group AG,0.01%
1262,Reliance Worldwide Corp. Ltd.,0.01%
1263,METRO AG,0.01%
1264,AEON REIT Investment Corp.,0.01%
1265,Breville Group Limited,0.01%
1266,Sanwa Holdings Corporation,0.01%
1267,ADO Properties S.A.,0.01%
1268,Future plc,0.01%
1269,"Penta-Ocean Construction Co., Ltd.",0.01%
1270,Vistry Group PLC,0.01%
1271,Topdanmark A/S,0.01%
1272,Mapletree North Asia Commercial Trust,0.01%
1273,Melco International Development Limited,0.01%
1274,Kawasaki Heavy Industries Ltd.,0.01%
1275,Telenet Group Holding NV,0.01%
1276,"DeNA Co., Ltd.",0.01%
1277,Savills plc,0.01%
1278,S&T AG,0.01%
1279,Carnival plc,0.01%
1280,Sankyu Inc.,0.01%
1281,Benefit One Inc.,0.01%
1282,"Tokyo Ohka Kogyo Co., Ltd.",0.01%
1283,Scatec Solar ASA,0.01%
1284,"Kyushu Financial Group, Inc.",0.01%
1285,TKH Group N.V. Cert,0.01%
1286,Loomis AB,0.01%
1287,SFS Group AG,0.01%
1288,"Aica Kogyo Company, Limited",0.01%
1289,Daiwa Office Investment Corporation,0.01%
1290,Iren S.p.A.,0.01%
1291,"Iyo Bank, Ltd.",0.01%
1292,NetEnt AB Class B,0.01%
1293,Icade SA,0.01%
1294,Fraport AG,0.01%
1295,NCC AB Class B,0.01%
1296,RWS Holdings plc,0.01%
1297,Premier Investment Corporation,0.01%
1298,Pirelli & C. S.p.A.,0.01%
1299,Nexans SA,0.01%
1300,"Hachijuni Bank, Ltd.",0.01%
1301,"Shinsei Bank, Limited",0.01%
1302,Yangzijiang Shipbuilding (Holdings) Ltd.,0.01%
1303,Kadokawa Corporation,0.01%
1304,Paltac Corporation,0.01%
1305,"ACOM Co., Ltd.",0.01%
1306,Melexis NV,0.01%
1307,"Hysan Development Co., Ltd.",0.01%
1308,Fletcher Building Limited,0.01%
1309,Daicel Corporation,0.01%
1310,"NSD Co., Ltd.",0.01%
1311,"Kaken Pharmaceutical Co., Ltd.",0.01%
1312,NIPPON REIT Investment Corp,0.01%
1313,"Menicon Co., Ltd.",0.01%
1314,Hitachi Capital Corp.,0.01%
1315,Strauss Group Ltd,0.01%
1316,Valiant Holding AG,0.01%
1317,KBC Ancora SCA,0.01%
1318,Banca Mediolanum SpA,0.01%
1319,ASTM S.p.A.,0.01%
1320,"Hulic Reit, Inc.",0.01%
1321,WH Smith PLC,0.01%
1322,"SITC International Holdings Co., Ltd.",0.01%
1323,"SCREEN Holdings Co., Ltd",0.01%
1324,"Park24 Co., Ltd.",0.01%
1325,Jungheinrich AG Pref,0.01%
1326,Washington H. Soul Pattinson and Co. Ltd.,0.01%
1327,Landis+Gyr Group AG,0.01%
1328,"Chugoku Bank, Limited",0.01%
1329,PageGroup PLC,0.01%
1330,"ABC-MART, INC.",0.01%
1331,AnGes. Inc.,0.01%
1332,"Furukawa Electric Co., Ltd.",0.01%
1333,ERG S.p.A.,0.01%
1334,Isetan Mitsukoshi Holdings Ltd.,0.01%
1335,Technology One Limited,0.01%
1336,Hufvudstaden AB Class A,0.01%
1337,"Mabuchi Motor Co., Ltd.",0.01%
1338,Redrow plc,0.01%
1339,Tokuyama Corporation,0.01%
1340,"DCM Holdings Co., Ltd.",0.01%
1341,D'Ieteren SA,0.01%
1342,Link Administration Holdings Ltd.,0.01%
1343,Star Entertainment Group Limited,0.01%
1344,ANIMA Holding S.p.A.,0.01%
1345,Mesoblast Limited,0.01%
1346,Ain Holdings Inc.,0.01%
1347,"Hino Motors,Ltd.",0.01%
1348,"Yoshinoya Holdings Co., Ltd.",0.01%
1349,Eutelsat Communications SA,0.01%
1350,"Seven Bank, Ltd.",0.01%
1351,SSAB AB Class B,0.01%
1352,Toyo Seikan Group Holdings Ltd.,0.01%
1353,Nipro Corporation,0.01%
1354,Toda Corporation,0.01%
1355,IRESS Limited,0.01%
1356,PATRIZIA AG,0.01%
1357,Borregaard ASA,0.01%
1358,Subsea 7 S.A.,0.01%
1359,JENOPTIK AG,0.01%
1360,"Credit Saison Co., Ltd.",0.01%
1361,"SHIMAMURA Co., Ltd.",0.01%
1362,I.M.A. Industria Macchine Automatiche S.p.A.,0.01%
1363,Brembo S.p.A.,0.01%
1364,Metsa Board Oyj Class B,0.01%
1365,"Morinaga & Co., Ltd.",0.01%
1366,"JCR Pharmaceuticals Co., Ltd.",0.01%
1367,Kerry Properties Limited,0.01%
1368,Pola Orbis Holdings Inc.,0.01%
1369,Euronav NV,0.01%
1370,Fagron NV,0.01%
1371,Ascential Plc,0.01%
1372,Orora Ltd.,0.01%
1373,Pharma Mar SA,0.01%
1374,BWP Trust,0.01%
1375,Zeon Corporation,0.01%
1376,Shopping Centres Australasia Property Group RE Ltd.,0.01%
1377,ARB Corporation Limited,0.01%
1378,"OBIC Business Consultants Co., Ltd.",0.01%
1379,SpareBank 1 SR-Bank ASA,0.01%
1380,"Bankia, S.A.",0.01%
1381,"Japan Excellent, Inc.",0.01%
1382,Invincible Investment Corp.,0.01%
1383,Nyfosa AB,0.01%
1384,Encavis AG,0.01%
1385,Shufersal Ltd Class B,0.01%
1386,JTEKT Corporation,0.01%
1387,HUGO BOSS AG,0.01%
1388,"DMG MORI CO., LTD.",0.01%
1389,Schweiter Technologies AG,0.01%
1390,"Nippon Kayaku Co., Ltd.",0.01%
1391,Conzzeta AG,0.01%
1392,HKBN Ltd.,0.01%
1393,Jardine Cycle & Carriage Limited,0.01%
1394,Drax Group plc,0.01%
1395,Barco NV,0.01%
1396,CIMIC Group Limited,0.01%
1397,Mycronic AB,0.01%
1398,Hiroshima Bank Ltd.,0.01%
1399,Interroll Holding AG,0.01%
1400,Intertrust NV,0.01%
1401,HUBER+SUHNER AG,0.01%
1402,Kemira Oyj,0.01%
1403,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.01%
1404,Nichias Corporation,0.01%
1405,"Sumitomo Rubber Industries, Ltd.",0.01%
1406,Redes Energeticas Nacionais SA,0.01%
1407,Arjo AB Class B,0.01%
1408,"J. FRONT RETAILING Co., Ltd.",0.01%
1409,Aperam SA,0.01%
1410,AIXTRON SE,0.01%
1411,ALSO Holding AG,0.01%
1412,NIB Holdings Ltd,0.01%
1413,Virgin Money UK Plc,0.01%
1414,MCUBS MidCity Investment Corporation,0.01%
1415,Silver Lake Resources Limited,0.01%
1416,"Gunma Bank, Ltd.",0.01%
1417,Playtech plc,0.01%
1418,Radware Ltd.,0.01%
1419,SSP Group Plc,0.01%
1420,Aggreko plc,0.01%
