,Name,Allocation
719,Wartsila Oyj Abp,0.02%
720,Oji Holdings Corp.,0.02%
721,Tryg A/S,0.02%
722,Sino Land Co. Ltd.,0.02%
723,Venture Corporation Limited,0.02%
724,"Concordia Financial Group, Ltd.",0.02%
725,"USS Co., Ltd.",0.02%
726,"JFE Holdings, Inc.",0.02%
727,Seiko Epson Corp.,0.02%
728,"Ryohin Keikaku Co., Ltd.",0.02%
729,CapitaLand Mall Trust,0.02%
730,"Sohgo Security Services Co., Ltd.",0.02%
731,Remy Cointreau SA,0.02%
732,AMP Limited,0.02%
733,Elbit Systems Ltd,0.02%
734,"Yamada Denki Co., Ltd.",0.02%
735,Swire Properties Limited,0.02%
736,Latour AB Investment Class B,0.02%
737,Kyushu Railway Company,0.02%
738,"Brother Industries, Ltd.",0.02%
739,SUMCO Corporation,0.02%
740,"Hitachi Metals, Ltd.",0.02%
741,Hakuhodo Dy Holdings Incorporated,0.02%
742,Bollore SA,0.02%
743,"Kuraray Co., Ltd.",0.02%
744,"Marui Group Co., Ltd.",0.02%
745,"Mcdonalds Holdings Company Japan, Ltd.",0.02%
746,Bayerische Motoren Werke AG Pref,0.02%
747,Banque Cantonale Vaudoise,0.02%
748,Singapore Airlines Ltd.,0.02%
749,SEB SA,0.02%
750,Kurita Water Industries Ltd.,0.02%
751,"Stanley Electric Co., Ltd.",0.02%
752,Nabtesco Corporation,0.02%
753,"JAPAN POST INSURANCE Co., Ltd.",0.02%
754,"Japan Post Bank Co., Ltd.",0.02%
755,Nisshin Seifun Group Inc.,0.02%
756,Vicinity Centres,0.02%
757,Faurecia SA,0.02%
758,"Kakaku.com, Inc.",0.02%
759,Demant A/S,0.02%
760,"Keisei Electric Railway Co., Ltd.",0.02%
761,Telecom Italia Rsp,0.02%
762,Fuchs Petrolub SE Pref,0.02%
763,Mapletree Commercial Trust,0.02%
764,Klepierre SA,0.02%
765,CK Infrastructure Holdings Limited,0.02%
766,Medipal Holdings Corporation,0.02%
767,United Urban Investment Corporation,0.02%
768,Aeroports de Paris SA,0.02%
769,"Kyushu Electric Power Company,Incorporated",0.02%
770,Wisetech Global Ltd.,0.02%
771,Iliad SA,0.02%
772,ITV PLC,0.02%
773,CapitaLand Commercial Trust,0.02%
774,ASM Pacific Technology Limited,0.02%
775,"ZOZO, Inc.",0.02%
776,LINE Corp.,0.02%
777,thyssenkrupp AG,0.02%
778,Keikyu Corporation,0.02%
779,Telefonica Deutschland Holding AG,0.02%
780,Genting Singapore Limited,0.02%
781,Proximus SA de droit public,0.02%
782,"TOHO GAS Co., Ltd.",0.02%
783,Bank of East Asia Ltd.,0.02%
784,NATIXIS,0.02%
785,SCSK Corporation,0.02%
786,Wynn Macau Ltd.,0.02%
787,"AMADA Co., Ltd.",0.02%
788,HK Electric Investments & HK Electric Investments Ltd.,0.02%
789,Elia Group SA/NV,0.02%
790,La Francaise des Jeux SA,0.02%
791,Altice Europe NV Class A,0.02%
792,PERSOL HOLDINGS CO. LTD.,0.02%
793,Rinnai Corporation,0.02%
794,Wendel SE,0.02%
795,"NGK SPARK PLUG CO., LTD.",0.02%
796,"Mitsubishi Gas Chemical Company, Inc.",0.02%
797,"Casio Computer Co., Ltd.",0.02%
798,Tenaris S.A.,0.02%
799,NSK Ltd.,0.02%
800,voestalpine AG,0.02%
801,Unibail-Rodamco-Westfield SE Stapled Security Chess Depository Interests Repr 0.05 Sh,0.02%
802,"THK Co., Ltd.",0.02%
803,SES SA FDR (Class A),0.02%
804,"Hulic Co., Ltd.",0.02%
805,ICL Group Ltd.,0.02%
806,Leonardo SpA,0.02%
807,Raiffeisen Bank International AG,0.02%
808,Taiheiyo Cement Corporation,0.02%
809,Showa Denko K.K.,0.02%
810,Deutsche Lufthansa AG,0.02%
811,AusNet Services Limited,0.02%
812,Japan Prime Realty Investment Corporation,0.02%
813,"Fukuoka Financial Group, Inc.",0.02%
814,Teijin Limited,0.02%
815,SJM Holdings Limited,0.02%
816,City Developments Limited,0.02%
817,PCCW Limited,0.02%
818,"Shizuoka Bank, Ltd.",0.02%
819,"Chiba Bank, Ltd.",0.02%
820,"Suzuken Co., Ltd.",0.02%
821,"Iida Group Holdings Co., Ltd.",0.02%
822,Mercury NZ Ltd.,0.02%
823,H. Lundbeck A/S,0.02%
824,ANDRITZ AG,0.02%
825,ANA Holdings Inc.,0.02%
826,"Bank of Kyoto, Ltd.",0.02%
827,"CALBEE, Inc.",0.02%
828,Crown Resorts Limited,0.02%
829,"Japan Airport Terminal Co., Ltd.",0.02%
830,Hochtief AG,0.02%
831,"Lawson, Inc.",0.02%
832,Azrieli Group Ltd.,0.02%
833,"Mebuki Financial Group, Inc.",0.02%
834,Air Water Inc.,0.02%
835,"Hisamitsu Pharmaceutical Co., Inc.",0.02%
836,Dassault Aviation SA,0.02%
837,TPG Telecom Limited,0.02%
838,"Nomura Real Estate Holdings, Inc.",0.02%
839,Tokyu Fudosan Holdings Corp.,0.02%
840,CNP Assurances SA,0.02%
841,Sharp Corporation,0.02%
842,Nikon Corp.,0.02%
843,Swatch Group Ltd. Registered,0.02%
844,Evraz PLC,0.01%
845,"Kamigumi Co., Ltd.",0.01%
846,Tokyo Century Corporation,0.01%
847,"Sumitomo Heavy Industries, Ltd.",0.01%
848,"Seibu Holdings, Inc.",0.01%
849,"Hino Motors,Ltd.",0.01%
850,Mapfre SA,0.01%
851,"SHIMAMURA Co., Ltd.",0.01%
852,Qantas Airways Limited,0.01%
853,Swire Pacific Limited Class A,0.01%
854,"Japan Airlines Co., Ltd.",0.01%
855,Sumitomo Dainippon Pharma Co. Ltd.,0.01%
856,Nippon Yusen Kabushiki Kaisha,0.01%
857,Mizrahi Tefahot Bank Ltd,0.01%
858,Mitsubishi Materials Corp.,0.01%
859,Telenet Group Holding NV,0.01%
860,"Yamazaki Baking Co., Ltd.",0.01%
861,Taiyo Nippon Sanso Corporation,0.01%
862,"Taisho Pharmaceutical Holdings Co., Ltd.",0.01%
863,"ABC-MART, INC.",0.01%
864,Pola Orbis Holdings Inc.,0.01%
865,Icade SA,0.01%
866,Eurazeo SA,0.01%
867,"Electric Power Development Co., Ltd.",0.01%
868,"Sundrug Co., Ltd.",0.01%
869,"Aozora Bank, Ltd.",0.01%
870,Sega Sammy Holdings Inc.,0.01%
871,Infrastrutture Wireless Italiane S.p.A.,0.01%
872,Fraport AG,0.01%
873,"Shinsei Bank, Limited",0.01%
874,Kawasaki Heavy Industries Ltd.,0.01%
875,JGC Holdings Corporation,0.01%
876,"Benesse Holdings, Inc.",0.01%
877,Coca-Cola Bottlers Japan Holdings Inc.,0.01%
878,Kerry Properties Limited,0.01%
879,JC Decaux SA,0.01%
880,METRO AG,0.01%
881,Suntec Real Estate Investment Trust,0.01%
882,Yangzijiang Shipbuilding (Holdings) Ltd.,0.01%
883,UOL Group Limited,0.01%
884,Pirelli & C. S.p.A.,0.01%
885,"Yokohama Rubber Co., Ltd.",0.01%
886,"Park24 Co., Ltd.",0.01%
887,Daicel Corporation,0.01%
888,"ACOM Co., Ltd.",0.01%
889,JTEKT Corporation,0.01%
890,Mitsubishi UFJ Lease & Finance Company Limited,0.01%
891,"Toyoda Gosei Co., Ltd.",0.01%
892,Isetan Mitsukoshi Holdings Ltd.,0.01%
893,Mitsubishi Motors Corporation,0.01%
894,CIMIC Group Limited,0.01%
895,Maruichi Steel Tube Ltd.,0.01%
896,"Sumitomo Rubber Industries, Ltd.",0.01%
897,"Seven Bank, Ltd.",0.01%
898,Jardine Cycle & Carriage Limited,0.01%
899,"Casino, Guichard-Perrachon SA",0.01%
900,Washington H. Soul Pattinson and Co. Ltd.,0.01%
901,"AEON Mall Co., Ltd.",0.01%
902,NWS Holdings Limited,0.01%
903,Dairy Farm International Holdings Limited,0.00%
904,Kinnevik AB TEMP Class B,0.00%
