Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201202|CMO|57337|3254|119262|B,Q,N
20201202|CMOpE|1658|0|3461|Q,N
20201202|CMP|21876|0|40596|Q,N
20201202|CMPI|1327|0|1876|Q,N
20201202|CMPR|12167|0|15952|Q
20201202|CMPS|89263|2475|184557|B,Q,N
20201202|CMRE|85497|5900|138547|B,Q,N
20201202|CMREpB|850|200|3957|Q,N
20201202|CMREpC|1485|0|3000|Q,N
20201202|CMREpD|679|0|1855|Q
20201202|CMREpE|3610|0|8106|Q,N
20201202|CMRX|132806|20|242947|B,Q,N
20201202|CMS|93796|32|268029|B,Q,N
20201202|CMSA|1680|0|4081|Q,N
20201202|CMSC|1513|0|4479|Q,N
20201202|CMSD|4132|0|19961|Q,N
20201202|CMSpB|150|0|150|N
20201202|CMT|16257|0|126608|Q,N
20201202|CMTL|20399|600|39591|B,Q,N
20201202|CMU|12884|0|22313|Q,N
20201202|CN|2215|0|3117|Q,N
20201202|CNA|32978|0|45268|B,Q,N
20201202|CNBKA|769|0|1055|Q,N
20201202|CNBS|41307|0|51250|Q,N
20201202|CNC|229657|12642|424099|B,Q,N
20201202|CNCE|12353|0|29224|B,Q,N
20201202|CNCR|1086|0|6388|Q,N
20201202|CNDT|120342|444|319622|Q,N
20201202|CNET|111440|0|314584|Q,N
20201202|CNF|44|0|245|Q,N
20201202|CNFR|433|0|1694|Q
20201202|CNHI|421163|0|598764|B,Q,N
20201202|CNI|48441|0|101447|B,Q,N
20201202|CNK|1900682|55027|4472135|B,Q,N
20201202|CNMD|13029|600|31973|Q,N
20201202|CNNB|11|0|111|Q,N
20201202|CNNE|46976|0|98050|Q,N
20201202|CNO|64755|2300|134397|Q,N
20201202|CNOB|7032|1100|12845|Q,N
20201202|CNOpA|5574|600|32944|Q
20201202|CNP|237303|5288|1130868|B,Q,N
20201202|CNPpB|2500|0|37760|Q,N
20201202|CNQ|298930|1505|670133|B,Q,N
20201202|CNR|56845|1063|127530|B,Q,N
20201202|CNRG|9677|0|28668|B,Q,N
20201202|CNS|5931|0|43003|B,Q,N
20201202|CNSL|23443|2300|54112|Q,N
20201202|CNSP|8162|0|23082|Q,N
20201202|CNST|20197|490|65980|Q,N
20201202|CNTG|10351|0|25642|B,Q,N
20201202|CNTY|32922|500|71951|B,Q,N
20201202|CNX|642656|124|1015419|B,Q,N
20201202|CNXC|71774|3489|234083|Q,N
20201202|CNXN|5135|0|7805|B,Q,N
20201202|CNXT|1387|0|23685|Q,N
20201202|CNYA|11457|0|21631|Q,N
20201202|CO|27514|0|46297|B,Q,N
20201202|COCP|2033701|204275|4328825|B,Q,N
20201202|CODA|3031|0|6122|Q,N
20201202|CODI|18103|600|72101|B,Q,N
20201202|CODIpA|2492|0|3289|Q
20201202|CODIpB|74228|700|75934|Q
20201202|CODIpC|7449|0|12850|Q,N
20201202|CODX|178062|2803|586372|B,Q,N
20201202|COE|111483|100|185048|Q,N
20201202|COF|284942|6702|656030|B,Q,N
20201202|COFS|1113|0|1553|Q,N
20201202|COFpG|13770|3867|17707|Q,N
20201202|COFpH|3032|270|7811|Q,N
20201202|COFpI|19515|178|104239|Q,N
20201202|COFpJ|58916|304|188279|Q,N
20201202|COFpK|736|0|4034|Q,N
20201202|COG|1088433|3|1629833|B,Q,N
20201202|COGT|371256|38122|1751536|B,Q,N
20201202|COHN|8313|0|19518|Q,N
20201202|COHR|18887|533|40207|B,Q,N
20201202|COHU|130174|897|308771|B,Q,N
20201202|COKE|2108|100|5145|Q,N
20201202|COLB|31430|1100|52106|B,Q,N
20201202|COLD|139118|187|329060|B,Q,N
20201202|COLL|32133|0|46484|Q,N
20201202|COLM|36603|0|96920|B,Q,N
20201202|COM|842|0|2122|Q,N
20201202|COMB|582|0|1335|Q
20201202|COMM|303512|1409|1095231|B,Q,N
20201202|COMT|11962|0|21823|B,Q,N
20201202|CONE|64511|905|610988|B,Q,N
20201202|CONN|33593|500|119837|Q,N
20201202|CONXU|5992|0|131256|Q,N
20201202|COO|18514|1|84758|B,Q,N
20201202|COOP|124736|7637|249366|B,Q,N
20201202|COP|959064|3246|2766759|B,Q,N
20201202|COPX|70998|0|157754|B,Q,N
20201202|COR|69296|935|130021|B,Q,N
20201202|CORE|10994|200|23350|Q,N
20201202|CORN|704718|0|890951|Q,N
20201202|CORP|5863|0|35842|B,Q,N
20201202|CORR|78790|5100|165822|B,Q,N
20201202|CORRpA|7588|224|11233|B,Q,N
20201202|CORT|40790|1100|121166|B,Q,N
20201202|COST|287398|1315|655674|B,Q,N
20201202|COTY|1315292|13746|5537518|B,Q,N
20201202|COUP|97272|0|150373|B,Q,N
20201202|COW|4673|0|10421|B,Q,N
20201202|COWN|69028|350|104194|B,Q,N
20201202|COWNL|732|0|2816|Q
20201202|COWNZ|435|0|635|Q,N
20201202|COWZ|8099|0|12173|Q,N
20201202|CP|33856|800|62945|B,Q,N
20201202|CPA|80634|0|117282|B,Q,N
20201202|CPAC|1797|0|2148|Q,N
20201202|CPAH|24217|188|85259|B,Q,N
20201202|CPB|402096|1034|722178|B,Q,N
20201202|CPE|1685676|20186|4240576|B,Q,N
20201202|CPER|67254|0|107819|Q,N
20201202|CPF|13750|100|28438|Q,N
20201202|CPG|406343|0|644951|B,Q,N
20201202|CPHC|1002|0|1546|Q,N
20201202|CPHI|722628|43110|1346136|Q,N
20201202|CPIX|21441|0|55682|Q,N
20201202|CPK|4645|300|8574|Q,N
20201202|CPLG|14730|0|45347|Q,N
20201202|CPLP|11438|800|25430|B,Q,N
20201202|CPRI|644607|2930|1206409|B,Q,N
20201202|CPRT|78014|0|289448|B,Q,N
20201202|CPRX|278679|5939|534733|B,Q,N
20201202|CPS|11073|100|26059|B,Q,N
20201202|CPSH|25337|30|85844|B,Q,N
20201202|CPSI|4238|0|10901|B,Q,N
20201202|CPSR|1102|0|6252|Q,N
20201202|CPSR/WS|300|0|2867|Q
20201202|CPSS|7880|0|14038|Q,N
20201202|CPST|79266|200|151797|B,Q,N
20201202|CPT|90952|0|137490|B,Q,N
20201202|CPTA|42761|0|80262|Q,N
20201202|CPTAG|200|0|300|Q
20201202|CPTAL|200|0|1740|Q
20201202|CPZ|23640|1000|71607|Q,N
20201202|CQP|29736|0|53677|B,Q,N
20201202|CQQQ|37529|0|72449|B,Q,N
20201202|CR|33727|308|78359|Q,N
20201202|CRAI|1930|0|8398|Q,N
20201202|CRAK|88|0|979|Q,N
20201202|CRBN|13900|0|29792|Q,N
20201202|CRBP|2201977|121754|3530924|B,Q,N
20201202|CRC|68533|0|107272|Q,N
20201202|CRD/A|4999|0|5341|Q,N
20201202|CRD/B|930|0|6306|Q,N
20201202|CRDF|74894|1497|703231|B,Q,N
20201202|CREE|310651|28301|550652|B,Q,N
20201202|CREG|43472|3218|127456|B,Q,N
20201202|CRESY|38739|0|78323|B,Q,N
20201202|CREX|60387|95|133719|B,Q,N
20201202|CREXW|406|0|2266|Q,N
20201202|CRF|85926|176|132743|Q,N
20201202|CRH|18193|0|53946|Q,N
20201202|CRHC|22528|0|44330|B,Q,N
20201202|CRHC/U|5930|0|259673|Q,N
20201202|CRHC/WS|76924|0|300014|Q,N
20201202|CRHM|4109|0|27161|Q,N
20201202|CRI|45369|418|78641|B,Q,N
20201202|CRIS|4196658|25812|9344962|B,Q,N
20201202|CRK|273539|0|753142|B,Q,N
20201202|CRL|30183|0|56624|Q,N
20201202|CRM|9132646|550283|21572348|B,Q,N
20201202|CRMD|33481|3700|147970|Q,N
20201202|CRMT|5391|0|7695|Q,N
20201202|CRNC|242349|1813|441449|B,Q,N
20201202|CRNT|94720|6445|194242|Q,N
20201202|CRNX|19578|0|31600|Q,N
20201202|CROC|410|0|460|Q
20201202|CRON|1484724|11747|4309365|B,Q,N
20201202|CROX|169497|1300|603720|B,Q,N
20201202|CRS|69243|719|138047|B,Q,N
20201202|CRSA|2063|0|192890|Q,N
20201202|CRSAW|12550|750|23911|Q
20201202|CRSP|112541|515|480902|B,Q,N
20201202|CRSR|2313055|95799|3794957|B,Q,N
20201202|CRT|5422|0|9213|Q,N
20201202|CRTD|35349|25|69365|Q,N
20201202|CRTDW|700|0|700|Q,N
20201202|CRTO|47977|867|109705|B,Q,N
20201202|CRTX|13195|0|58212|Q,N
20201202|CRUS|39779|0|108633|B,Q,N
20201202|CRVL|5365|0|8426|Q,N
20201202|CRVS|20669|1000|45412|B,Q,N
20201202|CRWD|943735|2543|2138540|B,Q,N
20201202|CRWS|4037|0|23578|Q,N
20201202|CRY|11490|100|33758|Q,N
20201202|CS|120463|0|337973|B,Q,N
20201202|CSB|11025|0|11624|B,Q,N
20201202|CSBR|2459|0|3889|Q,N
20201202|CSCO|1658838|297962|4793042|B,Q,N
20201202|CSCW|333307|8018|676148|B,Q,N
20201202|CSD|523|0|1264|Q
20201202|CSF|701|0|3578|Q
20201202|CSGP|70636|0|118838|B,Q,N
20201202|CSGS|10333|200|23979|Q,N
20201202|CSII|53124|200|84488|B,Q,N
20201202|CSIQ|238214|107|508833|B,Q,N
20201202|CSL|35479|465|46257|B,Q,N
20201202|CSLT|123184|0|252600|B,Q,N
20201202|CSM|1403|0|39413|Q
20201202|CSML|1563|0|2124|Q
20201202|CSOD|35755|346|70497|B,Q,N
20201202|CSPI|544|0|5624|B,Q,N
20201202|CSPR|53906|400|162849|B,Q,N
20201202|CSQ|77132|1280|156923|Q,N
20201202|CSSE|1001|0|5554|Q,N
20201202|CSSEN|1116|0|1216|Q,N
20201202|CSSEP|601|0|3255|B,Q,N
20201202|CSTE|10084|2800|23518|Q,N
20201202|CSTL|23605|0|78939|B,Q,N
20201202|CSTM|51432|0|187987|Q,N
20201202|CSTR|3211|0|5086|Q,N
20201202|CSU|190454|5200|623218|Q,N
20201202|CSV|5788|0|11640|Q,N
20201202|CSWC|19667|0|64951|Q,N
20201202|CSWCL|2347|0|2470|Q,N
20201202|CSWI|2043|0|10523|Q,N
20201202|CSX|227376|3779|927185|B,Q,N
20201202|CTAA|635|0|6882|Q
20201202|CTAC/U|1000|0|3947|Q
20201202|CTAS|65507|0|105068|B,Q,N
20201202|CTApA|25|0|25|N
20201202|CTApB|250|250|250|Q
20201202|CTB|23277|1561|77208|B,Q,N
20201202|CTBB|13236|0|47948|Q,N
20201202|CTBI|1587|0|8339|Q,N
20201202|CTDD|7359|0|13572|Q,N
20201202|CTEC|22174|0|29809|Q,N
20201202|CTEK|11163|0|39177|B,Q,N
20201202|CTG|36966|0|58661|Q,N
20201202|CTHR|56128|0|113544|Q,N
20201202|CTIB|61923|2299|162192|Q,N
20201202|CTIC|82123|1064|286631|Q,N
20201202|CTK|5175|0|9229|Q,N
20201202|CTLT|64165|1650|320576|B,Q,N
20201202|CTMX|87984|1195|195469|B,Q,N
20201202|CTO|3502|0|6621|B,Q,N
20201202|CTR|1953|0|13647|Q,N
20201202|CTRA|8755|0|53665|Q,N
20201202|CTRE|136062|1600|259126|B,Q,N
20201202|CTRM|1927322|75300|3867109|B,Q,N
20201202|CTRN|11410|0|40144|B,Q,N
20201202|CTS|8111|300|12006|Q,N
20201202|CTSH|201777|746|554838|B,Q,N
20201202|CTSO|35280|0|62400|Q,N
20201202|CTT|24330|0|65952|B,Q,N
20201202|CTVA|352339|3015|821385|B,Q,N
20201202|CTXR|106655|1015|179332|Q,N
20201202|CTXRW|65|0|1465|Q
20201202|CTXS|213574|1881|376951|B,Q,N
20201202|CTY|10612|932|51244|Q,N
20201202|CUB|16506|300|29183|B,Q,N
20201202|CUBA|5657|0|9268|Q,N
20201202|CUBB|1150|0|5194|Q
20201202|CUBE|64842|0|133306|B,Q,N
20201202|CUBI|5302|600|9450|Q,N
20201202|CUBIpC|494|0|682|Q,N
20201202|CUBIpD|455|0|1044|Q,N
20201202|CUBIpF|608|0|1076|Q,N
20201202|CUE|27055|0|50332|Q,N
20201202|CUK|255388|3500|495118|B,Q,N
20201202|CULP|2053|0|9227|Q,N
20201202|CURE|28133|200|33672|B,Q,N
20201202|CURI|17897|0|22396|Q,N
20201202|CURIW|8709|100|27959|Q,N
20201202|CURO|13083|0|27379|Q,N
20201202|CUT|3168|0|6038|B,Q,N
20201202|CUTR|23117|500|96697|B,Q,N
20201202|CUZ|57052|960|169000|Q,N
20201202|CVA|91895|910|236065|Q,N
20201202|CVAC|75426|2330|258575|B,Q,N
20201202|CVBF|31946|2053|43610|Q,N
20201202|CVCO|2741|10|4077|Q,N
20201202|CVCY|2418|0|21474|Q,N
20201202|CVE|451037|0|1809689|B,Q,N
20201202|CVEO|23171|0|32155|B,Q,N
20201202|CVET|44576|1683|215250|Q,N
20201202|CVGI|33863|29|54237|B,Q,N
20201202|CVGW|4711|300|10333|Q,N
20201202|CVI|63122|1100|105039|Q,N
20201202|CVLG|15192|0|26813|Q,N
20201202|CVLT|24152|0|71748|Q,N
20201202|CVLY|2251|0|3018|Q,N
20201202|CVM|60609|319|106675|Q,N
20201202|CVNA|504144|3662|1283971|B,Q,N
20201202|CVS|1540440|1583|3277639|B,Q,N
20201202|CVU|12154|400|30204|Q,N
20201202|CVV|3906|0|13025|Q,N
20201202|CVX|1015229|8021|3395562|B,Q,N
20201202|CVY|3807|0|9046|Q,N
20201202|CW|19446|0|90443|Q,N
20201202|CWB|300890|0|448331|B,Q,N
20201202|CWBC|520|0|5520|Q,N
20201202|CWBR|99773|21325|188002|B,Q,N
20201202|CWCO|17181|0|26830|Q,N
20201202|CWEB|7867|428|15520|B,Q,N
20201202|CWEN|91849|0|286682|B,Q,N
20201202|CWEN/A|10973|200|35137|Q,N
20201202|CWH|352634|77|669988|B,Q,N
20201202|CWI|25180|2732|60414|Q,N
20201202|CWK|38214|0|55741|Q,N
20201202|CWS|7|0|106|Q,N
20201202|CWST|15033|0|40814|Q,N
20201202|CWT|15216|500|26297|Q,N
20201202|CX|927018|19829|4640340|B,Q,N
20201202|CXDC|9261|0|14930|B,Q,N
20201202|CXDO|20009|0|43785|Q,N
20201202|CXE|4405|0|22867|Q,N
20201202|CXH|8309|0|9364|Q,N
20201202|CXO|73186|913|234734|B,Q,N
20201202|CXP|28607|1224|67656|Q,N
20201202|CXSE|59093|0|77223|B,Q,N
20201202|CXW|113454|10629|338709|B,Q,N
20201202|CYAD|4219|0|8184|Q
20201202|CYAN|2441|55|4356|Q,N
20201202|CYB|12733|0|23915|Q,N
20201202|CYBE|22265|0|38607|Q,N
20201202|CYBR|39959|39|104239|B,Q,N
20201202|CYCC|207091|708|326611|B,Q,N
20201202|CYCCP|3|0|3|Q
20201202|CYCN|47262|500|119583|Q,N
20201202|CYD|1597|0|5250|B,Q,N
20201202|CYH|194664|12409|439600|Q,N
20201202|CYRN|79576|501|179308|Q,N
20201202|CYRX|113185|90|330367|B,Q,N
20201202|CYTK|98126|623|811021|Q,N
20201202|CZA|728|0|3068|Q,N
20201202|CZNC|3287|0|4920|Q,N
20201202|CZR|324908|29500|685005|B,Q,N
20201202|CZWI|2979|800|5606|Q,N
20201202|CZZ|30031|200|270187|Q,N
20201202|CpJ|10194|0|18626|Q,N
20201202|CpK|7339|0|32103|Q,N
20201202|CpN|5760|0|21707|Q,N
20201202|CpS|23379|1405|50609|Q,N
20201202|D|343447|13083|859424|B,Q,N
20201202|DAC|34575|0|88428|B,Q,N
20201202|DADA|675350|3022|963592|B,Q,N
20201202|DAIO|557|0|2955|Q,N
20201202|DAKT|34268|2017|57888|Q,N
20201202|DAL|2138818|10387|5599520|B,Q,N
20201202|DALT|8624|0|15079|Q
20201202|DAN|143225|3169|339995|Q,N
20201202|DAO|64155|0|97039|Q,N
20201202|DAR|86481|0|235323|B,Q,N
20201202|DARE|250101|0|461614|Q,N
20201202|DAUG|2456|0|3951|Q
20201202|DAVA|22895|0|111572|B,Q,N
20201202|DAX|895|0|3165|Q,N
20201202|DB|200993|11200|1074634|B,Q,N
20201202|DBA|199160|1917|573372|B,Q,N
20201202|DBAW|5643|0|24359|Q,N
20201202|DBB|48006|0|331976|Q,N
20201202|DBC|192157|0|322878|B,Q,N
20201202|DBD|52642|1000|244143|B,Q,N
20201202|DBDR|100|0|100|Q
20201202|DBDRU|300|0|2325|Q
20201202|DBDRW|2200|0|107100|Q
20201202|DBE|103137|0|112819|Q,N
20201202|DBEF|44260|0|170389|Q,N
20201202|DBEH|65|0|65|Q
20201202|DBEM|1724|0|4992|Q,N
20201202|DBEU|4379|1600|33745|B,Q
20201202|DBEZ|49|0|78|Q
20201202|DBI|195509|6700|456519|Q,N
20201202|DBJP|24|0|1517|Q,N
20201202|DBL|10694|0|25743|Q,N
20201202|DBMF|15|0|15|Q
20201202|DBO|48002|0|138065|B,Q,N
20201202|DBOC|4732|0|4847|Q,N
20201202|DBP|1115|0|118671|Q,N
20201202|DBS|36|0|348|Q
20201202|DBV|122|0|123|Q
20201202|DBVT|9826|0|42289|B,Q,N
20201202|DBX|1078473|2271|2276032|B,Q,N
20201202|DCF|5408|0|17348|Q,N
20201202|DCI|19253|114|77403|B,Q,N
20201202|DCO|4758|340|15681|Q,N
20201202|DCOM|3940|504|11145|Q,N
20201202|DCOMP|4018|0|8080|Q
20201202|DCP|226367|730|553077|B,Q,N
20201202|DCPH|24697|58|50141|B,Q,N
20201202|DCPpB|2249|0|5784|B,Q
20201202|DCPpC|6478|0|8451|Q,N
20201202|DCRBU|100|0|100|N
20201202|DCT|41174|0|341210|B,Q,N
20201202|DCTH|53796|0|93830|B,Q,N
20201202|DCUE|13814|0|18006|Q
20201202|DD|173283|1585|733344|B,Q,N
20201202|DDD|681971|24683|1912201|B,Q,N
20201202|DDF|10475|0|21437|Q,N
20201202|DDG|46|0|48|Q
20201202|DDIV|307|0|1589|Q
20201202|DDLS|210|0|1162|Q
20201202|DDM|42005|0|98994|B,Q,N
20201202|DDOG|330037|2266|779732|B,Q,N
20201202|DDS|67275|4264|186305|B,Q,N
20201202|DDT|3375|0|4371|Q,N
20201202|DDWM|1737|0|6707|Q,N
20201202|DE|207635|0|975077|B,Q,N
20201202|DEA|29541|2600|59625|Q,N
20201202|DECK|91099|0|119599|B,Q,N
20201202|DECZ|644|0|644|Q
20201202|DEED|2419|0|2419|N
20201202|DEEF|107|0|1679|Q
20201202|DEEP|3616|0|6725|Q,N
20201202|DEF|1782|0|7328|Q,N
20201202|DEFA|33|0|58|Q
20201202|DEFN|60|0|160|Q
20201202|DEH/WS|1276|676|3275|Q
20201202|DEI|37155|300|189694|Q,N
20201202|DELL|346200|8065|669305|B,Q,N
20201202|DEM|72776|0|263408|Q,N
20201202|DEMZ|972|0|973|Q,N
20201202|DEN|17906|0|104466|Q,N
20201202|DENN|212959|100|419673|B,Q,N
20201202|DEO|40782|332|177362|B,Q,N
20201202|DES|55542|0|144776|Q,N
20201202|DESP|17613|0|153481|B,Q,N
20201202|DEUS|6608|0|8806|Q,N
20201202|DEW|2056|0|3774|Q
20201202|DEX|2884|0|4789|Q,N
20201202|DFAE|129648|0|129800|Q,N
20201202|DFAI|56756|0|67058|Q,N
20201202|DFAU|171250|0|171630|B,Q,N
20201202|DFE|1227|0|8670|B,Q,N
20201202|DFEB|12327|0|55734|Q,N
20201202|DFEN|249105|61|769247|B,Q,N
20201202|DFFN|86731|0|307508|Q,N
20201202|DFHT|618|0|1519|Q
20201202|DFHTU|671|0|717|Q
20201202|DFHTW|126|20|126|Q,N
20201202|DFIN|9489|700|22654|Q,N
20201202|DFJ|2141|0|3241|Q
20201202|DFND|2037|0|3563|Q,N
20201202|DFNL|2426|0|4523|Q,N
20201202|DFNS|136|0|1296|Q,N
20201202|DFNS/WS|2249|0|7250|Q
20201202|DFP|12776|805|28534|Q,N
20201202|DFS|327528|2374|677499|B,Q,N
20201202|DG|213270|260|522879|B,Q,N
20201202|DGICA|12086|0|20596|Q,N
20201202|DGICB|29|0|31|N
20201202|DGII|21018|200|33237|B,Q,N
20201202|DGL|59|0|99730|Q
20201202|DGLY|323937|15273|759368|B,Q,N
20201202|DGNR|10860|0|39002|B,Q,N
20201202|DGNR/U|2763|0|4421|Q
20201202|DGNR/WS|1100|500|3615|Q
20201202|DGNS|3485|0|19175|B,Q,N
20201202|DGP|3185|0|8614|Q,N
20201202|DGRE|496|0|2080|Q,N
20201202|DGRO|549763|0|757969|Q,N
20201202|DGRS|1970|0|3780|B,Q,N
20201202|DGRW|83805|0|138151|B,Q,N
20201202|DGS|74048|0|92416|B,Q,N
20201202|DGT|18|0|384|Q
20201202|DGX|116875|920|253432|B,Q,N
20201202|DGZ|101|0|324|Q,N
20201202|DHC|191273|2760|368908|Q,N
20201202|DHCNI|11933|0|24421|Q,N
20201202|DHCNL|5860|0|12648|Q
20201202|DHF|234406|207|665718|B,Q,N
20201202|DHI|273664|22581|1264360|B,Q,N
20201202|DHIL|7024|0|11004|Q,N
20201202|DHR|267771|10797|667537|B,Q,N
20201202|DHRpA|133|0|14796|Q,N
20201202|DHRpB|2|0|122|Q
20201202|DHS|17383|175|52931|Q,N
20201202|DHT|390963|4398|881880|B,Q,N
20201202|DHX|8862|0|57428|Q,N
20201202|DHY|318440|0|846552|Q,N
20201202|DIA|488814|6046|855391|B,Q,N
20201202|DIAL|229445|0|248491|Q,N
20201202|DIAX|15721|0|51281|B,Q,N
20201202|DIG|17524|180|33413|B,Q,N
20201202|DIM|9355|0|12111|Q,N
20201202|DIN|25689|200|48778|B,Q,N
20201202|DINT|12701|0|16623|Q,N
20201202|DIOD|35279|1116|55568|Q,N
20201202|DIS|2020196|6959|4099871|B,Q,N
20201202|DISCA|1867075|20099|2449153|B,Q,N
20201202|DISCB|267|0|354|Q,N
20201202|DISCK|319338|247|474875|B,Q,N
20201202|DISH|173983|1000|720458|B,Q,N
20201202|DIT|2|0|3|Q
20201202|DIV|176293|0|211413|Q,N
20201202|DIVO|189611|0|210886|Q,N
20201202|DJCB|400|0|401|Q
20201202|DJCI|200|0|822|Q
20201202|DJCO|734|0|1619|Q,N
20201202|DJD|16842|0|21120|Q,N
20201202|DJP|26789|0|45117|Q,N
20201202|DJUN|1042|0|2024|Q,N
20201202|DK|68564|0|253734|B,Q,N
20201202|DKL|6159|0|15191|Q,N
20201202|DKNG|1883114|27362|5807437|B,Q,N
20201202|DKS|299164|12320|593706|Q,N
20201202|DL|1734|400|4574|Q,N
20201202|DLA|4049|0|10955|Q,N
20201202|DLB|34916|0|88766|B,Q,N
20201202|DLHC|5641|0|8709|Q,N
20201202|DLN|11526|0|20353|Q,N
20201202|DLNG|13104|1|31704|Q,N
20201202|DLNGpA|651|0|1270|Q,N
20201202|DLNGpB|1076|0|4782|Q
20201202|DLPN|183023|1986|313706|Q,N
20201202|DLPNW|3100|0|4121|Q
20201202|DLR|106195|1094|467012|B,Q,N
20201202|DLRpC|6049|0|7950|Q,N
20201202|DLRpJ|106|0|3935|Q
20201202|DLRpK|586|0|3448|Q,N
20201202|DLRpL|28654|0|42265|Q,N
20201202|DLS|8405|0|27158|Q,N
20201202|DLTH|65910|306|97324|B,Q,N
20201202|DLTR|198648|0|424779|B,Q,N
20201202|DLX|27909|1300|56002|Q,N
20201202|DLY|23761|0|73991|Q,N
20201202|DMAC|17258|0|46718|Q,N
20201202|DMAY|3519|0|3559|Q
20201202|DMB|14818|0|20671|Q,N
20201202|DMDV|4|0|55|Q
20201202|DMF|8521|0|11961|Q,N
20201202|DMLP|28096|0|49754|B,Q,N
20201202|DMO|17485|0|40125|Q,N
20201202|DMRC|43547|0|102027|B,Q,N
20201202|DMRE|4|0|4|Q,N
20201202|DMRL|100|0|666|Q
20201202|DMS|9947|100|22879|Q,N
20201202|DMS/WS|136|0|1683|Q,N
20201202|DMTK|42690|0|76533|Q,N
20201202|DMXF|1694|0|4077|Q,N
20201202|DMYD|239474|0|369950|Q,N
20201202|DMYD/U|1430|0|1451|Q,N
20201202|DMYD/WS|11679|0|35671|Q,N
20201202|DMYT|78407|0|170868|B,Q,N
20201202|DMYT/U|2055|0|3055|Q,N
20201202|DMYT/WS|5174|0|32180|Q,N
20201202|DNB|102516|0|148640|Q,N
20201202|DNK|133291|0|298131|Q,N
20201202|DNKN|51989|0|283181|Q,N
20201202|DNL|3435|0|11461|Q,N
20201202|DNLI|55162|0|147613|B,Q,N
20201202|DNN|901940|14007|1694920|B,Q,N
20201202|DNOV|14396|0|18466|Q,N
20201202|DNOW|96357|3635|218669|B,Q,N
20201202|DNP|120649|0|229289|Q,N
20201202|DOC|166659|3267|223695|Q,N
20201202|DOCT|7785|0|7843|Q
20201202|DOCU|559219|1079|1274769|B,Q,N
20201202|DOG|39504|230|207983|B,Q,N
20201202|DOGZ|13700|159|126074|Q,N
20201202|DOL|8451|0|20169|Q,N
20201202|DOMO|37746|25|112204|B,Q,N
20201202|DON|129476|400|308112|Q,N
20201202|DOO|8053|0|12499|Q
20201202|DOOO|7345|141|12773|B,Q,N
20201202|DOOR|56843|0|112415|Q,N
20201202|DORM|18575|300|24547|Q,N
20201202|DOV|54638|58|97733|B,Q,N
20201202|DOW|294496|6307|1173654|B,Q,N
20201202|DOX|26070|0|72997|B,Q,N
20201202|DOYU|503665|837|1186970|B,Q,N
20201202|DPG|62800|0|100430|B,Q,N
20201202|DPST|63326|300|122331|B,Q,N
20201202|DPW|1592499|116198|2828873|B,Q,N
20201202|DPZ|70384|92|117002|B,Q,N
20201202|DQ|288600|0|435867|B,Q,N
20201202|DRAD|20699|0|73300|Q,N
20201202|DRADP|100|0|115|N
20201202|DRD|72882|0|126474|B,Q,N
20201202|DRE|107502|0|375594|B,Q,N
20201202|DRH|445162|2700|1040936|B,Q,N
20201202|DRHpA|6822|0|8322|Q,N
20201202|DRI|206907|1300|375829|B,Q,N
20201202|DRIO|12079|0|39648|B,Q,N
20201202|DRIOW|5000|0|7646|Q
20201202|DRIP|337067|25654|1288908|B,Q,N
20201202|DRIV|96814|0|191048|Q,N
20201202|DRN|42783|0|110188|B,Q,N
20201202|DRNA|34840|0|170064|B,Q,N
20201202|DRQ|21611|2500|67765|Q,N
20201202|DRRX|43922|400|158283|B,Q,N
20201202|DRSK|75379|0|142444|Q,N
20201202|DRTT|308029|24401|632551|B,Q,N
20201202|DRUA|6228|0|14435|Q,N
20201202|DRV|9766|0|45319|Q,N
20201202|DRW|554|0|2359|Q
20201202|DS|263339|14302|710367|B,Q,N
20201202|DSAC|1|0|1|N
20201202|DSACU|5288|0|15787|Q,N
20201202|DSE|5311|200|10907|Q,N
20201202|DSEP|49|0|49|Q
20201202|DSGX|17521|0|84754|B,Q,N
20201202|DSI|39778|0|46708|B,Q,N
20201202|DSKE|60734|1748|104728|B,Q,N
20201202|DSKEW|7381|0|7381|Q,N
20201202|DSL|302683|13408|860480|B,Q,N
20201202|DSM|33471|1000|69816|Q,N
20201202|DSOC|263|0|2669|Q,N
20201202|DSPG|8882|100|14124|Q,N
20201202|DSS|29044|0|56720|Q,N
20201202|DSSI|35053|4870|64855|B,Q,N
20201202|DSTL|34762|0|37298|Q,N
20201202|DSU|55421|1000|92411|B,Q,N
20201202|DSWL|194|0|5689|Q,N
20201202|DSX|45063|1700|135454|Q,N
20201202|DSpB|66|0|239|Q
20201202|DT|477067|2006|1220765|B,Q,N
20201202|DTB|3911|0|9820|Q,N
20201202|DTD|1958|0|8678|Q,N
20201202|DTE|365909|0|573689|B,Q,N
20201202|DTEA|229850|16540|423399|B,Q,N
20201202|DTEC|4562|0|10936|Q,N
20201202|DTF|401|0|1820|Q,N
20201202|DTH|5355|36|35068|Q,N
20201202|DTIL|48045|202|202591|B,Q,N
20201202|DTJ|862|0|11207|Q
20201202|DTN|3746|2909|9079|Q,N
20201202|DTP|1537|0|65556|Q,N
20201202|DTSS|32288|0|57037|Q,N
20201202|DTW|1531|0|12940|Q,N
20201202|DTY|2065|0|7769|Q,N
