Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201209|CM|47227|820|93513|B,Q,N
20201209|CMA|125936|24|320364|B,Q,N
20201209|CMBM|157020|1775|326947|B,Q,N
20201209|CMBS|2831|0|80694|Q,N
20201209|CMC|182726|0|269368|Q,N
20201209|CMCL|19414|600|51594|B,Q,N
20201209|CMCM|77104|100|226485|B,Q,N
20201209|CMCO|3366|14|11401|Q,N
20201209|CMCSA|1122315|24343|3250377|B,Q,N
20201209|CMCT|803|0|2264|Q,N
20201209|CMD|132030|259|236462|B,Q,N
20201209|CMDY|393|0|408|Q,N
20201209|CME|144259|0|303890|B,Q,N
20201209|CMF|21678|0|84235|Q,N
20201209|CMFNL|300|0|800|Q
20201209|CMG|30286|0|56251|B,Q,N
20201209|CMI|93956|24|743934|B,Q,N
20201209|CMLF|48496|0|76214|B,Q,N
20201209|CMLFU|111176|0|248632|B,Q,N
20201209|CMLFW|1200|0|3425|Q,N
20201209|CMLS|8330|300|47021|Q,N
20201209|CMO|42729|0|82125|Q,N
20201209|CMOpE|4564|0|7453|B,Q,N
20201209|CMP|28335|0|76211|Q,N
20201209|CMPI|5221|0|12342|B,Q,N
20201209|CMPR|4818|0|14687|Q,N
20201209|CMPS|125529|0|265716|B,Q,N
20201209|CMRE|87210|0|150841|B,Q,N
20201209|CMREpB|2502|0|5457|Q
20201209|CMREpC|256|0|766|Q,N
20201209|CMREpD|713|0|2512|Q,N
20201209|CMREpE|1408|0|3200|Q,N
20201209|CMRX|399095|12055|737220|B,Q,N
20201209|CMS|68434|346|241045|B,Q,N
20201209|CMSA|1995|0|2710|Q,N
20201209|CMSC|607|0|1922|Q,N
20201209|CMSD|6202|0|11426|Q,N
20201209|CMSpB|15|0|15|Q
20201209|CMT|4119|200|9676|B,Q,N
20201209|CMTL|47624|679|91755|B,Q,N
20201209|CMU|21747|0|30666|Q,N
20201209|CN|80|0|155|Q,N
20201209|CNA|18045|0|72236|Q,N
20201209|CNBKA|736|0|2514|Q,N
20201209|CNBS|25903|0|71229|Q,N
20201209|CNC|170867|512|636338|B,Q,N
20201209|CNCE|23882|0|122278|Q,N
20201209|CNCR|6448|0|19401|B,Q,N
20201209|CND/U|7977|0|874840|Q,N
20201209|CNDT|428234|6981|1461832|B,Q,N
20201209|CNET|13730395|145999|23639888|B,Q,N
20201209|CNF|1612|0|1619|Q,N
20201209|CNFR|112|0|412|Q
20201209|CNFRL|700|0|764|Q
20201209|CNHI|245437|1000|353154|B,Q,N
20201209|CNI|41749|0|109626|Q,N
20201209|CNK|3231918|67314|5508791|B,Q,N
20201209|CNMD|20088|0|36676|Q,N
20201209|CNNB|201|0|201|Q
20201209|CNNE|68493|0|227885|B,Q,N
20201209|CNO|102155|121|163645|Q,N
20201209|CNOB|15480|100|31317|Q,N
20201209|CNOpA|250|0|500|Q
20201209|CNP|1709870|1709|6767394|B,Q,N
20201209|CNPpB|2767|0|1217522|Q,N
20201209|CNQ|356162|100|726603|B,Q,N
20201209|CNR|21171|303|172897|B,Q,N
20201209|CNRG|17107|0|26616|B,Q,N
20201209|CNS|9983|0|21883|B,Q,N
20201209|CNSL|37254|0|119608|B,Q,N
20201209|CNSP|38543|0|123653|Q,N
20201209|CNST|112210|503|275629|B,Q,N
20201209|CNTG|11120|0|24677|Q,N
20201209|CNTY|162695|935|274845|Q,N
20201209|CNX|907286|700|1646330|B,Q,N
20201209|CNXC|37979|110|137019|Q,N
20201209|CNXN|7224|0|20285|Q,N
20201209|CNXT|1087|0|4893|Q,N
20201209|CNYA|13124|0|54220|B,Q,N
20201209|CO|19149|0|46193|B,Q,N
20201209|COCP|907205|4317|1723799|B,Q,N
20201209|CODA|3473|2|23426|B,Q,N
20201209|CODI|20558|1244|69098|Q,N
20201209|CODIpA|5063|0|5546|Q
20201209|CODIpB|100|0|100|N
20201209|CODIpC|320|0|1446|Q
20201209|CODX|343061|1745|793178|B,Q,N
20201209|COE|6356|0|15384|Q,N
20201209|COF|538083|706|1189137|B,Q,N
20201209|COFS|1700|0|1975|Q,N
20201209|COFpG|5500|800|11740|Q,N
20201209|COFpH|8226|4984|13035|Q
20201209|COFpI|16172|500|84249|Q,N
20201209|COFpJ|20467|0|40805|Q,N
20201209|COFpK|2937|0|5198|Q
20201209|COG|879985|1512|2243164|B,Q,N
20201209|COGT|65533|72|163731|B,Q,N
20201209|COHN|136|0|4407|B,Q,N
20201209|COHR|28075|0|46316|Q,N
20201209|COHU|55271|143|189238|B,Q,N
20201209|COKE|3752|0|7014|B,Q,N
20201209|COLB|42140|8|51939|Q,N
20201209|COLD|164946|400|412934|B,Q,N
20201209|COLL|23359|1050|43063|Q,N
20201209|COLM|98558|0|153683|B,Q,N
20201209|COM|26943|0|27181|Q,N
20201209|COMB|1987|0|4274|Q
20201209|COMM|217589|7204|846906|Q,N
20201209|COMT|8747|0|15196|Q,N
20201209|CONE|59449|502|321155|B,Q,N
20201209|CONN|171080|5975|533097|B,Q,N
20201209|CONXU|427|0|711619|Q
20201209|COO|14689|505|40989|Q,N
20201209|COOP|71402|0|156936|B,Q,N
20201209|COP|1350689|19724|3132861|B,Q,N
20201209|COPX|45435|0|112280|B,Q,N
20201209|COR|25011|0|64876|B,Q,N
20201209|CORE|16423|0|45156|Q,N
20201209|CORN|6857|100|84548|Q,N
20201209|CORP|4627|0|20138|Q,N
20201209|CORR|202183|97|598017|B,Q,N
20201209|CORRpA|1647|0|4314|B,Q,N
20201209|CORT|113233|0|244220|Q,N
20201209|COST|226639|1110|665862|B,Q,N
20201209|COTY|724527|21240|2963584|B,Q,N
20201209|COUP|362813|357|580143|B,Q,N
20201209|COW|6586|0|11608|Q,N
20201209|COWN|20539|0|55366|Q,N
20201209|COWNL|243|0|697|Q,N
20201209|COWNZ|3792|0|4911|Q,N
20201209|COWZ|6350|425|15056|Q,N
20201209|CP|14412|0|30815|B,Q,N
20201209|CPA|160531|34|198081|Q,N
20201209|CPAC|743|178|3593|Q,N
20201209|CPAH|9843|0|19795|Q,N
20201209|CPB|1462577|4769|2264224|B,Q,N
20201209|CPE|4455460|96745|7857407|B,Q,N
20201209|CPER|91655|0|116667|Q,N
20201209|CPF|14507|0|22464|Q,N
20201209|CPG|260686|400|823643|B,Q,N
20201209|CPHC|86|0|198|Q,N
20201209|CPHI|53930|0|176635|Q,N
20201209|CPI|422|0|602|Q
20201209|CPIX|856|0|8831|B,Q
20201209|CPK|8989|0|14481|Q,N
20201209|CPLG|9155|0|18712|Q,N
20201209|CPLP|18271|0|31900|Q,N
20201209|CPRI|174396|590|481512|B,Q,N
20201209|CPRT|79498|0|246536|B,Q,N
20201209|CPRX|531788|3005|873118|B,Q,N
20201209|CPS|10862|600|43114|B,Q,N
20201209|CPSH|26179|0|86542|B,Q,N
20201209|CPSI|15921|0|55721|B,Q,N
20201209|CPSR|21815|0|25547|Q
20201209|CPSR/U|210|0|340|Q
20201209|CPSR/WS|100|0|1104|Q
20201209|CPSS|16024|2300|37417|Q,N
20201209|CPST|128629|1411|226776|B,Q,N
20201209|CPT|42094|0|131207|B,Q,N
20201209|CPTA|5030|0|9242|B,Q,N
20201209|CPTAG|2003|0|2690|Q,N
20201209|CPTAL|1001|0|1101|Q
20201209|CPZ|31422|0|63220|Q,N
20201209|CQP|70423|22|136659|B,Q,N
20201209|CQQQ|45880|27|78217|B,Q,N
20201209|CR|40910|17|175628|Q,N
20201209|CRAI|3536|0|14379|Q,N
20201209|CRAK|867|0|1132|Q,N
20201209|CRBN|1505|0|5779|Q,N
20201209|CRBP|891381|3567|1680715|B,Q,N
20201209|CRC|29065|0|92906|Q,N
20201209|CRD/A|6702|0|12516|Q,N
20201209|CRD/B|2421|0|5938|Q,N
20201209|CRDF|141306|2803|394171|B,Q,N
20201209|CREE|1266351|60596|2028298|B,Q,N
20201209|CREG|35102|0|87661|B,Q,N
20201209|CRESY|53451|0|93256|B,Q,N
20201209|CREX|15027|1|55726|B,Q,N
20201209|CRF|131459|0|230218|Q,N
20201209|CRH|31085|43|53787|Q,N
20201209|CRHC|10967|0|39251|Q,N
20201209|CRHC/U|41169|0|41265|Q
20201209|CRHC/WS|31424|0|90202|Q,N
20201209|CRHM|6399|0|12838|Q,N
20201209|CRI|140417|0|216803|B,Q,N
20201209|CRIS|26653483|336620|43562204|B,Q,N
20201209|CRK|783644|54|1594287|B,Q,N
20201209|CRL|46870|0|133483|B,Q,N
20201209|CRM|2518403|6835|5709747|B,Q,N
20201209|CRMD|79042|2212|171391|B,Q,N
20201209|CRMT|5855|0|16537|Q,N
20201209|CRNC|88536|500|158840|B,Q,N
20201209|CRNT|278299|30878|428226|B,Q,N
20201209|CRNX|20719|0|40619|B,Q,N
20201209|CROC|106|0|171|Q,N
20201209|CRON|284721|1028|1494737|B,Q,N
20201209|CROX|93737|593|542403|B,Q,N
20201209|CRS|87821|0|162889|Q,N
20201209|CRSA|7541|0|12009|Q,N
20201209|CRSAW|1035|0|2435|Q
20201209|CRSP|221796|3156|807285|B,Q,N
20201209|CRSR|650403|5854|1254814|B,Q,N
20201209|CRT|3158|0|21418|B,Q,N
20201209|CRTD|2759|3|14086|B,Q,N
20201209|CRTDW|600|0|600|Q
20201209|CRTO|15283|0|31412|B,Q,N
20201209|CRTX|49395|1746|131181|B,Q,N
20201209|CRUS|51926|23|195475|Q,N
20201209|CRVL|1803|0|7579|Q,N
20201209|CRVS|41935|0|80381|B,Q,N
20201209|CRWD|772815|12243|2853590|B,Q,N
20201209|CRWS|3092|0|24897|B,Q,N
20201209|CRY|32569|82|51560|Q,N
20201209|CS|243615|101|437185|B,Q,N
20201209|CSB|41922|0|42572|Q,N
20201209|CSBR|13655|0|23627|Q,N
20201209|CSCO|2482545|13348|5720370|B,Q,N
20201209|CSCW|703067|18712|1623071|B,Q,N
20201209|CSD|390|0|1820|Q
20201209|CSF|147|0|1556|Q,N
20201209|CSGP|11867|0|32807|B,Q,N
20201209|CSGS|6899|0|27984|Q,N
20201209|CSII|10837|0|25935|Q,N
20201209|CSIQ|854378|5118|1333958|B,Q,N
20201209|CSL|85317|87|138328|B,Q,N
20201209|CSLT|93363|0|194171|Q,N
20201209|CSM|7648|0|14453|Q,N
20201209|CSML|325|0|670|Q
20201209|CSOD|44686|0|79150|B,Q,N
20201209|CSPI|3706|0|9374|Q,N
20201209|CSPR|144313|6825|485141|B,Q,N
20201209|CSQ|45112|300|110799|Q,N
20201209|CSSE|3538|0|8849|Q,N
20201209|CSSEN|1506|0|7092|Q
20201209|CSSEP|4192|0|5910|Q,N
20201209|CSTE|12591|1069|38380|Q,N
20201209|CSTL|68610|1000|135855|B,Q,N
20201209|CSTM|53180|0|137022|Q,N
20201209|CSTR|1827|0|5204|Q
20201209|CSU|62534|6|162549|Q,N
20201209|CSV|17069|0|73004|B,Q,N
20201209|CSWC|31508|44|64433|B,Q,N
20201209|CSWCL|247|0|653|B,Q
20201209|CSWI|2024|0|4650|Q,N
20201209|CSX|184886|1450|394232|B,Q,N
20201209|CTAA|633|0|1734|Q,N
20201209|CTAC/U|300|300|52885|Q
20201209|CTAS|23085|12|82125|B,Q,N
20201209|CTB|26346|0|121364|B,Q,N
20201209|CTBB|12223|536|21654|Q,N
20201209|CTBI|3344|0|10321|B,Q,N
20201209|CTDD|6384|0|12323|Q,N
20201209|CTEC|12856|0|30644|B,Q,N
20201209|CTEK|166476|2300|296030|B,Q,N
20201209|CTG|1113|0|22689|Q,N
20201209|CTHR|71775|0|118916|Q,N
20201209|CTIB|796555|9613|1473267|B,Q,N
20201209|CTIC|219329|1375|432815|B,Q,N
20201209|CTK|3550|0|5603|Q,N
20201209|CTLT|85607|5106|195603|B,Q,N
20201209|CTMX|67003|0|94747|B,Q,N
20201209|CTO|1144|0|4607|Q,N
20201209|CTR|7040|0|13678|Q,N
20201209|CTRA|63035|0|160838|B,Q,N
20201209|CTRE|67874|0|246096|B,Q,N
20201209|CTRM|2998428|191103|6172014|B,Q,N
20201209|CTRN|42654|0|161111|B,Q,N
20201209|CTS|13378|0|23595|Q,N
20201209|CTSH|109648|100|426421|Q,N
20201209|CTSO|44196|100|89566|Q,N
20201209|CTT|18093|0|55744|Q,N
20201209|CTVA|229572|14690|707951|B,Q,N
20201209|CTXR|1070944|13210|1786561|B,Q,N
20201209|CTXRW|6499|0|10361|Q,N
20201209|CTXS|228662|89|360353|B,Q,N
20201209|CTY|12981|0|23843|Q
20201209|CUB|31448|0|60565|B,Q,N
20201209|CUBA|16419|0|30086|B,Q,N
20201209|CUBB|3050|0|4250|Q,N
20201209|CUBE|55447|4|460519|Q,N
20201209|CUBI|13052|0|27748|B,Q,N
20201209|CUBIpC|2400|0|2647|Q
20201209|CUBIpD|353|0|603|Q,N
20201209|CUBIpF|4284|0|9176|Q,N
20201209|CUE|19141|0|41346|B,Q,N
20201209|CUK|284890|18696|888779|B,Q,N
20201209|CULP|3267|0|50264|Q,N
20201209|CURE|4862|0|18135|B,Q,N
20201209|CURI|42385|75|73733|Q,N
20201209|CURIW|6450|0|16567|Q,N
20201209|CURO|10438|0|35540|Q,N
20201209|CUT|1834|0|5862|Q,N
20201209|CUTR|44242|0|63705|B,Q,N
20201209|CUZ|172514|0|243202|Q,N
20201209|CVA|67555|199|195797|Q,N
20201209|CVAC|364255|5796|1197482|B,Q,N
20201209|CVBF|29394|923|57471|Q,N
20201209|CVCO|3196|0|3827|Q,N
20201209|CVCY|3219|0|9671|Q,N
20201209|CVE|1032272|6706|1884380|B,Q,N
20201209|CVEO|8841|0|30476|B,Q,N
20201209|CVET|123186|1100|336692|B,Q,N
20201209|CVGI|129217|200|192596|B,Q,N
20201209|CVGW|22839|0|29834|Q,N
20201209|CVI|49014|365|119978|B,Q,N
20201209|CVLG|9064|0|17645|Q,N
20201209|CVLT|14742|0|25620|Q,N
20201209|CVLY|363|0|1453|Q,N
20201209|CVM|259776|10624|461250|B,Q,N
20201209|CVNA|150596|0|342751|B,Q,N
20201209|CVS|990321|19668|2406817|B,Q,N
20201209|CVU|12228|200|51626|B,Q,N
20201209|CVV|10946|0|32302|Q,N
20201209|CVX|1214064|13505|3444242|B,Q,N
20201209|CVY|257|0|3083|Q,N
20201209|CW|12088|0|41767|Q,N
20201209|CWB|403306|0|531100|Q,N
20201209|CWBC|500|0|1824|Q
20201209|CWBR|79930|0|303211|Q,N
20201209|CWCO|21288|0|37273|Q,N
20201209|CWEB|5184|0|29380|B,Q,N
20201209|CWEN|79898|706|157122|B,Q,N
20201209|CWEN/A|14157|0|34707|Q,N
20201209|CWH|507028|1718|798992|B,Q,N
20201209|CWI|43865|0|73128|Q,N
20201209|CWK|37447|0|162128|Q,N
20201209|CWS|1145|0|1297|Q,N
20201209|CWST|22503|30|52376|B,Q,N
20201209|CWT|31437|0|50449|B,Q,N
20201209|CX|907598|48348|4644929|B,Q,N
20201209|CXDC|27243|0|57100|Q,N
20201209|CXDO|2458|0|5519|B,Q,N
20201209|CXE|26048|288|56161|Q,N
20201209|CXH|10719|0|11597|Q,N
20201209|CXO|51773|1054|208687|B,Q,N
20201209|CXP|46210|1138|798081|Q,N
20201209|CXSE|110532|241|223561|B,Q,N
20201209|CXW|128526|1308|828238|Q,N
20201209|CYAD|2898|0|4446|Q,N
20201209|CYAN|6325|0|15612|Q,N
20201209|CYB|5279|0|11223|Q,N
20201209|CYBE|13707|556|22790|Q,N
20201209|CYBR|81921|45|167424|B,Q,N
20201209|CYCC|161377|1261|297665|B,Q,N
20201209|CYCN|29314|500|55150|B,Q,N
20201209|CYD|9496|0|17439|B,Q,N
20201209|CYH|96303|5045|554931|Q,N
20201209|CYRN|22408|0|128909|B,Q,N
20201209|CYRX|74977|0|215339|B,Q,N
20201209|CYTH|34520|23835|76415|Q,N
20201209|CYTK|628427|5877|2115094|B,Q,N
20201209|CZA|1239|0|7844|Q
20201209|CZNC|2794|0|6883|Q,N
20201209|CZR|321431|2119|902371|B,Q,N
20201209|CZWI|2924|0|7003|Q,N
20201209|CZZ|112276|0|236299|Q,N
20201209|CpJ|8060|0|21806|Q,N
20201209|CpK|18349|0|40886|Q,N
20201209|CpN|16684|0|89093|Q,N
20201209|CpS|14718|4880|37605|Q,N
20201209|D|469755|6681|2711075|B,Q,N
20201209|DAC|85986|242|196999|B,Q,N
20201209|DADA|533087|11653|1207454|B,Q,N
20201209|DAIO|4557|0|8275|Q,N
20201209|DAKT|32118|0|55390|Q,N
20201209|DAL|2955194|15028|7139921|B,Q,N
20201209|DALI|426|0|2029|Q,N
20201209|DALT|192|0|22630|Q
20201209|DAN|125465|0|377821|Q,N
20201209|DAO|74376|50|139436|Q,N
20201209|DAR|185321|331|522932|B,Q,N
20201209|DARE|740562|10800|1456601|B,Q,N
20201209|DASH|3886979|12532|6614027|B,Q,N
20201209|DAUG|2062|0|63594|Q
20201209|DAVA|70351|0|117963|Q,N
20201209|DAX|2449|0|5796|B,Q,N
20201209|DB|233906|0|547420|B,Q,N
20201209|DBA|319645|0|585146|B,Q,N
20201209|DBAW|3812|0|8400|Q,N
20201209|DBB|40668|0|49186|Q,N
20201209|DBC|210102|0|328733|B,Q,N
20201209|DBD|70405|2400|230195|B,Q,N
20201209|DBDR|40|0|40|N
20201209|DBDRU|2100|0|2100|N
20201209|DBDRW|14601|0|264601|Q
20201209|DBE|7015|0|15137|Q,N
20201209|DBEF|37369|0|183048|Q,N
20201209|DBEH|1|0|2|Q
20201209|DBEM|1402|0|4503|Q,N
20201209|DBEU|576|0|20404|Q
20201209|DBI|697056|13017|1239311|B,Q,N
20201209|DBJP|190|0|2551|Q
20201209|DBL|9804|50|24743|Q,N
20201209|DBO|45655|0|116190|Q,N
20201209|DBOC|22865|0|25346|Q,N
20201209|DBP|569|0|9472|Q,N
20201209|DBS|133|0|499|Q,N
20201209|DBVT|92054|3800|159305|B,Q,N
20201209|DBX|1312288|33777|2749716|B,Q,N
20201209|DCBO|4646|0|39520|Q,N
20201209|DCF|822|0|15124|Q,N
20201209|DCI|20787|0|74354|B,Q,N
20201209|DCO|11166|0|29585|B,Q,N
20201209|DCOM|10981|0|20317|Q
20201209|DCOMP|3285|0|7265|Q
20201209|DCP|379997|300|669712|Q,N
20201209|DCPH|73362|7000|160710|B,Q,N
20201209|DCPpB|3230|1000|6977|Q,N
20201209|DCPpC|1480|0|2797|Q
20201209|DCRBU|9464|0|94009|B,Q,N
20201209|DCT|60102|0|175699|Q,N
20201209|DCTH|102776|1|191675|B,Q,N
20201209|DCUE|5830|0|18513|Q,N
20201209|DD|222884|6795|822431|B,Q,N
20201209|DDD|343330|1003|1251321|B,Q,N
20201209|DDF|2090|0|13855|Q,N
20201209|DDG|150|0|503|Q
20201209|DDIV|301|0|2379|Q
20201209|DDLS|28|0|2397|Q,N
20201209|DDM|38964|1262|117865|Q,N
20201209|DDMXU|2502|0|20264|Q,N
20201209|DDOG|272884|1616|817420|B,Q,N
20201209|DDS|32157|50|94319|B,Q,N
20201209|DDT|1936|0|3160|Q
20201209|DDWM|514|0|4587|Q,N
20201209|DE|141657|1535|395345|B,Q,N
20201209|DEA|22480|898|72581|Q,N
20201209|DECK|29653|0|65630|B,Q,N
20201209|DECZ|237|0|237|Q
20201209|DEED|2|0|2|Q
20201209|DEEP|1310|0|3966|Q,N
20201209|DEF|1295|0|10338|Q,N
20201209|DEFA|115|0|218|Q,N
20201209|DEFN|100|0|100|N
20201209|DEH|4987|0|907449|Q,N
20201209|DEH/WS|5450|0|21474|Q,N
20201209|DEI|97621|252|961249|Q,N
20201209|DELL|390628|700|588568|B,Q,N
20201209|DEM|171927|0|243455|B,Q,N
20201209|DEMZ|1|0|1|Q
20201209|DEN|34062|0|356190|B,Q,N
20201209|DENN|188746|7522|402645|B,Q,N
20201209|DEO|32287|1041|90859|B,Q,N
20201209|DES|53192|8163|185763|Q,N
20201209|DESP|43148|0|75955|B,Q,N
20201209|DEUS|12970|0|31586|Q,N
20201209|DEW|389|0|2258|Q,N
20201209|DEX|1348|0|12253|Q
20201209|DFAE|27850|0|46344|Q,N
20201209|DFAI|90015|0|194186|Q,N
20201209|DFAU|352987|0|371788|Q,N
20201209|DFE|24076|0|28501|B,Q
20201209|DFEB|306|0|216310|Q,N
20201209|DFEN|218307|484|800328|B,Q,N
20201209|DFFN|646968|2624|1357299|B,Q,N
20201209|DFHT|1972|0|2041|Q,N
20201209|DFHTW|50|0|50|N
20201209|DFHY|1500|0|1500|Q
20201209|DFIN|271130|4125|658397|B,Q,N
20201209|DFJ|746|0|13579|Q,N
20201209|DFND|3582|0|7594|Q,N
20201209|DFNL|657|0|2672|Q
20201209|DFNS|1024|0|1152|Q,N
20201209|DFNS/WS|12610|0|13611|Q,N
20201209|DFNV|100|0|100|N
20201209|DFP|12876|2900|34112|Q,N
20201209|DFPH|41|0|9391|Q
20201209|DFPHW|100|0|100|Q
20201209|DFS|273690|5|798284|B,Q,N
20201209|DFVS|25|0|25|Q
20201209|DG|325228|265|752891|B,Q,N
20201209|DGICA|4405|0|10926|Q,N
20201209|DGII|79588|1|106283|Q,N
20201209|DGL|81|0|6536|Q,N
20201209|DGLY|1373371|39879|3155027|B,Q,N
20201209|DGNR|7534|0|24154|Q,N
20201209|DGNR/U|1260|0|7495|Q,N
20201209|DGNR/WS|8892|0|13993|Q,N
20201209|DGNS|8220|0|21052|B,Q,N
20201209|DGP|2331|0|9680|Q,N
20201209|DGRE|3861|0|42833|B,Q,N
20201209|DGRO|602753|750|841629|Q,N
20201209|DGRS|7891|0|20465|B,Q,N
20201209|DGRW|106884|671|408540|B,Q,N
20201209|DGS|65860|0|98814|B,Q,N
20201209|DGT|8|0|759|Q,N
20201209|DGX|78015|1|144739|B,Q,N
20201209|DHC|89323|280|219320|Q,N
20201209|DHCNI|4120|0|15635|Q,N
20201209|DHCNL|3367|0|10997|Q,N
20201209|DHF|166840|0|434966|B,Q,N
20201209|DHI|219081|5565|1501828|Q,N
20201209|DHIL|2797|0|4717|Q,N
20201209|DHR|208750|785|558176|B,Q,N
20201209|DHRpA|109|0|139|Q
20201209|DHRpB|1|0|551|Q
20201209|DHS|7976|717|28341|Q,N
20201209|DHT|501393|555|860527|B,Q,N
20201209|DHX|14497|0|54999|Q,N
20201209|DHY|52373|0|314964|Q,N
20201209|DIA|501197|23252|886272|B,Q,N
20201209|DIAL|173178|113|212984|Q,N
20201209|DIAX|28195|600|61756|Q,N
20201209|DIG|28968|500|52176|B,Q,N
20201209|DIM|8487|0|15785|Q,N
20201209|DIN|27215|102|64861|Q,N
20201209|DINT|7035|0|18423|Q,N
20201209|DIOD|50516|0|78922|Q,N
20201209|DIS|1759140|6630|3882442|B,Q,N
20201209|DISCA|412371|1256|656667|B,Q,N
20201209|DISCB|422|0|724|Q,N
20201209|DISCK|162986|3287|310692|Q,N
20201209|DISH|123019|74|324461|Q,N
20201209|DIV|78498|103|119950|Q,N
20201209|DIVB|200|0|643|Q
20201209|DIVO|131996|0|141706|Q,N
20201209|DJCI|201|0|337|Q
20201209|DJCO|316|0|382|Q,N
20201209|DJD|8038|0|16638|Q,N
20201209|DJP|138303|0|161231|Q,N
20201209|DJUL|400|0|687|Q
20201209|DJUN|846|0|1345|Q,N
20201209|DK|363437|22451|663884|B,Q,N
20201209|DKL|4426|0|13933|Q,N
20201209|DKNG|8402888|51225|22093024|B,Q,N
20201209|DKS|560147|483|1249517|B,Q,N
20201209|DL|652|400|1139|Q
20201209|DLA|5247|0|7304|B,Q,N
20201209|DLB|60545|0|211193|B,Q,N
20201209|DLHC|10245|108|18764|B,Q,N
20201209|DLN|27600|40|41678|B,Q,N
20201209|DLNG|16275|25|22708|Q,N
20201209|DLNGpA|886|0|1739|Q,N
20201209|DLNGpB|2724|0|2974|Q,N
20201209|DLPN|68220|3706|203977|B,Q,N
20201209|DLPNW|1700|1000|9823|Q,N
20201209|DLR|194047|282|823584|B,Q,N
20201209|DLRpC|3936|0|6808|Q,N
20201209|DLRpJ|913|0|1847|Q,N
20201209|DLRpK|2959|100|8639|Q,N
20201209|DLRpL|9073|0|13235|Q,N
20201209|DLS|10190|0|678665|B,Q,N
20201209|DLTH|40679|0|158366|Q,N
20201209|DLTR|168398|888|469136|B,Q,N
20201209|DLX|23037|0|51546|Q,N
20201209|DLY|32466|300|66290|Q,N
20201209|DMAC|23218|300|73358|Q,N
20201209|DMAY|1523|0|1548|Q
20201209|DMB|4645|0|11013|Q,N
20201209|DMDV|8|0|33|N
20201209|DMF|9435|3300|18843|Q,N
20201209|DMLP|18079|0|27787|Q,N
20201209|DMO|28217|200|47572|Q,N
20201209|DMRC|56839|0|134589|B,Q,N
20201209|DMRS|161|0|176|Q
20201209|DMS|5987|0|15850|Q,N
20201209|DMS/WS|512|0|2579|Q
20201209|DMTK|49356|100|100703|B,Q,N
20201209|DMXF|1590|0|4226|Q,N
20201209|DMYD|1746484|11572|4167809|B,Q,N
20201209|DMYD/U|5142|0|15295|Q,N
20201209|DMYD/WS|247254|5542|724073|Q,N
20201209|DMYI/U|11100|0|93015|Q,N
20201209|DMYT|224761|400|428398|B,Q,N
20201209|DMYT/U|64|0|464|Q,N
20201209|DMYT/WS|30870|0|61416|Q,N
20201209|DNB|250898|4885|367318|B,Q,N
20201209|DNK|71697|300|229760|Q,N
20201209|DNKN|32714|9755|160849|B,Q,N
20201209|DNL|4759|0|12724|Q,N
20201209|DNLI|170202|3700|339959|B,Q,N
20201209|DNN|703990|18441|1807502|B,Q,N
20201209|DNOV|7715|0|31801|Q,N
20201209|DNOW|151789|5910|345219|Q,N
20201209|DNP|164142|1150|314456|B,Q,N
20201209|DOC|207724|4859|376735|B,Q,N
20201209|DOCT|2724|0|2852|Q
20201209|DOCU|1026088|9699|1963442|B,Q,N
20201209|DOG|126511|6610|384675|B,Q,N
20201209|DOGZ|24482|0|43698|Q,N
20201209|DOL|1637|0|12904|Q,N
20201209|DOMO|69248|800|188629|B,Q,N
20201209|DON|34491|0|181848|Q,N
20201209|DOO|1263|0|2555|Q,N
20201209|DOOO|2498|0|6154|Q,N
20201209|DOOR|41918|0|76697|B,Q,N
20201209|DORM|8277|0|14891|B,Q,N
20201209|DOV|55025|2200|146041|Q,N
20201209|DOW|386843|3704|784309|B,Q,N
20201209|DOX|63116|189|142687|B,Q,N
20201209|DOYU|989264|12697|1812230|B,Q,N
20201209|DPG|50387|7810|103281|Q,N
20201209|DPST|79362|0|167590|B,Q,N
20201209|DPW|1087295|43671|2333297|B,Q,N
20201209|DPZ|48825|38|102214|B,Q,N
20201209|DQ|291045|1200|473567|B,Q,N
20201209|DRAD|15564|62|50815|Q,N
20201209|DRADP|301|0|301|Q
20201209|DRD|60425|0|137553|B,Q,N
20201209|DRE|81928|246|153786|B,Q,N
20201209|DRH|484322|23111|957286|B,Q,N
20201209|DRHpA|260|0|261|Q,N
20201209|DRI|248479|5|462433|B,Q,N
20201209|DRIO|13264|0|41797|B,Q,N
20201209|DRIOW|200|0|7000|Q,N
20201209|DRIP|664257|24137|2210572|B,Q,N
20201209|DRIV|184642|0|381945|B,Q,N
20201209|DRN|39775|165|143468|B,Q,N
20201209|DRNA|79809|769|185888|B,Q,N
20201209|DRQ|11236|0|37812|Q,N
20201209|DRRX|151560|7964|369965|B,Q,N
20201209|DRSK|51511|0|80286|Q,N
20201209|DRTT|136015|730|187159|B,Q,N
20201209|DRUA|8104|0|24293|Q,N
20201209|DRV|17543|91|57334|B,Q,N
20201209|DRW|3244|0|10098|Q
20201209|DS|755487|6641|2084297|B,Q,N
20201209|DSAC|11229|0|139630|Q,N
20201209|DSACU|850|0|3198|Q
20201209|DSACW|1075|1|2977|Q
20201209|DSE|3805|0|11866|Q,N
20201209|DSEP|97|0|901|Q
20201209|DSGX|8687|0|13065|Q,N
20201209|DSI|60976|0|102011|Q,N
