Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201125|CUB|17945|0|53350|Q,N
20201125|CUBA|2593|0|4570|Q,N
20201125|CUBB|2775|0|5778|Q
20201125|CUBE|54683|0|469996|B,Q,N
20201125|CUBI|5424|0|15971|Q,N
20201125|CUBIpC|1552|0|5747|Q,N
20201125|CUBIpD|400|0|400|Q
20201125|CUBIpE|1400|0|2063|B,Q
20201125|CUBIpF|100|0|4609|Q
20201125|CUE|26882|0|44933|Q,N
20201125|CUK|351464|12959|712673|B,Q,N
20201125|CULP|4677|0|8704|Q,N
20201125|CURE|15021|263|26050|B,Q,N
20201125|CURI|13295|0|15078|Q,N
20201125|CURIW|9706|100|20170|Q
20201125|CURO|16112|3521|34784|Q,N
20201125|CUT|1965|0|6949|Q,N
20201125|CUTR|14217|0|33751|Q,N
20201125|CUZ|144831|68|341167|B,Q,N
20201125|CVA|93845|500|284654|Q,N
20201125|CVAC|48730|1528|138061|B,Q,N
20201125|CVBF|16784|0|78142|Q,N
20201125|CVCO|5744|0|17829|Q,N
20201125|CVCY|636|0|1201|Q
20201125|CVE|434930|0|1005422|Q,N
20201125|CVEO|17184|0|40051|B,Q,N
20201125|CVET|82168|0|198799|B,Q,N
20201125|CVGI|16936|0|39744|B,Q,N
20201125|CVGW|6828|0|10697|Q,N
20201125|CVI|50252|1867|129281|Q,N
20201125|CVLG|21800|0|92007|Q,N
20201125|CVLT|21225|0|34387|Q,N
20201125|CVLY|1339|0|3320|Q,N
20201125|CVM|70623|1620|131013|B,Q,N
20201125|CVNA|124254|0|252006|B,Q,N
20201125|CVR|325|0|4425|Q,N
20201125|CVS|1153279|4626|2389175|B,Q,N
20201125|CVU|87672|600|201814|B,Q,N
20201125|CVV|7351|225|23317|Q,N
20201125|CVX|1328481|14802|3930938|B,Q,N
20201125|CVY|1374|0|6288|Q,N
20201125|CW|39875|0|272211|B,Q,N
20201125|CWB|369654|0|461913|B,Q,N
20201125|CWBC|8227|0|11315|Q,N
20201125|CWBR|131156|331|220115|B,Q,N
20201125|CWCO|14018|0|24244|Q,N
20201125|CWEB|13392|540|33499|B,Q,N
20201125|CWEN|53205|600|159713|B,Q,N
20201125|CWEN/A|15134|0|25586|Q,N
20201125|CWH|142237|184|445654|B,Q,N
20201125|CWI|11990|0|50896|Q,N
20201125|CWK|26290|0|35948|Q,N
20201125|CWS|170|0|195|Q
20201125|CWST|19528|0|36873|B,Q,N
20201125|CWT|10731|0|17839|Q,N
20201125|CX|509491|56081|2567668|B,Q,N
20201125|CXDC|49713|2507|93847|Q,N
20201125|CXDO|4444|0|11236|Q,N
20201125|CXE|6777|0|48697|Q,N
20201125|CXH|4446|0|8709|Q
20201125|CXO|388965|222|720434|B,Q,N
20201125|CXP|91333|0|1122350|Q,N
20201125|CXSE|77636|100|196601|B,Q,N
20201125|CXW|205891|500|453367|B,Q,N
20201125|CYAD|2556|0|2719|Q,N
20201125|CYAN|127|0|2526|Q,N
20201125|CYB|8064|0|16091|B,Q,N
20201125|CYBE|16316|0|27467|Q,N
20201125|CYBR|58936|700|94299|B,Q,N
20201125|CYCC|54929|9|100989|B,Q,N
20201125|CYCN|86181|9448|308483|B,Q,N
20201125|CYD|1841|0|9038|B,Q,N
20201125|CYH|91870|300|411089|B,Q,N
20201125|CYRN|14184|0|19502|B,Q,N
20201125|CYRX|108163|480|235560|B,Q,N
20201125|CYTK|134508|200|257865|B,Q,N
20201125|CZA|685|0|4340|Q
20201125|CZNC|3171|0|8385|Q,N
20201125|CZR|552633|3072|1134087|B,Q,N
20201125|CZWI|100|0|110|Q,N
20201125|CZZ|27829|0|390421|B,Q,N
20201125|CpJ|7918|0|19715|Q,N
20201125|CpK|18917|0|30706|Q,N
20201125|CpN|3713|0|37668|Q,N
20201125|CpS|12456|2233|43370|Q,N
20201125|D|234765|1517|942303|B,Q,N
20201125|DAC|74952|3551|245558|B,Q,N
20201125|DADA|570113|28409|1274018|B,Q,N
20201125|DAIO|4983|0|10132|Q,N
20201125|DAKT|7502|0|25934|Q,N
20201125|DAL|2579242|8826|6787069|B,Q,N
20201125|DALI|50|0|425|Q
20201125|DALT|2872|0|16172|Q,N
20201125|DAN|113208|451|235415|Q,N
20201125|DAO|76262|0|135756|Q,N
20201125|DAR|64634|800|202516|B,Q,N
20201125|DARE|402230|1740|642372|B,Q,N
20201125|DAUG|19936|0|45361|Q,N
20201125|DAVA|18187|0|178935|B,Q,N
20201125|DAX|3695|0|4364|Q,N
20201125|DB|240493|1430|472417|B,Q,N
20201125|DBA|66361|4200|532157|B,Q,N
20201125|DBAW|10281|0|33825|Q,N
20201125|DBB|19540|0|24348|Q,N
20201125|DBC|812388|0|900632|B,Q,N
20201125|DBD|26860|1866|133533|B,Q,N
20201125|DBDR|1021|0|1022|Q,N
20201125|DBDRU|25|0|25|N
20201125|DBE|11745|0|36635|Q,N
20201125|DBEF|26589|0|136735|Q,N
20201125|DBEM|3211|0|6977|Q,N
20201125|DBEU|2903|200|17231|Q
20201125|DBI|276987|2140|546418|B,Q,N
20201125|DBJP|315|0|1526|Q,N
20201125|DBL|10479|0|16781|Q,N
20201125|DBLV|85|0|285|Q
20201125|DBO|65891|0|405139|B,Q,N
20201125|DBOC|1752|0|3658|Q
20201125|DBP|29764|0|30241|Q,N
20201125|DBS|53|0|425|Q
20201125|DBV|3|0|1336|Q,N
20201125|DBVT|77158|13294|142241|Q,N
20201125|DBX|1247025|8051|2507453|B,Q,N
20201125|DCF|8908|1249|17899|B,Q,N
20201125|DCI|124247|411|189666|B,Q,N
20201125|DCO|10329|0|23150|Q,N
20201125|DCOM|19835|0|30557|Q,N
20201125|DCOMP|3507|0|6028|Q
20201125|DCP|137073|700|244725|Q,N
20201125|DCPH|19486|0|31368|Q,N
20201125|DCPpB|2629|0|7070|Q,N
20201125|DCPpC|4843|0|9446|B,Q,N
20201125|DCRBU|530|0|530|Q
20201125|DCT|87952|0|269241|B,Q,N
20201125|DCTH|127185|842|246413|B,Q,N
20201125|DCUE|3189|0|3500|Q,N
20201125|DD|202999|3442|806476|B,Q,N
20201125|DDD|837823|10625|2401947|B,Q,N
20201125|DDF|7811|0|15760|Q,N
20201125|DDG|608|0|973|Q,N
20201125|DDIV|925|156|1511|Q,N
20201125|DDLS|725|0|1612|Q,N
20201125|DDM|55561|1500|133199|B,Q,N
20201125|DDOG|347029|15305|1079090|B,Q,N
20201125|DDS|33603|5150|80666|Q,N
20201125|DDT|2405|0|2471|Q,N
20201125|DDWM|1230|0|4862|Q,N
20201125|DE|499253|658|1086409|B,Q,N
20201125|DEA|17939|687|45579|Q,N
20201125|DECK|46810|0|75172|B,Q,N
20201125|DEEF|469|0|2721|Q,N
20201125|DEEP|3749|0|8358|Q,N
20201125|DEF|651|0|4508|Q
20201125|DEFA|16|0|263|Q
20201125|DEH|700|0|700|Q
20201125|DEH/WS|2199|0|2199|Q,N
20201125|DEI|131877|0|418846|B,Q,N
20201125|DELL|922052|11321|1639098|B,Q,N
20201125|DEM|25536|317|81750|Q,N
20201125|DEMZ|4|0|14|Q
20201125|DEN|6176|0|139858|Q,N
20201125|DENN|184899|400|526261|B,Q,N
20201125|DEO|52197|600|149170|B,Q,N
20201125|DES|79046|0|236234|Q,N
20201125|DESP|26716|900|57047|B,Q,N
20201125|DEUS|251|0|2309|Q,N
20201125|DEW|26|0|808|Q,N
20201125|DEX|2258|0|7209|Q
20201125|DFAI|38072|0|72948|Q,N
20201125|DFAU|58110|0|66554|Q,N
20201125|DFE|921|0|3395|Q,N
20201125|DFEB|8125|0|37441|Q,N
20201125|DFEN|170760|0|890832|B,Q,N
20201125|DFFN|514921|9057|1354263|B,Q,N
20201125|DFHT|90|0|265|N
20201125|DFHTW|350|0|450|Q
20201125|DFIN|13963|0|25174|B,Q,N
20201125|DFJ|1794|0|3925|Q,N
20201125|DFND|6581|0|14745|Q,N
20201125|DFNL|2226|0|5170|Q
20201125|DFNS|1860|0|11908|Q,N
20201125|DFP|2988|0|17022|Q,N
20201125|DFS|229051|138|1230516|B,Q,N
20201125|DG|191886|701|438972|B,Q,N
20201125|DGICA|15494|0|19558|Q,N
20201125|DGII|18858|0|26498|Q,N
20201125|DGL|1161|0|1801|B,Q,N
20201125|DGLY|654822|18018|1411501|B,Q,N
20201125|DGNR|8312|0|315335|B,Q,N
20201125|DGNR/U|1030|0|3132|Q
20201125|DGNR/WS|1114|0|2714|Q,N
20201125|DGNS|6978|0|64854|Q,N
20201125|DGP|4802|0|16937|B,Q,N
20201125|DGRE|1114|0|7545|Q,N
20201125|DGRO|543200|704|849096|B,Q,N
20201125|DGRS|1647|0|3232|Q,N
20201125|DGRW|112182|0|163552|Q,N
20201125|DGS|51310|0|78236|B,Q,N
20201125|DGT|129|0|1798|Q,N
20201125|DGX|88838|49|173977|B,Q,N
20201125|DGZ|1455|0|2790|Q,N
20201125|DHC|165230|6311|322679|Q,N
20201125|DHCNI|5823|0|7230|Q,N
20201125|DHCNL|4972|0|9033|Q,N
20201125|DHF|317830|444|1322040|B,Q,N
20201125|DHI|263548|1059|690627|B,Q,N
20201125|DHIL|1951|0|4752|B,Q,N
20201125|DHR|311719|74058|1206860|B,Q,N
20201125|DHRpA|62|0|18970|Q
20201125|DHRpB|1517|0|3402|Q
20201125|DHS|7358|100|29404|B,Q,N
20201125|DHT|460251|16000|982730|Q,N
20201125|DHX|15254|0|47226|Q,N
20201125|DHY|646297|558|1670545|Q,N
20201125|DIA|510527|7562|825169|B,Q,N
20201125|DIAL|74756|0|176906|Q,N
20201125|DIAX|30263|0|51883|Q,N
20201125|DIG|23797|1323|42090|B,Q,N
20201125|DIM|4668|0|10603|Q
20201125|DIN|48133|36|73520|B,Q,N
20201125|DINT|21083|0|26255|Q,N
20201125|DIOD|63037|0|91303|Q,N
20201125|DIS|1683149|8729|2870105|B,Q,N
20201125|DISCA|802269|1113|1224197|B,Q,N
20201125|DISCB|412|0|698|Q,N
20201125|DISCK|110314|0|520282|Q,N
20201125|DISH|213413|0|728975|B,Q,N
20201125|DIT|1|0|101|N
20201125|DIV|205886|0|245278|Q,N
20201125|DIVB|1|0|1|N
20201125|DIVO|54832|0|70709|Q,N
20201125|DJCB|35|0|35|Q
20201125|DJCO|420|0|1005|Q,N
20201125|DJD|19438|0|23120|Q,N
20201125|DJP|19446|0|208529|Q,N
20201125|DJUN|4810|0|5330|Q,N
20201125|DK|115965|678|444233|B,Q,N
20201125|DKL|11361|0|25419|Q,N
20201125|DKNG|3366494|22211|12147990|B,Q,N
20201125|DKS|706155|515|1287710|B,Q,N
20201125|DL|112|0|1668|Q,N
20201125|DLA|1414|0|3072|Q,N
20201125|DLB|106943|100|254657|B,Q,N
20201125|DLHC|5729|0|9595|Q,N
20201125|DLN|21340|0|43126|Q,N
20201125|DLNG|21583|0|31958|Q,N
20201125|DLNGpA|401|0|644|Q
20201125|DLNGpB|51|0|608|N
20201125|DLPN|480273|14743|1206476|B,Q,N
20201125|DLR|214439|204|1206446|B,Q,N
20201125|DLRpC|3150|0|4815|Q,N
20201125|DLRpJ|739|0|1838|Q
20201125|DLRpK|4946|0|8977|Q,N
20201125|DLRpL|2562|0|4672|Q,N
20201125|DLS|11699|0|39490|Q,N
20201125|DLTH|45469|198|100277|B,Q,N
20201125|DLTR|513168|415|1194274|B,Q,N
20201125|DLX|23488|0|49977|B,Q,N
20201125|DLY|39332|1000|96142|Q,N
20201125|DMAC|282751|7|540702|B,Q,N
20201125|DMAY|1400|0|1710|Q
20201125|DMB|10414|0|19582|Q,N
20201125|DMDV|500|0|500|N
20201125|DMF|5403|0|27392|Q
20201125|DMLP|19002|0|30540|B,Q,N
20201125|DMO|11173|0|24313|Q,N
20201125|DMRC|5808|0|18454|B,Q,N
20201125|DMRE|37|0|38|Q
20201125|DMS|4108|0|11055|B,Q,N
20201125|DMS/WS|715|0|2315|Q
20201125|DMTK|56174|0|76923|B,Q,N
20201125|DMXF|1546|0|4801|Q,N
20201125|DMYD|62394|0|317833|B,Q,N
20201125|DMYD/WS|24428|0|86392|Q,N
20201125|DMYI/U|200|0|1271|Q
20201125|DMYT|189275|0|504928|B,Q,N
20201125|DMYT/WS|38723|3|83490|Q,N
20201125|DNB|93179|0|123958|B,Q,N
20201125|DNK|497873|19410|1078335|Q,N
20201125|DNKN|109819|1448|347227|B,Q,N
20201125|DNL|7615|0|10902|Q,N
20201125|DNLI|31547|0|66608|B,Q,N
20201125|DNN|721036|11000|2020608|B,Q,N
20201125|DNOV|25548|0|64760|Q,N
20201125|DNOW|49877|1300|171043|B,Q,N
20201125|DNP|105011|1160|208862|B,Q,N
20201125|DOC|90901|28|328973|Q,N
20201125|DOCT|851|0|3453|Q
20201125|DOCU|243749|211|688559|B,Q,N
20201125|DOG|75189|0|225729|B,Q,N
20201125|DOGZ|4383|0|17353|Q,N
20201125|DOL|4065|0|14768|Q,N
20201125|DOMO|52469|300|98261|B,Q,N
20201125|DON|68099|0|212761|Q,N
20201125|DOO|3424|0|5083|Q,N
20201125|DOOO|18561|191|45779|B,Q,N
20201125|DOOR|46882|212|94886|Q,N
20201125|DORM|15885|0|20968|Q,N
20201125|DOV|161152|2255|266665|Q,N
20201125|DOW|479700|1076|1595767|B,Q,N
20201125|DOX|41009|0|133173|Q,N
20201125|DOYU|232129|0|733269|B,Q,N
20201125|DPG|26230|0|55960|Q,N
20201125|DPST|65984|680|190173|B,Q,N
20201125|DPW|7772511|627885|15282986|B,Q,N
20201125|DPZ|28497|406|71465|B,Q,N
20201125|DQ|192455|359|384484|B,Q,N
20201125|DRAD|46459|300|86708|Q,N
20201125|DRADP|258|0|258|Q
20201125|DRD|102893|0|177189|B,Q,N
20201125|DRE|137124|300|425152|Q,N
20201125|DRH|205415|0|1064093|Q,N
20201125|DRHpA|477|0|1794|Q,N
20201125|DRI|215021|5351|473070|B,Q,N
20201125|DRIO|17007|200|30569|Q,N
20201125|DRIP|594128|18081|1071354|B,Q,N
20201125|DRIV|134251|0|258956|B,Q,N
20201125|DRN|50481|2|136341|B,Q,N
20201125|DRNA|105091|1182|157087|B,Q,N
20201125|DRQ|15536|605|32512|Q,N
20201125|DRRX|143488|0|251072|B,Q,N
20201125|DRSK|34925|0|61225|Q,N
20201125|DRTT|49908|0|148558|B,Q,N
20201125|DRUA|2578|363|11143|Q,N
20201125|DRV|15027|0|52111|Q,N
20201125|DRW|1905|0|8276|Q,N
20201125|DS|137200|15879|375396|Q,N
20201125|DSACU|893|0|923|Q
20201125|DSE|7405|0|12757|Q,N
20201125|DSGX|2628|0|16782|Q,N
20201125|DSI|51511|0|58689|Q,N
20201125|DSKE|66597|0|189070|B,Q,N
20201125|DSKEW|4300|0|4350|Q
20201125|DSL|101697|2000|199872|Q,N
20201125|DSM|15677|0|31969|Q,N
20201125|DSOC|382|0|382|Q,N
20201125|DSPG|29366|0|40212|Q,N
20201125|DSS|151501|900|254502|B,Q,N
20201125|DSSI|103994|0|192346|Q,N
20201125|DSTL|5898|0|10722|Q,N
20201125|DSU|29864|0|60923|B,Q,N
20201125|DSWL|151|0|3198|Q,N
20201125|DSX|58050|0|142029|B,Q,N
20201125|DSXpB|399|0|1014|Q,N
20201125|DSpB|25|0|1126|Q
20201125|DSpD|200|0|200|Q
20201125|DT|422493|729|1035520|B,Q,N
20201125|DTB|16536|100|59934|Q,N
20201125|DTD|8586|30|15350|Q,N
20201125|DTE|161995|0|488759|B,Q,N
20201125|DTEA|60555|101|92529|Q,N
20201125|DTEC|4376|0|8756|Q,N
20201125|DTF|2257|0|5820|Q
20201125|DTH|1266|0|34855|Q,N
20201125|DTIL|45351|200|126070|Q,N
20201125|DTJ|491|0|3315|Q,N
20201125|DTLAp|103|0|566|Q
20201125|DTN|549|0|5101|Q,N
20201125|DTP|1541|500|52088|Q
20201125|DTSS|47438|390|94396|B,Q,N
20201125|DTW|11679|0|13275|Q,N
20201125|DTY|3050|550|5735|Q,N
20201125|DUC|12587|0|92124|Q,N
20201125|DUG|30707|5035|49328|Q,N
20201125|DUK|155264|341|419231|B,Q,N
20201125|DUKB|6949|0|12743|Q,N
20201125|DUKH|3050|0|4770|Q,N
20201125|DUKpA|11014|600|17653|Q,N
20201125|DUO|6911|60|29855|B,Q,N
20201125|DUOT|2722|0|8086|B,Q,N
20201125|DUSA|4809|0|6870|Q,N
20201125|DUSL|15178|0|58154|Q,N
20201125|DUST|526616|10101|1517259|B,Q,N
20201125|DVA|66779|0|166695|B,Q,N
20201125|DVAX|292987|251|770360|B,Q,N
20201125|DVD|10098|0|20037|Q,N
20201125|DVLU|526|0|2126|Q
20201125|DVN|754355|6390|1913272|B,Q,N
20201125|DVOL|563|0|10592|Q
20201125|DVY|85966|1133|181516|B,Q,N
20201125|DVYA|7918|0|8745|Q,N
20201125|DVYE|36485|0|64498|Q,N
20201125|DWAS|15836|0|26587|Q,N
20201125|DWAW|11470|0|11470|Q,N
20201125|DWCR|1|1|1|Q
20201125|DWEQ|31297|0|31297|Q,N
20201125|DWFI|8001|0|20145|Q
20201125|DWLD|21072|0|29292|Q,N
20201125|DWM|2874|0|11030|Q,N
20201125|DWMC|226|0|346|Q
20201125|DWMF|442|0|1739|Q,N
20201125|DWPP|97|0|197|Q
20201125|DWSH|14800|0|68107|B,Q,N
20201125|DWSN|33087|0|142213|Q,N
20201125|DWUS|11379|0|23086|Q
20201125|DWX|24685|0|39877|Q,N
20201125|DX|21385|0|71241|Q,N
20201125|DXC|155581|0|388533|B,Q,N
20201125|DXCM|91001|22|242435|B,Q,N
20201125|DXD|164377|4900|501359|B,Q,N
20201125|DXF|401230|7500|886255|B,Q,N
20201125|DXGE|89|0|190|Q
20201125|DXJ|37416|2200|74562|Q,N
20201125|DXJS|76|0|941|Q
20201125|DXLG|740007|7784|1419310|Q,N
20201125|DXPE|4251|0|10983|Q,N
20201125|DXYN|69967|200|253758|B,Q,N
20201125|DXpB|686|0|2659|Q,N
20201125|DXpC|1267|0|1906|Q,N
20201125|DY|154927|5201|548143|B,Q,N
20201125|DYAI|19145|0|56206|Q,N
20201125|DYFN|10016|100|28823|Q,N
20201125|DYN|7935|0|47922|B,Q,N
20201125|DYNF|5|0|379|Q
20201125|DYNT|34501|0|81795|Q,N
20201125|DZSI|4495|0|9553|B,Q,N
20201125|DZZ|1|0|110|N
20201125|E|33781|3935|78207|Q,N
20201125|EA|265020|11|658781|B,Q,N
20201125|EAD|20424|565|54708|Q,N
20201125|EAF|135493|1546|368720|B,Q,N
20201125|EAGG|34424|0|52509|Q,N
20201125|EAI|914|0|4023|Q
20201125|EAOA|69|0|74|Q
20201125|EAOM|289|0|289|Q,N
20201125|EAOR|1010|0|1010|Q,N
20201125|EAR|72260|0|120439|B,Q,N
20201125|EARN|4974|0|10290|Q,N
20201125|EARS|289070|100|984891|B,Q,N
20201125|EASG|1162|0|2053|Q,N
20201125|EAST|28317|0|57257|Q,N
20201125|EAT|160120|0|306645|B,Q,N
20201125|EB|92357|82|408774|B,Q,N
20201125|EBAY|427058|135|1278873|B,Q,N
20201125|EBAYL|10548|0|15032|Q,N
20201125|EBC|67125|600|198600|B,Q,N
20201125|EBF|11454|0|22130|B,Q,N
20201125|EBIX|26078|198|76861|Q,N
20201125|EBIZ|24426|0|38769|Q,N
20201125|EBLU|878|0|1285|Q,N
20201125|EBMT|27694|0|29261|Q
20201125|EBND|87022|0|100654|Q,N
20201125|EBON|551361|7614|959539|B,Q,N
20201125|EBR|124647|5843|158072|Q,N
20201125|EBR/B|907|6|1888|Q
20201125|EBS|54380|0|142900|B,Q,N
20201125|EBSB|10884|0|15456|Q,N
20201125|EBTC|66|0|833|Q
20201125|EC|80871|0|261392|Q,N
20201125|ECC|23112|0|75965|B,Q,N
20201125|ECCB|809|0|1182|Q,N
20201125|ECCX|4494|0|7666|Q,N
20201125|ECCY|525|0|755|Q
20201125|ECF|9034|0|41267|B,Q,N
20201125|ECH|159247|2959|297508|B,Q,N
20201125|ECHO|21842|1074|37332|Q,N
20201125|ECL|93634|0|172327|B,Q,N
20201125|ECLN|7974|0|7974|Q,N
20201125|ECNS|12753|0|15061|Q,N
20201125|ECOL|9212|0|15163|Q,N
20201125|ECOM|64102|565|141957|B,Q,N
20201125|ECON|2858|0|11992|Q,N
20201125|ECOR|73861|1957|140037|Q,N
20201125|ECOW|224|0|304|Q,N
20201125|ECPG|37872|0|55670|B,Q,N
20201125|ED|231807|200|459605|B,Q,N
20201125|EDAP|23731|0|48371|Q,N
20201125|EDC|25518|2937|38754|B,Q,N
20201125|EDD|40236|1400|84720|B,Q,N
20201125|EDEN|4002|0|4549|Q,N
20201125|EDF|39333|0|65513|B,Q,N
20201125|EDI|10104|0|13932|Q,N
20201125|EDIT|43451|0|155952|B,Q,N
20201125|EDIV|9334|0|19418|Q,N
20201125|EDN|17486|0|25879|B,Q,N
20201125|EDOC|25326|100|45719|Q,N
20201125|EDOG|22|0|261|Q,N
20201125|EDOW|10222|0|12559|Q,N
20201125|EDRY|4318|0|16019|Q,N
20201125|EDSA|8679|50|23982|Q,N
20201125|EDTK|42564|0|74360|B,Q,N
20201125|EDU|62277|0|212839|B,Q,N
20201125|EDUC|6660|0|14708|Q,N
20201125|EDUT|1764|0|3115|Q,N
20201125|EDV|4913|0|38888|B,Q,N
20201125|EDZ|12388|845|28318|Q,N
20201125|EEFT|65087|0|103940|B,Q,N
20201125|EELV|427|0|29198|Q
20201125|EEM|7302933|0|10070355|B,Q,N
20201125|EEMA|29721|0|69633|B,Q,N
20201125|EEMD|14|0|143|Q,N
20201125|EEMO|1220|0|1866|Q
20201125|EEMS|1616|0|7956|Q,N
20201125|EEMV|34402|0|86841|Q,N
20201125|EEMX|1070|0|2184|Q,N
20201125|EES|4361|0|19413|Q,N
20201125|EET|1386|0|1900|Q,N
20201125|EEV|2275|0|7356|Q,N
20201125|EEX|69322|5690|162362|Q,N
20201125|EFA|2088474|0|3429576|B,Q,N
20201125|EFAD|902|0|1277|Q
20201125|EFAS|356|0|483|Q
20201125|EFAV|189830|6050|547878|Q,N
20201125|EFAX|1101|0|2081|Q,N
20201125|EFC|65772|7116|166909|B,Q,N
20201125|EFF|1216|0|8681|Q,N
20201125|EFG|109492|0|258543|Q,N
20201125|EFIV|122|0|247|Q
20201125|EFL|14551|0|39485|Q,N
20201125|EFNL|60|0|813|Q,N
20201125|EFO|119|0|714|Q,N
20201125|EFOI|94137|0|169442|B,Q,N
20201125|EFR|29401|0|69555|B,Q,N
20201125|EFSC|16539|89|27699|Q,N
20201125|EFT|21948|0|58782|B,Q,N
20201125|EFV|136348|0|328504|Q,N
20201125|EFX|69644|0|254018|B,Q,N
20201125|EFZ|110|0|801|Q
20201125|EGAN|203190|2456|455117|B,Q,N
20201125|EGBN|12143|1|18238|Q,N
20201125|EGF|280|0|994|Q
20201125|EGHT|85943|1454|206983|B,Q,N
20201125|EGLE|24445|0|38222|Q,N
20201125|EGO|216767|250|451368|B,Q,N
20201125|EGOV|17849|100|53063|B,Q,N
20201125|EGP|37195|2|204626|Q,N
20201125|EGPT|41|0|345|Q
20201125|EGRX|11244|0|15976|B,Q,N
20201125|EGY|176825|8178|271084|Q,N
20201125|EH|193603|1701|401931|Q,N
20201125|EHC|57967|0|116840|Q,N
20201125|EHI|7504|0|35172|B,Q,N
20201125|EHT|2942|0|21900|Q,N
20201125|EHTH|63963|0|139968|B,Q,N
20201125|EIC|932|0|1396|Q
20201125|EIDO|112332|0|153511|B,Q,N
20201125|EIDX|14908|0|23047|B,Q,N
20201125|EIG|5966|0|58079|Q
20201125|EIGI|32420|0|106457|Q,N
20201125|EIGR|159536|500|272784|B,Q,N
20201125|EIM|17746|0|61078|Q,N
20201125|EINC|165|0|960|Q,N
20201125|EIRL|958|0|1976|Q,N
20201125|EIS|927|0|1889|Q,N
20201125|EIX|164225|830|802461|Q,N
20201125|EJAN|97|0|7201|Q,N
20201125|EJUL|813|0|13740|Q,N
20201125|EKAR|3204|0|3688|Q,N
20201125|EKSO|15582|0|35148|B,Q,N
20201125|EL|139474|0|282730|B,Q,N
20201125|ELA|13851|0|20621|Q,N
20201125|ELAN|255414|914|343051|B,Q,N
20201125|ELAT|1243|250|1352|Q,N
20201125|ELC|6224|0|8429|Q,N
20201125|ELD|5703|0|8935|Q,N
20201125|ELF|12521|0|90072|Q,N
20201125|ELJ|900|0|2980|Q,N
20201125|ELLO|99|0|122|Q,N
20201125|ELMD|19361|0|28316|Q,N
20201125|ELOX|3629|0|11509|Q,N
20201125|ELP|138220|3116|164436|Q,N
20201125|ELS|64752|904|235126|B,Q,N
20201125|ELSE|47873|0|97475|Q,N
20201125|ELTK|18324|300|28087|B,Q,N
20201125|ELU|3001|0|5913|Q
20201125|ELVT|24216|1435|51968|Q,N
20201125|ELY|265280|300|813054|B,Q,N
20201125|ELYS|5136224|39491|9414457|B,Q,N
20201125|EMAN|68450|0|279974|B,Q,N
20201125|EMB|666531|0|957358|B,Q,N
20201125|EMBD|4792|0|8020|Q,N
20201125|EMCB|350|0|351|Q,N
20201125|EMD|17508|0|54689|Q,N
20201125|EME|47364|0|89436|B,Q,N
20201125|EMF|3740|0|4522|Q,N
20201125|EMFM|340|0|2756|Q,N
20201125|EMGF|10148|0|18561|Q,N
20201125|EMHY|10114|0|45897|B,Q,N
20201125|EMIF|301|0|639|Q
20201125|EMKR|25279|0|59793|Q,N
20201125|EML|637|0|2787|Q,N
20201125|EMLC|308075|0|459139|B,Q,N
20201125|EMLP|55694|0|201579|Q,N
20201125|EMMF|307|0|307|N
20201125|EMN|89982|0|178937|B,Q,N
20201125|EMNT|116|0|1547|Q,N
20201125|EMO|17732|454|66297|Q,N
20201125|EMP|1594|0|2558|Q,N
20201125|EMQQ|105890|0|164071|B,Q,N
20201125|EMR|145010|392|415999|Q,N
20201125|EMSG|1390|0|1490|Q,N
20201125|EMTL|2518|0|3960|Q,N
20201125|EMTY|729|0|33084|Q,N
20201125|EMX|123484|0|235008|Q,N
20201125|EMXC|48409|0|48818|Q,N
20201125|EMXF|11|0|11|N
20201125|ENB|975342|339|1943663|B,Q,N
20201125|ENBA|9165|0|14054|B,Q,N
20201125|ENBL|268914|0|610901|B,Q,N
20201125|ENDP|547429|1967|1184092|B,Q,N
20201125|ENFR|25929|0|36562|Q,N
20201125|ENG|1781117|200510|6086839|B,Q,N
20201125|ENIA|30708|102|178424|B,Q,N
20201125|ENIC|9300|5207|289928|Q,N
20201125|ENLC|441100|4921|1121521|Q,N
20201125|ENLV|7972|514|22419|B,Q,N
20201125|ENO|1126|0|1757|Q,N
20201125|ENOB|11564|0|22192|Q,N
20201125|ENOR|665|0|12481|Q,N
20201125|ENPC/WS|10|0|160|Q
20201125|ENPH|474620|200|921593|B,Q,N
20201125|ENR|45946|0|102537|Q,N
20201125|ENRpA|435|0|439|Q
20201125|ENS|16053|0|35130|Q,N
20201125|ENSG|30136|3000|63764|Q,N
20201125|ENSV|173268|996|303429|Q,N
20201125|ENTA|16594|0|37122|Q,N
20201125|ENTG|24192|525|134890|B,Q,N
20201125|ENTR|273|0|1247|Q,N
20201125|ENTX|16050|200|37860|Q,N
20201125|ENV|18665|57|134819|Q,N
20201125|ENVA|47342|100|80231|Q,N
20201125|ENX|1401|0|6106|Q,N
20201125|ENZ|27409|0|60547|B,Q,N
20201125|ENZL|5330|0|7384|Q,N
20201125|EOD|21928|0|69436|Q,N
20201125|EOG|974949|5764|3190322|B,Q,N
20201125|EOI|16783|100|34133|Q,N
20201125|EOLS|112469|76|210971|B,Q,N
20201125|EOS|29451|400|56968|B,Q,N
20201125|EOSE|587553|62585|1138864|B,Q,N
20201125|EOSEW|48126|3782|144291|Q,N
20201125|EOT|9122|0|20952|Q,N
20201125|EPAC|71299|46|104358|B,Q,N
