Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201204|CWCO|19870|0|32509|Q,N
20201204|CWEB|4101|100|9834|B,Q,N
20201204|CWEN|44326|100|86249|B,Q,N
20201204|CWEN/A|14808|0|78996|B,Q,N
20201204|CWH|225405|131|386242|B,Q,N
20201204|CWI|21758|0|64151|Q,N
20201204|CWK|37733|0|207228|Q,N
20201204|CWS|151|0|211|Q,N
20201204|CWST|27306|0|60707|Q,N
20201204|CWT|21571|0|28471|B,Q,N
20201204|CX|1400774|154067|7927980|B,Q,N
20201204|CXDC|10955|0|18082|Q,N
20201204|CXDO|1648|100|20731|Q,N
20201204|CXE|12229|0|49797|Q,N
20201204|CXH|3516|0|6816|Q
20201204|CXO|104720|157|315941|B,Q,N
20201204|CXP|13431|0|40589|Q,N
20201204|CXSE|81074|0|115689|B,Q,N
20201204|CXW|118575|200|509363|Q,N
20201204|CYAD|1979|0|4908|Q,N
20201204|CYAN|3284|0|17866|Q,N
20201204|CYB|4099|0|9183|Q,N
20201204|CYBE|19252|0|32520|B,Q,N
20201204|CYBR|43414|337|144221|Q,N
20201204|CYCC|52189|0|109315|B,Q,N
20201204|CYCN|95284|0|168487|B,Q,N
20201204|CYD|3460|0|12927|Q,N
20201204|CYH|220605|5782|640473|B,Q,N
20201204|CYRN|23454|1369|111798|Q,N
20201204|CYRX|72385|0|326563|B,Q,N
20201204|CYTK|102039|1300|335689|B,Q,N
20201204|CZA|224|0|4462|Q
20201204|CZNC|5176|0|8153|Q,N
20201204|CZR|418733|1250|921237|B,Q,N
20201204|CZWI|3711|0|7077|B,Q,N
20201204|CZZ|210982|1661|1416594|B,Q,N
20201204|CpJ|16502|0|25207|Q,N
20201204|CpK|9262|0|90204|Q,N
20201204|CpN|6722|0|16586|Q,N
20201204|CpS|6611|0|40598|Q,N
20201204|D|363718|4017|1562693|B,Q,N
20201204|DAC|52003|642|150702|B,Q,N
20201204|DADA|510918|11873|1694513|B,Q,N
20201204|DAIO|4298|0|11771|Q,N
20201204|DAKT|34047|0|75093|Q,N
20201204|DAL|3542063|18016|8791314|B,Q,N
20201204|DALT|502|0|1828|Q
20201204|DAN|166155|836|455271|Q,N
20201204|DAO|69374|450|108933|Q,N
20201204|DAR|179772|0|327217|B,Q,N
20201204|DARE|138371|322|237655|Q,N
20201204|DAVA|18899|0|52301|B,Q,N
20201204|DAX|2531|0|3771|Q,N
20201204|DB|203117|0|847097|B,Q,N
20201204|DBA|251253|0|506302|B,Q,N
20201204|DBAW|1390|0|2225|Q,N
20201204|DBB|24721|0|50903|Q,N
20201204|DBC|223380|0|366566|B,Q,N
20201204|DBD|118340|0|408460|B,Q,N
20201204|DBDR|604|0|2304|B,Q
20201204|DBDRU|4315|1358|9329|Q
20201204|DBDRW|17576|0|32576|Q
20201204|DBE|3544|0|7359|Q,N
20201204|DBEF|108399|0|238349|Q,N
20201204|DBEH|53|0|53|Q
20201204|DBEM|6055|0|11078|Q,N
20201204|DBEU|4956|0|22367|Q,N
20201204|DBI|216864|3255|327195|B,Q,N
20201204|DBJP|2048|0|3048|B,Q,N
20201204|DBL|4464|0|14890|Q,N
20201204|DBO|47225|1600|137432|B,Q,N
20201204|DBOC|2267|0|2344|Q
20201204|DBP|542|0|5735|Q
20201204|DBS|10|0|935|Q
20201204|DBV|7|0|132|Q,N
20201204|DBVT|130071|18800|175991|Q,N
20201204|DBX|972063|38012|2845840|B,Q,N
20201204|DCBO|18888|500|31719|B,Q,N
20201204|DCF|17249|5655|36611|Q,N
20201204|DCI|31685|1333|160365|Q,N
20201204|DCO|5074|0|8510|Q,N
20201204|DCOM|12613|0|19107|Q,N
20201204|DCOMP|5275|0|11728|Q,N
20201204|DCP|371033|14157|615810|Q,N
20201204|DCPH|35845|68|79938|Q,N
20201204|DCPpB|3859|0|9435|Q
20201204|DCPpC|1091|0|1335|Q,N
20201204|DCRBU|12610|0|111410|Q,N
20201204|DCT|32507|0|160641|Q,N
20201204|DCTH|12598|0|26680|B,Q,N
20201204|DCUE|7075|0|9117|Q,N
20201204|DD|347363|5978|1379844|B,Q,N
20201204|DDD|539594|1|1489341|B,Q,N
20201204|DDF|7741|100|59077|Q,N
20201204|DDG|1013|400|1977|Q,N
20201204|DDIV|168|0|933|Q
20201204|DDLS|304|0|1458|Q
20201204|DDM|37458|201|103681|B,Q,N
20201204|DDOG|427874|21435|1578423|B,Q,N
20201204|DDS|43556|1598|95699|B,Q,N
20201204|DDT|1849|0|2395|Q,N
20201204|DDWM|814|0|4975|Q,N
20201204|DE|156830|1253|482336|B,Q,N
20201204|DEA|21603|650|79223|Q,N
20201204|DECK|68262|0|141009|B,Q,N
20201204|DECZ|40|0|40|Q
20201204|DEEF|301|0|808|Q
20201204|DEEP|3138|0|11615|Q,N
20201204|DEF|338|0|4632|Q,N
20201204|DEFA|31|0|99|Q
20201204|DEFN|10|0|370|Q
20201204|DEH|210|0|210|Q,N
20201204|DEH/WS|1|0|1|N
20201204|DEI|87965|0|414415|Q,N
20201204|DELL|666235|900|993587|B,Q,N
20201204|DEM|49388|0|117029|B,Q,N
20201204|DEMZ|103|0|113|Q
20201204|DEN|483500|0|1251218|B,Q,N
20201204|DENN|285316|0|604981|B,Q,N
20201204|DEO|38375|901|111279|B,Q,N
20201204|DES|53319|4004|140285|Q,N
20201204|DESP|34578|100|85540|B,Q,N
20201204|DEUS|3960|0|6099|Q,N
20201204|DEW|392|0|1869|Q,N
20201204|DEX|22776|100|40446|Q,N
20201204|DFAE|312707|0|313955|Q,N
20201204|DFAI|58762|0|71318|Q,N
20201204|DFAU|270854|0|319186|Q,N
20201204|DFE|747|0|6259|Q,N
20201204|DFEN|205833|0|846409|B,Q,N
20201204|DFFN|2275722|6400|4529057|B,Q,N
20201204|DFHT|5381|0|8485|Q,N
20201204|DFHTU|550|0|560|Q
20201204|DFHTW|822|14|2124|Q,N
20201204|DFIN|15748|600|28874|Q,N
20201204|DFJ|737|0|1665|B,Q,N
20201204|DFND|4457|0|8400|Q,N
20201204|DFNL|1141|0|4817|Q
20201204|DFNS|2222|0|3342|Q,N
20201204|DFNS/WS|5350|0|6053|Q,N
20201204|DFP|12714|0|21860|Q,N
20201204|DFPH|5731|0|59760|Q,N
20201204|DFS|289629|15|823166|B,Q,N
20201204|DFVL|103|0|104|Q
20201204|DFVS|629|0|998|Q
20201204|DG|282814|415|575133|B,Q,N
20201204|DGICA|12283|0|16106|Q,N
20201204|DGICB|4|0|166|Q
20201204|DGII|13660|0|46169|Q,N
20201204|DGL|127|0|2522|Q,N
20201204|DGLY|237668|5836|797027|B,Q,N
20201204|DGNR|13670|0|51345|Q,N
20201204|DGNR/U|1710|0|10390|B,Q,N
20201204|DGNR/WS|2030|0|2031|Q
20201204|DGNS|11340|0|129492|Q,N
20201204|DGP|18421|3141|57716|B,Q,N
20201204|DGRE|26332|0|59683|Q,N
20201204|DGRO|481761|1409|641587|Q,N
20201204|DGRS|10507|0|15729|Q,N
20201204|DGRW|117571|3810|218969|Q,N
20201204|DGS|78698|0|101335|Q,N
20201204|DGT|70|0|87|N
20201204|DGX|92320|300|191353|B,Q,N
20201204|DGZ|700|0|700|Q
20201204|DHC|104672|0|261707|Q,N
20201204|DHCNI|7523|0|11312|Q
20201204|DHCNL|6639|0|11119|Q,N
20201204|DHF|143541|0|447339|Q,N
20201204|DHI|210873|729|644064|B,Q,N
20201204|DHIL|4848|0|7007|Q,N
20201204|DHR|210861|248|817226|B,Q,N
20201204|DHRpA|143|0|1681|Q,N
20201204|DHRpB|4828|0|8376|Q,N
20201204|DHS|4572|303|81741|Q,N
20201204|DHT|563606|10610|1621921|B,Q,N
20201204|DHX|7170|562|39753|Q,N
20201204|DHY|241817|0|521638|B,Q,N
20201204|DIA|580486|475|864956|B,Q,N
20201204|DIAL|920947|0|996974|Q,N
20201204|DIAX|19740|0|56577|Q,N
20201204|DIG|46187|411|84602|Q,N
20201204|DIM|12459|0|15133|Q,N
20201204|DIN|39829|0|103300|B,Q,N
20201204|DINT|3767|0|7007|Q,N
20201204|DIOD|24580|0|61927|B,Q,N
20201204|DIS|793146|9341|1763058|B,Q,N
20201204|DISCA|1554943|6784|2027231|B,Q,N
20201204|DISCB|329|0|358|Q,N
20201204|DISCK|190645|64|807745|B,Q,N
20201204|DISH|171023|50|658608|Q,N
20201204|DIV|62691|0|150119|B,Q,N
20201204|DIVA|20|0|20|Q
20201204|DIVB|31|0|257|Q,N
20201204|DIVO|62321|0|68369|B,Q,N
20201204|DJCI|3700|0|3880|Q
20201204|DJCO|592|0|1052|Q,N
20201204|DJD|1393|0|7184|Q,N
20201204|DJP|148072|0|185519|Q,N
20201204|DJUN|3801|0|3801|Q
20201204|DK|142557|312|369514|B,Q,N
20201204|DKL|7250|1000|17104|Q,N
20201204|DKNG|2035061|22674|6275369|B,Q,N
20201204|DKS|249350|1879|574375|B,Q,N
20201204|DL|1940|0|3681|B,Q,N
20201204|DLA|4311|100|11103|Q,N
20201204|DLB|44919|0|97582|B,Q,N
20201204|DLHC|12802|0|19154|B,Q,N
20201204|DLN|9439|0|23968|Q,N
20201204|DLNG|26038|133|44546|Q,N
20201204|DLNGpA|102|0|102|Q,N
20201204|DLNGpB|619|0|2857|Q,N
20201204|DLPN|26002|0|64571|Q,N
20201204|DLPNW|800|0|11992|Q
20201204|DLR|82950|5|708951|B,Q,N
20201204|DLRpC|2468|0|5543|Q,N
20201204|DLRpJ|339|0|774|Q
20201204|DLRpK|937|0|2191|Q,N
20201204|DLRpL|2733|0|8623|Q
20201204|DLS|5495|200|36617|Q,N
20201204|DLTH|349143|62423|551874|B,Q,N
20201204|DLTR|200165|0|383193|B,Q,N
20201204|DLX|28809|0|59912|B,Q,N
20201204|DLY|45970|200|119684|B,Q,N
20201204|DMAC|52271|0|131960|Q,N
20201204|DMAY|868|0|3828|Q
20201204|DMB|5541|0|8024|Q,N
20201204|DMDV|13|0|23|Q
20201204|DMF|4595|0|8175|Q,N
20201204|DMLP|41167|0|88416|Q,N
20201204|DMO|13810|100|35607|Q,N
20201204|DMRC|22889|0|53454|B,Q,N
20201204|DMRE|1|0|13|Q
20201204|DMRL|325|0|400|Q
20201204|DMS|8302|0|17800|B,Q,N
20201204|DMS/WS|49|0|2464|Q,N
20201204|DMTK|27389|0|69334|B,Q,N
20201204|DMXF|842|0|2287|Q,N
20201204|DMYD|123697|0|496951|B,Q,N
20201204|DMYD/U|930|0|955|Q,N
20201204|DMYD/WS|14271|200|98894|Q,N
20201204|DMYT|117256|800|238486|B,Q,N
20201204|DMYT/U|400|0|400|Q
20201204|DMYT/WS|40588|26|62884|Q,N
20201204|DNB|91134|0|116192|Q,N
20201204|DNK|790514|4682|1535047|Q,N
20201204|DNKN|48848|1058|246737|B,Q,N
20201204|DNL|361|0|10401|Q,N
20201204|DNLI|141617|47|238762|B,Q,N
20201204|DNN|977783|1200|1824765|B,Q,N
20201204|DNOV|24663|0|32473|Q
20201204|DNOW|175554|815|406237|Q,N
20201204|DNP|217580|7710|412327|Q,N
20201204|DOC|209619|0|305662|Q,N
20201204|DOCT|1731|0|1736|Q
20201204|DOCU|5656647|25799|9994361|B,Q,N
20201204|DOG|60573|0|258778|B,Q,N
20201204|DOGZ|9161|0|25748|Q,N
20201204|DOL|4060|0|10459|Q,N
20201204|DOMO|513945|1218|1182444|B,Q,N
20201204|DON|44657|0|165706|Q,N
20201204|DOO|1065|0|2025|Q
20201204|DOOO|821|200|6256|B,Q,N
20201204|DOOR|27186|0|85952|Q,N
20201204|DORM|12746|0|21187|B,Q,N
20201204|DOV|58798|0|208204|B,Q,N
20201204|DOW|436027|1697|1109595|B,Q,N
20201204|DOX|66544|0|169977|B,Q,N
20201204|DOYU|834401|80|1432642|B,Q,N
20201204|DPG|59880|800|106180|B,Q,N
20201204|DPST|38104|2135|145102|Q,N
20201204|DPW|1048411|7861|1986309|B,Q,N
20201204|DPZ|44761|380|88884|B,Q,N
20201204|DQ|104249|1481|257227|B,Q,N
20201204|DRAD|27573|200|72843|Q,N
20201204|DRD|84330|500|134798|B,Q,N
20201204|DRE|98913|337|324056|B,Q,N
20201204|DRH|3120931|7|4563510|Q,N
20201204|DRHpA|14211|809|24238|Q,N
20201204|DRI|217620|0|453652|Q,N
20201204|DRIO|4801|1200|25733|Q,N
20201204|DRIOW|1|0|1|Q
20201204|DRIP|588894|25118|1887253|B,Q,N
20201204|DRIV|186967|0|269224|Q,N
20201204|DRN|79856|0|159557|B,Q,N
20201204|DRNA|67433|20066|132671|B,Q,N
20201204|DRQ|22770|0|40198|B,Q,N
20201204|DRRX|178396|2845|375044|B,Q,N
20201204|DRSK|15142|0|31808|Q,N
20201204|DRTT|273681|5873|403915|B,Q,N
20201204|DRUA|4850|0|18846|Q,N
20201204|DRV|21198|0|66501|B,Q,N
20201204|DRW|800|0|3669|Q,N
20201204|DS|369981|1400|746565|B,Q,N
20201204|DSACU|1430|0|2080|Q
20201204|DSE|7369|354|12620|Q,N
20201204|DSEP|2263|0|4163|Q
20201204|DSGX|14979|0|38475|Q,N
20201204|DSI|23946|0|41316|Q,N
20201204|DSKE|75738|400|116779|Q,N
20201204|DSKEW|2900|0|4600|Q
20201204|DSL|234068|2200|603663|Q,N
20201204|DSM|14402|0|36979|Q,N
20201204|DSOC|80|0|214|Q,N
20201204|DSPG|12828|0|19195|Q,N
20201204|DSS|44237|175|84022|B,Q,N
20201204|DSSI|198201|9701|315359|B,Q,N
20201204|DSTL|5184|0|15463|Q,N
20201204|DSU|27585|1469|82288|Q,N
20201204|DSWL|68|0|2723|Q,N
20201204|DSX|149682|5458|374948|Q,N
20201204|DSXpB|596|0|1565|Q
20201204|DSpB|1017|0|2302|B,Q,N
20201204|DSpC|100|0|100|B
20201204|DSpD|400|0|1309|B,Q
20201204|DT|282702|600|455269|B,Q,N
20201204|DTB|1186|0|5387|Q
20201204|DTD|2894|138|7721|Q,N
20201204|DTE|103988|0|192603|B,Q,N
20201204|DTEA|92256|383|147104|B,Q,N
20201204|DTEC|9417|0|15118|Q,N
20201204|DTF|1200|0|2250|Q
20201204|DTH|359|0|15461|Q
20201204|DTIL|1181490|99139|2968817|B,Q,N
20201204|DTJ|1428|0|4674|Q,N
20201204|DTLAp|1374|0|1374|Q
20201204|DTN|605|19|2104|Q
20201204|DTP|2110|0|63591|Q,N
20201204|DTSS|2933|0|14759|B,Q,N
20201204|DTW|2893|800|9585|Q,N
20201204|DTY|1454|0|7519|Q
20201204|DUC|8790|0|16049|Q
20201204|DUG|72022|5161|102479|Q,N
20201204|DUK|285629|2|1045396|B,Q,N
20201204|DUKB|9152|1100|10893|Q,N
20201204|DUKH|2976|300|10112|Q,N
20201204|DUKpA|29045|0|46390|Q,N
20201204|DUO|2441939|13316|4390881|B,Q,N
20201204|DUOT|801|0|3732|Q,N
20201204|DURA|3142|0|5049|Q
20201204|DUSA|2910|0|5895|Q,N
20201204|DUSL|20286|940|39255|Q,N
20201204|DUST|456970|4281|1473319|B,Q,N
20201204|DVA|55096|0|121347|B,Q,N
20201204|DVAX|1147285|29936|2010993|B,Q,N
20201204|DVD|9265|0|41712|Q,N
20201204|DVN|1308375|11026|3598266|B,Q,N
20201204|DVOL|4042|0|11229|Q
20201204|DVY|135387|500|322656|Q,N
20201204|DVYA|3651|0|7669|Q,N
20201204|DVYE|26434|0|67590|Q,N
20201204|DWAS|15096|0|17852|Q,N
20201204|DWAW|3464|0|4030|Q,N
20201204|DWEQ|1333|0|1471|Q,N
20201204|DWFI|76049|0|80339|Q
20201204|DWLD|16133|0|18564|Q,N
20201204|DWM|4398|0|21139|Q,N
20201204|DWMF|1100|0|7246|Q
20201204|DWSH|31648|0|45097|B,Q,N
20201204|DWSN|6939|0|21752|Q,N
20201204|DWUS|189|0|189|Q
20201204|DWX|20041|0|46085|Q,N
20201204|DX|20802|24|83682|Q,N
20201204|DXC|323182|3434|955495|B,Q,N
20201204|DXCM|205668|32|431635|B,Q,N
20201204|DXD|365949|0|580677|B,Q,N
20201204|DXF|59729|0|168952|B,Q,N
20201204|DXGE|100|0|100|N
20201204|DXJ|13546|0|64681|Q,N
20201204|DXJS|17|0|308|Q
20201204|DXLG|394831|400|735458|B,Q,N
20201204|DXPE|3390|0|5351|B,Q,N
20201204|DXR|334|0|451|Q,N
20201204|DXYN|24305|600|78681|B,Q,N
20201204|DXpB|2045|0|2958|Q
20201204|DXpC|2100|0|3109|Q,N
20201204|DY|29590|0|51561|B,Q,N
20201204|DYAI|5247|0|12393|Q,N
20201204|DYFN|4322|0|13444|Q,N
20201204|DYN|17149|0|31230|Q,N
20201204|DYNF|843|0|2440|Q
20201204|DYNT|31701|0|112820|Q,N
20201204|DZSI|23421|103|48142|B,Q,N
20201204|DZZ|2313|0|5856|Q,N
20201204|E|56192|1706|124680|B,Q,N
20201204|EA|252618|25|490463|B,Q,N
20201204|EAD|29922|0|103285|Q,N
20201204|EAF|579257|7268|835965|B,Q,N
20201204|EAGG|38528|0|67934|Q,N
20201204|EAI|1579|0|4942|Q,N
20201204|EAOA|905|0|3543|Q
20201204|EAOM|41|0|41|Q
20201204|EAOR|525|0|525|N
20201204|EAR|33566|700|125019|B,Q,N
20201204|EARN|7577|0|13014|Q,N
20201204|EARS|1222797|4280|2538836|B,Q,N
20201204|EAST|23697|0|67877|B,Q,N
20201204|EAT|91207|0|187428|B,Q,N
20201204|EB|351849|6400|582813|B,Q,N
20201204|EBAY|466590|3609|1203233|B,Q,N
20201204|EBAYL|8278|0|21967|Q
20201204|EBC|418487|0|796514|B,Q,N
20201204|EBF|12404|0|29956|B,Q,N
20201204|EBIX|51873|418|78973|B,Q,N
20201204|EBIZ|29052|0|51081|Q,N
20201204|EBLU|1703|0|1951|Q,N
20201204|EBMT|10712|0|16075|Q,N
20201204|EBND|39116|0|65760|Q,N
20201204|EBON|648570|2289|1161701|B,Q,N
20201204|EBR|105330|19970|132803|Q,N
20201204|EBR/B|1527|100|1848|Q,N
20201204|EBS|44305|255|120193|B,Q,N
20201204|EBSB|1546|0|15477|Q,N
20201204|EBTC|457|0|713|Q
20201204|EC|183624|0|577097|B,Q,N
20201204|ECC|44961|0|78087|B,Q,N
20201204|ECCB|10058|0|10554|Q,N
20201204|ECCX|26190|0|32519|Q,N
20201204|ECCY|1552|0|2972|Q,N
20201204|ECF|6796|77|15986|Q,N
20201204|ECFpA|1140|0|1140|Q
20201204|ECH|30897|0|209832|Q,N
20201204|ECHO|9751|35|19254|Q,N
20201204|ECL|76881|0|174637|B,Q,N
20201204|ECLN|1593|0|1593|Q
20201204|ECNS|2073|0|3591|Q,N
20201204|ECOL|5243|0|11451|B,Q,N
20201204|ECOM|109677|18|226198|B,Q,N
20201204|ECON|21098|0|22872|Q,N
20201204|ECOR|86686|1932|143353|B,Q,N
20201204|ECOW|590|0|2927|Q
20201204|ECOZ|7|0|7|Q
20201204|ECPG|68047|0|102537|B,Q,N
20201204|ED|321564|747|835971|B,Q,N
20201204|EDAP|16084|0|31448|Q,N
20201204|EDC|41517|0|72379|B,Q,N
20201204|EDD|23305|0|99504|Q,N
20201204|EDEN|8366|0|9976|Q,N
20201204|EDF|115790|9200|173901|B,Q,N
20201204|EDI|14655|0|39294|Q,N
20201204|EDIT|371138|1415|638263|B,Q,N
20201204|EDIV|1561|0|27700|Q,N
20201204|EDN|13443|0|18251|B,Q,N
20201204|EDOC|163395|0|186277|Q,N
20201204|EDOG|392|0|402|N
20201204|EDOW|40684|0|45124|Q,N
20201204|EDRY|165814|600|331461|B,Q,N
20201204|EDSA|9630|0|24846|Q,N
20201204|EDTK|2301|0|8888|Q,N
20201204|EDU|110853|0|223341|B,Q,N
20201204|EDUC|3867|0|5286|B,Q,N
20201204|EDUT|385|0|2593|Q,N
20201204|EDV|18929|0|71993|B,Q,N
20201204|EDZ|10844|0|40752|B,Q,N
20201204|EEA|7200|0|8433|Q
20201204|EEFT|33062|0|77445|Q,N
20201204|EEH|100|0|299|Q
20201204|EELV|608|0|41933|Q,N
20201204|EEM|7450783|3200|10733539|B,Q,N
20201204|EEMA|56422|0|69539|Q,N
20201204|EEMD|206|0|266|Q,N
20201204|EEMO|545|0|1397|Q
20201204|EEMS|14365|0|16394|B,Q,N
20201204|EEMV|13768|0|108176|Q,N
20201204|EEMX|982|0|3040|Q
20201204|EES|5344|669|37682|Q,N
20201204|EET|5919|0|6565|Q,N
20201204|EEV|5496|0|5891|Q,N
20201204|EEX|35145|0|65881|B,Q,N
20201204|EFA|2185295|0|3201409|B,Q,N
20201204|EFAD|292|0|2102|Q,N
20201204|EFAS|214|0|1105|Q,N
20201204|EFAV|93782|3300|331172|Q,N
20201204|EFAX|1218|0|13457|Q,N
20201204|EFC|39095|1471|73916|B,Q,N
20201204|EFCpA|3000|0|9688|Q,N
20201204|EFF|2945|0|6634|Q,N
20201204|EFG|89395|0|369387|Q,N
20201204|EFIV|709|0|944|Q
20201204|EFL|11831|2231|51057|Q
20201204|EFNL|87|0|1068|Q,N
20201204|EFO|193|0|225|Q,N
20201204|EFOI|6361|200|18392|Q,N
20201204|EFR|22137|518|30255|Q,N
20201204|EFSC|8218|0|19229|B,Q,N
20201204|EFT|21206|0|32782|Q,N
20201204|EFU|87|0|87|N
20201204|EFV|334445|504|521885|B,Q,N
20201204|EFX|32935|100|426414|B,Q,N
20201204|EFZ|6324|0|21997|Q,N
20201204|EGAN|79469|1762|158667|B,Q,N
20201204|EGBN|14606|0|32814|Q,N
20201204|EGF|91|0|994|Q,N
20201204|EGHT|91215|0|360501|B,Q,N
20201204|EGLE|9021|300|20428|B,Q,N
20201204|EGO|197535|195|398910|B,Q,N
20201204|EGOV|20724|0|48558|B,Q,N
20201204|EGP|14487|0|83407|Q,N
20201204|EGPT|238|0|807|Q
20201204|EGRX|16357|0|33287|B,Q,N
20201204|EGY|101790|4624|231322|B,Q,N
20201204|EH|86025|100|205552|Q,N
20201204|EHC|35751|0|137019|Q,N
20201204|EHI|3934|0|8118|B,Q,N
20201204|EHT|20809|0|35342|Q
20201204|EHTH|55655|0|123615|B,Q,N
20201204|EIC|9151|0|9952|Q,N
20201204|EIDO|150617|400|349824|B,Q,N
20201204|EIDX|4264|0|45435|B,Q,N
20201204|EIG|11704|0|34125|B,Q,N
20201204|EIGI|7489|0|28259|Q,N
20201204|EIGR|59490|0|183995|Q,N
20201204|EIM|27229|225|64404|Q,N
20201204|EINC|107|0|3837|Q,N
20201204|EIRL|621|0|2157|Q,N
20201204|EIS|5532|0|7438|Q,N
20201204|EIX|73902|2635|295217|B,Q,N
20201204|EJAN|62678|0|66436|Q,N
20201204|EJUL|74137|0|77835|Q
20201204|EKAR|253|0|806|Q,N
20201204|EKSO|8404|0|17249|Q,N
20201204|EL|78084|0|330333|B,Q,N
20201204|ELA|17684|0|39041|Q,N
20201204|ELAN|259320|2825|1228872|B,Q,N
20201204|ELAT|1440|0|1740|Q
20201204|ELC|1746|0|3756|Q,N
20201204|ELD|1404|0|3041|B,Q,N
20201204|ELF|29031|0|170188|Q,N
20201204|ELJ|598|0|1012|Q
20201204|ELLO|13|0|39|Q,N
20201204|ELMD|4957|0|15079|B,Q,N
20201204|ELOX|4253|0|5323|Q,N
20201204|ELP|32319|601|51239|Q,N
20201204|ELS|47347|400|219845|B,Q,N
20201204|ELSE|8752|300|15988|B,Q,N
20201204|ELTK|2262|0|2864|B,Q,N
20201204|ELVT|17278|400|40058|Q,N
20201204|ELY|330155|409|527370|B,Q,N
20201204|ELYS|628627|10726|1136935|B,Q,N
20201204|EMAG|974|0|1074|Q
20201204|EMAN|137037|0|292482|B,Q,N
20201204|EMB|747897|0|1266515|B,Q,N
20201204|EMBD|223|0|396|Q,N
20201204|EMCB|6232|0|6258|Q
20201204|EMCF|39|0|67|Q,N
20201204|EMD|38715|0|113565|Q,N
20201204|EMDV|1|0|204|Q
20201204|EME|14194|0|38719|B,Q,N
20201204|EMF|8598|0|9907|Q,N
20201204|EMFM|186|0|885|Q,N
20201204|EMGF|15661|0|32284|Q,N
20201204|EMHY|7983|0|20837|Q,N
20201204|EMIF|392|0|432|Q,N
20201204|EMKR|41433|2193|191768|Q,N
20201204|EML|7480|0|10012|Q,N
20201204|EMLC|379068|0|1011310|B,Q,N
20201204|EMLP|78304|0|511512|B,Q,N
20201204|EMMF|5|0|5|Q
20201204|EMN|128905|100|283530|B,Q,N
20201204|EMNT|5125|0|7867|Q,N
20201204|EMO|32273|0|71943|Q,N
20201204|EMP|830|0|2135|Q,N
20201204|EMPW|4|0|4|N
20201204|EMPW/U|1|0|201403|Q
20201204|EMPW/WS|400|0|400|N
20201204|EMQQ|102364|0|151191|B,Q,N
20201204|EMR|786697|1669|1774980|B,Q,N
20201204|EMSG|630|0|630|Q,N
20201204|EMTL|1942|0|3360|Q,N
20201204|EMTY|170|0|2218|Q,N
20201204|EMX|43681|900|67508|Q,N
20201204|EMXC|22022|0|28628|B,Q,N
20201204|EMXF|10|0|11|Q
20201204|ENB|742302|15149|1522954|B,Q,N
20201204|ENBA|3708|0|13981|Q,N
20201204|ENBL|315225|13614|898456|B,Q,N
20201204|ENDP|330388|200|765765|B,Q,N
20201204|ENFR|4264|0|32898|Q,N
20201204|ENG|599125|1425|1416723|B,Q,N
20201204|ENIA|90892|0|339187|B,Q,N
20201204|ENIC|91536|4003|144287|Q,N
20201204|ENLC|579103|3586|1229641|Q,N
20201204|ENLV|82445|1747|214893|B,Q,N
20201204|ENO|1303|0|3279|Q
20201204|ENOB|2528|67|12024|Q,N
20201204|ENOR|415|0|1170|Q,N
20201204|ENPC|113|0|154|Q
20201204|ENPC/WS|100|0|100|Q
20201204|ENPH|672214|746|1065352|B,Q,N
20201204|ENR|44204|317|112619|Q,N
20201204|ENRpA|1668|0|1803|Q
20201204|ENS|20793|1|34551|B,Q,N
20201204|ENSG|26642|4434|50775|B,Q,N
20201204|ENSV|216643|16144|364866|B,Q,N
20201204|ENTA|18968|0|31294|Q,N
20201204|ENTG|46046|100|122104|B,Q,N
20201204|ENTR|123|0|2982|Q
20201204|ENTX|44038|0|116432|Q,N
20201204|ENTXW|1500|0|2120|Q
20201204|ENV|234045|0|317707|Q,N
20201204|ENVA|16880|0|49952|B,Q,N
20201204|ENX|2383|0|10080|Q,N
20201204|ENZ|127428|2875|357484|B,Q,N
20201204|ENZL|3533|0|11747|B,Q,N
20201204|EOD|68627|0|247123|B,Q,N
20201204|EOG|755174|7048|2212908|B,Q,N
20201204|EOI|31306|500|56846|Q,N
20201204|EOLS|23503|700|100594|Q,N
20201204|EOS|16856|500|35232|B,Q,N
20201204|EOSE|228608|500|520050|B,Q,N
20201204|EOSEW|9541|0|44135|Q,N
20201204|EOT|6822|0|17237|Q,N
20201204|EPAC|16185|406|20231|Q,N
20201204|EPAM|26602|0|62132|Q,N
20201204|EPAY|24094|0|67180|Q,N
20201204|EPC|49586|0|78403|B,Q,N
20201204|EPD|1001017|19017|3461913|B,Q,N
20201204|EPHE|47018|0|52654|B,Q,N
20201204|EPI|27524|200|117523|B,Q,N
20201204|EPIX|40794|0|95122|Q,N
20201204|EPM|49460|100|79188|Q,N
20201204|EPOL|340652|0|598518|B,Q,N
20201204|EPP|19361|401|77720|B,Q,N
20201204|EPR|198599|676|713190|B,Q,N
20201204|EPRF|49689|0|75295|Q,N
20201204|EPRT|52339|110|97062|B,Q,N
20201204|EPRpC|11077|0|44593|Q
20201204|EPRpE|1839|100|8658|B,Q
20201204|EPRpG|16482|0|43572|Q,N
20201204|EPS|3028|0|13391|Q,N
20201204|EPSN|342|0|1778|Q,N
20201204|EPU|3369|0|5419|Q,N
20201204|EPV|647|100|4711|Q,N
20201204|EPZM|74231|735|224269|B,Q,N
20201204|EPpC|125|0|239|Q
