Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201230|CVI|113270|0|184666|Q,N
20201230|CVLB|24986|0|59721|Q,N
20201230|CVLG|5226|0|10909|Q,N
20201230|CVLT|22868|706|74106|Q,N
20201230|CVLY|261|200|342|Q,N
20201230|CVM|144465|826|243265|B,Q,N
20201230|CVNA|123746|0|249452|B,Q,N
20201230|CVS|823873|7656|1645533|B,Q,N
20201230|CVU|6279|0|16858|Q,N
20201230|CVV|48830|0|64600|Q,N
20201230|CVX|757194|20507|3110879|B,Q,N
20201230|CVY|17317|0|60124|Q
20201230|CW|9088|0|18055|B,Q,N
20201230|CWB|221336|0|457093|B,Q,N
20201230|CWBR|34658|300|155889|Q,N
20201230|CWCO|11862|0|20166|Q,N
20201230|CWEB|11389|0|31531|B,Q,N
20201230|CWEN|117686|500|284305|B,Q,N
20201230|CWEN/A|18197|0|33299|B,Q,N
20201230|CWH|223983|1493|360348|B,Q,N
20201230|CWI|17504|0|54112|Q,N
20201230|CWK|40998|3000|85677|Q,N
20201230|CWS|1832|0|4384|B,Q,N
20201230|CWST|19508|1000|39576|Q,N
20201230|CWT|16018|0|36995|Q,N
20201230|CX|458869|16520|1447821|B,Q,N
20201230|CXDC|109846|0|178370|Q,N
20201230|CXDO|1344|0|5442|Q,N
20201230|CXE|43414|4000|98262|Q,N
20201230|CXH|4545|0|8048|Q
20201230|CXO|38080|0|112072|B,Q,N
20201230|CXP|64476|0|152931|B,Q,N
20201230|CXSE|38493|0|48142|B,Q,N
20201230|CXW|880515|1678|1484287|B,Q,N
20201230|CYAD|2057|0|3273|Q,N
20201230|CYAN|5832|0|15516|Q,N
20201230|CYB|1790|0|8222|Q,N
20201230|CYBE|203580|22325|402662|B,Q,N
20201230|CYBR|85286|0|196158|B,Q,N
20201230|CYCC|109883|2727|230212|B,Q,N
20201230|CYCN|12979|2153|51372|Q,N
20201230|CYD|3724|0|12854|Q,N
20201230|CYH|124319|288|276481|Q,N
20201230|CYRN|123509|0|233577|Q,N
20201230|CYRX|186481|66|269532|Q,N
20201230|CYTH|108901|1850|174844|B,Q,N
20201230|CYTK|142658|0|521561|B,Q,N
20201230|CZA|282|0|18541|Q
20201230|CZNC|11294|0|14394|Q,N
20201230|CZR|127859|1627|315363|B,Q,N
20201230|CZWI|535|100|1629|Q
20201230|CZZ|91469|0|181130|Q,N
20201230|CpJ|10221|0|17772|B,Q,N
20201230|CpK|5275|0|35850|Q
20201230|CpN|5447|0|20983|Q,N
20201230|CpS|24953|0|82586|Q,N
20201230|D|122895|4636|526223|B,Q,N
20201230|DAC|47771|297|91703|B,Q,N
20201230|DADA|319714|4557|673229|B,Q,N
20201230|DAIO|28858|0|76334|Q,N
20201230|DAKT|10761|0|66861|Q,N
20201230|DAL|1146597|12589|3163630|B,Q,N
20201230|DALI|114306|0|114306|N
20201230|DALT|14195|0|23990|Q,N
20201230|DAN|79843|1587|214249|Q,N
20201230|DAO|53462|241|109570|Q,N
20201230|DAR|220986|10|498350|B,Q,N
20201230|DARE|183884|0|336233|B,Q,N
20201230|DASH|847257|828|1268810|B,Q,N
20201230|DAVA|12391|0|39183|B,Q,N
20201230|DAX|1589|0|4261|B,Q,N
20201230|DB|176448|0|289522|B,Q,N
20201230|DBA|99346|0|293461|B,Q,N
20201230|DBAW|7759|0|14266|Q,N
20201230|DBB|30944|0|46855|B,Q,N
20201230|DBC|329557|100|498736|B,Q,N
20201230|DBD|104773|239|220596|B,Q,N
20201230|DBDR|210|0|6739|Q
20201230|DBDRU|7511|0|11334|Q,N
20201230|DBDRW|20180|0|27525|Q,N
20201230|DBE|989|0|9969|Q,N
20201230|DBEF|49156|0|221546|B,Q,N
20201230|DBEM|3360|0|8820|Q,N
20201230|DBEU|5254|4500|32593|Q
20201230|DBI|164069|400|292673|Q,N
20201230|DBJP|8306|0|11131|Q
20201230|DBL|12920|100|24615|B,Q,N
20201230|DBLV|126|0|6638|Q
20201230|DBMF|1176|0|1554|Q
20201230|DBO|40415|0|165499|Q,N
20201230|DBOC|5800|0|6935|Q
20201230|DBP|4899|0|9038|Q,N
20201230|DBS|16|0|305|Q
20201230|DBV|204|0|687|Q,N
20201230|DBVT|136252|0|304333|B,Q,N
20201230|DBX|465419|1527|1529735|B,Q,N
20201230|DCBO|7651|0|9569|Q,N
20201230|DCF|6604|0|54878|Q,N
20201230|DCI|85297|800|114091|Q,N
20201230|DCO|1645|0|9041|Q,N
20201230|DCOM|4880|0|6412|B,Q,N
20201230|DCOMP|671|0|757|Q,N
20201230|DCP|164398|0|253652|Q,N
20201230|DCPH|24398|0|49433|Q,N
20201230|DCPpB|5941|300|13038|Q,N
20201230|DCPpC|4039|0|16904|Q,N
20201230|DCRB|6869|0|20736|B,Q,N
20201230|DCRBU|2702|0|30330|B,Q,N
20201230|DCRBW|4531|0|58531|Q,N
20201230|DCT|51980|327|121404|B,Q,N
20201230|DCTH|12303|0|30812|B,Q,N
20201230|DCUE|5121|0|27263|Q,N
20201230|DD|873626|16784|1545570|B,Q,N
20201230|DDD|345516|301|977292|B,Q,N
20201230|DDEC|11089|0|14188|Q,N
20201230|DDF|6495|200|27329|Q,N
20201230|DDG|2069|0|2428|Q,N
20201230|DDIV|8|0|521|Q
20201230|DDLS|927|0|2421|Q,N
20201230|DDM|20837|184|87112|B,Q,N
20201230|DDMXU|1695|0|5240|B,Q,N
20201230|DDOG|220930|346|482616|B,Q,N
20201230|DDS|52300|0|92282|B,Q,N
20201230|DDT|7896|100|14067|B,Q,N
20201230|DDWM|1801|0|24585|Q,N
20201230|DE|43108|22|164228|B,Q,N
20201230|DEA|34933|1052|46090|Q,N
20201230|DECK|24982|0|37906|B,Q,N
20201230|DECZ|1400|0|2440|Q
20201230|DEEF|955|0|1275|Q
20201230|DEEP|1106|0|5794|Q,N
20201230|DEF|2169|0|6467|Q
20201230|DEH|3271|0|4642|Q
20201230|DEH/WS|16536|0|24411|Q,N
20201230|DEI|33336|0|77848|B,Q,N
20201230|DELL|875549|306|1089687|B,Q,N
20201230|DEM|27109|710|112354|B,Q,N
20201230|DEMZ|8|0|411|Q,N
20201230|DEN|16911|0|110771|Q,N
20201230|DENN|106780|551|255124|Q,N
20201230|DEO|34704|1903|82419|B,Q,N
20201230|DES|56648|0|150402|Q,N
20201230|DESP|12306|0|27255|B,Q,N
20201230|DEUS|3504|0|5233|Q,N
20201230|DEW|1125|0|3554|Q
20201230|DEX|40087|928|44917|Q,N
20201230|DFAE|280455|0|338650|Q,N
20201230|DFAI|89009|0|106526|Q,N
20201230|DFAU|210920|0|220028|Q,N
20201230|DFE|8359|0|12009|B,Q,N
20201230|DFEB|56|0|13446|Q
20201230|DFEN|92231|0|445955|B,Q,N
20201230|DFFN|336395|0|695632|Q,N
20201230|DFHT|51368|0|81794|B,Q,N
20201230|DFHTU|200|0|453|Q
20201230|DFHTW|100|0|1200|Q
20201230|DFHY|2402|0|11572|Q
20201230|DFIN|31551|0|72060|B,Q,N
20201230|DFJ|9189|0|10435|Q,N
20201230|DFND|1995|0|3727|Q,N
20201230|DFNL|4132|0|5660|Q,N
20201230|DFNS|1204|0|6639|Q,N
20201230|DFNS/WS|3125|0|28200|Q,N
20201230|DFNV|110|0|11643|Q,N
20201230|DFP|6790|0|22674|Q,N
20201230|DFPH|708|0|1348|Q
20201230|DFS|117500|262|364588|B,Q,N
20201230|DG|135844|0|270911|B,Q,N
20201230|DGICA|3198|0|8517|Q,N
20201230|DGII|8891|0|48377|B,Q,N
20201230|DGL|522|0|1765|Q,N
20201230|DGLY|381935|2297|812300|B,Q,N
20201230|DGNR|7449|0|24692|B,Q,N
20201230|DGNR/U|1375|0|3080|Q
20201230|DGNR/WS|4227|0|7718|Q,N
20201230|DGNS|32319|0|60043|B,Q,N
20201230|DGP|1672|0|5902|Q,N
20201230|DGRE|388|0|2353|Q
20201230|DGRO|490800|1100|714203|Q,N
20201230|DGRS|78|0|2496|B,Q
20201230|DGRW|104603|0|200716|B,Q,N
20201230|DGS|79408|229|99992|Q,N
20201230|DGT|502|0|975|Q,N
20201230|DGX|61832|1874|140763|B,Q,N
20201230|DHC|142364|2779|356607|Q,N
20201230|DHCNI|6881|1000|26177|Q,N
20201230|DHCNL|11290|0|15440|B,Q,N
20201230|DHF|238111|0|681756|B,Q,N
20201230|DHI|111083|200|384094|B,Q,N
20201230|DHIL|1727|0|3700|Q,N
20201230|DHR|90111|0|328292|B,Q,N
20201230|DHRpA|11|0|15|Q
20201230|DHRpB|504|0|504|Q
20201230|DHS|3558|325|35918|B,Q,N
20201230|DHT|248927|4598|554400|B,Q,N
20201230|DHX|42524|2100|150307|Q,N
20201230|DHY|398782|0|1301800|Q,N
20201230|DIA|282272|2703|650700|B,Q,N
20201230|DIAL|401572|0|475710|Q,N
20201230|DIAX|35636|1626|67547|B,Q,N
20201230|DIG|8760|10|16726|B,Q,N
20201230|DIM|2146|0|5483|Q,N
20201230|DIN|55498|1621|134015|B,Q,N
20201230|DINT|18706|0|33324|Q,N
20201230|DIOD|26162|0|48227|Q,N
20201230|DIS|2818108|12699|5128290|B,Q,N
20201230|DISCA|363961|2125|566567|B,Q,N
20201230|DISCB|8|0|34|Q,N
20201230|DISCK|63076|13|219878|B,Q,N
20201230|DISH|249657|114|580151|B,Q,N
20201230|DIT|1342|0|2820|Q,N
20201230|DIV|100981|0|151638|B,Q,N
20201230|DIVB|99|0|1391|Q,N
20201230|DIVO|35029|0|40308|Q,N
20201230|DJCB|374|0|464|Q
20201230|DJCO|2177|0|4260|Q,N
20201230|DJD|4531|0|16433|Q,N
20201230|DJP|27462|3300|169745|Q,N
20201230|DK|158961|1381|277448|B,Q,N
20201230|DKL|10697|0|26514|B,Q,N
20201230|DKNG|1862531|22467|5311527|B,Q,N
20201230|DKS|137429|8205|322601|Q,N
20201230|DL|105|0|4386|Q,N
20201230|DLA|2488|0|5389|B,Q,N
20201230|DLB|51188|302|79003|B,Q,N
20201230|DLHC|8703|329|39825|B,Q,N
20201230|DLN|15523|0|31560|Q,N
20201230|DLNG|30160|3195|63850|Q,N
20201230|DLNGpA|685|0|2067|Q
20201230|DLNGpB|6|0|924|Q,N
20201230|DLPN|50897|101|123194|B,Q,N
20201230|DLR|127375|0|242562|B,Q,N
20201230|DLRpC|17751|109|19128|B,Q,N
20201230|DLRpJ|348|0|6116|Q
20201230|DLRpK|1530|0|2298|Q,N
20201230|DLRpL|16050|0|27066|Q,N
20201230|DLS|12125|0|41763|B,Q,N
20201230|DLTH|41798|0|83388|Q,N
20201230|DLTR|124748|0|297025|B,Q,N
20201230|DLX|80466|685|119585|Q,N
20201230|DLY|106492|14671|231371|B,Q,N
20201230|DM|528781|16650|862950|B,Q,N
20201230|DM/WS|13032|201|50336|Q,N
20201230|DMAC|7911|176|53965|Q,N
20201230|DMAY|17587|0|17656|Q
20201230|DMB|5315|0|14634|B,Q,N
20201230|DMDV|126|0|143|Q,N
20201230|DMF|935|0|1337|B,Q
20201230|DMLP|11704|0|37464|Q,N
20201230|DMO|17603|200|46710|Q,N
20201230|DMRC|15714|0|29039|B,Q,N
20201230|DMRE|1|0|1|N
20201230|DMRL|52|0|454|Q,N
20201230|DMRM|399|0|1298|Q,N
20201230|DMRS|846|0|1177|Q,N
20201230|DMS|20180|0|78322|B,Q,N
20201230|DMS/WS|11043|0|14740|Q,N
20201230|DMTK|1241361|4115|1977967|B,Q,N
20201230|DMXF|1788|0|4101|Q,N
20201230|DMYD|475617|0|1207934|B,Q,N
20201230|DMYD/U|9|0|9|Q,N
20201230|DMYD/WS|19207|452|86276|Q,N
20201230|DMYI/U|12159|0|201679|Q,N
20201230|DNB|315163|89277|417217|B,Q,N
20201230|DNK|57165|437|112314|Q,N
20201230|DNL|10625|0|11766|Q,N
20201230|DNLI|33893|0|69583|B,Q,N
20201230|DNMR|1374651|62775|2404792|B,Q,N
20201230|DNMR/WS|8093|1079|48987|Q,N
20201230|DNN|1061694|14498|2515071|B,Q,N
20201230|DNOV|24008|0|26614|Q,N
20201230|DNOW|85442|3635|182735|Q,N
20201230|DNP|118743|400|263807|Q,N
20201230|DOC|164763|9491|256643|B,Q,N
20201230|DOCT|9458|0|9574|Q,N
20201230|DOCU|275768|115|699895|B,Q,N
20201230|DOG|106672|3150|336566|B,Q,N
20201230|DOGZ|23524|0|56826|B,Q,N
20201230|DOL|1743|0|12572|Q,N
20201230|DOMO|17925|0|47552|B,Q,N
20201230|DON|8753|4157|160868|Q,N
20201230|DOO|93|0|3340|Q
20201230|DOOO|1647|260|3831|Q,N
20201230|DOOR|19394|0|26881|Q,N
20201230|DORM|19115|300|25114|B,Q,N
20201230|DOV|52405|0|144355|B,Q,N
20201230|DOW|226741|4109|705102|B,Q,N
20201230|DOX|35011|0|101310|Q,N
20201230|DOYU|341176|700|589567|B,Q,N
20201230|DPG|92838|0|163485|B,Q,N
20201230|DPST|12648|100|97496|B,Q,N
20201230|DPW|1274188|89967|3317617|B,Q,N
20201230|DPZ|59661|0|142300|B,Q,N
20201230|DQ|223108|300|447338|B,Q,N
20201230|DRAD|111744|200|174658|B,Q,N
20201230|DRADP|598|0|1098|N
20201230|DRD|47755|136|96380|Q,N
20201230|DRE|76089|0|225174|Q,N
20201230|DRH|146355|400|270379|B,Q,N
20201230|DRHpA|1750|0|6050|Q
20201230|DRI|126182|0|211920|B,Q,N
20201230|DRIO|24551|251|58666|B,Q,N
20201230|DRIOW|29800|100|54686|Q,N
20201230|DRIP|209470|794|850987|B,Q,N
20201230|DRIV|161934|0|283159|Q,N
20201230|DRN|12431|0|88676|B,Q,N
20201230|DRNA|49579|0|79653|B,Q,N
20201230|DRQ|17848|0|51979|Q,N
20201230|DRRX|41948|0|126876|B,Q,N
20201230|DRSK|9452|0|43483|Q,N
20201230|DRTT|29028|18027|47087|Q,N
20201230|DRUA|8673|0|19945|Q,N
20201230|DRV|12302|0|79783|B,Q,N
20201230|DRW|173|0|8362|Q,N
20201230|DS|301867|15229|986468|B,Q,N
20201230|DSAC|8813|0|12418|B,Q,N
20201230|DSACU|764|0|1394|Q,N
20201230|DSACW|2335|0|3709|Q,N
20201230|DSE|5900|239|12164|Q,N
20201230|DSEP|5|0|40687|Q
20201230|DSGX|2729|0|10748|B,Q,N
20201230|DSI|39504|88|66461|Q,N
20201230|DSKE|49642|0|70548|Q,N
20201230|DSKEW|2440|0|7060|Q,N
20201230|DSL|160069|12438|510656|Q,N
20201230|DSM|54115|700|69809|B,Q
20201230|DSOC|1851|0|1851|Q,N
20201230|DSPG|3361|0|24607|B,Q,N
20201230|DSS|17410|0|48074|B,Q,N
20201230|DSSI|91002|328|133595|B,Q,N
20201230|DSTL|13175|0|20906|Q,N
20201230|DSTX|1626|0|1643|Q,N
20201230|DSU|64794|357|493592|Q,N
20201230|DSWL|631|0|1802|B,Q,N
20201230|DSX|54682|0|182560|B,Q,N
20201230|DSpB|3|0|503|Q
20201230|DT|376942|300|629929|B,Q,N
20201230|DTB|4214|400|6861|Q,N
20201230|DTD|5821|400|10465|B,Q,N
20201230|DTE|66264|30|117924|Q,N
20201230|DTEA|17441|0|105307|B,Q,N
20201230|DTEC|7764|0|17754|Q,N
20201230|DTF|610|0|7975|Q
20201230|DTH|4490|0|36577|Q,N
20201230|DTIL|119489|0|212701|Q,N
20201230|DTJ|3963|0|30026|Q,N
20201230|DTLAp|2|0|202|Q
20201230|DTN|15|0|2415|Q
20201230|DTP|8612|1900|10049|Q,N
20201230|DTSS|4090|0|12340|Q,N
20201230|DTW|1449|0|6809|Q,N
20201230|DTY|531|0|2188|Q
20201230|DUC|6959|0|17609|Q
20201230|DUDE|86862|0|119607|Q,N
20201230|DUG|3148|199|27264|Q,N
20201230|DUK|195642|680|484030|B,Q,N
20201230|DUKB|6927|0|8161|Q,N
20201230|DUKH|2622|1000|11323|Q,N
20201230|DUKpA|4163|0|13466|Q,N
20201230|DUNEU|4074|0|437078|Q,N
20201230|DUO|26911|400|57724|B,Q,N
20201230|DUOT|9704|0|16352|Q,N
20201230|DURA|1525|0|3448|Q
20201230|DUSA|3990|0|10288|Q
20201230|DUSL|17026|0|33038|B,Q,N
20201230|DUST|661424|9153|2112880|B,Q,N
20201230|DVA|65704|0|114574|B,Q,N
20201230|DVAX|634823|6927|1364514|B,Q,N
20201230|DVD|2656|0|28631|B,Q,N
20201230|DVN|1228941|18837|2105798|B,Q,N
20201230|DVOL|90|0|6103|Q,N
20201230|DVY|73488|2583|306676|B,Q,N
20201230|DVYA|2205|0|4195|Q,N
20201230|DVYE|44697|0|61980|Q,N
20201230|DWAS|127798|0|138965|Q,N
20201230|DWAW|6521|0|7033|Q
20201230|DWCR|264|0|398|Q,N
20201230|DWEQ|1410|0|1410|Q
20201230|DWFI|3618|0|6408|Q,N
20201230|DWLD|6984|0|13296|Q
20201230|DWM|1524|0|18450|Q,N
20201230|DWMC|7|0|9|Q,N
20201230|DWPP|397|0|452|Q
20201230|DWSH|22062|1500|61059|Q,N
20201230|DWSN|3439|0|58042|Q,N
20201230|DWUS|1513|0|1513|Q,N
20201230|DWX|33130|0|55986|B,Q,N
20201230|DX|41361|500|95587|B,Q,N
20201230|DXC|248147|12|1431799|B,Q,N
20201230|DXCM|135034|105|262153|B,Q,N
20201230|DXD|129319|0|303350|Q,N
20201230|DXF|15229|0|53299|Q,N
20201230|DXGE|955|0|1839|Q
20201230|DXJ|7467|0|36806|B,Q,N
20201230|DXPE|1198|0|4729|Q,N
20201230|DXR|1194|0|2379|B,Q,N
20201230|DXYN|27921|0|62454|B,Q,N
20201230|DXpB|1151|0|2236|Q,N
20201230|DXpC|18385|0|20169|Q,N
20201230|DY|26863|4|81421|B,Q,N
20201230|DYAI|22924|0|73392|B,Q,N
20201230|DYFN|2028|100|9020|B,Q,N
20201230|DYN|8451|0|13593|Q,N
20201230|DYNF|1610|0|19346|Q
20201230|DYNT|15900|175|63652|Q,N
20201230|DZSI|2089|0|9979|Q,N
20201230|DZZ|2176|0|7672|Q,N
20201230|E|24698|807|48357|Q,N
20201230|EA|193892|0|263347|B,Q,N
20201230|EAD|18556|0|47043|Q,N
20201230|EAF|265089|1100|628863|B,Q,N
20201230|EAGG|26042|0|57534|Q,N
20201230|EAI|2549|500|6713|Q,N
20201230|EAOM|100|0|1071|Q
20201230|EAOR|290|0|290|Q
20201230|EAR|75669|0|102809|B,Q,N
20201230|EARN|11796|0|23858|Q,N
20201230|EARS|184556|5049|370085|B,Q,N
20201230|EASG|1843|0|3147|Q,N
20201230|EAST|31778|0|61758|B,Q,N
20201230|EAT|149688|200|196075|B,Q,N
20201230|EB|22317|0|116044|Q,N
20201230|EBAY|648018|3429|1488218|B,Q,N
20201230|EBAYL|4447|0|11622|Q,N
20201230|EBC|181805|5252|286891|Q,N
20201230|EBF|30056|0|61820|Q,N
20201230|EBIX|16309|0|46628|B,Q,N
20201230|EBIZ|10376|300|32024|B,Q,N
20201230|EBLU|9670|0|10578|Q,N
20201230|EBMT|9149|0|15462|Q,N
20201230|EBND|55004|0|71483|Q,N
20201230|EBON|2533320|22728|3618525|B,Q,N
20201230|EBR|28076|1470|87272|Q,N
20201230|EBR/B|26|0|302|Q,N
20201230|EBS|31472|473|78925|B,Q,N
20201230|EBSB|4452|0|9212|Q,N
20201230|EBTC|1358|100|2245|Q,N
20201230|EC|65959|1652|91575|Q,N
20201230|ECC|40181|25|81032|B,Q,N
20201230|ECCB|457|0|5777|Q,N
20201230|ECCX|1534|0|4037|Q
20201230|ECCY|1130|200|3212|Q
20201230|ECF|6618|0|17123|B,Q,N
20201230|ECH|114144|0|265592|B,Q,N
20201230|ECHO|11244|300|22785|Q,N
20201230|ECL|44951|495|106629|B,Q,N
20201230|ECLN|9|0|21|N
20201230|ECNS|7990|0|14619|Q,N
20201230|ECOL|17025|99|64493|B,Q,N
20201230|ECOM|31232|585|74195|Q,N
20201230|ECON|1197|0|25334|Q,N
20201230|ECOR|93879|60|276731|B,Q,N
20201230|ECOZ|90|0|90|Q
20201230|ECPG|98301|0|227357|B,Q,N
20201230|ED|111127|883|379323|B,Q,N
20201230|EDAP|31098|0|82978|B,Q,N
20201230|EDC|22625|0|57519|B,Q,N
20201230|EDD|124251|0|208916|B,Q,N
20201230|EDEN|10380|0|12761|B,Q,N
20201230|EDF|30844|900|87524|B,Q,N
20201230|EDI|11513|149|55510|B,Q,N
20201230|EDIT|333632|8100|734272|B,Q,N
20201230|EDIV|3735|0|27997|Q,N
20201230|EDN|61711|1900|94270|B,Q,N
20201230|EDOC|24563|0|45311|Q,N
20201230|EDOG|249|0|761|Q
20201230|EDOW|330|0|2957|Q,N
20201230|EDRY|2547|0|6798|Q,N
20201230|EDSA|23845|0|39679|B,Q,N
20201230|EDTK|31387|128|80933|B,Q,N
20201230|EDTXU|690|0|80146|Q,N
20201230|EDU|169313|100|435522|B,Q,N
20201230|EDUC|6934|0|9832|B,Q,N
20201230|EDUT|235|0|3381|Q
20201230|EDV|28098|10|98522|B,Q,N
20201230|EDZ|51141|0|83611|B,Q,N
20201230|EEA|500|0|700|Q
20201230|EEFT|17721|100|30518|B,Q,N
20201230|EELV|1709|0|15668|Q,N
20201230|EEM|4151400|0|6975055|B,Q,N
20201230|EEMA|5628|0|17028|Q,N
20201230|EEMD|112|0|299|Q,N
20201230|EEMO|151|0|627|Q,N
20201230|EEMS|6062|0|12053|Q,N
20201230|EEMV|92235|0|199445|Q,N
20201230|EEMX|963|0|1676|Q
20201230|EES|1474|0|19247|Q,N
20201230|EET|2369|0|3612|B,Q,N
20201230|EEV|2373|0|3025|Q
20201230|EEX|22348|0|47328|Q,N
20201230|EFA|1444164|0|2794051|Q,N
20201230|EFAD|1883|0|4715|Q
20201230|EFAS|789|0|2501|Q,N
20201230|EFAV|78195|0|309580|Q,N
20201230|EFAX|608|0|1535|Q,N
20201230|EFC|55305|0|103591|B,Q,N
20201230|EFCpA|1800|100|10188|Q
20201230|EFF|1702|0|3506|Q
20201230|EFG|91109|0|207262|Q,N
20201230|EFIV|45|0|118|Q,N
20201230|EFL|5611|0|31866|Q,N
20201230|EFNL|1141|0|3882|Q,N
20201230|EFO|718|58|892|Q,N
20201230|EFOI|41363|0|85789|B,Q,N
20201230|EFR|81565|3332|130651|Q,N
20201230|EFSC|5269|0|11566|Q,N
20201230|EFT|51370|0|356774|Q,N
20201230|EFU|2|0|70|N
20201230|EFV|115101|0|224975|Q,N
20201230|EFX|37097|0|50496|Q,N
20201230|EFZ|9357|0|22227|Q
20201230|EGAN|33460|88|78361|B,Q,N
20201230|EGBN|27330|0|40123|Q,N
20201230|EGF|3935|0|4691|Q
20201230|EGHT|46231|0|151900|Q,N
20201230|EGLE|2991|0|11471|B,Q,N
20201230|EGO|379379|1842|944046|B,Q,N
20201230|EGOV|23107|0|49122|Q,N
20201230|EGP|10946|0|16810|Q,N
20201230|EGPT|406|0|1176|B,Q
20201230|EGRX|20701|0|24465|Q,N
20201230|EGY|20805|10687|115229|Q,N
20201230|EH|124154|12056|460170|Q,N
20201230|EHC|38007|548|92782|B,Q,N
20201230|EHI|20655|0|23812|B,Q,N
20201230|EHT|4645|0|23152|Q,N
20201230|EHTH|101830|604|220061|B,Q,N
20201230|EIC|1681|0|2508|Q,N
20201230|EIDO|47334|200|144102|B,Q,N
20201230|EIDX|4968|0|10091|B,Q,N
20201230|EIG|2963|0|8796|Q,N
20201230|EIGI|55825|0|106085|Q,N
20201230|EIGR|101084|500|204192|B,Q,N
20201230|EIM|39321|0|66776|B,Q,N
20201230|EINC|127|0|2790|Q
20201230|EIRL|1104|0|3944|Q,N
20201230|EIS|1755|0|4350|B,Q,N
20201230|EIX|90693|2|252362|B,Q,N
20201230|EJAN|149869|0|152224|Q,N
20201230|EJUL|400|0|115109|Q
20201230|EKAR|1035|0|1395|Q,N
20201230|EKSO|76366|3377|227522|B,Q,N
20201230|EL|39924|0|135147|B,Q,N
20201230|ELA|30424|0|64142|B,Q,N
20201230|ELAN|140022|423|408321|Q,N
20201230|ELAT|373|0|473|Q
20201230|ELC|6825|0|8411|Q
20201230|ELD|1824|0|2905|Q,N
20201230|ELF|26225|160|108333|Q,N
20201230|ELMD|13049|0|22362|Q,N
20201230|ELOX|7410|0|18470|B,Q,N
20201230|ELP|46097|1550|74417|Q,N
20201230|ELS|101756|0|269242|B,Q,N
20201230|ELSE|16613|25|21732|Q,N
20201230|ELTK|11764|0|16548|Q,N
20201230|ELVT|16221|3|184213|Q,N
20201230|ELY|120964|3800|479944|B,Q,N
20201230|ELYS|155663|2622|420423|B,Q,N
20201230|EMAG|126|0|686|Q,N
20201230|EMAN|129965|4338|526083|Q,N
20201230|EMB|369088|116|535076|B,Q,N
20201230|EMBD|10|0|247|Q,N
20201230|EMCB|650|0|2180|Q,N
20201230|EMCF|29|0|427|Q,N
20201230|EMD|22500|200|70311|Q,N
20201230|EMDV|218|0|516|Q,N
20201230|EME|17740|1004|36609|B,Q,N
20201230|EMF|16156|0|25109|B,Q,N
20201230|EMFM|340|0|2902|Q,N
20201230|EMGF|13072|0|33266|Q,N
20201230|EMHY|6555|0|22933|B,Q,N
20201230|EMIF|283|0|2859|Q,N
20201230|EMKR|84886|300|246300|Q,N
20201230|EML|1635|0|2613|B,Q,N
20201230|EMLC|400988|0|570878|B,Q,N
20201230|EMLP|143735|4900|482673|Q,N
20201230|EMMF|151|0|176|Q
20201230|EMN|29192|2|69449|B,Q,N
20201230|EMNT|4011|0|10790|Q,N
20201230|EMO|45049|1641|78730|Q,N
20201230|EMP|6027|0|13202|Q,N
20201230|EMPW|1017|0|4778|Q,N
20201230|EMPW/U|51|0|30252|Q
20201230|EMPW/WS|7466|0|19077|Q,N
20201230|EMQQ|81623|0|154303|B,Q,N
20201230|EMR|80461|1002|338067|B,Q,N
20201230|EMSG|189|0|271|Q,N
20201230|EMTL|5246|0|6026|Q,N
20201230|EMTY|529|0|3172|Q,N
20201230|EMX|83296|408|186343|B,Q,N
20201230|EMXC|10249|0|26526|Q,N
20201230|EMXF|4|0|4|Q,N
20201230|ENB|432089|2930|1081582|B,Q,N
20201230|ENBA|6152|0|11422|Q,N
20201230|ENBL|150252|500|272426|B,Q,N
20201230|ENDP|955962|22043|2330774|B,Q,N
20201230|ENFR|6397|0|14192|Q,N
20201230|ENG|548026|35872|1581635|B,Q,N
20201230|ENIA|62883|0|86237|Q,N
20201230|ENIC|1594|0|54690|Q,N
20201230|ENJ|100|0|200|Q
20201230|ENLC|298265|0|584793|B,Q,N
20201230|ENLV|8443|0|37077|Q,N
20201230|ENO|1727|0|11310|Q,N
20201230|ENOB|35753|6010|77013|Q,N
20201230|ENOR|3266|0|3726|Q,N
20201230|ENPC|161|0|631|Q
20201230|ENPH|292746|8898|625254|B,Q,N
20201230|ENR|81563|9070|118774|Q,N
20201230|ENRpA|1946|100|2147|Q,N
20201230|ENS|24152|400|53370|B,Q,N
20201230|ENSG|25333|43|57760|B,Q,N
20201230|ENSV|57268|27|210832|Q,N
20201230|ENTA|23370|0|32978|B,Q,N
20201230|ENTG|35279|332|81742|B,Q,N
20201230|ENTR|3969|0|6319|Q,N
20201230|ENTX|146458|12780|310294|Q,N
20201230|ENV|25266|0|109627|Q,N
20201230|ENVA|20106|0|57100|B,Q,N
20201230|ENX|5580|0|27490|B,Q
20201230|ENZ|104220|800|262109|Q,N
20201230|ENZL|7599|0|9252|B,Q,N
20201230|EOD|46252|800|73721|Q,N
20201230|EOG|283996|2298|631613|B,Q,N
20201230|EOI|30237|500|80042|Q,N
20201230|EOLS|82717|705|207051|Q,N
20201230|EOS|34222|0|51871|B,Q,N
20201230|EOSE|469483|8664|786570|B,Q,N
20201230|EOSEW|16088|2700|44053|Q,N
20201230|EOT|5291|745|17588|Q,N
