Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201231|DMO|22671|0|39058|Q,N
20201231|DMRC|25698|156|61491|B,Q,N
20201231|DMRM|311|0|312|N
20201231|DMS|19090|1600|56777|B,Q,N
20201231|DMS/WS|9186|0|18391|Q,N
20201231|DMTK|317610|20953|563862|B,Q,N
20201231|DMXF|4408|0|6115|Q,N
20201231|DMYD|124887|600|366710|B,Q,N
20201231|DMYD/U|801|0|4894|Q,N
20201231|DMYD/WS|43953|0|108615|Q,N
20201231|DMYI/U|6566|0|287441|Q,N
20201231|DNB|501964|156207|772185|Q,N
20201231|DNK|40573|997|116956|Q,N
20201231|DNL|20222|1527|25011|Q,N
20201231|DNLI|41778|0|98078|B,Q,N
20201231|DNMR|444596|2830|768927|B,Q,N
20201231|DNMR/WS|14706|0|30323|Q,N
20201231|DNN|910382|8942|1806059|B,Q,N
20201231|DNOV|3425|0|3675|Q
20201231|DNOW|131180|1083|343674|Q,N
20201231|DNP|135956|2100|328195|B,Q,N
20201231|DOC|192011|411|280972|Q,N
20201231|DOCT|332|0|357|Q
20201231|DOCU|390951|7365|866446|B,Q,N
20201231|DOG|131158|0|309630|B,Q,N
20201231|DOGZ|3028|0|10411|Q,N
20201231|DOL|20594|0|26595|Q,N
20201231|DOMO|30621|0|75802|Q,N
20201231|DON|60136|16500|416936|Q,N
20201231|DOO|984|0|1678|Q
20201231|DOOO|1831|0|3992|Q,N
20201231|DOOR|12675|0|59087|Q,N
20201231|DORM|12711|0|17860|Q,N
20201231|DOV|46819|0|79959|B,Q,N
20201231|DOW|193340|2724|678506|B,Q,N
20201231|DOX|103319|1200|155507|B,Q,N
20201231|DOYU|664302|50|1045333|B,Q,N
20201231|DPG|82684|963|165979|Q,N
20201231|DPST|22581|360|81326|Q,N
20201231|DPW|1845697|114911|5155638|B,Q,N
20201231|DPZ|55141|612|118255|B,Q,N
20201231|DQ|186662|200|351237|B,Q,N
20201231|DRAD|301593|200|492261|B,Q,N
20201231|DRADP|698|0|800|Q
20201231|DRD|69063|200|112246|Q,N
20201231|DRE|64503|1170|168434|B,Q,N
20201231|DRH|226713|3900|419240|B,Q,N
20201231|DRHpA|186|0|1201|Q,N
20201231|DRI|126127|0|205534|B,Q,N
20201231|DRIO|30734|0|70022|B,Q,N
20201231|DRIOW|20523|0|31342|Q,N
20201231|DRIP|176484|1200|894918|B,Q,N
20201231|DRIV|106900|0|225832|Q,N
20201231|DRN|11470|140|64184|B,Q,N
20201231|DRNA|58175|0|109275|Q,N
20201231|DRQ|18335|300|79487|Q,N
20201231|DRRX|44307|0|121030|Q,N
20201231|DRSK|129462|8000|169124|Q,N
20201231|DRTT|56199|0|114015|Q,N
20201231|DRUA|5291|0|48512|Q,N
20201231|DRV|17080|1300|83929|B,Q,N
20201231|DRW|858|0|5798|Q,N
20201231|DS|171184|2400|727105|B,Q,N
20201231|DSAC|6999|400|25174|Q,N
20201231|DSACU|1618|0|15469|Q
20201231|DSACW|6230|0|9921|Q,N
20201231|DSE|4387|0|9935|B,Q,N
20201231|DSEP|23|0|243|Q
20201231|DSGX|12147|0|19334|Q,N
20201231|DSI|83763|0|112385|B,Q,N
20201231|DSKE|49052|0|85337|Q,N
20201231|DSKEW|10406|0|16529|Q,N
20201231|DSL|95748|4048|317379|Q,N
20201231|DSM|20219|600|43243|Q,N
20201231|DSOC|7105|0|7325|Q,N
20201231|DSPG|7599|0|10672|Q,N
20201231|DSS|30660|2150|45175|Q,N
20201231|DSSI|39258|1030|97509|B,Q,N
20201231|DSTL|17147|0|19755|Q,N
20201231|DSTX|3110|0|3911|Q,N
20201231|DSU|42771|0|94169|Q,N
20201231|DSWL|2591|0|4605|Q,N
20201231|DSX|53727|0|245370|B,Q,N
20201231|DSXpB|1983|0|2188|Q
20201231|DSpB|1320|0|4409|Q
20201231|DT|204611|400|405144|B,Q,N
20201231|DTB|2111|1468|3752|Q
20201231|DTD|756|0|2936|Q,N
20201231|DTE|54340|3118|90609|B,Q,N
20201231|DTEA|52045|500|192011|B,Q,N
20201231|DTEC|5820|0|10770|Q,N
20201231|DTF|77|0|5178|Q,N
20201231|DTH|11501|0|28973|Q,N
20201231|DTIL|99591|0|151424|B,Q,N
20201231|DTJ|6328|647|37638|Q,N
20201231|DTLAp|408|0|758|Q
20201231|DTN|688|0|3273|Q
20201231|DTP|2200|0|2945|Q
20201231|DTSS|15276|0|21971|Q,N
20201231|DTW|1641|0|11623|Q
20201231|DTY|3339|0|9252|Q,N
20201231|DUC|3220|0|5598|Q,N
20201231|DUDE|61283|0|72933|Q,N
20201231|DUG|8949|250|26078|Q,N
20201231|DUK|197905|100|430416|B,Q,N
20201231|DUKB|8500|0|17760|Q,N
20201231|DUKH|4889|0|15118|Q,N
20201231|DUKpA|9715|200|22632|Q,N
20201231|DUNEU|6138|0|16224|Q,N
20201231|DUO|20551|0|49793|B,Q,N
20201231|DUOT|4023|0|12006|B,Q,N
20201231|DURA|2891|0|4784|Q
20201231|DUSA|21118|0|23813|Q,N
20201231|DUSL|2045|0|21828|Q,N
20201231|DUST|222115|2300|1186155|B,Q,N
20201231|DVA|40320|0|57690|B,Q,N
20201231|DVAX|1314500|13310|2114932|B,Q,N
20201231|DVD|131626|300|248610|B,Q,N
20201231|DVLU|1|0|567|Q
20201231|DVN|1106816|4188|2165019|B,Q,N
20201231|DVOL|1949|0|35738|Q,N
20201231|DVY|74920|4692|287159|Q,N
20201231|DVYA|674|0|1184|Q,N
20201231|DVYE|68197|0|88625|B,Q,N
20201231|DWAS|19482|0|28447|B,Q,N
20201231|DWAW|6649|0|14815|Q
20201231|DWCR|18|0|18|Q,N
20201231|DWEQ|775|0|792|Q,N
20201231|DWFI|11966|0|13336|Q,N
20201231|DWLD|4664|0|11628|Q,N
20201231|DWM|2068|0|35058|Q,N
20201231|DWMC|4|0|19|Q,N
20201231|DWMF|823|0|5100|Q
20201231|DWPP|2|0|3|Q
20201231|DWSH|33908|3600|72475|Q,N
20201231|DWSN|44899|0|93821|Q,N
20201231|DWUS|246|0|246|Q,N
20201231|DWX|20439|0|37032|Q,N
20201231|DX|32213|1464|68552|Q,N
20201231|DXC|393514|162|1812707|B,Q,N
20201231|DXCM|101415|300|205718|B,Q,N
20201231|DXD|114842|2300|384048|B,Q,N
20201231|DXF|6293|0|27733|Q,N
20201231|DXJ|14276|220|96897|Q
20201231|DXJS|1|0|2|Q
20201231|DXPE|5931|0|11230|Q,N
20201231|DXR|104|0|557|Q
20201231|DXYN|9564|0|33676|Q,N
20201231|DXpB|2160|0|5649|Q,N
20201231|DXpC|900|0|912|Q
20201231|DY|25063|6|48405|Q,N
20201231|DYAI|27261|649|58745|B,Q,N
20201231|DYFN|2231|0|24731|Q,N
20201231|DYHG|1|0|87|Q
20201231|DYN|20303|0|27123|Q,N
20201231|DYNF|16|0|447|Q
20201231|DYNT|11034|0|70647|Q,N
20201231|DZSI|4166|0|17762|B,Q,N
20201231|DZZ|830|0|7424|Q,N
20201231|E|36434|792|63109|B,Q,N
20201231|EA|378847|0|528662|B,Q,N
20201231|EAD|29017|0|82812|B,Q,N
20201231|EAF|89799|742|408033|B,Q,N
20201231|EAGG|9681|0|34116|Q,N
20201231|EAI|2746|0|38345|Q
20201231|EAOA|7371|0|7371|Q,N
20201231|EAOK|42|0|42|N
20201231|EAOM|100|0|2099|Q
20201231|EAOR|65|0|65|Q,N
20201231|EAR|34334|0|61671|B,Q,N
20201231|EARN|39411|0|71985|Q,N
20201231|EARS|68125|0|249905|Q,N
20201231|EASG|71|0|427|Q
20201231|EAST|22767|0|32536|B,Q,N
20201231|EAT|156826|1724|221971|B,Q,N
20201231|EB|40651|40|133277|Q,N
20201231|EBAY|276835|2428|735118|B,Q,N
20201231|EBAYL|7843|0|15858|Q,N
20201231|EBC|118824|712|205753|B,Q,N
20201231|EBF|16421|0|29134|Q,N
20201231|EBIX|28998|4420|57398|Q,N
20201231|EBIZ|14009|0|33489|B,Q,N
20201231|EBLU|9113|0|9136|Q,N
20201231|EBMT|96|0|4397|Q
20201231|EBND|24147|0|40787|Q,N
20201231|EBON|12814773|177004|24007718|B,Q,N
20201231|EBR|40384|49|95296|Q,N
20201231|EBR/B|42|0|139|Q,N
20201231|EBS|37312|660|92555|B,Q,N
20201231|EBSB|2480|0|11420|Q,N
20201231|EBTC|579|0|718|Q,N
20201231|EC|47976|268|103185|Q,N
20201231|ECC|46476|0|87970|Q,N
20201231|ECCB|1424|565|2314|Q,N
20201231|ECCX|1737|0|3535|Q,N
20201231|ECCY|917|0|1019|Q,N
20201231|ECF|6048|0|14754|B,Q,N
20201231|ECFpA|460|0|460|Q
20201231|ECH|45579|0|93139|Q,N
20201231|ECHO|6781|0|25909|Q,N
20201231|ECL|58216|119|122367|B,Q,N
20201231|ECLN|1068|0|1071|Q,N
20201231|ECNS|9295|0|10890|Q,N
20201231|ECOL|21019|8|93090|Q,N
20201231|ECOM|28808|0|49856|Q,N
20201231|ECON|2442|0|9218|Q,N
20201231|ECOR|726243|23433|1283998|B,Q,N
20201231|ECOW|222|0|222|Q
20201231|ECOZ|10|0|10|Q
20201231|ECPG|21809|3900|44507|B,Q,N
20201231|ED|141834|2198|415426|B,Q,N
20201231|EDAP|29277|1700|72214|Q,N
20201231|EDC|19216|0|41789|B,Q,N
20201231|EDD|32572|0|90649|Q,N
20201231|EDEN|4751|0|8353|Q,N
20201231|EDF|32099|0|79943|B,Q,N
20201231|EDI|16738|0|35938|B,Q,N
20201231|EDIT|442622|400|962650|B,Q,N
20201231|EDIV|2618|0|22548|Q,N
20201231|EDN|7914|0|39915|B,Q,N
20201231|EDOC|16671|0|40750|Q,N
20201231|EDOG|266|0|1405|Q,N
20201231|EDOW|9358|0|15202|Q,N
20201231|EDRY|2771|0|16537|Q,N
20201231|EDSA|19930|0|50700|B,Q,N
20201231|EDTK|9875|100|25021|Q,N
20201231|EDTXU|1900|0|10531|Q,N
20201231|EDU|152757|230|268244|B,Q,N
20201231|EDUC|2277|0|3690|Q,N
20201231|EDUT|1208|0|2081|Q,N
20201231|EDV|29562|0|145941|B,Q,N
20201231|EDZ|12996|0|39513|B,Q,N
20201231|EEA|212|0|564|Q
20201231|EEFT|30817|205|67946|Q,N
20201231|EELV|17564|0|27492|Q,N
20201231|EEM|3378491|0|6951697|B,Q,N
20201231|EEMA|6177|0|10918|B,Q,N
20201231|EEMD|39|0|84|Q
20201231|EEMO|1074|0|1996|Q
20201231|EEMS|4292|0|6707|B,Q,N
20201231|EEMV|34295|10700|192408|Q,N
20201231|EEMX|2122|0|3662|Q,N
20201231|EES|1882|0|19809|Q,N
20201231|EET|1301|0|2925|Q,N
20201231|EEV|1290|40|2754|Q
20201231|EEX|12259|0|39213|Q,N
20201231|EFA|2927599|0|5561872|B,Q,N
20201231|EFAD|411|0|4103|Q,N
20201231|EFAS|291|0|17385|B,Q,N
20201231|EFAV|106686|0|548931|Q,N
20201231|EFAX|1101|0|3166|Q,N
20201231|EFC|17905|0|90132|Q,N
20201231|EFCpA|2113|0|11052|Q,N
20201231|EFF|9535|0|15368|Q,N
20201231|EFG|94353|0|203623|B,Q,N
20201231|EFIV|723|0|2261|Q,N
20201231|EFL|35209|335|75590|Q,N
20201231|EFNL|7674|0|9509|Q,N
20201231|EFO|1767|0|2665|Q,N
20201231|EFOI|25305|1800|47487|B,Q,N
20201231|EFR|122947|0|207633|Q,N
20201231|EFSC|4376|31|12332|Q,N
20201231|EFT|51776|0|69967|Q,N
20201231|EFU|122|0|248|Q
20201231|EFV|82953|0|218163|Q,N
20201231|EFX|67254|0|94424|Q,N
20201231|EFZ|3236|0|3830|Q
20201231|EGAN|49564|94|137841|B,Q,N
20201231|EGBN|19731|0|38373|Q
20201231|EGF|5644|0|5882|Q
20201231|EGHT|69389|0|156172|B,Q,N
20201231|EGIS|1649|0|1649|N
20201231|EGLE|6196|0|21452|Q,N
20201231|EGO|402967|0|649776|B,Q,N
20201231|EGOV|14585|0|25625|B,Q,N
20201231|EGP|9703|0|14460|Q,N
20201231|EGPT|1058|0|3355|Q,N
20201231|EGRX|8897|0|13357|Q,N
20201231|EGY|115526|0|291771|Q,N
20201231|EH|140926|8695|387153|Q,N
20201231|EHC|27765|100|44030|Q,N
20201231|EHI|31902|0|43298|Q,N
20201231|EHT|19511|0|47243|Q,N
20201231|EHTH|64779|140|131927|B,Q,N
20201231|EIC|752|0|5709|Q,N
20201231|EIDO|44570|0|97382|B,Q,N
20201231|EIDX|3329|0|8196|Q,N
20201231|EIG|3924|0|9476|Q,N
20201231|EIGI|81291|0|131609|Q,N
20201231|EIGR|123440|200|394978|B,Q,N
20201231|EIM|29005|0|99891|Q,N
20201231|EINC|106|0|1432|Q
20201231|EIRL|939|0|4043|Q
20201231|EIS|708|0|2582|B,Q
20201231|EIX|73443|558|170317|B,Q,N
20201231|EJAN|225375|0|236803|Q,N
20201231|EKAR|2787|0|2904|Q,N
20201231|EKSO|12272|200|36031|Q,N
20201231|EL|77521|2300|134874|B,Q,N
20201231|ELA|11950|0|39579|Q,N
20201231|ELAN|202119|0|856127|Q,N
20201231|ELAT|781|0|2680|Q,N
20201231|ELC|5290|0|12217|B,Q,N
20201231|ELD|1581|0|4718|Q,N
20201231|ELF|364587|1600|1241005|B,Q,N
20201231|ELLO|3|0|3|Q
20201231|ELMD|12427|0|32008|B,Q,N
20201231|ELOX|2457|0|9795|Q
20201231|ELP|16027|6|42504|Q,N
20201231|ELS|41039|2402|89330|B,Q,N
20201231|ELSE|848807|932|1474933|B,Q,N
20201231|ELTK|12083|300|15123|B,Q,N
20201231|ELVT|28953|0|113693|Q,N
20201231|ELY|49271|0|347238|B,Q,N
20201231|ELYS|287935|4494|856265|B,Q,N
20201231|EMAG|239|0|247|Q,N
20201231|EMAN|146872|2500|325101|Q,N
20201231|EMB|439090|0|641289|B,Q,N
20201231|EMBD|4|0|4|N
20201231|EMCB|2116|0|3479|Q,N
20201231|EMCF|233|0|238|Q,N
20201231|EMD|69073|0|167388|Q,N
20201231|EMDV|172|0|308|N
20201231|EME|14360|68|31355|B,Q,N
20201231|EMF|20373|0|34654|Q,N
20201231|EMFM|8|0|107|Q,N
20201231|EMGF|8465|0|17272|Q,N
20201231|EMHY|4812|0|29312|Q,N
20201231|EMIF|146|0|2705|Q,N
20201231|EMKR|17118|100|81587|B,Q,N
20201231|EML|4702|0|9460|B,Q,N
20201231|EMLC|189631|0|261703|B,Q,N
20201231|EMLP|184821|0|499026|B,Q,N
20201231|EMN|65692|0|104108|B,Q,N
20201231|EMNT|1100|0|8302|Q,N
20201231|EMO|38347|1363|142598|B,Q,N
20201231|EMP|10432|182|14970|Q,N
20201231|EMPW|11918|0|25470|Q,N
20201231|EMPW/U|100|0|100|N
20201231|EMPW/WS|100|0|1387|N
20201231|EMQQ|45773|0|95274|B,Q,N
20201231|EMR|91678|600|260589|B,Q,N
20201231|EMSG|2574|0|2705|Q,N
20201231|EMSH|100|0|190|Q
20201231|EMTL|5006|0|16280|Q,N
20201231|EMTY|2363|0|14874|Q,N
20201231|EMX|68934|6656|324600|B,Q,N
20201231|EMXC|9393|0|15285|B,Q,N
20201231|EMXF|60|0|935|Q,N
20201231|ENB|368078|2020|1010211|B,Q,N
20201231|ENBA|4249|100|14164|B,Q,N
20201231|ENBL|103868|399|192600|Q,N
20201231|ENDP|839824|10362|1518436|B,Q,N
20201231|ENFR|5243|0|8317|Q,N
20201231|ENG|321950|22624|929897|B,Q,N
20201231|ENIA|44913|0|97640|Q,N
20201231|ENIC|8506|0|62830|Q,N
20201231|ENJ|100|0|1300|Q
20201231|ENLC|422800|20582|648461|B,Q,N
20201231|ENLV|41023|1999|104044|B,Q,N
20201231|ENO|435|0|5291|Q,N
20201231|ENOB|7537|10|34265|Q,N
20201231|ENOR|6415|0|6848|Q,N
20201231|ENPC|6064|0|6686|B,Q,N
20201231|ENPC/WS|2121|50|2142|Q,N
20201231|ENPH|1276678|600|2070958|B,Q,N
20201231|ENR|111721|0|189547|Q,N
20201231|ENRpA|931|75|1543|Q,N
20201231|ENS|27166|0|32106|Q,N
20201231|ENSG|73168|1111|147898|B,Q,N
20201231|ENSV|52889|535|153297|Q,N
20201231|ENTA|26987|0|33778|Q,N
20201231|ENTG|44340|1100|99580|Q,N
20201231|ENTR|1628|0|2640|Q,N
20201231|ENTX|90467|0|154867|B,Q,N
20201231|ENTXW|1741|0|1741|Q
20201231|ENV|17067|0|47165|Q,N
20201231|ENVA|15476|0|38636|Q,N
20201231|ENVB|190673|11107|387719|B,Q,N
20201231|ENX|10178|0|16370|B,Q
20201231|ENZ|43369|0|82192|B,Q,N
20201231|ENZL|2808|0|3308|Q,N
20201231|EOD|23924|0|59549|Q,N
20201231|EOG|263274|14453|542055|B,Q,N
20201231|EOI|31683|600|61453|Q,N
20201231|EOLS|113000|643|267433|Q,N
20201231|EOS|24805|0|44596|Q,N
20201231|EOSE|336079|2340|713614|B,Q,N
20201231|EOSEW|3669|0|12673|Q,N
20201231|EOT|4654|0|13259|Q,N
20201231|EPAC|17470|0|24670|Q,N
20201231|EPAM|23656|0|64276|B,Q,N
20201231|EPAY|15219|0|30706|Q,N
20201231|EPC|48623|0|78226|Q,N
20201231|EPD|1302870|23688|3145895|B,Q,N
20201231|EPHE|3236|0|12130|B,Q,N
20201231|EPI|144085|0|230654|B,Q,N
20201231|EPIX|25331|0|50013|Q,N
20201231|EPM|59211|700|139634|Q,N
20201231|EPOL|38941|1012|80422|B,Q,N
20201231|EPP|8061|0|82537|Q,N
20201231|EPR|87350|5|198322|B,Q,N
20201231|EPRF|56423|0|75263|Q,N
20201231|EPRT|45747|0|76307|Q,N
20201231|EPRpC|1417|0|2545|Q,N
20201231|EPRpG|5334|0|8092|Q,N
20201231|EPS|13330|0|35980|Q,N
20201231|EPSN|80|0|2042|Q,N
20201231|EPU|1043|0|2619|B,Q
20201231|EPV|348|0|2321|Q,N
20201231|EPZM|119810|614|338321|B,Q,N
20201231|EPpC|396|0|765|Q
20201231|EQ|336824|28253|614957|B,Q,N
20201231|EQAL|21123|0|26891|Q,N
20201231|EQBK|3782|0|8185|Q
20201231|EQC|26218|1738|109060|B,Q,N
20201231|EQCpD|581|0|1581|Q
20201231|EQD|10569|0|87597|B,Q,N
20201231|EQD/U|1553|0|14954|Q
20201231|EQD/WS|5847|2216|11927|Q,N
20201231|EQH|52905|0|169209|Q,N
20201231|EQHpA|18846|1600|27915|Q,N
20201231|EQIX|21274|300|49091|B,Q,N
20201231|EQL|1350|0|1748|Q,N
20201231|EQNR|263818|129|619406|Q,N
20201231|EQOS|456580|4613|892178|B,Q,N
20201231|EQOSW|189813|0|306698|Q,N
20201231|EQR|147544|204|241892|B,Q,N
20201231|EQRR|201|0|215|Q,N
20201231|EQS|32458|0|55991|Q,N
20201231|EQT|565844|586|1804379|B,Q,N
20201231|EQWL|942|0|1946|Q,N
20201231|EQX|139438|2597|370283|Q,N
20201231|ERC|22648|0|38462|B,Q,N
20201231|ERES|15087|900|49018|Q,N
20201231|ERESU|501|0|51759|Q,N
20201231|ERESW|5872|148|8351|Q,N
20201231|ERF|110588|400|198249|Q,N
20201231|ERH|6604|0|9764|Q,N
20201231|ERIC|521356|12|957981|B,Q,N
20201231|ERIE|5941|0|7325|Q,N
20201231|ERII|33398|100|54951|Q,N
20201231|ERJ|180636|0|327593|B,Q,N
20201231|ERSX|1917|0|2477|Q,N
20201231|ERUS|5451|0|41437|Q,N
20201231|ERX|205757|0|832481|B,Q,N
20201231|ERY|5794|0|32189|B,Q,N
20201231|ERYP|610|10|800|Q,N
20201231|ES|95733|48|214561|Q,N
20201231|ESBA|1|0|1|N
20201231|ESBK|250|0|250|N
20201231|ESCA|6159|0|11196|B,Q,N
20201231|ESCR|12|0|12|N
20201231|ESE|12568|0|17508|Q,N
20201231|ESEA|5692|0|16255|B,Q,N
20201231|ESEB|108|0|1812|Q,N
20201231|ESG|175|0|714|Q
20201231|ESGA|650|0|1587|Q
20201231|ESGC|572236|11103|1478503|B,Q,N
20201231|ESGD|124435|0|170397|B,Q,N
20201231|ESGE|369530|1500|459770|Q,N
20201231|ESGG|1|0|1|N
20201231|ESGR|4846|0|8934|Q,N
20201231|ESGRO|806|0|1458|Q,N
20201231|ESGRP|2925|1614|5209|Q,N
20201231|ESGS|1|0|1|N
20201231|ESGU|285541|0|332268|Q,N
20201231|ESGV|82830|0|125422|Q,N
20201231|ESHY|619|0|716|Q,N
20201231|ESI|30105|1200|192510|Q,N
20201231|ESLT|1180|0|4934|Q,N
20201231|ESML|14155|0|26671|Q,N
20201231|ESNG|7|0|7|Q
20201231|ESNT|35267|0|102623|Q,N
20201231|ESP|4234|0|6801|B,Q,N
20201231|ESPO|27800|0|39164|B,Q,N
20201231|ESPR|272216|1907|462829|B,Q,N
20201231|ESQ|139|0|141|Q
20201231|ESRT|79968|0|167548|Q,N
20201231|ESS|36904|6|64928|B,Q,N
20201231|ESSA|417|0|638|Q,N
20201231|ESSC|4424|0|13971|Q,N
20201231|ESSCR|29184|0|87864|Q,N
20201231|ESSCW|137175|5500|185164|Q,N
20201231|ESTA|10671|0|18261|Q,N
20201231|ESTC|60579|510|181852|B,Q,N
20201231|ESTE|9215|0|30648|Q,N
20201231|ESXB|43072|0|50971|Q,N
20201231|ET|3313072|27195|13617078|B,Q,N
20201231|ETAC|21659|0|96540|B,Q,N
20201231|ETACU|3600|0|8401|Q
20201231|ETACW|27136|1439|84674|Q,N
20201231|ETB|14887|1200|48306|Q,N
20201231|ETG|45371|1054|84006|Q,N
20201231|ETH|21613|0|31749|Q,N
20201231|ETHO|2503|0|3527|Q,N
20201231|ETJ|40704|0|88068|Q,N
20201231|ETM|324690|954|618032|B,Q,N
20201231|ETN|209137|12970|354160|B,Q,N
20201231|ETNB|49764|0|74315|Q,N
20201231|ETO|13901|6|29777|Q,N
20201231|ETON|22004|0|39258|Q,N
20201231|ETPpC|3939|0|11842|Q,N
20201231|ETPpD|2556|0|23313|Q,N
20201231|ETPpE|8728|0|34901|Q,N
20201231|ETR|72545|100|182752|B,Q,N
20201231|ETRN|562202|8610|1400805|B,Q,N
20201231|ETSY|391854|34|745562|B,Q,N
20201231|ETTX|31013|0|235142|Q,N
20201231|ETV|40857|800|82632|B,Q,N
20201231|ETW|83568|2300|134375|B,Q,N
20201231|ETX|12463|0|13335|Q,N
20201231|ETY|100883|1135|231297|B,Q,N
20201231|EUCR|3|0|1051|Q,N
20201231|EUCRU|100|0|301|Q
20201231|EUDG|2850|0|3994|B,Q,N
20201231|EUFN|93510|0|229154|Q,N
20201231|EUM|7941|0|16820|Q
20201231|EUO|11614|0|38393|Q,N
20201231|EURL|16408|0|33416|B,Q,N
20201231|EURN|144181|657|381891|B,Q,N
20201231|EUSA|3599|0|4825|Q,N
20201231|EUSB|29179|0|30500|Q,N
20201231|EV|149197|200|210983|Q,N
20201231|EVA|9231|0|26284|B,Q,N
20201231|EVBG|37994|7300|53727|B,Q,N
20201231|EVBN|1197|0|1696|Q
20201231|EVC|39129|1400|75202|Q,N
20201231|EVER|25010|0|39335|Q,N
20201231|EVF|3018|0|19674|Q,N
20201231|EVFM|600428|3428|1035118|B,Q,N
20201231|EVG|14241|0|21616|Q,N
20201231|EVGN|235180|2240|632635|B,Q,N
20201231|EVH|39126|6|69254|Q,N
20201231|EVI|5545|0|5891|Q,N
20201231|EVK|12026|0|44616|Q,N
20201231|EVLO|61369|100|174645|B,Q,N
20201231|EVM|16716|0|47615|Q,N
20201231|EVN|33514|200|52271|Q,N
20201231|EVOK|42736|1|78072|B,Q,N
20201231|EVOL|18247|175|96381|B,Q,N
20201231|EVOP|15622|0|29614|Q,N
20201231|EVR|24004|0|90529|Q,N
20201231|EVRG|253605|700|589904|B,Q,N
20201231|EVRI|113189|203|404149|Q,N
20201231|EVT|38014|0|63030|Q,N
20201231|EVTC|26378|0|66601|Q,N
20201231|EVV|91552|900|283482|B,Q,N
20201231|EVX|131|0|245|Q,N
20201231|EVY|1771|0|11027|Q
20201231|EW|74077|2300|211822|B,Q,N
20201231|EWA|418638|0|619196|B,Q,N
20201231|EWBC|42872|0|84859|Q,N
20201231|EWC|127076|0|226165|B,Q,N
20201231|EWCO|436|0|2877|Q,N
20201231|EWD|59063|0|87889|B,Q,N
20201231|EWEB|2768|0|5167|Q,N
20201231|EWG|260674|0|538897|B,Q,N
20201231|EWGS|117|0|18932|B,Q,N
20201231|EWH|196341|0|383974|B,Q,N
20201231|EWI|66821|0|140485|B,Q,N
20201231|EWJ|953273|0|1642546|B,Q,N
20201231|EWJE|1|0|1|Q
20201231|EWJV|117|0|127|Q
20201231|EWK|7890|0|8032|B,Q
20201231|EWL|41803|0|82188|Q,N
20201231|EWM|24603|0|61490|Q,N
20201231|EWMC|511|0|678|Q,N
20201231|EWN|10873|0|28232|B,Q,N
20201231|EWO|68215|0|88992|Q,N
20201231|EWP|66218|0|140981|B,Q,N
20201231|EWQ|38229|0|177945|B,Q,N
20201231|EWRE|998|0|3314|Q,N
20201231|EWS|47380|0|138456|B,Q,N
20201231|EWSC|30|0|54|Q,N
20201231|EWT|164783|0|232561|B,Q,N
20201231|EWU|462193|0|687247|B,Q,N
20201231|EWUS|3321|0|8804|Q,N
20201231|EWV|201|0|557|Q,N
20201231|EWW|180266|0|249455|B,Q,N
20201231|EWX|2518|0|21565|B,Q,N
20201231|EWY|101305|0|262263|B,Q,N
20201231|EWZ|534468|17850|887972|B,Q,N
20201231|EWZS|111480|0|120882|Q
20201231|EXAS|71958|0|231338|B,Q,N
20201231|EXC|284826|7310|683305|B,Q,N
20201231|EXD|22746|0|40858|B,Q,N
20201231|EXEL|220636|700|379059|B,Q,N
20201231|EXFO|20177|0|27705|Q,N
20201231|EXG|147454|0|320620|B,Q,N
20201231|EXI|26270|0|29851|Q,N
20201231|EXK|938908|3995|1818045|B,Q,N
20201231|EXLS|3120|0|13009|Q,N
20201231|EXN|6976|0|29780|Q,N
20201231|EXP|32894|0|71169|Q,N
20201231|EXPC|281633|1310|1010727|B,Q,N
20201231|EXPCW|64749|3000|141409|Q,N
20201231|EXPD|63211|0|92205|B,Q,N
20201231|EXPE|150956|600|349178|B,Q,N
20201231|EXPI|219311|1511|415446|B,Q,N
20201231|EXPO|16115|0|33519|B,Q,N
20201231|EXPR|593321|15020|1197248|B,Q,N
20201231|EXR|28246|1|61991|B,Q,N
20201231|EXTN|11424|0|25939|Q,N
20201231|EXTR|66484|0|144564|Q,N
20201231|EYE|52601|0|70635|Q,N
20201231|EYEG|24988|0|65297|Q,N
20201231|EYEN|98071|100|180655|B,Q,N
20201231|EYES|338216|54846|666689|B,Q,N
20201231|EYESW|2079|479|12306|Q,N
20201231|EYLD|1834|0|2899|Q,N
20201231|EYPT|78678|286|201694|B,Q,N
20201231|EZA|81390|0|105694|B,Q,N
20201231|EZJ|2021|0|2261|B,Q,N
20201231|EZM|7449|0|22322|Q,N
20201231|EZPW|37449|0|127823|Q,N
20201231|EZU|150540|0|234587|Q,N
20201231|F|9714883|15831|19069784|B,Q,N
20201231|FAAR|6799|0|10896|Q,N
20201231|FAB|5863|0|6387|Q,N
20201231|FAD|854|206|1356|Q,N
20201231|FAF|35237|0|89275|Q,N
20201231|FAII|56687|1292|126216|B,Q,N
20201231|FAII/U|100|0|2211|Q
20201231|FAII/WS|3955|0|31273|Q,N
20201231|FALN|79118|0|84887|Q,N
20201231|FAM|24191|0|35299|Q,N
20201231|FAMI|159570|0|308063|B,Q,N
20201231|FAN|46442|0|95322|B,Q,N
20201231|FANG|442013|5717|781459|B,Q,N
20201231|FANH|3372|1|10719|B,Q,N
20201231|FARM|33531|0|102580|B,Q,N
20201231|FARO|3057|0|5398|Q,N
