,Symbol,Date,Open,High,Low,Close,Volume,Exchange
2010,YMTH,21-Jan-2021,95.65,95.65,95.65,95.65,0,INDEX
2011,YMTW,21-Jan-2021,86.95,91.3,86.95,91.3,0,INDEX
2012,YNFD,21-Jan-2021,61.53,61.53,43.89,56.1,0,INDEX
2013,YNFI,21-Jan-2021,65.61,65.61,60.63,64.25,0,INDEX
2014,YNOF,21-Jan-2021,70.58,72.39,68.77,71.94,0,INDEX
2015,YNOH,21-Jan-2021,74.2,75.11,73.3,74.66,0,INDEX
2016,YNTH,21-Jan-2021,78.28,78.28,76.92,78.28,0,INDEX
2017,YNTW,21-Jan-2021,57.46,60.63,55.65,57.01,0,INDEX
2018,YOFD,21-Jan-2021,57.73,57.73,45.23,57.73,0,INDEX
2019,YOFI,21-Jan-2021,67.85,67.85,61.9,66.66,0,INDEX
2020,YOOF,21-Jan-2021,73.21,75.59,72.61,75.59,0,INDEX
2021,YOOH,21-Jan-2021,77.38,77.97,76.78,77.97,0,INDEX
2022,YOTH,21-Jan-2021,80.95,80.95,79.76,80.95,0,INDEX
2023,YOTW,21-Jan-2021,61.9,63.69,58.33,60.71,0,INDEX
2024,YPFD,21-Jan-2021,42.85,42.85,14.28,14.28,0,INDEX
2025,YPFI,21-Jan-2021,100.0,100.0,85.71,85.71,0,INDEX
2026,YPOF,21-Jan-2021,100.0,100.0,100.0,100.0,0,INDEX
2027,YPOH,21-Jan-2021,100.0,100.0,100.0,100.0,0,INDEX
2028,YPTH,21-Jan-2021,100.0,100.0,100.0,100.0,0,INDEX
2029,YPTW,21-Jan-2021,100.0,100.0,57.14,71.42,0,INDEX
2030,YQFD,21-Jan-2021,49.38,51.85,37.03,51.85,0,INDEX
2031,YQFI,21-Jan-2021,66.66,67.9,60.49,65.43,0,INDEX
2032,YQOF,21-Jan-2021,71.6,75.3,71.6,75.3,0,INDEX
2033,YQOH,21-Jan-2021,79.01,80.24,77.77,80.24,0,INDEX
2034,YQTH,21-Jan-2021,81.48,81.48,80.24,81.48,0,INDEX
2035,YQTW,21-Jan-2021,65.43,70.37,62.96,65.43,0,INDEX
2036,YRFD,21-Jan-2021,52.0,52.0,34.66,45.33,0,INDEX
2037,YRFI,21-Jan-2021,76.0,77.33,68.0,74.66,0,INDEX
2038,YROF,21-Jan-2021,85.33,88.0,85.33,88.0,0,INDEX
2039,YROH,21-Jan-2021,85.33,85.33,84.0,85.33,0,INDEX
2040,YRTH,21-Jan-2021,86.66,86.66,85.33,86.66,0,INDEX
2041,YRTW,21-Jan-2021,77.33,80.0,73.33,77.33,0,INDEX
2042,YSFD,21-Jan-2021,43.33,43.33,28.33,41.66,0,INDEX
2043,YSFI,21-Jan-2021,63.33,65.0,61.66,63.33,0,INDEX
2044,YSOF,21-Jan-2021,68.33,70.0,68.33,70.0,0,INDEX
2045,YSOH,21-Jan-2021,73.33,73.33,73.33,73.33,0,INDEX
2046,YSTH,21-Jan-2021,73.33,75.0,73.33,73.33,0,INDEX
2047,YSTW,21-Jan-2021,55.0,60.0,48.33,51.66,0,INDEX
2048,YTFD,21-Jan-2021,68.51,68.51,49.38,61.72,0,INDEX
2049,YTFI,21-Jan-2021,66.66,66.66,60.49,64.81,0,INDEX
2050,YTOF,21-Jan-2021,71.6,73.45,68.51,72.83,0,INDEX
2051,YTOH,21-Jan-2021,74.69,75.92,73.45,75.3,0,INDEX
2052,YTTH,21-Jan-2021,80.24,80.24,78.39,80.24,0,INDEX
2053,YTTW,21-Jan-2021,58.64,61.11,57.4,59.25,0,INDEX
2054,YUFD,21-Jan-2021,87.5,87.5,40.0,65.0,0,INDEX
2055,YUFI,21-Jan-2021,27.5,30.0,25.0,27.5,0,INDEX
2056,YUOF,21-Jan-2021,20.0,20.0,10.0,12.5,0,INDEX
2057,YUOH,21-Jan-2021,15.0,17.5,15.0,17.5,0,INDEX
2058,YUTH,21-Jan-2021,27.5,27.5,25.0,25.0,0,INDEX
2059,YUTW,21-Jan-2021,10.0,15.0,7.5,12.5,0,INDEX
2060,YVFD,21-Jan-2021,75.0,75.0,42.39,55.43,0,INDEX
2061,YVFI,21-Jan-2021,52.17,52.17,45.65,48.91,0,INDEX
2062,YVOF,21-Jan-2021,50.0,50.0,43.47,45.65,0,INDEX
2063,YVOH,21-Jan-2021,50.0,50.0,47.82,50.0,0,INDEX
2064,YVTH,21-Jan-2021,58.69,59.78,56.52,58.69,0,INDEX
2065,YVTW,21-Jan-2021,31.52,31.52,26.08,29.34,0,INDEX
2066,YWFD,21-Jan-2021,60.0,60.0,38.0,46.0,0,INDEX
2067,YWFI,21-Jan-2021,88.0,90.0,82.0,88.0,0,INDEX
2068,YWOF,21-Jan-2021,96.0,98.0,96.0,98.0,0,INDEX
2069,YWOH,21-Jan-2021,96.0,96.0,96.0,96.0,0,INDEX
2070,YWTH,21-Jan-2021,96.0,96.0,96.0,96.0,0,INDEX
2071,YWTW,21-Jan-2021,74.0,76.0,66.0,72.0,0,INDEX
2072,YXFD,21-Jan-2021,40.0,40.0,6.66,13.33,0,INDEX
2073,YXFI,21-Jan-2021,86.66,93.33,80.0,86.66,0,INDEX
2074,YXOF,21-Jan-2021,86.66,93.33,86.66,93.33,0,INDEX
2075,YXOH,21-Jan-2021,86.66,86.66,86.66,86.66,0,INDEX
2076,YXTH,21-Jan-2021,86.66,86.66,86.66,86.66,0,INDEX
2077,YXTW,21-Jan-2021,73.33,80.0,60.0,73.33,0,INDEX
2078,YYFD,21-Jan-2021,39.28,50.0,28.57,50.0,0,INDEX
2079,YYFI,21-Jan-2021,64.28,67.85,53.57,67.85,0,INDEX
2080,YYOF,21-Jan-2021,78.57,85.71,75.0,82.14,0,INDEX
2081,YYOH,21-Jan-2021,96.42,96.42,96.42,96.42,0,INDEX
2082,YYTH,21-Jan-2021,96.42,100.0,96.42,96.42,0,INDEX
2083,YYTW,21-Jan-2021,57.14,57.14,50.0,50.0,0,INDEX
2084,YZFD,21-Jan-2021,50.0,60.0,34.0,50.0,0,INDEX
2085,YZFI,21-Jan-2021,56.0,58.0,50.0,54.0,0,INDEX
2086,YZOF,21-Jan-2021,56.0,60.0,56.0,60.0,0,INDEX
2087,YZOH,21-Jan-2021,66.0,66.0,66.0,66.0,0,INDEX
2088,YZTH,21-Jan-2021,72.0,72.0,70.0,72.0,0,INDEX
2089,YZTW,21-Jan-2021,48.0,56.0,48.0,50.0,0,INDEX
2090,Z0FD,21-Jan-2021,37.5,37.5,12.5,25.0,0,INDEX
2091,Z0FI,21-Jan-2021,100.0,100.0,87.5,100.0,0,INDEX
2092,Z0OF,21-Jan-2021,87.5,100.0,87.5,100.0,0,INDEX
2093,Z0OH,21-Jan-2021,87.5,87.5,87.5,87.5,0,INDEX
2094,Z0TH,21-Jan-2021,87.5,87.5,87.5,87.5,0,INDEX
2095,Z0TW,21-Jan-2021,62.5,75.0,50.0,62.5,0,INDEX
2096,Z1FD,21-Jan-2021,74.29,77.57,67.28,67.28,0,INDEX
2097,Z1FI,21-Jan-2021,83.64,85.04,82.71,84.11,0,INDEX
2098,Z1OF,21-Jan-2021,95.79,96.26,95.32,95.32,0,INDEX
2099,Z1OH,21-Jan-2021,98.59,99.06,98.59,99.06,0,INDEX
2100,Z1TH,21-Jan-2021,100.0,100.0,100.0,100.0,0,INDEX
2101,Z1TW,21-Jan-2021,79.43,82.71,78.97,80.37,0,INDEX
2102,Z2FD,21-Jan-2021,43.33,43.33,28.33,41.66,0,INDEX
2103,Z2FI,21-Jan-2021,63.33,65.0,61.66,63.33,0,INDEX
2104,Z2OF,21-Jan-2021,68.33,70.0,68.33,70.0,0,INDEX
2105,Z2OH,21-Jan-2021,73.33,73.33,73.33,73.33,0,INDEX
2106,Z2TH,21-Jan-2021,73.33,75.0,73.33,73.33,0,INDEX
2107,Z2TW,21-Jan-2021,55.0,60.0,48.33,51.66,0,INDEX
2108,Z3FD,21-Jan-2021,43.33,43.33,28.33,41.66,0,INDEX
2109,Z3FI,21-Jan-2021,63.33,65.0,61.66,63.33,0,INDEX
2110,Z3OF,21-Jan-2021,68.33,70.0,68.33,70.0,0,INDEX
2111,Z3OH,21-Jan-2021,73.33,73.33,73.33,73.33,0,INDEX
2112,Z3TH,21-Jan-2021,73.33,75.0,73.33,73.33,0,INDEX
2113,Z3TW,21-Jan-2021,55.0,60.0,48.33,51.66,0,INDEX
2114,Z5FD,21-Jan-2021,66.83,66.83,42.07,50.49,0,INDEX
2115,Z5FI,21-Jan-2021,78.71,79.2,72.77,74.75,0,INDEX
2116,Z5OF,21-Jan-2021,82.67,82.67,79.7,80.69,0,INDEX
2117,Z5OH,21-Jan-2021,83.16,83.16,81.18,81.68,0,INDEX
2118,Z5TH,21-Jan-2021,87.62,87.62,86.13,87.12,0,INDEX
2119,Z5TW,21-Jan-2021,65.34,65.34,61.38,63.36,0,INDEX
2120,Z6FD,21-Jan-2021,65.75,65.75,39.72,49.31,0,INDEX
2121,Z6FI,21-Jan-2021,80.82,82.19,69.86,72.6,0,INDEX
2122,Z6OF,21-Jan-2021,87.67,89.04,84.93,84.93,0,INDEX
2123,Z6OH,21-Jan-2021,87.67,87.67,84.93,84.93,0,INDEX
2124,Z6TH,21-Jan-2021,91.78,91.78,90.41,90.41,0,INDEX
2125,Z6TW,21-Jan-2021,67.12,68.49,60.27,63.01,0,INDEX
2126,Z7FD,21-Jan-2021,30.0,40.0,10.0,15.0,0,INDEX
2127,Z7FI,21-Jan-2021,90.0,90.0,90.0,90.0,0,INDEX
2128,Z7OF,21-Jan-2021,85.0,95.0,85.0,90.0,0,INDEX
2129,Z7OH,21-Jan-2021,85.0,85.0,85.0,85.0,0,INDEX
2130,Z7TH,21-Jan-2021,85.0,85.0,85.0,85.0,0,INDEX
2131,Z7TW,21-Jan-2021,95.0,100.0,90.0,95.0,0,INDEX
2132,Z8FD,21-Jan-2021,16.66,33.33,0.01,8.33,0,INDEX
2133,Z8FI,21-Jan-2021,100.0,100.0,100.0,100.0,0,INDEX
2134,Z8OF,21-Jan-2021,91.66,100.0,91.66,91.66,0,INDEX
2135,Z8OH,21-Jan-2021,91.66,91.66,91.66,91.66,0,INDEX
2136,Z8TH,21-Jan-2021,91.66,91.66,91.66,91.66,0,INDEX
2137,Z8TW,21-Jan-2021,100.0,100.0,100.0,100.0,0,INDEX
2138,Z9FD,21-Jan-2021,60.0,60.0,10.0,30.0,0,INDEX
2139,Z9FI,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2140,Z9OF,21-Jan-2021,70.0,80.0,70.0,80.0,0,INDEX
2141,Z9OH,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2142,Z9TH,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2143,Z9TW,21-Jan-2021,80.0,80.0,60.0,70.0,0,INDEX
2144,ZAFD,21-Jan-2021,40.0,40.0,0.01,10.0,0,INDEX
2145,ZAFI,21-Jan-2021,70.0,70.0,70.0,70.0,0,INDEX
2146,ZAOF,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2147,ZAOH,21-Jan-2021,90.0,90.0,90.0,90.0,0,INDEX
2148,ZATH,21-Jan-2021,90.0,90.0,90.0,90.0,0,INDEX
2149,ZATW,21-Jan-2021,60.0,70.0,50.0,50.0,0,INDEX
2150,ZBFD,21-Jan-2021,50.0,50.0,0.01,20.0,0,INDEX
2151,ZBFI,21-Jan-2021,60.0,60.0,60.0,60.0,0,INDEX
2152,ZBOF,21-Jan-2021,70.0,70.0,70.0,70.0,0,INDEX
2153,ZBOH,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2154,ZBTH,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2155,ZBTW,21-Jan-2021,50.0,60.0,50.0,50.0,0,INDEX
2156,ZCFD,21-Jan-2021,40.0,40.0,0.01,10.0,0,INDEX
2157,ZCFI,21-Jan-2021,70.0,70.0,70.0,70.0,0,INDEX
2158,ZCOF,21-Jan-2021,80.0,80.0,80.0,80.0,0,INDEX
2159,ZCOH,21-Jan-2021,90.0,90.0,90.0,90.0,0,INDEX
2160,ZCTH,21-Jan-2021,90.0,90.0,90.0,90.0,0,INDEX
2161,ZCTW,21-Jan-2021,60.0,70.0,50.0,50.0,0,INDEX
0,ADDA,21-Jan-2021,37.0,37.0,-57.0,-28.0,0,AMEX
1,ADDC,21-Jan-2021,74.0,74.0,-73.0,3.0,0,AMEX
2,ADDE,21-Jan-2021,169.0,169.0,-891.0,-342.0,0,AMEX
3,ADDN,21-Jan-2021,-55.0,-55.0,-785.0,-618.0,0,AMEX
4,ADDQ,21-Jan-2021,206.0,206.0,-943.0,-496.0,0,AMEX
5,ADDS,21-Jan-2021,-141.0,-141.0,-586.0,-516.0,0,AMEX
6,ADDT,21-Jan-2021,188.0,188.0,-1712.0,-1142.0,0,AMEX
7,ADDU,21-Jan-2021,398.0,398.0,-141.0,298.0,0,AMEX
8,ADDV,21-Jan-2021,105.0,105.0,-156.0,-100.0,0,AMEX
9,ADDX,21-Jan-2021,38.0,38.0,-775.0,-613.0,0,AMEX
10,ADRA,21-Jan-2021,1.57,1.57,0.53,0.74,0,AMEX
11,ADRC,21-Jan-2021,1.93,1.93,0.66,1.01,0,AMEX
12,ADRE,21-Jan-2021,1.25,1.25,0.4,0.74,0,AMEX
13,ADRN,21-Jan-2021,0.94,0.94,0.42,0.51,0,AMEX
14,ADRQ,21-Jan-2021,1.18,1.18,0.48,0.7,0,AMEX
15,ADRS,21-Jan-2021,0.74,0.74,0.44,0.54,0,AMEX
16,ADRT,21-Jan-2021,1.08,1.08,0.47,0.62,0,AMEX
17,ADRU,21-Jan-2021,1.39,1.39,0.94,1.11,0,AMEX
18,ADRV,21-Jan-2021,1.43,1.43,0.71,0.81,0,AMEX
19,ADRX,21-Jan-2021,1.04,1.04,0.56,0.67,0,AMEX
20,ADVA,21-Jan-2021,101.0,101.0,65.0,82.0,185144400,AMEX
21,ADVC,21-Jan-2021,153.0,192.0,139.0,186.0,167095100,AMEX
22,ADVE,21-Jan-2021,837.0,983.0,573.0,983.0,484428700,AMEX
23,ADVN,21-Jan-2021,887.0,887.0,575.0,657.0,1746821000,AMEX
24,ADVQ,21-Jan-2021,1344.0,1344.0,873.0,1158.0,4649259000,AMEX
25,ADVS,21-Jan-2021,403.0,631.0,363.0,624.0,148986200,AMEX
26,ADVT,21-Jan-2021,2332.0,2332.0,1539.0,1897.0,6581225000,AMEX
27,ADVU,21-Jan-2021,1401.0,2940.0,1401.0,2924.0,38742060000,AMEX
28,ADVV,21-Jan-2021,345.0,436.0,334.0,436.0,216963400,AMEX
29,ADVX,21-Jan-2021,901.0,1252.0,848.0,1246.0,533044700,AMEX
30,ASHD,21-Jan-2021,22.0,1414.0,8.0,1219.0,0,AMEX
31,ASHF,21-Jan-2021,8.0,458.0,-810.0,-341.0,0,AMEX
32,ASHR,21-Jan-2021,1.36,2.12,0.42,0.72,0,AMEX
33,ASHU,21-Jan-2021,30.0,935.0,17.0,878.0,0,AMEX
34,AVDA,21-Jan-2021,-8.46,-8.46,-300.98,-257.57,0,AMEX
35,AVDC,21-Jan-2021,15.82,65.03,-21.98,65.03,0,AMEX
36,AVDE,21-Jan-2021,-11.44,-11.44,-408.6,-408.6,0,AMEX
37,AVDN,21-Jan-2021,-13.27,-13.27,-780.34,-777.94,0,AMEX
38,AVDQ,21-Jan-2021,212.93,2686.01,210.64,2686.01,0,AMEX
39,AVDS,21-Jan-2021,-0.77,-0.77,-131.07,-128.81,0,AMEX
40,AVDT,21-Jan-2021,191.2,2002.43,49.42,1650.48,0,AMEX
41,AVDU,21-Jan-2021,925.44,25059.54,925.44,25059.54,0,AMEX
42,AVDV,21-Jan-2021,1.02,1.02,-44.63,-17.36,0,AMEX
43,AVDX,21-Jan-2021,16.07,16.07,-156.5,-81.14,0,AMEX
44,AVLD,21-Jan-2021,0.41,1074.57,0.19,902.41,0,AMEX
45,AVLF,21-Jan-2021,0.19,13.8,-595.81,-454.52,0,AMEX
46,AVLR,21-Jan-2021,1.47,6.3,0.19,0.49,0,AMEX
47,AVLU,21-Jan-2021,0.61,530.04,0.61,447.88,0,AMEX
48,AVRA,21-Jan-2021,0.77,0.77,0.19,0.41,0,AMEX
49,AVRC,21-Jan-2021,3.59,3.59,0.8,1.63,0,AMEX
50,AVRE,21-Jan-2021,0.64,0.65,0.34,0.54,0,AMEX
51,AVRN,21-Jan-2021,0.83,0.87,0.47,0.69,0,AMEX
52,AVRQ,21-Jan-2021,2.37,2.67,1.72,2.36,0,AMEX
53,AVRS,21-Jan-2021,0.92,0.92,0.36,0.53,0,AMEX
54,AVRT,21-Jan-2021,1.69,1.69,1.06,1.33,0,AMEX
55,AVRU,21-Jan-2021,2.01,2.83,1.19,2.83,0,AMEX
56,AVRV,21-Jan-2021,1.05,1.05,0.74,0.92,0,AMEX
57,AVRX,21-Jan-2021,1.44,1.44,0.66,0.86,0,AMEX
58,AVVA,21-Jan-2021,30.0,185.14,18.85,185.14,0,AMEX
59,AVVC,21-Jan-2021,21.92,167.64,21.92,167.09,0,AMEX
60,AVVE,21-Jan-2021,21.14,484.42,21.14,484.42,0,AMEX
61,AVVN,21-Jan-2021,68.93,1746.82,68.93,1746.82,0,AMEX
62,AVVQ,21-Jan-2021,367.95,4649.25,367.95,4649.25,0,AMEX
63,AVVS,21-Jan-2021,9.35,148.98,9.35,148.98,0,AMEX
64,AVVT,21-Jan-2021,466.9,6581.22,466.9,6581.22,0,AMEX
65,AVVU,21-Jan-2021,1832.83,40768.2,1832.83,38742.06,0,AMEX
66,AVVV,21-Jan-2021,20.7,216.96,20.7,216.96,0,AMEX
67,AVVX,21-Jan-2021,51.98,533.04,51.98,533.04,0,AMEX
68,BANK,21-Jan-2021,3945.79,3956.85,3863.86,3874.32,0,AMEX
69,BCMA,21-Jan-2021,1966.0,1966.0,1275.0,1546.0,0,AMEX
70,BCMC,21-Jan-2021,99.73,99.73,99.09,99.45,0,AMEX
71,BCMD,21-Jan-2021,1897.0,2944.0,1897.0,2709.0,0,AMEX
72,BCME,21-Jan-2021,211.0,211.0,156.0,195.0,0,AMEX
73,BCMF,21-Jan-2021,282.0,423.0,282.0,412.0,0,AMEX
74,BCMG,21-Jan-2021,55.0,55.0,21.0,22.0,0,AMEX
75,BCMM,21-Jan-2021,100.15,100.15,99.35,99.66,0,AMEX
76,BCMU,21-Jan-2021,237.0,237.0,33.0,69.0,0,AMEX
77,BDMA,21-Jan-2021,2286.0,2370.0,2286.0,2369.0,0,AMEX
78,BDMC,21-Jan-2021,101.0,101.0,100.9,100.91,0,AMEX
79,BDMD,21-Jan-2021,1760.0,1888.0,1760.0,1887.0,0,AMEX
80,BDME,21-Jan-2021,330.0,373.0,330.0,372.0,0,AMEX
81,BDMF,21-Jan-2021,187.0,223.0,187.0,222.0,0,AMEX
82,BDMG,21-Jan-2021,31.0,35.0,31.0,35.0,0,AMEX
83,BDMM,21-Jan-2021,100.72,100.72,100.64,100.64,0,AMEX
84,BDMU,21-Jan-2021,54.0,68.0,54.0,68.0,0,AMEX
85,BFMA,21-Jan-2021,1458.0,1541.0,1458.0,1540.0,0,AMEX
86,BFMC,21-Jan-2021,101.19,101.19,101.14,101.16,0,AMEX
87,BFMD,21-Jan-2021,2590.0,2726.0,2590.0,2726.0,0,AMEX
88,BFME,21-Jan-2021,320.0,367.0,320.0,366.0,0,AMEX
89,BFMF,21-Jan-2021,213.0,243.0,213.0,243.0,0,AMEX
90,BFMG,21-Jan-2021,15.0,20.0,15.0,20.0,0,AMEX
91,BFMM,21-Jan-2021,99.75,99.75,99.73,99.74,0,AMEX
92,BFMU,21-Jan-2021,50.0,57.0,50.0,57.0,0,AMEX
93,BGMA,21-Jan-2021,1524.0,1611.0,1524.0,1611.0,0,AMEX
94,BGMC,21-Jan-2021,99.78,99.78,99.67,99.69,0,AMEX
95,BGMD,21-Jan-2021,2515.0,2645.0,2515.0,2644.0,0,AMEX
96,BGME,21-Jan-2021,181.0,206.0,181.0,205.0,0,AMEX
97,BGMF,21-Jan-2021,334.0,382.0,334.0,381.0,0,AMEX
98,BGMG,21-Jan-2021,27.0,35.0,27.0,35.0,0,AMEX
99,BGMM,21-Jan-2021,99.88,99.88,99.85,99.85,0,AMEX
100,BGMU,21-Jan-2021,51.0,60.0,51.0,60.0,0,AMEX
101,BKX,21-Jan-2021,105.27,105.64,103.71,103.98,0,AMEX
102,BWH,21-Jan-2021,246.85,249.35,243.62,244.26,0,AMEX
103,CASH,21-Jan-2021,1.0,1.0,1.0,1.0,0,AMEX
104,COMP,21-Jan-2021,13521.48,13560.35,13454.07,13530.91,0,AMEX
105,CPC,21-Jan-2021,0.74,0.74,0.74,0.74,0,AMEX
106,CPCE,21-Jan-2021,0.4,0.4,0.4,0.4,0,AMEX
107,CPCI,21-Jan-2021,1.74,1.74,1.74,1.74,0,AMEX
108,CPCO,21-Jan-2021,2.34,2.34,2.34,2.34,0,AMEX
109,CPCS,21-Jan-2021,2.1,2.1,2.1,2.1,0,AMEX
110,CPCV,21-Jan-2021,1.2,1.2,1.2,1.2,0,AMEX
111,CPR,21-Jan-2021,3.644,3.6735,3.6335,3.6475,52137,AMEX
112,CYM,21-Jan-2021,21.21,21.24,20.99,21.04,0,AMEX
113,DCFD,21-Jan-2021,58.46,58.46,43.07,50.76,0,AMEX
114,DCFI,21-Jan-2021,67.69,67.69,64.61,66.15,0,AMEX
115,DCOF,21-Jan-2021,81.53,81.53,76.92,80.0,0,AMEX
116,DCOH,21-Jan-2021,84.61,86.15,84.61,84.61,0,AMEX
117,DCSE,21-Jan-2021,57111.38,58066.86,56540.06,57821.07,0,AMEX
118,DCTH,21-Jan-2021,87.69,89.23,87.69,89.23,0,AMEX
119,DCTW,21-Jan-2021,69.23,72.3,61.53,61.53,0,AMEX
120,DECA,21-Jan-2021,64.0,125.0,64.0,110.0,442723800,AMEX
121,DECC,21-Jan-2021,79.0,216.0,79.0,183.0,102060000,AMEX
122,DECE,21-Jan-2021,668.0,1489.0,668.0,1325.0,893037100,AMEX
123,DECN,21-Jan-2021,942.0,1360.0,942.0,1275.0,2524770000,AMEX
124,DECQ,21-Jan-2021,1138.0,1837.0,1138.0,1654.0,1963247000,AMEX
125,DECS,21-Jan-2021,544.0,1140.0,544.0,1140.0,277800500,AMEX
126,DECT,21-Jan-2021,2144.0,3322.0,2144.0,3039.0,4930740000,AMEX
127,DECU,21-Jan-2021,1003.0,2706.0,1003.0,2626.0,13682520000,AMEX
128,DECV,21-Jan-2021,240.0,558.0,240.0,536.0,234333100,AMEX
129,DECX,21-Jan-2021,863.0,1883.0,863.0,1859.0,614193600,AMEX
130,DIFD,21-Jan-2021,60.0,60.0,50.0,56.66,0,AMEX
131,DIFI,21-Jan-2021,70.0,70.0,66.66,66.66,0,AMEX
132,DIOF,21-Jan-2021,83.33,83.33,76.66,80.0,0,AMEX
133,DIOH,21-Jan-2021,86.66,86.66,86.66,86.66,0,AMEX
134,DITH,21-Jan-2021,93.33,96.66,93.33,96.66,0,AMEX
135,DITW,21-Jan-2021,63.33,70.0,60.0,63.33,0,AMEX
136,DIVQ,21-Jan-2021,3945.86,3948.6,3909.25,3936.46,0,AMEX
137,DJC,21-Jan-2021,10344.18,10353.5,10285.72,10292.29,597347900,AMEX
138,DJEC,21-Jan-2021,2224.5,2231.85,2201.87,2213.07,0,AMEX
139,DJI,21-Jan-2021,31198.01,31272.22,31120.92,31176.01,423155000,AMEX
140,DJT,21-Jan-2021,13084.89,13107.43,12899.06,12899.06,128961600,AMEX
141,DJU,21-Jan-2021,862.82,863.54,856.65,857.9,45231200,AMEX
142,DJWO,21-Jan-2021,512.81,514.33,512.32,513.27,0,AMEX
143,DLTC,21-Jan-2021,3319.62,3361.5,3307.11,3350.39,0,AMEX
144,DOWE,21-Jan-2021,1793.86,1807.15,1790.8,1792.57,0,AMEX
145,DRCI,21-Jan-2021,269.97,270.18,267.57,269.72,0,AMEX
146,DREI,21-Jan-2021,374.62,374.77,371.01,374.02,0,AMEX
147,DSAE,21-Jan-2021,1322.96,1322.96,1304.04,1306.0,36555100,AMEX
148,DSAF,21-Jan-2021,1355.34,1373.31,1354.51,1359.95,4588000,AMEX
149,DSAG,21-Jan-2021,237.1,237.73,234.74,234.75,28405000,AMEX
150,DSAI,21-Jan-2021,937.46,941.89,928.98,932.54,16529900,AMEX
151,DSAL,21-Jan-2021,72.25,73.96,68.32,68.36,22808500,AMEX
152,DSAM,21-Jan-2021,2581.13,2581.13,2545.9,2566.78,42231000,AMEX
153,DSAP,21-Jan-2021,1216.64,1221.25,1205.92,1208.47,353558900,AMEX
154,DSAR,21-Jan-2021,188.84,189.4,184.51,187.01,107802100,AMEX
155,DSAS,21-Jan-2021,1360.45,1360.45,1337.26,1341.82,29352400,AMEX
156,DSAT,21-Jan-2021,582.7,588.01,580.85,586.14,9824100,AMEX
157,DSAU,21-Jan-2021,1053.94,1057.82,1043.97,1045.32,343734700,AMEX
158,DSAV,21-Jan-2021,778.49,781.17,766.68,773.9,15897100,AMEX
159,DSBC,21-Jan-2021,1885.61,1891.1,1875.18,1884.58,111327000,AMEX
160,DSBD,21-Jan-2021,1372.61,1380.54,1365.82,1370.5,21194300,AMEX
161,DSBE,21-Jan-2021,165.05,166.91,164.85,165.41,2161800,AMEX
162,DSBK,21-Jan-2021,465.76,466.09,458.59,459.55,208055600,AMEX
163,DSBM,21-Jan-2021,484.19,484.64,474.9,474.9,112158900,AMEX
164,DSBS,21-Jan-2021,239.19,239.47,232.83,233.22,50251800,AMEX
165,DSBT,21-Jan-2021,2714.3,2716.93,2689.2,2698.18,78475800,AMEX
166,DSBV,21-Jan-2021,826.39,828.16,820.0,826.07,33309900,AMEX
167,DSCA,21-Jan-2021,828.31,840.78,821.66,832.55,23729800,AMEX
168,DSCC,21-Jan-2021,596.56,597.7,587.55,588.27,11257600,AMEX
169,DSCF,21-Jan-2021,381.94,384.59,379.48,380.67,21421100,AMEX
170,DSCG,21-Jan-2021,1337.55,1338.68,1325.05,1332.09,230678000,AMEX
171,DSCH,21-Jan-2021,785.42,786.31,771.45,771.45,61907100,AMEX
172,DSCM,21-Jan-2021,680.67,682.12,677.07,678.41,15013200,AMEX
173,DSCN,21-Jan-2021,1039.71,1044.82,1033.25,1036.3,24157900,AMEX
174,DSCP,21-Jan-2021,474.3,479.48,474.3,476.37,18487600,AMEX
175,DSCR,21-Jan-2021,6661.4,6827.48,6649.94,6805.72,153415800,AMEX
176,DSCS,21-Jan-2021,2207.81,2230.68,2198.87,2200.22,8878300,AMEX
177,DSCT,21-Jan-2021,1315.66,1315.66,1305.95,1313.11,47305600,AMEX
178,DSCX,21-Jan-2021,1192.07,1193.13,1164.88,1166.16,50649500,AMEX
179,DSCY,21-Jan-2021,1500.37,1511.06,1499.72,1502.47,480361900,AMEX
180,DSDB,21-Jan-2021,795.03,795.19,782.76,789.95,1647500,AMEX
181,DSDN,21-Jan-2021,421.95,423.01,416.67,417.03,7202600,AMEX
182,DSDR,21-Jan-2021,804.87,809.16,802.7,807.13,26498700,AMEX
183,DSDS,21-Jan-2021,443.47,447.36,439.82,441.4,5847100,AMEX
184,DSDT,21-Jan-2021,60.74,61.01,60.12,60.89,3240600,AMEX
185,DSDV,21-Jan-2021,184.2,184.6,183.23,183.99,23091700,AMEX
186,DSEC,21-Jan-2021,492.34,493.99,488.07,488.3,10374500,AMEX
187,DSEE,21-Jan-2021,618.9,621.02,613.41,614.87,26904400,AMEX
188,DSEH,21-Jan-2021,70.09,70.42,69.13,70.03,261000,AMEX
189,DSEN,21-Jan-2021,363.44,363.44,348.22,351.55,286626100,AMEX
190,DSES,21-Jan-2021,283.67,286.8,281.68,286.42,1542400,AMEX
