,Symbol,Date,Open,High,Low,Close,Volume,Exchange
16,ADRT,03-Dec-2020,1.71,2.25,1.25,1.44,0,AMEX
17,ADRU,03-Dec-2020,1.36,1.36,1.2,1.36,0,AMEX
18,ADRV,03-Dec-2020,1.6,1.6,0.9,0.99,0,AMEX
19,ADRX,03-Dec-2020,1.71,1.71,1.37,1.53,0,AMEX
20,ADVA,03-Dec-2020,93.0,109.0,81.0,87.0,96719400,AMEX
21,ADVC,03-Dec-2020,117.0,187.0,117.0,186.0,75023800,AMEX
22,ADVE,03-Dec-2020,1079.0,1774.0,1079.0,1631.0,984147200,AMEX
23,ADVN,03-Dec-2020,1179.0,1470.0,1123.0,1213.0,2988304000,AMEX
24,ADVQ,03-Dec-2020,1513.0,1755.0,1426.0,1541.0,2729450000,AMEX
25,ADVS,03-Dec-2020,595.0,1166.0,595.0,1159.0,280231800,AMEX
26,ADVT,03-Dec-2020,2785.0,3291.0,2672.0,2841.0,5814474000,AMEX
27,ADVU,03-Dec-2020,1140.0,2855.0,1140.0,2855.0,23617600000,AMEX
28,ADVV,03-Dec-2020,272.0,418.0,268.0,416.0,126642000,AMEX
29,ADVX,03-Dec-2020,984.0,1763.0,984.0,1761.0,481897600,AMEX
30,ASHD,03-Dec-2020,42.0,612.0,42.0,556.0,0,AMEX
31,ASHF,03-Dec-2020,51.0,1259.0,51.0,923.0,0,AMEX
32,ASHR,03-Dec-2020,2.21,4.22,2.07,2.66,0,AMEX
33,ASHU,03-Dec-2020,93.0,1650.0,93.0,1479.0,0,AMEX
34,AVDA,03-Dec-2020,-2.76,-2.76,-76.92,-76.92,0,AMEX
35,AVDC,03-Dec-2020,2.48,45.44,2.48,44.74,0,AMEX
36,AVDE,03-Dec-2020,12.07,612.38,12.07,612.38,0,AMEX
37,AVDN,03-Dec-2020,16.92,1308.89,10.96,1308.89,0,AMEX
38,AVDQ,03-Dec-2020,45.29,2110.36,45.29,605.34,0,AMEX
39,AVDS,03-Dec-2020,9.33,134.67,-7.57,134.59,0,AMEX
40,AVDT,03-Dec-2020,59.45,3205.0,59.45,1837.31,0,AMEX
41,AVDU,03-Dec-2020,-40.74,10830.26,-392.79,10830.26,0,AMEX
42,AVDV,03-Dec-2020,7.29,69.49,7.29,69.45,0,AMEX
43,AVDX,03-Dec-2020,19.1,249.47,7.85,248.79,0,AMEX
44,AVLD,03-Dec-2020,1.97,508.39,1.97,450.58,0,AMEX
45,AVLF,03-Dec-2020,-0.78,468.58,-6.24,398.58,0,AMEX
46,AVLR,03-Dec-2020,0.6,2.47,0.6,1.88,0,AMEX
47,AVLU,03-Dec-2020,1.18,856.59,1.18,849.16,0,AMEX
48,AVRA,03-Dec-2020,0.76,0.93,0.48,0.55,0,AMEX
49,AVRC,03-Dec-2020,1.87,2.47,1.36,2.47,0,AMEX
50,AVRE,03-Dec-2020,1.78,3.86,1.56,2.64,0,AMEX
51,AVRN,03-Dec-2020,1.22,2.28,1.06,1.77,0,AMEX
52,AVRQ,03-Dec-2020,1.32,3.63,1.19,1.28,0,AMEX
53,AVRS,03-Dec-2020,2.19,2.19,0.79,1.92,0,AMEX
54,AVRT,03-Dec-2020,1.25,2.59,1.2,1.46,0,AMEX
55,AVRU,03-Dec-2020,0.95,1.84,0.78,1.84,0,AMEX
56,AVRV,03-Dec-2020,2.53,2.53,1.7,2.21,0,AMEX
57,AVRX,03-Dec-2020,2.24,2.24,1.16,2.06,0,AMEX
58,AVVA,03-Dec-2020,8.89,96.71,8.89,96.71,0,AMEX
59,AVVC,03-Dec-2020,5.31,77.4,5.31,75.02,0,AMEX
60,AVVE,03-Dec-2020,27.5,984.14,27.5,984.14,0,AMEX
61,AVVN,03-Dec-2020,93.48,2988.3,93.48,2988.3,0,AMEX
62,AVVQ,03-Dec-2020,186.42,2909.88,186.42,2729.45,0,AMEX
63,AVVS,03-Dec-2020,17.11,280.24,17.11,280.23,0,AMEX
64,AVVT,03-Dec-2020,288.8,5814.47,288.8,5814.47,0,AMEX
65,AVVU,03-Dec-2020,804.23,23617.59,804.23,23617.59,0,AMEX
66,AVVV,03-Dec-2020,12.05,126.69,12.05,126.64,0,AMEX
67,AVVX,03-Dec-2020,34.48,484.34,34.48,481.89,0,AMEX
68,BANK,03-Dec-2020,3389.25,3414.21,3361.02,3390.04,0,AMEX
69,BCMA,03-Dec-2020,2408.0,2894.0,2307.0,2444.0,0,AMEX
70,BCMC,03-Dec-2020,100.45,100.71,100.2,100.47,0,AMEX
71,BCMD,03-Dec-2020,1381.0,1823.0,1161.0,1668.0,0,AMEX
72,BCME,03-Dec-2020,327.0,353.0,286.0,325.0,0,AMEX
73,BCMF,03-Dec-2020,152.0,239.0,152.0,239.0,0,AMEX
74,BCMG,03-Dec-2020,38.0,47.0,22.0,23.0,0,AMEX
75,BCMM,03-Dec-2020,100.47,101.21,100.45,100.79,0,AMEX
76,BCMU,03-Dec-2020,156.0,156.0,45.0,85.0,0,AMEX
77,BDMA,03-Dec-2020,2209.0,2338.0,2209.0,2338.0,0,AMEX
78,BDMC,03-Dec-2020,100.41,100.41,100.33,100.33,0,AMEX
79,BDMD,03-Dec-2020,1671.0,1785.0,1671.0,1785.0,0,AMEX
80,BDME,03-Dec-2020,250.0,280.0,250.0,280.0,0,AMEX
81,BDMF,03-Dec-2020,245.0,274.0,245.0,273.0,0,AMEX
82,BDMG,03-Dec-2020,21.0,32.0,21.0,32.0,0,AMEX
83,BDMM,03-Dec-2020,100.48,100.48,100.44,100.45,0,AMEX
84,BDMU,03-Dec-2020,65.0,74.0,65.0,74.0,0,AMEX
85,BFMA,03-Dec-2020,1579.0,1686.0,1579.0,1686.0,0,AMEX
86,BFMC,03-Dec-2020,101.01,101.01,100.95,100.96,0,AMEX
87,BFMD,03-Dec-2020,2300.0,2429.0,2300.0,2429.0,0,AMEX
88,BFME,03-Dec-2020,334.0,378.0,334.0,378.0,0,AMEX
89,BFMF,03-Dec-2020,165.0,183.0,165.0,183.0,0,AMEX
90,BFMG,03-Dec-2020,16.0,24.0,16.0,24.0,0,AMEX
91,BFMM,03-Dec-2020,99.97,99.98,99.96,99.98,0,AMEX
92,BFMU,03-Dec-2020,66.0,82.0,66.0,82.0,0,AMEX
93,BGMA,03-Dec-2020,1767.0,1855.0,1767.0,1855.0,0,AMEX
94,BGMC,03-Dec-2020,103.03,103.03,102.81,102.84,0,AMEX
95,BGMD,03-Dec-2020,2110.0,2260.0,2110.0,2260.0,0,AMEX
96,BGME,03-Dec-2020,400.0,445.0,400.0,445.0,0,AMEX
97,BGMF,03-Dec-2020,93.0,114.0,93.0,114.0,0,AMEX
98,BGMG,03-Dec-2020,13.0,17.0,13.0,17.0,0,AMEX
99,BGMM,03-Dec-2020,99.83,99.83,99.79,99.8,0,AMEX
100,BGMU,03-Dec-2020,63.0,76.0,63.0,76.0,0,AMEX
101,BKX,03-Dec-2020,93.95,94.73,93.18,94.09,0,AMEX
102,BWH,03-Dec-2020,217.56,218.48,214.32,216.08,0,AMEX
103,CASH,03-Dec-2020,1.0,1.0,1.0,1.0,0,AMEX
104,COMP,03-Dec-2020,12369.26,12439.02,12356.99,12377.18,0,AMEX
105,CPR,03-Dec-2020,3.4935,3.523,3.4695,3.4905,83243,AMEX
106,CYM,03-Dec-2020,19.68,19.93,19.67,19.85,0,AMEX
107,DCFD,03-Dec-2020,56.92,72.3,55.38,55.38,0,AMEX
108,DCFI,03-Dec-2020,78.46,80.0,75.38,76.92,0,AMEX
109,DCOF,03-Dec-2020,86.15,86.15,83.07,86.15,0,AMEX
110,DCOH,03-Dec-2020,93.84,93.84,92.3,93.84,0,AMEX
111,DCSE,03-Dec-2020,51211.05,51498.01,50938.09,50996.26,0,AMEX
112,DCTH,03-Dec-2020,90.76,92.3,90.76,92.3,0,AMEX
113,DCTW,03-Dec-2020,64.61,73.84,58.46,63.07,0,AMEX
114,DECA,03-Dec-2020,67.0,105.0,67.0,104.0,173643900,AMEX
115,DECC,03-Dec-2020,60.0,131.0,60.0,120.0,30279300,AMEX
116,DECE,03-Dec-2020,324.0,572.0,287.0,572.0,371758000,AMEX
117,DECN,03-Dec-2020,674.0,804.0,451.0,695.0,1679409000,AMEX
118,DECQ,03-Dec-2020,884.0,1242.0,884.0,1161.0,2124103000,AMEX
119,DECS,03-Dec-2020,345.0,632.0,345.0,609.0,145636300,AMEX
120,DECT,03-Dec-2020,1625.0,2149.0,1461.0,1960.0,3977156000,AMEX
121,DECU,03-Dec-2020,836.0,2134.0,836.0,2093.0,12787330000,AMEX
122,DECV,03-Dec-2020,170.0,438.0,170.0,418.0,57182100,AMEX
123,DECX,03-Dec-2020,575.0,1193.0,575.0,1147.0,233097700,AMEX
124,DIFD,03-Dec-2020,63.33,76.66,63.33,66.66,0,AMEX
125,DIFI,03-Dec-2020,83.33,83.33,83.33,83.33,0,AMEX
126,DIOF,03-Dec-2020,86.66,86.66,80.0,86.66,0,AMEX
127,DIOH,03-Dec-2020,93.33,93.33,93.33,93.33,0,AMEX
128,DITH,03-Dec-2020,90.0,93.33,90.0,93.33,0,AMEX
129,DITW,03-Dec-2020,73.33,83.33,66.66,73.33,0,AMEX
130,DIVQ,03-Dec-2020,3806.47,3828.81,3795.21,3802.97,0,AMEX
131,DJC,03-Dec-2020,10000.24,10054.99,9979.23,10004.29,741272200,AMEX
132,DJEC,03-Dec-2020,2023.0,2043.72,2021.41,2026.14,0,AMEX
133,DJI,03-Dec-2020,29920.83,30110.88,29877.27,29969.52,408410000,AMEX
134,DJT,03-Dec-2020,12577.05,12711.82,12557.46,12586.82,285469200,AMEX
135,DJU,03-Dec-2020,871.41,874.83,864.14,866.89,47392900,AMEX
136,DJWO,03-Dec-2020,479.59,482.28,479.44,481.11,0,AMEX
137,DLTC,03-Dec-2020,3161.95,3176.21,3143.92,3150.27,0,AMEX
138,DOWE,03-Dec-2020,1719.66,1724.84,1703.37,1722.51,0,AMEX
139,DRCI,03-Dec-2020,264.92,267.7,264.77,266.46,0,AMEX
140,DREI,03-Dec-2020,367.83,371.81,367.61,370.09,0,AMEX
141,DSAE,03-Dec-2020,1360.43,1397.33,1358.14,1381.72,69653700,AMEX
142,DSAF,03-Dec-2020,1462.75,1477.38,1453.71,1459.47,5720700,AMEX
143,DSAG,03-Dec-2020,222.7,225.08,222.7,223.81,43623900,AMEX
144,DSAI,03-Dec-2020,820.02,826.47,818.9,820.11,11427100,AMEX
145,DSAL,03-Dec-2020,77.75,78.2,75.04,75.29,5904200,AMEX
146,DSAM,03-Dec-2020,2413.8,2421.39,2402.15,2409.83,57880800,AMEX
147,DSAP,03-Dec-2020,889.63,898.15,878.86,891.02,113112700,AMEX
148,DSAR,03-Dec-2020,190.59,199.85,190.43,195.13,262954800,AMEX
149,DSAS,03-Dec-2020,1416.71,1470.76,1412.79,1450.41,63479800,AMEX
150,DSAT,03-Dec-2020,519.43,522.86,517.15,521.48,5749700,AMEX
151,DSAU,03-Dec-2020,750.97,758.76,740.83,751.88,107363000,AMEX
152,DSAV,03-Dec-2020,720.99,743.39,716.97,734.93,17856300,AMEX
153,DSBC,03-Dec-2020,1785.66,1803.59,1781.71,1796.12,95790400,AMEX
154,DSBD,03-Dec-2020,1245.18,1256.03,1242.43,1245.34,25315400,AMEX
155,DSBE,03-Dec-2020,153.65,155.48,153.22,153.84,1723400,AMEX
156,DSBK,03-Dec-2020,415.0,417.14,411.12,414.5,214194900,AMEX
157,DSBM,03-Dec-2020,445.68,447.9,440.99,442.07,82597700,AMEX
158,DSBS,03-Dec-2020,216.08,218.42,215.02,215.76,41360800,AMEX
159,DSBT,03-Dec-2020,2464.18,2483.49,2461.88,2473.54,91943700,AMEX
160,DSBV,03-Dec-2020,844.32,855.43,844.04,853.62,32246500,AMEX
161,DSCA,03-Dec-2020,794.01,817.04,793.45,803.0,33694400,AMEX
162,DSCC,03-Dec-2020,570.11,570.12,559.46,560.52,13906200,AMEX
163,DSCF,03-Dec-2020,372.02,383.92,372.02,379.05,31043600,AMEX
164,DSCG,03-Dec-2020,1293.21,1316.34,1291.01,1303.4,500295100,AMEX
165,DSCH,03-Dec-2020,726.15,729.58,717.56,719.16,41236900,AMEX
166,DSCM,03-Dec-2020,694.71,698.4,692.62,696.2,22149400,AMEX
167,DSCN,03-Dec-2020,940.03,948.51,938.18,940.93,31982700,AMEX
168,DSCP,03-Dec-2020,467.07,469.36,460.86,462.13,20103800,AMEX
169,DSCR,03-Dec-2020,6149.94,6161.44,6093.68,6126.28,121365000,AMEX
170,DSCS,03-Dec-2020,2072.56,2101.12,2072.33,2086.59,10555000,AMEX
171,DSCT,03-Dec-2020,1247.49,1256.53,1245.38,1255.24,52175500,AMEX
172,DSCX,03-Dec-2020,1064.45,1076.52,1059.79,1062.54,27330700,AMEX
173,DSCY,03-Dec-2020,1437.04,1445.98,1435.78,1438.34,792031000,AMEX
174,DSDB,03-Dec-2020,747.82,765.78,747.53,762.03,1919700,AMEX
175,DSDN,03-Dec-2020,426.41,432.12,426.41,428.54,6173800,AMEX
176,DSDR,03-Dec-2020,798.61,807.49,797.59,801.87,65046000,AMEX
177,DSDS,03-Dec-2020,426.82,431.54,424.7,425.79,5632200,AMEX
178,DSDT,03-Dec-2020,63.24,64.37,63.12,63.51,2840400,AMEX
179,DSDV,03-Dec-2020,173.43,174.56,172.94,173.42,16612500,AMEX
180,DSEC,03-Dec-2020,455.54,458.44,454.08,457.1,11834100,AMEX
181,DSEE,03-Dec-2020,554.78,558.15,554.7,555.66,23261200,AMEX
182,DSEH,03-Dec-2020,60.34,62.44,60.08,61.02,458500,AMEX
183,DSEN,03-Dec-2020,312.62,319.68,310.96,315.87,305213500,AMEX
184,DSES,03-Dec-2020,269.67,274.99,268.68,274.1,2972700,AMEX
185,DSEU,03-Dec-2020,298.46,299.29,295.68,296.54,75752800,AMEX
186,DSFA,03-Dec-2020,794.89,804.5,794.89,798.59,32924300,AMEX
187,DSFB,03-Dec-2020,675.54,684.27,675.49,682.87,80414800,AMEX
188,DSFC,03-Dec-2020,132.44,133.12,131.57,133.08,34890800,AMEX
189,DSFD,03-Dec-2020,618.25,621.2,615.96,616.98,43702300,AMEX
190,DSFE,03-Dec-2020,804.19,812.89,800.06,801.72,19998800,AMEX
191,DSFH,03-Dec-2020,340.1,351.01,337.84,348.45,3313300,AMEX
192,DSFI,03-Dec-2020,1312.39,1318.78,1306.86,1310.18,143326000,AMEX
193,DSFN,03-Dec-2020,638.95,643.09,637.55,639.85,570935500,AMEX
194,DSFO,03-Dec-2020,406.71,412.09,406.71,411.03,48168300,AMEX
195,DSFP,03-Dec-2020,562.75,570.18,562.75,568.72,48168300,AMEX
196,DSFT,03-Dec-2020,2418.34,2469.78,2418.34,2454.89,6853400,AMEX
197,DSFV,03-Dec-2020,710.93,714.46,707.05,709.89,0,AMEX
198,DSGF,03-Dec-2020,1471.15,1478.29,1464.93,1468.69,141795400,AMEX
199,DSGI,03-Dec-2020,501.87,505.45,499.69,501.15,123986400,AMEX
200,DSGT,03-Dec-2020,2232.88,2242.96,2220.78,2224.67,105110700,AMEX
201,DSGU,03-Dec-2020,260.66,262.02,258.5,259.47,5789800,AMEX
202,DSHB,03-Dec-2020,1114.37,1165.34,1112.87,1160.7,11258100,AMEX
203,DSHC,03-Dec-2020,1231.28,1236.28,1227.52,1231.86,326153200,AMEX
204,DSHD,03-Dec-2020,286.49,291.41,285.82,288.73,4526000,AMEX
205,DSHG,03-Dec-2020,876.88,880.33,870.78,879.45,32016300,AMEX
206,DSHI,03-Dec-2020,570.73,573.33,565.98,567.83,9911700,AMEX
207,DSHL,03-Dec-2020,78.06,79.02,77.08,78.4,8738600,AMEX
208,DSHN,03-Dec-2020,1098.9,1099.21,1079.83,1092.48,12918800,AMEX
209,DSHP,03-Dec-2020,2469.36,2498.63,2468.64,2486.11,36984400,AMEX
210,DSHR,03-Dec-2020,2645.72,2656.5,2617.26,2625.34,13843900,AMEX
211,DSHV,03-Dec-2020,531.44,538.38,529.62,534.5,6667300,AMEX
212,DSIB,03-Dec-2020,427.67,431.4,424.87,430.16,4091500,AMEX
213,DSID,03-Dec-2020,526.8,531.55,526.01,527.71,103882600,AMEX
214,DSIF,03-Dec-2020,38.12,38.73,37.99,38.35,6349100,AMEX
215,DSIG,03-Dec-2020,985.66,994.39,984.97,987.06,341691000,AMEX
216,DSIL,03-Dec-2020,728.65,739.41,728.45,734.19,16707800,AMEX
217,DSIM,03-Dec-2020,235.47,238.79,235.05,236.22,35595300,AMEX
218,DSIN,03-Dec-2020,920.95,928.94,920.37,922.26,373673800,AMEX
219,DSIO,03-Dec-2020,107.98,108.87,107.75,108.37,35479500,AMEX
220,DSIP,03-Dec-2020,889.44,895.39,886.47,891.69,19485300,AMEX
221,DSIQ,03-Dec-2020,2490.82,2509.27,2473.05,2477.76,33842800,AMEX
222,DSIR,03-Dec-2020,665.19,669.84,663.36,667.97,52239600,AMEX
223,DSIS,03-Dec-2020,817.01,824.49,816.62,818.94,61730700,AMEX
224,DSIT,03-Dec-2020,1459.84,1471.56,1450.76,1453.78,29215900,AMEX
225,DSIU,03-Dec-2020,291.18,292.84,289.67,292.23,5605700,AMEX
226,DSIV,03-Dec-2020,899.17,906.49,895.26,897.75,16702600,AMEX
227,DSIX,03-Dec-2020,642.78,646.77,640.66,645.13,35531700,AMEX
228,DSLE,03-Dec-2020,843.63,851.27,838.8,840.78,41551000,AMEX
229,DSLG,03-Dec-2020,2148.43,2218.91,2148.43,2184.72,7807200,AMEX
230,DSLW,03-Dec-2020,1296.6,1310.4,1296.35,1303.23,0,AMEX
231,DSMC,03-Dec-2020,1998.97,2009.8,1994.84,2001.91,101091500,AMEX
232,DSME,03-Dec-2020,1206.04,1218.8,1203.51,1213.12,121579400,AMEX
233,DSMF,03-Dec-2020,7.45,7.55,7.44,7.5,14893200,AMEX
234,DSMG,03-Dec-2020,124.0,125.15,122.45,123.05,5765400,AMEX
235,DSMR,03-Dec-2020,38.98,39.53,38.76,39.08,24060400,AMEX
236,DSMS,03-Dec-2020,1231.16,1242.27,1225.52,1229.98,6226200,AMEX
237,DSMT,03-Dec-2020,174.24,176.8,172.69,174.07,399100,AMEX
238,DSMU,03-Dec-2020,219.11,219.65,217.48,218.03,13683900,AMEX
239,DSNC,03-Dec-2020,825.88,832.87,824.92,830.99,346253900,AMEX
240,DSNF,03-Dec-2020,322.11,330.27,322.11,326.26,24562100,AMEX
241,DSNG,03-Dec-2020,928.3,935.15,928.12,933.17,152726300,AMEX
242,DSNS,03-Dec-2020,2770.05,2795.19,2756.79,2760.89,81078800,AMEX
243,DSOG,03-Dec-2020,344.08,351.83,342.03,347.33,220355300,AMEX
244,DSOI,03-Dec-2020,142.49,148.23,142.49,146.1,43388600,AMEX
245,DSOL,03-Dec-2020,323.96,328.99,322.09,325.26,61834700,AMEX
246,DSOQ,03-Dec-2020,220.53,227.01,219.87,224.01,82272900,AMEX
247,DSOS,03-Dec-2020,388.5,401.36,386.07,395.03,158520600,AMEX
248,DSPB,03-Dec-2020,522.11,523.68,516.06,517.13,7932500,AMEX
249,DSPC,03-Dec-2020,346.15,348.9,344.89,346.01,4748000,AMEX
250,DSPG,03-Dec-2020,812.22,824.5,812.22,821.12,60046500,AMEX
251,DSPL,03-Dec-2020,476.63,487.46,473.04,480.36,38884300,AMEX
252,DSPM,03-Dec-2020,133.64,134.88,131.96,132.61,5765400,AMEX
253,DSPN,03-Dec-2020,906.92,909.72,902.47,906.39,225061700,AMEX
254,DSPR,03-Dec-2020,640.35,641.24,634.43,637.66,133118000,AMEX
255,DSRA,03-Dec-2020,1047.49,1060.34,1044.83,1057.68,34260400,AMEX
256,DSRB,03-Dec-2020,3279.76,3296.49,3255.76,3260.96,21416600,AMEX
257,DSRD,03-Dec-2020,726.82,757.89,725.56,747.32,21343700,AMEX
258,DSRE,03-Dec-2020,330.41,334.08,330.06,332.65,161175000,AMEX
259,DSRH,03-Dec-2020,569.0,580.07,566.89,578.19,3431300,AMEX
260,DSRI,03-Dec-2020,134.77,136.2,134.65,135.61,157743600,AMEX
261,DSRL,03-Dec-2020,71.27,73.17,71.16,72.2,21127900,AMEX
262,DSRN,03-Dec-2020,210.29,214.05,210.08,212.89,17826900,AMEX
263,DSRP,03-Dec-2020,494.77,500.05,487.6,489.05,2249800,AMEX
264,DSRQ,03-Dec-2020,91.66,96.31,91.53,94.81,146190400,AMEX
265,DSRR,03-Dec-2020,2940.89,2950.5,2903.59,2909.81,11653800,AMEX
266,DSRS,03-Dec-2020,2360.18,2377.6,2348.99,2355.28,28966900,AMEX
267,DSRT,03-Dec-2020,1945.06,1953.51,1936.17,1939.32,170156800,AMEX
268,DSRU,03-Dec-2020,2144.74,2171.04,2143.54,2156.72,22640300,AMEX
269,DSSB,03-Dec-2020,1385.55,1396.01,1379.79,1387.76,35427100,AMEX
270,DSSC,03-Dec-2020,6164.42,6194.71,6126.91,6134.02,168939400,AMEX
271,DSSD,03-Dec-2020,775.25,784.84,774.75,783.3,27962700,AMEX
272,DSSF,03-Dec-2020,431.02,434.09,427.3,428.44,39270100,AMEX
273,DSSP,03-Dec-2020,402.84,404.92,401.24,402.27,8580900,AMEX
274,DSSR,03-Dec-2020,236.04,238.05,235.74,237.12,47669600,AMEX
275,DSST,03-Dec-2020,226.91,229.45,224.72,226.35,5128900,AMEX
276,DSSV,03-Dec-2020,4048.11,4084.14,4039.67,4046.41,395916800,AMEX
277,DSSW,03-Dec-2020,4240.68,4283.68,4238.2,4247.25,298225400,AMEX
278,DSTB,03-Dec-2020,587.13,591.68,585.05,591.01,19112400,AMEX
279,DSTC,03-Dec-2020,3395.31,3415.62,3382.91,3389.33,738396900,AMEX
280,DSTK,03-Dec-2020,1105.92,1122.89,1104.67,1111.58,4922100,AMEX
281,DSTL,03-Dec-2020,177.28,178.61,177.13,178.42,50559200,AMEX
282,DSTP,03-Dec-2020,909.51,913.08,907.07,909.29,0,AMEX
283,DSTQ,03-Dec-2020,3105.75,3112.45,3087.75,3094.69,342480000,AMEX
284,DSTS,03-Dec-2020,250.92,268.9,250.92,264.34,6520000,AMEX
285,DSTT,03-Dec-2020,796.16,799.68,785.19,790.6,27007800,AMEX
286,DSTY,03-Dec-2020,1257.04,1270.0,1251.2,1254.65,39301100,AMEX
287,DSUO,03-Dec-2020,311.85,313.1,309.64,310.44,21543300,AMEX
288,DSUT,03-Dec-2020,312.27,313.23,309.55,310.42,97296100,AMEX
289,DSVE,03-Dec-2020,298.83,299.66,296.04,296.91,75752800,AMEX
290,DSVN,03-Dec-2020,483.99,493.86,483.82,490.82,2364100,AMEX
291,DSWC,03-Dec-2020,432.44,436.54,432.44,435.66,15668300,AMEX
292,DSWU,03-Dec-2020,3230.57,3270.27,3208.19,3222.31,2069500,AMEX
293,DTCI,03-Dec-2020,1697.0,1718.07,1697.0,1710.12,0,AMEX
294,DTEI,03-Dec-2020,2056.38,2082.3,2056.38,2072.67,0,AMEX
295,DTFD,03-Dec-2020,65.0,100.0,60.0,60.0,0,AMEX
296,DTFI,03-Dec-2020,90.0,90.0,85.0,85.0,0,AMEX
297,DTFX,03-Dec-2020,130.34,131.12,130.24,130.84,0,AMEX
298,DTOF,03-Dec-2020,95.0,95.0,95.0,95.0,0,AMEX
299,DTOH,03-Dec-2020,100.0,100.0,100.0,100.0,0,AMEX
300,DTTH,03-Dec-2020,100.0,100.0,100.0,100.0,0,AMEX
301,DTTW,03-Dec-2020,90.0,100.0,75.0,75.0,0,AMEX
302,DTWC,03-Dec-2020,23287.34,23433.6,23258.63,23316.1,0,AMEX
303,DTWI,03-Dec-2020,69053.01,69576.58,69038.17,69251.11,0,AMEX
304,DTWT,03-Dec-2020,20527.03,20797.36,20527.03,20592.93,0,AMEX
305,DTWU,03-Dec-2020,3976.07,3976.82,3928.27,3940.76,0,AMEX
306,DUBS,03-Dec-2020,74.46,74.6,73.79,74.06,0,AMEX
307,DUFD,03-Dec-2020,33.33,53.33,26.66,26.66,0,AMEX
308,DUFI,03-Dec-2020,53.33,60.0,46.66,53.33,0,AMEX
309,DUOF,03-Dec-2020,73.33,73.33,73.33,73.33,0,AMEX
310,DUOH,03-Dec-2020,86.66,86.66,80.0,86.66,0,AMEX
311,DUSL,03-Dec-2020,806.43,808.84,803.16,805.2,0,AMEX
312,DUSM,03-Dec-2020,1327.75,1341.28,1327.55,1334.02,0,AMEX
313,DUSS,03-Dec-2020,1245.94,1260.24,1245.36,1253.22,0,AMEX
314,DUTH,03-Dec-2020,80.0,80.0,80.0,80.0,0,AMEX
315,DUTW,03-Dec-2020,13.33,26.66,13.33,26.66,0,AMEX
316,DVCA,03-Dec-2020,11.66,173.64,11.66,173.64,0,AMEX
317,DVCC,03-Dec-2020,2.83,34.66,2.83,30.27,0,AMEX
318,DVCE,03-Dec-2020,15.43,386.93,15.43,371.75,0,AMEX
319,DVCN,03-Dec-2020,76.55,1679.4,76.55,1679.4,0,AMEX
320,DVCQ,03-Dec-2020,141.13,2124.1,141.13,2124.1,0,AMEX
321,DVCS,03-Dec-2020,7.78,145.63,7.78,145.63,0,AMEX
322,DVCT,03-Dec-2020,229.35,3977.15,229.35,3977.15,0,AMEX
323,DVCU,03-Dec-2020,844.97,14265.35,844.97,12787.33,0,AMEX
324,DVCV,03-Dec-2020,4.76,58.11,4.76,57.18,0,AMEX
325,DVCX,03-Dec-2020,15.38,235.64,15.38,233.09,0,AMEX
326,DWCB,03-Dec-2020,4907.6,4937.37,4865.19,4905.29,0,AMEX
327,DXY,03-Dec-2020,91.05,91.09,90.51,90.69,0,AMEX
328,ESFD,03-Dec-2020,57.91,67.34,54.88,59.25,0,AMEX
329,ESFI,03-Dec-2020,82.49,83.83,79.79,80.8,0,AMEX
330,ESOF,03-Dec-2020,83.5,83.5,81.81,82.82,0,AMEX
331,ESOH,03-Dec-2020,88.88,88.88,87.54,87.54,0,AMEX
332,ESTH,03-Dec-2020,90.57,90.9,90.23,90.57,0,AMEX
333,ESTW,03-Dec-2020,71.71,75.08,68.68,69.69,0,AMEX
334,FBV,03-Dec-2020,23.94,24.05,23.94,24.05,0,AMEX
335,GLD,03-Dec-2020,1830.36,1843.14,1825.18,1840.52,199338,AMEX
336,GMI,03-Dec-2020,35.85,36.06,35.34,35.56,0,AMEX
337,GNX,03-Dec-2020,386.27,387.41,383.68,386.68,0,AMEX
338,HGX,03-Dec-2020,375.23,387.01,375.23,385.12,0,AMEX
339,HIGA,03-Dec-2020,6.0,6.0,6.0,6.0,0,AMEX
340,HIGC,03-Dec-2020,5.0,5.0,5.0,5.0,0,AMEX
341,HIGD,03-Dec-2020,0.01,0.01,0.01,0.01,0,AMEX
342,HIGE,03-Dec-2020,490.0,490.0,490.0,490.0,0,AMEX
343,HIGN,03-Dec-2020,91.0,91.0,91.0,91.0,0,AMEX
344,HIGQ,03-Dec-2020,149.0,149.0,149.0,149.0,0,AMEX
345,HIGS,03-Dec-2020,26.0,26.0,26.0,26.0,0,AMEX
346,HIGU,03-Dec-2020,260.0,260.0,260.0,260.0,0,AMEX
347,HIGV,03-Dec-2020,12.0,12.0,12.0,12.0,0,AMEX
348,HUI,03-Dec-2020,297.11,299.28,291.58,294.17,0,AMEX
349,HVX,03-Dec-2020,114.44,115.53,114.31,114.69,0,AMEX
350,IDX,03-Dec-2020,2193.01,2216.72,2191.83,2203.48,509647700,AMEX
351,INDS,03-Dec-2020,9812.09,9878.75,9809.46,9827.22,0,AMEX
352,INSR,03-Dec-2020,9675.55,9738.89,9648.7,9683.55,0,AMEX
353,IQX,03-Dec-2020,5041.7,5095.09,5041.7,5068.04,0,AMEX
354,IQZ,03-Dec-2020,12471.88,12607.08,12464.38,12529.85,0,AMEX
355,IVX,03-Dec-2020,1245.13,1253.08,1242.86,1247.42,0,AMEX
