,Symbol,Date,Open,High,Low,Close,Volume,Exchange
173,DSCM,29-Oct-2020,634.34,641.83,627.94,636.6,21313700,AMEX
174,DSCN,29-Oct-2020,864.35,891.42,864.35,884.39,38678400,AMEX
175,DSCP,29-Oct-2020,415.43,424.06,414.9,421.25,19379600,AMEX
176,DSCR,29-Oct-2020,5551.89,5764.23,5551.89,5688.84,188735300,AMEX
177,DSCS,29-Oct-2020,1983.85,2027.83,1979.15,2008.71,14091600,AMEX
178,DSCT,29-Oct-2020,1036.49,1051.76,1033.08,1041.9,69396600,AMEX
179,DSCX,29-Oct-2020,894.67,925.06,892.17,918.1,30136400,AMEX
180,DSCY,29-Oct-2020,1310.13,1330.02,1301.76,1319.24,645791900,AMEX
181,DSDB,29-Oct-2020,702.94,716.05,695.83,701.87,5262700,AMEX
182,DSDN,29-Oct-2020,391.4,396.93,389.92,393.52,6926200,AMEX
183,DSDR,29-Oct-2020,725.95,734.01,720.24,726.48,31273200,AMEX
184,DSDS,29-Oct-2020,376.7,380.44,373.78,376.84,4810800,AMEX
185,DSDT,29-Oct-2020,53.65,54.7,53.22,54.3,2122100,AMEX
186,DSDV,29-Oct-2020,156.65,157.89,155.94,156.47,26767500,AMEX
187,DSEC,29-Oct-2020,380.62,390.2,379.31,385.51,14089900,AMEX
188,DSEE,29-Oct-2020,467.49,478.68,467.46,473.37,32637700,AMEX
189,DSEH,29-Oct-2020,48.64,50.06,47.66,49.28,259400,AMEX
190,DSEN,29-Oct-2020,232.7,240.27,226.92,239.54,350407000,AMEX
191,DSES,29-Oct-2020,224.42,243.92,224.39,242.73,4694900,AMEX
192,DSEU,29-Oct-2020,293.59,299.21,290.45,295.68,83869100,AMEX
193,DSFA,29-Oct-2020,690.1,703.93,687.73,697.26,49379800,AMEX
194,DSFB,29-Oct-2020,626.85,633.72,620.58,627.4,87137800,AMEX
195,DSFC,29-Oct-2020,120.37,123.11,120.01,121.83,44167600,AMEX
196,DSFD,29-Oct-2020,568.87,577.38,565.84,571.3,18888800,AMEX
197,DSFE,29-Oct-2020,704.12,719.35,700.45,713.58,22993600,AMEX
198,DSFH,29-Oct-2020,281.55,290.97,280.3,284.1,3212000,AMEX
199,DSFI,29-Oct-2020,1111.63,1127.52,1094.13,1120.56,159466600,AMEX
200,DSFN,29-Oct-2020,544.1,552.68,537.8,549.69,631975600,AMEX
201,DSFO,29-Oct-2020,384.14,387.88,380.57,384.11,53774200,AMEX
202,DSFP,29-Oct-2020,531.51,536.69,526.57,531.48,53774200,AMEX
203,DSFT,29-Oct-2020,2193.45,2234.77,2180.22,2212.32,7674700,AMEX
204,DSFV,29-Oct-2020,583.87,594.34,576.61,590.85,0,AMEX
205,DSGF,29-Oct-2020,1245.47,1263.4,1225.84,1255.58,156695800,AMEX
206,DSGI,29-Oct-2020,419.78,426.5,417.99,422.99,151497600,AMEX
207,DSGT,29-Oct-2020,2168.79,2196.69,2151.22,2177.85,107655700,AMEX
208,DSGU,29-Oct-2020,241.64,244.39,236.48,241.85,7677000,AMEX
209,DSHB,29-Oct-2020,1124.18,1131.01,1098.71,1108.66,8441000,AMEX
210,DSHC,29-Oct-2020,1132.89,1139.29,1120.24,1127.06,269128900,AMEX
211,DSHD,29-Oct-2020,261.93,266.56,261.55,264.39,4742200,AMEX
212,DSHG,29-Oct-2020,864.28,872.57,855.04,863.65,27098600,AMEX
213,DSHI,29-Oct-2020,577.05,583.98,573.16,575.93,7990300,AMEX
214,DSHL,29-Oct-2020,54.22,54.97,53.31,54.58,9517600,AMEX
215,DSHN,29-Oct-2020,1095.89,1108.08,1080.9,1096.15,10703400,AMEX
216,DSHP,29-Oct-2020,2192.39,2202.69,2147.62,2156.33,45453000,AMEX
217,DSHR,29-Oct-2020,2315.35,2376.06,2307.07,2360.43,17553600,AMEX
218,DSHV,29-Oct-2020,447.44,467.65,447.44,461.33,5601600,AMEX
219,DSIB,29-Oct-2020,396.27,396.27,379.74,380.11,5985400,AMEX
220,DSID,29-Oct-2020,431.0,437.36,428.4,433.26,132117900,AMEX
221,DSIF,29-Oct-2020,29.58,30.96,29.34,30.85,10630700,AMEX
222,DSIG,29-Oct-2020,841.58,859.17,839.41,851.79,388082300,AMEX
223,DSIL,29-Oct-2020,558.66,576.49,551.27,572.37,20843200,AMEX
224,DSIM,29-Oct-2020,179.74,187.6,178.99,186.07,28265100,AMEX
225,DSIN,29-Oct-2020,791.24,808.47,789.63,801.59,426760800,AMEX
226,DSIO,29-Oct-2020,98.15,100.26,97.08,99.64,43452800,AMEX
227,DSIP,29-Oct-2020,800.87,818.18,790.76,810.61,26704500,AMEX
228,DSIQ,29-Oct-2020,2180.37,2232.03,2171.2,2215.85,40547300,AMEX
229,DSIR,29-Oct-2020,577.42,585.8,569.9,580.91,70839500,AMEX
230,DSIS,29-Oct-2020,711.72,723.78,707.78,716.86,85188500,AMEX
231,DSIT,29-Oct-2020,1278.25,1323.4,1278.25,1308.77,34814600,AMEX
232,DSIU,29-Oct-2020,253.74,257.17,250.41,255.43,6675500,AMEX
233,DSIV,29-Oct-2020,784.7,793.99,774.47,786.04,23995100,AMEX
234,DSIX,29-Oct-2020,568.01,574.95,560.62,570.04,49996300,AMEX
235,DSLE,29-Oct-2020,833.94,835.55,812.75,817.85,43601300,AMEX
236,DSLG,29-Oct-2020,1619.12,1674.49,1603.24,1662.65,7808900,AMEX
237,DSLW,29-Oct-2020,1131.49,1150.25,1125.44,1141.79,0,AMEX
238,DSMC,29-Oct-2020,1862.85,1868.59,1837.29,1843.0,120889300,AMEX
239,DSME,29-Oct-2020,974.45,997.53,973.9,991.21,242777500,AMEX
240,DSMF,29-Oct-2020,6.3,6.5,6.26,6.44,16828200,AMEX
241,DSMG,29-Oct-2020,121.9,127.67,121.9,125.66,7327000,AMEX
242,DSMR,29-Oct-2020,32.53,33.14,32.01,32.99,31483700,AMEX
243,DSMS,29-Oct-2020,1131.54,1141.36,1116.29,1128.32,6989600,AMEX
244,DSMT,29-Oct-2020,118.93,125.21,117.38,124.57,762900,AMEX
245,DSMU,29-Oct-2020,214.97,220.51,213.01,217.99,12433800,AMEX
246,DSNC,29-Oct-2020,739.0,746.31,732.8,739.48,427440100,AMEX
247,DSNF,29-Oct-2020,225.67,236.3,225.0,233.83,17133000,AMEX
248,DSNG,29-Oct-2020,877.36,885.1,869.39,877.41,170510300,AMEX
249,DSNS,29-Oct-2020,2471.11,2544.73,2462.63,2510.52,174980100,AMEX
250,DSOG,29-Oct-2020,253.81,263.16,247.69,262.25,248189600,AMEX
251,DSOI,29-Oct-2020,93.27,95.51,90.33,95.43,56646700,AMEX
252,DSOL,29-Oct-2020,245.96,256.07,241.08,254.92,79563000,AMEX
253,DSOQ,29-Oct-2020,167.02,170.69,162.23,170.41,96761400,AMEX
254,DSOS,29-Oct-2020,275.15,283.58,266.67,283.03,168626600,AMEX
255,DSPB,29-Oct-2020,433.66,444.16,431.53,439.44,4945100,AMEX
256,DSPC,29-Oct-2020,311.58,315.75,308.81,312.9,4210000,AMEX
257,DSPG,29-Oct-2020,730.46,741.07,724.47,734.4,80706500,AMEX
258,DSPL,29-Oct-2020,401.84,410.51,390.14,409.23,40114700,AMEX
259,DSPM,29-Oct-2020,131.37,137.59,131.37,135.42,7327000,AMEX
260,DSPN,29-Oct-2020,823.16,830.76,813.09,823.82,148239600,AMEX
261,DSPR,29-Oct-2020,585.74,590.08,576.54,585.06,67988000,AMEX
262,DSRA,29-Oct-2020,843.79,861.44,842.33,853.94,34647600,AMEX
263,DSRB,29-Oct-2020,3227.77,3279.1,3193.39,3235.67,15873000,AMEX
264,DSRD,29-Oct-2020,628.77,628.77,614.24,619.69,12384300,AMEX
265,DSRE,29-Oct-2020,303.68,309.06,300.65,306.9,176150400,AMEX
266,DSRH,29-Oct-2020,472.75,512.04,472.69,509.67,4954300,AMEX
267,DSRI,29-Oct-2020,124.61,126.38,123.21,125.46,171196100,AMEX
268,DSRL,29-Oct-2020,55.59,57.28,54.89,56.83,17726100,AMEX
269,DSRN,29-Oct-2020,179.88,183.65,178.32,181.93,21432100,AMEX
270,DSRP,29-Oct-2020,489.6,494.15,481.63,481.71,3588800,AMEX
271,DSRQ,29-Oct-2020,61.12,63.15,60.44,62.81,64028500,AMEX
272,DSRR,29-Oct-2020,2477.75,2563.49,2468.5,2534.4,14390900,AMEX
273,DSRS,29-Oct-2020,2253.63,2305.68,2229.93,2279.31,35053000,AMEX
274,DSRT,29-Oct-2020,1877.73,1901.54,1862.69,1884.99,138929000,AMEX
275,DSRU,29-Oct-2020,2028.01,2058.0,2012.54,2037.94,24141300,AMEX
276,DSSB,29-Oct-2020,1119.52,1150.01,1107.64,1141.7,41828800,AMEX
277,DSSC,29-Oct-2020,5167.26,5339.29,5164.14,5288.82,228358700,AMEX
278,DSSD,29-Oct-2020,716.6,725.45,708.29,717.65,26128700,AMEX
279,DSSF,29-Oct-2020,366.94,371.49,360.61,368.95,51808000,AMEX
280,DSSP,29-Oct-2020,366.11,371.15,359.53,367.71,11968300,AMEX
281,DSSR,29-Oct-2020,232.87,234.9,230.09,232.93,45461400,AMEX
282,DSST,29-Oct-2020,194.01,202.52,192.7,200.76,5546400,AMEX
283,DSSV,29-Oct-2020,3742.63,3809.72,3732.68,3768.33,374887700,AMEX
284,DSSW,29-Oct-2020,4024.93,4071.48,4013.9,4031.83,173140000,AMEX
285,DSTB,29-Oct-2020,528.74,537.94,523.47,534.6,19103700,AMEX
286,DSTC,29-Oct-2020,3059.79,3135.48,3057.84,3100.95,861378400,AMEX
287,DSTK,29-Oct-2020,1030.49,1045.26,1024.4,1038.8,8144100,AMEX
288,DSTL,29-Oct-2020,160.02,163.22,159.62,161.63,66318600,AMEX
289,DSTP,29-Oct-2020,811.59,826.38,807.16,818.77,0,AMEX
290,DSTQ,29-Oct-2020,2701.74,2794.78,2701.74,2763.42,486490700,AMEX
291,DSTS,29-Oct-2020,193.85,199.67,193.46,198.0,1791700,AMEX
292,DSTT,29-Oct-2020,552.78,569.26,549.56,563.19,24924500,AMEX
293,DSTY,29-Oct-2020,1242.36,1244.97,1207.58,1217.69,40012400,AMEX
294,DSUO,29-Oct-2020,302.04,308.43,298.54,304.94,21422200,AMEX
295,DSUT,29-Oct-2020,305.92,311.94,302.6,308.29,105291300,AMEX
296,DSVE,29-Oct-2020,293.95,299.58,290.81,296.04,83869100,AMEX
297,DSVN,29-Oct-2020,399.7,404.27,396.55,401.54,1972100,AMEX
298,DSWC,29-Oct-2020,388.66,395.78,387.67,392.05,22151000,AMEX
299,DSWU,29-Oct-2020,3107.1,3145.96,3063.27,3103.63,1311300,AMEX
300,DTCI,29-Oct-2020,1532.06,1561.41,1520.34,1550.69,0,AMEX
301,DTEI,29-Oct-2020,1865.93,1901.42,1852.03,1887.93,0,AMEX
302,DTFD,29-Oct-2020,0.01,25.0,0.01,15.0,0,AMEX
303,DTFI,29-Oct-2020,20.0,30.0,20.0,30.0,0,AMEX
304,DTFX,29-Oct-2020,127.23,127.38,126.37,126.62,0,AMEX
305,DTOF,29-Oct-2020,50.0,65.0,50.0,65.0,0,AMEX
306,DTOH,29-Oct-2020,80.0,90.0,80.0,85.0,0,AMEX
307,DTTH,29-Oct-2020,65.0,70.0,65.0,70.0,0,AMEX
308,DTTW,29-Oct-2020,15.0,20.0,15.0,15.0,0,AMEX
309,DTWC,29-Oct-2020,20849.87,21238.89,20702.58,21039.39,0,AMEX
310,DTWI,29-Oct-2020,61076.04,61932.61,60554.05,61396.52,0,AMEX
311,DTWT,29-Oct-2020,17862.95,18428.09,17849.77,18251.2,0,AMEX
312,DTWU,29-Oct-2020,3913.21,3971.09,3856.1,3923.7,0,AMEX
313,DUBS,29-Oct-2020,72.26,72.43,70.74,71.61,0,AMEX
314,DUFD,29-Oct-2020,0.01,20.0,0.01,0.01,0,AMEX
315,DUFI,29-Oct-2020,100.0,100.0,93.33,100.0,0,AMEX
316,DUOF,29-Oct-2020,86.66,93.33,80.0,86.66,0,AMEX
317,DUOH,29-Oct-2020,86.66,86.66,73.33,86.66,0,AMEX
318,DUSL,29-Oct-2020,722.44,735.93,718.49,728.96,0,AMEX
319,DUSM,29-Oct-2020,1166.55,1185.71,1160.02,1175.97,0,AMEX
320,DUSS,29-Oct-2020,1073.71,1091.85,1068.41,1085.56,0,AMEX
321,DUTH,29-Oct-2020,66.66,80.0,60.0,73.33,0,AMEX
322,DUTW,29-Oct-2020,13.33,80.0,0.01,26.66,0,AMEX
323,DVCA,29-Oct-2020,2.99,32.46,2.99,28.66,0,AMEX
324,DVCC,29-Oct-2020,1.4,20.88,1.4,17.27,0,AMEX
325,DVCE,29-Oct-2020,42.04,671.5,42.04,671.5,0,AMEX
326,DVCN,29-Oct-2020,93.0,1360.81,93.0,1360.81,0,AMEX
327,DVCQ,29-Oct-2020,54.84,918.04,54.84,914.51,0,AMEX
328,DVCS,29-Oct-2020,8.57,113.73,8.57,113.73,0,AMEX
329,DVCT,29-Oct-2020,150.84,2303.99,150.84,2303.99,0,AMEX
330,DVCU,29-Oct-2020,211.44,2730.89,211.44,2326.36,0,AMEX
331,DVCV,29-Oct-2020,4.87,48.04,4.87,44.93,0,AMEX
332,DVCX,29-Oct-2020,14.85,177.17,14.85,175.94,0,AMEX
333,DVS,29-Oct-2020,43.6,46.3,43.6,46.3,0,AMEX
334,DWCB,29-Oct-2020,3872.65,3966.67,3840.71,3946.88,0,AMEX
335,DXY,29-Oct-2020,93.43,94.1,93.33,93.88,0,AMEX
336,ESFD,29-Oct-2020,4.04,17.84,3.36,10.1,0,AMEX
337,ESFI,29-Oct-2020,25.25,34.0,23.9,31.31,0,AMEX
338,ESOF,29-Oct-2020,44.44,50.84,43.09,48.14,0,AMEX
339,ESOH,29-Oct-2020,57.91,63.97,56.56,61.95,0,AMEX
340,ESTH,29-Oct-2020,55.55,58.24,53.19,56.56,0,AMEX
341,ESTW,29-Oct-2020,8.08,19.19,7.4,14.14,0,AMEX
342,EVZ,29-Oct-2020,9.23,9.23,8.77,8.87,0,AMEX
343,FBV,29-Oct-2020,23.05,23.15,23.03,23.15,0,AMEX
344,FVX,29-Oct-2020,0.33,0.37,0.33,0.37,0,AMEX
345,GLD,29-Oct-2020,1876.78,1884.47,1859.97,1867.2,307479,AMEX
346,GMI,29-Oct-2020,36.48,37.23,36.23,36.91,0,AMEX
347,GNX,29-Oct-2020,346.54,348.26,335.02,341.16,0,AMEX
348,GVZ,29-Oct-2020,21.93,21.93,21.33,21.9,0,AMEX
349,HGX,29-Oct-2020,364.7,369.54,363.56,366.2,0,AMEX
350,HIGA,29-Oct-2020,2.0,2.0,2.0,2.0,0,AMEX
351,HIGC,29-Oct-2020,0.01,0.01,0.01,0.01,0,AMEX
352,HIGD,29-Oct-2020,0.01,0.01,0.01,0.01,0,AMEX
353,HIGE,29-Oct-2020,13.0,13.0,13.0,13.0,0,AMEX
354,HIGN,29-Oct-2020,15.0,15.0,15.0,15.0,0,AMEX
355,HIGQ,29-Oct-2020,23.0,23.0,23.0,23.0,0,AMEX
356,HIGS,29-Oct-2020,3.0,3.0,3.0,3.0,0,AMEX
357,HIGU,29-Oct-2020,42.0,42.0,42.0,42.0,0,AMEX
358,HIGV,29-Oct-2020,2.0,2.0,2.0,2.0,0,AMEX
359,HUI,29-Oct-2020,303.05,311.29,300.81,308.18,0,AMEX
360,HVX,29-Oct-2020,98.29,99.44,97.5,98.97,0,AMEX
361,IDX,29-Oct-2020,1892.7,1925.36,1882.41,1915.44,501448400,AMEX
362,INDS,29-Oct-2020,8801.21,8929.89,8745.48,8860.87,0,AMEX
363,INSR,29-Oct-2020,8742.32,8833.33,8645.84,8735.92,0,AMEX
364,IQX,29-Oct-2020,4334.25,4414.5,4304.01,4380.1,0,AMEX
365,IQZ,29-Oct-2020,10638.0,10828.21,10580.07,10780.08,0,AMEX
366,IRX,29-Oct-2020,0.08,0.08,0.08,0.08,0,AMEX
367,IVX,29-Oct-2020,1082.37,1100.68,1074.01,1091.15,0,AMEX
368,IXB,29-Oct-2020,653.72,674.5,652.17,669.62,0,AMEX
369,IXCO,29-Oct-2020,7698.78,7888.23,7681.39,7800.94,0,AMEX
370,IXE,29-Oct-2020,286.54,300.43,283.04,299.54,0,AMEX
371,IXF,29-Oct-2020,4390.3,4456.52,4342.47,4433.04,0,AMEX
372,IXHC,29-Oct-2020,1029.11,1040.33,1020.57,1033.17,0,AMEX
373,IXI,29-Oct-2020,753.35,771.3,751.97,764.55,0,AMEX
374,IXM,29-Oct-2020,289.91,294.93,286.44,292.79,0,AMEX
375,IXR,29-Oct-2020,627.29,634.46,620.67,628.28,0,AMEX
376,IXTC,29-Oct-2020,383.8,390.59,383.5,387.33,0,AMEX
377,IXU,29-Oct-2020,633.03,645.82,626.19,637.86,0,AMEX
378,IXV,29-Oct-2020,1033.95,1039.26,1021.61,1027.64,0,AMEX
379,IXY,29-Oct-2020,1472.04,1493.25,1461.48,1476.79,0,AMEX
380,JX,29-Oct-2020,676.47,687.52,676.47,687.14,65569400,AMEX
381,KDX,29-Oct-2020,75.79,76.99,74.84,76.79,0,AMEX
382,KIX,29-Oct-2020,239.82,244.14,236.99,242.08,0,AMEX
383,KLX,29-Oct-2020,31.36,32.23,31.0,32.1,0,AMEX
384,KPX,29-Oct-2020,644.76,660.47,637.45,656.25,0,AMEX
385,KRX,29-Oct-2020,70.48,72.91,69.61,72.6,0,AMEX
386,KSX,29-Oct-2020,366.79,372.52,361.88,369.91,0,AMEX
387,KYX,29-Oct-2020,42.0,43.28,41.56,43.16,0,AMEX
388,LOWA,29-Oct-2020,1.0,1.0,1.0,1.0,0,AMEX
389,LOWC,29-Oct-2020,2.0,2.0,2.0,2.0,0,AMEX
390,LOWD,29-Oct-2020,0.01,0.01,0.01,0.01,0,AMEX
391,LOWE,29-Oct-2020,5.0,5.0,5.0,5.0,0,AMEX
392,LOWN,29-Oct-2020,58.0,58.0,58.0,58.0,0,AMEX
393,LOWQ,29-Oct-2020,38.0,38.0,38.0,38.0,0,AMEX
394,LOWS,29-Oct-2020,7.0,7.0,7.0,7.0,0,AMEX
395,LOWU,29-Oct-2020,111.0,111.0,111.0,111.0,0,AMEX
396,LOWV,29-Oct-2020,2.0,2.0,2.0,2.0,0,AMEX
397,M1DA,29-Oct-2020,-37.0,-37.0,-37.0,-37.0,18300,AMEX
398,M1DB,29-Oct-2020,-4.0,-4.0,-4.0,-4.0,2800,AMEX
399,M1DC,29-Oct-2020,-474.0,-474.0,-474.0,-474.0,198200,AMEX
400,M1DE,29-Oct-2020,-659.0,-659.0,-659.0,-659.0,187100,AMEX
401,M1DF,29-Oct-2020,-30.0,-30.0,-30.0,-30.0,5800,AMEX
402,M1DG,29-Oct-2020,-359.0,-359.0,-359.0,-359.0,99500,AMEX
403,M1DH,29-Oct-2020,-726.0,-726.0,-726.0,-726.0,358400,AMEX
404,M1DI,29-Oct-2020,-24.0,-24.0,-24.0,-24.0,7300,AMEX
405,M1DJ,29-Oct-2020,-2.0,-2.0,-2.0,-2.0,2800,AMEX
406,M1DK,29-Oct-2020,-27.0,-27.0,-27.0,-27.0,7200,AMEX
407,M1DL,29-Oct-2020,-551.0,-551.0,-551.0,-551.0,305200,AMEX
408,M1DM,29-Oct-2020,-24.0,-24.0,-24.0,-24.0,3200,AMEX
409,M1DN,29-Oct-2020,-676.0,-676.0,-676.0,-676.0,189800,AMEX
410,M1DO,29-Oct-2020,-57.0,-57.0,-57.0,-57.0,10000,AMEX
411,M1DP,29-Oct-2020,-207.0,-207.0,-207.0,-207.0,49800,AMEX
412,M1DQ,29-Oct-2020,-564.0,-564.0,-564.0,-564.0,267200,AMEX
413,M1DR,29-Oct-2020,-16.0,-16.0,-16.0,-16.0,3100,AMEX
414,M1DS,29-Oct-2020,-30.0,-30.0,-30.0,-30.0,6300,AMEX
415,M1DT,29-Oct-2020,-18.0,-18.0,-18.0,-18.0,2500,AMEX
416,M1DU,29-Oct-2020,-242.0,-242.0,-242.0,-242.0,281500,AMEX
417,M1DV,29-Oct-2020,-1035.0,-1035.0,-1035.0,-1035.0,382200,AMEX
418,M1DW,29-Oct-2020,-16.0,-16.0,-16.0,-16.0,2600,AMEX
419,M1DX,29-Oct-2020,-1277.0,-1277.0,-1277.0,-1277.0,475300,AMEX
420,M1DY,29-Oct-2020,-16.0,-16.0,-16.0,-16.0,6000,AMEX
421,M1DZ,29-Oct-2020,-778.0,-778.0,-778.0,-778.0,278700,AMEX
422,M1HA,29-Oct-2020,5.0,5.0,5.0,5.0,18300,AMEX
423,M1HB,29-Oct-2020,0.01,0.01,0.01,0.01,2800,AMEX
424,M1HC,29-Oct-2020,87.0,87.0,87.0,87.0,198200,AMEX
425,M1HE,29-Oct-2020,49.0,49.0,49.0,49.0,187100,AMEX
426,M1HF,29-Oct-2020,1.0,1.0,1.0,1.0,5800,AMEX
427,M1HG,29-Oct-2020,28.0,28.0,28.0,28.0,99500,AMEX
428,M1HH,29-Oct-2020,126.0,126.0,126.0,126.0,358400,AMEX
429,M1HI,29-Oct-2020,2.0,2.0,2.0,2.0,7300,AMEX
430,M1HJ,29-Oct-2020,0.01,0.01,0.01,0.01,2800,AMEX
431,M1HK,29-Oct-2020,2.0,2.0,2.0,2.0,7200,AMEX
432,M1HL,29-Oct-2020,35.0,35.0,35.0,35.0,305200,AMEX
433,M1HM,29-Oct-2020,0.01,0.01,0.01,0.01,3200,AMEX
434,M1HN,29-Oct-2020,54.0,54.0,54.0,54.0,189800,AMEX
435,M1HO,29-Oct-2020,0.01,0.01,0.01,0.01,10000,AMEX
436,M1HP,29-Oct-2020,10.0,10.0,10.0,10.0,49800,AMEX
437,M1HQ,29-Oct-2020,102.0,102.0,102.0,102.0,267200,AMEX
438,M1HR,29-Oct-2020,0.01,0.01,0.01,0.01,3100,AMEX
439,M1HS,29-Oct-2020,1.0,1.0,1.0,1.0,6300,AMEX
440,M1HT,29-Oct-2020,0.01,0.01,0.01,0.01,2500,AMEX
441,M1HU,29-Oct-2020,30.0,30.0,30.0,30.0,281500,AMEX
442,M1HV,29-Oct-2020,131.0,131.0,131.0,131.0,382200,AMEX
443,M1HW,29-Oct-2020,1.0,1.0,1.0,1.0,2600,AMEX
444,M1HX,29-Oct-2020,161.0,161.0,161.0,161.0,475300,AMEX
445,M1HY,29-Oct-2020,3.0,3.0,3.0,3.0,6000,AMEX
446,M1HZ,29-Oct-2020,108.0,108.0,108.0,108.0,278700,AMEX
447,M1LA,29-Oct-2020,42.0,42.0,42.0,42.0,18300,AMEX
448,M1LB,29-Oct-2020,4.0,4.0,4.0,4.0,2800,AMEX
449,M1LC,29-Oct-2020,561.0,561.0,561.0,561.0,198200,AMEX
450,M1LE,29-Oct-2020,708.0,708.0,708.0,708.0,187100,AMEX
451,M1LF,29-Oct-2020,31.0,31.0,31.0,31.0,5800,AMEX
452,M1LG,29-Oct-2020,387.0,387.0,387.0,387.0,99500,AMEX
453,M1LH,29-Oct-2020,852.0,852.0,852.0,852.0,358400,AMEX
454,M1LI,29-Oct-2020,26.0,26.0,26.0,26.0,7300,AMEX
455,M1LJ,29-Oct-2020,2.0,2.0,2.0,2.0,2800,AMEX
456,M1LK,29-Oct-2020,29.0,29.0,29.0,29.0,7200,AMEX
457,M1LL,29-Oct-2020,586.0,586.0,586.0,586.0,305200,AMEX
458,M1LM,29-Oct-2020,24.0,24.0,24.0,24.0,3200,AMEX
459,M1LN,29-Oct-2020,730.0,730.0,730.0,730.0,189800,AMEX
460,M1LO,29-Oct-2020,57.0,57.0,57.0,57.0,10000,AMEX
461,M1LP,29-Oct-2020,217.0,217.0,217.0,217.0,49800,AMEX
462,M1LQ,29-Oct-2020,666.0,666.0,666.0,666.0,267200,AMEX
463,M1LR,29-Oct-2020,16.0,16.0,16.0,16.0,3100,AMEX
464,M1LS,29-Oct-2020,31.0,31.0,31.0,31.0,6300,AMEX
465,M1LT,29-Oct-2020,18.0,18.0,18.0,18.0,2500,AMEX
466,M1LU,29-Oct-2020,272.0,272.0,272.0,272.0,281500,AMEX
467,M1LV,29-Oct-2020,1166.0,1166.0,1166.0,1166.0,382200,AMEX
468,M1LW,29-Oct-2020,17.0,17.0,17.0,17.0,2600,AMEX
469,M1LX,29-Oct-2020,1438.0,1438.0,1438.0,1438.0,475300,AMEX
470,M1LY,29-Oct-2020,19.0,19.0,19.0,19.0,6000,AMEX
471,M1LZ,29-Oct-2020,886.0,886.0,886.0,886.0,278700,AMEX
472,M3DA,29-Oct-2020,-21.0,-21.0,-21.0,-21.0,18300,AMEX
473,M3DB,29-Oct-2020,-3.0,-3.0,-3.0,-3.0,2800,AMEX
474,M3DC,29-Oct-2020,-226.0,-226.0,-226.0,-226.0,198200,AMEX
475,M3DE,29-Oct-2020,-255.0,-255.0,-255.0,-255.0,187100,AMEX
476,M3DF,29-Oct-2020,-16.0,-16.0,-16.0,-16.0,5800,AMEX
477,M3DG,29-Oct-2020,-181.0,-181.0,-181.0,-181.0,99500,AMEX
478,M3DH,29-Oct-2020,-336.0,-336.0,-336.0,-336.0,358400,AMEX
479,M3DI,29-Oct-2020,-10.0,-10.0,-10.0,-10.0,7300,AMEX
480,M3DJ,29-Oct-2020,0.01,0.01,0.01,0.01,2800,AMEX
481,M3DK,29-Oct-2020,-11.0,-11.0,-11.0,-11.0,7200,AMEX
482,M3DL,29-Oct-2020,-328.0,-328.0,-328.0,-328.0,305200,AMEX
483,M3DM,29-Oct-2020,-9.0,-9.0,-9.0,-9.0,3200,AMEX
484,M3DN,29-Oct-2020,-384.0,-384.0,-384.0,-384.0,189800,AMEX
485,M3DO,29-Oct-2020,-34.0,-34.0,-34.0,-34.0,10000,AMEX
486,M3DP,29-Oct-2020,-105.0,-105.0,-105.0,-105.0,49800,AMEX
487,M3DQ,29-Oct-2020,-259.0,-259.0,-259.0,-259.0,267200,AMEX
488,M3DR,29-Oct-2020,-11.0,-11.0,-11.0,-11.0,3100,AMEX
489,M3DS,29-Oct-2020,-15.0,-15.0,-15.0,-15.0,6300,AMEX
490,M3DT,29-Oct-2020,-18.0,-18.0,-18.0,-18.0,2500,AMEX
491,M3DU,29-Oct-2020,-104.0,-104.0,-104.0,-104.0,281500,AMEX
492,M3DV,29-Oct-2020,-560.0,-560.0,-560.0,-560.0,382200,AMEX
493,M3DW,29-Oct-2020,-8.0,-8.0,-8.0,-8.0,2600,AMEX
494,M3DX,29-Oct-2020,-664.0,-664.0,-664.0,-664.0,475300,AMEX
495,M3DY,29-Oct-2020,-4.0,-4.0,-4.0,-4.0,6000,AMEX
496,M3DZ,29-Oct-2020,-381.0,-381.0,-381.0,-381.0,278700,AMEX
497,M3HA,29-Oct-2020,2.0,2.0,2.0,2.0,18300,AMEX
498,M3HB,29-Oct-2020,0.01,0.01,0.01,0.01,2800,AMEX
499,M3HC,29-Oct-2020,56.0,56.0,56.0,56.0,198200,AMEX
500,M3HE,29-Oct-2020,23.0,23.0,23.0,23.0,187100,AMEX
501,M3HF,29-Oct-2020,0.01,0.01,0.01,0.01,5800,AMEX
502,M3HG,29-Oct-2020,19.0,19.0,19.0,19.0,99500,AMEX
503,M3HH,29-Oct-2020,82.0,82.0,82.0,82.0,358400,AMEX
504,M3HI,29-Oct-2020,2.0,2.0,2.0,2.0,7300,AMEX
505,M3HJ,29-Oct-2020,0.01,0.01,0.01,0.01,2800,AMEX
506,M3HK,29-Oct-2020,2.0,2.0,2.0,2.0,7200,AMEX
507,M3HL,29-Oct-2020,15.0,15.0,15.0,15.0,305200,AMEX
508,M3HM,29-Oct-2020,0.01,0.01,0.01,0.01,3200,AMEX
509,M3HN,29-Oct-2020,36.0,36.0,36.0,36.0,189800,AMEX
510,M3HO,29-Oct-2020,0.01,0.01,0.01,0.01,10000,AMEX
