,Symbol,Date,Open,High,Low,Close,Volume,Exchange
1911,Y6OH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
1912,Y6TH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
1913,Y6TW,07-Dec-2020,76.92,92.3,76.92,84.61,0,INDEX
1914,Y7FD,07-Dec-2020,54.54,63.63,45.45,54.54,0,INDEX
1915,Y7FI,07-Dec-2020,45.45,54.54,45.45,45.45,0,INDEX
1916,Y7OF,07-Dec-2020,45.45,45.45,45.45,45.45,0,INDEX
1917,Y7OH,07-Dec-2020,63.63,72.72,63.63,63.63,0,INDEX
1918,Y7TH,07-Dec-2020,81.81,81.81,81.81,81.81,0,INDEX
1919,Y7TW,07-Dec-2020,45.45,54.54,45.45,45.45,0,INDEX
1920,Y8FD,07-Dec-2020,86.66,86.66,86.66,86.66,0,INDEX
1921,Y8FI,07-Dec-2020,86.66,86.66,86.66,86.66,0,INDEX
1922,Y8OF,07-Dec-2020,93.33,93.33,93.33,93.33,0,INDEX
1923,Y8OH,07-Dec-2020,93.33,100.0,93.33,93.33,0,INDEX
1924,Y8TH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
1925,Y8TW,07-Dec-2020,86.66,86.66,86.66,86.66,0,INDEX
1926,Y9FD,07-Dec-2020,46.15,61.53,34.61,53.84,0,INDEX
1927,Y9FI,07-Dec-2020,88.46,92.3,88.46,88.46,0,INDEX
1928,Y9OF,07-Dec-2020,88.46,88.46,88.46,88.46,0,INDEX
1929,Y9OH,07-Dec-2020,88.46,88.46,88.46,88.46,0,INDEX
1930,Y9TH,07-Dec-2020,92.3,92.3,88.46,88.46,0,INDEX
1931,Y9TW,07-Dec-2020,73.07,76.92,65.38,73.07,0,INDEX
1932,YAFD,07-Dec-2020,28.0,90.0,28.0,82.0,0,INDEX
1933,YAFI,07-Dec-2020,22.0,42.0,22.0,38.0,0,INDEX
1934,YAOF,07-Dec-2020,20.0,28.0,18.0,22.0,0,INDEX
1935,YAOH,07-Dec-2020,36.0,46.0,36.0,42.0,0,INDEX
1936,YATH,07-Dec-2020,54.0,68.0,54.0,66.0,0,INDEX
1937,YATW,07-Dec-2020,50.0,84.0,50.0,76.0,0,INDEX
1938,YBFD,07-Dec-2020,50.0,60.0,30.0,40.0,0,INDEX
1939,YBFI,07-Dec-2020,90.0,100.0,70.0,80.0,0,INDEX
1940,YBOF,07-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
1941,YBOH,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
1942,YBTH,07-Dec-2020,70.0,80.0,70.0,80.0,0,INDEX
1943,YBTW,07-Dec-2020,70.0,90.0,60.0,70.0,0,INDEX
1944,YCFD,07-Dec-2020,71.42,89.28,64.28,78.57,0,INDEX
1945,YCFI,07-Dec-2020,82.14,82.14,82.14,82.14,0,INDEX
1946,YCOF,07-Dec-2020,89.28,96.42,85.71,96.42,0,INDEX
1947,YCOH,07-Dec-2020,92.85,96.42,92.85,92.85,0,INDEX
1948,YCTH,07-Dec-2020,96.42,100.0,92.85,100.0,0,INDEX
1949,YCTW,07-Dec-2020,78.57,82.14,75.0,78.57,0,INDEX
1950,YDFD,07-Dec-2020,42.3,92.3,42.3,84.61,0,INDEX
1951,YDFI,07-Dec-2020,42.3,53.84,42.3,51.92,0,INDEX
1952,YDOF,07-Dec-2020,42.3,46.15,40.38,42.3,0,INDEX
1953,YDOH,07-Dec-2020,48.07,59.61,48.07,57.69,0,INDEX
1954,YDTH,07-Dec-2020,67.3,78.84,67.3,78.84,0,INDEX
1955,YDTW,07-Dec-2020,61.53,88.46,61.53,82.69,0,INDEX
1956,YEFD,07-Dec-2020,53.84,73.07,42.3,61.53,0,INDEX
1957,YEFI,07-Dec-2020,76.92,76.92,76.92,76.92,0,INDEX
1958,YEOF,07-Dec-2020,80.76,88.46,80.76,88.46,0,INDEX
1959,YEOH,07-Dec-2020,96.15,96.15,92.3,96.15,0,INDEX
1960,YETH,07-Dec-2020,92.3,92.3,92.3,92.3,0,INDEX
1961,YETW,07-Dec-2020,46.15,57.69,42.3,50.0,0,INDEX
1962,YFFD,07-Dec-2020,56.25,75.0,50.0,68.75,0,INDEX
1963,YFFI,07-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
1964,YFOF,07-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
1965,YFOH,07-Dec-2020,81.25,81.25,81.25,81.25,0,INDEX
1966,YFTH,07-Dec-2020,93.75,93.75,87.5,93.75,0,INDEX
1967,YFTW,07-Dec-2020,81.25,93.75,81.25,93.75,0,INDEX
1968,YGFD,07-Dec-2020,85.71,85.71,28.57,42.85,0,INDEX
1969,YGFI,07-Dec-2020,71.42,71.42,57.14,71.42,0,INDEX
1970,YGOF,07-Dec-2020,71.42,71.42,71.42,71.42,0,INDEX
1971,YGOH,07-Dec-2020,71.42,71.42,71.42,71.42,0,INDEX
1972,YGTH,07-Dec-2020,71.42,71.42,71.42,71.42,0,INDEX
1973,YGTW,07-Dec-2020,85.71,85.71,71.42,71.42,0,INDEX
1974,YHFD,07-Dec-2020,56.25,68.75,50.0,50.0,0,INDEX
1975,YHFI,07-Dec-2020,62.5,75.0,56.25,75.0,0,INDEX
1976,YHOF,07-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
1977,YHOH,07-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
1978,YHTH,07-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
1979,YHTW,07-Dec-2020,68.75,68.75,62.5,68.75,0,INDEX
1980,YIFD,07-Dec-2020,64.0,78.0,64.0,74.0,0,INDEX
1981,YIFI,07-Dec-2020,78.0,78.0,76.0,78.0,0,INDEX
1982,YIOF,07-Dec-2020,76.0,78.0,76.0,78.0,0,INDEX
1983,YIOH,07-Dec-2020,80.0,84.0,80.0,82.0,0,INDEX
1984,YITH,07-Dec-2020,86.0,88.0,86.0,86.0,0,INDEX
1985,YITW,07-Dec-2020,74.0,84.0,74.0,82.0,0,INDEX
1986,YJFD,07-Dec-2020,74.07,88.88,70.37,74.07,0,INDEX
1987,YJFI,07-Dec-2020,81.48,85.18,81.48,81.48,0,INDEX
1988,YJOF,07-Dec-2020,81.48,92.59,81.48,85.18,0,INDEX
1989,YJOH,07-Dec-2020,88.88,92.59,88.88,92.59,0,INDEX
1990,YJTH,07-Dec-2020,92.59,92.59,92.59,92.59,0,INDEX
1991,YJTW,07-Dec-2020,81.48,88.88,81.48,85.18,0,INDEX
1992,YKFD,07-Dec-2020,74.07,88.88,70.37,74.07,0,INDEX
1993,YKFI,07-Dec-2020,81.48,85.18,81.48,81.48,0,INDEX
1994,YKOF,07-Dec-2020,81.48,92.59,81.48,85.18,0,INDEX
1995,YKOH,07-Dec-2020,88.88,92.59,88.88,92.59,0,INDEX
1996,YKTH,07-Dec-2020,92.59,92.59,92.59,92.59,0,INDEX
1997,YKTW,07-Dec-2020,81.48,88.88,81.48,85.18,0,INDEX
1998,YLFD,07-Dec-2020,55.85,74.77,55.85,68.91,0,INDEX
1999,YLFI,07-Dec-2020,70.72,73.87,70.72,73.42,0,INDEX
2000,YLOF,07-Dec-2020,72.97,75.67,72.52,74.32,0,INDEX
2001,YLOH,07-Dec-2020,77.47,81.08,77.47,79.72,0,INDEX
2002,YLTH,07-Dec-2020,84.68,88.28,84.68,87.83,0,INDEX
2003,YLTW,07-Dec-2020,68.91,78.37,68.91,74.77,0,INDEX
2004,YMFD,07-Dec-2020,56.52,60.86,47.82,52.17,0,INDEX
2005,YMFI,07-Dec-2020,86.95,91.3,86.95,91.3,0,INDEX
2006,YMOF,07-Dec-2020,95.65,95.65,95.65,95.65,0,INDEX
2007,YMOH,07-Dec-2020,100.0,100.0,95.65,95.65,0,INDEX
2008,YMTH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2009,YMTW,07-Dec-2020,78.26,82.6,73.91,82.6,0,INDEX
2010,YNFD,07-Dec-2020,55.85,74.77,55.85,68.91,0,INDEX
2011,YNFI,07-Dec-2020,70.72,73.87,70.72,73.42,0,INDEX
2012,YNOF,07-Dec-2020,72.97,75.67,72.52,74.32,0,INDEX
2013,YNOH,07-Dec-2020,77.47,81.08,77.47,79.72,0,INDEX
2014,YNTH,07-Dec-2020,84.68,88.28,84.68,87.83,0,INDEX
2015,YNTW,07-Dec-2020,68.91,78.37,68.91,74.77,0,INDEX
2016,YOFD,07-Dec-2020,60.36,73.78,56.7,67.07,0,INDEX
2017,YOFI,07-Dec-2020,73.17,75.6,72.56,75.6,0,INDEX
2018,YOOF,07-Dec-2020,75.6,78.04,75.0,77.43,0,INDEX
2019,YOOH,07-Dec-2020,79.87,82.31,79.26,81.09,0,INDEX
2020,YOTH,07-Dec-2020,87.19,89.02,87.19,88.41,0,INDEX
2021,YOTW,07-Dec-2020,69.51,76.21,68.29,71.34,0,INDEX
2022,YPFD,07-Dec-2020,42.85,71.42,14.28,57.14,0,INDEX
2023,YPFI,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2024,YPOF,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2025,YPOH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2026,YPTH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2027,YPTW,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2028,YQFD,07-Dec-2020,58.02,67.9,49.38,62.96,0,INDEX
2029,YQFI,07-Dec-2020,74.07,75.3,71.6,75.3,0,INDEX
2030,YQOF,07-Dec-2020,76.54,79.01,75.3,79.01,0,INDEX
2031,YQOH,07-Dec-2020,81.48,83.95,81.48,82.71,0,INDEX
2032,YQTH,07-Dec-2020,87.65,87.65,87.65,87.65,0,INDEX
2033,YQTW,07-Dec-2020,65.43,72.83,62.96,67.9,0,INDEX
2034,YRFD,07-Dec-2020,55.4,71.62,47.29,63.51,0,INDEX
2035,YRFI,07-Dec-2020,86.48,90.54,85.13,89.18,0,INDEX
2036,YROF,07-Dec-2020,86.48,87.83,85.13,86.48,0,INDEX
2037,YROH,07-Dec-2020,89.18,91.89,87.83,89.18,0,INDEX
2038,YRTH,07-Dec-2020,90.54,91.89,90.54,90.54,0,INDEX
2039,YRTW,07-Dec-2020,71.62,75.67,67.56,72.97,0,INDEX
2040,YSFD,07-Dec-2020,65.0,78.33,58.33,71.66,0,INDEX
2041,YSFI,07-Dec-2020,75.0,76.66,73.33,75.0,0,INDEX
2042,YSOF,07-Dec-2020,75.0,75.0,73.33,73.33,0,INDEX
2043,YSOH,07-Dec-2020,76.66,78.33,76.66,76.66,0,INDEX
2044,YSTH,07-Dec-2020,81.66,83.33,80.0,83.33,0,INDEX
2045,YSTW,07-Dec-2020,68.33,71.66,66.66,68.33,0,INDEX
2046,YTFD,07-Dec-2020,52.46,74.69,52.46,67.9,0,INDEX
2047,YTFI,07-Dec-2020,69.13,72.83,69.13,72.83,0,INDEX
2048,YTOF,07-Dec-2020,72.22,75.92,72.22,74.69,0,INDEX
2049,YTOH,07-Dec-2020,77.77,82.71,77.77,80.86,0,INDEX
2050,YTTH,07-Dec-2020,85.8,90.12,85.8,89.5,0,INDEX
2051,YTTW,07-Dec-2020,69.13,80.86,69.13,77.16,0,INDEX
2052,YUFD,07-Dec-2020,30.0,95.0,30.0,87.5,0,INDEX
2053,YUFI,07-Dec-2020,22.5,40.0,22.5,37.5,0,INDEX
2054,YUOF,07-Dec-2020,17.5,27.5,17.5,22.5,0,INDEX
2055,YUOH,07-Dec-2020,30.0,40.0,30.0,37.5,0,INDEX
2056,YUTH,07-Dec-2020,47.5,60.0,47.5,60.0,0,INDEX
2057,YUTW,07-Dec-2020,47.5,85.0,47.5,75.0,0,INDEX
2058,YVFD,07-Dec-2020,42.22,87.77,42.22,80.0,0,INDEX
2059,YVFI,07-Dec-2020,45.55,57.77,45.55,54.44,0,INDEX
2060,YVOF,07-Dec-2020,41.11,50.0,41.11,43.33,0,INDEX
2061,YVOH,07-Dec-2020,56.66,64.44,56.66,62.22,0,INDEX
2062,YVTH,07-Dec-2020,71.11,80.0,71.11,78.88,0,INDEX
2063,YVTW,07-Dec-2020,62.22,85.55,62.22,80.0,0,INDEX
2064,YWFD,07-Dec-2020,80.0,88.0,74.0,78.0,0,INDEX
2065,YWFI,07-Dec-2020,94.0,96.0,94.0,94.0,0,INDEX
2066,YWOF,07-Dec-2020,94.0,94.0,92.0,92.0,0,INDEX
2067,YWOH,07-Dec-2020,94.0,98.0,94.0,94.0,0,INDEX
2068,YWTH,07-Dec-2020,98.0,98.0,98.0,98.0,0,INDEX
2069,YWTW,07-Dec-2020,90.0,90.0,88.0,90.0,0,INDEX
2070,YXFD,07-Dec-2020,66.66,86.66,66.66,80.0,0,INDEX
2071,YXFI,07-Dec-2020,86.66,86.66,86.66,86.66,0,INDEX
2072,YXOF,07-Dec-2020,80.0,80.0,73.33,73.33,0,INDEX
2073,YXOH,07-Dec-2020,80.0,93.33,80.0,80.0,0,INDEX
2074,YXTH,07-Dec-2020,93.33,93.33,93.33,93.33,0,INDEX
2075,YXTW,07-Dec-2020,86.66,86.66,80.0,86.66,0,INDEX
2076,YYFD,07-Dec-2020,71.42,89.28,64.28,78.57,0,INDEX
2077,YYFI,07-Dec-2020,82.14,82.14,82.14,82.14,0,INDEX
2078,YYOF,07-Dec-2020,89.28,96.42,85.71,96.42,0,INDEX
2079,YYOH,07-Dec-2020,92.85,96.42,92.85,92.85,0,INDEX
2080,YYTH,07-Dec-2020,96.42,100.0,92.85,100.0,0,INDEX
2081,YYTW,07-Dec-2020,78.57,82.14,75.0,78.57,0,INDEX
2082,YZFD,07-Dec-2020,59.18,69.38,51.02,61.22,0,INDEX
2083,YZFI,07-Dec-2020,59.18,61.22,57.14,61.22,0,INDEX
2084,YZOF,07-Dec-2020,63.26,67.34,61.22,67.34,0,INDEX
2085,YZOH,07-Dec-2020,69.38,71.42,69.38,69.38,0,INDEX
2086,YZTH,07-Dec-2020,79.59,79.59,75.51,79.59,0,INDEX
2087,YZTW,07-Dec-2020,59.18,67.34,57.14,63.26,0,INDEX
2088,Z0FD,07-Dec-2020,75.0,100.0,62.5,87.5,0,INDEX
2089,Z0FI,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2090,Z0OF,07-Dec-2020,87.5,87.5,75.0,75.0,0,INDEX
2091,Z0OH,07-Dec-2020,87.5,87.5,87.5,87.5,0,INDEX
2092,Z0TH,07-Dec-2020,87.5,87.5,87.5,87.5,0,INDEX
2093,Z0TW,07-Dec-2020,100.0,100.0,87.5,100.0,0,INDEX
2094,Z1FD,07-Dec-2020,77.57,78.5,68.22,76.63,0,INDEX
2095,Z1FI,07-Dec-2020,94.39,95.32,93.45,95.32,0,INDEX
2096,Z1OF,07-Dec-2020,100.0,100.0,99.06,99.06,0,INDEX
2097,Z1OH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2098,Z1TH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2099,Z1TW,07-Dec-2020,94.85,95.32,89.71,92.52,0,INDEX
2100,Z2FD,07-Dec-2020,65.0,78.33,58.33,71.66,0,INDEX
2101,Z2FI,07-Dec-2020,75.0,76.66,73.33,75.0,0,INDEX
2102,Z2OF,07-Dec-2020,75.0,75.0,73.33,73.33,0,INDEX
2103,Z2OH,07-Dec-2020,76.66,78.33,76.66,76.66,0,INDEX
2104,Z2TH,07-Dec-2020,81.66,83.33,80.0,83.33,0,INDEX
2105,Z2TW,07-Dec-2020,68.33,71.66,66.66,68.33,0,INDEX
2106,Z3FD,07-Dec-2020,65.0,78.33,58.33,71.66,0,INDEX
2107,Z3FI,07-Dec-2020,75.0,76.66,73.33,75.0,0,INDEX
2108,Z3OF,07-Dec-2020,75.0,75.0,73.33,73.33,0,INDEX
2109,Z3OH,07-Dec-2020,76.66,78.33,76.66,76.66,0,INDEX
2110,Z3TH,07-Dec-2020,81.66,83.33,80.0,83.33,0,INDEX
2111,Z3TW,07-Dec-2020,68.33,71.66,66.66,68.33,0,INDEX
2112,Z5FD,07-Dec-2020,56.93,66.83,53.46,59.9,0,INDEX
2113,Z5FI,07-Dec-2020,75.24,78.21,74.75,75.74,0,INDEX
2114,Z5OF,07-Dec-2020,77.72,80.69,77.72,78.71,0,INDEX
2115,Z5OH,07-Dec-2020,81.18,85.14,80.69,83.16,0,INDEX
2116,Z5TH,07-Dec-2020,88.61,89.6,87.62,88.11,0,INDEX
2117,Z5TW,07-Dec-2020,72.77,79.2,72.27,74.25,0,INDEX
2118,Z6FD,07-Dec-2020,61.62,69.76,52.32,60.46,0,INDEX
2119,Z6FI,07-Dec-2020,76.74,80.23,76.74,77.9,0,INDEX
2120,Z6OF,07-Dec-2020,84.88,86.04,84.88,86.04,0,INDEX
2121,Z6OH,07-Dec-2020,88.37,89.53,88.37,89.53,0,INDEX
2122,Z6TH,07-Dec-2020,91.86,94.18,90.69,94.18,0,INDEX
2123,Z6TW,07-Dec-2020,74.41,84.88,72.09,77.9,0,INDEX
2124,Z7FD,07-Dec-2020,72.72,72.72,31.81,45.45,0,INDEX
2125,Z7FI,07-Dec-2020,86.36,86.36,86.36,86.36,0,INDEX
2126,Z7OF,07-Dec-2020,77.27,77.27,68.18,72.72,0,INDEX
2127,Z7OH,07-Dec-2020,68.18,68.18,63.63,68.18,0,INDEX
2128,Z7TH,07-Dec-2020,68.18,72.72,68.18,68.18,0,INDEX
2129,Z7TW,07-Dec-2020,90.9,90.9,77.27,77.27,0,INDEX
2130,Z8FD,07-Dec-2020,58.33,58.33,16.66,50.0,0,INDEX
2131,Z8FI,07-Dec-2020,83.33,83.33,83.33,83.33,0,INDEX
2132,Z8OF,07-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
2133,Z8OH,07-Dec-2020,58.33,66.66,58.33,66.66,0,INDEX
2134,Z8TH,07-Dec-2020,50.0,58.33,50.0,58.33,0,INDEX
2135,Z8TW,07-Dec-2020,91.66,91.66,75.0,75.0,0,INDEX
2136,Z9FD,07-Dec-2020,50.0,90.0,40.0,80.0,0,INDEX
2137,Z9FI,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2138,Z9OF,07-Dec-2020,80.0,80.0,70.0,80.0,0,INDEX
2139,Z9OH,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2140,Z9TH,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2141,Z9TW,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2142,ZAFD,07-Dec-2020,70.0,90.0,50.0,80.0,0,INDEX
2143,ZAFI,07-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2144,ZAOF,07-Dec-2020,100.0,100.0,90.0,100.0,0,INDEX
2145,ZAOH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2146,ZATH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2147,ZATW,07-Dec-2020,80.0,90.0,80.0,80.0,0,INDEX
2148,ZBFD,07-Dec-2020,50.0,90.0,50.0,90.0,0,INDEX
2149,ZBFI,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2150,ZBOF,07-Dec-2020,80.0,80.0,70.0,80.0,0,INDEX
2151,ZBOH,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2152,ZBTH,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2153,ZBTW,07-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2154,ZCFD,07-Dec-2020,70.0,90.0,50.0,80.0,0,INDEX
2155,ZCFI,07-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2156,ZCOF,07-Dec-2020,100.0,100.0,90.0,100.0,0,INDEX
2157,ZCOH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2158,ZCTH,07-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2159,ZCTW,07-Dec-2020,80.0,90.0,80.0,80.0,0,INDEX
0,ADDA,07-Dec-2020,14.0,29.0,-15.0,6.0,0,AMEX
1,ADDC,07-Dec-2020,30.0,42.0,-6.0,12.0,0,AMEX
2,ADDE,07-Dec-2020,-139.0,-13.0,-476.0,-389.0,0,AMEX
3,ADDN,07-Dec-2020,-398.0,-356.0,-818.0,-529.0,0,AMEX
4,ADDQ,07-Dec-2020,169.0,169.0,-506.0,-280.0,0,AMEX
5,ADDS,07-Dec-2020,-107.0,168.0,-146.0,63.0,0,AMEX
6,ADDT,07-Dec-2020,-215.0,-215.0,-1179.0,-803.0,0,AMEX
7,ADDU,07-Dec-2020,26.0,26.0,-341.0,-221.0,0,AMEX
8,ADDV,07-Dec-2020,79.0,133.0,51.0,108.0,0,AMEX
9,ADDX,07-Dec-2020,2.0,284.0,-53.0,183.0,0,AMEX
10,ADRA,07-Dec-2020,1.17,1.36,0.85,1.06,0,AMEX
11,ADRC,07-Dec-2020,1.33,1.39,0.96,1.07,0,AMEX
12,ADRE,07-Dec-2020,0.82,0.98,0.62,0.69,0,AMEX
13,ADRN,07-Dec-2020,0.64,0.68,0.4,0.56,0,AMEX
14,ADRQ,07-Dec-2020,1.14,1.14,0.68,0.81,0,AMEX
15,ADRS,07-Dec-2020,0.81,1.27,0.76,1.07,0,AMEX
16,ADRT,07-Dec-2020,0.9,0.9,0.59,0.71,0,AMEX
17,ADRU,07-Dec-2020,1.02,1.02,0.87,0.92,0,AMEX
18,ADRV,07-Dec-2020,1.35,1.35,1.17,1.26,0,AMEX
19,ADRX,07-Dec-2020,1.0,1.27,0.94,1.12,0,AMEX
20,ADVA,07-Dec-2020,95.0,111.0,85.0,96.0,218244700,AMEX
21,ADVC,07-Dec-2020,119.0,171.0,119.0,170.0,159976100,AMEX
22,ADVE,07-Dec-2020,677.0,994.0,644.0,907.0,570792100,AMEX
23,ADVN,07-Dec-2020,737.0,777.0,548.0,699.0,1986590000,AMEX
24,ADVQ,07-Dec-2020,1319.0,1322.0,1077.0,1223.0,2402130000,AMEX
25,ADVS,07-Dec-2020,478.0,927.0,478.0,927.0,244722300,AMEX
26,ADVT,07-Dec-2020,2151.0,2199.0,1757.0,2018.0,4606965000,AMEX
27,ADVU,07-Dec-2020,1220.0,2560.0,1220.0,2550.0,46074270000,AMEX
28,ADVV,07-Dec-2020,302.0,516.0,302.0,513.0,193945200,AMEX
29,ADVX,07-Dec-2020,899.0,1611.0,899.0,1610.0,598643600,AMEX
30,ASHD,07-Dec-2020,135.0,1268.0,135.0,1204.0,0,AMEX
31,ASHF,07-Dec-2020,10.0,10.0,-474.0,-381.0,0,AMEX
32,ASHR,07-Dec-2020,1.07,1.07,0.62,0.68,0,AMEX
33,ASHU,07-Dec-2020,145.0,980.0,145.0,823.0,0,AMEX
34,AVDA,07-Dec-2020,16.87,162.79,16.87,143.79,0,AMEX
35,AVDC,07-Dec-2020,4.06,109.02,4.06,108.89,0,AMEX
36,AVDE,07-Dec-2020,-4.84,45.49,-215.58,-74.52,0,AMEX
37,AVDN,07-Dec-2020,15.95,231.76,-593.12,-587.67,0,AMEX
38,AVDQ,07-Dec-2020,24.89,496.25,20.87,442.63,0,AMEX
39,AVDS,07-Dec-2020,-9.88,36.03,-39.24,-39.24,0,AMEX
40,AVDT,07-Dec-2020,57.73,821.03,-121.52,-1.24,0,AMEX
41,AVDU,07-Dec-2020,1096.57,36450.24,1096.57,36450.24,0,AMEX
42,AVDV,07-Dec-2020,10.58,131.71,10.58,131.71,0,AMEX
43,AVDX,07-Dec-2020,4.77,248.29,4.77,201.36,0,AMEX
44,AVLD,07-Dec-2020,3.7,699.48,3.7,505.8,0,AMEX
45,AVLF,07-Dec-2020,7.87,135.13,-223.68,14.56,0,AMEX
46,AVLR,07-Dec-2020,3.12,3.12,0.67,1.02,0,AMEX
47,AVLU,07-Dec-2020,11.57,626.84,11.57,520.37,0,AMEX
48,AVRA,07-Dec-2020,8.09,8.09,1.73,2.93,0,AMEX
49,AVRC,07-Dec-2020,1.79,3.78,1.79,3.13,0,AMEX
50,AVRE,07-Dec-2020,0.8,1.18,0.66,0.88,0,AMEX
51,AVRN,07-Dec-2020,1.16,1.39,0.76,0.77,0,AMEX
52,AVRQ,07-Dec-2020,1.17,1.49,1.05,1.22,0,AMEX
53,AVRS,07-Dec-2020,0.52,1.37,0.51,0.86,0,AMEX
54,AVRT,07-Dec-2020,1.23,1.44,0.96,0.99,0,AMEX
55,AVRU,07-Dec-2020,2.6,4.78,2.23,4.78,0,AMEX
56,AVRV,07-Dec-2020,2.37,3.84,2.37,3.11,0,AMEX
57,AVRX,07-Dec-2020,1.14,2.18,1.14,1.5,0,AMEX
58,AVVA,07-Dec-2020,19.25,222.38,19.25,218.24,0,AMEX
59,AVVC,07-Dec-2020,9.21,160.02,9.21,159.97,0,AMEX
60,AVVE,07-Dec-2020,20.41,570.79,20.41,570.79,0,AMEX
61,AVVN,07-Dec-2020,111.92,1986.59,111.92,1986.59,0,AMEX
62,AVVQ,07-Dec-2020,171.05,2402.13,171.05,2402.13,0,AMEX
63,AVVS,07-Dec-2020,10.89,244.73,10.89,244.72,0,AMEX
64,AVVT,07-Dec-2020,302.23,4606.96,302.23,4606.96,0,AMEX
65,AVVU,07-Dec-2020,1779.3,46074.26,1779.3,46074.26,0,AMEX
66,AVVV,07-Dec-2020,18.26,193.94,18.26,193.94,0,AMEX
67,AVVX,07-Dec-2020,38.37,598.7,38.37,598.64,0,AMEX
68,BANK,07-Dec-2020,3443.71,3469.19,3418.9,3460.97,0,AMEX
69,BCMA,07-Dec-2020,1752.0,1817.0,1397.0,1668.0,0,AMEX
70,BCMC,07-Dec-2020,99.95,100.78,99.89,100.44,0,AMEX
71,BCMD,07-Dec-2020,2114.0,2626.0,2114.0,2459.0,0,AMEX
72,BCME,07-Dec-2020,207.0,294.0,196.0,272.0,0,AMEX
73,BCMF,07-Dec-2020,282.0,313.0,247.0,293.0,0,AMEX
74,BCMG,07-Dec-2020,45.0,45.0,18.0,23.0,0,AMEX
75,BCMM,07-Dec-2020,100.01,100.15,99.6,99.89,0,AMEX
76,BCMU,07-Dec-2020,145.0,145.0,45.0,84.0,0,AMEX
77,BDMA,07-Dec-2020,3194.0,3335.0,3194.0,3335.0,0,AMEX
78,BDMC,07-Dec-2020,101.11,101.11,101.01,101.01,0,AMEX
79,BDMD,07-Dec-2020,777.0,828.0,777.0,827.0,0,AMEX
80,BDME,07-Dec-2020,313.0,337.0,313.0,334.0,0,AMEX
81,BDMF,07-Dec-2020,200.0,225.0,200.0,225.0,0,AMEX
82,BDMG,07-Dec-2020,20.0,27.0,20.0,27.0,0,AMEX
83,BDMM,07-Dec-2020,102.2,102.2,102.15,102.15,0,AMEX
84,BDMU,07-Dec-2020,40.0,49.0,40.0,49.0,0,AMEX
85,BFMA,07-Dec-2020,1020.0,1080.0,1020.0,1080.0,0,AMEX
86,BFMC,07-Dec-2020,99.48,99.54,99.48,99.53,0,AMEX
87,BFMD,07-Dec-2020,2940.0,3071.0,2940.0,3071.0,0,AMEX
88,BFME,07-Dec-2020,171.0,199.0,171.0,199.0,0,AMEX
89,BFMF,07-Dec-2020,339.0,365.0,339.0,364.0,0,AMEX
90,BFMG,07-Dec-2020,21.0,22.0,21.0,21.0,0,AMEX
91,BFMM,07-Dec-2020,98.65,98.66,98.65,98.66,0,AMEX
92,BFMU,07-Dec-2020,51.0,59.0,50.0,59.0,0,AMEX
93,BGMA,07-Dec-2020,1372.0,1437.0,1372.0,1437.0,0,AMEX
94,BGMC,07-Dec-2020,101.86,101.9,101.83,101.85,0,AMEX
95,BGMD,07-Dec-2020,2568.0,2689.0,2568.0,2689.0,0,AMEX
96,BGME,07-Dec-2020,316.0,345.0,316.0,345.0,0,AMEX
