,Symbol,Date,Open,High,Low,Close,Volume,Exchange
2073,YXOH,17-Dec-2020,86.66,86.66,73.33,73.33,0,INDEX
2074,YXTH,17-Dec-2020,93.33,93.33,93.33,93.33,0,INDEX
2075,YXTW,17-Dec-2020,53.33,53.33,33.33,46.66,0,INDEX
2076,YYFD,17-Dec-2020,50.0,60.71,35.71,35.71,0,INDEX
2077,YYFI,17-Dec-2020,82.14,82.14,75.0,78.57,0,INDEX
2078,YYOF,17-Dec-2020,82.14,85.71,75.0,78.57,0,INDEX
2079,YYOH,17-Dec-2020,89.28,89.28,85.71,85.71,0,INDEX
2080,YYTH,17-Dec-2020,96.42,96.42,92.85,96.42,0,INDEX
2081,YYTW,17-Dec-2020,60.71,67.85,60.71,64.28,0,INDEX
2082,YZFD,17-Dec-2020,51.02,57.14,26.53,34.69,0,INDEX
2083,YZFI,17-Dec-2020,67.34,71.42,67.34,69.38,0,INDEX
2084,YZOF,17-Dec-2020,63.26,67.34,61.22,65.3,0,INDEX
2085,YZOH,17-Dec-2020,73.46,75.51,69.38,69.38,0,INDEX
2086,YZTH,17-Dec-2020,81.63,85.71,73.46,81.63,0,INDEX
2087,YZTW,17-Dec-2020,67.34,71.42,59.18,67.34,0,INDEX
2088,Z0FD,17-Dec-2020,0.01,0.01,0.01,0.01,0,INDEX
2089,Z0FI,17-Dec-2020,100.0,100.0,87.5,87.5,0,INDEX
2090,Z0OF,17-Dec-2020,75.0,75.0,75.0,75.0,0,INDEX
2091,Z0OH,17-Dec-2020,87.5,87.5,62.5,62.5,0,INDEX
2092,Z0TH,17-Dec-2020,87.5,87.5,87.5,87.5,0,INDEX
2093,Z0TW,17-Dec-2020,50.0,62.5,25.0,50.0,0,INDEX
2094,Z1FD,17-Dec-2020,30.84,46.26,30.84,44.85,0,INDEX
2095,Z1FI,17-Dec-2020,87.38,89.71,85.98,87.38,0,INDEX
2096,Z1OF,17-Dec-2020,98.13,98.59,97.19,98.13,0,INDEX
2097,Z1OH,17-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2098,Z1TH,17-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
2099,Z1TW,17-Dec-2020,73.36,74.29,69.62,69.62,0,INDEX
2100,Z2FD,17-Dec-2020,48.33,55.0,36.66,45.0,0,INDEX
2101,Z2FI,17-Dec-2020,76.66,76.66,71.66,75.0,0,INDEX
2102,Z2OF,17-Dec-2020,70.0,73.33,70.0,70.0,0,INDEX
2103,Z2OH,17-Dec-2020,78.33,78.33,71.66,71.66,0,INDEX
2104,Z2TH,17-Dec-2020,81.66,81.66,78.33,80.0,0,INDEX
2105,Z2TW,17-Dec-2020,63.33,63.33,55.0,60.0,0,INDEX
2106,Z3FD,17-Dec-2020,48.33,55.0,36.66,45.0,0,INDEX
2107,Z3FI,17-Dec-2020,76.66,76.66,71.66,75.0,0,INDEX
2108,Z3OF,17-Dec-2020,70.0,73.33,70.0,70.0,0,INDEX
2109,Z3OH,17-Dec-2020,78.33,78.33,71.66,71.66,0,INDEX
2110,Z3TH,17-Dec-2020,81.66,81.66,78.33,80.0,0,INDEX
2111,Z3TW,17-Dec-2020,63.33,63.33,55.0,60.0,0,INDEX
2112,Z5FD,17-Dec-2020,64.85,66.33,59.9,62.37,0,INDEX
2113,Z5FI,17-Dec-2020,80.69,84.15,80.69,84.15,0,INDEX
2114,Z5OF,17-Dec-2020,81.68,84.15,81.18,82.67,0,INDEX
2115,Z5OH,17-Dec-2020,85.64,88.11,85.64,87.12,0,INDEX
2116,Z5TH,17-Dec-2020,90.09,90.59,89.1,89.6,0,INDEX
2117,Z5TW,17-Dec-2020,65.34,67.32,64.35,66.83,0,INDEX
2118,Z6FD,17-Dec-2020,61.62,61.62,51.16,54.65,0,INDEX
2119,Z6FI,17-Dec-2020,82.55,86.04,82.55,86.04,0,INDEX
2120,Z6OF,17-Dec-2020,83.72,84.88,79.06,81.39,0,INDEX
2121,Z6OH,17-Dec-2020,88.37,91.86,87.2,89.53,0,INDEX
2122,Z6TH,17-Dec-2020,93.02,95.34,93.02,94.18,0,INDEX
2123,Z6TW,17-Dec-2020,65.11,66.27,60.46,62.79,0,INDEX
2124,Z7FD,17-Dec-2020,50.0,63.63,40.9,45.45,0,INDEX
2125,Z7FI,17-Dec-2020,68.18,72.72,59.09,68.18,0,INDEX
2126,Z7OF,17-Dec-2020,59.09,63.63,59.09,63.63,0,INDEX
2127,Z7OH,17-Dec-2020,59.09,59.09,59.09,59.09,0,INDEX
2128,Z7TH,17-Dec-2020,59.09,59.09,59.09,59.09,0,INDEX
2129,Z7TW,17-Dec-2020,31.81,36.36,22.72,31.81,0,INDEX
2130,Z8FD,17-Dec-2020,58.33,66.66,33.33,33.33,0,INDEX
2131,Z8FI,17-Dec-2020,75.0,75.0,66.66,66.66,0,INDEX
2132,Z8OF,17-Dec-2020,66.66,66.66,66.66,66.66,0,INDEX
2133,Z8OH,17-Dec-2020,50.0,50.0,50.0,50.0,0,INDEX
2134,Z8TH,17-Dec-2020,50.0,50.0,50.0,50.0,0,INDEX
2135,Z8TW,17-Dec-2020,25.0,25.0,16.66,16.66,0,INDEX
2136,Z9FD,17-Dec-2020,60.0,60.0,40.0,50.0,0,INDEX
2137,Z9FI,17-Dec-2020,90.0,90.0,80.0,80.0,0,INDEX
2138,Z9OF,17-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2139,Z9OH,17-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2140,Z9TH,17-Dec-2020,80.0,80.0,80.0,80.0,0,INDEX
2141,Z9TW,17-Dec-2020,80.0,80.0,70.0,80.0,0,INDEX
2142,ZAFD,17-Dec-2020,50.0,50.0,40.0,50.0,0,INDEX
2143,ZAFI,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2144,ZAOF,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2145,ZAOH,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2146,ZATH,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2147,ZATW,17-Dec-2020,70.0,70.0,70.0,70.0,0,INDEX
2148,ZBFD,17-Dec-2020,40.0,40.0,30.0,40.0,0,INDEX
2149,ZBFI,17-Dec-2020,80.0,80.0,70.0,70.0,0,INDEX
2150,ZBOF,17-Dec-2020,70.0,70.0,70.0,70.0,0,INDEX
2151,ZBOH,17-Dec-2020,70.0,70.0,70.0,70.0,0,INDEX
2152,ZBTH,17-Dec-2020,70.0,70.0,70.0,70.0,0,INDEX
2153,ZBTW,17-Dec-2020,60.0,60.0,50.0,60.0,0,INDEX
2154,ZCFD,17-Dec-2020,50.0,50.0,40.0,50.0,0,INDEX
2155,ZCFI,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2156,ZCOF,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2157,ZCOH,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2158,ZCTH,17-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
2159,ZCTW,17-Dec-2020,70.0,70.0,70.0,70.0,0,INDEX
0,ADDA,17-Dec-2020,79.0,79.0,47.0,54.0,0,AMEX
1,ADDC,17-Dec-2020,27.0,76.0,17.0,66.0,0,AMEX
2,ADDE,17-Dec-2020,1004.0,1511.0,1004.0,1511.0,0,AMEX
3,ADDN,17-Dec-2020,787.0,787.0,106.0,705.0,0,AMEX
4,ADDQ,17-Dec-2020,942.0,975.0,242.0,967.0,0,AMEX
5,ADDS,17-Dec-2020,376.0,559.0,309.0,558.0,0,AMEX
6,ADDT,17-Dec-2020,1808.0,1808.0,409.0,1726.0,0,AMEX
7,ADDU,17-Dec-2020,429.0,1032.0,429.0,1031.0,0,AMEX
8,ADDV,17-Dec-2020,169.0,177.0,95.0,168.0,0,AMEX
9,ADDX,17-Dec-2020,572.0,792.0,477.0,792.0,0,AMEX
10,ADRA,17-Dec-2020,2.92,2.92,1.62,1.76,0,AMEX
11,ADRC,17-Dec-2020,1.32,1.81,1.11,1.47,0,AMEX
12,ADRE,17-Dec-2020,5.54,5.54,3.6,5.36,0,AMEX
13,ADRN,17-Dec-2020,2.46,2.46,1.11,2.15,0,AMEX
14,ADRQ,17-Dec-2020,2.22,2.22,1.19,2.08,0,AMEX
15,ADRS,17-Dec-2020,2.31,2.31,1.54,1.92,0,AMEX
16,ADRT,17-Dec-2020,2.34,2.34,1.18,2.09,0,AMEX
17,ADRU,17-Dec-2020,1.52,1.62,1.37,1.49,0,AMEX
18,ADRV,17-Dec-2020,1.98,1.98,1.24,1.44,0,AMEX
19,ADRX,17-Dec-2020,2.05,2.05,1.42,1.7,0,AMEX
20,ADVA,17-Dec-2020,120.0,131.0,117.0,125.0,186540800,AMEX
21,ADVC,17-Dec-2020,111.0,206.0,111.0,206.0,122930100,AMEX
22,ADVE,17-Dec-2020,1225.0,1859.0,1225.0,1857.0,949334500,AMEX
23,ADVN,17-Dec-2020,1324.0,1324.0,1006.0,1314.0,2815283000,AMEX
24,ADVQ,17-Dec-2020,1710.0,1872.0,1474.0,1862.0,2991123000,AMEX
25,ADVS,17-Dec-2020,661.0,1162.0,661.0,1162.0,259021600,AMEX
26,ADVT,17-Dec-2020,3154.0,3314.0,2605.0,3301.0,5992947000,AMEX
27,ADVU,17-Dec-2020,1239.0,3131.0,1239.0,3118.0,24097040000,AMEX
28,ADVV,17-Dec-2020,340.0,543.0,340.0,543.0,238037900,AMEX
29,ADVX,17-Dec-2020,1112.0,1911.0,1112.0,1911.0,619989600,AMEX
30,ASHD,17-Dec-2020,2.0,454.0,2.0,382.0,0,AMEX
31,ASHF,17-Dec-2020,19.0,1277.0,19.0,1270.0,0,AMEX
32,ASHR,17-Dec-2020,10.5,13.66,3.23,4.32,0,AMEX
33,ASHU,17-Dec-2020,21.0,1652.0,21.0,1652.0,0,AMEX
34,AVDA,17-Dec-2020,5.8,134.24,5.8,133.9,0,AMEX
35,AVDC,17-Dec-2020,2.14,54.98,2.14,52.27,0,AMEX
36,AVDE,17-Dec-2020,27.58,607.01,27.58,607.01,0,AMEX
37,AVDN,17-Dec-2020,62.81,1665.31,35.74,1665.31,0,AMEX
38,AVDQ,17-Dec-2020,76.87,1487.44,76.87,1467.43,0,AMEX
39,AVDS,17-Dec-2020,13.96,104.55,13.96,98.93,0,AMEX
40,AVDT,17-Dec-2020,145.49,3273.64,145.49,3266.65,0,AMEX
41,AVDU,17-Dec-2020,174.17,16508.14,94.54,16508.14,0,AMEX
42,AVDV,17-Dec-2020,4.81,157.59,4.81,157.5,0,AMEX
43,AVDX,17-Dec-2020,20.91,309.84,20.91,308.71,0,AMEX
44,AVLD,17-Dec-2020,0.49,366.14,0.07,275.35,0,AMEX
45,AVLF,17-Dec-2020,0.4,498.46,0.4,493.94,0,AMEX
46,AVLR,17-Dec-2020,89.61,89.61,1.7,2.79,0,AMEX
47,AVLU,17-Dec-2020,0.4,832.38,0.4,769.29,0,AMEX
48,AVRA,17-Dec-2020,2.23,3.56,1.87,3.54,0,AMEX
49,AVRC,17-Dec-2020,1.23,2.76,1.1,1.73,0,AMEX
50,AVRE,17-Dec-2020,2.53,2.93,1.74,2.77,0,AMEX
51,AVRN,17-Dec-2020,2.52,2.52,1.07,2.44,0,AMEX
52,AVRQ,17-Dec-2020,1.76,1.98,1.35,1.96,0,AMEX
53,AVRS,17-Dec-2020,4.25,4.25,1.29,1.61,0,AMEX
54,AVRT,17-Dec-2020,1.99,2.21,1.25,2.19,0,AMEX
55,AVRU,17-Dec-2020,1.3,3.17,1.02,3.17,0,AMEX
56,AVRV,17-Dec-2020,1.23,2.99,1.23,2.95,0,AMEX
57,AVRX,17-Dec-2020,1.61,2.19,1.36,1.99,0,AMEX
58,AVVA,17-Dec-2020,10.51,186.63,10.51,186.54,0,AMEX
59,AVVC,17-Dec-2020,11.24,124.84,11.24,122.93,0,AMEX
60,AVVE,17-Dec-2020,45.51,949.33,45.51,949.33,0,AMEX
61,AVVN,17-Dec-2020,103.86,2815.28,103.86,2815.28,0,AMEX
62,AVVQ,17-Dec-2020,177.28,3008.39,177.28,2991.12,0,AMEX
63,AVVS,17-Dec-2020,18.25,259.02,18.25,259.02,0,AMEX
64,AVVT,17-Dec-2020,291.66,5992.94,291.66,5992.94,0,AMEX
65,AVVU,17-Dec-2020,750.49,24097.03,750.49,24097.03,0,AMEX
66,AVVV,17-Dec-2020,25.45,238.12,25.45,238.03,0,AMEX
67,AVVX,17-Dec-2020,54.95,621.89,54.95,619.98,0,AMEX
68,BANK,17-Dec-2020,3523.04,3529.86,3484.47,3525.66,0,AMEX
69,BCMA,17-Dec-2020,2721.0,2857.0,2177.0,2855.0,0,AMEX
70,BCMC,17-Dec-2020,100.91,101.28,100.88,101.04,0,AMEX
71,BCMD,17-Dec-2020,1139.0,1905.0,1139.0,1300.0,0,AMEX
72,BCME,17-Dec-2020,317.0,339.0,296.0,333.0,0,AMEX
73,BCMF,17-Dec-2020,166.0,258.0,166.0,240.0,0,AMEX
74,BCMG,17-Dec-2020,42.0,46.0,21.0,24.0,0,AMEX
75,BCMM,17-Dec-2020,100.51,101.12,100.24,101.12,0,AMEX
76,BCMU,17-Dec-2020,141.0,141.0,47.0,81.0,0,AMEX
77,BDMA,17-Dec-2020,1638.0,1721.0,1638.0,1721.0,0,AMEX
78,BDMC,17-Dec-2020,100.48,100.48,100.44,100.47,0,AMEX
79,BDMD,17-Dec-2020,2301.0,2444.0,2301.0,2444.0,0,AMEX
80,BDME,17-Dec-2020,252.0,287.0,252.0,287.0,0,AMEX
81,BDMF,17-Dec-2020,251.0,278.0,251.0,278.0,0,AMEX
82,BDMG,17-Dec-2020,20.0,30.0,20.0,30.0,0,AMEX
83,BDMM,17-Dec-2020,99.78,99.79,99.78,99.78,0,AMEX
84,BDMU,17-Dec-2020,62.0,71.0,62.0,71.0,0,AMEX
85,BFMA,17-Dec-2020,2385.0,2515.0,2385.0,2515.0,0,AMEX
86,BFMC,17-Dec-2020,100.9,100.9,100.83,100.84,0,AMEX
87,BFMD,17-Dec-2020,1544.0,1630.0,1544.0,1630.0,0,AMEX
88,BFME,17-Dec-2020,285.0,316.0,285.0,316.0,0,AMEX
89,BFMF,17-Dec-2020,217.0,250.0,217.0,250.0,0,AMEX
90,BFMG,17-Dec-2020,17.0,26.0,17.0,26.0,0,AMEX
91,BFMM,17-Dec-2020,101.17,101.17,101.15,101.15,0,AMEX
92,BFMU,17-Dec-2020,72.0,91.0,72.0,91.0,0,AMEX
93,BGMA,17-Dec-2020,1223.0,1328.0,1223.0,1328.0,0,AMEX
94,BGMC,17-Dec-2020,100.34,100.34,100.28,100.28,0,AMEX
95,BGMD,17-Dec-2020,2713.0,2834.0,2713.0,2834.0,0,AMEX
96,BGME,17-Dec-2020,260.0,295.0,260.0,295.0,0,AMEX
97,BGMF,17-Dec-2020,224.0,256.0,224.0,256.0,0,AMEX
98,BGMG,17-Dec-2020,25.0,29.0,25.0,29.0,0,AMEX
99,BGMM,17-Dec-2020,99.29,99.33,99.29,99.33,0,AMEX
100,BGMU,17-Dec-2020,64.0,73.0,64.0,73.0,0,AMEX
101,BKX,17-Dec-2020,94.81,94.86,93.8,94.61,0,AMEX
102,BWH,17-Dec-2020,221.25,225.41,221.25,225.04,0,AMEX
103,CASH,17-Dec-2020,1.0,1.0,1.0,1.0,0,AMEX
104,COMP,17-Dec-2020,12730.78,12765.25,12696.35,12764.75,0,AMEX
105,CPR,17-Dec-2020,3.5645,3.614,3.5615,3.6015,50901,AMEX
106,CYM,17-Dec-2020,20.12,20.21,20.09,20.19,0,AMEX
107,DCFD,17-Dec-2020,72.3,72.3,60.0,67.69,0,AMEX
108,DCFI,17-Dec-2020,76.92,78.46,73.84,76.92,0,AMEX
109,DCOF,17-Dec-2020,84.61,86.15,83.07,83.07,0,AMEX
110,DCOH,17-Dec-2020,87.69,89.23,87.69,87.69,0,AMEX
111,DCSE,17-Dec-2020,52289.73,52289.73,51720.73,52012.43,0,AMEX
112,DCTH,17-Dec-2020,89.23,90.76,89.23,89.23,0,AMEX
113,DCTW,17-Dec-2020,56.92,61.53,56.92,60.0,0,AMEX
114,DECA,17-Dec-2020,41.0,77.0,41.0,71.0,52637900,AMEX
115,DECC,17-Dec-2020,84.0,154.0,84.0,140.0,70653500,AMEX
116,DECE,17-Dec-2020,221.0,423.0,221.0,346.0,342321400,AMEX
117,DECN,17-Dec-2020,537.0,900.0,537.0,609.0,1149968000,AMEX
118,DECQ,17-Dec-2020,768.0,1232.0,768.0,895.0,1523688000,AMEX
119,DECS,17-Dec-2020,285.0,641.0,285.0,604.0,160085600,AMEX
120,DECT,17-Dec-2020,1346.0,2196.0,1346.0,1575.0,2726294000,AMEX
121,DECU,17-Dec-2020,810.0,2147.0,810.0,2087.0,7588896000,AMEX
122,DECV,17-Dec-2020,171.0,391.0,171.0,375.0,80535300,AMEX
123,DECX,17-Dec-2020,540.0,1174.0,540.0,1119.0,311274400,AMEX
124,DIFD,17-Dec-2020,76.66,76.66,60.0,70.0,0,AMEX
125,DIFI,17-Dec-2020,83.33,83.33,76.66,80.0,0,AMEX
126,DIOF,17-Dec-2020,83.33,86.66,80.0,80.0,0,AMEX
127,DIOH,17-Dec-2020,90.0,90.0,90.0,90.0,0,AMEX
128,DITH,17-Dec-2020,90.0,93.33,90.0,90.0,0,AMEX
129,DITW,17-Dec-2020,76.66,76.66,66.66,70.0,0,AMEX
130,DIVQ,17-Dec-2020,3869.08,3874.48,3841.66,3861.8,0,AMEX
131,DJC,17-Dec-2020,10030.92,10088.76,10030.92,10080.77,516732600,AMEX
132,DJEC,17-Dec-2020,2144.17,2165.01,2126.24,2135.29,0,AMEX
133,DJI,17-Dec-2020,30216.0,30323.1,30216.0,30303.37,345531800,AMEX
134,DJT,17-Dec-2020,12522.31,12654.02,12477.97,12639.18,118914500,AMEX
135,DJU,17-Dec-2020,862.04,871.94,862.04,866.78,52286200,AMEX
136,DJWO,17-Dec-2020,488.09,491.85,488.07,491.78,0,AMEX
137,DLTC,17-Dec-2020,3211.36,3216.54,3188.14,3199.39,0,AMEX
138,DOWE,17-Dec-2020,1750.54,1760.4,1750.38,1751.36,0,AMEX
139,DRCI,17-Dec-2020,268.9,270.34,267.78,270.27,0,AMEX
140,DREI,17-Dec-2020,373.12,375.12,371.54,375.02,0,AMEX
141,DSAE,17-Dec-2020,1353.65,1359.27,1339.39,1341.05,37547000,AMEX
142,DSAF,17-Dec-2020,1470.72,1505.36,1464.14,1498.78,11401300,AMEX
143,DSAG,17-Dec-2020,222.65,223.76,221.92,223.43,27997800,AMEX
144,DSAI,17-Dec-2020,860.32,863.3,856.31,862.22,13052800,AMEX
145,DSAL,17-Dec-2020,73.72,79.08,73.72,75.77,7315500,AMEX
146,DSAM,17-Dec-2020,2425.52,2454.87,2425.52,2454.22,42188100,AMEX
147,DSAP,17-Dec-2020,925.59,958.77,915.05,956.08,127039400,AMEX
148,DSAR,17-Dec-2020,187.47,188.16,184.63,187.25,96931100,AMEX
149,DSAS,17-Dec-2020,1412.35,1419.05,1392.83,1395.74,30900900,AMEX
150,DSAT,17-Dec-2020,532.78,536.94,530.53,535.99,6554500,AMEX
151,DSAU,17-Dec-2020,782.44,814.47,773.2,811.8,120484900,AMEX
152,DSAV,17-Dec-2020,756.34,761.69,740.23,744.79,15697100,AMEX
153,DSBC,17-Dec-2020,1881.5,1887.54,1867.12,1878.38,120312600,AMEX
154,DSBD,17-Dec-2020,1260.31,1271.69,1260.31,1270.61,22777300,AMEX
155,DSBE,17-Dec-2020,157.53,158.46,156.81,157.73,2019700,AMEX
156,DSBK,17-Dec-2020,419.81,420.08,415.74,417.85,211597000,AMEX
157,DSBM,17-Dec-2020,453.41,455.71,452.55,455.19,74600800,AMEX
158,DSBS,17-Dec-2020,219.9,222.89,219.25,220.54,34505100,AMEX
159,DSBT,17-Dec-2020,2519.47,2550.35,2519.47,2550.35,102996400,AMEX
160,DSBV,17-Dec-2020,862.43,867.34,862.43,865.04,26730300,AMEX
161,DSCA,17-Dec-2020,842.81,846.16,829.37,843.68,33871600,AMEX
162,DSCC,17-Dec-2020,576.08,578.27,574.65,576.51,9519700,AMEX
163,DSCF,17-Dec-2020,380.23,388.49,377.7,387.83,24105600,AMEX
164,DSCG,17-Dec-2020,1314.73,1317.69,1303.28,1313.13,232617500,AMEX
165,DSCH,17-Dec-2020,738.69,742.79,737.12,741.75,40095600,AMEX
166,DSCM,17-Dec-2020,707.26,714.1,707.26,712.27,18835900,AMEX
167,DSCN,17-Dec-2020,951.06,958.71,951.06,958.11,27325800,AMEX
168,DSCP,17-Dec-2020,468.64,471.46,466.77,471.26,18014800,AMEX
169,DSCR,17-Dec-2020,6430.18,6454.04,6385.33,6418.43,129977500,AMEX
170,DSCS,17-Dec-2020,2195.46,2203.86,2187.29,2203.86,11338100,AMEX
171,DSCT,17-Dec-2020,1276.61,1279.31,1271.2,1277.66,45434600,AMEX
172,DSCX,17-Dec-2020,1090.71,1099.51,1087.85,1099.19,30575900,AMEX
173,DSCY,17-Dec-2020,1465.52,1470.8,1461.8,1467.95,504547900,AMEX
174,DSDB,17-Dec-2020,771.54,779.34,763.01,766.63,1933300,AMEX
175,DSDN,17-Dec-2020,423.37,426.03,420.18,420.85,6646100,AMEX
176,DSDR,17-Dec-2020,790.92,792.82,787.4,791.17,28546100,AMEX
177,DSDS,17-Dec-2020,443.05,445.03,442.0,444.94,6383000,AMEX
178,DSDT,17-Dec-2020,65.49,65.63,64.76,65.18,2800000,AMEX
179,DSDV,17-Dec-2020,177.95,179.23,177.83,178.69,21480000,AMEX
180,DSEC,17-Dec-2020,457.8,460.83,457.47,460.1,15231700,AMEX
181,DSEE,17-Dec-2020,571.19,573.68,569.56,573.16,28284600,AMEX
182,DSEH,17-Dec-2020,63.51,64.23,63.25,64.23,632000,AMEX
183,DSEN,17-Dec-2020,329.82,332.6,326.38,327.95,237840400,AMEX
184,DSES,17-Dec-2020,279.09,280.95,277.41,280.95,3257500,AMEX
185,DSEU,17-Dec-2020,295.11,297.93,295.11,295.56,91804600,AMEX
186,DSFA,17-Dec-2020,835.05,845.35,834.17,841.09,38539000,AMEX
187,DSFB,17-Dec-2020,685.59,690.23,685.59,689.55,77548700,AMEX
188,DSFC,17-Dec-2020,136.72,136.76,134.5,134.85,61632100,AMEX
189,DSFD,17-Dec-2020,611.77,613.76,609.64,612.21,18771000,AMEX
190,DSFE,17-Dec-2020,813.65,818.15,811.29,817.64,16776900,AMEX
191,DSFH,17-Dec-2020,347.63,353.54,347.47,353.07,3911800,AMEX
192,DSFI,17-Dec-2020,1321.67,1329.72,1321.43,1328.57,113246000,AMEX
193,DSFN,17-Dec-2020,643.6,646.02,641.87,645.55,571739000,AMEX
194,DSFO,17-Dec-2020,409.18,413.74,409.18,413.07,50818400,AMEX
195,DSFP,17-Dec-2020,566.16,572.47,566.16,571.55,50818400,AMEX
196,DSFT,17-Dec-2020,2516.97,2529.06,2495.85,2525.79,9781900,AMEX
197,DSFV,17-Dec-2020,717.23,718.88,714.75,718.09,0,AMEX
198,DSGF,17-Dec-2020,1481.23,1490.2,1481.05,1489.02,111322900,AMEX
199,DSGI,17-Dec-2020,509.39,511.63,507.6,511.49,99270100,AMEX
200,DSGT,17-Dec-2020,2273.36,2280.2,2263.61,2273.8,94969100,AMEX
201,DSGU,17-Dec-2020,261.18,264.73,261.18,261.95,5332600,AMEX
202,DSHB,17-Dec-2020,1164.97,1222.81,1164.97,1202.22,19480200,AMEX
203,DSHC,17-Dec-2020,1239.33,1252.28,1239.33,1251.96,320007400,AMEX
204,DSHD,17-Dec-2020,288.06,290.61,285.89,289.31,4964700,AMEX
205,DSHG,17-Dec-2020,879.66,892.4,879.66,888.71,38547700,AMEX
206,DSHI,17-Dec-2020,587.61,590.57,586.12,589.88,9991100,AMEX
207,DSHL,17-Dec-2020,75.18,75.18,72.51,74.14,8227800,AMEX
208,DSHN,17-Dec-2020,1092.82,1106.41,1092.82,1099.63,10190800,AMEX
209,DSHP,17-Dec-2020,2437.91,2463.49,2437.91,2458.99,36219500,AMEX
210,DSHR,17-Dec-2020,2694.22,2705.51,2675.83,2692.02,12228900,AMEX
211,DSHV,17-Dec-2020,535.6,538.41,533.11,536.73,4548400,AMEX
212,DSIB,17-Dec-2020,430.9,437.99,430.9,434.21,5580300,AMEX
213,DSID,17-Dec-2020,536.81,539.77,534.92,538.75,81255300,AMEX
214,DSIF,17-Dec-2020,37.53,37.65,37.18,37.61,7820300,AMEX
215,DSIG,17-Dec-2020,1002.18,1009.8,1002.18,1008.62,291392800,AMEX
216,DSIL,17-Dec-2020,717.68,718.79,707.78,715.17,18634100,AMEX
217,DSIM,17-Dec-2020,239.45,242.95,238.01,238.9,26765400,AMEX
218,DSIN,17-Dec-2020,936.05,942.86,936.05,942.13,318718600,AMEX
219,DSIO,17-Dec-2020,111.11,111.42,110.61,111.31,36216300,AMEX
220,DSIP,17-Dec-2020,926.01,930.12,924.17,926.71,21826800,AMEX
221,DSIQ,17-Dec-2020,2530.32,2536.57,2516.13,2533.39,29005900,AMEX
222,DSIR,17-Dec-2020,662.71,667.19,661.83,666.49,62553000,AMEX
223,DSIS,17-Dec-2020,847.31,863.28,847.31,859.8,68039100,AMEX
224,DSIT,17-Dec-2020,1445.82,1469.04,1442.17,1466.08,29245900,AMEX
225,DSIU,17-Dec-2020,281.4,285.18,281.24,284.86,8691300,AMEX
226,DSIV,17-Dec-2020,913.29,960.8,913.29,948.66,17104400,AMEX
227,DSIX,17-Dec-2020,641.51,646.69,641.51,646.06,43918800,AMEX
228,DSLE,17-Dec-2020,924.58,930.0,916.48,926.59,51887900,AMEX
229,DSLG,17-Dec-2020,2141.57,2154.88,2108.48,2134.9,5860100,AMEX
230,DSLW,17-Dec-2020,1338.16,1344.38,1336.57,1344.37,0,AMEX
231,DSMC,17-Dec-2020,1996.5,2017.27,1996.5,2017.15,85186600,AMEX
232,DSME,17-Dec-2020,1265.16,1268.73,1254.89,1261.66,148415100,AMEX
233,DSMF,17-Dec-2020,7.86,7.88,7.8,7.83,13995600,AMEX
234,DSMG,17-Dec-2020,126.32,128.62,126.22,127.55,7739700,AMEX
235,DSMR,17-Dec-2020,39.93,40.2,39.76,40.11,22868800,AMEX
236,DSMS,17-Dec-2020,1242.29,1251.83,1239.56,1250.08,6778800,AMEX
237,DSMT,17-Dec-2020,170.1,170.86,165.59,166.29,414700,AMEX
238,DSMU,17-Dec-2020,214.84,217.35,214.77,216.46,15572000,AMEX
239,DSNC,17-Dec-2020,851.31,862.28,851.31,861.56,362174800,AMEX
240,DSNF,17-Dec-2020,326.26,336.76,326.26,330.68,13291600,AMEX
241,DSNG,17-Dec-2020,962.51,969.48,962.51,968.89,157586500,AMEX
242,DSNS,17-Dec-2020,2762.42,2777.99,2734.22,2743.67,103998100,AMEX
243,DSOG,17-Dec-2020,363.4,366.33,359.75,361.18,162781400,AMEX
244,DSOI,17-Dec-2020,154.64,156.9,152.63,154.65,32546200,AMEX
245,DSOL,17-Dec-2020,339.11,341.99,336.35,337.56,50547200,AMEX
246,DSOQ,17-Dec-2020,232.1,234.67,229.16,231.05,73523900,AMEX
247,DSOS,17-Dec-2020,415.29,418.73,409.81,411.89,112234100,AMEX
248,DSPB,17-Dec-2020,509.17,510.0,502.77,506.36,12405300,AMEX
249,DSPC,17-Dec-2020,344.79,348.54,344.52,347.87,3992900,AMEX
250,DSPG,17-Dec-2020,834.71,842.57,832.47,841.92,52723500,AMEX
251,DSPL,17-Dec-2020,488.58,492.49,482.49,484.4,40977700,AMEX
252,DSPM,17-Dec-2020,136.13,138.61,136.02,137.46,7739700,AMEX
