,Symbol,Date,Open,High,Low,Close,Volume,Exchange
1553,SIFD,30-Dec-2020,56.16,80.82,56.16,69.86,0,AMEX
1554,SIFI,30-Dec-2020,83.56,87.67,78.08,82.19,0,AMEX
1555,SIIP,30-Dec-2020,99.82,100.14,99.81,100.0,0,AMEX
1556,SIIS,30-Dec-2020,104.62,104.96,104.6,104.8,0,AMEX
1557,SIIT,30-Dec-2020,124.07,124.47,124.05,124.28,0,AMEX
1558,SIOF,30-Dec-2020,89.04,90.41,89.04,90.41,0,AMEX
1559,SIOH,30-Dec-2020,95.89,95.89,94.52,95.89,0,AMEX
1560,SIPR,30-Dec-2020,1339.5,1377.05,1339.5,1376.93,0,AMEX
1561,SIRP,30-Dec-2020,128.49,129.16,127.91,128.83,0,AMEX
1562,SITH,30-Dec-2020,95.89,97.26,95.89,95.89,0,AMEX
1563,SITR,30-Dec-2020,649.99,657.68,649.99,652.86,0,AMEX
1564,SITW,30-Dec-2020,49.31,64.38,49.31,57.53,0,AMEX
1565,SIUT,30-Dec-2020,7.77,7.77,7.69,7.75,0,AMEX
1566,SJPA,30-Dec-2020,1677.56,1680.53,1667.35,1670.24,0,AMEX
1567,SJPB,30-Dec-2020,1828.4,1832.09,1814.96,1819.72,0,AMEX
1568,SJPC,30-Dec-2020,3030.54,3044.78,3009.14,3024.84,0,AMEX
1569,SJPD,30-Dec-2020,1535.62,1537.52,1526.23,1528.35,0,AMEX
1570,SJRI,30-Dec-2020,2870.21,2876.27,2852.81,2856.9,0,AMEX
1571,SJTR,30-Dec-2020,2473.02,2510.5,2473.02,2504.52,0,AMEX
1572,SKFD,30-Dec-2020,54.79,72.6,50.68,56.16,0,AMEX
1573,SKFI,30-Dec-2020,93.15,93.15,91.78,93.15,0,AMEX
1574,SKOF,30-Dec-2020,86.3,87.67,86.3,87.67,0,AMEX
1575,SKOH,30-Dec-2020,89.04,89.04,87.67,87.67,0,AMEX
1576,SKTH,30-Dec-2020,94.52,94.52,93.15,93.15,0,AMEX
1577,SKTR,30-Dec-2020,795.4,807.97,795.4,806.05,0,AMEX
1578,SKTW,30-Dec-2020,60.27,68.49,54.79,60.27,0,AMEX
1579,SLAC,30-Dec-2020,5047.17,5080.48,5038.36,5049.0,0,AMEX
1580,SLCN,30-Dec-2020,334.99,336.6,334.99,335.25,0,AMEX
1581,SLCT,30-Dec-2020,469.39,471.64,469.39,469.75,0,AMEX
1582,SLCU,30-Dec-2020,424.22,426.25,424.22,424.54,0,AMEX
1583,SLEE,30-Dec-2020,113.97,114.69,113.38,114.48,0,AMEX
1584,SLER,30-Dec-2020,49.74,50.06,49.48,49.96,0,AMEX
1585,SLEW,30-Dec-2020,1302.04,1318.53,1302.04,1313.46,0,AMEX
1586,SLFD,30-Dec-2020,88.46,92.3,65.38,69.23,0,AMEX
1587,SLFI,30-Dec-2020,84.61,84.61,80.76,84.61,0,AMEX
1588,SLOF,30-Dec-2020,88.46,88.46,80.76,80.76,0,AMEX
1589,SLOH,30-Dec-2020,88.46,88.46,84.61,84.61,0,AMEX
1590,SLPE,30-Dec-2020,1239.39,1244.06,1236.05,1236.05,0,AMEX
1591,SLPX,30-Dec-2020,148.18,149.92,147.43,147.72,0,AMEX
1592,SLRT,30-Dec-2020,55.62,55.97,55.33,55.86,0,AMEX
1593,SLTH,30-Dec-2020,92.3,92.3,92.3,92.3,0,AMEX
1594,SLTW,30-Dec-2020,61.53,69.23,53.84,53.84,0,AMEX
1595,SLUN,30-Dec-2020,11761.66,11874.32,11761.66,11795.03,0,AMEX
1596,SLUT,30-Dec-2020,17505.07,17675.72,17476.44,17627.47,0,AMEX
1597,SLV,30-Dec-2020,26.325,26.835,26.26,26.573,64313,AMEX
1598,SML,30-Dec-2020,1108.55,1122.36,1108.55,1118.01,330664800,AMEX
1599,SMPR,30-Dec-2020,1387.44,1423.2,1387.44,1422.44,0,AMEX
1600,SMRW,30-Dec-2020,7937.96,8049.29,7937.96,8006.66,0,AMEX
1601,SMSS,30-Dec-2020,8996.2,9107.08,8996.2,9069.85,0,AMEX
1602,SMTI,30-Dec-2020,1787.33,1833.5,1787.33,1832.52,0,AMEX
1603,SMTR,30-Dec-2020,262.93,263.9,262.34,263.68,0,AMEX
1604,SNCH,30-Dec-2020,161.82,163.84,161.52,163.46,0,AMEX
1605,SNCT,30-Dec-2020,216.9,219.48,216.38,218.97,0,AMEX
1606,SNER,30-Dec-2020,68.02,68.51,67.64,68.35,0,AMEX
1607,SNNE,30-Dec-2020,3346.32,3354.77,3337.36,3341.11,0,AMEX
1608,SNNT,30-Dec-2020,4636.06,4658.12,4628.96,4642.42,0,AMEX
1609,SNRE,30-Dec-2020,2019.72,2035.94,2014.76,2031.19,0,AMEX
1610,SNRT,30-Dec-2020,76.05,76.59,75.63,76.42,0,AMEX
1611,SNRU,30-Dec-2020,2458.78,2487.73,2455.94,2482.33,0,AMEX
1612,SNTE,30-Dec-2020,231.14,234.07,230.74,233.46,0,AMEX
1613,SNUI,30-Dec-2020,134.02,134.98,133.28,134.67,0,AMEX
1614,SP500,30-Dec-2020,3736.19,3744.63,3730.21,3732.04,1559438000,AMEX
1615,SPAA,30-Dec-2020,81.48,82.8,81.48,82.8,0,AMEX
1616,SPAB,30-Dec-2020,105.01,106.76,105.01,106.64,0,AMEX
1617,SPAC,30-Dec-2020,62.47,63.49,62.47,63.49,0,AMEX
1618,SPAD,30-Dec-2020,1495.08,1519.45,1488.52,1516.83,0,AMEX
1619,SPEE,30-Dec-2020,163.69,164.28,162.9,162.9,0,AMEX
1620,SPER,30-Dec-2020,1580.35,1606.1,1573.41,1603.34,0,AMEX
1621,SPEY,30-Dec-2020,168.1,169.2,167.92,167.94,0,AMEX
1622,SPFD,30-Dec-2020,59.37,75.0,37.5,40.62,0,AMEX
1623,SPFI,30-Dec-2020,62.5,68.75,59.37,62.5,0,AMEX
1624,SPIN,30-Dec-2020,282.45,286.97,281.89,286.68,0,AMEX
1625,SPIR,30-Dec-2020,215.35,218.8,214.93,218.57,0,AMEX
1626,SPLR,30-Dec-2020,776.95,789.38,775.42,788.58,0,AMEX
1627,SPOF,30-Dec-2020,65.62,65.62,59.37,59.37,0,AMEX
1628,SPOH,30-Dec-2020,71.87,71.87,65.62,65.62,0,AMEX
1629,SPPR,30-Dec-2020,842.51,848.71,842.45,848.48,0,AMEX
1630,SPRL,30-Dec-2020,125.52,126.27,125.52,125.97,0,AMEX
1631,SPRT,30-Dec-2020,2858.22,2904.8,2845.66,2899.8,0,AMEX
1632,SPTH,30-Dec-2020,75.0,75.0,75.0,75.0,0,AMEX
1633,SPTW,30-Dec-2020,56.25,65.62,53.12,56.25,0,AMEX
1634,SPUS,30-Dec-2020,199.49,200.97,199.31,200.68,0,AMEX
1635,SPXT,30-Dec-2020,7717.67,7735.04,7705.32,7709.1,0,AMEX
1636,SQTR,30-Dec-2020,3654.14,3676.33,3647.51,3649.14,0,AMEX
1637,SRFF,30-Dec-2020,107.56,107.56,107.56,107.56,0,AMEX
1638,SRFI,30-Dec-2020,482.11,485.8,482.11,484.02,157754300,AMEX
1639,SRIC,30-Dec-2020,5170.38,5310.53,5170.38,5308.65,0,AMEX
1640,SRIE,30-Dec-2020,5240.09,5378.29,5240.09,5371.26,0,AMEX
1641,SRMP,30-Dec-2020,1988.87,2012.77,1987.75,1997.18,0,AMEX
1642,SRPR,30-Dec-2020,175.51,177.54,175.45,176.5,0,AMEX
1643,SRTR,30-Dec-2020,483.17,488.74,482.72,484.89,0,AMEX
1644,SRWI,30-Dec-2020,9270.38,9326.78,9270.38,9291.3,0,AMEX
1645,SS1E,30-Dec-2020,3579.07,3644.27,3579.07,3634.26,0,AMEX
1646,SS1J,30-Dec-2020,1111.15,1142.56,1108.89,1137.84,0,AMEX
1647,SS2E,30-Dec-2020,4301.49,4349.25,4301.49,4338.61,0,AMEX
1648,SS2J,30-Dec-2020,4876.17,4925.56,4876.17,4912.21,0,AMEX
1649,SS3E,30-Dec-2020,15967.57,16079.83,15953.94,15976.35,0,AMEX
1650,SS3J,30-Dec-2020,5324.69,5335.71,5309.48,5312.98,0,AMEX
1651,SS4E,30-Dec-2020,15242.72,15394.42,15242.72,15337.87,0,AMEX
1652,SS4J,30-Dec-2020,4181.01,4227.61,4181.01,4211.05,0,AMEX
1653,SS5E,30-Dec-2020,1556.29,1568.91,1553.61,1563.26,0,AMEX
1654,SS5J,30-Dec-2020,1283.74,1291.49,1281.28,1281.59,0,AMEX
1655,SSAE,30-Dec-2020,413.44,414.65,412.37,412.54,0,AMEX
1656,SSAI,30-Dec-2020,684.55,686.56,682.79,683.07,0,AMEX
1657,SSAU,30-Dec-2020,494.76,496.71,493.48,494.23,0,AMEX
1658,SSAX,30-Dec-2020,6492.77,6678.41,6480.11,6677.91,0,AMEX
1659,SSBE,30-Dec-2020,3380.85,3470.01,3380.85,3465.48,0,AMEX
1660,SSBR,30-Dec-2020,3346.4,3427.56,3346.4,3426.35,0,AMEX
1661,SSCA,30-Dec-2020,374.8,381.86,374.8,381.75,0,AMEX
1662,SSCB,30-Dec-2020,243.82,246.32,243.79,246.16,0,AMEX
1663,SSCE,30-Dec-2020,340.08,342.1,339.61,341.4,0,AMEX
1664,SSCH,30-Dec-2020,731.95,751.21,731.86,751.01,0,AMEX
1665,SSCK,30-Dec-2020,325.6,330.69,325.6,330.6,0,AMEX
1666,SSCL,30-Dec-2020,258.51,261.01,258.05,259.6,0,AMEX
1667,SSCM,30-Dec-2020,12732.9,12798.94,12732.9,12757.07,0,AMEX
1668,SSCP,30-Dec-2020,235.52,237.71,234.71,237.3,0,AMEX
1669,SSCQ,30-Dec-2020,477.71,480.58,475.22,477.41,0,AMEX
1670,SSCS,30-Dec-2020,423.43,427.11,422.49,426.82,0,AMEX
1671,SSCU,30-Dec-2020,430.24,432.33,430.02,430.66,0,AMEX
1672,SSCW,30-Dec-2020,348.97,351.01,348.53,350.39,0,AMEX
1673,SSDI,30-Dec-2020,0.85,1.25,0.85,1.25,0,AMEX
1674,SSEN,30-Dec-2020,257.88,259.77,257.3,258.25,0,AMEX
1675,SSER,30-Dec-2020,256.75,257.17,256.7,256.86,0,AMEX
1676,SSEW,30-Dec-2020,358.65,361.44,357.87,361.26,0,AMEX
1677,SSFB,30-Dec-2020,26.06,26.19,26.04,26.09,0,AMEX
1678,SSFD,30-Dec-2020,74.19,96.77,45.16,77.41,0,AMEX
1679,SSFI,30-Dec-2020,64.51,70.96,64.51,70.96,0,AMEX
1680,SSGC,30-Dec-2020,292.04,294.22,291.55,294.12,0,AMEX
1681,SSGD,30-Dec-2020,4778.89,4805.92,707.42,4796.07,0,AMEX
1682,SSGE,30-Dec-2020,1356.51,1378.45,1355.14,1368.16,0,AMEX
1683,SSGF,30-Dec-2020,1386.34,1395.61,1384.99,1391.28,0,AMEX
1684,SSGG,30-Dec-2020,219.83,220.7,218.33,220.2,0,AMEX
1685,SSGH,30-Dec-2020,4275.79,4297.08,4271.39,4279.57,0,AMEX
1686,SSGI,30-Dec-2020,7686.36,7744.52,7680.18,7702.64,0,AMEX
1687,SSGL,30-Dec-2020,2959.93,2974.91,2957.37,2966.57,0,AMEX
1688,SSGM,30-Dec-2020,3333.16,3360.56,3326.88,3355.74,0,AMEX
1689,SSGN,30-Dec-2020,3198.04,3213.45,3191.9,3202.14,0,AMEX
1690,SSGO,30-Dec-2020,269.96,273.67,267.82,272.21,0,AMEX
1691,SSGP,30-Dec-2020,193.21,194.65,192.88,194.58,0,AMEX
1692,SSGR,30-Dec-2020,349.46,351.96,348.77,351.84,0,AMEX
1693,SSGS,30-Dec-2020,3302.14,3308.38,3297.4,3300.04,0,AMEX
1694,SSGT,30-Dec-2020,1517.62,1528.62,1515.84,1516.46,0,AMEX
1695,SSGU,30-Dec-2020,1815.52,1824.19,1813.16,1819.31,0,AMEX
1696,SSGX,30-Dec-2020,250.1,253.54,248.12,252.19,0,AMEX
1697,SSGZ,30-Dec-2020,453.3,458.58,448.96,456.13,0,AMEX
1698,SSHE,30-Dec-2020,1810.31,1819.12,1808.52,1808.91,0,AMEX
1699,SSHJ,30-Dec-2020,2161.09,2161.33,2142.48,2149.16,0,AMEX
1700,SSHX,30-Dec-2020,3570.74,3588.9,3570.74,3573.99,0,AMEX
1701,SSIA,30-Dec-2020,95.98,97.8,95.89,97.3,0,AMEX
1702,SSIB,30-Dec-2020,28.57,29.11,28.54,28.96,0,AMEX
1703,SSIC,30-Dec-2020,51.68,52.67,51.64,52.4,0,AMEX
1704,SSIP,30-Dec-2020,115.65,116.26,115.54,116.2,0,AMEX
1705,SSIS,30-Dec-2020,119.86,120.48,119.75,120.43,0,AMEX
1706,SSIT,30-Dec-2020,143.73,144.49,143.6,144.42,0,AMEX
1707,SSLF,30-Dec-2020,1209.2,1214.03,1206.32,1212.21,0,AMEX
1708,SSLS,30-Dec-2020,251.86,252.26,251.81,251.98,0,AMEX
1709,SSOF,30-Dec-2020,74.19,77.41,74.19,74.19,0,AMEX
1710,SSOH,30-Dec-2020,74.19,77.41,70.96,74.19,0,AMEX
1711,SSPA,30-Dec-2020,1593.19,1606.56,1593.19,1599.09,0,AMEX
1712,SSPE,30-Dec-2020,1593.42,1600.63,1590.35,1591.41,0,AMEX
1713,SSPF,30-Dec-2020,628.67,635.1,627.46,627.93,0,AMEX
1714,SSPI,30-Dec-2020,2503.87,2522.06,2503.87,2508.72,0,AMEX
1715,SSPL,30-Dec-2020,1404.98,1413.51,1402.97,1404.22,0,AMEX
1716,SSPN,30-Dec-2020,8443.09,8466.22,8433.35,8437.47,0,AMEX
1717,SSPT,30-Dec-2020,840.69,843.68,835.78,836.33,0,AMEX
1718,SSPU,30-Dec-2020,1661.14,1668.71,1658.7,1659.14,0,AMEX
1719,SSRF,30-Dec-2020,798.66,799.12,796.97,799.12,0,AMEX
1720,SSRW,30-Dec-2020,8928.41,9049.94,8928.41,9009.97,0,AMEX
1721,SSTH,30-Dec-2020,77.41,80.64,77.41,77.41,0,AMEX
1722,SSTU,30-Dec-2020,454.59,458.28,453.81,456.62,0,AMEX
1723,SSTW,30-Dec-2020,35.48,51.61,29.03,35.48,0,AMEX
1724,SSUC,30-Dec-2020,308.38,310.88,307.79,310.78,0,AMEX
1725,SSUP,30-Dec-2020,53.4,53.81,53.28,53.8,0,AMEX
1726,SSUT,30-Dec-2020,96.59,97.35,96.38,97.32,0,AMEX
1727,SSWP,30-Dec-2020,86.79,87.47,86.6,87.42,0,AMEX
1728,STCE,30-Dec-2020,1716.11,1749.27,1712.9,1743.31,0,AMEX
1729,STCL,30-Dec-2020,1760.6,1800.86,1760.14,1797.23,0,AMEX
1730,STFE,30-Dec-2020,1981.21,1996.86,1974.32,1985.56,0,AMEX
1731,STFU,30-Dec-2020,2033.93,2057.69,2030.51,2046.97,0,AMEX
1732,STIC,30-Dec-2020,1177.26,1185.96,1133.37,1133.37,0,AMEX
1733,STIF,30-Dec-2020,1835.07,1838.11,1828.61,1830.7,0,AMEX
1734,STIL,30-Dec-2020,730.14,737.93,726.33,732.43,0,AMEX
1735,STIR,30-Dec-2020,2540.14,2552.23,2536.24,2543.61,0,AMEX
1736,STIS,30-Dec-2020,965.34,972.49,929.34,929.34,0,AMEX
1737,STMP,30-Dec-2020,153.17,155.2,152.86,153.08,0,AMEX
1738,STNC,30-Dec-2020,699.1,701.06,698.46,700.92,12257600,AMEX
1739,STNU,30-Dec-2020,739.23,740.98,737.14,740.86,12268500,AMEX
1740,STRA,30-Dec-2020,181.92,182.88,181.92,182.38,0,AMEX
1741,STRB,30-Dec-2020,140.26,140.66,140.26,140.53,0,AMEX
1742,STRC,30-Dec-2020,159.25,159.9,159.25,159.61,0,AMEX
1743,STRD,30-Dec-2020,135.45,135.77,135.45,135.68,0,AMEX
1744,STRL,30-Dec-2020,5651.31,5688.55,5637.19,5652.61,0,AMEX
1745,STRN,30-Dec-2020,6799.17,6814.48,6788.29,6791.62,0,AMEX
1746,STRS,30-Dec-2020,107.77,107.77,107.25,107.61,0,AMEX
1747,STRT,30-Dec-2020,436.31,436.98,433.48,433.76,0,AMEX
1748,STRU,30-Dec-2020,1549.8,1554.44,1541.24,1543.2,0,AMEX
1749,STSI,30-Dec-2020,627.71,632.28,619.07,622.47,0,AMEX
1750,STSU,30-Dec-2020,1699.21,1699.21,1679.53,1687.29,0,AMEX
1751,STSY,30-Dec-2020,1477.61,1477.61,1464.28,1468.2,0,AMEX
1752,STTR,30-Dec-2020,3254.57,3279.31,3228.7,3235.05,0,AMEX
1753,SUCD,30-Dec-2020,526.54,530.91,526.54,529.91,0,AMEX
1754,SUCS,30-Dec-2020,502.08,503.34,501.09,501.47,0,AMEX
1755,SUEP,30-Dec-2020,222.84,228.43,222.51,226.63,0,AMEX
1756,SUFD,30-Dec-2020,78.57,96.42,78.57,85.71,0,AMEX
1757,SUFI,30-Dec-2020,17.85,25.0,17.85,21.42,0,AMEX
1758,SUFP,30-Dec-2020,214.17,215.81,214.17,215.02,0,AMEX
1759,SUHC,30-Dec-2020,526.75,529.91,526.52,526.75,0,AMEX
1760,SUIP,30-Dec-2020,460.62,465.08,460.62,463.67,0,AMEX
1761,SUJP,30-Dec-2020,128.77,128.95,127.77,128.1,0,AMEX
1762,SUKP,30-Dec-2020,1309.18,1313.65,1299.53,1300.15,0,AMEX
1763,SUKS,30-Dec-2020,1078.63,1087.29,1075.35,1076.69,0,AMEX
1764,SUMI,30-Dec-2020,408.28,413.42,408.28,412.42,0,AMEX
1765,SUNI,30-Dec-2020,481.89,496.32,480.87,492.15,0,AMEX
1766,SUOF,30-Dec-2020,42.85,46.42,39.28,42.85,0,AMEX
1767,SUOH,30-Dec-2020,42.85,50.0,42.85,46.42,0,AMEX
1768,SUPI,30-Dec-2020,392.38,395.65,392.08,394.25,0,AMEX
1769,SURI,30-Dec-2020,302.9,306.61,302.72,304.09,0,AMEX
1770,SUTH,30-Dec-2020,50.0,57.14,50.0,53.57,0,AMEX
1771,SUTP,30-Dec-2020,325.93,327.95,325.72,326.12,0,AMEX
1772,SUTW,30-Dec-2020,25.0,42.85,25.0,32.14,0,AMEX
1773,SVFD,30-Dec-2020,74.6,84.12,52.38,52.38,0,AMEX
1774,SVFI,30-Dec-2020,74.6,82.53,73.01,74.6,0,AMEX
1775,SVOF,30-Dec-2020,76.19,77.77,74.6,74.6,0,AMEX
1776,SVOH,30-Dec-2020,80.95,80.95,76.19,76.19,0,AMEX
1777,SVTH,30-Dec-2020,82.53,82.53,82.53,82.53,0,AMEX
1778,SVTR,30-Dec-2020,185.05,187.46,184.88,185.39,0,AMEX
1779,SVTW,30-Dec-2020,73.01,73.01,61.9,61.9,0,AMEX
1780,SW0B,30-Dec-2020,40.73,41.18,40.71,40.93,0,AMEX
1781,SW0C,30-Dec-2020,96.24,96.85,95.99,96.78,0,AMEX
1782,SW0D,30-Dec-2020,130.42,130.78,129.94,130.17,0,AMEX
1783,SW0E,30-Dec-2020,146.34,147.14,145.91,146.79,0,AMEX
1784,SW0F,30-Dec-2020,159.4,159.91,159.02,159.46,0,AMEX
1785,SW0G,30-Dec-2020,207.95,208.91,207.38,208.64,0,AMEX
1786,SW0H,30-Dec-2020,62.59,63.09,62.51,62.83,0,AMEX
1787,SW0I,30-Dec-2020,233.33,235.69,232.46,235.32,0,AMEX
1788,SW1A,30-Dec-2020,66.43,66.77,66.4,66.56,0,AMEX
1789,SW1B,30-Dec-2020,499.46,501.92,497.97,501.02,0,AMEX
1790,SW1C,30-Dec-2020,308.9,311.15,308.9,310.95,0,AMEX
1791,SW1J,30-Dec-2020,93.47,93.93,93.32,93.85,0,AMEX
1792,SWFI,30-Dec-2020,1164.34,1174.48,1164.34,1169.6,0,AMEX
1793,SWIB,30-Dec-2020,3180.84,3200.16,3180.49,3180.94,0,AMEX
1794,SWIT,30-Dec-2020,3387.77,3406.94,3383.75,3384.12,0,AMEX
1795,SWML,30-Dec-2020,210.89,213.34,209.93,210.3,0,AMEX
1796,SWSP,30-Dec-2020,224.36,226.64,223.85,225.6,0,AMEX
1797,SWUB,30-Dec-2020,3243.86,3271.2,3243.86,3260.16,0,AMEX
1798,SWUL,30-Dec-2020,606.58,609.53,604.16,606.7,0,AMEX
1799,SWUT,30-Dec-2020,2909.73,2941.45,2909.73,2928.24,0,AMEX
1800,SXTR,30-Dec-2020,882.75,890.09,882.22,886.94,0,AMEX
1801,SYFD,30-Dec-2020,54.09,70.49,50.81,54.09,0,AMEX
1802,SYFI,30-Dec-2020,85.24,86.88,83.6,86.88,0,AMEX
1803,SYOF,30-Dec-2020,78.68,81.96,77.04,77.04,0,AMEX
1804,SYOH,30-Dec-2020,91.8,91.8,91.8,91.8,0,AMEX
1805,SYTH,30-Dec-2020,100.0,100.0,100.0,100.0,0,AMEX
1806,SYTR,30-Dec-2020,1411.84,1418.68,1409.93,1413.97,0,AMEX
1807,SYTW,30-Dec-2020,68.85,75.4,65.57,72.13,0,AMEX
1808,SZTR,30-Dec-2020,4674.61,4695.1,4646.34,4647.95,0,AMEX
1809,TACK,30-Dec-2020,10001.0,10296.0,9644.0,9980.0,0,AMEX
1810,TACX,30-Dec-2020,1.0,296.0,-356.0,-20.0,0,AMEX
1811,TICK,30-Dec-2020,10001.0,10470.0,9342.0,9866.0,0,AMEX
1812,TICX,30-Dec-2020,1.0,470.0,-658.0,-134.0,0,AMEX
1813,TOOC,30-Dec-2020,20356.33,20417.67,20314.52,20328.12,159579800,AMEX
1814,TQCK,30-Dec-2020,10001.0,10556.0,9262.0,10484.0,0,AMEX
1815,TQCX,30-Dec-2020,1.0,556.0,-738.0,484.0,0,AMEX
1816,TRIA,30-Dec-2020,1.83,21.5,0.65,1.99,0,AMEX
1817,TRIN,30-Dec-2020,0.18,1.71,0.09,0.99,0,AMEX
1818,TRIQ,30-Dec-2020,0.07,11.71,0.07,0.58,0,AMEX
1819,TTCD,30-Dec-2020,236.04,237.17,235.37,236.03,2438800,AMEX
1820,TTCS,30-Dec-2020,641.87,642.86,637.44,637.86,3137700,AMEX
1821,TTEN,30-Dec-2020,91.08,93.49,90.88,92.5,29508300,AMEX
1822,TTFS,30-Dec-2020,307.52,308.75,306.16,306.16,31335600,AMEX
1823,TTGD,30-Dec-2020,317.53,322.4,317.26,322.19,46584100,AMEX
1824,TTHC,30-Dec-2020,59.31,60.94,59.09,60.33,7039800,AMEX
1825,TTIN,30-Dec-2020,330.11,331.75,329.61,329.99,10968100,AMEX
1826,TTMT,30-Dec-2020,320.83,326.5,320.81,326.07,33974000,AMEX
1827,TTRE,30-Dec-2020,300.53,302.18,298.56,298.62,6635300,AMEX
1828,TTTK,30-Dec-2020,186.74,186.74,183.54,183.73,4454700,AMEX
1829,TTTS,30-Dec-2020,165.4,165.64,164.44,164.44,5274400,AMEX
1830,TTUT,30-Dec-2020,321.11,322.13,319.8,320.55,7657900,AMEX
1831,TXBE,30-Dec-2020,188.23,193.87,188.23,193.66,51377400,AMEX
1832,TXBM,30-Dec-2020,138.63,142.19,138.63,141.82,52642300,AMEX
1833,TXCT,30-Dec-2020,251.76,255.9,251.76,255.6,6608600,AMEX
1834,TXCX,30-Dec-2020,17570.17,17623.11,17534.08,17545.81,159579800,AMEX
1835,TXDC,30-Dec-2020,133.06,133.57,132.83,132.87,119018300,AMEX
1836,TXDE,30-Dec-2020,325.33,326.76,323.96,323.96,20010400,AMEX
1837,TXDV,30-Dec-2020,267.88,268.96,267.44,267.8,67495200,AMEX
1838,TXEI,30-Dec-2020,101.39,101.93,101.19,101.26,77408500,AMEX
1839,TXEW,30-Dec-2020,164.11,164.95,163.92,163.97,85206400,AMEX
1840,TXFO,30-Dec-2020,1080.29,1089.34,1080.29,1088.74,74373300,AMEX
1841,TXGM,30-Dec-2020,102.2,103.51,102.2,103.42,116833000,AMEX
1842,TXOE,30-Dec-2020,135.73,138.13,135.41,136.23,29426300,AMEX
1843,TXPR,30-Dec-2020,613.69,615.37,612.57,615.37,804200,AMEX
1844,TXSC,30-Dec-2020,122.96,123.88,122.96,123.83,0,AMEX
1845,TXSI,30-Dec-2020,181.63,181.64,179.82,180.28,9607800,AMEX
1846,TXSX,30-Dec-2020,1045.79,1047.64,1041.24,1041.69,85206400,AMEX
1847,TXTW,30-Dec-2020,648.34,659.45,648.29,658.88,56046000,AMEX
1848,UNCA,30-Dec-2020,11.0,13.0,3.0,12.0,3524100,AMEX
1849,UNCC,30-Dec-2020,71.0,162.0,69.0,162.0,50365600,AMEX
1850,UNCE,30-Dec-2020,30.0,54.0,26.0,52.0,49121800,AMEX
1851,UNCN,30-Dec-2020,74.0,74.0,19.0,32.0,46880400,AMEX
1852,UNCQ,30-Dec-2020,111.0,111.0,34.0,78.0,72119600,AMEX
1853,UNCS,30-Dec-2020,117.0,162.0,112.0,154.0,30130100,AMEX
1854,UNCT,30-Dec-2020,196.0,196.0,70.0,122.0,122524100,AMEX
1855,UNCU,30-Dec-2020,431.0,884.0,431.0,872.0,15100710000,AMEX
1856,UNCV,30-Dec-2020,192.0,342.0,192.0,342.0,57362800,AMEX
1857,UNCX,30-Dec-2020,380.0,658.0,380.0,658.0,137858500,AMEX
1858,UOI,30-Dec-2020,32.8,33.2,32.56,33.0,0,AMEX
1859,UTY,30-Dec-2020,804.23,811.12,804.23,808.28,0,AMEX
1860,UVCA,30-Dec-2020,1.11,6.46,0.11,3.52,0,AMEX
1861,UVCC,30-Dec-2020,6.06,56.25,6.06,50.36,0,AMEX
1862,UVCE,30-Dec-2020,0.32,49.79,0.32,49.12,0,AMEX
1863,UVCN,30-Dec-2020,6.35,47.0,1.41,46.88,0,AMEX
1864,UVCQ,30-Dec-2020,1.27,73.43,1.27,72.11,0,AMEX
1865,UVCS,30-Dec-2020,2.09,32.48,2.09,30.13,0,AMEX
1866,UVCT,30-Dec-2020,8.74,122.78,3.34,122.52,0,AMEX
1867,UVCU,30-Dec-2020,680.36,15655.7,680.36,15100.7,0,AMEX
1868,UVCV,30-Dec-2020,7.26,57.36,7.26,57.36,0,AMEX
1869,UVCX,30-Dec-2020,15.42,138.78,15.42,137.85,0,AMEX
1870,XAU,30-Dec-2020,143.11,147.17,143.1,147.14,0,AMEX
1871,XAX,30-Dec-2020,2354.11,2390.62,2354.11,2382.59,0,AMEX
1872,XDS,30-Dec-2020,113.16,113.44,113.1,113.4,0,AMEX
1873,XOI,30-Dec-2020,788.38,806.08,787.99,802.33,0,AMEX
1874,Y0FD,30-Dec-2020,62.87,65.9,58.83,65.9,0,AMEX
1875,Y0FI,30-Dec-2020,66.41,67.17,65.65,66.91,0,AMEX
1876,Y0OF,30-Dec-2020,57.57,59.84,57.57,59.59,0,AMEX
1877,Y0OH,30-Dec-2020,64.89,67.42,64.89,66.91,0,AMEX
1878,Y0TH,30-Dec-2020,81.06,82.82,80.8,82.82,0,AMEX
1879,Y0TW,30-Dec-2020,66.16,68.43,64.14,68.43,0,AMEX
1880,Y1FD,30-Dec-2020,48.0,76.0,32.0,32.0,0,AMEX
1881,Y1FI,30-Dec-2020,64.0,84.0,64.0,64.0,0,AMEX
1882,Y1OF,30-Dec-2020,92.0,92.0,88.0,92.0,0,AMEX
1883,Y1OH,30-Dec-2020,88.0,88.0,88.0,88.0,0,AMEX
1884,Y1TH,30-Dec-2020,96.0,96.0,80.0,84.0,0,AMEX
1885,Y1TW,30-Dec-2020,28.0,36.0,28.0,32.0,0,AMEX
1886,Y2FD,30-Dec-2020,55.0,80.0,30.0,30.0,0,AMEX
1887,Y2FI,30-Dec-2020,65.0,85.0,65.0,65.0,0,AMEX
1888,Y2OF,30-Dec-2020,90.0,90.0,85.0,90.0,0,AMEX
1889,Y2OH,30-Dec-2020,85.0,85.0,85.0,85.0,0,AMEX
