,Symbol,Date,Open,High,Low,Close,Volume,Exchange
2115,YYOH,25-Sep-2020,60.0,63.33,56.66,63.33,0,INDEX
2116,YYTH,25-Sep-2020,50.0,50.0,50.0,50.0,0,INDEX
2117,YYTW,25-Sep-2020,23.33,40.0,23.33,36.66,0,INDEX
2118,YZFD,25-Sep-2020,52.0,82.0,38.0,80.0,0,INDEX
2119,YZFI,25-Sep-2020,42.0,50.0,40.0,48.0,0,INDEX
2120,YZOF,25-Sep-2020,50.0,68.0,50.0,66.0,0,INDEX
2121,YZOH,25-Sep-2020,66.0,72.0,64.0,72.0,0,INDEX
2122,YZTH,25-Sep-2020,54.0,58.0,54.0,58.0,0,INDEX
2123,YZTW,25-Sep-2020,46.0,52.0,46.0,52.0,0,INDEX
2124,Z0FD,25-Sep-2020,0.01,37.5,0.01,25.0,0,INDEX
2125,Z0FI,25-Sep-2020,0.01,0.01,0.01,0.01,0,INDEX
2126,Z0OF,25-Sep-2020,0.01,12.5,0.01,12.5,0,INDEX
2127,Z0OH,25-Sep-2020,12.5,12.5,12.5,12.5,0,INDEX
2128,Z0TH,25-Sep-2020,0.01,0.01,0.01,0.01,0,INDEX
2129,Z0TW,25-Sep-2020,0.01,0.01,0.01,0.01,0,INDEX
2130,Z1FD,25-Sep-2020,33.47,33.47,28.75,30.04,0,INDEX
2131,Z1FI,25-Sep-2020,68.66,68.66,60.08,62.23,0,INDEX
2132,Z1OF,25-Sep-2020,93.99,94.42,90.98,91.41,0,INDEX
2133,Z1OH,25-Sep-2020,95.7,95.7,94.42,94.84,0,INDEX
2134,Z1TH,25-Sep-2020,73.39,74.24,72.96,73.39,0,INDEX
2135,Z1TW,25-Sep-2020,26.6,27.89,24.46,24.46,0,INDEX
2136,Z2FD,25-Sep-2020,31.66,70.0,28.33,68.33,0,INDEX
2137,Z2FI,25-Sep-2020,31.66,41.66,31.66,38.33,0,INDEX
2138,Z2OF,25-Sep-2020,50.0,65.0,50.0,65.0,0,INDEX
2139,Z2OH,25-Sep-2020,61.66,71.66,61.66,70.0,0,INDEX
2140,Z2TH,25-Sep-2020,45.0,53.33,45.0,53.33,0,INDEX
2141,Z2TW,25-Sep-2020,36.66,41.66,36.66,41.66,0,INDEX
2142,Z3FD,25-Sep-2020,31.66,70.0,28.33,68.33,0,INDEX
2143,Z3FI,25-Sep-2020,31.66,41.66,31.66,38.33,0,INDEX
2144,Z3OF,25-Sep-2020,50.0,65.0,50.0,65.0,0,INDEX
2145,Z3OH,25-Sep-2020,61.66,71.66,61.66,70.0,0,INDEX
2146,Z3TH,25-Sep-2020,45.0,53.33,45.0,53.33,0,INDEX
2147,Z3TW,25-Sep-2020,36.66,41.66,36.66,41.66,0,INDEX
2148,Z5FD,25-Sep-2020,17.8,37.17,14.65,36.12,0,INDEX
2149,Z5FI,25-Sep-2020,26.7,34.55,25.65,34.03,0,INDEX
2150,Z5OF,25-Sep-2020,51.3,53.92,51.3,53.92,0,INDEX
2151,Z5OH,25-Sep-2020,61.25,63.35,60.2,62.82,0,INDEX
2152,Z5TH,25-Sep-2020,49.73,51.83,48.69,50.78,0,INDEX
2153,Z5TW,25-Sep-2020,13.61,20.41,12.56,20.41,0,INDEX
2154,Z6FD,25-Sep-2020,20.93,47.67,16.27,44.18,0,INDEX
2155,Z6FI,25-Sep-2020,25.58,38.37,23.25,36.04,0,INDEX
2156,Z6OF,25-Sep-2020,48.83,52.32,48.83,52.32,0,INDEX
2157,Z6OH,25-Sep-2020,59.3,61.62,58.13,61.62,0,INDEX
2158,Z6TH,25-Sep-2020,43.02,45.34,40.69,43.02,0,INDEX
2159,Z6TW,25-Sep-2020,12.79,19.76,11.62,19.76,0,INDEX
2160,Z7FD,25-Sep-2020,8.69,21.73,8.69,13.04,0,INDEX
2161,Z7FI,25-Sep-2020,8.69,8.69,8.69,8.69,0,INDEX
2162,Z7OF,25-Sep-2020,13.04,13.04,13.04,13.04,0,INDEX
2163,Z7OH,25-Sep-2020,21.73,21.73,21.73,21.73,0,INDEX
2164,Z7TH,25-Sep-2020,13.04,17.39,13.04,13.04,0,INDEX
2165,Z7TW,25-Sep-2020,4.34,4.34,4.34,4.34,0,INDEX
2166,Z8FD,25-Sep-2020,7.14,21.42,7.14,7.14,0,INDEX
2167,Z8FI,25-Sep-2020,0.01,0.01,0.01,0.01,0,INDEX
2168,Z8OF,25-Sep-2020,0.01,0.01,0.01,0.01,0,INDEX
2169,Z8OH,25-Sep-2020,14.28,14.28,14.28,14.28,0,INDEX
2170,Z8TH,25-Sep-2020,0.01,7.14,0.01,0.01,0,INDEX
2171,Z8TW,25-Sep-2020,0.01,0.01,0.01,0.01,0,INDEX
2172,Z9FD,25-Sep-2020,31.57,70.17,28.07,68.42,0,INDEX
2173,Z9FI,25-Sep-2020,31.57,42.1,31.57,38.59,0,INDEX
2174,Z9OF,25-Sep-2020,50.87,66.66,50.87,66.66,0,INDEX
2175,Z9OH,25-Sep-2020,63.15,73.68,63.15,71.92,0,INDEX
2176,Z9TH,25-Sep-2020,47.36,54.38,47.36,54.38,0,INDEX
2177,Z9TW,25-Sep-2020,35.08,40.35,35.08,40.35,0,INDEX
2178,ZAFD,25-Sep-2020,29.82,68.42,26.31,66.66,0,INDEX
2179,ZAFI,25-Sep-2020,31.57,42.1,31.57,38.59,0,INDEX
2180,ZAOF,25-Sep-2020,49.12,64.91,49.12,64.91,0,INDEX
2181,ZAOH,25-Sep-2020,63.15,71.92,63.15,70.17,0,INDEX
2182,ZATH,25-Sep-2020,47.36,54.38,47.36,54.38,0,INDEX
2183,ZATW,25-Sep-2020,33.33,38.59,33.33,38.59,0,INDEX
2184,ZBFD,25-Sep-2020,24.44,60.0,17.77,57.77,0,INDEX
2185,ZBFI,25-Sep-2020,26.66,35.55,25.55,33.33,0,INDEX
2186,ZBOF,25-Sep-2020,43.33,55.55,43.33,53.33,0,INDEX
2187,ZBOH,25-Sep-2020,62.22,68.88,61.11,67.77,0,INDEX
2188,ZBTH,25-Sep-2020,44.44,50.0,44.44,48.88,0,INDEX
2189,ZBTW,25-Sep-2020,24.44,30.0,24.44,30.0,0,INDEX
2190,ZCFD,25-Sep-2020,27.95,53.22,22.58,49.46,0,INDEX
2191,ZCFI,25-Sep-2020,27.95,36.02,27.95,34.94,0,INDEX
2192,ZCOF,25-Sep-2020,47.84,56.98,47.84,55.91,0,INDEX
2193,ZCOH,25-Sep-2020,64.51,68.27,63.44,67.74,0,INDEX
2194,ZCTH,25-Sep-2020,47.31,51.61,46.77,51.07,0,INDEX
2195,ZCTW,25-Sep-2020,24.73,30.64,24.73,30.1,0,INDEX
0,ADDA,25-Sep-2020,-19.0,46.0,-26.0,38.0,0,AMEX
1,ADDC,25-Sep-2020,6.0,30.0,-19.0,24.0,0,AMEX
2,ADDE,25-Sep-2020,-646.0,1018.0,-646.0,1016.0,0,AMEX
3,ADDN,25-Sep-2020,-762.0,968.0,-762.0,814.0,0,AMEX
4,ADDQ,25-Sep-2020,-422.0,1429.0,-422.0,1323.0,0,AMEX
5,ADDS,25-Sep-2020,-195.0,208.0,-336.0,208.0,0,AMEX
6,ADDT,25-Sep-2020,-1203.0,2441.0,-1203.0,2175.0,0,AMEX
7,ADDU,25-Sep-2020,-161.0,-115.0,-598.0,-115.0,0,AMEX
8,ADDV,25-Sep-2020,43.0,50.0,-8.0,50.0,0,AMEX
9,ADDX,25-Sep-2020,-146.0,288.0,-332.0,282.0,0,AMEX
10,ADRA,25-Sep-2020,0.76,1.66,0.73,1.53,0,AMEX
11,ADRC,25-Sep-2020,1.11,1.25,0.84,1.18,0,AMEX
12,ADRE,25-Sep-2020,0.33,2.72,0.33,2.72,0,AMEX
13,ADRN,25-Sep-2020,0.4,3.09,0.4,2.51,0,AMEX
14,ADRQ,25-Sep-2020,0.68,3.33,0.68,2.98,0,AMEX
15,ADRS,25-Sep-2020,0.6,1.28,0.52,1.28,0,AMEX
16,ADRT,25-Sep-2020,0.55,3.13,0.55,2.7,0,AMEX
17,ADRU,25-Sep-2020,0.79,0.94,0.66,0.94,0,AMEX
18,ADRV,25-Sep-2020,1.25,1.25,0.97,1.13,0,AMEX
19,ADRX,25-Sep-2020,0.79,1.23,0.67,1.22,0,AMEX
20,ADVA,25-Sep-2020,63.0,116.0,63.0,109.0,138912000,AMEX
21,ADVC,25-Sep-2020,60.0,155.0,60.0,155.0,48641200,AMEX
22,ADVE,25-Sep-2020,320.0,1608.0,320.0,1606.0,770633600,AMEX
23,ADVN,25-Sep-2020,518.0,1431.0,518.0,1350.0,2219008000,AMEX
24,ADVQ,25-Sep-2020,916.0,2040.0,916.0,1988.0,2855132000,AMEX
25,ADVS,25-Sep-2020,301.0,941.0,301.0,941.0,188679300,AMEX
26,ADVT,25-Sep-2020,1497.0,3586.0,1497.0,3447.0,5213052000,AMEX
27,ADVU,25-Sep-2020,634.0,2047.0,634.0,2043.0,3102580000,AMEX
28,ADVV,25-Sep-2020,211.0,414.0,211.0,414.0,73402500,AMEX
29,ADVX,25-Sep-2020,572.0,1510.0,572.0,1510.0,310723000,AMEX
30,ASHD,25-Sep-2020,41.0,1117.0,41.0,608.0,0,AMEX
31,ASHF,25-Sep-2020,-8.0,758.0,-654.0,753.0,0,AMEX
32,ASHR,25-Sep-2020,0.8,2.24,0.33,2.23,0,AMEX
33,ASHU,25-Sep-2020,33.0,1367.0,33.0,1361.0,0,AMEX
34,AVDA,25-Sep-2020,14.08,87.08,14.08,87.08,0,AMEX
35,AVDC,25-Sep-2020,-0.56,28.91,-0.6,27.79,0,AMEX
36,AVDE,25-Sep-2020,-22.08,80.83,-193.36,70.23,0,AMEX
37,AVDN,25-Sep-2020,19.07,861.96,-465.36,853.82,0,AMEX
38,AVDQ,25-Sep-2020,86.06,2313.95,86.06,2313.95,0,AMEX
39,AVDS,25-Sep-2020,-1.62,22.43,-38.4,22.39,0,AMEX
40,AVDT,25-Sep-2020,119.22,3254.86,119.22,3254.86,0,AMEX
41,AVDU,25-Sep-2020,54.26,1325.58,-1151.46,49.37,0,AMEX
42,AVDV,25-Sep-2020,-0.71,28.53,-5.67,28.51,0,AMEX
43,AVDX,25-Sep-2020,-2.9,79.84,-29.4,78.71,0,AMEX
44,AVLD,25-Sep-2020,2.6,603.35,2.6,591.54,0,AMEX
45,AVLF,25-Sep-2020,-2.42,162.89,-145.2,83.22,0,AMEX
46,AVLR,25-Sep-2020,0.06,1.38,0.06,1.14,0,AMEX
47,AVLU,25-Sep-2020,0.17,698.13,0.17,674.77,0,AMEX
48,AVRA,25-Sep-2020,6.53,6.53,2.23,2.68,0,AMEX
49,AVRC,25-Sep-2020,0.7,2.83,0.7,2.33,0,AMEX
50,AVRE,25-Sep-2020,0.38,1.15,0.38,1.1,0,AMEX
51,AVRN,25-Sep-2020,1.3,1.84,0.5,1.62,0,AMEX
52,AVRQ,25-Sep-2020,2.66,5.92,2.66,5.27,0,AMEX
53,AVRS,25-Sep-2020,0.77,1.58,0.52,1.13,0,AMEX
54,AVRT,25-Sep-2020,2.02,2.8,1.36,2.66,0,AMEX
55,AVRU,25-Sep-2020,1.63,1.87,0.7,1.01,0,AMEX
56,AVRV,25-Sep-2020,0.85,1.63,0.71,1.63,0,AMEX
57,AVRX,25-Sep-2020,0.79,1.34,0.73,1.33,0,AMEX
58,AVVA,25-Sep-2020,16.63,138.91,16.63,138.91,0,AMEX
59,AVVC,25-Sep-2020,1.33,48.64,1.33,48.64,0,AMEX
60,AVVE,25-Sep-2020,14.07,770.63,14.07,770.63,0,AMEX
61,AVVN,25-Sep-2020,80.78,2219.92,80.78,2219.0,0,AMEX
62,AVVQ,25-Sep-2020,137.79,2855.13,137.79,2855.13,0,AMEX
63,AVVS,25-Sep-2020,5.54,188.7,5.54,188.67,0,AMEX
64,AVVT,25-Sep-2020,235.21,5213.05,235.21,5213.05,0,AMEX
65,AVVU,25-Sep-2020,139.83,3274.22,139.83,3102.58,0,AMEX
66,AVVV,25-Sep-2020,4.03,73.41,4.03,73.4,0,AMEX
67,AVVX,25-Sep-2020,10.92,310.75,10.92,310.72,0,AMEX
68,BANK,25-Sep-2020,2387.92,2442.21,2384.28,2435.64,0,AMEX
69,BCMA,25-Sep-2020,1195.0,3088.0,1195.0,2955.0,0,AMEX
70,BCMC,25-Sep-2020,99.84,100.77,99.69,100.72,0,AMEX
71,BCMD,25-Sep-2020,2364.0,2364.0,861.0,980.0,0,AMEX
72,BCME,25-Sep-2020,179.0,338.0,176.0,338.0,0,AMEX
73,BCMF,25-Sep-2020,252.0,314.0,189.0,204.0,0,AMEX
74,BCMG,25-Sep-2020,42.0,54.0,28.0,28.0,0,AMEX
75,BCMM,25-Sep-2020,99.83,101.58,99.83,101.38,0,AMEX
76,BCMU,25-Sep-2020,139.0,139.0,49.0,90.0,0,AMEX
77,BDMA,25-Sep-2020,1856.0,2006.0,1856.0,2006.0,0,AMEX
78,BDMC,25-Sep-2020,100.51,100.51,100.39,100.44,0,AMEX
79,BDMD,25-Sep-2020,1786.0,1944.0,1786.0,1944.0,0,AMEX
80,BDME,25-Sep-2020,268.0,308.0,268.0,308.0,0,AMEX
81,BDMF,25-Sep-2020,182.0,227.0,182.0,227.0,0,AMEX
82,BDMG,25-Sep-2020,23.0,35.0,23.0,35.0,0,AMEX
83,BDMM,25-Sep-2020,100.09,100.09,100.05,100.05,0,AMEX
84,BDMU,25-Sep-2020,56.0,75.0,56.0,75.0,0,AMEX
85,BFMA,25-Sep-2020,1401.0,1565.0,1401.0,1565.0,0,AMEX
86,BFMC,25-Sep-2020,100.2,100.22,100.17,100.19,0,AMEX
87,BFMD,25-Sep-2020,2258.0,2407.0,2258.0,2407.0,0,AMEX
88,BFME,25-Sep-2020,212.0,250.0,212.0,250.0,0,AMEX
89,BFMF,25-Sep-2020,243.0,288.0,243.0,288.0,0,AMEX
90,BFMG,25-Sep-2020,17.0,31.0,17.0,31.0,0,AMEX
91,BFMM,25-Sep-2020,99.83,99.86,99.83,99.86,0,AMEX
92,BFMU,25-Sep-2020,37.0,51.0,37.0,51.0,0,AMEX
93,BGMA,25-Sep-2020,1989.0,2142.0,1989.0,2142.0,0,AMEX
94,BGMC,25-Sep-2020,99.79,99.79,99.72,99.77,0,AMEX
95,BGMD,25-Sep-2020,1644.0,1802.0,1644.0,1802.0,0,AMEX
96,BGME,25-Sep-2020,180.0,216.0,180.0,216.0,0,AMEX
97,BGMF,25-Sep-2020,266.0,316.0,266.0,314.0,0,AMEX
98,BGMG,25-Sep-2020,24.0,35.0,24.0,35.0,0,AMEX
99,BGMM,25-Sep-2020,100.04,100.04,100.02,100.03,0,AMEX
100,BGMU,25-Sep-2020,63.0,79.0,63.0,79.0,0,AMEX
101,BKX,25-Sep-2020,69.43,71.24,69.3,71.08,0,AMEX
102,BWH,25-Sep-2020,203.23,204.15,201.2,201.2,0,AMEX
103,BXD,25-Sep-2020,312.68,317.85,312.05,313.7,0,AMEX
104,BXM,25-Sep-2020,1335.98,1355.38,1333.12,1353.96,0,AMEX
105,BXN,25-Sep-2020,667.92,676.85,666.1,676.32,0,AMEX
106,CASH,25-Sep-2020,1.0,1.0,1.0,1.0,0,AMEX
107,CEX,25-Sep-2020,644.79,657.23,644.12,655.14,0,AMEX
108,COMP,25-Sep-2020,10680.46,10939.55,10639.98,10913.56,0,AMEX
109,CPR,25-Sep-2020,2.97,2.99,2.95,2.97,297,AMEX
110,CYM,25-Sep-2020,16.0,16.17,15.88,16.13,0,AMEX
111,DCFD,25-Sep-2020,23.07,70.76,21.53,67.69,0,AMEX
112,DCFI,25-Sep-2020,29.23,46.15,29.23,46.15,0,AMEX
113,DCOF,25-Sep-2020,56.92,66.15,55.38,66.15,0,AMEX
114,DCOH,25-Sep-2020,67.69,67.69,63.07,67.69,0,AMEX
115,DCSE,25-Sep-2020,41733.7,42659.5,41280.58,42564.08,0,AMEX
116,DCTH,25-Sep-2020,52.3,55.38,52.3,55.38,0,AMEX
117,DCTW,25-Sep-2020,12.3,30.76,12.3,29.23,0,AMEX
118,DDA,25-Sep-2020,29.49,30.13,27.24,27.46,0,AMEX
119,DDB,25-Sep-2020,26.45,26.57,23.13,25.28,0,AMEX
120,DECA,25-Sep-2020,82.0,99.0,69.0,71.0,51830400,AMEX
121,DECC,25-Sep-2020,54.0,136.0,54.0,131.0,20845700,AMEX
122,DECE,25-Sep-2020,966.0,1089.0,588.0,590.0,700402600,AMEX
123,DECN,25-Sep-2020,1280.0,1280.0,463.0,536.0,1365180000,AMEX
124,DECQ,25-Sep-2020,1338.0,1338.0,611.0,665.0,541177400,AMEX
125,DECS,25-Sep-2020,496.0,768.0,494.0,733.0,166279600,AMEX
126,DECT,25-Sep-2020,2700.0,2700.0,1145.0,1272.0,1958188000,AMEX
127,DECU,25-Sep-2020,795.0,2223.0,795.0,2158.0,3053202000,AMEX
128,DECV,25-Sep-2020,168.0,375.0,168.0,364.0,44882700,AMEX
129,DECX,25-Sep-2020,718.0,1230.0,718.0,1228.0,232008000,AMEX
130,DIFD,25-Sep-2020,13.33,66.66,3.33,60.0,0,AMEX
131,DIFI,25-Sep-2020,26.66,40.0,26.66,40.0,0,AMEX
132,DIOF,25-Sep-2020,53.33,63.33,50.0,63.33,0,AMEX
133,DIOH,25-Sep-2020,73.33,73.33,63.33,73.33,0,AMEX
134,DITH,25-Sep-2020,56.66,63.33,56.66,63.33,0,AMEX
135,DITW,25-Sep-2020,3.33,13.33,3.33,6.66,0,AMEX
136,DIVQ,25-Sep-2020,3414.99,3496.25,3401.87,3481.1,0,AMEX
137,DJC,25-Sep-2020,8904.64,9093.15,8900.07,9069.85,556814200,AMEX
138,DJEC,25-Sep-2020,1639.43,1675.36,1625.71,1670.46,0,AMEX
139,DJI,25-Sep-2020,26694.51,27239.29,26635.38,27173.96,391727600,AMEX
140,DJT,25-Sep-2020,11069.6,11321.76,11065.61,11270.0,123848900,AMEX
141,DJU,25-Sep-2020,791.18,808.94,789.61,808.13,41237700,AMEX
142,DJWO,25-Sep-2020,419.51,424.06,417.37,423.33,0,AMEX
143,DJX,25-Sep-2020,266.95,272.39,266.35,271.74,0,AMEX
144,DLTC,25-Sep-2020,2794.73,2867.34,2776.17,2859.2,0,AMEX
145,DOWE,25-Sep-2020,1433.83,1439.52,1407.47,1419.98,0,AMEX
146,DRCI,25-Sep-2020,239.35,245.5,239.14,245.3,0,AMEX
147,DREI,25-Sep-2020,334.05,342.6,333.75,342.35,0,AMEX
148,DSAE,25-Sep-2020,1136.28,1170.3,1136.28,1167.76,50789600,AMEX
149,DSAF,25-Sep-2020,1329.1,1386.97,1328.22,1379.46,8238900,AMEX
150,DSAG,25-Sep-2020,171.47,176.37,171.3,175.93,24177700,AMEX
151,DSAI,25-Sep-2020,660.77,673.84,660.1,671.61,10530000,AMEX
152,DSAL,25-Sep-2020,39.97,40.07,38.6,39.46,6188400,AMEX
153,DSAM,25-Sep-2020,2176.29,2236.53,2174.4,2230.62,38950800,AMEX
154,DSAP,25-Sep-2020,606.09,623.0,604.35,621.95,140277700,AMEX
155,DSAR,25-Sep-2020,137.33,141.66,137.18,141.58,106780800,AMEX
156,DSAS,25-Sep-2020,1031.84,1069.31,1031.84,1068.23,46068000,AMEX
157,DSAT,25-Sep-2020,409.21,417.26,407.13,414.37,6052100,AMEX
158,DSAU,25-Sep-2020,499.79,515.52,498.07,514.02,134225600,AMEX
159,DSAV,25-Sep-2020,467.07,482.85,465.33,482.15,17072200,AMEX
160,DSBC,25-Sep-2020,1492.03,1516.59,1482.66,1512.47,86792400,AMEX
161,DSBD,25-Sep-2020,1111.29,1133.81,1110.44,1129.55,19569500,AMEX
162,DSBE,25-Sep-2020,120.98,124.3,120.98,123.73,1543800,AMEX
163,DSBK,25-Sep-2020,312.01,318.19,311.02,317.42,179950600,AMEX
164,DSBM,25-Sep-2020,387.16,392.2,384.41,390.76,67249700,AMEX
165,DSBS,25-Sep-2020,182.35,184.91,180.83,184.28,30504900,AMEX
166,DSBT,25-Sep-2020,2275.32,2321.86,2268.13,2317.51,86885100,AMEX
167,DSBV,25-Sep-2020,771.29,782.19,767.93,781.68,28952200,AMEX
168,DSCA,25-Sep-2020,649.58,672.6,647.64,671.17,41659900,AMEX
169,DSCC,25-Sep-2020,522.87,526.21,515.82,524.39,13093500,AMEX
170,DSCF,25-Sep-2020,304.86,307.85,302.32,306.8,29042400,AMEX
171,DSCG,25-Sep-2020,1060.84,1085.17,1057.71,1082.61,312399400,AMEX
172,DSCH,25-Sep-2020,634.92,643.08,629.99,640.65,36744800,AMEX
173,DSCM,25-Sep-2020,636.77,644.54,636.12,643.91,18399000,AMEX
174,DSCN,25-Sep-2020,824.75,841.52,824.32,838.24,22601600,AMEX
175,DSCP,25-Sep-2020,385.01,400.67,384.13,398.67,25895700,AMEX
176,DSCR,25-Sep-2020,5369.03,5556.68,5331.31,5549.27,183177000,AMEX
177,DSCS,25-Sep-2020,1820.28,1864.77,1820.28,1858.29,11128700,AMEX
178,DSCT,25-Sep-2020,1064.63,1084.97,1061.29,1082.68,42936200,AMEX
179,DSCX,25-Sep-2020,881.24,899.43,879.27,895.67,23651200,AMEX
180,DSCY,25-Sep-2020,1280.76,1305.69,1273.4,1302.37,545112700,AMEX
181,DSDB,25-Sep-2020,621.65,626.61,615.79,622.91,2427800,AMEX
182,DSDN,25-Sep-2020,418.53,428.39,418.0,426.92,4721600,AMEX
183,DSDR,25-Sep-2020,711.78,721.1,704.88,718.75,26565500,AMEX
184,DSDS,25-Sep-2020,369.72,378.75,369.01,376.41,5318100,AMEX
185,DSDT,25-Sep-2020,55.22,56.59,54.96,56.59,2867300,AMEX
186,DSDV,25-Sep-2020,159.28,162.92,159.1,162.47,15311700,AMEX
187,DSEC,25-Sep-2020,363.88,370.96,362.19,369.17,10376200,AMEX
188,DSEE,25-Sep-2020,445.31,454.05,444.29,452.24,20906200,AMEX
189,DSEH,25-Sep-2020,44.68,45.7,44.56,45.69,220900,AMEX
190,DSEN,25-Sep-2020,251.38,253.14,247.41,251.31,299060400,AMEX
191,DSES,25-Sep-2020,226.28,234.68,226.28,233.38,1623700,AMEX
192,DSEU,25-Sep-2020,271.25,277.15,270.53,276.93,71806300,AMEX
193,DSFA,25-Sep-2020,677.09,697.6,673.8,695.57,34239900,AMEX
194,DSFB,25-Sep-2020,622.94,631.98,621.13,631.6,73737300,AMEX
195,DSFC,25-Sep-2020,127.2,127.98,126.34,127.66,35908200,AMEX
196,DSFD,25-Sep-2020,554.25,559.9,547.44,558.1,16847100,AMEX
197,DSFE,25-Sep-2020,684.82,695.82,683.32,693.36,16863900,AMEX
198,DSFH,25-Sep-2020,283.22,287.61,282.12,285.65,1769000,AMEX
199,DSFI,25-Sep-2020,1125.7,1151.96,1123.05,1147.81,106949300,AMEX
200,DSFN,25-Sep-2020,540.65,552.45,540.31,551.16,476916500,AMEX
201,DSFO,25-Sep-2020,379.72,385.58,378.61,385.2,44785000,AMEX
202,DSFP,25-Sep-2020,525.4,533.51,523.87,532.99,44785000,AMEX
203,DSFT,25-Sep-2020,2200.09,2220.11,2176.24,2210.57,10753100,AMEX
204,DSFV,25-Sep-2020,579.16,591.73,578.15,590.0,0,AMEX
205,DSGF,25-Sep-2020,1262.24,1291.57,1259.31,1286.88,103087300,AMEX
206,DSGI,25-Sep-2020,398.83,409.49,398.68,407.4,113839000,AMEX
207,DSGT,25-Sep-2020,2094.17,2127.78,2072.76,2121.86,96220900,AMEX
208,DSGU,25-Sep-2020,235.11,240.65,234.43,240.31,6098800,AMEX
209,DSHB,25-Sep-2020,1161.65,1173.62,1148.13,1164.4,9271100,AMEX
210,DSHC,25-Sep-2020,1112.79,1138.89,1111.58,1136.32,212655000,AMEX
211,DSHD,25-Sep-2020,251.32,257.64,250.65,255.99,2943300,AMEX
212,DSHG,25-Sep-2020,862.55,873.72,862.55,870.94,21375200,AMEX
213,DSHI,25-Sep-2020,565.18,575.4,562.76,572.39,6296100,AMEX
214,DSHL,25-Sep-2020,52.46,55.49,52.46,55.21,7459400,AMEX
215,DSHN,25-Sep-2020,1090.79,1104.69,1090.79,1101.99,7391700,AMEX
216,DSHP,25-Sep-2020,2055.77,2122.25,2049.34,2118.36,30920100,AMEX
217,DSHR,25-Sep-2020,2237.67,2288.48,2234.03,2274.06,10783600,AMEX
218,DSHV,25-Sep-2020,410.16,418.85,409.71,416.59,3032000,AMEX
219,DSIB,25-Sep-2020,405.45,410.84,400.71,408.4,4496700,AMEX
220,DSID,25-Sep-2020,413.26,422.26,413.13,420.05,87943200,AMEX
221,DSIF,25-Sep-2020,26.61,27.48,26.59,27.4,6942100,AMEX
222,DSIG,25-Sep-2020,835.05,856.01,835.05,853.07,297976600,AMEX
223,DSIL,25-Sep-2020,552.69,566.15,551.65,563.49,16817700,AMEX
224,DSIM,25-Sep-2020,167.04,170.0,165.34,169.47,26345400,AMEX
225,DSIN,25-Sep-2020,782.5,801.79,782.5,799.05,320578200,AMEX
226,DSIO,25-Sep-2020,98.68,101.12,98.55,101.07,29546000,AMEX
227,DSIP,25-Sep-2020,762.41,775.46,760.81,773.84,17372800,AMEX
228,DSIQ,25-Sep-2020,2114.35,2154.56,2111.76,2144.44,27647500,AMEX
229,DSIR,25-Sep-2020,574.78,585.72,574.18,583.79,50019200,AMEX
230,DSIS,25-Sep-2020,703.38,721.72,701.29,719.82,61981300,AMEX
231,DSIT,25-Sep-2020,1330.0,1367.93,1330.0,1361.26,22812800,AMEX
232,DSIU,25-Sep-2020,261.27,266.4,261.14,265.56,4389600,AMEX
233,DSIV,25-Sep-2020,782.99,796.49,778.55,794.73,17906700,AMEX
234,DSIX,25-Sep-2020,565.88,576.27,564.93,574.46,33201400,AMEX
235,DSLE,25-Sep-2020,787.45,809.29,787.45,805.61,75680000,AMEX
236,DSLG,25-Sep-2020,1600.54,1651.44,1596.17,1647.74,8909300,AMEX
237,DSLW,25-Sep-2020,1084.45,1109.55,1084.37,1106.43,0,AMEX
238,DSMC,25-Sep-2020,1741.81,1792.34,1739.92,1788.18,76042200,AMEX
239,DSME,25-Sep-2020,992.19,1009.4,986.33,1006.9,109926800,AMEX
240,DSMF,25-Sep-2020,5.95,6.09,5.95,6.06,13097700,AMEX
241,DSMG,25-Sep-2020,126.67,128.05,125.83,127.55,4159400,AMEX
242,DSMR,25-Sep-2020,33.06,33.88,33.0,33.77,26498700,AMEX
243,DSMS,25-Sep-2020,1006.65,1031.52,1004.01,1027.89,6171200,AMEX
244,DSMT,25-Sep-2020,117.58,120.07,117.38,118.07,785700,AMEX
245,DSMU,25-Sep-2020,197.03,201.29,196.78,201.07,11885200,AMEX
246,DSNC,25-Sep-2020,727.52,738.17,727.31,737.45,380955200,AMEX
247,DSNF,25-Sep-2020,202.13,205.8,198.11,204.67,16644500,AMEX
248,DSNG,25-Sep-2020,874.99,885.2,874.99,883.32,166940200,AMEX
249,DSNS,25-Sep-2020,2275.85,2322.25,2253.32,2313.47,86888600,AMEX
250,DSOG,25-Sep-2020,278.01,280.58,273.8,278.43,206505100,AMEX
251,DSOI,25-Sep-2020,104.6,104.6,100.72,101.23,59488600,AMEX
252,DSOL,25-Sep-2020,266.58,269.89,263.02,267.56,65335300,AMEX
253,DSOQ,25-Sep-2020,175.18,175.18,171.5,173.63,89214200,AMEX
254,DSOS,25-Sep-2020,306.04,307.63,300.42,305.58,141169800,AMEX
255,DSPB,25-Sep-2020,429.36,437.01,428.47,436.68,6062000,AMEX
256,DSPC,25-Sep-2020,319.03,327.09,318.64,326.22,2972600,AMEX
257,DSPG,25-Sep-2020,724.26,730.89,721.5,729.81,58194600,AMEX
258,DSPL,25-Sep-2020,402.59,407.04,396.65,405.85,29725600,AMEX
259,DSPM,25-Sep-2020,136.51,137.99,135.61,137.46,4159400,AMEX
