,Symbol,Date,Open,High,Low,Close,Volume,Exchange
980,N3LH,15-Dec-2020,2.0,2.0,2.0,2.0,22000,INDEX
981,N3LI,15-Dec-2020,1.0,1.0,1.0,1.0,6000,INDEX
982,N3LJ,15-Dec-2020,9.0,9.0,9.0,9.0,27400,INDEX
983,N3LK,15-Dec-2020,14.0,14.0,14.0,14.0,64500,INDEX
984,N3LL,15-Dec-2020,17.0,17.0,17.0,17.0,50600,INDEX
985,N3LM,15-Dec-2020,5.0,5.0,5.0,5.0,20200,INDEX
986,N3LN,15-Dec-2020,36.0,36.0,36.0,36.0,135300,INDEX
987,N3LO,15-Dec-2020,6.0,6.0,6.0,6.0,99500,INDEX
988,N3LP,15-Dec-2020,7.0,7.0,7.0,7.0,48300,INDEX
989,N3LU,15-Dec-2020,43.0,43.0,43.0,43.0,227800,INDEX
990,N3LV,15-Dec-2020,2.0,2.0,2.0,2.0,29100,INDEX
991,N5DA,15-Dec-2020,132.0,132.0,132.0,132.0,59800,INDEX
992,N5DB,15-Dec-2020,69.0,69.0,69.0,69.0,39400,INDEX
993,N5DC,15-Dec-2020,13.0,13.0,13.0,13.0,10300,INDEX
994,N5DD,15-Dec-2020,-3.0,-3.0,-3.0,-3.0,3000,INDEX
995,N5DE,15-Dec-2020,-11.0,-11.0,-11.0,-11.0,6500,INDEX
996,N5DF,15-Dec-2020,-16.0,-16.0,-16.0,-16.0,2000,INDEX
997,N5DG,15-Dec-2020,8.0,8.0,8.0,8.0,1500,INDEX
998,N5DH,15-Dec-2020,16.0,16.0,16.0,16.0,22000,INDEX
999,N5DI,15-Dec-2020,-9.0,-9.0,-9.0,-9.0,6000,INDEX
1000,N5DJ,15-Dec-2020,4.0,4.0,4.0,4.0,27400,INDEX
1001,N5DK,15-Dec-2020,39.0,39.0,39.0,39.0,64500,INDEX
1002,N5DL,15-Dec-2020,6.0,6.0,6.0,6.0,50600,INDEX
1003,N5DM,15-Dec-2020,-3.0,-3.0,-3.0,-3.0,20200,INDEX
1004,N5DN,15-Dec-2020,42.0,42.0,42.0,42.0,135300,INDEX
1005,N5DO,15-Dec-2020,188.0,188.0,188.0,188.0,99500,INDEX
1006,N5DP,15-Dec-2020,58.0,58.0,58.0,58.0,48300,INDEX
1007,N5DU,15-Dec-2020,182.0,182.0,182.0,182.0,227800,INDEX
1008,N5DV,15-Dec-2020,-30.0,-30.0,-30.0,-30.0,29100,INDEX
1009,N5HA,15-Dec-2020,222.0,222.0,222.0,222.0,59800,INDEX
1010,N5HB,15-Dec-2020,139.0,139.0,139.0,139.0,39400,INDEX
1011,N5HC,15-Dec-2020,28.0,28.0,28.0,28.0,10300,INDEX
1012,N5HD,15-Dec-2020,4.0,4.0,4.0,4.0,3000,INDEX
1013,N5HE,15-Dec-2020,13.0,13.0,13.0,13.0,6500,INDEX
1014,N5HF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1015,N5HG,15-Dec-2020,9.0,9.0,9.0,9.0,1500,INDEX
1016,N5HH,15-Dec-2020,62.0,62.0,62.0,62.0,22000,INDEX
1017,N5HI,15-Dec-2020,11.0,11.0,11.0,11.0,6000,INDEX
1018,N5HJ,15-Dec-2020,72.0,72.0,72.0,72.0,27400,INDEX
1019,N5HK,15-Dec-2020,193.0,193.0,193.0,193.0,64500,INDEX
1020,N5HL,15-Dec-2020,130.0,130.0,130.0,130.0,50600,INDEX
1021,N5HM,15-Dec-2020,57.0,57.0,57.0,57.0,20200,INDEX
1022,N5HN,15-Dec-2020,380.0,380.0,380.0,380.0,135300,INDEX
1023,N5HO,15-Dec-2020,353.0,353.0,353.0,353.0,99500,INDEX
1024,N5HP,15-Dec-2020,129.0,129.0,129.0,129.0,48300,INDEX
1025,N5HU,15-Dec-2020,704.0,704.0,704.0,704.0,227800,INDEX
1026,N5HV,15-Dec-2020,55.0,55.0,55.0,55.0,29100,INDEX
1027,N5LA,15-Dec-2020,90.0,90.0,90.0,90.0,59800,INDEX
1028,N5LB,15-Dec-2020,70.0,70.0,70.0,70.0,39400,INDEX
1029,N5LC,15-Dec-2020,15.0,15.0,15.0,15.0,10300,INDEX
1030,N5LD,15-Dec-2020,7.0,7.0,7.0,7.0,3000,INDEX
1031,N5LE,15-Dec-2020,24.0,24.0,24.0,24.0,6500,INDEX
1032,N5LF,15-Dec-2020,16.0,16.0,16.0,16.0,2000,INDEX
1033,N5LG,15-Dec-2020,1.0,1.0,1.0,1.0,1500,INDEX
1034,N5LH,15-Dec-2020,46.0,46.0,46.0,46.0,22000,INDEX
1035,N5LI,15-Dec-2020,20.0,20.0,20.0,20.0,6000,INDEX
1036,N5LJ,15-Dec-2020,68.0,68.0,68.0,68.0,27400,INDEX
1037,N5LK,15-Dec-2020,154.0,154.0,154.0,154.0,64500,INDEX
1038,N5LL,15-Dec-2020,124.0,124.0,124.0,124.0,50600,INDEX
1039,N5LM,15-Dec-2020,60.0,60.0,60.0,60.0,20200,INDEX
1040,N5LN,15-Dec-2020,338.0,338.0,338.0,338.0,135300,INDEX
1041,N5LO,15-Dec-2020,165.0,165.0,165.0,165.0,99500,INDEX
1042,N5LP,15-Dec-2020,71.0,71.0,71.0,71.0,48300,INDEX
1043,N5LU,15-Dec-2020,522.0,522.0,522.0,522.0,227800,INDEX
1044,N5LV,15-Dec-2020,85.0,85.0,85.0,85.0,29100,INDEX
1045,N6DA,15-Dec-2020,123.0,123.0,123.0,123.0,59800,INDEX
1046,N6DB,15-Dec-2020,63.0,63.0,63.0,63.0,39400,INDEX
1047,N6DC,15-Dec-2020,8.0,8.0,8.0,8.0,10300,INDEX
1048,N6DD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1049,N6DE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1050,N6DF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1051,N6DG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1052,N6DH,15-Dec-2020,17.0,17.0,17.0,17.0,22000,INDEX
1053,N6DI,15-Dec-2020,2.0,2.0,2.0,2.0,6000,INDEX
1054,N6DJ,15-Dec-2020,10.0,10.0,10.0,10.0,27400,INDEX
1055,N6DK,15-Dec-2020,48.0,48.0,48.0,48.0,64500,INDEX
1056,N6DL,15-Dec-2020,27.0,27.0,27.0,27.0,50600,INDEX
1057,N6DM,15-Dec-2020,10.0,10.0,10.0,10.0,20200,INDEX
1058,N6DN,15-Dec-2020,85.0,85.0,85.0,85.0,135300,INDEX
1059,N6DO,15-Dec-2020,157.0,157.0,157.0,157.0,99500,INDEX
1060,N6DP,15-Dec-2020,52.0,52.0,52.0,52.0,48300,INDEX
1061,N6DU,15-Dec-2020,247.0,247.0,247.0,247.0,227800,INDEX
1062,N6DV,15-Dec-2020,10.0,10.0,10.0,10.0,29100,INDEX
1063,N6HA,15-Dec-2020,123.0,123.0,123.0,123.0,59800,INDEX
1064,N6HB,15-Dec-2020,63.0,63.0,63.0,63.0,39400,INDEX
1065,N6HC,15-Dec-2020,8.0,8.0,8.0,8.0,10300,INDEX
1066,N6HD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1067,N6HE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1068,N6HF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1069,N6HG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1070,N6HH,15-Dec-2020,18.0,18.0,18.0,18.0,22000,INDEX
1071,N6HI,15-Dec-2020,2.0,2.0,2.0,2.0,6000,INDEX
1072,N6HJ,15-Dec-2020,13.0,13.0,13.0,13.0,27400,INDEX
1073,N6HK,15-Dec-2020,57.0,57.0,57.0,57.0,64500,INDEX
1074,N6HL,15-Dec-2020,32.0,32.0,32.0,32.0,50600,INDEX
1075,N6HM,15-Dec-2020,13.0,13.0,13.0,13.0,20200,INDEX
1076,N6HN,15-Dec-2020,102.0,102.0,102.0,102.0,135300,INDEX
1077,N6HO,15-Dec-2020,161.0,161.0,161.0,161.0,99500,INDEX
1078,N6HP,15-Dec-2020,58.0,58.0,58.0,58.0,48300,INDEX
1079,N6HU,15-Dec-2020,268.0,268.0,268.0,268.0,227800,INDEX
1080,N6HV,15-Dec-2020,12.0,12.0,12.0,12.0,29100,INDEX
1081,N6LA,15-Dec-2020,0.01,0.01,0.01,0.01,59800,INDEX
1082,N6LB,15-Dec-2020,0.01,0.01,0.01,0.01,39400,INDEX
1083,N6LC,15-Dec-2020,0.01,0.01,0.01,0.01,10300,INDEX
1084,N6LD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1085,N6LE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1086,N6LF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1087,N6LG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1088,N6LH,15-Dec-2020,1.0,1.0,1.0,1.0,22000,INDEX
1089,N6LI,15-Dec-2020,0.01,0.01,0.01,0.01,6000,INDEX
1090,N6LJ,15-Dec-2020,3.0,3.0,3.0,3.0,27400,INDEX
1091,N6LK,15-Dec-2020,9.0,9.0,9.0,9.0,64500,INDEX
1092,N6LL,15-Dec-2020,5.0,5.0,5.0,5.0,50600,INDEX
1093,N6LM,15-Dec-2020,3.0,3.0,3.0,3.0,20200,INDEX
1094,N6LN,15-Dec-2020,17.0,17.0,17.0,17.0,135300,INDEX
1095,N6LO,15-Dec-2020,4.0,4.0,4.0,4.0,99500,INDEX
1096,N6LP,15-Dec-2020,6.0,6.0,6.0,6.0,48300,INDEX
1097,N6LU,15-Dec-2020,21.0,21.0,21.0,21.0,227800,INDEX
1098,N6LV,15-Dec-2020,2.0,2.0,2.0,2.0,29100,INDEX
1099,NADA,15-Dec-2020,45.0,45.0,45.0,45.0,59800,INDEX
1100,NADB,15-Dec-2020,30.0,30.0,30.0,30.0,39400,INDEX
1101,NADC,15-Dec-2020,8.0,8.0,8.0,8.0,10300,INDEX
1102,NADD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1103,NADE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1104,NADF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1105,NADG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1106,NADH,15-Dec-2020,8.0,8.0,8.0,8.0,22000,INDEX
1107,NADI,15-Dec-2020,1.0,1.0,1.0,1.0,6000,INDEX
1108,NADJ,15-Dec-2020,11.0,11.0,11.0,11.0,27400,INDEX
1109,NADK,15-Dec-2020,24.0,24.0,24.0,24.0,64500,INDEX
1110,NADL,15-Dec-2020,21.0,21.0,21.0,21.0,50600,INDEX
1111,NADM,15-Dec-2020,7.0,7.0,7.0,7.0,20200,INDEX
1112,NADN,15-Dec-2020,52.0,52.0,52.0,52.0,135300,INDEX
1113,NADO,15-Dec-2020,84.0,84.0,84.0,84.0,99500,INDEX
1114,NADP,15-Dec-2020,20.0,20.0,20.0,20.0,48300,INDEX
1115,NADU,15-Dec-2020,146.0,146.0,146.0,146.0,227800,INDEX
1116,NADV,15-Dec-2020,6.0,6.0,6.0,6.0,29100,INDEX
1117,NAHA,15-Dec-2020,45.0,45.0,45.0,45.0,59800,INDEX
1118,NAHB,15-Dec-2020,30.0,30.0,30.0,30.0,39400,INDEX
1119,NAHC,15-Dec-2020,8.0,8.0,8.0,8.0,10300,INDEX
1120,NAHD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1121,NAHE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1122,NAHF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1123,NAHG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1124,NAHH,15-Dec-2020,8.0,8.0,8.0,8.0,22000,INDEX
1125,NAHI,15-Dec-2020,1.0,1.0,1.0,1.0,6000,INDEX
1126,NAHJ,15-Dec-2020,11.0,11.0,11.0,11.0,27400,INDEX
1127,NAHK,15-Dec-2020,27.0,27.0,27.0,27.0,64500,INDEX
1128,NAHL,15-Dec-2020,21.0,21.0,21.0,21.0,50600,INDEX
1129,NAHM,15-Dec-2020,7.0,7.0,7.0,7.0,20200,INDEX
1130,NAHN,15-Dec-2020,55.0,55.0,55.0,55.0,135300,INDEX
1131,NAHO,15-Dec-2020,86.0,86.0,86.0,86.0,99500,INDEX
1132,NAHP,15-Dec-2020,24.0,24.0,24.0,24.0,48300,INDEX
1133,NAHU,15-Dec-2020,152.0,152.0,152.0,152.0,227800,INDEX
1134,NAHV,15-Dec-2020,7.0,7.0,7.0,7.0,29100,INDEX
1135,NALA,15-Dec-2020,0.01,0.01,0.01,0.01,59800,INDEX
1136,NALB,15-Dec-2020,0.01,0.01,0.01,0.01,39400,INDEX
1137,NALC,15-Dec-2020,0.01,0.01,0.01,0.01,10300,INDEX
1138,NALD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1139,NALE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1140,NALF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1141,NALG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1142,NALH,15-Dec-2020,0.01,0.01,0.01,0.01,22000,INDEX
1143,NALI,15-Dec-2020,0.01,0.01,0.01,0.01,6000,INDEX
1144,NALJ,15-Dec-2020,0.01,0.01,0.01,0.01,27400,INDEX
1145,NALK,15-Dec-2020,3.0,3.0,3.0,3.0,64500,INDEX
1146,NALL,15-Dec-2020,0.01,0.01,0.01,0.01,50600,INDEX
1147,NALM,15-Dec-2020,0.01,0.01,0.01,0.01,20200,INDEX
1148,NALN,15-Dec-2020,3.0,3.0,3.0,3.0,135300,INDEX
1149,NALO,15-Dec-2020,2.0,2.0,2.0,2.0,99500,INDEX
1150,NALP,15-Dec-2020,4.0,4.0,4.0,4.0,48300,INDEX
1151,NALU,15-Dec-2020,6.0,6.0,6.0,6.0,227800,INDEX
1152,NALV,15-Dec-2020,1.0,1.0,1.0,1.0,29100,INDEX
1153,NAST,15-Dec-2020,5512.02,5548.44,5457.93,5537.27,0,INDEX
1154,NBI,15-Dec-2020,4857.11,4858.11,4781.88,4833.2,0,INDEX
1155,NCFD,15-Dec-2020,62.87,75.34,61.07,75.34,0,INDEX
1156,NCFI,15-Dec-2020,83.63,85.52,83.33,85.52,0,INDEX
1157,NCOF,15-Dec-2020,83.93,85.12,83.23,85.02,0,INDEX
1158,NCOH,15-Dec-2020,86.02,86.92,85.52,86.92,0,INDEX
1159,NCTH,15-Dec-2020,89.12,90.11,88.72,90.11,0,INDEX
1160,NCTW,15-Dec-2020,73.25,78.94,71.95,78.94,0,INDEX
1161,NDFD,15-Dec-2020,70.87,78.64,66.99,77.66,0,INDEX
1162,NDFI,15-Dec-2020,80.58,84.46,79.61,84.46,0,INDEX
1163,NDOF,15-Dec-2020,83.49,85.43,82.52,84.46,0,INDEX
1164,NDOH,15-Dec-2020,86.4,87.37,86.4,87.37,0,INDEX
1165,NDTH,15-Dec-2020,88.34,88.34,88.34,88.34,0,INDEX
1166,NDTW,15-Dec-2020,67.96,74.75,64.07,74.75,0,INDEX
1167,NDXT,15-Dec-2020,7408.47,7429.41,7371.63,7427.22,0,INDEX
1168,NDXX,15-Dec-2020,4603.4,4618.14,4582.55,4618.02,0,INDEX
1169,NDY,15-Dec-2020,12565.28,12596.84,12467.57,12595.92,0,INDEX
1170,NQGM,15-Dec-2020,4337.42,4368.63,4314.24,4348.92,0,INDEX
1171,NQGS,15-Dec-2020,5897.38,5922.26,5860.21,5921.78,0,INDEX
1172,NSHD,15-Dec-2020,5.0,1121.0,5.0,787.0,0,INDEX
1173,NSHF,15-Dec-2020,16.0,1723.0,16.0,1576.0,0,INDEX
1174,NSHR,15-Dec-2020,4.2,6.31,1.69,3.0,0,INDEX
1175,NSHU,15-Dec-2020,21.0,2377.0,21.0,2363.0,0,INDEX
1176,NVLD,15-Dec-2020,14.03,866.38,14.03,704.68,0,INDEX
1177,NVLF,15-Dec-2020,-12.98,1762.65,-57.96,1575.83,0,INDEX
1178,NVLR,15-Dec-2020,0.07,3.36,0.07,3.23,0,INDEX
1179,NVLU,15-Dec-2020,1.04,2610.86,1.04,2280.51,0,INDEX
1180,NXTQ,15-Dec-2020,781.33,786.85,779.56,784.38,0,INDEX
1181,NYA,15-Dec-2020,14214.93,14410.15,14214.93,14402.32,0,INDEX
1182,NYDA,15-Dec-2020,46.0,46.0,46.0,46.0,59800,INDEX
1183,NYDB,15-Dec-2020,32.0,32.0,32.0,32.0,39400,INDEX
1184,NYDC,15-Dec-2020,8.0,8.0,8.0,8.0,10300,INDEX
1185,NYDD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1186,NYDE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1187,NYDF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1188,NYDG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1189,NYDH,15-Dec-2020,8.0,8.0,8.0,8.0,22000,INDEX
1190,NYDI,15-Dec-2020,1.0,1.0,1.0,1.0,6000,INDEX
1191,NYDJ,15-Dec-2020,11.0,11.0,11.0,11.0,27400,INDEX
1192,NYDK,15-Dec-2020,25.0,25.0,25.0,25.0,64500,INDEX
1193,NYDL,15-Dec-2020,22.0,22.0,22.0,22.0,50600,INDEX
1194,NYDM,15-Dec-2020,7.0,7.0,7.0,7.0,20200,INDEX
1195,NYDN,15-Dec-2020,54.0,54.0,54.0,54.0,135300,INDEX
1196,NYDO,15-Dec-2020,87.0,87.0,87.0,87.0,99500,INDEX
1197,NYDP,15-Dec-2020,20.0,20.0,20.0,20.0,48300,INDEX
1198,NYDU,15-Dec-2020,149.0,149.0,149.0,149.0,227800,INDEX
1199,NYDV,15-Dec-2020,6.0,6.0,6.0,6.0,29100,INDEX
1200,NYHA,15-Dec-2020,46.0,46.0,46.0,46.0,59800,INDEX
1201,NYHB,15-Dec-2020,32.0,32.0,32.0,32.0,39400,INDEX
1202,NYHC,15-Dec-2020,8.0,8.0,8.0,8.0,10300,INDEX
1203,NYHD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1204,NYHE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1205,NYHF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1206,NYHG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1207,NYHH,15-Dec-2020,8.0,8.0,8.0,8.0,22000,INDEX
1208,NYHI,15-Dec-2020,1.0,1.0,1.0,1.0,6000,INDEX
1209,NYHJ,15-Dec-2020,11.0,11.0,11.0,11.0,27400,INDEX
1210,NYHK,15-Dec-2020,28.0,28.0,28.0,28.0,64500,INDEX
1211,NYHL,15-Dec-2020,22.0,22.0,22.0,22.0,50600,INDEX
1212,NYHM,15-Dec-2020,7.0,7.0,7.0,7.0,20200,INDEX
1213,NYHN,15-Dec-2020,57.0,57.0,57.0,57.0,135300,INDEX
1214,NYHO,15-Dec-2020,89.0,89.0,89.0,89.0,99500,INDEX
1215,NYHP,15-Dec-2020,24.0,24.0,24.0,24.0,48300,INDEX
1216,NYHU,15-Dec-2020,155.0,155.0,155.0,155.0,227800,INDEX
1217,NYHV,15-Dec-2020,7.0,7.0,7.0,7.0,29100,INDEX
1218,NYLA,15-Dec-2020,0.01,0.01,0.01,0.01,59800,INDEX
1219,NYLB,15-Dec-2020,0.01,0.01,0.01,0.01,39400,INDEX
1220,NYLC,15-Dec-2020,0.01,0.01,0.01,0.01,10300,INDEX
1221,NYLD,15-Dec-2020,0.01,0.01,0.01,0.01,3000,INDEX
1222,NYLE,15-Dec-2020,0.01,0.01,0.01,0.01,6500,INDEX
1223,NYLF,15-Dec-2020,0.01,0.01,0.01,0.01,2000,INDEX
1224,NYLG,15-Dec-2020,0.01,0.01,0.01,0.01,1500,INDEX
1225,NYLH,15-Dec-2020,0.01,0.01,0.01,0.01,22000,INDEX
1226,NYLI,15-Dec-2020,0.01,0.01,0.01,0.01,6000,INDEX
1227,NYLJ,15-Dec-2020,0.01,0.01,0.01,0.01,27400,INDEX
1228,NYLK,15-Dec-2020,3.0,3.0,3.0,3.0,64500,INDEX
1229,NYLL,15-Dec-2020,0.01,0.01,0.01,0.01,50600,INDEX
1230,NYLM,15-Dec-2020,0.01,0.01,0.01,0.01,20200,INDEX
1231,NYLN,15-Dec-2020,3.0,3.0,3.0,3.0,135300,INDEX
1232,NYLO,15-Dec-2020,2.0,2.0,2.0,2.0,99500,INDEX
1233,NYLP,15-Dec-2020,4.0,4.0,4.0,4.0,48300,INDEX
1234,NYLU,15-Dec-2020,6.0,6.0,6.0,6.0,227800,INDEX
1235,NYLV,15-Dec-2020,1.0,1.0,1.0,1.0,29100,INDEX
1236,OEX,15-Dec-2020,1680.34,1691.9,1674.69,1691.58,1192461000,INDEX
1237,OFIN,15-Dec-2020,10420.06,10514.01,10378.02,10514.01,0,INDEX
1238,OILBR,15-Dec-2020,48.18,50.76,48.18,50.76,0,INDEX
1239,OILSW,15-Dec-2020,46.99,47.62,46.99,47.62,905593,INDEX
1240,OSX,15-Dec-2020,45.43,46.66,44.96,46.46,0,INDEX
1241,PLD,15-Dec-2020,2308.0,2369.0,2303.5,2324.0,1060,INDEX
1242,PLT,15-Dec-2020,1016.6,1046.1,1009.5,1039.3,12157,INDEX
1243,QSHD,15-Dec-2020,11.0,1450.0,4.0,1120.0,0,INDEX
1244,QSHF,15-Dec-2020,44.0,1833.0,16.0,1478.0,0,INDEX
1245,QSHR,15-Dec-2020,5.0,5.0,1.45,2.31,0,INDEX
1246,QSHU,15-Dec-2020,55.0,2615.0,20.0,2598.0,0,INDEX
1247,QVLD,15-Dec-2020,0.92,1210.79,0.05,1010.45,0,INDEX
1248,QVLF,15-Dec-2020,11.33,1178.69,-2.17,1040.15,0,INDEX
1249,QVLR,15-Dec-2020,13.22,46.57,0.79,2.02,0,INDEX
1250,QVLU,15-Dec-2020,12.26,2389.49,2.5,2050.6,0,INDEX
1251,R1FD,15-Dec-2020,50.74,72.4,44.9,71.9,0,INDEX
1252,R1FI,15-Dec-2020,80.61,83.77,80.11,83.67,0,INDEX
1253,R1OF,15-Dec-2020,83.48,85.65,83.28,85.65,0,INDEX
1254,R1OH,15-Dec-2020,87.73,89.41,87.33,89.21,0,INDEX
1255,R1TH,15-Dec-2020,90.8,92.18,90.7,92.18,0,INDEX
1256,R1TW,15-Dec-2020,62.21,72.3,59.34,72.2,0,INDEX
1257,R2FD,15-Dec-2020,53.81,75.73,52.87,73.93,0,INDEX
1258,R2FI,15-Dec-2020,84.82,87.76,84.62,87.41,0,INDEX
1259,R2OF,15-Dec-2020,84.77,87.01,84.77,86.91,0,INDEX
1260,R2OH,15-Dec-2020,84.67,86.71,84.47,86.42,0,INDEX
1261,R2TH,15-Dec-2020,86.86,88.71,86.86,88.56,0,INDEX
1262,R2TW,15-Dec-2020,71.19,80.17,70.74,79.68,0,INDEX
1263,R3FD,15-Dec-2020,53.15,74.69,50.15,73.81,0,INDEX
1264,R3FI,15-Dec-2020,84.42,87.09,84.03,87.06,0,INDEX
1265,R3OF,15-Dec-2020,85.4,87.45,85.4,87.45,0,INDEX
1266,R3OH,15-Dec-2020,86.99,88.86,86.74,88.61,0,INDEX
1267,R3TH,15-Dec-2020,89.31,90.76,89.31,90.76,0,INDEX
1268,R3TW,15-Dec-2020,68.73,77.61,67.39,77.61,0,INDEX
1269,RTCM,15-Dec-2020,221.32,223.37,220.3,223.12,10930700,INDEX
1270,RTRE,15-Dec-2020,164.86,167.14,164.13,167.07,9416000,INDEX
1271,S1FD,15-Dec-2020,38.61,60.39,33.66,59.4,0,INDEX
1272,S1FI,15-Dec-2020,76.23,83.16,76.23,82.17,0,INDEX
1273,S1OF,15-Dec-2020,88.11,90.09,87.12,89.1,0,INDEX
1274,S1OH,15-Dec-2020,93.06,93.06,91.08,93.06,0,INDEX
1275,S1TH,15-Dec-2020,94.05,94.05,94.05,94.05,0,INDEX
1276,S1TR,15-Dec-2020,254.76,258.28,253.56,257.89,0,INDEX
1277,S1TW,15-Dec-2020,54.45,63.36,48.51,61.38,0,INDEX
1278,S2TR,15-Dec-2020,612.72,625.86,612.72,623.89,0,INDEX
1279,S3TR,15-Dec-2020,1304.18,1329.08,1304.18,1324.17,0,INDEX
1280,S4FD,15-Dec-2020,53.75,80.25,48.75,80.25,0,INDEX
1281,S4FI,15-Dec-2020,85.75,88.5,84.75,88.5,0,INDEX
1282,S4OF,15-Dec-2020,86.75,89.0,86.5,89.0,0,INDEX
1283,S4OH,15-Dec-2020,89.5,91.0,88.75,90.75,0,INDEX
1284,S4TH,15-Dec-2020,92.5,94.5,92.25,94.5,0,INDEX
1285,S4TR,15-Dec-2020,650.74,661.84,650.74,659.85,0,INDEX
1286,S4TW,15-Dec-2020,69.25,79.75,67.5,79.75,0,INDEX
1287,S5FD,15-Dec-2020,43.36,69.5,38.41,66.73,0,INDEX
1288,S5FI,15-Dec-2020,76.03,80.79,76.03,80.39,0,INDEX
1289,S5OF,15-Dec-2020,81.38,84.15,81.38,83.76,0,INDEX
1290,S5OH,15-Dec-2020,86.53,89.1,86.13,88.71,0,INDEX
1291,S5TH,15-Dec-2020,90.09,91.48,90.09,91.48,0,INDEX
1292,S5TR,15-Dec-2020,682.67,694.44,682.67,694.43,0,INDEX
1293,S5TW,15-Dec-2020,54.25,65.74,49.5,64.55,0,INDEX
1294,S6CD,15-Dec-2020,731.57,751.27,731.57,751.1,0,INDEX
1295,S6CS,15-Dec-2020,2116.7,2152.51,2116.7,2151.77,0,INDEX
1296,S6EP,15-Dec-2020,163.05,168.13,163.05,167.75,0,INDEX
1297,S6FD,15-Dec-2020,52.07,76.53,48.75,76.53,0,INDEX
1298,S6FI,15-Dec-2020,88.51,92.01,88.18,91.84,0,INDEX
1299,S6FP,15-Dec-2020,890.82,916.51,890.82,916.09,0,INDEX
1300,S6HC,15-Dec-2020,3894.91,3967.73,3874.72,3966.03,0,INDEX
1301,S6IP,15-Dec-2020,1272.54,1306.37,1272.54,1305.71,0,INDEX
1302,S6MP,15-Dec-2020,559.55,571.23,556.62,569.84,0,INDEX
1303,S6OF,15-Dec-2020,89.01,91.34,88.51,91.18,0,INDEX
1304,S6OH,15-Dec-2020,90.18,91.18,89.85,91.18,0,INDEX
1305,S6TH,15-Dec-2020,90.68,92.51,90.34,92.51,0,INDEX
1306,S6TP,15-Dec-2020,1016.61,1036.77,1016.61,1036.53,0,INDEX
1307,S6TR,15-Dec-2020,1914.34,1953.49,1914.34,1946.0,0,INDEX
1308,S6TW,15-Dec-2020,69.71,81.69,69.38,81.69,0,INDEX
1309,S6UP,15-Dec-2020,659.46,678.66,659.46,678.37,0,INDEX
1310,S7TR,15-Dec-2020,1193.8,1216.32,1193.8,1211.82,0,INDEX
1311,S8TR,15-Dec-2020,579.85,593.93,577.93,591.0,0,INDEX
1312,S9TR,15-Dec-2020,846.08,848.71,841.07,844.33,0,INDEX
1313,SAAB,15-Dec-2020,1777.55,1777.55,1764.06,1772.11,0,INDEX
1314,SACC,15-Dec-2020,3802.83,3821.07,3789.88,3819.88,0,INDEX
1315,SACN,15-Dec-2020,415.28,416.31,412.51,416.29,0,INDEX
1316,SAER,15-Dec-2020,65.53,65.85,65.29,65.81,0,INDEX
1317,SAIE,15-Dec-2020,178.59,180.97,178.2,180.81,0,INDEX
1318,SAIU,15-Dec-2020,166.83,169.07,166.45,168.94,0,INDEX
1319,SAJR,15-Dec-2020,165.16,165.56,164.18,165.18,0,INDEX
1320,SAJT,15-Dec-2020,117.55,117.85,116.87,117.58,0,INDEX
