Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
CWI,SPDR MSCI ACWI ex-US,23.79,23.99 - 24.13,,23.98,17.05 - 26.22,,544870.0,,,324334.0,1060000000.0,,- 2.54%,,Equity,SPDR MSCI ACWI ex-US,24.11,+1.35%,544.87K,15:59:59,2020-07-27
BRZU,Direxion Daily Brazil Bull 3X Shares,92.48,93 - 98.21,,94.47,"35.35 - 1,446.2",,542700.0,,,465628.0,73280000.0,,- 92.74%,,Equity,Direxion Daily Brazil Bull 3X Shares,98.09,+6.07%,542.70K,15:59:59,2020-07-27
FNDE,Schwab amental EM Large Company,24.79,24.95 - 25.21,,24.97,18.26 - 30.37,,539843.0,,,1183137.0,954730000.0,,- 13.65%,,Equity,Schwab amental EM Large Company,25.16,+1.49%,539.84K,15:59:59,2020-07-27
SPTS,SPDR Barclays Short Term Treasury,30.72,30.7 - 30.72,,30.71,29.88 - 31.39,,538938.0,,,1639234.0,153670000.0,,2.67%,,,SPDR Barclays Short Term Treasury,30.7,-0.05%,538.94K,15:59:59,2020-07-27
FENY,Fidelity MSCI Energy,9.84,9.72 - 9.9,,9.84,6 - 17.07,,537134.0,,,1044758.0,516260000.0,,- 41.18%,,Equity,Fidelity MSCI Energy,9.85,0.10%,537.13K,15:59:59,2020-07-27
UGL,ProShares Ultra Gold,72.0,73.68 - 75,,74.33,42.98 - 75,,532796.0,,,157450.0,110530000.0,,63.86%,,Commodity,ProShares Ultra Gold,74.33,+3.24%,532.80K,15:59:59,2020-07-27
SCHV,Schwab US Large-Cap Value,51.86,51.55 - 52.02,,51.83,37.79 - 61.1,,530516.0,,,1119773.0,3034000000.0,,- 9.73%,,Equity,Schwab US Large-Cap Value,51.99,+0.25%,530.52K,15:59:59,2020-07-27
SDY,SPDR S&P Dividend,93.88,93.15 - 94.22,4.69%,93.89,67.57 - 108.81,1.86,509821.0,15460000000.0,3.68%,866935.0,13540000000.0,0.92,- 8.61%,164703658.0,Equity,SPDR S&P Dividend,94.18,+0.32%,509.82K,15:59:59,2020-07-27
EFG,iShares MSCI EAFE Growth,87.01,88.11 - 88.58,1.56%,88.11,60.13 - 88.66,1.54,508141.0,7940000000.0,2.26%,609636.0,1740000000.0,0.81,7.45%,91200000.0,Equity,iShares MSCI EAFE Growth,88.37,+1.56%,508.14K,15:59:59,2020-07-27
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,50.0,49.95 - 50.03,,50.02,43.04 - 50.03,,506500.0,,,399114.0,3359000000.0,,1.81%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.98,-0.04%,506.50K,15:59:59,2020-07-27
DEM,WisdomTree Emerging Markets High Dividend,37.62,37.62 - 37.9,-,37.73,28.33 - 46.68,,505797.0,1620000000.0,6.87%,405767.0,1602000000.0,0.92,- 14.94%,43100000.0,Equity,WisdomTree Emerging Markets High Dividend,37.84,+0.58%,505.80K,15:59:59,2020-07-27
VFH,Vanguard Financials,59.48,58.51 - 59.4,18.46%,59.38,42.34 - 77.95,0.92,504940.0,6200000000.0,2.86%,984200.0,2530000000.0,1.2,- 17.11%,105211572.0,Equity,Vanguard Financials,58.99,-0.82%,504.94K,15:59:59,2020-07-27
HDGE,Ranger Equity Bear,4.69,4.66 - 4.75,,4.66,4.33 - 7.95,,504543.0,,,1278924.0,163390000.0,,- 27.17%,,Equity,Ranger Equity Bear,4.69,0.00%,504.54K,15:59:59,2020-07-27
TAN,Guggenheim Solar,44.93,45.35 - 46.39,,45.39,21.14 - 46.93,,502364.0,,,407641.0,180900000.0,,57.59%,,Equity,Guggenheim Solar,46.31,+3.07%,502.34K,15:59:59,2020-07-27
FLOT,iShares Floating Rate Bond,50.61,50.61 - 50.63,,50.62,43.28 - 51.1,,499730.0,,,760513.0,4468000000.0,,- 0.67%,,,iShares Floating Rate Bond,50.61,0.00%,499.73K,15:59:59,2020-07-27
VLUE,iShares Edge MSCI USA Value Factor,73.37,72.93 - 73.59,,73.51,54.2 - 91.86,,496218.0,,,952330.0,2389000000.0,,- 12.51%,,Equity,iShares Edge MSCI USA Value Factor,73.54,+0.23%,496.22K,15:59:59,2020-07-27
HEDJ,WisdomTree Europe Hedged Equity,62.44,62.45 - 62.77,,62.5,42.34 - 72.15,,492891.0,,,399720.0,8895000000.0,,- 7.73%,,Equity,WisdomTree Europe Hedged Equity,62.7,+0.42%,492.89K,15:59:59,2020-07-27
EMLP,First Trust North American Energy Infrastructure,20.37,20.17 - 20.38,,20.38,14.29 - 26.48,,489549.0,,,466858.0,1624000000.0,,- 19.01%,,Equity,First Trust North American Energy Infrastructure,20.23,-0.69%,489.55K,15:59:59,2020-07-27
GSG,iShares S&P GSCI Commodity-Indexed,10.81,10.69 - 10.86,- 11.94%,10.81,7.5 - 16.61,,478257.0,689140000.0,,542754.0,893690000.0,0.82,- 29.99%,63750000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.85,+0.37%,478.26K,15:59:59,2020-07-27
PTLC,Pacer Trendpilot 750,28.18,28.15 - 28.42,,28.18,24.72 - 35.23,,474051.0,,,816420.0,416630000.0,,- 10.57%,,Equity,Pacer Trendpilot 750,28.42,0.00%,474.05K,15:59:59,2020-07-27
EWP,iShares MSCI Spain Capped,23.67,23.46 - 23.67,- 16.36%,23.53,17.6 - 29.57,1.63,471506.0,458010000.0,3.77%,910632.0,1510000000.0,0.9,- 16.71%,19350000.0,Equity,iShares MSCI Spain Capped,23.66,-0.04%,471.51K,15:59:59,2020-07-27
IWB,iShares Russell 1000,178.6,178.64 - 180.22,11.44%,179.07,120.2 - 188.47,2.0,470935.0,22710000000.0,2.11%,874855.0,11680000000.0,1.02,6.32%,127150000.0,Equity,iShares Russell 1000,180.19,+0.89%,470.94K,15:59:59,2020-07-27
VB,Vanguard Small-Cap,150.23,149.8 - 151.84,7.72%,150.55,95.51 - 170.84,1.67,467412.0,27650000000.0,0.85%,876678.0,9830000000.0,1.24,- 6.09%,184074240.0,Equity,Vanguard Small-Cap,151.7,+0.98%,467.41K,15:59:59,2020-07-27
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,25.46,25.45 - 26.13,,25.86,19.76 - 70.38,,465686.0,,,570812.0,68810000.0,,- 46.84%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,25.67,+0.82%,465.69K,15:59:59,2020-07-27
SCHG,Schwab US Large-Cap Growth,106.11,106.31 - 107.49,,106.59,67.25 - 109.32,,465485.0,,,628721.0,3588000000.0,,23.14%,,Equity,Schwab US Large-Cap Growth,107.36,+1.18%,465.49K,15:59:59,2020-07-27
RODM,Hartford Developed Markets ex US,25.45,25.64 - 25.73,,25.63,18.76 - 29.74,,461648.0,,,650966.0,41420000.0,,- 9.14%,,Equity,Hartford Developed Markets ex US,25.72,+1.06%,461.65K,15:59:59,2020-07-27
DBEF,Deutsche X-trackers MSCI EAFE Hedged Equity,30.53,30.65 - 30.76,,30.67,22.55 - 34.77,,452686.0,,,1093793.0,8300000000.000001,,- 4.95%,,Equity,Deutsche X-trackers MSCI EAFE Hedged Equity,30.75,+0.72%,452.69K,15:59:59,2020-07-27
FDN,First Trust Dow Jones Internet,176.14,176.24 - 179.31,,177.43,105 - 186.27,,449348.0,,,649484.0,3856000000.0,,16.38%,,Equity,First Trust Dow Jones Internet,178.83,+1.53%,449.35K,15:59:59,2020-07-27
VDE,Vanguard Energy,50.1,49.46 - 50.41,23.84%,50.1,30.03 - 84.62,,442796.0,2920000000.0,5.48%,1130487.0,3470000000.0,1.73,- 39.43%,59646113.0,Equity,Vanguard Energy,50.12,+0.04%,442.80K,15:59:59,2020-07-27
MTUM,iShares Edge MSCI USA Momentum Factor,137.03,137.35 - 139.31,,137.69,88.88 - 143.2,,442236.0,,,925023.0,1959000000.0,,11.37%,,Equity,iShares Edge MSCI USA Momentum Factor,139.21,1.59%,442.24K,15:59:59,2020-07-27
GSY,Guggenheim Enhanced Short Duration,50.46,50.46 - 50.47,,50.46,46.87 - 50.52,,437579.0,,,523865.0,972600000.0,,0.2%,,,Guggenheim Enhanced Short Duration,50.47,+0.02%,437.58K,15:59:59,2020-07-27
VPU,Vanguard Utilities,131.67,129.26 - 131.71,19.32%,131.71,96.09 - 156.43,2.31,431618.0,4040000000.0,3.22%,239778.0,1710000000.0,0.42,- 1.35%,30755688.0,Equity,Vanguard Utilities,130.01,-1.26%,431.62K,15:59:59,2020-07-27
NML,Neuberger Berman MLP IF,2.72,2.67 - 2.75,- 7.82%,2.73,1.08 - 7.49,0.66,425823.0,154110000.0,5.93%,259745.0,,2.26,- 63.64%,56658928.0,Equity,Neuberger Berman MLP IF,2.7,-0.74%,425.82K,15:59:59,2020-07-27
ARKW,ARK Web X.0,93.9,94.16 - 96.85,,95.15,40.49 - 100.85,,424777.0,,,521900.0,19350000.0,,73.76%,,Equity,ARK Web X.0,96.75,+3.04%,424.78K,15:59:59,2020-07-27
EIDO,iShares MSCI Indonesia,19.06,19.14 - 19.34,,19.16,11.91 - 26.56,,416977.0,,,773578.0,485540000.0,,- 26.38%,,Equity,iShares MSCI Indonesia,19.28,+1.15%,416.98K,15:59:59,2020-07-27
GUNR,FlexShares Morningstar Global Upstream Natural Res,29.22,29.46 - 29.8,,29.53,18.7 - 33.76,,413914.0,,,621634.0,3957000000.0,,- 10.26%,,Equity,FlexShares Morningstar Global Upstream Natural Res,29.78,+1.92%,413.91K,15:59:59,2020-07-27
MOAT,VanEck Vectors Morningstar Wide Moat,53.58,53.41 - 53.88,,53.62,35 - 56.84,,413199.0,,,580553.0,928530000.0,,6.42%,,Equity,VanEck Vectors Morningstar Wide Moat,53.85,+0.50%,413.20K,15:59:59,2020-07-27
SPTL,SPDR Barclays Long Term Treasury,48.53,48.3 - 48.65,,48.65,37.81 - 51.31,,404291.0,,,636548.0,416540000.0,,28.25%,,,SPDR Barclays Long Term Treasury,48.33,-0.41%,404.29K,15:59:59,2020-07-27
PICK,iShares MSCI Global Metals & Mining Producers,26.57,26.84 - 27.42,,26.97,16.03 - 30.5,,400657.0,,,69373.0,300530000.0,,- 8.25%,,Equity,iShares MSCI Global Metals & Mining Producers,27.35,2.94%,400.66K,15:59:59,2020-07-27
FREL,Fidelity MSCI Real Estate,23.28,23.01 - 23.54,,23.29,16.54 - 29.91,,395865.0,,,627685.0,191450000.0,,- 11.75%,,Equity,Fidelity MSCI Real Estate,23.52,+1.03%,395.87K,15:59:59,2020-07-27
SDIV,Global X SuperDividend,11.28,11.28 - 11.36,,11.3,8.02 - 18.07,,395844.0,,,418885.0,827760000.0,,- 34.57%,,Equity,Global X SuperDividend,11.36,+0.75%,395.84K,15:59:59,2020-07-27
NEAR,iShares Short Maturity Bond,50.06,50.06 - 50.08,,50.06,44.29 - 50.41,,395180.0,,,1089776.0,2350000000.0,,- 0.52%,,,iShares Short Maturity Bond,50.07,0.02%,395.18K,15:59:59,2020-07-27
NOBL,ProShares S&P 500 Dividend Aristocrats,70.98,70.58 - 71.36,,70.95,48.65 - 76.58,,380280.0,,,589818.0,2760000000.0,,0.18%,,Equity,ProShares S&P 500 Dividend Aristocrats,71.35,+0.52%,380.28K,15:59:59,2020-07-27
VNM,VanEck Vectors Vietnam,14.08,13.63 - 13.76,,13.7,9.3 - 16.75,,379351.0,,,287467.0,278090000.0,,- 14.72%,,Equity,VanEck Vectors Vietnam,13.7,-2.73%,379.35K,15:59:59,2020-07-27
HYS,PIMCO 0-5 Year High Yield Corporate Bond,93.43,93.45 - 93.95,,93.78,78.01 - 100.52,,379147.0,,,306736.0,2210000000.0,,- 6.94%,,,PIMCO 0-5 Year High Yield Corporate Bond,93.9,+0.50%,379.15K,15:59:59,2020-07-27
LIT,Global X Lithium,34.9,34.68 - 35.18,,34.89,17.83 - 38.7,,378139.0,,,315340.0,160800000.0,,33.92%,,Equity,Global X Lithium,35.1,+0.57%,378.06K,15:59:59,2020-07-27
SPTI,SPDR Portfolio Intermediate Term Treasury,33.27,33.22 - 33.28,,33.26,30.71 - 33.28,,366449.0,,,2731131.0,478840000.0,,8.12%,,,SPDR Portfolio Intermediate Term Treasury,33.22,-0.15%,366.45K,15:59:59,2020-07-27
SCHM,Schwab US Mid-Cap,54.51,54.32 - 55.01,,54.59,34.87 - 62.4,,364822.0,,,519852.0,3039000000.0,,- 6.71%,,Equity,Schwab US Mid-Cap,55.01,+0.92%,364.82K,15:59:59,2020-07-27
SPLB,SPDR Barclays Long Term Corporate Bond,33.36,33.11 - 33.36,,33.36,23.3 - 33.45,,363283.0,,,495723.0,195120000.0,,15.99%,,,SPDR Barclays Long Term Corporate Bond,33.23,-0.39%,363.28K,15:59:59,2020-07-27
FNDF,Schwab amental Intl Large Company,24.58,24.78 - 24.94,,24.79,17.79 - 29.21,,356217.0,,,1221296.0,1793000000.0,,- 11.07%,,Equity,Schwab amental Intl Large Company,24.88,+1.22%,356.22K,15:59:59,2020-07-27
SPSM,SPDR Russell 2000,27.25,27.09 - 27.56,,27.29,18.35 - 33.48,,355477.0,,,786747.0,196630000.0,,- 12.46%,,Equity,SPDR Russell 2000,27.56,+1.14%,355.48K,15:59:59,2020-07-27
HDV,iShares Core High Dividend,83.54,83.08 - 83.84,,83.49,61.04 - 98.49,,349558.0,,,562921.0,6391000000.0,,- 12.55%,,Equity,iShares Core High Dividend,83.82,+0.34%,349.56K,15:59:59,2020-07-27
TECL,Direxion Daily Technology Bull 3X Shares,235.02,237.87 - 246.47,,239.21,74.15 - 335.53,,348565.0,,,578445.0,212470000.0,,26.46%,,Equity,Direxion Daily Technology Bull 3X Shares,245.53,+4.47%,348.56K,15:59:59,2020-07-27
FLRN,SPDR Barclays Invest Grade Floating Rate,30.53,30.53 - 30.55,,30.53,25.93 - 30.84,,343476.0,,,515741.0,838260000.0,,- 0.75%,,,SPDR Barclays Invest Grade Floating Rate,30.53,0.00%,343.48K,15:59:59,2020-07-27
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.66,42.48 - 42.8,,42.64,31.91 - 55.58,,337113.0,,,427318.0,867780000.0,,- 18.28%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.8,+0.33%,337.11K,15:59:59,2020-07-27
SCHA,Schwab US Small-Cap,67.13,66.95 - 67.95,,67.32,43.05 - 77.74,,336570.0,,,847629.0,4902000000.0,,- 8.04%,,Equity,Schwab US Small-Cap,67.95,+1.22%,336.57K,15:59:59,2020-07-27
UWM,ProShares Ultra Russell2000,50.38,49.95 - 51.49,,50.5,23.2 - 81.18,,335287.0,,,734915.0,202670000.0,,- 28.1%,,Equity,ProShares Ultra Russell2000,51.48,+2.18%,335.29K,15:59:59,2020-07-27
DRN,Direxion Daily Real Estate Bull 3X Shares,9.82,9.47 - 10.14,,9.94,4.5 - 36.09,,335195.0,,,702358.0,88760000.0,,- 62.06%,,Other,Direxion Daily Real Estate Bull 3X Shares,10.14,+3.26%,335.20K,15:59:59,2020-07-27
EPP,iShares MSCI Pacific ex Japan,40.75,40.84 - 41.13,1.99%,40.93,28.86 - 48.13,1.99,332438.0,1780000000.0,5.75%,650520.0,2800000000.0,0.97,- 13.98%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.08,+0.81%,332.44K,15:59:59,2020-07-27
EWI,iShares MSCI Italy Capped,25.65,25.73 - 25.95,- 20.15%,25.76,17.84 - 30.43,0.34,328752.0,252010000.0,5.35%,516920.0,950730000.0,0.94,- 7.5%,10125000.0,Equity,iShares MSCI Italy Capped,25.86,+0.82%,328.75K,15:59:59,2020-07-27
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,20.24,19.24 - 19.97,,19.79,19.04 - 77.63,,322909.0,,,525028.0,113480000.0,,- 52.7%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,19.32,-4.55%,322.83K,15:59:59,2020-07-27
IYZ,iShares US Telecommunications,28.32,28.24 - 28.53,5.11%,28.29,22.11 - 30.96,0.66,321309.0,349750000.0,3.23%,413970.0,820620000.0,0.78,- 7.33%,12700000.0,Equity,iShares US Telecommunications,28.48,0.00%,321.31K,15:59:59,2020-07-27
IAT,iShares US Regional Banks,34.2,33.22 - 34.11,8.45%,34.11,24.62 - 51.82,0.6,321134.0,234270000.0,4.68%,262932.0,544560000.0,1.44,- 29.09%,6850000.0,Equity,iShares US Regional Banks,33.43,-2.25%,321.13K,15:59:59,2020-07-27
EWM,iShares MSCI Malaysia,27.23,27.26 - 27.49,- 11.51%,27.39,19.06 - 29.25,0.3,319277.0,328800000.0,5.04%,373680.0,458240000.0,0.58,- 7.13%,12075000.0,Equity,iShares MSCI Malaysia,27.4,+0.62%,319.28K,15:59:59,2020-07-27
CHAU,Direxion Daily CSI 300 China A Shar,27.53,27.48 - 27.73,,27.62,15.92 - 32.08,,318052.0,,,275229.0,54680000.0,,22.03%,,Equity,Direxion Daily CSI 300 China A Shar,27.61,+0.29%,318.05K,15:59:59,2020-07-27
SRS,ProShares UltraShort Real Estate,15.92,15.55 - 16.27,,15.85,13.74 - 39.56,,314071.0,,,395637.0,33280000.0,,- 25.15%,,Other,ProShares UltraShort Real Estate,15.57,-2.20%,314.07K,15:59:59,2020-07-27
FTEC,Fidelity MSCI Information Technology,83.03,83.39 - 84.48,,83.49,53 - 86.75,,313743.0,,,493561.0,646940000.0,,25.84%,,Equity,Fidelity MSCI Information Technology,84.45,+1.71%,313.73K,15:59:59,2020-07-27
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.06,28.36 - 28.47,,28.36,22.18 - 35.04,,307668.0,,,285312.0,425670000.0,,- 17.3%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.37,+1.10%,307.67K,15:59:59,2020-07-27
IJS,iShares S&P Small-Cap 600 Value,123.15,122.27 - 124,6.09%,123.38,85.63 - 162.87,1.8,305570.0,4690000000.0,2.57%,317206.0,3740000000.0,1.31,- 18.05%,38050000.0,Equity,iShares S&P Small-Cap 600 Value,123.96,+0.66%,305.57K,15:59:59,2020-07-27
EEMV,iShares Edge MSCI Min Vol EM,54.23,54.4 - 54.77,,54.4,42.1 - 59.7,,305010.0,,,539605.0,3653000000.0,,- 7.46%,,Equity,iShares Edge MSCI Min Vol EM,54.73,0.00%,305.01K,15:59:59,2020-07-27
SCHR,Schwab Intermediate Term US Treasury,58.8,58.72 - 58.83,,58.83,54.61 - 59.25,,296682.0,,,1105958.0,825900000.0,,7.42%,,,Schwab Intermediate Term US Treasury,58.75,-0.09%,296.68K,15:59:59,2020-07-27
OEF,iShares S&P 100,147.44,147.47 - 148.7,11.2%,147.76,101.87 - 152.58,1.77,295050.0,6670000000.0,2.21%,397832.0,4420000000.0,0.98,9.96%,45250000.0,Equity,iShares S&P 100,148.54,+0.75%,295.05K,15:59:59,2020-07-27
VBR,Vanguard Small-Cap Value,109.94,108.97 - 110.49,4.85%,109.99,73.32 - 139.41,1.92,293269.0,12920000000.0,2.17%,710030.0,5880000000.0,1.25,- 16.83%,117551017.0,Equity,Vanguard Small-Cap Value,110.4,+0.42%,293.27K,15:59:59,2020-07-27
DRV,Direxion Daily Real Estate Bear 3X Shares,15.95,15.39 - 16.49,,15.82,12.81 - 71.04,,292469.0,,,483830.0,16930000.0,,- 50.48%,,Other,Direxion Daily Real Estate Bear 3X Shares,15.39,-3.51%,292.47K,15:59:59,2020-07-27
VOE,Vanguard Mid-Cap Value,100.34,99.58 - 100.71,,100.35,67.66 - 122.2,,292320.0,,,563917.0,6845000000.0,,- 11.61%,,Equity,Vanguard Mid-Cap Value,100.66,+0.32%,292.32K,15:59:59,2020-07-27
TOTL,SPDR DoubleLine Total Return Tactic,49.77,49.59 - 49.68,,49.58,46.54 - 51.79,,292277.0,,,407092.0,3071000000.0,,2.09%,,,SPDR DoubleLine Total Return Tactic,49.61,-0.32%,292.28K,15:59:59,2020-07-27
INKM,SPDR SSgA Income Allocation,31.26,31.27 - 31.35,,31.32,24.82 - 35.12,,291458.0,,,40204.0,97630000.0,,- 6.55%,,Other,SPDR SSgA Income Allocation,31.35,+0.28%,291.46K,15:59:59,2020-07-27
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,33.88,33.62 - 34.03,,33.89,27.41 - 51.65,,291087.0,,,650765.0,919520000.0,,- 30.55%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.01,+0.38%,291.08K,15:59:59,2020-07-27
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.91,26.87 - 26.92,,26.92,21.07 - 27.59,,288721.0,,,607516.0,1313000000.0,,2.59%,,,PowerShares National AMT-Free Municipal Bond Portf,26.91,0.00%,288.72K,15:59:59,2020-07-27
FXA,Guggenheim CurrencyShares Australian Dollar,70.85,71.16 - 71.57,,71.2,57.49 - 71.57,,287634.0,,,38276.0,175720000.0,,2.55%,,Currency,Guggenheim CurrencyShares Australian Dollar,71.35,+0.71%,287.63K,15:59:59,2020-07-27
RWX,SPDR Dow Jones International Real Estate,29.25,29.35 - 29.48,0.45%,29.38,21.93 - 41.33,1.7,286033.0,985300000.0,11.46%,560805.0,4350000000.0,0.8,- 24.92%,33685379.0,Equity,SPDR Dow Jones International Real Estate,29.44,+0.65%,286.03K,15:59:59,2020-07-27
DON,WisdomTree MidCap Dividend,29.35,29.07 - 29.41,,29.35,20.07 - 38.74,,284751.0,,,607130.0,2623000000.0,,- 20.05%,,Equity,WisdomTree MidCap Dividend,29.41,+0.20%,284.75K,15:59:59,2020-07-27
MGK,Vanguard Mega Cap Growth,170.07,170.62 - 172.86,,171.15,108.6 - 176.27,,282993.0,,,396261.0,2439000000.0,,25.83%,,Equity,Vanguard Mega Cap Growth,172.51,+1.43%,282.99K,15:59:59,2020-07-27
IWS,iShares Russell Mid-Cap Value,79.64,79.05 - 80.01,10.98%,79.62,53.42 - 96.96,1.36,282480.0,9800000000.0,3.04%,781730.0,7600000000.0,1.15,- 12.14%,123050000.0,Equity,iShares Russell Mid-Cap Value,79.96,+0.40%,282.48K,15:59:59,2020-07-27
USL,United States 12 Month Oil,15.51,15.26 - 15.72,- 41.66%,15.45,9.5 - 23.85,,281734.0,255920000.0,,856320.0,53590000.0,1.07,- 27.15%,16500000.0,Commodity,United States 12 Month Oil,15.66,+0.97%,281.73K,15:59:59,2020-07-27
EZA,iShares MSCI South Africa,38.84,39.6 - 40.23,9.76%,39.73,24.12 - 49.67,1.43,274486.0,334020000.0,6.96%,517947.0,504180000.0,1.25,- 20.56%,8600000.0,Equity,iShares MSCI South Africa,39.98,+2.94%,274.49K,15:59:59,2020-07-27
IEUR,iShares Core MSCI Europe,44.92,45.24 - 45.56,,45.3,30.92 - 50.3,,269736.0,,,571594.0,1087000000.0,,- 2.9%,,Equity,iShares Core MSCI Europe,45.45,+1.18%,269.74K,15:59:59,2020-07-27
IWY,iShares Russell Top 200 Growth,110.6,110.93 - 112.42,,111.09,71.86 - 115.35,,257528.0,,,210320.0,708920000.0,,24.2%,,Equity,iShares Russell Top 200 Growth,112.23,+1.47%,257.53K,15:59:59,2020-07-27
HYD,VanEck Vectors High-Yield Municipal,60.2,60.13 - 60.23,,60.15,41.37 - 66.34,,255754.0,,,543668.0,1756000000.0,,- 5.79%,,,VanEck Vectors High-Yield Municipal,60.23,+0.05%,255.75K,15:59:59,2020-07-27
VXF,Vanguard Extended Market,123.07,122.85 - 124.84,7.69%,123.44,74.19 - 133.06,1.16,252780.0,7300000000.0,1.31%,485817.0,3660000000.0,1.11,1.06%,61247961.0,Equity,Vanguard Extended Market,124.74,+1.36%,252.78K,15:59:59,2020-07-27
PGF,PowerShares Financial Preferred,18.4,18.39 - 18.44,8.28%,18.4,12.3 - 19.15,1.06,252757.0,1500000000.0,5.14%,444355.0,1510000000.0,0.28,- 1.34%,81600000.0,Equity,PowerShares Financial Preferred,18.44,+0.22%,252.76K,15:59:59,2020-07-27
NHF,NexPoint Credit Strategies,9.7,9.66 - 9.9,7.56%,9.66,6.3 - 18.84,2.4,250881.0,442390000.0,12.37%,245400.0,1350000000.0,1.26,- 47.93%,45606964.0,Other,NexPoint Credit Strategies,9.76,+0.62%,250.88K,15:59:59,2020-07-27
FDL,First Trust Morningstar Dividend Leaders,26.36,26.15 - 26.35,,26.35,18.84 - 32.77,,250251.0,,,319321.0,1758000000.0,,- 15.94%,,Equity,First Trust Morningstar Dividend Leaders,26.32,-0.15%,250.25K,15:59:59,2020-07-27
FXN,First Trust Energy AlphaDEX,6.68,6.6 - 6.72,,6.69,3.31 - 11.09,,245919.0,,,2224258.0,1554000000.0,,- 37.1%,,Equity,First Trust Energy AlphaDEX,6.65,-0.45%,245.92K,15:59:59,2020-07-27
EDC,Direxion Daily Emerging Markets Bull 3X Shares,55.3,56 - 58.04,,56.56,21.06 - 98.1,,243500.0,,,347897.0,155680000.0,,- 27.73%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,57.87,+4.65%,243.50K,15:59:59,2020-07-27
BAB,PowerShares Build America Bond Port,33.43,33.28 - 33.41,,33.47,22.52 - 35.82,,233237.0,,,408030.0,980690000.0,,6.7%,,,PowerShares Build America Bond Port,33.34,-0.27%,233.24K,15:59:59,2020-07-27
ECH,iShares MSCI Chile Capped,27.28,27.3 - 27.77,,27.3,17.72 - 39.53,,231858.0,,,441963.0,388730000.0,,- 30.37%,,Equity,iShares MSCI Chile Capped,27.7,+1.54%,231.86K,15:59:59,2020-07-27
IBDM,iShares iBonds Dec 2021 Corporate,25.13,25.11 - 25.14,,25.14,22.15 - 25.55,,231790.0,,,239784.0,269260000.0,,0.96%,,,iShares iBonds Dec 2021 Corporate,25.13,0.00%,231.79K,15:59:59,2020-07-27
FNDX,Schwab amental US Large Company,38.14,37.99 - 38.32,,38.16,26.6 - 43.65,,223261.0,,,1098811.0,2033999999.9999998,,- 4.72%,,Equity,Schwab amental US Large Company,38.3,+0.42%,223.26K,15:59:59,2020-07-27
URA,Global X Uranium,12.08,12.15 - 12.31,,12.15,6.95 - 12.31,,223174.0,,,120666.0,253540000.0,,9.22%,,Equity,Global X Uranium,12.29,+1.74%,223.17K,15:59:59,2020-07-27
PXH,PowerShares FTSE RAFI Emerging Markets,18.42,18.49 - 18.74,,18.55,13.88 - 22.79,,221513.0,,,718014.0,748000000.0,,- 13.88%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.72,+1.63%,221.51K,15:59:59,2020-07-27
VOOG,Vanguard S&P 500 Growth,194.18,194.61 - 196.65,,194.96,126.49 - 200.08,,220733.0,,,156904.0,1285000000.0,,16.82%,,Equity,Vanguard S&P 500 Growth,196.51,+1.20%,220.73K,15:59:59,2020-07-27
BWZ,SPDR Barclays Short Term Intl Treasury Bond,31.2,31.12 - 31.43,,31.33,27.93 - 31.48,,216704.0,,,40178.0,177560000.0,,1.96%,,,SPDR Barclays Short Term Intl Treasury Bond,31.41,+0.67%,216.70K,15:59:59,2020-07-27
ARKQ,ARK Industrial Innovation,52.35,52.62 - 54.1,,52.82,26.19 - 54.63,,215689.0,,,151147.0,20150000.0,,53.2%,,Equity,ARK Industrial Innovation,54.1,+3.34%,215.69K,15:59:59,2020-07-27
DES,WisdomTree SmallCap Dividend,21.46,21.27 - 21.6,,21.51,15.49 - 28.98,,215105.0,,,464044.0,2064000000.0,,- 21.25%,,Equity,WisdomTree SmallCap Dividend,21.58,+0.56%,215.11K,15:59:59,2020-07-27
DWX,SPDR S&P International Dividend,34.06,34.25 - 34.45,,34.25,25.79 - 40.82,,209426.0,,,77010.0,1036999999.9999999,,- 12.6%,,Equity,SPDR S&P International Dividend,34.38,+0.94%,209.43K,15:59:59,2020-07-27
