Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FTSD,Franklin Short Dur US Gov,95.78,95.79 - 95.81,,95.74,92.16 - 99.04,,59358.0,,,42785.0,170280000.0,,1.11%,,,Franklin Short Dur US Gov,95.8,+0.02%,59.36K,15:59:59,2020-10-06
FLLV,Franklin Liberty US Low Volatility,39.25,38.87 - 39.47,,39.24,26.1 - 40.61,,2036.0,,,16927.0,5190000.0,,7.8%,,Equity,,,,,,2020-10-06
FLSW,Franklin FTSE Switzerland,28.71,28.24 - 28.55,,28.52,20.77 - 29.48,,2803.0,,,16068.0,,,13.61%,,Equity,,,,,,2020-10-06
FLRU,Franklin FTSE Russia,21.7,21.83 - 22,,22.0,15.06 - 31.36,,237.0,,,5780.0,,,- 17.4%,,Equity,,,,,,2020-10-06
FLIN,Franklin FTSE India,22.69,22.67 - 22.81,,22.78,13.78 - 23.71,,977.0,,,6493.0,,,4.56%,,Equity,,,,,,2020-10-06
FLCH,Franklin FTSE China,29.09,29.3 - 29.5,,29.3,19.77 - 30.36,,5479.0,,,12140.0,,,32.46%,,Equity,,,,,,2020-10-06
FLKR,Franklin FTSE South Korea,23.58,23.31 - 23.5,,23.42,13.55 - 23.86,,6311.0,,,5773.0,,,21.55%,,Equity,,,,,,2020-10-06
FLQE,Franklin LibertyQ Emerging Markets,26.17,26.07 - 26.21,,26.21,19.29 - 30.77,,747.0,,,4211.0,269900000.0,,- 9.57%,,Equity,,,,,,2020-10-06
FLGB,Franklin FTSE United Kingdom,19.76,19.44 - 19.74,,19.73,14.5 - 25.58,,2529.0,,,9825.0,,,- 13.14%,,Equity,,,,,,2020-10-06
FLQD,Franklin LibertyQ Global Dividend,28.24,28.01 - 28.44,,28.32,19.93 - 31.3,,1534.0,,,1034.0,26280000.0,,- 2.08%,,Equity,,,,,,2020-10-06
FLFR,Franklin FTSE France,23.57,23.35 - 23.35,,23.35,16.06 - 27.04,,74.0,,,1179.0,,,- 3.56%,,Equity,,,,,,2020-10-06
FLQS,Franklin LibertyQ US Small Cap Equity,26.84,26.76 - 26.76,,26.76,17.27 - 29.86,,15.0,,,4450.0,,,- 1.79%,,Equity,,,,,,2020-10-06
FLTW,Franklin FTSE Taiwan,31.58,31.56 - 31.73,,31.64,20.76 - 32.05,,1043.0,,,3201.0,,,20.95%,,Equity,,,,,,2020-10-06
FLAU,Franklin FTSE Australia,23.87,23.58 - 23.93,,23.93,14.57 - 27.45,,4543.0,,,2841.0,,,- 4.29%,,Equity,,,,,,2020-10-06
FLHK,Franklin FTSE Hong Kong,23.33,23.42 - 23.51,,23.47,18.77 - 26.6,,1241.0,,,602.0,,,- 1.1%,,Equity,,,,,,2020-10-06
FLAX,Franklin FTSE Asia ex Japan,24.07,24.08 - 24.22,,24.19,16.37 - 24.44,,3248.0,,,726.0,,,16.84%,,Equity,,,,,,2020-10-06
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 1.25%,,Equity,,,,,,2020-10-06
FLBR,Franklin FTSE Brazil,17.5,17.28 - 17.95,,17.74,12.49 - 29.84,,3879.0,,,40350.0,,,- 33.03%,,Equity,,,,,,2020-10-06
FLCA,Franklin FTSE Canada,25.02,24.78 - 25.07,,25.07,16.02 - 27.4,,2901.0,,,2236.0,,,- 0.28%,,Equity,,,,,,2020-10-06
FLIY,Franklin FTSE Italy,21.08,20.89 - 20.89,,20.89,15.17 - 25.81,,403.0,,,340.0,,,- 7.05%,,Equity,,,,,,2020-10-06
FLGR,Franklin FTSE Germany,23.21,22.98 - 23.24,,23.24,13.6 - 23.89,,614.0,,,1871.0,,,12.77%,,Equity,,,,,,2020-10-06
FLQH,Franklin LibertyQ Int Eq Hdg,24.37,24.2 - 24.37,,24.37,18.03 - 28.05,,7217.0,,,2909.0,9370000.0,,- 5.36%,,Equity,,,,,,2020-10-06
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,33.91,33.62 - 33.68,,33.68,21.39 - 34.68,,716.0,,,5661.0,,,9.14%,,Equity,,,,,,2020-10-06
FLMX,Franklin FTSE Mexico,16.82,16.65 - 16.65,,16.65,12.76 - 24.22,,3.0,,,1283.0,,,- 24.37%,,Equity,,,,,,2020-10-06
FLJH,Franklin FTSE Japan Hedged,25.3,25.21 - 25.21,,25.21,17.95 - 26.17,,16.0,,,373.0,,,7.46%,,Equity,,,,,,2020-10-06
FLEE,Franklin FTSE Europe,23.38,23.09 - 23.09,,23.09,16.01 - 25.53,,203.0,,,10714.0,,,2.41%,,Equity,,,,,,2020-10-06
FLQG,Franklin LibertyQ Global Equity,33.24,32.91 - 33.35,,33.23,23.26 - 34.38,,538.0,,,418.0,15600000.0,,5.96%,,Equity,,,,,,2020-10-06
FLIA,Franklin Liberty International Aggregate Bond,25.32,25.32 - 25.36,,25.32,24.25 - 26.1,,835.0,,,13516.0,,,- 2.31%,,,,,,,,2020-10-06
FLZA,Franklin FTSE South Africa,19.68,19.27 - 19.59,,19.59,12.64 - 27.8,,530.0,,,289.0,,,- 21.87%,,Equity,,,,,,2020-10-06
KLDW,GaveKal Knowledge Leaders Developed World,38.35,37.85 - 38.38,,38.32,24.98 - 38.47,,3878.0,,,8318.0,57470000.0,,14.68%,,Equity,GaveKal Knowledge Leaders Developed World,37.99,-0.94%,3.88K,15:59:59,2020-10-06
MLPA,Global X MLP,22.99,22.23 - 23.45,,22.96,1.93 - 34.99,,383781.0,,,315618.0,494170000.0,,176.32%,,Equity,Global X MLP,22.46,-2.31%,383.78K,15:59:59,2020-10-06
PAVE,Global X US Infrastructure Development,17.6,17.45 - 17.94,,17.76,9.77 - 17.99,,99329.0,,,132110.0,,,12.53%,,Equity,,,,,,2020-10-06
BOTZ,Global X Robotics & AI USD,28.27,28.08 - 28.59,,28.32,14.77 - 28.59,,1288380.0,,,933579.0,11380000.0,,43.14%,,Equity,,,,,,2020-10-06
SRET,Global X SuperDividend REIT,8.04,7.95 - 8.12,,8.04,4.41 - 15.77,,230732.0,,,363823.0,41030000.0,,- 45.82%,,Other,,,,,,2020-10-06
DIV,Global X SuperDividend US,15.4,15.31 - 15.59,,15.42,10.55 - 24.02,,172979.0,,,194173.0,374150000.0,,- 33.3%,,Equity,Global X SuperDividend US,15.34,-0.39%,172.98K,15:59:59,2020-10-06
MLPX,Global X MLP & Energy Infrastructure,22.77,22.14 - 23.18,,23.0,4.43 - 30.24,,87430.0,,,117501.0,153570000.0,,88.03%,,Equity,Global X MLP & Energy Infrastructure,22.32,-1.98%,87.43K,15:59:59,2020-10-06
SDIV,Global X SuperDividend,10.84,10.8 - 10.97,,10.9,8.02 - 18.07,,483110.0,,,370729.0,827760000.0,,- 34.74%,,Equity,Global X SuperDividend,10.82,-0.18%,483.11K,15:59:59,2020-10-06
PFFD,Global X US Preferred,24.97,24.98 - 25.1,,24.99,16.21 - 25.65,,154033.0,,,199217.0,,,0.32%,,Equity,,,,,,2020-10-06
LIT,Global X Lithium,40.98,40.65 - 41.35,,41.25,17.83 - 41.35,,479989.0,,,390323.0,160800000.0,,71.39%,,Equity,Global X Lithium,40.75,-0.56%,479.98K,15:59:59,2020-10-06
SIL,Global X Silver Miners,44.57,42.45 - 44.8,,44.59,16 - 52.79,,438736.0,,,744894.0,401440000.0,,54.38%,,Equity,Global X Silver Miners,42.56,-4.51%,438.74K,15:59:59,2020-10-06
PAK,Global X MSCI Pakistan,25.99,25.9 - 26.19,,26.05,4.49 - 27.79,,6485.0,,,8712.0,23910000.0,,302.95%,,Equity,Global X MSCI Pakistan,26.14,+0.58%,6.49K,15:59:59,2020-10-06
GREK,Global X FTSE Greece 20,20.4,20.22 - 20.68,,20.46,4.5 - 21.75,,44578.0,,,60360.0,267019999.99999997,,128.19%,,Equity,Global X FTSE Greece 20,20.22,-0.88%,44.58K,15:59:59,2020-10-06
COPX,Global X Copper Miners,21.0,20.37 - 21.17,,21.13,9.62 - 22.9,,94083.0,,,113022.0,52380000.0,,27.74%,,Equity,Global X Copper Miners,20.5,-2.38%,94.04K,15:59:59,2020-10-06
SPFF,Global X SuperIncome Preferred,11.14,11.13 - 11.22,,11.15,6.82 - 11.99,,231697.0,,,61873.0,226460000.0,,- 4.87%,,Equity,Global X SuperIncome Preferred,11.15,+0.09%,231.70K,15:59:59,2020-10-06
URA,Global X Uranium,11.0,10.83 - 11.1,,11.05,6.95 - 12.57,,125547.0,,,165399.0,253540000.0,,0.55%,,Equity,Global X Uranium,10.83,-1.55%,125.55K,15:59:59,2020-10-06
CHIQ,Global X China Consumer,27.7,27.86 - 28.26,,27.97,14.35 - 28.35,,457207.0,,,142392.0,71500000.0,,69.21%,,Equity,Global X China Consumer,27.94,+0.87%,457.21K,15:59:59,2020-10-06
FINX,Global X FinTech Thematic,38.89,38.43 - 39.38,,38.92,19.65 - 39.78,,169235.0,,,184960.0,,,35.84%,,Equity,,,,,,2020-10-06
NORW,Global X MSCI Norway,10.67,10.41 - 10.76,,10.7,6.28 - 12.72,,19689.0,,,85684.0,130560000.0,,- 6.97%,,Equity,Global X MSCI Norway,10.41,-2.43%,19.69K,15:59:59,2020-10-06
MILN,Global X Millennials Thematic,32.19,31.57 - 32.4,,32.4,16.61 - 33.18,,36713.0,,,27673.0,,,30.11%,,Equity,,,,,,2020-10-06
SNSR,Global X Internet of Things Thematic USD,27.05,26.78 - 27.32,,27.13,14.81 - 27.87,,48928.0,,,60697.0,17670000.0,,32.73%,,Equity,,,,,,2020-10-06
PGAL,Global X MSCI Portugal,9.16,9.17 - 9.29,,9.29,6.9 - 11.38,,3379.0,,,9420.0,20590000.0,,- 9.04%,,Equity,Global X MSCI Portugal,9.18,+0.23%,3.38K,15:59:59,2020-10-06
ARGT,Global X MSCI Argentina,23.76,23.48 - 24.07,,23.72,14.12 - 28.73,,9925.0,,,14828.0,102450000.0,,2.72%,,Equity,Global X MSCI Argentina,23.51,-1.05%,9.93K,15:59:59,2020-10-06
GXG,Global X MSCI Colombia,23.63,23.45 - 24.06,,24.02,4.29 - 40.26,,1081.0,,,6814.0,100990000.0,,- 34.65%,,Equity,Global X MSCI Colombia,23.62,-0.06%,1.08K,15:59:59,2020-10-06
CHIX,Global X China Financials,13.92,13.84 - 13.88,,13.87,11.74 - 16.87,,2843.0,,,21639.0,27720000.0,,- 7.32%,,Equity,Global X China Financials,13.84,-0.57%,2.84K,15:59:59,2020-10-06
AIQ,Global X Future Analytics Tech,23.88,23.73 - 24.08,,23.88,12.75 - 24.87,,22412.0,,,40226.0,,,50.09%,,Equity,,,,,,2020-10-06
YLCO,Global X Yieldco,14.99,14.98 - 15.15,,15.13,10.02 - 16.26,,38421.0,,,25496.0,7860000.0,,7.54%,,Equity,,,,,,2020-10-06
DRIV,Global X Autonomous & Electric Vehicles,17.49,17.32 - 17.79,,17.6,9.32 - 17.85,,169069.0,,,63144.0,,,35.69%,,Equity,,,,,,2020-10-06
KRMA,Global X Conscious Companies,24.69,24.29 - 24.74,,24.57,15.49 - 25.69,,12745.0,,,51571.0,35100000.0,,13.2%,,Equity,,,,,,2020-10-06
CATH,Global X S&P 500 Catholic Values,42.01,41.39 - 42.19,,42.04,27 - 44.16,,8706.0,,,25940.0,779110000.0,,16.86%,,Equity,,,,,,2020-10-06
GOEX,Global X Gold Explorers,35.61,34.55 - 36.29,,35.98,12.55 - 40.96,,30553.0,,,29164.0,50790000.0,,42.61%,,Equity,Global X Gold Explorers,34.56,-2.95%,30.55K,15:59:59,2020-10-06
CHIS,Global X MSCI China Consumer Staples,28.88,29.12 - 29.4,,29.12,18.4 - 31.51,,3463.0,,,7152.0,,,42.76%,,Equity,,,,,,2020-10-06
EFAS,Global X MSCI SuperDividend EAFE,12.25,12.23 - 12.38,,12.46,9.32 - 16.63,,4301.0,,,3599.0,1580000.0,,- 19.35%,,Equity,,,,,,2020-10-06
SOCL,Global X Social Media,50.2,49.39 - 50.44,,50.19,24.57 - 51.85,,32577.0,,,43841.0,86160000.0,,56.88%,,Equity,,,,,,2020-10-06
ALTY,Global X SuperDividend Alternatives,10.66,10.67 - 10.77,,10.7,6.7 - 15.15,,17035.0,,,14052.0,6100000.0,,- 27.19%,,Equity,,,,,,2020-10-06
NGE,Global X MSCI Nigeria,9.9,9.99 - 10.75,,10.0,7.86 - 15.25,,32900.0,,,17724.0,30730000.0,,- 21.99%,,Equity,Global X MSCI Nigeria,10.22,+3.23%,32.90K,15:59:59,2020-10-06
AUSF,Global X Adaptive U.S. Factor,22.82,22.68 - 23.13,,22.87,14.7 - 26.92,,23805.0,,,17870.0,,,- 8.1%,,Equity,,,,,,2020-10-06
TFIV,Global X TargetIncome 5,22.24,22.22 - 22.32,,22.32,18.61 - 24.71,,1280.0,,,1156.0,,,- 8.21%,,Other,,,,,,2020-10-06
SDEM,Global X SuperDividend Emerging Mar,9.76,9.72 - 9.83,,9.81,8.14 - 14.2,,8952.0,,,10622.0,6120000.0,,- 22.23%,,Equity,Global X SuperDividend Emerging Mar,9.73,-0.26%,8.95K,15:59:59,2020-10-06
GURU,Global X Guru,38.95,38.52 - 39.16,,39.04,22.5 - 39.16,,2210.0,,,3584.0,56400000.0,,18.43%,,Equity,Global X Guru,38.54,-1.05%,2.21K,15:59:59,2020-10-06
LNGR,Global X Longevity Thematic,26.11,25.84 - 26.1,,26.09,16.71 - 26.11,,2830.0,,,6832.0,1590000.0,,23.28%,,Equity,,,,,,2020-10-06
ASEA,Global X Southeast Asia,11.96,11.96 - 12.01,,12.01,9.41 - 16.37,,1153.0,,,8044.0,11000000.0,,- 22.54%,,Equity,Global X Southeast Asia,11.96,0.00%,1.15K,15:59:59,2020-10-06
CHII,Global X China Industrials,13.39,13.54 - 13.54,,13.54,10.39 - 14.29,,243.0,,,582.0,3940000.0,,7.29%,,Equity,Global X China Industrials,13.54,+1.15%,0.24K,15:59:59,2020-10-06
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,2065.0,14770000.0,,4.32%,,Equity,,,,,,2020-10-06
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,16752.0,83610000.0,,0.09%,,Equity,,,,,,2020-10-06
EMFM,Global X Next Emerging & Frontier,16.75,16.75 - 16.81,,16.81,13.01 - 20.7,,155.0,,,1700.0,14100000.0,,- 15.91%,,Equity,Global X Next Emerging & Frontier,16.75,+0.00%,0.16K,15:59:59,2020-10-06
GXF,Global X FTSE Nordic Region,25.1,24.69 - 25.05,,25.05,15.2 - 25.12,,1997.0,,,7166.0,30860000.0,,26.19%,,Equity,Global X FTSE Nordic Region,24.69,-1.63%,2.00K,15:59:59,2020-10-06
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,925.0,2230000.0,,- 10.4%,,Equity,,,,,,2020-10-06
CHIC,Global X MSCI China Communication Services,26.77,26.6 - 26.74,,26.6,19.26 - 28.31,,427.0,,,2588.0,,,20.21%,,Equity,,,,,,2020-10-06
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,985.0,13610000.0,,- 8.99%,,Equity,,,,,,2020-10-06
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,10677.0,14800000.0,,- 4.45%,,Equity,,,,,,2020-10-06
CHIM,Global X China Materials,18.19,18.19 - 18.57,,18.57,12.84 - 19.37,,2455.0,,,806.0,1630000.0,,26.41%,,Equity,Global X China Materials,18.24,+0.25%,2.46K,15:59:59,2020-10-06
CHIE,Global X China Energy,8.07,8.14 - 8.14,,8.14,7.36 - 11.42,,6.0,,,604.0,1580000.0,,- 22.7%,,Equity,Global X China Energy,8.14,+0.92%,0.01K,15:59:59,2020-10-06
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-10-06
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-10-06
EBIZ,Global X E-commerce,27.97,27.56 - 28.1,,27.93,12.94 - 29,,27114.0,,,84903.0,,,64.24%,,Equity,,,,,,2020-10-06
CLOU,Global X Cloud Computing,24.65,24.38 - 24.99,,24.7,12.36 - 26.06,,1444202.0,,,1422665.0,,,64.99%,,Equity,,,,,,2020-10-06
RYLD,Global X Russell 2000 Covered Call,21.18,21.09 - 21.39,,21.36,14.85 - 25.87,,19016.0,,,11970.0,,,- 13.48%,,Other,,,,,,2020-10-06
QDIV,Global X S&P 500 Quality Dividend,22.76,22.58 - 22.58,,22.58,15.76 - 27.35,,326.0,,,1576.0,,,- 8%,,Equity,,,,,,2020-10-06
GSIE,Goldman Sachs ActiveBeta International Equity,28.69,28.32 - 28.7,,28.67,19.3 - 30.67,,346937.0,,,356909.0,345440000.0,,2.98%,,Equity,,,,,,2020-10-06
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,69.07,68.02 - 69.51,,69.13,44.3 - 72.44,,391547.0,,,526681.0,1484000000.0,,16.24%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,68.11,-1.39%,391.55K,15:59:59,2020-10-06
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.12 - 100.14,,100.14,100.12 - 100.98,,163825.0,,,336541.0,55020000.0,,- 0.18%,,Equity,,,,,,2020-10-06
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.15,33.04 - 33.38,,33.24,23.1 - 35.55,,83288.0,,,159892.0,970650000.0,,5.2%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,33.09,-0.18%,83.29K,15:59:59,2020-10-06
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,197.89,191.87 - 197.95,,195.5,73 - 221.07,,1727.0,,,4100.0,,,65.27%,,Equity,,,,,,2020-10-06
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,50.93,50.46 - 51.5,,50.89,32.02 - 52.95,,21944.0,,,30793.0,,,9.15%,,Equity,,,,,,2020-10-06
GSST,Goldman Sachs Access Ultra Short Bond,50.77,50.73 - 50.79,,50.77,48.42 - 52.41,,422517.0,,,39845.0,,,0.57%,,,,,,,,2020-10-06
JUST,Goldman Sachs JUST U.S. Large Cap Equity,49.52,48.76 - 49.8,,49.44,31.66 - 52.16,,9301.0,,,9523.0,,,17.1%,,Equity,,,,,,2020-10-06
GSJY,Goldman Sachs ActiveBeta Japan Equity,33.16,33.08 - 33.25,,33.25,24.16 - 34.29,,757.0,,,4196.0,34080000.0,,3.59%,,Equity,,,,,,2020-10-06
GVIP,Goldman Sachs Hedge Industry VIP,78.69,77.52 - 79.08,,78.95,41.73 - 81.33,,11340.0,,,5245.0,31150000.0,,41.48%,,Equity,,,,,,2020-10-06
GDAT,Goldman Sachs Motif Data-Driven World,69.9,69.65 - 70.59,,70.02,41.99 - 74.28,,3236.0,,,6822.0,,,34.89%,,Equity,,,,,,2020-10-06
GFIN,Goldman Sachs Motif Finance Reimagined,66.49,65.84 - 67.12,,66.61,38.81 - 68.58,,3656.0,,,6939.0,,,22.65%,,Equity,,,,,,2020-10-06
GSEU,Goldman Sachs ActiveBeta Europe Equity,29.78,29.33 - 29.33,,29.33,20.08 - 31.97,,59.0,,,1713.0,30100000.0,,4.13%,,Equity,,,,,,2020-10-06
GDNA,Goldman Sachs Motif Human Evolution,65.1,64.72 - 65.74,,65.03,41.71 - 65.92,,2888.0,,,8993.0,,,33.95%,,Equity,,,,,,2020-10-06
GMAN,Goldman Sachs Motif Manufacturing Revolution,71.86,71.32 - 72.51,,72.06,37.01 - 72.75,,12716.0,,,6687.0,,,46.92%,,Equity,,,,,,2020-10-06
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.52,56.44 - 56.55,,56.47,49.27 - 57.14,,7883.0,,,6617.0,,,7.07%,,,,,,,,2020-10-06
GBUY,Goldman Sachs Motif New Age Consumer,84.31,83.65 - 84.74,,84.19,41.37 - 85.88,,1980.0,,,8829.0,,,60.16%,,Equity,,,,,,2020-10-06
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,1227.0,7510000.0,,- 14.41%,,Other,,,,,,2020-10-06
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,1121.0,98260000.0,,- 21.4%,,Commodity,,,,,,2020-10-06
BAR,GraniteShares Gold Trust,19.01,18.76 - 19.1,,19.07,14.4 - 20.59,,263029.0,,,565000.0,,,26.82%,,Equity,,,,,,2020-10-06
HIPS,GraniteShares HIPS US High Income,12.04,11.98 - 12.14,,12.09,7.68 - 17.37,,6136.0,,,5453.0,,,- 27.07%,,Equity,,,,,,2020-10-06
RPV,Guggenheim Invest S&P 500 Pure Value,50.81,50.06 - 51.64,10.89%,51.11,33.62 - 70,0.77,151175.0,634700000.0,3.03%,211372.0,1290000000.0,1.39,- 19.57%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,50.14,-1.32%,151.18K,15:59:59,2020-10-06
GSY,Guggenheim Enhanced Short Duration,50.54,50.52 - 50.54,,50.52,46.87 - 50.58,,793217.0,,,501746.0,972600000.0,,0.14%,,,Guggenheim Enhanced Short Duration,50.54,0.00%,793.22K,15:59:59,2020-10-06
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.32,21.31 - 21.33,,21.32,17.53 - 21.46,,386234.0,,,342686.0,584240000.0,,2.46%,,,,,,,,2020-10-06
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.22,21.21 - 21.22,,21.21,19.88 - 21.34,,1976226.0,,,343667.0,750410000.0,,1.14%,,,,,,,,2020-10-06
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.83,21.83 - 21.84,,21.83,17.55 - 21.91,,317617.0,,,275462.0,151360000.0,,5.91%,,,,,,,,2020-10-06
RSP,Guggenheim Invest S&P 500 Equal Weight,110.89,109.57 - 112.39,1.71%,111.45,70.56 - 118.98,1.25,2365408.0,13110000000.0,1.93%,1616397.0,9800000000.0,1.12,4.3%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,109.75,-1.03%,2.37M,15:59:59,2020-10-06
FXE,Guggenheim CurrencyShares Euro,110.93,110.47 - 111.05,,111.03,100.64 - 112.98,,159278.0,,,150487.0,218890000.0,,6.34%,,Currency,Guggenheim CurrencyShares Euro,110.58,-0.32%,159.28K,15:59:59,2020-10-06
TAN,Guggenheim Solar,70.55,70.06 - 72.6,,71.44,21.14 - 72.6,,3151344.0,,,848063.0,180900000.0,,138.34%,,Equity,Guggenheim Solar,71.32,+1.09%,3.15M,15:59:59,2020-10-06
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.0,22.98 - 23.07,,23.02,18.93 - 24.58,,171941.0,,,224014.0,103360000.0,,4.08%,,,,,,,,2020-10-06
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.85,21.85 - 21.86,,21.84,18.6 - 21.93,,542468.0,,,396916.0,431220000.0,,4.42%,,,,,,,,2020-10-06
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.38,22.37 - 22.41,,22.38,18.66 - 22.55,,294898.0,,,173126.0,51420000.0,,9.24%,,,,,,,,2020-10-06
FXY,Guggenheim CurrencyShares Japanese Yen,89.4,89.47 - 89.6,,89.5,84.62 - 93.23,,26941.0,,,61236.0,163020000.0,,0.45%,,Currency,Guggenheim CurrencyShares Japanese Yen,89.57,+0.19%,26.94K,15:59:59,2020-10-06
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.38,23.36 - 23.37,,23.37,21.03 - 23.93,,210829.0,,,130504.0,338170000.0,,1.06%,,,,,,,,2020-10-06
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.98,21.99 - 22.01,,21.97,17.9 - 22.32,,110907.0,,,54233.0,,,11.65%,,,,,,,,2020-10-06
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-10-06
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.0,22.99 - 23.04,,23.01,19.83 - 24.84,,203153.0,,,178800.0,104300000.0,,3.35%,,,,,,,,2020-10-06
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-10-06
CQQQ,Guggenheim Invest China Technology,69.61,70.37 - 70.99,,70.44,43.19 - 73.98,,159129.0,,,208828.0,54750000.0,,49.76%,,Equity,Guggenheim Invest China Technology,70.52,+1.31%,159.13K,15:59:59,2020-10-06
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.19,22.19 - 22.22,,22.2,17.95 - 22.35,,362343.0,,,196996.0,140910000.0,,7.81%,,,,,,,,2020-10-06
CGW,Guggenheim Invest S&P Global Water,42.4,42.24 - 42.85,,42.51,27.65 - 43.69,,31867.0,,,36004.0,474320000.0,,12.56%,,Equity,Guggenheim Invest S&P Global Water,42.33,-0.15%,31.87K,15:59:59,2020-10-06
RPG,Guggenheim Invest S&P 500 Pure Growth,144.31,142.21 - 145.66,12.27%,144.6,84.27 - 150.19,0.53,37447.0,2580000000.0,0.74%,73037.0,2150000000.0,1.11,23.08%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,142.4,-1.32%,37.45K,15:59:59,2020-10-06
DEF,Guggenheim Invest Defensive Equity,56.01,55.34 - 56.35,,55.96,37.01 - 59.51,,5441.0,,,35964.0,170420000.0,,4.3%,,Equity,Guggenheim Invest Defensive Equity,55.34,-1.19%,5.44K,15:59:59,2020-10-06
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,24.74,24.71 - 24.86,,24.75,20 - 26.32,,161345.0,,,141699.0,29340000.0,,5.18%,,,,,,,,2020-10-06
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,213.78,212.05 - 216.9,,214.08,135.78 - 225.22,,20043.0,,,45336.0,1038000000.0,,20.3%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,212.15,-0.76%,20.04K,15:59:59,2020-10-06
CZA,Guggenheim Invest Mid-Cap Core,68.38,67.53 - 68.81,,67.87,40.82 - 83.29,,11779.0,,,13777.0,161030000.0,,- 4.34%,,Equity,Guggenheim Invest Mid-Cap Core,67.53,-1.25%,11.78K,15:59:59,2020-10-06
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.26,24.25 - 24.32,,24.27,19.64 - 25.54,,153751.0,,,83990.0,12670000.0,,7.34%,,Equity,,,,,,2020-10-06
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,23.68,23.64 - 23.83,,23.72,18.47 - 24.93,,180160.0,,,71274.0,,,9.23%,,,,,,,,2020-10-06
BSCQ,Guggenheim BulletShares 2026 Corporate,21.68,21.66 - 21.71,,21.65,17.82 - 21.92,,290261.0,,,57804.0,20130000.0,,10.7%,,Equity,,,,,,2020-10-06
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 6.31%,,Equity,,,,,,2020-10-06
