Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FDEV,Fidelity Targeted International Factor,29.66,29.66 - 29.77,,29.66,24 - 29.77,0.52,709.0,,1.87%,3765.0,,,22.46%,,Equity,,,,,,2021-06-14
FDEM,Fidelity Targeted Emerging Markets Factor,28.72,28.74 - 29.08,,29.08,21.74 - 29.72,0.5,1603.0,,1.79%,3228.0,,,29.4%,,Equity,,,,,,2021-06-14
RNDM,First Trust Developed International Equity Select,56.9,57.24 - 57.24,,57.24,43.84 - 57.24,,445.0,,,1104.0,,,28.25%,,Equity,,,,,,2021-06-14
RNMC,First Trust Mid Cap US Equity Select,29.68,29.35 - 29.44,,29.35,18.47 - 30.77,,187.0,,,3733.0,,,54.48%,,Equity,,,,,,2021-06-14
RNSC,First Trust Small Cap US Equity Select,30.36,29.99 - 30.11,,30.09,17.02 - 30.66,,5143.0,,,4021.0,,,70.48%,,Equity,,,,,,2021-06-14
RNLC,First Trust Large Cap US Equity Select,32.4,32.05 - 32.18,,32.06,21.73 - 32.4,,1079.0,,,2876.0,,,43.97%,,Equity,,,,,,2021-06-14
RNEM,First Trust Emerging Markets Equity Select,51.89,51.86 - 51.89,,51.86,40.07 - 51.94,,,,,1141.0,,,21.34%,,Equity,,,,,,2021-06-14
RNDV,First Trust US Equity Dividend Select,30.27,29.86 - 30.06,,30.03,19.77 - 33.04,,2533.0,,,3702.0,,,45.48%,,Equity,,,,,,2021-06-14
QQEW,First Trust NASDAQ-100 Equal Weighted,108.98,108.59 - 109.5,,108.93,75.3 - 109.5,,32063.0,,,75092.0,428730000.0,,41.85%,,Equity,,,,,,2021-06-14
FPE,First Trust Preferred Securities And Income,20.53,20.52 - 20.55,,20.54,18.3 - 20.55,1.03,839889.0,,5.02%,1506509.0,1640000000.0,,11.33%,,,First Trust Preferred Securities and Income,20.55,+0.10%,839.89K,15:59:59,2021-06-14
FVD,First Trust Value Line Dividend,40.72,40.46 - 40.74,,40.74,29.33 - 40.93,0.8,732481.0,,1.96%,990853.0,3079000000.0,,33.2%,,Equity,First Trust Value Line Dividend,40.66,-0.15%,732.48K,15:59:59,2021-06-14
FTSM,First Trust Enhanced Short Maturity,59.97,59.96 - 59.97,,59.97,59.91 - 60.2,,391721.0,,,542897.0,554550000.0,,0.1%,,,,,,,,2021-06-14
EMLP,First Trust North American Energy Infrastructure,25.56,25.45 - 25.75,,25.59,18.43 - 25.75,0.94,240551.0,,3.70%,343462.0,1624000000.0,,24.38%,,Equity,First Trust North American Energy Infrastructure,25.57,+0.04%,240.55K,15:59:59,2021-06-14
FCG,First Trust ISE-Revere Natural Gas,16.16,15.89 - 16.48,,16.32,5.73 - 16.48,0.32,1672439.0,,1.98%,1413255.0,236050000.0,,92.15%,,Equity,First Trust ISE-Revere Natural Gas,15.98,-1.11%,1.67M,15:59:59,2021-06-14
FXG,First Trust Consumer Staples AlphaDEX,59.39,58.65 - 59.37,,59.37,44.52 - 61.01,0.74,15636.0,,1.24%,35827.0,673530000.0,,30.84%,,Equity,First Trust Consumer Staples AlphaDEX,58.91,-0.81%,15.64K,15:59:59,2021-06-14
LMBS,First Trust Low Duration Opportunities,51.08,51.02 - 51.07,,51.07,50.93 - 51.89,,630761.0,,,838273.0,391680000.0,,- 1.43%,,,,,,,,2021-06-14
FTSL,First Trust Senior Loan,48.14,48.12 - 48.29,,48.17,44.87 - 48.31,,353215.0,,,527502.0,1060000000.0,,4.95%,,,,,,,,2021-06-14
FXO,First Trust Financial AlphaDEX,44.93,44.24 - 44.98,,44.9,23.82 - 46.18,0.86,339911.0,,1.92%,346962.0,1020999999.9999999,,71.03%,,Equity,First Trust Financial AlphaDEX,44.37,-1.25%,339.91K,15:59:59,2021-06-14
FEX,First Trust Large Cap Core AlphaDEX,86.0,85.45 - 86.08,,86.08,57.18 - 86.17,,51686.0,,,39798.0,1502000000.0,,45.39%,,Equity,,,,,,2021-06-14
FDN,First Trust Dow Jones Internet,234.41,234.05 - 236.44,,234.79,158.75 - 245.86,,193167.0,,,256113.0,3856000000.0,,44.78%,,Equity,First Trust Dow Jones Internet,236.44,+0.87%,193.17K,15:59:59,2021-06-14
IFV,First Trust Dorsey Wright International Focus 5,25.11,25.1 - 25.18,,25.13,16.34 - 25.18,,15401.0,,,41874.0,425670000.0,,50.86%,,Equity,,,,,,2021-06-14
RDVY,First Trust NASDAQ Rising Dividend Achievers,48.52,48.01 - 48.48,,48.48,29.71 - 49.73,,894736.0,,,966477.0,88450000.0,,57.53%,,Equity,,,,,,2021-06-14
FDD,First Trust STOXX European Select Dividend,15.46,15.45 - 15.5,,15.47,9.68 - 15.52,0.5,671121.0,,3.24%,106274.0,234090000.0,,43.68%,,Equity,First Trust STOXX European Select Dividend,15.49,+0.23%,671.12K,15:59:59,2021-06-14
DDIV,First Trust RBA Quality Income,32.42,32 - 32.39,,32.39,19.28 - 35.11,,11130.0,,,15363.0,27350000.0,,63.41%,,Equity,,,,,,2021-06-14
FXU,First Trust Utilities AlphaDEX,31.38,31.25 - 31.37,,31.34,24.86 - 31.48,1.01,20627.0,,3.25%,40970.0,1439000000.0,,17.48%,,Equity,First Trust Utilities AlphaDEX,31.37,-0.05%,20.63K,15:59:59,2021-06-14
FTCS,First Trust Capital Strength,75.29,74.8 - 75.26,,75.24,55.8 - 76.78,,393927.0,,,373194.0,336840000.0,,32.44%,,Equity,,,,,,2021-06-14
FV,First Trust Dorsey Wright Focus 5,46.89,46.68 - 47.02,,47.02,30.44 - 47.06,,70302.0,,,114278.0,2636000000.0,,48.76%,,Equity,,,,,,2021-06-14
FDL,First Trust Morningstar Dividend Leaders,34.59,34.21 - 34.56,,34.56,24.46 - 35.44,1.27,140269.0,,3.69%,197989.0,1758000000.0,,32.53%,,Equity,First Trust Morningstar Dividend Leaders,34.36,-0.66%,140.27K,15:59:59,2021-06-14
FMB,First Trust Managed Municipal,57.55,57.5 - 57.58,,57.5,54.81 - 57.72,,178127.0,,,176167.0,89950000.0,,4.87%,,,,,,,,2021-06-14
FVC,First Trust Dorsey Wright Dynamic Focus 5,35.98,35.78 - 36.15,,36.15,23.49 - 36.15,,12214.0,,,18885.0,273360000.0,,48.25%,,Equity,,,,,,2021-06-14
FLN,First Trust Latin America AlphaDEX,20.82,20.78 - 20.89,,20.78,14.28 - 20.89,,,,,1906.0,127860000.0,,38.06%,,Equity,,,,,,2021-06-14
BICK,First Trust BICK,40.29,40.65 - 40.79,,40.74,25.14 - 42.51,,4275.0,,,9963.0,8380000.000000001,,54.44%,,Equity,,,,,,2021-06-14
HYLS,First Trust Tactical High Yield,48.67,48.64 - 48.79,,48.77,45.44 - 49.29,,272225.0,,,300776.0,1095000000.0,,4.64%,,,,,,,,2021-06-14
FGD,First Trust Dow Jones Global Select Dividend,27.28,27.08 - 27.22,,27.21,17.31 - 27.49,0.99,64884.0,,3.63%,79668.0,353820000.0,,46.12%,,Equity,First Trust Dow Jones Global Select Dividend,27.14,-0.51%,64.88K,15:59:59,2021-06-14
QTEC,First Trust NASDAQ-100 Tech Sector,150.9,150.68 - 152.66,,151.14,101.47 - 157,,44287.0,,,201986.0,1751000000.0,,45.11%,,Equity,,,,,,2021-06-14
FCVT,First Trust SSI Strategic Convertible Securities,51.17,50.93 - 51.45,,51.17,33.59 - 55.99,,936467.0,,,102872.0,25290000.0,,49.62%,,Equity,,,,,,2021-06-14
FNY,First Trust Mid Cap Growth AlphaDEX,73.13,73.33 - 73.76,,73.7,44.57 - 75.47,,7939.0,,,51820.0,89410000.0,,60.41%,,Equity,,,,,,2021-06-14
FEM,First Trust Emerging Markets AlphaDEX,28.78,28.72 - 28.88,,28.86,20.5 - 28.92,,33581.0,,,97784.0,167330000.0,,36.53%,,Equity,,,,,,2021-06-14
CIBR,First Trust NASDAQ CEA Cybersecurity,46.16,45.95 - 46.37,,46.27,31.19 - 46.69,,652394.0,,,457244.0,165440000.0,,45.11%,,Equity,,,,,,2021-06-14
FDT,First Trust Developed Markets Ex-US AlphaDEX,65.67,65.4 - 65.56,,65.48,46.13 - 65.82,,7208.0,,,24806.0,171680000.0,,38.9%,,Equity,,,,,,2021-06-14
SKYY,First Trust ISE Cloud Computing,102.51,102.69 - 103.67,,102.75,67.98 - 112.02,,214780.0,,,299446.0,685990000.0,,48.2%,,Equity,,,,,,2021-06-14
FXL,First Trust Technology AlphaDEX,121.64,121.62 - 122.42,,121.76,76.27 - 126,0.02,39054.0,,0.02%,72713.0,543120000.0,,56.55%,,Equity,First Trust Technology AlphaDEX,122.22,+0.48%,39.05K,15:59:59,2021-06-14
FGM,First Trust Germany AlphaDEX,59.89,59.99 - 60.17,,60.08,39.61 - 60.82,,1355.0,,,7799.0,110600000.0,,50.14%,,Equity,,,,,,2021-06-14
FTA,First Trust Large Cap Value AlphaDEX,67.65,66.97 - 67.53,,67.53,43.09 - 69.1,,38561.0,,,74132.0,958690000.0,,44.5%,,Equity,,,,,,2021-06-14
FNK,First Trust Mid Cap Value AlphaDEX,46.13,45.5 - 46.12,,46.12,25.61 - 47.23,,10244.0,,,33886.0,75070000.0,,62.51%,,Equity,,,,,,2021-06-14
FPX,First Trust US IPO,124.1,124.08 - 124.88,,124.19,78.93 - 137.06,0.28,27150.0,,0.23%,100709.0,656230000.0,,56.61%,,Equity,First Trust US IPO,124.27,+0.14%,27.15K,15:59:59,2021-06-14
FXR,First Trust Industrials/Producer Durables AlphaDEX,59.6,58.93 - 59.52,,59.52,36.39 - 61.72,0.38,81879.0,,0.64%,167043.0,1512000000.0,,58.98%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,59.17,-0.72%,81.88K,15:59:59,2021-06-14
MDIV,First Trust Multi-Asset Diversified Income,17.39,17.32 - 17.43,,17.35,13.12 - 17.43,,35884.0,,,87301.0,865340000.0,,21.8%,,Other,,,,,,2021-06-14
TDIV,First Trust NASDAQ Technology Dividend,57.65,57.32 - 57.73,,57.73,39.8 - 57.73,,36964.0,,,58159.0,661740000.0,,41.68%,,Equity,,,,,,2021-06-14
FNX,First Trust Mid Cap Core AlphaDEX,100.86,100.29 - 101.37,,101.37,59.92 - 101.62,,15109.0,,,40303.0,732470000.0,,62.63%,,Equity,,,,,,2021-06-14
FXN,First Trust Energy AlphaDEX,11.43,11.29 - 11.58,,11.52,5.32 - 11.58,0.33,390116.0,,3.38%,436270.0,1554000000.0,,58.75%,,Equity,First Trust Energy AlphaDEX,11.35,-0.70%,390.12K,15:59:59,2021-06-14
FTXO,First Trust Nasdaq Bank,32.0,31.33 - 32.11,,32.0,15.92 - 33.64,,162278.0,,,85918.0,17200000.0,,70.58%,,Equity,,,,,,2021-06-14
FTC,First Trust Large Cap Growth AlphaDEX,105.81,105.56 - 106.12,,106.08,71.7 - 106.44,,172750.0,,,45528.0,594460000.0,,44.39%,,Equity,,,,,,2021-06-14
HDMV,First Trust Horizon Managed Volatility DM,32.68,32.64 - 32.74,,32.64,27.45 - 32.74,0.48,5362.0,,1.47%,15947.0,25940000.0,,15.6%,,Equity,,,,,,2021-06-14
FSZ,First Trust Switzerland AlphaDEX,69.15,68.95 - 69.47,,69.47,47.39 - 69.47,,3664.0,,,6995.0,115590000.0,,44.33%,,Equity,,,,,,2021-06-14
LDSF,First Trust Low Duration Strategic Focus,20.34,20.33 - 20.34,,20.38,19.2 - 20.59,,97451.0,,,74664.0,,,0.15%,,Other,,,,,,2021-06-14
FBT,First Trust NYSE Arca Biotechnology,174.99,174.55 - 175.69,,175.31,149.5 - 186.51,,17455.0,,,70930.0,871110000.0,,9.61%,,Equity,First Trust NYSE Arca Biotechnology,174.94,-0.03%,17.46K,15:59:59,2021-06-14
FEP,First Trust Europe AlphaDEX,45.36,45.23 - 45.39,,45.27,29.88 - 45.52,,31559.0,,,71923.0,249020000.0,,48.62%,,Equity,,,,,,2021-06-14
FPEI,First Trust Institutional Preferred Securities and,20.62,20.61 - 20.65,,20.6,18.66 - 20.7,1.02,80957.0,,4.96%,70155.0,,,10.44%,,Equity,,,,,,2021-06-14
FXH,First Trust Health Care AlphaDEX,117.12,116.33 - 117.04,,117.04,84.17 - 117.52,,68794.0,,,51128.0,885240000.0,,36.69%,,Equity,First Trust Health Care AlphaDEX,116.61,-0.44%,68.79K,15:59:59,2021-06-14
FXD,First Trust Consumer Discretionary AlphaDEX,60.51,59.77 - 60.53,,60.53,35.7 - 62.45,0.13,39640.0,,0.22%,139277.0,494730000.0,,59.32%,,Equity,First Trust Consumer Discretionary AlphaDEX,59.99,-0.86%,39.64K,15:59:59,2021-06-14
FRI,First Trust S&P REIT,29.05,29.01 - 29.16,,29.15,20.13 - 29.21,0.61,18086.0,,2.11%,26187.0,235090000.0,,34.29%,,Other,First Trust S&P REIT,29.16,+0.40%,18.09K,15:59:59,2021-06-14
FXZ,First Trust Materials AlphaDEX,61.45,60.12 - 61.41,,61.41,33.28 - 63.28,0.71,58571.0,,1.16%,109867.0,344450000.0,,79.24%,,Equity,First Trust Materials AlphaDEX,60.36,-1.77%,58.57K,15:59:59,2021-06-14
FYC,First Trust Small Cap Growth AlphaDEX,72.97,72.52 - 73.53,,73.22,39.17 - 77.09,,14510.0,,,50133.0,102760000.0,,81.13%,,Equity,,,,,,2021-06-14
FTGC,First Trust Global Tactical Commodity Strategy,23.89,23.45 - 23.66,,23.54,15.08 - 23.94,,399343.0,,,758495.0,142330000.0,,56.25%,,Commodity,,,,,,2021-06-14
FYT,First Trust Small Cap Value AlphaDEX,53.05,52.3 - 53.11,,53.01,28.36 - 53.83,,8131.0,,,66154.0,116490000.0,,68.84%,,Equity,,,,,,2021-06-14
FEMB,First Trust Emerging Markets Local Currency Bond,35.95,35.68 - 36.08,,36.08,33.83 - 38.62,,19185.0,,,76631.0,20590000.0,,2.25%,,,,,,,,2021-06-14
FAN,First Trust ISE Global Wind Energy,21.41,21.63 - 21.85,,21.63,13.64 - 26.14,0.21,82538.0,,0.97%,190767.0,72520000.0,,53.04%,,Equity,First Trust Global Wind Energy,21.85,+2.06%,82.54K,15:59:59,2021-06-14
HUSV,First Trust Horizon Managed Volatility Domestic,32.07,31.86 - 32.04,,32.04,24.55 - 32.5,0.41,8331.0,,1.27%,27103.0,,,29.67%,,Equity,,,,,,2021-06-14
FIW,First Trust ISE Water,83.7,83.16 - 83.98,,83.94,52.91 - 84.26,0.39,42236.0,,0.47%,55528.0,245290000.0,,53.35%,,Equity,First Trust Water,83.56,-0.17%,42.24K,15:59:59,2021-06-14
FTLS,First Trust Long/Short Equity,48.54,48.38 - 48.7,,48.7,39.73 - 48.7,0.19,12265.0,,0.41%,23133.0,119150000.0,,21.2%,,Equity,First Trust Long/Short Equity,48.61,+0.15%,12.27K,15:59:59,2021-06-14
FYX,First Trust Small Cap Core AlphaDEX,95.56,94.75 - 94.75,,96.05,51.43 - 97.17,,28715.0,,,52873.0,546790000.0,,76.38%,,Equity,,,,,,2021-06-14
FBZ,First Trust Brazil AlphaDEX,14.77,14.96 - 15.1,,14.96,9.99 - 15.29,,3690.0,,,29244.0,125030000.0,,31.11%,,Equity,,,,,,2021-06-14
FTXL,First Trust Nasdaq Semiconductor,65.11,65.3 - 66.53,,65.62,40.92 - 69.92,,84389.0,,,14205.0,9660000.0,,56.91%,,Equity,,,,,,2021-06-14
FDIV,First Trust Strategic Income,51.2,50.85 - 51.29,,51.03,43.73 - 51.45,,5642.0,,,17936.0,88510000.0,,12.68%,,Other,,,,,,2021-06-14
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,47.03,47.08 - 47.3,,47.08,31.65 - 50,,10590.0,,,14383.0,107490000.0,,44.47%,,Equity,,,,,,2021-06-14
QCLN,First Trust NASDAQ Clean Edge Green Energy,64.79,64.69 - 65.6,,65.0,27.52 - 90,,257623.0,,,516950.0,53660000.0,,127.81%,,Equity,,,,,,2021-06-14
AIRR,First Trust RBA American Industrial Renaissance,42.02,41.39 - 42.04,,42.04,22.15 - 43.06,,29105.0,,,69275.0,185690000.0,,82.5%,,Equity,,,,,,2021-06-14
FMHI,First Trust Municipal High Income,56.35,56.35 - 56.36,,56.37,50.34 - 56.4,,23228.0,,,35005.0,,,11.96%,,Equity,,,,,,2021-06-14
NXTG,First Trust NASDAQ Smartphone,76.78,77.18 - 77.18,,77.0,52.57 - 77.18,,30329.0,,,40074.0,10910000.0,,42.78%,,Equity,,,,,,2021-06-14
FPXI,First Trust International IPO,68.21,68.1 - 68.49,,68.39,46.83 - 79.31,,118422.0,,,201724.0,1360000.0,,43.94%,,Equity,,,,,,2021-06-14
FTHI,First Trust High Income,22.35,22.15 - 22.41,,22.41,18.54 - 22.44,,2746.0,,,22293.0,45370000.0,,16.74%,,Equity,,,,,,2021-06-14
FCTR,First Trust Lunt US Factor Rotation,34.85,34.73 - 34.83,,34.75,23.07 - 35.17,0.01,20501.0,,0.02%,51414.0,,,48.02%,,Equity,,,,,,2021-06-14
RFDI,First Trust RiverFront Dynamic DM,72.11,72 - 72.05,,72.01,51.97 - 72.11,,2863.0,,,5931.0,833390000.0,,35.98%,,Equity,,,,,,2021-06-14
FJP,First Trust Japan AlphaDEX,52.61,52.39 - 52.58,,52.39,45.07 - 54.92,,223.0,,,2767.0,49710000.0,,11.66%,,Equity,,,,,,2021-06-14
QABA,First Trust NASDAQ ABA Community Bank,58.04,56.96 - 58.31,,58.28,30.11 - 61.63,,11457.0,,,21321.0,448810000.0,,64.18%,,Equity,,,,,,2021-06-14
EDOW,First Trust Dow 30 Equal Weight,30.83,30.57 - 30.75,,30.72,22.55 - 31.16,0.47,14031.0,,1.53%,38898.0,,,31.33%,,Equity,,,,,,2021-06-14
FNI,First Trust ISE Chindia,62.08,62.25 - 62.25,,62.14,37.83 - 75.3,0.16,3558.0,,0.27%,29338.0,151960000.0,,60.7%,,Equity,First Trust ISE Chindia,62.25,+0.27%,3.56K,15:59:59,2021-06-14
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,54.14,54.17 - 54.48,,54.17,33.59 - 59.72,,15264.0,,,26757.0,,,57.15%,,Equity,,,,,,2021-06-14
FCA,First Trust China AlphaDEX,32.03,31.93 - 32.14,,32.01,23.91 - 32.14,,715.0,,,2270.0,4139999.9999999995,,30.45%,,Equity,,,,,,2021-06-14
FAAR,First Trust Alternative Absolute Return Strategy,31.15,30.7 - 31.1,,31.1,25.8 - 31.47,,11096.0,,,19634.0,2890000.0,,20.07%,,Equity,,,,,,2021-06-14
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,85.2,84.71 - 85.19,,84.71,59.85 - 85.29,,639.0,,,4087.0,96170000.0,,39.79%,,Equity,,,,,,2021-06-14
FDM,First Trust Dow Jones Select MicroCap,62.34,62.58 - 63.24,,63.22,36.02 - 63.66,0.7,8377.0,,1.12%,21179.0,122360000.0,,62.94%,,Equity,First Trust Dow Jones Select MicroCap,62.62,+0.45%,8.38K,15:59:59,2021-06-14
DWPP,First Trust Dorsey Wright Peoples Portfolio,31.72,31.66 - 31.73,,31.73,24.15 - 31.73,,,,,1732.0,,,25%,,Equity,,,,,,2021-06-14
TUSA,First Trust Total US Market AlphaDEX,48.58,48.28 - 48.44,,48.44,30.17 - 48.95,,1772.0,,,2731.0,8530000.0,,60.35%,,Equity,,,,,,2021-06-14
FKU,First Trust United Kingdom AlphaDEX,45.52,45.54 - 45.66,,45.65,28.8 - 46.32,,2217.0,,,7015.0,28370000.0,,53.32%,,Equity,,,,,,2021-06-14
SDVY,First Trust SMID Cap Rising Dividend Achievers,29.85,29.36 - 29.86,,29.86,16.61 - 30.76,,27059.0,,,58300.0,,,71.06%,,Equity,,,,,,2021-06-14
FEUZ,First Trust Eurozone AlphaDEX,49.08,49.19 - 49.38,,49.38,33.24 - 49.53,,955.0,,,2577.0,6710000.0,,45.22%,,Equity,,,,,,2021-06-14
RFEM,First Trust RiverFront Dynamic EM,75.78,75.9 - 76.05,,76.04,54.5 - 78.24,,2665.0,,,3447.0,17120000.0,,37.03%,,Equity,,,,,,2021-06-14
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,20.16 - 23.31,,,,,7405.0,53410000.0,,11.75%,,Equity,,,,,,2021-06-14
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,36.92,37.03 - 37.37,,37.18,23.9 - 37.68,,2954.0,,,4157.0,35130000.0,,51.03%,,Equity,,,,,,2021-06-14
FLM,First Trust ISE Global Engineering & Construction,57.23,56.57 - 56.96,,56.92,40.28 - 59.94,0.76,2979.0,,1.34%,2618.0,15240000.0,,39.39%,,Equity,First Trust Global Engineering and Construction,56.74,-0.86%,2.98K,15:59:59,2021-06-14
FAD,First Trust Multi Cap Growth AlphaDEX,115.62,116.18 - 116.43,,116.43,74.98 - 119.11,,1516.0,,,5106.0,87060000.0,,55.67%,,Equity,,,,,,2021-06-14
FAB,First Trust Multi Cap Value AlphaDEX,73.48,72.68 - 72.86,,72.84,43.31 - 75.16,,4022.0,,,22518.0,114920000.0,,54.71%,,Equity,,,,,,2021-06-14
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,53.21,52.42 - 53.1,,52.82,36.55 - 54.19,0.32,3191.0,,0.69%,3241.0,62280000.0,,34.98%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,52.91,-0.57%,3.19K,15:59:59,2021-06-14
RFAP,First Trust RiverFront Dynamic Asia Pacific,59.2,59.03 - 59.2,,59.03,47.2 - 59.73,,,,,769.0,8000000.0,,25.6%,,Equity,,,,,,2021-06-14
FUMB,First Trust Ultra Short Duration Municipal,20.19,20.19 - 20.2,,20.19,20.09 - 20.23,0.12,29366.0,,0.59%,55984.0,,,0.22%,,,,,,,,2021-06-14
FID,First Trust Intl Multi-Asset Diversified Inc,19.07,19 - 19.07,,19.01,13.76 - 19.11,,8255.0,,,11452.0,9300000.0,,32.71%,,Other,,,,,,2021-06-14
FTLB,First Trust Low Beta Income,21.88,21.75 - 21.84,,21.83,18.8 - 22.1,,4982.0,,,6911.0,5280000.0,,10.24%,,Equity,,,,,,2021-06-14
FTRI,First Trust Global Natural Resources Income,15.21,15.15 - 15.25,,15.25,9.17 - 15.54,,29667.0,,,28333.0,10350000.0,,53.77%,,Equity,,,,,,2021-06-14
FCEF,First Trust CEF Income Opportunity,25.47,25.49 - 25.49,,25.48,18.42 - 25.69,,6205.0,,,5454.0,16660000.0,,36.37%,,Equity,,,,,,2021-06-14
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,30.33 - 34.91,,,,,953.0,8610000.0,,13.2%,,Equity,,,,,,2021-06-14
FTXG,First Trust Nasdaq Food & Beverage,26.47,26.38 - 26.46,,26.41,18.6 - 27.96,,2240.0,,,4231.0,5000000.0,,39.32%,,Equity,,,,,,2021-06-14
FTAG,First Trust Global Agriculture,30.98,30.81 - 31.07,,31.07,18.98 - 32.59,,2672.0,,,2394.0,4580000.0,,58.38%,,Equity,,,,,,2021-06-14
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,33.7 - 43.39,,,,,367.0,15900000.0,,24.42%,,Equity,,,,,,2021-06-14
LEGR,First Trust Indxx Innovative Transaction & Process,42.92,42.92 - 43.14,,43.01,28.67 - 43.14,,9073.0,,,22785.0,,,46.4%,,Equity,,,,,,2021-06-14
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,91.72,91.5 - 91.92,,91.92,52.95 - 92.25,,16344.0,,,48635.0,22590000.0,,71.12%,,Equity,,,,,,2021-06-14
DALI,First Trust Dorsey Wright DALI 1,25.06,24.99 - 25.11,,25.11,17.19 - 25.11,,32614.0,,,33631.0,,,44.87%,,Other,,,,,,2021-06-14
LGOV,First Trust Long Duration Opportunities,27.64,27.64 - 27.86,,27.7,26.57 - 30.83,0.96,3615.0,,3.55%,6113.0,,,- 6.11%,,Other,,,,,,2021-06-14
NFTY,First Trust Taiwan AlphaDEX,46.05,46.26 - 46.3,,46.28,26.99 - 46.68,,837.0,,,29758.0,3350000.0,,66.43%,,Equity,,,,,,2021-06-14
FTXN,First Trust Nasdaq Oil & Gas,18.49,18.21 - 18.78,,18.47,8.88 - 18.78,,32530.0,,,32772.0,2130000.0,,55.8%,,Equity,,,,,,2021-06-14
FTXD,First Trust Nasdaq Retail,33.91,33.32 - 33.85,,33.85,22.55 - 36.72,,6042.0,,,20240.0,1910000.0,,48.47%,,Equity,,,,,,2021-06-14
CARZ,First Trust NASDAQ Global Auto,61.9,61.6 - 62.1,,61.9,30.39 - 62.8,,13212.0,,,22629.0,26860000.0,,95.87%,,Equity,,,,,,2021-06-14
FDNI,First Trust Dow Jones International Internet,45.04,44.74 - 45.64,,44.74,30.37 - 57.26,,9798.0,,,22598.0,,,44.86%,,Equity,,,,,,2021-06-14
RFEU,First Trust RiverFront Dynamic Europe,76.76,76.76 - 76.8,,76.8,53.75 - 76.82,,,,,619.0,21340000.0,,42.02%,,Equity,,,,,,2021-06-14
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,19.25 - 22.67,,,,,69667.0,19340000.0,,6.86%,,Equity,,,,,,2021-06-14
MCEF,First Trust Municipal CEF Income Opportunity,21.1,21.07 - 21.19,,21.19,18.41 - 22.35,,4621.0,,,5173.0,7450000.0,,14.24%,,Equity,,,,,,2021-06-14
FTXR,First Trust Nasdaq Transport,34.61,34.34 - 34.71,,34.71,18.27 - 35.3,,100354.0,,,105310.0,2330000.0,,78.53%,,Equity,,,,,,2021-06-14
FDTS,First Trust Developed Markets ex-US Small Cap Alph,48.85,48.31 - 48.31,,48.31,31.82 - 49.04,,294.0,,,1490.0,7030000.0,,49.79%,,Equity,,,,,,2021-06-14
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,24.34 - 28.64,,,,,9.0,1500000.0,,8.77%,,Equity,,,,,,2021-06-14
FMF,First Trust Morningstar Managed Futures Strategy,49.28,49.05 - 49.31,,49.05,42.8 - 50.12,0.01,3813.0,,0.02%,5680.0,9320000.0,,11.86%,,Other,First Trust Morningstar Managed Futures Strategy,49.19,-0.16%,3.81K,15:59:59,2021-06-14
FTXH,First Trust Nasdaq Pharm,26.31,26.2 - 26.34,,26.34,21.32 - 27.16,,709.0,,,7749.0,1920000.0,,21.08%,,Equity,,,,,,2021-06-14
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,17.74 - 20.97,,,,,11286.0,4720000.0,,12.93%,,Equity,,,,,,2021-06-14
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-06-14
UCON,First Trust TCW Unconstrained Plus Bond,26.67,26.66 - 26.68,,26.68,25.61 - 26.86,0.65,66182.0,,2.43%,131555.0,,,3.77%,,,,,,,,2021-06-14
TERM,EquityCompass Tactical Risk Manager,22.29,22.19 - 22.23,,22.2,14.9 - 22.3,0.21,2199.0,,0.95%,1734.0,,,46.83%,,Equity,,,,,,2021-06-14
ERM,EquityCompass Equity Risk Manager,25.51,25.38 - 25.41,,25.38,17 - 25.54,0.24,198.0,,0.95%,2007.0,,,46.99%,,Equity,,,,,,2021-06-14
GUNR,FlexShares Morningstar Global Upstream Natural Res,40.07,39.79 - 40.18,,40.06,26.19 - 40.88,0.89,350784.0,,2.23%,802491.0,3957000000.0,,43.52%,,Equity,FlexShares Morningstar Global Upstream Natural Res,39.96,-0.27%,350.78K,15:59:59,2021-06-14
