Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.1,21.1 - 21.11,,21.11,21.09 - 21.48,,508813.0,,,512173.0,584240000.0,,- 1.22%,,,,,,,,2021-05-27
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.47%,,,,,,,,2021-05-27
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.76,21.76 - 21.77,,21.76,21.6 - 21.95,,1015824.0,,,394806.0,151360000.0,,0.69%,,,,,,,,2021-05-27
RSP,Guggenheim Invest S&P 500 Equal Weight,150.09,150.6 - 151.02,1.71%,150.8,98.06 - 152.85,2.01,1842764.0,13110000000.0,1.34%,3048808.0,9800000000.0,1.12,50.97%,118052663.0,Equity,Invesco S&P 500 Equal Weight,150.83,+0.49%,1.84M,15:59:59,2021-05-27
FXE,Guggenheim CurrencyShares Euro,114.08,113.97 - 114.23,,114.02,104.17 - 115.86,,35855.0,,,84897.0,218890000.0,,10.02%,,Currency,Invesco CurrencyShares Euro Currency Trust,114.15,+0.06%,35.86K,15:59:59,2021-05-27
TAN,Guggenheim Solar,79.31,78.34 - 79.67,,79.32,32.93 - 125.98,0.09,1099373.0,,0.11%,1994906.0,180900000.0,,134.99%,,Equity,Invesco Solar,79.32,+0.01%,1.10M,15:59:59,2021-05-27
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.29,23.29 - 23.31,,23.29,22.18 - 23.43,,188791.0,,,306005.0,103360000.0,,4.58%,,,,,,,,2021-05-27
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.63,21.62 - 21.63,,21.62,21.61 - 21.95,,363295.0,,,419733.0,431220000.0,,- 0.28%,,,,,,,,2021-05-27
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.35,22.33 - 22.34,,22.34,21.84 - 22.63,,111141.0,,,201233.0,51420000.0,,2.1%,,,,,,,,2021-05-27
FXY,Guggenheim CurrencyShares Japanese Yen,86.31,85.71 - 86.04,,86.03,85.1 - 92.01,,24051.0,,,56143.0,163020000.0,,- 2.07%,,Currency,Invesco CurrencyShares Japanese Yen Trust,85.77,-0.63%,24.05K,15:59:59,2021-05-27
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.17%,,,,,,,,2021-05-27
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.9,21.87 - 21.91,,21.88,21.27 - 22.41,,51423.0,,,59254.0,,,2.74%,,,,,,,,2021-05-27
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-05-27
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.03,23.02 - 23.04,,23.02,22.55 - 23.44,,196531.0,,,252551.0,104300000.0,,1.28%,,,,,,,,2021-05-27
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-05-27
CQQQ,Guggenheim Invest China Technology,80.52,80.31 - 81.47,,81.05,52.86 - 108.61,0.39,667859.0,,0.47%,279605.0,54750000.0,,48.51%,,Equity,Invesco China Technology,81.37,+1.06%,667.86K,15:59:59,2021-05-27
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.25,22.23 - 22.25,,22.25,21.8 - 22.42,,311596.0,,,239539.0,140910000.0,,2.1%,,,,,,,,2021-05-27
CGW,Guggenheim Invest S&P Global Water,53.4,53.55 - 53.69,,53.55,36.24 - 53.69,0.66,29829.0,,1.27%,70935.0,474320000.0,,48.33%,,Equity,Invesco S&P Global Water Index,53.61,+0.39%,29.83K,15:59:59,2021-05-27
RPG,Guggenheim Invest S&P 500 Pure Growth,169.96,169.35 - 170.73,12.27%,169.84,122.43 - 177.77,0.46,14269.0,2580000000.0,0.27%,77256.0,2150000000.0,1.11,37.41%,17950299.0,Equity,Invesco S&P 500 Pure Growth,170.22,+0.15%,14.27K,15:59:59,2021-05-27
DEF,Guggenheim Invest Defensive Equity,64.54,64.54 - 64.78,,64.72,48.93 - 65.52,0.79,4159.0,,1.24%,16352.0,170420000.0,,30.54%,,Equity,Invesco Defensive Equity,64.58,+0.06%,4.16K,15:59:59,2021-05-27
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.31,25.31 - 25.34,,25.31,23.73 - 25.49,,106908.0,,,300375.0,29340000.0,,7.02%,,,,,,,,2021-05-27
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,278.65,278.84 - 279.93,,278.7,190 - 287.2,2.93,12601.0,,1.06%,43179.0,1038000000.0,,45.98%,,Equity,Invesco S&P 500 Equal Weight Technology,279.3,+0.23%,12.60K,15:59:59,2021-05-27
CZA,Guggenheim Invest Mid-Cap Core,90.14,90.32 - 90.71,,90.32,58.71 - 92.74,1.08,2810.0,,1.23%,6920.0,161030000.0,,50.96%,,Equity,Invesco Zacks Mid-Cap,90.56,+0.46%,2.81K,15:59:59,2021-05-27
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.01,25.02 - 25.04,,25.02,23.23 - 25.15,,67944.0,,,192034.0,12670000.0,,6.94%,,Equity,,,,,,2021-05-27
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.62,24.61 - 24.64,,24.63,22.53 - 24.72,,128687.0,,,183725.0,,,9.03%,,,,,,,,2021-05-27
BSCQ,Guggenheim BulletShares 2026 Corporate,21.56,21.5 - 21.55,,21.53,21.03 - 22,,353962.0,,,124744.0,20130000.0,,2.26%,,Equity,,,,,,2021-05-27
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-05-27
XLG,Guggenheim S&P 500 Top 50,313.5,312.15 - 314.13,11.79%,314.03,226.92 - 317.08,3.49,18972.0,1640000000.0,1.14%,41926.0,518559999.99999994,0.98,37.33%,6050785.0,Equity,Invesco S&P 500 Top 50,312.27,-0.39%,18.97K,15:59:59,2021-05-27
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,94.1,94.73 - 96.27,5.29%,94.73,43.79 - 96.27,0.45,75182.0,111510000.0,0.51%,72912.0,186780000.0,1.73,110.8%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,95.99,+2.01%,75.18K,15:59:59,2021-05-27
FXA,Guggenheim CurrencyShares Australian Dollar,77.06,76.94 - 77.17,,77.01,66.15 - 79.55,,10121.0,,,27164.0,175720000.0,,16.09%,,Currency,Invesco CurrencyShares Australian Dollar Trust,77.07,0.01%,10.12K,15:59:59,2021-05-27
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,43.27,43.45 - 43.66,,43.41,20.15 - 45.7,0.96,130466.0,,2.37%,96505.0,300190000.0,,49.21%,,Equity,Invesco S&P 500 Equal Weight Energy,43.6,+0.76%,130.47K,15:59:59,2021-05-27
FXB,Guggenheim CurrencyShares British Pound Sterling,136.23,136.67 - 137.13,,136.67,118.73 - 137.13,,12214.0,,,15661.0,297410000.0,,14.11%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,137.02,+0.58%,12.21K,15:59:59,2021-05-27
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,95.9,96.72 - 97.26,8.43%,97.25,48.23 - 99.15,1.02,9139.0,63410000.0,1.12%,31266.0,127910000.0,1.67,92.42%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,97.13,+1.28%,9.14K,15:59:59,2021-05-27
CVY,Guggenheim Invest Multi-Asset Income,24.56,24.62 - 24.75,-,24.75,15.69 - 25.05,0.61,1413.0,119420000.0,2.51%,11046.0,403930000.0,1.24,50.77%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,24.7,+0.59%,1.41K,15:59:59,2021-05-27
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,106.14,105.48 - 106.23,,106.23,88.1 - 109.46,3.0,7179.0,,2.90%,10905.0,163300000.0,,16.17%,,Equity,Invesco S&P 500 Equal Weight Utilities,105.48,-0.62%,7.18K,15:59:59,2021-05-27
GTO,Guggenheim Total Return Bond,56.64,56.54 - 56.57,,56.59,55.4 - 61.57,1.28,66880.0,,2.27%,106888.0,,,2.04%,,,,,,,,2021-05-27
FXF,Guggenheim CurrencyShares Swiss Franc,101.04,100.7 - 101.12,,100.7,94.7 - 103.81,,13128.0,,,33351.0,148870000.0,,6.31%,,Currency,Invesco CurrencyShares Swiss Franc Trust,101.12,+0.08%,13.13K,15:59:59,2021-05-27
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,164.5,163.82 - 165.35,,165.35,131.51 - 166.68,3.26,5596.0,,2.05%,13840.0,504460000.0,,24.4%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,163.82,-0.42%,5.60K,15:59:59,2021-05-27
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,283.45,283.56 - 284.59,,284.27,210.49 - 287.35,1.32,2608.0,,0.49%,6592.0,490520000.0,,30.11%,,Equity,Invesco S&P 500 Equal Weight Health Care,283.74,+0.10%,2.61K,15:59:59,2021-05-27
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,61.18,61.53 - 62.11,,61.71,35.61 - 62.86,1.06,59438.0,,1.87%,74644.0,378320000.0,,68.31%,,Equity,Invesco S&P 500 Equal Weight Financials,62.1,+1.50%,59.44K,15:59:59,2021-05-27
DJD,Guggenheim Dow Jones Industrial Average Dividend,44.54,44.43 - 44.77,,44.66,32.52 - 45.81,1.32,24666.0,,3.12%,55891.0,,,32.36%,,Equity,,,,,,2021-05-27
FXC,Guggenheim CurrencyShares Canadian Dollar,81.05,81.3 - 81.44,,81.31,71.28 - 81.6,,39162.0,,,45109.0,188250000.0,,13.42%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,81.41,+0.44%,39.16K,15:59:59,2021-05-27
RYJ,Guggenheim Invest Raymond James SB-1 Equity,60.35,60.8 - 60.9,,60.84,36.1 - 61.51,0.14,696.0,,0.24%,2642.0,190500000.0,,65.43%,,Equity,Invesco Raymond James SB-1 Equity,60.9,+0.91%,0.70K,15:59:59,2021-05-27
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-05-27
CSD,Guggenheim S&P Spin-Off,65.31,66 - 66,,66.0,36.07 - 66.5,0.55,702.0,,0.85%,2267.0,206960000.0,,81.72%,,Equity,Invesco S&P Spin-Off,66.0,+1.06%,0.70K,15:59:59,2021-05-27
CUT,Guggenheim MSCI Global Timber,38.45,38.55 - 38.67,,38.55,23.35 - 40.66,0.55,37065.0,,1.44%,28360.0,187380000.0,,61.52%,,Equity,Invesco MSCI Global Timber,38.61,+0.42%,37.07K,15:59:59,2021-05-27
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-05-27
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,188.06,189.62 - 190.43,,190.0,114.38 - 194.02,1.37,45345.0,,0.77%,30950.0,194520000.0,,64.04%,,Equity,Invesco S&P 500 Equal Weight Industrials,190.29,+1.19%,45.35K,15:59:59,2021-05-27
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,157.84,159.19 - 159.48,10.24%,159.35,93.67 - 175.53,0.49,3556.0,116450000.0,0.31%,3544.0,150830000.0,1.38,65.44%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,159.29,+0.92%,3.56K,15:59:59,2021-05-27
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-05-27
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,35.36,35.27 - 35.51,,35.46,24.49 - 35.56,1.11,19571.0,,3.42%,28096.0,28970000.0,,39.54%,,Equity,Invesco S&P 500 Equal Weight Real Estate,35.27,-0.26%,19.57K,15:59:59,2021-05-27
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,172.46,173.53 - 174.44,,174.23,97.61 - 178.4,2.24,16335.0,,1.43%,43051.0,158620000.0,,74.36%,,Equity,Invesco S&P 500 Equal Weight Materials,174.13,+0.97%,16.34K,15:59:59,2021-05-27
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,219.61,220.77 - 221.24,8.46%,221.24,140.75 - 235.5,0.33,583.0,328390000.0,0.15%,3899.0,724260000.0,1.25,52.65%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,220.77,+0.52%,0.58K,15:59:59,2021-05-27
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-05-27
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-05-27
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,147.39,147.93 - 148.79,,148.36,85.01 - 153.22,0.59,27713.0,,0.41%,117223.0,80550000.0,,68.94%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,148.54,+0.78%,27.71K,15:59:59,2021-05-27
EWSC,Guggenheim S&P SmallCap 600 EW,82.83,83.35 - 83.9,,83.88,41.36 - 86.06,0.65,1065.0,,0.79%,9272.0,32020000.000000004,,87.49%,,Equity,Invesco S&P SmallCap 600 Equal Weight,83.8,+1.17%,1.07K,15:59:59,2021-05-27
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-05-27
EWMC,Guggenheim S&P MidCap 400 EW,92.56,93.05 - 93.53,,93.05,55.17 - 95.07,0.78,2031.0,,0.86%,9490.0,122970000.0,,62.79%,,Equity,Invesco S&P MidCap 400 Equal Weight,93.36,+0.86%,2.03K,15:59:59,2021-05-27
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-05-27
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-05-27
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-05-27
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-05-27
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-05-27
HTAB,Hartford Schroders Tax Aware Bond,21.68,21.62 - 21.67,,21.63,20.7 - 22.84,0.26,773.0,,1.20%,48339.0,,,1.17%,,,,,,,,2021-05-27
HTRB,Hartford Total Return Bond,40.59,40.51 - 40.59,,40.52,40.02 - 42.85,0.68,63600.0,,1.67%,103751.0,,,- 1.72%,,,,,,,,2021-05-27
HMOP,Hartford Municipal Opportunities,41.95,41.94 - 41.97,,41.91,40.92 - 42.79,0.83,38086.0,,1.99%,28915.0,,,1.94%,,Equity,,,,,,2021-05-27
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,3.91%,,Equity,,,,,,2021-05-27
LVIN,Hartford Multifactor Low Volatility International,29.32,29.42 - 29.42,,29.42,22.53 - 29.42,0.82,,,2.95%,304.0,,,31.44%,,Equity,,,,,,2021-05-27
HSPX,Horizons SP 500 Covered Call,48.25,48.25 - 48.45,,48.25,40.94 - 48.79,,75180.0,,,78440.0,62690000.0,,15.56%,,Equity,,,,,,2021-05-27
DAX,Horizons DAX Germany,34.71,34.69 - 34.81,,34.81,24.2 - 35.12,,8072.0,,,9619.0,14170000.0,,45.35%,,Equity,,,,,,2021-05-27
HOMZ,Hoya Capital Housing,40.41,40.51 - 40.69,,40.69,24.57 - 41.84,,35246.0,,0.01%,14249.0,,,65.95%,,Equity,,,,,,2021-05-27
DBMF,iM DBi Managed Futures Strategy,28.66,28.55 - 29.07,,28.55,24 - 29.5,,146440.0,,,14353.0,,,14.14%,,Other,,,,,,2021-05-27
WOMN,Impact Shares YWCA Womens Empowerment,31.97,31.96 - 31.99,,31.99,22.12 - 32.7,1.27,371.0,,4.19%,5683.0,,,45.07%,,Equity,,,,,,2021-05-27
ULTR,IQ Ultra Short Duration,49.65,49.67 - 49.67,,49.67,49.16 - 51.22,0.41,4379.0,,0.83%,46217.0,,,0.96%,,,,,,,,2021-05-27
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,24.28 - 24.52,,,,,1622.0,,,0.71%,,,,,,,,2021-05-27
IQIN,IQ 500 International,33.67,33.78 - 33.78,,33.78,23.26 - 33.94,0.64,1.0,,1.98%,10176.0,,,47.43%,,Equity,,,,,,2021-05-27
POCT,Innovator S&P 500 Power Buffer October,28.88,28.86 - 28.98,,28.87,24.42 - 28.98,,13516.0,,,23242.0,,,16.88%,,Equity,,,,,,2021-05-27
FFTY,Innovator IBD 50,44.46,44.52 - 45.24,,44.7,31.45 - 49.96,,27209.0,,,103831.0,37510000.0,,41.73%,,Equity,Innovator IBD 50,45.19,+1.64%,27.21K,15:59:59,2021-05-27
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"28.82 - 1,594.57",,,,,1015.0,,,7.65%,,Equity,,,,,,2021-05-27
UOCT,Innovator S&P 500 Ultra Buffer October,27.56,27.58 - 27.62,,27.58,24.38 - 27.69,,2872.0,,,13030.0,,,12.21%,,Equity,,,,,,2021-05-27
BOCT,Innovator S&P 500 Buffer October,31.92,31.84 - 32.05,,31.97,25.11 - 32.25,,15086.0,,,8756.0,,,26.62%,,Equity,,,,,,2021-05-27
LOUP,Innovator Loup Frontier Tech,51.54,51.62 - 52.43,,51.62,28.42 - 64.33,,5067.0,,,25653.0,,,81.41%,,Equity,,,,,,2021-05-27
EPRF,Elkhorn S&P High Quality Preferred,24.28,24.19 - 24.28,,24.28,23.22 - 25.14,1.22,45167.0,,5.05%,50218.0,,,3.5%,,Equity,,,,,,2021-05-27
LDRS,Innovator IBD ETF Leaders,27.34,27.66 - 27.81,,27.68,19.01 - 29.77,0.07,538.0,,0.27%,2425.0,,,42.31%,,Equity,,,,,,2021-05-27
PJAN,Innovator S&P 500 Power Buffer - January,32.24,32.13 - 32.24,,32.14,27.35 - 32.24,,11334.0,,,56070.0,,,17.71%,,Equity,,,,,,2021-05-27
UJUL,Innovator S&P 500 Ultra Buffer - July,26.94,26.87 - 26.94,,26.93,24.54 - 26.95,,3708.0,,,6570.0,,,9.56%,,Equity,,,,,,2021-05-27
PJUL,Innovator S&P 500 Power Buffer - July,29.51,29.51 - 29.55,,29.51,26.01 - 29.58,,2955.0,,,12779.0,,,12.33%,,Equity,,,,,,2021-05-27
BJAN,Innovator S&P 500 Buffer - January,35.3,35.31 - 35.43,,35.41,27.6 - 35.43,,13035.0,,,20938.0,,,27.07%,,Equity,,,,,,2021-05-27
UJAN,Innovator S&P 500 Ultra Buffer - January,30.78,30.78 - 30.88,,30.79,27.25 - 30.88,,6696.0,,,20781.0,,,12.66%,,Equity,,,,,,2021-05-27
PAPR,Innovator S&P 500 Power Buffer - April,28.14,28.12 - 28.2,,28.13,25.34 - 28.2,,46340.0,,,137233.0,,,9.15%,,Equity,,,,,,2021-05-27
UAUG,Innovator S&P 500 Ultra Buffer - August,28.47,28.47 - 28.49,,28.47,25.25 - 28.75,,1284.0,,,4160.0,,,12.89%,,Equity,,,,,,2021-05-27
PAUG,Innovator S&P 500 Power Buffer - August,29.23,29.2 - 29.26,,29.26,25.21 - 29.26,,2958.0,,,18283.0,,,15.95%,,Equity,,,,,,2021-05-27
BAPR,Innovator S&P 500 Buffer ETF - April,31.13,31.11 - 31.23,,31.16,26.78 - 31.25,,5069.0,,,52471.0,,,14.57%,,Equity,,,,,,2021-05-27
BAUG,Innovator S&P 500 Buffer - August,31.32,31.36 - 31.36,,31.36,25.46 - 31.36,,,,,9763.0,,,23.11%,,Equity,,,,,,2021-05-27
IJUL,Innovator MSCI EAFE Power Buffer \July,24.4,24.35 - 24.41,,24.35,22.31 - 24.55,,5005.0,,,14850.0,,,8.93%,,Equity,,,,,,2021-05-27
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.75,26.75 - 26.78,,26.76,24.28 - 26.83,,297.0,,,3813.0,,,9.45%,,Equity,,,,,,2021-05-27
PJUN,Innovator S&P 500 Power Buffer,30.8,30.75 - 30.8,,30.79,27.4 - 30.89,,105837.0,,,12448.0,,,12.33%,,Equity,,,,,,2021-05-27
BJUN,Innovator S&P 500 Buffer,32.18,32.18 - 32.19,,32.18,27.28 - 32.23,,40415.0,,,7980.0,,,17.7%,,Equity,,,,,,2021-05-27
UAPR,Innovator S&P 500 Ultra Buffer - April,25.47,25.44 - 25.53,,25.52,23.86 - 25.53,,7150.0,,,61630.0,,,6.33%,,Equity,,,,,,2021-05-27
UJUN,Innovator S&P 500 Ultra Buffer,28.41,28.39 - 28.46,,28.46,26.29 - 28.46,,7942.0,,,18523.0,,,8.02%,,Equity,,,,,,2021-05-27
BJUL,Innovator S&P 500 Buffer - July,31.31,31.3 - 31.36,,31.34,26.26 - 31.36,,4557.0,,,18275.0,,,18.56%,,Equity,,,,,,2021-05-27
PLW,Invesco 1-30 Laddered Treasury,35.69,35.55 - 35.6,,35.6,34.81 - 40.5,,5189.0,,,172465.0,,,- 9%,,,,,,,,2021-05-27
PKW,Invesco Buyback Achievers,88.98,89.28 - 89.66,,89.42,55.35 - 91.82,,121095.0,,,169272.0,,,59.92%,,Equity,,,,,,2021-05-27
RWVG,Direxion Russell 1000 Value Over Growth,60.38,60.66 - 61.55,,60.86,39.09 - 62.38,1.09,81555.0,,1.93%,9882.0,,,43.45%,,Equity,,,,,,2021-05-27
RWGV,Direxion Russell 1000 Growth Over Value,105.43,104.33 - 105.15,,105.07,76.4 - 111.12,0.63,43988.0,,0.63%,3639.0,,,38.94%,,Equity,,,,,,2021-05-27
BSCS,Invesco BulletShares 2028 Corporate Bond,22.88,22.84 - 22.86,,22.88,22.35 - 23.61,,35788.0,,,39198.0,,,2.69%,,,,,,,,2021-05-27
EWCO,Invesco S&P 500 Equal Weight Communication Svc,38.98,39.12 - 39.3,,39.19,23.16 - 39.96,0.37,9600.0,,0.96%,12211.0,,,59.93%,,Equity,,,,,,2021-05-27
RWSL,Direxion Russell Small Over Large Cap,44.64,44.87 - 45.27,,44.94,42.09 - 50.04,,,,,2176.0,,,4.21%,,Equity,,,,,,2021-05-27
BSJQ,Invesco BulletShares 2026 High Yield Corporate Bon,25.65,25.65 - 25.68,,25.66,23.56 - 25.77,,41545.0,,,164444.0,,,8.46%,,,,,,,,2021-05-27
RWCD,Direxion MSCI Cyclicals Over Defensives,75.43,75.96 - 77.1,,76.0,64.37 - 85.69,,,,,1403.0,,,20.44%,,Equity,,,,,,2021-05-27
RWUI,Direxion FTSE Russell US Over International,67.11,67.7 - 68.76,,67.7,61.01 - 75.86,,,,,216.0,,,10.61%,,Equity,,,,,,2021-05-27
RWDE,Direxion MSCI Developed Over Emerging Markets,51.42,51.5 - 51.68,,51.5,49.29 - 54,,,,,420.0,,,5.19%,,Equity,,,,,,2021-05-27
RWIU,Direxion FTSE Russell International Over US,48.06,47.8 - 47.8,,47.8,43.94 - 52.31,,,,,3.0,,,10.57%,,Equity,,,,,,2021-05-27
RWDC,Direxion MSCI Defensives Over Cyclicals,46.6,46.84 - 47.02,,46.86,46.34 - 50.7,,,,,856.0,,,- 2.61%,,Equity,,,,,,2021-05-27
RWED,Direxion MSCI Emerging Over Developed Markets,51.99,51.33 - 51.88,,51.33,42.97 - 55.7,,,,,749.0,,,18.8%,,Equity,,,,,,2021-05-27
RWLS,Direxion Russell Large Over Small Cap,69.58,69.91 - 70.81,,69.91,62.8 - 76.81,,,,,1250.0,,,13.57%,,Equity,,,,,,2021-05-27
VXX,Barclays iPath Series B S&P 500 VIX Short-Term Fut,35.9,33.93 - 35.52,,35.5,9.81 - 180.12,,18872686.0,,,20076343.0,,,- 73.47%,,Equity,,,,,,2021-05-27
JO,iPath Series B Bloomberg Coffee Subindex Total Ret,44.44,44 - 44.75,,44.2,29.2 - 44.75,,36363.0,,,69922.0,,,34.06%,,Commodity,,,,,,2021-05-27
SGG,iPath Series B Bloomberg Sugar Subindex Total Retu,52.67,53.4 - 53.8,,53.57,34.27 - 56.93,,10055.0,,,4161.0,,,46.24%,,Commodity,,,,,,2021-05-27
OIL,iPath Series B S&P GSCI Crude Oil TR,2.66,2.65 - 2.66,,2.66,1.85 - 13.09,,,,,10280154.0,,,- 0%,,Commodity,,,,,,2021-05-27
JJP,iPath Series B Bloomberg Precious Metals Subindex,68.49,68.65 - 68.65,,68.65,57.77 - 75.09,,,,,234.0,,,15.69%,,Commodity,,,,,,2021-05-27
JJM,iPath Series B Bloomberg Industrial Metals Subinde,59.88,60.9 - 61.49,,60.97,36.93 - 63.52,,5004.0,,,1627.0,,,60.67%,,Commodity,,,,,,2021-05-27
JJN,iPath Series B Bloomberg Nickel Subindex Total Ret,68.02,69.4 - 71.4,,69.64,48.78 - 79.65,,7604.0,,,5019.0,,,37.14%,,Commodity,,,,,,2021-05-27
JJA,iPath Series B Bloomberg Agriculture Subindex Tota,61.88,62.6 - 63.89,,62.6,37.41 - 67.64,,2105.0,,,2701.0,,,61.65%,,Commodity,,,,,,2021-05-27
MNA,IQ Merger Arbitrage,33.29,33.2 - 33.39,,33.3,30.75 - 36.18,0.77,152664.0,,2.27%,77718.0,149270000.0,,6.97%,,Equity,IQ Merger Arbitrage,33.32,+0.09%,152.66K,15:59:59,2021-05-27
CLRG,IQ Chaikin US Large Cap,32.55,32.55 - 32.55,,32.55,22.66 - 32.69,,,,,11740.0,,,46.69%,,Equity,,,,,,2021-05-27
CSML,IQ Chaikin US Small Cap,35.77,36.21 - 36.21,,36.21,20.45 - 36.47,,1817.0,,,12138.0,,,71.44%,,Equity,,,,,,2021-05-27
QAI,IQ Hedge Multi-Strategy Tracker,32.12,32.09 - 32.22,,32.17,29.85 - 32.76,0.63,35570.0,,1.97%,103813.0,1152000000.0,,7.75%,,Other,IQ Hedge Multi-Strategy Tracker,32.12,0.00%,35.57K,15:59:59,2021-05-27
HFXI,IQ 50 Percent Hedged FTSE International,24.91,24.85 - 24.98,,24.93,18.64 - 25.06,0.45,26087.0,,1.90%,22158.0,168790000.0,,34.65%,,Equity,IQ 50 Percent Hedged FTSE International,24.98,+0.29%,26.09K,15:59:59,2021-05-27
ROOF,IQ US Real Estate Small Cap,25.3,25.41 - 25.51,,25.42,16.68 - 25.83,0.95,3843.0,,3.79%,7710.0,94660000.0,,47.09%,,Other,IQ U.S. Real Estate Small Cap,25.41,+0.42%,3.84K,15:59:59,2021-05-27
