Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,33.76,33.95 - 34.18,,34.18,16.83 - 35.33,,268.0,,,3892.0,35130000.0,,57.98%,,Equity,,,,,,2021-03-15
FLM,First Trust ISE Global Engineering & Construction,55.4,55.45 - 55.74,,55.74,29.9 - 55.74,1.42,994.0,,2.57%,1794.0,15240000.0,,52.87%,,Equity,,,,,,2021-03-15
FAD,First Trust Multi Cap Growth AlphaDEX,110.37,110.08 - 111.73,,110.08,35 - 119.11,,32567.0,,,6769.0,87060000.0,,77.19%,,Equity,,,,,,2021-03-15
FAB,First Trust Multi Cap Value AlphaDEX,70.26,69.85 - 70.53,,70.4,30.41 - 70.53,,17415.0,,,16969.0,114920000.0,,79.65%,,Equity,,,,,,2021-03-15
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,46.68,46.94 - 47.21,,46.94,28.41 - 47.21,1.97,991.0,,4.26%,2830.0,62280000.0,,19.94%,,Other,,,,,,2021-03-15
RFAP,First Trust RiverFront Dynamic Asia Pacific,57.17,57.15 - 57.17,,57.15,36.61 - 59.73,,,,,2588.0,8000000.0,,41.54%,,Equity,,,,,,2021-03-15
FUMB,First Trust Ultra Short Duration Municipal,20.18,20.16 - 20.21,,20.21,19.37 - 21.62,0.12,91114.0,,0.59%,51827.0,,,0.4%,,,,,,,,2021-03-15
FID,First Trust Intl Multi-Asset Diversified Inc,17.43,17.51 - 17.65,,17.55,11.12 - 17.65,,7724.0,,,12679.0,9300000.0,,28.45%,,Other,,,,,,2021-03-15
FTLB,First Trust Low Beta Income,21.37,21.33 - 21.41,,21.33,18.76 - 21.41,,6261.0,,,2644.0,5280000.0,,7.87%,,Equity,,,,,,2021-03-15
FTRI,First Trust Global Natural Resources Income,14.15,13.89 - 14.01,,14.08,7.23 - 14.18,,23063.0,,,20982.0,10350000.0,,63.66%,,Equity,,,,,,2021-03-15
FCEF,First Trust CEF Income Opportunity,23.5,23.51 - 23.62,,23.61,12.95 - 23.81,,3209.0,,,10942.0,16660000.0,,35.52%,,Equity,,,,,,2021-03-15
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,21.1%,,Equity,,,,,,2021-03-15
FTXG,First Trust Nasdaq Food & Beverage,26.25,26.02 - 26.3,,26.29,15.07 - 26.33,,3639.0,,,3677.0,5000000.0,,52.17%,,Equity,,,,,,2021-03-15
FTAG,First Trust Global Agriculture,30.65,30.44 - 30.68,,30.58,13.91 - 30.68,,677.0,,,1532.0,4580000.0,,84.75%,,Equity,,,,,,2021-03-15
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,367.0,15900000.0,,37.17%,,Equity,,,,,,2021-03-15
LEGR,First Trust Indxx Innovative Transaction & Process,40.46,40.27 - 40.6,,40.57,21.51 - 41.06,,22782.0,,,20323.0,,,56.52%,,Equity,,,,,,2021-03-15
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,87.41,86.7 - 88.15,,87.41,36 - 88.15,,47823.0,,,50978.0,22590000.0,,98.98%,,Equity,,,,,,2021-03-15
DALI,First Trust Dorsey Wright DALI 1,23.99,23.95 - 24.25,,23.95,13.4 - 24.58,,13456.0,,,47852.0,,,40.7%,,Other,,,,,,2021-03-15
LGOV,First Trust Long Duration Opportunities,27.11,26.98 - 27.17,,27.07,26.98 - 31.61,0.96,7720.0,,3.55%,19255.0,,,- 4.34%,,Other,,,,,,2021-03-15
NFTY,First Trust Taiwan AlphaDEX,43.37,43.18 - 43.42,,43.18,20.57 - 44,,1484.0,,,1730.0,3350000.0,,63.48%,,Equity,,,,,,2021-03-15
FTXN,First Trust Nasdaq Oil & Gas,16.65,16.34 - 16.62,,16.47,6.48 - 16.85,,50917.0,,,38744.0,2130000.0,,88.56%,,Equity,,,,,,2021-03-15
FTXD,First Trust Nasdaq Retail,30.53,30.76 - 30.98,,30.88,16.3 - 32.42,,10283.0,,,7307.0,1910000.0,,61.62%,,Equity,,,,,,2021-03-15
CARZ,First Trust NASDAQ Global Auto,56.94,56.83 - 57.4,,57.39,19.89 - 59.61,,26670.0,,,28408.0,26860000.0,,125.59%,,Equity,,,,,,2021-03-15
FDNI,First Trust Dow Jones International Internet,47.35,46.6 - 47.35,,47.21,19.28 - 57.26,,36192.0,,,43402.0,,,118.3%,,Equity,,,,,,2021-03-15
RFEU,First Trust RiverFront Dynamic Europe,67.82,67.47 - 67.74,,67.47,38.28 - 68.81,,156.0,,,1157.0,21340000.0,,45.69%,,Equity,,,,,,2021-03-15
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 22.67,,,,,69667.0,19340000.0,,23.1%,,Equity,,,,,,2021-03-15
MCEF,First Trust Municipal CEF Income Opportunity,20.09,20.12 - 20.22,,20.21,14.18 - 20.96,,4823.0,,,2233.0,7450000.0,,11.98%,,Equity,,,,,,2021-03-15
FTXR,First Trust Nasdaq Transport,32.77,32.43 - 32.92,,32.92,12.2 - 32.92,,122036.0,,,221680.0,2330000.0,,97.53%,,Equity,,,,,,2021-03-15
FDTS,First Trust Developed Markets ex-US Small Cap Alph,44.44,45.07 - 45.07,,45.07,22.32 - 45.46,,225.0,,,2970.0,7030000.0,,74.69%,,Equity,,,,,,2021-03-15
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 28.64,,,,,9.0,1500000.0,,22.42%,,Equity,,,,,,2021-03-15
FMF,First Trust Morningstar Managed Futures Strategy,47.66,47.43 - 48.11,,47.94,41.1 - 49.7,0.01,10050.0,,0.02%,6379.0,9320000.0,,13.75%,,Other,,,,,,2021-03-15
FTXH,First Trust Nasdaq Pharm,26.3,26.22 - 26.47,,26.47,16.28 - 27.16,,3138.0,,,11058.0,1920000.0,,40.27%,,Equity,,,,,,2021-03-15
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,11286.0,4720000.0,,32.33%,,Equity,,,,,,2021-03-15
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-03-15
UCON,First Trust TCW Unconstrained Plus Bond,26.49,26.56 - 26.63,,26.63,21.07 - 26.86,0.65,39798.0,,2.43%,72139.0,,,5.88%,,,,,,,,2021-03-15
TERM,EquityCompass Tactical Risk Manager,20.51,20.48 - 20.6,,20.5,12.3 - 20.6,0.25,1255.0,,1.22%,2990.0,,,38.67%,,Equity,,,,,,2021-03-15
ERM,EquityCompass Equity Risk Manager,23.46,23.49 - 23.54,,23.49,13.74 - 23.54,0.28,113.0,,1.21%,1882.0,,,38.41%,,Equity,,,,,,2021-03-15
GUNR,FlexShares Morningstar Global Upstream Natural Res,37.84,37.32 - 37.81,,37.81,18.7 - 37.87,0.91,752766.0,,2.40%,937464.0,3957000000.0,,70.14%,,Equity,,,,,,2021-03-15
IQDF,FlexShares International Quality Dividend,25.76,25.59 - 25.75,,25.67,15.37 - 25.92,0.76,19908.0,,2.96%,62578.0,562440000.0,,40.53%,,Equity,,,,,,2021-03-15
IQDY,FlexShares International Quality Dividend Dynamic,30.47,30.29 - 30.52,,30.46,16.75 - 30.52,0.74,5089.0,,2.42%,13952.0,44240000.0,,54.2%,,Equity,,,,,,2021-03-15
QDF,FlexShares Quality Dividend,52.51,52.54 - 52.98,,52.64,30.34 - 52.98,1.18,40982.0,,2.25%,61164.0,1659000000.0,,35.23%,,Equity,,,,,,2021-03-15
GQRE,FlexShares Global Quality Real Estate,60.39,60.43 - 61.08,,60.43,38.62 - 61.08,1.18,6659.0,,1.97%,16715.0,194380000.0,,14.81%,,Other,,,,,,2021-03-15
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.36,26.33 - 26.4,,26.35,23.1 - 26.4,0.23,257841.0,,0.85%,148450.0,1939000000.0,,9.2%,,,,,,,,2021-03-15
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,70.74,70.48 - 70.9,,70.68,40.32 - 70.9,1.35,1106.0,,1.91%,16951.0,697710000.0,,49.78%,,Equity,,,,,,2021-03-15
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.66,27.65 - 27.71,,27.64,23.73 - 28.07,0.25,137770.0,,0.88%,70040.0,711860000.0,,12.21%,,,,,,,,2021-03-15
NFRA,FlexShares STOXX Global Broad Infrastructure,56.03,55.78 - 56.3,,56.01,37.25 - 56.3,1.19,85023.0,,2.14%,128355.0,737450000.0,,25.37%,,Equity,,,,,,2021-03-15
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,62.06,61.89 - 62.34,,62.07,33.83 - 64.19,1.13,5874.0,,1.81%,12464.0,346990000.0,,50.63%,,Equity,,,,,,2021-03-15
QDEF,FlexShares Quality Dividend Defensive,50.0,50.29 - 50.41,,49.94,30.54 - 50.41,1.2,13867.0,,2.41%,43292.0,286710000.0,,27.49%,,Equity,,,,,,2021-03-15
RAVI,FlexShares Ready Access Variable Income,76.16,76.15 - 76.19,,76.16,72.5 - 76.43,0.82,18120.0,,1.07%,28556.0,158440000.0,,0.86%,,,,,,,,2021-03-15
TILT,FlexShares Morningstar US Market Factor Tilt,161.22,161.78 - 162.21,,161.81,78.87 - 162.21,2.16,15237.0,,1.34%,16939.0,971750000.0,,64.44%,,Equity,,,,,,2021-03-15
HYGV,FlexShares High Yield Value-Scored Bond Index,49.23,49.11 - 49.23,,49.2,36.86 - 49.78,2.51,12642.0,,5.09%,39327.0,,,12.12%,,,,,,,,2021-03-15
BNDC,FlexShares Core Select,25.93,25.93 - 25.97,,25.95,23.71 - 27.59,0.69,6432.0,,2.63%,19920.0,3100000.0,,2.09%,,Equity,,,,,,2021-03-15
QLC,FlexShares US Quality Large Cap,43.13,43.07 - 43.07,,43.07,24.15 - 43.27,,,,,6753.0,7120000.0,,45.9%,,Equity,,,,,,2021-03-15
SKOR,FlexShares Credit-Scored US Corp Bond,53.44,53.44 - 53.5,,53.44,45.21 - 55.41,,5002.0,,,21162.0,40170000.0,,5.05%,,,,,,,,2021-03-15
LKOR,FlexShares Credit-Scored US Long Corporate Bond,56.42,56.53 - 56.69,,56.53,45.5 - 65.87,,5302.0,,,11524.0,12680000.0,,3.59%,,,,,,,,2021-03-15
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.54,26.54 - 26.64,,26.56,19.11 - 27.11,0.49,493.0,,1.86%,7092.0,,,25.25%,,Equity,,,,,,2021-03-15
ASET,FlexShares Real Assets Allocation,31.98,31.88 - 32.08,,31.88,19.95 - 32.08,,1536.0,,,1293.0,1290000.0,,34.65%,,Equity,,,,,,2021-03-15
MBSD,FlexShares Disciplined Duration MBS,23.88,23.87 - 23.87,,23.88,23.07 - 24.71,,8732.0,,,16804.0,33760000.0,,0.67%,,,,,,,,2021-03-15
IQDE,FlexShares International Quality Dividend Defensiv,23.89,23.89 - 23.93,,23.89,14.84 - 24.08,0.7,454.0,,2.94%,6674.0,74400000.0,,35.89%,,Equity,,,,,,2021-03-15
ESGG,FlexShares STOXX Global ESG Impact,130.18,128.14 - 129.99,,128.14,74.87 - 131.17,,3937.0,,,2989.0,8000000.0,,57.28%,,Equity,,,,,,2021-03-15
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,1028.0,35720000.0,,19.86%,,Equity,,,,,,2021-03-15
QLV,FlexShares US Quality Low Volatility,46.26,46.13 - 46.49,,46.13,28.8 - 46.71,0.78,2541.0,,1.69%,11497.0,,,26.36%,,Equity,,,,,,2021-03-15
QLVE,FlexShares Emerging Markets Quality Low Volatility,27.35,27.43 - 27.43,,27.43,18.56 - 31.43,0.11,74.0,,0.39%,1686.0,,,28.36%,,Equity,,,,,,2021-03-15
ESG,FlexShares STOXX US ESG Impact,96.41,96.04 - 97.22,,96.69,53.06 - 97.22,1.22,28667.0,,1.26%,18720.0,,,50.26%,,Equity,,,,,,2021-03-15
QDYN,FlexShares Quality Dividend Dynamic,56.78,55.52 - 56.03,,55.53,29.08 - 56.78,1.63,4069.0,,2.93%,931.0,68100000.0,,50.41%,,Equity,,,,,,2021-03-15
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 28.89,,,,,3806.0,21820000.0,,30.1%,,Equity,,,,,,2021-03-15
FLQL,Franklin LibertyQ US,38.99,38.94 - 39.35,,39.05,23.39 - 39.35,0.89,2158969.0,,2.28%,178735.0,,,33.8%,,Equity,,,,,,2021-03-15
FLCO,Franklin Liberty Investment Grade Corporate,25.42,25.45 - 25.5,,25.49,21.31 - 27.46,0.89,8267.0,,3.48%,91196.0,53290000.0,,2.05%,,Equity,,,,,,2021-03-15
FLJP,Franklin FTSE Japan,30.45,30.45 - 30.67,,30.51,18.52 - 31.81,0.45,283938.0,,1.50%,117349.0,,,50.82%,,Equity,,,,,,2021-03-15
FTSD,Franklin Short Dur US Gov,95.45,95.39 - 95.55,,95.55,92.16 - 97.59,1.47,14677.0,,1.54%,29355.0,170280000.0,,0.46%,,,,,,,,2021-03-15
FLLV,Franklin Liberty US Low Volatility,42.84,42.86 - 43.18,,42.86,26.1 - 43.18,0.72,32789.0,,1.69%,8422.0,5190000.0,,30.77%,,Equity,,,,,,2021-03-15
FLSW,Franklin FTSE Switzerland,30.0,29.99 - 30.2,,29.99,20.77 - 31.42,0.7,2696.0,,2.31%,16711.0,,,27.71%,,Equity,,,,,,2021-03-15
FLRU,Franklin FTSE Russia,27.74,28.18 - 28.38,,28.18,15.06 - 28.38,1.68,4171.0,,6.08%,3102.0,,,39.05%,,Equity,,,,,,2021-03-15
FLIN,Franklin FTSE India,28.49,28.17 - 28.38,,28.23,13.78 - 29.02,0.18,6884.0,,0.62%,9131.0,,,54.67%,,Equity,,,,,,2021-03-15
FLCH,Franklin FTSE China,33.33,32.83 - 33.17,,32.95,19.77 - 38.35,0.29,14620.0,,0.85%,29833.0,,,48.86%,,Equity,,,,,,2021-03-15
FLKR,Franklin FTSE South Korea,31.23,31.44 - 31.76,,31.53,13.55 - 34.1,0.3,12058.0,,0.97%,37867.0,,,80.52%,,Equity,,,,,,2021-03-15
FLQE,Franklin LibertyQ Emerging Markets,30.78,30.78 - 30.97,,30.78,19.29 - 31.45,0.81,879.0,,2.59%,1927.0,269900000.0,,34.12%,,Equity,,,,,,2021-03-15
FLGB,Franklin FTSE United Kingdom,24.32,24.02 - 24.24,,24.19,14.5 - 24.34,0.6,98958.0,,2.46%,71889.0,,,38.81%,,Equity,,,,,,2021-03-15
FLQD,Franklin LibertyQ Global Dividend,32.79,32.94 - 32.94,,32.94,19.93 - 32.94,1.0,833.0,,3.04%,2938.0,26280000.0,,36.06%,,Equity,,,,,,2021-03-15
FLFR,Franklin FTSE France,29.05,28.85 - 28.92,,28.92,16.06 - 29.05,0.4,571.0,,1.39%,913.0,,,50.67%,,Equity,,,,,,2021-03-15
FLQS,Franklin LibertyQ US Small Cap Equity,37.88,37.76 - 37.91,,37.76,17.27 - 37.91,0.42,612.0,,1.12%,995.0,,,77.01%,,Equity,,,,,,2021-03-15
FLTW,Franklin FTSE Taiwan,40.62,40.69 - 40.94,,40.78,20.76 - 41.99,0.79,8834.0,,1.92%,11169.0,,,63.86%,,Equity,,,,,,2021-03-15
FLAU,Franklin FTSE Australia,29.55,29.41 - 29.67,,29.45,14.57 - 30.43,0.62,2029.0,,2.08%,6309.0,,,50.31%,,Equity,,,,,,2021-03-15
FLHK,Franklin FTSE Hong Kong,28.44,28.41 - 28.55,,28.41,18.77 - 29.66,0.81,2264.0,,2.82%,3326.0,,,31.48%,,Equity,,,,,,2021-03-15
FLAX,Franklin FTSE Asia ex Japan,29.24,29.07 - 29.26,,29.08,16.37 - 31.71,0.43,2449.0,,1.46%,9073.0,,,52.69%,,Equity,,,,,,2021-03-15
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,0%,,Equity,,,,,,2021-03-15
FLBR,Franklin FTSE Brazil,20.6,20.27 - 20.47,,20.36,12.49 - 23.83,0.53,7196.0,,2.55%,41032.0,,,17.51%,,Equity,,,,,,2021-03-15
FLCA,Franklin FTSE Canada,30.5,30.38 - 30.73,,30.57,16.02 - 30.73,0.68,1877.0,,2.25%,11905.0,,,53.96%,,Equity,,,,,,2021-03-15
FLIY,Franklin FTSE Italy,26.61,26.53 - 26.53,,26.53,15.17 - 26.61,0.58,33.0,,2.17%,441.0,,,51.37%,,Equity,,,,,,2021-03-15
FLGR,Franklin FTSE Germany,25.82,25.62 - 25.7,,25.7,13.6 - 25.89,0.65,1048.0,,2.51%,1219.0,,,52.15%,,Equity,,,,,,2021-03-15
FLQH,Franklin LibertyQ Int Eq Hdg,26.28,26.27 - 26.37,,26.27,18.03 - 26.53,2.03,2316.0,,7.79%,3152.0,9370000.0,,19.78%,,Equity,,,,,,2021-03-15
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,40.45,40.32 - 41.09,,40.32,21.39 - 41.09,0.48,2631.0,,1.20%,5285.0,,,51.61%,,Equity,,,,,,2021-03-15
FLMX,Franklin FTSE Mexico,22.16,22.41 - 22.42,,22.42,12.76 - 23.24,0.32,300.0,,1.44%,1842.0,,,28.76%,,Equity,,,,,,2021-03-15
FLJH,Franklin FTSE Japan Hedged,30.5,30.59 - 30.72,,30.59,17.95 - 30.97,,2388.0,,,22085.0,,,54.2%,,Equity,,,,,,2021-03-15
FLEE,Franklin FTSE Europe,27.4,27.31 - 27.34,,27.31,16.01 - 27.4,0.49,239.0,,1.79%,7408.0,,,45.44%,,Equity,,,,,,2021-03-15
FLQG,Franklin LibertyQ Global Equity,37.08,37.08 - 37.29,,37.21,23.65 - 37.45,0.9,217.0,,2.43%,644.0,15600000.0,,35.38%,,Equity,,,,,,2021-03-15
FLIA,Franklin Liberty International Aggregate Bond,25.02,25.04 - 25.07,,25.06,24.25 - 25.59,0.11,12544.0,,0.44%,5419.0,,,- 0.16%,,,,,,,,2021-03-15
FLZA,Franklin FTSE South Africa,26.16,26.33 - 26.33,,26.33,12.64 - 26.9,1.12,328.0,,4.17%,576.0,,,48.89%,,Equity,,,,,,2021-03-15
KLDW,GaveKal Knowledge Leaders Developed World,43.78,43.71 - 43.95,,43.76,24.98 - 44.81,0.26,5312.0,,0.59%,11767.0,57470000.0,,53.94%,,Equity,,,,,,2021-03-15
MLPA,Global X MLP,34.7,34.33 - 34.92,,34.82,1.93 - 34.99,3.53,185690.0,,10.27%,316870.0,494170000.0,,827.81%,,Equity,,,,,,2021-03-15
PAVE,Global X US Infrastructure Development,24.74,24.41 - 24.94,,24.94,9.77 - 24.94,0.11,2191028.0,,0.44%,1328726.0,,,91.93%,,Equity,,,,,,2021-03-15
BOTZ,Global X Robotics & AI USD,33.49,33.35 - 33.75,,33.5,14.77 - 36.86,,508520.0,,,1094722.0,11380000.0,,94.14%,,Equity,,,,,,2021-03-15
SRET,Global X SuperDividend REIT,9.53,9.57 - 9.68,,9.64,4.41 - 9.68,,482802.0,,,484881.0,41030000.0,,- 7.02%,,Other,,,,,,2021-03-15
DIV,Global X SuperDividend US,19.28,19.23 - 19.39,,19.29,10.55 - 19.39,1.39,300213.0,,7.24%,281336.0,374150000.0,,21.95%,,Equity,,,,,,2021-03-15
MLPX,Global X MLP & Energy Infrastructure,32.63,32.35 - 32.67,,32.65,4.43 - 32.7,2.24,84284.0,,6.90%,165826.0,153570000.0,,368.82%,,Equity,,,,,,2021-03-15
SDIV,Global X SuperDividend,13.9,13.92 - 14.03,,13.92,8.02 - 14.03,1.05,552449.0,,7.63%,502035.0,827760000.0,,21.19%,,Equity,,,,,,2021-03-15
PFFD,Global X US Preferred,25.26,25.23 - 25.43,,25.23,16.21 - 25.86,1.31,607552.0,,5.16%,754026.0,,,15.61%,,Equity,,,,,,2021-03-15
LIT,Global X Lithium,60.91,60.01 - 60.97,,60.97,17.83 - 74.83,0.25,876165.0,,0.40%,1536155.0,160800000.0,,162.66%,,Equity,,,,,,2021-03-15
SIL,Global X Silver Miners,42.29,42.5 - 43.34,,42.57,16 - 52.79,0.87,721163.0,,2.07%,718705.0,401440000.0,,127.24%,,Equity,,,,,,2021-03-15
PAK,Global X MSCI Pakistan,29.73,30.25 - 30.34,,30.26,4.49 - 31.41,0.72,3034.0,,2.46%,6047.0,23910000.0,,388.18%,,Equity,,,,,,2021-03-15
GREK,Global X FTSE Greece 20,26.66,26.32 - 26.6,,26.51,5 - 26.71,0.67,51069.0,,2.51%,67696.0,267019999.99999997,,354.17%,,Equity,Global X FTSE Greece 20,26.6,-0.23%,50.89K,15:59:58,2021-03-15
COPX,Global X Copper Miners,38.07,37.46 - 38.1,,38.07,9.62 - 41.05,0.39,411323.0,,1.03%,537310.0,52380000.0,,199.06%,,Equity,,,,,,2021-03-15
SPFF,Global X SuperIncome Preferred,11.81,11.84 - 11.88,,11.83,6.82 - 11.94,0.73,106056.0,,6.22%,91935.0,226460000.0,,15.23%,,Equity,,,,,,2021-03-15
URA,Global X Uranium,18.93,19.02 - 19.8,,19.29,6.95 - 19.85,0.26,1584270.0,,1.41%,720620.0,253540000.0,,129.73%,,Equity,Global X Uranium,19.77,+4.44%,1.58M,15:59:58,2021-03-15
CHIQ,Global X China Consumer,36.14,35.2 - 35.74,,35.65,14.35 - 43.9,0.04,373155.0,,0.11%,481060.0,71500000.0,,121.18%,,Equity,,,,,,2021-03-15
FINX,Global X FinTech Thematic,46.57,46.05 - 46.63,,46.51,19.65 - 52.87,,396232.0,,,321280.0,,,78.5%,,Equity,,,,,,2021-03-15
NORW,Global X MSCI Norway,14.1,13.91 - 14.09,,14.0,6.28 - 14.11,0.26,13840.0,,1.87%,27801.0,130560000.0,,71.32%,,Equity,,,,,,2021-03-15
MILN,Global X Millennials Thematic,41.0,40.99 - 41.61,,41.27,16.61 - 42.35,,26381.0,,,45524.0,,,93.58%,,Equity,,,,,,2021-03-15
SNSR,Global X Internet of Things Thematic USD,33.29,33.29 - 33.68,,33.5,14.81 - 35.64,,66804.0,,,115991.0,17670000.0,,81.61%,,Equity,,,,,,2021-03-15
PGAL,Global X MSCI Portugal,11.22,11.15 - 11.2,,11.2,6.9 - 11.77,0.27,1539.0,,2.34%,7068.0,20590000.0,,36.83%,,Equity,,,,,,2021-03-15
ARGT,Global X MSCI Argentina,29.82,29.92 - 30.31,,29.92,14.12 - 32.67,0.17,7977.0,,0.57%,17165.0,102450000.0,,62.68%,,Equity,,,,,,2021-03-15
GXG,Global X MSCI Colombia,30.02,30 - 30.38,,30.0,4.29 - 33.39,1.04,4131.0,,3.47%,11458.0,100990000.0,,418.48%,,Equity,,,,,,2021-03-15
CHIX,Global X China Financials,16.57,16.59 - 16.69,,16.62,11.74 - 16.91,0.35,25402.0,,2.07%,71172.0,27720000.0,,16.04%,,Equity,,,,,,2021-03-15
AIQ,Global X Future Analytics Tech,28.72,28.59 - 28.92,,28.62,12.75 - 30.76,,30862.0,,,70035.0,,,85.77%,,Equity,,,,,,2021-03-15
YLCO,Global X Yieldco,16.05,15.94 - 16.12,,16.0,10.02 - 20.25,,86240.0,,,108639.0,7860000.0,,28.4%,,Equity,,,,,,2021-03-15
DRIV,Global X Autonomous & Electric Vehicles,27.32,27.15 - 27.5,,27.34,9.32 - 28.56,,484817.0,,,1099941.0,,,134.51%,,Equity,,,,,,2021-03-15
KRMA,Global X Conscious Companies,28.89,28.74 - 29,,28.95,15.49 - 29,,8709.0,,,25040.0,35100000.0,,50.63%,,Equity,,,,,,2021-03-15
CATH,Global X S&P 500 Catholic Values,48.9,48.63 - 49.23,,49.23,27 - 49.23,,12181.0,,,24415.0,779110000.0,,47.6%,,Equity,,,,,,2021-03-15
GOEX,Global X Gold Explorers,30.55,30.66 - 30.99,,30.69,12.55 - 40.96,0.92,5806.0,,3.02%,26328.0,50790000.0,,111.71%,,Equity,,,,,,2021-03-15
CHIS,Global X MSCI China Consumer Staples,31.78,31.3 - 31.85,,31.85,18.4 - 39.84,0.24,8801.0,,0.75%,12974.0,,,51.41%,,Equity,,,,,,2021-03-15
EFAS,Global X MSCI SuperDividend EAFE,15.94,15.82 - 15.94,,15.94,9.32 - 15.94,,3115.0,,,7268.0,1580000.0,,40.69%,,Equity,,,,,,2021-03-15
SOCL,Global X Social Media,69.63,69.15 - 70.29,,69.62,24.57 - 79,,37773.0,,,82802.0,86160000.0,,134.44%,,Equity,,,,,,2021-03-15
ALTY,Global X SuperDividend Alternatives,12.68,12.73 - 12.84,,12.73,6.7 - 12.84,,14851.0,,,18231.0,6100000.0,,20.76%,,Equity,,,,,,2021-03-15
NGE,Global X MSCI Nigeria,11.95,11.96 - 12.05,,12.0,7.86 - 13.71,0.77,18759.0,,6.45%,22630.0,30730000.0,,33.67%,,Equity,,,,,,2021-03-15
AUSF,Global X Adaptive U.S. Factor,28.64,28.65 - 28.83,,28.65,14.7 - 28.83,0.64,2127.0,,2.26%,11020.0,,,47.1%,,Equity,,,,,,2021-03-15
TFIV,Global X TargetIncome 5,23.83,23.88 - 23.9,,23.89,18.61 - 25.86,1.11,1951.0,,4.65%,3682.0,,,11.04%,,Other,,,,,,2021-03-15
SDEM,Global X SuperDividend Emerging Mar,11.98,11.96 - 12.07,,12.01,8.14 - 12.09,0.76,30022.0,,6.32%,27547.0,6120000.0,,17.47%,,Equity,,,,,,2021-03-15
GURU,Global X Guru,47.07,46.89 - 47.32,,46.89,22.5 - 48.07,1.2,3102.0,,2.56%,4940.0,56400000.0,,66.8%,,Equity,,,,,,2021-03-15
LNGR,Global X Longevity Thematic,27.64,27.72 - 27.85,,27.76,16.71 - 29.52,,2684.0,,,17986.0,1590000.0,,40.95%,,Equity,,,,,,2021-03-15
ASEA,Global X Southeast Asia,14.93,14.86 - 14.94,,14.96,9.41 - 15.3,0.2,12845.0,,1.30%,37945.0,11000000.0,,29.26%,,Equity,,,,,,2021-03-15
CHII,Global X China Industrials,15.93,15.63 - 15.82,,15.8,10.39 - 17.7,0.23,1734.0,,1.44%,2569.0,3940000.0,,30.15%,,Equity,,,,,,2021-03-15
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,26.21%,,Equity,,,,,,2021-03-15
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,18.56%,,Equity,,,,,,2021-03-15
EMFM,Global X Next Emerging & Frontier,19.67,19.56 - 19.76,,19.75,13.01 - 19.91,0.5,6433.0,,2.55%,2996.0,14100000.0,,29.15%,,Equity,,,,,,2021-03-15
GXF,Global X FTSE Nordic Region,28.65,28.4 - 28.66,,28.66,15.2 - 29.7,0.31,1891.0,,1.07%,5628.0,30860000.0,,60.06%,,Equity,,,,,,2021-03-15
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 21.59,,,,,598.0,2230000.0,,9.1%,,Equity,,,,,,2021-03-15
CHIC,Global X MSCI China Communication Services,30.08,29.66 - 29.92,,29.92,19.26 - 35.26,0.4,1269.0,,1.29%,6932.0,,,40.65%,,Equity,,,,,,2021-03-15
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,18.02%,,Equity,,,,,,2021-03-15
