Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ERUS,iShares MSCI Russia Capped,35.12,35.08 - 35.5,,35.25,22 - 45.27,,613593.0,,,210006.0,455460000.0,,- 6.94%,,Equity,iShares MSCI Russia Capped,35.2,+0.23%,613.59K,15:59:59,2020-09-01
FDN,First Trust Dow Jones Internet,198.39,200.65 - 204.92,,200.92,105 - 204.92,,612930.0,,,547729.0,3856000000.0,,44.65%,,Equity,First Trust Dow Jones Internet,204.82,+3.24%,612.88K,15:59:59,2020-09-01
SPMD,SPDR Russell Small Cap Completeness,33.83,33.52 - 34.1,23.74%,33.8,20.64 - 37.08,0.38,607125.0,2610000000.0,1.71%,946078.0,161900000.0,1.25,2.55%,76700000.0,Equity,SPDR Russell Small Cap Completeness,34.1,+0.80%,607.13K,15:59:59,2020-09-01
GSY,Guggenheim Enhanced Short Duration,50.53,50.53 - 50.54,,50.54,46.87 - 50.55,,600296.0,,,525265.0,972600000.0,,0.22%,,,Guggenheim Enhanced Short Duration,50.53,0.00%,600.30K,15:59:59,2020-09-01
GUNR,FlexShares Morningstar Global Upstream Natural Res,29.72,29.67 - 29.83,,29.83,18.7 - 33.76,,596914.0,,,621742.0,3957000000.0,,- 3.48%,,Equity,FlexShares Morningstar Global Upstream Natural Res,29.82,+0.34%,596.91K,15:59:59,2020-09-01
IXC,iShares Global Energy,19.01,18.73 - 19.05,9.07%,19.0,12.23 - 31.63,1.14,596913.0,1390000000.0,9.1%,1001045.0,1020000000.0,1.31,- 33.18%,72000000.0,Equity,iShares Global Energy,18.94,-0.37%,596.91K,15:59:59,2020-09-01
VO,Vanguard Mid-Cap,179.84,179.7 - 182.09,-,180.13,110.05 - 186.74,1.6,582539.0,34760000000.0,1.64%,638637.0,9880000000.0,1.14,9.21%,194851773.0,Equity,Vanguard Mid-Cap,182.09,+1.25%,582.54K,15:59:59,2020-09-01
IVW,iShares S&P 500 Growth,243.26,243.57 - 246.67,14.05%,244.46,140.84 - 246.67,1.59,574585.0,31080000000.0,1.28%,596831.0,12880000000.0,0.99,35.51%,131650000.0,Equity,iShares S&P 500 Growth,246.62,+1.38%,574.59K,15:59:59,2020-09-01
NOBL,ProShares S&P 500 Dividend Aristocrats,73.64,73.15 - 74.01,,73.55,48.65 - 76.58,,572808.0,,,492819.0,2760000000.0,,5.87%,,Equity,ProShares S&P 500 Dividend Aristocrats,74.0,+0.49%,572.78K,15:59:59,2020-09-01
EBND,SPDR Barclays Emerging Markets Local Bond,26.75,26.75 - 26.81,,26.83,22.85 - 27.95,,557441.0,,,365183.0,121380000.0,,- 1.4%,,,SPDR Barclays Emerging Markets Local Bond,26.76,+0.04%,557.44K,15:59:59,2020-09-01
DRIP,Direxion Daily S P Oil Gas Exp Bear,51.0,50.58 - 52.65,,51.02,3.19 - 715.83,,552417.0,,,1000804.0,22970000.0,,- 50.28%,,Equity,Direxion Daily S P Oil Gas Exp Bear,51.35,+0.69%,552.37K,15:59:59,2020-09-01
IWO,iShares Russell 2000 Growth,226.52,225.7 - 229.21,11.34%,226.2,129.54 - 229.44,1.1,546721.0,9150000000.0,0.67%,371078.0,8920000000.0,1.27,16.34%,40600000.0,Equity,iShares Russell 2000 Growth,229.17,+1.17%,546.72K,15:59:59,2020-09-01
VFH,Vanguard Financials,61.19,60.64 - 61.57,18.46%,60.99,42.34 - 77.95,0.92,537263.0,6150000000.0,2.79%,846050.0,2530000000.0,1.19,- 9%,100761572.0,Equity,Vanguard Financials,61.39,+0.33%,537.26K,15:59:59,2020-09-01
IEUR,iShares Core MSCI Europe,46.23,45.91 - 46.28,,46.17,30.92 - 50.3,,523649.0,,,519879.0,1087000000.0,,3.7%,,Equity,iShares Core MSCI Europe,46.09,-0.30%,523.65K,15:59:59,2020-09-01
SCHR,Schwab Intermediate Term US Treasury,58.58,58.55 - 58.68,,58.6,54.61 - 59.25,,515248.0,,,1076897.0,825900000.0,,4.55%,,,Schwab Intermediate Term US Treasury,58.68,+0.16%,515.25K,15:59:59,2020-09-01
SCHG,Schwab US Large-Cap Growth,120.11,120.26 - 121.71,,120.8,67.25 - 121.71,,501997.0,,,602279.0,3588000000.0,,43.04%,,Equity,Schwab US Large-Cap Growth,121.66,+1.29%,502.00K,15:59:59,2020-09-01
SPSM,SPDR Russell 2000,28.74,28.59 - 29.1,,28.68,18.35 - 33.48,,501157.0,,,661749.0,196630000.0,,- 2.48%,,Equity,SPDR Russell 2000,29.1,+1.25%,501.16K,15:59:59,2020-09-01
EWM,iShares MSCI Malaysia,26.53,26.47 - 26.65,- 11.51%,26.54,19.06 - 28.93,0.3,498784.0,349330000.0,5.07%,386921.0,458240000.0,0.5,- 4.98%,12900000.0,Equity,iShares MSCI Malaysia,26.54,+0.04%,498.78K,15:59:59,2020-09-01
RWX,SPDR Dow Jones International Real Estate,30.56,30.41 - 30.56,0.45%,30.52,21.93 - 41.33,1.7,489756.0,944150000.0,10.99%,563853.0,4350000000.0,0.79,- 21.46%,30935379.0,Equity,SPDR Dow Jones International Real Estate,30.51,-0.16%,489.76K,15:59:59,2020-09-01
HYD,VanEck Vectors High-Yield Municipal,59.97,59.75 - 60,,59.92,41.37 - 66.34,,486226.0,,,462729.0,1756000000.0,,- 7.27%,,,VanEck Vectors High-Yield Municipal,59.86,-0.18%,486.23K,15:59:59,2020-09-01
FXN,First Trust Energy AlphaDEX,6.77,6.7 - 6.79,,6.75,3.31 - 11.09,,476958.0,,,2252773.0,1554000000.0,,- 27.9%,,Equity,First Trust Energy AlphaDEX,6.77,0.00%,476.96K,15:59:59,2020-09-01
IYF,iShares US Financials,118.53,117.6 - 118.99,6.64%,118.05,81.24 - 143.69,1.31,475730.0,1330000000.0,2.43%,213698.0,1200000000.0,1.08,- 5.58%,11750000.0,Equity,iShares US Financials,118.75,+0.19%,475.73K,15:59:59,2020-09-01
IWB,iShares Russell 1000,195.15,194.99 - 196.91,11.44%,195.48,120.2 - 196.91,2.0,470890.0,24310000000.0,1.98%,723887.0,11680000000.0,1.03,20.2%,127350000.0,Equity,iShares Russell 1000,196.79,+0.84%,470.89K,15:59:59,2020-09-01
FTEC,Fidelity MSCI Information Technology,97.03,97.54 - 99.35,,98.05,53 - 99.35,,469239.0,,,459419.0,646940000.0,,53.84%,,Equity,Fidelity MSCI Information Technology,99.33,+2.37%,469.24K,15:59:59,2020-09-01
DPST,Direxion Daily Regional Banks Bull 3X Shares,57.05,54.35 - 59.04,,56.65,3.5 - 116,,468150.0,,,629048.0,20230000.0,,66.76%,,Other,Direxion Daily Regional Banks Bull 3X Shares,57.21,+0.27%,468.15K,15:59:59,2020-09-01
IYC,iShares US Consumer Services,254.59,254.05 - 257.66,14.19%,254.56,150 - 257.66,1.27,464639.0,1120000000.0,1.01%,38208.0,1080000000.0,1.09,16.47%,4450000.0,Equity,iShares US Consumer Services,257.64,+1.20%,464.64K,15:59:59,2020-09-01
SDY,SPDR S&P Dividend,96.36,95.62 - 96.6,4.69%,96.13,67.57 - 108.81,1.86,461536.0,15760000000.0,3.58%,744175.0,13540000000.0,0.91,- 3.05%,163003658.0,Equity,SPDR S&P Dividend,96.6,+0.25%,461.54K,15:59:59,2020-09-01
SCHB,Schwab US Broad Market,83.27,83.15 - 83.98,,83.35,51.38 - 83.98,,460709.0,,,902842.0,8023000000.0,,18.87%,,Equity,Schwab US Broad Market,83.98,+0.85%,460.71K,15:59:59,2020-09-01
MGK,Vanguard Mega Cap Growth,196.06,196.5 - 199.13,,197.36,108.6 - 199.13,,456330.0,,,382412.0,2439000000.0,,48.45%,,Equity,Vanguard Mega Cap Growth,199.0,+1.50%,456.33K,15:59:59,2020-09-01
TAN,Guggenheim Solar,56.79,56.61 - 57.6,,56.97,21.14 - 57.72,,454317.0,,,547860.0,180900000.0,,85.89%,,Equity,Guggenheim Solar,57.51,+1.27%,454.21K,15:59:59,2020-09-01
VB,Vanguard Small-Cap,158.46,157.83 - 160.41,7.72%,158.52,95.51 - 170.84,1.67,449458.0,29100000000.0,1.35%,757552.0,9830000000.0,1.24,4.08%,184010718.0,Equity,Vanguard Small-Cap,160.3,+1.16%,449.46K,15:59:59,2020-09-01
FNDX,Schwab amental US Large Company,40.6,40.5 - 40.88,,40.6,26.6 - 43.65,,433172.0,,,969785.0,2033999999.9999998,,5.76%,,Equity,Schwab amental US Large Company,40.86,+0.64%,433.17K,15:59:59,2020-09-01
FDIS,Fidelity MSCI Consumer Discretionary,64.86,64.7 - 65.58,,65.0,31.21 - 65.58,,430039.0,,,202389.0,237290000.0,,42.71%,,Equity,Fidelity MSCI Consumer Discretionary,65.44,+0.89%,430.04K,15:59:59,2020-09-01
VBR,Vanguard Small-Cap Value,115.55,114.52 - 116.7,4.85%,115.33,73.32 - 139.41,1.92,425716.0,13580000000.0,2.05%,525995.0,5880000000.0,1.27,- 7.09%,116853415.0,Equity,Vanguard Small-Cap Value,116.7,+1.00%,425.72K,15:59:59,2020-09-01
EWQ,iShares MSCI France,29.26,29.07 - 29.36,- 4.74%,29.25,19.29 - 32.99,0.83,425112.0,832690000.0,3.33%,893336.0,353670000.0,0.9,- 0.78%,28400000.0,Equity,iShares MSCI France,29.21,-0.17%,425.11K,15:59:59,2020-09-01
SPIP,SPDR Portfolio TIPS,30.99,30.95 - 31.06,,31.02,26.64 - 31.17,,424849.0,,,355731.0,856170000.0,,7.75%,,,SPDR Portfolio TIPS,31.02,+0.10%,424.85K,15:59:59,2020-09-01
BRZU,Direxion Daily Brazil Bull 3X Shares,78.1,81.63 - 85.6,,81.98,"35.35 - 1,446.2",,424004.0,,,432459.0,73280000.0,,- 91.27%,,Equity,Direxion Daily Brazil Bull 3X Shares,84.1,+7.68%,423.30K,15:59:59,2020-09-01
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.85,49.85 - 49.91,,49.9,43.04 - 50.08,,416980.0,,,350332.0,3359000000.0,,1.34%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.88,+0.05%,416.98K,15:59:59,2020-09-01
SCHV,Schwab US Large-Cap Value,53.87,53.57 - 53.92,,53.76,37.79 - 61.1,,415987.0,,,970792.0,3034000000.0,,- 2.23%,,Equity,Schwab US Large-Cap Value,53.91,+0.07%,415.99K,15:59:59,2020-09-01
FREL,Fidelity MSCI Real Estate,24.35,24.08 - 24.38,,24.27,16.54 - 29.91,,412526.0,,,553961.0,191450000.0,,- 11.74%,,Equity,Fidelity MSCI Real Estate,24.35,0.00%,412.53K,15:59:59,2020-09-01
LIT,Global X Lithium,39.32,39.81 - 40.43,,39.97,17.83 - 40.43,,406548.0,,,349086.0,160800000.0,,68.25%,,Equity,Global X Lithium,40.4,+2.75%,406.55K,15:59:59,2020-09-01
SPHQ,PowerShares S&P 500 High Quality,39.85,39.84 - 40.19,11.48%,39.92,25.37 - 40.19,0.39,404953.0,2210000000.0,1.69%,814629.0,533929999.99999994,0.91,20.54%,56450000.0,Equity,PowerShares S&P 500 High Quality,40.16,+0.78%,404.95K,15:59:59,2020-09-01
DON,WisdomTree MidCap Dividend,30.08,29.75 - 30.19,,29.99,20.07 - 38.74,,401901.0,,,489784.0,2623000000.0,,- 13.39%,,Equity,WisdomTree MidCap Dividend,30.18,+0.33%,401.90K,15:59:59,2020-09-01
TECL,Direxion Daily Technology Bull 3X Shares,374.91,378 - 397.68,,383.89,74.15 - 397.68,,399341.0,,,491803.0,212470000.0,,133.21%,,Equity,Direxion Daily Technology Bull 3X Shares,397.38,+5.99%,399.34K,15:59:59,2020-09-01
SPMB,SPDR Portfolio Mortgage Backed Bond,26.71,26.55 - 26.67,,26.68,22.52 - 27.18,,398812.0,,,341940.0,325940000.0,,1.48%,,,SPDR Portfolio Mortgage Backed Bond,26.64,-0.26%,398.81K,15:59:59,2020-09-01
IWP,iShares Russell Mid-Cap Growth,175.56,175.59 - 178.41,13.63%,175.59,101.93 - 178.41,0.94,394711.0,13190000000.0,0.63%,303612.0,6930000000.0,1.12,22.64%,76800000.0,Equity,iShares Russell Mid-Cap Growth,178.41,+1.62%,394.71K,15:59:59,2020-09-01
REM,iShares Mortgage Real Estate Capped,26.59,26.48 - 27.04,,26.5,13.1 - 48.39,,393133.0,,,903301.0,1201000000.0,,- 34.18%,,Other,iShares Mortgage Real Estate Capped,26.75,+0.60%,393.13K,15:59:59,2020-09-01
EEMV,iShares Edge MSCI Min Vol EM,55.68,56.02 - 56.28,,56.02,42.1 - 59.7,,392729.0,,,380652.0,3653000000.0,,- 1.95%,,Equity,iShares Edge MSCI Min Vol EM,56.25,+1.02%,392.73K,15:59:59,2020-09-01
IWS,iShares Russell Mid-Cap Value,83.18,82.57 - 83.65,10.98%,82.92,53.42 - 96.96,1.36,390854.0,10200000000.0,2.9%,551994.0,7600000000.0,1.17,- 3.97%,122350000.0,Equity,iShares Russell Mid-Cap Value,83.63,+0.54%,390.85K,15:59:59,2020-09-01
PTLC,Pacer Trendpilot 750,30.7,30.66 - 30.96,,30.7,24.72 - 35.23,,390416.0,,,602493.0,416630000.0,,0.66%,,Equity,Pacer Trendpilot 750,30.96,+0.85%,390.42K,15:59:59,2020-09-01
FNDF,Schwab amental Intl Large Company,25.29,25.16 - 25.34,,25.25,17.79 - 29.21,,384824.0,,,953809.0,1793000000.0,,- 4.24%,,Equity,Schwab amental Intl Large Company,25.28,-0.04%,384.82K,15:59:59,2020-09-01
PGF,PowerShares Financial Preferred,18.86,18.82 - 18.88,8.28%,18.83,12.3 - 19.15,1.06,384550.0,1580000000.0,4.98%,426835.0,1510000000.0,0.3,0.8%,83750000.0,Equity,PowerShares Financial Preferred,18.85,-0.05%,384.55K,15:59:59,2020-09-01
BAB,PowerShares Build America Bond Port,33.36,33.37 - 33.57,,33.43,22.52 - 35.82,,382862.0,,,484484.0,980690000.0,,1.12%,,,PowerShares Build America Bond Port,33.57,+0.63%,382.56K,15:59:59,2020-09-01
DRN,Direxion Daily Real Estate Bull 3X Shares,11.13,10.75 - 11.14,,10.93,4.5 - 36.09,,378939.0,,,686931.0,88760000.0,,- 61.31%,,Other,Direxion Daily Real Estate Bull 3X Shares,11.09,-0.31%,378.94K,15:59:59,2020-09-01
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,21.93,21.05 - 21.63,,21.62,19.76 - 70.38,,384322.0,,,553172.0,68810000.0,,- 62.65%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,21.08,-3.88%,379.12K,15:59:59,2020-09-01
SCHA,Schwab US Small-Cap,71.19,71 - 72.17,,71.17,43.05 - 77.74,,367443.0,,,765936.0,4902000000.0,,2.85%,,Equity,Schwab US Small-Cap,72.16,+1.36%,367.44K,15:59:59,2020-09-01
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.71,26.7 - 26.76,,26.69,21.07 - 27.59,,367287.0,,,675425.0,1313000000.0,,- 0.26%,,,PowerShares National AMT-Free Municipal Bond Portf,26.76,+0.19%,367.29K,15:59:59,2020-09-01
EFG,iShares MSCI EAFE Growth,90.09,89.98 - 90.46,1.56%,90.32,60.13 - 91.3,1.54,362579.0,8460000000.000001,2.18%,459364.0,1740000000.0,0.79,13.45%,93600000.0,Equity,iShares MSCI EAFE Growth,90.31,+0.24%,362.58K,15:59:59,2020-09-01
EWD,iShares MSCI Sweden Capped,35.69,35.41 - 35.76,- 3.44%,35.67,21.38 - 36.14,1.24,360141.0,241180000.0,4.09%,200508.0,381680000.0,0.93,26.02%,6750000.0,Equity,iShares MSCI Sweden Capped,35.56,-0.36%,360.14K,15:59:59,2020-09-01
DES,WisdomTree SmallCap Dividend,22.36,22.13 - 22.5,,22.27,15.49 - 28.98,,359040.0,,,396472.0,2064000000.0,,- 13.63%,,Equity,WisdomTree SmallCap Dividend,22.48,+0.54%,359.04K,15:59:59,2020-09-01
RODM,Hartford Developed Markets ex US,26.33,26.21 - 26.35,,26.28,18.76 - 29.74,,359026.0,,,561395.0,41420000.0,,- 2.73%,,Equity,Hartford Developed Markets ex US,26.3,-0.09%,359.03K,15:59:59,2020-09-01
RWO,SPDR Dow Jones Global Real Estate,40.86,40.56 - 40.85,,40.75,29.37 - 53.6,,357120.0,,,234259.0,2540000000.0,,- 19.77%,,Equity,SPDR Dow Jones Global Real Estate,40.82,-0.10%,357.12K,15:59:59,2020-09-01
EMLP,First Trust North American Energy Infrastructure,20.3,20.1 - 20.33,,20.33,14.29 - 26.48,,353534.0,,,411374.0,1624000000.0,,- 19.67%,,Equity,First Trust North American Energy Infrastructure,20.21,-0.44%,353.53K,15:59:59,2020-09-01
IPO,Renaissance IPO,48.44,50.17 - 51.86,,50.91,20.37 - 51.86,,351419.0,,,96654.0,13000000.0,,58.2%,,Equity,Renaissance IPO,51.65,+6.63%,351.42K,15:59:59,2020-09-01
DXJ,WisdomTree Japan Hedged Equity,48.51,48.46 - 48.76,,48.52,34.5 - 56.19,,346838.0,,,651881.0,8448000000.0,,3.85%,,Equity,WisdomTree Japan Hedged Equity,48.72,+0.43%,346.84K,15:59:59,2020-09-01
ARKQ,ARK Industrial Innovation,60.49,60.2 - 61.83,,60.72,26.19 - 61.83,,342372.0,,,189947.0,20150000.0,,93.38%,,Equity,ARK Industrial Innovation,61.83,+2.22%,342.36K,15:59:59,2020-09-01
EZA,iShares MSCI South Africa,37.17,38.05 - 38.47,9.76%,38.43,24.12 - 49.65,1.43,340766.0,334950000.0,7.02%,470931.0,504180000.0,1.23,- 15.83%,8700000.0,Equity,iShares MSCI South Africa,38.36,+3.20%,340.77K,15:59:59,2020-09-01
WEAT,Teucrium Wheat,5.52,5.53 - 5.67,,5.55,4.85 - 6.09,,324463.0,,,188939.0,67520000.0,,11.29%,,Commodity,Teucrium Wheat,5.63,+1.99%,324.46K,15:59:59,2020-09-01
PXH,PowerShares FTSE RAFI Emerging Markets,18.25,18.42 - 18.52,,18.39,13.88 - 22.79,,322457.0,,,549029.0,748000000.0,,- 8.43%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.52,+1.48%,322.46K,15:59:59,2020-09-01
DIV,Global X SuperDividend US,15.99,15.79 - 15.95,,15.94,10.55 - 24.02,,321683.0,,,225946.0,374150000.0,,- 29.44%,,Equity,Global X SuperDividend US,15.83,-1.00%,321.68K,15:59:59,2020-09-01
SDIV,Global X SuperDividend,11.27,11.24 - 11.32,,11.25,8.02 - 18.07,,319339.0,,,402294.0,827760000.0,,- 30.69%,,Equity,Global X SuperDividend,11.31,+0.35%,319.34K,15:59:59,2020-09-01
VXF,Vanguard Extended Market,134.03,133.53 - 135.52,7.69%,134.1,74.19 - 135.52,1.16,313160.0,7300000000.0,1.31%,350602.0,3660000000.0,1.11,16.11%,61247961.0,Equity,Vanguard Extended Market,135.33,+0.97%,313.15K,15:59:59,2020-09-01
UGL,ProShares Ultra Gold,74.96,74.57 - 76.81,,76.81,43.6 - 83.85,,310888.0,,,268304.0,110530000.0,,48.44%,,Commodity,ProShares Ultra Gold,75.16,+0.27%,310.82K,15:59:59,2020-09-01
MOAT,VanEck Vectors Morningstar Wide Moat,56.73,56.54 - 57.21,,56.73,35 - 57.24,,310157.0,,,471959.0,928530000.0,,17.4%,,Equity,VanEck Vectors Morningstar Wide Moat,57.21,+0.85%,310.16K,15:59:59,2020-09-01
SLVP,iShares MSCI Global Silver Miners,17.31,16.98 - 17.71,,17.71,5.62 - 18.97,,309650.0,,,338162.0,71240000.0,,59.39%,,Equity,iShares MSCI Global Silver Miners,17.15,-0.92%,309.65K,15:59:59,2020-09-01
TOTL,SPDR DoubleLine Total Return Tactic,49.4,49.35 - 49.59,,49.42,46.54 - 50.49,,299409.0,,,334572.0,3071000000.0,,- 0.2%,,,SPDR DoubleLine Total Return Tactic,49.53,+0.25%,299.41K,15:59:59,2020-09-01
KIE,SPDR S&P Insurance,29.43,29.28 - 29.72,3.84%,29.43,20.23 - 37.57,0.4,298233.0,537460000.0,2.09%,349200.0,344620000.0,0.93,- 12.59%,18250000.0,Equity,SPDR S&P Insurance,29.61,+0.61%,298.23K,15:59:59,2020-09-01
SCHC,Schwab International Small-Cap Equity,32.97,32.95 - 33.1,,33.01,20.34 - 34.92,,296134.0,,,412982.0,1014000000.0,,5.77%,,Equity,Schwab International Small-Cap Equity,33.07,+0.30%,296.13K,15:59:59,2020-09-01
PPLT,ETFS Physical Platinum Shares,87.89,88.37 - 90.5,,90.36,55 - 96.93,,294765.0,,,221975.0,547920000.0,,- 0.17%,,Commodity,ETFS Physical Platinum Shares,88.64,+0.85%,294.77K,15:59:59,2020-09-01
VPL,Vanguard FTSE Pacific,67.95,67.84 - 68.21,9.96%,67.9,48 - 71.07,1.52,293769.0,3680000000.0,2.31%,548346.0,3350000000.0,0.83,7.08%,54014336.0,Equity,Vanguard FTSE Pacific,68.21,+0.38%,293.77K,15:59:59,2020-09-01
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,70.61,70.68 - 71.26,,70.81,44.3 - 71.26,,288546.0,,,586157.0,1484000000.0,,19.54%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,71.26,+0.92%,288.55K,15:59:59,2020-09-01
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,18.01,17.06 - 17.54,,17.52,16.89 - 77.63,,288340.0,,,466319.0,113480000.0,,- 64.27%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,17.08,-5.16%,288.24K,15:59:59,2020-09-01
CORN,Teucrium Corn,12.62,12.55 - 12.64,,12.52,11.52 - 15.45,,282078.0,,,398947.0,72220000.0,,- 14.44%,,Commodity,Teucrium Corn,12.63,+0.08%,282.08K,15:59:59,2020-09-01
FHLC,Fidelity MSCI Health Care,53.59,52.85 - 53.62,,53.58,35.74 - 53.75,,281993.0,,,181828.0,639470000.0,,21.96%,,Equity,Fidelity MSCI Health Care,53.15,-0.82%,281.99K,15:59:59,2020-09-01
IWY,iShares Russell Top 200 Growth,128.56,129 - 130.37,,129.53,71.86 - 130.37,,277555.0,,,163644.0,708920000.0,,47.67%,,Equity,iShares Russell Top 200 Growth,130.31,+1.36%,277.56K,15:59:59,2020-09-01
MLPA,Global X MLP,25.44,24.96 - 25.44,,25.44,1.93 - 34.99,,276664.0,,,467782.0,494170000.0,,207.62%,,Equity,Global X MLP,25.23,-0.83%,276.66K,15:59:59,2020-09-01
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.62,43.4 - 43.8,,43.53,31.91 - 55.58,,276342.0,,,381800.0,867780000.0,,- 15.94%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,43.78,+0.37%,276.34K,15:59:59,2020-09-01
VV,Vanguard Large-Cap,163.11,162.95 - 164.55,7.5%,163.36,100.9 - 164.55,1.73,274807.0,19490000000.0,1.62%,325799.0,5930000000.0,1.02,21.42%,121846340.0,Equity,Vanguard Large-Cap,164.49,+0.85%,274.81K,15:59:59,2020-09-01
SUB,iShares Short-Term National AMT-Free Muni Bond,107.97,107.93 - 108.28,,108.07,97.45 - 108.55,,272782.0,,,219765.0,1449000000.0,,0.98%,,,iShares Short-Term National AMT-Free Muni Bond,108.11,+0.13%,272.78K,15:59:59,2020-09-01
QDF,FlexShares Quality Dividend,46.56,46.46 - 46.89,,46.61,30.34 - 49.4,,270238.0,,,86838.0,1659000000.0,,5.82%,,Equity,FlexShares Quality Dividend,46.82,+0.56%,270.24K,15:59:59,2020-09-01
PBW,PowerShares WilderHill Clean Energy,56.79,56.6 - 58.53,- 11.23%,57.09,22.2 - 58.53,0.76,267630.0,606340000.0,0.9%,143787.0,182130000.0,1.38,93.78%,10868273.0,Equity,PowerShares WilderHill Clean Energy,58.46,+2.94%,267.63K,15:59:59,2020-09-01
HDV,iShares Core High Dividend,84.73,83.8 - 84.54,,84.54,61.04 - 98.49,,265774.0,,,463592.0,6391000000.0,,- 8.56%,,Equity,iShares Core High Dividend,84.13,-0.71%,265.77K,15:59:59,2020-09-01
PTMC,Pacer Trendpilot 450,28.27,28.13 - 28.45,,28.16,25.95 - 31.43,,265147.0,,,106726.0,236660000.0,,- 0.6%,,Equity,Pacer Trendpilot 450,28.45,+0.64%,265.15K,15:59:59,2020-09-01
VBK,Vanguard Small-Cap Growth,218.53,218.53 - 221.25,4.04%,218.53,123.28 - 221.25,1.27,259689.0,11190000000.0,0.48%,201824.0,3900000000.0,1.22,18.12%,51678353.0,Equity,Vanguard Small-Cap Growth,221.16,+1.20%,259.69K,15:59:59,2020-09-01
UWM,ProShares Ultra Russell2000,56.82,56.22 - 58.2,,56.73,23.2 - 81.18,,258557.0,,,526869.0,202670000.0,,- 8.8%,,Equity,ProShares Ultra Russell2000,58.13,+2.31%,258.03K,15:59:59,2020-09-01
NHF,NexPoint Credit Strategies,9.4,9.43 - 9.59,7.56%,9.43,6.3 - 18.58,2.4,257590.0,428710000.0,12.77%,251892.0,1350000000.0,1.2,- 47.19%,45606964.0,Other,NexPoint Credit Strategies,9.57,+1.81%,257.59K,15:59:59,2020-09-01
TLH,iShares 10-20 Year Treasury Bond,165.23,164.77 - 166.77,,165.16,143.3 - 175.92,,257514.0,,,150498.0,482180000.0,,8.46%,,,iShares 10-20 Year Treasury Bond,166.65,+0.86%,257.51K,15:59:59,2020-09-01
URA,Global X Uranium,12.5,12.45 - 12.57,,12.56,6.95 - 12.57,,255122.0,,,136609.0,253540000.0,,17.92%,,Equity,Global X Uranium,12.53,+0.24%,255.12K,15:59:59,2020-09-01
SOYB,Teucrium Soybean,15.13,15.07 - 15.19,,15.08,13.27 - 16.05,,254633.0,,,255571.0,12770000.0,,1.14%,,Commodity,Teucrium Soybean,15.11,-0.13%,254.63K,15:59:59,2020-09-01
SPLB,SPDR Barclays Long Term Corporate Bond,31.91,31.85 - 32.24,,31.87,23.3 - 33.7,,254357.0,,,386303.0,195120000.0,,4.71%,,,SPDR Barclays Long Term Corporate Bond,32.22,+0.97%,254.36K,15:59:59,2020-09-01
FNCL,Fidelity MSCI Financials,35.41,35.11 - 35.65,,35.28,24.51 - 45.33,,253389.0,,,194172.0,682030000.0,,- 9.39%,,Equity,Fidelity MSCI Financials,35.53,+0.34%,253.39K,15:59:59,2020-09-01
SPEU,SPDR Portfolio Europe,34.07,33.81 - 33.91,3.59%,33.93,22.69 - 36.84,1.99,252637.0,139580000.0,2.17%,15115.0,266060000.0,0.86,4.03%,4100370.0,Equity,SPDR Portfolio Europe,33.81,-0.76%,252.64K,15:59:59,2020-09-01
OIH,VanEck Vectors Oil Services,125.32,123.07 - 125.77,,125.12,3.82 - 285.6,,251062.0,,,657868.0,1214000000.0,,- 45.37%,,Equity,VanEck Vectors Oil Services,125.19,-0.10%,251.06K,15:59:59,2020-09-01
EWI,iShares MSCI Italy Capped,25.74,25.54 - 25.76,- 20.15%,25.69,17.84 - 30.43,0.34,249085.0,211170000.0,5.26%,518142.0,950730000.0,0.94,- 4.35%,8100000.0,Equity,iShares MSCI Italy Capped,25.67,-0.27%,249.09K,15:59:59,2020-09-01
VNM,VanEck Vectors Vietnam,14.7,14.73 - 14.85,,14.76,9.3 - 16.75,,246987.0,,,265846.0,278090000.0,,- 6.25%,,Equity,VanEck Vectors Vietnam,14.85,+1.02%,246.99K,15:59:59,2020-09-01
FXL,First Trust Technology AlphaDEX,93.42,94.08 - 96,,94.2,48 - 96,,244215.0,,,161425.0,543120000.0,,40.06%,,Equity,First Trust Technology AlphaDEX,95.95,+2.71%,244.22K,15:59:59,2020-09-01
