Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EMLP,First Trust North American Energy Infrastructure,21.83,21.5 - 21.97,,22.06,14.29 - 26.48,,758462.0,,,647111.0,1624000000.0,,- 11.61%,,Equity,,,,,,2020-12-14
FCG,First Trust ISE-Revere Natural Gas,9.63,9.24 - 9.87,,9.82,3.73 - 12.46,,1189155.0,,,744202.0,236050000.0,,- 11.4%,,Equity,,,,,,2020-12-14
FXG,First Trust Consumer Staples AlphaDEX,51.61,51.64 - 51.68,,51.95,35.72 - 52.24,,27929.0,,,22752.0,673530000.0,,6.31%,,Equity,,,,,,2020-12-14
LMBS,First Trust Low Duration Opportunities,51.49,51.46 - 51.51,,51.5,49.67 - 52.96,,773868.0,,,766426.0,391680000.0,,- 0.6%,,,,,,,,2020-12-14
FTSL,First Trust Senior Loan,47.27,47.24 - 47.33,,47.3,34.85 - 48.21,,146125.0,,,151506.0,1060000000.0,,- 0.98%,,,,,,,,2020-12-14
FXO,First Trust Financial AlphaDEX,33.41,33.24 - 34,,33.86,17.42 - 34.65,,44370.0,,,132282.0,1020999999.9999999,,0.57%,,Equity,,,,,,2020-12-14
FEX,First Trust Large Cap Core AlphaDEX,72.21,72.03 - 72.96,,72.85,40.04 - 72.96,,24446.0,,,39473.0,1502000000.0,,12.62%,,Equity,,,,,,2020-12-14
FDN,First Trust Dow Jones Internet,210.09,209.9 - 212.34,,210.79,105 - 212.34,,256191.0,,,455678.0,3856000000.0,,54.95%,,Equity,,,,,,2020-12-14
IFV,First Trust Dorsey Wright International Focus 5,21.38,21.3 - 21.45,,21.41,11.08 - 21.92,,28175.0,,,39610.0,425670000.0,,3.79%,,Equity,,,,,,2020-12-14
RDVY,First Trust NASDAQ Rising Dividend Achievers,38.9,38.63 - 39.38,,39.38,21.33 - 39.51,,330158.0,,,334453.0,88450000.0,,10.2%,,Equity,,,,,,2020-12-14
FDD,First Trust STOXX European Select Dividend,12.67,12.7 - 12.82,,12.83,8.31 - 14.39,,83440.0,,,101933.0,234090000.0,,- 7.92%,,Equity,,,,,,2020-12-14
DDIV,First Trust RBA Quality Income,24.16,24.06 - 24.24,,24.23,14.31 - 27.82,,2398.0,,,8686.0,27350000.0,,- 6.65%,,Equity,,,,,,2020-12-14
FXU,First Trust Utilities AlphaDEX,28.23,28.03 - 28.55,,28.4,20.33 - 31.9,,57351.0,,,57361.0,1439000000.0,,- 1.19%,,Equity,,,,,,2020-12-14
FTCS,First Trust Capital Strength,66.51,66.18 - 67.25,,66.99,42.46 - 67.72,,461874.0,,,500662.0,336840000.0,,11.46%,,Equity,,,,,,2020-12-14
FV,First Trust Dorsey Wright Focus 5,39.37,39.41 - 39.83,,39.41,19.04 - 40.08,,80727.0,,,141407.0,2636000000.0,,27.41%,,Equity,,,,,,2020-12-14
FDL,First Trust Morningstar Dividend Leaders,30.19,29.82 - 30.49,,30.46,18.84 - 32.77,,305573.0,,,284691.0,1758000000.0,,- 5.83%,,Equity,First Trust Morningstar Dividend Leaders,29.83,-1.19%,305.57K,15:59:58,2020-12-14
FMB,First Trust Managed Municipal,56.65,56.62 - 56.66,,56.63,48.96 - 57.49,,100386.0,,,125440.0,89950000.0,,1.96%,,,,,,,,2020-12-14
FVC,First Trust Dorsey Wright Dynamic Focus 5,30.23,30.25 - 30.6,,30.6,14.69 - 30.77,,10044.0,,,32633.0,273360000.0,,11.59%,,Equity,,,,,,2020-12-14
FLN,First Trust Latin America AlphaDEX,18.8,18.66 - 19.08,,19.08,9.7 - 23.82,,5582.0,,,3757.0,127860000.0,,- 14.19%,,Equity,,,,,,2020-12-14
BICK,First Trust BICK,36.19,36.09 - 36.3,,36.3,17.63 - 36.69,,6143.0,,,6910.0,8380000.000000001,,27.16%,,Equity,,,,,,2020-12-14
HYLS,First Trust Tactical High Yield,48.62,48.52 - 48.76,,49.0,37.46 - 49.17,,338069.0,,,370919.0,1095000000.0,,0.23%,,,,,,,,2020-12-14
FGD,First Trust Dow Jones Global Select Dividend,22.16,22.13 - 22.37,,22.4,13.75 - 25.2,,65118.0,,,98547.0,353820000.0,,- 10.09%,,Equity,,,,,,2020-12-14
QTEC,First Trust NASDAQ-100 Tech Sector,132.99,133.75 - 135.05,,133.75,60.33 - 136.8,,92654.0,,,152724.0,1751000000.0,,36.65%,,Equity,,,,,,2020-12-14
FCVT,First Trust SSI Strategic Convertible Securities,47.3,47.47 - 48.05,,47.85,24.38 - 48.05,,32887.0,,,74640.0,25290000.0,,44.83%,,Equity,,,,,,2020-12-14
FNY,First Trust Mid Cap Growth AlphaDEX,63.22,63.51 - 64.48,,63.89,30.1 - 64.48,,40556.0,,,73618.0,89410000.0,,34.05%,,Equity,,,,,,2020-12-14
FEM,First Trust Emerging Markets AlphaDEX,23.49,23.61 - 23.77,,23.77,15.37 - 27.59,,144993.0,,,116108.0,167330000.0,,- 7.23%,,Equity,,,,,,2020-12-14
CIBR,First Trust NASDAQ CEA Cybersecurity,40.12,40.27 - 40.79,,40.35,20.87 - 40.79,,553683.0,,,456648.0,165440000.0,,34.95%,,Equity,,,,,,2020-12-14
FDT,First Trust Developed Markets Ex-US AlphaDEX,55.62,55.78 - 56.24,,56.18,33.3 - 56.32,,11330.0,,,51941.0,171680000.0,,0.85%,,Equity,,,,,,2020-12-14
SKYY,First Trust ISE Cloud Computing,92.51,92.23 - 93.6,,93.13,45 - 93.6,,297064.0,,,377643.0,685990000.0,,55.04%,,Equity,,,,,,2020-12-14
FXL,First Trust Technology AlphaDEX,107.62,108.02 - 108.73,,108.07,48 - 108.93,,104911.0,,,124181.0,543120000.0,,51.84%,,Equity,,,,,,2020-12-14
FGM,First Trust Germany AlphaDEX,49.65,49.84 - 50.05,,50.05,25.66 - 50.16,,1015.0,,,6260.0,110600000.0,,12.89%,,Equity,,,,,,2020-12-14
FTA,First Trust Large Cap Value AlphaDEX,54.78,54.25 - 55.08,,55.38,31.06 - 57.16,,27553.0,,,83166.0,958690000.0,,- 1.19%,,Equity,,,,,,2020-12-14
FNK,First Trust Mid Cap Value AlphaDEX,35.31,35.05 - 35.77,,35.74,17.87 - 36.41,,1873.0,,,10544.0,75070000.0,,- 0.14%,,Equity,,,,,,2020-12-14
FPX,First Trust US IPO,117.29,116.87 - 118.2,,118.14,53.1 - 118.2,,71060.0,,,100029.0,656230000.0,,48.8%,,Equity,,,,,,2020-12-14
FXR,First Trust Industrials/Producer Durables AlphaDEX,49.44,49.1 - 49.7,,50.02,25.14 - 49.78,,16250.0,,,72083.0,1512000000.0,,10.23%,,Equity,,,,,,2020-12-14
MDIV,First Trust Multi-Asset Diversified Income,15.25,15.1 - 15.37,,15.37,9.16 - 19.06,,96920.0,,,93597.0,865340000.0,,- 17.12%,,Other,,,,,,2020-12-14
TDIV,First Trust NASDAQ Technology Dividend,48.68,48.73 - 49.23,,48.87,30.6 - 49.7,,46399.0,,,82602.0,661740000.0,,15.47%,,Equity,,,,,,2020-12-14
FNX,First Trust Mid Cap Core AlphaDEX,81.3,81.1 - 82.52,,82.03,40.01 - 82.52,,8137.0,,,25207.0,732470000.0,,14.3%,,Equity,,,,,,2020-12-14
FXN,First Trust Energy AlphaDEX,8.31,8.02 - 8.34,,8.48,3.31 - 10.85,,150444.0,,,365239.0,1554000000.0,,- 15.38%,,Equity,,,,,,2020-12-14
FTXO,First Trust Nasdaq Bank,22.96,22.75 - 23.28,,23.28,13.37 - 28.4,,24089.0,,,47669.0,17200000.0,,- 17.94%,,Equity,,,,,,2020-12-14
FTC,First Trust Large Cap Growth AlphaDEX,93.53,94.1 - 94.97,,94.38,50.29 - 94.97,,31451.0,,,52199.0,594460000.0,,30.48%,,Equity,,,,,,2020-12-14
HDMV,First Trust Horizon Managed Volatility DM,30.35,30.49 - 30.49,,30.57,23.24 - 34.5,,17537.0,,,17581.0,25940000.0,,- 10.57%,,Equity,,,,,,2020-12-14
FSZ,First Trust Switzerland AlphaDEX,58.15,58.59 - 58.59,,58.59,36.36 - 58.88,,642.0,,,6952.0,115590000.0,,10.61%,,Equity,,,,,,2020-12-14
LDSF,First Trust Low Duration Strategic Focus,20.47,20.49 - 20.56,,20.56,17.87 - 21.73,,17562.0,,,36360.0,,,- 0.2%,,Other,,,,,,2020-12-14
FBT,First Trust NYSE Arca Biotechnology,162.21,165.22 - 169.82,,165.25,108.08 - 180.59,,41080.0,,,71339.0,871110000.0,,8.42%,,Equity,,,,,,2020-12-14
FEP,First Trust Europe AlphaDEX,37.14,37.44 - 37.7,,37.62,20.91 - 38.1,,23793.0,,,46804.0,249020000.0,,- 0.24%,,Equity,,,,,,2020-12-14
FPEI,First Trust Institutional Preferred Securities and,20.28,20.3 - 20.32,,20.25,14.09 - 20.49,,51010.0,,,87936.0,,,1.2%,,Equity,,,,,,2020-12-14
FXH,First Trust Health Care AlphaDEX,104.97,105.48 - 107.01,,105.88,60.7 - 107.01,,42095.0,,,67966.0,885240000.0,,26.83%,,Equity,,,,,,2020-12-14
FXD,First Trust Consumer Discretionary AlphaDEX,49.18,49.19 - 49.76,,49.6,21.71 - 49.79,,47172.0,,,98633.0,494730000.0,,10.59%,,Equity,,,,,,2020-12-14
FRI,First Trust S&P REIT,22.99,22.88 - 22.93,,23.05,15.18 - 27.87,,10032.0,,,13887.0,235090000.0,,- 9.2%,,Other,,,,,,2020-12-14
FXZ,First Trust Materials AlphaDEX,47.67,47.02 - 47.46,,48.09,22.82 - 48.2,,18094.0,,,41147.0,344450000.0,,20.17%,,Equity,,,,,,2020-12-14
FYC,First Trust Small Cap Growth AlphaDEX,58.83,59.11 - 59.94,,59.72,26.85 - 59.94,,100346.0,,,34178.0,102760000.0,,27.92%,,Equity,,,,,,2020-12-14
FTGC,First Trust Global Tactical Commodity Strategy,18.44,18.34 - 18.64,,18.64,13.05 - 19.08,,42091.0,,,101760.0,142330000.0,,- 0.81%,,Commodity,,,,,,2020-12-14
FYT,First Trust Small Cap Value AlphaDEX,40.97,40.8 - 41.5,,41.5,18.92 - 41.56,,91140.0,,,38553.0,116490000.0,,10.05%,,Equity,,,,,,2020-12-14
FEMB,First Trust Emerging Markets Local Currency Bond,37.76,37.6 - 38.06,,38.06,29.05 - 39.54,,49706.0,,,50646.0,20590000.0,,- 1.51%,,,,,,,,2020-12-14
FAN,First Trust ISE Global Wind Energy,20.88,21.01 - 21.07,,21.03,10.17 - 21.18,,179221.0,,,199173.0,72520000.0,,45.64%,,Equity,,,,,,2020-12-14
HUSV,First Trust Horizon Managed Volatility Domestic,28.55,28.43 - 28.82,,28.69,18.56 - 29.34,,17785.0,,,50540.0,,,3.59%,,Equity,,,,,,2020-12-14
FIW,First Trust ISE Water,70.51,70.03 - 71.33,,70.94,39.59 - 71.33,,42727.0,,,32293.0,245290000.0,,20.45%,,Equity,,,,,,2020-12-14
FTLS,First Trust Long/Short Equity,43.17,42.94 - 43.17,,43.25,34.82 - 44.99,,12512.0,,,40295.0,119150000.0,,1.53%,,Equity,,,,,,2020-12-14
FYX,First Trust Small Cap Core AlphaDEX,74.79,74.69 - 75.76,,75.76,31.47 - 75.76,,92726.0,,,46880.0,546790000.0,,17.3%,,Equity,,,,,,2020-12-14
FBZ,First Trust Brazil AlphaDEX,13.29,13.06 - 13.38,,13.38,7.03 - 18.15,,35264.0,,,3474.0,125030000.0,,- 18.96%,,Equity,,,,,,2020-12-14
FTXL,First Trust Nasdaq Semiconductor,57.14,57.78 - 59.65,,57.95,27.47 - 60.03,,37609.0,,,8830.0,9660000.0,,42.85%,,Equity,,,,,,2020-12-14
FDIV,First Trust Strategic Income,48.03,47.89 - 48.19,,48.14,37.26 - 51.8,,4119.0,,,18232.0,88510000.0,,- 5.32%,,Other,,,,,,2020-12-14
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,39.32,39.42 - 39.58,,39.58,21.98 - 40.44,,10885.0,,,22119.0,107490000.0,,5.47%,,Equity,,,,,,2020-12-14
QCLN,First Trust NASDAQ Clean Edge Green Energy,61.59,61.25 - 62.34,,62.2,16.14 - 66.15,,403382.0,,,526511.0,53660000.0,,160.64%,,Equity,,,,,,2020-12-14
AIRR,First Trust RBA American Industrial Renaissance,33.33,33.03 - 33.77,,33.67,16.58 - 33.77,,25241.0,,,18106.0,185690000.0,,15.77%,,Equity,,,,,,2020-12-14
FMHI,First Trust Municipal High Income,53.31,53.25 - 53.54,,53.47,42.51 - 55.26,,18888.0,,,15149.0,,,0.04%,,Equity,,,,,,2020-12-14
NXTG,First Trust NASDAQ Smartphone,66.16,66.6 - 67.04,,66.97,40 - 67.86,,80462.0,,,63865.0,10910000.0,,22.45%,,Equity,,,,,,2020-12-14
FPXI,First Trust International IPO,64.4,64.55 - 64.95,,64.76,30.13 - 65,,194927.0,,,132475.0,1360000.0,,65.72%,,Equity,,,,,,2020-12-14
FTHI,First Trust High Income,20.03,20.04 - 20.31,,20.04,10.63 - 23.15,,13455.0,,,23599.0,45370000.0,,- 11.37%,,Equity,,,,,,2020-12-14
FCTR,First Trust Lunt US Factor Rotation,28.91,28.7 - 29.37,,28.7,14.72 - 29.54,,,,,22026.0,,,30.71%,,Equity,,,,,,2020-12-14
RFDI,First Trust RiverFront Dynamic DM,62.09,62.05 - 62.4,,62.4,39.08 - 62.4,,8401.0,,,11038.0,833390000.0,,4.37%,,Equity,,,,,,2020-12-14
FJP,First Trust Japan AlphaDEX,51.01,51.11 - 51.44,,51.44,34.25 - 51.87,,1685.0,,,4485.0,49710000.0,,- 0.33%,,Equity,,,,,,2020-12-14
QABA,First Trust NASDAQ ABA Community Bank,44.19,44.11 - 45.11,,45.08,27.44 - 52.66,,35409.0,,,27693.0,448810000.0,,- 14.14%,,Equity,,,,,,2020-12-14
EDOW,First Trust Dow 30 Equal Weight,26.93,27.22 - 27.22,,27.17,17.24 - 27.22,,15182.0,,,22039.0,,,5.03%,,Equity,,,,,,2020-12-14
FNI,First Trust ISE Chindia,55.47,55.05 - 55.27,,55.23,27.58 - 56.92,,58048.0,,,27238.0,151960000.0,,43.63%,,Equity,,,,,,2020-12-14
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,48.05,48 - 48.49,,48.34,22.51 - 48.87,,15119.0,,,20729.0,,,41.49%,,Equity,,,,,,2020-12-14
FCA,First Trust China AlphaDEX,27.32,27.37 - 27.46,,27.37,19.43 - 28.95,,665.0,,,4664.0,4139999.9999999995,,5.81%,,Equity,,,,,,2020-12-14
FAAR,First Trust Alternative Absolute Return Strategy,27.14,27.03 - 27.32,,27.25,19.04 - 28.31,,16710.0,,,16321.0,2890000.0,,5.28%,,Equity,,,,,,2020-12-14
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,76.64,77.39 - 77.98,,77.86,41.89 - 78.2,,2654.0,,,10565.0,96170000.0,,33.52%,,Equity,,,,,,2020-12-14
FDM,First Trust Dow Jones Select MicroCap,46.82,46.85 - 47.12,,47.26,26.31 - 51.53,,8035.0,,,19315.0,122360000.0,,- 6.5%,,Equity,,,,,,2020-12-14
DWPP,First Trust Dorsey Wright Peoples Portfolio,27.65,27.63 - 27.92,,27.92,21.28 - 35.01,,560.0,,,2485.0,,,- 15.8%,,Equity,,,,,,2020-12-14
TUSA,First Trust Total US Market AlphaDEX,39.85,39.61 - 39.95,,39.95,21.06 - 40.15,,497.0,,,1122.0,8530000.0,,12.29%,,Equity,,,,,,2020-12-14
FKU,First Trust United Kingdom AlphaDEX,35.51,35.91 - 36.46,,36.46,18.96 - 41.61,,9601.0,,,3549.0,28370000.0,,- 12.54%,,Equity,,,,,,2020-12-14
SDVY,First Trust SMID Cap Rising Dividend Achievers,23.2,23.23 - 23.43,,23.43,12.32 - 23.49,,1506.0,,,5636.0,,,7.98%,,Equity,,,,,,2020-12-14
FEUZ,First Trust Eurozone AlphaDEX,40.87,41.02 - 41.29,,41.29,22.92 - 41.61,,1851.0,,,2517.0,6710000.0,,0.64%,,Equity,,,,,,2020-12-14
RFEM,First Trust RiverFront Dynamic EM,68.05,67.64 - 67.75,,67.75,42.32 - 68.35,,2229.0,,,4053.0,17120000.0,,9.11%,,Equity,,,,,,2020-12-14
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,3000.0,53410000.0,,2.35%,,Equity,,,,,,2020-12-14
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,31.15,31.24 - 31.24,,31.24,16.83 - 31.55,,202.0,,,1465.0,35130000.0,,11.05%,,Equity,,,,,,2020-12-14
FLM,First Trust ISE Global Engineering & Construction,45.89,47.2 - 47.2,,46.4,29.9 - 52.15,,,,,1748.0,15240000.0,,- 6.37%,,Equity,,,,,,2020-12-14
FAD,First Trust Multi Cap Growth AlphaDEX,100.06,100.76 - 101.61,,101.5,35 - 101.61,,11421.0,,,7457.0,87060000.0,,31.69%,,Equity,,,,,,2020-12-14
FAB,First Trust Multi Cap Value AlphaDEX,57.89,57.45 - 58.27,,58.27,30.41 - 58.49,,639.0,,,8987.0,114920000.0,,1.76%,,Equity,,,,,,2020-12-14
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,43.01,42.86 - 42.86,,42.87,28.41 - 50.53,,,,,4381.0,62280000.0,,- 9.31%,,Other,,,,,,2020-12-14
RFAP,First Trust RiverFront Dynamic Asia Pacific,55.78,55.92 - 56.17,,56.17,36.61 - 56.17,,1214.0,,,809.0,8000000.0,,4.42%,,Equity,,,,,,2020-12-14
FUMB,First Trust Ultra Short Duration Municipal,20.16,20.16 - 20.17,,20.17,19.37 - 21.62,,18496.0,,,38503.0,,,0.35%,,,,,,,,2020-12-14
FID,First Trust Intl Multi-Asset Diversified Inc,16.42,16.49 - 16.61,,16.5,11.12 - 18.58,,3849.0,,,7153.0,9300000.0,,- 9.48%,,Other,,,,,,2020-12-14
FTLB,First Trust Low Beta Income,19.98,19.96 - 20.01,,20.01,18.76 - 22.56,,1250.0,,,1445.0,5280000.0,,- 10%,,Equity,,,,,,2020-12-14
FTRI,First Trust Global Natural Resources Income,11.9,11.83 - 12.04,,12.04,7.23 - 12.94,,12875.0,,,5763.0,10350000.0,,- 0.58%,,Equity,,,,,,2020-12-14
FCEF,First Trust CEF Income Opportunity,22.01,22.07 - 22.08,,22.03,12.95 - 23.76,,13627.0,,,10878.0,16660000.0,,- 2.74%,,Equity,,,,,,2020-12-14
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 36.66,,,,,502.0,8610000.0,,0.58%,,Equity,,,,,,2020-12-14
FTXG,First Trust Nasdaq Food & Beverage,23.07,23.12 - 23.4,,23.34,15.07 - 23.88,,6645.0,,,1610.0,5000000.0,,7.5%,,Equity,,,,,,2020-12-14
FTAG,First Trust Global Agriculture,25.29,25.29 - 25.37,,25.37,13.91 - 25.43,,,,,1803.0,4580000.0,,6.8%,,Equity,,,,,,2020-12-14
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,3459.0,15900000.0,,13.7%,,Equity,,,,,,2020-12-14
LEGR,First Trust Indxx Innovative Transaction & Process,36.5,36.64 - 36.89,,36.76,19.07 - 37.09,,19893.0,,,6935.0,,,16.32%,,Equity,,,,,,2020-12-14
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,76.88,77.02 - 77.51,,77.36,36 - 77.55,,16433.0,,,18091.0,22590000.0,,42.74%,,Equity,,,,,,2020-12-14
DALI,First Trust Dorsey Wright DALI 1,21.06,21.12 - 21.3,,21.28,13.4 - 22.67,,21059.0,,,3243.0,,,1.94%,,Other,,,,,,2020-12-14
LGOV,First Trust Long Duration Opportunities,29.03,29.1 - 29.19,,28.99,26.99 - 31.61,,,,,9734.0,,,6.71%,,Other,,,,,,2020-12-14
NFTY,First Trust Taiwan AlphaDEX,37.32,37.73 - 37.82,,37.82,20.57 - 37.82,,122.0,,,778.0,3350000.0,,6.51%,,Equity,,,,,,2020-12-14
FTXN,First Trust Nasdaq Oil & Gas,12.38,12.01 - 12.68,,12.68,6.48 - 16.75,,16822.0,,,17325.0,2130000.0,,- 22.09%,,Equity,,,,,,2020-12-14
FTXD,First Trust Nasdaq Retail,28.02,27.79 - 28.4,,27.79,16.3 - 29.33,,1014.0,,,3178.0,1910000.0,,13.86%,,Equity,,,,,,2020-12-14
CARZ,First Trust NASDAQ Global Auto,49.24,49.85 - 50.41,,50.0,19.89 - 50.68,,7591.0,,,14241.0,26860000.0,,45.34%,,Equity,,,,,,2020-12-14
FDNI,First Trust Dow Jones International Internet,44.1,43.75 - 45.41,,44.84,19.28 - 45.57,,25254.0,,,27070.0,,,89.84%,,Equity,,,,,,2020-12-14
RFEU,First Trust RiverFront Dynamic Europe,63.87,63.66 - 64.05,,64.05,38.28 - 64.07,,2101.0,,,864.0,21340000.0,,3.47%,,Equity,,,,,,2020-12-14
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.52,,,,,5553.0,19340000.0,,- 14.33%,,Equity,,,,,,2020-12-14
MCEF,First Trust Municipal CEF Income Opportunity,20.05,19.95 - 20,,20.0,14.18 - 20.37,,3146.0,,,2651.0,7450000.0,,3.08%,,Equity,,,,,,2020-12-14
FTXR,First Trust Nasdaq Transport,27.8,27.61 - 28.12,,28.11,12.2 - 28.71,,44427.0,,,130029.0,2330000.0,,14.12%,,Equity,,,,,,2020-12-14
FDTS,First Trust Developed Markets ex-US Small Cap Alph,40.87,41.66 - 41.7,,41.66,22.32 - 41.7,,919.0,,,1523.0,7030000.0,,7.75%,,Equity,,,,,,2020-12-14
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 34.08,,,,,669.0,1500000.0,,- 13.42%,,Equity,,,,,,2020-12-14
FMF,First Trust Morningstar Managed Futures Strategy,44.23,44.28 - 44.44,,45.55,41.1 - 49.7,,10145.0,,,6362.0,9320000.0,,2.13%,,Other,,,,,,2020-12-14
FTXH,First Trust Nasdaq Pharm,25.68,25.66 - 26.16,,26.12,16.28 - 26.34,,3828.0,,,8906.0,1920000.0,,10.5%,,Equity,,,,,,2020-12-14
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,4954.0,4720000.0,,- 0.83%,,Equity,,,,,,2020-12-14
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2020-12-14
UCON,First Trust TCW Unconstrained Plus Bond,26.67,26.69 - 26.71,,26.74,21.07 - 26.75,,18239.0,,,41528.0,,,3.45%,,,,,,,,2020-12-14
TERM,EquityCompass Tactical Risk Manager,18.21,18.26 - 18.26,,18.27,12.3 - 19.55,,,,,2756.0,,,- 2.61%,,Equity,,,,,,2020-12-14
ERM,EquityCompass Equity Risk Manager,20.93,20.7 - 20.74,,20.82,13.74 - 22.43,,,,,2462.0,,,- 3.61%,,Equity,,,,,,2020-12-14
GUNR,FlexShares Morningstar Global Upstream Natural Res,32.95,32.5 - 33.18,,33.16,18.7 - 33.76,,506538.0,,,742236.0,3957000000.0,,0.67%,,Equity,,,,,,2020-12-14
IQDF,FlexShares International Quality Dividend,23.82,23.81 - 23.95,,23.95,13.67 - 24.82,,66254.0,,,68101.0,562440000.0,,- 0.92%,,Equity,,,,,,2020-12-14
IQDY,FlexShares International Quality Dividend Dynamic,27.32,27.18 - 27.26,,27.22,16.75 - 27.45,,,,,7394.0,44240000.0,,3.98%,,Equity,,,,,,2020-12-14
QDF,FlexShares Quality Dividend,48.63,48.38 - 48.92,,49.01,30.34 - 49.4,,87216.0,,,47686.0,1659000000.0,,1.02%,,Equity,,,,,,2020-12-14
GQRE,FlexShares Global Quality Real Estate,56.45,56.79 - 56.79,,57.01,38.62 - 67.84,,40750.0,,,13759.0,194380000.0,,- 12.87%,,Other,,,,,,2020-12-14
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.94,25.94 - 25.96,,25.94,23.1 - 25.96,,79186.0,,,144729.0,1939000000.0,,5.11%,,,,,,,,2020-12-14
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,64.56,64.76 - 65.32,,65.14,40.32 - 65.85,,15621.0,,,17432.0,697710000.0,,- 1%,,Equity,,,,,,2020-12-14
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.63,27.63 - 27.64,,27.61,23.44 - 27.69,,42789.0,,,52352.0,711860000.0,,7.97%,,,,,,,,2020-12-14
NFRA,FlexShares STOXX Global Broad Infrastructure,53.91,53.7 - 54.25,,54.32,37.25 - 56.06,,69803.0,,,89349.0,737450000.0,,1.37%,,Equity,,,,,,2020-12-14
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,56.78,56.82 - 56.82,,56.88,33.83 - 57.05,,4738.0,,,15656.0,346990000.0,,10.22%,,Equity,,,,,,2020-12-14
QDEF,FlexShares Quality Dividend Defensive,47.14,46.96 - 47.55,,47.49,30.54 - 48.9,,17450.0,,,25341.0,286710000.0,,- 0.82%,,Equity,,,,,,2020-12-14
RAVI,FlexShares Ready Access Variable Income,76.28,76.28 - 76.3,,76.27,72.5 - 76.43,,20469.0,,,30962.0,158440000.0,,0.7%,,,,,,,,2020-12-14
TILT,FlexShares Morningstar US Market Factor Tilt,142.82,141.82 - 142.43,,142.14,78.87 - 143.91,,,,,13319.0,971750000.0,,13.45%,,Equity,,,,,,2020-12-14
HYGV,FlexShares High Yield Value-Scored Bond Index,48.8,48.78 - 48.8,,48.9,36.86 - 49.1,,9894.0,,,19441.0,,,1.16%,,,,,,,,2020-12-14
BNDC,FlexShares Core Select,27.04,27.08 - 27.08,,27.15,23.71 - 27.59,,,,,17391.0,3100000.0,,5.74%,,Equity,,,,,,2020-12-14
QLC,FlexShares US Quality Large Cap,39.95,40.08 - 40.08,,40.39,24.15 - 40.22,,1074.0,,,10654.0,7120000.0,,10.93%,,Equity,,,,,,2020-12-14
SKOR,FlexShares Credit-Scored US Corp Bond,55.25,55.21 - 55.28,,55.21,45.21 - 55.41,,12358.0,,,29867.0,40170000.0,,5.34%,,,,,,,,2020-12-14
LKOR,FlexShares Credit-Scored US Long Corporate Bond,64.55,64.39 - 64.49,,64.39,45.5 - 65.87,,1958.0,,,2861.0,12680000.0,,10.46%,,,,,,,,2020-12-14
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.19,26.3 - 26.3,,26.26,19.11 - 26.67,,488.0,,,2401.0,,,0.38%,,Equity,,,,,,2020-12-14
ASET,FlexShares Real Assets Allocation,29.64,29.4 - 29.51,,29.5,19.95 - 31.55,,3274.0,,,2169.0,1290000.0,,- 2.11%,,Equity,,,,,,2020-12-14
MBSD,FlexShares Disciplined Duration MBS,24.05,24.06 - 24.06,,24.04,23.07 - 24.71,,,,,21683.0,33760000.0,,2.21%,,,,,,,,2020-12-14
IQDE,FlexShares International Quality Dividend Defensiv,22.41,22.43 - 22.43,,22.55,14.84 - 23.36,,6407.0,,,7336.0,74400000.0,,- 1.02%,,Equity,,,,,,2020-12-14
ESGG,FlexShares STOXX Global ESG Impact,121.14,121.64 - 121.64,,122.53,71.09 - 122.32,,741.0,,,1736.0,8000000.0,,15.59%,,Equity,,,,,,2020-12-14
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 32.18,,,,,584.0,35720000.0,,- 1.66%,,Equity,,,,,,2020-12-14
QLV,FlexShares US Quality Low Volatility,44.52,44.46 - 44.47,,44.96,28.8 - 44.98,,7730.0,,,7740.0,,,6.86%,,Equity,,,,,,2020-12-14
