Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
HEZU,iShares Currency Hedged MSCI Eurozo,28.83,28.67 - 28.85,,28.66,19.36 - 33.16,,554762.0,,,485848.0,1145000000.0,,- 6.09%,,Equity,iShares Currency Hedged MSCI Eurozo,28.8,-0.10%,554.76K,15:59:59,2020-09-17
EIDO,iShares MSCI Indonesia,18.16,17.96 - 18.16,,18.0,11.91 - 26.56,,547495.0,,,793216.0,485540000.0,,- 28.48%,,Equity,iShares MSCI Indonesia,18.15,-0.06%,547.50K,15:59:59,2020-09-17
TECL,Direxion Daily Technology Bull 3X Shares,291.28,269.01 - 289.53,,270.0,74.15 - 412.39,,544838.0,,,520953.0,212470000.0,,70.59%,,Equity,Direxion Daily Technology Bull 3X Shares,283.15,-2.79%,544.83K,15:59:59,2020-09-17
HYS,PIMCO 0-5 Year High Yield Corporate Bond,94.41,94.1 - 94.8,,94.1,78.01 - 100.52,,543827.0,,,319916.0,2210000000.0,,- 5.9%,,,PIMCO 0-5 Year High Yield Corporate Bond,94.59,+0.19%,543.83K,15:59:59,2020-09-17
VB,Vanguard Small-Cap,157.12,154.2 - 156.55,7.72%,154.87,95.51 - 170.84,1.67,541045.0,29100000000.0,1.35%,667211.0,9830000000.0,1.24,- 0.43%,184010718.0,Equity,Vanguard Small-Cap,156.2,-0.59%,541.05K,15:59:59,2020-09-17
SDY,SPDR S&P Dividend,96.0,94.47 - 96.13,4.69%,95.02,67.57 - 108.81,1.86,530757.0,15760000000.0,3.58%,669432.0,13540000000.0,0.91,- 7.01%,163003658.0,Equity,SPDR S&P Dividend,95.85,-0.16%,530.76K,15:59:59,2020-09-17
IWO,iShares Russell 2000 Growth,224.49,220.15 - 223.68,11.34%,221.12,129.54 - 231.56,1.1,524726.0,9150000000.0,0.67%,355666.0,8920000000.0,1.27,10.99%,40600000.0,Equity,iShares Russell 2000 Growth,222.55,-0.86%,524.73K,15:59:59,2020-09-17
SCHB,Schwab US Broad Market,80.78,79.36 - 80.43,,79.52,51.38 - 85.23,,523283.0,,,831562.0,8023000000.0,,11.85%,,Equity,Schwab US Broad Market,80.07,-0.88%,523.28K,15:59:59,2020-09-17
CORN,Teucrium Corn,12.95,12.88 - 13.09,,12.88,11.52 - 15.45,,515182.0,,,444889.0,72220000.0,,- 11.96%,,Commodity,Teucrium Corn,13.03,+0.62%,515.18K,15:59:59,2020-09-17
ARKW,ARK Web X.0,105.04,101.36 - 103.62,,101.46,40.49 - 117,,510522.0,,,750767.0,19350000.0,,104.12%,,Equity,ARK Web X.0,103.05,-1.89%,510.51K,15:59:59,2020-09-17
RODM,Hartford Developed Markets ex US,26.4,26.26 - 26.51,,26.26,18.76 - 29.74,,507622.0,,,471922.0,41420000.0,,- 5.41%,,Equity,Hartford Developed Markets ex US,26.48,+0.30%,507.62K,15:59:59,2020-09-17
ILF,iShares Latin America 40,22.89,22.41 - 22.97,- 21.78%,22.5,15.54 - 34.83,0.74,498779.0,922580000.0,3.72%,1538470.0,658930000.0,1.04,- 29.5%,40750000.0,Equity,iShares Latin America 40,22.93,+0.17%,498.78K,15:59:59,2020-09-17
IXC,iShares Global Energy,18.16,17.81 - 18.18,9.07%,17.97,12.23 - 31.63,1.14,491195.0,1390000000.0,9.1%,1146262.0,1020000000.0,1.31,- 40.68%,72000000.0,Equity,iShares Global Energy,18.16,0.00%,491.20K,15:59:59,2020-09-17
RWX,SPDR Dow Jones International Real Estate,31.03,30.93 - 31.21,0.45%,30.93,21.93 - 41.33,1.7,485138.0,944150000.0,10.99%,547660.0,4350000000.0,0.79,- 20.98%,30935379.0,Equity,SPDR Dow Jones International Real Estate,31.19,+0.52%,485.14K,15:59:59,2020-09-17
IYZ,iShares US Telecommunications,28.16,27.84 - 28.11,5.11%,27.96,22.11 - 30.96,0.66,475308.0,361420000.0,3.15%,374397.0,820620000.0,0.79,- 4.7%,12450000.0,Equity,iShares US Telecommunications,28.01,-0.53%,475.31K,15:59:59,2020-09-17
PTLC,Pacer Trendpilot 750,29.74,29.2 - 29.63,,29.2,24.72 - 35.23,,472687.0,,,466615.0,416630000.0,,- 5.23%,,Equity,Pacer Trendpilot 750,29.5,-0.81%,472.69K,15:59:59,2020-09-17
DES,WisdomTree SmallCap Dividend,21.91,21.58 - 21.97,,21.64,15.49 - 28.98,,471935.0,,,356272.0,2064000000.0,,- 21.16%,,Equity,WisdomTree SmallCap Dividend,21.9,-0.05%,471.94K,15:59:59,2020-09-17
FENY,Fidelity MSCI Energy,8.93,8.7 - 8.95,,8.78,6 - 16.66,,470517.0,,,744432.0,516260000.0,,- 46.33%,,Equity,Fidelity MSCI Energy,8.94,+0.11%,470.52K,15:59:59,2020-09-17
VXF,Vanguard Extended Market,131.11,128.13 - 130.27,7.69%,128.89,74.19 - 136.29,1.16,467358.0,7300000000.0,1.31%,319080.0,3660000000.0,1.11,9.64%,61247961.0,Equity,Vanguard Extended Market,129.96,-0.88%,467.36K,15:59:59,2020-09-17
FCG,First Trust ISE-Revere Natural Gas,6.84,6.62 - 6.85,,6.71,3.73 - 12.85,,460880.0,,,896722.0,236050000.0,,- 46.98%,,Equity,First Trust ISE-Revere Natural Gas,6.84,0.00%,460.88K,15:59:59,2020-09-17
DXJ,WisdomTree Japan Hedged Equity,49.51,48.97 - 49.45,,49.13,34.5 - 56.19,,459237.0,,,586698.0,8448000000.0,,- 2.21%,,Equity,WisdomTree Japan Hedged Equity,49.45,-0.12%,459.24K,15:59:59,2020-09-17
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,68.39,67.24 - 68.14,,67.33,44.3 - 72.44,,459022.0,,,569721.0,1484000000.0,,12.76%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.83,-0.82%,459.02K,15:59:59,2020-09-17
TAN,Guggenheim Solar,56.66,54.37 - 55.63,,55.57,21.14 - 57.93,,450725.0,,,653927.0,180900000.0,,81.66%,,Equity,Guggenheim Solar,54.81,-3.27%,450.72K,15:59:59,2020-09-17
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.56,41.95 - 42.41,,42.06,31.91 - 55.58,,448434.0,,,363683.0,867780000.0,,- 19.03%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.39,-0.40%,448.43K,15:59:59,2020-09-17
SPIP,SPDR Portfolio TIPS,30.87,30.82 - 30.9,,30.88,26.64 - 31.17,,446627.0,,,362393.0,856170000.0,,8.51%,,,SPDR Portfolio TIPS,30.88,+0.03%,446.63K,15:59:59,2020-09-17
SCHH,Charles Schwab US REIT,37.45,36.51 - 37.36,,37.05,26.31 - 48.62,,444201.0,,,911381.0,2923000000.0,,- 20.52%,,Other,Charles Schwab US REIT,36.71,-1.98%,444.20K,15:59:59,2020-09-17
FNDE,Schwab amental EM Large Company,24.84,24.57 - 24.9,,24.64,18.26 - 30.37,,439031.0,,,1184848.0,954730000.0,,- 11.51%,,Equity,Schwab amental EM Large Company,24.87,+0.12%,439.03K,15:59:59,2020-09-17
SPLB,SPDR Barclays Long Term Corporate Bond,32.25,32.22 - 32.35,,32.4,23.3 - 33.7,,436615.0,,,389490.0,195120000.0,,9.69%,,,SPDR Barclays Long Term Corporate Bond,32.31,+0.20%,436.62K,15:59:59,2020-09-17
ROM,ProShares Ultra Technology,54.98,52.16 - 54.41,,52.44,52.16 - 227.5,,436315.0,,,135933.0,132440000.0,,- 56.44%,,Equity,ProShares Ultra Technology,53.59,-2.53%,436.32K,15:59:59,2020-09-17
SOYB,Teucrium Soybean,15.79,15.74 - 16.03,,15.74,13.27 - 16.05,,427782.0,,,279875.0,12770000.0,,2.67%,,Commodity,Teucrium Soybean,15.94,+0.95%,427.78K,15:59:59,2020-09-17
PHB,PowerShares amental High Yield Corporate Bond Port,18.81,18.76 - 18.84,,18.77,14.9 - 19.34,,412501.0,,,557140.0,1279000000.0,,- 1.78%,,,PowerShares amental High Yield Corporate Bond Port,18.84,+0.16%,412.50K,15:59:59,2020-09-17
FTEC,Fidelity MSCI Information Technology,90.28,87.93 - 89.93,,88.04,53 - 100.22,,410212.0,,,489703.0,646940000.0,,40.03%,,Equity,Fidelity MSCI Information Technology,89.45,-0.92%,410.21K,15:59:59,2020-09-17
DRN,Direxion Daily Real Estate Bull 3X Shares,11.83,10.91 - 11.69,,11.45,4.5 - 36.09,,397171.0,,,534399.0,88760000.0,,- 60.22%,,Other,Direxion Daily Real Estate Bull 3X Shares,11.11,-6.09%,397.16K,15:59:59,2020-09-17
BAB,PowerShares Build America Bond Port,33.54,33.49 - 33.61,,33.59,22.52 - 35.82,,396627.0,,,486717.0,980690000.0,,4.58%,,,PowerShares Build America Bond Port,33.54,0.00%,396.63K,15:59:59,2020-09-17
SCHR,Schwab Intermediate Term US Treasury,58.66,58.64 - 58.73,,58.73,54.61 - 59.25,,386646.0,,,1018976.0,825900000.0,,6.29%,,,Schwab Intermediate Term US Treasury,58.64,-0.03%,386.65K,15:59:59,2020-09-17
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,22.94,23.29 - 23.82,,23.7,19.76 - 70.38,,386223.0,,,578163.0,68810000.0,,- 54.04%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,23.51,+2.48%,386.16K,15:59:59,2020-09-17
IWP,iShares Russell Mid-Cap Growth,168.97,165.43 - 167.76,13.63%,166.22,101.93 - 180.61,0.94,379361.0,13190000000.0,0.63%,283562.0,6930000000.0,1.12,16.95%,76800000.0,Equity,iShares Russell Mid-Cap Growth,167.68,-0.76%,379.36K,15:59:59,2020-09-17
VIS,Vanguard Industrials,148.94,146.41 - 149.88,12.05%,146.93,89.88 - 160.63,1.06,377313.0,3080000000.0,1.75%,127409.0,2049999999.9999998,1.21,- 0.14%,21013562.0,Equity,Vanguard Industrials,149.16,+0.15%,377.31K,15:59:59,2020-09-17
WEAT,Teucrium Wheat,5.42,5.4 - 5.57,,5.4,4.85 - 6.09,,375579.0,,,222846.0,67520000.0,,4.23%,,Commodity,Teucrium Wheat,5.57,+2.77%,375.58K,15:59:59,2020-09-17
EFG,iShares MSCI EAFE Growth,91.38,90.97 - 91.68,1.56%,91.09,60.13 - 92.04,1.54,375432.0,8460000000.000001,2.18%,373621.0,1740000000.0,0.79,12.69%,93600000.0,Equity,iShares MSCI EAFE Growth,91.56,+0.20%,375.43K,15:59:59,2020-09-17
PXH,PowerShares FTSE RAFI Emerging Markets,18.54,18.3 - 18.54,,18.35,13.88 - 22.79,,375363.0,,,473014.0,748000000.0,,- 11.67%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.51,-0.16%,375.36K,15:59:59,2020-09-17
EWM,iShares MSCI Malaysia,26.4,25.82 - 26.23,- 11.51%,26.05,19.06 - 28.93,0.3,369639.0,349330000.0,5.07%,371951.0,458240000.0,0.5,- 6.42%,12900000.0,Equity,iShares MSCI Malaysia,26.21,-0.72%,369.64K,15:59:59,2020-09-17
SCHM,Schwab US Mid-Cap,56.8,55.74 - 56.62,,55.98,34.87 - 62.4,,362559.0,,,366253.0,3039000000.0,,- 1.37%,,Equity,Schwab US Mid-Cap,56.52,-0.49%,362.56K,15:59:59,2020-09-17
IWB,iShares Russell 1000,188.99,185.67 - 188.23,11.44%,186.09,120.2 - 199.85,2.0,359285.0,24310000000.0,1.98%,653139.0,11680000000.0,1.03,13.18%,127350000.0,Equity,iShares Russell 1000,187.32,-0.88%,359.29K,15:59:59,2020-09-17
NOBL,ProShares S&P 500 Dividend Aristocrats,74.31,73.15 - 74.46,,73.39,48.65 - 76.58,,356225.0,,,469825.0,2760000000.0,,3.45%,,Equity,ProShares S&P 500 Dividend Aristocrats,74.27,-0.05%,356.23K,15:59:59,2020-09-17
ARKQ,ARK Industrial Innovation,58.99,56.88 - 58.15,,57.86,26.19 - 62.91,,353293.0,,,221587.0,20150000.0,,78%,,Equity,ARK Industrial Innovation,57.45,-2.61%,353.27K,15:59:59,2020-09-17
SCHA,Schwab US Small-Cap,70.53,69.14 - 70.22,,69.51,43.05 - 77.74,,350655.0,,,706317.0,4902000000.0,,- 2.25%,,Equity,Schwab US Small-Cap,70.01,-0.74%,350.66K,15:59:59,2020-09-17
FXL,First Trust Technology AlphaDEX,87.36,85.07 - 86.59,,85.43,48 - 96.87,,346671.0,,,162653.0,543120000.0,,30.27%,,Equity,First Trust Technology AlphaDEX,86.56,-0.92%,346.67K,15:59:59,2020-09-17
IWS,iShares Russell Mid-Cap Value,83.96,82.55 - 83.91,10.98%,83.04,53.42 - 96.96,1.36,339458.0,10200000000.0,2.9%,473123.0,7600000000.0,1.17,- 7.7%,122350000.0,Equity,iShares Russell Mid-Cap Value,83.53,-0.51%,339.46K,15:59:59,2020-09-17
EPP,iShares MSCI Pacific ex Japan,42.1,41.5 - 41.93,1.99%,41.57,28.86 - 48.13,1.99,335139.0,1860000000.0,5.53%,350674.0,2800000000.0,0.93,- 8.24%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.89,-0.50%,335.14K,15:59:59,2020-09-17
TMV,Direxion Daily 20+ Year Treasury Bear 3X Shares,50.44,49.19 - 50.27,,49.25,4.56 - 63.71,,334205.0,,,161087.0,443550000.0,,342.84%,,,Direxion Daily 20+ Year Treasury Bear 3X Shares,49.99,-0.89%,334.21K,15:59:59,2020-09-17
HEDJ,WisdomTree Europe Hedged Equity,64.06,63.71 - 64.28,,63.71,42.34 - 72.15,,331281.0,,,334626.0,8895000000.0,,- 4.76%,,Equity,WisdomTree Europe Hedged Equity,64.15,+0.14%,331.28K,15:59:59,2020-09-17
PGF,PowerShares Financial Preferred,18.88,18.81 - 18.89,8.28%,18.83,12.3 - 19.15,1.06,329615.0,1580000000.0,4.98%,398087.0,1510000000.0,0.3,1.07%,83750000.0,Equity,PowerShares Financial Preferred,18.82,-0.32%,329.62K,15:59:59,2020-09-17
SPSM,SPDR Russell 2000,28.3,27.73 - 28.18,,27.89,18.35 - 33.48,,328724.0,,,508504.0,196630000.0,,- 8.8%,,Equity,SPDR Russell 2000,28.04,-0.92%,328.72K,15:59:59,2020-09-17
DBEF,Deutsche X-trackers MSCI EAFE Hedged Equity,31.24,31.03 - 31.24,,31.03,22.55 - 34.77,,327498.0,,,799830.0,8300000000.000001,,- 3.1%,,Equity,Deutsche X-trackers MSCI EAFE Hedged Equity,31.19,-0.16%,327.50K,15:59:59,2020-09-17
LIT,Global X Lithium,40.28,40 - 40.7,,40.04,17.83 - 40.7,,325838.0,,,363301.0,160800000.0,,61.38%,,Equity,Global X Lithium,40.55,+0.67%,325.60K,15:59:59,2020-09-17
GSG,iShares S&P GSCI Commodity-Indexed,10.84,10.76 - 10.99,- 11.94%,10.77,7.5 - 16.61,,325434.0,736400000.0,,529251.0,893690000.0,0.87,- 30.51%,65400000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.98,+1.29%,325.43K,15:59:59,2020-09-17
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.46,33.95 - 34.32,,34.05,27.41 - 51.65,,323452.0,,,653271.0,919520000.0,,- 30.73%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.17,-0.84%,323.45K,15:59:59,2020-09-17
DRIP,Direxion Daily S P Oil Gas Exp Bear,58.03,57.69 - 61.3,,60.5,4.31 - 596.52,,323793.0,,,812307.0,22970000.0,,15.16%,,Equity,Direxion Daily S P Oil Gas Exp Bear,57.69,-0.59%,318.99K,15:59:59,2020-09-17
VBR,Vanguard Small-Cap Value,115.46,113.27 - 115.31,4.85%,114.0,73.32 - 139.41,1.92,318764.0,13580000000.0,2.05%,434927.0,5880000000.0,1.27,- 11.76%,116853415.0,Equity,Vanguard Small-Cap Value,115.02,-0.38%,318.76K,15:59:59,2020-09-17
OIH,VanEck Vectors Oil Services,118.37,114.17 - 117.74,,116.05,3.82 - 275.6,,312430.0,,,547379.0,1214000000.0,,- 55.93%,,Equity,VanEck Vectors Oil Services,117.32,-0.89%,312.43K,15:59:59,2020-09-17
IWY,iShares Russell Top 200 Growth,120.41,117.54 - 119.59,,118.0,71.86 - 131.83,,311932.0,,,164978.0,708920000.0,,36.33%,,Equity,iShares Russell Top 200 Growth,118.79,-1.35%,311.93K,15:59:59,2020-09-17
ECH,iShares MSCI Chile Capped,25.36,25.03 - 25.51,,25.16,17.72 - 39.53,,309722.0,,,338582.0,388730000.0,,- 33.6%,,Equity,iShares MSCI Chile Capped,25.25,-0.43%,309.72K,15:59:59,2020-09-17
KIE,SPDR S&P Insurance,28.99,28.51 - 28.96,3.84%,28.62,20.23 - 37.57,0.4,304706.0,537460000.0,2.09%,343972.0,344620000.0,0.93,- 17.64%,18250000.0,Equity,SPDR S&P Insurance,28.81,-0.62%,304.71K,15:59:59,2020-09-17
DON,WisdomTree MidCap Dividend,30.02,29.47 - 30,,29.61,20.07 - 38.74,,298562.0,,,411321.0,2623000000.0,,- 17.82%,,Equity,WisdomTree MidCap Dividend,29.93,-0.30%,298.56K,15:59:59,2020-09-17
DRV,Direxion Daily Real Estate Bear 3X Shares,12.57,12.71 - 13.54,,12.91,12.26 - 71.04,,298010.0,,,272058.0,16930000.0,,- 53.79%,,Other,Direxion Daily Real Estate Bear 3X Shares,13.31,+5.89%,298.01K,15:59:59,2020-09-17
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,17.28,17.31 - 17.84,,17.8,16.81 - 77.63,,296953.0,,,406892.0,113480000.0,,- 60.99%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,17.38,+0.58%,296.95K,15:59:59,2020-09-17
FREL,Fidelity MSCI Real Estate,24.87,24.25 - 24.81,,24.7,16.54 - 29.91,,290885.0,,,521002.0,191450000.0,,- 11.02%,,Equity,Fidelity MSCI Real Estate,24.41,-1.85%,290.88K,15:59:59,2020-09-17
VPL,Vanguard FTSE Pacific,69.44,68.82 - 69.38,9.96%,68.87,48 - 71.07,1.52,288754.0,3680000000.0,2.31%,524842.0,3350000000.0,0.83,3.94%,54014336.0,Equity,Vanguard FTSE Pacific,69.37,-0.10%,288.75K,15:59:59,2020-09-17
SIL,Global X Silver Miners,48.53,46.63 - 48.13,,47.25,16 - 52.79,,284046.0,,,745232.0,401440000.0,,62.85%,,Equity,Global X Silver Miners,47.96,-1.17%,284.05K,15:59:59,2020-09-17
SDIV,Global X SuperDividend,11.17,11.06 - 11.17,,11.1,8.02 - 18.07,,282775.0,,,370685.0,827760000.0,,- 34.83%,,Equity,Global X SuperDividend,11.17,0.00%,282.78K,15:59:59,2020-09-17
VV,Vanguard Large-Cap,157.94,155.08 - 157.18,7.5%,155.4,100.9 - 167.1,1.73,280130.0,19490000000.0,1.62%,276818.0,5930000000.0,1.02,14.78%,121846340.0,Equity,Vanguard Large-Cap,156.51,-0.91%,280.13K,15:59:59,2020-09-17
USRT,iShares Real Estate 50,46.49,45.44 - 46.4,,46.07,31.37 - 58.23,,274385.0,,,172792.0,78350000.0,,- 16.16%,,Other,iShares Real Estate 50,45.73,-1.63%,274.39K,15:59:59,2020-09-17
HDV,iShares Core High Dividend,83.62,82.46 - 83.54,,83.06,61.04 - 98.49,,264431.0,,,419077.0,6391000000.0,,- 12.46%,,Equity,iShares Core High Dividend,83.4,-0.26%,264.43K,15:59:59,2020-09-17
WTMF,WisdomTree Managed Futures Strategy,35.13,35 - 35.25,,35.13,34.42 - 38.65,,263661.0,,,20076.0,194420000.0,,- 8.18%,,Other,WisdomTree Managed Futures Strategy,35.0,-0.37%,263.66K,15:59:59,2020-09-17
SPHB,Powershares S&P 500 High Beta Portfolio,44.42,43.4 - 44.44,,43.58,24.48 - 48.64,,261071.0,,,323026.0,832710000.0,,3.33%,,Equity,Powershares S&P 500 High Beta Portfolio,44.25,-0.38%,261.07K,15:59:59,2020-09-17
IEV,iShares Europe,43.63,43.38 - 43.8,- 6.38%,43.41,29.49 - 47.42,1.61,259675.0,1460000000.0,4.42%,195006.0,2720000000.0,0.85,0.37%,33450000.0,Equity,iShares Europe,43.73,+0.23%,259.68K,15:59:59,2020-09-17
VBK,Vanguard Small-Cap Growth,214.51,210.26 - 213.19,4.04%,211.21,123.28 - 223.45,1.27,258332.0,11190000000.0,0.48%,188635.0,3900000000.0,1.22,13.67%,51678353.0,Equity,Vanguard Small-Cap Growth,213.08,-0.67%,258.33K,15:59:59,2020-09-17
REMX,VanEck Vectors Rare Earth/Strategic Metals,40.63,40.28 - 41.16,,40.5,8.67 - 44.41,,255171.0,,,143149.0,55720000.0,,2.45%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,41.09,+1.13%,255.17K,15:59:59,2020-09-17
FNDA,Schwab amental US Small Company,34.66,34.1 - 34.61,,34.07,21.8 - 40.88,,255061.0,,,562995.0,1462000000.0,,- 10.44%,,Equity,Schwab amental US Small Company,34.49,-0.49%,255.06K,15:59:59,2020-09-17
EEMV,iShares Edge MSCI Min Vol EM,56.23,55.76 - 56.15,,55.8,42.1 - 59.7,,252486.0,,,347720.0,3653000000.0,,- 3.04%,,Equity,iShares Edge MSCI Min Vol EM,56.11,-0.21%,252.49K,15:59:59,2020-09-17
SRS,ProShares UltraShort Real Estate,13.66,13.73 - 14.33,,13.91,13.39 - 39.56,,246825.0,,,282456.0,33280000.0,,- 28.74%,,Other,ProShares UltraShort Real Estate,14.15,+3.59%,246.83K,15:59:59,2020-09-17
MGC,Vanguard Mega Cap,120.55,118.28 - 120.05,,118.54,77.64 - 128.41,,245581.0,,,124585.0,1116000000.0,,15.86%,,Equity,Vanguard Mega Cap,119.4,-0.95%,245.58K,15:59:59,2020-09-17
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,52.59,51.5 - 52.25,,51.6,26 - 56.48,,245056.0,,,260311.0,29530000.0,,58.31%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,52.03,-1.06%,245.06K,15:59:59,2020-09-17
DPST,Direxion Daily Regional Banks Bull 3X Shares,53.66,50.67 - 53.72,,51.8,3.5 - 116,,242176.0,,,640090.0,20230000.0,,27.94%,,Other,Direxion Daily Regional Banks Bull 3X Shares,53.04,-1.16%,242.12K,15:59:59,2020-09-17
AOM,iShares Core Moderate Allocation,41.42,41.18 - 41.43,,41.3,33.58 - 42.13,,235521.0,,,143523.0,606840000.0,,5.5%,,Other,iShares Core Moderate Allocation,41.38,-0.10%,235.52K,15:59:59,2020-09-17
SLYV,SPDR S&P 600 Small Cap Value,52.36,51.36 - 52.23,21.15%,51.66,34.77 - 66.5,0.71,234289.0,2109999999.9999998,2.11%,215481.0,352810000.0,1.34,- 16.8%,39102102.0,Equity,SPDR S&P 600 Small Cap Value,51.94,-0.80%,234.29K,15:59:59,2020-09-17
ERY,Direxion Daily Energy Bear 3X Shares,57.19,56.95 - 60.02,,59.03,35.3 - 379.37,,233680.0,,,438278.0,54360000.0,,33.72%,,Equity,Direxion Daily Energy Bear 3X Shares,56.95,-0.42%,233.68K,15:59:59,2020-09-17
FNDX,Schwab amental US Large Company,40.08,39.39 - 40.04,,39.54,26.6 - 43.65,,225473.0,,,943493.0,2033999999.9999998,,0.05%,,Equity,Schwab amental US Large Company,39.85,-0.57%,225.47K,15:59:59,2020-09-17
IGE,iShares North American Natural Resources,21.7,21.17 - 21.68,- 10.17%,21.43,13.4 - 30.42,0.7,222812.0,389480000.0,8.4%,352943.0,2200000000.0,1.55,- 28.55%,17450000.0,Equity,iShares North American Natural Resources,21.68,-0.09%,222.81K,15:59:59,2020-09-17
BRZU,Direxion Daily Brazil Bull 3X Shares,83.54,80.5 - 85.03,,80.55,"35.35 - 1,446.2",,216366.0,,,365355.0,73280000.0,,- 91.75%,,Equity,Direxion Daily Brazil Bull 3X Shares,84.9,+1.63%,216.37K,15:59:59,2020-09-17
UWM,ProShares Ultra Russell2000,56.18,53.99 - 55.87,,54.6,23.2 - 81.18,,215261.0,,,437516.0,202670000.0,,- 19.21%,,Equity,ProShares Ultra Russell2000,55.4,-1.39%,215.23K,15:59:59,2020-09-17
SPTI,SPDR Portfolio Intermediate Term Treasury,33.22,33.23 - 33.27,,33.26,30.79 - 33.39,,214904.0,,,3747374.0,478840000.0,,7.02%,,,SPDR Portfolio Intermediate Term Treasury,33.23,+0.05%,214.90K,15:59:59,2020-09-17
MLPA,Global X MLP,23.92,23.25 - 23.96,,23.57,1.93 - 34.99,,213307.0,,,387803.0,494170000.0,,176.21%,,Equity,Global X MLP,23.62,-1.25%,213.31K,15:59:59,2020-09-17
FDL,First Trust Morningstar Dividend Leaders,27.09,26.78 - 27.14,,26.9,18.84 - 32.77,,212741.0,,,275576.0,1758000000.0,,- 13.42%,,Equity,First Trust Morningstar Dividend Leaders,26.99,-0.37%,212.74K,15:59:59,2020-09-17
PPLT,ETFS Physical Platinum Shares,90.92,86.8 - 88.38,,87.92,55 - 96.93,,212713.0,,,231645.0,547920000.0,,2.43%,,Commodity,ETFS Physical Platinum Shares,88.19,-3.00%,212.71K,15:59:59,2020-09-17
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.74,26.72 - 26.76,,26.74,21.07 - 27.59,,211872.0,,,408321.0,1313000000.0,,1.36%,,,PowerShares National AMT-Free Municipal Bond Portf,26.74,0.00%,211.87K,15:59:59,2020-09-17
IWV,iShares Russell 3000,198.15,194.68 - 197.31,11.26%,195.2,126 - 209.1,2.05,209583.0,9890000000.0,1.95%,214912.0,6650000000.0,1.04,12.2%,49400000.0,Equity,iShares Russell 3000,196.46,-0.85%,209.58K,15:59:59,2020-09-17
SLY,SPDR S&P 600 Small Cap,62.88,61.72 - 62.6,23.26%,61.93,40.78 - 74.23,0.55,207210.0,1060000000.0,1.56%,72248.0,497500000.0,1.27,- 9.56%,16375046.0,Equity,SPDR S&P 600 Small Cap,62.39,-0.78%,207.21K,15:59:59,2020-09-17
CHAU,Direxion Daily CSI 300 China A Shar,31.13,30.6 - 31.14,,30.6,15.92 - 32.89,,206980.0,,,291152.0,54680000.0,,42.15%,,Equity,Direxion Daily CSI 300 China A Shar,31.03,-0.32%,206.96K,15:59:59,2020-09-17
FDD,First Trust STOXX European Select Dividend,11.06,10.97 - 11.04,,10.97,8.31 - 14.39,,196685.0,,,88331.0,234090000.0,,- 12.98%,,Equity,First Trust STOXX European Select Dividend,11.04,-0.18%,196.69K,15:59:59,2020-09-17
NML,Neuberger Berman MLP IF,2.61,2.55 - 2.7,- 50.14%,2.7,1.08 - 7.33,0.57,194241.0,147880000.0,6.18%,236700.0,,2.21,- 64.1%,56658928.0,Equity,Neuberger Berman MLP IF,2.58,-1.34%,194.24K,15:59:59,2020-09-17
SPMB,SPDR Portfolio Mortgage Backed Bond,26.59,26.6 - 26.62,,26.61,22.52 - 27.18,,190800.0,,,317161.0,325940000.0,,1.49%,,,SPDR Portfolio Mortgage Backed Bond,26.61,+0.08%,190.80K,15:59:59,2020-09-17
VPU,Vanguard Utilities,129.43,127.39 - 128.99,19.32%,128.74,96.09 - 156.43,2.31,190559.0,4030000000.0000005,3.27%,227218.0,1710000000.0,0.4,- 8.3%,31082538.0,Equity,Vanguard Utilities,128.36,-0.83%,190.56K,15:59:59,2020-09-17
MOAT,VanEck Vectors Morningstar Wide Moat,55.91,55 - 55.72,,55.03,35 - 58.27,,189201.0,,,421199.0,928530000.0,,10.34%,,Equity,VanEck Vectors Morningstar Wide Moat,55.47,-0.79%,189.20K,15:59:59,2020-09-17
LTPZ,PIMCO 15+ Year US TIPS Exchange-Traded,87.17,86.99 - 87.46,,87.46,64.62 - 90.05,,188850.0,,,126513.0,121580000.0,,20.1%,,,PIMCO 15+ Year US TIPS Exchange-Traded,87.34,+0.20%,188.85K,15:59:59,2020-09-17
