Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FLIN,Franklin FTSE India,29.68,29.29 - 29.5,,29.5,18.95 - 30.42,0.1,27174.0,,0.35%,7545.0,,,59.23%,,Equity,,,,,,2021-06-18
FLCH,Franklin FTSE China,31.72,31.6 - 31.74,,31.73,25.41 - 38.35,0.27,268253.0,,0.88%,62473.0,,,25.25%,,Equity,,,,,,2021-06-18
FLKR,Franklin FTSE South Korea,32.73,32.53 - 32.71,,32.71,19.98 - 34.1,0.49,27833.0,,1.49%,14679.0,,,62.11%,,Equity,,,,,,2021-06-18
FLQE,Franklin LibertyQ Emerging Markets,31.48,31.11 - 31.11,,31.11,24.77 - 32.61,0.99,93.0,,3.15%,625.0,269900000.0,,26.22%,,Equity,,,,,,2021-06-18
FLGB,Franklin FTSE United Kingdom,25.34,24.67 - 24.84,,24.82,18.32 - 26.09,0.7,37350.0,,2.75%,29842.0,,,28.37%,,Equity,,,,,,2021-06-18
FLQD,Franklin LibertyQ Global Dividend,34.74,34.2 - 34.32,,34.32,25.94 - 35.7,1.19,729.0,,3.40%,2352.0,26280000.0,,29.78%,,Equity,,,,,,2021-06-18
FLFR,Franklin FTSE France,31.71,31.12 - 31.12,,31.12,21.8 - 32.2,0.6,791.0,,1.88%,612.0,,,40.31%,,Equity,,,,,,2021-06-18
FLQS,Franklin LibertyQ US Small Cap Equity,37.69,36.78 - 36.87,,36.78,23.78 - 38.7,0.41,1299.0,,1.08%,2303.0,,,51.87%,,Equity,,,,,,2021-06-18
FLTW,Franklin FTSE Taiwan,44.28,43.63 - 43.8,,43.75,27.94 - 45.71,0.82,3234.0,,1.86%,8428.0,,,58.03%,,Equity,,,,,,2021-06-18
FLAU,Franklin FTSE Australia,31.21,30.45 - 30.61,,30.61,21.94 - 32.25,0.82,10283.0,,2.60%,3394.0,,,37.9%,,Equity,,,,,,2021-06-18
FLHK,Franklin FTSE Hong Kong,28.63,28.77 - 28.88,,28.83,22.34 - 29.96,0.82,661.0,,2.88%,1889.0,,,28.37%,,Equity,,,,,,2021-06-18
FLAX,Franklin FTSE Asia ex Japan,29.1,28.92 - 29.01,,29.01,21.23 - 31.71,0.47,1027.0,,1.61%,2882.0,,,37.14%,,Equity,,,,,,2021-06-18
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,0%,,Equity,,,,,,2021-06-18
FLBR,Franklin FTSE Brazil,25.2,24.86 - 25.42,,25.42,16.5 - 26.06,0.68,17370.0,,2.67%,169187.0,,,36.88%,,Equity,,,,,,2021-06-18
FLCA,Franklin FTSE Canada,33.25,32.76 - 32.98,,32.8,22.49 - 34.18,0.66,3284.0,,1.97%,6466.0,,,44.76%,,Equity,,,,,,2021-06-18
FLIY,Franklin FTSE Italy,27.87,27.27 - 27.33,,27.33,19.17 - 29.1,0.59,376.0,,2.10%,343.0,,,36.68%,,Equity,,,,,,2021-06-18
FLGR,Franklin FTSE Germany,27.34,26.81 - 26.86,,26.86,20.45 - 28.38,0.84,1749.0,,3.03%,3789.0,,,29.77%,,Equity,,,,,,2021-06-18
FLQH,Franklin LibertyQ Int Eq Hdg,28.18,27.81 - 27.97,,27.97,23.1 - 28.33,1.28,2944.0,,4.51%,3319.0,9370000.0,,16.73%,,Equity,,,,,,2021-06-18
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,43.25,42.68 - 42.9,,42.9,29.57 - 44.24,0.5,2114.0,,1.16%,4675.0,,,39.92%,,Equity,,,,,,2021-06-18
FLMX,Franklin FTSE Mexico,23.58,23.23 - 23.44,,23.36,15.35 - 25.22,0.44,3125.0,,1.86%,1793.0,,,42.61%,,Equity,,,,,,2021-06-18
FLJH,Franklin FTSE Japan Hedged,31.16,30.41 - 30.5,,30.45,23.08 - 31.35,,765.0,,,1154.0,,,28.12%,,Equity,,,,,,2021-06-18
FLEE,Franklin FTSE Europe,29.21,28.6 - 28.76,,28.76,21.57 - 30.27,0.94,5649.0,,3.20%,40548.0,,,32.35%,,Equity,,,,,,2021-06-18
FLQG,Franklin LibertyQ Global Equity,39.62,39.07 - 39.07,,39.07,30.26 - 40.28,0.84,50.0,,2.13%,470.0,15600000.0,,28.8%,,Equity,,,,,,2021-06-18
FLIA,Franklin Liberty International Aggregate Bond,25.08,25.13 - 25.14,,25.13,24.86 - 25.59,0.11,339.0,,0.44%,44361.0,,,- 0.48%,,,,,,,,2021-06-18
FLZA,Franklin FTSE South Africa,26.91,26.11 - 26.56,,26.56,18.29 - 29.74,1.12,2398.0,,4.17%,916.0,,,45.7%,,Equity,,,,,,2021-06-18
KLDW,GaveKal Knowledge Leaders Developed World,46.31,45.69 - 45.77,,45.71,34.13 - 46.84,0.26,3077.0,,0.59%,6331.0,57470000.0,,32.09%,,Equity,Knowledge Leaders Developed World,45.69,-1.35%,3.08K,15:59:59,2021-06-18
MLPA,Global X MLP,39.55,38.69 - 39.48,,38.93,20.88 - 41.54,3.4,321217.0,,8.23%,281442.0,494170000.0,,28.33%,,Equity,Global X MLP,38.81,-1.87%,321.22K,15:59:59,2021-06-18
PAVE,Global X US Infrastructure Development,25.19,24.7 - 25,,24.95,14.5 - 27.56,0.11,1629658.0,,0.44%,2091473.0,,,64%,,Equity,,,,,,2021-06-18
BOTZ,Global X Robotics & AI USD,35.08,34.4 - 34.82,,34.79,23.42 - 36.86,,458774.0,,,596415.0,11380000.0,,46.96%,,Equity,,,,,,2021-06-18
SRET,Global X SuperDividend REIT,10.0,9.79 - 9.96,,9.96,7.26 - 10.34,,671928.0,,,425936.0,41030000.0,,22.4%,,Other,,,,,,2021-06-18
DIV,Global X SuperDividend US,20.17,19.8 - 20.09,,20.09,14.36 - 20.6,1.16,368399.0,,5.69%,204528.0,374150000.0,,28.88%,,Equity,Global X SuperDividend U.S.,19.8,-1.83%,368.40K,15:59:59,2021-06-18
MLPX,Global X MLP & Energy Infrastructure,36.88,35.71 - 36.52,,36.1,21.46 - 38.38,2.22,163536.0,,5.82%,148898.0,153570000.0,,39.38%,,Equity,Global X MLP & Energy Infrastructure,35.82,-2.87%,163.54K,15:59:59,2021-06-18
SDIV,Global X SuperDividend,14.33,14.06 - 14.24,,14.22,10.43 - 14.75,0.96,906906.0,,6.68%,537252.0,827760000.0,,26.14%,,Equity,Global X SuperDividend,14.07,-1.81%,906.90K,15:59:59,2021-06-18
PFFD,Global X US Preferred,25.97,25.86 - 25.99,,25.87,23.35 - 25.99,1.31,576614.0,,5.05%,660111.0,,,8.93%,,Equity,,,,,,2021-06-18
LIT,Global X Lithium,67.93,68.12 - 68.71,,68.41,31 - 74.83,0.25,309623.0,,0.39%,638801.0,160800000.0,,120.48%,,Equity,Global X Lithium,68.27,+0.50%,309.47K,15:59:59,2021-06-18
SIL,Global X Silver Miners,44.26,43.26 - 44.55,,44.18,33.35 - 52.79,0.87,432609.0,,2.04%,443778.0,401440000.0,,31.73%,,Equity,Global X Silver Miners,43.32,-2.12%,432.43K,15:59:59,2021-06-18
PAK,Global X MSCI Pakistan,31.05,31 - 31.15,,31.15,22.03 - 31.9,0.72,1426.0,,2.46%,5768.0,23910000.0,,36.3%,,Equity,Global X MSCI Pakistan,31.15,+0.31%,1.43K,15:59:59,2021-06-18
GREK,Global X FTSE Greece 20,28.9,28.32 - 28.61,,28.51,17.6 - 30.08,0.67,36234.0,,2.33%,33449.0,267019999.99999997,,41.6%,,Equity,Global X FTSE Greece 20,28.44,-1.59%,36.23K,15:59:59,2021-06-18
COPX,Global X Copper Miners,34.9,34.56 - 35.15,,34.86,16.52 - 46.81,0.39,1177886.0,,0.97%,857736.0,52380000.0,,110.75%,,Equity,Global X Copper Miners,34.67,-0.66%,1.18M,15:59:59,2021-06-18
SPFF,Global X SuperIncome Preferred,12.03,11.99 - 12.04,,12.04,10.47 - 12.05,0.68,77499.0,,5.65%,88037.0,226460000.0,,12.32%,,Equity,Global X SuperIncome Preferred,12.0,-0.25%,77.50K,15:59:59,2021-06-18
URA,Global X Uranium,21.5,20.79 - 21.41,,21.14,10.51 - 23.84,0.26,740815.0,,1.34%,929137.0,253540000.0,,96.53%,,Equity,Global X Uranium,20.88,-2.88%,740.80K,15:59:59,2021-06-18
CHIQ,Global X China Consumer,33.58,33.61 - 33.91,,33.72,20.62 - 43.9,0.04,228753.0,,0.12%,314494.0,71500000.0,,60.9%,,Equity,Global X China Consumer,33.71,+0.39%,228.75K,15:59:59,2021-06-18
FINX,Global X FinTech Thematic,47.06,46.94 - 47.47,,47.03,32.12 - 52.87,,180744.0,,,192469.0,,,38.45%,,Equity,,,,,,2021-06-18
NORW,Global X MSCI Norway,14.59,14.17 - 14.3,,14.3,9.21 - 15.25,0.26,27994.0,,1.80%,22948.0,130560000.0,,46.93%,,Equity,Global X MSCI Norway,14.18,-2.81%,27.99K,15:59:59,2021-06-18
MILN,Global X Millennials Thematic,41.77,41.47 - 41.73,,41.44,26.48 - 43.13,,15070.0,,,44405.0,,,52.61%,,Equity,,,,,,2021-06-18
SNSR,Global X Internet of Things Thematic USD,35.19,34.56 - 34.8,,34.87,23.4 - 35.74,,40222.0,,,67343.0,17670000.0,,44.52%,,Equity,,,,,,2021-06-18
PGAL,Global X MSCI Portugal,11.79,11.4 - 11.53,,11.52,8.24 - 12.33,0.27,8257.0,,2.34%,7146.0,20590000.0,,22.41%,,Equity,Global X MSCI Portugal,11.51,-2.37%,8.26K,15:59:59,2021-06-18
ARGT,Global X MSCI Argentina,31.74,31.33 - 31.54,,31.54,22.39 - 32.67,0.17,4039.0,,0.56%,9620.0,102450000.0,,32.08%,,Equity,Global X MSCI Argentina,31.36,-1.20%,4.04K,15:59:59,2021-06-18
GXG,Global X MSCI Colombia,27.8,27.28 - 27.73,,27.59,22.48 - 33.39,1.04,9167.0,,3.71%,12187.0,100990000.0,,17.65%,,Equity,Global X MSCI Colombia,27.64,-0.58%,9.17K,15:59:59,2021-06-18
CHIX,Global X China Financials,15.82,15.64 - 15.7,,15.7,13.62 - 16.91,0.35,8246.0,,2.17%,59309.0,27720000.0,,14.39%,,Equity,Global X China Financials,15.68,-0.87%,8.25K,15:59:59,2021-06-18
AIQ,Global X Future Analytics Tech,29.78,29.52 - 29.8,,29.68,19.92 - 30.76,,15688.0,,,32204.0,,,46.2%,,Equity,,,,,,2021-06-18
YLCO,Global X Yieldco,16.25,16.01 - 16.19,,16.18,13.6 - 20.25,,33208.0,,,70862.0,7860000.0,,15.74%,,Equity,,,,,,2021-06-18
DRIV,Global X Autonomous & Electric Vehicles,27.77,27.14 - 27.48,,27.4,13.95 - 28.67,,290030.0,,,332686.0,,,92.7%,,Equity,,,,,,2021-06-18
KRMA,Global X Conscious Companies,30.98,30.5 - 30.93,,30.93,21.34 - 31.98,,14898.0,,,18275.0,35100000.0,,38.69%,,Equity,,,,,,2021-06-18
CATH,Global X S&P 500 Catholic Values,52.58,51.89 - 52.33,,51.9,37.08 - 53.29,,14870.0,,,27993.0,779110000.0,,36.75%,,Equity,,,,,,2021-06-18
GOEX,Global X Gold Explorers,32.56,31.63 - 32.49,,32.3,28.28 - 40.96,0.92,6313.0,,2.87%,8308.0,50790000.0,,14.25%,,Equity,Global X Gold Explorers,31.65,-2.78%,6.31K,15:59:59,2021-06-18
CHIS,Global X MSCI China Consumer Staples,32.64,32.2 - 32.58,,32.5,24.48 - 39.84,0.24,1475.0,,0.75%,3276.0,,,35.6%,,Equity,,,,,,2021-06-18
EFAS,Global X MSCI SuperDividend EAFE,16.42,16.02 - 16.16,,16.16,11.4 - 16.81,,5103.0,,,5918.0,1580000.0,,30.68%,,Equity,,,,,,2021-06-18
SOCL,Global X Social Media,69.11,68.71 - 69.3,,68.91,41.45 - 79,,16958.0,,,67715.0,86160000.0,,67.54%,,Equity,,,,,,2021-06-18
ALTY,Global X SuperDividend Alternatives,13.61,13.45 - 13.59,,13.57,10.22 - 13.92,,33977.0,,,23983.0,6100000.0,,20.82%,,Equity,,,,,,2021-06-18
NGE,Global X MSCI Nigeria,12.27,12.2 - 12.34,,12.34,8.73 - 13.71,0.77,4413.0,,6.45%,11267.0,30730000.0,,25.84%,,Equity,Global X MSCI Nigeria,12.24,-0.24%,4.41K,15:59:59,2021-06-18
AUSF,Global X Adaptive U.S. Factor,29.56,29.01 - 29.29,,29.26,20.5 - 30.56,0.64,3873.0,,2.26%,7046.0,,,36.98%,,Equity,,,,,,2021-06-18
TFIV,Global X TargetIncome 5,24.51,24.28 - 24.32,,24.46,21.98 - 25.86,1.23,2745.0,,4.99%,3589.0,,,9.25%,,Other,,,,,,2021-06-18
SDEM,Global X SuperDividend Emerging Mar,12.28,12.13 - 12.21,,12.21,9.53 - 12.71,0.67,24469.0,,5.48%,55326.0,6120000.0,,17.29%,,Equity,Global X MSCI SuperDividend Emerging Markets,12.13,-1.22%,24.47K,15:59:59,2021-06-18
GURU,Global X Guru,48.12,47.56 - 47.56,,47.87,33.13 - 49,1.2,3153.0,,2.50%,4520.0,56400000.0,,36.7%,,Equity,Global X Guru,47.56,-1.16%,3.15K,15:59:59,2021-06-18
LNGR,Global X Longevity Thematic,27.49,27.65 - 27.85,,27.67,24.05 - 29.52,,,,,4029.0,1590000.0,,13.05%,,Equity,,,,,,2021-06-18
ASEA,Global X Southeast Asia,14.86,14.6 - 14.68,,14.82,11.46 - 15.3,0.33,5701.0,,2.21%,15512.0,11000000.0,,15.23%,,Equity,Global X Southeast Asia,14.68,-1.21%,5.70K,15:59:59,2021-06-18
CHII,Global X China Industrials,16.61,16.39 - 16.53,,16.53,12.37 - 17.7,0.23,912.0,,1.40%,2098.0,3940000.0,,29.76%,,Equity,Global X China Industrials,16.5,-0.69%,0.91K,15:59:59,2021-06-18
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,8.09%,,Equity,,,,,,2021-06-18
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,3.46%,,Equity,,,,,,2021-06-18
EMFM,Global X Next Emerging & Frontier,20.6,20.37 - 20.5,,20.41,16.21 - 21.19,0.5,824.0,,2.55%,4539.0,14100000.0,,22.04%,,Equity,Global X Next Emerging & Frontier,20.37,-1.10%,0.82K,15:59:59,2021-06-18
GXF,Global X FTSE Nordic Region,30.96,30.39 - 30.57,,30.53,21.3 - 31.86,0.31,14299.0,,1.00%,5836.0,30860000.0,,42.21%,,Equity,Global X FTSE Nordic Region,30.46,-1.61%,14.30K,15:59:59,2021-06-18
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,19.89 - 21.23,,,,,598.0,2230000.0,,1.08%,,Equity,,,,,,2021-06-18
CHIC,Global X MSCI China Communication Services,26.14,25.97 - 25.98,,25.97,24.82 - 35.26,0.4,416.0,,1.29%,3195.0,,,5.66%,,Equity,,,,,,2021-06-18
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,- 2.24%,,Equity,,,,,,2021-06-18
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,6.95 - 8.31,,,,,39597.0,14800000.0,,8.8%,,Equity,,,,,,2021-06-18
CHIM,Global X China Materials,23.73,23.49 - 23.56,,23.54,14.79 - 29.52,0.38,1316.0,,1.48%,3156.0,1630000.0,,59.48%,,Equity,Global X China Materials,23.49,-1.00%,1.32K,15:59:59,2021-06-18
CHIE,Global X China Energy,10.28,10 - 10.26,,10.21,7.82 - 10.86,0.33,6631.0,,3.51%,6262.0,1580000.0,,25.52%,,Equity,Global X China Energy,10.0,-2.68%,6.63K,15:59:59,2021-06-18
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-06-18
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-06-18
EBIZ,Global X E-commerce,33.83,33.22 - 33.66,,33.51,22.88 - 37.98,,26087.0,,,39918.0,,,47.2%,,Equity,,,,,,2021-06-18
CLOU,Global X Cloud Computing,27.96,27.68 - 28.24,,27.68,20.67 - 30.41,,1105402.0,,,862220.0,,,35.27%,,Equity,,,,,,2021-06-18
RYLD,Global X Russell 2000 Covered Call,25.43,25.23 - 25.5,,25.36,18.75 - 25.5,2.88,283226.0,,11.84%,146921.0,,,29.74%,,Other,,,,,,2021-06-18
QDIV,Global X S&P 500 Quality Dividend,30.58,30.06 - 30.26,,30.26,20.88 - 32,0.8,1540.0,,2.57%,2225.0,,,38.5%,,Equity,,,,,,2021-06-18
GSIE,Goldman Sachs ActiveBeta International Equity,35.5,34.87 - 35.05,,35.0,26.3 - 36.15,0.56,264563.0,,1.57%,330123.0,345440000.0,,31%,,Equity,,,,,,2021-06-18
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,84.43,83.44 - 83.94,,83.92,60.65 - 85,0.94,183195.0,,1.12%,436564.0,1484000000.0,,33.89%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,83.48,-1.13%,183.20K,15:59:59,2021-06-18
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.1 - 100.12,,100.12,100.1 - 100.51,0.63,124000.0,,0.63%,199205.0,55020000.0,,- 0.39%,,Equity,,,,,,2021-06-18
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,40.7,40.37 - 40.59,,40.59,30.13 - 42.31,0.48,88568.0,,1.21%,129243.0,970650000.0,,33.75%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,40.41,-0.71%,88.57K,15:59:59,2021-06-18
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,283.35,280.23 - 280.23,,280.23,147.63 - 283.35,,18.0,,,182.0,,,86.34%,,Equity,,,,,,2021-06-18
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,66.26,65.37 - 65.9,,65.9,45.02 - 67.11,0.88,51651.0,,1.43%,94516.0,,,40.47%,,Equity,,,,,,2021-06-18
GSST,Goldman Sachs Access Ultra Short Bond,50.73,50.72 - 50.73,,50.73,49.84 - 51.13,0.33,19047.0,,0.65%,30908.0,,,0.56%,,,,,,,,2021-06-18
JUST,Goldman Sachs JUST U.S. Large Cap Equity,61.55,60.77 - 61.06,,60.93,43.64 - 62,0.53,10169.0,,0.86%,10695.0,,,36.19%,,Equity,,,,,,2021-06-18
GSJY,Goldman Sachs ActiveBeta Japan Equity,38.15,37.32 - 37.41,,37.37,30.47 - 39.65,0.32,814.0,,0.86%,1384.0,34080000.0,,20.08%,,Equity,,,,,,2021-06-18
GVIP,Goldman Sachs Hedge Industry VIP,99.5,98.32 - 99.15,,99.15,63.99 - 100.68,0.11,3908.0,,0.12%,14411.0,31150000.0,,50.26%,,Equity,,,,,,2021-06-18
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,61.3 - 74.28,,,,,2152.0,,,10.35%,,Equity,,,,,,2021-06-18
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,58.61 - 68.7,,,,,1815.0,,,9.93%,,Equity,,,,,,2021-06-18
GSEU,Goldman Sachs ActiveBeta Europe Equity,37.57,36.91 - 37,,36.97,27.03 - 38.22,0.39,2472.0,,1.02%,1280.0,30100000.0,,34.76%,,Equity,,,,,,2021-06-18
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,58.52 - 68.57,,,,,1358.0,,,14.46%,,Equity,,,,,,2021-06-18
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,56.14 - 77.95,,,,,1663.0,,,23.28%,,Equity,,,,,,2021-06-18
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.36,57.18 - 57.4,,57.31,54.88 - 57.86,0.6,22009.0,,1.06%,16744.0,,,4.96%,,,,,,,,2021-06-18
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,68.85 - 91.56,,,,,4841.0,,,32.25%,,Equity,,,,,,2021-06-18
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,8.51 - 13.8,,,,,661.0,7510000.0,,24.85%,,Other,,,,,,2021-06-18
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,13.12 - 17.27,,,,,411.0,98260000.0,,11.87%,,Commodity,,,,,,2021-06-18
BAR,GraniteShares Gold Trust,17.6,17.51 - 17.68,,17.62,16.67 - 20.59,,258390.0,,,391056.0,,,2.33%,,Equity,,,,,,2021-06-18
HIPS,GraniteShares HIPS US High Income,15.73,15.39 - 15.75,,15.75,11.33 - 16.23,1.4,140320.0,,9.55%,52019.0,,,29.04%,,Equity,,,,,,2021-06-18
RPV,Guggenheim Invest S&P 500 Pure Value,77.03,75.05 - 76.14,10.89%,76.12,44.95 - 82.24,1.24,976288.0,634700000.0,1.56%,855798.0,1290000000.0,1.39,55.37%,12302836.0,Equity,Invesco S&P 500 Pure Value,75.08,-2.53%,976.29K,15:59:59,2021-06-18
GSY,Guggenheim Enhanced Short Duration,50.51,50.49 - 50.51,,50.5,50.4 - 50.6,0.51,375178.0,,1.02%,455897.0,972600000.0,,0.12%,,,Invesco Ultra Short Duration,50.49,-0.04%,375.18K,15:59:59,2021-06-18
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.12,21.11 - 21.12,,21.12,21.09 - 21.44,,220766.0,,,439769.0,584240000.0,,- 1.58%,,,,,,,,2021-06-18
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.28%,,,,,,,,2021-06-18
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.76,21.73 - 21.76,,21.75,21.72 - 21.95,,271715.0,,,342214.0,151360000.0,,- 0.18%,,,,,,,,2021-06-18
RSP,Guggenheim Invest S&P 500 Equal Weight,149.22,146.58 - 148.02,1.71%,147.88,98.06 - 152.85,2.01,2326873.0,13110000000.0,1.33%,2660847.0,9800000000.0,1.12,43.21%,118052663.0,Equity,Invesco S&P 500 Equal Weight,146.65,-1.72%,2.33M,15:59:59,2021-06-18
FXE,Guggenheim CurrencyShares Euro,111.28,110.77 - 111.09,,111.03,105.42 - 115.86,,159747.0,,,73916.0,218890000.0,,4.9%,,Currency,Invesco CurrencyShares Euro Currency Trust,110.94,-0.31%,159.75K,15:59:59,2021-06-18
TAN,Guggenheim Solar,83.1,81.35 - 82.98,,81.85,34.85 - 125.98,0.09,1641615.0,,0.11%,1689678.0,180900000.0,,144.34%,,Equity,Invesco Solar,82.47,-0.76%,1.64M,15:59:59,2021-06-18
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.35,23.32 - 23.35,,23.34,22.18 - 23.43,,195255.0,,,256234.0,103360000.0,,3.09%,,,,,,,,2021-06-18
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.62,21.61 - 21.63,,21.63,21.61 - 21.91,,246408.0,,,397785.0,431220000.0,,- 1.05%,,,,,,,,2021-06-18
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.31,22.26 - 22.3,,22.29,22.07 - 22.63,,122952.0,,,158120.0,51420000.0,,0.16%,,,,,,,,2021-06-18
FXY,Guggenheim CurrencyShares Japanese Yen,85.41,85.25 - 85.5,,85.25,85.08 - 92.01,,24831.0,,,44541.0,163020000.0,,- 3.5%,,Currency,Invesco CurrencyShares Japanese Yen Trust,85.45,+0.05%,24.83K,15:59:59,2021-06-18
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.26%,,,,,,,,2021-06-18
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.89,21.85 - 21.91,,21.86,21.57 - 22.41,,43894.0,,,55954.0,,,- 0.16%,,,,,,,,2021-06-18
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-06-18
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.03,23.02 - 23.04,,23.04,22.58 - 23.2,,83770.0,,,248372.0,104300000.0,,0.48%,,,,,,,,2021-06-18
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-06-18
CQQQ,Guggenheim Invest China Technology,80.81,80.81 - 81.5,,81.04,61.59 - 108.61,0.39,188281.0,,0.47%,256764.0,54750000.0,,32.69%,,Equity,Invesco China Technology,81.03,+0.27%,188.28K,15:59:59,2021-06-18
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.22,22.17 - 22.21,,22.2,22.01 - 22.42,,115456.0,,,220497.0,140910000.0,,0.54%,,,,,,,,2021-06-18
CGW,Guggenheim Invest S&P Global Water,53.55,52.45 - 53.15,,53.14,36.24 - 54.79,0.66,74569.0,,1.27%,69211.0,474320000.0,,41.44%,,Equity,Invesco S&P Global Water Index,52.47,-2.02%,74.57K,15:59:59,2021-06-18
RPG,Guggenheim Invest S&P 500 Pure Growth,176.66,175.16 - 176.31,12.27%,175.52,124.6 - 177.77,0.46,39456.0,2580000000.0,0.27%,51846.0,2150000000.0,1.11,35.55%,17950299.0,Equity,Invesco S&P 500 Pure Growth,175.46,-0.68%,39.46K,15:59:59,2021-06-18
DEF,Guggenheim Invest Defensive Equity,65.13,64.53 - 64.76,,64.7,50.08 - 65.94,0.79,12059.0,,1.24%,16359.0,170420000.0,,26.34%,,Equity,Invesco Defensive Equity,64.53,-0.92%,12.06K,15:59:59,2021-06-18
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.44,25.39 - 25.42,,25.42,23.73 - 25.49,,187143.0,,,246385.0,29340000.0,,4.65%,,,,,,,,2021-06-18
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,283.32,278.6 - 281.66,,281.21,191.59 - 287.2,2.93,19598.0,,1.04%,38749.0,1038000000.0,,41.69%,,Equity,Invesco S&P 500 Equal Weight Technology,279.08,-1.50%,19.60K,15:59:59,2021-06-18
CZA,Guggenheim Invest Mid-Cap Core,89.35,87.86 - 88.31,,88.19,59.21 - 92.74,1.08,2640.0,,1.23%,5058.0,161030000.0,,43.35%,,Equity,Invesco Zacks Mid-Cap,87.86,-1.67%,2.64K,15:59:59,2021-06-18
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.15,25.11 - 25.14,,25.14,23.23 - 25.18,,97347.0,,,154289.0,12670000.0,,5.52%,,Equity,,,,,,2021-06-18
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.72,24.67 - 24.71,,24.7,22.53 - 24.76,,100634.0,,,154648.0,,,6.09%,,,,,,,,2021-06-18
BSCQ,Guggenheim BulletShares 2026 Corporate,21.52,21.43 - 21.51,,21.51,21.25 - 22,,100256.0,,,140392.0,20130000.0,,- 0.49%,,Equity,,,,,,2021-06-18
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-06-18
