Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FDD,First Trust STOXX European Select Dividend,11.03,10.86 - 10.96,,10.88,8.31 - 14.39,,412123.0,,,88607.0,234090000.0,,- 9.22%,,Equity,First Trust STOXX European Select Dividend,10.94,-0.82%,412.12K,15:59:59,2020-08-21
SCHG,Schwab US Large-Cap Growth,114.71,114.63 - 115.52,,114.79,67.25 - 115.52,,411945.0,,,620208.0,3588000000.0,,36.43%,,Equity,Schwab US Large-Cap Growth,115.42,+0.62%,411.95K,15:59:59,2020-08-21
NEAR,iShares Short Maturity Bond,50.11,50.1 - 50.12,,50.1,44.29 - 50.41,,406345.0,,,1097722.0,2350000000.0,,- 0.44%,,,iShares Short Maturity Bond,50.11,0.01%,406.35K,15:59:59,2020-08-21
VO,Vanguard Mid-Cap,176.86,176.09 - 176.95,-,176.61,110.05 - 186.74,1.6,403558.0,34460000000.0,1.65%,712242.0,9880000000.0,1.15,7.03%,194819790.0,Equity,Vanguard Mid-Cap,176.66,-0.11%,403.56K,15:59:59,2020-08-21
HYEM,VanEck Emg Mkts High Yield Bd,23.2,22.96 - 23.26,,23.0,16.57 - 24.32,,399448.0,,,176217.0,357900000.0,,0.17%,,,VanEck Emg Mkts High Yield Bd,23.2,0.00%,399.45K,15:59:59,2020-08-21
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,68.56,68.34 - 68.79,,68.49,44.3 - 68.81,,391187.0,,,438623.0,1484000000.0,,16.16%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,68.72,+0.23%,391.19K,15:59:59,2020-08-21
CORN,Teucrium Corn,12.15,12.12 - 12.19,,12.13,11.52 - 15.45,,390814.0,,,364842.0,72220000.0,,- 18.07%,,Commodity,Teucrium Corn,12.15,0.00%,390.81K,15:59:59,2020-08-21
EMLP,First Trust North American Energy Infrastructure,20.85,20.65 - 20.84,,20.79,14.29 - 26.48,,388940.0,,,413523.0,1624000000.0,,- 16.83%,,Equity,First Trust North American Energy Infrastructure,20.79,-0.29%,388.94K,15:59:59,2020-08-21
RWX,SPDR Dow Jones International Real Estate,30.24,30.23 - 30.42,0.45%,30.27,21.93 - 41.33,1.7,387865.0,935490000.0,11.09%,548271.0,4350000000.0,0.79,- 21.8%,30935379.0,Equity,SPDR Dow Jones International Real Estate,30.41,+0.56%,387.87K,15:59:59,2020-08-21
REM,iShares Mortgage Real Estate Capped,26.51,26.29 - 26.58,,26.53,13.1 - 48.39,,377334.0,,,964394.0,1201000000.0,,- 36.62%,,Other,iShares Mortgage Real Estate Capped,26.36,-0.57%,377.33K,15:59:59,2020-08-21
RPV,Guggenheim Invest S&P 500 Pure Value,50.48,49.98 - 50.49,10.89%,50.34,33.62 - 70,0.77,374018.0,633670000.0,3.1%,318707.0,1290000000.0,1.39,- 17.73%,13052836.0,Equity,Guggenheim Invest S&P 500 Pure Value,50.11,-0.73%,374.00K,15:59:59,2020-08-21
IWS,iShares Russell Mid-Cap Value,82.03,81.51 - 82.04,10.98%,81.75,53.42 - 96.96,1.36,373416.0,10040000000.0,2.95%,603250.0,7600000000.0,1.17,- 5.32%,122350000.0,Equity,iShares Russell Mid-Cap Value,81.9,-0.16%,373.42K,15:59:59,2020-08-21
IXC,iShares Global Energy,19.32,19.02 - 19.2,9.07%,19.2,12.23 - 31.63,1.14,370918.0,1390000000.0,9.15%,922140.0,1020000000.0,1.32,- 32.46%,72000000.0,Equity,iShares Global Energy,19.16,-0.83%,370.92K,15:59:59,2020-08-21
PBP,PowerShares S&P 500 BuyWrite Portfolio,18.95,18.89 - 19.12,,18.89,14.54 - 22.61,,363841.0,,,50560.0,290790000.0,,- 11.86%,,Other,PowerShares S&P 500 BuyWrite Portfolio,18.94,-0.05%,363.84K,15:59:59,2020-08-21
DDM,ProShares Ultra Dow30,46.73,46.58 - 47.49,,46.65,21.05 - 59.63,,374562.0,,,1079278.0,317570000.0,,- 0.66%,,Equity,ProShares Ultra Dow30,47.42,+1.48%,363.61K,15:59:59,2020-08-21
VBR,Vanguard Small-Cap Value,114.66,113.59 - 114.64,4.85%,114.25,73.32 - 139.41,1.92,364625.0,13390000000.0,2.08%,579449.0,5880000000.0,1.27,- 8.09%,116802531.0,Equity,Vanguard Small-Cap Value,114.12,-0.47%,361.97K,15:59:59,2020-08-21
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.98,49.9 - 49.97,,49.95,43.04 - 50.08,,361258.0,,,348828.0,3359000000.0,,1.44%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.94,-0.08%,361.26K,15:59:59,2020-08-21
SPTL,SPDR Barclays Long Term Treasury,47.29,47.23 - 47.57,,47.44,38.64 - 51.31,,356380.0,,,675935.0,416540000.0,,13.95%,,,SPDR Barclays Long Term Treasury,47.55,+0.55%,356.38K,15:59:59,2020-08-21
HDV,iShares Core High Dividend,84.33,83.83 - 84.44,,84.34,61.04 - 98.49,,356303.0,,,479775.0,6391000000.0,,- 9.19%,,Equity,iShares Core High Dividend,84.32,-0.01%,356.30K,15:59:59,2020-08-21
IAI,iShares US Broker Dealers,63.26,63.14 - 63.51,11.85%,63.18,42.54 - 72.96,0.47,355078.0,107540000.0,2.17%,31456.0,301350000.0,1.08,0.38%,1700000.0,Equity,iShares US Broker Dealers,63.41,+0.24%,355.08K,15:59:59,2020-08-21
SPMD,SPDR Russell Small Cap Completeness,33.61,33.4 - 33.65,23.74%,33.5,20.64 - 37.08,0.38,354455.0,2570000000.0,1.73%,1041436.0,161900000.0,1.25,1.39%,76550000.0,Equity,SPDR Russell Small Cap Completeness,33.52,-0.27%,354.46K,15:59:59,2020-08-21
WEAT,Teucrium Wheat,5.32,5.27 - 5.37,,5.32,4.85 - 6.09,,352933.0,,,167472.0,67520000.0,,5.77%,,Commodity,Teucrium Wheat,5.35,+0.56%,352.93K,15:59:59,2020-08-21
DXJ,WisdomTree Japan Hedged Equity,47.95,47.6 - 47.86,,47.62,34.5 - 56.19,,371728.0,,,658594.0,8448000000.0,,3.41%,,Equity,WisdomTree Japan Hedged Equity,47.82,-0.27%,348.73K,15:59:59,2020-08-21
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,18.72,18.42 - 19.05,,18.83,17.77 - 77.63,,347221.0,,,490528.0,113480000.0,,- 62.95%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,18.43,-1.55%,347.22K,15:59:59,2020-08-21
SDIV,Global X SuperDividend,11.39,11.28 - 11.34,,11.33,8.02 - 18.07,,339361.0,,,410288.0,827760000.0,,- 30.04%,,Equity,Global X SuperDividend,11.34,-0.44%,339.28K,15:59:59,2020-08-21
TECL,Direxion Daily Technology Bull 3X Shares,314.77,315.21 - 327.6,,316.55,74.15 - 335.53,,340943.0,,,507659.0,212470000.0,,91%,,Equity,Direxion Daily Technology Bull 3X Shares,326.07,+3.59%,336.44K,15:59:59,2020-08-21
VFH,Vanguard Financials,59.78,59.35 - 60.08,18.46%,59.55,42.34 - 77.95,0.92,332808.0,6030000000.0,2.85%,956042.0,2530000000.0,1.19,- 10.4%,100836572.0,Equity,Vanguard Financials,59.55,-0.38%,332.81K,15:59:59,2020-08-21
SPIP,SPDR Portfolio TIPS,30.79,30.81 - 30.9,,30.83,26.64 - 31.13,,331933.0,,,382520.0,856170000.0,,7.47%,,,SPDR Portfolio TIPS,30.9,+0.36%,331.93K,15:59:59,2020-08-21
IWO,iShares Russell 2000 Growth,227.11,224.15 - 227.12,11.34%,226.17,129.54 - 229.44,1.1,344692.0,9220000000.0,0.67%,379286.0,8920000000.0,1.28,15.22%,40600000.0,Equity,iShares Russell 2000 Growth,225.63,-0.65%,331.40K,15:59:59,2020-08-21
SLYV,SPDR S&P 600 Small Cap Value,52.95,52.21 - 52.92,21.15%,52.77,34.77 - 66.5,0.71,330009.0,2080000000.0,2.15%,318189.0,352810000.0,1.34,- 9.76%,39252102.0,Equity,SPDR S&P 600 Small Cap Value,52.56,-0.74%,330.01K,15:59:59,2020-08-21
HDGE,Ranger Equity Bear,4.51,4.51 - 4.56,,4.53,4.25 - 7.95,,328785.0,,,1054254.0,163390000.0,,- 35.85%,,Equity,Ranger Equity Bear,4.54,+0.67%,328.79K,15:59:59,2020-08-21
SCHA,Schwab US Small-Cap,71.0,70.24 - 71,,70.72,43.05 - 77.74,,328608.0,,,767934.0,4902000000.0,,2.03%,,Equity,Schwab US Small-Cap,70.52,-0.68%,328.61K,15:59:59,2020-08-21
GSY,Guggenheim Enhanced Short Duration,50.53,50.54 - 50.55,,50.54,46.87 - 50.55,,327505.0,,,546781.0,972600000.0,,0.3%,,,Guggenheim Enhanced Short Duration,50.55,+0.03%,327.51K,15:59:59,2020-08-21
SPMB,SPDR Portfolio Mortgage Backed Bond,26.7,26.68 - 26.73,,26.71,22.52 - 27.18,,326980.0,,,328035.0,325940000.0,,1.71%,,,SPDR Portfolio Mortgage Backed Bond,26.71,+0.04%,326.98K,15:59:59,2020-08-21
IWB,iShares Russell 1000,188.53,188.3 - 189.3,11.44%,188.53,120.2 - 189.3,2.0,328365.0,24010000000.0,2%,775120.0,11680000000.0,1.03,16.09%,127350000.0,Equity,iShares Russell 1000,189.09,+0.30%,326.50K,15:59:59,2020-08-21
EWP,iShares MSCI Spain Capped,23.15,22.7 - 22.99,- 16.36%,22.77,17.6 - 29.57,1.63,324192.0,456630000.0,3.85%,825627.0,1510000000.0,0.88,- 12.84%,19725000.0,Equity,iShares MSCI Spain Capped,22.99,-0.69%,324.19K,15:59:59,2020-08-21
TAN,Guggenheim Solar,52.01,51.75 - 52.68,,52.01,21.14 - 53.47,,322629.0,,,505331.0,180900000.0,,63.97%,,Equity,Guggenheim Solar,52.44,+0.83%,322.63K,15:59:59,2020-08-21
HEDJ,WisdomTree Europe Hedged Equity,61.89,61.12 - 61.67,,61.14,42.34 - 72.15,,320394.0,,,370996.0,8895000000.0,,- 3.91%,,Equity,WisdomTree Europe Hedged Equity,61.63,-0.42%,320.39K,15:59:59,2020-08-21
EWM,iShares MSCI Malaysia,27.24,27.22 - 27.4,- 11.51%,27.28,19.06 - 28.93,0.3,320300.0,351400000.0,5.04%,384467.0,458240000.0,0.51,- 2.08%,12900000.0,Equity,iShares MSCI Malaysia,27.35,+0.40%,320.30K,15:59:59,2020-08-21
EFG,iShares MSCI EAFE Growth,89.7,88.37 - 89.33,1.56%,88.73,60.13 - 90.76,1.54,318293.0,8400000000.0,2.19%,531815.0,1740000000.0,0.79,13.29%,93600000.0,Equity,iShares MSCI EAFE Growth,89.31,-0.43%,318.29K,15:59:59,2020-08-21
DRN,Direxion Daily Real Estate Bull 3X Shares,10.73,10.38 - 10.91,,10.72,4.5 - 36.09,,330726.0,,,729910.0,88760000.0,,- 61.98%,,Other,Direxion Daily Real Estate Bull 3X Shares,10.76,+0.28%,316.36K,15:59:59,2020-08-21
FREL,Fidelity MSCI Real Estate,24.03,23.78 - 24.18,,24.07,16.54 - 29.91,,313090.0,,,558560.0,191450000.0,,- 12.24%,,Equity,Fidelity MSCI Real Estate,24.06,+0.12%,313.09K,15:59:59,2020-08-21
DEM,WisdomTree Emerging Markets High Dividend,38.17,37.72 - 38.05,-,37.83,28.33 - 46.68,,309198.0,1630000000.0,6.77%,336449.0,1602000000.0,0.9,- 8.16%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,38.0,-0.45%,309.20K,15:59:59,2020-08-21
ACWV,iShares Edge MSCI Min Vol Global,92.52,91.99 - 92.39,,92.11,70.06 - 99.7,,308163.0,,,364411.0,3148000000.0,,- 0.65%,,Equity,iShares Edge MSCI Min Vol Global,92.34,-0.19%,308.16K,15:59:59,2020-08-21
BLV,Vanguard Long-Term Bond,113.65,113.42 - 114.21,,113.87,90.7 - 117.98,,305711.0,,,424844.0,1793000000.0,,9.37%,,,Vanguard Long-Term Bond,114.05,+0.35%,305.89K,15:59:59,2020-08-21
MGK,Vanguard Mega Cap Growth,185.97,185.87 - 187.58,,186.22,108.6 - 187.58,,300665.0,,,358668.0,2439000000.0,,40.51%,,Equity,Vanguard Mega Cap Growth,187.22,+0.67%,300.67K,15:59:59,2020-08-21
BWX,SPDR Barclays International Treasury Bond,30.01,29.77 - 29.94,,29.94,25.59 - 30.2,,298096.0,,,334866.0,1376000000.0,,3.16%,,,SPDR Barclays International Treasury Bond,29.9,-0.37%,298.10K,15:59:59,2020-08-21
SCHM,Schwab US Mid-Cap,56.76,56.43 - 56.77,,56.58,34.87 - 62.4,,296397.0,,,446459.0,3039000000.0,,1.65%,,Equity,Schwab US Mid-Cap,56.59,-0.30%,296.40K,15:59:59,2020-08-21
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,35.38,35 - 35.39,,35.27,27.41 - 51.65,,291540.0,,,725107.0,919520000.0,,- 26.2%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,35.2,-0.51%,291.54K,15:59:59,2020-08-21
FLOT,iShares Floating Rate Bond,50.67,50.67 - 50.68,,50.67,43.28 - 51.1,,290820.0,,,674956.0,4468000000.0,,- 0.37%,,,iShares Floating Rate Bond,50.66,0.00%,290.82K,15:59:59,2020-08-21
KORU,Direxion Daily South Korea Bull 3X Shares,15.27,15.1 - 15.49,,15.21,4.28 - 28.11,,287198.0,,,187851.0,4780000.0,,- 6.78%,,Equity,Direxion Daily South Korea Bull 3X Shares,15.47,+1.31%,287.20K,15:59:59,2020-08-21
PTLC,Pacer Trendpilot 750,29.72,29.64 - 29.83,,29.66,24.72 - 35.23,,284823.0,,,683198.0,416630000.0,,- 2.53%,,Equity,Pacer Trendpilot 750,29.82,+0.34%,284.82K,15:59:59,2020-08-21
UWM,ProShares Ultra Russell2000,57.09,55.55 - 57.02,,56.68,23.2 - 81.18,,285399.0,,,585292.0,202670000.0,,- 10.43%,,Equity,ProShares Ultra Russell2000,56.3,-1.38%,283.64K,15:59:59,2020-08-21
FTEC,Fidelity MSCI Information Technology,91.73,91.71 - 92.77,,91.94,53 - 92.77,,279849.0,,,462087.0,646940000.0,,44.27%,,Equity,Fidelity MSCI Information Technology,92.64,+0.99%,279.85K,15:59:59,2020-08-21
FNDX,Schwab amental US Large Company,39.67,39.61 - 39.82,,39.61,26.6 - 43.65,,274926.0,,,1001574.0,2033999999.9999998,,3.39%,,Equity,Schwab amental US Large Company,39.79,+0.30%,274.93K,15:59:59,2020-08-21
GVI,iShares Intermediate Govt/Credit Bond,117.91,117.89 - 118.02,,118.02,107.08 - 118.52,,272285.0,,,97819.0,2219000000.0,,3.83%,,,iShares Intermediate Govt/Credit Bond,117.92,+0.01%,272.29K,15:59:59,2020-08-21
IEUR,iShares Core MSCI Europe,45.96,45.16 - 45.67,,45.27,30.92 - 50.3,,269890.0,,,463078.0,1087000000.0,,3.72%,,Equity,iShares Core MSCI Europe,45.63,-0.72%,269.89K,15:59:59,2020-08-21
HYS,PIMCO 0-5 Year High Yield Corporate Bond,94.05,93.96 - 94.23,,94.05,78.01 - 100.52,,265298.0,,,328747.0,2210000000.0,,- 5.54%,,,PIMCO 0-5 Year High Yield Corporate Bond,94.02,-0.03%,265.30K,15:59:59,2020-08-21
PXH,PowerShares FTSE RAFI Emerging Markets,18.51,18.38 - 18.51,,18.4,13.88 - 22.79,,256931.0,,,567412.0,748000000.0,,- 7.17%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.49,-0.11%,256.93K,15:59:59,2020-08-21
NOBL,ProShares S&P 500 Dividend Aristocrats,72.75,72.46 - 72.81,,72.7,48.65 - 76.58,,255692.0,,,507048.0,2760000000.0,,4.93%,,Equity,ProShares S&P 500 Dividend Aristocrats,72.78,+0.04%,255.69K,15:59:59,2020-08-21
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.93,26.88 - 26.94,,26.9,21.07 - 27.59,,252295.0,,,684192.0,1313000000.0,,0.82%,,,PowerShares National AMT-Free Municipal Bond Portf,26.92,-0.04%,252.30K,15:59:59,2020-08-21
RODM,Hartford Developed Markets ex US,26.28,26.02 - 26.18,,26.03,18.76 - 29.74,,250455.0,,,571554.0,41420000.0,,- 2.92%,,Equity,Hartford Developed Markets ex US,26.15,-0.49%,250.46K,15:59:59,2020-08-21
SPHQ,PowerShares S&P 500 High Quality,38.46,38.36 - 38.74,11.48%,38.46,25.37 - 38.74,0.39,245760.0,2160000000.0,1.73%,883662.0,533929999.99999994,0.9,16.33%,56250000.0,Equity,PowerShares S&P 500 High Quality,38.73,+0.70%,245.76K,15:59:59,2020-08-21
GSG,iShares S&P GSCI Commodity-Indexed,11.15,10.94 - 11.06,- 11.94%,11.0,7.5 - 16.61,,243507.0,728100000.0,,514531.0,893690000.0,0.86,- 25.17%,65300000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.06,-0.81%,243.51K,15:59:59,2020-08-21
VPL,Vanguard FTSE Pacific,67.32,66.89 - 67.2,9.96%,67.03,48 - 71.07,1.52,242892.0,3640000000.0,2.34%,645518.0,3350000000.0,0.83,6.37%,54013775.0,Equity,Vanguard FTSE Pacific,67.2,-0.18%,242.89K,15:59:59,2020-08-21
HACK,PureFunds ISE Cyber Security,48.49,47.91 - 48.49,,48.47,29.02 - 49.5,,242740.0,,,178233.0,881300000.0,,25.92%,,Equity,PureFunds ISE Cyber Security,48.09,-0.82%,242.74K,15:59:59,2020-08-21
HEZU,iShares Currency Hedged MSCI Eurozo,28.37,28.03 - 28.3,,28.07,19.36 - 33.16,,238451.0,,,542201.0,1145000000.0,,- 3.57%,,Equity,iShares Currency Hedged MSCI Eurozo,28.3,-0.25%,238.45K,15:59:59,2020-08-21
QLTA,iShares Aaa - A Rated Corporate Bond,58.33,58.24 - 58.4,,58.4,47.79 - 59.53,,238315.0,,,299835.0,108100000.0,,5.63%,,,iShares Aaa - A Rated Corporate Bond,58.39,+0.10%,238.32K,15:59:59,2020-08-21
PBW,PowerShares WilderHill Clean Energy,53.43,53.3 - 54.32,- 11.23%,53.32,22.2 - 55.46,0.76,237071.0,575350000.0,0.94%,131558.0,182130000.0,1.36,78.22%,10768273.0,Equity,PowerShares WilderHill Clean Energy,53.65,+0.41%,237.07K,15:59:59,2020-08-21
SLVP,iShares MSCI Global Silver Miners,16.67,16.05 - 16.48,,16.31,5.62 - 18.97,,231300.0,,,343409.0,71240000.0,,64.56%,,Equity,iShares MSCI Global Silver Miners,16.17,-3.00%,231.30K,15:59:59,2020-08-21
VOE,Vanguard Mid-Cap Value,102.34,101.7 - 102.35,,102.1,67.66 - 122.2,,230713.0,,,440151.0,6845000000.0,,- 5.67%,,Equity,Vanguard Mid-Cap Value,102.04,-0.29%,230.72K,15:59:59,2020-08-21
KIE,SPDR S&P Insurance,29.1,28.74 - 29.16,3.84%,29.0,20.23 - 37.57,0.4,227888.0,528169999.99999994,2.11%,367682.0,344620000.0,0.93,- 14.21%,18150000.0,Equity,SPDR S&P Insurance,28.81,-1.00%,227.89K,15:59:59,2020-08-21
FNDA,Schwab amental US Small Company,34.57,34.19 - 34.53,,34.41,21.8 - 40.88,,220706.0,,,636910.0,1462000000.0,,- 5.34%,,Equity,Schwab amental US Small Company,34.33,-0.69%,220.71K,15:59:59,2020-08-21
EEMV,iShares Edge MSCI Min Vol EM,55.78,55.53 - 55.89,,55.55,42.1 - 59.7,,220401.0,,,419799.0,3653000000.0,,- 1.54%,,Equity,iShares Edge MSCI Min Vol EM,55.82,+0.07%,220.40K,15:59:59,2020-08-21
TOTL,SPDR DoubleLine Total Return Tactic,49.69,49.6 - 49.65,,49.67,46.54 - 50.49,,217446.0,,,356972.0,3071000000.0,,0.71%,,,SPDR DoubleLine Total Return Tactic,49.6,-0.18%,217.45K,15:59:59,2020-08-21
FUTY,Fidelity MSCI Utilities,38.19,37.88 - 38.32,,38.18,28.3 - 46.28,,215267.0,,,203439.0,188940000.0,,- 6.31%,,Equity,Fidelity MSCI Utilities,38.26,+0.18%,215.27K,15:59:59,2020-08-21
EPOL,iShares MSCI Poland Capped,18.39,17.95 - 18.06,,18.06,12.11 - 22.61,,214643.0,,,166593.0,222540000.0,,- 11.37%,,Equity,iShares MSCI Poland Capped,18.03,-1.98%,214.64K,15:59:59,2020-08-21
FNDC,Schwab amental Intl Small Company,29.75,29.45 - 29.61,,29.48,20.07 - 33.5,,213295.0,,,251253.0,807860000.0,,0.2%,,Equity,Schwab amental Intl Small Company,29.6,-0.50%,213.30K,15:59:59,2020-08-21
UGL,ProShares Ultra Gold,74.01,71.54 - 73.46,,72.83,43.6 - 83.85,,212200.0,,,246834.0,110530000.0,,50.43%,,Commodity,ProShares Ultra Gold,72.87,-1.54%,212.20K,15:59:59,2020-08-21
PHDG,PowerShares S&P 500 Downside Hedged Portfolio,33.15,33.11 - 33.33,,33.25,24 - 39.61,,210464.0,,,67483.0,89310000.0,,23.28%,,Equity,PowerShares S&P 500 Downside Hedged Portfolio,33.29,+0.44%,210.46K,15:59:59,2020-08-21
MOAT,VanEck Vectors Morningstar Wide Moat,55.19,54.87 - 55.13,,55.0,35 - 56.84,,209865.0,,,489634.0,928530000.0,,14.29%,,Equity,VanEck Vectors Morningstar Wide Moat,55.04,-0.27%,209.87K,15:59:59,2020-08-21
SCHC,Schwab International Small-Cap Equity,32.55,32.13 - 32.37,,32.22,20.34 - 34.92,,209829.0,,,436637.0,1014000000.0,,4.93%,,Equity,Schwab International Small-Cap Equity,32.33,-0.68%,209.83K,15:59:59,2020-08-21
EDC,Direxion Daily Emerging Markets Bull 3X Shares,58.41,57.47 - 59.43,,58.1,21.06 - 98.1,,209425.0,,,313550.0,155680000.0,,- 6.62%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,59.4,+1.69%,209.43K,15:59:59,2020-08-21
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,52.62,52.41 - 53.13,,52.54,26 - 54.13,,206114.0,,,242660.0,29530000.0,,63.47%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,53.01,+0.74%,206.11K,15:59:59,2020-08-21
DIV,Global X SuperDividend US,16.02,15.91 - 16.04,,16.01,10.55 - 24.02,,205223.0,,,233869.0,374150000.0,,- 29.08%,,Equity,Global X SuperDividend US,15.99,-0.19%,205.22K,15:59:59,2020-08-21
IBDM,iShares iBonds Dec 2021 Corporate,25.09,25.09 - 25.11,,25.09,22.15 - 25.55,,204418.0,,,229523.0,269260000.0,,0.44%,,,iShares iBonds Dec 2021 Corporate,25.09,0.02%,204.42K,15:59:59,2020-08-21
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.28,42.98 - 43.29,,43.14,31.91 - 55.58,,204012.0,,,398494.0,867780000.0,,- 16.22%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,43.24,-0.09%,204.01K,15:59:59,2020-08-21
FGD,First Trust Dow Jones Global Select Dividend,18.65,18.44 - 18.54,,18.47,13.75 - 25.2,,202992.0,,,97091.0,353820000.0,,- 13.98%,,Equity,First Trust Dow Jones Global Select Dividend,18.54,-0.59%,202.99K,15:59:59,2020-08-21
PFXF,VanEck Pref Secs ex Finls,19.4,19.33 - 19.4,,19.37,12.26 - 20.68,,200916.0,,,148914.0,422580000.0,,- 3.63%,,Equity,VanEck Pref Secs ex Finls,19.35,-0.26%,200.92K,15:59:59,2020-08-21
USL,United States 12 Month Oil,16.14,15.7 - 15.99,- 41.66%,15.87,9.5 - 23.85,,198772.0,243710000.0,,461814.0,53590000.0,1.13,- 22.07%,15100000.0,Commodity,United States 12 Month Oil,15.95,-1.18%,198.77K,15:59:59,2020-08-21
FLRN,SPDR Barclays Invest Grade Floating Rate,30.58,30.58 - 30.61,,30.6,25.93 - 30.84,,197791.0,,,519296.0,838260000.0,,- 0.42%,,,SPDR Barclays Invest Grade Floating Rate,30.59,+0.03%,197.79K,15:59:59,2020-08-21
IYT,iShares Transportation Average,192.9,192.1 - 194.17,13.07%,192.1,116.61 - 203.89,1.26,194021.0,781250000.0,1.66%,198990.0,1220000000.0,1.23,5.91%,4050000.0,Equity,iShares Transportation Average,193.92,+0.53%,194.02K,15:59:59,2020-08-21
FXE,Guggenheim CurrencyShares Euro,111.79,110.77 - 111.13,,111.0,100.64 - 112.75,,198488.0,,,138595.0,218890000.0,,6.05%,,Currency,Guggenheim CurrencyShares Euro,111.13,-0.59%,189.49K,15:59:59,2020-08-21
TFI,SPDR Nuveen Barclays Municipal Bond,52.26,52.16 - 52.27,,52.26,42.81 - 52.74,,188886.0,,,283002.0,2128000000.0,,2.01%,,,SPDR Nuveen Barclays Municipal Bond,52.2,-0.11%,188.89K,15:59:59,2020-08-21
EZA,iShares MSCI South Africa,36.88,36.92 - 37.59,9.76%,37.09,24.12 - 49.65,1.43,188771.0,320860000.0,7.33%,494754.0,504180000.0,1.24,- 15.47%,8700000.0,Equity,iShares MSCI South Africa,37.59,+1.93%,188.77K,15:59:59,2020-08-21
IDX,VanEck Vectors Indonesia,17.66,17.36 - 17.54,,17.5,10.47 - 23.32,,187891.0,,,76098.0,88230000.0,,- 18.95%,,Equity,VanEck Vectors Indonesia,17.46,-1.18%,187.89K,15:59:59,2020-08-21
BAB,PowerShares Build America Bond Port,33.54,33.45 - 33.63,,33.6,22.52 - 35.82,,187881.0,,,478348.0,980690000.0,,2.44%,,,PowerShares Build America Bond Port,33.63,+0.27%,187.88K,15:59:59,2020-08-21
ATMP,Barclays ETN Plus Select MLP,10.97,10.79 - 10.93,,10.79,5.8 - 19.06,,187842.0,,,107380.0,497800000.0,,- 41.12%,,Equity,Barclays ETN Plus Select MLP,10.91,-0.55%,187.84K,15:59:59,2020-08-21
DBB,PowerShares DB Base Metals,15.4,15.12 - 15.21,,15.21,11.91 - 15.8,,187507.0,,,88852.0,296270000.0,,4.27%,,Commodity,PowerShares DB Base Metals,15.16,-1.57%,187.51K,15:59:59,2020-08-21
ARKQ,ARK Industrial Innovation,55.38,55.38 - 55.92,,55.72,26.19 - 55.92,,185952.0,,,175052.0,20150000.0,,76.76%,,Equity,ARK Industrial Innovation,55.74,+0.65%,185.95K,15:59:59,2020-08-21
FXD,First Trust Consumer Discretionary AlphaDEX,42.52,42.53 - 42.81,,42.45,21.71 - 46.12,,185342.0,,,520747.0,494730000.0,,2.51%,,Equity,First Trust Consumer Discretionary AlphaDEX,42.69,+0.40%,185.34K,15:59:59,2020-08-21
EPP,iShares MSCI Pacific ex Japan,42.0,41.73 - 41.93,1.99%,41.82,28.86 - 48.13,1.99,183155.0,1840000000.0,5.58%,511133.0,2800000000.0,0.93,- 5.3%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.93,-0.17%,183.16K,15:59:59,2020-08-21
ERY,Direxion Daily Energy Bear 3X Shares,51.18,51.4 - 52.79,,51.61,35.3 - 379.37,,182549.0,,,469415.0,54360000.0,,- 4.18%,,Equity,Direxion Daily Energy Bear 3X Shares,51.89,+1.39%,182.55K,15:59:59,2020-08-21
LIT,Global X Lithium,37.66,37.61 - 37.77,,37.66,17.83 - 38.96,,176987.0,,,340038.0,160800000.0,,56.85%,,Equity,Global X Lithium,37.74,+0.21%,176.94K,15:59:59,2020-08-21
DTH,WisdomTree International High Dividend,34.68,34.18 - 34.48,,34.19,25.14 - 42.34,,175669.0,,,36637.0,241920000.0,,- 7.5%,,Equity,WisdomTree International High Dividend,34.41,-0.78%,175.67K,15:59:59,2020-08-21
NFRA,FlexShares STOXX Global Broad Infrastructure,50.79,50.42 - 50.79,,50.45,37.25 - 56.06,,175104.0,,,103215.0,737450000.0,,0.08%,,Equity,FlexShares STOXX Global Broad Infrastructure,50.78,-0.01%,175.10K,15:59:59,2020-08-21
