Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FPE,First Trust Preferred Securities And Income,19.42,19.4 - 19.43,,19.44,10.4 - 20.5,,624208.0,,,1204521.0,1640000000.0,,- 1.97%,,,First Trust Preferred Securities And Income,19.43,+0.05%,624.21K,15:59:59,2020-10-12
FVD,First Trust Value Line Dividend,32.89,32.9 - 33.21,,32.97,23.46 - 36.89,,1513030.0,,,1464128.0,3079000000.0,,- 4.69%,,Equity,First Trust Value Line Dividend,33.1,+0.64%,1.51M,15:59:59,2020-10-12
FTSM,First Trust Enhanced Short Maturity,60.06,60.04 - 60.07,,60.04,56.43 - 72.28,,888981.0,,,767420.0,554550000.0,,- 0.1%,,,,,,,,2020-10-12
EMLP,First Trust North American Energy Infrastructure,20.32,20.3 - 20.42,,20.4,14.29 - 26.48,,377683.0,,,502466.0,1624000000.0,,- 18.78%,,Equity,First Trust North American Energy Infrastructure,20.38,+0.30%,377.68K,15:59:59,2020-10-12
FCG,First Trust ISE-Revere Natural Gas,6.6,6.48 - 6.66,,6.59,3.73 - 12.46,,419172.0,,,736311.0,236050000.0,,- 37.68%,,Equity,First Trust ISE-Revere Natural Gas,6.63,+0.45%,419.17K,15:59:59,2020-10-12
FXG,First Trust Consumer Staples AlphaDEX,50.09,50.21 - 50.67,,50.37,35.72 - 50.67,,11177.0,,,27523.0,673530000.0,,5.97%,,Equity,First Trust Consumer Staples AlphaDEX,50.43,+0.68%,11.18K,15:59:59,2020-10-12
LMBS,First Trust Low Duration Opportunities,51.63,51.63 - 51.68,,51.63,49.67 - 52.96,,544917.0,,,655717.0,391680000.0,,- 0.65%,,,,,,,,2020-10-12
FTSL,First Trust Senior Loan,46.44,46.41 - 46.55,,46.41,34.85 - 48.21,,72989.0,,,158742.0,1060000000.0,,- 1.28%,,,,,,,,2020-10-12
FXO,First Trust Financial AlphaDEX,27.65,27.65 - 28.08,,27.69,17.42 - 34.65,,66139.0,,,140508.0,1020999999.9999999,,- 11.63%,,Equity,First Trust Financial AlphaDEX,28.02,+1.34%,66.14K,15:59:59,2020-10-12
FEX,First Trust Large Cap Core AlphaDEX,66.39,66.94 - 67.14,,66.8,40.04 - 67.65,,20699.0,,,43224.0,1502000000.0,,10.23%,,Equity,,,,,,2020-10-12
FDN,First Trust Dow Jones Internet,196.76,198.38 - 202.56,,199.81,105 - 206.9,,363002.0,,,665900.0,3856000000.0,,46.89%,,Equity,First Trust Dow Jones Internet,200.57,+1.94%,363.00K,15:59:59,2020-10-12
IFV,First Trust Dorsey Wright International Focus 5,19.67,19.72 - 19.87,,19.78,11.08 - 21.92,,11986.0,,,69595.0,425670000.0,,2.55%,,Equity,,,,,,2020-10-12
RDVY,First Trust NASDAQ Rising Dividend Achievers,34.41,34.55 - 34.94,,34.58,21.33 - 36.8,,225428.0,,,220098.0,88450000.0,,8.11%,,Equity,,,,,,2020-10-12
FDD,First Trust STOXX European Select Dividend,10.89,10.95 - 10.98,,10.92,8.31 - 14.39,,32310.0,,,87233.0,234090000.0,,- 15.65%,,Equity,First Trust STOXX European Select Dividend,10.98,+0.83%,32.31K,15:59:59,2020-10-12
DDIV,First Trust RBA Quality Income,22.36,22.45 - 22.49,,22.45,14.31 - 27.82,,2640.0,,,5256.0,27350000.0,,- 13.73%,,Equity,,,,,,2020-10-12
FXU,First Trust Utilities AlphaDEX,28.02,28 - 28.3,,28.0,20.33 - 31.9,,25034.0,,,76159.0,1439000000.0,,- 4.01%,,Equity,First Trust Utilities AlphaDEX,28.2,+0.62%,25.03K,15:59:59,2020-10-12
FTCS,First Trust Capital Strength,65.24,65.49 - 66.3,,65.7,42.46 - 66.55,,491283.0,,,452955.0,336840000.0,,15.16%,,Equity,,,,,,2020-10-12
FV,First Trust Dorsey Wright Focus 5,35.98,36.22 - 36.59,,36.27,19.04 - 37.1,,76997.0,,,174587.0,2636000000.0,,21.35%,,Equity,,,,,,2020-10-12
FDL,First Trust Morningstar Dividend Leaders,27.24,27.2 - 27.44,,27.31,18.84 - 32.77,,247338.0,,,270139.0,1758000000.0,,- 11.44%,,Equity,First Trust Morningstar Dividend Leaders,27.37,+0.48%,247.34K,15:59:59,2020-10-12
FMB,First Trust Managed Municipal,55.39,55.44 - 55.47,,55.44,48.96 - 57.49,,61888.0,,,110456.0,89950000.0,,- 0.47%,,,,,,,,2020-10-12
FVC,First Trust Dorsey Wright Dynamic Focus 5,27.62,27.8 - 28.09,,27.8,14.69 - 29.87,,13616.0,,,37206.0,273360000.0,,4.54%,,Equity,,,,,,2020-10-12
FLN,First Trust Latin America AlphaDEX,15.56,15.54 - 15.69,,15.54,9.7 - 23.82,,847.0,,,4322.0,127860000.0,,- 23.87%,,Equity,,,,,,2020-10-12
BICK,First Trust BICK,30.57,30.63 - 30.66,,30.63,17.63 - 30.92,,490.0,,,2429.0,8380000.000000001,,18.35%,,Equity,,,,,,2020-10-12
HYLS,First Trust Tactical High Yield,47.67,47.77 - 47.87,,47.82,37.46 - 49.17,,154354.0,,,373822.0,1095000000.0,,- 1.06%,,,,,,,,2020-10-12
FGD,First Trust Dow Jones Global Select Dividend,18.82,18.81 - 18.91,,18.83,13.75 - 25.2,,48469.0,,,86436.0,353820000.0,,- 18.81%,,Equity,First Trust Dow Jones Global Select Dividend,18.89,+0.37%,48.47K,15:59:59,2020-10-12
QTEC,First Trust NASDAQ-100 Tech Sector,122.89,123.94 - 126.39,,124.35,60.33 - 127.19,,182145.0,,,225113.0,1751000000.0,,38.33%,,Equity,,,,,,2020-10-12
FCVT,First Trust SSI Strategic Convertible Securities,42.1,42.29 - 42.54,,42.42,24.38 - 42.54,,186426.0,,,85606.0,25290000.0,,34.08%,,Equity,,,,,,2020-10-12
FNY,First Trust Mid Cap Growth AlphaDEX,57.58,57.67 - 58.01,,57.76,30.1 - 58.01,,20336.0,,,56905.0,89410000.0,,27.22%,,Equity,,,,,,2020-10-12
FEM,First Trust Emerging Markets AlphaDEX,22.26,22.25 - 22.35,,22.32,15.37 - 27.59,,212166.0,,,102777.0,167330000.0,,- 6.94%,,Equity,,,,,,2020-10-12
CIBR,First Trust NASDAQ CEA Cybersecurity,36.67,36.9 - 37.47,,36.9,20.87 - 37.85,,380612.0,,,427743.0,165440000.0,,30.92%,,Equity,,,,,,2020-10-12
FDT,First Trust Developed Markets Ex-US AlphaDEX,51.94,51.81 - 52.08,,51.81,33.3 - 56.32,,81677.0,,,47195.0,171680000.0,,- 1.5%,,Equity,,,,,,2020-10-12
SKYY,First Trust ISE Cloud Computing,83.86,84.11 - 85.62,,84.75,45 - 86.15,,308578.0,,,492601.0,685990000.0,,46.99%,,Equity,,,,,,2020-10-12
FXL,First Trust Technology AlphaDEX,97.13,97.83 - 99.25,,98.45,48 - 99.25,,84774.0,,,159085.0,543120000.0,,45.99%,,Equity,First Trust Technology AlphaDEX,98.79,+1.71%,84.77K,15:59:59,2020-10-12
FGM,First Trust Germany AlphaDEX,46.62,46.89 - 47.36,,46.89,25.66 - 47.36,,2018.0,,,2437.0,110600000.0,,14.71%,,Equity,,,,,,2020-10-12
FTA,First Trust Large Cap Value AlphaDEX,49.26,49.31 - 49.7,,49.33,31.06 - 57.16,,88843.0,,,84497.0,958690000.0,,- 2.73%,,Equity,,,,,,2020-10-12
FNK,First Trust Mid Cap Value AlphaDEX,29.77,29.92 - 30.02,,29.92,17.87 - 36.41,,3884.0,,,11411.0,75070000.0,,- 10.41%,,Equity,,,,,,2020-10-12
FPX,First Trust US IPO,102.26,102.62 - 103.35,,103.17,53.1 - 103.35,,73606.0,,,68797.0,656230000.0,,35.21%,,Equity,First Trust US IPO,102.85,+0.58%,73.61K,15:59:59,2020-10-12
FXR,First Trust Industrials/Producer Durables AlphaDEX,43.59,43.76 - 44.02,,43.76,25.14 - 46.6,,138492.0,,,46565.0,1512000000.0,,5.11%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,43.83,+0.55%,138.49K,15:59:59,2020-10-12
MDIV,First Trust Multi-Asset Diversified Income,14.03,14.01 - 14.1,,14.09,9.16 - 19.06,,66868.0,,,222954.0,865340000.0,,- 23.17%,,Other,,,,,,2020-10-12
TDIV,First Trust NASDAQ Technology Dividend,45.49,45.76 - 46.38,,45.99,30.6 - 47.02,,52134.0,,,100148.0,661740000.0,,13.1%,,Equity,,,,,,2020-10-12
FNX,First Trust Mid Cap Core AlphaDEX,71.2,71.6 - 71.86,,71.51,40.01 - 74.39,,48437.0,,,26086.0,732470000.0,,5.97%,,Equity,,,,,,2020-10-12
FXN,First Trust Energy AlphaDEX,6.08,5.98 - 6.09,,6.07,3.31 - 10.85,,193127.0,,,2165840.0,1554000000.0,,- 35.59%,,Equity,First Trust Energy AlphaDEX,6.08,0.00%,193.13K,15:59:59,2020-10-12
FTXO,First Trust Nasdaq Bank,18.54,18.53 - 18.77,,18.53,13.37 - 28.49,,10648.0,,,32844.0,17200000.0,,- 26.57%,,Equity,,,,,,2020-10-12
FTC,First Trust Large Cap Growth AlphaDEX,87.8,88.2 - 89.06,,88.7,50.29 - 89.06,,29364.0,,,48054.0,594460000.0,,26.31%,,Equity,,,,,,2020-10-12
HDMV,First Trust Horizon Managed Volatility DM,29.08,29.16 - 29.31,,29.16,23.24 - 34.5,,33941.0,,,35998.0,25940000.0,,- 13.07%,,Equity,,,,,,2020-10-12
FSZ,First Trust Switzerland AlphaDEX,55.26,55.78 - 55.79,,55.79,36.36 - 55.79,,385.0,,,5493.0,115590000.0,,12.13%,,Equity,,,,,,2020-10-12
LDSF,First Trust Low Duration Strategic Focus,20.38,20.43 - 20.44,,20.42,17.87 - 21.73,,130543.0,,,42472.0,,,- 0.83%,,Other,,,,,,2020-10-12
FBT,First Trust NYSE Arca Biotechnology,163.69,163.47 - 165.4,,165.09,108.08 - 180.59,,40859.0,,,88530.0,871110000.0,,32.29%,,Equity,First Trust NYSE Arca Biotechnology,164.44,+0.46%,40.86K,15:59:59,2020-10-12
FEP,First Trust Europe AlphaDEX,34.95,35.11 - 35.36,,35.13,20.91 - 38.1,,22412.0,,,53115.0,249020000.0,,0.66%,,Equity,,,,,,2020-10-12
FPEI,First Trust Institutional Preferred Securities and,19.52,19.48 - 19.59,,19.48,14.09 - 20.49,,36561.0,,,56644.0,,,- 1.01%,,Equity,,,,,,2020-10-12
FXH,First Trust Health Care AlphaDEX,99.74,99.8 - 100.71,,100.51,60.7 - 100.71,,279481.0,,,72031.0,885240000.0,,35.92%,,Equity,First Trust Health Care AlphaDEX,100.24,+0.50%,279.48K,15:59:59,2020-10-12
FXD,First Trust Consumer Discretionary AlphaDEX,45.03,45.06 - 45.32,,45.25,21.71 - 46.12,,45787.0,,,143264.0,494730000.0,,7.16%,,Equity,First Trust Consumer Discretionary AlphaDEX,45.18,+0.33%,45.79K,15:59:59,2020-10-12
FRI,First Trust S&P REIT,22.38,22.27 - 22.56,,22.27,15.18 - 27.87,,8819.0,,,17991.0,235090000.0,,- 15.58%,,Other,First Trust S&P REIT,22.46,+0.36%,8.82K,15:59:59,2020-10-12
FXZ,First Trust Materials AlphaDEX,40.41,40.33 - 40.67,,40.67,22.82 - 40.67,,9380.0,,,25145.0,344450000.0,,9.39%,,Equity,First Trust Materials AlphaDEX,40.48,+0.17%,9.38K,15:59:59,2020-10-12
FYC,First Trust Small Cap Growth AlphaDEX,51.16,51.13 - 51.54,,51.54,26.85 - 51.54,,7107.0,,,32822.0,102760000.0,,17.93%,,Equity,,,,,,2020-10-12
FTGC,First Trust Global Tactical Commodity Strategy,17.49,17.23 - 17.38,,17.38,13.05 - 19.08,,59853.0,,,121746.0,142330000.0,,- 5.05%,,Commodity,,,,,,2020-10-12
FYT,First Trust Small Cap Value AlphaDEX,33.64,33.73 - 33.94,,33.73,18.92 - 38.43,,2735.0,,,16674.0,116490000.0,,- 1.87%,,Equity,,,,,,2020-10-12
FEMB,First Trust Emerging Markets Local Currency Bond,34.88,34.84 - 34.92,,34.89,29.05 - 39.54,,37442.0,,,45525.0,20590000.0,,- 9.33%,,,,,,,,2020-10-12
FAN,First Trust ISE Global Wind Energy,18.99,19.03 - 19.19,,19.08,10.17 - 19.19,,120937.0,,,147714.0,72520000.0,,43.32%,,Equity,First Trust ISE Global Wind Energy,19.17,+0.95%,120.94K,15:59:59,2020-10-12
HUSV,First Trust Horizon Managed Volatility Domestic,28.15,28.38 - 28.44,,28.29,18.56 - 29.34,,17897.0,,,53666.0,,,3.11%,,Equity,,,,,,2020-10-12
FIW,First Trust ISE Water,64.33,65 - 65.46,,64.79,39.59 - 65.52,,20071.0,,,19967.0,245290000.0,,15.51%,,Equity,First Trust ISE Water,65.39,+1.65%,20.07K,15:59:59,2020-10-12
FTLS,First Trust Long/Short Equity,43.67,43.99 - 44.37,,43.86,34.82 - 44.99,,114261.0,,,40315.0,119150000.0,,6.93%,,Equity,First Trust Long/Short Equity,44.26,+1.35%,114.26K,15:59:59,2020-10-12
FYX,First Trust Small Cap Core AlphaDEX,63.03,63.04 - 63.55,,63.34,31.47 - 66.13,,47595.0,,,37354.0,546790000.0,,6.45%,,Equity,,,,,,2020-10-12
FBZ,First Trust Brazil AlphaDEX,11.05,11.02 - 11.14,,11.02,7.03 - 18.15,,765.0,,,4953.0,125030000.0,,- 30.42%,,Equity,,,,,,2020-10-12
FTXL,First Trust Nasdaq Semiconductor,51.54,51.91 - 52.29,,52.22,27.47 - 52.29,,10711.0,,,8758.0,9660000.0,,45.68%,,Equity,,,,,,2020-10-12
FDIV,First Trust Strategic Income,45.71,45.82 - 45.92,,45.82,37.26 - 52.72,,1240.0,,,6700.0,88510000.0,,- 9.7%,,Other,,,,,,2020-10-12
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,34.82,34.72 - 34.83,,34.77,21.98 - 40.44,,14921.0,,,22620.0,107490000.0,,- 0.26%,,Equity,,,,,,2020-10-12
QCLN,First Trust NASDAQ Clean Edge Green Energy,50.03,49.07 - 50.9,,50.84,16.14 - 50.9,,434404.0,,,217071.0,53660000.0,,135.1%,,Equity,,,,,,2020-10-12
AIRR,First Trust RBA American Industrial Renaissance,27.96,28.42 - 28.44,,28.04,16.58 - 29.69,,9081.0,,,19322.0,185690000.0,,4.92%,,Equity,,,,,,2020-10-12
FMHI,First Trust Municipal High Income,51.84,51.78 - 51.85,,51.84,42.51 - 55.26,,7326.0,,,16299.0,,,- 2.67%,,Equity,,,,,,2020-10-12
NXTG,First Trust NASDAQ Smartphone,62.18,62.4 - 62.77,,62.56,40 - 62.77,,64951.0,,,58647.0,10910000.0,,22.07%,,Equity,,,,,,2020-10-12
FPXI,First Trust International IPO,59.55,60.04 - 60.59,,60.32,30.13 - 60.77,,82756.0,,,101526.0,1360000.0,,59.61%,,Equity,,,,,,2020-10-12
FTHI,First Trust High Income,19.64,19.74 - 19.83,,19.79,10.63 - 23.15,,4284.0,,,21052.0,45370000.0,,- 12.4%,,Equity,,,,,,2020-10-12
FCTR,First Trust Lunt US Factor Rotation,26.56,26.76 - 26.98,,26.76,14.72 - 26.98,,5007.0,,,21810.0,,,20.95%,,Equity,,,,,,2020-10-12
RFDI,First Trust RiverFront Dynamic DM,58.28,58.52 - 58.74,,58.55,39.08 - 60.55,,3097.0,,,8415.0,833390000.0,,3.94%,,Equity,,,,,,2020-10-12
FJP,First Trust Japan AlphaDEX,49.09,49.17 - 49.18,,49.17,34.25 - 51.99,,633.0,,,3725.0,49710000.0,,0.66%,,Equity,,,,,,2020-10-12
QABA,First Trust NASDAQ ABA Community Bank,35.26,34.97 - 35.78,,34.98,27.44 - 52.66,,11418.0,,,18643.0,448810000.0,,- 25.23%,,Equity,,,,,,2020-10-12
EDOW,First Trust Dow 30 Equal Weight,25.03,25.04 - 25.31,,25.04,17.24 - 26.67,,7174.0,,,10792.0,,,2.62%,,Equity,,,,,,2020-10-12
FNI,First Trust ISE Chindia,50.14,50.49 - 50.74,,50.68,27.58 - 50.74,,4556.0,,,12104.0,151960000.0,,44.29%,,Equity,First Trust ISE Chindia,50.68,+1.07%,4.56K,15:59:59,2020-10-12
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,41.33,41.41 - 41.66,,41.41,22.51 - 41.66,,13442.0,,,17254.0,,,30.5%,,Equity,,,,,,2020-10-12
FCA,First Trust China AlphaDEX,27.14,27.4 - 27.49,,27.4,19.43 - 28.15,,385.0,,,2144.0,4139999.9999999995,,7.96%,,Equity,,,,,,2020-10-12
FAAR,First Trust Alternative Absolute Return Strategy,26.65,26.09 - 26.83,,26.68,19.04 - 28.31,,21310.0,,,14277.0,2890000.0,,0.95%,,Equity,,,,,,2020-10-12
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,70.61,71.1 - 72.37,,71.14,41.89 - 72.37,,25677.0,,,8322.0,96170000.0,,30.4%,,Equity,,,,,,2020-10-12
FDM,First Trust Dow Jones Select MicroCap,40.64,40.68 - 41.02,,40.8,26.31 - 51.53,,32062.0,,,19839.0,122360000.0,,- 9.83%,,Equity,First Trust Dow Jones Select MicroCap,41.01,+0.90%,32.06K,15:59:59,2020-10-12
DWPP,First Trust Dorsey Wright Peoples Portfolio,26.16,26.55 - 26.67,,26.55,21.28 - 35.01,,1538.0,,,6639.0,,,- 15.69%,,Equity,,,,,,2020-10-12
TUSA,First Trust Total US Market AlphaDEX,35.22,35.69 - 35.72,,35.72,21.06 - 36.97,,750.0,,,1500.0,8530000.0,,6.21%,,Equity,,,,,,2020-10-12
FKU,First Trust United Kingdom AlphaDEX,32.29,32.26 - 32.33,,32.28,18.96 - 41.61,,,,,3703.0,28370000.0,,- 11.66%,,Equity,,,,,,2020-10-12
SDVY,First Trust SMID Cap Rising Dividend Achievers,19.59,19.62 - 19.74,,19.62,12.32 - 22.31,,1724.0,,,5968.0,,,- 3.23%,,Equity,,,,,,2020-10-12
FEUZ,First Trust Eurozone AlphaDEX,38.02,38.18 - 38.35,,38.18,22.92 - 41.61,,444.0,,,3563.0,6710000.0,,- 0.86%,,Equity,,,,,,2020-10-12
RFEM,First Trust RiverFront Dynamic EM,62.89,63.04 - 63.36,,63.09,42.32 - 67.12,,2387.0,,,6668.0,17120000.0,,6.76%,,Equity,,,,,,2020-10-12
FVL,First Trust Value Line 100 Exchange-Traded,22.68,22.78 - 23.08,,22.78,15 - 23.82,,3039.0,,,98001.0,53410000.0,,2.25%,,Equity,First Trust Value Line 100 Exchange-Traded,22.98,+1.32%,3.04K,15:59:59,2020-10-12
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,27.74,27.74 - 27.79,,27.79,16.83 - 29.24,,,,,984.0,35130000.0,,0.62%,,Equity,,,,,,2020-10-12
FLM,First Trust ISE Global Engineering & Construction,44.13,44.33 - 44.33,,44.33,29.9 - 52.15,,40.0,,,1323.0,15240000.0,,- 7.08%,,Equity,First Trust ISE Global Engineering & Construction,44.33,+0.46%,0.04K,15:59:59,2020-10-12
FAD,First Trust Multi Cap Growth AlphaDEX,91.57,92.23 - 92.23,,92.41,35 - 92.45,,28969.0,,,7253.0,87060000.0,,24.43%,,Equity,,,,,,2020-10-12
FAB,First Trust Multi Cap Value AlphaDEX,50.03,50.13 - 50.45,,50.13,30.41 - 58.49,,1690.0,,,2895.0,114920000.0,,- 5.1%,,Equity,,,,,,2020-10-12
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,40.33,38.89 - 40.52,,38.89,28.41 - 50.95,,1715.0,,,3820.0,62280000.0,,- 19.21%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,40.52,+0.46%,1.72K,15:59:59,2020-10-12
RFAP,First Trust RiverFront Dynamic Asia Pacific,51.28,51.35 - 51.55,,51.35,36.61 - 53.85,,383.0,,,936.0,8000000.0,,0.75%,,Equity,,,,,,2020-10-12
FUMB,First Trust Ultra Short Duration Municipal,20.14,20.14 - 20.15,,20.14,19.37 - 21.62,,21076.0,,,30284.0,,,0.1%,,,,,,,,2020-10-12
FID,First Trust Intl Multi-Asset Diversified Inc,14.55,14.58 - 14.63,,14.58,11.12 - 18.58,,1953.0,,,9568.0,9300000.0,,- 15.8%,,Other,,,,,,2020-10-12
FTLB,First Trust Low Beta Income,19.58,19.72 - 19.72,,19.72,18.76 - 22.56,,200.0,,,1447.0,5280000.0,,- 11.08%,,Equity,,,,,,2020-10-12
FTRI,First Trust Global Natural Resources Income,9.97,9.96 - 10.01,,9.96,7.23 - 12.94,,1630.0,,,1880.0,10350000.0,,- 12.85%,,Equity,,,,,,2020-10-12
FCEF,First Trust CEF Income Opportunity,20.35,20.31 - 20.51,,20.4,12.95 - 23.76,,4464.0,,,6594.0,16660000.0,,- 7.46%,,Equity,,,,,,2020-10-12
FHK,First Trust Hong Kong AlphaDEX,34.91,34.91 - 34.91,,34.91,25.02 - 36.66,,,,,1025.0,8610000.0,,7.58%,,Equity,,,,,,2020-10-12
FTXG,First Trust Nasdaq Food & Beverage,21.68,21.41 - 21.7,,21.41,15.07 - 23.88,,,,,1430.0,5000000.0,,3.14%,,Equity,,,,,,2020-10-12
FTAG,First Trust Global Agriculture,22.53,22.48 - 22.56,,22.54,13.91 - 24.07,,,,,1891.0,4580000.0,,3.16%,,Equity,,,,,,2020-10-12
FMK,First Trust Mega Cap AlphaDEX,39.83,40.3 - 40.4,,40.39,25.48 - 40.89,,1371.0,,,3493.0,15900000.0,,10.18%,,Equity,,,,,,2020-10-12
LEGR,First Trust Indxx Innovative Transaction & Process,32.68,32.88 - 33.13,,32.89,19.07 - 33.72,,6786.0,,,6876.0,,,10.48%,,Equity,,,,,,2020-10-12
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,67.86,68 - 68.44,,68.39,36 - 68.44,,15640.0,,,8676.0,22590000.0,,36.54%,,Equity,,,,,,2020-10-12
DALI,First Trust Dorsey Wright DALI 1,19.18,19.38 - 19.38,,19.29,13.4 - 22.67,,404.0,,,5358.0,,,- 3.42%,,Other,,,,,,2020-10-12
LGOV,First Trust Long Duration Opportunities,29.33,29.3 - 29.46,,29.37,26.88 - 31.61,,20802.0,,,7908.0,,,5.54%,,Other,,,,,,2020-10-12
NFTY,First Trust Taiwan AlphaDEX,32.44,32.44 - 32.44,,32.44,20.57 - 35.95,,,,,1254.0,3350000.0,,- 1.19%,,Equity,,,,,,2020-10-12
FTXN,First Trust Nasdaq Oil & Gas,9.96,9.9 - 10.06,,9.91,6.48 - 16.75,,4399.0,,,10775.0,2130000.0,,- 36.32%,,Equity,,,,,,2020-10-12
FTXD,First Trust Nasdaq Retail,27.56,27.78 - 28.03,,27.78,16.3 - 28.03,,5469.0,,,3625.0,1910000.0,,16.73%,,Equity,,,,,,2020-10-12
CARZ,First Trust NASDAQ Global Auto,40.76,41.07 - 41.16,,40.76,19.89 - 41.2,,8041.0,,,9778.0,26860000.0,,26.07%,,Equity,,,,,,2020-10-12
FDNI,First Trust Dow Jones International Internet,41.21,41.38 - 41.85,,41.68,19.28 - 42.91,,18278.0,,,27305.0,,,91.76%,,Equity,,,,,,2020-10-12
RFEU,First Trust RiverFront Dynamic Europe,60.51,60.78 - 61,,60.78,38.28 - 63.27,,393.0,,,1191.0,21340000.0,,4.45%,,Equity,,,,,,2020-10-12
FCAN,First Trust Canada AlphaDEX,21.04,21.59 - 21.59,,21.59,11.9 - 25.52,,501.0,,,939.0,19340000.0,,- 9.31%,,Equity,,,,,,2020-10-12
MCEF,First Trust Municipal CEF Income Opportunity,19.26,19.21 - 19.28,,19.28,14.18 - 20.37,,1642.0,,,2111.0,7450000.0,,- 1.03%,,Equity,,,,,,2020-10-12
FTXR,First Trust Nasdaq Transport,24.77,24.75 - 24.91,,24.77,12.2 - 25.36,,47387.0,,,522792.0,2330000.0,,8.02%,,Equity,,,,,,2020-10-12
FDTS,First Trust Developed Markets ex-US Small Cap Alph,37.58,37.54 - 37.58,,37.56,22.32 - 38.73,,,,,863.0,7030000.0,,4.94%,,Equity,,,,,,2020-10-12
FAUS,First Trust Australia AlphaDEX,28.51,28.62 - 28.62,,28.62,15.48 - 34.08,,6.0,,,244.0,1500000.0,,- 8.09%,,Equity,First Trust Australia AlphaDEX,28.62,+0.40%,0.01K,15:59:59,2020-10-12
FMF,First Trust Morningstar Managed Futures Strategy,43.85,43.54 - 44.03,,43.84,41.1 - 49.7,,3827.0,,,4244.0,9320000.0,,- 1.33%,,Other,First Trust Morningstar Managed Futures Strategy,43.78,-0.15%,3.83K,15:59:59,2020-10-12
FTXH,First Trust Nasdaq Pharm,24.81,24.84 - 25.36,,25.36,16.28 - 25.36,,29725.0,,,8815.0,1920000.0,,24.67%,,Equity,,,,,,2020-10-12
FKO,First Trust South Korea AlphaDEX,20.97,20.91 - 20.94,,20.91,12.23 - 20.97,,1635.0,,,3225.0,4720000.0,,5.59%,,Equity,,,,,,2020-10-12
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2020-10-12
UCON,First Trust TCW Unconstrained Plus Bond,26.35,26.32 - 26.35,,26.35,21.07 - 26.38,,8927.0,,,36424.0,,,2.37%,,,,,,,,2020-10-12
TERM,EquityCompass Tactical Risk Manager,16.09,16.23 - 16.23,,16.23,12.3 - 19.55,,195.0,,,1873.0,,,- 8.68%,,Equity,,,,,,2020-10-12
ERM,EquityCompass Equity Risk Manager,18.44,18.42 - 18.59,,18.62,13.74 - 22.43,,2303.0,,,3830.0,,,- 8.64%,,Equity,,,,,,2020-10-12
GUNR,FlexShares Morningstar Global Upstream Natural Res,28.8,28.69 - 28.89,,28.82,18.7 - 33.76,,344781.0,,,749545.0,3957000000.0,,- 7.43%,,Equity,FlexShares Morningstar Global Upstream Natural Res,28.86,+0.21%,344.78K,15:59:59,2020-10-12
IQDF,FlexShares International Quality Dividend,21.31,21.35 - 21.44,,21.37,13.67 - 24.82,,21489.0,,,68255.0,562440000.0,,- 5.04%,,Equity,FlexShares International Quality Dividend,21.4,+0.42%,21.49K,15:59:59,2020-10-12
IQDY,FlexShares International Quality Dividend Dynamic,23.85,23.97 - 23.98,,23.98,16.75 - 27.1,,351.0,,,8230.0,44240000.0,,- 1.69%,,Equity,FlexShares International Quality Dividend Dynamic,23.97,+0.49%,0.35K,15:59:59,2020-10-12
QDF,FlexShares Quality Dividend,46.29,46.57 - 47.01,,46.6,30.34 - 49.4,,17927.0,,,55837.0,1659000000.0,,2.28%,,Equity,FlexShares Quality Dividend,46.91,+1.34%,17.93K,15:59:59,2020-10-12
GQRE,FlexShares Global Quality Real Estate,54.5,54.6 - 54.87,,54.6,38.62 - 67.84,,4414.0,,,14159.0,194380000.0,,- 16.95%,,Other,FlexShares Global Quality Real Estate,54.87,+0.67%,4.41K,15:59:59,2020-10-12
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.86,25.87 - 25.87,,25.85,23.1 - 25.95,,33692.0,,,103159.0,1939000000.0,,5.42%,,,FlexShares iBoxx 3-Year Target Duration TIPS,25.87,+0.04%,33.69K,15:59:59,2020-10-12
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,57.97,58.11 - 58.18,,57.99,40.32 - 65.85,,6842.0,,,19506.0,697710000.0,,- 4.53%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,58.11,+0.24%,6.84K,15:59:59,2020-10-12
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.51,27.51 - 27.53,,27.48,23.44 - 27.69,,21830.0,,,67145.0,711860000.0,,8.26%,,,FlexShares iBoxx 5-Year Target Duration TIPS,27.51,0.00%,21.83K,15:59:59,2020-10-12
