Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ALTY,Global X SuperDividend Alternatives,11.97,11.97 - 12.05,,12.05,6.7 - 15.1,,16773.0,,,15421.0,6100000.0,,- 18.86%,,Equity,,,,,,2021-02-03
NGE,Global X MSCI Nigeria,12.71,12.52 - 12.99,,12.66,7.86 - 14.02,,21156.0,,,23995.0,30730000.0,,- 7.46%,,Equity,,,,,,2021-02-03
AUSF,Global X Adaptive U.S. Factor,26.25,26.46 - 26.49,,26.46,14.7 - 26.9,,8062.0,,,11200.0,,,- 0.38%,,Equity,,,,,,2021-02-03
TFIV,Global X TargetIncome 5,23.75,23.72 - 23.78,,23.75,18.61 - 25.86,,,,,4503.0,,,- 3.26%,,Other,,,,,,2021-02-03
SDEM,Global X SuperDividend Emerging Mar,11.59,11.61 - 11.62,,11.63,8.14 - 13.25,,18094.0,,,22348.0,6120000.0,,- 10.09%,,Equity,,,,,,2021-02-03
GURU,Global X Guru,45.51,45.6 - 45.73,,45.69,22.5 - 46.57,,4859.0,,,5189.0,56400000.0,,26.96%,,Equity,,,,,,2021-02-03
LNGR,Global X Longevity Thematic,28.88,28.6 - 28.88,,28.88,16.71 - 29.44,,5633.0,,,9070.0,1590000.0,,22.48%,,Equity,,,,,,2021-02-03
ASEA,Global X Southeast Asia,14.33,14.31 - 14.39,,14.45,9.41 - 15.46,,6872.0,,,40255.0,11000000.0,,- 4.08%,,Equity,,,,,,2021-02-03
CHII,Global X China Industrials,16.6,16.73 - 16.76,,16.76,10.39 - 16.95,,4577.0,,,1861.0,3940000.0,,35.91%,,Equity,,,,,,2021-02-03
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,- 3.75%,,Equity,,,,,,2021-02-03
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,- 5.4%,,Equity,,,,,,2021-02-03
EMFM,Global X Next Emerging & Frontier,19.08,18.85 - 18.85,,18.91,13.01 - 19.91,,,,,2206.0,14100000.0,,- 3.73%,,Equity,,,,,,2021-02-03
GXF,Global X FTSE Nordic Region,27.82,27.39 - 27.6,,27.76,15.2 - 28.74,,,,,5572.0,30860000.0,,25.82%,,Equity,,,,,,2021-02-03
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 24.16,,,,,598.0,2230000.0,,- 9.9%,,Equity,,,,,,2021-02-03
CHIC,Global X MSCI China Communication Services,31.09,31.5 - 31.5,,31.35,19.26 - 31.5,,2913.0,,,4913.0,,,29.83%,,Equity,,,,,,2021-02-03
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,- 8.35%,,Equity,,,,,,2021-02-03
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.61,,,,,39597.0,14800000.0,,0.25%,,Equity,,,,,,2021-02-03
CHIM,Global X China Materials,24.34,24.44 - 24.69,,24.58,12.84 - 24.82,,9301.0,,,3315.0,1630000.0,,68%,,Equity,,,,,,2021-02-03
CHIE,Global X China Energy,8.6,8.7 - 8.7,,8.66,7.36 - 9.96,,3268.0,,,3007.0,1580000.0,,- 6.03%,,Equity,,,,,,2021-02-03
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-02-03
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-02-03
EBIZ,Global X E-commerce,35.0,35.29 - 35.84,,35.29,12.94 - 35.84,,159538.0,,,79400.0,,,88.58%,,Equity,,,,,,2021-02-03
CLOU,Global X Cloud Computing,28.94,28.66 - 29.16,,29.16,12.36 - 29.3,,1430756.0,,,1420047.0,,,67.19%,,Equity,,,,,,2021-02-03
RYLD,Global X Russell 2000 Covered Call,23.08,23.08 - 23.26,,23.09,14.85 - 25.77,,26103.0,,,23589.0,,,- 6.48%,,Other,,,,,,2021-02-03
QDIV,Global X S&P 500 Quality Dividend,26.8,26.84 - 26.84,,26.85,15.76 - 27.22,,4500.0,,,1653.0,,,4.5%,,Equity,,,,,,2021-02-03
GSIE,Goldman Sachs ActiveBeta International Equity,32.44,32.3 - 32.45,,32.46,19.3 - 32.99,,224115.0,,,368725.0,345440000.0,,9.61%,,Equity,,,,,,2021-02-03
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,77.39,77.12 - 77.62,,77.59,44.3 - 78.16,,326585.0,,,376612.0,1484000000.0,,18.22%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,77.28,-0.14%,326.59K,15:59:58,2021-02-03
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.13 - 100.14,,100.12,100.12 - 100.98,,187936.0,,,291519.0,55020000.0,,- 0.14%,,Equity,,,,,,2021-02-03
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,40.5,40.72 - 40.81,,40.75,23.1 - 41.21,,119920.0,,,262246.0,970650000.0,,22.92%,,Equity,,,,,,2021-02-03
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,234.14,211.2 - 211.2,,231.61,73 - 254.29,,,,,1085.0,,,37.02%,,Equity,,,,,,2021-02-03
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,58.95,58.83 - 59.08,,59.21,32.02 - 59.94,,40983.0,,,81276.0,,,15.91%,,Equity,,,,,,2021-02-03
GSST,Goldman Sachs Access Ultra Short Bond,50.82,50.79 - 51,,50.8,48.42 - 52.41,,131810.0,,,48737.0,,,0.32%,,,,,,,,2021-02-03
JUST,Goldman Sachs JUST U.S. Large Cap Equity,55.4,55.55 - 55.55,,55.6,31.66 - 56.04,,13319.0,,,15760.0,,,18.91%,,Equity,,,,,,2021-02-03
GSJY,Goldman Sachs ActiveBeta Japan Equity,38.36,37.7 - 37.7,,37.89,24.16 - 38.68,,,,,2726.0,34080000.0,,15.68%,,Equity,,,,,,2021-02-03
GVIP,Goldman Sachs Hedge Industry VIP,93.94,94.38 - 94.7,,94.58,41.73 - 95.37,,13734.0,,,17235.0,31150000.0,,42.55%,,Equity,,,,,,2021-02-03
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,2295.0,,,15.56%,,Equity,,,,,,2021-02-03
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,2753.0,,,7.45%,,Equity,,,,,,2021-02-03
GSEU,Goldman Sachs ActiveBeta Europe Equity,33.08,33.25 - 33.25,,33.07,20.08 - 34.12,,,,,1947.0,30100000.0,,7.99%,,Equity,,,,,,2021-02-03
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,2797.0,,,23.14%,,Equity,,,,,,2021-02-03
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,1082.0,,,23.64%,,Equity,,,,,,2021-02-03
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.55,57.55 - 57.57,,57.52,49.27 - 57.68,,7378.0,,,11944.0,,,7.87%,,,,,,,,2021-02-03
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,5936.0,,,55.5%,,Equity,,,,,,2021-02-03
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 16.2,,,,,661.0,7510000.0,,- 12.71%,,Other,,,,,,2021-02-03
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 22.4,,,,,411.0,98260000.0,,- 16.85%,,Commodity,,,,,,2021-02-03
BAR,GraniteShares Gold Trust,18.24,18.19 - 18.29,,18.27,14.43 - 20.59,,247675.0,,,664630.0,,,16.17%,,Equity,,,,,,2021-02-03
HIPS,GraniteShares HIPS US High Income,13.83,13.81 - 13.85,,13.9,7.68 - 17.26,,17936.0,,,43424.0,,,- 18.46%,,Equity,,,,,,2021-02-03
RPV,Guggenheim Invest S&P 500 Pure Value,64.04,64.18 - 65.05,10.89%,64.07,33.62 - 69,0.77,102217.0,634700000.0,3.03%,446479.0,1290000000.0,1.39,- 2.06%,12302836.0,Equity,,,,,,2021-02-03
GSY,Guggenheim Enhanced Short Duration,50.56,50.57 - 50.58,,50.57,46.87 - 50.59,,512625.0,,,564232.0,972600000.0,,0.32%,,,,,,,,2021-02-03
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.19,21.17 - 21.19,,21.18,17.53 - 21.46,,690777.0,,,496466.0,584240000.0,,- 0.56%,,,,,,,,2021-02-03
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,460249.0,750410000.0,,- 0.33%,,,,,,,,2021-02-03
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.85,21.84 - 21.86,,21.85,17.55 - 21.91,,275251.0,,,395200.0,151360000.0,,1.72%,,,,,,,,2021-02-03
RSP,Guggenheim Invest S&P 500 Equal Weight,129.87,129.3 - 130.45,1.71%,129.64,70.56 - 132.98,1.25,2886116.0,13110000000.0,1.93%,2384285.0,9800000000.0,1.12,13.56%,118052663.0,Equity,,,,,,2021-02-03
FXE,Guggenheim CurrencyShares Euro,112.98,112.73 - 112.96,,112.83,100.64 - 115.86,,75496.0,,,85172.0,218890000.0,,7.91%,,Currency,,,,,,2021-02-03
TAN,Guggenheim Solar,115.89,114.08 - 117.19,,116.22,21.14 - 125.98,,1555273.0,,,2278219.0,180900000.0,,254.53%,,Equity,,,,,,2021-02-03
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.3,23.29 - 23.32,,23.29,18.93 - 24.56,,248909.0,,,321691.0,103360000.0,,- 4.27%,,,,,,,,2021-02-03
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.72,21.72 - 21.73,,21.72,18.6 - 21.93,,342347.0,,,497928.0,431220000.0,,0.65%,,,,,,,,2021-02-03
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.5,22.49 - 22.51,,22.49,18.66 - 22.63,,167058.0,,,298906.0,51420000.0,,3.4%,,,,,,,,2021-02-03
FXY,Guggenheim CurrencyShares Japanese Yen,89.84,89.83 - 89.88,,89.81,84.62 - 93.23,,26501.0,,,49367.0,163020000.0,,2.85%,,Currency,,,,,,2021-02-03
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.89,,,,,86561.0,338170000.0,,- 1.93%,,,,,,,,2021-02-03
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.3,22.27 - 22.31,,22.29,17.9 - 22.41,,132780.0,,,63743.0,,,4.6%,,,,,,,,2021-02-03
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-02-03
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.09,23.09 - 23.1,,23.08,19.83 - 24.74,,117640.0,,,368907.0,104300000.0,,- 6.14%,,,,,,,,2021-02-03
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-02-03
CQQQ,Guggenheim Invest China Technology,98.17,98.11 - 98.73,,98.6,43.19 - 100.57,,238906.0,,,264704.0,54750000.0,,86.21%,,Equity,,,,,,2021-02-03
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.35,22.34 - 22.36,,22.34,17.95 - 22.4,,198553.0,,,265722.0,140910000.0,,3.04%,,,,,,,,2021-02-03
CGW,Guggenheim Invest S&P Global Water,48.24,47.94 - 48.07,,48.19,27.65 - 49.47,,45622.0,,,55383.0,474320000.0,,15%,,Equity,,,,,,2021-02-03
RPG,Guggenheim Invest S&P 500 Pure Growth,168.86,166.97 - 168.38,12.27%,169.19,84.27 - 171.96,0.53,39937.0,2580000000.0,0.74%,49210.0,2150000000.0,1.11,30.56%,17950299.0,Equity,,,,,,2021-02-03
DEF,Guggenheim Invest Defensive Equity,59.52,58.98 - 59.18,,59.62,37.01 - 60.13,,14042.0,,,17226.0,170420000.0,,4.82%,,Equity,,,,,,2021-02-03
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.38,25.35 - 25.4,,25.37,20 - 26.32,,381131.0,,,400336.0,29340000.0,,- 2.35%,,,,,,,,2021-02-03
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,259.86,258.54 - 258.82,,260.63,135.78 - 262.61,,32764.0,,,40639.0,1038000000.0,,29.46%,,Equity,,,,,,2021-02-03
CZA,Guggenheim Invest Mid-Cap Core,76.95,76.95 - 76.95,,76.96,40.82 - 79.74,,7274.0,,,11923.0,161030000.0,,- 1.59%,,Equity,,,,,,2021-02-03
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.94,24.92 - 24.98,,24.94,19.64 - 25.54,,281863.0,,,274851.0,12670000.0,,- 1.23%,,Equity,,,,,,2021-02-03
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.47,24.45 - 24.5,,24.46,18.47 - 24.88,,415939.0,,,440379.0,,,- 0.45%,,,,,,,,2021-02-03
BSCQ,Guggenheim BulletShares 2026 Corporate,21.8,21.77 - 21.81,,21.79,17.82 - 21.94,,131372.0,,,95160.0,20130000.0,,4.26%,,Equity,,,,,,2021-02-03
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0.24%,,Equity,,,,,,2021-02-03
XLG,Guggenheim S&P 500 Top 50,291.45,292.33 - 293.94,11.79%,292.55,168.4 - 294.61,2.87,63329.0,1640000000.0,1.34%,44809.0,518559999.99999994,0.98,22.22%,6050785.0,Equity,,,,,,2021-02-03
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,72.59,73.75 - 73.75,5.29%,72.73,30.47 - 76,0.43,5414.0,111510000.0,1.06%,23243.0,186780000.0,1.73,20.97%,2050040.0,Equity,,,,,,2021-02-03
FXA,Guggenheim CurrencyShares Australian Dollar,75.67,75.85 - 75.94,,75.83,57.49 - 77.76,,49602.0,,,28747.0,175720000.0,,12.97%,,Currency,Guggenheim CurrencyShares Australian Dollar,75.92,+0.33%,49.60K,15:59:58,2021-02-03
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,32.98,33.59 - 34.69,,33.19,15.91 - 44.1,,76945.0,,,66571.0,300190000.0,,- 20.78%,,Equity,,,,,,2021-02-03
FXB,Guggenheim CurrencyShares British Pound Sterling,131.97,131.79 - 131.96,,131.81,110.96 - 132.78,,11287.0,,,31413.0,297410000.0,,4.72%,,Currency,,,,,,2021-02-03
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,77.26,75.21 - 75.21,8.43%,76.39,33.21 - 82.46,0.65,,63410000.0,2.5%,10222.0,127910000.0,1.67,17.79%,1100499.0,Equity,,,,,,2021-02-03
CVY,Guggenheim Invest Multi-Asset Income,20.96,21.06 - 21.09,-,20.93,10.95 - 22.9,,5523.0,119420000.0,4.02%,20515.0,403930000.0,1.24,- 5.55%,6800800.0,Equity,,,,,,2021-02-03
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,99.53,99.16 - 99.65,,99.43,70.27 - 115.7,,9338.0,,,18009.0,163300000.0,,- 11.55%,,Equity,,,,,,2021-02-03
GTO,Guggenheim Total Return Bond,57.25,57.14 - 57.3,,57.57,48.29 - 59.01,,100658.0,,,92264.0,,,3.47%,,,,,,,,2021-02-03
FXF,Guggenheim CurrencyShares Swiss Franc,101.38,101.1 - 101.26,,101.22,92.89 - 103.81,,130995.0,,,65058.0,148870000.0,,6.37%,,Currency,,,,,,2021-02-03
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,148.49,148.09 - 148.93,,148.14,108.85 - 155.2,,14527.0,,,16181.0,504460000.0,,2.13%,,Equity,,,,,,2021-02-03
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,267.43,269.3 - 269.3,,269.56,157.99 - 274.06,,,,,7900.0,490520000.0,,22.9%,,Equity,,,,,,2021-02-03
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,49.2,49.11 - 49.3,,49.13,26 - 51.57,,12424.0,,,35079.0,378320000.0,,6.01%,,Equity,,,,,,2021-02-03
DJD,Guggenheim Dow Jones Industrial Average Dividend,38.78,38.96 - 39,,38.62,25.21 - 40.38,,16743.0,,,64315.0,,,2.02%,,Equity,,,,,,2021-02-03
FXC,Guggenheim CurrencyShares Canadian Dollar,76.85,76.79 - 76.93,,76.79,67.34 - 78,,15248.0,,,35671.0,188250000.0,,3.61%,,Currency,,,,,,2021-02-03
RYJ,Guggenheim Invest Raymond James SB-1 Equity,52.77,52.89 - 52.89,,52.94,23.16 - 55,,,,,2610.0,190500000.0,,15.3%,,Equity,,,,,,2021-02-03
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,1.28%,,Equity,,,,,,2021-02-03
CSD,Guggenheim S&P Spin-Off,57.11,58.16 - 58.16,,57.86,21.65 - 60.8,,,,,2723.0,206960000.0,,21.78%,,Equity,,,,,,2021-02-03
CUT,Guggenheim MSCI Global Timber,33.95,33.99 - 34.1,,33.94,17.5 - 35.18,,27657.0,,,16755.0,187380000.0,,25.89%,,Equity,,,,,,2021-02-03
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,7.67%,,Equity,,,,,,2021-02-03
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,156.27,155.51 - 155.51,,156.41,80.62 - 162.43,,16252.0,,,43533.0,194520000.0,,15.74%,,Equity,,,,,,2021-02-03
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,155.94,157 - 157,10.24%,157.8,62.02 - 158.99,0.34,,116450000.0,0.79%,3079.0,150830000.0,1.38,35.81%,1050004.0,Equity,,,,,,2021-02-03
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,6.31%,,Other,,,,,,2021-02-03
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,29.78,29.86 - 29.86,,29.92,18.74 - 33.55,,,,,6541.0,28970000.0,,- 5.83%,,Equity,,,,,,2021-02-03
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,141.35,141.5 - 142.31,,141.5,69.08 - 152.26,,8706.0,,,36922.0,158620000.0,,28.76%,,Equity,,,,,,2021-02-03
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,216.09,213.15 - 213.18,8.46%,216.3,91.53 - 225.78,0.73,,328390000.0,0.43%,5158.0,724260000.0,1.25,40.47%,1950021.0,Equity,,,,,,2021-02-03
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,3.16%,,Equity,,,,,,2021-02-03
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,1.05%,,Equity,,,,,,2021-02-03
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,125.89,126.21 - 127.29,,125.94,55.72 - 130.09,,120000.0,,,59230.0,80550000.0,,17.05%,,Equity,,,,,,2021-02-03
EWSC,Guggenheim S&P SmallCap 600 EW,71.6,71.59 - 71.59,,72.02,28.85 - 74.79,,,,,5265.0,32020000.000000004,,32.92%,,Equity,,,,,,2021-02-03
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,1.4%,,Equity,,,,,,2021-02-03
EWMC,Guggenheim S&P MidCap 400 EW,80.09,80.54 - 80.54,,80.76,37.42 - 82.68,,,,,3751.0,122970000.0,,22.85%,,Equity,,,,,,2021-02-03
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,1.98%,,Equity,,,,,,2021-02-03
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,1.79%,,Equity,,,,,,2021-02-03
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.77%,,Currency,,,,,,2021-02-03
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,1.6%,,,,,,,,2021-02-03
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0%,,Currency,,,,,,2021-02-03
HTAB,Hartford Schroders Tax Aware Bond,21.83,21.78 - 21.78,,21.8,19.19 - 22.81,,1065.0,,,6065.0,,,2.64%,,,,,,,,2021-02-03
HTRB,Hartford Total Return Bond,41.52,41.48 - 41.49,,41.46,36.92 - 43.01,,24021.0,,,83073.0,,,1.34%,,,,,,,,2021-02-03
HMOP,Hartford Municipal Opportunities,42.07,42.13 - 42.16,,42.1,37.9 - 43.25,,,,,15186.0,,,- 0.68%,,Equity,,,,,,2021-02-03
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 10.33%,,Equity,,,,,,2021-02-03
LVIN,Hartford Multifactor Low Volatility International,27.49,27.56 - 27.56,,27.49,17.76 - 27.89,,,,,90.0,,,3.73%,,Equity,,,,,,2021-02-03
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.89,,,,,7667.0,62690000.0,,- 11.22%,,Equity,,,,,,2021-02-03
DAX,Horizons DAX Germany,30.89,30.66 - 31.15,,30.96,17 - 32.03,,5794.0,,,10731.0,14170000.0,,12.78%,,Equity,,,,,,2021-02-03
HOMZ,Hoya Capital Housing,34.12,34.16 - 34.17,,34.3,15.66 - 35.88,,13753.0,,,10652.0,,,14.95%,,Equity,,,,,,2021-02-03
DBMF,iM DBi Managed Futures Strategy,25.83,26.05 - 26.05,,26.0,24 - 27.48,,,,,9454.0,,,1.32%,,Other,,,,,,2021-02-03
WOMN,Impact Shares YWCA Womens Empowerment,29.67,29.65 - 29.79,,29.67,16.63 - 30.69,,3471.0,,,2482.0,,,26.46%,,Equity,,,,,,2021-02-03
ULTR,IQ Ultra Short Duration,49.66,49.67 - 49.67,,49.7,47.63 - 53.12,,,,,39227.0,,,- 0.96%,,,,,,,,2021-02-03
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,21.1 - 25.91,,,,,1622.0,,,- 5.11%,,,,,,,,2021-02-03
IQIN,IQ 500 International,29.4,29.66 - 29.66,,29.61,18.41 - 30.62,,,,,24257.0,,,8.05%,,Equity,,,,,,2021-02-03
POCT,Innovator S&P 500 Power Buffer October,27.85,27.89 - 27.93,,27.86,20.53 - 28.05,,24106.0,,,38589.0,,,10.04%,,Equity,,,,,,2021-02-03
FFTY,Innovator IBD 50,45.22,44.88 - 45.5,,45.51,24.03 - 47.31,,105289.0,,,69908.0,37510000.0,,25.83%,,Equity,,,,,,2021-02-03
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"21 - 1,594.57",,,,,1015.0,,,- 15.05%,,Equity,,,,,,2021-02-03
UOCT,Innovator S&P 500 Ultra Buffer October,26.87,26.82 - 26.82,,26.82,21.25 - 27.24,,1531.0,,,25344.0,,,7.31%,,Equity,,,,,,2021-02-03
BOCT,Innovator S&P 500 Buffer October,30.23,30.2 - 30.2,,30.2,19.89 - 30.48,,4123.0,,,10591.0,,,14.52%,,Equity,,,,,,2021-02-03
LOUP,Innovator Loup Frontier Tech,56.52,56.6 - 56.83,,56.86,17.75 - 59.02,,34675.0,,,27616.0,,,97.56%,,Equity,,,,,,2021-02-03
EPRF,Elkhorn S&P High Quality Preferred,24.24,24.12 - 24.3,,24.43,16.61 - 26.41,,68265.0,,,78431.0,,,- 0.9%,,Equity,,,,,,2021-02-03
LDRS,Innovator IBD ETF Leaders,29.0,29.65 - 29.72,,29.11,16.09 - 29.72,,5884.0,,,4130.0,,,29.54%,,Equity,,,,,,2021-02-03
PJAN,Innovator S&P 500 Power Buffer - January,30.76,30.78 - 30.83,,30.7,22.74 - 31.05,,57494.0,,,185076.0,,,7.85%,,Equity,,,,,,2021-02-03
UJUL,Innovator S&P 500 Ultra Buffer - July,26.37,26.42 - 26.42,,26.47,21.89 - 26.54,,,,,13352.0,,,4.39%,,Equity,,,,,,2021-02-03
PJUL,Innovator S&P 500 Power Buffer - July,28.84,28.84 - 28.84,,28.84,21.7 - 28.98,,1488.0,,,26184.0,,,7.64%,,Equity,,,,,,2021-02-03
BJAN,Innovator S&P 500 Buffer - January,33.0,33.05 - 33.15,,33.0,21.69 - 33.39,,73874.0,,,78912.0,,,12.7%,,Equity,,,,,,2021-02-03
UJAN,Innovator S&P 500 Ultra Buffer - January,29.91,29.86 - 29.99,,29.85,23.69 - 30.21,,30706.0,,,55846.0,,,6.86%,,Equity,,,,,,2021-02-03
PAPR,Innovator S&P 500 Power Buffer - April,27.37,27.36 - 27.38,,27.37,22.06 - 27.4,,59218.0,,,45654.0,,,4.2%,,Equity,,,,,,2021-02-03
UAUG,Innovator S&P 500 Ultra Buffer - August,27.93,27.91 - 27.91,,27.93,22.14 - 28.01,,400.0,,,16530.0,,,7.32%,,Equity,,,,,,2021-02-03
PAUG,Innovator S&P 500 Power Buffer - August,28.36,28.32 - 28.37,,28.36,20.88 - 28.53,,18033.0,,,14870.0,,,9.63%,,Equity,,,,,,2021-02-03
BAPR,Innovator S&P 500 Buffer ETF - April,29.81,29.79 - 29.79,,29.81,21.34 - 29.91,,5733.0,,,18829.0,,,5.7%,,Equity,,,,,,2021-02-03
BAUG,Innovator S&P 500 Buffer - August,29.54,29.83 - 29.84,,29.54,19.73 - 30.13,,,,,5701.0,,,11.68%,,Equity,,,,,,2021-02-03
IJUL,Innovator MSCI EAFE Power Buffer \July,23.91,23.89 - 23.89,,24.13,18.37 - 24.12,,,,,18991.0,,,2.14%,,Equity,,,,,,2021-02-03
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.45,26.47 - 26.47,,26.48,19.87 - 26.54,,9201.0,,,16127.0,,,3.65%,,Equity,,,,,,2021-02-03
PJUN,Innovator S&P 500 Power Buffer,30.19,30.17 - 30.18,,30.19,22.41 - 30.31,,14806.0,,,24658.0,,,9.65%,,Equity,,,,,,2021-02-03
BJUN,Innovator S&P 500 Buffer,31.25,31.3 - 31.3,,31.25,22.22 - 31.43,,6603.0,,,3976.0,,,9.11%,,Equity,,,,,,2021-02-03
UAPR,Innovator S&P 500 Ultra Buffer - April,24.98,24.97 - 24.97,,24.98,22.45 - 26.76,,3920.0,,,5866.0,,,- 5.42%,,Equity,,,,,,2021-02-03
