Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FDEV,Fidelity Targeted International Factor,26.16,26.13 - 26.13,,26.24,18.89 - 27.6,,884.0,,,3584.0,,,- 0.3%,,Equity,,,,,,2020-11-10
FDEM,Fidelity Targeted Emerging Markets Factor,25.15,24.93 - 24.93,,24.93,17.31 - 26.59,,1398.0,,,3287.0,,,0.16%,,Equity,,,,,,2020-11-10
RNDM,First Trust Developed International Equity Select,49.51,49.81 - 49.81,,49.81,34.29 - 52.97,,258.0,,,2484.0,,,- 3.51%,,Equity,,,,,,2020-11-10
RNMC,First Trust Mid Cap US Equity Select,22.26,22.36 - 22.44,,22.36,12.91 - 25,,232.0,,,2971.0,,,- 3.62%,,Equity,,,,,,2020-11-10
RNSC,First Trust Small Cap US Equity Select,21.36,21.36 - 21.71,,21.71,12.64 - 22.54,,,,,2293.0,,,- 1.79%,,Equity,,,,,,2020-11-10
RNLC,First Trust Large Cap US Equity Select,25.23,25.23 - 25.26,,25.26,15.84 - 25.75,,,,,3038.0,,,5.08%,,Equity,,,,,,2020-11-10
RNEM,First Trust Emerging Markets Equity Select,44.53,44.79 - 44.79,,44.79,34.19 - 53.33,,133.0,,,1777.0,,,- 12.96%,,Equity,,,,,,2020-11-10
RNDV,First Trust US Equity Dividend Select,23.05,23.05 - 23.37,,23.25,14.72 - 24.71,,,,,1517.0,,,- 1.82%,,Equity,,,,,,2020-11-10
QQEW,First Trust NASDAQ-100 Equal Weighted,91.75,89.77 - 91.41,,90.82,53.69 - 94.22,,67307.0,,,86898.0,428730000.0,,30.68%,,Equity,,,,,,2020-11-10
FPE,First Trust Preferred Securities And Income,19.75,19.69 - 19.81,,19.71,10.4 - 20.5,,1552563.0,,,1338865.0,1640000000.0,,- 1.05%,,,,,,,,2020-11-10
FVD,First Trust Value Line Dividend,34.08,34.19 - 34.77,,34.15,23.46 - 36.89,,2525692.0,,,1464542.0,3079000000.0,,- 3.68%,,Equity,First Trust Value Line Dividend,34.7,+1.82%,2.53M,15:59:58,2020-11-10
FTSM,First Trust Enhanced Short Maturity,60.03,60.03 - 60.05,,60.04,56.43 - 72.28,,800317.0,,,799710.0,554550000.0,,- 0.15%,,,,,,,,2020-11-10
EMLP,First Trust North American Energy Infrastructure,20.62,20.72 - 21.12,,20.77,14.29 - 26.48,,461774.0,,,619006.0,1624000000.0,,- 15.65%,,Equity,,,,,,2020-11-10
FCG,First Trust ISE-Revere Natural Gas,6.86,6.8 - 7.2,,6.95,3.73 - 12.46,,623131.0,,,619262.0,236050000.0,,- 40.24%,,Equity,First Trust ISE-Revere Natural Gas,7.2,+4.96%,623.13K,15:59:58,2020-11-10
FXG,First Trust Consumer Staples AlphaDEX,49.5,49.94 - 50.34,,49.3,35.72 - 50.66,,14540.0,,,27979.0,673530000.0,,3.15%,,Equity,First Trust Consumer Staples AlphaDEX,50.31,+1.63%,14.54K,15:59:58,2020-11-10
LMBS,First Trust Low Duration Opportunities,51.54,51.52 - 51.58,,51.56,49.67 - 52.96,,606705.0,,,696005.0,391680000.0,,- 0.56%,,,,,,,,2020-11-10
FTSL,First Trust Senior Loan,46.72,46.72 - 46.94,,46.72,34.85 - 48.21,,126138.0,,,152600.0,1060000000.0,,- 1.27%,,,,,,,,2020-11-10
FXO,First Trust Financial AlphaDEX,31.13,31.19 - 31.46,,31.19,17.42 - 34.65,,216976.0,,,122852.0,1020999999.9999999,,- 5.27%,,Equity,,,,,,2020-11-10
FEX,First Trust Large Cap Core AlphaDEX,67.86,67 - 68.06,,67.63,40.04 - 69.39,,15051.0,,,40499.0,1502000000.0,,7.85%,,Equity,,,,,,2020-11-10
FDN,First Trust Dow Jones Internet,195.29,186.84 - 193.85,,193.6,105 - 206.9,,804292.0,,,618171.0,3856000000.0,,46.1%,,Equity,,,,,,2020-11-10
IFV,First Trust Dorsey Wright International Focus 5,20.45,20.12 - 20.36,,20.36,11.08 - 21.92,,24431.0,,,33721.0,425670000.0,,3.07%,,Equity,,,,,,2020-11-10
RDVY,First Trust NASDAQ Rising Dividend Achievers,36.22,36.14 - 36.62,,36.15,21.33 - 36.82,,311983.0,,,287632.0,88450000.0,,4.74%,,Equity,,,,,,2020-11-10
FDD,First Trust STOXX European Select Dividend,11.39,11.74 - 11.8,,11.72,8.31 - 14.39,,51535.0,,,89319.0,234090000.0,,- 15.52%,,Equity,,,,,,2020-11-10
DDIV,First Trust RBA Quality Income,23.25,23.1 - 23.3,,23.1,14.31 - 27.82,,2926.0,,,7917.0,27350000.0,,- 10.92%,,Equity,,,,,,2020-11-10
FXU,First Trust Utilities AlphaDEX,29.03,29.44 - 29.76,,29.09,20.33 - 31.9,,101000.0,,,66321.0,1439000000.0,,1.25%,,Equity,,,,,,2020-11-10
FTCS,First Trust Capital Strength,65.14,64.98 - 66.02,,65.29,42.46 - 67.49,,560118.0,,,505415.0,336840000.0,,11.98%,,Equity,,,,,,2020-11-10
FV,First Trust Dorsey Wright Focus 5,36.36,35.46 - 36.18,,36.0,19.04 - 37.44,,185344.0,,,174383.0,2636000000.0,,19.96%,,Equity,,,,,,2020-11-10
FDL,First Trust Morningstar Dividend Leaders,28.15,28.36 - 28.69,,28.34,18.84 - 32.77,,307505.0,,,263198.0,1758000000.0,,- 13.44%,,Equity,,,,,,2020-11-10
FMB,First Trust Managed Municipal,55.68,55.61 - 55.76,,55.61,48.96 - 57.49,,173301.0,,,121500.0,89950000.0,,1%,,,,,,,,2020-11-10
FVC,First Trust Dorsey Wright Dynamic Focus 5,27.9,27.16 - 27.73,,27.48,14.69 - 29.87,,16664.0,,,38382.0,273360000.0,,3.99%,,Equity,,,,,,2020-11-10
FLN,First Trust Latin America AlphaDEX,16.67,16.72 - 16.89,,16.75,9.7 - 23.82,,1552.0,,,4557.0,127860000.0,,- 18%,,Equity,,,,,,2020-11-10
BICK,First Trust BICK,32.71,32.49 - 32.65,,32.49,17.63 - 32.71,,1760.0,,,2134.0,8380000.000000001,,18.64%,,Equity,,,,,,2020-11-10
HYLS,First Trust Tactical High Yield,48.16,48.26 - 48.39,,48.26,37.46 - 49.17,,357314.0,,,370895.0,1095000000.0,,0.02%,,,,,,,,2020-11-10
FGD,First Trust Dow Jones Global Select Dividend,19.95,20.39 - 20.57,,20.32,13.75 - 25.2,,156970.0,,,95111.0,353820000.0,,- 17.87%,,Equity,,,,,,2020-11-10
QTEC,First Trust NASDAQ-100 Tech Sector,126.56,122.48 - 125.68,,125.18,60.33 - 131.42,,169342.0,,,200685.0,1751000000.0,,34.52%,,Equity,,,,,,2020-11-10
FCVT,First Trust SSI Strategic Convertible Securities,43.2,41.41 - 42.69,,42.03,24.38 - 44.07,,70799.0,,,91964.0,25290000.0,,35.42%,,Equity,,,,,,2020-11-10
FNY,First Trust Mid Cap Growth AlphaDEX,56.84,56.35 - 56.93,,56.7,30.1 - 59.05,,138378.0,,,69907.0,89410000.0,,24.43%,,Equity,,,,,,2020-11-10
FEM,First Trust Emerging Markets AlphaDEX,23.34,23.07 - 23.25,,23.14,15.37 - 27.59,,104688.0,,,103168.0,167330000.0,,- 6%,,Equity,,,,,,2020-11-10
CIBR,First Trust NASDAQ CEA Cybersecurity,35.79,34.55 - 35.71,,35.58,20.87 - 37.85,,592608.0,,,455086.0,165440000.0,,20.55%,,Equity,,,,,,2020-11-10
FDT,First Trust Developed Markets Ex-US AlphaDEX,52.49,52.17 - 52.53,,52.25,33.3 - 56.32,,34770.0,,,55209.0,171680000.0,,- 4.23%,,Equity,,,,,,2020-11-10
SKYY,First Trust ISE Cloud Computing,81.75,78.64 - 81.36,,81.0,45 - 86.15,,1097828.0,,,460213.0,685990000.0,,39.74%,,Equity,,,,,,2020-11-10
FXL,First Trust Technology AlphaDEX,97.13,93.41 - 95.55,,96.27,48 - 100.14,,222212.0,,,159817.0,543120000.0,,42.07%,,Equity,,,,,,2020-11-10
FGM,First Trust Germany AlphaDEX,45.98,46.49 - 46.72,,46.56,25.66 - 47.36,,4002.0,,,2061.0,110600000.0,,7.03%,,Equity,,,,,,2020-11-10
FTA,First Trust Large Cap Value AlphaDEX,51.58,51.67 - 52.6,,51.72,31.06 - 57.16,,56525.0,,,80272.0,958690000.0,,- 5.51%,,Equity,,,,,,2020-11-10
FNK,First Trust Mid Cap Value AlphaDEX,32.68,32.49 - 33.09,,32.49,17.87 - 36.41,,5184.0,,,11784.0,75070000.0,,- 8.23%,,Equity,,,,,,2020-11-10
FPX,First Trust US IPO,103.04,99.73 - 102.23,,102.56,53.1 - 108.17,,173682.0,,,101098.0,656230000.0,,34.75%,,Equity,,,,,,2020-11-10
FXR,First Trust Industrials/Producer Durables AlphaDEX,45.87,46.05 - 46.56,,45.86,25.14 - 46.6,,61335.0,,,54747.0,1512000000.0,,2.71%,,Equity,,,,,,2020-11-10
MDIV,First Trust Multi-Asset Diversified Income,14.2,14.38 - 14.51,,14.24,9.16 - 19.06,,84044.0,,,164677.0,865340000.0,,- 23.78%,,Other,,,,,,2020-11-10
TDIV,First Trust NASDAQ Technology Dividend,45.27,45.05 - 45.54,,45.09,30.6 - 47.02,,122675.0,,,101415.0,661740000.0,,7.1%,,Equity,,,,,,2020-11-10
FNX,First Trust Mid Cap Core AlphaDEX,73.92,73.78 - 75,,74.05,40.01 - 76.08,,25542.0,,,23472.0,732470000.0,,4.67%,,Equity,,,,,,2020-11-10
FXN,First Trust Energy AlphaDEX,6.42,6.37 - 6.49,,6.5,3.31 - 10.85,,407483.0,,,2063752.0,1554000000.0,,- 35.32%,,Equity,,,,,,2020-11-10
FTXO,First Trust Nasdaq Bank,21.8,21.58 - 22.06,,21.88,13.37 - 28.49,,29121.0,,,34104.0,17200000.0,,- 21.01%,,Equity,,,,,,2020-11-10
FTC,First Trust Large Cap Growth AlphaDEX,87.36,84.5 - 87.17,,87.17,50.29 - 91.81,,32371.0,,,52503.0,594460000.0,,24.94%,,Equity,,,,,,2020-11-10
HDMV,First Trust Horizon Managed Volatility DM,28.72,29.2 - 29.35,,29.26,23.24 - 34.5,,,,,25491.0,25940000.0,,- 14.52%,,Equity,,,,,,2020-11-10
FSZ,First Trust Switzerland AlphaDEX,55.9,55.77 - 55.77,,55.8,36.36 - 56.52,,306.0,,,5556.0,115590000.0,,8.88%,,Equity,,,,,,2020-11-10
LDSF,First Trust Low Duration Strategic Focus,20.45,20.42 - 20.46,,20.45,17.87 - 21.73,,31784.0,,,40412.0,,,- 0.29%,,Other,,,,,,2020-11-10
FBT,First Trust NYSE Arca Biotechnology,159.94,158.58 - 160.75,,160.0,108.08 - 180.59,,109463.0,,,87658.0,871110000.0,,18.81%,,Equity,,,,,,2020-11-10
FEP,First Trust Europe AlphaDEX,34.59,34.79 - 35,,34.83,20.91 - 38.1,,83683.0,,,48071.0,249020000.0,,- 4.5%,,Equity,,,,,,2020-11-10
FPEI,First Trust Institutional Preferred Securities and,19.75,19.79 - 19.85,,19.75,14.09 - 20.49,,153931.0,,,82748.0,,,- 0.7%,,Equity,,,,,,2020-11-10
FXH,First Trust Health Care AlphaDEX,101.07,98.8 - 100.86,,101.35,60.7 - 103.91,,77134.0,,,71630.0,885240000.0,,28.29%,,Equity,,,,,,2020-11-10
FXD,First Trust Consumer Discretionary AlphaDEX,45.02,44.47 - 45.45,,44.97,21.71 - 46.24,,103344.0,,,134357.0,494730000.0,,2.51%,,Equity,,,,,,2020-11-10
FRI,First Trust S&P REIT,22.36,22.77 - 22.86,,22.23,15.18 - 27.87,,10685.0,,,15609.0,235090000.0,,- 13.47%,,Other,,,,,,2020-11-10
FXZ,First Trust Materials AlphaDEX,42.76,43.13 - 43.68,,42.84,22.82 - 44.6,,32114.0,,,28877.0,344450000.0,,7.55%,,Equity,,,,,,2020-11-10
FYC,First Trust Small Cap Growth AlphaDEX,51.14,50.8 - 51.88,,51.42,26.85 - 53.96,,43528.0,,,33400.0,102760000.0,,13.75%,,Equity,,,,,,2020-11-10
FTGC,First Trust Global Tactical Commodity Strategy,17.53,17.56 - 17.77,,17.61,13.05 - 19.08,,83937.0,,,125931.0,142330000.0,,- 5.85%,,Commodity,,,,,,2020-11-10
FYT,First Trust Small Cap Value AlphaDEX,36.56,37.26 - 37.91,,36.83,18.92 - 38.43,,276784.0,,,24131.0,116490000.0,,- 1.4%,,Equity,,,,,,2020-11-10
FEMB,First Trust Emerging Markets Local Currency Bond,36.29,35.92 - 36.45,,36.1,29.05 - 39.54,,62357.0,,,46252.0,20590000.0,,- 5.79%,,,,,,,,2020-11-10
FAN,First Trust ISE Global Wind Energy,19.59,19.66 - 19.83,,19.76,10.17 - 20.28,,334723.0,,,176467.0,72520000.0,,43.52%,,Equity,,,,,,2020-11-10
HUSV,First Trust Horizon Managed Volatility Domestic,28.29,28.5 - 28.59,,28.28,18.56 - 29.34,,155402.0,,,59917.0,,,4.35%,,Equity,,,,,,2020-11-10
FIW,First Trust ISE Water,67.11,67.93 - 68.63,,67.77,39.59 - 68.63,,57314.0,,,24608.0,245290000.0,,17.67%,,Equity,,,,,,2020-11-10
FTLS,First Trust Long/Short Equity,42.54,42.48 - 42.59,,42.4,34.82 - 44.99,,151224.0,,,42129.0,119150000.0,,1.92%,,Equity,,,,,,2020-11-10
FYX,First Trust Small Cap Core AlphaDEX,66.13,66.4 - 67.84,,66.8,31.47 - 68.21,,54212.0,,,37558.0,546790000.0,,4.7%,,Equity,,,,,,2020-11-10
FBZ,First Trust Brazil AlphaDEX,11.75,11.79 - 11.88,,11.88,7.03 - 18.15,,601.0,,,4281.0,125030000.0,,- 26.79%,,Equity,,,,,,2020-11-10
FTXL,First Trust Nasdaq Semiconductor,54.21,52.13 - 53.79,,53.79,27.47 - 56.11,,16576.0,,,8927.0,9660000.0,,39.25%,,Equity,,,,,,2020-11-10
FDIV,First Trust Strategic Income,46.91,47.17 - 47.43,,47.17,37.26 - 51.8,,4500.0,,,14112.0,88510000.0,,- 7.15%,,Other,,,,,,2020-11-10
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,35.83,35.2 - 35.51,,35.2,21.98 - 40.44,,9563.0,,,22322.0,107490000.0,,- 1.1%,,Equity,,,,,,2020-11-10
QCLN,First Trust NASDAQ Clean Edge Green Energy,54.52,51.7 - 54.95,,54.82,16.14 - 59.66,,632472.0,,,336251.0,53660000.0,,141.99%,,Equity,,,,,,2020-11-10
AIRR,First Trust RBA American Industrial Renaissance,29.57,29.77 - 30.65,,29.77,16.58 - 30.65,,12701.0,,,18487.0,185690000.0,,2.53%,,Equity,,,,,,2020-11-10
FMHI,First Trust Municipal High Income,52.03,51.98 - 52.22,,52.22,42.51 - 55.26,,19683.0,,,14255.0,,,- 1.94%,,Equity,,,,,,2020-11-10
NXTG,First Trust NASDAQ Smartphone,63.52,62 - 62.88,,62.88,40 - 64.81,,91147.0,,,61410.0,10910000.0,,18.97%,,Equity,,,,,,2020-11-10
FPXI,First Trust International IPO,61.25,58.69 - 59.87,,59.87,30.13 - 62.57,,107763.0,,,116287.0,1360000.0,,59.92%,,Equity,,,,,,2020-11-10
FTHI,First Trust High Income,19.79,19.74 - 19.8,,19.87,10.63 - 23.15,,6023.0,,,24301.0,45370000.0,,- 12.28%,,Equity,,,,,,2020-11-10
FCTR,First Trust Lunt US Factor Rotation,26.25,25.84 - 25.98,,26.25,14.72 - 27.35,,11959.0,,,25785.0,,,19.64%,,Equity,,,,,,2020-11-10
RFDI,First Trust RiverFront Dynamic DM,59.32,58.89 - 59.1,,58.98,39.08 - 60.55,,5258.0,,,10037.0,833390000.0,,1.32%,,Equity,,,,,,2020-11-10
FJP,First Trust Japan AlphaDEX,50.63,49.41 - 50,,49.44,34.25 - 51.99,,1541.0,,,3794.0,49710000.0,,- 0.8%,,Equity,,,,,,2020-11-10
QABA,First Trust NASDAQ ABA Community Bank,41.11,41.31 - 42.51,,41.31,27.44 - 52.66,,18954.0,,,20771.0,448810000.0,,- 19.12%,,Equity,,,,,,2020-11-10
EDOW,First Trust Dow 30 Equal Weight,25.73,25.75 - 25.75,,25.84,17.24 - 26.67,,16367.0,,,13658.0,,,2.84%,,Equity,,,,,,2020-11-10
FNI,First Trust ISE Chindia,54.03,52.14 - 53.06,,53.27,27.58 - 54.66,,347144.0,,,15504.0,151960000.0,,41.43%,,Equity,,,,,,2020-11-10
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,42.85,42.1 - 42.6,,42.6,22.51 - 43.54,,14077.0,,,17630.0,,,30.52%,,Equity,,,,,,2020-11-10
FCA,First Trust China AlphaDEX,28.29,28.19 - 28.41,,28.28,19.43 - 28.41,,7499.0,,,2070.0,4139999.9999999995,,8.27%,,Equity,,,,,,2020-11-10
FAAR,First Trust Alternative Absolute Return Strategy,26.76,26.54 - 27.13,,26.78,19.04 - 28.31,,17328.0,,,16154.0,2890000.0,,1.63%,,Equity,,,,,,2020-11-10
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,71.87,70.95 - 72.05,,70.95,41.89 - 72.9,,7650.0,,,10574.0,96170000.0,,28.98%,,Equity,,,,,,2020-11-10
FDM,First Trust Dow Jones Select MicroCap,41.74,42.01 - 43.01,,41.93,26.31 - 51.53,,13903.0,,,21747.0,122360000.0,,- 12.26%,,Equity,,,,,,2020-11-10
DWPP,First Trust Dorsey Wright Peoples Portfolio,26.9,26.44 - 26.44,,26.57,21.28 - 35.01,,613.0,,,3283.0,,,- 16.12%,,Equity,,,,,,2020-11-10
TUSA,First Trust Total US Market AlphaDEX,35.9,35.9 - 36.16,,36.16,21.06 - 36.97,,,,,1063.0,8530000.0,,3.07%,,Equity,,,,,,2020-11-10
FKU,First Trust United Kingdom AlphaDEX,33.77,33.74 - 34.03,,33.75,18.96 - 41.61,,4335.0,,,3871.0,28370000.0,,- 11.23%,,Equity,,,,,,2020-11-10
SDVY,First Trust SMID Cap Rising Dividend Achievers,21.4,21.63 - 21.75,,21.63,12.32 - 22.31,,23277.0,,,7930.0,,,- 0.83%,,Equity,,,,,,2020-11-10
FEUZ,First Trust Eurozone AlphaDEX,37.64,38.03 - 38.32,,38.03,22.92 - 41.61,,4250.0,,,2189.0,6710000.0,,- 5.9%,,Equity,,,,,,2020-11-10
RFEM,First Trust RiverFront Dynamic EM,65.38,63.93 - 64.56,,64.56,42.32 - 67.12,,3280.0,,,5176.0,17120000.0,,5.28%,,Equity,,,,,,2020-11-10
FVL,First Trust Value Line 100 Exchange-Traded,22.49,22.43 - 22.47,,22.33,15 - 23.82,,8870.0,,,49562.0,53410000.0,,- 4.25%,,Equity,,,,,,2020-11-10
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,28.79,28.56 - 28.87,,28.87,16.83 - 29.24,,1409.0,,,1033.0,35130000.0,,- 0.24%,,Equity,,,,,,2020-11-10
FLM,First Trust ISE Global Engineering & Construction,45.89,47.2 - 47.2,,46.4,29.9 - 52.15,,5845.0,,,1618.0,15240000.0,,- 12.02%,,Equity,,,,,,2020-11-10
FAD,First Trust Multi Cap Growth AlphaDEX,91.07,88.8 - 90.6,,90.51,35 - 94.47,,6327.0,,,8440.0,87060000.0,,22.93%,,Equity,,,,,,2020-11-10
FAB,First Trust Multi Cap Value AlphaDEX,54.12,54.28 - 54.66,,53.98,30.41 - 58.49,,23546.0,,,4613.0,114920000.0,,- 4.21%,,Equity,,,,,,2020-11-10
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,39.13,39.19 - 39.19,,39.18,28.41 - 50.53,,,,,4817.0,62280000.0,,- 20.76%,,Other,,,,,,2020-11-10
RFAP,First Trust RiverFront Dynamic Asia Pacific,55.53,53.55 - 53.55,,53.55,36.61 - 55.53,,403.0,,,895.0,8000000.0,,4.34%,,Equity,,,,,,2020-11-10
FUMB,First Trust Ultra Short Duration Municipal,20.12,20.13 - 20.17,,20.17,19.37 - 21.62,,27558.0,,,37929.0,,,0%,,,,,,,,2020-11-10
FID,First Trust Intl Multi-Asset Diversified Inc,15.07,15.17 - 15.51,,15.17,11.12 - 18.58,,35524.0,,,9803.0,9300000.0,,- 15.58%,,Other,,,,,,2020-11-10
FTLB,First Trust Low Beta Income,19.64,19.6 - 19.78,,19.6,18.76 - 22.56,,11185.0,,,1447.0,5280000.0,,- 11.45%,,Equity,,,,,,2020-11-10
FTRI,First Trust Global Natural Resources Income,10.21,10.36 - 10.46,,10.36,7.23 - 12.94,,905.0,,,2721.0,10350000.0,,- 13.98%,,Equity,,,,,,2020-11-10
FCEF,First Trust CEF Income Opportunity,20.64,20.49 - 20.73,,20.49,12.95 - 23.76,,27098.0,,,8716.0,16660000.0,,- 8.02%,,Equity,,,,,,2020-11-10
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 36.66,,,,,399.0,8610000.0,,- 0.63%,,Equity,,,,,,2020-11-10
FTXG,First Trust Nasdaq Food & Beverage,21.85,21.51 - 22.23,,21.59,15.07 - 23.88,,1520.0,,,1074.0,5000000.0,,4.9%,,Equity,,,,,,2020-11-10
FTAG,First Trust Global Agriculture,23.19,23.13 - 23.3,,23.22,13.91 - 24,,10479.0,,,1860.0,4580000.0,,- 3.46%,,Equity,,,,,,2020-11-10
FMK,First Trust Mega Cap AlphaDEX,40.69,39.81 - 40.21,,40.21,25.48 - 40.89,,1226.0,,,3386.0,15900000.0,,8.45%,,Equity,,,,,,2020-11-10
LEGR,First Trust Indxx Innovative Transaction & Process,34.14,34.07 - 34.27,,34.17,19.07 - 34.64,,11325.0,,,5281.0,,,11.1%,,Equity,,,,,,2020-11-10
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,70.7,70.2 - 70.81,,70.2,36 - 72.83,,20958.0,,,11435.0,22590000.0,,34.26%,,Equity,,,,,,2020-11-10
DALI,First Trust Dorsey Wright DALI 1,19.5,18.93 - 19.2,,18.93,13.4 - 22.67,,1183.0,,,2688.0,,,- 3.47%,,Other,,,,,,2020-11-10
LGOV,First Trust Long Duration Opportunities,29.19,29.39 - 29.4,,29.34,26.88 - 31.61,,,,,9904.0,,,8.89%,,Other,,,,,,2020-11-10
NFTY,First Trust Taiwan AlphaDEX,33.28,33.63 - 33.63,,33.63,20.57 - 35.95,,180.0,,,1229.0,3350000.0,,- 5.02%,,Equity,,,,,,2020-11-10
FTXN,First Trust Nasdaq Oil & Gas,9.87,9.84 - 10.16,,10.03,6.48 - 16.75,,26383.0,,,14960.0,2130000.0,,- 39.34%,,Equity,,,,,,2020-11-10
FTXD,First Trust Nasdaq Retail,27.04,27 - 27.06,,27.0,16.3 - 28.25,,1665.0,,,3532.0,1910000.0,,11.51%,,Equity,,,,,,2020-11-10
CARZ,First Trust NASDAQ Global Auto,45.19,45.3 - 46.08,,45.36,19.89 - 46.4,,7822.0,,,12723.0,26860000.0,,29.86%,,Equity,,,,,,2020-11-10
FDNI,First Trust Dow Jones International Internet,43.27,40.37 - 42.58,,42.58,19.28 - 44.87,,43105.0,,,25644.0,,,92.4%,,Equity,,,,,,2020-11-10
RFEU,First Trust RiverFront Dynamic Europe,61.16,61.36 - 61.4,,61.36,38.28 - 63.27,,604.0,,,1069.0,21340000.0,,1.81%,,Equity,,,,,,2020-11-10
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.52,,,,,3407.0,19340000.0,,- 12.93%,,Equity,,,,,,2020-11-10
MCEF,First Trust Municipal CEF Income Opportunity,19.43,19.45 - 19.52,,19.48,14.18 - 20.37,,12269.0,,,2195.0,7450000.0,,0.52%,,Equity,,,,,,2020-11-10
FTXR,First Trust Nasdaq Transport,25.35,25.36 - 25.92,,25.44,12.2 - 25.92,,87447.0,,,547155.0,2330000.0,,0.68%,,Equity,,,,,,2020-11-10
FDTS,First Trust Developed Markets ex-US Small Cap Alph,38.66,38.66 - 39,,39.0,22.32 - 38.73,,,,,1590.0,7030000.0,,3.7%,,Equity,,,,,,2020-11-10
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 34.08,,,,,435.0,1500000.0,,- 13.42%,,Equity,,,,,,2020-11-10
FMF,First Trust Morningstar Managed Futures Strategy,43.81,43.9 - 43.93,,43.55,41.1 - 49.7,,4800.0,,,4813.0,9320000.0,,- 0.27%,,Other,,,,,,2020-11-10
FTXH,First Trust Nasdaq Pharm,25.01,24.91 - 25.32,,25.19,16.28 - 26.28,,10299.0,,,8733.0,1920000.0,,18.14%,,Equity,,,,,,2020-11-10
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,5238.0,4720000.0,,- 2.32%,,Equity,,,,,,2020-11-10
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2020-11-10
UCON,First Trust TCW Unconstrained Plus Bond,26.35,26.45 - 26.45,,26.36,21.07 - 26.45,,27526.0,,,39076.0,,,2.01%,,,,,,,,2020-11-10
TERM,EquityCompass Tactical Risk Manager,15.51,15.79 - 15.85,,15.2,12.3 - 19.55,,,,,2607.0,,,- 15.34%,,Equity,,,,,,2020-11-10
ERM,EquityCompass Equity Risk Manager,18.5,19.54 - 19.54,,19.06,13.74 - 22.43,,,,,3391.0,,,- 8.48%,,Equity,,,,,,2020-11-10
GUNR,FlexShares Morningstar Global Upstream Natural Res,29.34,29.55 - 29.84,,29.67,18.7 - 33.76,,1038811.0,,,814349.0,3957000000.0,,- 8.92%,,Equity,,,,,,2020-11-10
IQDF,FlexShares International Quality Dividend,22.04,22.23 - 22.34,,22.21,13.67 - 24.82,,21336.0,,,65108.0,562440000.0,,- 6.05%,,Equity,,,,,,2020-11-10
IQDY,FlexShares International Quality Dividend Dynamic,24.18,25.18 - 25.33,,25.19,16.75 - 27.1,,,,,6628.0,44240000.0,,- 1.05%,,Equity,,,,,,2020-11-10
QDF,FlexShares Quality Dividend,46.65,46.66 - 47.02,,46.64,30.34 - 49.4,,46698.0,,,55282.0,1659000000.0,,- 1.75%,,Equity,,,,,,2020-11-10
GQRE,FlexShares Global Quality Real Estate,53.81,55.5 - 56.95,,56.59,38.62 - 67.84,,,,,13592.0,194380000.0,,- 14.85%,,Other,,,,,,2020-11-10
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.67,25.67 - 25.71,,25.66,23.1 - 25.95,,197402.0,,,102507.0,1939000000.0,,4.52%,,,,,,,,2020-11-10
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,60.28,60.99 - 61.1,,60.77,40.32 - 65.85,,50007.0,,,20159.0,697710000.0,,- 5.06%,,Equity,,,,,,2020-11-10
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.21,27.23 - 27.27,,27.2,23.44 - 27.69,,80482.0,,,54768.0,711860000.0,,7.17%,,,,,,,,2020-11-10
NFRA,FlexShares STOXX Global Broad Infrastructure,51.99,52.45 - 53.04,,52.41,37.25 - 56.06,,140189.0,,,88981.0,737450000.0,,- 1.01%,,Equity,,,,,,2020-11-10
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,52.23,52.23 - 52.32,,52.08,33.83 - 54.33,,8985.0,,,14838.0,346990000.0,,2.54%,,Equity,,,,,,2020-11-10
QDEF,FlexShares Quality Dividend Defensive,45.53,45.5 - 45.97,,45.57,30.54 - 48.9,,21168.0,,,27276.0,286710000.0,,- 1.68%,,Equity,,,,,,2020-11-10
RAVI,FlexShares Ready Access Variable Income,76.27,76.25 - 76.25,,76.25,72.5 - 76.43,,28924.0,,,35227.0,158440000.0,,0.7%,,,,,,,,2020-11-10
