Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,20.72 - 23.31,,,,,7405.0,53410000.0,,12.16%,,Equity,,,,,,2021-06-28
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,36.34,36.23 - 36.51,,36.23,23.95 - 37.68,,845.0,,,3013.0,35130000.0,,51.04%,,Equity,,,,,,2021-06-28
FLM,First Trust ISE Global Engineering & Construction,55.17,54.69 - 54.69,,54.69,40.28 - 59.94,0.83,259.0,,1.51%,2448.0,15240000.0,,36.3%,,Equity,First Trust Global Engineering and Construction,54.69,-0.87%,0.26K,15:59:59,2021-06-28
FAD,First Trust Multi Cap Growth AlphaDEX,118.94,119.09 - 119.62,,119.09,75.93 - 119.62,,1982.0,,,4016.0,87060000.0,,56.95%,,Equity,,,,,,2021-06-28
FAB,First Trust Multi Cap Value AlphaDEX,71.69,70.87 - 71.97,,71.97,43.31 - 75.16,,3553.0,,,21249.0,114920000.0,,63.4%,,Equity,,,,,,2021-06-28
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,52.22,51.47 - 52.02,,52.02,36.55 - 54.19,0.32,1026.0,,0.69%,3009.0,62280000.0,,39.85%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,51.55,-1.28%,1.03K,15:59:59,2021-06-28
RFAP,First Trust RiverFront Dynamic Asia Pacific,58.57,58.5 - 58.57,,58.5,47.43 - 59.73,,,,,725.0,8000000.0,,23.09%,,Equity,,,,,,2021-06-28
FUMB,First Trust Ultra Short Duration Municipal,20.17,20.16 - 20.18,,20.18,20.09 - 20.23,0.12,46730.0,,0.59%,57898.0,,,0.21%,,,,,,,,2021-06-28
FID,First Trust Intl Multi-Asset Diversified Inc,18.44,18.33 - 18.44,,18.44,13.76 - 19.11,,6382.0,,,12523.0,9300000.0,,33.36%,,Other,,,,,,2021-06-28
FTLB,First Trust Low Beta Income,21.76,21.5 - 21.53,,21.5,18.8 - 22.1,,764.0,,,6746.0,5280000.0,,10.16%,,Equity,,,,,,2021-06-28
FTRI,First Trust Global Natural Resources Income,14.72,14.54 - 14.74,,14.73,9.17 - 15.54,,17555.0,,,29159.0,10350000.0,,51.19%,,Equity,,,,,,2021-06-28
FCEF,First Trust CEF Income Opportunity,25.34,25.35 - 25.48,,25.35,18.52 - 25.69,,5481.0,,,5598.0,16660000.0,,37.12%,,Equity,,,,,,2021-06-28
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,30.33 - 34.91,,,,,953.0,8610000.0,,10.76%,,Equity,,,,,,2021-06-28
FTXG,First Trust Nasdaq Food & Beverage,25.5,25.5 - 25.69,,25.69,18.98 - 27.96,,3537.0,,,4183.0,5000000.0,,37.1%,,Equity,,,,,,2021-06-28
FTAG,First Trust Global Agriculture,29.88,29.63 - 29.73,,29.73,19.1 - 32.59,,1649.0,,,2706.0,4580000.0,,57.43%,,Equity,,,,,,2021-06-28
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,33.86 - 43.39,,,,,367.0,15900000.0,,27.36%,,Equity,,,,,,2021-06-28
LEGR,First Trust Indxx Innovative Transaction & Process,42.46,42.3 - 42.49,,42.48,28.8 - 43.14,,27216.0,,,22357.0,,,47.31%,,Equity,,,,,,2021-06-28
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,92.39,92.42 - 92.97,,92.5,53.51 - 92.97,,33488.0,,,50055.0,22590000.0,,74.47%,,Equity,,,,,,2021-06-28
DALI,First Trust Dorsey Wright DALI 1,25.37,25.36 - 25.38,,25.38,17.23 - 25.4,,2179.0,,,32338.0,,,47.05%,,Other,,,,,,2021-06-28
LGOV,First Trust Long Duration Opportunities,27.66,27.65 - 27.8,,27.69,26.57 - 30.49,0.96,6535.0,,3.55%,6106.0,,,- 7.46%,,Other,,,,,,2021-06-28
NFTY,First Trust Taiwan AlphaDEX,45.21,45.13 - 45.13,,45.13,28.07 - 46.68,,2075.0,,,29613.0,3350000.0,,59.39%,,Equity,,,,,,2021-06-28
FTXN,First Trust Nasdaq Oil & Gas,18.77,17.97 - 18.83,,18.83,8.88 - 18.83,,14572.0,,,37438.0,2130000.0,,81.82%,,Equity,,,,,,2021-06-28
FTXD,First Trust Nasdaq Retail,33.67,33.72 - 33.96,,33.72,22.55 - 36.72,,5914.0,,,19996.0,1910000.0,,46.5%,,Equity,,,,,,2021-06-28
CARZ,First Trust NASDAQ Global Auto,61.64,61.31 - 61.71,,61.71,30.39 - 62.8,,8225.0,,,21693.0,26860000.0,,102.78%,,Equity,,,,,,2021-06-28
FDNI,First Trust Dow Jones International Internet,47.51,47.29 - 48.07,,48.07,32.99 - 57.26,,49409.0,,,21388.0,,,41.34%,,Equity,,,,,,2021-06-28
RFEU,First Trust RiverFront Dynamic Europe,75.47,75.04 - 75.19,,75.08,53.84 - 77.26,,917.0,,,629.0,21340000.0,,39.97%,,Equity,,,,,,2021-06-28
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,19.55 - 22.67,,,,,69667.0,19340000.0,,7.34%,,Equity,,,,,,2021-06-28
MCEF,First Trust Municipal CEF Income Opportunity,21.2,21.23 - 21.27,,21.25,18.41 - 22.35,,2699.0,,,5286.0,7450000.0,,14.39%,,Equity,,,,,,2021-06-28
FTXR,First Trust Nasdaq Transport,34.2,33.89 - 34.23,,34.23,18.9 - 35.3,,37122.0,,,93596.0,2330000.0,,85.99%,,Equity,,,,,,2021-06-28
FDTS,First Trust Developed Markets ex-US Small Cap Alph,47.9,48.35 - 48.72,,48.72,32.49 - 49.54,,2472.0,,,1244.0,7030000.0,,46.44%,,Equity,,,,,,2021-06-28
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,24.34 - 28.64,,,,,9.0,1500000.0,,12.17%,,Equity,,,,,,2021-06-28
FMF,First Trust Morningstar Managed Futures Strategy,48.4,48.14 - 48.68,,48.54,42.8 - 50.12,0.01,2033.0,,0.02%,5460.0,9320000.0,,8.79%,,Other,First Trust Morningstar Managed Futures Strategy,48.41,+0.02%,2.03K,15:59:59,2021-06-28
FTXH,First Trust Nasdaq Pharm,26.06,25.9 - 26.04,,26.04,22.44 - 27.16,,882.0,,,4840.0,1920000.0,,16.19%,,Equity,,,,,,2021-06-28
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,17.78 - 20.97,,,,,11286.0,4720000.0,,12.83%,,Equity,,,,,,2021-06-28
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-06-28
UCON,First Trust TCW Unconstrained Plus Bond,26.59,26.56 - 26.64,,26.73,25.67 - 26.91,0.71,107389.0,,2.65%,136316.0,,,3.1%,,,,,,,,2021-06-28
TERM,EquityCompass Tactical Risk Manager,22.02,21.88 - 21.88,,21.88,14.97 - 22.3,0.24,162.0,,1.09%,1600.0,,,47.79%,,Equity,,,,,,2021-06-28
ERM,EquityCompass Equity Risk Manager,25.22,25.07 - 25.07,,25.07,17 - 25.54,0.27,18.0,,1.08%,1997.0,,,47.96%,,Equity,,,,,,2021-06-28
GUNR,FlexShares Morningstar Global Upstream Natural Res,38.71,38.19 - 38.66,,38.71,26.19 - 40.89,1.13,525648.0,,2.92%,787718.0,3957000000.0,,42.68%,,Equity,FlexShares Morningstar Global Upstream Natural Res,38.28,-1.11%,525.65K,15:59:59,2021-06-28
IQDF,FlexShares International Quality Dividend,26.9,26.73 - 26.78,,26.82,20.02 - 27.61,1.03,28506.0,,3.85%,52624.0,562440000.0,,33.9%,,Equity,FlexShares International Quality Dividend,26.78,-0.45%,28.51K,15:59:59,2021-06-28
IQDY,FlexShares International Quality Dividend Dynamic,31.71,31.4 - 31.57,,31.53,22.29 - 32.72,1.04,2536.0,,3.30%,16796.0,44240000.0,,42.65%,,Equity,FlexShares International Quality Dividend Dynamic,31.44,-0.83%,2.54K,15:59:59,2021-06-28
QDF,FlexShares Quality Dividend,55.93,55.83 - 55.96,,55.92,41.23 - 57.25,1.41,19514.0,,2.54%,36044.0,1659000000.0,,36.25%,,Equity,FlexShares Quality Dividend,55.93,0.00%,19.51K,15:59:59,2021-06-28
GQRE,FlexShares Global Quality Real Estate,67.43,66.64 - 67.45,,67.33,50.26 - 69.24,1.59,3020.0,,2.37%,18747.0,194380000.0,,33.55%,,Other,FlexShares Global Quality Real Estate,66.98,-0.66%,3.02K,15:59:59,2021-06-28
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.45,26.45 - 26.48,,26.47,25.22 - 26.73,0.5,148705.0,,1.89%,196230.0,1939000000.0,,4.75%,,,FlexShares iBoxx 3-Year Target Duration TIPS,26.46,+0.04%,148.71K,15:59:59,2021-06-28
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,73.85,73.21 - 73.74,,73.74,53.03 - 76.24,2.02,8110.0,,2.74%,9611.0,697710000.0,,39.47%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,73.39,-0.62%,8.11K,15:59:59,2021-06-28
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.92,27.95 - 27.98,,27.96,26.69 - 28.32,0.54,89946.0,,1.93%,80121.0,711860000.0,,4.53%,,,FlexShares iBoxx 5-Year Target Duration TIPS,27.96,+0.11%,89.95K,15:59:59,2021-06-28
NFRA,FlexShares STOXX Global Broad Infrastructure,58.08,57.77 - 57.99,,57.99,46.99 - 59.92,1.55,95954.0,,2.67%,148368.0,737450000.0,,23.84%,,Equity,FlexShares STOXX Global Broad Infrastructure,57.84,-0.41%,95.95K,15:59:59,2021-06-28
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,65.25,65.29 - 65.39,,65.34,44.52 - 66.54,1.51,7216.0,,2.33%,12939.0,346990000.0,,45.74%,,Equity,FlexShares Morningstar Emerging Markets Factors Ti,65.33,+0.13%,7.22K,15:59:59,2021-06-28
QDEF,FlexShares Quality Dividend Defensive,53.41,53.46 - 53.6,,53.52,40.79 - 54.33,1.41,20067.0,,2.66%,31945.0,286710000.0,,31.13%,,Equity,FlexShares Quality Dividend Defensive,53.54,+0.24%,20.07K,15:59:59,2021-06-28
RAVI,FlexShares Ready Access Variable Income,76.18,76.18 - 76.18,,76.2,76.1 - 76.45,0.62,20917.0,,0.81%,42174.0,158440000.0,,- 0.07%,,,FlexShares Ready Access Variable Income,76.18,0.00%,20.92K,15:59:59,2021-06-28
TILT,FlexShares Morningstar US Market Factor Tilt,170.63,169.62 - 170.63,,170.63,109.63 - 171.06,2.54,27756.0,,1.49%,13884.0,971750000.0,,55.66%,,Equity,FlexShares Morningstar US Market Factor Tilt,170.22,+-0.24%,27.76K,15:59:59,2021-06-28
HYGV,FlexShares High Yield Value-Scored Bond Index,50.07,50.06 - 50.1,,50.13,44.52 - 50.13,3.02,232700.0,,6.07%,35739.0,,,11.77%,,,,,,,,2021-06-28
BNDC,FlexShares Core Select,26.26,26.27 - 26.34,,26.27,25.81 - 27.47,0.68,9200.0,,2.57%,10062.0,3100000.0,,- 2.43%,,Equity,,,,,,2021-06-28
QLC,FlexShares US Quality Large Cap,46.89,47.02 - 47.24,,47.23,32.65 - 48.5,,11713.0,,,6616.0,7120000.0,,40.68%,,Equity,,,,,,2021-06-28
SKOR,FlexShares Credit-Scored US Corp Bond,54.0,54.01 - 54.06,,54.01,53.35 - 55.41,,2620.0,,,18918.0,40170000.0,,- 0.63%,,,,,,,,2021-06-28
LKOR,FlexShares Credit-Scored US Long Corporate Bond,60.31,60.33 - 60.55,,60.33,55.9 - 65.87,,5028.0,,,10030.0,12680000.0,,- 2.57%,,,,,,,,2021-06-28
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,28.04,27.99 - 28.01,,28.01,23.55 - 30.88,0.49,692.0,,1.86%,7779.0,,,17.97%,,Equity,,,,,,2021-06-28
ASET,FlexShares Real Assets Allocation,33.53,33.26 - 33.45,,33.43,25.52 - 34.5,,8194.0,,,13860.0,1290000.0,,32.47%,,Equity,,,,,,2021-06-28
MBSD,FlexShares Disciplined Duration MBS,23.58,23.65 - 23.65,,23.56,23.53 - 24.59,,,,,12402.0,33760000.0,,- 1.99%,,,,,,,,2021-06-28
IQDE,FlexShares International Quality Dividend Defensiv,24.8,24.72 - 24.77,,24.75,19 - 25.42,0.96,2780.0,,3.90%,4660.0,74400000.0,,30.53%,,Equity,FlexShares International Quality Dividend Defensiv,24.75,-0.19%,2.78K,15:59:59,2021-06-28
ESGG,FlexShares STOXX Global ESG Impact,140.4,138.83 - 138.83,,138.83,101.03 - 141.65,,1199.0,,,1991.0,8000000.0,,36.56%,,Equity,,,,,,2021-06-28
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,25.62 - 34.13,,,,,3.0,35720000.0,,8.06%,,Equity,,,,,,2021-06-28
QLV,FlexShares US Quality Low Volatility,50.33,50.29 - 50.36,,50.36,38.87 - 50.36,0.78,7014.0,,1.69%,6903.0,,,30.59%,,Equity,,,,,,2021-06-28
QLVE,FlexShares Emerging Markets Quality Low Volatility,27.8,27.79 - 27.81,,27.81,22.6 - 31.43,0.11,402.0,,0.39%,1470.0,,,23.28%,,Equity,,,,,,2021-06-28
ESG,FlexShares STOXX US ESG Impact,104.49,104.45 - 104.89,,104.85,72.97 - 104.89,1.22,1772.0,,1.26%,16195.0,,,44.22%,,Equity,,,,,,2021-06-28
QDYN,FlexShares Quality Dividend Dynamic,59.22,59.04 - 59.18,,59.04,41.15 - 60,1.52,259.0,,2.58%,1049.0,68100000.0,,45.22%,,Equity,FlexShares Quality Dividend Dynamic,59.18,-0.06%,0.26K,15:59:59,2021-06-28
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,24.35 - 28.89,,,,,1432.0,21820000.0,,13.43%,,Equity,,,,,,2021-06-28
FLQL,Franklin LibertyQ US,42.41,42.66 - 42.87,,42.87,31.26 - 42.87,0.96,56688.0,,2.26%,121537.0,,,36.34%,,Equity,,,,,,2021-06-28
FLCO,Franklin Liberty Investment Grade Corporate,26.1,26.17 - 26.22,,26.18,25.29 - 27.46,0.76,11158.0,,2.89%,45418.0,53290000.0,,- 1.47%,,Equity,,,,,,2021-06-28
FLJP,Franklin FTSE Japan,30.09,29.97 - 30.03,,30.06,23.91 - 31.81,0.63,61262.0,,2.11%,121846.0,,,22.82%,,Equity,,,,,,2021-06-28
FTSD,Franklin Short Dur US Gov,94.92,94.93 - 94.99,,94.93,94.2 - 97.59,1.26,15885.0,,1.33%,29802.0,170280000.0,,- 0.95%,,,Franklin Short Dur US Gov,94.97,+0.05%,15.89K,15:59:59,2021-06-28
FLLV,Franklin Liberty US Low Volatility,46.74,46.59 - 46.8,,46.8,35.48 - 46.9,0.7,9254.0,,1.52%,30808.0,5190000.0,,32.11%,,Equity,,,,,,2021-06-28
FLSW,Franklin FTSE Switzerland,33.76,33.63 - 33.7,,33.67,26.57 - 34.57,0.72,3939.0,,2.14%,3676.0,,,26.84%,,Equity,,,,,,2021-06-28
FLRU,Franklin FTSE Russia,30.71,30.58 - 30.72,,30.72,20.05 - 31.15,1.9,1736.0,,6.21%,11230.0,,,32.26%,,Equity,,,,,,2021-06-28
FLIN,Franklin FTSE India,29.78,29.83 - 29.91,,29.83,19.35 - 30.42,0.1,4040.0,,0.35%,7501.0,,,53.08%,,Equity,,,,,,2021-06-28
FLCH,Franklin FTSE China,32.68,32.79 - 32.89,,32.79,25.48 - 38.35,0.27,13206.0,,0.85%,61203.0,,,28.16%,,Equity,,,,,,2021-06-28
FLKR,Franklin FTSE South Korea,33.54,33.3 - 33.4,,33.36,20.01 - 34.1,0.49,7094.0,,1.46%,15403.0,,,66.04%,,Equity,,,,,,2021-06-28
FLQE,Franklin LibertyQ Emerging Markets,31.61,31.57 - 31.57,,31.57,24.77 - 32.61,0.99,108.0,,3.15%,1682.0,269900000.0,,27.2%,,Equity,,,,,,2021-06-28
FLGB,Franklin FTSE United Kingdom,25.27,25.04 - 25.22,,25.22,18.32 - 26.09,0.7,8164.0,,2.78%,28346.0,,,32.03%,,Equity,,,,,,2021-06-28
FLQD,Franklin LibertyQ Global Dividend,34.74,34.63 - 34.71,,34.68,26.02 - 35.7,1.19,2800.0,,3.44%,2377.0,26280000.0,,33.95%,,Equity,,,,,,2021-06-28
FLFR,Franklin FTSE France,31.61,31.24 - 31.25,,31.24,21.8 - 32.2,0.6,413.0,,1.89%,580.0,,,42.11%,,Equity,,,,,,2021-06-28
FLQS,Franklin LibertyQ US Small Cap Equity,38.41,38.18 - 38.22,,38.18,24.24 - 38.7,0.41,1272.0,,1.08%,2247.0,,,60.83%,,Equity,,,,,,2021-06-28
FLTW,Franklin FTSE Taiwan,44.3,44.43 - 44.63,,44.43,28.29 - 45.71,0.82,3575.0,,1.86%,8097.0,,,57.54%,,Equity,,,,,,2021-06-28
FLAU,Franklin FTSE Australia,30.97,30.67 - 30.71,,30.68,22.17 - 32.25,0.82,1554.0,,2.64%,3294.0,,,41.14%,,Equity,,,,,,2021-06-28
FLHK,Franklin FTSE Hong Kong,29.13,28.97 - 29.04,,29.04,22.35 - 29.96,0.82,366.0,,2.84%,1566.0,,,27.99%,,Equity,,,,,,2021-06-28
FLAX,Franklin FTSE Asia ex Japan,29.55,29.57 - 29.59,,29.58,21.38 - 31.71,0.47,1944.0,,1.59%,2605.0,,,38.56%,,Equity,,,,,,2021-06-28
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,0%,,Equity,,,,,,2021-06-28
FLBR,Franklin FTSE Brazil,25.55,25.45 - 25.74,,25.74,16.5 - 26.25,0.68,24232.0,,2.59%,170143.0,,,46.79%,,Equity,,,,,,2021-06-28
FLCA,Franklin FTSE Canada,33.51,33.19 - 33.54,,33.54,22.76 - 34.18,0.66,6469.0,,1.98%,6768.0,,,49.01%,,Equity,,,,,,2021-06-28
FLIY,Franklin FTSE Italy,27.85,27.51 - 27.51,,27.51,19.17 - 29.1,0.59,14.0,,2.13%,274.0,,,39.37%,,Equity,,,,,,2021-06-28
FLGR,Franklin FTSE Germany,27.32,27.12 - 27.18,,27.18,20.45 - 28.38,0.84,1272.0,,3.07%,3693.0,,,32.49%,,Equity,,,,,,2021-06-28
FLQH,Franklin LibertyQ Int Eq Hdg,28.24,28.15 - 28.23,,28.16,23.1 - 28.33,1.28,3571.0,,4.53%,3334.0,9370000.0,,19.09%,,Equity,,,,,,2021-06-28
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,44.04,43.84 - 44.04,,43.84,30.05 - 44.24,0.5,2962.0,,1.15%,4750.0,,,48.93%,,Equity,,,,,,2021-06-28
FLMX,Franklin FTSE Mexico,24.32,24.15 - 24.22,,24.15,15.35 - 25.22,0.44,100.0,,1.84%,2124.0,,,53.7%,,Equity,,,,,,2021-06-28
FLJH,Franklin FTSE Japan Hedged,31.09,30.92 - 30.96,,30.96,23.08 - 31.35,,205.0,,,1142.0,,,29.65%,,Equity,,,,,,2021-06-28
FLEE,Franklin FTSE Europe,29.23,28.95 - 29,,28.98,21.57 - 30.27,0.94,1194.0,,3.23%,35783.0,,,34.94%,,Equity,,,,,,2021-06-28
FLQG,Franklin LibertyQ Global Equity,39.82,39.81 - 39.87,,39.81,30.54 - 40.28,0.84,931.0,,2.13%,479.0,15600000.0,,31.59%,,Equity,,,,,,2021-06-28
FLIA,Franklin Liberty International Aggregate Bond,25.05,25.09 - 25.11,,25.09,24.86 - 25.59,0.11,379.0,,0.44%,15430.0,,,- 0.99%,,,,,,,,2021-06-28
FLZA,Franklin FTSE South Africa,26.61,25.95 - 26.15,,26.11,18.29 - 29.74,1.12,1326.0,,4.17%,872.0,,,44.93%,,Equity,,,,,,2021-06-28
KLDW,GaveKal Knowledge Leaders Developed World,46.75,46.7 - 46.77,,46.75,34.33 - 46.84,0.26,3139.0,,0.59%,5938.0,57470000.0,,36.42%,,Equity,Knowledge Leaders Developed World,46.74,-0.01%,3.14K,15:59:59,2021-06-28
MLPA,Global X MLP,38.48,37.28 - 38.54,,38.54,20.86 - 41.54,3.4,425450.0,,8.70%,287162.0,494170000.0,,43.85%,,Equity,Global X MLP,37.57,-2.36%,425.45K,15:59:59,2021-06-28
PAVE,Global X US Infrastructure Development,25.86,25.55 - 25.94,,25.92,14.57 - 27.56,0.11,2733553.0,,0.44%,2152990.0,,,76.76%,,Equity,,,,,,2021-06-28
BOTZ,Global X Robotics & AI USD,35.22,35.19 - 35.4,,35.19,23.42 - 36.86,,285140.0,,,565176.0,11380000.0,,49.49%,,Equity,,,,,,2021-06-28
SRET,Global X SuperDividend REIT,10.05,9.91 - 10.08,,10.08,7.26 - 10.34,,502674.0,,,424232.0,41030000.0,,31.89%,,Other,,,,,,2021-06-28
DIV,Global X SuperDividend US,20.18,19.97 - 20.22,,20.22,14.35 - 20.6,1.16,260196.0,,5.78%,209252.0,374150000.0,,37.09%,,Equity,Global X SuperDividend U.S.,20.02,-0.79%,260.19K,15:59:59,2021-06-28
MLPX,Global X MLP & Energy Infrastructure,36.67,35.58 - 36.67,,36.67,21.39 - 38.4,2.22,194988.0,,6.05%,152159.0,153570000.0,,53.05%,,Equity,Global X MLP & Energy Infrastructure,35.86,-2.21%,194.99K,15:59:59,2021-06-28
SDIV,Global X SuperDividend,14.32,14.19 - 14.33,,14.32,10.43 - 14.75,0.96,616410.0,,6.73%,530534.0,827760000.0,,30.66%,,Equity,Global X SuperDividend,14.23,-0.63%,616.39K,15:59:59,2021-06-28
PFFD,Global X US Preferred,26.01,26 - 26.07,,26.07,23.41 - 26.1,1.31,609586.0,,5.02%,645322.0,,,11.11%,,Equity,,,,,,2021-06-28
LIT,Global X Lithium,71.01,71.26 - 72.14,,71.49,30.99 - 74.83,0.25,845900.0,,0.39%,626389.0,160800000.0,,127.3%,,Equity,Global X Lithium,72.09,+1.52%,845.90K,15:59:59,2021-06-28
SIL,Global X Silver Miners,43.39,42.55 - 43.72,,43.45,35.07 - 52.87,0.87,192500.0,,2.04%,441173.0,401440000.0,,22.36%,,Equity,Global X Silver Miners,42.92,-1.08%,192.50K,15:59:59,2021-06-28
PAK,Global X MSCI Pakistan,30.42,29.73 - 30.11,,30.11,22.2 - 31.9,0.72,6406.0,,2.46%,5772.0,23910000.0,,37.58%,,Equity,Global X MSCI Pakistan,29.9,-1.73%,6.41K,15:59:59,2021-06-28
GREK,Global X FTSE Greece 20,28.96,28.48 - 28.78,,28.78,17.6 - 30.08,0.67,36160.0,,2.33%,33565.0,267019999.99999997,,49.9%,,Equity,Global X FTSE Greece 20,28.49,-1.62%,36.16K,15:59:59,2021-06-28
COPX,Global X Copper Miners,37.74,37.09 - 37.67,,37.65,16.99 - 46.96,0.39,521758.0,,0.97%,880547.0,52380000.0,,121.35%,,Equity,Global X Copper Miners,37.23,-1.35%,521.49K,15:59:59,2021-06-28
SPFF,Global X SuperIncome Preferred,12.02,12.02 - 12.04,,12.05,10.47 - 12.05,0.68,112138.0,,5.64%,89486.0,226460000.0,,14.37%,,Equity,Global X SuperIncome Preferred,12.03,0.08%,112.14K,15:59:59,2021-06-28
URA,Global X Uranium,22.09,21.65 - 22.15,,22.09,10.51 - 23.84,0.26,937651.0,,1.34%,946618.0,253540000.0,,104.73%,,Equity,Global X Uranium,21.7,-1.77%,930.29K,15:59:59,2021-06-28
CHIQ,Global X China Consumer,34.75,35.03 - 35.6,,35.14,20.61 - 43.9,0.04,149280.0,,0.12%,304935.0,71500000.0,,65.63%,,Equity,Global X China Consumer,35.5,+2.16%,149.28K,15:59:59,2021-06-28
FINX,Global X FinTech Thematic,48.66,48.09 - 48.61,,48.43,32.12 - 52.87,,225063.0,,,201460.0,,,50.88%,,Equity,,,,,,2021-06-28
NORW,Global X MSCI Norway,14.87,14.61 - 14.75,,14.75,9.21 - 15.25,0.26,7497.0,,1.80%,22067.0,130560000.0,,58.36%,,Equity,Global X MSCI Norway,14.65,-1.48%,7.50K,15:59:59,2021-06-28
MILN,Global X Millennials Thematic,43.34,43.1 - 43.38,,43.31,26.48 - 43.45,,15501.0,,,41521.0,,,62.08%,,Equity,,,,,,2021-06-28
SNSR,Global X Internet of Things Thematic USD,35.64,35.5 - 35.73,,35.66,23.4 - 35.74,,38863.0,,,71541.0,17670000.0,,51.72%,,Equity,,,,,,2021-06-28
PGAL,Global X MSCI Portugal,11.54,11.49 - 11.57,,11.53,8.24 - 12.34,0.27,841.0,,2.34%,6395.0,20590000.0,,23.69%,,Equity,Global X MSCI Portugal,11.57,+0.24%,0.84K,15:59:59,2021-06-28
ARGT,Global X MSCI Argentina,31.58,31.4 - 31.66,,31.66,22.36 - 32.67,0.17,9863.0,,0.56%,9103.0,102450000.0,,32.24%,,Equity,Global X MSCI Argentina,31.53,-0.16%,9.86K,15:59:59,2021-06-28
GXG,Global X MSCI Colombia,28.79,28.58 - 28.62,,28.58,22.48 - 33.39,1.04,1768.0,,3.71%,12638.0,100990000.0,,24.31%,,Equity,Global X MSCI Colombia,28.62,-0.59%,1.77K,15:59:59,2021-06-28
CHIX,Global X China Financials,15.97,15.77 - 15.88,,15.79,13.6 - 16.91,0.35,149672.0,,2.17%,82390.0,27720000.0,,14.64%,,Equity,Global X China Financials,15.88,-0.56%,149.67K,15:59:59,2021-06-28
AIQ,Global X Future Analytics Tech,30.5,30.56 - 30.73,,30.59,19.92 - 30.76,,270347.0,,,48352.0,,,50.17%,,Equity,,,,,,2021-06-28
YLCO,Global X Yieldco,16.29,16.38 - 16.46,,16.33,13.67 - 20.25,,39641.0,,,69642.0,7860000.0,,19.78%,,Equity,,,,,,2021-06-28
DRIV,Global X Autonomous & Electric Vehicles,28.11,28.12 - 28.28,,28.21,13.95 - 28.67,,214553.0,,,330970.0,,,100.32%,,Equity,,,,,,2021-06-28
KRMA,Global X Conscious Companies,31.27,31.26 - 31.73,,31.73,21.43 - 31.98,,8200.0,,,18491.0,35100000.0,,46.51%,,Equity,,,,,,2021-06-28
CATH,Global X S&P 500 Catholic Values,53.39,53.37 - 53.58,,53.74,37.08 - 53.74,,30606.0,,,28549.0,779110000.0,,42.64%,,Equity,,,,,,2021-06-28
GOEX,Global X Gold Explorers,31.69,30.87 - 31.54,,31.49,28.06 - 40.98,0.92,10065.0,,2.87%,8147.0,50790000.0,,3.36%,,Equity,Global X Gold Explorers,31.04,-2.04%,10.07K,15:59:59,2021-06-28
CHIS,Global X MSCI China Consumer Staples,32.46,32.82 - 33.07,,32.99,24.61 - 39.84,0.24,3516.0,,0.75%,3120.0,,,31.18%,,Equity,,,,,,2021-06-28
EFAS,Global X MSCI SuperDividend EAFE,16.39,16.19 - 16.33,,16.32,11.4 - 16.81,,7334.0,,,6186.0,1580000.0,,35.45%,,Equity,,,,,,2021-06-28
SOCL,Global X Social Media,71.71,71.65 - 72.4,,71.86,41.45 - 79,,17482.0,,,56854.0,86160000.0,,69.41%,,Equity,,,,,,2021-06-28
ALTY,Global X SuperDividend Alternatives,13.69,13.57 - 13.71,,13.67,10.22 - 13.92,,15979.0,,,25425.0,6100000.0,,29.75%,,Equity,,,,,,2021-06-28
NGE,Global X MSCI Nigeria,12.39,12.29 - 12.38,,12.35,8.66 - 13.71,0.77,4393.0,,6.45%,10632.0,30730000.0,,32.8%,,Equity,Global X MSCI Nigeria,12.38,-0.12%,4.39K,15:59:59,2021-06-28
