Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
MLPX,Global X MLP & Energy Infrastructure,32.17,31.85 - 32.27,,32.32,21.46 - 32.67,2.24,87227.0,,6.90%,142455.0,153570000.0,,49.35%,,Equity,Global X MLP & Energy Infrastructure,31.86,-0.96%,87.23K,15:59:59,2021-04-22
SDIV,Global X SuperDividend,14.07,13.97 - 14.07,,14.06,9.1 - 14.12,1.02,362270.0,,7.30%,535569.0,827760000.0,,50.48%,,Equity,Global X SuperDividend,13.99,-0.57%,362.17K,15:59:59,2021-04-22
PFFD,Global X US Preferred,25.8,25.76 - 25.83,,25.82,22.64 - 25.89,1.31,609797.0,,5.16%,753395.0,,,13.46%,,Equity,,,,,,2021-04-22
LIT,Global X Lithium,62.26,61.64 - 62.75,,62.57,23.7 - 74.83,0.25,541518.0,,0.41%,1136308.0,160800000.0,,169.52%,,Equity,Global X Lithium,61.96,-0.48%,541.52K,15:59:59,2021-04-22
SIL,Global X Silver Miners,44.82,43.74 - 44.73,,44.67,30.26 - 52.79,0.87,520078.0,,2.01%,580840.0,401440000.0,,55.79%,,Equity,Global X Silver Miners,43.91,-2.03%,520.08K,15:59:59,2021-04-22
PAK,Global X MSCI Pakistan,30.43,30 - 30.2,,30.2,21.71 - 31.41,0.72,1886.0,,2.46%,5213.0,23910000.0,,39.59%,,Equity,Global X MSCI Pakistan,30.0,-1.41%,1.89K,15:59:59,2021-04-22
GREK,Global X FTSE Greece 20,27.49,27.74 - 27.92,,27.92,16.85 - 28.29,0.67,21064.0,,2.45%,44236.0,267019999.99999997,,58.54%,,Equity,Global X FTSE Greece 20,27.85,+1.31%,21.06K,15:59:59,2021-04-22
COPX,Global X Copper Miners,38.97,37.92 - 39.01,,39.0,13.38 - 41.05,0.39,361555.0,,1.03%,616181.0,52380000.0,,202.8%,,Equity,Global X Copper Miners,38.3,-1.72%,361.35K,15:59:59,2021-04-22
SPFF,Global X SuperIncome Preferred,11.94,11.93 - 11.97,,11.97,10.12 - 12,0.73,90406.0,,6.24%,94637.0,226460000.0,,18.22%,,Equity,Global X SuperIncome Preferred,11.94,0.00%,90.41K,15:59:59,2021-04-22
URA,Global X Uranium,19.14,18.6 - 19.24,,19.18,10.11 - 20.91,0.26,523620.0,,1.37%,921500.0,253540000.0,,88.02%,,Equity,Global X Uranium,18.77,-1.93%,523.62K,15:59:59,2021-04-22
CHIQ,Global X China Consumer,33.72,33.6 - 34.1,,33.8,16.45 - 43.9,0.04,112155.0,,0.12%,368133.0,71500000.0,,100.48%,,Equity,Global X China Consumer,33.79,+0.21%,112.16K,15:59:59,2021-04-22
FINX,Global X FinTech Thematic,46.93,46.84 - 47.79,,47.1,26.58 - 52.87,,216889.0,,,288814.0,,,81.83%,,Equity,,,,,,2021-04-22
NORW,Global X MSCI Norway,14.19,14.19 - 14.31,,14.3,8.05 - 14.54,0.26,8232.0,,1.86%,26721.0,130560000.0,,78.52%,,Equity,Global X MSCI Norway,14.25,+0.42%,8.23K,15:59:59,2021-04-22
MILN,Global X Millennials Thematic,41.65,41.31 - 41.98,,41.79,22.16 - 43.13,,44498.0,,,57441.0,,,92.78%,,Equity,,,,,,2021-04-22
SNSR,Global X Internet of Things Thematic USD,34.23,34 - 34.44,,34.23,19.82 - 35.64,,41435.0,,,102585.0,17670000.0,,79.36%,,Equity,,,,,,2021-04-22
PGAL,Global X MSCI Portugal,11.3,11.38 - 11.41,,11.4,8.15 - 11.77,0.27,9312.0,,2.34%,6114.0,20590000.0,,39.37%,,Equity,Global X MSCI Portugal,11.38,+0.71%,9.31K,15:59:59,2021-04-22
ARGT,Global X MSCI Argentina,30.27,29.89 - 30.27,,30.2,16.75 - 32.67,0.17,42012.0,,0.57%,15041.0,102450000.0,,78.27%,,Equity,Global X MSCI Argentina,29.92,-1.16%,42.01K,15:59:59,2021-04-22
GXG,Global X MSCI Colombia,28.87,28.56 - 29.06,,29.01,20.12 - 33.39,1.04,5772.0,,3.62%,11151.0,100990000.0,,34.91%,,Equity,Global X MSCI Colombia,28.72,-0.53%,5.77K,15:59:59,2021-04-22
CHIX,Global X China Financials,16.28,16.08 - 16.15,,16.18,13.23 - 16.91,0.35,23292.0,,2.14%,67731.0,27720000.0,,22.22%,,Equity,Global X China Financials,16.11,-1.03%,23.29K,15:59:59,2021-04-22
AIQ,Global X Future Analytics Tech,29.51,29.26 - 29.63,,29.61,17.04 - 30.76,,22608.0,,,61166.0,,,76.9%,,Equity,,,,,,2021-04-22
YLCO,Global X Yieldco,15.81,15.94 - 16.17,,16.01,12.5 - 20.25,,63013.0,,,105142.0,7860000.0,,25.65%,,Equity,,,,,,2021-04-22
DRIV,Global X Autonomous & Electric Vehicles,27.35,26.94 - 27.46,,27.42,11.89 - 28.56,,308679.0,,,765176.0,,,136.8%,,Equity,,,,,,2021-04-22
KRMA,Global X Conscious Companies,30.46,30.23 - 30.54,,30.5,19.35 - 30.78,,14069.0,,,20540.0,35100000.0,,56.69%,,Equity,,,,,,2021-04-22
CATH,Global X S&P 500 Catholic Values,51.92,51.28 - 51.95,,51.85,34.04 - 52.04,,12118.0,,,26738.0,779110000.0,,54.39%,,Equity,,,,,,2021-04-22
GOEX,Global X Gold Explorers,33.36,32.4 - 33.24,,33.19,25.16 - 40.96,0.92,10740.0,,2.82%,16800.0,50790000.0,,39.17%,,Equity,Global X Gold Explorers,32.82,-1.62%,10.74K,15:59:59,2021-04-22
CHIS,Global X MSCI China Consumer Staples,32.58,32.57 - 32.78,,32.75,21.48 - 39.84,0.24,1957.0,,0.75%,9747.0,,,51.95%,,Equity,,,,,,2021-04-22
EFAS,Global X MSCI SuperDividend EAFE,15.87,15.75 - 15.9,,15.89,10.48 - 16.18,,2162.0,,,6445.0,1580000.0,,49.72%,,Equity,,,,,,2021-04-22
SOCL,Global X Social Media,68.23,68.05 - 69.23,,68.63,32.81 - 79,,333413.0,,,94235.0,86160000.0,,117.57%,,Equity,,,,,,2021-04-22
ALTY,Global X SuperDividend Alternatives,13.11,13.06 - 13.2,,13.2,9.19 - 13.2,,10609.0,,,16293.0,6100000.0,,41.81%,,Equity,,,,,,2021-04-22
NGE,Global X MSCI Nigeria,11.85,11.84 - 11.84,,11.85,8.5 - 13.71,0.77,10761.0,,6.45%,17151.0,30730000.0,,27.56%,,Equity,Global X MSCI Nigeria,11.84,-0.05%,10.76K,15:59:59,2021-04-22
AUSF,Global X Adaptive U.S. Factor,29.6,29.33 - 29.5,,29.5,18.38 - 29.61,0.64,3085.0,,2.26%,10529.0,,,59.72%,,Equity,,,,,,2021-04-22
TFIV,Global X TargetIncome 5,24.07,23.99 - 24.08,,24.08,21.16 - 25.86,1.11,2241.0,,4.65%,2517.0,,,13.9%,,Other,,,,,,2021-04-22
SDEM,Global X SuperDividend Emerging Mar,12.2,12.11 - 12.2,,12.2,9.2 - 12.2,0.76,9305.0,,6.32%,28528.0,6120000.0,,33.92%,,Equity,Global X MSCI SuperDividend Emerging Markets,12.14,-0.50%,9.31K,15:59:59,2021-04-22
GURU,Global X Guru,47.24,46.93 - 47.65,,47.15,29.81 - 48.07,1.2,13360.0,,2.56%,5001.0,56400000.0,,62.45%,,Equity,Global X Guru,47.12,-0.27%,13.36K,15:59:59,2021-04-22
LNGR,Global X Longevity Thematic,27.49,27.65 - 27.85,,27.67,21.9 - 29.52,,,,,17002.0,1590000.0,,26.08%,,Equity,,,,,,2021-04-22
ASEA,Global X Southeast Asia,14.85,14.72 - 14.87,,14.86,11.16 - 15.3,0.33,20822.0,,2.21%,31648.0,11000000.0,,31.89%,,Equity,Global X Southeast Asia,14.77,-0.51%,20.82K,15:59:59,2021-04-22
CHII,Global X China Industrials,16.23,16.29 - 16.35,,16.35,12.04 - 17.7,0.23,260.0,,1.40%,2036.0,3940000.0,,33.31%,,Equity,Global X China Industrials,16.29,+0.34%,0.26K,15:59:59,2021-04-22
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,26.85%,,Equity,,,,,,2021-04-22
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,18.07%,,Equity,,,,,,2021-04-22
EMFM,Global X Next Emerging & Frontier,20.14,20.01 - 20.06,,20.06,14.81 - 20.27,0.5,5000.0,,2.55%,4945.0,14100000.0,,37.32%,,Equity,Global X Next Emerging & Frontier,20.01,-0.65%,5.00K,15:59:59,2021-04-22
GXF,Global X FTSE Nordic Region,29.92,29.88 - 30.14,,29.91,18.47 - 30.2,0.31,1845.0,,1.04%,5760.0,30860000.0,,63.52%,,Equity,Global X FTSE Nordic Region,30.0,+0.25%,1.85K,15:59:59,2021-04-22
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,18.34 - 21.59,,,,,598.0,2230000.0,,16.97%,,Equity,,,,,,2021-04-22
CHIC,Global X MSCI China Communication Services,27.28,27.55 - 27.81,,27.81,21.36 - 35.26,0.4,4037.0,,1.29%,6187.0,,,22.33%,,Equity,,,,,,2021-04-22
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,10.07%,,Equity,,,,,,2021-04-22
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,6.3 - 8.31,,,,,39597.0,14800000.0,,29.97%,,Equity,,,,,,2021-04-22
CHIM,Global X China Materials,24.59,24.7 - 24.87,,24.84,14.3 - 29.52,0.38,460.0,,1.48%,6737.0,1630000.0,,66.21%,,Equity,Global X China Materials,24.7,+0.44%,0.46K,15:59:59,2021-04-22
CHIE,Global X China Energy,9.53,9.52 - 9.6,,9.6,7.78 - 9.88,0.33,3469.0,,3.51%,7275.0,1580000.0,,18.13%,,Equity,Global X China Energy,9.54,+0.10%,3.47K,15:59:59,2021-04-22
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-04-22
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-04-22
EBIZ,Global X E-commerce,34.35,34.38 - 34.92,,34.61,17.85 - 37.98,,22706.0,,,100331.0,,,96.06%,,Equity,,,,,,2021-04-22
CLOU,Global X Cloud Computing,26.75,26.72 - 27.24,,26.81,16.41 - 30.41,,1710962.0,,,1243018.0,,,65.33%,,Equity,,,,,,2021-04-22
RYLD,Global X Russell 2000 Covered Call,24.54,24.4 - 24.77,,24.73,17.37 - 25.09,2.88,105228.0,,11.84%,91707.0,,,42.29%,,Other,,,,,,2021-04-22
QDIV,Global X S&P 500 Quality Dividend,30.34,30.05 - 30.05,,30.05,19.2 - 30.34,0.8,308.0,,2.75%,2031.0,,,56.03%,,Equity,,,,,,2021-04-22
GSIE,Goldman Sachs ActiveBeta International Equity,34.26,34.1 - 34.37,,34.34,23.7 - 34.6,0.51,763802.0,,1.54%,431112.0,345440000.0,,46.16%,,Equity,,,,,,2021-04-22
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,83.19,82.37 - 83.47,,83.2,56.13 - 83.56,1.02,536598.0,,1.30%,456003.0,1484000000.0,,50.46%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,82.6,-0.71%,536.60K,15:59:59,2021-04-22
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.12 - 100.13,,100.13,100.12 - 100.66,0.63,94793.0,,0.63%,254334.0,55020000.0,,- 0.54%,,Equity,,,,,,2021-04-22
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,40.23,39.93 - 40.26,,40.25,27.1 - 42.31,0.48,307817.0,,1.21%,466632.0,970650000.0,,49.72%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,39.97,-0.65%,307.82K,15:59:59,2021-04-22
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,274.4,269.77 - 269.77,,269.77,119.55 - 277.44,,38.0,,,206.0,,,140.48%,,Equity,,,,,,2021-04-22
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,65.09,64.63 - 65.35,,65.25,40.38 - 65.41,0.88,83701.0,,1.43%,125492.0,,,61.63%,,Equity,,,,,,2021-04-22
GSST,Goldman Sachs Access Ultra Short Bond,50.77,50.75 - 50.77,,50.77,49.84 - 52.41,0.33,14715.0,,0.65%,49317.0,,,1.79%,,,,,,,,2021-04-22
JUST,Goldman Sachs JUST U.S. Large Cap Equity,60.61,59.97 - 60.35,,60.6,40.1 - 60.8,0.76,23370.0,,1.33%,13291.0,,,53.37%,,Equity,,,,,,2021-04-22
GSJY,Goldman Sachs ActiveBeta Japan Equity,37.74,37.76 - 37.94,,37.94,28.34 - 39.65,0.32,374.0,,0.86%,2004.0,34080000.0,,35.23%,,Equity,,,,,,2021-04-22
GVIP,Goldman Sachs Hedge Industry VIP,98.16,97.43 - 98.44,,98.0,55.25 - 100.01,0.11,14808.0,,0.12%,25218.0,31150000.0,,81.88%,,Equity,,,,,,2021-04-22
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,53.39 - 74.28,,,,,2152.0,,,31.82%,,Equity,,,,,,2021-04-22
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,49.69 - 68.7,,,,,1815.0,,,38.19%,,Equity,,,,,,2021-04-22
GSEU,Goldman Sachs ActiveBeta Europe Equity,35.99,35.85 - 36.01,,36.01,24.11 - 36.21,0.35,3451.0,,1.02%,2805.0,30100000.0,,48.41%,,Equity,,,,,,2021-04-22
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,53.5 - 68.57,,,,,1358.0,,,27.01%,,Equity,,,,,,2021-04-22
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,47.08 - 77.95,,,,,1663.0,,,54.94%,,Equity,,,,,,2021-04-22
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.0,56.99 - 57.1,,57.05,54.03 - 57.68,0.6,11335.0,,1.06%,17132.0,,,5.18%,,,,,,,,2021-04-22
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,54.36 - 91.56,,,,,4841.0,,,71.31%,,Equity,,,,,,2021-04-22
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,8.51 - 13.8,,,,,661.0,7510000.0,,28.38%,,Other,,,,,,2021-04-22
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 17.27,,,,,411.0,98260000.0,,39.33%,,Commodity,,,,,,2021-04-22
BAR,GraniteShares Gold Trust,17.84,17.67 - 17.77,,17.72,16.63 - 20.59,,252767.0,,,377976.0,,,6.25%,,Equity,,,,,,2021-04-22
HIPS,GraniteShares HIPS US High Income,14.92,14.87 - 14.95,,14.95,10.01 - 14.97,1.4,27141.0,,9.55%,41878.0,,,48.44%,,Equity,,,,,,2021-04-22
RPV,Guggenheim Invest S&P 500 Pure Value,75.53,74.41 - 75.6,10.89%,75.6,39.68 - 77.54,1.24,466321.0,634700000.0,1.66%,632182.0,1290000000.0,1.39,83.24%,12302836.0,Equity,Invesco S&P 500 Pure Value,74.63,-1.19%,466.32K,15:59:59,2021-04-22
GSY,Guggenheim Enhanced Short Duration,50.49,50.47 - 50.5,,50.47,49.86 - 50.6,0.49,770324.0,,0.97%,549402.0,972600000.0,,1.18%,,,Invesco Ultra Short Duration,50.48,-0.02%,770.32K,15:59:59,2021-04-22
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.12,21.11 - 21.13,,21.12,21.11 - 21.48,,412045.0,,,573500.0,584240000.0,,- 0.09%,,,,,,,,2021-04-22
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,0.05%,,,,,,,,2021-04-22
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.75,21.75 - 21.76,,21.75,21.15 - 21.95,,739419.0,,,407203.0,151360000.0,,2.93%,,,,,,,,2021-04-22
RSP,Guggenheim Invest S&P 500 Equal Weight,147.29,145.98 - 147.79,1.71%,147.38,87 - 147.79,2.01,2459053.0,13110000000.0,1.38%,2874918.0,9800000000.0,1.12,66.6%,118052663.0,Equity,Invesco S&P 500 Equal Weight,146.36,-0.63%,2.46M,15:59:59,2021-04-22
FXE,Guggenheim CurrencyShares Euro,112.69,112.33 - 112.67,,112.67,101.73 - 115.86,,212573.0,,,97547.0,218890000.0,,9.78%,,Currency,Invesco CurrencyShares Euro Currency Trust,112.49,-0.18%,212.57K,15:59:59,2021-04-22
TAN,Guggenheim Solar,85.1,87.14 - 89.77,,87.65,28.02 - 125.98,0.09,3627401.0,,0.11%,2281359.0,180900000.0,,208.45%,,Equity,Invesco Solar,88.1,+3.53%,3.61M,15:59:59,2021-04-22
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.29,23.28 - 23.3,,23.29,21.55 - 23.43,,278865.0,,,354530.0,103360000.0,,5.77%,,,,,,,,2021-04-22
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.64,21.64 - 21.65,,21.64,21.42 - 21.95,,395093.0,,,425882.0,431220000.0,,0.74%,,,,,,,,2021-04-22
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.28,22.25 - 22.28,,22.26,21.33 - 22.63,,135913.0,,,247479.0,51420000.0,,4.41%,,,,,,,,2021-04-22
FXY,Guggenheim CurrencyShares Japanese Yen,87.2,87.08 - 87.29,,87.16,85.1 - 92.01,,20797.0,,,60970.0,163020000.0,,- 0.89%,,Currency,Invesco CurrencyShares Japanese Yen Trust,87.23,+0.04%,20.80K,15:59:59,2021-04-22
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,1.52%,,,,,,,,2021-04-22
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.8,21.79 - 21.8,,21.77,20.68 - 22.41,,34389.0,,,69604.0,,,5.57%,,,,,,,,2021-04-22
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-04-22
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.03,23.02 - 23.03,,23.03,22.15 - 23.44,,159473.0,,,291087.0,104300000.0,,3.65%,,,,,,,,2021-04-22
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-04-22
CQQQ,Guggenheim Invest China Technology,82.14,82.5 - 83.74,,82.74,49.26 - 108.61,0.39,182365.0,,0.47%,319112.0,54750000.0,,61.63%,,Equity,Invesco China Technology,83.08,+1.14%,182.37K,15:59:59,2021-04-22
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.19,22.18 - 22.21,,22.19,21.21 - 22.42,,202961.0,,,307040.0,140910000.0,,3.92%,,,,,,,,2021-04-22
CGW,Guggenheim Invest S&P Global Water,52.13,52.1 - 52.59,,52.38,32.86 - 52.59,0.66,62995.0,,1.27%,72066.0,474320000.0,,54.09%,,Equity,Invesco S&P Global Water Index,52.18,+0.10%,63.00K,15:59:59,2021-04-22
RPG,Guggenheim Invest S&P 500 Pure Growth,174.14,172.41 - 175.5,12.27%,174.82,110.25 - 177.25,0.46,26675.0,2580000000.0,0.27%,85373.0,2150000000.0,1.11,62.69%,17950299.0,Equity,Invesco S&P 500 Pure Growth,173.22,-0.53%,26.68K,15:59:59,2021-04-22
DEF,Guggenheim Invest Defensive Equity,64.04,63.86 - 64.31,,63.96,47.22 - 64.31,0.79,6027.0,,1.24%,13964.0,170420000.0,,35.84%,,Equity,Invesco Defensive Equity,63.96,-0.13%,6.03K,15:59:59,2021-04-22
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.34,25.32 - 25.35,,25.34,22.82 - 25.49,,520887.0,,,405039.0,29340000.0,,10.46%,,,,,,,,2021-04-22
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,281.71,278.42 - 282.82,,281.52,172.13 - 283.55,2.93,21355.0,,1.06%,44504.0,1038000000.0,,68.92%,,Equity,Invesco S&P 500 Equal Weight Technology,279.4,-0.82%,21.36K,15:59:59,2021-04-22
CZA,Guggenheim Invest Mid-Cap Core,88.59,88.16 - 88.75,,88.56,51.85 - 88.75,1.08,14687.0,,1.23%,8736.0,161030000.0,,65.93%,,Equity,Invesco Zacks Mid-Cap,88.19,-0.45%,14.69K,15:59:59,2021-04-22
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.0,24.98 - 25,,25.0,22.43 - 25.15,,167756.0,,,261693.0,12670000.0,,11.11%,,Equity,,,,,,2021-04-22
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.59,24.55 - 24.59,,24.59,21.51 - 24.72,,125182.0,,,301657.0,,,14.43%,,,,,,,,2021-04-22
BSCQ,Guggenheim BulletShares 2026 Corporate,21.44,21.36 - 21.47,,21.43,20.46 - 22,,88367.0,,,125025.0,20130000.0,,4.84%,,Equity,,,,,,2021-04-22
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-04-22
XLG,Guggenheim S&P 500 Top 50,313.41,309.34 - 313.55,11.79%,313.35,213.49 - 315.09,3.49,35538.0,1640000000.0,1.14%,43722.0,518559999.99999994,0.98,50.02%,6050785.0,Equity,Invesco S&P 500 Top 50,310.18,-1.03%,35.54K,15:59:59,2021-04-22
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,87.42,86.68 - 88.03,5.29%,88.03,36 - 94.94,0.45,7380.0,111510000.0,0.51%,65396.0,186780000.0,1.73,142.9%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,86.69,-0.84%,7.38K,15:59:59,2021-04-22
FXA,Guggenheim CurrencyShares Australian Dollar,77.17,76.6 - 76.95,,76.87,63.53 - 79.55,,9520.0,,,26391.0,175720000.0,,22.73%,,Currency,Invesco CurrencyShares Australian Dollar Trust,76.67,-0.65%,9.52K,15:59:59,2021-04-22
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,38.66,38.15 - 38.94,,38.94,20.15 - 45.02,0.96,78836.0,,2.37%,86966.0,300190000.0,,68.23%,,Equity,Invesco S&P 500 Equal Weight Energy,38.28,-0.99%,78.83K,15:59:59,2021-04-22
FXB,Guggenheim CurrencyShares British Pound Sterling,134.44,133.44 - 133.63,,133.63,117.35 - 136.88,,41187.0,,,19617.0,297410000.0,,12.76%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,133.56,-0.65%,41.19K,15:59:59,2021-04-22
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,92.53,91.52 - 93,8.43%,92.5,40.6 - 93.68,1.02,15136.0,63410000.0,1.12%,22753.0,127910000.0,1.67,125.18%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,91.74,-0.85%,15.14K,15:59:59,2021-04-22
CVY,Guggenheim Invest Multi-Asset Income,23.9,23.73 - 23.92,-,23.88,13.82 - 23.95,0.61,10840.0,119420000.0,2.58%,12571.0,403930000.0,1.24,67.48%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,23.73,-0.71%,10.84K,15:59:59,2021-04-22
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,108.81,107.93 - 108.84,,108.84,85.5 - 109.46,3.0,5091.0,,2.90%,14330.0,163300000.0,,18.39%,,Equity,Invesco S&P 500 Equal Weight Utilities,107.93,-0.81%,5.09K,15:59:59,2021-04-22
GTO,Guggenheim Total Return Bond,56.55,56.42 - 56.63,,56.59,54.5 - 61.57,1.28,52969.0,,2.27%,100801.0,,,3.66%,,,,,,,,2021-04-22
FXF,Guggenheim CurrencyShares Swiss Franc,99.02,98.75 - 99.01,,98.95,93.95 - 103.81,,37910.0,,,47797.0,148870000.0,,4.5%,,Currency,Invesco CurrencyShares Swiss Franc Trust,98.97,-0.05%,37.91K,15:59:59,2021-04-22
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,163.16,161.75 - 162.83,,162.75,128 - 163.16,3.26,4502.0,,2.05%,16449.0,504460000.0,,23.07%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,161.93,-0.76%,4.50K,15:59:59,2021-04-22
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,284.55,283.12 - 285.57,,284.88,206.7 - 285.57,1.32,6631.0,,0.49%,7369.0,490520000.0,,38.85%,,Equity,Invesco S&P 500 Equal Weight Health Care,284.24,-0.11%,6.63K,15:59:59,2021-04-22
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,57.81,56.99 - 57.78,,57.78,30.93 - 58.47,1.06,40601.0,,1.87%,80437.0,378320000.0,,77.22%,,Equity,Invesco S&P 500 Equal Weight Financials,57.11,-1.21%,40.60K,15:59:59,2021-04-22
DJD,Guggenheim Dow Jones Industrial Average Dividend,44.34,43.63 - 44.05,,44.38,30.9 - 44.38,1.32,50378.0,,3.12%,63181.0,,,39.74%,,Equity,,,,,,2021-04-22
FXC,Guggenheim CurrencyShares Canadian Dollar,78.63,78.36 - 78.71,,78.48,69.67 - 79.19,,26753.0,,,36347.0,188250000.0,,13.07%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,78.58,-0.07%,26.75K,15:59:59,2021-04-22
RYJ,Guggenheim Invest Raymond James SB-1 Equity,59.41,59.3 - 59.82,,59.82,30.93 - 59.93,0.14,1146.0,,0.24%,2225.0,190500000.0,,96.3%,,Equity,Invesco Raymond James SB-1 Equity,59.3,-0.19%,1.15K,15:59:59,2021-04-22
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-04-22
CSD,Guggenheim S&P Spin-Off,64.11,63.79 - 64.56,,64.51,29.75 - 65.64,0.55,1724.0,,0.85%,2319.0,206960000.0,,117.55%,,Equity,Invesco S&P Spin-Off,63.79,-0.50%,1.72K,15:59:59,2021-04-22
CUT,Guggenheim MSCI Global Timber,38.14,37.7 - 38.14,,38.14,20.95 - 38.56,0.55,13618.0,,1.44%,19320.0,187380000.0,,80.09%,,Equity,Invesco MSCI Global Timber,37.74,-1.05%,13.62K,15:59:59,2021-04-22
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-04-22
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,182.92,182.71 - 184.92,,183.76,97 - 184.92,1.37,12793.0,,0.77%,26965.0,194520000.0,,82.87%,,Equity,Invesco S&P 500 Equal Weight Industrials,182.8,-0.07%,12.79K,15:59:59,2021-04-22
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,157.42,156.73 - 157.4,10.24%,157.25,79.14 - 175.53,0.49,3152.0,116450000.0,0.31%,5600.0,150830000.0,1.38,103.17%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,157.18,-0.15%,3.15K,15:59:59,2021-04-22
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-04-22
