Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FXE,Guggenheim CurrencyShares Euro,114.6,113.99 - 114.5,,114.38,103.48 - 115.86,,40460.0,,,85800.0,218890000.0,,11.27%,,Currency,Invesco CurrencyShares Euro Currency Trust,114.08,-0.45%,40.46K,15:59:59,2021-05-26
TAN,Guggenheim Solar,77.45,77.55 - 79.65,,78.01,32.37 - 125.98,0.09,1123212.0,,0.11%,2009362.0,180900000.0,,136.85%,,Equity,Invesco Solar,79.31,+2.40%,1.12M,15:59:59,2021-05-26
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.29,23.28 - 23.3,,23.3,22.18 - 23.43,,148688.0,,,307815.0,103360000.0,,5.05%,,,,,,,,2021-05-26
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.63,21.62 - 21.64,,21.63,21.61 - 21.95,,304134.0,,,419473.0,431220000.0,,- 0.51%,,,,,,,,2021-05-26
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.35,22.34 - 22.35,,22.33,21.84 - 22.63,,113621.0,,,203012.0,51420000.0,,2.5%,,,,,,,,2021-05-26
FXY,Guggenheim CurrencyShares Japanese Yen,86.63,86.27 - 86.49,,86.49,85.1 - 92.01,,35708.0,,,56650.0,163020000.0,,- 1.59%,,Currency,Invesco CurrencyShares Japanese Yen Trust,86.31,-0.37%,35.71K,15:59:59,2021-05-26
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.78%,,,,,,,,2021-05-26
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.9,21.87 - 21.92,,21.87,21.24 - 22.41,,116386.0,,,59888.0,,,2.94%,,,,,,,,2021-05-26
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-05-26
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.04,23.02 - 23.04,,23.03,22.55 - 23.44,,1810074.0,,,253460.0,104300000.0,,1.95%,,,,,,,,2021-05-26
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-05-26
CQQQ,Guggenheim Invest China Technology,79.98,80.21 - 80.67,,80.33,52.86 - 108.61,0.39,131100.0,,0.47%,273745.0,54750000.0,,53.07%,,Equity,Invesco China Technology,80.52,+0.68%,131.00K,15:59:59,2021-05-26
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.26,22.24 - 22.26,,22.27,21.74 - 22.42,,185583.0,,,238556.0,140910000.0,,2.2%,,,,,,,,2021-05-26
CGW,Guggenheim Invest S&P Global Water,53.19,53.2 - 53.44,,53.31,36.07 - 53.64,0.66,79364.0,,1.27%,71529.0,474320000.0,,52.02%,,Equity,Invesco S&P Global Water Index,53.4,+0.39%,79.36K,15:59:59,2021-05-26
RPG,Guggenheim Invest S&P 500 Pure Growth,169.24,169.48 - 170.05,12.27%,169.58,121.61 - 177.77,0.46,12004.0,2580000000.0,0.27%,78284.0,2150000000.0,1.11,37.85%,17950299.0,Equity,Invesco S&P 500 Pure Growth,169.96,+0.43%,12.00K,15:59:59,2021-05-26
DEF,Guggenheim Invest Defensive Equity,64.54,64.52 - 64.62,,64.52,48.93 - 65.52,0.79,4987.0,,1.24%,16569.0,170420000.0,,30.46%,,Equity,Invesco Defensive Equity,64.54,0.00%,4.99K,15:59:59,2021-05-26
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.31,25.3 - 25.31,,25.31,23.63 - 25.49,,109733.0,,,303518.0,29340000.0,,8.12%,,,,,,,,2021-05-26
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,278.14,277.74 - 279.28,,278.4,187.87 - 287.2,2.93,14076.0,,1.06%,43626.0,1038000000.0,,47.7%,,Equity,Invesco S&P 500 Equal Weight Technology,278.65,+0.18%,14.08K,15:59:59,2021-05-26
CZA,Guggenheim Invest Mid-Cap Core,90.08,89.91 - 91.66,,91.61,58.71 - 92.74,1.08,3715.0,,1.23%,6988.0,161030000.0,,56.69%,,Equity,Invesco Zacks Mid-Cap,90.14,+0.07%,3.72K,15:59:59,2021-05-26
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.0,25 - 25.01,,25.01,23.23 - 25.15,,80847.0,,,194105.0,12670000.0,,8.08%,,Equity,,,,,,2021-05-26
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.6,24.59 - 24.62,,24.61,22.53 - 24.72,,75112.0,,,184373.0,,,9.87%,,,,,,,,2021-05-26
BSCQ,Guggenheim BulletShares 2026 Corporate,21.55,21.52 - 21.56,,21.53,21.03 - 22,,177304.0,,,121029.0,20130000.0,,2.33%,,Equity,,,,,,2021-05-26
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-05-26
XLG,Guggenheim S&P 500 Top 50,313.43,313.27 - 314.04,11.79%,314.0,225.75 - 317.08,3.49,15322.0,1640000000.0,1.14%,42271.0,518559999.99999994,0.98,38.2%,6050785.0,Equity,Invesco S&P 500 Top 50,313.5,+0.02%,15.32K,15:59:59,2021-05-26
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,92.0,92.37 - 94.1,5.29%,92.37,43.79 - 95.52,0.45,29387.0,111510000.0,0.51%,73381.0,186780000.0,1.73,117.85%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,94.1,+2.28%,29.39K,15:59:59,2021-05-26
FXA,Guggenheim CurrencyShares Australian Dollar,77.12,77 - 77.22,,77.1,65.65 - 79.55,,4686.0,,,27423.0,175720000.0,,18.14%,,Currency,Invesco CurrencyShares Australian Dollar Trust,77.06,-0.07%,4.69K,15:59:59,2021-05-26
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,42.79,42.65 - 43.39,,42.74,20.15 - 45.7,0.96,66375.0,,2.37%,95948.0,300190000.0,,51.85%,,Equity,Invesco S&P 500 Equal Weight Energy,43.27,+1.12%,66.38K,15:59:59,2021-05-26
FXB,Guggenheim CurrencyShares British Pound Sterling,136.44,136.17 - 136.4,,136.38,118.24 - 137.13,,8150.0,,,15732.0,297410000.0,,15.74%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,136.23,-0.15%,8.15K,15:59:59,2021-05-26
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,94.47,94.76 - 95.9,8.43%,95.25,48.23 - 99.15,1.02,18800.0,63410000.0,1.12%,31647.0,127910000.0,1.67,99.52%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,95.9,+1.51%,18.80K,15:59:59,2021-05-26
CVY,Guggenheim Invest Multi-Asset Income,24.42,24.48 - 24.59,-,24.48,15.69 - 25.05,0.61,2933.0,119420000.0,2.46%,11197.0,403930000.0,1.24,57.24%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,24.56,+0.55%,2.93K,15:59:59,2021-05-26
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,106.16,105.98 - 106.34,,106.24,88.1 - 109.46,3.0,9062.0,,2.90%,10963.0,163300000.0,,17.19%,,Equity,Invesco S&P 500 Equal Weight Utilities,106.14,-0.02%,9.06K,15:59:59,2021-05-26
GTO,Guggenheim Total Return Bond,56.73,56.64 - 56.72,,56.66,55.4 - 61.57,1.28,67395.0,,2.27%,107535.0,,,2.25%,,,,,,,,2021-05-26
FXF,Guggenheim CurrencyShares Swiss Franc,101.26,100.94 - 101.3,,101.16,94.5 - 103.81,,9690.0,,,33674.0,148870000.0,,7.22%,,Currency,Invesco CurrencyShares Swiss Franc Trust,101.04,-0.22%,9.49K,15:59:59,2021-05-26
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,165.09,164.5 - 164.5,,165.38,131.51 - 166.68,3.26,5151.0,,2.05%,13985.0,504460000.0,,26.03%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,164.5,-0.36%,5.15K,15:59:59,2021-05-26
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,284.36,282.8 - 284.79,,284.78,210.49 - 287.35,1.32,3097.0,,0.49%,6650.0,490520000.0,,30.87%,,Equity,Invesco S&P 500 Equal Weight Health Care,283.45,-0.32%,3.10K,15:59:59,2021-05-26
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,60.87,60.79 - 61.4,,61.06,35.61 - 62.86,1.06,73557.0,,1.87%,74872.0,378320000.0,,77%,,Equity,Invesco S&P 500 Equal Weight Financials,61.18,+0.51%,73.56K,15:59:59,2021-05-26
DJD,Guggenheim Dow Jones Industrial Average Dividend,44.57,44.39 - 44.89,,44.89,32.52 - 45.81,1.32,106204.0,,3.12%,56413.0,,,35.88%,,Equity,,,,,,2021-05-26
FXC,Guggenheim CurrencyShares Canadian Dollar,81.4,81 - 81.25,,81.02,71.28 - 81.6,,80925.0,,,45198.0,188250000.0,,15.43%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,81.05,-0.42%,80.93K,15:59:59,2021-05-26
RYJ,Guggenheim Invest Raymond James SB-1 Equity,59.66,60.22 - 60.35,,60.22,36.1 - 61.51,0.14,590.0,,0.24%,2638.0,190500000.0,,68.41%,,Equity,Invesco Raymond James SB-1 Equity,60.35,+1.16%,0.59K,15:59:59,2021-05-26
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-05-26
CSD,Guggenheim S&P Spin-Off,64.6,64.82 - 65.31,,64.82,36.07 - 66.5,0.55,1356.0,,0.85%,2257.0,206960000.0,,85.42%,,Equity,Invesco S&P Spin-Off,65.31,+1.10%,1.36K,15:59:59,2021-05-26
CUT,Guggenheim MSCI Global Timber,38.58,38.33 - 38.54,,38.44,23.35 - 40.66,0.55,22940.0,,1.44%,28227.0,187380000.0,,68.19%,,Equity,Invesco MSCI Global Timber,38.45,-0.34%,22.94K,15:59:59,2021-05-26
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-05-26
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,187.35,187.28 - 188.25,,188.25,114.38 - 194.02,1.37,22961.0,,0.77%,30793.0,194520000.0,,71.39%,,Equity,Invesco S&P 500 Equal Weight Industrials,188.06,+0.38%,22.96K,15:59:59,2021-05-26
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,154.59,157.59 - 157.84,10.24%,157.59,93.67 - 175.53,0.49,766.0,116450000.0,0.31%,3592.0,150830000.0,1.38,67.62%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,157.84,+2.10%,0.77K,15:59:59,2021-05-26
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-05-26
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,35.27,35.36 - 35.56,,35.47,24.49 - 35.56,1.11,19826.0,,3.42%,28237.0,28970000.0,,46.36%,,Equity,Invesco S&P 500 Equal Weight Real Estate,35.36,+0.27%,19.83K,15:59:59,2021-05-26
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,171.98,171.12 - 172.64,,172.49,97.61 - 178.4,2.24,26740.0,,1.43%,43485.0,158620000.0,,81.78%,,Equity,Invesco S&P 500 Equal Weight Materials,172.46,+0.28%,26.74K,15:59:59,2021-05-26
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,217.88,218.29 - 219.61,8.46%,218.29,140.75 - 235.5,0.33,945.0,328390000.0,0.15%,3892.0,724260000.0,1.25,53.73%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,219.61,+0.80%,0.95K,15:59:59,2021-05-26
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-05-26
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-05-26
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,145.27,146.26 - 147.41,,146.26,85.01 - 153.22,0.59,36034.0,,0.41%,118641.0,80550000.0,,74.45%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,147.39,+1.46%,36.03K,15:59:59,2021-05-26
EWSC,Guggenheim S&P SmallCap 600 EW,81.32,82.05 - 82.87,,82.22,41.36 - 86.06,0.65,936.0,,0.79%,9408.0,32020000.000000004,,93.54%,,Equity,Invesco S&P SmallCap 600 Equal Weight,82.83,+1.86%,0.94K,15:59:59,2021-05-26
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-05-26
EWMC,Guggenheim S&P MidCap 400 EW,91.75,92.2 - 92.72,,92.35,55.17 - 95.07,0.78,4203.0,,0.86%,9607.0,122970000.0,,68.78%,,Equity,Invesco S&P MidCap 400 Equal Weight,92.56,+0.89%,4.20K,15:59:59,2021-05-26
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-05-26
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-05-26
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-05-26
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-05-26
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-05-26
HTAB,Hartford Schroders Tax Aware Bond,21.73,21.7 - 21.78,,21.78,20.7 - 22.84,0.26,2101.0,,1.20%,48339.0,,,1.35%,,,,,,,,2021-05-26
HTRB,Hartford Total Return Bond,40.75,40.63 - 40.73,,40.66,40.02 - 42.85,0.68,22431.0,,1.67%,104467.0,,,- 1.21%,,,,,,,,2021-05-26
HMOP,Hartford Municipal Opportunities,41.97,41.93 - 42.19,,41.97,40.92 - 42.79,0.83,22930.0,,1.99%,28631.0,,,1.86%,,Equity,,,,,,2021-05-26
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,6.22%,,Equity,,,,,,2021-05-26
LVIN,Hartford Multifactor Low Volatility International,29.24,29.32 - 29.32,,29.32,22.49 - 29.33,0.82,,,2.95%,304.0,,,34.8%,,Equity,,,,,,2021-05-26
HSPX,Horizons SP 500 Covered Call,48.26,48.18 - 48.47,,48.47,40.94 - 48.79,,94641.0,,,78485.0,62690000.0,,15.59%,,Equity,,,,,,2021-05-26
DAX,Horizons DAX Germany,34.94,34.62 - 34.87,,34.87,24.18 - 35.12,,9752.0,,,9631.0,14170000.0,,51.6%,,Equity,,,,,,2021-05-26
HOMZ,Hoya Capital Housing,39.97,40.13 - 40.46,,40.19,24.44 - 41.84,,6972.0,,0.01%,13916.0,,,70.5%,,Equity,,,,,,2021-05-26
DBMF,iM DBi Managed Futures Strategy,28.66,28.66 - 28.87,,28.59,24 - 29.5,,13799.0,,,12276.0,,,12.75%,,Other,,,,,,2021-05-26
WOMN,Impact Shares YWCA Womens Empowerment,31.9,31.94 - 32.02,,31.94,22.12 - 32.7,1.27,4504.0,,4.19%,5680.0,,,44.74%,,Equity,,,,,,2021-05-26
ULTR,IQ Ultra Short Duration,49.6,49.63 - 49.66,,49.66,49.16 - 51.22,0.41,6051.0,,0.83%,46915.0,,,0.92%,,,,,,,,2021-05-26
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,24.28 - 24.52,,,,,1622.0,,,0.68%,,,,,,,,2021-05-26
IQIN,IQ 500 International,33.7,33.67 - 33.71,,33.71,23.26 - 33.94,0.64,420.0,,1.98%,10336.0,,,53.32%,,Equity,,,,,,2021-05-26
POCT,Innovator S&P 500 Power Buffer October,28.84,28.88 - 28.96,,28.93,24.42 - 28.96,,12246.0,,,23423.0,,,17.39%,,Equity,,,,,,2021-05-26
FFTY,Innovator IBD 50,43.55,43.77 - 44.54,,43.77,30.3 - 49.96,,33365.0,,,105083.0,37510000.0,,37.38%,,Equity,Innovator IBD 50,44.46,+2.09%,33.37K,15:59:59,2021-05-26
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"28.82 - 1,594.57",,,,,1015.0,,,14.88%,,Equity,,,,,,2021-05-26
UOCT,Innovator S&P 500 Ultra Buffer October,27.53,27.51 - 27.63,,27.51,24.38 - 27.69,,1880.0,,,13194.0,,,12.55%,,Equity,,,,,,2021-05-26
BOCT,Innovator S&P 500 Buffer October,31.86,31.83 - 31.98,,31.89,25.11 - 32.25,,3306.0,,,8652.0,,,28%,,Equity,,,,,,2021-05-26
LOUP,Innovator Loup Frontier Tech,50.69,50.83 - 51.69,,50.83,27.81 - 64.33,,8835.0,,,25989.0,,,82.27%,,Equity,,,,,,2021-05-26
EPRF,Elkhorn S&P High Quality Preferred,24.3,24.25 - 24.29,,24.25,23.22 - 25.14,1.22,21508.0,,5.05%,50298.0,,,4.52%,,Equity,,,,,,2021-05-26
LDRS,Innovator IBD ETF Leaders,26.96,27.15 - 27.34,,27.15,19.01 - 29.77,0.07,590.0,,0.27%,2487.0,,,39.17%,,Equity,,,,,,2021-05-26
PJAN,Innovator S&P 500 Power Buffer - January,32.06,32.07 - 32.24,,32.06,27.35 - 32.24,,27262.0,,,56784.0,,,18.04%,,Equity,,,,,,2021-05-26
UJUL,Innovator S&P 500 Ultra Buffer - July,26.94,26.84 - 26.94,,26.9,24.54 - 26.95,,4700.0,,,6621.0,,,10.5%,,Equity,,,,,,2021-05-26
PJUL,Innovator S&P 500 Power Buffer - July,29.51,29.51 - 29.57,,29.54,26.01 - 29.57,,12008.0,,,12941.0,,,13.2%,,Equity,,,,,,2021-05-26
BJAN,Innovator S&P 500 Buffer - January,35.22,35.26 - 35.34,,35.26,27.6 - 35.41,,1834.0,,,21093.0,,,28.32%,,Equity,,,,,,2021-05-26
UJAN,Innovator S&P 500 Ultra Buffer - January,30.76,30.75 - 30.85,,30.75,27.25 - 30.87,,4286.0,,,21023.0,,,13.43%,,Equity,,,,,,2021-05-26
PAPR,Innovator S&P 500 Power Buffer - April,28.12,28.08 - 28.15,,28.1,25.34 - 28.19,,10397.0,,,138757.0,,,9.93%,,Equity,,,,,,2021-05-26
UAUG,Innovator S&P 500 Ultra Buffer - August,28.46,28.47 - 28.54,,28.48,25.25 - 28.75,,966.0,,,4160.0,,,13.49%,,Equity,,,,,,2021-05-26
PAUG,Innovator S&P 500 Power Buffer - August,29.21,29.16 - 29.23,,29.19,25.06 - 29.26,,11552.0,,,18556.0,,,16.64%,,Equity,,,,,,2021-05-26
BAPR,Innovator S&P 500 Buffer ETF - April,31.05,31.02 - 31.16,,31.05,26.78 - 31.25,,13788.0,,,53236.0,,,15.11%,,Equity,,,,,,2021-05-26
BAUG,Innovator S&P 500 Buffer - August,31.28,31.28 - 31.36,,31.28,25.46 - 31.36,,33418.0,,,9755.0,,,23.84%,,Equity,,,,,,2021-05-26
IJUL,Innovator MSCI EAFE Power Buffer \July,24.4,24.4 - 24.4,,24.4,22.31 - 24.55,,161.0,,,15260.0,,,9.87%,,Equity,,,,,,2021-05-26
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.72,26.75 - 26.78,,26.76,24.28 - 26.83,,647.0,,,3813.0,,,10.41%,,Equity,,,,,,2021-05-26
PJUN,Innovator S&P 500 Power Buffer,30.78,30.79 - 30.82,,30.82,27.24 - 30.89,,42589.0,,,11029.0,,,13.91%,,Equity,,,,,,2021-05-26
BJUN,Innovator S&P 500 Buffer,32.18,32.18 - 32.19,,32.18,27.28 - 32.23,,12845.0,,,7607.0,,,19.11%,,Equity,,,,,,2021-05-26
UAPR,Innovator S&P 500 Ultra Buffer - April,25.44,25.39 - 25.5,,25.43,23.86 - 25.53,,416232.0,,,62506.0,,,6.4%,,Equity,,,,,,2021-05-26
UJUN,Innovator S&P 500 Ultra Buffer,28.39,28.39 - 28.42,,28.42,26.29 - 28.46,,744025.0,,,5280.0,,,9.48%,,Equity,,,,,,2021-05-26
BJUL,Innovator S&P 500 Buffer - July,31.25,31.3 - 31.3,,31.3,26.26 - 31.31,,1232.0,,,18811.0,,,19.19%,,Equity,,,,,,2021-05-26
PLW,Invesco 1-30 Laddered Treasury,35.74,35.65 - 35.8,,35.73,34.81 - 40.5,,15177.0,,,175026.0,,,- 9.38%,,,,,,,,2021-05-26
PKW,Invesco Buyback Achievers,88.65,88.69 - 89.11,,88.97,55.35 - 91.82,,102888.0,,,170060.0,,,64.53%,,Equity,,,,,,2021-05-26
RWVG,Direxion Russell 1000 Value Over Growth,60.39,60.32 - 60.46,,60.32,39.09 - 62.38,1.09,23461.0,,1.93%,9460.0,,,49.17%,,Equity,,,,,,2021-05-26
RWGV,Direxion Russell 1000 Growth Over Value,105.24,105.43 - 105.57,,105.57,74.66 - 111.12,0.63,7960.0,,0.63%,3393.0,,,37.4%,,Equity,,,,,,2021-05-26
BSCS,Invesco BulletShares 2028 Corporate Bond,22.9,22.88 - 22.9,,22.87,22.29 - 23.61,,37729.0,,,39264.0,,,2.83%,,,,,,,,2021-05-26
EWCO,Invesco S&P 500 Equal Weight Communication Svc,38.66,38.93 - 39.16,,38.96,23.16 - 39.96,0.37,13607.0,,0.96%,12224.0,,,61.3%,,Equity,,,,,,2021-05-26
RWSL,Direxion Russell Small Over Large Cap,44.64,44.87 - 45.27,,44.94,42.09 - 50.04,,,,,2176.0,,,6.95%,,Equity,,,,,,2021-05-26
BSJQ,Invesco BulletShares 2026 High Yield Corporate Bon,25.63,25.63 - 25.64,,25.64,23.56 - 25.77,,32027.0,,,166427.0,,,9.03%,,,,,,,,2021-05-26
RWCD,Direxion MSCI Cyclicals Over Defensives,75.43,75.96 - 77.1,,76.0,64.37 - 85.69,,,,,1403.0,,,23%,,Equity,,,,,,2021-05-26
RWUI,Direxion FTSE Russell US Over International,67.11,67.7 - 68.76,,67.7,61.01 - 75.86,,,,,216.0,,,11.33%,,Equity,,,,,,2021-05-26
RWDE,Direxion MSCI Developed Over Emerging Markets,51.42,51.5 - 51.68,,51.5,49.29 - 54,,,,,420.0,,,8.58%,,Equity,,,,,,2021-05-26
RWIU,Direxion FTSE Russell International Over US,48.06,47.8 - 47.8,,47.8,43.33 - 52.31,,,,,3.0,,,14.4%,,Equity,,,,,,2021-05-26
RWDC,Direxion MSCI Defensives Over Cyclicals,46.6,46.84 - 47.02,,46.86,46.34 - 50.7,,,,,856.0,,,- 2.84%,,Equity,,,,,,2021-05-26
RWED,Direxion MSCI Emerging Over Developed Markets,51.99,51.33 - 51.88,,51.33,42.97 - 55.7,,,,,749.0,,,21.05%,,Equity,,,,,,2021-05-26
RWLS,Direxion Russell Large Over Small Cap,69.58,69.91 - 70.81,,69.91,62.3 - 76.81,,,,,1250.0,,,14.18%,,Equity,,,,,,2021-05-26
VXX,Barclays iPath Series B S&P 500 VIX Short-Term Fut,37.7,35.75 - 37.27,,37.14,9.81 - 180.12,,22844367.0,,,20096721.0,,,- 72.56%,,Equity,,,,,,2021-05-26
JO,iPath Series B Bloomberg Coffee Subindex Total Ret,42.67,43.67 - 44.6,,43.9,29.2 - 44.6,,145663.0,,,70534.0,,,30.09%,,Commodity,,,,,,2021-05-26
SGG,iPath Series B Bloomberg Sugar Subindex Total Retu,53.35,52.26 - 52.81,,52.26,34.24 - 56.93,,8333.0,,,4054.0,,,52.12%,,Commodity,,,,,,2021-05-26
OIL,iPath Series B S&P GSCI Crude Oil TR,2.66,2.65 - 2.66,,2.66,1.85 - 13.09,,,,,10280154.0,,,- 0%,,Commodity,,,,,,2021-05-26
JJP,iPath Series B Bloomberg Precious Metals Subindex,68.76,68.49 - 68.49,,68.49,57.77 - 75.09,,111.0,,,236.0,,,14.64%,,Commodity,,,,,,2021-05-26
JJM,iPath Series B Bloomberg Industrial Metals Subinde,59.19,58.03 - 59.88,,58.03,36.85 - 63.52,,420.0,,,1573.0,,,59.28%,,Commodity,,,,,,2021-05-26
JJN,iPath Series B Bloomberg Nickel Subindex Total Ret,67.49,67.79 - 68.5,,68.5,48.51 - 79.65,,3956.0,,,5001.0,,,37.35%,,Commodity,,,,,,2021-05-26
JJA,iPath Series B Bloomberg Agriculture Subindex Tota,61.92,61.51 - 62,,61.76,37.41 - 67.64,,3598.0,,,2713.0,,,63.18%,,Commodity,,,,,,2021-05-26
MNA,IQ Merger Arbitrage,33.35,33.29 - 33.39,,33.36,30.75 - 36.18,0.77,49765.0,,2.27%,77025.0,149270000.0,,7.62%,,Equity,IQ Merger Arbitrage,33.29,-0.18%,49.77K,15:59:59,2021-05-26
CLRG,IQ Chaikin US Large Cap,32.55,32.55 - 32.55,,32.55,22.66 - 32.69,,,,,11740.0,,,46.69%,,Equity,,,,,,2021-05-26
CSML,IQ Chaikin US Small Cap,35.19,35.4 - 35.77,,35.4,20.45 - 36.47,,4526.0,,,12136.0,,,75.27%,,Equity,,,,,,2021-05-26
QAI,IQ Hedge Multi-Strategy Tracker,32.0,32.02 - 32.13,,32.02,29.76 - 32.76,0.63,38983.0,,1.97%,104926.0,1152000000.0,,7.71%,,Other,IQ Hedge Multi-Strategy Tracker,32.12,+0.38%,38.98K,15:59:59,2021-05-26
HFXI,IQ 50 Percent Hedged FTSE International,24.86,24.82 - 24.95,,24.82,18.58 - 25.06,0.45,14307.0,,1.90%,22064.0,168790000.0,,38.01%,,Equity,IQ 50 Percent Hedged FTSE International,24.91,+0.18%,14.31K,15:59:59,2021-05-26
ROOF,IQ US Real Estate Small Cap,24.98,24.97 - 25.37,,25.01,16.68 - 25.83,0.95,7590.0,,3.77%,7773.0,94660000.0,,53.44%,,Other,IQ U.S. Real Estate Small Cap,25.3,+1.30%,7.59K,15:59:59,2021-05-26
AGGP,IQ Enhanced Core Plus Bond US,19.88,19.84 - 19.84,,19.89,19.58 - 20.11,,,,,2605.0,197860000.0,,- 0.63%,,Equity,,,,,,2021-05-26
GRES,IQ Global Resources,29.75,29.67 - 29.68,,29.68,24.37 - 30.71,2.55,1344.0,,8.82%,4169.0,183970000.0,,22.7%,,Equity,IQ Global Resources,29.67,-0.25%,1.34K,15:59:59,2021-05-26
QLS,IQ Hedge Long Short Tracker,26.96,26.94 - 27,,26.99,22.01 - 27.05,0.52,19649.0,,2.01%,39332.0,1970000.0,,22.66%,,Other,,,,,,2021-05-26
MMIT,IQ MacKay Shields Municipal Intermediate,26.85,26.85 - 26.91,,26.89,25.93 - 27.51,0.46,1084034.0,,1.73%,82534.0,,,3.4%,,Equity,,,,,,2021-05-26
QGTA,IQ Leaders GTAA Tracker,23.9,23.95 - 23.99,,23.99,22.24 - 23.99,,,,,579.0,34080000.0,,10.08%,,Other,,,,,,2021-05-26
