Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
MSUS,LHA Market State Tactical U.S. Equity,22.97,22.91 - 22.91,,22.91,19.97 - 25.27,,,,,115.0,,,0.02%,,Equity,,,,,,2021-07-01
CHGX,Change Finance Diversified Imp US Large Cap Fossil,32.97,33.12 - 33.12,,33.05,23.21 - 33.13,0.17,12944.0,,0.56%,14072.0,,,43.13%,,Commodity,,,,,,2021-07-01
QTUM,Defiance Quantum,49.85,49.27 - 49.71,,49.64,30.95 - 50.47,0.21,11900.0,,0.43%,19827.0,,,61.54%,,Equity,,,,,,2021-07-01
GDMA,Gadsden Dynamic Multi-Asset,32.31,32.33 - 32.36,,32.33,26.57 - 33.78,0.51,581.0,,1.58%,7361.0,,,22.48%,,Equity,,,,,,2021-07-01
CNCR,Loncar Cancer Immunotherapy,31.89,32.33 - 32.5,,32.33,23.99 - 35.82,,819.0,,,6855.0,22610000.0,,17.72%,,Equity,,,,,,2021-07-01
KNG,CBOE Vest S&P 500 Dividend Aristocrats Target Inco,53.34,53.38 - 54.45,,53.75,39.98 - 56.2,1.62,67203.0,,3.21%,39783.0,,,31.15%,,Equity,,,,,,2021-07-01
DMDV,AAM S&P Developed Markets High Dividend Value,25.03,25.16 - 25.16,,25.16,18.45 - 26.07,0.95,1044.0,,3.92%,257.0,,,26.86%,,Equity,,,,,,2021-07-01
USAI,American Energy Independence,24.75,25.02 - 25.07,,25.07,14.54 - 26.32,1.24,573.0,,5.09%,5623.0,,,57.74%,,Equity,,,,,,2021-07-01
ACSI,American Customer Satisfaction Core Alpha,50.11,50.26 - 50.33,,50.26,33.63 - 50.33,0.35,195.0,,0.77%,455.0,,,49.63%,,Equity,,,,,,2021-07-01
AIIQ,AI Powered International Equity,33.47,33.35 - 33.35,,33.35,25.9 - 35.97,0.41,173.0,,1.28%,5082.0,,,30.08%,,Equity,,,,,,2021-07-01
VIDG,Defiance Next Gen Video Gaming,0.02,24.69 - 0.02,,0.02,0 - 0,,,,,850.0,,,24.51%,,Equity,,,,,,2021-07-01
SMCP,AlphaMark Actively Managed Small,31.55,31.59 - 31.59,,31.59,20.06 - 32.8,,693.0,,,1547.0,25310000.0,,59.26%,,Equity,,,,,,2021-07-01
OPER,ClearShares Ultra Short Maturity,100.1,100.05 - 100.1,,100.09,99.4 - 100.68,0.42,4930.0,,0.42%,14097.0,,,- 0.02%,,,,,,,,2021-07-01
BOON,NYSE Pickens Oil Response,22.03,21.97 - 21.99,,21.98,19.09 - 22.41,,,,,319.0,,,0%,,Commodity,,,,,,2021-07-01
EVVLF,Evolve Marijuana,4.29,4.22 - 4.32,,4.32,3.77 - 19,,,,,385.0,,,0%,,Equity,,,,,,2021-07-01
PPTY,U.S. Diversified Real Estate,34.57,34.54 - 35.08,,34.54,24.26 - 36.16,0.97,10978.0,,2.80%,7658.0,,,31.39%,,Equity,,,,,,2021-07-01
PRID,InsightShares LGBT Employment Equality,27.37,27.37 - 27.37,,27.37,22.587 - 28.635,,,,,1504.0,,,- 0%,,Equity,,,,,,2021-07-01
HONR,InsightShares Patriotic Employers,27.545,27.53 - 27.54,,27.53,21.225 - 27.639,,,,,213.0,,,- 0%,,Equity,,,,,,2021-07-01
AAAU,Perth Mint Physical Gold,17.6,17.6 - 17.73,,17.71,16.71 - 20.62,,217516.0,,,400382.0,,,- 1.01%,,Commodity,,,,,,2021-07-01
NETL,Fundamental Income Net Lease Real Estate,29.96,29.89 - 30.35,,29.99,20.94 - 31.54,1.04,12246.0,,3.81%,15884.0,,,34.47%,,Equity,,,,,,2021-07-01
UTRN,Vesper US Large Cap Short-Term Reversal Strategy,33.49,33.62 - 33.7,,33.68,27.01 - 34.33,0.32,4826.0,,1.03%,4026.0,,,23.58%,,Equity,,,,,,2021-07-01
KOIN,Innovation Shares NextGen Protocol,43.01,42.83 - 43.12,,42.97,30.47 - 43.23,0.15,11142.0,,0.38%,5960.0,,,43.37%,,Equity,,,,,,2021-07-01
QRFT,QRAFT AI-Enhanced U.S. Large Cap,42.28,42.07 - 42.3,,42.24,30.33 - 42.4,0.02,10616.0,,0.05%,5123.0,,,40.93%,,Equity,,,,,,2021-07-01
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum,36.88,36.62 - 36.94,,36.94,30.34 - 39.81,0.02,24211.0,,0.06%,28521.0,,,23.51%,,Equity,,,,,,2021-07-01
FREL,Fidelity MSCI Real Estate,30.43,30.34 - 30.8,,30.46,22.44 - 31.61,1.07,476426.0,,3.49%,321233.0,191450000.0,,30.15%,,Equity,Fidelity MSCI Real Estate Index,30.54,+0.36%,476.43K,15:59:59,2021-07-01
FTEC,Fidelity MSCI Information Technology,117.79,117.05 - 117.89,,117.55,81.56 - 118.2,0.98,193069.0,,0.83%,277626.0,646940000.0,,43.23%,,Equity,Fidelity MSCI Information Technology Index,117.81,+0.02%,193.07K,15:59:59,2021-07-01
FUTY,Fidelity MSCI Utilities,41.03,40.96 - 41.61,,41.1,36.08 - 43.96,1.55,70553.0,,3.77%,109373.0,188940000.0,,12.5%,,Equity,Fidelity MSCI Utilities Index,41.5,+1.15%,70.55K,15:59:59,2021-07-01
FBND,Fidelity Total Bond,53.33,53.24 - 53.32,,53.3,52.13 - 55.41,1.03,704371.0,,1.93%,213017.0,233630000.0,,- 1.11%,,,Fidelity Total Bond,53.3,-0.06%,704.37K,15:59:59,2021-07-01
FENY,Fidelity MSCI Energy,14.75,14.9 - 15.14,,15.06,7.18 - 15.46,0.63,1103187.0,,4.30%,836856.0,516260000.0,,48.54%,,Equity,Fidelity MSCI Energy Index,15.03,+1.90%,1.10M,15:59:59,2021-07-01
FNCL,Fidelity MSCI Financials,52.36,52.38 - 52.84,,52.59,31.86 - 54.88,1.11,474781.0,,2.13%,259322.0,682030000.0,,58.04%,,Equity,Fidelity MSCI Financials Index,52.82,+0.88%,474.78K,15:59:59,2021-07-01
FDVV,Fidelity Core Dividend,37.69,37.78 - 38,,37.84,26.47 - 38.61,1.26,615752.0,,3.34%,127499.0,34430000.0,,39.18%,,Equity,,,,,,2021-07-01
FIDU,Fidelity MSCI Industrials,54.23,54.35 - 54.57,,54.49,34.93 - 56.28,0.72,159945.0,,1.34%,112000.0,300800000.0,,51.06%,,Equity,Fidelity MSCI Industrials Index,54.53,+0.55%,159.95K,15:59:59,2021-07-01
FSTA,Fidelity MSCI Consumer Staples,42.6,42.43 - 42.72,,42.61,34.99 - 43.7,1.25,68312.0,,2.95%,153877.0,237800000.0,,22.17%,,Equity,Fidelity MSCI Consumer Staples Index,42.44,-0.38%,68.31K,15:59:59,2021-07-01
FHLC,Fidelity MSCI Health Care,63.74,63.7 - 64.35,,63.86,49.82 - 64.35,0.97,78547.0,,1.51%,122994.0,639470000.0,,28.07%,,Equity,Fidelity MSCI Health Care Index,64.32,+0.91%,78.55K,15:59:59,2021-07-01
FCOR,Fidelity Corporate Bond,55.71,55.61 - 55.75,,55.7,53.15 - 57.66,1.36,15865.0,,2.45%,30477.0,39670000.0,,0.47%,,,Fidelity Corporate Bond,55.69,-0.03%,15.87K,15:59:59,2021-07-01
FDIS,Fidelity MSCI Consumer Discretionary,81.09,81.2 - 81.56,,81.26,53.11 - 81.75,0.48,186214.0,,0.60%,150243.0,237290000.0,,55.85%,,Equity,Fidelity MSCI Consumer Discretionary Index,81.51,+0.52%,186.21K,15:59:59,2021-07-01
FCOM,Fidelity MSCI Telecommunications Services,54.49,54.49 - 54.92,,54.54,35.96 - 54.98,0.39,77208.0,,0.71%,95425.0,137110000.0,,54.32%,,Equity,Fidelity MSCI Communication Services Index,54.86,+0.68%,77.21K,15:59:59,2021-07-01
FDLO,Fidelity Low Volatility,47.15,47.2 - 47.46,,47.2,36.43 - 47.46,0.71,158848.0,,1.50%,48975.0,13080000.0,,28.9%,,Equity,,,,,,2021-07-01
FDHY,Fidelity High Yield Factor,55.98,56.04 - 56.07,,55.97,51.88 - 56.09,2.07,20282.0,,3.69%,32240.0,,,8.66%,,,,,,,,2021-07-01
FDRR,Fidelity Dividend for Rising Rates,42.25,42.31 - 42.48,,42.31,30.37 - 43.06,1.12,35656.0,,2.66%,51086.0,650140000.0,,37.4%,,Equity,,,,,,2021-07-01
FVAL,Fidelity Value,48.05,48.1 - 48.4,,48.24,33.27 - 48.54,0.79,133118.0,,1.65%,51975.0,21010000.0,,42.75%,,Equity,,,,,,2021-07-01
FMAT,Fidelity MSCI Materials,46.21,46.23 - 46.6,,46.47,30.56 - 50.08,0.83,133523.0,,1.81%,174669.0,196900000.0,,49.89%,,Equity,Fidelity MSCI Materials Index,46.5,+0.63%,133.52K,15:59:59,2021-07-01
ONEQ,Fidelity NASDAQ Composite,56.35,56.11 - 56.48,7.27%,56.44,39.54 - 56.55,1.46,195365.0,3080000000.0,1.01%,283328.0,701840000.0,1.12,44.04%,6980000.0,Equity,,,,,,2021-07-01
FLTB,Fidelity Limited Term Bond,52.37,52.32 - 52.45,,52.45,52.09 - 52.9,0.56,29320.0,,1.07%,108403.0,173320000.0,,0.1%,,,Fidelity Limited Term Bond,52.36,-0.01%,29.32K,15:59:59,2021-07-01
FLDR,Fidelity Low Duration Bond Factor,50.82,50.75 - 50.86,,50.75,48.92 - 51.15,0.26,19053.0,,0.52%,21828.0,,,- 0.16%,,,,,,,,2021-07-01
FQAL,Fidelity Quality,49.4,49.52 - 49.72,,49.54,36.75 - 49.72,0.78,61104.0,,1.57%,18722.0,18970000.0,,35.31%,,Equity,,,,,,2021-07-01
FDMO,Fidelity Momentum,48.66,48.74 - 48.87,,48.74,37.19 - 48.87,0.37,28261.0,,0.77%,32490.0,14550000.0,,32.62%,,Equity,,,,,,2021-07-01
FIDI,Fidelity International High Dividend,20.62,20.62 - 20.75,,20.75,15.12 - 21.97,0.8,11082.0,,3.86%,17051.0,,,27.21%,,Equity,,,,,,2021-07-01
FIVA,Fidelity International Value Factor,24.3,24.36 - 24.6,,24.6,17.88 - 25.75,0.8,3752.0,,3.28%,14717.0,,,31%,,Equity,,,,,,2021-07-01
FSMD,Fidelity Small-Mid Factor,33.89,33.99 - 34.22,,33.99,22.24 - 34.76,0.64,17286.0,,1.94%,13897.0,,,48.19%,,Equity,,,,,,2021-07-01
FDEV,Fidelity Targeted International Factor,29.02,29.03 - 29.05,,29.04,24.1 - 29.88,0.52,1377.0,,1.87%,3185.0,,,20.51%,,Equity,,,,,,2021-07-01
FDEM,Fidelity Targeted Emerging Markets Factor,28.38,28.19 - 28.2,,28.2,22.4 - 29.72,0.5,1141.0,,1.79%,2618.0,,,28.71%,,Equity,,,,,,2021-07-01
RNDM,First Trust Developed International Equity Select,55.61,55.54 - 55.67,,55.54,45.29 - 57.38,,2072.0,,,1164.0,,,23.8%,,Equity,,,,,,2021-07-01
RNMC,First Trust Mid Cap US Equity Select,28.98,29.16 - 29.2,,29.17,18.56 - 30.77,,435.0,,,3740.0,,,50.39%,,Equity,,,,,,2021-07-01
RNSC,First Trust Small Cap US Equity Select,29.26,29.49 - 29.53,,29.53,17.02 - 30.66,,467.0,,,4153.0,,,62.95%,,Equity,,,,,,2021-07-01
RNLC,First Trust Large Cap US Equity Select,32.19,32.23 - 32.33,,32.23,22.24 - 32.42,,5019.0,,,2340.0,,,42.7%,,Equity,,,,,,2021-07-01
RNEM,First Trust Emerging Markets Equity Select,50.06,49.78 - 49.89,,49.8,40.07 - 51.94,,748.0,,,1209.0,,,18.8%,,Equity,,,,,,2021-07-01
RNDV,First Trust US Equity Dividend Select,29.39,29.56 - 29.71,,29.59,19.94 - 33.04,,5415.0,,,3689.0,,,43.56%,,Equity,,,,,,2021-07-01
QQEW,First Trust NASDAQ-100 Equal Weighted,112.2,111.61 - 112.22,,112.1,79.99 - 112.43,,47295.0,,,64965.0,428730000.0,,40.45%,,Equity,,,,,,2021-07-01
FPE,First Trust Preferred Securities And Income,20.6,20.58 - 20.62,,20.61,18.45 - 20.62,0.93,1785072.0,,4.52%,1498745.0,1640000000.0,,11.83%,,,First Trust Preferred Securities and Income,20.61,+0.05%,1.79M,15:59:59,2021-07-01
FVD,First Trust Value Line Dividend,39.77,39.8 - 40.04,,39.86,29.59 - 40.94,0.76,824640.0,,1.92%,902498.0,3079000000.0,,31.17%,,Equity,First Trust Value Line Dividend,40.0,+0.58%,824.64K,15:59:59,2021-07-01
FTSM,First Trust Enhanced Short Maturity,59.94,59.93 - 59.94,,59.95,59.93 - 60.2,,514949.0,,,555250.0,554550000.0,,- 0.08%,,,,,,,,2021-07-01
EMLP,First Trust North American Energy Infrastructure,24.46,24.51 - 24.7,,24.6,18.43 - 25.75,0.87,337238.0,,3.56%,318561.0,1624000000.0,,22.67%,,Equity,First Trust North American Energy Infrastructure,24.66,+0.82%,337.24K,15:59:59,2021-07-01
FCG,First Trust ISE-Revere Natural Gas,16.4,16.58 - 16.98,,16.87,5.69 - 16.98,0.3,2076859.0,,1.87%,1387703.0,236050000.0,,119.25%,,Equity,First Trust ISE-Revere Natural Gas,16.84,+2.68%,2.08M,15:59:59,2021-07-01
FXG,First Trust Consumer Staples AlphaDEX,56.98,56.94 - 57.26,,57.0,45.28 - 61.03,0.74,282173.0,,1.30%,30790.0,673530000.0,,23.76%,,Equity,First Trust Consumer Staples AlphaDEX,56.94,-0.06%,282.17K,15:59:59,2021-07-01
LMBS,First Trust Low Duration Opportunities,50.9,50.86 - 50.92,,50.9,50.77 - 51.89,,777399.0,,,993944.0,391680000.0,,- 1.51%,,,,,,,,2021-07-01
FTSL,First Trust Senior Loan,48.01,47.98 - 48.15,,47.98,45.01 - 48.31,,468071.0,,,527324.0,1060000000.0,,6.41%,,,,,,,,2021-07-01
FXO,First Trust Financial AlphaDEX,43.67,43.68 - 44.23,,43.81,23.81 - 46.2,0.83,1270915.0,,1.91%,321515.0,1020999999.9999999,,71.32%,,Equity,First Trust Financial AlphaDEX,44.15,+1.10%,1.27M,15:59:59,2021-07-01
FEX,First Trust Large Cap Core AlphaDEX,85.87,86.05 - 86.17,,86.09,58.67 - 86.27,,14763.0,,,32350.0,1502000000.0,,44.24%,,Equity,,,,,,2021-07-01
FDN,First Trust Dow Jones Internet,244.86,243.19 - 246.27,,244.69,171.73 - 246.66,,289721.0,,,214419.0,3856000000.0,,43.6%,,Equity,First Trust Dow Jones Internet,245.04,+0.07%,289.72K,15:59:59,2021-07-01
IFV,First Trust Dorsey Wright International Focus 5,24.65,24.43 - 24.67,,24.6,17.35 - 25.18,,71287.0,,,41019.0,425670000.0,,46.38%,,Equity,,,,,,2021-07-01
RDVY,First Trust NASDAQ Rising Dividend Achievers,48.04,48.01 - 48.31,,48.2,30.06 - 49.73,,654256.0,,,947355.0,88450000.0,,55.77%,,Equity,,,,,,2021-07-01
FDD,First Trust STOXX European Select Dividend,14.46,14.51 - 14.58,,14.51,9.68 - 15.54,0.54,87908.0,,3.67%,125634.0,234090000.0,,38.37%,,Equity,First Trust STOXX European Select Dividend,14.57,+0.80%,87.91K,15:59:59,2021-07-01
DDIV,First Trust RBA Quality Income,31.33,31.45 - 31.71,,31.45,19.7 - 35.11,,8407.0,,,16065.0,27350000.0,,57.64%,,Equity,,,,,,2021-07-01
FXU,First Trust Utilities AlphaDEX,29.93,29.92 - 30.35,,29.94,25.23 - 31.59,0.72,279821.0,,2.41%,32783.0,1439000000.0,,16.1%,,Equity,First Trust Utilities AlphaDEX,30.24,+1.04%,279.82K,15:59:59,2021-07-01
FTCS,First Trust Capital Strength,75.55,75.66 - 76,,75.66,58.99 - 76.78,,252397.0,,,346574.0,336840000.0,,29.32%,,Equity,,,,,,2021-07-01
FV,First Trust Dorsey Wright Focus 5,47.38,47.23 - 47.52,,47.52,31.61 - 47.52,,123778.0,,,114170.0,2636000000.0,,47.28%,,Equity,,,,,,2021-07-01
FDL,First Trust Morningstar Dividend Leaders,33.18,33.27 - 33.48,,33.28,24.66 - 35.45,1.25,139914.0,,3.80%,182770.0,1758000000.0,,30.84%,,Equity,First Trust Morningstar Dividend Leaders,33.4,+0.66%,139.91K,15:59:59,2021-07-01
FMB,First Trust Managed Municipal,57.28,57.25 - 57.28,,57.37,54.99 - 57.72,,179713.0,,,183899.0,89950000.0,,4.13%,,,,,,,,2021-07-01
FVC,First Trust Dorsey Wright Dynamic Focus 5,36.33,36.28 - 36.42,,36.38,24.39 - 36.43,,5517.0,,,17944.0,273360000.0,,47.2%,,Equity,,,,,,2021-07-01
FLN,First Trust Latin America AlphaDEX,20.17,19.83 - 19.89,,19.83,14.61 - 20.89,,383.0,,,1615.0,127860000.0,,39.42%,,Equity,,,,,,2021-07-01
BICK,First Trust BICK,40.81,40.18 - 40.33,,40.24,27.08 - 42.51,,3728.0,,,10984.0,8380000.000000001,,55.18%,,Equity,,,,,,2021-07-01
HYLS,First Trust Tactical High Yield,48.51,48.53 - 48.65,,48.53,46.04 - 49.29,,386471.0,,,293919.0,1095000000.0,,5.85%,,,,,,,,2021-07-01
FGD,First Trust Dow Jones Global Select Dividend,25.94,25.91 - 26.03,,25.99,17.29 - 27.49,1.09,1919785.0,,4.20%,120423.0,353820000.0,,44.27%,,Equity,First Trust Dow Jones Global Select Dividend,26.02,+0.31%,1.92M,15:59:59,2021-07-01
QTEC,First Trust NASDAQ-100 Tech Sector,159.04,157.08 - 158.75,,158.7,108.76 - 159.83,,165824.0,,,107721.0,1751000000.0,,45.8%,,Equity,,,,,,2021-07-01
FCVT,First Trust SSI Strategic Convertible Securities,51.6,51.45 - 51.83,,51.47,36.28 - 55.99,,121754.0,,,137168.0,25290000.0,,45.4%,,Equity,,,,,,2021-07-01
FNY,First Trust Mid Cap Growth AlphaDEX,75.35,75.15 - 75.84,,75.84,46.88 - 76.05,,44939.0,,,44766.0,89410000.0,,57.64%,,Equity,,,,,,2021-07-01
FEM,First Trust Emerging Markets AlphaDEX,27.97,27.83 - 28.08,,27.99,20.99 - 28.92,,170968.0,,,107992.0,167330000.0,,33.29%,,Equity,,,,,,2021-07-01
CIBR,First Trust NASDAQ CEA Cybersecurity,46.76,46.51 - 46.96,,46.85,32.56 - 47.68,,497417.0,,,454735.0,165440000.0,,41.53%,,Equity,,,,,,2021-07-01
FDT,First Trust Developed Markets Ex-US AlphaDEX,62.64,62.43 - 62.85,,62.6,47.44 - 65.82,,86867.0,,,27121.0,171680000.0,,33.5%,,Equity,,,,,,2021-07-01
SKYY,First Trust ISE Cloud Computing,105.96,105.02 - 106.31,,106.03,72.17 - 112.02,,219788.0,,,267879.0,685990000.0,,42.23%,,Equity,,,,,,2021-07-01
FXL,First Trust Technology AlphaDEX,124.15,123.31 - 124.36,,124.09,80.95 - 126,0.02,242329.0,,0.02%,56670.0,543120000.0,,48.88%,,Equity,First Trust Technology AlphaDEX,123.84,-0.25%,242.33K,15:59:59,2021-07-01
FGM,First Trust Germany AlphaDEX,57.04,57.15 - 57.66,,57.35,41.47 - 60.82,,39788.0,,,8009.0,110600000.0,,40.87%,,Equity,,,,,,2021-07-01
FTA,First Trust Large Cap Value AlphaDEX,65.65,65.72 - 66.24,,65.91,43.09 - 69.1,,83892.0,,,65599.0,958690000.0,,44.38%,,Equity,,,,,,2021-07-01
FNK,First Trust Mid Cap Value AlphaDEX,44.44,44.51 - 45.01,,44.87,25.61 - 47.23,,176077.0,,,38441.0,75070000.0,,61.14%,,Equity,,,,,,2021-07-01
FPX,First Trust US IPO,127.47,126.31 - 127.99,,127.75,83.58 - 137.06,0.2,80048.0,,0.15%,94366.0,656230000.0,,52.13%,,Equity,First Trust US IPO,127.21,-0.20%,80.05K,15:59:59,2021-07-01
FXR,First Trust Industrials/Producer Durables AlphaDEX,58.99,59.02 - 59.3,,59.21,36.64 - 61.72,0.36,762860.0,,0.62%,156079.0,1512000000.0,,55.85%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,59.16,+0.29%,762.86K,15:59:59,2021-07-01
MDIV,First Trust Multi-Asset Diversified Income,16.96,16.92 - 17.07,,16.98,13.12 - 17.44,,98010.0,,,89554.0,865340000.0,,23.89%,,Other,,,,,,2021-07-01
TDIV,First Trust NASDAQ Technology Dividend,57.32,57.06 - 57.3,,57.24,41.54 - 57.76,,30498.0,,,56719.0,661740000.0,,37.39%,,Equity,,,,,,2021-07-01
FNX,First Trust Mid Cap Core AlphaDEX,100.1,100.23 - 100.95,,100.95,60.26 - 101.62,,72911.0,,,36029.0,732470000.0,,60.21%,,Equity,,,,,,2021-07-01
FXN,First Trust Energy AlphaDEX,11.41,11.52 - 11.72,,11.66,5.31 - 11.72,0.33,1499134.0,,2.92%,387073.0,1554000000.0,,73.67%,,Equity,First Trust Energy AlphaDEX,11.64,+2.02%,1.50M,15:59:59,2021-07-01
FTXO,First Trust Nasdaq Bank,31.03,31 - 31.33,,31.13,15.92 - 33.64,,34425.0,,,84254.0,17200000.0,,74.85%,,Equity,,,,,,2021-07-01
FTC,First Trust Large Cap Growth AlphaDEX,109.78,109.13 - 110.17,,110.17,76.49 - 110.25,,105976.0,,,47111.0,594460000.0,,43.29%,,Equity,,,,,,2021-07-01
HDMV,First Trust Horizon Managed Volatility DM,31.51,31.44 - 31.56,,31.56,27.45 - 32.92,0.93,12026.0,,2.94%,14949.0,25940000.0,,12.62%,,Equity,,,,,,2021-07-01
FSZ,First Trust Switzerland AlphaDEX,66.47,66.88 - 66.92,,66.9,49.21 - 69.96,,797.0,,,6989.0,115590000.0,,36.16%,,Equity,,,,,,2021-07-01
LDSF,First Trust Low Duration Strategic Focus,20.29,20.24 - 20.36,,20.36,19.2 - 20.59,,104784.0,,,71483.0,,,0.1%,,Other,,,,,,2021-07-01
FBT,First Trust NYSE Arca Biotechnology,172.62,172.08 - 174.18,,172.66,149.5 - 186.51,,115240.0,,,56162.0,871110000.0,,2.89%,,Equity,First Trust NYSE Arca Biotechnology,174.0,+0.80%,115.24K,15:59:59,2021-07-01
FEP,First Trust Europe AlphaDEX,42.68,42.77 - 42.97,,42.84,30.92 - 45.52,,104096.0,,,77524.0,249020000.0,,40.21%,,Equity,,,,,,2021-07-01
FPEI,First Trust Institutional Preferred Securities and,20.67,20.65 - 20.7,,20.65,18.74 - 20.81,0.98,119805.0,,4.73%,71644.0,,,9.71%,,Equity,,,,,,2021-07-01
FXH,First Trust Health Care AlphaDEX,117.11,117.09 - 118.39,,117.1,88.7 - 118.39,,115206.0,,,45187.0,885240000.0,,29.83%,,Equity,First Trust Health Care AlphaDEX,118.35,+1.06%,115.21K,15:59:59,2021-07-01
FXD,First Trust Consumer Discretionary AlphaDEX,60.72,60.78 - 61.39,,60.81,36.82 - 62.45,0.15,584706.0,,0.24%,125054.0,494730000.0,,62.48%,,Equity,First Trust Consumer Discretionary AlphaDEX,61.23,+0.84%,584.71K,15:59:59,2021-07-01
FRI,First Trust S&P REIT,28.04,27.99 - 28.42,,28.11,20.13 - 29.21,0.54,877270.0,,1.93%,44058.0,235090000.0,,33.97%,,Other,First Trust S&P REIT,28.18,+0.50%,877.27K,15:59:59,2021-07-01
FXZ,First Trust Materials AlphaDEX,57.49,57.6 - 58.22,,57.92,33.36 - 63.43,0.71,1062019.0,,1.25%,122807.0,344450000.0,,65.68%,,Equity,First Trust Materials AlphaDEX,57.8,+0.54%,1.06M,15:59:59,2021-07-01
FYC,First Trust Small Cap Growth AlphaDEX,73.28,73.13 - 73.79,,73.78,41.03 - 77.09,,171012.0,,,48488.0,102760000.0,,72.76%,,Equity,,,,,,2021-07-01
FTGC,First Trust Global Tactical Commodity Strategy,23.65,23.26 - 23.81,,23.8,15.61 - 23.94,,653126.0,,,792509.0,142330000.0,,52.14%,,Commodity,,,,,,2021-07-01
FYT,First Trust Small Cap Value AlphaDEX,50.92,51.12 - 51.58,,51.27,28.36 - 53.83,,94321.0,,,53877.0,116490000.0,,68.78%,,Equity,,,,,,2021-07-01
FEMB,First Trust Emerging Markets Local Currency Bond,34.83,34.68 - 35.22,,35.1,33.83 - 38.62,,39924.0,,,60793.0,20590000.0,,0.72%,,,,,,,,2021-07-01
FAN,First Trust ISE Global Wind Energy,21.51,21.57 - 21.66,,21.65,14.53 - 26.14,0.23,91903.0,,1.04%,179565.0,72520000.0,,49.48%,,Equity,First Trust Global Wind Energy,21.66,+0.70%,91.90K,15:59:59,2021-07-01
HUSV,First Trust Horizon Managed Volatility Domestic,31.76,31.83 - 31.96,,31.83,25.63 - 32.5,0.44,6086.0,,1.39%,25807.0,,,24.94%,,Equity,,,,,,2021-07-01
FIW,First Trust ISE Water,83.55,83.61 - 84.11,,83.88,54.3 - 84.26,0.38,49988.0,,0.45%,57508.0,245290000.0,,49.97%,,Equity,First Trust Water,83.96,+0.49%,49.99K,15:59:59,2021-07-01
FTLS,First Trust Long/Short Equity,48.65,48.71 - 48.87,,48.83,40.87 - 48.87,0.15,68197.0,,0.30%,23180.0,119150000.0,,18.66%,,Equity,First Trust Long/Short Equity,48.87,+0.45%,68.20K,15:59:59,2021-07-01
FYX,First Trust Small Cap Core AlphaDEX,93.26,93.58 - 94.21,,93.43,51.84 - 97.17,,154036.0,,,46421.0,546790000.0,,71.78%,,Equity,,,,,,2021-07-01
FBZ,First Trust Brazil AlphaDEX,14.8,14.49 - 14.8,,14.79,9.99 - 15.3,,5076.0,,,34822.0,125030000.0,,36.91%,,Equity,,,,,,2021-07-01
FTXL,First Trust Nasdaq Semiconductor,68.47,66.93 - 68.38,,68.12,43.82 - 69.92,,7080.0,,,14518.0,9660000.0,,56.04%,,Equity,,,,,,2021-07-01
FDIV,First Trust Strategic Income,50.28,50.12 - 50.32,,50.19,43.73 - 51.45,,7038.0,,,15079.0,88510000.0,,11.96%,,Other,,,,,,2021-07-01
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,46.64,46.47 - 46.91,,46.91,32.36 - 50,,62775.0,,,20527.0,107490000.0,,43.2%,,Equity,,,,,,2021-07-01
QCLN,First Trust NASDAQ Clean Edge Green Energy,69.21,68.01 - 69.9,,69.73,30.37 - 90,,308824.0,,,467019.0,53660000.0,,132.95%,,Equity,,,,,,2021-07-01
AIRR,First Trust RBA American Industrial Renaissance,40.99,41.04 - 41.34,,41.25,22.15 - 43.06,,50149.0,,,65319.0,185690000.0,,69.24%,,Equity,,,,,,2021-07-01
FMHI,First Trust Municipal High Income,56.23,56.23 - 56.36,,56.36,50.82 - 56.55,,57641.0,,,41526.0,,,10.63%,,Equity,,,,,,2021-07-01
NXTG,First Trust NASDAQ Smartphone,76.33,75.75 - 76.29,,76.29,55.06 - 77.26,,27384.0,,,36345.0,10910000.0,,40.18%,,Equity,,,,,,2021-07-01
FPXI,First Trust International IPO,68.38,67.7 - 68.38,,68.16,52.12 - 79.31,,99297.0,,,179438.0,1360000.0,,34.82%,,Equity,,,,,,2021-07-01
FTHI,First Trust High Income,21.94,21.88 - 22.11,,21.88,18.54 - 22.44,,7163.0,,,21271.0,45370000.0,,12.63%,,Equity,,,,,,2021-07-01
FCTR,First Trust Lunt US Factor Rotation,34.75,34.88 - 34.96,,34.9,23.42 - 35.17,0.01,10510.0,,0.02%,51741.0,,,46.44%,,Equity,,,,,,2021-07-01
RFDI,First Trust RiverFront Dynamic DM,70.77,70.54 - 70.67,,70.57,54 - 72.43,,4289.0,,,5570.0,833390000.0,,32.44%,,Equity,,,,,,2021-07-01
FJP,First Trust Japan AlphaDEX,51.19,50.84 - 51.11,,51.11,45.07 - 54.92,,2413.0,,,2592.0,49710000.0,,11.66%,,Equity,,,,,,2021-07-01
QABA,First Trust NASDAQ ABA Community Bank,55.27,55.6 - 56.06,,55.6,30.11 - 61.63,,12452.0,,,18034.0,448810000.0,,56.41%,,Equity,,,,,,2021-07-01
