Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DMDV,AAM S&P Developed Markets High Dividend Value,19.61,19.39 - 19.39,,19.39,14.19 - 29,,37.0,,,567.0,,,- 20.7%,,Equity,,,,,,2020-09-23
USAI,American Energy Independence,15.5,14.85 - 15.45,,15.45,8.25 - 24.07,,973.0,,,2666.0,,,- 36.23%,,Equity,,,,,,2020-09-23
ACSI,American Customer Satisfaction Core Alpha,36.78,35.93 - 36.71,,36.71,24.32 - 39.53,,851.0,,,497.0,,,7.88%,,Equity,,,,,,2020-09-23
AIIQ,AI Powered International Equity,27.62,26.91 - 26.91,,26.91,17.05 - 28.66,,320.0,,,1690.0,,,8.87%,,Equity,,,,,,2020-09-23
VIDG,Defiance Next Gen Video Gaming,0.02,24.69 - 0.02,,0.02,0 - 0,,,,,850.0,,,24.51%,,Equity,,,,,,2020-09-23
SMCP,AlphaMark Actively Managed Small,21.06,21.06 - 21.06,,21.06,15.55 - 25.4,,,,,862.0,25310000.0,,- 10.54%,,Equity,,,,,,2020-09-23
OPER,ClearShares Ultra Short Maturity,100.15,100.13 - 100.16,,100.15,97.59 - 100.93,,5235.0,,,4974.0,,,- 0.04%,,,,,,,,2020-09-23
BOON,NYSE Pickens Oil Response,22.03,21.97 - 21.99,,21.98,19.09 - 22.41,,,,,319.0,,,7.01%,,Commodity,,,,,,2020-09-23
EVVLF,Evolve Marijuana,4.29,4.22 - 4.32,,4.32,3.77 - 19,,,,,385.0,,,- 70.34%,,Equity,,,,,,2020-09-23
PPTY,U.S. Diversified Real Estate,25.8,25.06 - 25.81,,25.81,19.42 - 34.54,,8794.0,,,17841.0,,,- 20.32%,,Equity,,,,,,2020-09-23
PRID,InsightShares LGBT Employment Equality,27.37,27.37 - 27.37,,27.37,22.587 - 28.635,,,,,1504.0,,,- 1.16%,,Equity,,,,,,2020-09-23
HONR,InsightShares Patriotic Employers,27.545,27.53 - 27.54,,27.53,21.225 - 27.639,,,,,213.0,,,3.85%,,Equity,,,,,,2020-09-23
AAAU,Perth Mint Physical Gold,18.96,18.48 - 18.8,,18.76,14.43 - 20.62,,1493458.0,,,600190.0,,,24.49%,,Commodity,,,,,,2020-09-23
NETL,Fundamental Income Net Lease Real Estate,22.88,22.2 - 22.94,,22.52,13.24 - 30.5,,5967.0,,,8244.0,,,- 16.77%,,Equity,,,,,,2020-09-23
UTRN,Vesper US Large Cap Short-Term Reversal Strategy,28.87,28.33 - 29,,28.84,15.88 - 31.2,,4583.0,,,11817.0,,,8.41%,,Equity,,,,,,2020-09-23
KOIN,Innovation Shares NextGen Protocol,33.49,32.59 - 33.11,,33.11,20.62 - 35.66,,1523.0,,,4405.0,,,24.27%,,Equity,,,,,,2020-09-23
QRFT,QRAFT AI-Enhanced U.S. Large Cap,32.37,31.6 - 32.23,,32.21,20.67 - 35.11,,666.0,,,3885.0,,,22.29%,,Equity,,,,,,2020-09-23
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum,34.62,33.75 - 33.75,,33.75,19.86 - 38.38,,196.0,,,2924.0,,,31.84%,,Equity,,,,,,2020-09-23
FREL,Fidelity MSCI Real Estate,23.23,22.52 - 23.25,,23.25,16.54 - 29.91,,341999.0,,,505024.0,191450000.0,,- 16.26%,,Equity,Fidelity MSCI Real Estate,22.54,-2.97%,342.00K,15:59:59,2020-09-23
FTEC,Fidelity MSCI Information Technology,90.18,87.18 - 90.17,,90.17,53 - 100.22,,308478.0,,,494464.0,646940000.0,,41.15%,,Equity,Fidelity MSCI Information Technology,87.45,-3.03%,308.48K,15:59:59,2020-09-23
FUTY,Fidelity MSCI Utilities,37.14,36.53 - 37.22,,37.19,28.3 - 46.28,,150659.0,,,218377.0,188940000.0,,- 11.55%,,Equity,Fidelity MSCI Utilities,36.53,-1.64%,150.66K,15:59:59,2020-09-23
FBND,Fidelity Total Bond,54.7,54.61 - 54.79,,54.66,45.08 - 55.41,,127605.0,,,192923.0,233630000.0,,5.64%,,,Fidelity Total Bond,54.66,-0.07%,127.61K,15:59:59,2020-09-23
FENY,Fidelity MSCI Energy,8.36,7.96 - 8.41,,8.37,6 - 16.41,,789066.0,,,741271.0,516260000.0,,- 48.84%,,Equity,Fidelity MSCI Energy,7.96,-4.78%,789.07K,15:59:59,2020-09-23
FNCL,Fidelity MSCI Financials,33.33,32.58 - 33.65,,33.37,24.51 - 45.33,,131397.0,,,162231.0,682030000.0,,- 18.55%,,Equity,Fidelity MSCI Financials,32.58,-2.25%,131.40K,15:59:59,2020-09-23
FDVV,Fidelity Core Dividend,27.55,26.91 - 27.68,,27.64,19.51 - 33.47,,211583.0,,,116488.0,34430000.0,,- 8.87%,,Equity,,,,,,2020-09-23
FIDU,Fidelity MSCI Industrials,39.78,39.03 - 40.24,,39.84,24.75 - 43.9,,80457.0,,,93188.0,300800000.0,,- 0.25%,,Equity,Fidelity MSCI Industrials,39.03,-1.89%,80.46K,15:59:59,2020-09-23
FSTA,Fidelity MSCI Consumer Staples,37.73,37.11 - 37.91,,37.86,28.26 - 40.16,,130769.0,,,170654.0,237800000.0,,4.43%,,Equity,Fidelity MSCI Consumer Staples,37.11,-1.64%,130.77K,15:59:59,2020-09-23
FHLC,Fidelity MSCI Health Care,51.47,50.78 - 51.65,,51.63,35.74 - 54.23,,132435.0,,,161395.0,639470000.0,,16.26%,,Equity,Fidelity MSCI Health Care,50.84,-1.22%,132.44K,15:59:59,2020-09-23
FCOR,Fidelity Corporate Bond,56.4,56.13 - 56.38,,56.34,44.1 - 57.46,,27704.0,,,36783.0,39670000.0,,6.4%,,,Fidelity Corporate Bond,56.13,-0.48%,27.70K,15:59:59,2020-09-23
FDIS,Fidelity MSCI Consumer Discretionary,61.2,59.38 - 61.49,,61.32,31.21 - 65.93,,119980.0,,,231087.0,237290000.0,,33.19%,,Equity,Fidelity MSCI Consumer Discretionary,59.5,-2.78%,119.98K,15:59:59,2020-09-23
FCOM,Fidelity MSCI Telecommunications Services,38.38,37.33 - 38.46,,38.45,25.42 - 42.16,,61247.0,,,132623.0,137110000.0,,13.75%,,Equity,Fidelity MSCI Telecommunications Services,37.36,-2.66%,61.25K,15:59:59,2020-09-23
FDLO,Fidelity Low Volatility,39.1,38.35 - 39.1,,39.23,26.22 - 41.38,,16780.0,,,58899.0,13080000.0,,6.22%,,Equity,,,,,,2020-09-23
FDHY,Fidelity High Yield Factor,54.06,53.41 - 54,,53.78,41.13 - 55,,96797.0,,,29365.0,,,1.9%,,,,,,,,2020-09-23
FDRR,Fidelity Dividend for Rising Rates,32.03,31.34 - 32.19,,32.18,22.23 - 36.48,,29442.0,,,37108.0,650140000.0,,- 0.74%,,Equity,,,,,,2020-09-23
FVAL,Fidelity Value,35.14,34.33 - 35,,35.29,23.89 - 39.28,,35691.0,,,34484.0,21010000.0,,1.77%,,Equity,,,,,,2020-09-23
FMAT,Fidelity MSCI Materials,34.15,33.15 - 34.2,,34.2,20.76 - 36.25,,80392.0,,,62622.0,196900000.0,,5.3%,,Equity,Fidelity MSCI Materials,33.15,-2.94%,80.39K,15:59:59,2020-09-23
ONEQ,Fidelity NASDAQ Composite,426.4,412.5 - 426.4,7.27%,426.4,257.38 - 472.25,1.46,27315.0,3080000000.0,1.01%,55237.0,701840000.0,1.12,33.93%,6980000.0,Equity,,,,,,2020-09-23
FLTB,Fidelity Limited Term Bond,52.69,52.6 - 52.7,,52.69,45.81 - 52.79,,32825.0,,,60119.0,173320000.0,,3.27%,,,Fidelity Limited Term Bond,52.61,-0.15%,32.83K,15:59:59,2020-09-23
FLDR,Fidelity Low Duration Bond Factor,51.11,51.11 - 51.14,,51.14,43.16 - 51.15,,23466.0,,,28561.0,,,0.67%,,,,,,,,2020-09-23
FQAL,Fidelity Quality,38.56,37.69 - 38.37,,38.6,25.64 - 41.69,,28706.0,,,35998.0,18970000.0,,9.48%,,Equity,,,,,,2020-09-23
FDMO,Fidelity Momentum,39.46,38.45 - 39.51,,39.5,25.59 - 42.78,,11006.0,,,24695.0,14550000.0,,11.47%,,Equity,,,,,,2020-09-23
FIDI,Fidelity International High Dividend,15.86,15.64 - 15.89,,15.89,12.62 - 22.1,,10245.0,,,12661.0,,,- 21.72%,,Equity,,,,,,2020-09-23
FIVA,Fidelity International Value Factor,18.95,18.9 - 19.04,,19.04,14.1 - 23.33,,2139.0,,,2576.0,,,- 11.28%,,Equity,,,,,,2020-09-23
FSMD,Fidelity Small-Mid Factor,23.42,22.95 - 23.62,,23.53,15.86 - 27.7,,4994.0,,,13850.0,,,- 7.03%,,Equity,,,,,,2020-09-23
FDEV,Fidelity Targeted International Factor,24.97,24.81 - 25.08,,25.08,18.89 - 27.6,,1596.0,,,2800.0,,,- 2.58%,,Equity,,,,,,2020-09-23
FDEM,Fidelity Targeted Emerging Markets Factor,23.03,22.8 - 23,,23.0,17.31 - 26.59,,2206.0,,,2492.0,,,- 4.72%,,Equity,,,,,,2020-09-23
RNDM,First Trust Developed International Equity Select,47.44,47.04 - 47.29,,47.29,34.29 - 52.97,,669.0,,,3315.0,,,- 6.07%,,Equity,,,,,,2020-09-23
RNMC,First Trust Mid Cap US Equity Select,19.48,19.06 - 19.5,,19.47,12.91 - 25,,2011.0,,,3446.0,,,- 13.15%,,Equity,,,,,,2020-09-23
RNSC,First Trust Small Cap US Equity Select,18.15,17.69 - 18.1,,18.07,12.64 - 22.54,,3388.0,,,2148.0,,,- 14.35%,,Equity,,,,,,2020-09-23
RNLC,First Trust Large Cap US Equity Select,23.67,23.19 - 23.7,,23.7,15.84 - 25.75,,1781.0,,,2741.0,,,1.02%,,Equity,,,,,,2020-09-23
RNEM,First Trust Emerging Markets Equity Select,42.06,41.35 - 41.91,,41.91,34.19 - 53.33,,1511.0,,,1918.0,,,- 17.22%,,Equity,,,,,,2020-09-23
RNDV,First Trust US Equity Dividend Select,21.18,21.18 - 21.18,,21.18,14.72 - 24.71,,,,,1120.0,,,- 5.53%,,Equity,,,,,,2020-09-23
QQEW,First Trust NASDAQ-100 Equal Weighted,84.64,82.84 - 84.79,,84.81,53.69 - 91.76,,39702.0,,,81476.0,428730000.0,,25.9%,,Equity,,,,,,2020-09-23
FPE,First Trust Preferred Securities And Income,19.35,19.05 - 19.35,,19.31,10.4 - 20.5,,1330734.0,,,1168055.0,1640000000.0,,- 2.47%,,,First Trust Preferred Securities And Income,19.2,-0.78%,1.33M,15:59:59,2020-09-23
FVD,First Trust Value Line Dividend,31.31,30.78 - 31.5,,31.37,23.46 - 36.89,,1576227.0,,,1541361.0,3079000000.0,,- 10.31%,,Equity,First Trust Value Line Dividend,30.79,-1.66%,1.58M,15:59:59,2020-09-23
FTSM,First Trust Enhanced Short Maturity,60.08,60.08 - 60.11,,60.08,56.43 - 72.28,,832563.0,,,745274.0,554550000.0,,- 0.12%,,,,,,,,2020-09-23
EMLP,First Trust North American Energy Infrastructure,19.41,18.86 - 19.49,,19.43,14.29 - 26.48,,503149.0,,,481238.0,1624000000.0,,- 25.14%,,Equity,First Trust North American Energy Infrastructure,18.86,-2.83%,503.15K,15:59:59,2020-09-23
FCG,First Trust ISE-Revere Natural Gas,6.54,6.21 - 6.65,,6.57,3.73 - 12.46,,295089.0,,,858603.0,236050000.0,,- 47.39%,,Equity,First Trust ISE-Revere Natural Gas,6.21,-5.05%,295.09K,15:59:59,2020-09-23
FXG,First Trust Consumer Staples AlphaDEX,48.07,46.96 - 47.56,,48.23,35.72 - 50.3,,9011.0,,,27343.0,673530000.0,,0.15%,,Equity,First Trust Consumer Staples AlphaDEX,46.96,-2.31%,9.01K,15:59:59,2020-09-23
LMBS,First Trust Low Duration Opportunities,51.74,51.71 - 51.76,,51.73,49.67 - 52.96,,638915.0,,,619120.0,391680000.0,,- 0.56%,,,,,,,,2020-09-23
FTSL,First Trust Senior Loan,46.64,46.2 - 46.65,,46.58,34.85 - 48.21,,119681.0,,,176051.0,1060000000.0,,- 2.2%,,,,,,,,2020-09-23
FXO,First Trust Financial AlphaDEX,25.11,24.5 - 25.54,,25.17,17.42 - 34.65,,152995.0,,,153398.0,1020999999.9999999,,- 21.97%,,Equity,First Trust Financial AlphaDEX,24.53,-2.31%,153.00K,15:59:59,2020-09-23
FEX,First Trust Large Cap Core AlphaDEX,62.52,61.06 - 62.88,,62.81,40.04 - 67.65,,27813.0,,,47901.0,1502000000.0,,1.48%,,Equity,,,,,,2020-09-23
FDN,First Trust Dow Jones Internet,186.25,181.48 - 187.24,,186.33,105 - 206.9,,580366.0,,,662814.0,3856000000.0,,34.94%,,Equity,First Trust Dow Jones Internet,182.15,-2.20%,580.37K,15:59:59,2020-09-23
IFV,First Trust Dorsey Wright International Focus 5,18.84,18.55 - 18.77,,18.79,11.08 - 21.92,,18509.0,,,72183.0,425670000.0,,- 1.36%,,Equity,,,,,,2020-09-23
RDVY,First Trust NASDAQ Rising Dividend Achievers,32.29,31.58 - 32.62,,32.39,21.33 - 36.8,,170482.0,,,197443.0,88450000.0,,0.4%,,Equity,,,,,,2020-09-23
FDD,First Trust STOXX European Select Dividend,10.36,10.13 - 10.39,,10.36,8.31 - 14.39,,68042.0,,,88488.0,234090000.0,,- 18.81%,,Equity,First Trust STOXX European Select Dividend,10.16,-1.93%,68.04K,15:59:59,2020-09-23
DDIV,First Trust RBA Quality Income,20.91,20.39 - 21.02,,21.02,14.31 - 27.82,,3532.0,,,5651.0,27350000.0,,- 20.34%,,Equity,,,,,,2020-09-23
FXU,First Trust Utilities AlphaDEX,26.07,25.68 - 26.05,,26.07,20.33 - 31.9,,29766.0,,,102185.0,1439000000.0,,- 12.84%,,Equity,First Trust Utilities AlphaDEX,25.68,-1.50%,29.77K,15:59:59,2020-09-23
FTCS,First Trust Capital Strength,62.57,61.58 - 62.92,,62.82,42.46 - 66.55,,449047.0,,,444200.0,336840000.0,,9.31%,,Equity,,,,,,2020-09-23
FV,First Trust Dorsey Wright Focus 5,33.65,32.92 - 33.87,,33.52,19.04 - 37.1,,128153.0,,,183754.0,2636000000.0,,11.94%,,Equity,,,,,,2020-09-23
FDL,First Trust Morningstar Dividend Leaders,26.13,25.67 - 26.34,,26.23,18.84 - 32.77,,199445.0,,,278674.0,1758000000.0,,- 16.49%,,Equity,First Trust Morningstar Dividend Leaders,25.69,-1.68%,199.45K,15:59:59,2020-09-23
FMB,First Trust Managed Municipal,55.8,55.82 - 55.83,,55.81,48.96 - 57.49,,128257.0,,,107767.0,89950000.0,,0.31%,,,,,,,,2020-09-23
FVC,First Trust Dorsey Wright Dynamic Focus 5,25.87,25.28 - 25.99,,25.99,14.69 - 29.87,,23814.0,,,34040.0,273360000.0,,- 3.18%,,Equity,,,,,,2020-09-23
FLN,First Trust Latin America AlphaDEX,15.35,14.74 - 15.21,,15.21,9.7 - 23.82,,1134.0,,,5125.0,127860000.0,,- 25.23%,,Equity,,,,,,2020-09-23
BICK,First Trust BICK,29.54,28.91 - 29.1,,29.1,17.63 - 30.92,,791.0,,,2607.0,8380000.000000001,,12.15%,,Equity,,,,,,2020-09-23
HYLS,First Trust Tactical High Yield,47.33,47.01 - 47.54,,47.42,37.46 - 49.17,,172427.0,,,356857.0,1095000000.0,,- 2.41%,,,,,,,,2020-09-23
FGD,First Trust Dow Jones Global Select Dividend,18.04,17.65 - 18.11,,18.02,13.75 - 25.2,,75248.0,,,81791.0,353820000.0,,- 22.24%,,Equity,First Trust Dow Jones Global Select Dividend,17.65,-2.15%,75.25K,15:59:59,2020-09-23
QTEC,First Trust NASDAQ-100 Tech Sector,114.78,111.92 - 115.31,,114.93,60.33 - 127.19,,125682.0,,,209676.0,1751000000.0,,29.18%,,Equity,,,,,,2020-09-23
FCVT,First Trust SSI Strategic Convertible Securities,39.83,39.03 - 39.98,,39.93,24.38 - 42.35,,51326.0,,,76428.0,25290000.0,,25.88%,,Equity,,,,,,2020-09-23
FNY,First Trust Mid Cap Growth AlphaDEX,52.94,51.72 - 53.11,,52.91,30.1 - 54.9,,82991.0,,,47322.0,89410000.0,,15.31%,,Equity,,,,,,2020-09-23
FEM,First Trust Emerging Markets AlphaDEX,22.3,21.86 - 22.18,,22.18,15.37 - 27.59,,51868.0,,,102335.0,167330000.0,,- 8.38%,,Equity,,,,,,2020-09-23
CIBR,First Trust NASDAQ CEA Cybersecurity,35.1,34.2 - 35.2,,35.11,20.87 - 37.85,,344327.0,,,427948.0,165440000.0,,23.94%,,Equity,,,,,,2020-09-23
FDT,First Trust Developed Markets Ex-US AlphaDEX,50.06,49.41 - 50.17,,50.17,33.3 - 56.32,,53588.0,,,50687.0,171680000.0,,- 5.15%,,Equity,,,,,,2020-09-23
SKYY,First Trust ISE Cloud Computing,77.79,75.79 - 78.11,,77.87,45 - 86.15,,354151.0,,,522094.0,685990000.0,,34.65%,,Equity,,,,,,2020-09-23
FXL,First Trust Technology AlphaDEX,88.95,86.65 - 89.35,,88.97,48 - 96.87,,63311.0,,,166147.0,543120000.0,,33.22%,,Equity,First Trust Technology AlphaDEX,86.8,-2.42%,63.31K,15:59:59,2020-09-23
FGM,First Trust Germany AlphaDEX,43.92,43.44 - 44.04,,44.04,25.66 - 46.97,,859.0,,,2645.0,110600000.0,,9.78%,,Equity,,,,,,2020-09-23
FTA,First Trust Large Cap Value AlphaDEX,46.44,45.33 - 46.89,,46.56,31.06 - 57.16,,141032.0,,,86378.0,958690000.0,,- 11.36%,,Equity,,,,,,2020-09-23
FNK,First Trust Mid Cap Value AlphaDEX,27.43,26.74 - 27.87,,27.65,17.87 - 36.41,,6628.0,,,10044.0,75070000.0,,- 19.18%,,Equity,,,,,,2020-09-23
FPX,First Trust US IPO,94.83,92.74 - 95.34,,94.71,53.1 - 100.05,,90941.0,,,75030.0,656230000.0,,22.28%,,Equity,First Trust US IPO,92.75,-2.19%,90.94K,15:59:59,2020-09-23
FXR,First Trust Industrials/Producer Durables AlphaDEX,40.61,39.79 - 40.83,,40.68,25.14 - 46.6,,28730.0,,,37406.0,1512000000.0,,- 3.31%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,39.79,-2.02%,28.73K,15:59:59,2020-09-23
MDIV,First Trust Multi-Asset Diversified Income,13.56,13.28 - 13.62,,13.57,9.16 - 19.06,,63448.0,,,222798.0,865340000.0,,- 27.1%,,Other,,,,,,2020-09-23
TDIV,First Trust NASDAQ Technology Dividend,43.55,42.5 - 43.5,,43.53,30.6 - 47.02,,71728.0,,,101773.0,661740000.0,,8.33%,,Equity,,,,,,2020-09-23
FNX,First Trust Mid Cap Core AlphaDEX,65.44,63.96 - 65.91,,65.62,40.01 - 74.39,,27584.0,,,26084.0,732470000.0,,- 4.52%,,Equity,,,,,,2020-09-23
FXN,First Trust Energy AlphaDEX,5.96,5.71 - 6.04,,5.98,3.31 - 10.85,,495908.0,,,2298370.0,1554000000.0,,- 42.58%,,Equity,First Trust Energy AlphaDEX,5.71,-4.19%,495.91K,15:59:59,2020-09-23
FTXO,First Trust Nasdaq Bank,16.57,16.21 - 16.87,,16.87,13.37 - 28.49,,17049.0,,,38460.0,17200000.0,,- 36.02%,,Equity,,,,,,2020-09-23
FTC,First Trust Large Cap Growth AlphaDEX,82.51,80.55 - 82.57,,82.57,50.29 - 88.72,,24975.0,,,43394.0,594460000.0,,16.79%,,Equity,,,,,,2020-09-23
HDMV,First Trust Horizon Managed Volatility DM,28.86,28.66 - 29.05,,28.94,23.24 - 34.5,,9485.0,,,47658.0,25940000.0,,- 14.31%,,Equity,,,,,,2020-09-23
FSZ,First Trust Switzerland AlphaDEX,53.29,53.33 - 53.6,,53.54,36.36 - 55.46,,17934.0,,,5653.0,115590000.0,,9.43%,,Equity,,,,,,2020-09-23
LDSF,First Trust Low Duration Strategic Focus,20.43,20.41 - 20.42,,20.41,17.87 - 21.73,,14427.0,,,42139.0,,,- 0.68%,,Other,,,,,,2020-09-23
FBT,First Trust NYSE Arca Biotechnology,154.64,152.76 - 156.41,,154.77,108.08 - 180.59,,51532.0,,,87364.0,871110000.0,,18.15%,,Equity,First Trust NYSE Arca Biotechnology,152.82,-1.18%,51.53K,15:59:59,2020-09-23
FEP,First Trust Europe AlphaDEX,33.11,32.54 - 32.86,,33.05,20.91 - 38.1,,60755.0,,,52904.0,249020000.0,,- 4.36%,,Equity,,,,,,2020-09-23
FPEI,First Trust Institutional Preferred Securities and,19.51,19.42 - 19.55,,19.55,14.09 - 20.49,,79003.0,,,50190.0,,,- 1.17%,,Equity,,,,,,2020-09-23
FXH,First Trust Health Care AlphaDEX,92.61,90.98 - 92.9,,92.46,60.7 - 97.35,,19038.0,,,74590.0,885240000.0,,22.14%,,Equity,First Trust Health Care AlphaDEX,91.07,-1.66%,19.04K,15:59:59,2020-09-23
FXD,First Trust Consumer Discretionary AlphaDEX,42.51,41.58 - 42.86,,42.61,21.71 - 46.12,,82246.0,,,177623.0,494730000.0,,0.26%,,Equity,First Trust Consumer Discretionary AlphaDEX,41.63,-2.07%,82.25K,15:59:59,2020-09-23
FRI,First Trust S&P REIT,21.0,20.39 - 21.02,,21.02,15.18 - 27.87,,7863.0,,,21834.0,235090000.0,,- 20.84%,,Other,First Trust S&P REIT,20.41,-2.83%,7.86K,15:59:59,2020-09-23
FXZ,First Trust Materials AlphaDEX,38.05,36.88 - 37.92,,37.89,22.82 - 40.43,,4931.0,,,20546.0,344450000.0,,1.6%,,Equity,First Trust Materials AlphaDEX,36.88,-3.07%,4.93K,15:59:59,2020-09-23
FYC,First Trust Small Cap Growth AlphaDEX,46.4,44.96 - 46.66,,46.35,26.85 - 49.28,,93239.0,,,28304.0,102760000.0,,2.63%,,Equity,,,,,,2020-09-23
FTGC,First Trust Global Tactical Commodity Strategy,17.0,16.74 - 16.92,,16.92,13.05 - 19.08,,59875.0,,,121735.0,142330000.0,,- 8.36%,,Commodity,,,,,,2020-09-23
FYT,First Trust Small Cap Value AlphaDEX,30.66,29.73 - 31.04,,30.69,18.92 - 38.43,,16191.0,,,16896.0,116490000.0,,- 12.57%,,Equity,,,,,,2020-09-23
FEMB,First Trust Emerging Markets Local Currency Bond,34.87,34.23 - 34.46,,34.73,29.05 - 39.54,,26933.0,,,42570.0,20590000.0,,- 9.31%,,,,,,,,2020-09-23
FAN,First Trust ISE Global Wind Energy,17.04,16.85 - 17.15,,17.15,10.17 - 17.7,,60320.0,,,118012.0,72520000.0,,27.35%,,Equity,First Trust ISE Global Wind Energy,16.89,-0.90%,60.32K,15:59:59,2020-09-23
HUSV,First Trust Horizon Managed Volatility Domestic,27.08,26.67 - 27.15,,27.14,18.56 - 29.34,,11594.0,,,48649.0,,,- 1.74%,,Equity,,,,,,2020-09-23
FIW,First Trust ISE Water,59.06,57.98 - 59.29,,59.18,39.59 - 64.31,,14914.0,,,21833.0,245290000.0,,5.6%,,Equity,First Trust ISE Water,57.98,-1.83%,14.91K,15:59:59,2020-09-23
FTLS,First Trust Long/Short Equity,42.23,41.63 - 42.12,,42.26,34.82 - 44.99,,46978.0,,,31796.0,119150000.0,,2.67%,,Equity,First Trust Long/Short Equity,41.63,-1.42%,46.98K,15:59:59,2020-09-23
FYX,First Trust Small Cap Core AlphaDEX,57.21,55.51 - 57.52,,57.26,31.47 - 66.13,,42544.0,,,29367.0,546790000.0,,- 6.6%,,Equity,,,,,,2020-09-23
FBZ,First Trust Brazil AlphaDEX,11.07,10.71 - 10.77,,10.71,7.03 - 18.15,,1154.0,,,6889.0,125030000.0,,- 29.76%,,Equity,,,,,,2020-09-23
FTXL,First Trust Nasdaq Semiconductor,46.17,44.94 - 46.12,,46.04,27.47 - 50.2,,4338.0,,,8898.0,9660000.0,,29.47%,,Equity,,,,,,2020-09-23
FDIV,First Trust Strategic Income,44.63,44.05 - 44.67,,44.18,37.26 - 52.72,,5433.0,,,6719.0,88510000.0,,- 12.64%,,Other,,,,,,2020-09-23
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,34.03,33.38 - 33.95,,33.93,21.98 - 40.44,,43806.0,,,20641.0,107490000.0,,- 3.98%,,Equity,,,,,,2020-09-23
QCLN,First Trust NASDAQ Clean Edge Green Energy,41.03,39.11 - 40.93,,40.72,16.14 - 44.29,,166217.0,,,176490.0,53660000.0,,82.6%,,Equity,,,,,,2020-09-23
AIRR,First Trust RBA American Industrial Renaissance,25.21,24.81 - 25.5,,25.5,16.58 - 29.69,,6386.0,,,16394.0,185690000.0,,- 6.32%,,Equity,,,,,,2020-09-23
FMHI,First Trust Municipal High Income,51.85,51.86 - 51.95,,51.93,42.51 - 55.26,,3461.0,,,15279.0,,,- 2.85%,,Equity,,,,,,2020-09-23
NXTG,First Trust NASDAQ Smartphone,58.88,57.8 - 59.12,,59.12,40 - 61.37,,67322.0,,,57551.0,10910000.0,,15.13%,,Equity,,,,,,2020-09-23
FPXI,First Trust International IPO,56.78,56.26 - 57.21,,57.16,30.13 - 60.77,,119679.0,,,87673.0,1360000.0,,53.75%,,Equity,,,,,,2020-09-23
FTHI,First Trust High Income,19.06,18.72 - 19.07,,19.07,10.63 - 23.15,,3489.0,,,13107.0,45370000.0,,- 15.7%,,Equity,,,,,,2020-09-23
FCTR,First Trust Lunt US Factor Rotation,24.85,24.27 - 24.86,,24.86,14.72 - 26.78,,9248.0,,,39571.0,,,13.16%,,Equity,,,,,,2020-09-23
RFDI,First Trust RiverFront Dynamic DM,56.0,55.43 - 56.1,,55.99,39.08 - 60.55,,5348.0,,,8990.0,833390000.0,,- 0.34%,,Equity,,,,,,2020-09-23
FJP,First Trust Japan AlphaDEX,48.29,48.73 - 48.9,,48.85,34.25 - 51.99,,1435.0,,,4095.0,49710000.0,,0.25%,,Equity,,,,,,2020-09-23
QABA,First Trust NASDAQ ABA Community Bank,31.16,30.65 - 31.81,,31.36,27.44 - 52.66,,8970.0,,,19672.0,448810000.0,,- 36.06%,,Equity,,,,,,2020-09-23
EDOW,First Trust Dow 30 Equal Weight,24.18,23.74 - 24.36,,24.36,17.24 - 26.67,,21546.0,,,9410.0,,,- 2.27%,,Equity,,,,,,2020-09-23
FNI,First Trust ISE Chindia,47.48,46.66 - 46.66,,47.46,27.58 - 49.39,,5427.0,,,12522.0,151960000.0,,32.74%,,Equity,First Trust ISE Chindia,46.66,-1.73%,5.43K,15:59:59,2020-09-23
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,38.17,37.53 - 38.36,,38.34,22.51 - 41.22,,12942.0,,,17966.0,,,17.88%,,Equity,,,,,,2020-09-23
FCA,First Trust China AlphaDEX,26.69,26.47 - 26.78,,26.75,19.43 - 28.15,,4609.0,,,2193.0,4139999.9999999995,,7.97%,,Equity,,,,,,2020-09-23
FAAR,First Trust Alternative Absolute Return Strategy,26.75,26.18 - 26.7,,26.7,19.04 - 28.31,,21787.0,,,12671.0,2890000.0,,0.34%,,Equity,,,,,,2020-09-23
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,67.24,65.75 - 67.43,,67.43,41.89 - 71.45,,2153.0,,,7759.0,96170000.0,,24.22%,,Equity,,,,,,2020-09-23
FDM,First Trust Dow Jones Select MicroCap,37.33,36.01 - 37.66,,37.66,26.31 - 51.53,,26128.0,,,18361.0,122360000.0,,- 20.06%,,Equity,First Trust Dow Jones Select MicroCap,36.03,-3.48%,26.13K,15:59:59,2020-09-23
DWPP,First Trust Dorsey Wright Peoples Portfolio,24.32,24.29 - 24.35,,24.35,21.28 - 35.01,,162.0,,,7671.0,,,- 22.77%,,Equity,,,,,,2020-09-23
TUSA,First Trust Total US Market AlphaDEX,32.85,32.57 - 32.85,,32.57,21.06 - 36.97,,,,,1464.0,8530000.0,,- 3.72%,,Equity,,,,,,2020-09-23
