Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
RYLD,Global X Russell 2000 Covered Call,25.56,25.54 - 25.7,,25.63,19.25 - 25.7,2.88,174438.0,,11.84%,153570.0,,,35.45%,,Other,,,,,,2021-06-29
QDIV,Global X S&P 500 Quality Dividend,30.91,30.83 - 30.93,,30.93,20.88 - 32,0.8,1800.0,,2.67%,2161.0,,,46.95%,,Equity,,,,,,2021-06-29
GSIE,Goldman Sachs ActiveBeta International Equity,35.13,35.12 - 35.22,,35.18,26.41 - 36.15,0.68,262127.0,,1.91%,311851.0,345440000.0,,33.22%,,Equity,,,,,,2021-06-29
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,85.97,86.02 - 86.16,,86.03,61.7 - 86.19,0.92,243162.0,,1.07%,475191.0,1484000000.0,,41.26%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,86.07,+0.12%,243.16K,15:59:59,2021-06-29
GBIL,Goldman Sachs TreasuryAccess 0-1,100.11,100.1 - 100.11,,100.1,100.1 - 100.51,0.63,110550.0,,0.63%,195376.0,55020000.0,,- 0.39%,,Equity,,,,,,2021-06-29
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,41.15,40.8 - 41.1,,40.91,30.17 - 42.31,0.69,152241.0,,1.69%,121436.0,970650000.0,,35.85%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,41.08,-0.17%,152.24K,15:59:59,2021-06-29
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,297.07,298.89 - 298.89,,298.89,151.93 - 298.89,,102.0,,,171.0,,,101.22%,,Equity,,,,,,2021-06-29
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,67.24,67.19 - 67.47,,67.19,45.89 - 67.47,0.88,26447.0,,1.43%,70938.0,,,49.12%,,Equity,,,,,,2021-06-29
GSST,Goldman Sachs Access Ultra Short Bond,50.73,50.72 - 50.74,,50.73,49.84 - 51.13,0.33,18141.0,,0.65%,32300.0,,,0.3%,,,,,,,,2021-06-29
JUST,Goldman Sachs JUST U.S. Large Cap Equity,62.33,62.36 - 62.52,,62.41,44.6 - 62.52,0.71,3706.0,,1.14%,11142.0,,,42.83%,,Equity,,,,,,2021-06-29
GSJY,Goldman Sachs ActiveBeta Japan Equity,37.58,37.66 - 37.66,,37.66,30.47 - 39.65,0.54,38.0,,1.44%,1477.0,34080000.0,,20.42%,,Equity,,,,,,2021-06-29
GVIP,Goldman Sachs Hedge Industry VIP,101.69,101.43 - 101.94,,101.8,64.85 - 102.18,0.11,8629.0,,0.12%,13442.0,31150000.0,,58.5%,,Equity,,,,,,2021-06-29
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,62.35 - 74.28,,,,,2152.0,,,11.68%,,Equity,,,,,,2021-06-29
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,59.41 - 68.7,,,,,1815.0,,,12.88%,,Equity,,,,,,2021-06-29
GSEU,Goldman Sachs ActiveBeta Europe Equity,36.98,36.96 - 37.04,,37.02,27.36 - 38.22,0.85,726.0,,2.29%,1356.0,30100000.0,,35.86%,,Equity,,,,,,2021-06-29
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,59.89 - 68.57,,,,,1358.0,,,16.68%,,Equity,,,,,,2021-06-29
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,58.05 - 77.95,,,,,1663.0,,,26.67%,,Equity,,,,,,2021-06-29
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.65,57.62 - 57.68,,57.62,55.11 - 57.86,0.6,13925.0,,1.06%,17982.0,,,4.46%,,,,,,,,2021-06-29
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,70.15 - 91.56,,,,,4841.0,,,31.3%,,Equity,,,,,,2021-06-29
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,8.51 - 13.8,,,,,661.0,7510000.0,,18.73%,,Other,,,,,,2021-06-29
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,21.64,22.49 - 22.49,,22.49,13.12 - 22.49,,,,,411.0,98260000.0,,55.86%,,Commodity,,,,,,2021-06-29
BAR,GraniteShares Gold Trust,17.68,17.4 - 17.54,,17.44,16.67 - 20.59,,244492.0,,,386980.0,,,0.23%,,Equity,,,,,,2021-06-29
HIPS,GraniteShares HIPS US High Income,15.69,15.7 - 15.79,,15.79,11.33 - 16.23,1.4,32415.0,,9.55%,54151.0,,,35.29%,,Equity,,,,,,2021-06-29
RPV,Guggenheim Invest S&P 500 Pure Value,77.16,76.69 - 77.89,10.89%,77.61,44.95 - 82.27,1.21,1066332.0,634700000.0,1.55%,835658.0,1290000000.0,1.39,67.85%,12302836.0,Equity,Invesco S&P 500 Pure Value,76.79,-0.48%,1.07M,15:59:59,2021-06-29
GSY,Guggenheim Enhanced Short Duration,50.47,50.47 - 50.48,,50.47,50.43 - 50.6,0.39,1054987.0,,0.78%,477406.0,972600000.0,,0.06%,,,Invesco Ultra Short Duration,50.47,0.00%,1.05M,15:59:59,2021-06-29
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.1,21.09 - 21.11,,21.09,21.09 - 21.42,,262825.0,,,446250.0,584240000.0,,- 1.31%,,,,,,,,2021-06-29
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.42%,,,,,,,,2021-06-29
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.72,21.71 - 21.73,,21.71,21.69 - 21.95,,238822.0,,,334596.0,151360000.0,,- 0.1%,,,,,,,,2021-06-29
RSP,Guggenheim Invest S&P 500 Equal Weight,150.51,150.3 - 151.27,1.71%,150.8,99.4 - 152.85,2.01,1883040.0,13110000000.0,1.33%,2582061.0,9800000000.0,1.12,52.9%,118052663.0,Equity,Invesco S&P 500 Equal Weight,150.4,-0.07%,1.88M,15:59:59,2021-06-29
FXE,Guggenheim CurrencyShares Euro,111.46,111.06 - 111.33,,111.11,105.75 - 115.86,,52892.0,,,72122.0,218890000.0,,5.22%,,Currency,Invesco CurrencyShares Euro Currency Trust,111.23,-0.21%,52.89K,15:59:59,2021-06-29
TAN,Guggenheim Solar,90.95,90.66 - 93.49,,91.47,35.84 - 125.98,0.09,2651969.0,,0.11%,1697448.0,180900000.0,,160.68%,,Equity,Invesco Solar,91.78,+0.91%,2.65M,15:59:59,2021-06-29
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.34,23.34 - 23.35,,23.33,22.2 - 23.43,,139596.0,,,235498.0,103360000.0,,4.76%,,,,,,,,2021-06-29
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.6,21.59 - 21.6,,21.61,21.58 - 21.91,,317437.0,,,391095.0,431220000.0,,- 1.1%,,,,,,,,2021-06-29
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.29,22.27 - 22.3,,22.27,22.07 - 22.63,,137275.0,,,152964.0,51420000.0,,0.68%,,,,,,,,2021-06-29
FXY,Guggenheim CurrencyShares Japanese Yen,85.13,85.14 - 85.24,,85.2,84.8 - 92.01,,32475.0,,,47828.0,163020000.0,,- 3.64%,,Currency,Invesco CurrencyShares Japanese Yen Trust,85.2,+0.08%,32.48K,15:59:59,2021-06-29
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.47%,,,,,,,,2021-06-29
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.88,21.87 - 21.91,,21.88,21.57 - 22.41,,34146.0,,,52840.0,,,0.92%,,,,,,,,2021-06-29
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-06-29
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.01,23.01 - 23.02,,23.01,22.6 - 23.2,,1476702.0,,,261080.0,104300000.0,,1.52%,,,,,,,,2021-06-29
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-06-29
CQQQ,Guggenheim Invest China Technology,85.08,83.83 - 85.13,,84.59,63.18 - 108.61,0.39,268855.0,,0.47%,249105.0,54750000.0,,34.64%,,Equity,Invesco China Technology,85.12,+0.05%,268.86K,15:59:59,2021-06-29
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.18,22.16 - 22.18,,22.18,22.01 - 22.42,,239976.0,,,217865.0,140910000.0,,0.66%,,,,,,,,2021-06-29
CGW,Guggenheim Invest S&P Global Water,53.83,53.62 - 53.97,,53.85,36.9 - 54.79,0.66,55877.0,,1.27%,68382.0,474320000.0,,47.44%,,Equity,Invesco S&P Global Water Index,53.71,-0.22%,55.88K,15:59:59,2021-06-29
RPG,Guggenheim Invest S&P 500 Pure Growth,183.71,183.4 - 184.66,12.27%,183.49,127.33 - 184.66,0.3,41490.0,2580000000.0,0.17%,49130.0,2150000000.0,1.11,46.14%,17950299.0,Equity,Invesco S&P 500 Pure Growth,184.55,+0.46%,41.49K,15:59:59,2021-06-29
DEF,Guggenheim Invest Defensive Equity,65.94,65.81 - 65.9,,66.3,50.84 - 66.3,0.79,265756.0,,1.24%,23056.0,170420000.0,,31.64%,,Equity,Invesco Defensive Equity,65.88,-0.09%,265.76K,15:59:59,2021-06-29
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.44,25.44 - 25.46,,25.43,23.84 - 25.49,,88403.0,,,219946.0,29340000.0,,6.49%,,,,,,,,2021-06-29
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,288.97,290 - 291.02,,289.41,195.69 - 291.04,2.52,15349.0,,0.88%,37187.0,1038000000.0,,49.44%,,Equity,Invesco S&P 500 Equal Weight Technology,291.02,+0.71%,15.35K,15:59:59,2021-06-29
CZA,Guggenheim Invest Mid-Cap Core,90.03,89.77 - 90.39,,90.23,59.73 - 92.74,1.08,3347.0,,1.23%,5112.0,161030000.0,,51.95%,,Equity,Invesco Zacks Mid-Cap,89.86,-0.18%,3.35K,15:59:59,2021-06-29
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.16,25.13 - 25.16,,25.14,23.27 - 25.18,,174862.0,,,130830.0,12670000.0,,7.48%,,Equity,,,,,,2021-06-29
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.7,24.69 - 24.73,,24.69,22.62 - 24.76,,89331.0,,,124162.0,,,8.43%,,,,,,,,2021-06-29
BSCQ,Guggenheim BulletShares 2026 Corporate,21.49,21.5 - 21.52,,21.47,21.25 - 22,,155490.0,,,138225.0,20130000.0,,0.28%,,Equity,,,,,,2021-06-29
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-06-29
XLG,Guggenheim S&P 500 Top 50,325.02,324.74 - 325.42,11.79%,325.42,233.94 - 325.42,3.6,45650.0,1640000000.0,1.11%,32645.0,518559999.99999994,0.98,40.29%,6050785.0,Equity,Invesco S&P 500 Top 50,325.26,+0.08%,45.65K,15:59:59,2021-06-29
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,94.66,93.91 - 95.66,5.29%,95.03,44.1 - 100.1,0.54,18885.0,111510000.0,0.56%,43222.0,186780000.0,1.73,116.17%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,94.05,-0.64%,18.89K,15:59:59,2021-06-29
FXA,Guggenheim CurrencyShares Australian Dollar,75.19,74.63 - 74.8,,74.78,68.59 - 79.55,,13766.0,,,23695.0,175720000.0,,9.78%,,Currency,Invesco CurrencyShares Australian Dollar Trust,74.67,-0.69%,13.77K,15:59:59,2021-06-29
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,44.62,44.4 - 45.26,,44.94,20.15 - 47.56,0.96,37560.0,,2.06%,83781.0,300190000.0,,65.2%,,Equity,Invesco S&P 500 Equal Weight Energy,44.45,-0.38%,37.56K,15:59:59,2021-06-29
FXB,Guggenheim CurrencyShares British Pound Sterling,133.84,133.38 - 133.6,,133.44,119.18 - 137.13,,5057.0,,,13034.0,297410000.0,,12.05%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,133.6,-0.18%,5.06K,15:59:59,2021-06-29
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,92.12,91.54 - 93.17,8.43%,93.17,48.44 - 99.15,0.98,6760.0,63410000.0,1.04%,27080.0,127910000.0,1.67,90.72%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,91.71,-0.45%,6.76K,15:59:59,2021-06-29
CVY,Guggenheim Invest Multi-Asset Income,24.35,24.32 - 24.43,-,24.37,15.69 - 25.24,0.66,4164.0,119420000.0,2.67%,9869.0,403930000.0,1.24,52.66%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,24.32,-0.12%,4.16K,15:59:59,2021-06-29
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,104.92,103.25 - 105.21,,105.21,89.94 - 109.49,2.79,4372.0,,2.68%,7845.0,163300000.0,,18.41%,,Equity,Invesco S&P 500 Equal Weight Utilities,103.26,-1.59%,4.37K,15:59:59,2021-06-29
GTO,Guggenheim Total Return Bond,57.02,56.91 - 57.01,,56.91,55.78 - 61.57,1.03,70732.0,,1.81%,112037.0,,,- 0.3%,,,,,,,,2021-06-29
FXF,Guggenheim CurrencyShares Swiss Franc,98.51,98.23 - 98.45,,98.23,96.04 - 103.81,,53077.0,,,40774.0,148870000.0,,1.81%,,Currency,Invesco CurrencyShares Swiss Franc Trust,98.38,-0.13%,53.08K,15:59:59,2021-06-29
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,160.79,160 - 161.06,,161.06,134.16 - 166.95,3.14,8458.0,,1.95%,10754.0,504460000.0,,22.1%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,160.22,-0.35%,8.46K,15:59:59,2021-06-29
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,293.42,293.07 - 294.41,,293.35,217.72 - 294.41,1.25,6175.0,,0.43%,6248.0,490520000.0,,36.16%,,Equity,Invesco S&P 500 Equal Weight Health Care,293.69,+0.09%,6.18K,15:59:59,2021-06-29
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,59.79,59.5 - 60.4,,60.16,35.61 - 62.96,0.96,46692.0,,1.59%,65039.0,378320000.0,,66.22%,,Equity,Invesco S&P 500 Equal Weight Financials,59.64,-0.25%,46.69K,15:59:59,2021-06-29
DJD,Guggenheim Dow Jones Industrial Average Dividend,43.84,43.71 - 43.94,,43.71,32.52 - 45.81,1.32,40779.0,,3.00%,50564.0,,,33.74%,,Equity,,,,,,2021-06-29
FXC,Guggenheim CurrencyShares Canadian Dollar,79.52,79.17 - 79.37,,79.35,72.04 - 81.77,,35078.0,,,84907.0,188250000.0,,10.31%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,79.18,-0.43%,35.08K,15:59:59,2021-06-29
RYJ,Guggenheim Invest Raymond James SB-1 Equity,61.63,61.42 - 61.59,,61.59,37.14 - 62.62,0.14,1047.0,,0.24%,2017.0,190500000.0,,64.04%,,Equity,Invesco Raymond James SB-1 Equity,61.42,-0.34%,1.05K,15:59:59,2021-06-29
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-06-29
CSD,Guggenheim S&P Spin-Off,64.32,64.29 - 64.5,,64.5,36.74 - 67.19,0.55,712.0,,0.85%,2195.0,206960000.0,,75.64%,,Equity,Invesco S&P Spin-Off,64.29,-0.06%,0.71K,15:59:59,2021-06-29
CUT,Guggenheim MSCI Global Timber,37.29,37.27 - 37.43,,37.3,24.01 - 40.68,0.55,10293.0,,1.44%,30242.0,187380000.0,,56.55%,,Equity,Invesco MSCI Global Timber,37.35,+0.16%,10.29K,15:59:59,2021-06-29
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-06-29
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,185.67,185.39 - 186.4,,186.11,116.63 - 194.02,1.38,8132.0,,0.74%,28598.0,194520000.0,,61.13%,,Equity,Invesco S&P 500 Equal Weight Industrials,185.39,-0.15%,8.13K,15:59:59,2021-06-29
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,163.36,163.21 - 164.5,10.24%,163.83,97.98 - 175.53,0.45,1594.0,116450000.0,0.28%,2768.0,150830000.0,1.38,71.81%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,163.54,+0.11%,1.59K,15:59:59,2021-06-29
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-06-29
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,36.43,36.38 - 36.69,,36.65,24.49 - 37.63,1.15,16973.0,,3.12%,35853.0,28970000.0,,44.79%,,Equity,Invesco S&P 500 Equal Weight Real Estate,36.42,-0.03%,16.97K,15:59:59,2021-06-29
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,163.63,163 - 165.33,,164.17,100.63 - 178.43,2.29,15518.0,,1.39%,43275.0,158620000.0,,66.61%,,Equity,Invesco S&P 500 Equal Weight Materials,163.36,-0.17%,15.52K,15:59:59,2021-06-29
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,227.25,227.47 - 227.75,8.46%,227.75,146.67 - 235.5,0.23,1200.0,328390000.0,0.10%,2828.0,724260000.0,1.25,56.04%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,227.47,+0.09%,1.20K,15:59:59,2021-06-29
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-06-29
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-06-29
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,146.63,146.69 - 148.04,,146.69,86.78 - 153.22,0.57,610964.0,,0.39%,85981.0,80550000.0,,72.49%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,147.27,+0.44%,610.96K,15:59:59,2021-06-29
EWSC,Guggenheim S&P SmallCap 600 EW,83.55,83.69 - 84.55,,84.55,43.94 - 92.28,0.6,4809.0,,0.71%,5873.0,32020000.000000004,,90.32%,,Equity,Invesco S&P SmallCap 600 Equal Weight,83.69,+0.16%,4.81K,15:59:59,2021-06-29
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-06-29
EWMC,Guggenheim S&P MidCap 400 EW,92.16,91.83 - 92.74,,92.65,55.69 - 95.22,0.82,9446.0,,0.88%,9237.0,122970000.0,,65.52%,,Equity,Invesco S&P MidCap 400 Equal Weight,91.83,-0.36%,9.45K,15:59:59,2021-06-29
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-06-29
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-06-29
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-06-29
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-06-29
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-06-29
HTAB,Hartford Schroders Tax Aware Bond,21.74,21.65 - 21.75,,21.65,20.7 - 22.84,0.17,17669.0,,0.80%,34029.0,,,0.55%,,,,,,,,2021-06-29
HTRB,Hartford Total Return Bond,40.85,40.78 - 40.86,,40.78,40.02 - 42.85,0.78,61002.0,,1.92%,90301.0,,,- 2.36%,,,,,,,,2021-06-29
HMOP,Hartford Municipal Opportunities,42.11,42.03 - 42.13,,42.13,40.92 - 42.79,2.09,111291.0,,4.96%,37819.0,,,0.47%,,Equity,,,,,,2021-06-29
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,6.83%,,Equity,,,,,,2021-06-29
LVIN,Hartford Multifactor Low Volatility International,29.18,29.13 - 29.13,,29.13,22.91 - 30.04,0.82,36.0,,2.95%,277.0,,,27.78%,,Equity,,,,,,2021-06-29
HSPX,Horizons SP 500 Covered Call,48.97,48.92 - 49.25,,49.02,41.25 - 49.42,4.91,161788.0,,10.03%,97157.0,62690000.0,,18.77%,,Equity,,,,,,2021-06-29
DAX,Horizons DAX Germany,33.68,33.82 - 34.03,,33.98,25.13 - 35.4,,7241.0,,,10006.0,14170000.0,,33.09%,,Equity,,,,,,2021-06-29
HOMZ,Hoya Capital Housing,40.23,40.15 - 40.35,,40.32,24.82 - 41.84,,9215.0,,0.01%,15437.0,,,63.16%,,Equity,,,,,,2021-06-29
DBMF,iM DBi Managed Futures Strategy,28.48,28.41 - 28.56,,28.53,24 - 30.07,,7437.0,,,17077.0,,,16.2%,,Other,,,,,,2021-06-29
WOMN,Impact Shares YWCA Womens Empowerment,32.86,32.86 - 32.89,,32.89,22.66 - 32.97,1.27,516.0,,4.19%,6940.0,,,48.03%,,Equity,,,,,,2021-06-29
ULTR,IQ Ultra Short Duration,49.57,49.56 - 49.93,,49.93,49.16 - 50.05,0.41,9844.0,,0.83%,33996.0,,,0.22%,,,,,,,,2021-06-29
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,24.28 - 24.52,,,,,1622.0,,,0.68%,,,,,,,,2021-06-29
IQIN,IQ 500 International,32.87,32.84 - 32.84,,32.84,23.55 - 34.56,0.64,48.0,,1.98%,7540.0,,,40.66%,,Equity,,,,,,2021-06-29
POCT,Innovator S&P 500 Power Buffer October,29.07,29.07 - 29.18,,29.09,24.93 - 29.18,,198379.0,,,23045.0,,,17.12%,,Equity,,,,,,2021-06-29
FFTY,Innovator IBD 50,46.33,46.18 - 46.63,,46.38,33.77 - 49.96,,32004.0,,,68828.0,37510000.0,,37.48%,,Equity,Innovator IBD 50,46.57,+0.52%,32.00K,15:59:59,2021-06-29
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"28.82 - 1,594.57",,,,,1015.0,,,7.87%,,Equity,,,,,,2021-06-29
UOCT,Innovator S&P 500 Ultra Buffer October,27.67,27.68 - 27.77,,27.68,24.75 - 27.77,,158848.0,,,11281.0,,,12.34%,,Equity,,,,,,2021-06-29
BOCT,Innovator S&P 500 Buffer October,32.24,32.22 - 32.33,,32.27,25.62 - 32.33,,15768.0,,,9632.0,,,27.43%,,Equity,,,,,,2021-06-29
LOUP,Innovator Loup Frontier Tech,55.37,55.26 - 56.19,,55.26,30.68 - 64.33,,20901.0,,,19580.0,,,84.56%,,Equity,,,,,,2021-06-29
EPRF,Elkhorn S&P High Quality Preferred,24.52,24.39 - 24.47,,24.42,23.25 - 24.98,1.22,28711.0,,4.95%,50655.0,,,4.65%,,Equity,,,,,,2021-06-29
LDRS,Innovator IBD ETF Leaders,27.59,27.54 - 27.68,,27.67,20.09 - 29.77,0.07,2620.0,,0.27%,2488.0,,,37.78%,,Equity,,,,,,2021-06-29
PJAN,Innovator S&P 500 Power Buffer - January,32.44,32.45 - 32.55,,32.44,27.85 - 32.58,,333130.0,,,45568.0,,,17.84%,,Equity,,,,,,2021-06-29
UJUL,Innovator S&P 500 Ultra Buffer - July,26.92,26.89 - 26.94,,26.91,25.08 - 27.03,,7010.0,,,5504.0,,,9.34%,,Equity,,,,,,2021-06-29
PJUL,Innovator S&P 500 Power Buffer - July,29.64,29.61 - 29.67,,29.67,26.4 - 29.67,,394603.0,,,19977.0,,,13.77%,,Equity,,,,,,2021-06-29
BJAN,Innovator S&P 500 Buffer - January,35.86,35.77 - 35.91,,35.86,28.12 - 35.94,,15636.0,,,17050.0,,,28.76%,,Equity,,,,,,2021-06-29
UJAN,Innovator S&P 500 Ultra Buffer - January,31.01,30.95 - 31.08,,31.08,27.56 - 31.08,,3851.0,,,15813.0,,,12.97%,,Equity,,,,,,2021-06-29
PAPR,Innovator S&P 500 Power Buffer - April,28.49,28.42 - 28.49,,28.48,25.82 - 28.49,,7853.0,,,159392.0,,,11.15%,,Equity,,,,,,2021-06-29
UAUG,Innovator S&P 500 Ultra Buffer - August,28.56,28.39 - 28.56,,28.39,25.46 - 28.75,,1599.0,,,4014.0,,,13.04%,,Equity,,,,,,2021-06-29
PAUG,Innovator S&P 500 Power Buffer - August,29.34,29.3 - 29.38,,29.31,25.5 - 29.38,,27867.0,,,21024.0,,,15.84%,,Equity,,,,,,2021-06-29
BAPR,Innovator S&P 500 Buffer ETF - April,31.67,31.62 - 31.75,,31.63,27.5 - 31.75,,6527.0,,,49537.0,,,16.81%,,Equity,,,,,,2021-06-29
BAUG,Innovator S&P 500 Buffer - August,31.54,31.5 - 31.56,,31.54,25.89 - 31.56,,20872.0,,,9839.0,,,23.25%,,Equity,,,,,,2021-06-29
IJUL,Innovator MSCI EAFE Power Buffer \July,24.5,24.43 - 24.51,,24.49,22.36 - 24.57,,26630.0,,,8523.0,,,8.19%,,Equity,,,,,,2021-06-29
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.77,26.68 - 26.87,,26.68,24.28 - 26.94,,4138.0,,,4304.0,,,7.49%,,Equity,,,,,,2021-06-29
PJUN,Innovator S&P 500 Power Buffer,31.01,31.01 - 31.09,,31.09,27.94 - 31.12,,8488.0,,,103221.0,,,12.19%,,Equity,,,,,,2021-06-29
BJUN,Innovator S&P 500 Buffer,32.57,32.54 - 32.69,,32.69,27.93 - 32.69,,6354.0,,,41668.0,,,18.6%,,Equity,,,,,,2021-06-29
UAPR,Innovator S&P 500 Ultra Buffer - April,25.65,25.6 - 25.68,,25.6,24.05 - 25.72,,2941.0,,,51778.0,,,6.93%,,Equity,,,,,,2021-06-29
UJUN,Innovator S&P 500 Ultra Buffer,28.62,28.6 - 28.74,,28.74,26.67 - 28.74,,5019.0,,,36030.0,,,7.97%,,Equity,,,,,,2021-06-29
BJUL,Innovator S&P 500 Buffer - July,31.38,31.38 - 31.42,,31.4,26.6 - 31.43,,72285.0,,,17306.0,,,19.33%,,Equity,,,,,,2021-06-29
PLW,Invesco 1-30 Laddered Treasury,36.24,36.19 - 36.26,,36.19,34.81 - 40.5,,3985.0,,,180964.0,,,- 8.28%,,,,,,,,2021-06-29
PKW,Invesco Buyback Achievers,90.05,89.97 - 90.55,,90.22,56.4 - 93.59,,1148323.0,,,273439.0,,,61.45%,,Equity,,,,,,2021-06-29
