Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SIL,Global X Silver Miners,47.34,47.67 - 48.45,,48.17,16 - 50.45,,655418.0,,,720903.0,401440000.0,,73.6%,,Equity,Global X Silver Miners,48.34,+2.11%,655.41K,15:59:59,2020-07-31
SCHH,Charles Schwab US REIT,36.62,35.99 - 36.62,,36.62,26.31 - 48.62,,653724.0,,,1402771.0,2923000000.0,,- 18.89%,,Other,Charles Schwab US REIT,36.56,-0.16%,653.72K,15:59:59,2020-07-31
FENY,Fidelity MSCI Energy,9.53,9.28 - 9.48,,9.38,6 - 17.07,,651317.0,,,1013991.0,516260000.0,,- 43.31%,,Equity,Fidelity MSCI Energy,9.48,-0.52%,651.32K,15:59:59,2020-07-31
IWN,iShares Russell 2000 Value,100.62,97.73 - 100.47,4.07%,100.33,69.27 - 130.16,1.89,645732.0,7780000000.0,2.82%,1390036.0,6160000000.0,1.23,- 16.82%,77350000.0,Equity,iShares Russell 2000 Value,99.5,-1.11%,645.73K,15:59:59,2020-07-31
EPI,WisdomTree India Earnings,22.21,21.87 - 22.21,,22.2,14.05 - 25.69,,636425.0,,,1375825.0,1432000000.0,,- 7.92%,,Equity,WisdomTree India Earnings,22.0,-0.95%,636.43K,15:59:59,2020-07-31
DXJ,WisdomTree Japan Hedged Equity,45.76,44.63 - 45.01,,44.99,34.5 - 56.19,,633478.0,,,685059.0,8448000000.0,,- 6.36%,,Equity,WisdomTree Japan Hedged Equity,44.78,-2.14%,633.48K,15:59:59,2020-07-31
REM,iShares Mortgage Real Estate Capped,26.15,25.64 - 26.44,,26.11,13.1 - 48.39,,606906.0,,,1073586.0,1201000000.0,,- 39.4%,,Other,iShares Mortgage Real Estate Capped,26.02,-0.50%,606.91K,15:59:59,2020-07-31
KOLD,ProShares UltraShort Bloomberg Natural Gas,59.06,58.55 - 62.23,,59.31,21.59 - 87.26,,595935.0,,,221146.0,6980000.0,,92%,,Commodity,ProShares UltraShort Bloomberg Natural Gas,60.91,+3.13%,595.93K,15:59:59,2020-07-31
ARKG,ARK Genomic Revolution Multi-Sector,54.67,53.01 - 55.2,,55.19,24 - 59.5,,590318.0,,,698781.0,8340000.0,,58.1%,,Equity,ARK Genomic Revolution Multi-Sector,53.7,+-1.77%,590.32K,15:59:59,2020-07-31
REMX,VanEck Vectors Rare Earth/Strategic Metals,40.39,39.9 - 40.39,,40.11,8.67 - 44.41,,590282.0,,,69138.0,55720000.0,,- 2.08%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,40.06,-0.82%,590.18K,15:59:59,2020-07-31
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,50.06,50.03 - 50.07,,50.04,43.04 - 50.08,,575929.0,,,386455.0,3359000000.0,,1.75%,,,SPDR Nuveen Barclays Short Term Municipal Bond,50.06,0.00%,575.93K,15:59:59,2020-07-31
PTLC,Pacer Trendpilot 750,28.56,28.25 - 28.68,,28.6,24.72 - 35.23,,575130.0,,,766363.0,416630000.0,,- 8.28%,,Equity,Pacer Trendpilot 750,28.68,0.00%,575.13K,15:59:59,2020-07-31
VLUE,iShares Edge MSCI USA Value Factor,73.32,72.03 - 73.42,,73.42,54.2 - 91.86,,572090.0,,,950439.0,2389000000.0,,- 11.12%,,Equity,iShares Edge MSCI USA Value Factor,73.04,-0.38%,572.09K,15:59:59,2020-07-31
SCHV,Schwab US Large-Cap Value,52.0,51.11 - 51.86,,51.86,37.79 - 61.1,,571346.0,,,1110971.0,3034000000.0,,- 8.27%,,Equity,Schwab US Large-Cap Value,51.84,-0.31%,571.35K,15:59:59,2020-07-31
SPTL,SPDR Barclays Long Term Treasury,48.9,48.57 - 48.98,,48.64,38.64 - 51.31,,569310.0,,,594816.0,416540000.0,,27.91%,,,SPDR Barclays Long Term Treasury,48.86,-0.08%,569.31K,15:59:59,2020-07-31
VPL,Vanguard FTSE Pacific,65.37,63.62 - 64.5,9.96%,64.43,48 - 71.07,1.52,562259.0,3560000000.0,2.41%,735850.0,3350000000.0,0.84,0.37%,54408091.0,Equity,Vanguard FTSE Pacific,63.99,-2.11%,562.26K,15:59:59,2020-07-31
EWI,iShares MSCI Italy Capped,25.28,24.56 - 25.4,- 20.15%,25.38,17.84 - 30.43,0.34,559420.0,248380000.0,5.43%,561108.0,950730000.0,0.93,- 6.47%,9825000.0,Equity,iShares MSCI Italy Capped,24.73,-2.18%,559.42K,15:59:59,2020-07-31
GUNR,FlexShares Morningstar Global Upstream Natural Res,29.23,28.84 - 29.16,,29.16,18.7 - 33.76,,539064.0,,,600711.0,3957000000.0,,- 9.73%,,Equity,FlexShares Morningstar Global Upstream Natural Res,29.11,-0.41%,539.06K,15:59:59,2020-07-31
IVE,iShares S&P 500 Value,112.54,110.76 - 112.31,9.36%,112.22,81.7 - 132.1,2.08,516417.0,15650000000.0,3.16%,1236551.0,8170000000.0,1.03,- 5.12%,139100000.0,Equity,iShares S&P 500 Value,112.25,-0.26%,516.42K,15:59:59,2020-07-31
IYZ,iShares US Telecommunications,28.57,28.32 - 28.73,5.11%,28.55,22.11 - 30.96,0.66,516181.0,355700000.0,3.21%,409210.0,820620000.0,0.78,- 4.64%,12450000.0,Equity,iShares US Telecommunications,28.71,+0.49%,516.18K,15:59:59,2020-07-31
FTEC,Fidelity MSCI Information Technology,85.23,85.16 - 87.22,,86.59,53 - 87.22,,513925.0,,,481143.0,646940000.0,,32.08%,,Equity,Fidelity MSCI Information Technology,87.22,+2.33%,513.93K,15:59:59,2020-07-31
MTUM,iShares Edge MSCI USA Momentum Factor,139.53,137.97 - 140.93,,140.93,88.88 - 143.2,,510964.0,,,878942.0,1959000000.0,,15.57%,,Equity,iShares Edge MSCI USA Momentum Factor,140.19,+0.47%,510.96K,15:59:59,2020-07-31
IEUR,iShares Core MSCI Europe,45.18,43.92 - 45.12,,45.12,30.92 - 50.3,,502902.0,,,593627.0,1087000000.0,,- 0.29%,,Equity,iShares Core MSCI Europe,44.22,-2.12%,502.90K,15:59:59,2020-07-31
FDN,First Trust Dow Jones Internet,180.69,180.91 - 183.9,,183.9,105 - 186.27,,495155.0,,,648133.0,3856000000.0,,23.66%,,Equity,First Trust Dow Jones Internet,183.83,+1.74%,495.16K,15:59:59,2020-07-31
EZA,iShares MSCI South Africa,38.6,37.25 - 38.38,9.76%,38.11,24.12 - 49.65,1.43,494635.0,324240000.0,7%,507679.0,504180000.0,1.25,- 19.01%,8400000.0,Equity,iShares MSCI South Africa,37.53,-2.77%,494.64K,15:59:59,2020-07-31
BRZU,Direxion Daily Brazil Bull 3X Shares,98.73,92.34 - 97.48,,97.48,"35.35 - 1,446.2",,485333.0,,,454281.0,73280000.0,,- 92.12%,,Equity,Direxion Daily Brazil Bull 3X Shares,93.56,-5.24%,485.33K,15:59:59,2020-07-31
SCHG,Schwab US Large-Cap Growth,107.82,107.59 - 109.43,,109.23,67.25 - 109.43,,472587.0,,,626755.0,3588000000.0,,27.18%,,Equity,Schwab US Large-Cap Growth,109.39,+1.46%,472.57K,15:59:59,2020-07-31
VO,Vanguard Mid-Cap,173.98,171.76 - 174.49,-,174.38,110.05 - 186.74,1.6,470577.0,33740000000.000004,1.68%,825131.0,9880000000.0,1.14,2.73%,193942640.0,Equity,Vanguard Mid-Cap,174.29,+0.18%,470.58K,15:59:59,2020-07-31
FNDE,Schwab amental EM Large Company,24.76,24.35 - 24.69,,24.69,18.26 - 30.37,,470107.0,,,1178011.0,954730000.0,,- 12.11%,,Equity,Schwab amental EM Large Company,24.49,-1.09%,470.11K,15:59:59,2020-07-31
SOYB,Teucrium Soybean,14.19,14.18 - 14.25,,14.21,13.27 - 16.05,,465344.0,,,161607.0,12770000.0,,- 6.4%,,Commodity,Teucrium Soybean,14.23,+0.28%,465.34K,15:59:59,2020-07-31
VBR,Vanguard Small-Cap Value,111.18,108.61 - 110.98,4.85%,110.96,73.32 - 139.41,1.92,458868.0,13080000000.0,2.15%,683839.0,5880000000.0,1.26,- 15.47%,117680110.0,Equity,Vanguard Small-Cap Value,110.44,-0.67%,458.87K,15:59:59,2020-07-31
FLOT,iShares Floating Rate Bond,50.63,50.64 - 50.67,,50.64,43.28 - 51.1,,451185.0,,,691118.0,4468000000.0,,- 0.61%,,,iShares Floating Rate Bond,50.67,+0.08%,451.19K,15:59:59,2020-07-31
SPIP,SPDR Portfolio TIPS,30.78,30.74 - 30.89,,30.77,26.64 - 30.89,,443746.0,,,365870.0,856170000.0,,8.99%,,,SPDR Portfolio TIPS,30.85,+0.23%,443.75K,15:59:59,2020-07-31
CWI,SPDR MSCI ACWI ex-US,23.95,23.41 - 23.84,,23.84,17.05 - 26.22,,441026.0,,,308937.0,1060000000.0,,- 0.17%,,Equity,SPDR MSCI ACWI ex-US,23.6,-1.46%,441.03K,15:59:59,2020-07-31
RWX,SPDR Dow Jones International Real Estate,29.68,29.28 - 29.8,0.45%,29.76,21.93 - 41.33,1.7,435576.0,999780000.0,11.3%,549063.0,4350000000.0,0.8,- 22.18%,33685379.0,Equity,SPDR Dow Jones International Real Estate,29.47,-0.71%,435.58K,15:59:59,2020-07-31
MGK,Vanguard Mega Cap Growth,173.18,173 - 176.27,,176.27,108.6 - 176.27,,430703.0,,,387724.0,2439000000.0,,30.66%,,Equity,Vanguard Mega Cap Growth,176.03,+1.65%,430.54K,15:59:59,2020-07-31
SCHR,Schwab Intermediate Term US Treasury,58.92,58.89 - 58.98,,58.92,54.61 - 59.25,,425149.0,,,1103297.0,825900000.0,,7.44%,,,Schwab Intermediate Term US Treasury,58.96,+0.07%,425.15K,15:59:59,2020-07-31
HYD,VanEck Vectors High-Yield Municipal,60.47,60.43 - 60.52,,60.52,41.37 - 66.34,,421391.0,,,512366.0,1756000000.0,,- 5.26%,,,VanEck Vectors High-Yield Municipal,60.51,0.07%,421.39K,15:59:59,2020-07-31
IVW,iShares S&P 500 Growth,218.92,218.4 - 222.28,14.05%,221.93,140.84 - 222.28,1.59,415423.0,28950000000.0,1.38%,665382.0,12880000000.0,0.98,21.02%,132250000.0,Equity,iShares S&P 500 Growth,222.28,+1.53%,415.42K,15:59:59,2020-07-31
TBF,ProShares Short 20+ Yr Treasury,14.76,14.75 - 14.87,,14.85,14.36 - 19.95,,411406.0,,,662611.0,755310000.0,,- 27.54%,,,ProShares Short 20+ Yr Treasury,14.79,+0.20%,411.41K,15:59:59,2020-07-31
UWM,ProShares Ultra Russell2000,52.22,49.36 - 51.94,,51.78,23.2 - 81.18,,404819.0,,,697516.0,202670000.0,,- 24.85%,,Equity,ProShares Ultra Russell2000,51.17,-2.01%,404.82K,15:59:59,2020-07-31
EWD,iShares MSCI Sweden Capped,34.74,33.54 - 34.65,- 3.44%,34.65,21.38 - 35.29,1.24,404814.0,184990000.0,4.2%,169762.0,381680000.0,0.92,18.93%,5325000.0,Equity,iShares MSCI Sweden Capped,33.86,-2.53%,404.81K,15:59:59,2020-07-31
GSY,Guggenheim Enhanced Short Duration,50.49,50.47 - 50.49,,50.49,46.87 - 50.52,,403520.0,,,517083.0,972600000.0,,0.24%,,,Guggenheim Enhanced Short Duration,50.48,-0.01%,403.52K,15:59:59,2020-07-31
DIV,Global X SuperDividend US,15.58,15.32 - 15.64,,15.53,10.55 - 24.02,,398413.0,,,236791.0,374150000.0,,- 32.5%,,Equity,Global X SuperDividend US,15.56,-0.13%,398.39K,15:59:59,2020-07-31
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.02,42.19 - 42.83,,42.81,31.91 - 55.58,,393859.0,,,420297.0,867780000.0,,- 17.01%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.78,-0.56%,393.86K,15:59:59,2020-07-31
HDV,iShares Core High Dividend,83.46,82.11 - 83.29,,83.01,61.04 - 98.49,,390869.0,,,550009.0,6391000000.0,,- 11.5%,,Equity,iShares Core High Dividend,83.23,-0.28%,390.87K,15:59:59,2020-07-31
SPSM,SPDR Russell 2000,27.86,27.13 - 27.78,,27.78,18.35 - 33.48,,390833.0,,,756949.0,196630000.0,,- 9.84%,,Equity,SPDR Russell 2000,27.69,-0.61%,390.83K,15:59:59,2020-07-31
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.93,26.93 - 26.98,,26.98,21.07 - 27.59,,385653.0,,,597172.0,1313000000.0,,2.51%,,,PowerShares National AMT-Free Municipal Bond Portf,26.95,+0.07%,385.65K,15:59:59,2020-07-31
ECH,iShares MSCI Chile Capped,27.16,27.16 - 27.48,,27.35,17.72 - 39.53,,380056.0,,,401186.0,388730000.0,,- 29.4%,,Equity,iShares MSCI Chile Capped,27.32,0.59%,380.06K,15:59:59,2020-07-31
FLRN,SPDR Barclays Invest Grade Floating Rate,30.56,30.55 - 30.58,,30.57,25.93 - 30.84,,376564.0,,,501203.0,838260000.0,,- 0.59%,,,SPDR Barclays Invest Grade Floating Rate,30.58,+0.07%,376.56K,15:59:59,2020-07-31
EPOL,iShares MSCI Poland Capped,17.73,17.42 - 17.8,,17.68,12.11 - 22.61,,369055.0,,,162506.0,222540000.0,,- 20.64%,,Equity,iShares MSCI Poland Capped,17.59,-0.79%,369.06K,15:59:59,2020-07-31
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.53,33.69 - 34.41,,34.38,27.41 - 51.65,,359859.0,,,635101.0,919520000.0,,- 29.24%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.33,-0.58%,359.86K,15:59:59,2020-07-31
EMLP,First Trust North American Energy Infrastructure,20.48,20.2 - 20.56,,20.45,14.29 - 26.48,,357394.0,,,445774.0,1624000000.0,,- 17.98%,,Equity,First Trust North American Energy Infrastructure,20.53,+0.24%,357.39K,15:59:59,2020-07-31
NOBL,ProShares S&P 500 Dividend Aristocrats,70.97,69.84 - 70.85,,70.85,48.65 - 76.58,,356945.0,,,555694.0,2760000000.0,,1.41%,,Equity,ProShares S&P 500 Dividend Aristocrats,70.76,-0.30%,356.95K,15:59:59,2020-07-31
IWS,iShares Russell Mid-Cap Value,80.3,78.95 - 80.19,10.98%,80.12,53.42 - 96.96,1.36,352167.0,9860000000.0,3.01%,744479.0,7600000000.0,1.16,- 10.65%,122850000.0,Equity,iShares Russell Mid-Cap Value,80.06,-0.30%,352.17K,15:59:59,2020-07-31
HEDJ,WisdomTree Europe Hedged Equity,61.31,59.59 - 61.14,,61.14,42.34 - 72.15,,349856.0,,,382039.0,8895000000.0,,- 7.44%,,Equity,WisdomTree Europe Hedged Equity,60.07,-2.02%,349.86K,15:59:59,2020-07-31
RODM,Hartford Developed Markets ex US,25.51,24.89 - 25.38,,25.38,18.76 - 29.74,,349720.0,,,631271.0,41420000.0,,- 7.47%,,Equity,Hartford Developed Markets ex US,25.07,-1.72%,349.72K,15:59:59,2020-07-31
EPP,iShares MSCI Pacific ex Japan,40.94,40.03 - 40.64,1.99%,40.64,28.86 - 48.13,1.99,347418.0,1790000000.0,5.72%,602743.0,2800000000.0,0.97,- 11.84%,43800000.0,Equity,iShares MSCI Pacific ex Japan,40.37,-1.39%,347.42K,15:59:59,2020-07-31
IGLB,iShares Long-Term Corporate Bond,73.5,73.19 - 73.66,,73.48,52.06 - 73.69,,345783.0,,,324151.0,840800000.0,,14.77%,,,iShares Long-Term Corporate Bond,73.66,+0.22%,345.78K,15:59:59,2020-07-31
UGL,ProShares Ultra Gold,75.32,75.59 - 77.07,,75.91,43.6 - 77.35,,353241.0,,,172627.0,110530000.0,,72.48%,,Commodity,ProShares Ultra Gold,76.86,+2.04%,345.30K,15:59:59,2020-07-31
PHB,PowerShares amental High Yield Corporate Bond Port,18.83,18.76 - 18.92,,18.83,14.9 - 19.34,,344970.0,,,631980.0,1279000000.0,,- 0.53%,,,PowerShares amental High Yield Corporate Bond Port,18.92,+0.48%,344.97K,15:59:59,2020-07-31
DES,WisdomTree SmallCap Dividend,21.64,21.15 - 21.52,,21.59,15.49 - 28.98,,342583.0,,,441455.0,2064000000.0,,- 20.47%,,Equity,WisdomTree SmallCap Dividend,21.52,-0.55%,342.58K,15:59:59,2020-07-31
SLVP,iShares MSCI Global Silver Miners,16.7,16.93 - 17.41,,17.0,5.62 - 18.09,,338397.0,,,295835.0,71240000.0,,72.7%,,Equity,iShares MSCI Global Silver Miners,17.3,3.59%,338.35K,15:59:59,2020-07-31
EFG,iShares MSCI EAFE Growth,88.19,85.89 - 87.76,1.56%,87.66,60.13 - 89.16,1.54,336045.0,8039999999.999999,2.23%,583499.0,1740000000.0,0.82,10.44%,91200000.0,Equity,iShares MSCI EAFE Growth,86.42,-2.01%,336.05K,15:59:59,2020-07-31
HYMB,SPDR Nuveen S&P High Yield Municipal Bond,57.26,57.19 - 57.43,,57.34,42.16 - 61.34,,335393.0,,,351481.0,564360000.0,,- 2.34%,,,SPDR Nuveen S&P High Yield Municipal Bond,57.29,+0.05%,335.39K,15:59:59,2020-07-31
BLV,Vanguard Long-Term Bond,116.98,116.45 - 117.22,,116.75,90.7 - 117.59,,334778.0,,,408422.0,1793000000.0,,20.26%,,,Vanguard Long-Term Bond,117.07,+0.08%,334.78K,15:59:59,2020-07-31
SDIV,Global X SuperDividend,11.27,11.06 - 11.24,,11.23,8.02 - 18.07,,327370.0,,,416371.0,827760000.0,,- 33.86%,,Equity,Global X SuperDividend,11.13,-1.24%,327.37K,15:59:59,2020-07-31
FREL,Fidelity MSCI Real Estate,24.29,23.86 - 24.25,,24.25,16.54 - 29.91,,325520.0,,,600453.0,191450000.0,,- 8.68%,,Equity,Fidelity MSCI Real Estate,24.24,-0.21%,325.42K,15:59:59,2020-07-31
MOAT,VanEck Vectors Morningstar Wide Moat,53.85,52.89 - 53.85,,53.77,35 - 56.84,,323937.0,,,562059.0,928530000.0,,8.77%,,Equity,VanEck Vectors Morningstar Wide Moat,53.56,-0.54%,323.94K,15:59:59,2020-07-31
PGF,PowerShares Financial Preferred,18.63,18.63 - 18.69,8.28%,18.69,12.3 - 19.15,1.06,320824.0,1530000000.0,5.07%,443064.0,1510000000.0,0.28,- 0.48%,82350000.0,Equity,PowerShares Financial Preferred,18.68,+0.27%,320.82K,15:59:59,2020-07-31
FNDX,Schwab amental US Large Company,38.25,37.77 - 38.38,,38.3,26.6 - 43.65,,312925.0,,,1085365.0,2033999999.9999998,,- 3.31%,,Equity,Schwab amental US Large Company,38.35,+0.26%,312.93K,15:59:59,2020-07-31
SLYV,SPDR S&P 600 Small Cap Value,50.9,49.37 - 50.78,21.15%,50.77,34.77 - 66.5,0.71,297579.0,1990000000.0,2.24%,347660.0,352810000.0,1.31,- 17.1%,39152102.0,Equity,SPDR S&P 600 Small Cap Value,50.42,-0.94%,297.58K,15:59:59,2020-07-31
FDL,First Trust Morningstar Dividend Leaders,26.56,26.16 - 26.53,,26.43,18.84 - 32.77,,295015.0,,,308463.0,1758000000.0,,- 14.02%,,Equity,First Trust Morningstar Dividend Leaders,26.49,-0.26%,295.02K,15:59:59,2020-07-31
SPMB,SPDR Portfolio Mortgage Backed Bond,26.77,26.75 - 26.78,,26.78,22.52 - 27.18,,291177.0,,,308450.0,325940000.0,,2.14%,,,SPDR Portfolio Mortgage Backed Bond,26.77,0.02%,291.18K,15:59:59,2020-07-31
KIE,SPDR S&P Insurance,28.35,28.05 - 28.51,3.84%,28.4,20.23 - 37.57,0.4,287152.0,554240000.0,2.17%,411789.0,344620000.0,0.93,- 18.13%,19600000.0,Equity,SPDR S&P Insurance,28.49,+0.49%,287.15K,15:59:59,2020-07-31
MGV,Vanguard Mega Cap Value,75.85,74.61 - 75.61,,75.58,56 - 88.37,,286725.0,,,168118.0,1534000000.0,,- 6.55%,,Equity,Vanguard Mega Cap Value,75.56,-0.38%,286.73K,15:59:59,2020-07-31
SCHA,Schwab US Small-Cap,68.59,67.06 - 68.64,,68.5,43.05 - 77.74,,284088.0,,,800800.0,4902000000.0,,- 5.29%,,Equity,Schwab US Small-Cap,68.18,-0.60%,284.09K,15:59:59,2020-07-31
DRV,Direxion Daily Real Estate Bear 3X Shares,13.96,13.92 - 14.68,,13.92,12.81 - 71.04,,282822.0,,,476876.0,16930000.0,,- 55.86%,,Other,Direxion Daily Real Estate Bear 3X Shares,14.05,+0.64%,282.40K,15:59:59,2020-07-31
PICB,PowerShares International Corporate Bond,28.43,28.31 - 28.71,,28.71,20.06 - 28.71,,280011.0,,,21350.0,165800000.0,,8.39%,,,PowerShares International Corporate Bond,28.32,-0.39%,280.01K,15:59:59,2020-07-31
USL,United States 12 Month Oil,15.29,15.14 - 15.4,- 41.66%,15.38,9.5 - 23.85,,278438.0,249230000.0,,719792.0,53590000.0,1.06,- 29.77%,16300000.0,Commodity,United States 12 Month Oil,15.38,+0.59%,278.44K,15:59:59,2020-07-31
EEMV,iShares Edge MSCI Min Vol EM,55.02,54.2 - 54.71,,54.64,42.1 - 59.7,,276927.0,,,521658.0,3653000000.0,,- 5.47%,,Equity,iShares Edge MSCI Min Vol EM,54.52,0.00%,276.93K,15:59:59,2020-07-31
IAT,iShares US Regional Banks,33.83,33.07 - 33.74,8.45%,33.73,24.62 - 51.82,0.6,270691.0,230040000.0,4.73%,268944.0,544560000.0,1.44,- 29.55%,6800000.0,Equity,iShares US Regional Banks,33.71,-0.35%,270.69K,15:59:59,2020-07-31
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,50.53,50.3 - 51.08,,50.89,26 - 53.01,,269468.0,,,224425.0,29530000.0,,57.76%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,50.9,+0.73%,269.47K,15:59:59,2020-07-31
DEM,WisdomTree Emerging Markets High Dividend,37.29,36.76 - 37.15,-,37.15,28.33 - 46.68,,268228.0,1610000000.0,6.93%,394459.0,1602000000.0,0.92,- 14.37%,43100000.0,Equity,WisdomTree Emerging Markets High Dividend,36.97,-0.86%,268.23K,15:59:59,2020-07-31
HYS,PIMCO 0-5 Year High Yield Corporate Bond,94.35,93.87 - 94.45,,93.99,78.01 - 100.52,,268092.0,,,358410.0,2210000000.0,,- 5.65%,,,PIMCO 0-5 Year High Yield Corporate Bond,94.27,-0.08%,268.09K,15:59:59,2020-07-31
PICK,iShares MSCI Global Metals & Mining Producers,27.31,26.19 - 26.72,,26.72,16.03 - 30.5,,265266.0,,,75632.0,300530000.0,,- 5.06%,,Equity,iShares MSCI Global Metals & Mining Producers,26.39,0.00%,265.27K,15:59:59,2020-07-31
GSG,iShares S&P GSCI Commodity-Indexed,10.66,10.64 - 10.75,- 11.94%,10.72,7.5 - 16.61,,265095.0,679580000.0,,536368.0,893690000.0,0.81,- 31.58%,63750000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.75,+0.84%,265.10K,15:59:59,2020-07-31
FXE,Guggenheim CurrencyShares Euro,111.69,110.9 - 111.71,,111.49,100.64 - 111.71,,264732.0,,,119327.0,218890000.0,,6.1%,,Currency,Guggenheim CurrencyShares Euro,111.06,-0.56%,264.73K,15:59:59,2020-07-31
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,65.91,65.41 - 66.41,,66.34,44.3 - 68.47,,262154.0,,,484015.0,1484000000.0,,10.13%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,66.41,+0.76%,262.15K,15:59:59,2020-07-31
BAB,PowerShares Build America Bond Port,33.59,33.48 - 33.62,,33.53,22.52 - 35.82,,259912.0,,,392610.0,980690000.0,,6.6%,,,PowerShares Build America Bond Port,33.58,-0.03%,259.91K,15:59:59,2020-07-31
SCHC,Schwab International Small-Cap Equity,31.51,30.95 - 31.44,,31.4,20.34 - 34.92,,259439.0,,,547901.0,1014000000.0,,- 1.41%,,Equity,Schwab International Small-Cap Equity,31.1,-1.30%,259.44K,15:59:59,2020-07-31
SCHM,Schwab US Mid-Cap,55.53,54.51 - 55.51,,55.51,34.87 - 62.4,,259139.0,,,492856.0,3039000000.0,,- 3.64%,,Equity,Schwab US Mid-Cap,55.3,-0.41%,259.14K,15:59:59,2020-07-31
THD,iShares MSCI Thailand Capped,68.01,67.8 - 69.23,,69.04,45.95 - 92.78,,1446024.0,,,152226.0,396700000.0,,- 26.08%,,Equity,iShares MSCI Thailand Capped,68.66,+0.96%,1.45M,15:59:59,2020-07-31
IEV,iShares Europe,42.62,41.42 - 42.54,- 6.38%,42.54,29.49 - 47.42,1.61,253392.0,1430000000.0,4.53%,236081.0,2720000000.0,0.86,- 0.68%,33450000.0,Equity,iShares Europe,41.71,-2.14%,253.39K,15:59:59,2020-07-31
VOE,Vanguard Mid-Cap Value,100.94,99.41 - 100.9,,100.78,67.66 - 122.2,,252353.0,,,544604.0,6845000000.0,,- 10.24%,,Equity,Vanguard Mid-Cap Value,100.85,-0.09%,252.35K,15:59:59,2020-07-31
ACWV,iShares Edge MSCI Min Vol Global,91.28,90.08 - 91,,90.97,70.06 - 99.7,,252214.0,,,370785.0,3148000000.0,,- 0.79%,,Equity,iShares Edge MSCI Min Vol Global,91.0,-0.31%,252.21K,15:59:59,2020-07-31
UDN,PowerShares DB US Dollar Bearish,21.14,21.03 - 21.15,,21.14,18.96 - 21.16,,252130.0,,,96502.0,33500000.0,,3.73%,,Currency,PowerShares DB US Dollar Bearish,21.06,-0.38%,252.13K,15:59:59,2020-07-31
ITA,iShares US Aerospace & Defense,158.52,154.76 - 158.73,8.12%,158.73,112.5 - 240.62,1.68,247735.0,2800000000.0,2.55%,257110.0,563400000.0,1.17,- 26.37%,17700000.0,Equity,iShares US Aerospace & Defense,156.7,-1.15%,247.66K,15:59:59,2020-07-31
VHT,Vanguard Health Care,204.14,200.3 - 204.11,15.84%,204.11,138.11 - 207,1.14,238827.0,11540000000.0,1.25%,276245.0,5830000000.0,0.9,18.91%,56510780.0,Equity,Vanguard Health Care,202.69,-0.71%,238.83K,15:59:59,2020-07-31
IGE,iShares North American Natural Resources,21.89,21.59 - 21.93,- 10.17%,21.8,13.4 - 30.8,0.7,238801.0,395110000.0,8.57%,465731.0,2200000000.0,1.52,- 27.01%,18050000.0,Equity,iShares North American Natural Resources,21.92,0.14%,238.80K,15:59:59,2020-07-31
TOTL,SPDR DoubleLine Total Return Tactic,49.89,49.74 - 49.88,,49.74,46.54 - 51.79,,238318.0,,,390272.0,3071000000.0,,2.15%,,,SPDR DoubleLine Total Return Tactic,49.82,-0.14%,238.32K,15:59:59,2020-07-31
PPLT,ETFS Physical Platinum Shares,84.63,84.58 - 85.8,,85.48,55 - 96.93,,237538.0,,,170819.0,547920000.0,,3.79%,,Commodity,ETFS Physical Platinum Shares,85.26,+0.74%,237.54K,15:59:59,2020-07-31
GREK,Global X FTSE Greece 20,20.31,19.4 - 20.1,,20.07,4.5 - 21.33,,235685.0,,,118223.0,267019999.99999997,,110.25%,,Equity,Global X FTSE Greece 20,19.67,-3.15%,235.69K,15:59:59,2020-07-31
CHAU,Direxion Daily CSI 300 China A Shar,28.62,28.76 - 29.28,,29.17,15.92 - 32.08,,236440.0,,,267807.0,54680000.0,,30.68%,,Equity,Direxion Daily CSI 300 China A Shar,29.08,+1.61%,235.24K,15:59:59,2020-07-31
OEF,iShares S&P 100,148.78,148.12 - 150.56,11.2%,150.38,101.87 - 152.58,1.77,234140.0,6740000000.0,2.19%,382065.0,4420000000.0,0.98,12.94%,45300000.0,Equity,iShares S&P 100,150.5,+1.16%,234.14K,15:59:59,2020-07-31
VNM,VanEck Vectors Vietnam,13.87,13.66 - 13.92,,13.9,9.3 - 16.75,,233962.0,,,294306.0,278090000.0,,- 14.28%,,Equity,VanEck Vectors Vietnam,13.7,-1.23%,233.96K,15:59:59,2020-07-31
