Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,19.09,18.18 - 18.88,,18.31,16.89 - 77.63,,537878.0,,,434132.0,113480000.0,,- 57.46%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,18.59,-2.62%,534.92K,15:59:59,2020-09-11
DXJ,WisdomTree Japan Hedged Equity,48.81,49.25 - 49.48,,49.35,34.5 - 56.19,,526161.0,,,623882.0,8448000000.0,,- 2.44%,,Equity,WisdomTree Japan Hedged Equity,49.39,+1.19%,526.16K,15:59:59,2020-09-11
FTEC,Fidelity MSCI Information Technology,89.48,87.59 - 90.59,,90.37,53 - 100.22,,519290.0,,,498113.0,646940000.0,,38.77%,,Equity,Fidelity MSCI Information Technology,88.77,-0.79%,519.29K,15:59:59,2020-09-11
FNDE,Schwab amental EM Large Company,24.3,24.33 - 24.56,,24.49,18.26 - 30.37,,516012.0,,,1198025.0,954730000.0,,- 12.93%,,Equity,Schwab amental EM Large Company,24.42,+0.49%,516.01K,15:59:59,2020-09-11
KOLD,ProShares UltraShort Bloomberg Natural Gas,33.42,33.87 - 35.11,,33.93,21.59 - 87.26,,505491.0,,,713595.0,6980000.0,,37.7%,,Commodity,ProShares UltraShort Bloomberg Natural Gas,35.05,+4.88%,505.49K,15:59:59,2020-09-11
SCHV,Schwab US Large-Cap Value,52.6,52.53 - 53.14,,52.76,37.79 - 61.1,,501721.0,,,702565.0,3034000000.0,,- 8.35%,,Equity,Schwab US Large-Cap Value,52.91,+0.59%,501.72K,15:59:59,2020-09-11
MGK,Vanguard Mega Cap Growth,182.35,179.43 - 184.3,,183.65,108.6 - 201.47,,500401.0,,,412359.0,2439000000.0,,36.41%,,Equity,Vanguard Mega Cap Growth,181.43,-0.51%,500.39K,15:59:59,2020-09-11
SPIB,SPDR Barclays Intermediate Term Corporate Bond,36.81,36.82 - 36.89,,36.88,30.1 - 37.05,,495684.0,,,1466334.0,1783000000.0,,4.9%,,,SPDR Barclays Intermediate Term Corporate Bond,36.89,+0.22%,495.68K,15:59:59,2020-09-11
REM,iShares Mortgage Real Estate Capped,26.33,25.72 - 26.54,,26.54,13.1 - 48.39,,495230.0,,,738866.0,1201000000.0,,- 37.5%,,Other,iShares Mortgage Real Estate Capped,26.14,-0.72%,495.23K,15:59:59,2020-09-11
IEO,iShares US Oil & Gas Exploration & Production,28.11,27.97 - 28.47,- 13.04%,28.36,17.69 - 56.97,0.97,485634.0,387450000.0,1.13%,282396.0,573940000.0,1.3,- 46.37%,6450000.0,Equity,iShares US Oil & Gas Exploration & Production,28.33,+0.78%,485.63K,15:59:59,2020-09-11
VB,Vanguard Small-Cap,152.67,150.72 - 153.74,7.72%,153.52,95.51 - 170.84,1.67,480399.0,29100000000.0,1.35%,679763.0,9830000000.0,1.24,- 3.29%,184010718.0,Equity,Vanguard Small-Cap,151.94,-0.48%,480.40K,15:59:59,2020-09-11
DRN,Direxion Daily Real Estate Bull 3X Shares,10.65,10.18 - 10.79,,10.76,4.5 - 36.09,,478546.0,,,565947.0,88760000.0,,- 62.83%,,Other,Direxion Daily Real Estate Bull 3X Shares,10.46,-1.78%,478.55K,15:59:59,2020-09-11
SCHH,Charles Schwab US REIT,36.13,35.65 - 36.28,,36.28,26.31 - 48.62,,469585.0,,,944335.0,2923000000.0,,- 22.75%,,Other,Charles Schwab US REIT,35.91,-0.61%,469.59K,15:59:59,2020-09-11
PTLC,Pacer Trendpilot 750,29.34,29.08 - 29.57,,29.41,24.72 - 35.23,,468699.0,,,511263.0,416630000.0,,- 6.29%,,Equity,Pacer Trendpilot 750,29.36,+0.07%,468.70K,15:59:59,2020-09-11
BLV,Vanguard Long-Term Bond,112.49,112.4 - 112.82,,112.75,90.7 - 117.98,,468102.0,,,446848.0,1793000000.0,,11.37%,,,Vanguard Long-Term Bond,112.77,+0.25%,468.10K,15:59:59,2020-09-11
UUP,PowerShares DB US Dollar Bullish,25.23,25.17 - 25.23,,25.17,24.64 - 28.9,,467806.0,,,998286.0,789560000.0,,- 6%,,Currency,PowerShares DB US Dollar Bullish,25.18,-0.20%,467.80K,15:59:59,2020-09-11
CORN,Teucrium Corn,12.84,12.79 - 12.99,,12.91,11.52 - 15.45,,466463.0,,,425402.0,72220000.0,,- 11.51%,,Commodity,Teucrium Corn,12.99,+1.17%,466.46K,15:59:59,2020-09-11
IYT,iShares Transportation Average,198.4,198.16 - 201.6,13.07%,199.31,116.61 - 203.89,1.26,464459.0,828200000.0,1.63%,203405.0,1220000000.0,1.24,2.25%,4200000.0,Equity,iShares Transportation Average,200.1,+0.86%,464.46K,15:59:59,2020-09-11
IYW,iShares US Technology,293.93,287.59 - 297.63,20.5%,296.79,175.25 - 330.39,1.22,459407.0,6420000000.0,0.79%,151308.0,2950000000.0,1.09,41.98%,20850000.0,Equity,iShares US Technology,291.65,-0.78%,459.41K,15:59:59,2020-09-11
SCHZ,Schwab US Aggregate Bond,56.2,56.21 - 56.28,,56.28,50.1 - 56.97,,512907.0,,,743142.0,3416000000.0,,4.91%,,,Schwab US Aggregate Bond,56.24,+0.07%,458.68K,15:59:59,2020-09-11
GSY,Guggenheim Enhanced Short Duration,50.55,50.55 - 50.57,,50.54,46.87 - 50.57,,446746.0,,,513013.0,972600000.0,,0.24%,,,Guggenheim Enhanced Short Duration,50.56,+0.03%,446.75K,15:59:59,2020-09-11
VPL,Vanguard FTSE Pacific,67.38,67.96 - 68.38,9.96%,68.13,48 - 71.07,1.52,433171.0,3680000000.0,2.31%,522109.0,3350000000.0,0.83,1.97%,54014336.0,Equity,Vanguard FTSE Pacific,68.14,+1.13%,433.17K,15:59:59,2020-09-11
PGF,PowerShares Financial Preferred,18.78,18.71 - 18.81,8.28%,18.81,12.3 - 19.15,1.06,428846.0,1580000000.0,4.98%,405444.0,1510000000.0,0.3,0.21%,83750000.0,Equity,PowerShares Financial Preferred,18.74,-0.21%,428.85K,15:59:59,2020-09-11
URTH,iShares MSCI World,99.13,98.66 - 100.06,,99.81,66.38 - 105.06,,427909.0,,,87473.0,375760000.0,,7.66%,,Equity,iShares MSCI World,99.39,+0.26%,427.91K,15:59:59,2020-09-11
EZA,iShares MSCI South Africa,37.94,37.94 - 38.79,9.76%,38.62,24.12 - 49.65,1.43,421366.0,334950000.0,7.02%,426909.0,504180000.0,1.23,- 18.98%,8700000.0,Equity,iShares MSCI South Africa,38.27,+0.87%,421.37K,15:59:59,2020-09-11
RODM,Hartford Developed Markets ex US,26.0,26.1 - 26.31,,26.22,18.76 - 29.74,,416061.0,,,478913.0,41420000.0,,- 6.2%,,Equity,Hartford Developed Markets ex US,26.19,+0.73%,416.06K,15:59:59,2020-09-11
FREL,Fidelity MSCI Real Estate,24.01,23.71 - 24.02,,24.11,16.54 - 29.91,,412898.0,,,530330.0,191450000.0,,- 12.94%,,Equity,Fidelity MSCI Real Estate,23.89,-0.50%,412.90K,15:59:59,2020-09-11
ERUS,iShares MSCI Russia Capped,33.29,33.54 - 33.96,,33.76,22 - 45.27,,412780.0,,,208783.0,455460000.0,,- 15.57%,,Equity,iShares MSCI Russia Capped,33.62,+0.99%,412.78K,15:59:59,2020-09-11
HDV,iShares Core High Dividend,81.76,81.66 - 82.5,,82.03,61.04 - 98.49,,408371.0,,,445638.0,6391000000.0,,- 14.4%,,Equity,iShares Core High Dividend,82.22,+0.56%,408.37K,15:59:59,2020-09-11
OEF,iShares S&P 100,155.44,153.85 - 156.82,11.2%,156.3,101.87 - 168.14,1.77,405793.0,7190000000.0,2.03%,338905.0,4420000000.0,0.98,16.64%,44950000.0,Equity,iShares S&P 100,155.25,-0.12%,405.79K,15:59:59,2020-09-11
AOA,iShares Core Aggressive Allocation,57.85,57.79 - 58.41,,58.13,41.85 - 60.47,,396858.0,,,59330.0,554260000.0,,4.97%,,Other,iShares Core Aggressive Allocation,58.11,+0.45%,396.86K,15:59:59,2020-09-11
EWM,iShares MSCI Malaysia,25.07,25.53 - 25.73,- 11.51%,25.58,19.06 - 28.93,0.3,392569.0,349330000.0,5.07%,370642.0,458240000.0,0.5,- 10.94%,12900000.0,Equity,iShares MSCI Malaysia,25.59,+2.07%,392.57K,15:59:59,2020-09-11
NOBL,ProShares S&P 500 Dividend Aristocrats,72.45,72.45 - 73.24,,72.6,48.65 - 76.58,,390376.0,,,481951.0,2760000000.0,,0.67%,,Equity,ProShares S&P 500 Dividend Aristocrats,73.01,+0.77%,390.37K,15:59:59,2020-09-11
KIE,SPDR S&P Insurance,28.95,28.78 - 29.19,3.84%,29.0,20.23 - 37.57,0.4,388464.0,537460000.0,2.09%,353091.0,344620000.0,0.93,- 16.81%,18250000.0,Equity,SPDR S&P Insurance,29.01,+0.21%,388.46K,15:59:59,2020-09-11
UWM,ProShares Ultra Russell2000,52.97,51.21 - 53.5,,53.5,23.2 - 81.18,,386393.0,,,478111.0,202670000.0,,- 23.4%,,Equity,ProShares Ultra Russell2000,52.19,-1.47%,386.34K,15:59:59,2020-09-11
TAN,Guggenheim Solar,51.93,52.13 - 53.59,,53.11,21.14 - 57.93,,386339.0,,,635877.0,180900000.0,,74.14%,,Equity,Guggenheim Solar,52.72,+1.52%,386.31K,15:59:59,2020-09-11
HEZU,iShares Currency Hedged MSCI Eurozo,28.46,28.5 - 28.79,,28.64,19.36 - 33.16,,382679.0,,,499674.0,1145000000.0,,- 7.42%,,Equity,iShares Currency Hedged MSCI Eurozo,28.63,+0.60%,382.68K,15:59:59,2020-09-11
FLOT,iShares Floating Rate Bond,50.69,50.68 - 50.71,,50.69,43.28 - 51.1,,656037.0,,,631199.0,4468000000.0,,- 0.35%,,,iShares Floating Rate Bond,50.7,+0.02%,379.75K,15:59:59,2020-09-11
SPLB,SPDR Barclays Long Term Corporate Bond,32.03,31.99 - 32.13,,32.08,23.3 - 33.7,,379693.0,,,387571.0,195120000.0,,8.39%,,,SPDR Barclays Long Term Corporate Bond,32.0,-0.09%,379.69K,15:59:59,2020-09-11
NEAR,iShares Short Maturity Bond,50.13,50.12 - 50.14,,50.13,44.29 - 50.41,,377353.0,,,780521.0,2350000000.0,,- 0.26%,,,iShares Short Maturity Bond,50.13,-0.01%,377.35K,15:59:59,2020-09-11
EEMV,iShares Edge MSCI Min Vol EM,54.95,55.12 - 55.55,,55.33,42.1 - 59.7,,375510.0,,,364308.0,3653000000.0,,- 5.05%,,Equity,iShares Edge MSCI Min Vol EM,55.3,+0.65%,375.51K,15:59:59,2020-09-11
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.16,33.79 - 34.4,,34.27,27.41 - 51.65,,374856.0,,,666327.0,919520000.0,,- 31.02%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.01,-0.44%,374.86K,15:59:59,2020-09-11
FNDX,Schwab amental US Large Company,39.17,39 - 39.53,,39.34,26.6 - 43.65,,373171.0,,,954942.0,2033999999.9999998,,- 2.42%,,Equity,Schwab amental US Large Company,39.32,+0.38%,373.17K,15:59:59,2020-09-11
DES,WisdomTree SmallCap Dividend,21.54,21.28 - 21.61,,21.59,15.49 - 28.98,,371604.0,,,385718.0,2064000000.0,,- 22.38%,,Equity,WisdomTree SmallCap Dividend,21.43,-0.51%,371.60K,15:59:59,2020-09-11
DPST,Direxion Daily Regional Banks Bull 3X Shares,50.73,49.38 - 52.11,,51.59,3.5 - 116,,371156.0,,,649297.0,20230000.0,,21.07%,,Other,Direxion Daily Regional Banks Bull 3X Shares,51.53,+1.58%,371.16K,15:59:59,2020-09-11
VFH,Vanguard Financials,59.37,59.23 - 60.01,18.46%,59.51,42.34 - 77.95,0.92,367399.0,6150000000.0,2.79%,730129.0,2530000000.0,1.19,- 15.26%,100761572.0,Equity,Vanguard Financials,59.77,+0.67%,367.40K,15:59:59,2020-09-11
VOE,Vanguard Mid-Cap Value,101.87,101.5 - 102.72,,102.29,67.66 - 122.2,,361401.0,,,370440.0,6845000000.0,,- 10.59%,,Equity,Vanguard Mid-Cap Value,102.48,+0.60%,361.40K,15:59:59,2020-09-11
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.36,66.7 - 67.88,,67.74,44.3 - 72.44,,348668.0,,,569920.0,1484000000.0,,11.25%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.29,-0.10%,348.67K,15:59:59,2020-09-11
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.95,49.88 - 49.94,,49.92,43.04 - 50.08,,347349.0,,,328379.0,3359000000.0,,1.98%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.9,-0.10%,347.35K,15:59:59,2020-09-11
ROM,ProShares Ultra Technology,54.81,52.5 - 56,,55.89,52.5 - 227.5,,344001.0,,,124413.0,132440000.0,,- 56.72%,,Equity,ProShares Ultra Technology,54.03,-1.42%,344.00K,15:59:59,2020-09-11
VXF,Vanguard Extended Market,126.37,124.65 - 127.56,7.69%,127.26,74.19 - 136.29,1.16,333796.0,7300000000.0,1.31%,317808.0,3660000000.0,1.11,5.85%,61247961.0,Equity,Vanguard Extended Market,125.95,-0.33%,333.80K,15:59:59,2020-09-11
SPHB,Powershares S&P 500 High Beta Portfolio,42.6,42.38 - 42.99,,42.81,24.48 - 48.64,,333368.0,,,340686.0,832710000.0,,- 0.54%,,Equity,Powershares S&P 500 High Beta Portfolio,42.78,+0.42%,333.37K,15:59:59,2020-09-11
DRIP,Direxion Daily S P Oil Gas Exp Bear,66.91,65.05 - 68.09,,65.93,4.31 - 596.52,,331681.0,,,896627.0,22970000.0,,8.32%,,Equity,Direxion Daily S P Oil Gas Exp Bear,66.18,-1.09%,331.68K,15:59:59,2020-09-11
ERY,Direxion Daily Energy Bear 3X Shares,62.69,61.45 - 63.24,,62.18,35.3 - 379.37,,317311.0,,,447850.0,54360000.0,,37.03%,,Equity,Direxion Daily Energy Bear 3X Shares,62.1,-0.94%,317.31K,15:59:59,2020-09-11
QAI,IQ Hedge Multi-Strategy Tracker,30.94,30.93 - 31.06,,31.02,26.58 - 32.01,,314883.0,,,121689.0,1152000000.0,,1.52%,,Other,IQ Hedge Multi-Strategy Tracker,30.93,-0.03%,314.88K,15:59:59,2020-09-11
BRZU,Direxion Daily Brazil Bull 3X Shares,79.81,78.11 - 82.42,,81.6,"35.35 - 1,446.2",,309632.0,,,389833.0,73280000.0,,- 92.01%,,Equity,Direxion Daily Brazil Bull 3X Shares,78.92,-1.12%,309.37K,15:59:59,2020-09-11
IWO,iShares Russell 2000 Growth,217.07,213.24 - 218.91,11.34%,218.58,129.54 - 231.56,1.1,318501.0,9150000000.0,0.67%,360838.0,8920000000.0,1.27,7.82%,40600000.0,Equity,iShares Russell 2000 Growth,215.43,-0.76%,308.26K,15:59:59,2020-09-11
OIH,VanEck Vectors Oil Services,111.69,110.12 - 112.41,,112.09,3.82 - 285.6,,302303.0,,,573338.0,1214000000.0,,- 57.53%,,Equity,VanEck Vectors Oil Services,111.56,-0.12%,302.30K,15:59:59,2020-09-11
DON,WisdomTree MidCap Dividend,29.24,29.12 - 29.46,,29.38,20.07 - 38.74,,302276.0,,,433921.0,2623000000.0,,- 20.04%,,Equity,WisdomTree MidCap Dividend,29.38,+0.48%,302.28K,15:59:59,2020-09-11
PHB,PowerShares amental High Yield Corporate Bond Port,18.78,18.73 - 18.81,,18.8,14.9 - 19.34,,302165.0,,,567901.0,1279000000.0,,- 1.73%,,,PowerShares amental High Yield Corporate Bond Port,18.79,+0.05%,302.17K,15:59:59,2020-09-11
MOAT,VanEck Vectors Morningstar Wide Moat,54.78,54.54 - 55.29,,55.22,35 - 58.27,,301838.0,,,453813.0,928530000.0,,7.94%,,Equity,VanEck Vectors Morningstar Wide Moat,55.02,+0.44%,301.84K,15:59:59,2020-09-11
HEDJ,WisdomTree Europe Hedged Equity,62.91,63.19 - 63.82,,63.36,42.34 - 72.15,,300418.0,,,343991.0,8895000000.0,,- 6.65%,,Equity,WisdomTree Europe Hedged Equity,63.46,+0.87%,300.42K,15:59:59,2020-09-11
TFI,SPDR Nuveen Barclays Municipal Bond,51.91,51.87 - 51.97,,51.95,42.81 - 52.74,,300610.0,,,254528.0,2128000000.0,,2.33%,,,SPDR Nuveen Barclays Municipal Bond,51.93,+0.04%,299.51K,15:59:59,2020-09-11
CQQQ,Guggenheim Invest China Technology,66.33,66.99 - 68.15,,67.94,43.19 - 73.98,,294373.0,,,214650.0,54750000.0,,36.62%,,Equity,Guggenheim Invest China Technology,67.59,+1.90%,294.37K,15:59:59,2020-09-11
SPIP,SPDR Portfolio TIPS,30.9,30.85 - 30.92,,30.87,26.64 - 31.17,,293796.0,,,350778.0,856170000.0,,8.65%,,,SPDR Portfolio TIPS,30.86,-0.13%,293.80K,15:59:59,2020-09-11
VV,Vanguard Large-Cap,155.37,153.9 - 156.61,7.5%,156.22,100.9 - 167.1,1.73,292735.0,19490000000.0,1.62%,290622.0,5930000000.0,1.02,12.75%,121846340.0,Equity,Vanguard Large-Cap,155.29,-0.05%,292.74K,15:59:59,2020-09-11
EPP,iShares MSCI Pacific ex Japan,41.03,41.14 - 41.52,1.99%,41.5,28.86 - 48.13,1.99,291810.0,1860000000.0,5.53%,382075.0,2800000000.0,0.93,- 10.49%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.37,+0.83%,291.81K,15:59:59,2020-09-11
JPEM,JPMorgan Diversified Return Emergin,47.82,48.02 - 48.35,,48.33,35.38 - 58.24,,289922.0,,,38508.0,83370000.0,,- 11.41%,,Equity,JPMorgan Diversified Return Emergin,48.11,+0.61%,289.92K,15:59:59,2020-09-11
SRS,ProShares UltraShort Real Estate,14.77,14.66 - 15.15,,14.68,13.58 - 39.56,,289130.0,,,306326.0,33280000.0,,- 25.18%,,Other,ProShares UltraShort Real Estate,14.92,+1.02%,289.13K,15:59:59,2020-09-11
HYD,VanEck Vectors High-Yield Municipal,59.68,59.52 - 59.68,,59.68,41.37 - 66.34,,285515.0,,,427441.0,1756000000.0,,- 6.69%,,,VanEck Vectors High-Yield Municipal,59.52,-0.27%,285.52K,15:59:59,2020-09-11
SIL,Global X Silver Miners,47.79,47.01 - 48.78,,48.08,16 - 52.79,,281377.0,,,751664.0,401440000.0,,60.05%,,Equity,Global X Silver Miners,47.31,-1.00%,281.38K,15:59:59,2020-09-11
VBR,Vanguard Small-Cap Value,112.57,111.49 - 113.2,4.85%,113.2,73.32 - 139.41,1.92,277980.0,13580000000.0,2.05%,450590.0,5880000000.0,1.27,- 14.51%,116853415.0,Equity,Vanguard Small-Cap Value,112.37,-0.18%,277.98K,15:59:59,2020-09-11
EFG,iShares MSCI EAFE Growth,88.92,89.57 - 90.39,1.56%,90.22,60.13 - 91.86,1.54,275340.0,8460000000.000001,2.18%,382875.0,1740000000.0,0.79,10.19%,93600000.0,Equity,iShares MSCI EAFE Growth,89.95,+1.16%,275.34K,15:59:59,2020-09-11
BAB,PowerShares Build America Bond Port,33.5,33.5 - 33.59,,33.53,22.52 - 35.82,,275262.0,,,489638.0,980690000.0,,4.17%,,,PowerShares Build America Bond Port,33.59,+0.27%,275.26K,15:59:59,2020-09-11
SCHM,Schwab US Mid-Cap,55.35,54.86 - 55.73,,55.64,34.87 - 62.4,,269188.0,,,381597.0,3039000000.0,,- 3.67%,,Equity,Schwab US Mid-Cap,55.36,+0.02%,269.19K,15:59:59,2020-09-11
SOYB,Teucrium Soybean,15.34,15.41 - 15.58,,15.41,13.27 - 16.05,,267443.0,,,274571.0,12770000.0,,2.68%,,Commodity,Teucrium Soybean,15.58,+1.56%,267.44K,15:59:59,2020-09-11
ICVT,iShares Convertible Bond,78.26,77.18 - 78.88,,78.88,46.56 - 85.17,,262450.0,,,164271.0,15190000.0,,31.77%,,,iShares Convertible Bond,77.98,-0.36%,262.45K,15:59:59,2020-09-11
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,19.59,19.69 - 19.84,,19.7,15.61 - 23.16,,261447.0,,,254853.0,957480000.0,,- 10.59%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,19.75,+0.82%,261.45K,15:59:59,2020-09-11
DEM,WisdomTree Emerging Markets High Dividend,36.93,36.91 - 37.2,-,37.1,28.33 - 46.68,,245615.0,1630000000.0,6.76%,350112.0,1602000000.0,0.89,- 14.47%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,37.0,+0.19%,245.62K,15:59:59,2020-09-11
WEAT,Teucrium Wheat,5.49,5.43 - 5.53,,5.52,4.85 - 6.09,,241417.0,,,208816.0,67520000.0,,7.23%,,Commodity,Teucrium Wheat,5.45,-0.73%,241.42K,15:59:59,2020-09-11
TBF,ProShares Short 20+ Yr Treasury,15.3,15.27 - 15.31,,15.29,14.36 - 19.89,,236645.0,,,738132.0,755310000.0,,- 20.31%,,,ProShares Short 20+ Yr Treasury,15.28,-0.13%,236.65K,15:59:59,2020-09-11
IWV,iShares Russell 3000,194.56,192.85 - 196.09,11.26%,195.66,126 - 209.1,2.05,233875.0,9890000000.0,1.95%,222562.0,6650000000.0,1.04,10.46%,49400000.0,Equity,iShares Russell 3000,194.64,+0.04%,233.88K,15:59:59,2020-09-11
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.76,26.7 - 26.74,,26.74,21.07 - 27.59,,232522.0,,,415600.0,1313000000.0,,0.79%,,,PowerShares National AMT-Free Municipal Bond Portf,26.72,-0.15%,232.52K,15:59:59,2020-09-11
SUB,iShares Short-Term National AMT-Free Muni Bond,108.05,108.02 - 108.15,,108.09,97.45 - 108.55,,231180.0,,,208674.0,1449000000.0,,1.34%,,,iShares Short-Term National AMT-Free Muni Bond,108.15,+0.09%,231.18K,15:59:59,2020-09-11
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.22,41.93 - 42.42,,42.32,31.91 - 55.58,,229187.0,,,365077.0,867780000.0,,- 19.41%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.15,-0.17%,229.19K,15:59:59,2020-09-11
SDIV,Global X SuperDividend,10.88,10.87 - 10.98,,10.97,8.02 - 18.07,,227398.0,,,379737.0,827760000.0,,- 36.04%,,Equity,Global X SuperDividend,10.92,+0.37%,227.40K,15:59:59,2020-09-11
EUM,ProShares Short MSCI Emerging Markets,15.66,15.4 - 15.58,,15.46,14.99 - 23.9,,226302.0,,,309626.0,198050000.0,,- 16.75%,,Equity,ProShares Short MSCI Emerging Markets,15.5,-1.02%,226.30K,15:59:59,2020-09-11
IGE,iShares North American Natural Resources,20.95,20.86 - 21.14,- 10.17%,21.02,13.4 - 30.8,0.7,225937.0,389480000.0,8.4%,381865.0,2200000000.0,1.55,- 29.49%,17450000.0,Equity,iShares North American Natural Resources,21.02,+0.33%,225.94K,15:59:59,2020-09-11
VPU,Vanguard Utilities,126.8,126.08 - 127.39,19.32%,127.18,96.09 - 156.43,2.31,224846.0,4030000000.0000005,3.27%,228845.0,1710000000.0,0.4,- 9.07%,31082538.0,Equity,Vanguard Utilities,127.02,0.17%,224.85K,15:59:59,2020-09-11
MLPA,Global X MLP,23.55,23.23 - 23.86,,23.61,1.93 - 34.99,,221962.0,,,414890.0,494170000.0,,180.69%,,Equity,Global X MLP,23.37,-0.76%,221.96K,15:59:59,2020-09-11
VNM,VanEck Vectors Vietnam,14.76,14.74 - 14.92,,14.8,9.3 - 16.75,,221357.0,,,251284.0,278090000.0,,- 5.75%,,Equity,VanEck Vectors Vietnam,14.79,+0.20%,221.36K,15:59:59,2020-09-11
SLYV,SPDR S&P 600 Small Cap Value,51.34,50.55 - 51.57,21.15%,51.57,34.77 - 66.5,0.71,219533.0,2109999999.9999998,2.11%,219837.0,352810000.0,1.34,- 18.33%,39102102.0,Equity,SPDR S&P 600 Small Cap Value,50.92,-0.82%,219.53K,15:59:59,2020-09-11
ECH,iShares MSCI Chile Capped,24.7,24.82 - 25.2,,24.89,17.72 - 39.53,,214447.0,,,353311.0,388730000.0,,- 33.58%,,Equity,iShares MSCI Chile Capped,25.11,+1.66%,214.45K,15:59:59,2020-09-11
SPMB,SPDR Portfolio Mortgage Backed Bond,26.6,26.61 - 26.65,,26.61,22.52 - 27.18,,212760.0,,,319869.0,325940000.0,,1.68%,,,SPDR Portfolio Mortgage Backed Bond,26.61,+0.04%,212.76K,15:59:59,2020-09-11
FDL,First Trust Morningstar Dividend Leaders,26.6,26.6 - 26.89,,26.68,18.84 - 32.77,,207581.0,,,286149.0,1758000000.0,,- 15.74%,,Equity,First Trust Morningstar Dividend Leaders,26.81,+0.79%,207.58K,15:59:59,2020-09-11
RPV,Guggenheim Invest S&P 500 Pure Value,49.91,49.82 - 50.48,10.89%,50.1,33.62 - 70,0.77,207570.0,634700000.0,3.03%,256900.0,1290000000.0,1.39,- 24.32%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,50.26,+0.70%,207.57K,15:59:59,2020-09-11
IYF,iShares US Financials,115.31,114.88 - 116.23,6.64%,115.53,81.24 - 143.69,1.31,197702.0,1330000000.0,2.43%,204652.0,1200000000.0,1.08,- 10.51%,11750000.0,Equity,iShares US Financials,115.59,+0.24%,197.70K,15:59:59,2020-09-11
IEV,iShares Europe,42.84,43.05 - 43.5,- 6.38%,43.32,29.49 - 47.42,1.61,193032.0,1460000000.0,4.42%,199435.0,2720000000.0,0.85,- 1.18%,33450000.0,Equity,iShares Europe,43.28,+1.03%,193.03K,15:59:59,2020-09-11
LIT,Global X Lithium,36.9,37.11 - 37.61,,37.46,17.83 - 40.49,,191535.0,,,355656.0,160800000.0,,48.07%,,Equity,Global X Lithium,37.39,+1.33%,191.54K,15:59:59,2020-09-11
ACWV,iShares Edge MSCI Min Vol Global,91.38,91.36 - 92.06,,91.75,70.06 - 99.7,,191132.0,,,334273.0,3148000000.0,,- 2.67%,,Equity,iShares Edge MSCI Min Vol Global,91.79,+0.45%,191.13K,15:59:59,2020-09-11
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,50.7,50.74 - 51.76,,51.48,26 - 56.48,,183195.0,,,260429.0,29530000.0,,51.84%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,51.21,+1.01%,183.20K,15:59:59,2020-09-11
IBDN,iShares iBonds Dec 2022 Corporate,25.64,25.63 - 25.65,,25.64,22.27 - 25.73,,182566.0,,,190024.0,166040000.0,,1.63%,,,iShares iBonds Dec 2022 Corporate,25.65,+0.04%,182.57K,15:59:59,2020-09-11
FBND,Fidelity Total Bond,54.92,54.9 - 54.97,,54.92,45.08 - 55.41,,176652.0,,,195846.0,233630000.0,,6.56%,,,Fidelity Total Bond,54.94,+0.04%,176.65K,15:59:59,2020-09-11
DRV,Direxion Daily Real Estate Bear 3X Shares,14.11,13.83 - 14.7,,13.83,12.58 - 71.04,,175837.0,,,296515.0,16930000.0,,- 50.29%,,Other,Direxion Daily Real Estate Bear 3X Shares,14.31,+1.42%,175.84K,15:59:59,2020-09-11
GSG,iShares S&P GSCI Commodity-Indexed,10.47,10.5 - 10.6,- 11.94%,10.5,7.5 - 16.61,,173912.0,736400000.0,,520891.0,893690000.0,0.87,- 30.71%,65400000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.57,+0.96%,173.91K,15:59:59,2020-09-11
ITA,iShares US Aerospace & Defense,160.04,160.4 - 163.84,8.12%,160.4,112.5 - 240.62,1.68,173732.0,2880000000.0,2.4%,200321.0,563400000.0,1.18,- 29.09%,17350000.0,Equity,iShares US Aerospace & Defense,163.0,+1.85%,173.69K,15:59:59,2020-09-11
