Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
URA,Global X Uranium,11.19,11.1 - 11.24,,11.17,6.95 - 12.57,,154363.0,,,152812.0,253540000.0,,1.73%,,Equity,Global X Uranium,11.13,-0.54%,154.36K,15:59:59,2020-09-30
CHIQ,Global X China Consumer,26.83,27.33 - 27.66,,27.28,14.35 - 28.35,,422670.0,,,136415.0,71500000.0,,67.27%,,Equity,Global X China Consumer,27.49,+2.46%,422.67K,15:59:59,2020-09-30
FINX,Global X FinTech Thematic,38.08,37.74 - 38.37,,38.11,19.65 - 39.78,,212264.0,,,187419.0,,,32.36%,,Equity,,,,,,2020-09-30
NORW,Global X MSCI Norway,10.1,10.12 - 10.34,,10.18,6.28 - 12.72,,25401.0,,,86482.0,130560000.0,,- 13.08%,,Equity,Global X MSCI Norway,10.34,+2.38%,25.40K,15:59:59,2020-09-30
MILN,Global X Millennials Thematic,31.05,30.9 - 31.43,,31.19,16.61 - 33.18,,12379.0,,,28090.0,,,25.1%,,Equity,,,,,,2020-09-30
SNSR,Global X Internet of Things Thematic USD,26.2,26.15 - 26.47,,26.23,14.81 - 27.87,,27719.0,,,60977.0,17670000.0,,28.43%,,Equity,,,,,,2020-09-30
PGAL,Global X MSCI Portugal,8.92,8.91 - 8.98,,8.96,6.9 - 11.38,,34412.0,,,5752.0,20590000.0,,- 11.86%,,Equity,Global X MSCI Portugal,8.98,+0.57%,34.41K,15:59:59,2020-09-30
ARGT,Global X MSCI Argentina,23.08,23.13 - 23.57,,23.13,14.12 - 28.73,,14643.0,,,15552.0,102450000.0,,1.18%,,Equity,Global X MSCI Argentina,23.29,+0.91%,14.64K,15:59:59,2020-09-30
GXG,Global X MSCI Colombia,23.33,23.39 - 23.56,,23.39,4.29 - 40.26,,2602.0,,,6918.0,100990000.0,,- 34.86%,,Equity,Global X MSCI Colombia,23.45,+0.54%,2.60K,15:59:59,2020-09-30
CHIX,Global X China Financials,13.79,13.75 - 13.92,,13.79,11.74 - 16.87,,24248.0,,,24695.0,27720000.0,,- 8.25%,,Equity,Global X China Financials,13.84,+0.33%,24.25K,15:59:59,2020-09-30
AIQ,Global X Future Analytics Tech,23.33,23.35 - 23.64,,23.41,12.75 - 24.87,,19880.0,,,40580.0,,,46.09%,,Equity,,,,,,2020-09-30
YLCO,Global X Yieldco,14.55,14.58 - 14.7,,14.66,10.02 - 16.26,,40543.0,,,17365.0,7860000.0,,5.43%,,Equity,,,,,,2020-09-30
DRIV,Global X Autonomous & Electric Vehicles,16.75,16.82 - 17.05,,16.82,9.32 - 17.85,,46641.0,,,57190.0,,,27.47%,,Equity,,,,,,2020-09-30
KRMA,Global X Conscious Companies,24.05,24.09 - 24.36,,24.22,15.49 - 25.69,,5730.0,,,51984.0,35100000.0,,8.53%,,Equity,,,,,,2020-09-30
CATH,Global X S&P 500 Catholic Values,41.13,41.26 - 41.79,,41.5,27 - 44.16,,12299.0,,,28775.0,779110000.0,,12.81%,,Equity,,,,,,2020-09-30
GOEX,Global X Gold Explorers,35.53,34.91 - 35.52,,35.23,12.55 - 40.96,,9797.0,,,29865.0,50790000.0,,46.7%,,Equity,Global X Gold Explorers,35.05,-1.35%,9.80K,15:59:59,2020-09-30
CHIS,Global X MSCI China Consumer Staples,28.51,28.73 - 28.9,,28.8,18.4 - 31.51,,9627.0,,,8019.0,,,41.91%,,Equity,,,,,,2020-09-30
EFAS,Global X MSCI SuperDividend EAFE,11.92,11.94 - 11.98,,11.96,9.32 - 16.63,,1078.0,,,3537.0,1580000.0,,- 23.65%,,Equity,,,,,,2020-09-30
SOCL,Global X Social Media,48.57,48.67 - 49.23,,48.67,24.57 - 51.85,,25183.0,,,44784.0,86160000.0,,52.11%,,Equity,,,,,,2020-09-30
ALTY,Global X SuperDividend Alternatives,10.54,10.53 - 10.62,,10.62,6.7 - 15.15,,20773.0,,,15394.0,6100000.0,,- 29.55%,,Equity,,,,,,2020-09-30
NGE,Global X MSCI Nigeria,9.45,9.32 - 9.47,,9.45,7.86 - 15.25,,7306.0,,,17755.0,30730000.0,,- 29.16%,,Equity,Global X MSCI Nigeria,9.39,-0.61%,7.31K,15:59:59,2020-09-30
AUSF,Global X Adaptive U.S. Factor,21.93,21.96 - 22.2,,22.17,14.7 - 26.92,,5857.0,,,18036.0,,,- 12.63%,,Equity,,,,,,2020-09-30
TFIV,Global X TargetIncome 5,22.25,22.29 - 22.29,,22.29,18.61 - 24.71,,35.0,,,1194.0,,,- 8.59%,,Other,,,,,,2020-09-30
SDEM,Global X SuperDividend Emerging Mar,9.77,9.69 - 9.83,,9.69,8.14 - 14.2,,7224.0,,,10768.0,6120000.0,,- 22.58%,,Equity,Global X SuperDividend Emerging Mar,9.76,-0.09%,7.22K,15:59:59,2020-09-30
GURU,Global X Guru,37.65,37.47 - 38.17,,37.47,22.5 - 39,,3683.0,,,3583.0,56400000.0,,13.34%,,Equity,Global X Guru,37.92,+0.72%,3.68K,15:59:59,2020-09-30
LNGR,Global X Longevity Thematic,25.54,25.66 - 25.81,,25.72,16.71 - 26.08,,1134.0,,,6956.0,1590000.0,,20.13%,,Equity,,,,,,2020-09-30
ASEA,Global X Southeast Asia,11.73,11.59 - 11.74,,11.59,9.41 - 16.37,,25743.0,,,7989.0,11000000.0,,- 24.71%,,Equity,Global X Southeast Asia,11.7,-0.25%,25.74K,15:59:59,2020-09-30
CHII,Global X China Industrials,13.31,13.31 - 13.31,,13.31,10.39 - 14.29,,176.0,,,597.0,3940000.0,,8.3%,,Equity,Global X China Industrials,13.31,-0.04%,0.18K,15:59:59,2020-09-30
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,1903.0,14770000.0,,2.41%,,Equity,,,,,,2020-09-30
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,15489.0,83610000.0,,- 0.65%,,Equity,,,,,,2020-09-30
EMFM,Global X Next Emerging & Frontier,16.5,16.58 - 16.58,,16.58,13.01 - 20.7,,134.0,,,1743.0,14100000.0,,- 17.42%,,Equity,Global X Next Emerging & Frontier,16.58,+0.53%,0.13K,15:59:59,2020-09-30
GXF,Global X FTSE Nordic Region,24.77,24.36 - 24.81,,24.52,15.2 - 25.12,,110802.0,,,6003.0,30860000.0,,21.48%,,Equity,Global X FTSE Nordic Region,24.55,-0.91%,110.80K,15:59:59,2020-09-30
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,869.0,2230000.0,,- 10.89%,,Equity,,,,,,2020-09-30
CHIC,Global X MSCI China Communication Services,25.85,25.97 - 26.26,,25.97,19.26 - 28.31,,3036.0,,,2628.0,,,17.82%,,Equity,,,,,,2020-09-30
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,907.0,13610000.0,,- 8.72%,,Equity,,,,,,2020-09-30
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,10518.0,14800000.0,,- 6.21%,,Equity,,,,,,2020-09-30
CHIM,Global X China Materials,17.91,17.72 - 17.9,,17.72,12.84 - 19.37,,804.0,,,844.0,1630000.0,,23.69%,,Equity,Global X China Materials,17.9,-0.04%,0.80K,15:59:59,2020-09-30
CHIE,Global X China Energy,8.13,8.07 - 8.15,,8.15,7.36 - 11.42,,125.0,,,786.0,1580000.0,,- 21.9%,,Equity,Global X China Energy,8.07,-0.79%,0.13K,15:59:59,2020-09-30
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-09-30
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-09-30
EBIZ,Global X E-commerce,27.2,27.2 - 27.64,,27.35,12.94 - 29,,31632.0,,,87623.0,,,58.23%,,Equity,,,,,,2020-09-30
CLOU,Global X Cloud Computing,23.83,23.72 - 24.17,,23.91,12.36 - 26.06,,1012813.0,,,1419737.0,,,62.66%,,Equity,,,,,,2020-09-30
RYLD,Global X Russell 2000 Covered Call,20.64,20.52 - 20.86,,20.72,14.85 - 25.87,,9096.0,,,11157.0,,,- 16.91%,,Other,,,,,,2020-09-30
QDIV,Global X S&P 500 Quality Dividend,22.01,22.15 - 22.26,,22.2,15.76 - 27.35,,596.0,,,1785.0,,,- 13.04%,,Equity,,,,,,2020-09-30
GSIE,Goldman Sachs ActiveBeta International Equity,28.2,28.05 - 28.28,,28.12,19.3 - 30.67,,1168697.0,,,402598.0,345440000.0,,- 0.32%,,Equity,,,,,,2020-09-30
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.5,67.64 - 68.66,,67.67,44.3 - 72.44,,345605.0,,,574663.0,1484000000.0,,12.71%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,68.05,+0.81%,345.61K,15:59:59,2020-09-30
GBIL,Goldman Sachs TreasuryAccess 0-1,100.45,100.43 - 100.45,,100.45,100.12 - 100.98,,264217.0,,,350105.0,55020000.0,,0.07%,,Equity,,,,,,2020-09-30
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,32.3,32.53 - 32.85,,32.56,23.1 - 35.55,,78169.0,,,171900.0,970650000.0,,3%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,32.79,+1.52%,78.17K,15:59:59,2020-09-30
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,191.41,194.72 - 196.6,,194.72,73 - 221.07,,1415.0,,,4483.0,,,59.24%,,Equity,,,,,,2020-09-30
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,49.37,49.33 - 50.04,,49.58,32.02 - 52.95,,13620.0,,,30515.0,,,4.29%,,Equity,,,,,,2020-09-30
GSST,Goldman Sachs Access Ultra Short Bond,50.79,50.76 - 50.78,,50.78,48.42 - 52.41,,31942.0,,,28873.0,,,0.59%,,,,,,,,2020-09-30
JUST,Goldman Sachs JUST U.S. Large Cap Equity,48.42,48.9 - 49.19,,49.03,31.66 - 52.16,,4808.0,,,9773.0,,,13.53%,,Equity,,,,,,2020-09-30
GSJY,Goldman Sachs ActiveBeta Japan Equity,33.43,33.06 - 33.19,,33.06,24.16 - 34.29,,6721.0,,,3981.0,34080000.0,,4.53%,,Equity,,,,,,2020-09-30
GVIP,Goldman Sachs Hedge Industry VIP,76.94,76.88 - 78.02,,77.46,41.73 - 81.33,,10428.0,,,5829.0,31150000.0,,38.21%,,Equity,,,,,,2020-09-30
GDAT,Goldman Sachs Motif Data-Driven World,68.84,68.84 - 69.56,,68.84,41.99 - 74.28,,3916.0,,,6815.0,,,33.23%,,Equity,,,,,,2020-09-30
GFIN,Goldman Sachs Motif Finance Reimagined,64.54,64.57 - 65.07,,64.57,38.81 - 68.58,,1417.0,,,6830.0,,,18.18%,,Equity,,,,,,2020-09-30
GSEU,Goldman Sachs ActiveBeta Europe Equity,29.14,29.08 - 29.23,,29.23,20.08 - 31.97,,409.0,,,1731.0,30100000.0,,- 0.03%,,Equity,,,,,,2020-09-30
GDNA,Goldman Sachs Motif Human Evolution,63.65,63.8 - 64.48,,63.8,41.71 - 65.92,,702.0,,,9362.0,,,30.08%,,Equity,,,,,,2020-09-30
GMAN,Goldman Sachs Motif Manufacturing Revolution,69.61,69.76 - 70.61,,69.76,37.01 - 71.76,,1566.0,,,6608.0,,,39.47%,,Equity,,,,,,2020-09-30
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.98,56.81 - 56.97,,56.92,49.27 - 57.14,,9606.0,,,8504.0,,,8.64%,,,,,,,,2020-09-30
GBUY,Goldman Sachs Motif New Age Consumer,81.84,82.04 - 82.76,,82.04,41.37 - 85.88,,676.0,,,9298.0,,,56.57%,,Equity,,,,,,2020-09-30
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,1216.0,7510000.0,,- 14.58%,,Other,,,,,,2020-09-30
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,1213.0,98260000.0,,- 22.26%,,Commodity,,,,,,2020-09-30
BAR,GraniteShares Gold Trust,18.87,18.71 - 18.92,,18.83,14.4 - 20.59,,377640.0,,,566270.0,,,28.28%,,Equity,,,,,,2020-09-30
HIPS,GraniteShares HIPS US High Income,11.81,11.81 - 11.81,,11.88,7.68 - 17.37,,3423.0,,,5447.0,,,- 29.41%,,Equity,,,,,,2020-09-30
RPV,Guggenheim Invest S&P 500 Pure Value,48.52,48.75 - 49.62,10.89%,48.75,33.62 - 70,0.77,129293.0,634700000.0,3.03%,217671.0,1290000000.0,1.39,- 25.17%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,49.02,+1.03%,129.29K,15:59:59,2020-09-30
GSY,Guggenheim Enhanced Short Duration,50.52,50.52 - 50.54,,50.54,46.87 - 50.58,,326067.0,,,522265.0,972600000.0,,0.22%,,,Guggenheim Enhanced Short Duration,50.52,0.00%,326.07K,15:59:59,2020-09-30
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.33,21.32 - 21.33,,21.33,17.53 - 21.46,,283099.0,,,352780.0,584240000.0,,2.46%,,,,,,,,2020-09-30
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.22,21.21 - 21.23,,21.22,19.88 - 21.34,,467515.0,,,319752.0,750410000.0,,1.14%,,,,,,,,2020-09-30
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.81,21.8 - 21.81,,21.78,17.55 - 21.91,,183817.0,,,276764.0,151360000.0,,5.91%,,,,,,,,2020-09-30
RSP,Guggenheim Invest S&P 500 Equal Weight,107.57,107.41 - 109.23,1.71%,107.9,70.56 - 118.98,1.25,1736167.0,13110000000.0,1.93%,1582003.0,9800000000.0,1.12,- 0.47%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,108.11,+0.50%,1.74M,15:59:59,2020-09-30
FXE,Guggenheim CurrencyShares Euro,110.51,110 - 110.59,,110.24,100.64 - 112.98,,100625.0,,,149448.0,218890000.0,,6.71%,,Currency,Guggenheim CurrencyShares Euro,110.37,-0.13%,100.63K,15:59:59,2020-09-30
TAN,Guggenheim Solar,62.52,63.11 - 65.76,,63.37,21.14 - 65.76,,1710541.0,,,748325.0,180900000.0,,112.87%,,Equity,Guggenheim Solar,64.79,+3.63%,1.71M,15:59:59,2020-09-30
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,22.81,22.82 - 22.89,,22.81,18.93 - 24.58,,156717.0,,,227511.0,103360000.0,,4.08%,,,,,,,,2020-09-30
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.81,21.81 - 21.84,,21.79,18.6 - 21.93,,394052.0,,,397538.0,431220000.0,,4.42%,,,,,,,,2020-09-30
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.35,22.35 - 22.36,,22.35,18.66 - 22.55,,94977.0,,,170262.0,51420000.0,,9.24%,,,,,,,,2020-09-30
FXY,Guggenheim CurrencyShares Japanese Yen,89.5,89.42 - 89.67,,89.48,84.62 - 93.23,,24263.0,,,64946.0,163020000.0,,1.76%,,Currency,Guggenheim CurrencyShares Japanese Yen,89.62,+0.13%,24.26K,15:59:59,2020-09-30
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.36 - 23.37,,23.36,21.03 - 23.93,,70361.0,,,135988.0,338170000.0,,1.06%,,,,,,,,2020-09-30
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.0,21.97 - 21.98,,21.98,17.9 - 22.32,,17698.0,,,52867.0,,,11.65%,,,,,,,,2020-09-30
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-09-30
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,22.92,22.9 - 22.97,,22.92,19.83 - 24.84,,119805.0,,,180619.0,104300000.0,,3.35%,,,,,,,,2020-09-30
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-09-30
CQQQ,Guggenheim Invest China Technology,67.96,68.27 - 69.34,,68.36,43.19 - 73.98,,81249.0,,,213589.0,54750000.0,,48.51%,,Equity,Guggenheim Invest China Technology,69.16,+1.77%,81.25K,15:59:59,2020-09-30
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.17,22.17 - 22.19,,22.16,17.95 - 22.35,,173268.0,,,195708.0,140910000.0,,7.81%,,,,,,,,2020-09-30
CGW,Guggenheim Invest S&P Global Water,41.21,41.14 - 41.62,,41.24,27.65 - 43.69,,61076.0,,,35583.0,474320000.0,,7.71%,,Equity,Guggenheim Invest S&P Global Water,41.35,+0.34%,61.08K,15:59:59,2020-09-30
RPG,Guggenheim Invest S&P 500 Pure Growth,141.19,140.75 - 143,12.27%,141.46,84.27 - 150.19,0.53,90912.0,2580000000.0,0.74%,74696.0,2150000000.0,1.11,19.22%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,141.64,+0.32%,90.91K,15:59:59,2020-09-30
DEF,Guggenheim Invest Defensive Equity,55.28,55.46 - 55.96,,55.47,37.01 - 59.51,,10489.0,,,36495.0,170420000.0,,1.99%,,Equity,Guggenheim Invest Defensive Equity,55.6,+0.57%,10.49K,15:59:59,2020-09-30
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,24.46,24.53 - 24.59,,24.47,20 - 26.32,,112976.0,,,141996.0,29340000.0,,5.18%,,,,,,,,2020-09-30
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,210.76,209.63 - 212.65,,211.0,135.78 - 225.22,,51452.0,,,45284.0,1038000000.0,,17.86%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,210.67,-0.04%,51.45K,15:59:59,2020-09-30
CZA,Guggenheim Invest Mid-Cap Core,65.55,65.4 - 66.36,,65.97,40.82 - 83.29,,9312.0,,,13043.0,161030000.0,,- 9.98%,,Equity,Guggenheim Invest Mid-Cap Core,65.93,+0.58%,9.31K,15:59:59,2020-09-30
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.05,24.06 - 24.13,,24.04,19.64 - 25.54,,42522.0,,,82985.0,12670000.0,,7.34%,,Equity,,,,,,2020-09-30
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,23.37,23.4 - 23.51,,23.37,18.47 - 24.93,,66591.0,,,69915.0,,,9.23%,,,,,,,,2020-09-30
BSCQ,Guggenheim BulletShares 2026 Corporate,21.68,21.64 - 21.65,,21.64,17.82 - 21.92,,43740.0,,,54157.0,20130000.0,,10.7%,,Equity,,,,,,2020-09-30
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 5.56%,,Equity,,,,,,2020-09-30
XLG,Guggenheim S&P 500 Top 50,259.85,260.11 - 264.52,11.79%,260.11,168.4 - 284.52,2.87,64065.0,1640000000.0,1.34%,44349.0,518559999.99999994,0.98,22.32%,6050785.0,Equity,Guggenheim S&P 500 Top 50,261.94,+0.80%,64.07K,15:59:59,2020-09-30
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,50.47,50.29 - 51.21,5.29%,50.82,30.47 - 70.8,0.43,22056.0,111510000.0,1.06%,17235.0,186780000.0,1.73,- 21.28%,2050040.0,Equity,Guggenheim Invest S&P SmallCap 600 Pure Value,50.59,+0.24%,22.06K,15:59:59,2020-09-30
FXA,Guggenheim CurrencyShares Australian Dollar,71.06,71.1 - 71.54,,71.1,57.49 - 73.76,,10342.0,,,39281.0,175720000.0,,5.26%,,Currency,Guggenheim CurrencyShares Australian Dollar,71.38,+0.45%,10.34K,15:59:59,2020-09-30
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,22.68,22.41 - 23.02,,22.79,15.91 - 49.03,,41404.0,,,34371.0,300190000.0,,- 48.9%,,Equity,Guggenheim Invest S&P 500 Equal Weight Energy,22.51,-0.75%,41.40K,15:59:59,2020-09-30
FXB,Guggenheim CurrencyShares British Pound Sterling,124.32,124.38 - 125.08,,124.38,110.96 - 129.89,,11729.0,,,25381.0,297410000.0,,4.25%,,Currency,Guggenheim CurrencyShares British Pound Sterling,124.83,+0.41%,11.73K,15:59:59,2020-09-30
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,53.99,53.95 - 55.02,8.43%,54.07,33.21 - 70.72,0.65,4405.0,63410000.0,2.5%,6883.0,127910000.0,1.67,- 15.39%,1100499.0,Equity,Guggenheim Invest S&P MidCap 400 Pure Value,54.48,+0.91%,4.41K,15:59:59,2020-09-30
CVY,Guggenheim Invest Multi-Asset Income,16.34,16.21 - 16.5,-,16.4,10.95 - 23.57,,19913.0,119420000.0,4.02%,24270.0,403930000.0,1.24,- 26.66%,6800800.0,Equity,Guggenheim Invest Multi-Asset Income,16.34,0.00%,19.91K,15:59:59,2020-09-30
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,93.37,93.74 - 94.79,,93.74,70.27 - 115.7,,13440.0,,,14680.0,163300000.0,,- 12.44%,,Equity,Guggenheim Invest S&P 500 Equal Weight Utilities,94.36,+1.06%,13.44K,15:59:59,2020-09-30
GTO,Guggenheim Total Return Bond,57.94,57.73 - 57.92,,57.92,48.29 - 58.7,,43215.0,,,58337.0,,,6.77%,,,,,,,,2020-09-30
FXF,Guggenheim CurrencyShares Swiss Franc,99.33,98.88 - 99.63,,99.1,92.1 - 101.51,,27108.0,,,50106.0,148870000.0,,7.24%,,Currency,Guggenheim CurrencyShares Swiss Franc,99.18,-0.15%,27.11K,15:59:59,2020-09-30
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,141.13,141.74 - 143.46,,141.86,108.85 - 150.47,,9013.0,,,17069.0,504460000.0,,0.52%,,Equity,Guggenheim Invest S&P 500 Equal Weight Consumer St,142.96,+1.29%,9.01K,15:59:59,2020-09-30
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,232.01,232.95 - 236.55,,232.95,157.99 - 245.34,,4380.0,,,7361.0,490520000.0,,18.39%,,Equity,Guggenheim Invest S&P 500 Equal Weight Health Care,235.5,+1.50%,4.38K,15:59:59,2020-09-30
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,37.63,37.74 - 38.38,,37.76,26 - 48.23,,26996.0,,,26674.0,378320000.0,,- 13.79%,,Equity,Guggenheim Invest S&P 500 Equal Weight Financials,38.09,+1.23%,27.00K,15:59:59,2020-09-30
DJD,Guggenheim Dow Jones Industrial Average Dividend,34.1,34.21 - 34.61,,34.21,25.21 - 39.97,,12750.0,,,42777.0,,,- 8.4%,,Equity,,,,,,2020-09-30
FXC,Guggenheim CurrencyShares Canadian Dollar,73.51,73.54 - 73.98,,73.58,67.34 - 76.19,,13225.0,,,30791.0,188250000.0,,- 1.34%,,Currency,Guggenheim CurrencyShares Canadian Dollar,73.94,+0.58%,13.23K,15:59:59,2020-09-30
RYJ,Guggenheim Invest Raymond James SB-1 Equity,39.69,39.61 - 40.15,,40.13,23.16 - 48.68,,3400.0,,,5184.0,190500000.0,,- 6.74%,,Equity,Guggenheim Invest Raymond James SB-1 Equity,39.82,+0.32%,3.40K,15:59:59,2020-09-30
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,4.77%,,Equity,,,,,,2020-09-30
CSD,Guggenheim S&P Spin-Off,43.13,43.42 - 43.94,,43.74,21.65 - 50.94,,2872.0,,,3443.0,206960000.0,,- 7.13%,,Equity,Guggenheim S&P Spin-Off,43.43,+0.70%,2.87K,15:59:59,2020-09-30
CUT,Guggenheim MSCI Global Timber,28.02,27.92 - 28.22,,27.96,17.5 - 29.74,,12524.0,,,27686.0,187380000.0,,7.69%,,Equity,Guggenheim MSCI Global Timber,28.1,+0.26%,12.52K,15:59:59,2020-09-30
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,6.03%,,Equity,,,,,,2020-09-30
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,134.95,134.06 - 136.62,,136.62,80.62 - 141.39,,15666.0,,,49330.0,194520000.0,,6.71%,,Equity,Guggenheim Invest S&P 500 Equal Weight Industrials,134.77,-0.14%,15.67K,15:59:59,2020-09-30
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,105.92,106.4 - 107.51,10.24%,107.23,62.02 - 122.12,0.34,1642.0,116450000.0,0.79%,3829.0,150830000.0,1.38,- 0.69%,1050004.0,Equity,Guggenheim Invest S&P SmallCap 600 Pure Growth,106.4,+0.45%,1.64K,15:59:59,2020-09-30
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,4.94%,,Other,,,,,,2020-09-30
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,25.72,25.72 - 26.09,,26.07,18.74 - 33.55,,3865.0,,,5419.0,28970000.0,,- 19.22%,,Equity,Guggenheim S&P 500 Equal Weight Real Estate,25.86,+0.54%,3.87K,15:59:59,2020-09-30
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,115.38,115.73 - 117.58,,115.73,69.08 - 124.45,,22168.0,,,11612.0,158620000.0,,5.9%,,Equity,Guggenheim Invest S&P 500 Equal Weight Materials,116.9,+1.32%,22.17K,15:59:59,2020-09-30
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,167.04,168.48 - 169.69,8.46%,168.86,91.53 - 171.85,0.73,1172.0,328390000.0,0.43%,3975.0,724260000.0,1.25,18.17%,1950021.0,Equity,Guggenheim Invest S&P MidCap 400 Pure Growth,168.48,+0.86%,1.17K,15:59:59,2020-09-30
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,11.87%,,Equity,,,,,,2020-09-30
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,5.84%,,Equity,,,,,,2020-09-30
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,101.78,102.17 - 103.56,,103.19,55.72 - 113.01,,3699.0,,,29477.0,80550000.0,,- 2.58%,,Equity,Guggenheim Invest S&P 500 Equal Weight Consumer Di,102.9,+1.10%,3.70K,15:59:59,2020-09-30
EWSC,Guggenheim S&P SmallCap 600 EW,47.68,47.49 - 48.18,,48.13,28.85 - 57.89,,1166.0,,,1365.0,32020000.000000004,,- 10.46%,,Equity,Guggenheim S&P SmallCap 600 EW,47.49,-0.39%,1.17K,15:59:59,2020-09-30
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,7.39%,,Equity,,,,,,2020-09-30
EWMC,Guggenheim S&P MidCap 400 EW,59.6,59.97 - 60.47,,60.14,37.42 - 68.89,,2898.0,,,5699.0,122970000.0,,- 5.86%,,Equity,Guggenheim S&P MidCap 400 EW,59.97,+0.61%,2.90K,15:59:59,2020-09-30
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,4.48%,,Equity,,,,,,2020-09-30
