Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 1.59%,,Equity,,,,,,2020-09-29
FLBR,Franklin FTSE Brazil,17.05,16.82 - 17,,16.96,12.49 - 29.84,,3505.0,,,40178.0,,,- 34.62%,,Equity,,,,,,2020-09-29
FLCA,Franklin FTSE Canada,24.64,24.56 - 24.65,,24.63,16.02 - 27.4,,3580.0,,,2212.0,,,- 4.2%,,Equity,,,,,,2020-09-29
FLIY,Franklin FTSE Italy,20.77,20.77 - 20.77,,20.77,15.17 - 25.81,,13.0,,,346.0,,,- 9.62%,,Equity,,,,,,2020-09-29
FLGR,Franklin FTSE Germany,22.78,22.84 - 22.9,,22.9,13.6 - 23.89,,1016.0,,,1891.0,,,9.08%,,Equity,,,,,,2020-09-29
FLQH,Franklin LibertyQ Int Eq Hdg,24.33,24.16 - 24.28,,24.16,18.03 - 28.05,,926.0,,,2794.0,9370000.0,,- 6.82%,,Equity,,,,,,2020-09-29
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,32.92,32.81 - 32.85,,32.85,21.39 - 34.68,,610.0,,,5529.0,,,5.31%,,Equity,,,,,,2020-09-29
FLMX,Franklin FTSE Mexico,16.23,16.21 - 16.26,,16.26,12.76 - 24.22,,712.0,,,1327.0,,,- 25.31%,,Equity,,,,,,2020-09-29
FLJH,Franklin FTSE Japan Hedged,25.39,25.33 - 25.39,,25.33,17.95 - 26.17,,801.0,,,363.0,,,7.02%,,Equity,,,,,,2020-09-29
FLEE,Franklin FTSE Europe,22.93,22.92 - 22.95,,22.88,16.01 - 25.53,,16727.0,,,10981.0,,,- 2.26%,,Equity,,,,,,2020-09-29
FLQG,Franklin LibertyQ Global Equity,32.74,32.7 - 32.78,,32.78,23.26 - 34.38,,1167.0,,,327.0,15600000.0,,4.07%,,Equity,,,,,,2020-09-29
FLIA,Franklin Liberty International Aggregate Bond,25.37,25.4 - 25.4,,25.4,24.25 - 26.1,,45.0,,,16000.0,,,- 1.59%,,,,,,,,2020-09-29
FLZA,Franklin FTSE South Africa,18.86,19.17 - 19.17,,19.17,12.64 - 27.8,,171.0,,,290.0,,,- 23.86%,,Equity,,,,,,2020-09-29
KLDW,GaveKal Knowledge Leaders Developed World,37.79,37.66 - 37.91,,37.86,24.98 - 38.47,,10119.0,,,8181.0,57470000.0,,12.54%,,Equity,GaveKal Knowledge Leaders Developed World,37.83,+0.13%,10.12K,15:59:59,2020-09-29
MLPA,Global X MLP,21.99,21.74 - 22.5,,21.99,1.93 - 34.99,,223281.0,,,297808.0,494170000.0,,163.35%,,Equity,Global X MLP,22.35,+1.64%,223.24K,15:59:59,2020-09-29
PAVE,Global X US Infrastructure Development,16.95,16.75 - 16.96,,16.88,9.77 - 17.99,,64448.0,,,130439.0,,,5.34%,,Equity,,,,,,2020-09-29
BOTZ,Global X Robotics & AI USD,27.56,27.79 - 28.07,,27.79,14.77 - 28.13,,1710134.0,,,931734.0,11380000.0,,39.54%,,Equity,,,,,,2020-09-29
SRET,Global X SuperDividend REIT,7.93,7.76 - 7.93,,7.93,4.41 - 15.77,,188168.0,,,380128.0,41030000.0,,- 47.31%,,Other,,,,,,2020-09-29
DIV,Global X SuperDividend US,15.04,14.86 - 15.05,,15.05,10.55 - 24.02,,74403.0,,,199032.0,374150000.0,,- 36.22%,,Equity,Global X SuperDividend US,15.02,-0.13%,74.38K,15:59:59,2020-09-29
MLPX,Global X MLP & Energy Infrastructure,22.54,22.31 - 22.73,,22.51,4.43 - 30.24,,108336.0,,,119137.0,153570000.0,,83.25%,,Equity,Global X MLP & Energy Infrastructure,22.56,+0.09%,108.34K,15:59:59,2020-09-29
SDIV,Global X SuperDividend,10.72,10.63 - 10.73,,10.73,8.02 - 18.07,,266730.0,,,370683.0,827760000.0,,- 36.72%,,Equity,Global X SuperDividend,10.7,-0.19%,266.73K,15:59:59,2020-09-29
PFFD,Global X US Preferred,24.84,24.78 - 24.89,,24.78,16.21 - 25.65,,163513.0,,,190344.0,,,- 0.88%,,Equity,,,,,,2020-09-29
LIT,Global X Lithium,38.21,38.73 - 39.45,,38.93,17.83 - 41.17,,455167.0,,,389249.0,160800000.0,,57.44%,,Equity,Global X Lithium,39.26,+2.75%,455.05K,15:59:59,2020-09-29
SIL,Global X Silver Miners,42.84,43.01 - 43.92,,43.32,16 - 52.79,,369084.0,,,766636.0,401440000.0,,47.22%,,Equity,Global X Silver Miners,43.46,+1.45%,368.84K,15:59:59,2020-09-29
PAK,Global X MSCI Pakistan,26.92,26.82 - 27.16,,26.82,4.49 - 27.79,,2266.0,,,8925.0,23910000.0,,337.72%,,Equity,Global X MSCI Pakistan,27.07,+0.56%,2.27K,15:59:59,2020-09-29
GREK,Global X FTSE Greece 20,19.85,19.66 - 20.08,,19.85,4.5 - 21.75,,36723.0,,,64997.0,267019999.99999997,,112.3%,,Equity,Global X FTSE Greece 20,19.83,-0.10%,36.72K,15:59:59,2020-09-29
COPX,Global X Copper Miners,20.58,20.3 - 20.67,,20.6,9.62 - 22.9,,59027.0,,,116973.0,52380000.0,,19.37%,,Equity,Global X Copper Miners,20.43,-0.73%,59.03K,15:59:59,2020-09-29
SPFF,Global X SuperIncome Preferred,11.12,11.08 - 11.14,,11.13,6.82 - 11.99,,65368.0,,,59239.0,226460000.0,,- 5.36%,,Equity,Global X SuperIncome Preferred,11.12,0.00%,65.37K,15:59:59,2020-09-29
URA,Global X Uranium,11.14,11.1 - 11.26,,11.19,6.95 - 12.57,,93473.0,,,151396.0,253540000.0,,1.64%,,Equity,Global X Uranium,11.19,+0.45%,93.47K,15:59:59,2020-09-29
CHIQ,Global X China Consumer,26.74,26.64 - 26.84,,26.69,14.35 - 28.35,,224219.0,,,130557.0,71500000.0,,68.49%,,Equity,Global X China Consumer,26.83,+0.34%,224.22K,15:59:59,2020-09-29
FINX,Global X FinTech Thematic,37.78,37.94 - 38.26,,37.94,19.65 - 39.78,,205860.0,,,188114.0,,,31.68%,,Equity,,,,,,2020-09-29
NORW,Global X MSCI Norway,10.07,10.01 - 10.15,,10.11,6.28 - 12.72,,29278.0,,,86604.0,130560000.0,,- 13.04%,,Equity,Global X MSCI Norway,10.1,+0.30%,29.28K,15:59:59,2020-09-29
MILN,Global X Millennials Thematic,31.1,30.93 - 31.17,,31.08,16.61 - 33.18,,32868.0,,,28300.0,,,26.15%,,Equity,,,,,,2020-09-29
SNSR,Global X Internet of Things Thematic USD,26.04,26.03 - 26.34,,26.12,14.81 - 27.87,,58758.0,,,61392.0,17670000.0,,28.59%,,Equity,,,,,,2020-09-29
PGAL,Global X MSCI Portugal,9.02,8.92 - 9.01,,8.96,6.9 - 11.38,,2370.0,,,5689.0,20590000.0,,- 9.98%,,Equity,Global X MSCI Portugal,8.92,-1.05%,2.37K,15:59:59,2020-09-29
ARGT,Global X MSCI Argentina,23.4,23 - 23.4,,23.4,14.12 - 28.73,,9685.0,,,15468.0,102450000.0,,2.5%,,Equity,Global X MSCI Argentina,23.08,-1.37%,9.69K,15:59:59,2020-09-29
GXG,Global X MSCI Colombia,23.52,23.33 - 23.52,,23.52,4.29 - 40.26,,1400.0,,,7003.0,100990000.0,,- 34.74%,,Equity,Global X MSCI Colombia,23.33,-0.81%,1.40K,15:59:59,2020-09-29
CHIX,Global X China Financials,13.95,13.75 - 13.82,,13.79,11.74 - 16.87,,24476.0,,,25004.0,27720000.0,,- 6.5%,,Equity,Global X China Financials,13.79,-1.16%,24.48K,15:59:59,2020-09-29
AIQ,Global X Future Analytics Tech,23.23,23.24 - 23.39,,23.3,12.75 - 24.87,,20623.0,,,40407.0,,,48.15%,,Equity,,,,,,2020-09-29
YLCO,Global X Yieldco,14.4,14.43 - 14.59,,14.47,10.02 - 16.26,,11140.0,,,17259.0,7860000.0,,4.73%,,Equity,,,,,,2020-09-29
DRIV,Global X Autonomous & Electric Vehicles,16.72,16.7 - 16.83,,16.75,9.32 - 17.85,,78870.0,,,56898.0,,,27.54%,,Equity,,,,,,2020-09-29
KRMA,Global X Conscious Companies,24.18,23.99 - 24.13,,24.01,15.49 - 25.69,,18982.0,,,52045.0,35100000.0,,9.71%,,Equity,,,,,,2020-09-29
CATH,Global X S&P 500 Catholic Values,41.29,41.13 - 41.38,,41.4,27 - 44.16,,25088.0,,,28824.0,779110000.0,,13.68%,,Equity,,,,,,2020-09-29
GOEX,Global X Gold Explorers,34.79,35.42 - 35.53,,35.02,12.55 - 40.96,,8485.0,,,30120.0,50790000.0,,38.94%,,Equity,Global X Gold Explorers,35.53,+2.13%,8.49K,15:59:59,2020-09-29
CHIS,Global X MSCI China Consumer Staples,28.34,28.27 - 28.68,,28.68,18.4 - 31.51,,8719.0,,,8161.0,,,42.13%,,Equity,,,,,,2020-09-29
EFAS,Global X MSCI SuperDividend EAFE,12.0,11.92 - 11.95,,11.93,9.32 - 16.63,,2244.0,,,3558.0,1580000.0,,- 23.13%,,Equity,,,,,,2020-09-29
SOCL,Global X Social Media,48.39,48.12 - 48.63,,48.32,24.57 - 51.85,,20693.0,,,45131.0,86160000.0,,51.84%,,Equity,,,,,,2020-09-29
ALTY,Global X SuperDividend Alternatives,10.56,10.45 - 10.64,,10.75,6.7 - 15.15,,37255.0,,,15176.0,6100000.0,,- 29.03%,,Equity,,,,,,2020-09-29
NGE,Global X MSCI Nigeria,9.35,9.33 - 9.45,,9.35,7.86 - 15.25,,4832.0,,,17849.0,30730000.0,,- 28.08%,,Equity,Global X MSCI Nigeria,9.45,+1.07%,4.83K,15:59:59,2020-09-29
AUSF,Global X Adaptive U.S. Factor,22.13,21.9 - 22.09,,22.09,14.7 - 26.92,,11378.0,,,18042.0,,,- 11.55%,,Equity,,,,,,2020-09-29
TFIV,Global X TargetIncome 5,22.23,22.06 - 22.25,,22.06,18.61 - 24.71,,3730.0,,,1166.0,,,- 8.56%,,Other,,,,,,2020-09-29
SDEM,Global X SuperDividend Emerging Mar,9.78,9.71 - 9.79,,9.75,8.14 - 14.2,,17947.0,,,10815.0,6120000.0,,- 22.5%,,Equity,Global X SuperDividend Emerging Mar,9.77,-0.12%,17.95K,15:59:59,2020-09-29
GURU,Global X Guru,37.78,37.65 - 37.81,,37.81,22.5 - 39,,1501.0,,,3585.0,56400000.0,,14.28%,,Equity,Global X Guru,37.65,-0.34%,1.50K,15:59:59,2020-09-29
LNGR,Global X Longevity Thematic,25.47,25.42 - 25.54,,25.42,16.71 - 26.08,,5751.0,,,6869.0,1590000.0,,18.36%,,Equity,,,,,,2020-09-29
ASEA,Global X Southeast Asia,11.76,11.7 - 11.73,,11.76,9.41 - 16.37,,7796.0,,,7608.0,11000000.0,,- 24.62%,,Equity,Global X Southeast Asia,11.73,-0.26%,7.80K,15:59:59,2020-09-29
CHII,Global X China Industrials,13.31,13.31 - 13.31,,13.31,10.39 - 14.29,,54.0,,,596.0,3940000.0,,7.95%,,Equity,Global X China Industrials,13.31,+0.00%,0.05K,15:59:59,2020-09-29
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,1850.0,14770000.0,,2.76%,,Equity,,,,,,2020-09-29
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,15669.0,83610000.0,,- 0.12%,,Equity,,,,,,2020-09-29
EMFM,Global X Next Emerging & Frontier,16.57,16.48 - 16.5,,16.48,13.01 - 20.7,,1900.0,,,1719.0,14100000.0,,- 16.82%,,Equity,Global X Next Emerging & Frontier,16.5,-0.41%,1.90K,15:59:59,2020-09-29
GXF,Global X FTSE Nordic Region,24.41,24.48 - 24.86,,24.59,15.2 - 25.12,,6379.0,,,5502.0,30860000.0,,19.89%,,Equity,Global X FTSE Nordic Region,24.77,+1.50%,6.38K,15:59:59,2020-09-29
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,843.0,2230000.0,,- 10.74%,,Equity,,,,,,2020-09-29
CHIC,Global X MSCI China Communication Services,26.16,25.82 - 25.92,,25.91,19.26 - 28.31,,1278.0,,,2642.0,,,22.19%,,Equity,,,,,,2020-09-29
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,887.0,13610000.0,,- 8.52%,,Equity,,,,,,2020-09-29
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,10297.0,14800000.0,,- 3.89%,,Equity,,,,,,2020-09-29
CHIM,Global X China Materials,17.82,17.91 - 17.91,,17.91,12.84 - 19.37,,10.0,,,858.0,1630000.0,,24.44%,,Equity,Global X China Materials,17.91,+0.51%,0.01K,15:59:59,2020-09-29
CHIE,Global X China Energy,8.09,8.11 - 8.13,,8.11,7.36 - 11.42,,280.0,,,782.0,1580000.0,,- 21.3%,,Equity,Global X China Energy,8.13,+0.48%,0.28K,15:59:59,2020-09-29
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-09-29
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-09-29
EBIZ,Global X E-commerce,27.43,27.14 - 27.41,,27.39,12.94 - 29,,24878.0,,,87924.0,,,57.64%,,Equity,,,,,,2020-09-29
CLOU,Global X Cloud Computing,23.82,23.72 - 24.02,,23.84,12.36 - 26.06,,1407266.0,,,1414273.0,,,64.39%,,Equity,,,,,,2020-09-29
RYLD,Global X Russell 2000 Covered Call,20.69,20.52 - 20.76,,20.76,14.85 - 25.87,,11633.0,,,11431.0,,,- 16.47%,,Other,,,,,,2020-09-29
QDIV,Global X S&P 500 Quality Dividend,22.19,22.01 - 22.3,,22.3,15.76 - 27.35,,2213.0,,,1756.0,,,- 11.94%,,Equity,,,,,,2020-09-29
GSIE,Goldman Sachs ActiveBeta International Equity,28.2,28.11 - 28.31,,28.26,19.3 - 30.67,,321913.0,,,386722.0,345440000.0,,- 0.11%,,Equity,,,,,,2020-09-29
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.81,67.42 - 67.97,,67.78,44.3 - 72.44,,247864.0,,,573120.0,1484000000.0,,13.83%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.5,-0.46%,247.86K,15:59:59,2020-09-29
GBIL,Goldman Sachs TreasuryAccess 0-1,100.43,100.43 - 100.45,,100.45,100.12 - 100.98,,476992.0,,,356635.0,55020000.0,,0.07%,,Equity,,,,,,2020-09-29
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,32.33,32.2 - 32.37,,32.24,23.1 - 35.55,,58757.0,,,171900.0,970650000.0,,3.46%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,32.3,-0.08%,58.76K,15:59:59,2020-09-29
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,191.52,191.41 - 191.41,,191.41,73 - 221.07,,38.0,,,4539.0,,,61.98%,,Equity,,,,,,2020-09-29
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,49.53,49.24 - 49.67,,49.59,32.02 - 52.95,,22203.0,,,30513.0,,,5.11%,,Equity,,,,,,2020-09-29
GSST,Goldman Sachs Access Ultra Short Bond,50.73,50.75 - 50.79,,50.77,48.42 - 52.41,,8960.0,,,33764.0,,,0.5%,,,,,,,,2020-09-29
JUST,Goldman Sachs JUST U.S. Large Cap Equity,48.57,48.34 - 48.78,,48.78,31.66 - 52.16,,8224.0,,,9677.0,,,14.58%,,Equity,,,,,,2020-09-29
GSJY,Goldman Sachs ActiveBeta Japan Equity,33.38,33.43 - 33.43,,33.43,24.16 - 34.29,,3.0,,,3996.0,34080000.0,,4.67%,,Equity,,,,,,2020-09-29
GVIP,Goldman Sachs Hedge Industry VIP,77.12,76.85 - 77.21,,77.2,41.73 - 81.33,,4004.0,,,5815.0,31150000.0,,39.36%,,Equity,,,,,,2020-09-29
GDAT,Goldman Sachs Motif Data-Driven World,68.57,68.55 - 68.89,,68.86,41.99 - 74.28,,2028.0,,,6808.0,,,33.85%,,Equity,,,,,,2020-09-29
GFIN,Goldman Sachs Motif Finance Reimagined,64.62,64.54 - 64.6,,64.6,38.81 - 68.58,,1215.0,,,6839.0,,,18.92%,,Equity,,,,,,2020-09-29
GSEU,Goldman Sachs ActiveBeta Europe Equity,29.09,29.12 - 29.22,,29.22,20.08 - 31.97,,1393.0,,,1716.0,30100000.0,,- 0.07%,,Equity,,,,,,2020-09-29
GDNA,Goldman Sachs Motif Human Evolution,63.46,63.64 - 63.84,,63.84,41.71 - 65.92,,645.0,,,9358.0,,,30.42%,,Equity,,,,,,2020-09-29
GMAN,Goldman Sachs Motif Manufacturing Revolution,68.89,69.06 - 69.61,,69.06,37.01 - 71.76,,706.0,,,6601.0,,,38.84%,,Equity,,,,,,2020-09-29
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.87,56.96 - 57.01,,56.97,49.27 - 57.14,,14220.0,,,8346.0,,,8.55%,,,,,,,,2020-09-29
GBUY,Goldman Sachs Motif New Age Consumer,81.83,81.66 - 82.06,,81.9,41.37 - 85.88,,1772.0,,,9282.0,,,57.85%,,Equity,,,,,,2020-09-29
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,1170.0,7510000.0,,- 14.47%,,Other,,,,,,2020-09-29
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,1213.0,98260000.0,,- 25.57%,,Commodity,,,,,,2020-09-29
BAR,GraniteShares Gold Trust,18.71,18.74 - 18.88,,18.78,14.4 - 20.59,,243330.0,,,564648.0,,,25.5%,,Equity,,,,,,2020-09-29
HIPS,GraniteShares HIPS US High Income,11.89,11.81 - 11.81,,12.15,7.68 - 17.37,,12383.0,,,5257.0,,,- 28.72%,,Equity,,,,,,2020-09-29
RPV,Guggenheim Invest S&P 500 Pure Value,49.25,48.17 - 49.19,10.89%,49.19,33.62 - 70,0.77,63225.0,634700000.0,3.03%,220487.0,1290000000.0,1.39,- 24%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,48.52,-1.48%,63.23K,15:59:59,2020-09-29
GSY,Guggenheim Enhanced Short Duration,50.53,50.52 - 50.54,,50.54,46.87 - 50.58,,380712.0,,,531210.0,972600000.0,,0.26%,,,Guggenheim Enhanced Short Duration,50.52,-0.02%,380.71K,15:59:59,2020-09-29
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.34,21.32 - 21.33,,21.3,17.53 - 21.46,,298875.0,,,353964.0,584240000.0,,2.46%,,,,,,,,2020-09-29
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.22,21.21 - 21.22,,21.22,19.88 - 21.34,,273224.0,,,326469.0,750410000.0,,1.14%,,,,,,,,2020-09-29
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.8,21.8 - 21.81,,21.79,17.55 - 21.91,,167695.0,,,275603.0,151360000.0,,5.91%,,,,,,,,2020-09-29
RSP,Guggenheim Invest S&P 500 Equal Weight,108.44,107.03 - 108.46,1.71%,108.42,70.56 - 118.98,1.25,1127973.0,13110000000.0,1.93%,1570296.0,9800000000.0,1.12,0.81%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,107.57,-0.80%,1.13M,15:59:59,2020-09-29
FXE,Guggenheim CurrencyShares Euro,109.85,110.19 - 110.57,,110.19,100.64 - 112.98,,124715.0,,,149147.0,218890000.0,,5.68%,,Currency,Guggenheim CurrencyShares Euro,110.51,+0.60%,124.72K,15:59:59,2020-09-29
TAN,Guggenheim Solar,60.54,61.19 - 62.8,,61.33,21.14 - 62.8,,1180883.0,,,721964.0,180900000.0,,107.26%,,Equity,Guggenheim Solar,62.52,+3.27%,1.18M,15:59:59,2020-09-29
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,22.78,22.76 - 22.81,,22.77,18.93 - 24.58,,113415.0,,,229345.0,103360000.0,,4.08%,,,,,,,,2020-09-29
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.83,21.82 - 21.83,,21.82,18.6 - 21.93,,301236.0,,,395421.0,431220000.0,,4.42%,,,,,,,,2020-09-29
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.35,22.35 - 22.36,,22.36,18.66 - 22.55,,91528.0,,,171497.0,51420000.0,,9.24%,,,,,,,,2020-09-29
FXY,Guggenheim CurrencyShares Japanese Yen,89.67,89.46 - 89.57,,89.57,84.62 - 93.23,,20309.0,,,65451.0,163020000.0,,1.79%,,Currency,Guggenheim CurrencyShares Japanese Yen,89.5,-0.19%,20.31K,15:59:59,2020-09-29
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.37,23.36 - 23.37,,23.36,21.03 - 23.93,,87623.0,,,140845.0,338170000.0,,1.06%,,,,,,,,2020-09-29
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.95,21.98 - 21.99,,21.99,17.9 - 22.32,,23284.0,,,53582.0,,,11.65%,,,,,,,,2020-09-29
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-09-29
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,22.87,22.87 - 22.92,,22.9,19.83 - 24.84,,181458.0,,,182718.0,104300000.0,,3.35%,,,,,,,,2020-09-29
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-09-29
CQQQ,Guggenheim Invest China Technology,67.62,67.64 - 68.11,,67.94,43.19 - 73.98,,130107.0,,,213242.0,54750000.0,,48.42%,,Equity,Guggenheim Invest China Technology,67.96,+0.50%,130.11K,15:59:59,2020-09-29
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.14,22.16 - 22.18,,22.17,17.95 - 22.35,,144059.0,,,196697.0,140910000.0,,7.81%,,,,,,,,2020-09-29
CGW,Guggenheim Invest S&P Global Water,41.08,41.07 - 41.34,,41.16,27.65 - 43.69,,35829.0,,,35023.0,474320000.0,,8.19%,,Equity,Guggenheim Invest S&P Global Water,41.21,+0.32%,35.83K,15:59:59,2020-09-29
RPG,Guggenheim Invest S&P 500 Pure Growth,141.49,141.12 - 142.18,12.27%,141.39,84.27 - 150.19,0.53,64161.0,2580000000.0,0.74%,78863.0,2150000000.0,1.11,20.2%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,141.19,-0.21%,64.16K,15:59:59,2020-09-29
DEF,Guggenheim Invest Defensive Equity,55.37,55.28 - 55.68,,55.32,37.01 - 59.51,,11773.0,,,36387.0,170420000.0,,2.65%,,Equity,Guggenheim Invest Defensive Equity,55.28,-0.17%,11.77K,15:59:59,2020-09-29
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,24.47,24.41 - 24.48,,24.47,20 - 26.32,,129053.0,,,144073.0,29340000.0,,5.18%,,,,,,,,2020-09-29
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,210.44,210.37 - 211.86,,210.59,135.78 - 225.22,,38771.0,,,45021.0,1038000000.0,,18.52%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,210.76,+0.15%,38.77K,15:59:59,2020-09-29
CZA,Guggenheim Invest Mid-Cap Core,66.21,65.37 - 66.13,,65.81,40.82 - 83.29,,9262.0,,,13093.0,161030000.0,,- 8.79%,,Equity,Guggenheim Invest Mid-Cap Core,65.55,-1.00%,9.26K,15:59:59,2020-09-29
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.04,23.97 - 24.04,,24.03,19.64 - 25.54,,26581.0,,,83390.0,12670000.0,,7.34%,,Equity,,,,,,2020-09-29
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,23.37,23.3 - 23.38,,23.36,18.47 - 24.93,,32951.0,,,70362.0,,,9.23%,,,,,,,,2020-09-29
BSCQ,Guggenheim BulletShares 2026 Corporate,21.65,21.64 - 21.67,,21.67,17.82 - 21.92,,66183.0,,,54351.0,20130000.0,,10.7%,,Equity,,,,,,2020-09-29
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 6.52%,,Equity,,,,,,2020-09-29
XLG,Guggenheim S&P 500 Top 50,260.91,259.26 - 261.02,11.79%,260.98,168.4 - 284.52,2.87,60121.0,1640000000.0,1.34%,43924.0,518559999.99999994,0.98,23.55%,6050785.0,Equity,Guggenheim S&P 500 Top 50,259.85,-0.41%,60.12K,15:59:59,2020-09-29
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,51.29,50.47 - 50.97,5.29%,50.97,30.47 - 70.8,0.43,7331.0,111510000.0,1.06%,17199.0,186780000.0,1.73,- 19.67%,2050040.0,Equity,Guggenheim Invest S&P SmallCap 600 Pure Value,50.47,-1.60%,7.33K,15:59:59,2020-09-29
FXA,Guggenheim CurrencyShares Australian Dollar,70.52,70.96 - 71.16,,71.02,57.49 - 73.76,,12683.0,,,39352.0,175720000.0,,4.29%,,Currency,Guggenheim CurrencyShares Australian Dollar,71.06,+0.77%,12.68K,15:59:59,2020-09-29
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,23.25,22.36 - 23.09,,23.09,15.91 - 49.03,,17740.0,,,34541.0,300190000.0,,- 48.03%,,Equity,Guggenheim Invest S&P 500 Equal Weight Energy,22.68,-2.45%,17.74K,15:59:59,2020-09-29
FXB,Guggenheim CurrencyShares British Pound Sterling,124.13,124.18 - 124.54,,124.33,110.96 - 129.89,,29984.0,,,25615.0,297410000.0,,4.11%,,Currency,Guggenheim CurrencyShares British Pound Sterling,124.32,+0.15%,29.98K,15:59:59,2020-09-29
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,54.86,53.76 - 54.2,8.43%,53.76,33.21 - 70.72,0.65,2061.0,63410000.0,2.5%,6904.0,127910000.0,1.67,- 12.89%,1100499.0,Equity,Guggenheim Invest S&P MidCap 400 Pure Value,53.99,-1.59%,2.06K,15:59:59,2020-09-29
CVY,Guggenheim Invest Multi-Asset Income,16.4,16.15 - 16.42,-,16.42,10.95 - 23.57,,26615.0,119420000.0,4.02%,24346.0,403930000.0,1.24,- 26.13%,6800800.0,Equity,Guggenheim Invest Multi-Asset Income,16.34,-0.37%,26.62K,15:59:59,2020-09-29
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,93.29,92.98 - 93.8,,93.78,70.27 - 115.7,,6643.0,,,14655.0,163300000.0,,- 12.53%,,Equity,Guggenheim Invest S&P 500 Equal Weight Utilities,93.37,+0.09%,6.64K,15:59:59,2020-09-29
GTO,Guggenheim Total Return Bond,57.89,57.91 - 57.96,,57.93,48.29 - 58.7,,43954.0,,,58522.0,,,6.58%,,,,,,,,2020-09-29
FXF,Guggenheim CurrencyShares Swiss Franc,98.91,99.11 - 99.42,,99.11,92.1 - 101.51,,32808.0,,,49917.0,148870000.0,,6.04%,,Currency,Guggenheim CurrencyShares Swiss Franc,99.33,+0.42%,32.81K,15:59:59,2020-09-29
