Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FRI,First Trust S&P REIT,23.09,23.12 - 23.13,,22.99,15.18 - 27.87,,,,,14138.0,235090000.0,,- 10.87%,,Other,,,,,,2020-12-30
FXZ,First Trust Materials AlphaDEX,47.1,47.37 - 48.01,,47.46,22.82 - 48.31,,40620.0,,,42017.0,344450000.0,,18.24%,,Equity,,,,,,2020-12-30
FYC,First Trust Small Cap Growth AlphaDEX,61.04,61.22 - 62.23,,61.22,26.85 - 64.24,,33044.0,,,35811.0,102760000.0,,31.16%,,Equity,,,,,,2020-12-30
FTGC,First Trust Global Tactical Commodity Strategy,19.09,19.09 - 19.25,,19.1,13.05 - 19.25,,61719.0,,,93059.0,142330000.0,,0.32%,,Commodity,,,,,,2020-12-30
FYT,First Trust Small Cap Value AlphaDEX,41.02,41.39 - 41.48,,41.28,18.92 - 41.93,,11463.0,,,39151.0,116490000.0,,7.86%,,Equity,,,,,,2020-12-30
FEMB,First Trust Emerging Markets Local Currency Bond,38.03,38.08 - 38.31,,38.22,29.05 - 39.54,,118285.0,,,50264.0,20590000.0,,- 2.36%,,,,,,,,2020-12-30
FAN,First Trust ISE Global Wind Energy,23.22,23.35 - 23.44,,23.36,10.17 - 23.44,,314406.0,,,234383.0,72520000.0,,59.26%,,Equity,,,,,,2020-12-30
HUSV,First Trust Horizon Managed Volatility Domestic,28.7,28.68 - 28.77,,28.83,18.56 - 29.34,,,,,46543.0,,,3.39%,,Equity,,,,,,2020-12-30
FIW,First Trust ISE Water,71.19,71.65 - 71.84,,71.41,39.59 - 72.3,,21263.0,,,35145.0,245290000.0,,18.09%,,Equity,,,,,,2020-12-30
FTLS,First Trust Long/Short Equity,43.53,43.61 - 43.74,,43.62,34.82 - 44.99,,39755.0,,,32739.0,119150000.0,,1.78%,,Equity,,,,,,2020-12-30
FYX,First Trust Small Cap Core AlphaDEX,76.0,76.29 - 77.24,,76.29,31.47 - 78.34,,39770.0,,,49122.0,546790000.0,,17.34%,,Equity,,,,,,2020-12-30
FBZ,First Trust Brazil AlphaDEX,13.42,13.32 - 13.4,,13.32,7.03 - 18.15,,2936.0,,,3601.0,125030000.0,,- 22.22%,,Equity,,,,,,2020-12-30
FTXL,First Trust Nasdaq Semiconductor,58.6,58.6 - 59.89,,58.6,27.47 - 60.57,,18012.0,,,10082.0,9660000.0,,41.61%,,Equity,,,,,,2020-12-30
FDIV,First Trust Strategic Income,47.77,47.7 - 47.9,,47.7,37.26 - 51.8,,293123.0,,,21770.0,88510000.0,,- 6.83%,,Other,,,,,,2020-12-30
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,40.85,41.01 - 41.27,,41.16,21.98 - 41.27,,28136.0,,,24800.0,107490000.0,,4.24%,,Equity,,,,,,2020-12-30
QCLN,First Trust NASDAQ Clean Edge Green Energy,67.77,68.35 - 70.17,,68.76,16.14 - 72.39,,492218.0,,,604031.0,53660000.0,,172.72%,,Equity,,,,,,2020-12-30
AIRR,First Trust RBA American Industrial Renaissance,33.45,33.52 - 33.94,,33.52,16.58 - 34.44,,45559.0,,,15938.0,185690000.0,,15.07%,,Equity,,,,,,2020-12-30
FMHI,First Trust Municipal High Income,53.51,53.45 - 53.73,,53.59,42.51 - 55.26,,16130.0,,,16970.0,,,0.24%,,Equity,,,,,,2020-12-30
NXTG,First Trust NASDAQ Smartphone,68.72,68.94 - 69.24,,69.11,40 - 69.24,,97807.0,,,67852.0,10910000.0,,25.7%,,Equity,,,,,,2020-12-30
FPXI,First Trust International IPO,67.94,68.59 - 69.24,,68.59,30.13 - 69.24,,125456.0,,,137820.0,1360000.0,,69.47%,,Equity,,,,,,2020-12-30
FTHI,First Trust High Income,20.14,20.17 - 20.34,,20.33,10.63 - 23.15,,17621.0,,,16048.0,45370000.0,,- 11.71%,,Equity,,,,,,2020-12-30
FCTR,First Trust Lunt US Factor Rotation,29.36,29.6 - 29.77,,29.36,14.72 - 30.57,,27291.0,,,21938.0,,,29.23%,,Equity,,,,,,2020-12-30
RFDI,First Trust RiverFront Dynamic DM,64.71,64.93 - 65.24,,65.16,39.08 - 65.24,,5575.0,,,11944.0,833390000.0,,8.39%,,Equity,,,,,,2020-12-30
FJP,First Trust Japan AlphaDEX,51.34,51.38 - 51.67,,51.67,34.25 - 51.87,,829.0,,,5368.0,49710000.0,,2.05%,,Equity,,,,,,2020-12-30
QABA,First Trust NASDAQ ABA Community Bank,44.17,44.31 - 44.71,,44.36,27.44 - 51.98,,7049.0,,,27527.0,448810000.0,,- 14.86%,,Equity,,,,,,2020-12-30
EDOW,First Trust Dow 30 Equal Weight,26.95,27.04 - 27.08,,27.07,17.24 - 27.23,,6653.0,,,20914.0,,,3.65%,,Equity,,,,,,2020-12-30
FNI,First Trust ISE Chindia,57.26,58.17 - 59.19,,57.54,27.58 - 59.19,,22266.0,,,30185.0,151960000.0,,44.2%,,Equity,,,,,,2020-12-30
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,49.75,49.99 - 50.43,,49.99,22.51 - 50.43,,50394.0,,,22594.0,,,45.21%,,Equity,,,,,,2020-12-30
FCA,First Trust China AlphaDEX,28.14,28.49 - 28.65,,28.51,19.43 - 28.95,,5345.0,,,33730.0,4139999.9999999995,,5.04%,,Equity,,,,,,2020-12-30
FAAR,First Trust Alternative Absolute Return Strategy,27.1,26.81 - 27.38,,27.25,19.04 - 28.31,,27806.0,,,19025.0,2890000.0,,4.55%,,Equity,,,,,,2020-12-30
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,78.73,79.07 - 79.16,,79.07,41.89 - 79.26,,1995.0,,,10706.0,96170000.0,,35.27%,,Equity,,,,,,2020-12-30
FDM,First Trust Dow Jones Select MicroCap,47.6,47.81 - 47.81,,48.0,26.31 - 51.31,,12536.0,,,19980.0,122360000.0,,- 6.38%,,Equity,,,,,,2020-12-30
DWPP,First Trust Dorsey Wright Peoples Portfolio,28.22,28.22 - 28.29,,28.24,21.28 - 35.01,,592.0,,,2266.0,,,- 15.2%,,Equity,,,,,,2020-12-30
TUSA,First Trust Total US Market AlphaDEX,40.6,40.57 - 40.72,,40.66,21.06 - 41.11,,874.0,,,1045.0,8530000.0,,12.34%,,Equity,,,,,,2020-12-30
FKU,First Trust United Kingdom AlphaDEX,38.31,38.22 - 38.6,,38.6,18.96 - 41.31,,2136.0,,,3405.0,28370000.0,,- 6.24%,,Equity,,,,,,2020-12-30
SDVY,First Trust SMID Cap Rising Dividend Achievers,23.38,23.64 - 23.67,,23.65,12.32 - 23.95,,454.0,,,5441.0,,,7.98%,,Equity,,,,,,2020-12-30
FEUZ,First Trust Eurozone AlphaDEX,42.45,42.16 - 42.48,,42.16,22.92 - 42.81,,6566.0,,,2599.0,6710000.0,,4.07%,,Equity,,,,,,2020-12-30
RFEM,First Trust RiverFront Dynamic EM,68.41,69.27 - 69.5,,69.3,42.32 - 69.5,,3216.0,,,3789.0,17120000.0,,6%,,Equity,,,,,,2020-12-30
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,2782.0,53410000.0,,1.23%,,Equity,,,,,,2020-12-30
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,31.5,31.4 - 31.5,,31.4,16.83 - 31.79,,,,,1245.0,35130000.0,,10.72%,,Equity,,,,,,2020-12-30
FLM,First Trust ISE Global Engineering & Construction,45.89,47.2 - 47.2,,46.4,29.9 - 52.15,,,,,1945.0,15240000.0,,- 6.81%,,Equity,,,,,,2020-12-30
FAD,First Trust Multi Cap Growth AlphaDEX,103.15,103.84 - 104.3,,103.84,35 - 107.02,,7476.0,,,6256.0,87060000.0,,33.77%,,Equity,,,,,,2020-12-30
FAB,First Trust Multi Cap Value AlphaDEX,57.51,57.33 - 58.02,,57.33,30.41 - 58.86,,73600.0,,,9840.0,114920000.0,,- 0.6%,,Equity,,,,,,2020-12-30
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,43.53,43.4 - 43.41,,43.83,28.41 - 50.53,,,,,4497.0,62280000.0,,- 10.01%,,Other,,,,,,2020-12-30
RFAP,First Trust RiverFront Dynamic Asia Pacific,57.32,57.77 - 58.08,,58.01,36.61 - 58.08,,46724.0,,,1703.0,8000000.0,,8.29%,,Equity,,,,,,2020-12-30
FUMB,First Trust Ultra Short Duration Municipal,20.18,20.19 - 20.19,,20.2,19.37 - 21.62,,40587.0,,,40957.0,,,0.3%,,,,,,,,2020-12-30
FID,First Trust Intl Multi-Asset Diversified Inc,16.26,16.29 - 16.39,,16.37,11.12 - 18.58,,6406.0,,,7188.0,9300000.0,,- 11.15%,,Other,,,,,,2020-12-30
FTLB,First Trust Low Beta Income,20.15,20.21 - 20.28,,20.21,18.76 - 22.56,,5100.0,,,1632.0,5280000.0,,- 9.76%,,Equity,,,,,,2020-12-30
FTRI,First Trust Global Natural Resources Income,11.86,11.85 - 11.96,,11.85,7.23 - 12.94,,2623.0,,,6202.0,10350000.0,,- 4.59%,,Equity,,,,,,2020-12-30
FCEF,First Trust CEF Income Opportunity,22.38,22.39 - 22.52,,22.46,12.95 - 23.76,,10558.0,,,12649.0,16660000.0,,- 2.44%,,Equity,,,,,,2020-12-30
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 36.66,,,,,523.0,8610000.0,,0.06%,,Equity,,,,,,2020-12-30
FTXG,First Trust Nasdaq Food & Beverage,23.17,23.03 - 23.29,,23.29,15.07 - 23.88,,,,,1885.0,5000000.0,,5.22%,,Equity,,,,,,2020-12-30
FTAG,First Trust Global Agriculture,26.0,26.19 - 26.38,,26.23,13.91 - 26.38,,20168.0,,,2252.0,4580000.0,,10.03%,,Equity,,,,,,2020-12-30
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,1652.0,15900000.0,,12.06%,,Equity,,,,,,2020-12-30
LEGR,First Trust Indxx Innovative Transaction & Process,37.35,37.58 - 37.75,,37.75,19.07 - 37.75,,17516.0,,,7706.0,,,17.19%,,Equity,,,,,,2020-12-30
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,79.79,80.1 - 80.95,,80.1,36 - 81.11,,13210.0,,,19698.0,22590000.0,,45.74%,,Equity,,,,,,2020-12-30
DALI,First Trust Dorsey Wright DALI 1,21.6,21.75 - 21.78,,21.76,13.4 - 22.67,,115380.0,,,46018.0,,,2.91%,,Other,,,,,,2020-12-30
LGOV,First Trust Long Duration Opportunities,28.81,29.07 - 29.07,,28.92,27.15 - 31.61,,1638.0,,,11599.0,,,7.15%,,Other,,,,,,2020-12-30
NFTY,First Trust Taiwan AlphaDEX,38.72,38.32 - 39.2,,39.11,20.57 - 39.2,,22541.0,,,1313.0,3350000.0,,10.13%,,Equity,,,,,,2020-12-30
FTXN,First Trust Nasdaq Oil & Gas,11.39,11.35 - 11.74,,11.35,6.48 - 16.59,,5757.0,,,17736.0,2130000.0,,- 30.51%,,Equity,,,,,,2020-12-30
FTXD,First Trust Nasdaq Retail,28.48,28.22 - 28.42,,28.42,16.3 - 29.34,,1196.0,,,3142.0,1910000.0,,15.58%,,Equity,,,,,,2020-12-30
CARZ,First Trust NASDAQ Global Auto,51.34,51.34 - 51.97,,51.67,19.89 - 51.97,,11546.0,,,18981.0,26860000.0,,52.71%,,Equity,,,,,,2020-12-30
FDNI,First Trust Dow Jones International Internet,44.36,44.57 - 45.65,,44.57,19.28 - 45.75,,42727.0,,,28617.0,,,80.91%,,Equity,,,,,,2020-12-30
RFEU,First Trust RiverFront Dynamic Europe,65.76,65.8 - 66.35,,66.35,38.28 - 66.35,,739.0,,,837.0,21340000.0,,5.28%,,Equity,,,,,,2020-12-30
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.52,,,,,9709.0,19340000.0,,- 16.88%,,Equity,,,,,,2020-12-30
MCEF,First Trust Municipal CEF Income Opportunity,20.0,20 - 20,,20.0,14.18 - 20.37,,,,,2589.0,7450000.0,,2.41%,,Equity,,,,,,2020-12-30
FTXR,First Trust Nasdaq Transport,27.81,27.78 - 28.07,,27.88,12.2 - 28.71,,85548.0,,,108001.0,2330000.0,,12.96%,,Equity,,,,,,2020-12-30
FDTS,First Trust Developed Markets ex-US Small Cap Alph,41.69,41.83 - 42.33,,42.33,22.32 - 42.33,,12076.0,,,1810.0,7030000.0,,7.64%,,Equity,,,,,,2020-12-30
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 34.08,,,,,844.0,1500000.0,,- 14.82%,,Equity,,,,,,2020-12-30
FMF,First Trust Morningstar Managed Futures Strategy,45.35,45.24 - 45.51,,45.72,41.1 - 49.7,,18670.0,,,7218.0,9320000.0,,6.1%,,Other,,,,,,2020-12-30
FTXH,First Trust Nasdaq Pharm,25.53,25.59 - 25.74,,25.74,16.28 - 26.34,,3118.0,,,7529.0,1920000.0,,9.38%,,Equity,,,,,,2020-12-30
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,6256.0,4720000.0,,- 2.37%,,Equity,,,,,,2020-12-30
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2020-12-30
UCON,First Trust TCW Unconstrained Plus Bond,26.61,26.68 - 26.73,,26.66,21.07 - 26.8,,44785.0,,,44284.0,,,3.21%,,,,,,,,2020-12-30
TERM,EquityCompass Tactical Risk Manager,18.04,18.2 - 18.2,,18.2,12.3 - 19.55,,,,,3237.0,,,- 4.26%,,Equity,,,,,,2020-12-30
ERM,EquityCompass Equity Risk Manager,20.76,20.65 - 20.68,,20.67,13.74 - 22.43,,,,,2493.0,,,- 5.11%,,Equity,,,,,,2020-12-30
GUNR,FlexShares Morningstar Global Upstream Natural Res,32.45,32.58 - 32.87,,32.56,18.7 - 33.76,,369311.0,,,648185.0,3957000000.0,,- 2.64%,,Equity,,,,,,2020-12-30
IQDF,FlexShares International Quality Dividend,24.17,24.27 - 24.35,,24.33,13.67 - 24.82,,26107.0,,,66161.0,562440000.0,,- 0.17%,,Equity,,,,,,2020-12-30
IQDY,FlexShares International Quality Dividend Dynamic,28.11,28.3 - 28.3,,28.23,16.75 - 28.3,,3210.0,,,7495.0,44240000.0,,6.55%,,Equity,,,,,,2020-12-30
QDF,FlexShares Quality Dividend,49.11,49.16 - 49.35,,49.2,30.34 - 49.52,,36795.0,,,49949.0,1659000000.0,,1.66%,,Equity,,,,,,2020-12-30
GQRE,FlexShares Global Quality Real Estate,56.78,56.92 - 56.93,,57.01,38.62 - 67.84,,,,,13997.0,194380000.0,,- 11.48%,,Other,,,,,,2020-12-30
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.04,26.04 - 26.06,,26.05,23.1 - 26.06,,174598.0,,,154555.0,1939000000.0,,5.55%,,,,,,,,2020-12-30
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,66.28,66.4 - 66.61,,66.7,40.32 - 66.61,,19070.0,,,18094.0,697710000.0,,2.44%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,66.4,+0.18%,19.07K,15:59:58,2020-12-30
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.73,27.74 - 27.75,,27.71,23.44 - 27.78,,35080.0,,,48355.0,711860000.0,,8.49%,,,,,,,,2020-12-30
NFRA,FlexShares STOXX Global Broad Infrastructure,53.62,53.64 - 53.78,,53.75,37.25 - 56.06,,175713.0,,,93878.0,737450000.0,,- 0.15%,,Equity,,,,,,2020-12-30
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,57.29,57.72 - 57.77,,57.58,33.83 - 57.77,,,,,15306.0,346990000.0,,9.09%,,Equity,,,,,,2020-12-30
QDEF,FlexShares Quality Dividend Defensive,47.63,47.63 - 47.82,,47.78,30.54 - 48.9,,39601.0,,,26866.0,286710000.0,,- 0.06%,,Equity,,,,,,2020-12-30
RAVI,FlexShares Ready Access Variable Income,76.25,76.26 - 76.27,,76.29,72.5 - 76.43,,36456.0,,,29452.0,158440000.0,,0.69%,,,,,,,,2020-12-30
TILT,FlexShares Morningstar US Market Factor Tilt,143.61,143.8 - 143.8,,143.8,78.87 - 145.1,,2985.0,,,13815.0,971750000.0,,13.34%,,Equity,,,,,,2020-12-30
HYGV,FlexShares High Yield Value-Scored Bond Index,49.0,49.1 - 49.1,,49.06,36.86 - 49.1,,4610.0,,,23213.0,,,0.82%,,,,,,,,2020-12-30
BNDC,FlexShares Core Select,26.97,26.98 - 27.03,,26.95,23.71 - 27.59,,32562.0,,,17830.0,3100000.0,,5.6%,,Equity,,,,,,2020-12-30
QLC,FlexShares US Quality Large Cap,40.87,40.87 - 41.02,,41.15,24.15 - 41.02,,13844.0,,,10645.0,7120000.0,,11.63%,,Equity,,,,,,2020-12-30
SKOR,FlexShares Credit-Scored US Corp Bond,54.81,54.79 - 54.85,,54.79,45.21 - 55.41,,74327.0,,,31711.0,40170000.0,,4.9%,,,,,,,,2020-12-30
LKOR,FlexShares Credit-Scored US Long Corporate Bond,62.71,62.68 - 62.69,,62.63,45.5 - 65.87,,15023.0,,,3335.0,12680000.0,,7.83%,,,,,,,,2020-12-30
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.63,26.74 - 26.74,,26.7,19.11 - 26.74,,1300.0,,,3367.0,,,0.95%,,Equity,,,,,,2020-12-30
ASET,FlexShares Real Assets Allocation,29.47,29.55 - 29.59,,29.57,19.95 - 31.55,,578.0,,,2084.0,1290000.0,,- 3.35%,,Equity,,,,,,2020-12-30
MBSD,FlexShares Disciplined Duration MBS,23.99,23.99 - 24.01,,24.05,23.07 - 24.71,,39146.0,,,19864.0,33760000.0,,2.08%,,,,,,,,2020-12-30
IQDE,FlexShares International Quality Dividend Defensiv,22.69,22.83 - 22.83,,22.84,14.84 - 23.36,,6825.0,,,7339.0,74400000.0,,- 0.22%,,Equity,,,,,,2020-12-30
ESGG,FlexShares STOXX Global ESG Impact,123.07,124.12 - 124.12,,124.49,71.09 - 124.12,,,,,1603.0,8000000.0,,15.47%,,Equity,,,,,,2020-12-30
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 31.95,,,,,682.0,35720000.0,,- 3.04%,,Equity,,,,,,2020-12-30
QLV,FlexShares US Quality Low Volatility,45.28,45.45 - 45.48,,45.6,28.8 - 45.48,,2200.0,,,9569.0,,,7.45%,,Equity,,,,,,2020-12-30
QLVE,FlexShares Emerging Markets Quality Low Volatility,26.01,26.23 - 26.23,,26.22,18.56 - 26.53,,,,,2841.0,,,0.46%,,Equity,,,,,,2020-12-30
ESG,FlexShares STOXX US ESG Impact,90.92,90.82 - 90.88,,91.41,53.06 - 91.22,,1502.0,,,6107.0,,,18.64%,,Equity,,,,,,2020-12-30
QDYN,FlexShares Quality Dividend Dynamic,50.57,50.74 - 50.74,,50.89,29.08 - 51.13,,,,,352.0,68100000.0,,5.6%,,Equity,,,,,,2020-12-30
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,28.64,28.6 - 28.6,,28.58,19.14 - 29.42,,,,,1968.0,21820000.0,,- 1.45%,,Equity,,,,,,2020-12-30
FLQL,Franklin LibertyQ US,37.55,37.54 - 37.69,,37.54,23.39 - 37.93,,63006.0,,,108403.0,,,7.47%,,Equity,,,,,,2020-12-30
FLCO,Franklin Liberty Investment Grade Corporate,27.29,27.03 - 27.03,,27.0,21.31 - 27.46,,16291.0,,,26927.0,53290000.0,,5.94%,,Equity,,,,,,2020-12-30
FLJP,Franklin FTSE Japan,29.87,29.73 - 29.88,,29.93,18.52 - 30,,98513.0,,,122560.0,,,14.88%,,Equity,,,,,,2020-12-30
FTSD,Franklin Short Dur US Gov,95.85,95.66 - 95.74,,95.72,92.16 - 99.04,,45087.0,,,31733.0,170280000.0,,1.51%,,,Franklin Short Dur US Gov,95.72,-0.14%,45.09K,15:59:58,2020-12-30
FLLV,Franklin Liberty US Low Volatility,41.98,42.13 - 42.13,,42.07,26.1 - 43,,4033.0,,,10857.0,5190000.0,,10.21%,,Equity,,,,,,2020-12-30
FLSW,Franklin FTSE Switzerland,30.42,30.83 - 30.83,,30.69,20.77 - 30.83,,,,,7288.0,,,11.46%,,Equity,,,,,,2020-12-30
FLRU,Franklin FTSE Russia,25.05,25.1 - 25.1,,24.98,15.06 - 31.36,,855.0,,,2834.0,,,- 14.48%,,Equity,,,,,,2020-12-30
FLIN,Franklin FTSE India,25.9,26.07 - 26.07,,26.02,13.78 - 26.07,,5464.0,,,3189.0,,,10.8%,,Equity,,,,,,2020-12-30
FLCH,Franklin FTSE China,31.11,31.65 - 31.83,,31.78,19.77 - 33.35,,17807.0,,,32219.0,,,26.14%,,Equity,,,,,,2020-12-30
FLKR,Franklin FTSE South Korea,30.14,30.65 - 30.69,,30.54,13.55 - 30.69,,21592.0,,,13603.0,,,39.49%,,Equity,,,,,,2020-12-30
FLQE,Franklin LibertyQ Emerging Markets,29.15,29.27 - 29.27,,29.25,19.29 - 30.26,,,,,1571.0,269900000.0,,- 1.48%,,Equity,,,,,,2020-12-30
FLGB,Franklin FTSE United Kingdom,22.63,22.61 - 22.8,,22.78,14.5 - 25.5,,89167.0,,,66406.0,,,- 10.12%,,Equity,,,,,,2020-12-30
FLQD,Franklin LibertyQ Global Dividend,31.31,31.38 - 31.38,,31.58,19.93 - 31.53,,,,,1703.0,26280000.0,,2.05%,,Equity,,,,,,2020-12-30
FLFR,Franklin FTSE France,26.79,27.03 - 27.07,,27.05,16.06 - 27.55,,,,,617.0,,,1.31%,,Equity,,,,,,2020-12-30
FLQS,Franklin LibertyQ US Small Cap Equity,31.68,31.85 - 31.85,,31.68,17.27 - 32.09,,,,,1160.0,,,9.04%,,Equity,,,,,,2020-12-30
FLTW,Franklin FTSE Taiwan,36.32,36.38 - 36.39,,36.39,20.76 - 36.62,,,,,1643.0,,,26.06%,,Equity,,,,,,2020-12-30
FLAU,Franklin FTSE Australia,28.19,28.45 - 28.63,,28.37,14.57 - 28.64,,18459.0,,,3405.0,,,8.03%,,Equity,,,,,,2020-12-30
FLHK,Franklin FTSE Hong Kong,25.74,25.82 - 25.82,,25.91,18.77 - 26.6,,,,,3086.0,,,2.54%,,Equity,,,,,,2020-12-30
FLAX,Franklin FTSE Asia ex Japan,26.87,26.85 - 26.85,,26.8,16.37 - 27.32,,,,,1963.0,,,19.12%,,Equity,,,,,,2020-12-30
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 11.06%,,Equity,,,,,,2020-12-30
FLBR,Franklin FTSE Brazil,22.71,23.02 - 23.08,,22.91,12.49 - 29.84,,,,,5663.0,,,- 20.55%,,Equity,,,,,,2020-12-30
FLCA,Franklin FTSE Canada,27.49,27.51 - 27.51,,27.96,16.02 - 28.09,,,,,2055.0,,,4.42%,,Equity,,,,,,2020-12-30
FLIY,Franklin FTSE Italy,24.8,24.97 - 24.99,,24.98,15.17 - 25.81,,,,,2103.0,,,0.93%,,Equity,,,,,,2020-12-30
FLGR,Franklin FTSE Germany,25.1,25.14 - 25.15,,25.08,13.6 - 25.15,,3218.0,,,1536.0,,,8.99%,,Equity,,,,,,2020-12-30
FLQH,Franklin LibertyQ Int Eq Hdg,25.52,25.5 - 25.53,,25.69,18.03 - 28.05,,1297.0,,,2136.0,9370000.0,,- 7.51%,,Equity,,,,,,2020-12-30
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,37.54,37.92 - 37.92,,37.56,21.39 - 38.11,,3840.0,,,3367.0,,,14.69%,,Equity,,,,,,2020-12-30
FLMX,Franklin FTSE Mexico,21.81,21.82 - 21.84,,22.08,12.76 - 24.22,,1230.0,,,2049.0,,,- 5.2%,,Equity,,,,,,2020-12-30
FLJH,Franklin FTSE Japan Hedged,27.85,27.41 - 27.41,,27.34,17.95 - 27.96,,,,,576.0,,,7.62%,,Equity,,,,,,2020-12-30
FLEE,Franklin FTSE Europe,26.16,26.43 - 26.43,,26.51,16.01 - 26.43,,,,,9838.0,,,5.17%,,Equity,,,,,,2020-12-30
FLQG,Franklin LibertyQ Global Equity,33.59,33.69 - 33.69,,33.69,23.26 - 35.92,,,,,811.0,15600000.0,,0.27%,,Equity,,,,,,2020-12-30
FLIA,Franklin Liberty International Aggregate Bond,25.5,25.45 - 25.45,,25.5,24.25 - 26.1,,,,,8622.0,,,0.67%,,,,,,,,2020-12-30
FLZA,Franklin FTSE South Africa,23.31,23.14 - 23.14,,23.16,12.64 - 25.93,,,,,504.0,,,- 10.03%,,Equity,,,,,,2020-12-30
KLDW,GaveKal Knowledge Leaders Developed World,42.29,42.53 - 42.53,,42.44,24.98 - 42.63,,3883.0,,,9626.0,57470000.0,,15.87%,,Equity,,,,,,2020-12-30
MLPA,Global X MLP,27.31,27.12 - 27.61,,27.29,1.93 - 34.99,,259690.0,,,359588.0,494170000.0,,249.04%,,Equity,,,,,,2020-12-30
PAVE,Global X US Infrastructure Development,20.91,20.96 - 21.17,,20.97,9.77 - 21.33,,388498.0,,,566677.0,,,17.89%,,Equity,,,,,,2020-12-30
BOTZ,Global X Robotics & AI USD,33.25,33.34 - 33.6,,33.38,14.77 - 33.6,,817721.0,,,1015631.0,11380000.0,,52.1%,,Equity,,,,,,2020-12-30
SRET,Global X SuperDividend REIT,8.87,8.86 - 8.96,,8.87,4.41 - 15.77,,497019.0,,,374187.0,41030000.0,,- 41.78%,,Other,,,,,,2020-12-30
DIV,Global X SuperDividend US,16.86,16.69 - 16.85,,16.81,10.55 - 24.02,,238074.0,,,227425.0,374150000.0,,- 28.74%,,Equity,,,,,,2020-12-30
MLPX,Global X MLP & Energy Infrastructure,26.88,26.78 - 27.23,,26.99,4.43 - 30.24,,277695.0,,,157721.0,153570000.0,,121.32%,,Equity,,,,,,2020-12-30
SDIV,Global X SuperDividend,13.0,12.9 - 12.98,,12.96,8.02 - 18.07,,410674.0,,,385396.0,827760000.0,,- 26.63%,,Equity,,,,,,2020-12-30
PFFD,Global X US Preferred,25.75,25.66 - 25.71,,25.7,16.21 - 25.86,,594639.0,,,381357.0,,,2.76%,,Equity,,,,,,2020-12-30
LIT,Global X Lithium,59.26,60.99 - 62.35,,60.8,17.83 - 62.35,,1581487.0,,,663875.0,160800000.0,,118.03%,,Equity,,,,,,2020-12-30
SIL,Global X Silver Miners,45.57,45.05 - 46.49,,45.1,16 - 52.79,,543419.0,,,407571.0,401440000.0,,37.53%,,Equity,,,,,,2020-12-30
PAK,Global X MSCI Pakistan,29.3,29.3 - 29.31,,29.49,4.49 - 29.86,,,,,6460.0,23910000.0,,272.77%,,Equity,,,,,,2020-12-30
GREK,Global X FTSE Greece 20,26.27,25.7 - 25.99,,25.83,5 - 30.84,,37110.0,,,68958.0,267019999.99999997,,- 12.51%,,Equity,,,,,,2020-12-30
COPX,Global X Copper Miners,30.19,30.19 - 30.51,,30.07,9.62 - 30.64,,200047.0,,,147524.0,52380000.0,,48.18%,,Equity,,,,,,2020-12-30
SPFF,Global X SuperIncome Preferred,11.74,11.74 - 11.76,,11.74,6.82 - 11.99,,63572.0,,,69996.0,226460000.0,,- 0.17%,,Equity,,,,,,2020-12-30
URA,Global X Uranium,15.41,15.35 - 15.55,,15.46,6.95 - 15.69,,275965.0,,,235809.0,253540000.0,,39.42%,,Equity,,,,,,2020-12-30
