Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
UWM,ProShares Ultra Russell2000,57.5,57.84 - 59.4,,57.85,23.2 - 81.18,,467038.0,,,658040.0,202670000.0,,- 10.31%,,Equity,ProShares Ultra Russell2000,58.65,+2.00%,467.04K,15:59:59,2020-08-10
VBR,Vanguard Small-Cap Value,115.99,116.25 - 118.07,4.85%,116.25,73.32 - 139.41,1.92,465425.0,13680000000.0,2.06%,643328.0,5880000000.0,1.28,- 7.92%,117966422.0,Equity,Vanguard Small-Cap Value,117.57,+1.36%,465.43K,15:59:59,2020-08-10
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,51.87,50.63 - 51.95,,51.93,26 - 54.13,,458951.0,,,240578.0,29530000.0,,68.52%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,50.96,-1.75%,458.95K,15:59:59,2020-08-10
SLVP,iShares MSCI Global Silver Miners,17.35,17.25 - 18,,17.63,5.62 - 18.97,,459463.0,,,328038.0,71240000.0,,66.51%,,Equity,iShares MSCI Global Silver Miners,17.28,-0.40%,458.26K,15:59:59,2020-08-10
EWL,iShares MSCI Switzerland Capped,41.1,40.83 - 41.05,- 1.44%,40.99,29.55 - 42.26,0.79,447537.0,1670000000.0,3.34%,916058.0,1090000000.0,0.61,9.89%,40625000.0,Equity,iShares MSCI Switzerland Capped,41.03,-0.17%,447.54K,15:59:59,2020-08-10
IWB,iShares Russell 1000,186.28,185.35 - 186.83,11.44%,186.63,120.2 - 188.47,2.0,444155.0,23720000000.0,2.03%,812964.0,11680000000.0,1.03,14.96%,127350000.0,Equity,iShares Russell 1000,186.67,+0.21%,444.16K,15:59:59,2020-08-10
SDIV,Global X SuperDividend,11.25,11.3 - 11.4,,11.3,8.02 - 18.07,,443604.0,,,412619.0,827760000.0,,- 31.02%,,Equity,Global X SuperDividend,11.39,+1.24%,443.60K,15:59:59,2020-08-10
CORN,Teucrium Corn,11.59,11.55 - 11.66,,11.6,11.52 - 16.01,,441316.0,,,292252.0,72220000.0,,- 28.19%,,Commodity,Teucrium Corn,11.66,+0.60%,441.32K,15:59:59,2020-08-10
TBF,ProShares Short 20+ Yr Treasury,14.84,14.82 - 14.92,,14.82,14.36 - 19.89,,437744.0,,,704804.0,755310000.0,,- 23.07%,,,ProShares Short 20+ Yr Treasury,14.92,+0.54%,437.74K,15:59:59,2020-08-10
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.67,67.26 - 67.84,,67.82,44.3 - 68.47,,435720.0,,,458146.0,1484000000.0,,15.3%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.81,+0.21%,435.72K,15:59:59,2020-08-10
VXF,Vanguard Extended Market,129.43,129.12 - 130.18,7.69%,129.75,74.19 - 133.06,1.16,434992.0,7300000000.0,1.31%,472440.0,3660000000.0,1.11,10.84%,61247961.0,Equity,Vanguard Extended Market,129.62,+0.15%,434.99K,15:59:59,2020-08-10
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,25.29,24.7 - 25.32,,24.91,19.76 - 70.38,,433050.0,,,572777.0,68810000.0,,- 58.57%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,24.76,-2.10%,433.00K,15:59:59,2020-08-10
SPSM,SPDR Russell 2000,29.19,29.24 - 29.69,,29.24,18.35 - 33.48,,428150.0,,,757050.0,196630000.0,,- 1.78%,,Equity,SPDR Russell 2000,29.47,+0.96%,428.15K,15:59:59,2020-08-10
VSS,Vanguard FTSE All-World ex-US Small-Cap,104.8,104.69 - 105.32,,104.83,66.95 - 112.49,,427790.0,,,225671.0,2973000000.0,,4.29%,,Equity,Vanguard FTSE All-World ex-US Small-Cap,105.28,+0.46%,427.79K,15:59:59,2020-08-10
DES,WisdomTree SmallCap Dividend,22.76,22.81 - 23.26,,22.81,15.49 - 28.98,,418243.0,,,431764.0,2064000000.0,,- 12.5%,,Equity,WisdomTree SmallCap Dividend,23.15,+1.71%,418.24K,15:59:59,2020-08-10
RWX,SPDR Dow Jones International Real Estate,29.94,29.9 - 30.05,0.45%,29.9,21.93 - 41.33,1.7,414734.0,1010000000.0,11.2%,544163.0,4350000000.0,0.79,- 21.54%,33685379.0,Equity,SPDR Dow Jones International Real Estate,30.04,+0.33%,414.73K,15:59:59,2020-08-10
SPMD,SPDR Russell Small Cap Completeness,34.0,34.07 - 34.32,23.74%,34.08,20.64 - 37.08,0.38,410501.0,2600000000.0,1.71%,1112551.0,161900000.0,1.26,2.01%,76400000.0,Equity,SPDR Russell Small Cap Completeness,34.15,+0.44%,410.50K,15:59:59,2020-08-10
EMLP,First Trust North American Energy Infrastructure,21.1,21.09 - 21.36,,21.09,14.29 - 26.48,,407177.0,,,423539.0,1624000000.0,,- 14.75%,,Equity,First Trust North American Energy Infrastructure,21.32,+1.04%,407.18K,15:59:59,2020-08-10
UGL,ProShares Ultra Gold,80.61,79.55 - 82.08,,80.89,43.6 - 83.85,,405075.0,,,200660.0,110530000.0,,64.54%,,Commodity,ProShares Ultra Gold,80.0,-0.76%,405.08K,15:59:59,2020-08-10
FTEC,Fidelity MSCI Information Technology,89.59,88.09 - 89.95,,89.82,53 - 91.09,,399830.0,,,486275.0,646940000.0,,43.34%,,Equity,Fidelity MSCI Information Technology,89.22,-0.41%,399.83K,15:59:59,2020-08-10
GSG,iShares S&P GSCI Commodity-Indexed,10.91,10.95 - 11.02,- 11.94%,10.98,7.5 - 16.61,,398293.0,708600000.0,,536412.0,893690000.0,0.86,- 26.53%,64950000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.98,+0.64%,398.29K,15:59:59,2020-08-10
SPTL,SPDR Barclays Long Term Treasury,48.53,48.32 - 48.65,,48.62,38.64 - 51.31,,396536.0,,,601013.0,416540000.0,,20.66%,,,SPDR Barclays Long Term Treasury,48.32,-0.43%,396.54K,15:59:59,2020-08-10
IVW,iShares S&P 500 Growth,227.49,224.99 - 228.2,14.05%,227.83,140.84 - 229.19,1.59,392105.0,30050000000.0,1.33%,630527.0,12880000000.0,0.99,27.18%,132250000.0,Equity,iShares S&P 500 Growth,227.16,-0.15%,392.11K,15:59:59,2020-08-10
VOE,Vanguard Mid-Cap Value,103.16,103.39 - 104.67,,103.39,67.66 - 122.2,,387402.0,,,468357.0,6845000000.0,,- 5.72%,,Equity,Vanguard Mid-Cap Value,104.5,+1.30%,387.40K,15:59:59,2020-08-10
SCHA,Schwab US Small-Cap,71.4,71.5 - 72.22,,71.61,43.05 - 77.74,,380622.0,,,789465.0,4902000000.0,,2.04%,,Equity,Schwab US Small-Cap,71.73,+0.46%,380.62K,15:59:59,2020-08-10
DEM,WisdomTree Emerging Markets High Dividend,37.72,37.81 - 38.04,-,37.85,28.33 - 46.68,,374440.0,1610000000.0,6.85%,403627.0,1602000000.0,0.89,- 9.35%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,38.02,+0.80%,374.44K,15:59:59,2020-08-10
PGF,PowerShares Financial Preferred,18.57,18.58 - 18.64,8.28%,18.62,12.3 - 19.15,1.06,367187.0,1530000000.0,5.09%,434965.0,1510000000.0,0.29,- 0.48%,82600000.0,Equity,PowerShares Financial Preferred,18.61,+0.22%,367.19K,15:59:59,2020-08-10
SCHG,Schwab US Large-Cap Growth,112.1,110.63 - 112.39,,112.19,67.25 - 112.99,,366868.0,,,628588.0,3588000000.0,,34.56%,,Equity,Schwab US Large-Cap Growth,111.76,-0.30%,366.87K,15:59:59,2020-08-10
DBO,PowerShares DB Oil,7.54,7.56 - 7.65,,7.6,5.11 - 11.13,,361757.0,,,1898016.0,430350000.0,,- 19.53%,,Commodity,PowerShares DB Oil,7.59,+0.66%,361.76K,15:59:59,2020-08-10
LIT,Global X Lithium,38.16,38.03 - 38.28,,38.18,17.83 - 38.7,,353082.0,,,328880.0,160800000.0,,53.44%,,Equity,Global X Lithium,38.28,+0.31%,353.08K,15:59:59,2020-08-10
QLTA,iShares Aaa - A Rated Corporate Bond,59.3,59.15 - 59.38,,59.4,47.79 - 59.53,,350146.0,,,269031.0,108100000.0,,9.17%,,,iShares Aaa - A Rated Corporate Bond,59.2,-0.17%,350.15K,15:59:59,2020-08-10
MLPI,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,11.39,11.37 - 11.71,,11.37,5.83 - 21.83,,349969.0,,,264576.0,2690000000.0,,- 44.7%,,Equity,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,11.69,+2.68%,349.97K,15:59:59,2020-08-10
EWP,iShares MSCI Spain Capped,22.96,23.01 - 23.18,- 16.36%,23.01,17.6 - 29.57,1.63,340385.0,452890000.0,3.88%,927310.0,1510000000.0,0.88,- 15.56%,19725000.0,Equity,iShares MSCI Spain Capped,23.16,+0.87%,340.39K,15:59:59,2020-08-10
FLRN,SPDR Barclays Invest Grade Floating Rate,30.56,30.55 - 30.58,,30.56,25.93 - 30.84,,340367.0,,,518972.0,838260000.0,,- 0.39%,,,SPDR Barclays Invest Grade Floating Rate,30.57,+0.03%,340.37K,15:59:59,2020-08-10
FNDX,Schwab amental US Large Company,39.51,39.59 - 39.99,,39.59,26.6 - 43.65,,335898.0,,,1057797.0,2033999999.9999998,,2.7%,,Equity,Schwab amental US Large Company,39.97,+1.16%,335.90K,15:59:59,2020-08-10
EEMV,iShares Edge MSCI Min Vol EM,55.04,54.95 - 55.24,,55.06,42.1 - 59.7,,334717.0,,,512975.0,3653000000.0,,- 2.57%,,Equity,iShares Edge MSCI Min Vol EM,55.22,+0.33%,334.72K,15:59:59,2020-08-10
BLV,Vanguard Long-Term Bond,116.89,116.41 - 117.41,,117.21,90.7 - 117.98,,333129.0,,,432107.0,1793000000.0,,15.85%,,,Vanguard Long-Term Bond,116.45,-0.38%,333.13K,15:59:59,2020-08-10
EZA,iShares MSCI South Africa,36.49,35.96 - 36.36,9.76%,36.25,24.12 - 49.65,1.43,330377.0,306520000.0,7.41%,520551.0,504180000.0,1.24,- 16.67%,8400000.0,Equity,iShares MSCI South Africa,36.32,-0.47%,330.38K,15:59:59,2020-08-10
IWS,iShares Russell Mid-Cap Value,82.62,82.78 - 83.8,10.98%,82.78,53.42 - 96.96,1.36,327989.0,10120000000.0,2.93%,667289.0,7600000000.0,1.17,- 5.23%,122450000.0,Equity,iShares Russell Mid-Cap Value,83.74,+1.36%,327.99K,15:59:59,2020-08-10
BWX,SPDR Barclays International Treasury Bond,29.91,29.87 - 29.98,,29.97,25.59 - 30.2,,323018.0,,,333917.0,1376000000.0,,3.03%,,,SPDR Barclays International Treasury Bond,29.95,+0.13%,323.02K,15:59:59,2020-08-10
SPMB,SPDR Portfolio Mortgage Backed Bond,26.79,26.76 - 26.77,,26.8,22.52 - 27.18,,322797.0,,,312974.0,325940000.0,,2.33%,,,SPDR Portfolio Mortgage Backed Bond,26.77,-0.09%,322.80K,15:59:59,2020-08-10
EWI,iShares MSCI Italy Capped,25.45,25.42 - 25.6,- 20.15%,25.45,17.84 - 30.43,0.34,320059.0,208050000.0,5.39%,552209.0,950730000.0,0.94,- 1.85%,8175000.0,Equity,iShares MSCI Italy Capped,25.59,+0.55%,320.06K,15:59:59,2020-08-10
PSK,SPDR Wells Fargo Preferred Stock,43.16,43.18 - 43.32,,43.23,28.83 - 44.71,,314386.0,,,243606.0,506180000.0,,- 0.96%,,Equity,SPDR Wells Fargo Preferred Stock,43.27,+0.25%,314.39K,15:59:59,2020-08-10
BRZU,Direxion Daily Brazil Bull 3X Shares,86.48,83.21 - 89,,87.93,"35.35 - 1,446.2",,313051.0,,,451720.0,73280000.0,,- 92.44%,,Equity,Direxion Daily Brazil Bull 3X Shares,85.72,-0.88%,313.05K,15:59:59,2020-08-10
DXJ,WisdomTree Japan Hedged Equity,46.61,46.53 - 46.92,,46.62,34.5 - 56.19,,310919.0,,,675677.0,8448000000.0,,0.91%,,Equity,WisdomTree Japan Hedged Equity,46.91,+0.64%,310.92K,15:59:59,2020-08-10
IWY,iShares Russell Top 200 Growth,117.8,116.1 - 118.13,,118.05,71.86 - 119.04,,307453.0,,,200688.0,708920000.0,,36.5%,,Equity,iShares Russell Top 200 Growth,117.39,-0.35%,307.45K,15:59:59,2020-08-10
EFG,iShares MSCI EAFE Growth,88.03,87.5 - 87.98,1.56%,87.93,60.13 - 89.16,1.54,307372.0,8170000000.0,2.24%,548801.0,1740000000.0,0.79,11.7%,92800000.0,Equity,iShares MSCI EAFE Growth,87.93,-0.11%,307.37K,15:59:59,2020-08-10
SPHQ,PowerShares S&P 500 High Quality,37.8,37.64 - 37.97,11.48%,37.83,25.37 - 37.97,0.39,305318.0,2120000000.0,1.76%,939167.0,533929999.99999994,0.9,15.21%,56200000.0,Equity,PowerShares S&P 500 High Quality,37.93,+0.34%,305.32K,15:59:59,2020-08-10
SCHR,Schwab Intermediate Term US Treasury,58.85,58.81 - 58.91,,58.91,54.61 - 59.25,,303004.0,,,1095495.0,825900000.0,,6%,,,Schwab Intermediate Term US Treasury,58.82,-0.05%,303.00K,15:59:59,2020-08-10
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.07,27.98 - 28.09,,28.01,22.18 - 35.04,,298490.0,,,314731.0,425670000.0,,- 16.48%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.08,+0.04%,298.49K,15:59:59,2020-08-10
PTLC,Pacer Trendpilot 750,29.38,29.28 - 29.5,,29.41,24.72 - 35.23,,288125.0,,,727662.0,416630000.0,,- 3.36%,,Equity,Pacer Trendpilot 750,29.47,+0.31%,288.13K,15:59:59,2020-08-10
EWM,iShares MSCI Malaysia,27.41,27.07 - 27.36,- 11.51%,27.25,19.06 - 28.93,0.3,287831.0,337140000.0,5.01%,391751.0,458240000.0,0.51,- 2.73%,12450000.0,Equity,iShares MSCI Malaysia,27.25,-0.58%,287.83K,15:59:59,2020-08-10
SKF,ProShares UltraShort Financials,11.18,11 - 11.09,- 21.63%,11.08,10.53 - 30.35,,287631.0,37400000.0,0.84%,247552.0,497850000.0,- 1.88,- 33.92%,3344832.0,Equity,ProShares UltraShort Financials,11.06,-1.07%,287.63K,15:59:59,2020-08-10
PXH,PowerShares FTSE RAFI Emerging Markets,18.42,18.39 - 18.54,,18.43,13.88 - 22.79,,285641.0,,,691195.0,748000000.0,,- 7.95%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.49,+0.38%,285.64K,15:59:59,2020-08-10
SCHM,Schwab US Mid-Cap,56.95,56.98 - 57.4,,57.08,34.87 - 62.4,,285103.0,,,481218.0,3039000000.0,,1.46%,,Equity,Schwab US Mid-Cap,57.27,+0.56%,285.10K,15:59:59,2020-08-10
VPL,Vanguard FTSE Pacific,66.0,66.16 - 66.44,9.96%,66.26,48 - 71.07,1.52,284333.0,3590000000.0,2.38%,708166.0,3350000000.0,0.82,4.58%,54410559.0,Equity,Vanguard FTSE Pacific,66.43,+0.65%,284.33K,15:59:59,2020-08-10
FREL,Fidelity MSCI Real Estate,24.54,24.46 - 24.72,,24.55,16.54 - 29.91,,283382.0,,,578521.0,191450000.0,,- 9.65%,,Equity,Fidelity MSCI Real Estate,24.55,+0.04%,283.38K,15:59:59,2020-08-10
HDV,iShares Core High Dividend,85.05,85.08 - 85.84,,85.19,61.04 - 98.49,,283071.0,,,546117.0,6391000000.0,,- 8.22%,,Equity,iShares Core High Dividend,85.79,+0.87%,283.07K,15:59:59,2020-08-10
IEV,iShares Europe,42.67,42.54 - 42.79,- 6.38%,42.67,29.49 - 47.42,1.61,281190.0,1430000000.0,4.52%,221273.0,2720000000.0,0.84,1.6%,33450000.0,Equity,iShares Europe,42.78,+0.26%,281.19K,15:59:59,2020-08-10
IJS,iShares S&P Small-Cap 600 Value,131.35,131.73 - 134.6,6.09%,131.73,85.63 - 162.87,1.8,277908.0,5020000000.0,2.41%,304332.0,3740000000.0,1.33,- 9.14%,38300000.0,Equity,iShares S&P Small-Cap 600 Value,133.67,+1.77%,277.91K,15:59:59,2020-08-10
DON,WisdomTree MidCap Dividend,30.41,30.51 - 30.91,,30.45,20.07 - 38.74,,277422.0,,,565991.0,2623000000.0,,- 13.73%,,Equity,WisdomTree MidCap Dividend,30.84,+1.41%,277.42K,15:59:59,2020-08-10
SRLN,SPDR Blackstone/GSO Senior Loan,44.34,44.34 - 44.43,,44.4,36.01 - 46.85,,276300.0,,,457546.0,1292000000.0,,- 3.44%,,,SPDR Blackstone/GSO Senior Loan,44.42,+0.18%,276.30K,15:59:59,2020-08-10
HYD,VanEck Vectors High-Yield Municipal,60.63,60.56 - 60.69,,60.69,41.37 - 66.34,,270005.0,,,497501.0,1756000000.0,,- 5.49%,,,VanEck Vectors High-Yield Municipal,60.65,+0.03%,270.01K,15:59:59,2020-08-10
KIE,SPDR S&P Insurance,29.8,29.88 - 30.32,3.84%,29.88,20.23 - 37.57,0.4,268283.0,573650000.0,2.06%,400082.0,344620000.0,0.94,- 13.02%,19250000.0,Equity,SPDR S&P Insurance,30.19,+1.31%,268.28K,15:59:59,2020-08-10
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,19.04,18.78 - 19.33,,18.93,17.87 - 77.63,,265937.0,,,521051.0,113480000.0,,- 63.35%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,18.88,-0.84%,265.94K,15:59:59,2020-08-10
MLPA,Global X MLP,27.0,27.02 - 27.82,,27.02,1.93 - 34.99,,265101.0,,,498333.0,494170000.0,,227.27%,,Equity,Global X MLP,27.76,+2.80%,265.10K,15:59:59,2020-08-10
FNDA,Schwab amental US Small Company,34.78,34.85 - 35.43,,34.85,21.8 - 40.88,,264144.0,,,712149.0,1462000000.0,,- 5.49%,,Equity,Schwab amental US Small Company,35.25,+1.35%,264.14K,15:59:59,2020-08-10
PBW,PowerShares WilderHill Clean Energy,52.14,52.2 - 53.43,- 11.23%,52.55,22.2 - 53.43,0.76,263482.0,504100000.0,0.96%,113647.0,182130000.0,1.35,72.88%,9668273.0,Equity,PowerShares WilderHill Clean Energy,53.03,+1.71%,263.48K,15:59:59,2020-08-10
THD,iShares MSCI Thailand Capped,69.23,68.62 - 69.31,,68.85,45.95 - 92.78,,262694.0,,,177786.0,396700000.0,,- 22.32%,,Equity,iShares MSCI Thailand Capped,69.18,-0.07%,262.69K,15:59:59,2020-08-10
NHF,NexPoint Credit Strategies,9.29,9.28 - 9.49,7.56%,9.3,6.3 - 18.74,2.4,259749.0,423690000.0,12.92%,255359.0,1350000000.0,1.24,- 50.27%,45606964.0,Other,NexPoint Credit Strategies,9.48,+2.05%,259.75K,15:59:59,2020-08-10
MGK,Vanguard Mega Cap Growth,180.47,177.71 - 180.94,,180.75,108.6 - 182.32,,257259.0,,,380968.0,2439000000.0,,38.2%,,Equity,Vanguard Mega Cap Growth,179.74,-0.40%,257.26K,15:59:59,2020-08-10
CUT,Guggenheim MSCI Global Timber,26.44,26.47 - 26.63,,26.48,17.5 - 29.74,,255000.0,,,21150.0,187380000.0,,6.1%,,Equity,Guggenheim MSCI Global Timber,26.6,+0.61%,255.00K,15:59:59,2020-08-10
SPIP,SPDR Portfolio TIPS,30.95,30.9 - 31,,30.99,26.64 - 31.13,,249271.0,,,363870.0,856170000.0,,8.29%,,,SPDR Portfolio TIPS,30.91,-0.13%,249.27K,15:59:59,2020-08-10
IBDM,iShares iBonds Dec 2021 Corporate,25.08,25.08 - 25.11,,25.1,22.15 - 25.55,,248599.0,,,234514.0,269260000.0,,0.6%,,,iShares iBonds Dec 2021 Corporate,25.09,+0.04%,248.60K,15:59:59,2020-08-10
ERY,Direxion Daily Energy Bear 3X Shares,49.04,45.94 - 48.49,,48.29,35.3 - 379.37,,246843.0,,,468851.0,54360000.0,,- 5.26%,,Equity,Direxion Daily Energy Bear 3X Shares,46.0,-6.20%,246.73K,15:59:59,2020-08-10
EDV,Vanguard Extended Duration,174.66,173.27 - 175.01,,175.01,129.82 - 189.78,,238884.0,,,254395.0,416480000.0,,27.09%,,,Vanguard Extended Duration,173.31,-0.77%,238.88K,15:59:59,2020-08-10
SPLB,SPDR Barclays Long Term Corporate Bond,33.48,33.32 - 33.52,,33.47,23.3 - 33.7,,237737.0,,,417824.0,195120000.0,,13.18%,,,SPDR Barclays Long Term Corporate Bond,33.34,-0.42%,237.74K,15:59:59,2020-08-10
SLYV,SPDR S&P 600 Small Cap Value,53.62,53.82 - 54.92,21.15%,53.82,34.77 - 66.5,0.71,235388.0,2100000000.0,2.12%,335933.0,352810000.0,1.34,- 9.1%,39252102.0,Equity,SPDR S&P 600 Small Cap Value,54.53,+1.70%,235.39K,15:59:59,2020-08-10
SCHC,Schwab International Small-Cap Equity,32.16,32.11 - 32.29,,32.17,20.34 - 34.92,,235175.0,,,500443.0,1014000000.0,,2.94%,,Equity,Schwab International Small-Cap Equity,32.23,+0.22%,235.18K,15:59:59,2020-08-10
VIS,Vanguard Industrials,142.42,142.53 - 145.76,12.05%,142.92,89.88 - 160.63,1.06,234658.0,3000000000.0,1.8%,162489.0,2049999999.9999998,1.21,0.26%,21088562.0,Equity,Vanguard Industrials,145.69,+2.30%,234.66K,15:59:59,2020-08-10
ITA,iShares US Aerospace & Defense,165.91,166.41 - 171.31,8.12%,166.41,112.5 - 240.62,1.68,232752.0,2900000000.0,2.43%,248744.0,563400000.0,1.18,- 23.32%,17500000.0,Equity,iShares US Aerospace & Defense,171.23,+3.21%,232.75K,15:59:59,2020-08-10
RWO,SPDR Dow Jones Global Real Estate,40.77,40.77 - 41.21,,40.77,29.37 - 53.6,,230622.0,,,272293.0,2540000000.0,,- 19.06%,,Equity,SPDR Dow Jones Global Real Estate,40.95,+0.44%,230.62K,15:59:59,2020-08-10
HEDJ,WisdomTree Europe Hedged Equity,61.18,60.96 - 61.43,,61.22,42.34 - 72.15,,227927.0,,,377465.0,8895000000.0,,- 4.61%,,Equity,WisdomTree Europe Hedged Equity,61.43,+0.41%,227.93K,15:59:59,2020-08-10
IGE,iShares North American Natural Resources,22.61,22.81 - 23.1,- 10.17%,22.81,13.4 - 30.8,0.7,227459.0,401330000.0,8.3%,448490.0,2200000000.0,1.57,- 21.27%,17750000.0,Equity,iShares North American Natural Resources,23.05,+1.95%,227.46K,15:59:59,2020-08-10
PHB,PowerShares amental High Yield Corporate Bond Port,18.93,18.9 - 18.98,,18.98,14.9 - 19.34,,225167.0,,,599705.0,1279000000.0,,0.11%,,,PowerShares amental High Yield Corporate Bond Port,18.94,+0.05%,225.17K,15:59:59,2020-08-10
EDC,Direxion Daily Emerging Markets Bull 3X Shares,58.06,56.98 - 58.64,,58.11,21.06 - 98.1,,224935.0,,,332947.0,155680000.0,,- 5.9%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,58.34,+0.48%,224.94K,15:59:59,2020-08-10
XES,SPDR S&P Oil & Gas Equipment & Services,36.99,37.26 - 39.06,- 42.66%,37.3,2.2 - 90.27,4.49,223917.0,107830000.0,3.12%,253310.0,218000000.0,2.6,- 50.81%,2915000.0,Equity,SPDR S&P Oil & Gas Equipment & Services,38.9,+5.16%,223.92K,15:59:59,2020-08-10
IYT,iShares Transportation Average,187.3,188.92 - 192.81,13.07%,189.09,116.61 - 203.89,1.26,221463.0,683650000.0,1.71%,202837.0,1220000000.0,1.22,1.99%,3700000.0,Equity,iShares Transportation Average,192.34,+2.69%,221.46K,15:59:59,2020-08-10
MOAT,VanEck Vectors Morningstar Wide Moat,54.87,54.88 - 55.29,,54.88,35 - 56.84,,218896.0,,,520404.0,928530000.0,,13.91%,,Equity,VanEck Vectors Morningstar Wide Moat,55.29,+0.77%,218.90K,15:59:59,2020-08-10
DIV,Global X SuperDividend US,16.05,16.1 - 16.26,,16.11,10.55 - 24.02,,216042.0,,,236485.0,374150000.0,,- 28.63%,,Equity,Global X SuperDividend US,16.23,+1.12%,216.04K,15:59:59,2020-08-10
FXL,First Trust Technology AlphaDEX,87.9,85.77 - 88.17,,88.17,48 - 91.59,,215673.0,,,182286.0,543120000.0,,30.71%,,Equity,First Trust Technology AlphaDEX,86.91,-1.13%,215.67K,15:59:59,2020-08-10
TIPX,SPDR Barclays 1-10 Year TIPS,20.69,20.66 - 20.72,,20.7,18.57 - 20.75,,214664.0,,,88717.0,92390000.0,,5.4%,,,SPDR Barclays 1-10 Year TIPS,20.67,-0.12%,214.66K,15:59:59,2020-08-10
PCEF,PowerShares CEF Income Composite Portfolio,20.79,20.87 - 20.97,,20.83,13.62 - 23.96,,211195.0,,,170906.0,668990000.0,,- 7.89%,,,PowerShares CEF Income Composite Portfolio,20.96,+0.82%,211.20K,15:59:59,2020-08-10
CPER,United States Copper,17.47,17.82 - 17.98,,17.89,12.87 - 18.52,,210925.0,,,55611.0,7800000.0,,7.44%,,Commodity,United States Copper,17.88,+2.34%,210.93K,15:59:59,2020-08-10
RPV,Guggenheim Invest S&P 500 Pure Value,50.87,51 - 52.09,10.89%,51.0,33.62 - 70,0.77,207526.0,633480000.0,3.08%,290651.0,1290000000.0,1.39,- 18.36%,12452836.0,Equity,Guggenheim Invest S&P 500 Pure Value,52.03,+2.28%,207.53K,15:59:59,2020-08-10
NML,Neuberger Berman MLP IF,3.03,2.93 - 3.12,- 50.14%,3.04,1.08 - 7.42,0.57,204681.0,171680000.0,5.33%,239821.0,,2.37,- 56.4%,56658928.0,Equity,Neuberger Berman MLP IF,3.11,+2.64%,204.68K,15:59:59,2020-08-10
FXN,First Trust Energy AlphaDEX,7.0,7.05 - 7.24,,7.07,3.31 - 11.09,,203097.0,,,2201540.0,1554000000.0,,- 27.76%,,Equity,First Trust Energy AlphaDEX,7.23,+3.29%,203.10K,15:59:59,2020-08-10
FBND,Fidelity Total Bond,55.32,55.29 - 55.41,,55.38,45.08 - 55.41,,202092.0,,,210824.0,233630000.0,,7.31%,,,Fidelity Total Bond,55.35,+0.05%,202.09K,15:59:59,2020-08-10
HEZU,iShares Currency Hedged MSCI Eurozo,28.15,28.09 - 28.31,,28.19,19.36 - 33.16,,201374.0,,,563276.0,1145000000.0,,- 3.4%,,Equity,iShares Currency Hedged MSCI Eurozo,28.3,+0.55%,201.37K,15:59:59,2020-08-10
BAB,PowerShares Build America Bond Port,33.54,33.5 - 33.77,,33.7,22.52 - 35.82,,201348.0,,,463302.0,980690000.0,,3.81%,,,PowerShares Build America Bond Port,33.61,+0.21%,201.35K,15:59:59,2020-08-10
IBDP,iShares iBonds Dec 2024 Corporate,26.55,26.47 - 26.58,,26.53,20.77 - 26.58,,201176.0,,,131621.0,91940000.0,,3.79%,,,iShares iBonds Dec 2024 Corporate,26.51,-0.15%,201.18K,15:59:59,2020-08-10
FDIS,Fidelity MSCI Consumer Discretionary,58.88,58.83 - 59.3,,59.06,31.21 - 59.32,,195614.0,,,181685.0,237290000.0,,30.04%,,Equity,Fidelity MSCI Consumer Discretionary,59.18,+0.51%,195.61K,15:59:59,2020-08-10
VPU,Vanguard Utilities,134.49,134.07 - 135.5,19.32%,134.85,96.09 - 156.43,2.31,193285.0,4139999999.9999995,3.16%,239835.0,1710000000.0,0.42,- 0.47%,30805688.0,Equity,Vanguard Utilities,134.39,-0.07%,193.29K,15:59:59,2020-08-10
BIZD,VanEck Vectors BDC Income,12.34,12.4 - 12.67,,12.36,6.8 - 17.3,,191841.0,,,121703.0,153410000.0,,- 23.92%,,Equity,VanEck Vectors BDC Income,12.6,+2.11%,191.84K,15:59:59,2020-08-10
IYW,iShares US Technology,293.47,288.18 - 294.36,20.5%,293.86,175.25 - 297.82,1.22,191303.0,6150000000.0,0.83%,157237.0,2950000000.0,1.08,46.87%,20950000.0,Equity,iShares US Technology,292.64,-0.28%,191.30K,15:59:59,2020-08-10
