Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
PGAL,Global X MSCI Portugal,11.98,11.69 - 11.79,,11.72,8.24 - 12.33,0.27,2072.0,,2.34%,7045.0,20590000.0,,25.05%,,Equity,Global X MSCI Portugal,11.79,-1.57%,2.07K,15:59:59,2021-06-17
ARGT,Global X MSCI Argentina,31.9,31.51 - 31.88,,31.73,22.39 - 32.67,0.17,3582.0,,0.56%,9610.0,102450000.0,,31.22%,,Equity,Global X MSCI Argentina,31.74,-0.49%,3.58K,15:59:59,2021-06-17
GXG,Global X MSCI Colombia,28.33,27.51 - 28.29,,28.28,22.48 - 33.39,1.04,5080.0,,3.71%,12140.0,100990000.0,,16.92%,,Equity,Global X MSCI Colombia,27.8,-1.87%,5.08K,15:59:59,2021-06-17
CHIX,Global X China Financials,15.74,15.79 - 15.88,,15.82,13.62 - 16.91,0.35,20706.0,,2.17%,59586.0,27720000.0,,14.14%,,Equity,Global X China Financials,15.82,+0.48%,20.71K,15:59:59,2021-06-17
AIQ,Global X Future Analytics Tech,29.44,29.35 - 29.93,,29.52,19.92 - 30.76,,10919.0,,,32451.0,,,45.02%,,Equity,,,,,,2021-06-17
YLCO,Global X Yieldco,16.29,16.11 - 16.32,,16.18,13.6 - 20.25,,35022.0,,,78316.0,7860000.0,,16.36%,,Equity,,,,,,2021-06-17
DRIV,Global X Autonomous & Electric Vehicles,27.92,27.5 - 27.98,,27.85,13.95 - 28.67,,233530.0,,,340274.0,,,93.75%,,Equity,,,,,,2021-06-17
KRMA,Global X Conscious Companies,31.07,30.78 - 31.1,,31.1,21.34 - 31.98,,32726.0,,,18246.0,35100000.0,,40.39%,,Equity,,,,,,2021-06-17
CATH,Global X S&P 500 Catholic Values,52.82,52.29 - 52.76,,53.29,37.08 - 53.29,,17738.0,,,27846.0,779110000.0,,35.96%,,Equity,,,,,,2021-06-17
GOEX,Global X Gold Explorers,34.11,32.2 - 33.16,,32.97,28 - 40.96,0.92,13524.0,,2.87%,8377.0,50790000.0,,19.89%,,Equity,Global X Gold Explorers,32.56,-4.54%,13.52K,15:59:59,2021-06-17
CHIS,Global X MSCI China Consumer Staples,32.49,32.5 - 32.8,,32.8,24.24 - 39.84,0.24,4165.0,,0.75%,3313.0,,,36.74%,,Equity,,,,,,2021-06-17
EFAS,Global X MSCI SuperDividend EAFE,16.58,16.42 - 16.59,,16.59,11.4 - 16.81,,7393.0,,,5885.0,1580000.0,,31.14%,,Equity,,,,,,2021-06-17
SOCL,Global X Social Media,67.69,67.71 - 69.26,,67.71,41.23 - 79,,50129.0,,,68331.0,86160000.0,,66.6%,,Equity,,,,,,2021-06-17
ALTY,Global X SuperDividend Alternatives,13.84,13.58 - 13.84,,13.81,10.22 - 13.92,,51298.0,,,23636.0,6100000.0,,20.93%,,Equity,,,,,,2021-06-17
NGE,Global X MSCI Nigeria,12.42,12.2 - 12.62,,12.5,8.73 - 13.71,0.77,8842.0,,6.45%,11424.0,30730000.0,,26.5%,,Equity,Global X MSCI Nigeria,12.27,-1.17%,8.84K,15:59:59,2021-06-17
AUSF,Global X Adaptive U.S. Factor,30.07,29.45 - 29.71,,29.71,20.5 - 30.56,0.64,4943.0,,2.26%,7164.0,,,37.68%,,Equity,,,,,,2021-06-17
TFIV,Global X TargetIncome 5,24.65,24.48 - 24.51,,24.48,21.98 - 25.86,1.11,200.0,,4.65%,3641.0,,,9.87%,,Other,,,,,,2021-06-17
SDEM,Global X SuperDividend Emerging Mar,12.3,12.25 - 12.32,,12.32,9.53 - 12.71,0.67,11839.0,,5.46%,55578.0,6120000.0,,17.7%,,Equity,Global X MSCI SuperDividend Emerging Markets,12.28,-0.16%,11.84K,15:59:59,2021-06-17
GURU,Global X Guru,47.88,47.62 - 48.34,,47.62,33.13 - 49,1.2,5449.0,,2.50%,4513.0,56400000.0,,36.22%,,Equity,Global X Guru,48.12,+0.51%,5.45K,15:59:59,2021-06-17
LNGR,Global X Longevity Thematic,27.49,27.65 - 27.85,,27.67,24.05 - 29.52,,,,,5462.0,1590000.0,,13.6%,,Equity,,,,,,2021-06-17
ASEA,Global X Southeast Asia,15.0,14.83 - 15.02,,15.02,11.46 - 15.3,0.33,53765.0,,2.21%,15627.0,11000000.0,,16.91%,,Equity,Global X Southeast Asia,14.86,-0.93%,53.77K,15:59:59,2021-06-17
CHII,Global X China Industrials,16.48,16.55 - 16.61,,16.55,12.37 - 17.7,0.23,667.0,,1.40%,2135.0,3940000.0,,28.99%,,Equity,Global X China Industrials,16.61,+0.79%,0.67K,15:59:59,2021-06-17
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,8.32%,,Equity,,,,,,2021-06-17
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,3.24%,,Equity,,,,,,2021-06-17
EMFM,Global X Next Emerging & Frontier,20.78,20.6 - 20.73,,20.73,16.21 - 21.19,0.5,753.0,,2.55%,4641.0,14100000.0,,23.4%,,Equity,Global X Next Emerging & Frontier,20.6,-0.88%,0.75K,15:59:59,2021-06-17
GXF,Global X FTSE Nordic Region,31.54,30.9 - 31.21,,31.21,21.3 - 31.86,0.31,4193.0,,1.00%,5865.0,30860000.0,,46.26%,,Equity,Global X FTSE Nordic Region,30.96,-1.84%,4.19K,15:59:59,2021-06-17
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,19.89 - 21.23,,,,,598.0,2230000.0,,1.8%,,Equity,,,,,,2021-06-17
CHIC,Global X MSCI China Communication Services,26.08,25.99 - 26.14,,25.99,24.82 - 35.26,0.4,520.0,,1.29%,3205.0,,,6.86%,,Equity,,,,,,2021-06-17
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,- 1.96%,,Equity,,,,,,2021-06-17
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,6.95 - 8.31,,,,,39597.0,14800000.0,,7.94%,,Equity,,,,,,2021-06-17
CHIM,Global X China Materials,23.9,23.27 - 23.74,,23.4,14.79 - 29.52,0.38,2667.0,,1.48%,3128.0,1630000.0,,59.02%,,Equity,Global X China Materials,23.73,-0.71%,2.67K,15:59:59,2021-06-17
CHIE,Global X China Energy,10.33,10.21 - 10.35,,10.35,7.82 - 10.86,0.33,34726.0,,3.51%,6242.0,1580000.0,,26.59%,,Equity,Global X China Energy,10.28,-0.49%,34.73K,15:59:59,2021-06-17
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-06-17
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-06-17
EBIZ,Global X E-commerce,33.61,33.54 - 33.96,,33.54,22.87 - 37.98,,16881.0,,,40004.0,,,48.01%,,Equity,,,,,,2021-06-17
CLOU,Global X Cloud Computing,27.41,27.19 - 28.09,,27.26,20.67 - 30.41,,1162206.0,,,859929.0,,,33.58%,,Equity,,,,,,2021-06-17
RYLD,Global X Russell 2000 Covered Call,25.39,25.35 - 25.49,,25.36,18.75 - 25.49,2.88,190728.0,,11.84%,144893.0,,,29.87%,,Other,,,,,,2021-06-17
QDIV,Global X S&P 500 Quality Dividend,31.27,30.53 - 31.18,,31.03,20.88 - 32,0.8,18227.0,,2.75%,2270.0,,,40.22%,,Equity,,,,,,2021-06-17
GSIE,Goldman Sachs ActiveBeta International Equity,35.84,35.4 - 35.64,,35.57,26.3 - 36.15,0.56,586160.0,,1.55%,332302.0,345440000.0,,32.79%,,Equity,,,,,,2021-06-17
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,84.23,83.86 - 84.61,,84.14,60.69 - 85,0.94,216727.0,,1.11%,442824.0,1484000000.0,,33.32%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,84.43,+0.24%,216.73K,15:59:59,2021-06-17
GBIL,Goldman Sachs TreasuryAccess 0-1,100.1,100.11 - 100.12,,100.1,100.1 - 100.51,0.63,189569.0,,0.63%,199182.0,55020000.0,,- 0.38%,,Equity,,,,,,2021-06-17
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,40.64,40.66 - 40.9,,40.77,30.18 - 42.31,0.48,102748.0,,1.21%,129836.0,970650000.0,,34.93%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,40.7,+0.15%,102.75K,15:59:59,2021-06-17
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,276.59,283.35 - 283.35,,283.35,147.63 - 283.35,,225.0,,,179.0,,,82.74%,,Equity,,,,,,2021-06-17
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,66.42,66.18 - 66.47,,66.4,45.02 - 67.11,0.88,19725.0,,1.43%,94369.0,,,40.3%,,Equity,,,,,,2021-06-17
GSST,Goldman Sachs Access Ultra Short Bond,50.73,50.71 - 50.74,,50.74,49.84 - 51.13,0.33,24613.0,,0.65%,34463.0,,,0.52%,,,,,,,,2021-06-17
JUST,Goldman Sachs JUST U.S. Large Cap Equity,61.59,61.28 - 61.66,,61.47,43.64 - 62,0.76,2722.0,,1.33%,10761.0,,,35.75%,,Equity,,,,,,2021-06-17
GSJY,Goldman Sachs ActiveBeta Japan Equity,38.26,38.15 - 38.15,,38.15,30.47 - 39.65,0.32,160.0,,0.86%,1394.0,34080000.0,,21.11%,,Equity,,,,,,2021-06-17
GVIP,Goldman Sachs Hedge Industry VIP,99.03,98.7 - 99.6,,98.72,63.99 - 100.68,0.11,8960.0,,0.12%,14736.0,31150000.0,,50.11%,,Equity,,,,,,2021-06-17
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,61.3 - 74.28,,,,,2152.0,,,11.05%,,Equity,,,,,,2021-06-17
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,58.61 - 68.7,,,,,1815.0,,,10.48%,,Equity,,,,,,2021-06-17
GSEU,Goldman Sachs ActiveBeta Europe Equity,37.91,37.57 - 37.6,,37.6,27.03 - 38.22,0.39,923.0,,1.01%,1330.0,30100000.0,,36.1%,,Equity,,,,,,2021-06-17
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,58.52 - 68.57,,,,,1358.0,,,14.78%,,Equity,,,,,,2021-06-17
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,56.14 - 77.95,,,,,1663.0,,,22.85%,,Equity,,,,,,2021-06-17
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.12,57.04 - 57.36,,57.16,54.76 - 57.86,0.6,15848.0,,1.06%,16754.0,,,4.39%,,,,,,,,2021-06-17
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,68.85 - 91.56,,,,,4841.0,,,34.55%,,Equity,,,,,,2021-06-17
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,8.51 - 13.8,,,,,661.0,7510000.0,,24.85%,,Other,,,,,,2021-06-17
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,13.12 - 17.27,,,,,411.0,98260000.0,,11.87%,,Commodity,,,,,,2021-06-17
BAR,GraniteShares Gold Trust,18.16,17.58 - 17.78,,17.73,16.67 - 20.59,,457397.0,,,397805.0,,,5.64%,,Equity,,,,,,2021-06-17
HIPS,GraniteShares HIPS US High Income,15.85,15.58 - 15.95,,15.87,11.33 - 16.23,1.4,136415.0,,9.55%,50814.0,,,27.72%,,Equity,,,,,,2021-06-17
RPV,Guggenheim Invest S&P 500 Pure Value,79.57,76.61 - 79.88,10.89%,79.75,44.95 - 82.24,1.24,877897.0,634700000.0,1.56%,852233.0,1290000000.0,1.39,57.16%,12302836.0,Equity,Invesco S&P 500 Pure Value,77.03,-3.19%,877.90K,15:59:59,2021-06-17
GSY,Guggenheim Enhanced Short Duration,50.5,50.5 - 50.51,,50.5,50.4 - 50.6,0.51,417658.0,,1.02%,455788.0,972600000.0,,0.18%,,,Invesco Ultra Short Duration,50.51,0.01%,417.66K,15:59:59,2021-06-17
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.1,21.1 - 21.12,,21.1,21.09 - 21.45,,369547.0,,,442738.0,584240000.0,,- 1.49%,,,,,,,,2021-06-17
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.33%,,,,,,,,2021-06-17
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.76,21.75 - 21.77,,21.76,21.72 - 21.95,,218021.0,,,367731.0,151360000.0,,- 0.14%,,,,,,,,2021-06-17
RSP,Guggenheim Invest S&P 500 Equal Weight,150.7,148.19 - 150.91,1.71%,150.51,98.06 - 152.85,2.01,3518730.0,13110000000.0,1.33%,2672747.0,9800000000.0,1.12,43.01%,118052663.0,Equity,Invesco S&P 500 Equal Weight,149.22,-0.98%,3.52M,15:59:59,2021-06-17
FXE,Guggenheim CurrencyShares Euro,112.26,111.2 - 111.73,,111.73,105.42 - 115.86,,121941.0,,,72950.0,218890000.0,,5.63%,,Currency,Invesco CurrencyShares Euro Currency Trust,111.28,-0.87%,121.94K,15:59:59,2021-06-17
TAN,Guggenheim Solar,79.96,79.3 - 83.5,,79.51,34.25 - 125.98,0.09,3027518.0,,0.11%,1710079.0,180900000.0,,125.43%,,Equity,Invesco Solar,83.1,+3.93%,3.03M,15:59:59,2021-06-17
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.34,23.33 - 23.36,,23.34,22.18 - 23.43,,140889.0,,,258840.0,103360000.0,,3.14%,,,,,,,,2021-06-17
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.63,21.62 - 21.63,,21.63,21.61 - 21.91,,341320.0,,,399338.0,431220000.0,,- 1.05%,,,,,,,,2021-06-17
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.32,22.29 - 22.32,,22.31,22.07 - 22.63,,102551.0,,,163706.0,51420000.0,,- 0.09%,,,,,,,,2021-06-17
FXY,Guggenheim CurrencyShares Japanese Yen,85.09,85.24 - 85.43,,85.26,85.08 - 92.01,,27427.0,,,44480.0,163020000.0,,- 3.58%,,Currency,Invesco CurrencyShares Japanese Yen Trust,85.41,+0.38%,27.43K,15:59:59,2021-06-17
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.26%,,,,,,,,2021-06-17
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.89,21.87 - 21.89,,21.89,21.57 - 22.41,,80364.0,,,57226.0,,,- 0.18%,,,,,,,,2021-06-17
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-06-17
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.03,23.02 - 23.03,,23.02,22.58 - 23.2,,207818.0,,,248079.0,104300000.0,,0.35%,,,,,,,,2021-06-17
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-06-17
CQQQ,Guggenheim Invest China Technology,78.1,79.62 - 80.96,,79.62,60.87 - 108.61,0.39,353941.0,,0.47%,256722.0,54750000.0,,30.28%,,Equity,Invesco China Technology,80.81,+3.47%,353.94K,15:59:59,2021-06-17
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.23,22.2 - 22.24,,22.22,22.01 - 22.42,,305441.0,,,224674.0,140910000.0,,0.59%,,,,,,,,2021-06-17
CGW,Guggenheim Invest S&P Global Water,54.17,53.19 - 53.82,,53.76,36.24 - 54.79,0.66,68566.0,,1.27%,68806.0,474320000.0,,42.97%,,Equity,Invesco S&P Global Water Index,53.55,-1.14%,68.57K,15:59:59,2021-06-17
RPG,Guggenheim Invest S&P 500 Pure Growth,174.15,173.56 - 176.94,12.27%,173.56,124.6 - 177.77,0.46,42772.0,2580000000.0,0.27%,53302.0,2150000000.0,1.11,33.77%,17950299.0,Equity,Invesco S&P 500 Pure Growth,176.66,+1.44%,42.77K,15:59:59,2021-06-17
DEF,Guggenheim Invest Defensive Equity,65.15,64.94 - 65.28,,64.94,50.08 - 65.94,0.79,19909.0,,1.24%,16277.0,170420000.0,,26.46%,,Equity,Invesco Defensive Equity,65.13,-0.03%,19.91K,15:59:59,2021-06-17
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.43,25.42 - 25.44,,25.43,23.73 - 25.49,,155921.0,,,251175.0,29340000.0,,4.52%,,,,,,,,2021-06-17
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,282.52,281.84 - 283.68,,282.02,191.59 - 287.2,2.93,17458.0,,1.03%,39161.0,1038000000.0,,40.54%,,Equity,Invesco S&P 500 Equal Weight Technology,283.32,+0.28%,17.46K,15:59:59,2021-06-17
CZA,Guggenheim Invest Mid-Cap Core,90.23,89.08 - 90.26,,90.02,59.21 - 92.74,1.08,3957.0,,1.23%,5137.0,161030000.0,,43.43%,,Equity,Invesco Zacks Mid-Cap,89.35,-0.98%,3.96K,15:59:59,2021-06-17
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.16,25.13 - 25.16,,25.15,23.23 - 25.18,,122148.0,,,158878.0,12670000.0,,5.27%,,Equity,,,,,,2021-06-17
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.72,24.71 - 24.73,,24.72,22.53 - 24.76,,134207.0,,,159926.0,,,5.91%,,,,,,,,2021-06-17
BSCQ,Guggenheim BulletShares 2026 Corporate,21.51,21.49 - 21.52,,21.5,21.25 - 22,,64201.0,,,140982.0,20130000.0,,- 0.69%,,Equity,,,,,,2021-06-17
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-06-17
XLG,Guggenheim S&P 500 Top 50,317.74,317.22 - 320.38,11.79%,317.22,230.19 - 320.38,3.49,37997.0,1640000000.0,1.09%,34534.0,518559999.99999994,0.98,33.47%,6050785.0,Equity,Invesco S&P 500 Top 50,319.77,+0.64%,38.00K,15:59:59,2021-06-17
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,98.2,93.94 - 98.32,5.29%,98.2,43.79 - 100.09,0.45,43289.0,111510000.0,0.46%,49684.0,186780000.0,1.73,99.31%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,95.25,-3.00%,43.29K,15:59:59,2021-06-17
FXA,Guggenheim CurrencyShares Australian Dollar,75.71,74.97 - 75.5,,75.5,68.2 - 79.55,,21990.0,,,24442.0,175720000.0,,10.16%,,Currency,Invesco CurrencyShares Australian Dollar Trust,75.04,-0.88%,21.99K,15:59:59,2021-06-17
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,46.69,44.03 - 46.8,,46.6,20.15 - 47.49,0.96,113829.0,,2.04%,85093.0,300190000.0,,51.44%,,Equity,Invesco S&P 500 Equal Weight Energy,44.68,-4.30%,113.83K,15:59:59,2021-06-17
FXB,Guggenheim CurrencyShares British Pound Sterling,135.02,134.16 - 134.66,,134.47,118.73 - 137.13,,19011.0,,,13371.0,297410000.0,,10.95%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,134.28,-0.55%,19.01K,15:59:59,2021-06-17
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,95.34,91.64 - 93.7,8.43%,95.44,48.23 - 99.15,1.02,26635.0,63410000.0,1.06%,27936.0,127910000.0,1.67,76.69%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,92.21,-3.28%,26.64K,15:59:59,2021-06-17
CVY,Guggenheim Invest Multi-Asset Income,25.05,24.47 - 25.06,-,25.0,15.69 - 25.24,0.61,8104.0,119420000.0,2.44%,10125.0,403930000.0,1.24,43.31%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,24.52,-2.13%,8.10K,15:59:59,2021-06-17
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,106.83,106.76 - 107.63,,106.76,88.1 - 109.46,3.0,4737.0,,2.76%,8291.0,163300000.0,,12.93%,,Equity,Invesco S&P 500 Equal Weight Utilities,107.12,+0.27%,4.74K,15:59:59,2021-06-17
GTO,Guggenheim Total Return Bond,56.74,56.88 - 57.14,,56.89,55.78 - 61.57,1.2,68955.0,,2.11%,116392.0,,,- 0.32%,,,,,,,,2021-06-17
FXF,Guggenheim CurrencyShares Swiss Franc,99.87,98.7 - 99.26,,99.14,96.04 - 103.81,,164181.0,,,39477.0,148870000.0,,3.51%,,Currency,Invesco CurrencyShares Swiss Franc Trust,98.74,-1.13%,164.18K,15:59:59,2021-06-17
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,161.66,160.88 - 161.54,,161.21,131.51 - 166.95,3.26,8838.0,,2.00%,11443.0,504460000.0,,16.71%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,161.4,-0.16%,8.84K,15:59:59,2021-06-17
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,288.74,287.76 - 290.88,,287.76,214.75 - 291.06,1.32,25068.0,,0.46%,6361.0,490520000.0,,30.06%,,Equity,Invesco S&P 500 Equal Weight Health Care,290.88,+0.74%,25.07K,15:59:59,2021-06-17
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,61.08,58.9 - 61.39,,61.39,35.61 - 62.96,1.06,70373.0,,1.74%,66692.0,378320000.0,,54.67%,,Equity,Invesco S&P 500 Equal Weight Financials,59.04,-3.35%,70.37K,15:59:59,2021-06-17
DJD,Guggenheim Dow Jones Industrial Average Dividend,44.35,43.7 - 44.45,,44.45,32.52 - 45.81,1.37,31679.0,,3.06%,51904.0,,,26.75%,,Equity,,,,,,2021-06-17
FXC,Guggenheim CurrencyShares Canadian Dollar,80.08,79.34 - 79.82,,79.71,71.86 - 81.77,,823928.0,,,68388.0,188250000.0,,10.2%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,79.44,-0.79%,823.93K,15:59:59,2021-06-17
RYJ,Guggenheim Invest Raymond James SB-1 Equity,61.77,61.04 - 61.54,,61.54,37.14 - 62.62,0.14,1046.0,,0.24%,2194.0,190500000.0,,57%,,Equity,Invesco Raymond James SB-1 Equity,61.04,-1.18%,1.05K,15:59:59,2021-06-17
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-06-17
CSD,Guggenheim S&P Spin-Off,65.34,63.55 - 64.26,,63.95,36.52 - 67.19,0.55,8814.0,,0.85%,2171.0,206960000.0,,65.04%,,Equity,Invesco S&P Spin-Off,64.08,-1.93%,8.81K,15:59:59,2021-06-17
CUT,Guggenheim MSCI Global Timber,37.88,36.87 - 37.69,,37.69,23.7 - 40.66,0.55,55450.0,,1.44%,29859.0,187380000.0,,52.87%,,Equity,Invesco MSCI Global Timber,37.11,-2.03%,55.45K,15:59:59,2021-06-17
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-06-17
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,186.39,182.58 - 185.08,,185.99,114.38 - 194.02,1.37,25431.0,,0.73%,29764.0,194520000.0,,51.67%,,Equity,Invesco S&P 500 Equal Weight Industrials,183.55,-1.52%,25.43K,15:59:59,2021-06-17
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,159.94,158.05 - 159.44,10.24%,159.44,95.08 - 175.53,0.49,1768.0,116450000.0,0.30%,3301.0,150830000.0,1.38,56.57%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,159.19,-0.47%,1.77K,15:59:59,2021-06-17
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-06-17
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,36.82,36.54 - 36.85,,36.85,24.49 - 37.63,1.16,29928.0,,3.11%,35321.0,28970000.0,,32.29%,,Equity,Invesco S&P 500 Equal Weight Real Estate,36.82,0.00%,29.93K,15:59:59,2021-06-17
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,167.76,161.5 - 167.37,,167.24,97.75 - 178.4,2.24,81839.0,,1.32%,43686.0,158620000.0,,61.32%,,Equity,Invesco S&P 500 Equal Weight Materials,163.4,-2.60%,81.84K,15:59:59,2021-06-17
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,220.45,218.54 - 219.89,8.46%,219.32,143.86 - 235.5,0.33,997.0,328390000.0,0.15%,2783.0,724260000.0,1.25,46.49%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,219.89,-0.25%,1.00K,15:59:59,2021-06-17
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-06-17
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-06-17
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,144.98,142.26 - 145.06,,145.06,85.01 - 153.22,0.59,538523.0,,0.41%,88919.0,80550000.0,,55.96%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,143.55,-0.99%,538.52K,15:59:59,2021-06-17
EWSC,Guggenheim S&P SmallCap 600 EW,85.26,83.37 - 84.17,,84.17,41.36 - 87,0.65,1335.0,,0.76%,6309.0,32020000.000000004,,75.69%,,Equity,Invesco S&P SmallCap 600 Equal Weight,83.59,-1.96%,1.34K,15:59:59,2021-06-17
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-06-17
EWMC,Guggenheim S&P MidCap 400 EW,93.06,90.79 - 92.34,,92.34,55.68 - 95.09,0.78,7151.0,,0.84%,9038.0,122970000.0,,55.19%,,Equity,Invesco S&P MidCap 400 Equal Weight,91.39,-1.79%,7.15K,15:59:59,2021-06-17
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-06-17
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-06-17
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-06-17
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-06-17
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-06-17
