Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
AIRR,First Trust RBA American Industrial Renaissance,36.39,34.89 - 35.77,,35.77,16.58 - 37.6,,15742.0,,,21500.0,185690000.0,,27.95%,,Equity,,,,,,2021-01-27
FMHI,First Trust Municipal High Income,54.36,54.23 - 54.6,,54.45,42.51 - 55.26,,24824.0,,,19235.0,,,0.61%,,Equity,,,,,,2021-01-27
NXTG,First Trust NASDAQ Smartphone,73.83,72.46 - 74.03,,72.98,40 - 74.29,,92093.0,,,77385.0,10910000.0,,32.84%,,Equity,,,,,,2021-01-27
FPXI,First Trust International IPO,73.11,69.88 - 71.34,,71.3,30.13 - 74.96,,376118.0,,,191116.0,1360000.0,,80.74%,,Equity,,,,,,2021-01-27
FTHI,First Trust High Income,20.53,20.32 - 20.6,,20.33,10.63 - 23.15,,7699.0,,,13145.0,45370000.0,,- 9.28%,,Equity,,,,,,2021-01-27
FCTR,First Trust Lunt US Factor Rotation,30.43,29.75 - 30.21,,29.76,14.72 - 31.8,,16833.0,,,34685.0,,,37.69%,,Equity,,,,,,2021-01-27
RFDI,First Trust RiverFront Dynamic DM,66.25,64.45 - 65.18,,64.8,39.08 - 66.55,,10348.0,,,10883.0,833390000.0,,13.29%,,Equity,,,,,,2021-01-27
FJP,First Trust Japan AlphaDEX,53.36,52.22 - 52.59,,52.59,34.25 - 53.56,,1706.0,,,7462.0,49710000.0,,7.8%,,Equity,,,,,,2021-01-27
QABA,First Trust NASDAQ ABA Community Bank,48.44,46.86 - 47.74,,47.74,27.44 - 51.12,,13782.0,,,25431.0,448810000.0,,- 2%,,Equity,,,,,,2021-01-27
EDOW,First Trust Dow 30 Equal Weight,27.65,27.07 - 27.4,,27.45,17.24 - 28.02,,19965.0,,,33627.0,,,6.44%,,Equity,,,,,,2021-01-27
FNI,First Trust ISE Chindia,66.21,64.32 - 65.5,,64.86,27.58 - 68.21,,33626.0,,,38785.0,151960000.0,,68.34%,,Equity,,,,,,2021-01-27
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,56.42,55.42 - 57.7,,55.87,22.51 - 57.7,,49660.0,,,30429.0,,,59.6%,,Equity,,,,,,2021-01-27
FCA,First Trust China AlphaDEX,29.82,28.78 - 28.95,,28.89,19.43 - 30.59,,3261.0,,,32885.0,4139999.9999999995,,21.81%,,Equity,,,,,,2021-01-27
FAAR,First Trust Alternative Absolute Return Strategy,27.51,27.13 - 27.61,,27.33,19.04 - 28.31,,31253.0,,,21255.0,2890000.0,,8.44%,,Equity,,,,,,2021-01-27
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,81.16,79.33 - 80.42,,80.12,41.89 - 81.63,,6320.0,,,12498.0,96170000.0,,38.17%,,Equity,,,,,,2021-01-27
FDM,First Trust Dow Jones Select MicroCap,52.46,52.19 - 52.19,,52.98,26.31 - 52.72,,,,,14848.0,122360000.0,,7.32%,,Equity,,,,,,2021-01-27
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.13,28.37 - 28.72,,28.72,21.28 - 35.01,,478.0,,,2086.0,,,- 13.38%,,Equity,,,,,,2021-01-27
TUSA,First Trust Total US Market AlphaDEX,43.01,41.85 - 42.36,,42.36,21.06 - 43.64,,6970.0,,,1535.0,8530000.0,,20.88%,,Equity,,,,,,2021-01-27
FKU,First Trust United Kingdom AlphaDEX,38.71,37.67 - 37.67,,37.67,18.96 - 40.34,,413.0,,,3195.0,28370000.0,,- 1.9%,,Equity,,,,,,2021-01-27
SDVY,First Trust SMID Cap Rising Dividend Achievers,25.01,24.44 - 24.74,,24.54,12.32 - 25.74,,10097.0,,,7143.0,,,17.75%,,Equity,,,,,,2021-01-27
FEUZ,First Trust Eurozone AlphaDEX,43.04,41.77 - 42.43,,41.77,22.92 - 43.67,,1670.0,,,2561.0,6710000.0,,9.04%,,Equity,,,,,,2021-01-27
RFEM,First Trust RiverFront Dynamic EM,74.8,72.98 - 73.71,,73.14,42.32 - 75.78,,9262.0,,,4607.0,17120000.0,,18.67%,,Equity,,,,,,2021-01-27
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,2539.0,53410000.0,,- 0.69%,,Equity,,,,,,2021-01-27
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,34.15,33.29 - 33.84,,33.29,16.83 - 35.33,,2110.0,,,2242.0,35130000.0,,24.5%,,Equity,,,,,,2021-01-27
FLM,First Trust ISE Global Engineering & Construction,51.97,50.96 - 50.96,,51.26,29.9 - 53.01,,,,,1904.0,15240000.0,,2.7%,,Equity,,,,,,2021-01-27
FAD,First Trust Multi Cap Growth AlphaDEX,109.83,106.23 - 108.63,,106.81,35 - 112.54,,26171.0,,,5784.0,87060000.0,,39.89%,,Equity,,,,,,2021-01-27
FAB,First Trust Multi Cap Value AlphaDEX,61.59,60.37 - 61.05,,60.53,30.41 - 62.32,,3305.0,,,14650.0,114920000.0,,10.12%,,Equity,,,,,,2021-01-27
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,44.21,43.41 - 43.41,,43.79,28.41 - 50.53,,1493.0,,,4687.0,62280000.0,,- 10.28%,,Other,,,,,,2021-01-27
RFAP,First Trust RiverFront Dynamic Asia Pacific,59.04,57.67 - 57.87,,57.87,36.61 - 59.34,,413.0,,,2132.0,8000000.0,,13.04%,,Equity,,,,,,2021-01-27
FUMB,First Trust Ultra Short Duration Municipal,20.19,20.17 - 20.19,,20.21,19.37 - 21.62,,30277.0,,,38114.0,,,0.65%,,,,,,,,2021-01-27
FID,First Trust Intl Multi-Asset Diversified Inc,16.86,16.58 - 16.73,,16.73,11.12 - 18.34,,3977.0,,,9298.0,9300000.0,,- 6.75%,,Other,,,,,,2021-01-27
FTLB,First Trust Low Beta Income,20.52,20.5 - 20.58,,20.5,18.76 - 22.34,,3567.0,,,2118.0,5280000.0,,- 7.98%,,Equity,,,,,,2021-01-27
FTRI,First Trust Global Natural Resources Income,12.44,11.95 - 12.17,,12.17,7.23 - 13.07,,10552.0,,,9341.0,10350000.0,,2.22%,,Equity,,,,,,2021-01-27
FCEF,First Trust CEF Income Opportunity,22.99,22.61 - 22.83,,22.7,12.95 - 23.76,,16084.0,,,12774.0,16660000.0,,- 0.52%,,Equity,,,,,,2021-01-27
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,5.31%,,Equity,,,,,,2021-01-27
FTXG,First Trust Nasdaq Food & Beverage,24.74,24.5 - 24.73,,24.73,15.07 - 24.74,,1117.0,,,2059.0,5000000.0,,13.49%,,Equity,,,,,,2021-01-27
FTAG,First Trust Global Agriculture,27.83,27.83 - 27.99,,27.99,13.91 - 28.6,,,,,1981.0,4580000.0,,21.95%,,Equity,,,,,,2021-01-27
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,1304.0,15900000.0,,12.3%,,Equity,,,,,,2021-01-27
LEGR,First Trust Indxx Innovative Transaction & Process,38.92,37.96 - 39.86,,38.21,19.07 - 39.86,,17124.0,,,10234.0,,,21.82%,,Equity,,,,,,2021-01-27
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,84.31,81.11 - 82.97,,82.97,36 - 87.96,,51886.0,,,30651.0,22590000.0,,55.1%,,Equity,,,,,,2021-01-27
DALI,First Trust Dorsey Wright DALI 1,23.28,22.93 - 23.28,,22.94,13.4 - 23.36,,,,,48811.0,,,8.73%,,Other,,,,,,2021-01-27
LGOV,First Trust Long Duration Opportunities,28.55,28.62 - 28.64,,28.62,27.17 - 31.61,,5901.0,,,15883.0,,,2.11%,,Other,,,,,,2021-01-27
NFTY,First Trust Taiwan AlphaDEX,40.07,39.01 - 39.5,,39.38,20.57 - 41.35,,381.0,,,1243.0,3350000.0,,15.24%,,Equity,,,,,,2021-01-27
FTXN,First Trust Nasdaq Oil & Gas,12.85,12.61 - 13.24,,12.61,6.48 - 15.05,,19329.0,,,19030.0,2130000.0,,- 14.22%,,Equity,,,,,,2021-01-27
FTXD,First Trust Nasdaq Retail,30.78,30.35 - 30.78,,30.78,16.3 - 31.44,,1539.0,,,3391.0,1910000.0,,26.15%,,Equity,,,,,,2021-01-27
CARZ,First Trust NASDAQ Global Auto,57.72,55.28 - 56.4,,56.25,19.89 - 58.58,,63350.0,,,25850.0,26860000.0,,76.35%,,Equity,,,,,,2021-01-27
FDNI,First Trust Dow Jones International Internet,50.86,48.58 - 50,,50.0,19.28 - 54.98,,32944.0,,,37656.0,,,105.87%,,Equity,,,,,,2021-01-27
RFEU,First Trust RiverFront Dynamic Europe,66.93,65.25 - 66.05,,65.57,38.28 - 67.31,,2439.0,,,888.0,21340000.0,,9.72%,,Equity,,,,,,2021-01-27
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.3,,,,,69667.0,19340000.0,,- 15.9%,,Equity,,,,,,2021-01-27
MCEF,First Trust Municipal CEF Income Opportunity,20.36,20.39 - 20.39,,20.53,14.18 - 20.4,,2309.0,,,2688.0,7450000.0,,2.06%,,Equity,,,,,,2021-01-27
FTXR,First Trust Nasdaq Transport,30.17,29 - 29.66,,29.66,12.2 - 31.02,,163155.0,,,208997.0,2330000.0,,20.2%,,Equity,,,,,,2021-01-27
FDTS,First Trust Developed Markets ex-US Small Cap Alph,44.1,44.1 - 44.1,,44.1,22.32 - 44.63,,,,,1103.0,7030000.0,,18.8%,,Equity,,,,,,2021-01-27
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 31.65,,,,,3809.0,1500000.0,,- 14.16%,,Equity,,,,,,2021-01-27
FMF,First Trust Morningstar Managed Futures Strategy,46.01,46.05 - 46.11,,46.42,41.1 - 49.7,,7317.0,,,7319.0,9320000.0,,8.33%,,Other,,,,,,2021-01-27
FTXH,First Trust Nasdaq Pharm,26.94,26.36 - 26.88,,26.88,16.28 - 27.16,,4973.0,,,9052.0,1920000.0,,15.42%,,Equity,,,,,,2021-01-27
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,9069.0,4720000.0,,0.1%,,Equity,,,,,,2021-01-27
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-01-27
UCON,First Trust TCW Unconstrained Plus Bond,26.66,26.66 - 26.68,,26.67,21.07 - 26.8,,58168.0,,,50462.0,,,2.5%,,,,,,,,2021-01-27
TERM,EquityCompass Tactical Risk Manager,19.13,18.99 - 18.99,,19.1,12.3 - 19.55,,,,,2440.0,,,0.32%,,Equity,,,,,,2021-01-27
ERM,EquityCompass Equity Risk Manager,21.77,21.5 - 21.59,,21.57,13.74 - 22.43,,14186.0,,,2512.0,,,- 0.42%,,Equity,,,,,,2021-01-27
GUNR,FlexShares Morningstar Global Upstream Natural Res,34.16,33.03 - 33.76,,33.52,18.7 - 35.79,,436524.0,,,629346.0,3957000000.0,,7.93%,,Equity,,,,,,2021-01-27
IQDF,FlexShares International Quality Dividend,25.09,24.49 - 24.74,,24.68,13.67 - 25.35,,43675.0,,,60797.0,562440000.0,,6.09%,,Equity,,,,,,2021-01-27
IQDY,FlexShares International Quality Dividend Dynamic,29.53,28.94 - 29.86,,28.96,16.75 - 29.9,,49227.0,,,11594.0,44240000.0,,14.71%,,Equity,,,,,,2021-01-27
QDF,FlexShares Quality Dividend,51.26,50.33 - 50.97,,50.81,30.34 - 51.41,,23558.0,,,60833.0,1659000000.0,,7.44%,,Equity,,,,,,2021-01-27
GQRE,FlexShares Global Quality Real Estate,58.41,57.69 - 57.69,,57.73,38.62 - 67.84,,19444.0,,,13340.0,194380000.0,,- 12.24%,,Other,,,,,,2021-01-27
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.26,26.25 - 26.27,,26.27,23.1 - 26.29,,179850.0,,,177749.0,1939000000.0,,5.89%,,,,,,,,2021-01-27
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,67.59,66.02 - 66.44,,66.62,40.32 - 68.56,,17056.0,,,21085.0,697710000.0,,7.15%,,Equity,,,,,,2021-01-27
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.97,27.96 - 27.97,,27.98,23.44 - 27.99,,69480.0,,,62711.0,711860000.0,,8.2%,,,,,,,,2021-01-27
NFRA,FlexShares STOXX Global Broad Infrastructure,54.55,53.02 - 53.75,,53.65,37.25 - 56.06,,205511.0,,,119436.0,737450000.0,,0.2%,,Equity,,,,,,2021-01-27
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,61.31,60.13 - 60.18,,60.27,33.83 - 62.2,,12754.0,,,17167.0,346990000.0,,20.59%,,Equity,,,,,,2021-01-27
QDEF,FlexShares Quality Dividend Defensive,49.74,48.76 - 49.41,,49.35,30.54 - 49.79,,18521.0,,,35557.0,286710000.0,,4.58%,,Equity,,,,,,2021-01-27
RAVI,FlexShares Ready Access Variable Income,76.31,76.31 - 76.31,,76.29,72.5 - 76.43,,,,,31444.0,158440000.0,,0.55%,,,,,,,,2021-01-27
TILT,FlexShares Morningstar US Market Factor Tilt,150.98,147.81 - 148.43,,149.08,78.87 - 152.03,,23951.0,,,18469.0,971750000.0,,19.8%,,Equity,,,,,,2021-01-27
HYGV,FlexShares High Yield Value-Scored Bond Index,49.43,49.21 - 49.37,,49.32,36.86 - 49.62,,19793.0,,,33896.0,,,2.28%,,,,,,,,2021-01-27
BNDC,FlexShares Core Select,26.81,26.82 - 26.82,,26.79,23.71 - 27.59,,,,,21063.0,3100000.0,,3.87%,,Equity,,,,,,2021-01-27
QLC,FlexShares US Quality Large Cap,42.48,41.79 - 41.79,,42.2,24.15 - 42.53,,2877.0,,,11007.0,7120000.0,,15.28%,,Equity,,,,,,2021-01-27
SKOR,FlexShares Credit-Scored US Corp Bond,54.68,54.64 - 54.71,,54.68,45.21 - 55.41,,42662.0,,,35823.0,40170000.0,,3.6%,,,,,,,,2021-01-27
LKOR,FlexShares Credit-Scored US Long Corporate Bond,61.7,61.53 - 61.83,,61.83,45.5 - 65.87,,23479.0,,,4831.0,12680000.0,,3.43%,,,,,,,,2021-01-27
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.97,26.92 - 26.97,,26.97,19.11 - 27.11,,,,,6991.0,,,2.98%,,Equity,,,,,,2021-01-27
ASET,FlexShares Real Assets Allocation,30.31,29.48 - 29.86,,29.77,19.95 - 31.55,,1178.0,,,2023.0,1290000.0,,- 1.43%,,Equity,,,,,,2021-01-27
MBSD,FlexShares Disciplined Duration MBS,24.0,23.99 - 24.05,,24.0,23.07 - 24.71,,30884.0,,,22791.0,33760000.0,,1.44%,,,,,,,,2021-01-27
IQDE,FlexShares International Quality Dividend Defensiv,23.64,23.25 - 23.25,,23.25,14.84 - 23.73,,4799.0,,,5772.0,74400000.0,,5.31%,,Equity,,,,,,2021-01-27
ESGG,FlexShares STOXX Global ESG Impact,128.41,125.76 - 126.78,,127.87,71.09 - 129.12,,9440.0,,,3052.0,8000000.0,,17.29%,,Equity,,,,,,2021-01-27
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,747.0,35720000.0,,0.07%,,Equity,,,,,,2021-01-27
QLV,FlexShares US Quality Low Volatility,46.66,46.02 - 46.02,,46.25,28.8 - 46.67,,6014.0,,,10042.0,,,8.14%,,Equity,,,,,,2021-01-27
QLVE,FlexShares Emerging Markets Quality Low Volatility,28.22,28.35 - 31.43,,28.57,18.56 - 31.43,,,,,3018.0,,,12.32%,,Equity,,,,,,2021-01-27
ESG,FlexShares STOXX US ESG Impact,94.34,91.71 - 93.22,,93.05,53.06 - 94.84,,14643.0,,,13900.0,,,22.36%,,Equity,,,,,,2021-01-27
QDYN,FlexShares Quality Dividend Dynamic,53.34,53.02 - 53.02,,52.54,29.08 - 53.64,,,,,473.0,68100000.0,,11.72%,,Equity,,,,,,2021-01-27
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 29.36,,,,,3153.0,21820000.0,,- 1.85%,,Equity,,,,,,2021-01-27
FLQL,Franklin LibertyQ US,38.48,37.57 - 38.05,,38.01,23.39 - 38.77,,31367.0,,,116332.0,,,9.75%,,Equity,,,,,,2021-01-27
FLCO,Franklin Liberty Investment Grade Corporate,26.82,26.79 - 26.82,,26.83,21.31 - 27.46,,13815.0,,,31127.0,53290000.0,,2.52%,,Equity,,,,,,2021-01-27
FLJP,Franklin FTSE Japan,30.6,29.93 - 30.23,,30.21,18.52 - 30.85,,299201.0,,,141720.0,,,18.66%,,Equity,,,,,,2021-01-27
FTSD,Franklin Short Dur US Gov,95.83,95.79 - 95.86,,95.83,92.16 - 99.04,,23121.0,,,29237.0,170280000.0,,1.13%,,,,,,,,2021-01-27
FLLV,Franklin Liberty US Low Volatility,42.51,41.5 - 41.8,,42.4,26.1 - 43,,7653.0,,,10278.0,5190000.0,,9.56%,,Equity,,,,,,2021-01-27
FLSW,Franklin FTSE Switzerland,31.4,31.2 - 31.2,,31.08,20.77 - 31.38,,2529.0,,,5873.0,,,12.21%,,Equity,,,,,,2021-01-27
FLRU,Franklin FTSE Russia,25.7,25.07 - 25.25,,25.21,15.06 - 30.09,,9902.0,,,3383.0,,,- 13.47%,,Equity,,,,,,2021-01-27
FLIN,Franklin FTSE India,26.8,26.25 - 26.3,,26.33,13.78 - 27.75,,9416.0,,,4547.0,,,15.33%,,Equity,,,,,,2021-01-27
FLCH,Franklin FTSE China,36.23,35.09 - 35.48,,35.28,19.77 - 36.96,,33274.0,,,37570.0,,,53.15%,,Equity,,,,,,2021-01-27
FLKR,Franklin FTSE South Korea,33.44,32.24 - 32.59,,32.71,13.55 - 34.1,,57635.0,,,21839.0,,,59.83%,,Equity,,,,,,2021-01-27
FLQE,Franklin LibertyQ Emerging Markets,30.45,30.6 - 30.6,,30.85,19.29 - 30.95,,,,,1938.0,269900000.0,,7.07%,,Equity,,,,,,2021-01-27
FLGB,Franklin FTSE United Kingdom,23.24,22.7 - 22.91,,22.88,14.5 - 24.86,,40170.0,,,87796.0,,,- 5.21%,,Equity,,,,,,2021-01-27
FLQD,Franklin LibertyQ Global Dividend,32.0,31.27 - 31.27,,31.57,19.93 - 32.33,,2140.0,,,2389.0,26280000.0,,5.87%,,Equity,,,,,,2021-01-27
FLFR,Franklin FTSE France,27.29,26.52 - 26.74,,26.64,16.06 - 28.17,,2290.0,,,823.0,,,5.84%,,Equity,,,,,,2021-01-27
FLQS,Franklin LibertyQ US Small Cap Equity,33.9,34.05 - 34.05,,33.9,17.27 - 35.06,,,,,1446.0,,,16.73%,,Equity,,,,,,2021-01-27
FLTW,Franklin FTSE Taiwan,40.42,39.85 - 39.91,,39.91,20.76 - 40.81,,,,,4036.0,,,43.56%,,Equity,,,,,,2021-01-27
FLAU,Franklin FTSE Australia,29.33,28.91 - 29.29,,29.95,14.57 - 29.53,,4110.0,,,2917.0,,,12.08%,,Equity,,,,,,2021-01-27
FLHK,Franklin FTSE Hong Kong,27.78,27.39 - 27.39,,27.4,18.77 - 28.21,,3777.0,,,3546.0,,,16.8%,,Equity,,,,,,2021-01-27
FLAX,Franklin FTSE Asia ex Japan,30.3,29.62 - 29.62,,29.7,16.37 - 30.68,,2806.0,,,2611.0,,,39.05%,,Equity,,,,,,2021-01-27
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 9.03%,,Equity,,,,,,2021-01-27
FLBR,Franklin FTSE Brazil,21.28,22.06 - 22.06,,22.07,12.49 - 28.18,,,,,5717.0,,,- 20.1%,,Equity,,,,,,2021-01-27
FLCA,Franklin FTSE Canada,28.14,28 - 28.03,,28.33,16.02 - 28.42,,,,,1911.0,,,4.79%,,Equity,,,,,,2021-01-27
FLIY,Franklin FTSE Italy,24.65,24.99 - 24.99,,24.99,15.17 - 25.81,,,,,2086.0,,,2.97%,,Equity,,,,,,2021-01-27
FLGR,Franklin FTSE Germany,24.99,25.28 - 25.28,,25.09,13.6 - 25.65,,,,,1670.0,,,12.71%,,Equity,,,,,,2021-01-27
FLQH,Franklin LibertyQ Int Eq Hdg,26.17,25.8 - 25.8,,25.8,18.03 - 28.05,,2225.0,,,2528.0,9370000.0,,- 4%,,Equity,,,,,,2021-01-27
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.05,38.84 - 38.84,,39.05,21.39 - 39.24,,,,,5634.0,,,17.06%,,Equity,,,,,,2021-01-27
FLMX,Franklin FTSE Mexico,21.8,21 - 21.1,,21.41,12.76 - 23.99,,1847.0,,,2962.0,,,- 7.91%,,Equity,,,,,,2021-01-27
FLJH,Franklin FTSE Japan Hedged,29.09,29.05 - 29.05,,28.97,17.95 - 29.32,,,,,613.0,,,15%,,Equity,,,,,,2021-01-27
FLEE,Franklin FTSE Europe,26.78,26.5 - 26.5,,26.47,16.01 - 27.11,,,,,9835.0,,,7.33%,,Equity,,,,,,2021-01-27
FLQG,Franklin LibertyQ Global Equity,37.11,36.51 - 36.51,,36.36,23.26 - 37.17,,1921.0,,,579.0,15600000.0,,0.87%,,Equity,,,,,,2021-01-27
FLIA,Franklin Liberty International Aggregate Bond,25.44,25.47 - 25.47,,25.44,24.25 - 26.1,,273.0,,,8501.0,,,0.24%,,,,,,,,2021-01-27
FLZA,Franklin FTSE South Africa,23.53,22.81 - 22.81,,22.86,12.64 - 24.52,,,,,629.0,,,- 4.92%,,Equity,,,,,,2021-01-27
KLDW,GaveKal Knowledge Leaders Developed World,43.3,43.3 - 43.3,,43.33,24.98 - 43.49,,,,,11576.0,57470000.0,,20.04%,,Equity,,,,,,2021-01-27
MLPA,Global X MLP,29.38,28.51 - 29.43,,29.01,1.93 - 34.99,,193437.0,,,367025.0,494170000.0,,286.32%,,Equity,,,,,,2021-01-27
PAVE,Global X US Infrastructure Development,21.7,20.75 - 21.3,,21.34,9.77 - 23.28,,1151691.0,,,852540.0,,,25.55%,,Equity,,,,,,2021-01-27
BOTZ,Global X Robotics & AI USD,35.45,34.71 - 35.33,,35.06,14.77 - 36,,1388798.0,,,994117.0,11380000.0,,63.36%,,Equity,,,,,,2021-01-27
SRET,Global X SuperDividend REIT,9.05,8.89 - 9.02,,8.98,4.41 - 15.77,,505594.0,,,421849.0,41030000.0,,- 41.46%,,Other,,,,,,2021-01-27
DIV,Global X SuperDividend US,18.11,18 - 18.45,,17.99,10.55 - 23.54,,341255.0,,,261732.0,374150000.0,,- 22.25%,,Equity,,,,,,2021-01-27
MLPX,Global X MLP & Energy Infrastructure,28.93,28.08 - 28.74,,28.69,4.43 - 31.01,,141741.0,,,176325.0,153570000.0,,144.14%,,Equity,,,,,,2021-01-27
SDIV,Global X SuperDividend,13.29,13.11 - 13.26,,13.15,8.02 - 17.53,,532430.0,,,434440.0,827760000.0,,- 23.46%,,Equity,Global X SuperDividend,13.13,-1.20%,532.43K,15:59:58,2021-01-27
PFFD,Global X US Preferred,25.63,25.27 - 25.62,,25.65,16.21 - 25.86,,747002.0,,,517029.0,,,0.99%,,Equity,,,,,,2021-01-27
LIT,Global X Lithium,71.59,69.14 - 70.39,,70.43,17.83 - 72.95,,1296024.0,,,1117284.0,160800000.0,,149.13%,,Equity,,,,,,2021-01-27
SIL,Global X Silver Miners,41.88,39.34 - 41.17,,41.27,16 - 52.79,,639339.0,,,520332.0,401440000.0,,34.53%,,Equity,,,,,,2021-01-27
PAK,Global X MSCI Pakistan,30.08,29.88 - 30.09,,30.06,4.49 - 30.58,,5300.0,,,7679.0,23910000.0,,273.66%,,Equity,Global X MSCI Pakistan,29.98,-0.32%,5.30K,15:59:58,2021-01-27
GREK,Global X FTSE Greece 20,23.95,22.97 - 23.5,,23.31,5 - 29.46,,102400.0,,,84975.0,267019999.99999997,,- 18.45%,,Equity,Global X FTSE Greece 20,23.21,-3.09%,102.40K,15:59:58,2021-01-27
COPX,Global X Copper Miners,31.29,29.4 - 30.3,,30.41,9.62 - 34.46,,533136.0,,,236888.0,52380000.0,,73.72%,,Equity,,,,,,2021-01-27
SPFF,Global X SuperIncome Preferred,11.84,11.71 - 11.82,,11.85,6.82 - 11.99,,86306.0,,,79681.0,226460000.0,,0.25%,,Equity,,,,,,2021-01-27
URA,Global X Uranium,15.61,14.75 - 15.16,,15.12,6.95 - 17.04,,718844.0,,,347556.0,253540000.0,,48.38%,,Equity,,,,,,2021-01-27
CHIQ,Global X China Consumer,40.46,39 - 39.62,,39.59,14.35 - 41.59,,533422.0,,,528550.0,71500000.0,,131.84%,,Equity,,,,,,2021-01-27
FINX,Global X FinTech Thematic,46.7,44.9 - 45.93,,45.88,19.65 - 47.96,,360979.0,,,224462.0,,,47.69%,,Equity,,,,,,2021-01-27
NORW,Global X MSCI Norway,12.74,12.43 - 12.57,,12.52,6.28 - 13.45,,30672.0,,,40834.0,130560000.0,,6.97%,,Equity,,,,,,2021-01-27
MILN,Global X Millennials Thematic,38.72,37.27 - 38.24,,38.17,16.61 - 39.3,,103610.0,,,28890.0,,,46.06%,,Equity,,,,,,2021-01-27
SNSR,Global X Internet of Things Thematic USD,33.71,32.51 - 33.14,,33.02,14.81 - 34.26,,148083.0,,,101631.0,17670000.0,,44.06%,,Equity,,,,,,2021-01-27
PGAL,Global X MSCI Portugal,10.9,10.58 - 10.75,,10.6,6.9 - 11.77,,5100.0,,,10718.0,20590000.0,,0.92%,,Equity,,,,,,2021-01-27
ARGT,Global X MSCI Argentina,29.63,28.95 - 29.4,,29.21,14.12 - 31.56,,25413.0,,,15873.0,102450000.0,,18.43%,,Equity,,,,,,2021-01-27
GXG,Global X MSCI Colombia,30.01,29.37 - 29.67,,29.77,4.29 - 39.08,,52454.0,,,13425.0,100990000.0,,- 20.46%,,Equity,,,,,,2021-01-27
CHIX,Global X China Financials,16.34,16.05 - 16.16,,16.12,11.74 - 16.89,,44617.0,,,76992.0,27720000.0,,10.33%,,Equity,,,,,,2021-01-27
AIQ,Global X Future Analytics Tech,28.69,27.71 - 28.27,,28.13,12.75 - 29.08,,171853.0,,,56184.0,,,54.33%,,Equity,,,,,,2021-01-27
YLCO,Global X Yieldco,19.06,18.32 - 18.79,,18.79,10.02 - 20.25,,156220.0,,,88110.0,7860000.0,,23.37%,,Equity,,,,,,2021-01-27
DRIV,Global X Autonomous & Electric Vehicles,27.78,26.61 - 27.39,,26.95,9.32 - 28.25,,1850593.0,,,738299.0,,,87.32%,,Equity,,,,,,2021-01-27
KRMA,Global X Conscious Companies,28.06,27.3 - 27.79,,27.79,15.49 - 28.6,,16250.0,,,27843.0,35100000.0,,19.25%,,Equity,,,,,,2021-01-27
CATH,Global X S&P 500 Catholic Values,47.26,46.05 - 46.72,,46.62,27 - 47.7,,44884.0,,,30553.0,779110000.0,,19.59%,,Equity,,,,,,2021-01-27
GOEX,Global X Gold Explorers,32.36,31 - 31.38,,31.76,12.55 - 40.96,,24556.0,,,21366.0,50790000.0,,24.57%,,Equity,,,,,,2021-01-27
CHIS,Global X MSCI China Consumer Staples,36.91,37.25 - 37.25,,36.8,18.4 - 38.21,,,,,12017.0,,,85.23%,,Equity,,,,,,2021-01-27
EFAS,Global X MSCI SuperDividend EAFE,14.95,14.67 - 14.86,,14.79,9.32 - 16.44,,5758.0,,,5170.0,1580000.0,,- 7.2%,,Equity,,,,,,2021-01-27
