Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 29.08,,,,,3829.0,21820000.0,,- 3.67%,,Equity,,,,,,2021-02-17
FLQL,Franklin LibertyQ US,38.92,38.76 - 38.91,,38.83,23.39 - 39.07,,83554.0,,,86070.0,,,8.23%,,Equity,,,,,,2021-02-17
FLCO,Franklin Liberty Investment Grade Corporate,26.37,26.4 - 26.43,,26.43,21.31 - 27.46,,19614.0,,,37757.0,53290000.0,,0.34%,,Equity,,,,,,2021-02-17
FLJP,Franklin FTSE Japan,31.63,31.5 - 31.63,,31.56,18.52 - 31.8,,50119.0,,,152169.0,,,23.02%,,Equity,,,,,,2021-02-17
FTSD,Franklin Short Dur US Gov,95.73,95.71 - 95.78,,96.04,92.16 - 99.04,,33155.0,,,29689.0,170280000.0,,1.04%,,,,,,,,2021-02-17
FLLV,Franklin Liberty US Low Volatility,42.68,42.63 - 42.63,,42.44,26.1 - 43,,4465.0,,,11843.0,5190000.0,,5.96%,,Equity,,,,,,2021-02-17
FLSW,Franklin FTSE Switzerland,31.09,31.07 - 31.08,,30.96,20.77 - 31.42,,,,,16537.0,,,8.33%,,Equity,,,,,,2021-02-17
FLRU,Franklin FTSE Russia,25.94,26.17 - 26.17,,25.71,15.06 - 29.29,,,,,2607.0,,,- 10.19%,,Equity,,,,,,2021-02-17
FLIN,Franklin FTSE India,28.24,28.23 - 28.32,,28.19,13.78 - 28.35,,10581.0,,,7344.0,,,23.13%,,Equity,,,,,,2021-02-17
FLCH,Franklin FTSE China,38.05,38.2 - 38.3,,38.29,19.77 - 38.3,,21519.0,,,25124.0,,,51.79%,,Equity,,,,,,2021-02-17
FLKR,Franklin FTSE South Korea,33.2,32.87 - 32.91,,32.88,13.55 - 34.1,,41197.0,,,34270.0,,,54.77%,,Equity,,,,,,2021-02-17
FLQE,Franklin LibertyQ Emerging Markets,30.36,30.14 - 30.14,,30.32,19.29 - 31.41,,,,,1791.0,269900000.0,,5.35%,,Equity,,,,,,2021-02-17
FLQD,Franklin LibertyQ Global Dividend,32.23,32.21 - 32.21,,32.28,19.93 - 32.33,,,,,3058.0,26280000.0,,3.94%,,Equity,,,,,,2021-02-17
FLFR,Franklin FTSE France,28.02,28.27 - 28.27,,28.29,16.06 - 28.27,,,,,865.0,,,6.96%,,Equity,,,,,,2021-02-17
FLQS,Franklin LibertyQ US Small Cap Equity,35.91,35.5 - 35.5,,35.91,17.27 - 36.34,,122.0,,,1350.0,,,22.05%,,Equity,,,,,,2021-02-17
FLTW,Franklin FTSE Taiwan,41.19,41.51 - 41.74,,41.68,20.76 - 41.74,,,,,9077.0,,,46.11%,,Equity,,,,,,2021-02-17
FLAU,Franklin FTSE Australia,29.44,29.36 - 29.48,,29.33,14.57 - 29.53,,,,,4959.0,,,11.46%,,Equity,,,,,,2021-02-17
FLHK,Franklin FTSE Hong Kong,28.56,28.96 - 28.97,,29.0,18.77 - 28.96,,,,,2170.0,,,16.17%,,Equity,,,,,,2021-02-17
FLAX,Franklin FTSE Asia ex Japan,31.56,31.45 - 31.48,,31.56,16.37 - 31.66,,4914.0,,,6941.0,,,40.51%,,Equity,,,,,,2021-02-17
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 10.51%,,Equity,,,,,,2021-02-17
FLBR,Franklin FTSE Brazil,22.36,22.16 - 22.34,,22.3,12.49 - 27.12,,4154.0,,,21591.0,,,- 17.43%,,Equity,,,,,,2021-02-17
FLCA,Franklin FTSE Canada,29.36,29.1 - 29.26,,29.0,16.02 - 29.51,,4605.0,,,9003.0,,,7.98%,,Equity,,,,,,2021-02-17
FLIY,Franklin FTSE Italy,25.98,25.89 - 25.9,,25.84,15.17 - 25.98,,,,,510.0,,,2.53%,,Equity,,,,,,2021-02-17
FLGR,Franklin FTSE Germany,25.68,25.29 - 25.29,,25.37,13.6 - 25.7,,4275.0,,,1168.0,,,12.42%,,Equity,,,,,,2021-02-17
FLQH,Franklin LibertyQ Int Eq Hdg,25.75,25.67 - 25.67,,25.74,18.03 - 28.05,,,,,2949.0,9370000.0,,- 7.89%,,Equity,,,,,,2021-02-17
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.9,39.77 - 39.77,,39.74,21.39 - 40.37,,1056.0,,,5502.0,,,17.48%,,Equity,,,,,,2021-02-17
FLMX,Franklin FTSE Mexico,21.47,21.49 - 21.49,,21.29,12.76 - 23.76,,717.0,,,1909.0,,,- 10.18%,,Equity,,,,,,2021-02-17
FLJH,Franklin FTSE Japan Hedged,30.42,30.91 - 30.96,,30.81,17.95 - 30.96,,,,,11005.0,,,21.61%,,Equity,,,,,,2021-02-17
FLEE,Franklin FTSE Europe,26.61,26.69 - 26.73,,26.64,16.01 - 27.11,,,,,10330.0,,,6.03%,,Equity,,,,,,2021-02-17
FLQG,Franklin LibertyQ Global Equity,37.11,36.51 - 36.51,,36.36,23.26 - 37.38,,,,,590.0,15600000.0,,7.19%,,Equity,,,,,,2021-02-17
FLIA,Franklin Liberty International Aggregate Bond,25.14,25.06 - 25.1,,25.1,24.25 - 26.1,,6727.0,,,6385.0,,,0.44%,,,,,,,,2021-02-17
FLZA,Franklin FTSE South Africa,25.98,25.83 - 25.83,,25.78,12.64 - 26.32,,549.0,,,602.0,,,5.17%,,Equity,,,,,,2021-02-17
KLDW,GaveKal Knowledge Leaders Developed World,44.67,44.2 - 44.39,,44.31,24.98 - 44.67,,12737.0,,,11325.0,57470000.0,,20.23%,,Equity,,,,,,2021-02-17
MLPA,Global X MLP,30.59,29.9 - 30.6,,30.65,1.93 - 34.99,,316426.0,,,366615.0,494170000.0,,321.07%,,Equity,,,,,,2021-02-17
PAVE,Global X US Infrastructure Development,22.7,22.3 - 22.67,,22.71,9.77 - 23.28,,796695.0,,,854203.0,,,27.06%,,Equity,,,,,,2021-02-17
BOTZ,Global X Robotics & AI USD,36.37,35.47 - 36.21,,36.21,14.77 - 36.86,,987678.0,,,931567.0,11380000.0,,59.1%,,Equity,,,,,,2021-02-17
SRET,Global X SuperDividend REIT,9.32,9.22 - 9.34,,9.33,4.41 - 15.77,,434208.0,,,433317.0,41030000.0,,- 40.56%,,Other,,,,,,2021-02-17
DIV,Global X SuperDividend US,18.65,18.5 - 18.66,,18.68,10.55 - 23.38,,263470.0,,,266372.0,374150000.0,,- 19.59%,,Equity,,,,,,2021-02-17
MLPX,Global X MLP & Energy Infrastructure,30.14,29.58 - 30.1,,30.25,4.43 - 31.01,,114764.0,,,179333.0,153570000.0,,159.16%,,Equity,,,,,,2021-02-17
SDIV,Global X SuperDividend,13.6,13.46 - 13.56,,13.57,8.02 - 17.25,,460317.0,,,449541.0,827760000.0,,- 21.15%,,Equity,,,,,,2021-02-17
PFFD,Global X US Preferred,25.29,25.24 - 25.33,,25.29,16.21 - 25.86,,792746.0,,,690409.0,,,- 1.17%,,Equity,,,,,,2021-02-17
LIT,Global X Lithium,74.31,72.54 - 74.5,,74.31,17.83 - 74.71,,1670232.0,,,1290827.0,160800000.0,,130.78%,,Equity,Global X Lithium,73.12,-1.60%,1.67M,15:59:58,2021-02-17
SIL,Global X Silver Miners,43.94,42.56 - 43.42,,43.51,16 - 52.79,,461724.0,,,655538.0,401440000.0,,42.73%,,Equity,,,,,,2021-02-17
PAK,Global X MSCI Pakistan,30.68,31.19 - 31.19,,31.17,4.49 - 31.39,,,,,7161.0,23910000.0,,319.22%,,Equity,,,,,,2021-02-17
GREK,Global X FTSE Greece 20,24.75,24.27 - 24.55,,24.44,5 - 27.87,,26816.0,,,83168.0,267019999.99999997,,164.99%,,Equity,,,,,,2021-02-17
COPX,Global X Copper Miners,36.24,36.2 - 36.89,,36.41,9.62 - 36.89,,549021.0,,,313539.0,52380000.0,,94.84%,,Equity,,,,,,2021-02-17
SPFF,Global X SuperIncome Preferred,11.7,11.7 - 11.72,,11.7,6.82 - 11.94,,59779.0,,,83669.0,226460000.0,,- 1.76%,,Equity,,,,,,2021-02-17
URA,Global X Uranium,19.16,18.7 - 19.7,,19.83,6.95 - 19.7,,1467313.0,,,519358.0,253540000.0,,75.46%,,Equity,,,,,,2021-02-17
CHIQ,Global X China Consumer,43.36,42.96 - 43.62,,43.62,14.35 - 43.9,,461853.0,,,500510.0,71500000.0,,131.27%,,Equity,Global X China Consumer,43.36,0.00%,461.85K,15:59:58,2021-02-17
FINX,Global X FinTech Thematic,52.53,50.9 - 52.14,,52.01,19.65 - 52.85,,387739.0,,,262243.0,,,55.46%,,Equity,,,,,,2021-02-17
NORW,Global X MSCI Norway,13.24,13.11 - 13.13,,13.1,6.28 - 13.45,,24113.0,,,30263.0,130560000.0,,12.11%,,Equity,,,,,,2021-02-17
MILN,Global X Millennials Thematic,41.92,41.08 - 41.95,,41.95,16.61 - 42.27,,49237.0,,,33733.0,,,51.66%,,Equity,,,,,,2021-02-17
SNSR,Global X Internet of Things Thematic USD,35.31,34.8 - 35.31,,35.23,14.81 - 35.51,,82026.0,,,105909.0,17670000.0,,44.18%,,Equity,,,,,,2021-02-17
PGAL,Global X MSCI Portugal,10.88,10.83 - 10.83,,10.89,6.9 - 11.77,,1071.0,,,11084.0,20590000.0,,- 2.43%,,Equity,,,,,,2021-02-17
ARGT,Global X MSCI Argentina,32.11,31.45 - 31.75,,31.98,14.12 - 32.28,,7555.0,,,16704.0,102450000.0,,23.02%,,Equity,,,,,,2021-02-17
GXG,Global X MSCI Colombia,30.13,30.49 - 30.49,,30.22,4.29 - 38.8,,,,,12263.0,100990000.0,,216.29%,,Equity,,,,,,2021-02-17
CHIX,Global X China Financials,16.46,16.75 - 16.88,,16.7,11.74 - 16.89,,40974.0,,,67252.0,27720000.0,,8.19%,,Equity,,,,,,2021-02-17
AIQ,Global X Future Analytics Tech,30.62,30.02 - 30.44,,30.39,12.75 - 30.76,,46384.0,,,61136.0,,,55.2%,,Equity,,,,,,2021-02-17
YLCO,Global X Yieldco,17.99,17.7 - 17.87,,17.9,10.02 - 20.25,,55265.0,,,101780.0,7860000.0,,12.88%,,Equity,,,,,,2021-02-17
DRIV,Global X Autonomous & Electric Vehicles,28.34,27.65 - 28.13,,28.07,9.32 - 28.91,,1066516.0,,,979409.0,,,80.74%,,Equity,,,,,,2021-02-17
KRMA,Global X Conscious Companies,28.6,28.33 - 28.59,,28.59,15.49 - 28.72,,9137.0,,,29598.0,35100000.0,,17.31%,,Equity,,,,,,2021-02-17
CATH,Global X S&P 500 Catholic Values,48.47,48.23 - 48.43,,48.47,27 - 48.7,,11305.0,,,28624.0,779110000.0,,17.16%,,Equity,,,,,,2021-02-17
GOEX,Global X Gold Explorers,31.94,30.98 - 31.16,,31.4,12.55 - 40.96,,19120.0,,,24677.0,50790000.0,,25.3%,,Equity,,,,,,2021-02-17
CHIS,Global X MSCI China Consumer Staples,39.51,39.56 - 39.56,,39.6,18.4 - 39.84,,,,,14120.0,,,84.6%,,Equity,,,,,,2021-02-17
EFAS,Global X MSCI SuperDividend EAFE,15.25,15.1 - 15.26,,15.26,9.32 - 16.42,,5738.0,,,6296.0,1580000.0,,- 6.84%,,Equity,,,,,,2021-02-17
SOCL,Global X Social Media,78.16,76.1 - 77.66,,77.45,24.57 - 78.9,,102873.0,,,70030.0,86160000.0,,111.82%,,Equity,,,,,,2021-02-17
ALTY,Global X SuperDividend Alternatives,12.4,12.38 - 12.42,,12.45,6.7 - 15.1,,26652.0,,,16044.0,6100000.0,,- 17.44%,,Equity,,,,,,2021-02-17
NGE,Global X MSCI Nigeria,12.4,12.26 - 12.38,,12.38,7.86 - 13.71,,18864.0,,,22917.0,30730000.0,,- 7.48%,,Equity,,,,,,2021-02-17
AUSF,Global X Adaptive U.S. Factor,27.19,27.16 - 27.17,,27.14,14.7 - 27.21,,9963.0,,,10071.0,,,1.3%,,Equity,,,,,,2021-02-17
TFIV,Global X TargetIncome 5,23.99,24.01 - 24.01,,23.99,18.61 - 25.86,,,,,4373.0,,,- 2.32%,,Other,,,,,,2021-02-17
SDEM,Global X SuperDividend Emerging Mar,12.01,11.97 - 12.04,,12.0,8.14 - 13.2,,48027.0,,,26109.0,6120000.0,,- 8.52%,,Equity,,,,,,2021-02-17
GURU,Global X Guru,47.57,47.76 - 47.77,,48.07,22.5 - 47.97,,,,,4884.0,56400000.0,,28.59%,,Equity,,,,,,2021-02-17
LNGR,Global X Longevity Thematic,29.25,28.85 - 29.12,,29.12,16.71 - 29.49,,9138.0,,,9509.0,1590000.0,,18.37%,,Equity,,,,,,2021-02-17
ASEA,Global X Southeast Asia,14.62,14.62 - 14.66,,14.51,9.41 - 15.3,,11423.0,,,41228.0,11000000.0,,- 2.91%,,Equity,,,,,,2021-02-17
CHII,Global X China Industrials,17.03,17.09 - 17.09,,17.26,10.39 - 17.23,,,,,2158.0,3940000.0,,28.59%,,Equity,,,,,,2021-02-17
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,- 6.46%,,Equity,,,,,,2021-02-17
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,- 8.42%,,Equity,,,,,,2021-02-17
EMFM,Global X Next Emerging & Frontier,19.6,19.67 - 19.67,,19.76,13.01 - 19.91,,,,,2329.0,14100000.0,,0.77%,,Equity,,,,,,2021-02-17
GXF,Global X FTSE Nordic Region,28.68,28.84 - 28.84,,28.37,15.2 - 29.49,,5466.0,,,5409.0,30860000.0,,27.6%,,Equity,,,,,,2021-02-17
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 23.9,,,,,598.0,2230000.0,,- 11.71%,,Equity,,,,,,2021-02-17
CHIC,Global X MSCI China Communication Services,34.96,33.94 - 34.63,,34.96,19.26 - 35.23,,23039.0,,,5883.0,,,36.46%,,Equity,,,,,,2021-02-17
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,- 8.12%,,Equity,,,,,,2021-02-17
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.38,,,,,39597.0,14800000.0,,- 2.63%,,Equity,,,,,,2021-02-17
CHIM,Global X China Materials,27.32,27.7 - 28.02,,27.76,12.84 - 28.02,,11635.0,,,3947.0,1630000.0,,66.38%,,Equity,,,,,,2021-02-17
CHIE,Global X China Energy,8.65,8.97 - 9.1,,9.01,7.36 - 9.95,,,,,3575.0,1580000.0,,- 7.61%,,Equity,,,,,,2021-02-17
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-02-17
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-02-17
EBIZ,Global X E-commerce,37.53,36.82 - 37.48,,37.48,12.94 - 37.98,,71090.0,,,85323.0,,,91.19%,,Equity,,,,,,2021-02-17
CLOU,Global X Cloud Computing,29.55,28.98 - 29.5,,29.35,12.36 - 30.41,,2375810.0,,,1342900.0,,,63.71%,,Equity,,,,,,2021-02-17
RYLD,Global X Russell 2000 Covered Call,23.58,23.56 - 23.65,,23.65,14.85 - 25.77,,39047.0,,,29233.0,,,- 7.93%,,Other,,,,,,2021-02-17
QDIV,Global X S&P 500 Quality Dividend,26.84,27.17 - 27.17,,26.96,15.76 - 27.58,,,,,1710.0,,,2.96%,,Equity,,,,,,2021-02-17
GSIE,Goldman Sachs ActiveBeta International Equity,33.44,33.04 - 33.26,,33.22,19.3 - 33.58,,283596.0,,,382191.0,345440000.0,,10.72%,,Equity,,,,,,2021-02-17
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,79.51,78.83 - 79.45,,79.03,44.3 - 79.97,,454650.0,,,371088.0,1484000000.0,,16.52%,,Equity,,,,,,2021-02-17
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.13 - 100.14,,100.12,100.12 - 100.98,,150566.0,,,255689.0,55020000.0,,- 0.19%,,Equity,,,,,,2021-02-17
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,42.07,41.85 - 42.06,,42.0,23.1 - 42.27,,99590.0,,,198967.0,970650000.0,,23.71%,,Equity,,,,,,2021-02-17
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,234.14,211.2 - 211.2,,231.61,73 - 263.81,,,,,962.0,,,25.43%,,Equity,,,,,,2021-02-17
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,61.15,60.64 - 61.04,,60.73,32.02 - 61.83,,124181.0,,,79588.0,,,15.88%,,Equity,,,,,,2021-02-17
GSST,Goldman Sachs Access Ultra Short Bond,50.83,50.81 - 50.86,,50.81,48.42 - 52.41,,68929.0,,,49818.0,,,0.22%,,,,,,,,2021-02-17
JUST,Goldman Sachs JUST U.S. Large Cap Equity,57.06,57.07 - 57.07,,56.79,31.66 - 57.2,,11875.0,,,16424.0,,,17.04%,,Equity,,,,,,2021-02-17
GSJY,Goldman Sachs ActiveBeta Japan Equity,39.35,39.49 - 39.65,,39.55,24.16 - 39.65,,,,,2542.0,34080000.0,,20.58%,,Equity,,,,,,2021-02-17
GVIP,Goldman Sachs Hedge Industry VIP,98.57,99.1 - 99.36,,99.29,41.73 - 99.36,,,,,19442.0,31150000.0,,43.56%,,Equity,,,,,,2021-02-17
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,2152.0,,,9.12%,,Equity,,,,,,2021-02-17
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,1815.0,,,2.73%,,Equity,,,,,,2021-02-17
GSEU,Goldman Sachs ActiveBeta Europe Equity,34.15,34.38 - 34.38,,34.44,20.08 - 34.38,,,,,2784.0,30100000.0,,8.83%,,Equity,,,,,,2021-02-17
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,1358.0,,,18.03%,,Equity,,,,,,2021-02-17
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,1663.0,,,18.3%,,Equity,,,,,,2021-02-17
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.17,57.1 - 57.18,,57.23,49.27 - 57.68,,6229.0,,,12046.0,,,7.45%,,,,,,,,2021-02-17
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,4841.0,,,50.07%,,Equity,,,,,,2021-02-17
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 15.62,,,,,661.0,7510000.0,,- 15.6%,,Other,,,,,,2021-02-17
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 21.73,,,,,411.0,98260000.0,,- 20.03%,,Commodity,,,,,,2021-02-17
BAR,GraniteShares Gold Trust,17.85,17.6 - 17.73,,17.69,14.43 - 20.59,,426939.0,,,470714.0,,,13.05%,,Equity,,,,,,2021-02-17
HIPS,GraniteShares HIPS US High Income,14.31,14.09 - 14.17,,14.23,7.68 - 17.23,,97135.0,,,50404.0,,,- 17.06%,,Equity,,,,,,2021-02-17
RPV,Guggenheim Invest S&P 500 Pure Value,68.46,68.09 - 68.71,10.89%,68.22,33.62 - 68.71,0.77,213268.0,634700000.0,3.03%,399054.0,1290000000.0,1.39,1.24%,12302836.0,Equity,,,,,,2021-02-17
GSY,Guggenheim Enhanced Short Duration,50.59,50.58 - 50.59,,50.6,46.87 - 50.6,,1041614.0,,,558203.0,972600000.0,,0.26%,,,,,,,,2021-02-17
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.18,21.17 - 21.19,,21.18,17.53 - 21.46,,386141.0,,,548292.0,584240000.0,,- 0.47%,,,,,,,,2021-02-17
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,328917.0,750410000.0,,- 0.38%,,,,,,,,2021-02-17
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.87,21.86 - 21.88,,21.86,17.55 - 21.91,,351604.0,,,410172.0,151360000.0,,1.91%,,,,,,,,2021-02-17
RSP,Guggenheim Invest S&P 500 Equal Weight,135.41,134.33 - 135.38,1.71%,134.98,70.56 - 135.99,1.25,1548704.0,13110000000.0,1.93%,2182454.0,9800000000.0,1.12,14.15%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,135.34,-0.05%,1.55M,15:59:58,2021-02-17
FXE,Guggenheim CurrencyShares Euro,113.63,112.85 - 112.98,,112.95,100.64 - 115.86,,169842.0,,,88623.0,218890000.0,,10.73%,,Currency,,,,,,2021-02-17
TAN,Guggenheim Solar,118.45,113.16 - 117.42,,117.65,21.14 - 125.98,,2366077.0,,,2183573.0,180900000.0,,214.93%,,Equity,,,,,,2021-02-17
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.38,23.35 - 23.37,,23.35,18.93 - 24.56,,286062.0,,,336836.0,103360000.0,,- 4.69%,,,,,,,,2021-02-17
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.73,21.72 - 21.73,,21.74,18.6 - 21.93,,460548.0,,,515031.0,431220000.0,,0.7%,,,,,,,,2021-02-17
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.47,22.47 - 22.48,,22.46,18.66 - 22.63,,207072.0,,,314826.0,51420000.0,,3.45%,,,,,,,,2021-02-17
FXY,Guggenheim CurrencyShares Japanese Yen,89.08,89.04 - 89.16,,89.02,84.62 - 93.23,,56562.0,,,41793.0,163020000.0,,2.99%,,Currency,,,,,,2021-02-17
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.89,,,,,100180.0,338170000.0,,- 2.14%,,,,,,,,2021-02-17
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.22,22.23 - 22.26,,22.22,17.9 - 22.41,,47168.0,,,67262.0,,,4.27%,,,,,,,,2021-02-17
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-02-17
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.11,23.1 - 23.12,,23.09,19.83 - 24.74,,117701.0,,,368028.0,104300000.0,,- 6.44%,,,,,,,,2021-02-17
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-02-17
CQQQ,Guggenheim Invest China Technology,108.11,106.4 - 108.38,,108.42,43.19 - 108.5,,297545.0,,,257167.0,54750000.0,,91.53%,,Equity,,,,,,2021-02-17
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.37,22.37 - 22.39,,22.38,17.95 - 22.4,,394171.0,,,302150.0,140910000.0,,3.28%,,,,,,,,2021-02-17
CGW,Guggenheim Invest S&P Global Water,49.1,48.68 - 48.72,,48.86,27.65 - 49.47,,41248.0,,,56989.0,474320000.0,,12.77%,,Equity,,,,,,2021-02-17
RPG,Guggenheim Invest S&P 500 Pure Growth,175.17,171.16 - 173.86,12.27%,173.65,84.27 - 177,0.53,82842.0,2580000000.0,0.74%,49809.0,2150000000.0,1.11,29.4%,17950299.0,Equity,,,,,,2021-02-17
DEF,Guggenheim Invest Defensive Equity,60.0,59.87 - 59.97,,59.76,37.01 - 60.57,,7167.0,,,15373.0,170420000.0,,1.99%,,Equity,,,,,,2021-02-17
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.46,25.43 - 25.46,,25.42,20 - 26.32,,293486.0,,,414786.0,29340000.0,,- 3.08%,,,,,,,,2021-02-17
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,272.36,267.82 - 270.8,,270.34,135.78 - 274.07,,34252.0,,,39795.0,1038000000.0,,29.46%,,Equity,,,,,,2021-02-17
CZA,Guggenheim Invest Mid-Cap Core,79.36,78.84 - 79.01,,78.97,40.82 - 79.65,,7820.0,,,11459.0,161030000.0,,0.01%,,Equity,,,,,,2021-02-17
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.07,25.03 - 25.05,,25.02,19.64 - 25.54,,230183.0,,,298072.0,12670000.0,,- 1.69%,,Equity,,,,,,2021-02-17
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.62,24.58 - 24.62,,24.56,18.47 - 24.85,,277572.0,,,454637.0,,,- 0.81%,,,,,,,,2021-02-17
BSCQ,Guggenheim BulletShares 2026 Corporate,21.78,21.75 - 21.79,,21.75,17.82 - 21.94,,91981.0,,,107322.0,20130000.0,,4.16%,,Equity,,,,,,2021-02-17
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-02-17
XLG,Guggenheim S&P 500 Top 50,299.22,297.41 - 299.09,11.79%,297.01,168.4 - 299.6,2.87,17431.0,1640000000.0,1.34%,40088.0,518559999.99999994,0.98,20.71%,6050785.0,Equity,,,,,,2021-02-17
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,79.54,79.31 - 79.31,5.29%,79.05,30.47 - 80,0.43,9003.0,111510000.0,1.06%,23898.0,186780000.0,1.73,32.11%,2050040.0,Equity,,,,,,2021-02-17
FXA,Guggenheim CurrencyShares Australian Dollar,77.27,76.98 - 77.2,,76.98,57.49 - 77.76,,18966.0,,,29112.0,175720000.0,,15.07%,,Currency,,,,,,2021-02-17
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,38.06,37.66 - 38.63,,38.19,15.91 - 44.1,,39656.0,,,65903.0,300190000.0,,- 11.39%,,Equity,,,,,,2021-02-17
FXB,Guggenheim CurrencyShares British Pound Sterling,134.35,133.78 - 133.87,,133.83,110.96 - 134.47,,8867.0,,,32124.0,297410000.0,,6.16%,,Currency,,,,,,2021-02-17
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,82.63,82.97 - 82.97,8.43%,83.11,33.21 - 83.36,0.65,,63410000.0,2.5%,9804.0,127910000.0,1.67,26.34%,1100499.0,Equity,,,,,,2021-02-17
CVY,Guggenheim Invest Multi-Asset Income,21.92,21.87 - 21.87,-,21.89,10.95 - 22.81,,7513.0,119420000.0,4.02%,19886.0,403930000.0,1.24,- 3.44%,6800800.0,Equity,,,,,,2021-02-17
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,98.68,98.59 - 98.71,,99.03,70.27 - 115.5,,28539.0,,,17134.0,163300000.0,,- 14.16%,,Equity,,,,,,2021-02-17
GTO,Guggenheim Total Return Bond,56.96,57.08 - 57.16,,57.16,48.29 - 59.01,,108794.0,,,94087.0,,,3%,,,,,,,,2021-02-17
FXF,Guggenheim CurrencyShares Swiss Franc,101.95,101.37 - 101.37,,101.37,92.89 - 103.81,,33675.0,,,66762.0,148870000.0,,8.75%,,Currency,,,,,,2021-02-17
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,150.15,150.88 - 150.88,,149.51,108.85 - 155.2,,16699.0,,,15321.0,504460000.0,,1.91%,,Equity,,,,,,2021-02-17
