Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
PGAL,Global X MSCI Portugal,11.26,11.25 - 11.35,,11.25,8.24 - 12.34,0.37,3850.0,,3.32%,6781.0,20590000.0,,21.08%,,Equity,Global X MSCI Portugal,11.35,+0.78%,3.85K,15:59:59,2021-07-02
ARGT,Global X MSCI Argentina,30.71,30.67 - 30.84,,30.69,22.36 - 32.67,0.05,3256.0,,0.16%,8932.0,102450000.0,,27.81%,,Equity,Global X MSCI Argentina,30.82,+0.38%,3.26K,15:59:59,2021-07-02
GXG,Global X MSCI Colombia,27.72,27.25 - 28.53,,27.51,22.63 - 33.39,0.87,3093.0,,3.10%,12732.0,100990000.0,,19.95%,,Equity,Global X MSCI Colombia,28.53,+2.91%,3.09K,15:59:59,2021-07-02
CHIX,Global X China Financials,15.3,15.15 - 15.15,,15.15,13.6 - 16.91,0.52,32432.0,,3.38%,80970.0,27720000.0,,9.13%,,Equity,Global X China Financials,15.15,-0.98%,32.43K,15:59:59,2021-07-02
AIQ,Global X Future Analytics Tech,30.57,30.53 - 30.77,,30.53,21.01 - 30.77,,11797.0,,,52177.0,,,46.35%,,Equity,,,,,,2021-07-02
YLCO,Global X Yieldco,16.33,16.35 - 16.5,,16.42,14 - 20.25,,36690.0,,,65536.0,7860000.0,,16.31%,,Equity,,,,,,2021-07-02
DRIV,Global X Autonomous & Electric Vehicles,28.33,28.26 - 28.43,,28.4,15.04 - 28.67,,203386.0,,,317394.0,,,96.06%,,Equity,,,,,,2021-07-02
KRMA,Global X Conscious Companies,31.47,31.46 - 31.68,,31.6,22.16 - 31.98,,11118.0,,,18002.0,35100000.0,,41.88%,,Equity,,,,,,2021-07-02
CATH,Global X S&P 500 Catholic Values,53.61,53.83 - 54.24,,53.84,38.41 - 54.24,,59835.0,,,28480.0,779110000.0,,39.81%,,Equity,,,,,,2021-07-02
GOEX,Global X Gold Explorers,30.96,30.99 - 31.53,,31.1,28.06 - 40.98,1.04,5917.0,,3.37%,7916.0,50790000.0,,- 2.55%,,Equity,Global X Gold Explorers,31.48,+1.69%,5.92K,15:59:59,2021-07-02
CHIS,Global X MSCI China Consumer Staples,32.06,31.69 - 31.86,,31.74,26.18 - 39.84,0.24,1319.0,,0.75%,2811.0,,,26.48%,,Equity,,,,,,2021-07-02
EFAS,Global X MSCI SuperDividend EAFE,16.15,16.21 - 16.26,,16.23,11.4 - 16.81,,2813.0,,,6226.0,1580000.0,,30.77%,,Equity,,,,,,2021-07-02
SOCL,Global X Social Media,72.08,71.75 - 72.21,,71.89,44.47 - 79,,20868.0,,,49691.0,86160000.0,,65.25%,,Equity,,,,,,2021-07-02
ALTY,Global X SuperDividend Alternatives,13.67,13.62 - 13.71,,13.67,10.22 - 13.92,,15999.0,,,25466.0,6100000.0,,26.34%,,Equity,,,,,,2021-07-02
NGE,Global X MSCI Nigeria,12.44,12.2 - 12.71,,12.71,8.66 - 13.71,0.77,22566.0,,6.12%,10484.0,30730000.0,,33.76%,,Equity,Global X MSCI Nigeria,12.2,-1.93%,22.57K,15:59:59,2021-07-02
AUSF,Global X Adaptive U.S. Factor,29.85,29.84 - 29.96,,29.96,21.02 - 30.56,0.71,9229.0,,2.40%,6845.0,,,41.16%,,Equity,,,,,,2021-07-02
TFIV,Global X TargetIncome 5,24.43,24.45 - 24.49,,24.48,21.98 - 25.86,1.23,2270.0,,5.03%,3641.0,,,9.87%,,Other,,,,,,2021-07-02
SDEM,Global X SuperDividend Emerging Mar,12.13,12.15 - 12.21,,12.16,9.53 - 12.71,0.67,25404.0,,5.54%,54331.0,6120000.0,,18%,,Equity,Global X MSCI SuperDividend Emerging Markets,12.19,+0.49%,25.40K,15:59:59,2021-07-02
GURU,Global X Guru,49.45,49.43 - 49.59,,49.77,34.14 - 49.77,0.9,3945.0,,1.83%,4680.0,56400000.0,,43.71%,,Equity,Global X Guru,49.59,+0.28%,3.95K,15:59:59,2021-07-02
LNGR,Global X Longevity Thematic,27.49,27.65 - 27.85,,27.67,24.36 - 29.52,,,,,2815.0,1590000.0,,12.76%,,Equity,,,,,,2021-07-02
ASEA,Global X Southeast Asia,14.35,14.29 - 14.36,,14.36,11.4 - 15.3,0.27,11891.0,,1.87%,16686.0,11000000.0,,15.82%,,Equity,Global X Southeast Asia,14.36,+0.07%,11.89K,15:59:59,2021-07-02
CHII,Global X China Industrials,17.01,16.77 - 16.91,,16.77,12.75 - 17.7,0.29,1471.0,,1.70%,2251.0,3940000.0,,36.19%,,Equity,Global X China Industrials,16.89,-0.73%,1.47K,15:59:59,2021-07-02
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,9.57%,,Equity,,,,,,2021-07-02
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,7.58%,,Equity,,,,,,2021-07-02
EMFM,Global X Next Emerging & Frontier,20.2,20.18 - 20.28,,20.18,16.21 - 21.19,0.48,569.0,,2.40%,3153.0,14100000.0,,22.5%,,Equity,Global X Next Emerging & Frontier,20.28,+0.43%,0.57K,15:59:59,2021-07-02
GXF,Global X FTSE Nordic Region,30.81,30.88 - 30.96,,30.88,21.91 - 31.86,0.5,500.0,,1.62%,6102.0,30860000.0,,41.79%,,Equity,Global X FTSE Nordic Region,30.96,+0.49%,0.50K,15:59:59,2021-07-02
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,19.89 - 21.23,,,,,598.0,2230000.0,,4%,,Equity,,,,,,2021-07-02
CHIC,Global X MSCI China Communication Services,26.22,25.95 - 26.01,,25.95,25.22 - 35.26,0.4,308.0,,1.29%,2544.0,,,4.55%,,Equity,,,,,,2021-07-02
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,2.61%,,Equity,,,,,,2021-07-02
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,6.95 - 8.31,,,,,39597.0,14800000.0,,15.58%,,Equity,,,,,,2021-07-02
CHIM,Global X China Materials,23.93,23.97 - 24,,24.0,15.76 - 29.52,0.51,1025.0,,2.10%,3034.0,1630000.0,,59.96%,,Equity,Global X China Materials,23.97,+0.18%,1.03K,15:59:59,2021-07-02
CHIE,Global X China Energy,10.26,10.19 - 10.24,,10.22,7.86 - 10.88,0.27,1013.0,,2.62%,5244.0,1580000.0,,31.2%,,Equity,Global X China Energy,10.24,-0.20%,1.01K,15:59:59,2021-07-02
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-07-02
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-07-02
EBIZ,Global X E-commerce,34.12,33.9 - 34.19,,34.1,23.87 - 37.98,,13792.0,,,37694.0,,,40.96%,,Equity,,,,,,2021-07-02
CLOU,Global X Cloud Computing,28.52,28.64 - 28.88,,28.77,20.96 - 30.41,,825373.0,,,833095.0,,,29.17%,,Equity,,,,,,2021-07-02
RYLD,Global X Russell 2000 Covered Call,25.62,25.57 - 25.71,,25.71,19.33 - 25.71,2.88,198870.0,,11.84%,158192.0,,,31.86%,,Other,,,,,,2021-07-02
QDIV,Global X S&P 500 Quality Dividend,31.23,31.28 - 31.28,,31.28,20.88 - 32,0.8,99.0,,2.59%,2013.0,,,45.08%,,Equity,,,,,,2021-07-02
GSIE,Goldman Sachs ActiveBeta International Equity,35.03,34.94 - 35.16,,35.04,26.81 - 36.15,0.68,194518.0,,1.94%,316163.0,345440000.0,,31.2%,,Equity,,,,,,2021-07-02
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,86.42,86.61 - 87.1,,86.63,63.04 - 87.1,0.92,202913.0,,1.06%,470949.0,1484000000.0,,37.17%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,87.01,+0.68%,202.91K,15:59:59,2021-07-02
GBIL,Goldman Sachs TreasuryAccess 0-1,100.1,100.1 - 100.11,,100.1,100.1 - 100.47,0.63,121307.0,,0.63%,193874.0,55020000.0,,- 0.34%,,Equity,,,,,,2021-07-02
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,40.59,40.37 - 40.53,,40.49,31.32 - 42.31,0.69,131381.0,,1.70%,128481.0,970650000.0,,32.21%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,40.48,-0.27%,131.38K,15:59:59,2021-07-02
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,298.96,298.96 - 298.96,,298.96,159.25 - 298.96,,,,,167.0,,,89.24%,,Equity,,,,,,2021-07-02
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,67.51,67.62 - 67.84,,67.69,45.97 - 67.84,0.88,13579.0,,1.43%,69677.0,,,45.06%,,Equity,,,,,,2021-07-02
GSST,Goldman Sachs Access Ultra Short Bond,50.7,50.7 - 50.7,,50.7,49.84 - 51.13,0.33,16184.0,,0.65%,30940.0,,,0.3%,,,,,,,,2021-07-02
JUST,Goldman Sachs JUST U.S. Large Cap Equity,62.69,62.93 - 63.25,,63.0,45.33 - 63.25,0.71,6898.0,,1.13%,11453.0,,,38.71%,,Equity,,,,,,2021-07-02
GSJY,Goldman Sachs ActiveBeta Japan Equity,37.19,37.31 - 37.39,,37.36,30.47 - 39.65,0.54,454.0,,1.45%,1550.0,34080000.0,,20.71%,,Equity,,,,,,2021-07-02
GVIP,Goldman Sachs Hedge Industry VIP,101.79,101.99 - 102.53,,102.17,66.44 - 102.54,0.11,8326.0,,0.12%,12929.0,31150000.0,,52.49%,,Equity,,,,,,2021-07-02
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,63.59 - 74.28,,,,,2152.0,,,8.54%,,Equity,,,,,,2021-07-02
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,60.45 - 68.7,,,,,1815.0,,,9.22%,,Equity,,,,,,2021-07-02
GSEU,Goldman Sachs ActiveBeta Europe Equity,36.93,36.8 - 37.02,,36.8,27.36 - 38.22,0.85,351.0,,2.32%,1957.0,30100000.0,,33.51%,,Equity,,,,,,2021-07-02
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,60.43 - 68.57,,,,,1358.0,,,12.9%,,Equity,,,,,,2021-07-02
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,58.96 - 77.95,,,,,1663.0,,,22.52%,,Equity,,,,,,2021-07-02
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.45,57.48 - 57.67,,57.48,55.37 - 57.86,0.95,30046.0,,1.65%,18324.0,,,4.03%,,,,,,,,2021-07-02
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,72.55 - 91.56,,,,,4841.0,,,27.8%,,Equity,,,,,,2021-07-02
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,8.51 - 13.8,,,,,661.0,7510000.0,,10.38%,,Other,,,,,,2021-07-02
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,24.5,24.7 - 24.7,,24.7,13.12 - 24.7,,100.0,,,411.0,98260000.0,,60.13%,,Commodity,,,,,,2021-07-02
BAR,GraniteShares Gold Trust,17.64,17.66 - 17.8,,17.77,16.67 - 20.59,,350107.0,,,384110.0,,,- 0.06%,,Equity,,,,,,2021-07-02
HIPS,GraniteShares HIPS US High Income,15.81,15.79 - 15.86,,15.81,11.33 - 16.23,1.4,48558.0,,9.55%,53881.0,,,35.12%,,Equity,,,,,,2021-07-02
RPV,Guggenheim Invest S&P 500 Pure Value,77.79,77.22 - 77.79,10.89%,77.79,44.95 - 82.27,1.21,348084.0,634700000.0,1.57%,850229.0,1290000000.0,1.39,65.41%,12302836.0,Equity,Invesco S&P 500 Pure Value,77.6,-0.24%,348.08K,15:59:59,2021-07-02
GSY,Guggenheim Enhanced Short Duration,50.47,50.47 - 50.48,,50.47,50.43 - 50.6,0.39,344226.0,,0.78%,478891.0,972600000.0,,0.02%,,,Invesco Ultra Short Duration,50.48,+0.02%,344.23K,15:59:59,2021-07-02
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.09,21.09 - 21.1,,21.09,21.09 - 21.42,,213771.0,,,445259.0,584240000.0,,- 1.31%,,,,,,,,2021-07-02
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.33%,,,,,,,,2021-07-02
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.72,21.71 - 21.74,,21.73,21.69 - 21.95,,139280.0,,,326328.0,151360000.0,,- 0.3%,,,,,,,,2021-07-02
RSP,Guggenheim Invest S&P 500 Equal Weight,151.78,151.62 - 152.36,1.71%,152.07,99.4 - 152.85,2.01,1228400.0,13110000000.0,1.33%,2473508.0,9800000000.0,1.12,49.36%,118052663.0,Equity,Invesco S&P 500 Equal Weight,152.23,+0.30%,1.23M,15:59:59,2021-07-02
FXE,Guggenheim CurrencyShares Euro,110.74,110.55 - 110.97,,110.62,106.04 - 115.86,,91305.0,,,72098.0,218890000.0,,4.32%,,Currency,Invesco CurrencyShares Euro Currency Trust,110.86,+0.11%,91.31K,15:59:59,2021-07-02
TAN,Guggenheim Solar,88.32,87.63 - 89.4,,88.07,37.34 - 125.98,0.09,658576.0,,0.11%,1628291.0,180900000.0,,140.13%,,Equity,Invesco Solar,88.18,-0.16%,658.53K,15:59:59,2021-07-02
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.37,23.37 - 23.39,,23.37,22.46 - 23.43,,192391.0,,,228235.0,103360000.0,,4.33%,,,,,,,,2021-07-02
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.59,21.59 - 21.61,,21.59,21.58 - 21.91,,175673.0,,,390993.0,431220000.0,,- 1.1%,,,,,,,,2021-07-02
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.29,22.29 - 22.32,,22.29,22.07 - 22.63,,53467.0,,,150488.0,51420000.0,,0.32%,,,,,,,,2021-07-02
FXY,Guggenheim CurrencyShares Japanese Yen,84.37,84.52 - 84.84,,84.52,84.31 - 92.01,,11393.0,,,46489.0,163020000.0,,- 4.23%,,Currency,Invesco CurrencyShares Japanese Yen Trust,84.76,+0.46%,11.39K,15:59:59,2021-07-02
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.34%,,,,,,,,2021-07-02
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.9,21.91 - 21.94,,21.91,21.57 - 22.41,,15538.0,,,52694.0,,,0.44%,,,,,,,,2021-07-02
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-07-02
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.02,23.01 - 23.02,,23.02,22.76 - 23.2,,132661.0,,,261309.0,104300000.0,,1.1%,,,,,,,,2021-07-02
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-07-02
CQQQ,Guggenheim Invest China Technology,82.69,81 - 81.8,,81.71,65.14 - 108.61,0.39,592558.0,,0.47%,252738.0,54750000.0,,29.34%,,Equity,Invesco China Technology,81.2,-1.80%,592.36K,15:59:59,2021-07-02
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.18,22.17 - 22.2,,22.19,22.1 - 22.42,,149723.0,,,218783.0,140910000.0,,0.36%,,,,,,,,2021-07-02
CGW,Guggenheim Invest S&P Global Water,53.85,53.9 - 54.15,,53.98,37.09 - 54.79,0.66,35594.0,,1.27%,58772.0,474320000.0,,43.6%,,Equity,Invesco S&P Global Water Index,54.12,+0.50%,35.59K,15:59:59,2021-07-02
RPG,Guggenheim Invest S&P 500 Pure Growth,184.36,184.98 - 185.94,12.27%,185.16,128.87 - 185.94,0.3,80938.0,2580000000.0,0.17%,50801.0,2150000000.0,1.11,41.8%,17950299.0,Equity,Invesco S&P 500 Pure Growth,185.9,+0.84%,80.94K,15:59:59,2021-07-02
DEF,Guggenheim Invest Defensive Equity,66.35,66.74 - 66.8,,66.54,51.85 - 66.8,0.79,10968.0,,1.24%,23076.0,170420000.0,,28.24%,,Equity,Invesco Defensive Equity,66.74,+0.59%,10.97K,15:59:59,2021-07-02
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.47,25.46 - 25.49,,25.46,24.03 - 25.49,,141186.0,,,214027.0,29340000.0,,5.99%,,,,,,,,2021-07-02
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,289.9,292.4 - 292.45,,291.29,195.84 - 292.51,2.52,14896.0,,0.87%,35980.0,1038000000.0,,46.09%,,Equity,Invesco S&P 500 Equal Weight Technology,292.45,+0.88%,14.90K,15:59:59,2021-07-02
CZA,Guggenheim Invest Mid-Cap Core,90.56,90.56 - 90.91,,90.56,59.73 - 92.74,1.08,7364.0,,1.23%,4998.0,161030000.0,,48.34%,,Equity,Invesco Zacks Mid-Cap,90.83,+0.29%,7.36K,15:59:59,2021-07-02
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.19,25.17 - 25.21,,25.19,23.56 - 25.21,,222341.0,,,134738.0,12670000.0,,7.28%,,Equity,,,,,,2021-07-02
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.74,24.7 - 24.78,,24.7,22.88 - 24.78,,103277.0,,,119796.0,,,8.27%,,,,,,,,2021-07-02
BSCQ,Guggenheim BulletShares 2026 Corporate,21.5,21.48 - 21.55,,21.48,21.25 - 22,,55635.0,,,135692.0,20130000.0,,- 0.09%,,Equity,,,,,,2021-07-02
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-07-02
XLG,Guggenheim S&P 500 Top 50,327.01,327.98 - 330.71,11.79%,328.17,241.33 - 330.71,3.6,10713.0,1640000000.0,1.11%,31414.0,518559999.99999994,0.98,36.16%,6050785.0,Equity,Invesco S&P 500 Top 50,330.68,+1.12%,10.71K,15:59:59,2021-07-02
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,96.21,94.76 - 96.21,5.29%,96.2,44.1 - 100.1,0.54,9441.0,111510000.0,0.57%,41688.0,186780000.0,1.73,110.16%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,94.76,-1.50%,9.44K,15:59:59,2021-07-02
FXA,Guggenheim CurrencyShares Australian Dollar,74.23,74.39 - 74.89,,74.39,69.1 - 79.55,,8559.0,,,23904.0,175720000.0,,7.46%,,Currency,Invesco CurrencyShares Australian Dollar Trust,74.84,+0.82%,8.56K,15:59:59,2021-07-02
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,46.35,45.79 - 46.33,,46.28,20.15 - 47.56,0.96,31149.0,,2.11%,79300.0,300190000.0,,69.81%,,Equity,Invesco S&P 500 Equal Weight Energy,46.15,-0.42%,31.15K,15:59:59,2021-07-02
FXB,Guggenheim CurrencyShares British Pound Sterling,132.65,132.75 - 133.44,,132.75,120.65 - 137.13,,5079.0,,,13044.0,297410000.0,,9.77%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,133.43,+0.59%,5.08K,15:59:59,2021-07-02
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,93.16,92.3 - 92.72,8.43%,93.26,48.44 - 99.15,0.98,10719.0,63410000.0,1.06%,26459.0,127910000.0,1.67,89.2%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,92.43,-0.78%,10.72K,15:59:59,2021-07-02
CVY,Guggenheim Invest Multi-Asset Income,24.59,24.51 - 24.61,-,24.61,15.69 - 25.24,0.66,4622.0,119420000.0,2.68%,9853.0,403930000.0,1.24,51.88%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,24.58,-0.06%,4.62K,15:59:59,2021-07-02
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,104.25,104.02 - 104.49,,104.39,89.94 - 109.49,2.79,8130.0,,2.70%,7714.0,163300000.0,,12.17%,,Equity,Invesco S&P 500 Equal Weight Utilities,104.43,+0.17%,8.13K,15:59:59,2021-07-02
GTO,Guggenheim Total Return Bond,57.02,57.08 - 57.19,,57.02,55.78 - 61.57,0.95,71628.0,,1.67%,110948.0,,,- 0.38%,,,,,,,,2021-07-02
FXF,Guggenheim CurrencyShares Swiss Franc,97.84,97.9 - 98.44,,97.9,96.04 - 103.81,,18208.0,,,39983.0,148870000.0,,0.89%,,Currency,Invesco CurrencyShares Swiss Franc Trust,98.36,+0.54%,18.21K,15:59:59,2021-07-02
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,160.34,160.41 - 160.89,,160.5,134.16 - 166.95,3.14,2670.0,,1.95%,10253.0,504460000.0,,18.47%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,160.41,+0.04%,2.67K,15:59:59,2021-07-02
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,295.68,295.26 - 297.91,,295.66,221.04 - 297.91,1.25,34816.0,,0.43%,6480.0,490520000.0,,32.57%,,Equity,Invesco S&P 500 Equal Weight Health Care,297.91,+0.75%,34.82K,15:59:59,2021-07-02
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,60.27,60 - 60.24,,60.35,35.61 - 62.96,0.96,72887.0,,1.61%,66111.0,378320000.0,,64.94%,,Equity,Invesco S&P 500 Equal Weight Financials,60.17,-0.17%,72.89K,15:59:59,2021-07-02
DJD,Guggenheim Dow Jones Industrial Average Dividend,44.06,43.92 - 44.11,,44.05,32.52 - 45.81,1.32,18185.0,,3.00%,46094.0,,,32.31%,,Equity,,,,,,2021-07-02
FXC,Guggenheim CurrencyShares Canadian Dollar,78.9,79.21 - 79.73,,79.21,72.31 - 81.77,,35972.0,,,83352.0,188250000.0,,8.75%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,79.64,+0.94%,35.97K,15:59:59,2021-07-02
RYJ,Guggenheim Invest Raymond James SB-1 Equity,61.93,61.62 - 61.79,,61.72,37.14 - 62.62,0.14,2306.0,,0.24%,2015.0,190500000.0,,60.73%,,Equity,Invesco Raymond James SB-1 Equity,61.71,-0.36%,2.31K,15:59:59,2021-07-02
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-07-02
CSD,Guggenheim S&P Spin-Off,65.12,64.85 - 64.9,,64.87,36.74 - 67.19,0.55,4452.0,,0.85%,2278.0,206960000.0,,73.51%,,Equity,Invesco S&P Spin-Off,64.9,-0.34%,4.45K,15:59:59,2021-07-02
CUT,Guggenheim MSCI Global Timber,37.55,37.5 - 37.75,,37.69,24.01 - 40.68,0.55,22682.0,,1.44%,30694.0,187380000.0,,53.39%,,Equity,Invesco MSCI Global Timber,37.74,+0.51%,22.68K,15:59:59,2021-07-02
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-07-02
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,187.6,187.17 - 188.09,,187.7,116.63 - 194.02,1.38,24105.0,,0.74%,28879.0,194520000.0,,58.01%,,Equity,Invesco S&P 500 Equal Weight Industrials,187.74,+0.07%,24.11K,15:59:59,2021-07-02
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,163.61,162.14 - 162.36,10.24%,162.23,97.98 - 175.53,0.45,1155.0,116450000.0,0.28%,1898.0,150830000.0,1.38,64.02%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,162.14,-0.89%,1.16K,15:59:59,2021-07-02
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-07-02
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,36.41,36.36 - 36.6,,36.5,24.49 - 37.63,0.94,21114.0,,2.60%,37381.0,28970000.0,,36.83%,,Equity,Invesco S&P 500 Equal Weight Real Estate,36.49,+0.23%,21.11K,15:59:59,2021-07-02
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,165.43,165.13 - 165.25,,165.68,100.63 - 178.43,2.29,26684.0,,1.39%,44942.0,158620000.0,,63%,,Equity,Invesco S&P 500 Equal Weight Materials,165.13,-0.18%,26.68K,15:59:59,2021-07-02
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,227.8,226.06 - 226.64,8.46%,226.06,146.67 - 235.5,0.23,1185.0,328390000.0,0.10%,2615.0,724260000.0,1.25,51.86%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,226.62,-0.52%,1.19K,15:59:59,2021-07-02
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-07-02
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-07-02
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,149.29,149.26 - 149.92,,149.52,86.78 - 153.22,0.57,96452.0,,0.39%,99529.0,80550000.0,,69.13%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,149.92,+0.42%,96.45K,15:59:59,2021-07-02
EWSC,Guggenheim S&P SmallCap 600 EW,84.81,83.67 - 85.54,,85.54,43.94 - 92.28,0.46,782.0,,0.55%,5994.0,32020000.000000004,,85.5%,,Equity,Invesco S&P SmallCap 600 Equal Weight,83.73,-1.28%,0.78K,15:59:59,2021-07-02
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-07-02
EWMC,Guggenheim S&P MidCap 400 EW,92.59,91.96 - 92.65,,92.65,55.69 - 95.22,0.63,40136.0,,0.68%,9941.0,122970000.0,,61.42%,,Equity,Invesco S&P MidCap 400 Equal Weight,92.22,-0.40%,40.14K,15:59:59,2021-07-02
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-07-02
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-07-02
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-07-02
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-07-02
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-07-02
