Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FTXO,First Trust Nasdaq Bank,31.08,31.03 - 31.73,,31.03,13.37 - 32.26,,113912.0,,,106989.0,17200000.0,,74.51%,,Equity,,,,,,2021-03-10
FTC,First Trust Large Cap Growth AlphaDEX,95.53,95.22 - 97.03,,96.95,50.29 - 106.44,,40039.0,,,57918.0,594460000.0,,48.36%,,Equity,,,,,,2021-03-10
HDMV,First Trust Horizon Managed Volatility DM,30.61,30.7 - 30.86,,30.76,23.24 - 31.29,,8022.0,,,16433.0,25940000.0,,6.25%,,Equity,,,,,,2021-03-10
FSZ,First Trust Switzerland AlphaDEX,61.21,61.16 - 61.53,,61.21,36.36 - 63.6,,4991.0,,,5816.0,115590000.0,,32.92%,,Equity,,,,,,2021-03-10
LDSF,First Trust Low Duration Strategic Focus,20.24,20.28 - 20.33,,20.22,17.87 - 21.73,,149457.0,,,67258.0,,,- 1.27%,,Other,,,,,,2021-03-10
FBT,First Trust NYSE Arca Biotechnology,159.64,158.57 - 162.37,,161.63,108.08 - 186.51,,113659.0,,,75432.0,871110000.0,,18.3%,,Equity,First Trust NYSE Arca Biotechnology,158.73,-0.57%,113.66K,15:59:59,2021-03-10
FEP,First Trust Europe AlphaDEX,40.04,39.97 - 40.17,,40.19,20.91 - 40.77,,44095.0,,,76983.0,249020000.0,,32.58%,,Equity,,,,,,2021-03-10
FPEI,First Trust Institutional Preferred Securities and,20.23,20.25 - 20.26,,20.25,14.09 - 20.7,,52584.0,,,73522.0,,,4.06%,,Equity,,,,,,2021-03-10
FXH,First Trust Health Care AlphaDEX,105.41,105.12 - 106.77,,106.18,60.7 - 115.03,,81738.0,,,70805.0,885240000.0,,38.01%,,Equity,First Trust Health Care AlphaDEX,105.21,-0.19%,81.74K,15:59:59,2021-03-10
FXD,First Trust Consumer Discretionary AlphaDEX,57.92,58.21 - 59.03,,58.51,21.71 - 59.03,,124232.0,,,156615.0,494730000.0,,70.6%,,Equity,First Trust Consumer Discretionary AlphaDEX,58.71,+1.36%,124.23K,15:59:59,2021-03-10
FRI,First Trust S&P REIT,24.49,24.57 - 24.87,,24.57,15.18 - 25.17,,4095.0,,,23659.0,235090000.0,,6.06%,,Other,First Trust S&P REIT,24.75,+1.06%,4.10K,15:59:59,2021-03-10
FXZ,First Trust Materials AlphaDEX,53.58,54.1 - 54.89,,53.8,22.82 - 54.98,,128223.0,,,78038.0,344450000.0,,79.38%,,Equity,First Trust Materials AlphaDEX,54.67,+2.03%,128.22K,15:59:59,2021-03-10
FYC,First Trust Small Cap Growth AlphaDEX,70.4,71.55 - 72.08,,71.68,26.85 - 77.09,,90663.0,,,97534.0,102760000.0,,88.64%,,Equity,,,,,,2021-03-10
FTGC,First Trust Global Tactical Commodity Strategy,21.44,21.23 - 21.39,,21.31,13.05 - 21.99,,466197.0,,,495899.0,142330000.0,,36.56%,,Commodity,,,,,,2021-03-10
FYT,First Trust Small Cap Value AlphaDEX,50.84,50.99 - 52.11,,50.99,18.92 - 52.11,,55200.0,,,46600.0,116490000.0,,94.19%,,Equity,,,,,,2021-03-10
FEMB,First Trust Emerging Markets Local Currency Bond,35.03,35.23 - 35.61,,35.23,29.05 - 38.62,,336915.0,,,107711.0,20590000.0,,0.49%,,,,,,,,2021-03-10
FAN,First Trust ISE Global Wind Energy,21.21,21.12 - 21.44,,21.44,10.17 - 26.14,,531944.0,,,393159.0,72520000.0,,57.11%,,Equity,First Trust Global Wind Energy,21.19,-0.09%,531.94K,15:59:59,2021-03-10
HUSV,First Trust Horizon Managed Volatility Domestic,28.64,28.63 - 28.91,,28.63,18.56 - 29.21,,649852.0,,,54664.0,,,14.7%,,Equity,,,,,,2021-03-10
FIW,First Trust ISE Water,76.02,76.55 - 77,,76.38,39.59 - 77.94,,80769.0,,,54824.0,245290000.0,,43.3%,,Equity,First Trust Water,76.83,+1.07%,80.77K,15:59:59,2021-03-10
FTLS,First Trust Long/Short Equity,45.19,45.3 - 45.61,,45.5,34.82 - 47.02,,16886.0,,,29132.0,119150000.0,,16.05%,,Equity,First Trust Long/Short Equity,45.45,+0.57%,16.89K,15:59:59,2021-03-10
FYX,First Trust Small Cap Core AlphaDEX,91.64,93.18 - 93.74,,92.35,31.47 - 93.86,,36618.0,,,89600.0,546790000.0,,92.12%,,Equity,,,,,,2021-03-10
FBZ,First Trust Brazil AlphaDEX,11.42,11.52 - 11.77,,11.52,7.03 - 13.68,,704.0,,,5798.0,125030000.0,,- 2.4%,,Equity,,,,,,2021-03-10
FTXL,First Trust Nasdaq Semiconductor,61.36,60.23 - 62.75,,62.75,27.47 - 69.92,,71987.0,,,17027.0,9660000.0,,80.87%,,Equity,,,,,,2021-03-10
FDIV,First Trust Strategic Income,48.52,47.32 - 48.97,,48.84,37.26 - 49.36,,8485.0,,,32592.0,88510000.0,,6.05%,,Other,,,,,,2021-03-10
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,42.85,42.96 - 43.31,,43.07,21.98 - 45.2,,43091.0,,,42004.0,107490000.0,,36.9%,,Equity,,,,,,2021-03-10
QCLN,First Trust NASDAQ Clean Edge Green Energy,68.02,67.51 - 71.71,,70.84,16.14 - 90,,1042019.0,,,1014594.0,53660000.0,,187.13%,,Equity,,,,,,2021-03-10
AIRR,First Trust RBA American Industrial Renaissance,40.36,40.48 - 41.31,,40.48,16.58 - 41.31,,219486.0,,,39026.0,185690000.0,,78.82%,,Equity,,,,,,2021-03-10
FMHI,First Trust Municipal High Income,54.26,54.3 - 54.36,,54.3,42.51 - 55.34,,45339.0,,,29758.0,,,- 0.89%,,Equity,,,,,,2021-03-10
NXTG,First Trust NASDAQ Smartphone,70.18,70.06 - 70.82,,70.61,40 - 75.56,,59270.0,,,82196.0,10910000.0,,43.78%,,Equity,,,,,,2021-03-10
FPXI,First Trust International IPO,66.2,65.65 - 66.83,,66.68,30.13 - 79.31,,252677.0,,,271944.0,1360000.0,,74.85%,,Equity,,,,,,2021-03-10
FTHI,First Trust High Income,21.12,21.16 - 21.33,,21.18,14.67 - 21.33,,10080.0,,,10336.0,45370000.0,,11.39%,,Equity,,,,,,2021-03-10
FCTR,First Trust Lunt US Factor Rotation,33.45,33.59 - 34.2,,34.2,14.72 - 34.36,,217052.0,,,57037.0,,,73.32%,,Equity,,,,,,2021-03-10
RFDI,First Trust RiverFront Dynamic DM,64.51,64.52 - 64.83,,64.83,39.08 - 67.59,,11838.0,,,12937.0,833390000.0,,32.3%,,Equity,,,,,,2021-03-10
FJP,First Trust Japan AlphaDEX,52.02,52.02 - 52.29,,52.14,34.25 - 54.12,,1267.0,,,6615.0,49710000.0,,25.8%,,Equity,,,,,,2021-03-10
QABA,First Trust NASDAQ ABA Community Bank,58.18,57.85 - 59.39,,58.32,27.44 - 59.39,,46920.0,,,25910.0,448810000.0,,61.43%,,Equity,,,,,,2021-03-10
EDOW,First Trust Dow 30 Equal Weight,28.71,28.81 - 29.15,,29.08,17.24 - 29.15,,33245.0,,,27164.0,,,31.52%,,Equity,,,,,,2021-03-10
FNI,First Trust ISE Chindia,66.94,65.49 - 67.11,,67.61,27.58 - 75.3,,15541.0,,,48805.0,151960000.0,,92.74%,,Equity,First Trust ISE Chindia,65.87,-1.60%,15.54K,15:59:59,2021-03-10
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,51.91,52.09 - 52.68,,52.09,22.51 - 59.72,,26076.0,,,41092.0,,,87.13%,,Equity,,,,,,2021-03-10
FCA,First Trust China AlphaDEX,28.52,28.2 - 28.39,,28.33,19.43 - 31.9,,6315.0,,,36947.0,4139999.9999999995,,19.68%,,Equity,,,,,,2021-03-10
FAAR,First Trust Alternative Absolute Return Strategy,29.03,29.06 - 29.06,,29.17,19.04 - 29.75,,9943.0,,,28622.0,2890000.0,,13.58%,,Equity,,,,,,2021-03-10
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,79.34,79.09 - 79.52,,79.5,41.89 - 83.38,,17919.0,,,8808.0,96170000.0,,49.9%,,Equity,,,,,,2021-03-10
FDM,First Trust Dow Jones Select MicroCap,60.45,60.73 - 61.79,,60.96,26.31 - 61.79,,34548.0,,,18084.0,122360000.0,,62.72%,,Equity,First Trust Dow Jones Select MicroCap,61.77,+2.18%,34.55K,15:59:59,2021-03-10
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.15,29.12 - 29.27,,29.13,21.28 - 29.85,,,,,1359.0,,,4.41%,,Equity,,,,,,2021-03-10
TUSA,First Trust Total US Market AlphaDEX,44.82,45.35 - 45.57,,45.54,21.06 - 45.7,,9866.0,,,1823.0,8530000.0,,58.88%,,Equity,,,,,,2021-03-10
FKU,First Trust United Kingdom AlphaDEX,41.6,41.57 - 41.7,,41.7,18.96 - 41.96,,1237.0,,,3571.0,28370000.0,,36.8%,,Equity,,,,,,2021-03-10
SDVY,First Trust SMID Cap Rising Dividend Achievers,27.92,28.25 - 28.45,,28.25,12.32 - 28.45,,52282.0,,,10519.0,,,69.11%,,Equity,,,,,,2021-03-10
FEUZ,First Trust Eurozone AlphaDEX,43.45,43.76 - 43.82,,43.82,22.92 - 44.77,,861.0,,,1470.0,6710000.0,,32.59%,,Equity,,,,,,2021-03-10
RFEM,First Trust RiverFront Dynamic EM,73.03,72.88 - 72.88,,72.88,42.32 - 78.24,,746.0,,,8624.0,17120000.0,,37.46%,,Equity,,,,,,2021-03-10
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.31,,,,,7405.0,53410000.0,,17.01%,,Equity,,,,,,2021-03-10
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,33.01,32.63 - 33.21,,32.91,16.83 - 35.33,,1724.0,,,3920.0,35130000.0,,46.45%,,Equity,,,,,,2021-03-10
FLM,First Trust ISE Global Engineering & Construction,53.49,53.88 - 54.28,,53.92,29.9 - 54.28,,4800.0,,,1638.0,15240000.0,,34.09%,,Equity,First Trust Global Engineering and Construction,54.28,+1.47%,4.80K,15:59:59,2021-03-10
FAD,First Trust Multi Cap Growth AlphaDEX,107.04,107.4 - 108.49,,108.49,35 - 119.11,,1678.0,,,6523.0,87060000.0,,60.55%,,Equity,,,,,,2021-03-10
FAB,First Trust Multi Cap Value AlphaDEX,67.86,68.23 - 69.31,,68.23,30.41 - 70,,16141.0,,,15931.0,114920000.0,,61.61%,,Equity,,,,,,2021-03-10
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,45.66,45.67 - 46.04,,45.68,28.41 - 46.71,,2350.0,,,2965.0,62280000.0,,5.79%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,45.98,+0.69%,2.35K,15:59:59,2021-03-10
RFAP,First Trust RiverFront Dynamic Asia Pacific,56.65,56.72 - 56.91,,56.72,36.61 - 59.73,,343.0,,,2544.0,8000000.0,,28.43%,,Equity,,,,,,2021-03-10
FUMB,First Trust Ultra Short Duration Municipal,20.2,20.17 - 20.21,,20.19,19.37 - 21.62,,79795.0,,,50959.0,,,0.1%,,,,,,,,2021-03-10
FID,First Trust Intl Multi-Asset Diversified Inc,17.27,17.31 - 17.47,,17.47,11.12 - 17.47,,12980.0,,,12528.0,9300000.0,,15.06%,,Other,,,,,,2021-03-10
FTLB,First Trust Low Beta Income,20.91,21.1 - 21.12,,21.1,18.76 - 21.12,,2183.0,,,2563.0,5280000.0,,3.16%,,Equity,,,,,,2021-03-10
FTRI,First Trust Global Natural Resources Income,13.92,13.75 - 13.94,,13.84,7.23 - 14,,21391.0,,,20775.0,10350000.0,,54.32%,,Equity,,,,,,2021-03-10
FCEF,First Trust CEF Income Opportunity,23.35,23.41 - 23.51,,23.41,12.95 - 23.81,,1842.0,,,11346.0,16660000.0,,17.04%,,Equity,,,,,,2021-03-10
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,14.05%,,Equity,,,,,,2021-03-10
FTXG,First Trust Nasdaq Food & Beverage,25.69,25.77 - 25.93,,25.79,15.07 - 26.13,,1921.0,,,3551.0,5000000.0,,36.65%,,Equity,,,,,,2021-03-10
FTAG,First Trust Global Agriculture,30.0,30.04 - 30.45,,30.04,13.91 - 30.45,,2551.0,,,1520.0,4580000.0,,65.02%,,Equity,,,,,,2021-03-10
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,367.0,15900000.0,,33.58%,,Equity,,,,,,2021-03-10
LEGR,First Trust Indxx Innovative Transaction & Process,39.99,39.92 - 40.35,,40.35,21.51 - 41.06,,16678.0,,,19780.0,,,46.32%,,Equity,,,,,,2021-03-10
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,84.69,85.08 - 85.95,,85.55,36 - 87.96,,75056.0,,,49512.0,22590000.0,,74.12%,,Equity,,,,,,2021-03-10
DALI,First Trust Dorsey Wright DALI 1,23.25,23.38 - 23.48,,23.48,13.4 - 24.58,,15362.0,,,50396.0,,,29.17%,,Other,,,,,,2021-03-10
LGOV,First Trust Long Duration Opportunities,27.28,27.26 - 27.38,,27.26,27.12 - 31.61,,3788.0,,,19107.0,,,- 12%,,Other,,,,,,2021-03-10
NFTY,First Trust Taiwan AlphaDEX,43.45,43.67 - 43.77,,43.67,20.57 - 43.77,,594.0,,,1717.0,3350000.0,,52.83%,,Equity,,,,,,2021-03-10
FTXN,First Trust Nasdaq Oil & Gas,15.88,15.81 - 16.59,,15.87,6.48 - 16.59,,200660.0,,,38380.0,2130000.0,,68.76%,,Equity,,,,,,2021-03-10
FTXD,First Trust Nasdaq Retail,29.51,29.5 - 30.05,,29.7,16.3 - 32.42,,38675.0,,,6953.0,1910000.0,,37.06%,,Equity,,,,,,2021-03-10
CARZ,First Trust NASDAQ Global Auto,56.76,56.12 - 56.96,,56.75,19.89 - 59.61,,9873.0,,,28625.0,26860000.0,,104.98%,,Equity,,,,,,2021-03-10
FDNI,First Trust Dow Jones International Internet,47.23,46.16 - 47.45,,46.92,19.28 - 57.26,,29841.0,,,43298.0,,,104.02%,,Equity,,,,,,2021-03-10
RFEU,First Trust RiverFront Dynamic Europe,65.58,65.06 - 65.58,,65.21,38.28 - 68.81,,,,,1211.0,21340000.0,,29.48%,,Equity,,,,,,2021-03-10
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 22.67,,,,,69667.0,19340000.0,,10.77%,,Equity,,,,,,2021-03-10
MCEF,First Trust Municipal CEF Income Opportunity,20.13,20.17 - 20.22,,20.2,14.18 - 20.96,,4775.0,,,2215.0,7450000.0,,1.36%,,Equity,,,,,,2021-03-10
FTXR,First Trust Nasdaq Transport,31.5,31.66 - 32.06,,31.66,12.2 - 32.06,,132433.0,,,219615.0,2330000.0,,75.78%,,Equity,,,,,,2021-03-10
FDTS,First Trust Developed Markets ex-US Small Cap Alph,43.67,43.63 - 43.87,,43.87,22.32 - 45.46,,,,,2882.0,7030000.0,,34.67%,,Equity,,,,,,2021-03-10
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 28.64,,,,,9.0,1500000.0,,20.27%,,Equity,,,,,,2021-03-10
FMF,First Trust Morningstar Managed Futures Strategy,47.15,46.93 - 47.57,,47.55,41.1 - 49.7,,4310.0,,,6597.0,9320000.0,,11.73%,,Other,First Trust Morningstar Managed Futures Strategy,47.13,-0.04%,4.31K,15:59:59,2021-03-10
FTXH,First Trust Nasdaq Pharm,25.93,25.34 - 26.02,,25.34,16.28 - 27.16,,7183.0,,,10906.0,1920000.0,,28.68%,,Equity,,,,,,2021-03-10
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,11286.0,4720000.0,,13.34%,,Equity,,,,,,2021-03-10
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-03-10
UCON,First Trust TCW Unconstrained Plus Bond,26.56,26.56 - 26.61,,26.61,21.07 - 26.86,,273234.0,,,71478.0,,,2.79%,,,,,,,,2021-03-10
TERM,EquityCompass Tactical Risk Manager,20.17,20.33 - 20.33,,20.33,12.3 - 20.33,,72.0,,,3126.0,,,30.38%,,Equity,,,,,,2021-03-10
ERM,EquityCompass Equity Risk Manager,23.02,23.1 - 23.27,,23.1,13.74 - 23.27,,1686.0,,,1953.0,,,29.69%,,Equity,,,,,,2021-03-10
GUNR,FlexShares Morningstar Global Upstream Natural Res,36.98,36.91 - 37.35,,36.96,18.7 - 37.36,,1018817.0,,,913205.0,3957000000.0,,51.56%,,Equity,FlexShares Morningstar Global Upstream Natural Res,37.31,+0.89%,1.02M,15:59:59,2021-03-10
IQDF,FlexShares International Quality Dividend,25.27,25.26 - 25.42,,25.35,13.67 - 25.92,,24652.0,,,61234.0,562440000.0,,28.21%,,Equity,FlexShares International Quality Dividend,25.39,+0.46%,24.65K,15:59:59,2021-03-10
IQDY,FlexShares International Quality Dividend Dynamic,29.86,29.87 - 30.05,,30.05,16.75 - 30.52,,4953.0,,,12998.0,44240000.0,,40.06%,,Equity,FlexShares International Quality Dividend Dynamic,30.04,+0.59%,4.95K,15:59:59,2021-03-10
QDF,FlexShares Quality Dividend,51.64,51.79 - 52.29,,51.79,30.34 - 52.29,,51118.0,,,62555.0,1659000000.0,,31.5%,,Equity,FlexShares Quality Dividend,52.07,+0.83%,51.12K,15:59:59,2021-03-10
GQRE,FlexShares Global Quality Real Estate,59.0,59.2 - 59.69,,59.2,38.62 - 59.93,,9635.0,,,17599.0,194380000.0,,2.15%,,Other,FlexShares Global Quality Real Estate,59.44,+0.75%,9.64K,15:59:59,2021-03-10
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.26,26.25 - 26.33,,26.25,23.1 - 26.37,,151714.0,,,141458.0,1939000000.0,,5.55%,,,FlexShares iBoxx 3-Year Target Duration TIPS,26.33,+0.27%,151.71K,15:59:59,2021-03-10
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,69.69,69.81 - 70.08,,69.98,40.32 - 70.36,,3572.0,,,16775.0,697710000.0,,35.53%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,70.06,+0.52%,3.57K,15:59:59,2021-03-10
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.6,27.6 - 27.71,,27.6,23.44 - 28.07,,90622.0,,,67984.0,711860000.0,,6.11%,,,FlexShares iBoxx 5-Year Target Duration TIPS,27.71,+0.40%,90.62K,15:59:59,2021-03-10
NFRA,FlexShares STOXX Global Broad Infrastructure,54.99,55.18 - 55.69,,55.21,37.25 - 55.69,,84122.0,,,127099.0,737450000.0,,16.21%,,Equity,FlexShares STOXX Global Broad Infrastructure,55.54,+1.00%,84.12K,15:59:59,2021-03-10
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,61.2,60.94 - 61.36,,61.36,33.83 - 64.19,,5601.0,,,12321.0,346990000.0,,41.9%,,Equity,FlexShares Morningstar Emerging Markets Factors Ti,61.21,0.00%,5.60K,15:59:59,2021-03-10
QDEF,FlexShares Quality Dividend Defensive,49.28,49.38 - 49.72,,49.38,30.54 - 50.15,,69150.0,,,43600.0,286710000.0,,21.17%,,Equity,FlexShares Quality Dividend Defensive,49.52,+0.49%,69.15K,15:59:59,2021-03-10
RAVI,FlexShares Ready Access Variable Income,76.16,76.12 - 76.15,,76.15,72.5 - 76.43,,14233.0,,,29052.0,158440000.0,,0.25%,,,FlexShares Ready Access Variable Income,76.15,-0.02%,14.23K,15:59:59,2021-03-10
TILT,FlexShares Morningstar US Market Factor Tilt,157.01,158.07 - 159.12,,158.57,78.87 - 159.12,,7649.0,,,17350.0,971750000.0,,52.81%,,Equity,FlexShares Morningstar US Market Factor Tilt,158.58,+1.00%,7.65K,15:59:59,2021-03-10
HYGV,FlexShares High Yield Value-Scored Bond Index,48.93,49 - 49.17,,49.0,36.86 - 49.78,,5329.0,,,44350.0,,,10.25%,,,,,,,,2021-03-10
BNDC,FlexShares Core Select,26.0,26.05 - 26.1,,26.07,23.71 - 27.59,,5799.0,,,19828.0,3100000.0,,- 2.48%,,Equity,,,,,,2021-03-10
QLC,FlexShares US Quality Large Cap,41.92,42.69 - 42.69,,42.25,24.15 - 43.27,,,,,6450.0,7120000.0,,35.87%,,Equity,,,,,,2021-03-10
SKOR,FlexShares Credit-Scored US Corp Bond,53.46,53.46 - 53.61,,53.46,45.21 - 55.41,,5040.0,,,20355.0,40170000.0,,0.79%,,,,,,,,2021-03-10
LKOR,FlexShares Credit-Scored US Long Corporate Bond,57.18,57.37 - 57.64,,57.37,45.5 - 65.87,,16487.0,,,11531.0,12680000.0,,- 5.73%,,,,,,,,2021-03-10
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.21,26.44 - 26.45,,26.44,19.11 - 27.11,,1702.0,,,7078.0,,,13.08%,,Equity,,,,,,2021-03-10
ASET,FlexShares Real Assets Allocation,31.3,31.43 - 31.63,,31.43,19.95 - 31.63,,2564.0,,,1305.0,1290000.0,,17.85%,,Equity,,,,,,2021-03-10
MBSD,FlexShares Disciplined Duration MBS,23.86,23.85 - 23.88,,23.9,23.07 - 24.71,,3627.0,,,16368.0,33760000.0,,- 0.83%,,,,,,,,2021-03-10
IQDE,FlexShares International Quality Dividend Defensiv,23.5,23.58 - 23.65,,23.58,14.84 - 24.08,,2251.0,,,6755.0,74400000.0,,24.34%,,Equity,FlexShares International Quality Dividend Defensiv,23.64,+0.60%,2.25K,15:59:59,2021-03-10
ESGG,FlexShares STOXX Global ESG Impact,126.46,128.72 - 129.02,,128.32,71.09 - 131.17,,,,,3108.0,8000000.0,,30.77%,,Equity,,,,,,2021-03-10
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,964.0,35720000.0,,12.98%,,Equity,,,,,,2021-03-10
QLV,FlexShares US Quality Low Volatility,45.6,45.72 - 46.03,,45.72,28.8 - 46.71,,1242.0,,,12243.0,,,19.43%,,Equity,,,,,,2021-03-10
QLVE,FlexShares Emerging Markets Quality Low Volatility,27.23,27.25 - 27.25,,27.25,18.56 - 31.43,,16.0,,,1683.0,,,22%,,Equity,,,,,,2021-03-10
ESG,FlexShares STOXX US ESG Impact,95.13,95.43 - 95.86,,95.86,53.06 - 97,,19856.0,,,18543.0,,,44.99%,,Equity,,,,,,2021-03-10
QDYN,FlexShares Quality Dividend Dynamic,54.59,55.07 - 55.2,,55.2,29.08 - 55.2,,286.0,,,723.0,68100000.0,,40.66%,,Equity,FlexShares Quality Dividend Dynamic,55.07,+0.88%,0.29K,15:59:59,2021-03-10
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 28.89,,,,,3379.0,21820000.0,,23.41%,,Equity,,,,,,2021-03-10
FLQL,Franklin LibertyQ US,38.53,38.64 - 38.92,,38.64,23.39 - 39.09,,127699.0,,,139711.0,,,26.74%,,Equity,,,,,,2021-03-10
FLCO,Franklin Liberty Investment Grade Corporate,25.56,25.63 - 25.69,,25.58,21.31 - 27.46,,18819.0,,,90926.0,53290000.0,,- 2.7%,,Equity,,,,,,2021-03-10
FLJP,Franklin FTSE Japan,30.08,30.08 - 30.29,,30.19,18.52 - 31.81,,42314.0,,,116834.0,,,36.79%,,Equity,,,,,,2021-03-10
FTSD,Franklin Short Dur US Gov,95.49,95.42 - 95.48,,95.45,92.16 - 97.59,,22405.0,,,30122.0,170280000.0,,0.15%,,,Franklin Short Dur US Gov,95.44,-0.05%,22.41K,15:59:59,2021-03-10
FLLV,Franklin Liberty US Low Volatility,42.41,42.68 - 42.77,,42.68,26.1 - 43.01,,1100.0,,,8455.0,5190000.0,,25.29%,,Equity,,,,,,2021-03-10
FLSW,Franklin FTSE Switzerland,29.96,30 - 30.08,,30.08,20.77 - 31.42,,16053.0,,,16634.0,,,20.51%,,Equity,,,,,,2021-03-10
FLRU,Franklin FTSE Russia,27.18,27.1 - 27.22,,27.1,15.06 - 27.36,,1217.0,,,3313.0,,,39.03%,,Equity,,,,,,2021-03-10
FLIN,Franklin FTSE India,28.56,28.55 - 28.62,,28.62,13.78 - 28.74,,2533.0,,,8798.0,,,49.37%,,Equity,,,,,,2021-03-10
FLCH,Franklin FTSE China,33.31,32.8 - 33.42,,33.51,19.77 - 38.35,,30147.0,,,29665.0,,,44.07%,,Equity,,,,,,2021-03-10
FLKR,Franklin FTSE South Korea,31.03,30.4 - 30.75,,30.75,13.55 - 34.1,,23086.0,,,38025.0,,,70.68%,,Equity,,,,,,2021-03-10
FLQE,Franklin LibertyQ Emerging Markets,30.42,30.42 - 30.46,,30.42,19.29 - 31.45,,452.0,,,2028.0,269900000.0,,26.8%,,Equity,,,,,,2021-03-10
FLGB,Franklin FTSE United Kingdom,23.95,23.93 - 24.1,,24.06,14.5 - 24.23,,318286.0,,,67378.0,,,21.88%,,Equity,,,,,,2021-03-10
FLQD,Franklin LibertyQ Global Dividend,32.55,32.59 - 32.82,,32.65,19.93 - 32.82,,749.0,,,2993.0,26280000.0,,28%,,Equity,,,,,,2021-03-10
FLFR,Franklin FTSE France,28.34,28.69 - 28.69,,28.69,16.06 - 28.69,,61.0,,,952.0,,,32.62%,,Equity,,,,,,2021-03-10
FLQS,Franklin LibertyQ US Small Cap Equity,36.53,37.13 - 37.32,,37.25,17.27 - 37.32,,2362.0,,,941.0,,,55.25%,,Equity,,,,,,2021-03-10
FLTW,Franklin FTSE Taiwan,40.06,39.87 - 40.14,,40.1,20.76 - 41.99,,12819.0,,,10938.0,,,53.08%,,Equity,,,,,,2021-03-10
FLAU,Franklin FTSE Australia,29.6,29.31 - 29.54,,29.44,14.57 - 30.43,,10606.0,,,6122.0,,,46.25%,,Equity,,,,,,2021-03-10
FLHK,Franklin FTSE Hong Kong,28.18,28.23 - 28.45,,28.45,18.77 - 29.66,,7274.0,,,3066.0,,,26.09%,,Equity,,,,,,2021-03-10
FLAX,Franklin FTSE Asia ex Japan,29.12,28.92 - 28.93,,29.24,16.37 - 31.71,,4900.0,,,8926.0,,,45.82%,,Equity,,,,,,2021-03-10
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,0%,,Equity,,,,,,2021-03-10
FLBR,Franklin FTSE Brazil,19.23,19.39 - 20,,19.52,12.49 - 23.83,,66896.0,,,40876.0,,,3.28%,,Equity,,,,,,2021-03-10
FLCA,Franklin FTSE Canada,29.71,29.75 - 30.05,,29.84,16.02 - 30.05,,2900.0,,,11782.0,,,36.47%,,Equity,,,,,,2021-03-10
FLIY,Franklin FTSE Italy,26.01,26.34 - 26.34,,26.34,15.17 - 26.34,,14.0,,,499.0,,,33.8%,,Equity,,,,,,2021-03-10
FLGR,Franklin FTSE Germany,25.5,25.69 - 25.73,,25.69,13.6 - 25.73,,1386.0,,,1271.0,,,37.02%,,Equity,,,,,,2021-03-10
FLQH,Franklin LibertyQ Int Eq Hdg,26.09,26.07 - 26.1,,26.1,18.03 - 26.53,,707.0,,,3150.0,9370000.0,,14.88%,,Equity,,,,,,2021-03-10
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.65,39.95 - 40.11,,39.95,21.39 - 40.37,,3500.0,,,5390.0,,,39.86%,,Equity,,,,,,2021-03-10
FLMX,Franklin FTSE Mexico,21.36,21.61 - 21.9,,21.61,12.76 - 23.24,,2506.0,,,1835.0,,,17.69%,,Equity,,,,,,2021-03-10
