Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
RNDV,First Trust US Equity Dividend Select,21.13,20.95 - 20.95,,21.1,14.72 - 24.71,,1144.0,,,1567.0,,,- 7.2%,,Equity,,,,,,2020-10-30
QQEW,First Trust NASDAQ-100 Equal Weighted,86.19,83.99 - 84.64,,85.4,53.69 - 92.17,,47651.0,,,74523.0,428730000.0,,24.52%,,Equity,,,,,,2020-10-30
FPE,First Trust Preferred Securities And Income,19.15,19.08 - 19.17,,19.17,10.4 - 20.5,,2627974.0,,,1231727.0,1640000000.0,,- 3.77%,,,First Trust Preferred Securities And Income,19.16,+0.05%,2.63M,15:59:58,2020-10-30
FVD,First Trust Value Line Dividend,31.5,31.14 - 31.55,,31.37,23.46 - 36.89,,1450607.0,,,1410676.0,3079000000.0,,- 10.45%,,Equity,,,,,,2020-10-30
FTSM,First Trust Enhanced Short Maturity,60.03,60.02 - 60.05,,60.05,56.43 - 72.28,,827092.0,,,772581.0,554550000.0,,- 0.17%,,,,,,,,2020-10-30
EMLP,First Trust North American Energy Infrastructure,19.88,19.51 - 19.86,,19.78,14.29 - 26.48,,864323.0,,,565966.0,1624000000.0,,- 20.1%,,Equity,,,,,,2020-10-30
FCG,First Trust ISE-Revere Natural Gas,6.11,5.91 - 6.08,,6.07,3.73 - 12.46,,614340.0,,,653617.0,236050000.0,,- 41.59%,,Equity,,,,,,2020-10-30
FXG,First Trust Consumer Staples AlphaDEX,47.92,47.2 - 47.63,,47.58,35.72 - 50.66,,17779.0,,,26052.0,673530000.0,,1.01%,,Equity,,,,,,2020-10-30
LMBS,First Trust Low Duration Opportunities,51.55,51.5 - 51.52,,51.5,49.67 - 52.96,,607744.0,,,682428.0,391680000.0,,- 0.58%,,,,,,,,2020-10-30
FTSL,First Trust Senior Loan,45.98,45.67 - 45.88,,45.77,34.85 - 48.21,,182181.0,,,153598.0,1060000000.0,,- 2.52%,,,,,,,,2020-10-30
FXO,First Trust Financial AlphaDEX,27.12,26.81 - 27.28,,26.92,17.42 - 34.65,,112933.0,,,127615.0,1020999999.9999999,,- 15.8%,,Equity,First Trust Financial AlphaDEX,27.28,+0.59%,112.93K,15:59:58,2020-10-30
FEX,First Trust Large Cap Core AlphaDEX,63.74,62.2 - 62.92,,63.09,40.04 - 67.65,,33501.0,,,40078.0,1502000000.0,,3.02%,,Equity,,,,,,2020-10-30
FDN,First Trust Dow Jones Internet,194.61,185.26 - 193.31,,192.9,105 - 206.9,,549962.0,,,610158.0,3856000000.0,,44.27%,,Equity,First Trust Dow Jones Internet,187.03,-3.90%,549.96K,15:59:58,2020-10-30
IFV,First Trust Dorsey Wright International Focus 5,18.69,18.4 - 18.54,,18.59,11.08 - 21.92,,31217.0,,,34459.0,425670000.0,,- 5.99%,,Equity,,,,,,2020-10-30
RDVY,First Trust NASDAQ Rising Dividend Achievers,32.46,31.8 - 32.35,,32.14,21.33 - 36.8,,330736.0,,,259942.0,88450000.0,,- 3.1%,,Equity,,,,,,2020-10-30
FDD,First Trust STOXX European Select Dividend,9.86,9.83 - 9.92,,9.89,8.31 - 14.39,,108288.0,,,87838.0,234090000.0,,- 26.53%,,Equity,,,,,,2020-10-30
DDIV,First Trust RBA Quality Income,21.31,20.96 - 21.03,,20.98,14.31 - 27.82,,22253.0,,,5792.0,27350000.0,,- 19.1%,,Equity,,,,,,2020-10-30
FXU,First Trust Utilities AlphaDEX,27.55,27.12 - 27.42,,27.37,20.33 - 31.9,,57515.0,,,68813.0,1439000000.0,,- 6.73%,,Equity,,,,,,2020-10-30
FTCS,First Trust Capital Strength,61.1,60.32 - 61.15,,60.83,42.46 - 66.55,,710796.0,,,479162.0,336840000.0,,5.82%,,Equity,,,,,,2020-10-30
FV,First Trust Dorsey Wright Focus 5,34.65,33.58 - 34.11,,34.28,19.04 - 37.1,,148080.0,,,173223.0,2636000000.0,,15.15%,,Equity,,,,,,2020-10-30
FDL,First Trust Morningstar Dividend Leaders,25.78,25.6 - 25.94,,25.66,18.84 - 32.77,,277768.0,,,251667.0,1758000000.0,,- 18.2%,,Equity,First Trust Morningstar Dividend Leaders,25.94,+0.62%,277.77K,15:59:58,2020-10-30
FMB,First Trust Managed Municipal,55.37,55.39 - 55.42,,55.42,48.96 - 57.49,,82426.0,,,117941.0,89950000.0,,0.07%,,,,,,,,2020-10-30
FVC,First Trust Dorsey Wright Dynamic Focus 5,26.51,25.76 - 26.4,,26.18,14.69 - 29.87,,99572.0,,,38297.0,273360000.0,,- 0.71%,,Equity,,,,,,2020-10-30
FLN,First Trust Latin America AlphaDEX,15.0,14.78 - 15.05,,14.78,9.7 - 23.82,,,,,4643.0,127860000.0,,- 27.5%,,Equity,,,,,,2020-10-30
BICK,First Trust BICK,29.58,29.3 - 29.58,,29.35,17.63 - 30.92,,,,,2360.0,8380000.000000001,,9.35%,,Equity,,,,,,2020-10-30
HYLS,First Trust Tactical High Yield,46.99,46.82 - 47.13,,47.0,37.46 - 49.17,,294744.0,,,365072.0,1095000000.0,,- 2.47%,,,,,,,,2020-10-30
FGD,First Trust Dow Jones Global Select Dividend,17.83,17.71 - 17.84,,17.77,13.75 - 25.2,,310217.0,,,90867.0,353820000.0,,- 25.65%,,Equity,,,,,,2020-10-30
QTEC,First Trust NASDAQ-100 Tech Sector,117.84,114.95 - 117.06,,116.62,60.33 - 127.19,,192606.0,,,198679.0,1751000000.0,,28.93%,,Equity,,,,,,2020-10-30
FCVT,First Trust SSI Strategic Convertible Securities,41.38,40.21 - 40.73,,41.24,24.38 - 43.49,,154320.0,,,88202.0,25290000.0,,31.41%,,Equity,,,,,,2020-10-30
FNY,First Trust Mid Cap Growth AlphaDEX,54.64,53.11 - 53.43,,54.34,30.1 - 58.43,,127246.0,,,64941.0,89410000.0,,19.09%,,Equity,,,,,,2020-10-30
FEM,First Trust Emerging Markets AlphaDEX,21.35,21.07 - 21.19,,21.24,15.37 - 27.59,,138922.0,,,107467.0,167330000.0,,- 12.61%,,Equity,,,,,,2020-10-30
CIBR,First Trust NASDAQ CEA Cybersecurity,34.04,32.92 - 33.85,,33.82,20.87 - 37.85,,697093.0,,,432374.0,165440000.0,,18.36%,,Equity,,,,,,2020-10-30
FDT,First Trust Developed Markets Ex-US AlphaDEX,48.57,48.04 - 48.38,,48.36,33.3 - 56.32,,53753.0,,,51401.0,171680000.0,,- 9.89%,,Equity,,,,,,2020-10-30
SKYY,First Trust ISE Cloud Computing,77.41,75.14 - 77.49,,77.21,45 - 86.15,,511708.0,,,452662.0,685990000.0,,33.1%,,Equity,,,,,,2020-10-30
FXL,First Trust Technology AlphaDEX,91.67,89.04 - 90.99,,91.07,48 - 99.87,,179613.0,,,153291.0,543120000.0,,36.88%,,Equity,First Trust Technology AlphaDEX,90.03,-1.79%,179.61K,15:59:58,2020-10-30
FGM,First Trust Germany AlphaDEX,42.53,42.3 - 42.53,,42.34,25.66 - 47.36,,,,,2047.0,110600000.0,,1.77%,,Equity,,,,,,2020-10-30
FTA,First Trust Large Cap Value AlphaDEX,46.95,46.36 - 46.87,,46.57,31.06 - 57.16,,90447.0,,,79402.0,958690000.0,,- 10.79%,,Equity,,,,,,2020-10-30
FNK,First Trust Mid Cap Value AlphaDEX,28.64,28.71 - 28.71,,28.68,17.87 - 36.41,,1978.0,,,12006.0,75070000.0,,- 16.77%,,Equity,,,,,,2020-10-30
FPX,First Trust US IPO,98.93,94.87 - 97.55,,98.18,53.1 - 104.16,,150906.0,,,81408.0,656230000.0,,27.85%,,Equity,,,,,,2020-10-30
FXR,First Trust Industrials/Producer Durables AlphaDEX,41.49,40.91 - 41.23,,41.2,25.14 - 46.6,,19303.0,,,48472.0,1512000000.0,,- 3.87%,,Equity,,,,,,2020-10-30
MDIV,First Trust Multi-Asset Diversified Income,13.51,13.44 - 13.52,,13.55,9.16 - 19.06,,108699.0,,,219577.0,865340000.0,,- 27.09%,,Other,,,,,,2020-10-30
TDIV,First Trust NASDAQ Technology Dividend,42.34,41.64 - 41.95,,41.87,30.6 - 47.02,,153304.0,,,101290.0,661740000.0,,3.39%,,Equity,,,,,,2020-10-30
FNX,First Trust Mid Cap Core AlphaDEX,68.02,67.01 - 67.58,,67.63,40.01 - 74.39,,20585.0,,,22272.0,732470000.0,,- 1.95%,,Equity,,,,,,2020-10-30
FXN,First Trust Energy AlphaDEX,5.63,5.49 - 5.61,,5.56,3.31 - 10.85,,163833.0,,,2097979.0,1554000000.0,,- 40.65%,,Equity,,,,,,2020-10-30
FTXO,First Trust Nasdaq Bank,18.48,18.51 - 18.78,,18.37,13.37 - 28.49,,41212.0,,,24870.0,17200000.0,,- 30%,,Equity,,,,,,2020-10-30
FTC,First Trust Large Cap Growth AlphaDEX,84.71,81.93 - 83.43,,84.01,50.29 - 89.65,,47492.0,,,47098.0,594460000.0,,20.19%,,Equity,,,,,,2020-10-30
HDMV,First Trust Horizon Managed Volatility DM,27.79,27.7 - 27.7,,27.76,23.24 - 34.5,,,,,27573.0,25940000.0,,- 19.01%,,Equity,,,,,,2020-10-30
FSZ,First Trust Switzerland AlphaDEX,51.57,51.04 - 51.72,,51.04,36.36 - 55.78,,,,,6088.0,115590000.0,,1.84%,,Equity,,,,,,2020-10-30
LDSF,First Trust Low Duration Strategic Focus,20.32,20.31 - 20.32,,20.31,17.87 - 21.73,,24754.0,,,41390.0,,,- 0.93%,,Other,,,,,,2020-10-30
FBT,First Trust NYSE Arca Biotechnology,153.96,150.34 - 153.16,,152.93,108.08 - 180.59,,72265.0,,,87317.0,871110000.0,,17.95%,,Equity,,,,,,2020-10-30
FEP,First Trust Europe AlphaDEX,31.62,31.41 - 31.6,,31.67,20.91 - 38.1,,35981.0,,,48887.0,249020000.0,,- 11.9%,,Equity,,,,,,2020-10-30
FPEI,First Trust Institutional Preferred Securities and,19.36,19.29 - 19.39,,19.4,14.09 - 20.49,,75724.0,,,79726.0,,,- 2.62%,,Equity,,,,,,2020-10-30
FXH,First Trust Health Care AlphaDEX,96.15,94.09 - 95.6,,95.57,60.7 - 101.23,,49926.0,,,69469.0,885240000.0,,24.57%,,Equity,,,,,,2020-10-30
FXD,First Trust Consumer Discretionary AlphaDEX,43.07,42 - 42.89,,42.71,21.71 - 46.12,,311175.0,,,136866.0,494730000.0,,- 0.58%,,Equity,First Trust Consumer Discretionary AlphaDEX,42.35,-1.67%,311.18K,15:59:58,2020-10-30
FRI,First Trust S&P REIT,20.72,20.37 - 20.37,,20.51,15.18 - 27.87,,8899.0,,,16709.0,235090000.0,,- 23.59%,,Other,,,,,,2020-10-30
FXZ,First Trust Materials AlphaDEX,38.74,38.3 - 38.73,,38.48,22.82 - 41.08,,87411.0,,,25336.0,344450000.0,,1.41%,,Equity,First Trust Materials AlphaDEX,38.73,-0.03%,87.41K,15:59:58,2020-10-30
FYC,First Trust Small Cap Growth AlphaDEX,48.39,46.86 - 47.69,,48.03,26.85 - 51.77,,28532.0,,,32980.0,102760000.0,,7.61%,,Equity,,,,,,2020-10-30
FTGC,First Trust Global Tactical Commodity Strategy,16.96,16.9 - 16.98,,17.05,13.05 - 19.08,,66471.0,,,127796.0,142330000.0,,- 8.87%,,Commodity,,,,,,2020-10-30
FYT,First Trust Small Cap Value AlphaDEX,32.07,31.78 - 32.04,,32.04,18.92 - 38.43,,9155.0,,,17946.0,116490000.0,,- 9.87%,,Equity,,,,,,2020-10-30
FEMB,First Trust Emerging Markets Local Currency Bond,34.3,34.32 - 34.4,,34.43,29.05 - 39.54,,38436.0,,,47347.0,20590000.0,,- 11.3%,,,,,,,,2020-10-30
FAN,First Trust ISE Global Wind Energy,18.11,17.92 - 18.06,,18.09,10.17 - 19.27,,111264.0,,,162634.0,72520000.0,,34.17%,,Equity,,,,,,2020-10-30
HUSV,First Trust Horizon Managed Volatility Domestic,26.86,26.59 - 26.82,,26.76,18.56 - 29.34,,16287.0,,,53930.0,,,- 2.35%,,Equity,,,,,,2020-10-30
FIW,First Trust ISE Water,62.75,61.95 - 62.52,,62.35,39.59 - 66.15,,24270.0,,,21411.0,245290000.0,,7.44%,,Equity,,,,,,2020-10-30
FTLS,First Trust Long/Short Equity,42.31,41.6 - 41.93,,42.11,34.82 - 44.99,,20819.0,,,40924.0,119150000.0,,1.8%,,Equity,,,,,,2020-10-30
FYX,First Trust Small Cap Core AlphaDEX,60.03,58.7 - 60.01,,59.52,31.47 - 66.13,,24881.0,,,35968.0,546790000.0,,- 2.72%,,Equity,,,,,,2020-10-30
FBZ,First Trust Brazil AlphaDEX,10.47,10.01 - 10.25,,10.25,7.03 - 18.15,,1267.0,,,4671.0,125030000.0,,- 36.28%,,Equity,,,,,,2020-10-30
FTXL,First Trust Nasdaq Semiconductor,49.41,47.96 - 48.74,,48.72,27.47 - 52.29,,13557.0,,,8301.0,9660000.0,,32.54%,,Equity,,,,,,2020-10-30
FDIV,First Trust Strategic Income,44.89,44.79 - 45.12,,44.98,37.26 - 51.8,,211080.0,,,12451.0,88510000.0,,- 11.65%,,Other,,,,,,2020-10-30
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,32.95,32.36 - 32.71,,32.71,21.98 - 40.44,,27693.0,,,24803.0,107490000.0,,- 8.37%,,Equity,,,,,,2020-10-30
QCLN,First Trust NASDAQ Clean Edge Green Energy,48.55,46.38 - 48.3,,48.25,16.14 - 51.41,,283065.0,,,269194.0,53660000.0,,123.22%,,Equity,,,,,,2020-10-30
AIRR,First Trust RBA American Industrial Renaissance,26.61,26.39 - 26.73,,26.51,16.58 - 29.69,,9099.0,,,18778.0,185690000.0,,- 5.64%,,Equity,,,,,,2020-10-30
FMHI,First Trust Municipal High Income,51.7,51.68 - 51.82,,51.68,42.51 - 55.26,,14063.0,,,13174.0,,,- 2.62%,,Equity,,,,,,2020-10-30
NXTG,First Trust NASDAQ Smartphone,59.07,58.01 - 58.82,,58.82,40 - 62.77,,118633.0,,,60759.0,10910000.0,,12.66%,,Equity,,,,,,2020-10-30
FPXI,First Trust International IPO,57.12,56.07 - 57,,57.0,30.13 - 60.77,,138482.0,,,112610.0,1360000.0,,51.19%,,Equity,,,,,,2020-10-30
FTHI,First Trust High Income,18.66,18.61 - 18.79,,18.77,10.63 - 23.15,,12076.0,,,23056.0,45370000.0,,- 17.62%,,Equity,,,,,,2020-10-30
FCTR,First Trust Lunt US Factor Rotation,25.11,24.34 - 24.98,,24.98,14.72 - 26.98,,8230.0,,,19875.0,,,13.43%,,Equity,,,,,,2020-10-30
RFDI,First Trust RiverFront Dynamic DM,55.06,54.29 - 54.59,,54.42,39.08 - 60.55,,11667.0,,,9509.0,833390000.0,,- 4.66%,,Equity,,,,,,2020-10-30
FJP,First Trust Japan AlphaDEX,46.91,46.31 - 46.56,,46.53,34.25 - 51.99,,3295.0,,,3469.0,49710000.0,,- 6.33%,,Equity,,,,,,2020-10-30
QABA,First Trust NASDAQ ABA Community Bank,36.19,35.87 - 36.47,,35.87,27.44 - 52.66,,10065.0,,,20023.0,448810000.0,,- 27.29%,,Equity,,,,,,2020-10-30
EDOW,First Trust Dow 30 Equal Weight,23.41,23.05 - 23.08,,23.12,17.24 - 26.67,,10345.0,,,11761.0,,,- 6.59%,,Equity,,,,,,2020-10-30
FNI,First Trust ISE Chindia,49.71,48.75 - 48.89,,49.19,27.58 - 50.77,,13210.0,,,12835.0,151960000.0,,35.63%,,Equity,,,,,,2020-10-30
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,39.56,38.67 - 39.35,,39.35,22.51 - 41.66,,15634.0,,,16853.0,,,22.67%,,Equity,,,,,,2020-10-30
FCA,First Trust China AlphaDEX,26.12,25.95 - 26.12,,26.12,19.43 - 28.15,,1058.0,,,2177.0,4139999.9999999995,,3.65%,,Equity,,,,,,2020-10-30
FAAR,First Trust Alternative Absolute Return Strategy,26.35,25.88 - 26.57,,26.48,19.04 - 28.31,,8690.0,,,15573.0,2890000.0,,- 0.87%,,Equity,,,,,,2020-10-30
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,68.05,66.23 - 67.22,,67.22,41.89 - 72.37,,20258.0,,,8401.0,96170000.0,,22.66%,,Equity,,,,,,2020-10-30
FDM,First Trust Dow Jones Select MicroCap,38.38,38.45 - 38.45,,38.17,26.31 - 51.53,,,,,19290.0,122360000.0,,- 17.37%,,Equity,,,,,,2020-10-30
DWPP,First Trust Dorsey Wright Peoples Portfolio,24.86,24.42 - 24.42,,24.42,21.28 - 35.01,,724.0,,,3526.0,,,- 21.5%,,Equity,,,,,,2020-10-30
TUSA,First Trust Total US Market AlphaDEX,33.93,33.43 - 33.93,,33.43,21.06 - 36.97,,,,,974.0,8530000.0,,- 0.93%,,Equity,,,,,,2020-10-30
FKU,First Trust United Kingdom AlphaDEX,30.12,29.71 - 29.93,,29.93,18.96 - 41.61,,2239.0,,,3858.0,28370000.0,,- 19.81%,,Equity,,,,,,2020-10-30
SDVY,First Trust SMID Cap Rising Dividend Achievers,18.86,18.61 - 18.79,,18.61,12.32 - 22.31,,737.0,,,6948.0,,,- 11%,,Equity,,,,,,2020-10-30
FEUZ,First Trust Eurozone AlphaDEX,34.21,33.92 - 34.07,,33.98,22.92 - 41.61,,1232.0,,,2295.0,6710000.0,,- 13.76%,,Equity,,,,,,2020-10-30
RFEM,First Trust RiverFront Dynamic EM,62.08,60.98 - 61.11,,61.11,42.32 - 67.12,,1579.0,,,4740.0,17120000.0,,1.9%,,Equity,,,,,,2020-10-30
FVL,First Trust Value Line 100 Exchange-Traded,21.51,21.17 - 21.17,,21.38,15 - 23.82,,743.0,,,50495.0,53410000.0,,- 3.38%,,Equity,,,,,,2020-10-30
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,26.74,26.04 - 26.04,,26.04,16.83 - 29.24,,219.0,,,973.0,35130000.0,,- 4.02%,,Equity,,,,,,2020-10-30
FLM,First Trust ISE Global Engineering & Construction,42.24,40.79 - 40.79,,41.22,29.9 - 52.15,,,,,1271.0,15240000.0,,- 16.6%,,Equity,,,,,,2020-10-30
FAD,First Trust Multi Cap Growth AlphaDEX,87.91,85.15 - 85.56,,86.61,35 - 92.98,,8550.0,,,8433.0,87060000.0,,18.05%,,Equity,,,,,,2020-10-30
FAB,First Trust Multi Cap Value AlphaDEX,47.87,47.43 - 47.96,,47.9,30.41 - 58.49,,16859.0,,,3963.0,114920000.0,,- 12.39%,,Equity,,,,,,2020-10-30
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,37.59,37.22 - 37.34,,37.15,28.41 - 50.95,,10256.0,,,4885.0,62280000.0,,- 26.45%,,Other,,,,,,2020-10-30
RFAP,First Trust RiverFront Dynamic Asia Pacific,49.85,49.62 - 49.69,,49.62,36.61 - 53.85,,279.0,,,928.0,8000000.0,,- 3.84%,,Equity,,,,,,2020-10-30
FUMB,First Trust Ultra Short Duration Municipal,20.14,20.11 - 20.14,,20.17,19.37 - 21.62,,10127.0,,,35726.0,,,0.2%,,,,,,,,2020-10-30
FID,First Trust Intl Multi-Asset Diversified Inc,13.91,13.8 - 13.84,,13.84,11.12 - 18.58,,2330.0,,,9873.0,9300000.0,,- 21.32%,,Other,,,,,,2020-10-30
FTLB,First Trust Low Beta Income,19.07,18.86 - 18.92,,18.87,18.76 - 22.56,,2495.0,,,1357.0,5280000.0,,- 14.29%,,Equity,,,,,,2020-10-30
FTRI,First Trust Global Natural Resources Income,9.29,9.17 - 9.23,,9.17,7.23 - 12.94,,1142.0,,,1928.0,10350000.0,,- 19.57%,,Equity,,,,,,2020-10-30
FCEF,First Trust CEF Income Opportunity,19.31,19.05 - 19.05,,19.33,12.95 - 23.76,,1993.0,,,8950.0,16660000.0,,- 13.06%,,Equity,,,,,,2020-10-30
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 36.66,,,,,445.0,8610000.0,,5.03%,,Equity,,,,,,2020-10-30
FTXG,First Trust Nasdaq Food & Beverage,21.16,21.11 - 21.54,,21.54,15.07 - 23.88,,,,,1015.0,5000000.0,,1.49%,,Equity,,,,,,2020-10-30
FTAG,First Trust Global Agriculture,20.9,20.83 - 20.96,,20.83,13.91 - 24.07,,950.0,,,2377.0,4580000.0,,- 10.22%,,Equity,,,,,,2020-10-30
FMK,First Trust Mega Cap AlphaDEX,37.73,36.54 - 37.19,,37.19,25.48 - 40.89,,1299.0,,,3513.0,15900000.0,,2.19%,,Equity,,,,,,2020-10-30
LEGR,First Trust Indxx Innovative Transaction & Process,31.06,30.55 - 30.81,,30.81,19.07 - 33.72,,3282.0,,,7422.0,,,3.02%,,Equity,,,,,,2020-10-30
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,64.71,63.4 - 64.98,,64.31,36 - 68.97,,9177.0,,,11242.0,22590000.0,,24.54%,,Equity,,,,,,2020-10-30
DALI,First Trust Dorsey Wright DALI 1,18.45,18.39 - 18.45,,18.39,13.4 - 22.67,,,,,2839.0,,,- 8.25%,,Other,,,,,,2020-10-30
LGOV,First Trust Long Duration Opportunities,29.29,29.28 - 29.31,,29.08,26.88 - 31.61,,12805.0,,,9389.0,,,7.14%,,Other,,,,,,2020-10-30
NFTY,First Trust Taiwan AlphaDEX,32.38,32.38 - 32.38,,32.38,20.57 - 35.95,,,,,1292.0,3350000.0,,- 8.04%,,Equity,,,,,,2020-10-30
FTXN,First Trust Nasdaq Oil & Gas,9.34,9.03 - 9.18,,9.16,6.48 - 16.75,,11509.0,,,13910.0,2130000.0,,- 40.92%,,Equity,,,,,,2020-10-30
FTXD,First Trust Nasdaq Retail,26.14,25.66 - 26.29,,26.29,16.3 - 28.25,,3264.0,,,3707.0,1910000.0,,10.2%,,Equity,,,,,,2020-10-30
CARZ,First Trust NASDAQ Global Auto,40.03,39.02 - 39.98,,39.98,19.89 - 41.75,,32377.0,,,10986.0,26860000.0,,17.05%,,Equity,,,,,,2020-10-30
FDNI,First Trust Dow Jones International Internet,41.72,40.5 - 41.17,,41.09,19.28 - 42.91,,29160.0,,,24857.0,,,93.69%,,Equity,,,,,,2020-10-30
RFEU,First Trust RiverFront Dynamic Europe,55.98,55.46 - 55.65,,55.51,38.28 - 63.27,,1043.0,,,1090.0,21340000.0,,- 6.01%,,Equity,,,,,,2020-10-30
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.52,,,,,3168.0,19340000.0,,- 11.17%,,Equity,,,,,,2020-10-30
MCEF,First Trust Municipal CEF Income Opportunity,18.94,18.9 - 18.93,,18.91,14.18 - 20.37,,1726.0,,,2146.0,7450000.0,,- 1.51%,,Equity,,,,,,2020-10-30
FTXR,First Trust Nasdaq Transport,23.57,23.07 - 23.52,,23.52,12.2 - 25.36,,91181.0,,,536984.0,2330000.0,,- 1.55%,,Equity,,,,,,2020-10-30
FDTS,First Trust Developed Markets ex-US Small Cap Alph,35.4,35.5 - 35.71,,35.62,22.32 - 38.73,,1992.0,,,1608.0,7030000.0,,- 2.51%,,Equity,,,,,,2020-10-30
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 34.08,,,,,439.0,1500000.0,,- 12.29%,,Equity,,,,,,2020-10-30
FMF,First Trust Morningstar Managed Futures Strategy,43.67,43.2 - 43.62,,43.58,41.1 - 49.7,,,,,4745.0,9320000.0,,- 2.64%,,Other,,,,,,2020-10-30
FTXH,First Trust Nasdaq Pharm,23.39,22.94 - 23.2,,22.94,16.28 - 25.36,,5383.0,,,8878.0,1920000.0,,10.17%,,Equity,,,,,,2020-10-30
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,11286.0,,,4768.0,4720000.0,,2.81%,,Equity,,,,,,2020-10-30
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2020-10-30
UCON,First Trust TCW Unconstrained Plus Bond,26.22,26.18 - 26.26,,26.24,21.07 - 26.41,,32726.0,,,38554.0,,,1.62%,,,,,,,,2020-10-30
TERM,EquityCompass Tactical Risk Manager,15.11,15.28 - 15.28,,15.2,12.3 - 19.55,,,,,2508.0,,,- 15.86%,,Equity,,,,,,2020-10-30
ERM,EquityCompass Equity Risk Manager,17.49,17.22 - 17.26,,17.24,13.74 - 22.43,,10300.0,,,3360.0,,,- 16.35%,,Equity,,,,,,2020-10-30
GUNR,FlexShares Morningstar Global Upstream Natural Res,26.8,26.44 - 26.8,,26.71,18.7 - 33.76,,2196324.0,,,801692.0,3957000000.0,,- 14.81%,,Equity,,,,,,2020-10-30
IQDF,FlexShares International Quality Dividend,20.2,20.05 - 20.12,,20.14,13.67 - 24.82,,39880.0,,,62814.0,562440000.0,,- 12.89%,,Equity,,,,,,2020-10-30
IQDY,FlexShares International Quality Dividend Dynamic,23.86,23.36 - 23.36,,23.56,16.75 - 27.1,,,,,6476.0,44240000.0,,- 6.37%,,Equity,,,,,,2020-10-30
QDF,FlexShares Quality Dividend,43.77,42.99 - 43.44,,43.44,30.34 - 49.4,,54260.0,,,53235.0,1659000000.0,,- 5.82%,,Equity,,,,,,2020-10-30
GQRE,FlexShares Global Quality Real Estate,51.08,50.62 - 50.62,,50.83,38.62 - 67.84,,25348.0,,,13651.0,194380000.0,,- 24.28%,,Other,,,,,,2020-10-30
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.76,25.72 - 25.72,,25.76,23.1 - 25.95,,60094.0,,,98457.0,1939000000.0,,4.97%,,,,,,,,2020-10-30
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,54.39,53.97 - 54.13,,54.33,40.32 - 65.85,,34582.0,,,20006.0,697710000.0,,- 12.86%,,Equity,,,,,,2020-10-30
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.46,27.39 - 27.41,,27.45,23.44 - 27.69,,,,,57120.0,711860000.0,,7.79%,,,,,,,,2020-10-30
NFRA,FlexShares STOXX Global Broad Infrastructure,48.4,47.94 - 48.25,,48.24,37.25 - 56.06,,71758.0,,,95726.0,737450000.0,,- 7.57%,,Equity,,,,,,2020-10-30
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,48.15,47.75 - 47.75,,48.08,33.83 - 54.33,,11040.0,,,12925.0,346990000.0,,- 3.8%,,Equity,,,,,,2020-10-30
QDEF,FlexShares Quality Dividend Defensive,43.11,42.27 - 42.63,,42.64,30.54 - 48.9,,69127.0,,,25765.0,286710000.0,,- 7.04%,,Equity,,,,,,2020-10-30
RAVI,FlexShares Ready Access Variable Income,76.29,76.29 - 76.3,,76.29,72.5 - 76.43,,30408.0,,,34959.0,158440000.0,,0.59%,,,,,,,,2020-10-30
TILT,FlexShares Morningstar US Market Factor Tilt,122.62,120.36 - 121.21,,121.69,78.87 - 131.04,,35837.0,,,17949.0,971750000.0,,2.15%,,Equity,FlexShares Morningstar US Market Factor Tilt,121.2,-1.16%,35.84K,15:59:58,2020-10-30
HYGV,FlexShares High Yield Value-Scored Bond Index,46.21,46.22 - 46.27,,46.17,36.86 - 49.1,,6885.0,,,17006.0,,,- 3.83%,,,,,,,,2020-10-30
BNDC,FlexShares Core Select,26.84,26.83 - 26.86,,26.86,23.71 - 27.59,,8641.0,,,17930.0,3100000.0,,5.32%,,Equity,,,,,,2020-10-30
QLC,FlexShares US Quality Large Cap,33.04,35.2 - 35.81,,35.91,24.15 - 38.99,,8722.0,,,6507.0,7120000.0,,3.45%,,Equity,,,,,,2020-10-30
